Apr 07 20:50:20 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 07 20:50:20 ubuntu dstat.sh[64777]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 07 20:50:20 ubuntu dstat.sh[64777]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 07 21:00:18 ubuntu dstat.sh[64777]: 07-04 21:00:18|  2   1  96   0   0|5207M  248M  177M 2186M|5096B 1566B|   0   336k|   0  16.0 |1070  1562 |0.75 1.25 1.01|3.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 07 21:00:19 ubuntu dstat.sh[64777]: 07-04 21:00:19|  3   1  94   0   0|5207M  248M  177M 2186M|4890B 1459B|   0   744k|   0  69.0 |1591  2414 |0.75 1.25 1.01|1.0   0 1.0|   0     0 |           | 18  303    0   30    0
Apr 07 21:00:20 ubuntu dstat.sh[64777]: 07-04 21:00:20|  1   1  96   0   0|5207M  248M  177M 2186M|5216B 1619B|   0    96k|   0  13.0 |1163  1775 |0.75 1.25 1.01|1.0   0 1.0|   0     0 |           | 18  303    0   30    0
Apr 07 21:00:21 ubuntu dstat.sh[64777]: 07-04 21:00:21|  2   0  97   0   0|5207M  248M  177M 2186M|5193B 1500B|   0     0 |   0     0 |1035  1452 |0.69 1.23 1.00|1.0   0 1.0|   0     0 |           | 18  303    0   30    0
Apr 07 21:00:22 ubuntu dstat.sh[64777]: 07-04 21:00:22|  2   1  97   0   0|5207M  248M  177M 2186M|5083B 1512B|   0   288k|   0  18.0 | 876  1337 |0.69 1.23 1.00|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 07 21:00:23 ubuntu dstat.sh[64777]: 07-04 21:00:23|  2   1  96   0   0|5207M  248M  177M 2186M|4645B 1559B|   0   111k|   0  12.9 |1109  1504 |0.69 1.23 1.00|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:24 ubuntu dstat.sh[64777]: 07-04 21:00:24|  3   2  94   1   0|5209M  247M  177M 2186M|3436B  487B|  32k  574k|2.01  50.1 |1642  2287 |0.69 1.23 1.00|1.0   0 6.0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:25 ubuntu dstat.sh[64777]: 07-04 21:00:25|  2   0  97   0   0|5209M  247M  177M 2186M|4538B 1514B|   0     0 |   0     0 |1033  1447 |0.69 1.23 1.00|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:26 ubuntu dstat.sh[64777]: 07-04 21:00:26|  2   1  95   0   0|5209M  246M  177M 2186M|4517B 1620B|   0   188k|   0  30.0 |1443  2218 |0.63 1.21 1.00|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:27 ubuntu dstat.sh[64777]: 07-04 21:00:27|  1   1  97   0   0|5209M  246M  177M 2186M|4622B 1621B|   0  1284k|   0   135 | 910  1389 |0.63 1.21 1.00|2.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:28 ubuntu dstat.sh[64777]: 07-04 21:00:28|  1   1  97   0   0|5209M  246M  177M 2186M|4316B 1618B|   0   144k|   0  5.00 | 884  1339 |0.63 1.21 1.00|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:29 ubuntu dstat.sh[64777]: 07-04 21:00:29|  2   0  97   0   0|5208M  247M  177M 2186M|4858B 1619B|   0   364k|   0  24.0 |1099  1579 |0.63 1.21 1.00|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:30 ubuntu dstat.sh[64777]: 07-04 21:00:30|  1   1  97   0   0|5207M  248M  177M 2186M|4693B 1621B|   0   188k|   0  11.0 | 960  1442 |0.63 1.21 1.00|3.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:31 ubuntu dstat.sh[64777]: 07-04 21:00:31|  1   1  97   0   0|5207M  248M  177M 2186M|4850B 1591B|   0     0 |   0     0 | 997  1399 |0.66 1.21 1.00|2.0   0 1.0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:32 ubuntu dstat.sh[64777]: 07-04 21:00:32|  1   0  97   0   0|5207M  248M  177M 2186M|5573B 1618B|   0  8182B|   0  1.00 | 880  1302 |0.66 1.21 1.00|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:33 ubuntu dstat.sh[64777]: 07-04 21:00:33|  1   1  96   0   0|5207M  248M  177M 2186M|5177B 1458B|   0  8279k|   0  1019 |1277  1604 |0.66 1.21 1.00|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:34 ubuntu dstat.sh[64777]: 07-04 21:00:34|  3   1  94   0   0|5207M  248M  177M 2186M|5700B 1620B|   0   964k|   0  72.0 |1671  2546 |0.66 1.21 1.00|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:35 ubuntu dstat.sh[64777]: 07-04 21:00:35|  7   4  87   0   0|5217M  238M  177M 2186M|5235B 1457B|   0   140k|   0  18.0 |2592    10k|0.66 1.21 1.00|1.0   0  36|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:36 ubuntu dstat.sh[64777]: 07-04 21:00:36|  2   2  95   1   0|5216M  239M  177M 2186M|5545B 1622B|   0   232k|   0  31.0 |1546  2243 |0.61 1.19 0.99|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:37 ubuntu dstat.sh[64777]: 07-04 21:00:37|  1   1  96   1   0|5216M  239M  177M 2186M|5344B 1454B|   0  2697k|   0   167 |1331  2068 |0.61 1.19 0.99|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:38 ubuntu dstat.sh[64777]: 07-04 21:00:38|  2   1  97   0   0|5216M  239M  177M 2186M|5618B 1667B|   0    44k|   0  5.02 | 945  1357 |0.61 1.19 0.99|2.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:39 ubuntu dstat.sh[64777]: 07-04 21:00:39|  2   1  96   0   0|5216M  239M  177M 2186M|5017B 1455B|   0     0 |   0     0 |1055  1425 |0.61 1.19 0.99|2.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:40 ubuntu dstat.sh[64777]: 07-04 21:00:40|  1   1  97   0   0|5216M  239M  177M 2186M|4754B 1457B|   0     0 |   0     0 | 965  1369 |0.61 1.19 0.99|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:41 ubuntu dstat.sh[64777]: 07-04 21:00:41|  2   1  96   0   0|5216M  239M  177M 2186M|5136B 1626B|   0    12k|   0  1.00 |1199  1553 |0.56 1.17 0.99|1.0   0 3.0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:42 ubuntu dstat.sh[64777]: 07-04 21:00:42|  1   0  98   0   0|5216M  239M  177M 2186M|4814B 1457B|   0     0 |   0     0 | 879  1333 |0.56 1.17 0.99|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 07 21:00:43 ubuntu dstat.sh[64777]: 07-04 21:00:43| 29   8  62   0   0|4998M  456M  177M 2187M|5206B 1855B| 994k   56k|96.8  3.99 |3534  2925 |0.56 1.17 0.99|2.0   0  72|   0     0 |           | 18  299    0   31    0
Apr 07 21:00:44 ubuntu dstat.sh[64777]: 07-04 21:00:44| 23   6  70   0   0|4911M  543M  177M 2187M|5097B 1935B|  72k  443k|4.99  41.9 |2844  2674 |0.56 1.17 0.99|5.0   0 8.0|   0     0 |           | 18  299    0   31    0
Apr 07 21:00:45 ubuntu dstat.sh[64777]: 07-04 21:00:45| 22   4  72   0   0|4972M  482M  177M 2187M|4582B 1639B| 164k  100k|21.0  10.0 |2129  1731 |0.56 1.17 0.99|2.0   0 2.0|   0     0 |           | 18  299    0   31    0
Apr 07 21:00:46 ubuntu dstat.sh[64777]: 07-04 21:00:46| 23   7  68   1   0|5068M  385M  177M 2188M|5193B 1622B| 184k  865k|14.0  49.1 |3856  5480 |0.59 1.16 0.99|4.0   0  17|   0     0 |           | 18  303    0   33    0
Apr 07 21:00:47 ubuntu dstat.sh[64777]: 07-04 21:00:47| 22   5  72   0   0|5129M  324M  177M 2188M|4649B 1590B|4095B  128k|1.00  8.00 |2167  1754 |0.59 1.16 0.99|3.0   0 4.0|   0     0 |           | 18  303    0   33    0
Apr 07 21:00:48 ubuntu dstat.sh[64777]: 07-04 21:00:48| 11   2  86   0   0|5132M  320M  177M 2188M|5393B 1884B|   0    12k|   0  3.00 |1465  1473 |0.59 1.16 0.99|2.0   0 1.0|   0     0 |           | 18  303    0   33    0
Apr 07 21:00:49 ubuntu dstat.sh[64777]: 07-04 21:00:49|  2   1  96   0   0|5132M  320M  177M 2188M|4552B 1300B|   0   534k|   0  39.1 |1290  1881 |0.59 1.16 0.99|1.0   0   0|   0     0 |           | 18  303    0   33    0
Apr 07 21:00:50 ubuntu dstat.sh[64777]: 07-04 21:00:50|  3   0  96   0   0|5131M  321M  177M 2188M|3764B  256B|   0    88k|   0  13.0 |1236  1810 |0.59 1.16 0.99|1.0   0   0|   0     0 |           | 18  303    0   33    0
Apr 07 21:00:51 ubuntu dstat.sh[64777]: 07-04 21:00:51|  2   1  96   0   0|5113M  339M  177M 2188M|5256B 1458B|   0   244k|   0  7.00 |1244  1691 |0.55 1.14 0.98|1.0   0 1.0|   0     0 |           | 18  303    0   33    0
Apr 07 21:00:52 ubuntu dstat.sh[64777]: 07-04 21:00:52|  1   0  97   0   0|5104M  349M  177M 2188M|4918B 1661B|   0   176k|   0  11.0 | 890  1336 |0.55 1.14 0.98|1.0   0   0|   0     0 |           | 18  303    0   33    0
Apr 07 21:00:53 ubuntu dstat.sh[64777]: 07-04 21:00:53|  3   1  95   0   0|5085M  368M  177M 2188M|4457B 1548B|   0  4771k|   0   629 |1883  1671 |0.55 1.14 0.98|1.0   0 3.0|   0     0 |           | 18  303    0   33    0
Apr 07 21:00:54 ubuntu dstat.sh[64777]: 07-04 21:00:54|  4   1  94   0   0|5084M  369M  177M 2188M|4399B 1458B|  32k  264k|2.00  23.0 |1551  2185 |0.55 1.14 0.98|1.0   0 2.0|   0     0 |           | 18  305    0   33    0
Apr 07 21:00:55 ubuntu dstat.sh[64777]: 07-04 21:00:55|  2   0  96   0   0|5083M  370M  177M 2188M|5149B 1617B|   0    32k|   0  2.99 |1154  1638 |0.55 1.14 0.98|1.0   0   0|   0     0 |           | 18  305    0   33    0
Apr 07 21:00:56 ubuntu dstat.sh[64777]: 07-04 21:00:56|  3   1  95   0   0|5083M  370M  177M 2188M|5068B 1764B|   0   377k|   0  43.1 |1541  2223 |0.50 1.13 0.98|1.0   0   0|   0     0 |           | 18  305    0   33    0
Apr 07 21:00:57 ubuntu dstat.sh[64777]: 07-04 21:00:57|  1   1  97   0   0|5083M  370M  177M 2188M|5155B 1619B|   0     0 |   0     0 | 932  1408 |0.50 1.13 0.98|1.0   0   0|   0     0 |           | 18  305    0   33    0
Apr 07 21:00:58 ubuntu dstat.sh[64777]: 07-04 21:00:58|  3   0  95   0   0|5083M  370M  177M 2188M|4735B 1618B|   0   208k|   0  37.0 |1142  1534 |0.50 1.13 0.98|3.0   0 1.0|   0     0 |           | 18  305    0   33    0
Apr 07 21:00:59 ubuntu dstat.sh[64777]: 07-04 21:00:59|  9   4  87   1   0|5139M  314M  177M 2188M|5147B 1516B|   0   297k|   0  23.1 |2739  3811 |0.50 1.13 0.98|2.0   0 3.0|   0     0 |           | 18  305    0   33    0
Apr 07 21:01:00 ubuntu dstat.sh[64777]: 07-04 21:01:00|  4   1  92   0   0|5139M  313M  177M 2188M|4484B 1565B|   0   184k|   0  22.0 |1705  2297 |0.50 1.13 0.98|1.0   0 2.0|   0     0 |           | 18  305    0   35    0
Apr 07 21:01:01 ubuntu dstat.sh[64777]: 07-04 21:01:01|  2   1  96   0   0|5139M  313M  177M 2188M|4987B 1617B|   0   212k|   0  12.0 |1379  1966 |0.46 1.11 0.97|1.0   0 1.0|   0     0 |           | 18  305    0   35    0
Apr 07 21:01:02 ubuntu dstat.sh[64777]: 07-04 21:01:02|  2   1  96   0   0|5135M  318M  177M 2188M|5004B 1756B|   0   196k|   0  12.0 |1036  1516 |0.46 1.11 0.97|1.0   0   0|   0     0 |           | 18  305    0   35    0
Apr 07 21:01:03 ubuntu dstat.sh[64777]: 07-04 21:01:03|  1   1  97   0   0|5135M  318M  177M 2188M|4800B 1710B|   0  4096B|   0  1.00 |1025  1463 |0.46 1.11 0.97|1.0   0   0|   0     0 |           | 18  305    0   35    0
Apr 07 21:01:04 ubuntu dstat.sh[64777]: 07-04 21:01:04|  2   0  94   0   0|5135M  318M  177M 2189M|5958B 1620B|  96k  500k|6.00  48.0 |1519  2358 |0.46 1.11 0.97|1.0   0   0|   0     0 |           | 18  305    0   33    0
Apr 07 21:01:05 ubuntu dstat.sh[64777]: 07-04 21:01:05|  1   1  97   0   0|5126M  326M  177M 2189M|4702B  701B|   0   891k|   0   178 |1112  1761 |0.46 1.11 0.97|1.0   0   0|   0     0 |           | 18  305    0   33    0
Apr 07 21:01:06 ubuntu dstat.sh[64777]: 07-04 21:01:06|  2   1  95   0   0|5126M  326M  177M 2189M|6092B  972B|   0   268k|   0  36.0 |1614  2312 |0.43 1.09 0.97|1.0   0   0|   0     0 |           | 18  305    0   33    0
Apr 07 21:01:07 ubuntu dstat.sh[64777]: 07-04 21:01:07|  2   1  98   0   0|5126M  326M  177M 2189M|4776B  853B|   0   108k|   0  8.01 | 980  1448 |0.43 1.09 0.97|1.0   0   0|   0     0 |           | 18  305    0   33    0
Apr 07 21:01:08 ubuntu dstat.sh[64777]: 07-04 21:01:08|  1   0  97   0   0|5126M  326M  177M 2189M|5046B 1510B|   0   112k|   0  8.99 | 957  1409 |0.43 1.09 0.97|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 07 21:01:09 ubuntu dstat.sh[64777]: 07-04 21:01:09|  1   1  97   0   0|5126M  326M  177M 2189M|4962B 1565B|   0   284k|   0  18.0 |1024  1518 |0.43 1.09 0.97|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 07 21:01:10 ubuntu dstat.sh[64777]: 07-04 21:01:10|  1   1  97   0   0|5126M  326M  177M 2189M|4008B 1082B|   0   176k|   0  35.1 |1023  1492 |0.43 1.09 0.97|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 07 21:01:11 ubuntu dstat.sh[64777]: 07-04 21:01:11|  1   1  97   0   0|5126M  326M  177M 2189M|4031B  917B|   0     0 |   0     0 |1034  1500 |0.39 1.07 0.96|1.0   0 1.0|   0     0 |           | 18  305    0   28    0
Apr 07 21:01:12 ubuntu dstat.sh[64777]: 07-04 21:01:12|  1   1  97   0   0|5126M  326M  177M 2189M|4584B 1597B|   0    56k|   0  5.99 |1044  1469 |0.39 1.07 0.96|1.0   0   0|   0     0 |           | 18  305    0   21    0
Apr 07 21:01:13 ubuntu dstat.sh[64777]: 07-04 21:01:13|  2   1  97   0   0|5126M  326M  177M 2189M|4444B 1712B|   0  8200B|   0  2.00 |1092  1500 |0.39 1.07 0.96|1.0   0   0|   0     0 |           | 18  305    0   21    0
Apr 07 21:01:14 ubuntu dstat.sh[64777]: 07-04 21:01:14|  9  14  76   0   0|5141M  311M  177M 2189M|4342B 1459B|   0   460k|   0  31.0 |5069  4609 |0.39 1.07 0.96|2.0   0 311|   0     0 |           | 18  305    0   21    0
Apr 07 21:01:15 ubuntu dstat.sh[64777]: 07-04 21:01:15| 22   5  72   0   0|5206M  246M  177M 2189M|4674B 1618B|   0    56k|   0  5.99 |2167  1793 |0.39 1.07 0.96|3.0   0   0|   0     0 |           | 18  305    0   21    0
Apr 07 21:01:16 ubuntu dstat.sh[64777]: 07-04 21:01:16| 15   3  80   1   0|5209M  243M  177M 2189M|  14k   11k|  32k  492k|2.00  44.0 |3255  3899 |0.44 1.07 0.96|2.0   0   0|   0     0 |           | 18  306    0    9    0
Apr 07 21:01:17 ubuntu dstat.sh[64777]: 07-04 21:01:17| 28   6  64   1   0|5230M  221M  177M 2189M|7351B 3441B| 581k 1383k|35.1   164 |6129  8451 |0.44 1.07 0.96|3.0   0 4.0|   0     0 |           | 18  305    0   10    0
Apr 07 21:01:18 ubuntu dstat.sh[64777]: 07-04 21:01:18| 37  10  51   0   0|5285M  166M  177M 2190M|7077B 3812B| 144k  148k|6.99  6.99 |3271  2189 |0.44 1.07 0.96|4.0   0  27|   0     0 |           | 18  306    0   10    0
Apr 07 21:01:19 ubuntu dstat.sh[64777]: 07-04 21:01:19| 27   4  68   0   0|5324M  127M  177M 2190M|  33k   29k|  32k  296k|2.00  25.0 |3648  3700 |0.44 1.07 0.96|1.0   0   0|   0     0 |           | 18  309    0   17    0
Apr 07 21:01:20 ubuntu dstat.sh[64777]: 07-04 21:01:20|  6   3  89   1   0|5283M  168M  178M 2190M|  13k 8496B|   0  2133k|   0   375 |2074  2201 |0.44 1.07 0.96|1.0   0  35|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:21 ubuntu dstat.sh[64777]: 07-04 21:01:21|  2   1  96   0   0|5281M  170M  178M 2190M|9845B 2834B|   0   112k|   0  9.00 |1198  1563 |0.40 1.05 0.96|1.0   0 1.0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:22 ubuntu dstat.sh[64777]: 07-04 21:01:22|  2   1  95   0   0|5279M  172M  178M 2190M|  11k 2067B|   0  2552k|   0   150 |1487  2175 |0.40 1.05 0.96|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:23 ubuntu dstat.sh[64777]: 07-04 21:01:23|  2   0  97   0   0|5273M  178M  178M 2190M|4627B 1623B|   0   108k|   0  6.01 |1059  1492 |0.40 1.05 0.96|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:24 ubuntu dstat.sh[64777]: 07-04 21:01:24|  3   2  94   0   0|5268M  183M  178M 2190M|4221B 1459B|   0   268k|   0  23.0 |1552  2035 |0.40 1.05 0.96|1.0   0 6.0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:25 ubuntu dstat.sh[64777]: 07-04 21:01:25|  1   1  97   0   0|5264M  186M  178M 2190M|4963B 1614B|   0     0 |   0     0 | 922  1384 |0.40 1.05 0.96|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:26 ubuntu dstat.sh[64777]: 07-04 21:01:26|  3   1  94   0   0|5261M  190M  178M 2190M|4436B 1462B|   0   429k|   0  49.1 |1670  2420 |0.37 1.03 0.95|2.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:27 ubuntu dstat.sh[64777]: 07-04 21:01:27|  2   1  96   0   0|5258M  193M  178M 2190M|4683B 1621B|  16k  160k|1.00  21.0 |1263  1964 |0.37 1.03 0.95|1.0   0 1.0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:28 ubuntu dstat.sh[64777]: 07-04 21:01:28|  2   1  97   0   0|5254M  197M  178M 2190M|4459B 1458B|   0  1348k|   0  81.0 |1165  1843 |0.37 1.03 0.95|3.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:29 ubuntu dstat.sh[64777]: 07-04 21:01:29|  2   1  96   0   0|5252M  199M  178M 2190M|4862B 1621B|   0   276k|   0  23.0 |1119  1611 |0.37 1.03 0.95|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:30 ubuntu dstat.sh[64777]: 07-04 21:01:30|  1   1  96   1   0|5251M  200M  178M 2190M|5041B 1662B|   0  2176k|   0   103 |1257  1943 |0.37 1.03 0.95|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:31 ubuntu dstat.sh[64777]: 07-04 21:01:31|  2   0  97   0   0|5250M  201M  178M 2190M|4814B 1619B|   0    32k|   0  4.00 |1052  1483 |0.34 1.02 0.95|1.0   0 1.0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:32 ubuntu dstat.sh[64777]: 07-04 21:01:32|  1   1  97   0   0|5249M  202M  178M 2190M|5223B 1621B|   0  4098B|   0  1.00 | 947  1384 |0.34 1.02 0.95|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:33 ubuntu dstat.sh[64777]: 07-04 21:01:33|  1   1  97   0   0|5248M  203M  178M 2190M|5101B 1684B|   0    52k|   0  4.00 | 956  1420 |0.34 1.02 0.95|2.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:34 ubuntu dstat.sh[64777]: 07-04 21:01:34|  2   1  95   0   0|5247M  203M  178M 2190M|5145B 1615B|   0   786k|   0   104 |1482  2267 |0.34 1.02 0.95|3.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:35 ubuntu dstat.sh[64777]: 07-04 21:01:35|  7   4  87   0   0|5247M  204M  178M 2190M|4770B 1462B|   0    84k|   0  13.0 |2509  6731 |0.34 1.02 0.95|2.0   0  36|   0     0 |           | 18  307    0   21    0
Apr 07 21:01:36 ubuntu dstat.sh[64777]: 07-04 21:01:36|  2   1  95   0   0|5246M  204M  178M 2190M|5531B 1618B|   0   228k|   0  34.0 |1510  2163 |0.31 1.00 0.94|1.0   0   0|   0     0 |           | 18  307    0   21    0
Apr 07 21:01:37 ubuntu dstat.sh[64777]: 07-04 21:01:37|  1   1  97   0   0|5246M  204M  178M 2190M|4127B  390B|  32k  192k|1.00  21.0 |1112  1760 |0.31 1.00 0.94|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:38 ubuntu dstat.sh[64777]: 07-04 21:01:38|  2   0  97   0   0|5246M  204M  178M 2190M|4046B 1178B|   0   144k|   0  11.0 | 999  1494 |0.31 1.00 0.94|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:39 ubuntu dstat.sh[64777]: 07-04 21:01:39|  2   1  96   0   0|5246M  204M  178M 2190M|4756B 1457B|   0   116k|   0  8.99 |1052  1514 |0.31 1.00 0.94|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:40 ubuntu dstat.sh[64777]: 07-04 21:01:40|  1   1  97   0   0|5246M  204M  178M 2190M|4562B 1621B|   0   116k|   0  7.00 |1002  1467 |0.31 1.00 0.94|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:41 ubuntu dstat.sh[64777]: 07-04 21:01:41|  2   1  97   0   0|5246M  204M  178M 2190M|2721B    0 |   0   457k|   0  27.0 |1123  1616 |0.29 0.98 0.94|1.0   0 1.0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:42 ubuntu dstat.sh[64777]: 07-04 21:01:42|  1   1  97   0   0|5245M  206M  178M 2190M|4938B 1598B|   0    28k|   0  4.00 |1002  1405 |0.29 0.98 0.94|2.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:43 ubuntu dstat.sh[64777]: 07-04 21:01:43|  1   1  97   0   0|5245M  206M  178M 2190M|4377B 1619B|   0     0 |   0     0 |1011  1430 |0.29 0.98 0.94|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:44 ubuntu dstat.sh[64777]: 07-04 21:01:44|  3   1  94   0   0|5245M  206M  178M 2190M|4395B 1457B|   0   548k|   0  51.0 |1580  2360 |0.29 0.98 0.94|1.0   0   0|   0     0 |           | 18  307    0   20    0
Apr 07 21:01:45 ubuntu dstat.sh[64777]: 07-04 21:01:45|  3   1  96   0   0|5245M  206M  178M 2190M|4740B 1620B|   0    68k|   0  7.00 |1177  1574 |0.29 0.98 0.94|1.0   0   0|   0     0 |           | 18  307    0   18    0
Apr 07 21:01:46 ubuntu dstat.sh[64777]: 07-04 21:01:46|  2   1  95   0   0|5245M  206M  178M 2190M|5301B 1621B|   0   476k|   0  50.0 |1688  2453 |0.27 0.96 0.93|1.0   0 2.0|   0     0 |           | 18  307    0   18    0
Apr 07 21:01:47 ubuntu dstat.sh[64777]: 07-04 21:01:47|  1   1  97   0   0|5245M  206M  178M 2190M|4505B 1622B|   0    80k|   0  9.01 |1117  1719 |0.27 0.96 0.93|1.0   0   0|   0     0 |           | 18  307    0   18    0
Apr 07 21:01:48 ubuntu dstat.sh[64777]: 07-04 21:01:48|  1   1  97   0   0|5245M  206M  178M 2190M|4882B 1523B|   0   108k|   0  8.00 | 954  1416 |0.27 0.96 0.93|1.0   0   0|   0     0 |           | 18  307    0   18    0
Apr 07 21:01:49 ubuntu dstat.sh[64777]: 07-04 21:01:49|  2   1  95   0   0|5245M  206M  178M 2190M|5221B 1620B|   0   300k|   0  35.0 |1403  1991 |0.27 0.96 0.93|1.0   0   0|   0     0 |           | 18  307    0   16    0
Apr 07 21:01:50 ubuntu dstat.sh[64777]: 07-04 21:01:50|  2   2  94   0   0|5245M  205M  178M 2190M|5241B 1552B|   0   232k|   0  23.0 |1564  2012 |0.27 0.96 0.93|3.0   0  18|   0     0 |           | 18  307    0   16    0
Apr 07 21:01:51 ubuntu dstat.sh[64777]: 07-04 21:01:51|  1   1  96   0   0|5245M  206M  178M 2190M|5113B 1619B|   0  1187k|   0   239 |1208  1518 |0.24 0.95 0.92|1.0   0 1.0|   0     0 |           | 18  307    0   16    0
Apr 07 21:01:52 ubuntu dstat.sh[64777]: 07-04 21:01:52|  1   0  97   0   0|5245M  206M  178M 2190M|5054B 1457B|   0   372k|   0  25.0 |1039  1511 |0.24 0.95 0.92|1.0   0   0|   0     0 |           | 18  307    0   16    0
Apr 07 21:01:53 ubuntu dstat.sh[64777]: 07-04 21:01:53|  2   0  96   0   0|5245M  206M  178M 2190M|4864B 1685B|   0   264k|   0  26.0 |1297  1902 |0.24 0.95 0.92|1.0   0   0|   0     0 |           | 18  307    0   16    0
Apr 07 21:01:54 ubuntu dstat.sh[64777]: 07-04 21:01:54|  2   1  95   0   0|5245M  206M  178M 2190M|4338B 1458B|   0   264k|   0  41.0 |1461  2115 |0.24 0.95 0.92|1.0   0   0|   0     0 |           | 18  307    0   16    0
Apr 07 21:01:55 ubuntu dstat.sh[64777]: 07-04 21:01:55|  1   0  97   0   0|5245M  206M  178M 2190M|5109B 1620B|   0     0 |   0     0 | 975  1396 |0.24 0.95 0.92|1.0   0   0|   0     0 |           | 18  307    0   16    0
Apr 07 21:01:56 ubuntu dstat.sh[64777]: 07-04 21:01:56|  3   1  95   0   0|5245M  206M  178M 2190M|5220B 1459B|   0   625k|   0  74.1 |1659  2376 |0.22 0.93 0.92|1.0   0   0|   0     0 |           | 18  307    0   16    0
Apr 07 21:01:57 ubuntu dstat.sh[64777]: 07-04 21:01:57|  1   1  98   0   0|5245M  206M  178M 2190M|4305B  757B|   0     0 |   0     0 | 943  1462 |0.22 0.93 0.92|1.0   0   0|   0     0 |           | 18  307    0   16    0
Apr 07 21:01:58 ubuntu dstat.sh[64777]: 07-04 21:01:58|  1   1  97   0   0|5245M  206M  178M 2190M|4787B 1296B|   0     0 |   0     0 | 975  1429 |0.22 0.93 0.92|1.0   0   0|   0     0 |           | 18  307    0   16    0
Apr 07 21:01:59 ubuntu dstat.sh[64777]: 07-04 21:01:59|  2   1  95   0   0|5245M  206M  178M 2190M|5203B 1565B|   0   304k|   0  23.0 |1197  1659 |0.22 0.93 0.92|1.0   0 1.0|   0     0 |           | 18  307    0   16    0
Apr 07 21:02:00 ubuntu dstat.sh[64777]: 07-04 21:02:00|  4   3  91   0   0|5242M  208M  178M 2190M|5566B 1618B|   0    88k|   0  9.99 |2455  3657 |0.22 0.93 0.92|1.0   0 2.0|   0     0 |           | 18  307    0   16    0
