Apr 10 16:15:44 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 10 16:15:45 ubuntu dstat.sh[65148]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 10 16:15:45 ubuntu dstat.sh[65148]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 10 16:24:21 ubuntu dstat.sh[65148]: 10-04 16:24:21|  2   1  97   0   0|5206M  199M  178M 2235M| 222k 6424B|   0    28k|   0  4.00 |1257  1515 |0.82 1.47 1.07|  0   0   0|   0     0 |           | 18  331    0   10    0
Apr 10 16:24:22 ubuntu dstat.sh[65148]: 10-04 16:24:22|  3   1  94   0   0|5204M  201M  178M 2236M| 919k   21k|4099B  861k|1.00  22.0 |2116  2003 |0.82 1.47 1.07|  0   0   0|   0     0 |           | 18  331    0   10    0
Apr 10 16:24:23 ubuntu dstat.sh[65148]: 10-04 16:24:23|  2   1  94   0   0|5202M  202M  178M 2237M| 327k 8906B|4095B 1964k|1.00  51.0 |1928  2477 |0.82 1.47 1.07|  0   0 1.0|   0     0 |           | 18  331    0   10    0
Apr 10 16:24:24 ubuntu dstat.sh[65148]: 10-04 16:24:24|  2   1  95   0   0|5201M  203M  178M 2237M| 396k 8295B|   0   399k|   0  16.9 |1810  2174 |0.82 1.47 1.07|  0   0 1.0|   0     0 |           | 18  331    0   10    0
Apr 10 16:24:25 ubuntu dstat.sh[65148]: 10-04 16:24:25|  7   3  89   0   0|5221M  178M  178M 2241M| 470k 9867B|4023k  702k|59.2  8.02 |2091  1932 |0.76 1.45 1.06|1.0   0 3.0|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:26 ubuntu dstat.sh[65148]: 10-04 16:24:26| 10  16  69   3   0|5240M  138M  179M 2262M|5172B 1456B|2070k   25M|34.0   937 |6886  8379 |0.76 1.45 1.06|2.0   0 110|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:27 ubuntu dstat.sh[65148]: 10-04 16:24:27| 14  13  68   3   0|5228M  142M  179M 2269M|5136B 1458B| 136k   13M|3.00  1345 |7294  9466 |0.76 1.45 1.06|1.0   0  95|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:28 ubuntu dstat.sh[65148]: 10-04 16:24:28| 23   8  67   1   0|5219M  150M  179M 2270M|5217B 1569B|   0  1892k|   0   117 |3669  2876 |0.76 1.45 1.06|1.0   0  36|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:29 ubuntu dstat.sh[65148]: 10-04 16:24:29| 24   7  67   0   0|5224M  144M  179M 2271M|4903B 1565B|   0  1339k|   0  85.0 |3466  2734 |0.76 1.45 1.06|1.0   0  30|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:30 ubuntu dstat.sh[65148]: 10-04 16:24:30| 23   8  68   1   0|5227M  138M  179M 2273M|5343B 1621B|   0  2305k|   0   267 |3457  2805 |0.78 1.44 1.06|1.0   0  24|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:31 ubuntu dstat.sh[65148]: 10-04 16:24:31| 22   6  70   0   0|5216M  145M  179M 2276M|4641B 1613B| 179k  598k|27.9  24.9 |3647  4204 |0.78 1.44 1.06|1.0   0  16|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:32 ubuntu dstat.sh[65148]: 10-04 16:24:32| 16  12  69   2   0|5261M  165M  175M 2215M|5280B 1515B|5415k 5167k| 130   100 |4266  4990 |0.78 1.44 1.06|1.0   0  31|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:33 ubuntu dstat.sh[65148]: 10-04 16:24:33| 17  11  71   1   0|5270M  153M  175M 2216M|6052B 1609B| 460k 2947k|35.0  35.0 |3300  2786 |0.78 1.44 1.06|1.0   0  50|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:34 ubuntu dstat.sh[65148]: 10-04 16:24:34| 23   4  72   0   0|5295M  152M  174M 2194M|5366B 1510B| 392k  100k|24.0  5.99 |2367  1750 |0.78 1.44 1.06|1.0   0  14|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:35 ubuntu dstat.sh[65148]: 10-04 16:24:35| 12   3  84   0   0|5207M  301M  174M 2134M|5391B 1567B| 332k   40k|27.0  5.00 |2008  1899 |0.72 1.41 1.06|1.0   0  16|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:36 ubuntu dstat.sh[65148]: 10-04 16:24:36|  2   0  96   0   0|5194M  314M  174M 2134M|5852B 1512B|   0   464k|   0  28.0 |1399  1908 |0.72 1.41 1.06|  0   0   0|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:37 ubuntu dstat.sh[65148]: 10-04 16:24:37|  2   1  97   0   0|5191M  317M  174M 2134M|5887B 1350B|   0    32k|   0  4.00 | 991  1376 |0.72 1.41 1.06|  0   0 1.0|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:38 ubuntu dstat.sh[65148]: 10-04 16:24:38|  2   1  96   0   0|5191M  317M  174M 2134M|5090B 1184B|   0   155k|   0  13.0 |1175  1702 |0.72 1.41 1.06|  0   0 1.0|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:39 ubuntu dstat.sh[65148]: 10-04 16:24:39|  3   1  95   0   0|5191M  317M  174M 2134M|4868B 1137B|   0   293k|   0  27.1 |1519  2130 |0.72 1.41 1.06|  0   0 1.0|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:40 ubuntu dstat.sh[65148]: 10-04 16:24:40|  1   1  97   0   0|5189M  319M  174M 2134M|5354B 1457B|   0     0 |   0     0 |1053  1420 |0.66 1.39 1.05|  0   0   0|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:41 ubuntu dstat.sh[65148]: 10-04 16:24:41|  1   0  97   0   0|5187M  321M  174M 2134M|5748B 1567B|   0    40k|   0  1.00 |1031  1390 |0.66 1.39 1.05|  0   0   0|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:42 ubuntu dstat.sh[65148]: 10-04 16:24:42|  2   1  96   0   0|5186M  322M  174M 2134M|5107B 1567B|   0   200k|   0  11.0 |1146  1591 |0.66 1.39 1.05|1.0   0   0|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:43 ubuntu dstat.sh[65148]: 10-04 16:24:43|  2   0  95   0   0|5178M  330M  174M 2134M|4951B 1554B|   0  3655k|   0   252 |1502  2053 |0.66 1.39 1.05|  0   0   0|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:44 ubuntu dstat.sh[65148]: 10-04 16:24:44|  2   1  97   0   0|5178M  330M  174M 2134M|5349B 1623B|   0     0 |   0     0 |1036  1386 |0.66 1.39 1.05|  0   0   0|   0     0 |           | 18  330    0   11    0
Apr 10 16:24:45 ubuntu dstat.sh[65148]: 10-04 16:24:45|  1   0  98   0   0|5178M  330M  174M 2134M|5331B 1617B|   0    52k|   0  5.99 | 962  1353 |0.60 1.37 1.04|1.0   0   0|   0     0 |           | 18  330    0    6    0
Apr 10 16:24:46 ubuntu dstat.sh[65148]: 10-04 16:24:46|  2   0  97   0   0|5178M  330M  174M 2134M|5326B 1565B|   0   940k|   0   194 |1107  1414 |0.60 1.37 1.04|  0   0   0|   0     0 |           | 18  330    0    6    0
Apr 10 16:24:47 ubuntu dstat.sh[65148]: 10-04 16:24:47|  1   1  97   0   0|5178M  330M  174M 2134M|4297B  757B|   0     0 |   0     0 |1027  1421 |0.60 1.37 1.04|  0   0 1.0|   0     0 |           | 18  330    0    6    0
Apr 10 16:24:48 ubuntu dstat.sh[65148]: 10-04 16:24:48|  2   0  97   0   0|5178M  330M  174M 2134M|5199B 1294B|   0   224k|   0  8.99 |1094  1488 |0.60 1.37 1.04|  0   0   0|   0     0 |           | 18  330    0    6    0
Apr 10 16:24:49 ubuntu dstat.sh[65148]: 10-04 16:24:49|  2   1  97   0   0|5178M  330M  174M 2134M|5273B 1568B|   0    48k|   0  6.01 |1135  1506 |0.60 1.37 1.04|  0   0   0|   0     0 |           | 18  330    0    4    0
Apr 10 16:24:50 ubuntu dstat.sh[65148]: 10-04 16:24:50|  1   1  97   0   0|5178M  330M  174M 2134M|5192B 1512B|   0     0 |   0     0 | 981  1357 |0.56 1.34 1.04|  0   0   0|   0     0 |           | 18  330    0    4    0
Apr 10 16:24:51 ubuntu dstat.sh[65148]: 10-04 16:24:51|  1   1  97   0   0|5178M  330M  174M 2134M|4841B 1564B|   0  4092B|   0  1.00 | 961  1318 |0.56 1.34 1.04|  0   0   0|   0     0 |           | 18  330    0    4    0
Apr 10 16:24:52 ubuntu dstat.sh[65148]: 10-04 16:24:52|  2   0  96   0   0|5178M  330M  174M 2134M|4969B 1512B|   0     0 |   0     0 |1077  1448 |0.56 1.34 1.04|  0   0   0|   0     0 |           | 18  330    0    4    0
Apr 10 16:24:53 ubuntu dstat.sh[65148]: 10-04 16:24:53|  2   1  95   0   0|5178M  330M  174M 2134M|5024B 1565B|   0   404k|   0  37.0 |1538  2247 |0.56 1.34 1.04|  0   0 1.0|   0     0 |           | 18  330    0    4    0
Apr 10 16:24:54 ubuntu dstat.sh[65148]: 10-04 16:24:54|  2   1  96   0   0|5178M  330M  174M 2134M|5192B 1512B|   0    88k|   0  14.0 |1392  2051 |0.56 1.34 1.04|  0   0 1.0|   0     0 |           | 18  330    0    4    0
Apr 10 16:24:55 ubuntu dstat.sh[65148]: 10-04 16:24:55|  2   1  97   0   0|5178M  330M  174M 2134M|3636B  594B|   0     0 |   0     0 | 966  1381 |0.51 1.32 1.03|  0   0   0|   0     0 |           | 18  330    0    4    0
Apr 10 16:24:56 ubuntu dstat.sh[65148]: 10-04 16:24:56|  2   1  97   0   0|5178M  330M  174M 2134M|5289B 1405B|   0     0 |   0     0 |1018  1388 |0.51 1.32 1.03|  0   0   0|   0     0 |           | 18  330    0    4    0
Apr 10 16:24:57 ubuntu dstat.sh[65148]: 10-04 16:24:57|  2   1  95   0   0|5173M  335M  174M 2134M|6477B 1565B|   0   320k|   0  20.0 |1317  1664 |0.51 1.32 1.03|1.0   0 7.0|   0     0 |           | 18  330    0    4    0
Apr 10 16:24:58 ubuntu dstat.sh[65148]: 10-04 16:24:58|  2   1  98   0   0|5173M  335M  174M 2134M|6241B 1662B|   0  1044k|   0  22.0 |1071  1456 |0.51 1.32 1.03|  0   0   0|   0     0 |           | 18  330    0    4    0
Apr 10 16:24:59 ubuntu dstat.sh[65148]: 10-04 16:24:59|  1   0  97   0   0|5173M  335M  174M 2134M|6124B 1621B|   0  8198B|   0  1.00 |1009  1369 |0.51 1.32 1.03|  0   0   0|   0     0 |           | 18  330    0    4    0
Apr 10 16:25:00 ubuntu dstat.sh[65148]: 10-04 16:25:00|  1   0  97   0   0|5173M  335M  174M 2134M|5008B 1511B|   0     0 |   0     0 |1094  1442 |0.47 1.30 1.03|  0   0 2.0|   0     0 |           | 18  330    0    4    0
Apr 10 16:25:01 ubuntu dstat.sh[65148]: 10-04 16:25:01|  1   0  97   0   0|5173M  335M  174M 2134M|5205B 1566B|   0   612k|   0   132 |1068  1417 |0.47 1.30 1.03|  0   0   0|   0     0 |           | 18  330    0    4    0
Apr 10 16:25:02 ubuntu dstat.sh[65148]: 10-04 16:25:02|  6   9  85   0   0|5179M  329M  174M 2134M|4803B 1517B| 493k  136k|15.0  3.01 |3167  3025 |0.47 1.30 1.03|1.0   0 201|   0     0 |           | 18  330    0    4    0
Apr 10 16:25:03 ubuntu dstat.sh[65148]: 10-04 16:25:03|  4   7  86   0   0|5173M  335M  174M 2135M|5190B 1564B|8183B   63M|2.00   219 |3299  3835 |0.47 1.30 1.03|1.0   0 135|   0     0 |           | 18  330    0    4    0
Apr 10 16:25:04 ubuntu dstat.sh[65148]: 10-04 16:25:04|  1   0  97   0   0|5172M  335M  174M 2135M|5213B 1510B|   0   152k|   0  14.0 |1015  1484 |0.47 1.30 1.03|  0   0   0|   0     0 |           | 18  330    0    4    0
Apr 10 16:25:05 ubuntu dstat.sh[65148]: 10-04 16:25:05|  7   3  85   3   0|5183M  323M  174M 2137M|5232B 1565B|2206k   32k| 493  4.00 |2071  2541 |0.51 1.29 1.03|1.0   0 5.0|   0     0 |           | 18  330    0    4    0
Apr 10 16:25:06 ubuntu dstat.sh[65148]: 10-04 16:25:06| 20   6  72   0   0|5211M  294M  174M 2137M|  14k   10k| 447k  919k|20.0  12.0 |3143  3087 |0.51 1.29 1.03|2.0   0 8.0|   0     0 |           | 18  330    0    6    0
Apr 10 16:25:07 ubuntu dstat.sh[65148]: 10-04 16:25:07| 33   8  58   0   0|5212M  292M  174M 2137M|  16k   12k| 594k 1441k|9.03   278 |3747  3046 |0.51 1.29 1.03|2.0   0  14|   0     0 |           | 18  330    0    8    0
Apr 10 16:25:08 ubuntu dstat.sh[65148]: 10-04 16:25:08| 19   5  75   0   0|5215M  290M  174M 2137M|  15k   12k| 256k  268k|2.00  31.0 |3073  2936 |0.51 1.29 1.03|1.0   0 7.0|   0     0 |           | 18  330    0    9    0
Apr 10 16:25:09 ubuntu dstat.sh[65148]: 10-04 16:25:09| 15   4  80   0   0|5230M  274M  174M 2137M|  14k   10k|  16k  471k|1.00  42.9 |2743  3085 |0.51 1.29 1.03|1.0   0 6.0|   0     0 |           | 18  330    0   10    0
Apr 10 16:25:10 ubuntu dstat.sh[65148]: 10-04 16:25:10| 18   6  74   0   0|5185M  320M  174M 2137M|  15k   12k|   0   208k|   0  20.0 |3654  9141 |0.47 1.27 1.02|1.0   0  41|   0     0 |           | 18  330    0   12    0
Apr 10 16:25:11 ubuntu dstat.sh[65148]: 10-04 16:25:11| 13   4  82   0   0|5190M  315M  174M 2137M|  15k   12k|   0   237k|   0  22.1 |2660  2804 |0.47 1.27 1.02|1.0   0  19|   0     0 |           | 18  330    0   13    0
Apr 10 16:25:12 ubuntu dstat.sh[65148]: 10-04 16:25:12| 64  11  25   0   0|4853M  652M  174M 2138M|6778B 1616B|  48k  283k|3.99  26.9 |4582  3210 |0.47 1.27 1.02|2.0   0  90|   0     0 |           | 18  308    0   17    0
Apr 10 16:25:13 ubuntu dstat.sh[65148]: 10-04 16:25:13| 82  16   2   0   0|5020M  484M  174M 2138M|6647B 1617B|  60k 1425k|9.98   160 |5337  3251 |0.47 1.27 1.02|4.0   0 4.0|   0     0 |           | 18  308    0   17    0
Apr 10 16:25:14 ubuntu dstat.sh[65148]: 10-04 16:25:14| 85  14   0   1   0|5057M  445M  174M 2140M|6807B 1627B|1639k  478k|79.3  17.1 |5118  2787 |0.47 1.27 1.02|5.0   0 7.0|   0     0 |           | 18  300    0   17    0
Apr 10 16:25:15 ubuntu dstat.sh[65148]: 10-04 16:25:15| 74  16  10   0   0|5049M  452M  174M 2141M|6070B 1567B|  24k 1409k|4.00  91.1 |7090    10k|0.75 1.32 1.04|3.0   0 8.0|   0     0 |           | 18  289    0   25    0
Apr 10 16:25:16 ubuntu dstat.sh[65148]: 10-04 16:25:16| 39   6  54   0   0|5117M  382M  174M 2143M|5349B 1511B| 760k  280k|30.0  27.0 |5955  9340 |0.75 1.32 1.04|2.0   0 2.0|   0     0 |           | 18  297    0   27    0
Apr 10 16:25:17 ubuntu dstat.sh[65148]: 10-04 16:25:17| 29   6  63   0   0|5187M  311M  174M 2144M|  29k 9766B| 479k   10M|33.0  1202 |4789  7912 |0.75 1.32 1.04|  0   0 6.0|   0     0 |           | 18  297    0   33    0
Apr 10 16:25:18 ubuntu dstat.sh[65148]: 10-04 16:25:18| 13   4  82   0   0|5199M  299M  174M 2145M|  48k 8317B|  32k  188k|2.00  18.0 |3582  4502 |0.75 1.32 1.04|  0   0 2.0|   0     0 |           | 18  307    0   33    0
Apr 10 16:25:19 ubuntu dstat.sh[65148]: 10-04 16:25:19|  4   1  93   0   0|5199M  298M  174M 2145M|  21k 3290B|   0   568k|   0  46.0 |1865  2469 |0.75 1.32 1.04|  0   0   0|   0     0 |           | 18  307    0   33    0
Apr 10 16:25:20 ubuntu dstat.sh[65148]: 10-04 16:25:20|  2   0  96   0   0|5199M  298M  174M 2145M|4995B 1457B|   0   108k|   0  8.00 |1094  1477 |0.69 1.30 1.03|  0   0   0|   0     0 |           | 18  307    0   33    0
Apr 10 16:25:21 ubuntu dstat.sh[65148]: 10-04 16:25:21|  2   1  96   1   0|5199M  298M  174M 2145M|5422B 1459B|  80k  528k|5.00  38.0 |1335  1852 |0.69 1.30 1.03|  0   0   0|   0     0 |           | 18  307    0   33    0
Apr 10 16:25:22 ubuntu dstat.sh[65148]: 10-04 16:25:22|  1   1  96   0   0|5199M  298M  174M 2145M|4448B 1133B|   0   316k|   0  28.0 |1205  1776 |0.69 1.30 1.03|  0   0   0|   0     0 |           | 18  307    0   31    0
Apr 10 16:25:23 ubuntu dstat.sh[65148]: 10-04 16:25:23|  3   1  95   0   0|5199M  298M  174M 2145M|3545B  486B|   0   356k|   0  36.0 |1485  2216 |0.69 1.30 1.03|  0   0   0|   0     0 |           | 18  307    0   31    0
Apr 10 16:25:24 ubuntu dstat.sh[65148]: 10-04 16:25:24|  2   1  95   0   0|5199M  298M  174M 2145M|4937B 1458B|   0  1332k|   0  19.0 |1234  1847 |0.69 1.30 1.03|  0   0   0|   0     0 |           | 18  307    0   31    0
Apr 10 16:25:25 ubuntu dstat.sh[65148]: 10-04 16:25:25|  1   1  97   0   0|5199M  298M  174M 2145M|5969B 1456B|   0     0 |   0     0 |1082  1462 |0.64 1.27 1.03|  0   0   0|   0     0 |           | 18  307    0   31    0
Apr 10 16:25:26 ubuntu dstat.sh[65148]: 10-04 16:25:26|  2   1  97   0   0|5199M  298M  174M 2145M|5261B 1695B|   0     0 |   0     0 |1096  1475 |0.64 1.27 1.03|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:27 ubuntu dstat.sh[65148]: 10-04 16:25:27|  1   1  96   0   0|5199M  298M  174M 2145M|5189B 1456B|  16k  591k|1.00  46.9 |1317  1986 |0.64 1.27 1.03|  0   0 1.0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:28 ubuntu dstat.sh[65148]: 10-04 16:25:28|  2   1  97   0   0|5199M  298M  174M 2145M|5162B 1621B|   0    76k|   0  10.0 |1108  1499 |0.64 1.27 1.03|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:29 ubuntu dstat.sh[65148]: 10-04 16:25:29|  3   1  95   0   0|5200M  298M  174M 2145M|5104B 1621B|   0   596k|   0  57.0 |1563  2374 |0.64 1.27 1.03|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:30 ubuntu dstat.sh[65148]: 10-04 16:25:30|  1   0  97   0   0|5200M  298M  174M 2145M|4740B 1620B|   0     0 |   0     0 | 989  1375 |0.59 1.25 1.02|1.0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:31 ubuntu dstat.sh[65148]: 10-04 16:25:31|  1   1  97   0   0|5200M  298M  174M 2145M|4338B 1457B|   0     0 |   0     0 | 973  1329 |0.59 1.25 1.02|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:32 ubuntu dstat.sh[65148]: 10-04 16:25:32|  2   0  97   0   0|5200M  298M  174M 2145M|5896B 1620B|   0    72k|   0  6.00 |1032  1422 |0.59 1.25 1.02|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:33 ubuntu dstat.sh[65148]: 10-04 16:25:33|  9   2  88   0   0|5200M  297M  174M 2145M|5718B 1457B|   0   776k|   0  75.0 |2773  3831 |0.59 1.25 1.02|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:34 ubuntu dstat.sh[65148]: 10-04 16:25:34|  1   0  97   0   0|5200M  297M  174M 2145M|6190B 1751B|   0    32k|   0  4.00 | 989  1384 |0.59 1.25 1.02|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:35 ubuntu dstat.sh[65148]: 10-04 16:25:35|  1   1  98   0   0|5200M  297M  174M 2145M|5484B 1460B|   0     0 |   0     0 | 956  1341 |0.54 1.23 1.01|1.0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:36 ubuntu dstat.sh[65148]: 10-04 16:25:36|  2   0  96   0   0|5200M  297M  174M 2145M|6235B 1619B|   0     0 |   0     0 |1135  1432 |0.54 1.23 1.01|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:37 ubuntu dstat.sh[65148]: 10-04 16:25:37|  1   1  96   0   0|5200M  297M  174M 2145M|6039B 1610B|   0  2051k|   0   359 |1412  1980 |0.54 1.23 1.01|  0   0 1.0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:38 ubuntu dstat.sh[65148]: 10-04 16:25:38|  3   1  95   0   0|5201M  297M  174M 2145M|5354B 1305B|   0   214k|   0  29.2 |1594  2280 |0.54 1.23 1.01|1.0   0 1.0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:39 ubuntu dstat.sh[65148]: 10-04 16:25:39|  4   2  92   1   0|5201M  296M  174M 2145M|5183B 1242B|   0  3060k|   0   228 |2308  3601 |0.54 1.23 1.01|1.0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:40 ubuntu dstat.sh[65148]: 10-04 16:25:40|  1   1  97   0   0|5201M  296M  174M 2145M|5597B 1458B|   0    32k|   0  1.00 |1035  1444 |0.50 1.21 1.01|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:41 ubuntu dstat.sh[65148]: 10-04 16:25:41|  1   1  97   0   0|5201M  296M  174M 2145M|5339B 1620B|   0     0 |   0     0 | 998  1382 |0.50 1.21 1.01|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:42 ubuntu dstat.sh[65148]: 10-04 16:25:42|  2   1  97   0   0|5201M  296M  174M 2145M|5357B 1620B|   0   232k|   0  16.0 |1091  1511 |0.50 1.21 1.01|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:43 ubuntu dstat.sh[65148]: 10-04 16:25:43|  3   1  95   0   0|5201M  296M  174M 2145M|4751B 1512B|   0   332k|   0  32.0 |1397  1999 |0.50 1.21 1.01|  0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:44 ubuntu dstat.sh[65148]: 10-04 16:25:44|  1   1  98   0   0|5201M  296M  174M 2145M|5280B 1662B|   0   384k|   0  66.0 | 986  1388 |0.50 1.21 1.01|2.0   0   0|   0     0 |           | 18  307    0   30    0
Apr 10 16:25:45 ubuntu dstat.sh[65148]: 10-04 16:25:45| 32   9  57   1   0|4872M  624M  174M 2146M|5263B 1804B|1020k   84k|99.0  7.00 |3946  3046 |0.70 1.24 1.02|1.0   0  81|   0     0 |           | 18  303    0   32    0
Apr 10 16:25:46 ubuntu dstat.sh[65148]: 10-04 16:25:46| 23   4  72   0   0|4943M  553M  174M 2146M|5196B 2014B|  72k    0 |5.00     0 |2325  1883 |0.70 1.24 1.02|3.0   0   0|   0     0 |           | 18  303    0   32    0
Apr 10 16:25:47 ubuntu dstat.sh[65148]: 10-04 16:25:47| 22   5  70   0   0|5001M  494M  174M 2147M|5220B 1745B| 348k  116k|36.0  1.00 |3311  4638 |0.70 1.24 1.02|2.0   0  14|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:48 ubuntu dstat.sh[65148]: 10-04 16:25:48| 23   6  71   0   0|5105M  389M  174M 2147M|5070B 1554B|8189B  168k|2.00  6.00 |2572  1983 |0.70 1.24 1.02|2.0   0  10|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:49 ubuntu dstat.sh[65148]: 10-04 16:25:49| 25   3  70   0   0|5146M  349M  174M 2147M|5661B 1752B|4095B  524k|1.00  51.0 |2646  2698 |0.70 1.24 1.02|3.0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:50 ubuntu dstat.sh[65148]: 10-04 16:25:50|  4   1  94   0   0|5153M  341M  174M 2147M|4936B 1457B|   0   368k|   0  6.00 |1174  1549 |0.64 1.22 1.01|  0   0 1.0|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:51 ubuntu dstat.sh[65148]: 10-04 16:25:51|  1   0  96   0   0|5151M  343M  174M 2147M|5015B 1706B|   0   112k|   0  7.00 |1023  1412 |0.64 1.22 1.01|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:52 ubuntu dstat.sh[65148]: 10-04 16:25:52|  2   1  98   0   0|5149M  345M  174M 2147M|4996B 1512B|   0    32k|   0  4.00 | 955  1400 |0.64 1.22 1.01|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:53 ubuntu dstat.sh[65148]: 10-04 16:25:53|  3   1  94   0   0|5110M  385M  174M 2147M|4867B 1563B|   0  5374k|   0   698 |1735  2432 |0.64 1.22 1.01|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:54 ubuntu dstat.sh[65148]: 10-04 16:25:54|  2   1  97   0   0|5108M  387M  174M 2147M|4666B 1517B|   0   116k|   0  16.0 |1222  1919 |0.64 1.22 1.01|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:55 ubuntu dstat.sh[65148]: 10-04 16:25:55|  1   1  97   0   0|5107M  388M  174M 2147M|4933B 1546B|   0     0 |   0     0 |1031  1408 |0.59 1.20 1.01|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:56 ubuntu dstat.sh[65148]: 10-04 16:25:56|  1   0  97   0   0|5106M  389M  174M 2147M|5453B 1618B|   0     0 |   0     0 |1092  1445 |0.59 1.20 1.01|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:57 ubuntu dstat.sh[65148]: 10-04 16:25:57|  2   2  96   0   0|5105M  390M  174M 2147M|6207B 1623B|   0   272k|   0  19.0 |1253  1562 |0.59 1.20 1.01|  0   0 7.0|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:58 ubuntu dstat.sh[65148]: 10-04 16:25:58|  1   0  97   0   0|5104M  390M  174M 2147M|5567B 1566B|   0    32k|   0  4.00 |1021  1450 |0.59 1.20 1.01|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:25:59 ubuntu dstat.sh[65148]: 10-04 16:25:59|  2   1  96   0   0|5104M  390M  174M 2147M|5408B 1622B|   0   400k|   0  46.0 |1401  2130 |0.59 1.20 1.01|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:26:00 ubuntu dstat.sh[65148]: 10-04 16:26:00|  1   1  97   0   0|5104M  390M  174M 2147M|4891B 1694B|   0     0 |   0     0 | 963  1354 |0.54 1.18 1.00|1.0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:26:01 ubuntu dstat.sh[65148]: 10-04 16:26:01|  2   0  97   0   0|5104M  390M  174M 2147M|4612B 1565B|   0     0 |   0     0 | 988  1357 |0.54 1.18 1.00|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:26:02 ubuntu dstat.sh[65148]: 10-04 16:26:02|  1   0  97   1   0|5104M  390M  174M 2147M|4602B 1513B|   0   252k|   0  15.0 | 974  1393 |0.54 1.18 1.00|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:26:03 ubuntu dstat.sh[65148]: 10-04 16:26:03|  2   1  96   0   0|5104M  390M  175M 2147M|5338B 1512B|   0   268k|   0  28.0 |1413  1991 |0.54 1.18 1.00|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 10 16:26:04 ubuntu dstat.sh[65148]: 10-04 16:26:04|  1   1  97   0   0|5104M  390M  175M 2147M|5051B 1564B|   0    52k|   0  5.99 |1055  1434 |0.54 1.18 1.00|  0   0   0|   0     0 |           | 18  307    0   34    0
