Apr 02 10:31:31 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 10:31:32 ubuntu dstat.sh[65393]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 10:31:32 ubuntu dstat.sh[65393]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 10:34:57 ubuntu dstat.sh[65393]: 02-04 10:34:57| 43   9  37   9   0|1742M  399M  178M 5412M|4933B 1571B|   0    43M|   0  3034 |  15k   25k|2.22 1.64 0.89|3.0 1.0 141|   0     0 |           | 11   38    0   22    0
Apr 02 10:34:58 ubuntu dstat.sh[65393]: 02-04 10:34:58| 25   8  46  18   0|1741M  388M  178M 5423M|4175B 1513B|   0    88M|   0  6569 |  25k   49k|2.22 1.64 0.89|1.0 2.0 246|   0     0 |           | 11   38    0   22    0
Apr 02 10:34:59 ubuntu dstat.sh[65393]: 02-04 10:34:59| 28   9  45  17   0|1741M  380M  178M 5431M|4573B 1566B|   0    90M|   0  6892 |  25k   49k|2.44 1.69 0.91| 11 1.0 157|   0     0 |           | 11   38    0   22    0
Apr 02 10:35:00 ubuntu dstat.sh[65393]: 02-04 10:35:00| 38  12  35  13   0|1654M  457M  178M 5440M|4252B 1068B|   0    83M|   0  5807 |  22k   42k|2.44 1.69 0.91|4.0 1.0 219|   0     0 |           | 11   36    0   22    0
Apr 02 10:35:01 ubuntu dstat.sh[65393]: 02-04 10:35:01| 43   9  33  12   0|1702M  399M  178M 5450M|5437B 1565B|   0    78M|   0  5464 |  19k   38k|2.44 1.69 0.91|2.0 3.0  64|   0     0 |           | 11   36    0   22    0
Apr 02 10:35:02 ubuntu dstat.sh[65393]: 02-04 10:35:02| 37   9  37  14   0|1744M  347M  178M 5460M|4977B 1512B|   0    88M|   0  6166 |  22k   43k|2.44 1.69 0.91|2.0 1.0  44|   0     0 |           | 11   38    0   22    0
Apr 02 10:35:03 ubuntu dstat.sh[65393]: 02-04 10:35:03| 28  11  44  14   0|1672M  415M  178M 5464M|4833B 1562B|   0    74M|   0  5583 |  21k   41k|2.44 1.69 0.91|3.0   0 168|   0     0 |           | 11   36    0   22    0
Apr 02 10:35:04 ubuntu dstat.sh[65393]: 02-04 10:35:04| 31  14  54   1   0|1436M  651M  178M 5464M|4607B 1517B|   0  1212k|   0  62.2 |4425  2895 |2.40 1.70 0.92|2.0   0 242|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:05 ubuntu dstat.sh[65393]: 02-04 10:35:05| 22   4  72   0   0|1435M  652M  178M 5464M|4726B 1658B|   0  4676k|   0   277 |2483  2551 |2.40 1.70 0.92|3.0   0 9.0|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:06 ubuntu dstat.sh[65393]: 02-04 10:35:06| 22   4  72   0   0|1484M  603M  178M 5464M|4738B 1614B|   0  2151k|   0   112 |2038  1618 |2.40 1.70 0.92|2.0   0   0|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:07 ubuntu dstat.sh[65393]: 02-04 10:35:07| 24   2  73   0   0|1502M  585M  178M 5464M|5100B 1620B|   0   140k|   0  13.0 |2138  1705 |2.40 1.70 0.92|2.0   0 2.0|   0     0 |           | 11   34    0   22    0
Apr 02 10:35:08 ubuntu dstat.sh[65393]: 02-04 10:35:08| 20   6  73   0   0|1448M  639M  178M 5464M|4778B 1511B|   0    40k|   0  4.00 |2173  1447 |2.40 1.70 0.92|2.0   0  28|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:09 ubuntu dstat.sh[65393]: 02-04 10:35:09| 22   4  73   0   0|1509M  578M  178M 5464M|4669B 1567B|   0     0 |   0     0 |1797  1172 |2.29 1.68 0.92|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:10 ubuntu dstat.sh[65393]: 02-04 10:35:10| 23   3  73   0   0|1445M  642M  178M 5464M|4497B 1520B|   0   567k|   0  41.2 |2125  1709 |2.29 1.68 0.92|2.0   0  14|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:11 ubuntu dstat.sh[65393]: 02-04 10:35:11| 12  39  47   0   0|1441M  646M  178M 5464M|4857B 1564B|   0   407k|   0  31.0 |7778  7057 |2.29 1.68 0.92|5.0   0 996|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:12 ubuntu dstat.sh[65393]: 02-04 10:35:12|  9  25  64   0   0|1420M  667M  178M 5464M|4238B 1514B|   0   152k|   0  14.0 |5609  4023 |2.29 1.68 0.92|5.0   0 460|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:13 ubuntu dstat.sh[65393]: 02-04 10:35:13|  8  22  68   0   0|1416M  671M  178M 5464M|4592B 1561B|   0    28k|   0  6.98 |5225  3446 |2.29 1.68 0.92|2.0   0 330|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:14 ubuntu dstat.sh[65393]: 02-04 10:35:14|  9  20  69   0   0|1405M  682M  178M 5464M|4094B 1457B|   0     0 |   0     0 |5037  3380 |2.19 1.67 0.92|3.0   0 272|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:15 ubuntu dstat.sh[65393]: 02-04 10:35:15|  9  21  67   0   0|1372M  715M  178M 5464M|4657B 1510B|   0    28k|   0  6.99 |5210  3575 |2.19 1.67 0.92|2.0   0 279|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:16 ubuntu dstat.sh[65393]: 02-04 10:35:16| 15  17  66   0   0|1376M  711M  178M 5464M|5278B 1564B|   0  1075k|   0   190 |5914  6604 |2.19 1.67 0.92|5.0   0 246|   0     0 |           | 11   32    0   22    0
Apr 02 10:35:17 ubuntu dstat.sh[65393]: 02-04 10:35:17| 35  14  50   0   0|1420M  666M  178M 5464M|5721B 1459B|   0   208k|   0  3.00 |4501  4171 |2.19 1.67 0.92|3.0   0 184|   0     0 |           | 11   33    0   22    0
Apr 02 10:35:18 ubuntu dstat.sh[65393]: 02-04 10:35:18| 43   9  49   0   0|1528M  559M  178M 5465M|5482B 1615B|   0   263k|   0  1.00 |2787  1436 |2.19 1.67 0.92|3.0   0   0|   0     0 |           | 11   33    0   22    0
Apr 02 10:35:19 ubuntu dstat.sh[65393]: 02-04 10:35:19| 44   7  47   0   0|1582M  504M  178M 5465M|5666B 1627B|   0  1077k|   0  65.3 |3976  3131 |2.17 1.68 0.92|3.0   0  20|   0     0 |           | 11   49    0   22    0
Apr 02 10:35:20 ubuntu dstat.sh[65393]: 02-04 10:35:20| 28  15  57   0   0|1608M  474M  178M 5469M|5030B 1515B|   0  1242k|   0  99.2 |8461    10k|2.17 1.68 0.92|2.0   0 150|   0     0 |           | 11   48    0   22    0
Apr 02 10:35:21 ubuntu dstat.sh[65393]: 02-04 10:35:21| 13  19  66   0   0|1605M  477M  178M 5469M|5552B 1624B|   0   197k|   0  9.02 |5806  5631 |2.17 1.68 0.92|2.0   0 259|   0     0 |           | 11   48    0   22    0
Apr 02 10:35:22 ubuntu dstat.sh[65393]: 02-04 10:35:22|  8   6  84   0   0|1614M  468M  178M 5469M|4592B 1610B|   0   131k|   0  12.9 |3244  4410 |2.17 1.68 0.92|3.0   0  83|   0     0 |           | 11   48    0   22    0
Apr 02 10:35:23 ubuntu dstat.sh[65393]: 02-04 10:35:23|  1   1  98   0   0|1614M  468M  178M 5469M|4441B 1621B|   0    36k|   0  4.00 | 751   961 |2.17 1.68 0.92|1.0   0 3.0|   0     0 |           | 11   48    0   22    0
Apr 02 10:35:24 ubuntu dstat.sh[65393]: 02-04 10:35:24|  0   1  98   0   0|1614M  468M  178M 5469M|4621B 1620B|   0     0 |   0     0 | 756   992 |2.00 1.65 0.92|1.0   0 3.0|   0     0 |           | 11   48    0   22    0
Apr 02 10:35:25 ubuntu dstat.sh[65393]: 02-04 10:35:25|  1   0  99   0   0|1614M  468M  178M 5469M|4906B 1566B|   0  4096B|   0  1.00 | 684   904 |2.00 1.65 0.92|1.0   0 1.0|   0     0 |           | 11   48    0   18    0
Apr 02 10:35:26 ubuntu dstat.sh[65393]: 02-04 10:35:26|  4   5  90   0   0|1580M  502M  178M 5469M|4871B 1618B|   0     0 |   0     0 |2168  2072 |2.00 1.65 0.92|2.0   0  87|   0     0 |           | 11   48    0   18    0
Apr 02 10:35:27 ubuntu dstat.sh[65393]: 02-04 10:35:27| 18  17  64   0   0|1625M  457M  178M 5469M|4781B 1515B|   0     0 |   0     0 |5707  7799 |2.00 1.65 0.92|1.0   0 230|   0     0 |           | 11   48    0   18    0
Apr 02 10:35:28 ubuntu dstat.sh[65393]: 02-04 10:35:28| 11  18  69   0   0|1679M  403M  178M 5469M|4915B 1569B|   0  1535k|   0  16.0 |5199  4185 |2.00 1.65 0.92|2.0   0 292|   0     0 |           | 12   48    0   18    0
Apr 02 10:35:29 ubuntu dstat.sh[65393]: 02-04 10:35:29| 19  18  61   0   0|1674M  408M  178M 5469M|4882B 1748B|   0   256k|   0  31.0 |6675  8737 |1.92 1.64 0.92|2.0   0 243|   0     0 |           | 12   64    0   15    0
Apr 02 10:35:30 ubuntu dstat.sh[65393]: 02-04 10:35:30|  9  10  80   0   0|1665M  417M  178M 5469M|4538B 1563B|   0   735k|   0  39.9 |3583  3897 |1.92 1.64 0.92|1.0   0 187|   0     0 |           | 12   64    0   15    0
Apr 02 10:35:31 ubuntu dstat.sh[65393]: 02-04 10:35:31| 11  14  74   0   0|1664M  418M  178M 5469M|4915B 1514B|   0    88k|   0  11.0 |4614  5208 |1.92 1.64 0.92|2.0   0 202|   0     0 |           | 14   64    0   15    0
Apr 02 10:35:32 ubuntu dstat.sh[65393]: 02-04 10:35:32| 14  17  68   0   0|1648M  433M  178M 5469M|5886B 1622B|   0    12k|   0  3.00 |5732  6059 |1.92 1.64 0.92|2.0   0 261|   0     0 |           | 14   66    0   15    0
Apr 02 10:35:33 ubuntu dstat.sh[65393]: 02-04 10:35:33|  7  21  70   0   0|1647M  434M  178M 5469M|4821B 1284B|   0   816k|   0  77.0 |5327  3668 |1.92 1.64 0.92|2.0   0 297|   0     0 |           | 14   66    0   14    0
Apr 02 10:35:34 ubuntu dstat.sh[65393]: 02-04 10:35:34| 10  21  67   0   0|1624M  458M  178M 5470M|4045B  800B|   0    24k|   0  6.01 |5496  4427 |1.84 1.63 0.92|4.0   0 250|   0     0 |           | 14   66    0   14    0
Apr 02 10:35:35 ubuntu dstat.sh[65393]: 02-04 10:35:35| 23  18  59   0   0|1652M  430M  178M 5469M|5331B 1568B|   0    24k|   0  5.00 |6096  7304 |1.84 1.63 0.92|5.0   0 225|   0     0 |           | 14   66    0   14    0
Apr 02 10:35:36 ubuntu dstat.sh[65393]: 02-04 10:35:36| 28  26  45   0   0|1715M  366M  178M 5469M|5453B 1513B|   0  5932k|   0   383 |6490  4507 |1.84 1.63 0.92|4.0   0 417|   0     0 |           | 14   66    0   14    0
Apr 02 10:35:37 ubuntu dstat.sh[65393]: 02-04 10:35:37| 28  27  44   0   0|1816M  264M  178M 5471M|7062B 1565B|   0   888k|   0  4.00 |6779  7718 |1.84 1.63 0.92|3.0   0 472|   0     0 |           | 14   70    0   15    0
Apr 02 10:35:38 ubuntu dstat.sh[65393]: 02-04 10:35:38| 27  26  45   0   0|1879M  200M  178M 5471M|5624B 1615B|   0   570k|   0  15.0 |6079  4557 |1.84 1.63 0.92|3.0   0 403|   0     0 |           | 14   70    0   15    0
Apr 02 10:35:39 ubuntu dstat.sh[65393]: 02-04 10:35:39| 37  21  41   0   0|1912M  168M  178M 5471M|4974B 1708B|   0    16k|   0  4.00 |7209  7631 |1.86 1.64 0.92|2.0   0 291|   0     0 |           | 14   70    0   15    0
Apr 02 10:35:40 ubuntu dstat.sh[65393]: 02-04 10:35:40| 43  25  32   0   0|1990M  170M  172M 5398M|4680B 1560B|  24k   16k|4.02  4.02 |5874  5182 |1.86 1.64 0.92|5.0   0 443|   0     0 |           | 14   70    0   15    0
Apr 02 10:35:41 ubuntu dstat.sh[65393]: 02-04 10:35:41| 61  21  17   0   0|2080M  187M  170M 5296M|4690B 1401B| 192k 1417k|4.99  11.0 |6313  8015 |1.86 1.64 0.92|4.0   0 284|   0     0 |           | 14   70    0   15    0
Apr 02 10:35:42 ubuntu dstat.sh[65393]: 02-04 10:35:42| 67  30   2   1   0|2235M  121M  170M 5209M|3838B 1135B| 661k  757k|82.1  29.0 |5483  5637 |1.86 1.64 0.92|6.0   0 550|   0     0 |           | 14   70    0   15    0
Apr 02 10:35:43 ubuntu dstat.sh[65393]: 02-04 10:35:43| 73  20   4   1   0|2387M  124M  169M 5057M|4676B 1619B|  12k 8309k|3.00   719 |8663    13k|1.86 1.64 0.92|6.0 1.0 181|   0     0 |           | 14   74    0   15    0
Apr 02 10:35:44 ubuntu dstat.sh[65393]: 02-04 10:35:44| 62  28   6   4   0|2451M  172M  169M 4949M|4105B 1503B| 160k   30M|7.01  2197 |  14k   26k|2.19 1.71 0.95|6.0   0 401|   0     0 |           | 14   76    0   15    0
Apr 02 10:35:45 ubuntu dstat.sh[65393]: 02-04 10:35:45| 69  24   5   0   0|2541M  225M  169M 4810M|4777B 1612B| 426k 3913k|24.9   225 |  10k   19k|2.19 1.71 0.95|7.0   0 323|   0     0 |           | 14   85    0   18    0
Apr 02 10:35:46 ubuntu dstat.sh[65393]: 02-04 10:35:46| 59  24  18   0   0|2644M  192M  169M 4741M|4735B 1464B| 450k 7757k|10.0   460 |8419    11k|2.19 1.71 0.95|4.0   0 447|   0     0 |           | 14   93    0   21    0
Apr 02 10:35:47 ubuntu dstat.sh[65393]: 02-04 10:35:47| 44  27  28   0   0|2758M  143M  169M 4677M|4505B 1622B|   0  1005k|   0  57.1 |8072    11k|2.19 1.71 0.95|4.0   0 513|   0     0 |           | 14   93    0   21    0
Apr 02 10:35:48 ubuntu dstat.sh[65393]: 02-04 10:35:48| 44  18  37   0   0|2833M  134M  169M 4613M|4338B 1458B|1976k  976k|20.0  46.0 |6446  7347 |2.19 1.71 0.95|9.0   0 191|   0     0 |           | 14   95    0   21    0
Apr 02 10:35:49 ubuntu dstat.sh[65393]: 02-04 10:35:49| 59  13  28   0   0|2966M  134M  169M 4483M|5171B 1687B| 993k 4517k|12.9   228 |5459  8018 |2.65 1.81 0.99|4.0   0  78|   0     0 |           | 14   98    0   23    0
Apr 02 10:35:50 ubuntu dstat.sh[65393]: 02-04 10:35:50| 20  17  61   0   0|2995M  170M  169M 4420M|4737B 1520B|  12k 3905k|3.02   119 |5104  4853 |2.65 1.81 0.99|3.0   0 206|   0     0 |           | 14  101    0   24    0
Apr 02 10:35:51 ubuntu dstat.sh[65393]: 02-04 10:35:51|  7  20  70   0   0|3004M  161M  169M 4420M|5422B 1454B|4086B  124k|1.00  13.0 |5191  3743 |2.65 1.81 0.99|2.0   0 277|   0     0 |           | 14  101    0   24    0
Apr 02 10:35:52 ubuntu dstat.sh[65393]: 02-04 10:35:52| 12  22  64   0   0|3014M  151M  169M 4420M|5635B 1619B|  24k   40k|2.00  4.00 |5808    13k|2.65 1.81 0.99|3.0   0 342|   0     0 |           | 14  101    0   25    0
Apr 02 10:35:53 ubuntu dstat.sh[65393]: 02-04 10:35:53| 11  16  71   0   0|3035M  130M  169M 4420M|6789B 1622B|4101B  300k|1.00  2.00 |4144  2849 |2.65 1.81 0.99|2.0   0 202|   0     0 |           | 14  101    0   22    0
Apr 02 10:35:54 ubuntu dstat.sh[65393]: 02-04 10:35:54| 18   3  78   0   0|3080M  150M  169M 4356M|8280B 3998B|8178B  431k|1.00  2.00 |1733  1288 |2.52 1.80 0.99|2.0   0   0|   0     0 |           | 14  102    0   22    0
Apr 02 10:35:55 ubuntu dstat.sh[65393]: 02-04 10:35:55| 22   3  74   0   0|3082M  148M  169M 4356M|  25k   21k|  44k  338k|5.03  31.2 |2723  2629 |2.52 1.80 0.99|3.0 1.0 1.0|   0     0 |           | 14  105    0   23    0
Apr 02 10:35:56 ubuntu dstat.sh[65393]: 02-04 10:35:56| 19   8  70   0   0|3060M  170M  169M 4356M|5032B 1612B|   0    11M|   0   854 |3805  2713 |2.52 1.80 0.99|2.0   0  66|   0     0 |           | 14  107    0   23    0
Apr 02 10:35:57 ubuntu dstat.sh[65393]: 02-04 10:35:57| 17   3  79   0   0|3078M  152M  169M 4356M|  11k 7696B|   0  1353k|   0  66.2 |2174  2234 |2.52 1.80 0.99|1.0 1.0 1.0|   0     0 |           | 14  110    0   17    0
Apr 02 10:35:58 ubuntu dstat.sh[65393]: 02-04 10:35:58| 22   4  71   1   0|3082M  146M  169M 4357M|5929B 1878B| 779k 2571k|46.9   227 |4011  5186 |2.52 1.80 0.99|3.0   0 2.0|   0     0 |           | 14  116    0   17    0
Apr 02 10:35:59 ubuntu dstat.sh[65393]: 02-04 10:35:59| 33   9  55   1   0|3165M  128M  169M 4295M|6405B 2903B| 758k 2074k|34.1   211 |6668  9504 |2.40 1.79 0.99|4.0   0 8.0|   0     0 |           | 14  122    0   19    0
Apr 02 10:36:00 ubuntu dstat.sh[65393]: 02-04 10:36:00| 22   9  67   0   0|3150M  143M  169M 4295M|4580B 1459B|   0  1465k|   0  99.0 |3792  3451 |2.40 1.79 0.99|2.0   0 114|   0     0 |           | 14  126    0   19    0
Apr 02 10:36:01 ubuntu dstat.sh[65393]: 02-04 10:36:01| 19   3  77   0   0|3172M  121M  169M 4295M|  11k 7903B|  32k  406k|1.99  30.9 |2204  2005 |2.40 1.79 0.99|1.0   0 1.0|   0     0 |           | 14  127    0   19    0
Apr 02 10:36:02 ubuntu dstat.sh[65393]: 02-04 10:36:02| 20   3  76   1   0|3178M  115M  169M 4295M|7678B 3654B|  16k  905k|1.00  79.1 |2998  3592 |2.40 1.79 0.99|2.0   0   0|   0     0 |           | 14  127    0   19    0
Apr 02 10:36:03 ubuntu dstat.sh[65393]: 02-04 10:36:03| 32  12  54   0   0|3202M  154M  169M 4233M|6147B 2818B|8204B 1021k|2.00  97.1 |5086  5416 |2.40 1.79 0.99|2.0   0  95|   0     0 |           | 14  126    0   20    0
Apr 02 10:36:04 ubuntu dstat.sh[65393]: 02-04 10:36:04| 41   8  50   0   0|3291M  129M  169M 4171M|5866B 3412B|   0   670k|   0  31.9 |3009  1682 |2.37 1.79 1.00|2.0   0 4.0|   0     0 |           | 14  127    0   20    0
Apr 02 10:36:05 ubuntu dstat.sh[65393]: 02-04 10:36:05| 19   5  76   0   0|3226M  193M  169M 4172M|  25k   22k|   0   650k|   0  30.1 |2587  1966 |2.37 1.79 1.00|3.0 1.0  55|   0     0 |           | 14  126    0   21    0
Apr 02 10:36:06 ubuntu dstat.sh[65393]: 02-04 10:36:06| 23   4  72   0   0|3291M  128M  169M 4172M|4759B 1453B|  12k 1248k|2.99  85.7 |2163  1778 |2.37 1.79 1.00|2.0   0   0|   0     0 |           | 14  126    0   21    0
Apr 02 10:36:07 ubuntu dstat.sh[65393]: 02-04 10:36:07| 18   2  79   0   0|3226M  194M  169M 4172M|  27k   24k|   0   164k|   0  39.1 |2028  1503 |2.37 1.79 1.00|3.0   0  10|   0     0 |           | 14  126    0   22    0
Apr 02 10:36:08 ubuntu dstat.sh[65393]: 02-04 10:36:08| 20   7  73   0   0|3286M  133M  169M 4172M|4683B 1453B|   0  3820k|   0  8.97 |2253  1610 |2.37 1.79 1.00|2.0   0  41|   0     0 |           | 14  126    0   22    0
Apr 02 10:36:09 ubuntu dstat.sh[65393]: 02-04 10:36:09| 23   4  70   1   0|3296M  123M  169M 4172M|  11k 8140B|  56k 3980k|5.03   395 |7188    12k|2.26 1.78 1.00|3.0   0  31|   0     0 |           | 14  137    0   24    0
Apr 02 10:36:10 ubuntu dstat.sh[65393]: 02-04 10:36:10| 18   9  72   0   0|3260M  159M  169M 4172M|5291B 2757B|   0   633k|   0  55.8 |3210  2897 |2.26 1.78 1.00|2.0   0  82|   0     0 |           | 14  136    0   25    0
Apr 02 10:36:11 ubuntu dstat.sh[65393]: 02-04 10:36:11| 18   3  77   0   0|3298M  121M  169M 4172M|  10k 7388B|   0   280k|   0  19.0 |1809  1520 |2.26 1.78 1.00|2.0   0   0|   0     0 |           | 14  137    0   25    0
Apr 02 10:36:12 ubuntu dstat.sh[65393]: 02-04 10:36:12| 19   6  74   0   0|3240M  179M  169M 4172M|  21k   18k|   0   192k|   0  10.0 |2526  1872 |2.26 1.78 1.00|3.0   0  55|   0     0 |           | 14  136    0   26    0
Apr 02 10:36:13 ubuntu dstat.sh[65393]: 02-04 10:36:13| 19   3  78   0   0|3292M  127M  169M 4172M|  10k 7243B|   0   148k|   0  11.0 |1827  1407 |2.26 1.78 1.00|2.0   0   0|   0     0 |           | 14  137    0   26    0
Apr 02 10:36:14 ubuntu dstat.sh[65393]: 02-04 10:36:14| 23   4  72   1   0|3295M  124M  169M 4172M|5289B 2565B|  56k 1876k|4.01   231 |4701  6465 |2.16 1.76 1.00|6.0 1.0 1.0|   0     0 |           | 14  138    0   26    0
Apr 02 10:36:15 ubuntu dstat.sh[65393]: 02-04 10:36:15| 22   8  67   1   0|3245M  173M  169M 4172M|4381B 1940B|  64k 1870k|4.00   187 |5065  6676 |2.16 1.76 1.00|3.0 1.0  54|   0     0 |           | 14  137    0   28    0
Apr 02 10:36:16 ubuntu dstat.sh[65393]: 02-04 10:36:16| 19   3  75   1   0|3297M  122M  169M 4172M|9573B 6335B|   0  5499k|   0   342 |2804  3317 |2.16 1.76 1.00|2.0   0 1.0|   0     0 |           | 14  138    0   28    0
Apr 02 10:36:17 ubuntu dstat.sh[65393]: 02-04 10:36:17| 19   5  76   0   0|3299M  119M  169M 4172M|9267B 5488B|  48k 3175k|3.02   329 |3101  3254 |2.16 1.76 1.00|3.0   0   0|   0     0 |           | 14  138    0   28    0
Apr 02 10:36:18 ubuntu dstat.sh[65393]: 02-04 10:36:18| 26   7  65   1   0|3304M  177M  169M 4112M|5080B 1620B|   0  1312k|   0   137 |8204    13k|2.16 1.76 1.00|3.0   0   0|   0     0 |           | 14  138    0   28    0
Apr 02 10:36:19 ubuntu dstat.sh[65393]: 02-04 10:36:19| 24   8  65   0   0|3273M  208M  169M 4112M|6055B 2385B|   0   834k|   0  78.8 |5487  7336 |2.06 1.75 1.00|2.0   0  71|   0     0 |           | 14  141    0   29    0
Apr 02 10:36:20 ubuntu dstat.sh[65393]: 02-04 10:36:20| 18   3  78   0   0|3306M  175M  169M 4112M|  11k 7220B|   0   452k|   0  23.0 |1836  1409 |2.06 1.75 1.00|1.0   0   0|   0     0 |           | 14  142    0   29    0
Apr 02 10:36:21 ubuntu dstat.sh[65393]: 02-04 10:36:21| 16   9  74   1   0|3273M  208M  169M 4112M|9673B 5611B|   0  1041k|   0   109 |4085  4712 |2.06 1.75 1.00|2.0 2.0 110|   0     0 |           | 14  141    0   30    0
Apr 02 10:36:22 ubuntu dstat.sh[65393]: 02-04 10:36:22| 21   5  73   0   0|3310M  171M  169M 4112M|4715B 1549B|   0   642k|   0  37.9 |2276  1690 |2.06 1.75 1.00|4.0   0  38|   0     0 |           | 14  141    0   30    0
Apr 02 10:36:23 ubuntu dstat.sh[65393]: 02-04 10:36:23| 14   3  83   0   0|3311M  170M  169M 4112M|  16k   13k|   0   824k|   0  43.0 |2091  1975 |2.06 1.75 1.00|2.0 1.0   0|   0     0 |           | 14  142    0   30    0
Apr 02 10:36:24 ubuntu dstat.sh[65393]: 02-04 10:36:24| 25   4  68   1   0|3313M  168M  169M 4112M|3886B 1027B|   0  3027k|   0   212 |6727    11k|1.98 1.74 1.00|2.0   0   0|   0     0 |           | 14  142    0   30    0
Apr 02 10:36:25 ubuntu dstat.sh[65393]: 02-04 10:36:25| 25   7  66   0   0|3316M  164M  169M 4112M|4739B 1620B| 132k  972k|15.0   102 |6032  8556 |1.98 1.74 1.00|6.0   0 1.0|   0     0 |           | 14  142    0   30    0
Apr 02 10:36:26 ubuntu dstat.sh[65393]: 02-04 10:36:26| 34  16  47   1   0|3253M  227M  169M 4113M|6629B 3487B| 365k 1879k|59.1   177 |  13k   21k|1.98 1.74 1.00|3.0   0 278|   0     0 |           | 14  141    0   31    0
Apr 02 10:36:27 ubuntu dstat.sh[65393]: 02-04 10:36:27| 21   5  72   0   0|3327M  153M  169M 4113M|5759B 2475B|   0   746k|   0  45.6 |2334  1991 |1.98 1.74 1.00|1.0 1.0  11|   0     0 |           | 14  142    0   31    2
Apr 02 10:36:28 ubuntu dstat.sh[65393]: 02-04 10:36:28| 16   7  76   1   0|3297M  183M  169M 4113M|  11k 8408B|  48k 5000k|3.02   295 |3564  3740 |1.98 1.74 1.00|4.0   0  96|   0     0 |           | 14  141    0   32    2
Apr 02 10:36:29 ubuntu dstat.sh[65393]: 02-04 10:36:29|  9  21  69   0   0|3263M  216M  169M 4113M|4769B 1711B|   0   284k|   0  15.0 |5906  4669 |1.90 1.72 1.00|2.0   0 392|   0     0 |           | 14  141    0   32    2
Apr 02 10:36:30 ubuntu dstat.sh[65393]: 02-04 10:36:30| 16  18  65   0   0|3265M  214M  169M 4113M|4125B 1565B|   0   408k|   0  27.0 |7336  9251 |1.90 1.72 1.00|4.0   0 281|   0     0 |           | 14  141    0   32    2
Apr 02 10:36:31 ubuntu dstat.sh[65393]: 02-04 10:36:31| 28  20  50   0   0|3323M  156M  169M 4113M|5136B 1508B|   0   383k|   0  29.9 |5902  4940 |1.90 1.72 1.00|4.0   0 357|   0     0 |           | 14  141    0   32    2
Apr 02 10:36:32 ubuntu dstat.sh[65393]: 02-04 10:36:32| 30  25  44   0   0|3373M  159M  169M 4061M|5386B 1685B|  56k  467k|4.99  31.9 |6572  5836 |1.90 1.72 1.00|2.0   0 390|   0     0 |           | 14  147    0   32    2
Apr 02 10:36:33 ubuntu dstat.sh[65393]: 02-04 10:36:33| 23  16  60   0   0|3398M  134M  169M 4062M|5372B 1353B|4106B  209k|1.00  10.0 |6169  8658 |1.90 1.72 1.00|5.0   0 183|   0     0 |           | 16  147    0   32    2
Apr 02 10:36:34 ubuntu dstat.sh[65393]: 02-04 10:36:34| 55  29  15   0   0|3549M  158M  169M 3889M|4506B 1187B| 104k  588k|7.00  34.0 |7527    10k|2.15 1.78 1.02|6.0 1.0 488|   0     0 |           | 16  153    0   32    2
Apr 02 10:36:35 ubuntu dstat.sh[65393]: 02-04 10:36:35| 54  26  20   0   0|3646M  160M  169M 3792M|5195B 1512B|  36k  680k|6.00  58.0 |6697  7362 |2.15 1.78 1.02|7.0   0 377|   0     0 |           | 16  161    0   32    2
Apr 02 10:36:36 ubuntu dstat.sh[65393]: 02-04 10:36:36| 38  23  38   0   0|3689M  158M  169M 3750M|5754B 1563B|8179B  555k|1.00  14.0 |8000    14k|2.15 1.78 1.02|4.0   0 270|   0     0 |           | 16  169    0   32    2
Apr 02 10:36:37 ubuntu dstat.sh[65393]: 02-04 10:36:37| 35  24  40   0   0|3761M  137M  169M 3700M|7345B 1662B|  12k   10M|3.01   831 |7028  5023 |2.15 1.78 1.02|4.0 1.0 424|   0     0 |           | 16  171    0   32    2
Apr 02 10:36:38 ubuntu dstat.sh[65393]: 02-04 10:36:38| 12  22  65   0   0|3765M  133M  169M 3700M|5484B 1510B|   0   232k|   0  19.0 |5470  3866 |2.15 1.78 1.02|3.0   0 305|   0     0 |           | 17  171    0   30    2
Apr 02 10:36:39 ubuntu dstat.sh[65393]: 02-04 10:36:39| 15  19  63   0   0|3762M  137M  169M 3700M|5819B 1570B|   0   585k|   0  84.2 |6472  6999 |2.14 1.78 1.03|5.0   0 244|   0     0 |           | 17  171    0   30    2
