Apr 23 10:08:44 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 23 10:08:44 ubuntu dstat.sh[69808]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 23 10:08:44 ubuntu dstat.sh[69808]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 23 10:15:30 ubuntu dstat.sh[69808]: 23-04 10:15:30| 14   1  83   0   0|4441M  158M  189M 2960M| 538k 6632B|   0  1472k|   0  54.8 |1779  2781 |0.87 1.48 1.04|1.0   0 2.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:31 ubuntu dstat.sh[69808]: 23-04 10:15:31| 10   1  87   1   0|4444M  153M  189M 2963M|1126k 7421B|   0  2023k|   0  90.9 |1733  2377 |0.87 1.48 1.04|  0   0 5.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:32 ubuntu dstat.sh[69808]: 23-04 10:15:32| 17   1  79   0   0|4450M  143M  189M 2967M|2041k   15k|  16k 3818k|1.00  50.0 |2242  2647 |0.87 1.48 1.04|  0   0 2.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:33 ubuntu dstat.sh[69808]: 23-04 10:15:33| 11   1  87   1   0|4450M  143M  189M 2967M| 194k 7851B|   0  1265k|   0  50.1 |1579  2270 |0.87 1.48 1.04|1.0   0 2.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:34 ubuntu dstat.sh[69808]: 23-04 10:15:34| 14   1  82   1   0|4449M  142M  189M 2968M| 482k 6894B|   0  1308k|   0  48.0 |1793  2603 |0.87 1.48 1.04|1.0   0 1.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:35 ubuntu dstat.sh[69808]: 23-04 10:15:35| 21   1  77   1   0|4449M  141M  189M 2969M| 952k 9809B|   0  2034k|   0  50.0 |1874  2421 |0.96 1.49 1.05|  0   0 4.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:36 ubuntu dstat.sh[69808]: 23-04 10:15:36| 18   1  80   1   0|4449M  140M  189M 2970M| 332k 7943B|   0  1210k|   0  29.0 |1563  2189 |0.96 1.49 1.05|1.0   0 3.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:37 ubuntu dstat.sh[69808]: 23-04 10:15:37| 36   5  58   0   0|4461M  140M  190M 2958M| 857k   11k| 512k 9045k|4.00  55.0 |2318  2793 |0.96 1.49 1.05|2.0   0  11|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:38 ubuntu dstat.sh[69808]: 23-04 10:15:38| 35   5  59   0   0|4464M  138M  190M 2957M| 424k 4433B| 511k  746k|3.99  8.98 |1823  2226 |0.96 1.49 1.05|1.0   0 6.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:39 ubuntu dstat.sh[69808]: 23-04 10:15:39| 27   1  72   0   0|4448M  153M  190M 2957M|  39k 2608B|   0   249k|   0  5.01 |1303  1856 |0.96 1.49 1.05|2.0   0   0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:40 ubuntu dstat.sh[69808]: 23-04 10:15:40| 26   5  68   0   0|4483M  131M  190M 2945M|  95k 2454B|4086B  383k|1.00  16.0 |  11k   22k|0.97 1.48 1.05|1.0   0 7.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:41 ubuntu dstat.sh[69808]: 23-04 10:15:41| 27   1  72   0   0|4483M  131M  190M 2945M|5962B 1620B| 116k    0 |14.0     0 |1177  1718 |0.97 1.48 1.05|1.0   0   0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:42 ubuntu dstat.sh[69808]: 23-04 10:15:42| 18   7  70   4   0|4471M  126M  191M 2959M|5872B 1623B|  10M 1591k| 727  16.0 |3673  6574 |0.97 1.48 1.05|1.0   0 4.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:43 ubuntu dstat.sh[69808]: 23-04 10:15:43| 23   8  65   1   0|4485M  139M  191M 2932M|  11k 1620B|1208k 2572k| 182  31.0 |  17k   35k|0.97 1.48 1.05|2.0   0 8.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:44 ubuntu dstat.sh[69808]: 23-04 10:15:44| 25   9  64   0   0|4492M  128M  192M 2933M|  11k 1458B|  40k  820k|6.00  22.0 |  22k   46k|0.97 1.48 1.05|1.0   0 1.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:45 ubuntu dstat.sh[69808]: 23-04 10:15:45| 25   3  69   0   0|4450M  198M  192M 2908M|  11k 1617B|   0  2372k|   0  47.9 |3126  5478 |0.97 1.47 1.05|1.0   0   0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:46 ubuntu dstat.sh[69808]: 23-04 10:15:46| 26   2  72   0   0|4471M  176M  192M 2908M|9619B 1512B|   0  4095B|   0  1.00 |1391  2052 |0.97 1.47 1.05|1.0   0 1.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:47 ubuntu dstat.sh[69808]: 23-04 10:15:47| 25   3  72   0   0|4473M  174M  192M 2908M|5143B 1565B|   0   576k|   0  8.99 |1488  2134 |0.97 1.47 1.05|1.0   0 6.0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:48 ubuntu dstat.sh[69808]: 23-04 10:15:48| 27   1  71   0   0|4478M  169M  192M 2908M|  12k 1621B|   0    19M|   0   169 |1686  1904 |0.97 1.47 1.05|1.0   0   0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:49 ubuntu dstat.sh[69808]: 23-04 10:15:49| 26   2  71   0   0|4457M  190M  192M 2909M|  10k 1511B|  12k 8186B|3.00  2.00 |1447  1925 |0.97 1.47 1.05|1.0   0   0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:50 ubuntu dstat.sh[69808]: 23-04 10:15:50| 22   4  72   1   0|4463M  160M  193M 2931M|  11k 1566B|   0  3896k|   0   156 |1988  3019 |0.97 1.46 1.04|1.0   0   0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:51 ubuntu dstat.sh[69808]: 23-04 10:15:51| 24   3  72   0   0|4465M  137M  194M 2948M|8267B 1620B|   0  1268k|   0  48.0 |1531  2319 |0.97 1.46 1.04|1.0   0   0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:52 ubuntu dstat.sh[69808]: 23-04 10:15:52| 25   4  71   1   0|4460M  129M  194M 2959M|  11k 1512B|  32k 2092k|1.00  60.0 |1925  2960 |0.97 1.46 1.04|1.0   0   0|   0     0 |   0     0 | 18  305    0    8    0
Apr 23 10:15:53 ubuntu dstat.sh[69808]: 23-04 10:15:53| 23   4  71   0   0|4457M  125M  195M 2964M|9190B 1566B|   0    30M|   0   324 |2119  2789 |0.97 1.46 1.04|1.0   0 1.0|   0     0 |   0     0 | 18  305    0    3    0
Apr 23 10:15:54 ubuntu dstat.sh[69808]: 23-04 10:15:54| 24   4  71   1   0|4458M  120M  196M 2966M|5537B 1625B|4108B 2692k|1.00  90.3 |1869  3058 |0.97 1.46 1.04|1.0   0   0|   0     0 |   0     0 | 18  305    0    3    0
Apr 23 10:15:55 ubuntu dstat.sh[69808]: 23-04 10:15:55| 21   6  70   1   0|4450M  126M  200M 2961M|5295B 1620B|   0  6311k|   0   100 |1648  2629 |0.97 1.45 1.04|1.0   0   0|   0     0 |   0     0 | 18  305    0    1    0
Apr 23 10:15:56 ubuntu dstat.sh[69808]: 23-04 10:15:56| 22   5  72   1   0|4445M  129M  201M 2960M|  13k 1508B|   0  3491k|   0   106 |1746  2740 |0.97 1.45 1.04|2.0   0   0|   0     0 |   0     0 | 18  305    0    1    0
Apr 23 10:15:57 ubuntu dstat.sh[69808]: 23-04 10:15:57| 23   4  72   0   0|4438M  125M  202M 2968M|9109B 1566B|   0  2028k|   0  42.0 |1532  2294 |0.97 1.45 1.04|1.0   0   0|   0     0 |   0     0 | 18  305    0    1    0
Apr 23 10:15:58 ubuntu dstat.sh[69808]: 23-04 10:15:58| 20  10  67   1   0|4442M  121M  203M 2970M|  11k 1622B|   0   134M|   0   456 |2847  3651 |0.97 1.45 1.04|1.0   0   0|   0     0 |   0     0 | 18  305    0    1    0
Apr 23 10:15:59 ubuntu dstat.sh[69808]: 23-04 10:15:59| 22   6  72   0   0|4443M  126M  204M 2960M|  14k 1620B|   0    16M|   0   140 |1824  2564 |0.97 1.45 1.04|1.0   0   0|   0     0 |   0     0 | 18  305    0    1    0
Apr 23 10:16:00 ubuntu dstat.sh[69808]: 23-04 10:16:00| 25   4  70   0   0|4444M  124M  205M 2959M|  14k 1604B|   0  2354k|   0  42.0 |1715  2741 |0.98 1.45 1.04|1.0   0   0|   0     0 |   0     0 | 18  305    0    1    0
Apr 23 10:16:01 ubuntu dstat.sh[69808]: 23-04 10:16:01| 26   2  70   0   0|4446M  144M  205M 2939M|  12k 1566B|   0     0 |   0     0 |1445  2023 |0.98 1.45 1.04|1.0   0   0|   0     0 |   0     0 | 18  305    0    1    0
Apr 23 10:16:02 ubuntu dstat.sh[69808]: 23-04 10:16:02| 25   3  72   0   0|4452M  130M  205M 2946M|7474B 1621B|   0  1192k|   0  8.00 |1458  2256 |0.98 1.45 1.04|1.0   0   0|   0     0 |   0     0 | 18  305    0    1    0
Apr 23 10:16:03 ubuntu dstat.sh[69808]: 23-04 10:16:03| 25   3  71   0   0|4339M  301M  206M 2888M|4832B 1860B|  12k 1036k|2.00  10.0 |1458  2096 |0.98 1.45 1.04|1.0   0 3.0|   0     0 |   0     0 | 18  303    0    1    0
Apr 23 10:16:04 ubuntu dstat.sh[69808]: 23-04 10:16:04| 30   7  61   1   0|4365M  275M  206M 2888M|  12k 1568B|  24k  173M|6.01   610 |  13k   25k|0.98 1.45 1.04|1.0   0 5.0|   0     0 |   0     0 | 18  303    0    1    0
Apr 23 10:16:05 ubuntu dstat.sh[69808]: 23-04 10:16:05| 30   9  60   0   0|4396M  244M  206M 2888M|  12k 1619B|   0   692k|   0  13.0 |  36k   75k|0.98 1.44 1.04|1.0   0 5.0|   0     0 |   0     0 | 18  303    0    1    0
Apr 23 10:16:06 ubuntu dstat.sh[69808]: 23-04 10:16:06| 24   4  72   0   0|4393M  246M  206M 2888M|  11k 1513B|   0   136k|   0  11.0 |1491  2104 |0.98 1.44 1.04|1.0   0 7.0|   0     0 |   0     0 | 18  303    0    1    0
Apr 23 10:16:07 ubuntu dstat.sh[69808]: 23-04 10:16:07| 41   8  52   0   0|4353M  287M  206M 2888M| 281k 5919B| 281k  529k|27.1  20.0 |2325  3177 |0.98 1.44 1.04|4.0   0  21|   0     0 |   0     0 | 18  297    0    3    0
Apr 23 10:16:08 ubuntu dstat.sh[69808]: 23-04 10:16:08| 66  11  23   0   0|3970M  669M  206M 2889M|  14k 1620B| 100k  212k|8.00  19.0 |3316  5738 |0.98 1.44 1.04|5.0   0 7.0|   0     0 |   0     0 | 18  264    0    7    0
Apr 23 10:16:09 ubuntu dstat.sh[69808]: 23-04 10:16:09| 87  12   1   0   0|4082M  556M  206M 2889M|8735B 1512B| 340k 1604k|16.0   294 |2432  2673 |0.98 1.44 1.04|6.0   0  12|   0     0 |   0     0 | 18  258    0   10    0
Apr 23 10:16:10 ubuntu dstat.sh[69808]: 23-04 10:16:10| 80  12   7   0   0|4240M  395M  206M 2892M|5863B 1566B| 736k  920k|69.0  40.0 |4267    10k|1.30 1.50 1.06|3.0   0 7.0|   0     0 |   0     0 | 18  262    0   16    0
Apr 23 10:16:11 ubuntu dstat.sh[69808]: 23-04 10:16:11| 51  11  38   0   0|4354M  278M  206M 2896M| 152k   70k| 576k  592k|54.0  58.0 |7100    23k|1.30 1.50 1.06|2.0   0 4.0|   0     0 |   0     0 | 18  272    0   25    0
Apr 23 10:16:12 ubuntu dstat.sh[69808]: 23-04 10:16:12|  8   2  88   0   0|4360M  271M  206M 2896M|  45k   18k|   0   347k|   0  44.9 |2565  5292 |1.30 1.50 1.06|  0   0 1.0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:13 ubuntu dstat.sh[69808]: 23-04 10:16:13|  3   1  95   0   0|4361M  271M  206M 2896M|5508B 1619B|   0   328k|   0  18.0 |1264  2466 |1.30 1.50 1.06|1.0   0 1.0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:14 ubuntu dstat.sh[69808]: 23-04 10:16:14|  2   2  93   2   0|4361M  270M  206M 2896M|  12k 1567B|   0    10M|   0   861 |2374  2553 |1.30 1.50 1.06|  0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:15 ubuntu dstat.sh[69808]: 23-04 10:16:15|  4   1  94   0   0|4361M  270M  206M 2896M|8746B 1620B|   0   516k|   0  47.0 |1642  2624 |1.28 1.49 1.06|  0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:16 ubuntu dstat.sh[69808]: 23-04 10:16:16|  6   4  88   0   0|4361M  270M  206M 2896M|  14k 1512B|   0   276k|   0  9.00 |2122  5538 |1.28 1.49 1.06|  0   0  34|   0     0 |   0     0 | 18  276    0   26    0
Apr 23 10:16:17 ubuntu dstat.sh[69808]: 23-04 10:16:17|  2   1  96   0   0|4361M  270M  206M 2896M|  13k 1566B|   0   108k|   0  7.00 |1195  1824 |1.28 1.49 1.06|1.0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:18 ubuntu dstat.sh[69808]: 23-04 10:16:18|  2   1  96   0   0|4361M  270M  206M 2896M|5660B 1620B|   0   100k|   0  12.0 |1070  1764 |1.28 1.49 1.06|  0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:19 ubuntu dstat.sh[69808]: 23-04 10:16:19|  2   1  96   0   0|4361M  270M  206M 2896M|  11k 1512B|   0    56k|   0  6.00 |1178  1788 |1.28 1.49 1.06|  0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:20 ubuntu dstat.sh[69808]: 23-04 10:16:20|  2   0  96   0   0|4361M  270M  206M 2896M|8112B 1565B|   0    48k|   0  6.00 |1095  1810 |1.17 1.47 1.06|  0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:21 ubuntu dstat.sh[69808]: 23-04 10:16:21|  2   1  96   0   0|4361M  270M  206M 2896M|5570B 1512B|   0     0 |   0     0 |1064  1827 |1.17 1.47 1.06|  0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:22 ubuntu dstat.sh[69808]: 23-04 10:16:22|  3   1  93   0   0|4362M  270M  206M 2896M|  12k 1565B|   0  2283k|   0   138 |1948  3101 |1.17 1.47 1.06|  0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:23 ubuntu dstat.sh[69808]: 23-04 10:16:23|  2   1  96   0   0|4362M  270M  206M 2896M|9288B 1620B|   0    92k|   0  8.00 |1100  1776 |1.17 1.47 1.06|  0   0 1.0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:24 ubuntu dstat.sh[69808]: 23-04 10:16:24|  1   2  95   0   0|4362M  270M  206M 2896M|  12k 1512B|   0   152k|   0  23.0 |1392  2189 |1.17 1.47 1.06|  0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:25 ubuntu dstat.sh[69808]: 23-04 10:16:25|  3   1  95   0   0|4362M  270M  206M 2896M|8412B 1566B|   0   284k|   0  26.0 |1186  1882 |1.08 1.44 1.05|  0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:26 ubuntu dstat.sh[69808]: 23-04 10:16:26|  1   0  96   0   0|4362M  270M  206M 2896M|4932B 1512B|   0    32k|   0  4.00 |1025  1806 |1.08 1.44 1.05|  0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:27 ubuntu dstat.sh[69808]: 23-04 10:16:27|  2   1  96   0   0|4362M  270M  206M 2896M|  11k 1620B|   0     0 |   0     0 |1098  1755 |1.08 1.44 1.05|1.0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:28 ubuntu dstat.sh[69808]: 23-04 10:16:28|  2   1  96   0   0|4362M  270M  206M 2896M|9478B 1621B|   0     0 |   0     0 |1068  1793 |1.08 1.44 1.05|  0   0   0|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:29 ubuntu dstat.sh[69808]: 23-04 10:16:29|  9  12  79   0   0|4374M  257M  206M 2896M|  11k 1567B|  16k 4099B|3.00  1.00 |2414  3600 |1.08 1.44 1.05|2.0   0 233|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:30 ubuntu dstat.sh[69808]: 23-04 10:16:30| 11  21  67   1   0|4382M  249M  206M 2896M|8136B 1621B|   0    40M|   0   178 |4222  6525 |0.99 1.42 1.05|2.0   0 418|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:31 ubuntu dstat.sh[69808]: 23-04 10:16:31| 10  18  70   0   0|4391M  240M  206M 2896M|  11k 1622B|   0     0 |   0     0 |3946  6651 |0.99 1.42 1.05|1.0   0 542|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:32 ubuntu dstat.sh[69808]: 23-04 10:16:32| 12  18  69   0   0|4398M  234M  206M 2896M|  14k 1511B| 172k  700k|7.99  60.0 |5480  9493 |0.99 1.42 1.05|2.0   0 816|   0     0 |   0     0 | 18  276    0   25    0
Apr 23 10:16:33 ubuntu dstat.sh[69808]: 23-04 10:16:33|  9   2  87   0   0|4410M  220M  206M 2897M|5469B 2218B| 851k   60k|16.0  4.00 |1859  2978 |0.99 1.42 1.05|  0   0  24|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:34 ubuntu dstat.sh[69808]: 23-04 10:16:34|  3   1  94   0   0|4410M  220M  206M 2897M|  86k 4414B|   0   148k|   0  15.0 |1458  2340 |0.99 1.42 1.05|1.0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:35 ubuntu dstat.sh[69808]: 23-04 10:16:35|  3   2  94   0   0|4412M  218M  206M 2897M| 306k 8747B|   0    24M|   0   255 |2084  2405 |0.99 1.41 1.05|  0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:36 ubuntu dstat.sh[69808]: 23-04 10:16:36|  3   1  94   0   0|4411M  218M  206M 2898M| 469k   12k|   0    48k|   0  4.00 |1680  2211 |0.99 1.41 1.05|  0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:37 ubuntu dstat.sh[69808]: 23-04 10:16:37|  3   1  94   0   0|4411M  218M  206M 2898M| 753k   19k|   0     0 |   0     0 |1841  2364 |0.99 1.41 1.05|  0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:38 ubuntu dstat.sh[69808]: 23-04 10:16:38|  2   1  94   0   0|4411M  218M  206M 2899M| 339k   12k|   0  1971k|   0  5.00 |1532  2035 |0.99 1.41 1.05|  0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:39 ubuntu dstat.sh[69808]: 23-04 10:16:39|  3   1  95   0   0|4411M  218M  206M 2899M|  69k 2688B|   0   144k|   0  4.00 |1272  1932 |0.99 1.41 1.05|  0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:40 ubuntu dstat.sh[69808]: 23-04 10:16:40|  3   1  94   0   0|4410M  218M  206M 2899M| 263k 7914B|   0   640k|   0  16.0 |1533  2089 |0.91 1.39 1.04|  0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:41 ubuntu dstat.sh[69808]: 23-04 10:16:41|  4   1  95   0   0|4411M  217M  206M 2899M| 390k   11k|   0  4096B|   0  1.00 |1495  2056 |0.91 1.39 1.04|  0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:42 ubuntu dstat.sh[69808]: 23-04 10:16:42|  4   2  93   1   0|4411M  217M  206M 2900M| 514k   13k|   0  1585k|   0  43.0 |2103  3071 |0.91 1.39 1.04|  0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:43 ubuntu dstat.sh[69808]: 23-04 10:16:43|  3   1  95   0   0|4411M  216M  206M 2900M| 223k 5012B|   0   332k|   0  8.00 |1352  2024 |0.91 1.39 1.04|  0   0 1.0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:44 ubuntu dstat.sh[69808]: 23-04 10:16:44|  3   1  95   0   0|4411M  216M  206M 2900M|  78k 2478B|   0   288k|   0  23.0 |1478  2317 |0.91 1.39 1.04|  0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:45 ubuntu dstat.sh[69808]: 23-04 10:16:45|  3   2  94   1   0|4411M  216M  206M 2901M| 351k 7692B|   0  1580k|   0   185 |2068  2794 |0.84 1.36 1.03|  0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:46 ubuntu dstat.sh[69808]: 23-04 10:16:46|  2   1  96   0   0|4411M  216M  206M 2901M| 133k 3398B|   0   120k|   0  3.00 |1155  1871 |0.84 1.36 1.03|  0   0   0|   0     0 |   0     0 | 18  277    0   25    0
Apr 23 10:16:47 ubuntu dstat.sh[69808]: 23-04 10:16:47|  9   6  80   4   0|4417M  202M  206M 2908M| 189k 3555B|8100k  682k| 592  28.1 |2939  3499 |0.84 1.36 1.03|  0 1.0  27|   0     0 |   0     0 | 18  276    0   26    0
Apr 23 10:16:48 ubuntu dstat.sh[69808]: 23-04 10:16:48| 11  13  69   5   0|4435M  161M  206M 2931M|8537B 1622B|2046k   28M| 216  1510 |  10k   17k|0.84 1.36 1.03|1.0   0 116|   0     0 |   0     0 | 18  276    0   26    0
Apr 23 10:16:49 ubuntu dstat.sh[69808]: 23-04 10:16:49| 20   9  68   2   0|4431M  160M  207M 2935M|5890B 1617B| 128k 8153k|2.99   717 |4235  7106 |0.84 1.36 1.03|1.0   0  91|   0     0 |   0     0 | 18  276    0   26    0
Apr 23 10:16:50 ubuntu dstat.sh[69808]: 23-04 10:16:50| 23   8  67   1   0|4426M  164M  207M 2936M|  12k 1526B|   0  1590k|   0  89.9 |2587  3355 |0.85 1.36 1.03|2.0   0  59|   0     0 |   0     0 | 18  276    0   26    0
Apr 23 10:16:51 ubuntu dstat.sh[69808]: 23-04 10:16:51| 23   8  68   1   0|4431M  156M  207M 2937M|  11k 1622B|   0  1370k|   0  60.1 |2568  3381 |0.85 1.36 1.03|1.0   0  51|   0     0 |   0     0 | 18  276    0   26    0
Apr 23 10:16:52 ubuntu dstat.sh[69808]: 23-04 10:16:52| 19  10  69   2   0|4423M  164M  207M 2939M|5257B 1664B| 220k 5547k|18.0   184 |3130  4592 |0.85 1.36 1.03|1.0   0  34|   0     0 |   0     0 | 18  276    0   26    0
Apr 23 10:16:53 ubuntu dstat.sh[69808]: 23-04 10:16:53| 19   8  72   1   0|4437M  146M  207M 2941M|  11k 1617B|1976k 8176B| 465  2.00 |2206  2545 |0.85 1.36 1.03|1.0   0  19|   0     0 |   0     0 | 18  276    0   26    0
Apr 23 10:16:54 ubuntu dstat.sh[69808]: 23-04 10:16:54| 19  11  71   0   0|4440M  142M  207M 2941M|  12k 1458B|  12k  240k|1.00  30.0 |2450  3412 |0.85 1.36 1.03|1.0   0  43|   0     0 |   0     0 | 18  276    0   26    0
Apr 23 10:16:55 ubuntu dstat.sh[69808]: 23-04 10:16:55| 37  13  49   0   0|4250M  329M  207M 2944M|  11k 1622B|3072k  381k|63.1  31.0 |3394  4650 |0.87 1.35 1.03|2.0   0  64|   0     0 |   0     0 | 18  272    0   28    0
Apr 23 10:16:56 ubuntu dstat.sh[69808]: 23-04 10:16:56| 25   4  70   0   0|4221M  358M  207M 2944M|  12k 1618B|  40k  140k|9.99  3.99 |1550  1970 |0.87 1.35 1.03|1.0   0 2.0|   0     0 |   0     0 | 18  272    0   28    0
Apr 23 10:16:57 ubuntu dstat.sh[69808]: 23-04 10:16:57| 23   4  71   1   0|4267M  305M  207M 2951M|7333B 1619B|7122k    0 | 128     0 |2175  4710 |0.87 1.35 1.03|1.0   0 9.0|   0     0 |   0     0 | 18  276    0   30    0
Apr 23 10:16:58 ubuntu dstat.sh[69808]: 23-04 10:16:58| 14   4  81   1   0|4239M  329M  207M 2955M|  11k 1459B|4059k  688k| 107  10.0 |2646  4227 |0.87 1.35 1.03|1.0   0  48|   0     0 |   0     0 | 18  276    0   30    0
Apr 23 10:16:59 ubuntu dstat.sh[69808]: 23-04 10:16:59| 25   5  69   0   0|4256M  311M  207M 2956M|  12k 1848B| 393k  381k|32.0  7.01 |2313  3017 |0.87 1.35 1.03|1.0   0  30|   0     0 |   0     0 | 18  276    1   30    0
Apr 23 10:17:00 ubuntu dstat.sh[69808]: 23-04 10:17:00| 23   6  70   0   0|4270M  297M  207M 2956M|7785B 1783B|  24k  614k|2.99  41.9 |1957  2807 |0.88 1.34 1.03|2.0   0  22|   0     0 |   0     0 | 18  276    1   30    0
Apr 23 10:17:01 ubuntu dstat.sh[69808]: 23-04 10:17:01| 22   5  72   0   0|4270M  297M  207M 2956M|  13k 1625B|  28k  160k|2.01  1.00 |1791  2218 |0.88 1.34 1.03|2.0   0  28|   0     0 |   0     0 | 18  276    1   30    0
Apr 23 10:17:02 ubuntu dstat.sh[69808]: 23-04 10:17:02| 12   4  81   0   0|4200M  424M  207M 2901M|  13k 1690B| 339k  766k|4.99  61.8 |2319  3580 |0.88 1.34 1.03|  0   0  26|   0     0 |   0     0 | 18  276    1   30    0
Apr 23 10:17:03 ubuntu dstat.sh[69808]: 23-04 10:17:03|  2   1  96   0   0|4200M  423M  207M 2901M|  11k 1458B|   0  4095B|   0  1.00 |1121  1822 |0.88 1.34 1.03|  0   0 1.0|   0     0 |   0     0 | 18  276    1   30    0
Apr 23 10:17:04 ubuntu dstat.sh[69808]: 23-04 10:17:04|  3   2  94   0   0|4200M  423M  207M 2901M|  12k 1665B|   0   212k|   0  29.1 |1497  2440 |0.88 1.34 1.03|  0   0   0|   0     0 |   0     0 | 18  276    1   30    0
Apr 23 10:17:05 ubuntu dstat.sh[69808]: 23-04 10:17:05|  2   1  96   0   0|4200M  423M  207M 2901M|5108B 1617B|   0   292k|   0  20.0 |1125  1901 |0.89 1.34 1.03|  0   0   0|   0     0 |   0     0 | 18  276    1   30    0
Apr 23 10:17:06 ubuntu dstat.sh[69808]: 23-04 10:17:06|  3   1  94   1   0|4200M  423M  207M 2901M|  12k 1532B|   0  3280k|   0   339 |1802  2052 |0.89 1.34 1.03|  0   0   0|   0     0 |   0     0 | 18  276    1   30    0
Apr 23 10:17:07 ubuntu dstat.sh[69808]: 23-04 10:17:07|  6   2  91   0   0|4200M  423M  207M 2901M|  11k 1619B|   0     0 |   0     0 |2208  4332 |0.89 1.34 1.03|1.0   0   0|   0     0 |   0     0 | 18  276    1   30    0
Apr 23 10:17:08 ubuntu dstat.sh[69808]: 23-04 10:17:08|  5   2  93   0   0|4200M  423M  207M 2901M|  14k 1621B|   0     0 |   0     0 |1403  2186 |0.89 1.34 1.03|1.0   0   0|   0     0 |   0     0 | 18  276    1   30    0
Apr 23 10:17:09 ubuntu dstat.sh[69808]: 23-04 10:17:09|  4   1  93   0   0|4200M  423M  207M 2901M|  10k 1683B|   0   228k|   0  14.0 |1538  2435 |0.89 1.34 1.03|  0   0   0|   0     0 |   0     0 | 18  276    2   24    0
