Apr 30 15:12:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 15:12:59 ubuntu dstat.sh[65248]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 15:12:59 ubuntu dstat.sh[65248]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 15:16:25 ubuntu dstat.sh[65248]: 30-04 15:16:25| 47  10  34   8   0|1748M  359M  177M 5444M|2164B    0 |   0    55M|   0  3783 |  16k   29k|1.91 1.52 0.82|4.0   0 141|   0     0 |           | 11   38    0   22    0
Apr 30 15:16:26 ubuntu dstat.sh[65248]: 30-04 15:16:26| 29  10  45  13   0|1747M  349M  177M 5456M|2412B    0 |   0    86M|   0  6802 |  24k   49k|1.91 1.52 0.82|3.0   0 266|   0     0 |           | 11   38    0   22    0
Apr 30 15:16:27 ubuntu dstat.sh[65248]: 30-04 15:16:27| 29   8  44  13   0|1747M  340M  177M 5464M|1919B    0 |   0    95M|   0  7194 |  25k   49k|1.91 1.52 0.82|1.0 1.0 162|   0     0 |           | 11   38    0   22    0
Apr 30 15:16:28 ubuntu dstat.sh[65248]: 30-04 15:16:28| 40  13  30  13   0|1672M  404M  177M 5474M|1917B    0 |   0    93M|   0  6605 |  24k   45k|1.91 1.52 0.82|1.0 1.0 231|   0     0 |           | 11   36    0   22    0
Apr 30 15:16:29 ubuntu dstat.sh[65248]: 30-04 15:16:29| 44  11  32  10   0|1731M  335M  177M 5484M|2107B    0 |   0    74M|   0  5247 |  19k   36k|1.91 1.53 0.82|4.0 2.0  31|   0     0 |           | 11   36    0   22    0
Apr 30 15:16:30 ubuntu dstat.sh[65248]: 30-04 15:16:30| 41  10  34  12   0|1761M  296M  177M 5492M|2402B   94B|   0    96M|   0  6945 |  23k   48k|1.91 1.53 0.82|3.0 1.0  69|   0     0 |           | 11   38    0   22    0
Apr 30 15:16:31 ubuntu dstat.sh[65248]: 30-04 15:16:31| 44  10  35   9   0|1646M  409M  177M 5495M|2600B    0 |   0    53M|   0  4144 |  16k   30k|1.91 1.53 0.82|2.0   0 153|   0     0 |           | 11   36    0   22    0
Apr 30 15:16:32 ubuntu dstat.sh[65248]: 30-04 15:16:32| 19  16  63   1   0|1415M  639M  177M 5495M|2700B    0 |   0  1080k|   0  54.0 |4437  2906 |1.91 1.53 0.82|2.0   0 236|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:33 ubuntu dstat.sh[65248]: 30-04 15:16:33| 21   5  72   0   0|1427M  628M  177M 5495M|2393B    0 |   0  6413k|   0   358 |2796  3022 |1.91 1.53 0.82|1.0   0  14|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:34 ubuntu dstat.sh[65248]: 30-04 15:16:34| 23   3  74   0   0|1480M  575M  177M 5495M|2173B    0 |   0    56k|   0  4.01 |1649  1178 |1.84 1.52 0.82|3.0   0   0|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:35 ubuntu dstat.sh[65248]: 30-04 15:16:35| 25   2  73   0   0|1487M  567M  177M 5495M|2822B   84B|   0   152k|   0  13.0 |2249  1893 |1.84 1.52 0.82|3.0   0 2.0|   0     0 |           | 11   34    0   22    0
Apr 30 15:16:36 ubuntu dstat.sh[65248]: 30-04 15:16:36| 20   6  74   0   0|1402M  652M  177M 5495M|2601B    0 |   0    40k|   0  4.01 |2088  1433 |1.84 1.52 0.82|1.0   0  28|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:37 ubuntu dstat.sh[65248]: 30-04 15:16:37| 22   3  74   0   0|1465M  589M  177M 5495M|2160B    0 |   0     0 |   0     0 |1700  1224 |1.84 1.52 0.82|3.0   0   0|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:38 ubuntu dstat.sh[65248]: 30-04 15:16:38| 24   3  73   0   0|1414M  640M  177M 5495M|2281B    0 |   0   560k|   0  45.0 |2140  1748 |1.84 1.52 0.82|1.0   0  15|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:39 ubuntu dstat.sh[65248]: 30-04 15:16:39| 12  39  46   0   0|1420M  634M  177M 5495M|2520B    0 |   0   568k|   0  64.0 |7256  6416 |1.85 1.53 0.83|2.0   0 871|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:40 ubuntu dstat.sh[65248]: 30-04 15:16:40|  9  29  60   0   0|1414M  640M  177M 5495M|2452B    0 |   0   163k|   0  14.0 |5949  4569 |1.85 1.53 0.83|1.0   0 549|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:41 ubuntu dstat.sh[65248]: 30-04 15:16:41|  8  22  68   0   0|1412M  642M  177M 5495M|2122B    0 |   0   381k|   0  83.2 |5104  3316 |1.85 1.53 0.83|1.0   0 318|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:42 ubuntu dstat.sh[65248]: 30-04 15:16:42|  9  20  71   0   0|1411M  643M  177M 5495M|2217B    0 |   0  4091B|   0  1.00 |5077  3521 |1.85 1.53 0.83|2.0   0 289|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:43 ubuntu dstat.sh[65248]: 30-04 15:16:43| 10  21  67   0   0|1385M  669M  177M 5495M|2645B    0 |   0    28k|   0  7.01 |5347  3722 |1.85 1.53 0.83|2.0   0 305|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:44 ubuntu dstat.sh[65248]: 30-04 15:16:44| 13  19  66   0   0|1369M  685M  177M 5495M|2636B    0 |   0    20k|   0  4.99 |5820  5899 |1.78 1.52 0.83|1.0   0 249|   0     0 |           | 11   32    0   22    0
Apr 30 15:16:45 ubuntu dstat.sh[65248]: 30-04 15:16:45| 36  15  49   0   0|1392M  662M  177M 5495M|2641B    0 |   0   216k|   0  6.00 |4906  5365 |1.78 1.52 0.83|2.0   0 187|   0     0 |           | 11   33    0   22    0
Apr 30 15:16:46 ubuntu dstat.sh[65248]: 30-04 15:16:46| 41   9  49   0   0|1509M  545M  177M 5496M|2956B    0 |   0     0 |   0     0 |2742  1409 |1.78 1.52 0.83|2.0   0   0|   0     0 |           | 11   33    0   22    0
Apr 30 15:16:47 ubuntu dstat.sh[65248]: 30-04 15:16:47| 46   5  47   0   0|1567M  486M  177M 5496M|2336B    0 |   0   743k|   0  40.9 |3667  2927 |1.78 1.52 0.83|2.0   0  19|   0     0 |           | 11   49    0   22    0
Apr 30 15:16:48 ubuntu dstat.sh[65248]: 30-04 15:16:48| 39  10  50   0   0|1596M  454M  177M 5500M|1803B    0 |   0  1687k|   0   165 |7599    12k|1.78 1.52 0.83|1.0   0  80|   0     0 |           | 11   48    0   23    0
Apr 30 15:16:49 ubuntu dstat.sh[65248]: 30-04 15:16:49|  9  21  68   0   0|1611M  439M  177M 5500M|2038B    0 |   0   156k|   0  7.99 |5505  4790 |1.72 1.51 0.83|4.0   0 295|   0     0 |           | 11   48    0   23    0
Apr 30 15:16:50 ubuntu dstat.sh[65248]: 30-04 15:16:50| 16  10  72   0   0|1614M  435M  177M 5500M|2217B    0 |   0   124k|   0  13.0 |4476  5800 |1.72 1.51 0.83|  0   0 117|   0     0 |           | 11   48    0   23    0
Apr 30 15:16:51 ubuntu dstat.sh[65248]: 30-04 15:16:51|  1   1  98   0   0|1614M  435M  177M 5500M|2597B    0 |   0    36k|   0  4.00 | 761   993 |1.72 1.51 0.83|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 30 15:16:52 ubuntu dstat.sh[65248]: 30-04 15:16:52|  1   0  98   0   0|1614M  435M  177M 5500M|2400B    0 |   0     0 |   0     0 | 703   942 |1.72 1.51 0.83|  0   0 2.0|   0     0 |           | 11   48    0   17    0
Apr 30 15:16:53 ubuntu dstat.sh[65248]: 30-04 15:16:53|  0   1  98   0   0|1614M  435M  177M 5500M|2337B    0 |   0   815k|   0  3.00 | 718   964 |1.72 1.51 0.83|  0   0 2.0|   0     0 |           | 11   48    0   17    0
Apr 30 15:16:54 ubuntu dstat.sh[65248]: 30-04 15:16:54|  2   2  95   0   0|1607M  442M  177M 5500M|2100B    0 |   0  2220k|   0  18.0 |1222  1410 |1.58 1.49 0.83|2.0   0  27|   0     0 |           | 11   48    0   17    0
Apr 30 15:16:55 ubuntu dstat.sh[65248]: 30-04 15:16:55| 15  17  67   0   0|1622M  427M  177M 5500M|2106B    0 |   0     0 |   0     0 |5713  8146 |1.58 1.49 0.83|4.0   0 253|   0     0 |           | 11   48    0   17    0
Apr 30 15:16:56 ubuntu dstat.sh[65248]: 30-04 15:16:56| 13  13  72   0   0|1611M  438M  177M 5500M|2422B    0 |   0   172k|   0  3.01 |4273  3902 |1.58 1.49 0.83|3.0   0 197|   0     0 |           | 11   48    0   16    0
Apr 30 15:16:57 ubuntu dstat.sh[65248]: 30-04 15:16:57| 15  20  63   0   0|1634M  416M  177M 5500M|2573B  238B|   0   292k|   0  32.0 |6540  6988 |1.58 1.49 0.83|3.0   0 323|   0     0 |           | 12   64    0   16    0
Apr 30 15:16:58 ubuntu dstat.sh[65248]: 30-04 15:16:58| 16  15  68   1   0|1622M  428M  177M 5500M|2463B    0 |   0   465k|   0  29.0 |5176  6323 |1.58 1.49 0.83|5.0   0 231|   0     0 |           | 12   64    0   16    0
Apr 30 15:16:59 ubuntu dstat.sh[65248]: 30-04 15:16:59|  5   8  86   0   0|1618M  431M  177M 5500M|2517B    0 |   0   535k|   0  16.0 |2461  2167 |1.46 1.46 0.82|3.0   0 108|   0     0 |           | 14   64    0   16    0
Apr 30 15:17:00 ubuntu dstat.sh[65248]: 30-04 15:17:00| 18  17  63   0   0|1606M  443M  177M 5500M|2880B    0 |   0    72k|   0  9.00 |5735  6515 |1.46 1.46 0.82|1.0   0 179|   0     0 |           | 14   64    0   15    0
Apr 30 15:17:01 ubuntu dstat.sh[65248]: 30-04 15:17:01|  9  19  72   0   0|1619M  430M  177M 5500M|4524B    0 |   0     0 |   0     0 |5108  3851 |1.46 1.46 0.82|1.0   0 303|   0     0 |           | 14   66    0   15    0
Apr 30 15:17:02 ubuntu dstat.sh[65248]: 30-04 15:17:02|  9  21  69   0   0|1609M  440M  177M 5500M|3840B  126B|   0  5521k|   0   393 |5943  4205 |1.46 1.46 0.82|3.0   0 343|   0     0 |           | 14   66    0   15    0
Apr 30 15:17:03 ubuntu dstat.sh[65248]: 30-04 15:17:03| 19  16  64   0   0|1604M  445M  177M 5500M|5521B    0 |   0    12k|   0  3.00 |6254  8002 |1.46 1.46 0.82|1.0   0 215|   0     0 |           | 14   66    0   15    0
Apr 30 15:17:04 ubuntu dstat.sh[65248]: 30-04 15:17:04| 28  25  46   0   0|1708M  341M  177M 5500M|2817B    0 |   0   527k|   0  13.0 |5911  4378 |1.50 1.47 0.83|3.0   0 399|   0     0 |           | 14   66    0   15    0
Apr 30 15:17:05 ubuntu dstat.sh[65248]: 30-04 15:17:05| 29  26  44   0   0|1763M  285M  177M 5501M|2582B    0 |   0   280k|   0  4.00 |6987  6742 |1.50 1.47 0.83|5.0   0 458|   0     0 |           | 14   66    0   15    0
Apr 30 15:17:06 ubuntu dstat.sh[65248]: 30-04 15:17:06| 28  25  45   0   0|1873M  174M  177M 5501M|2596B    0 |   0    48k|   0  9.00 |6398  5249 |1.50 1.47 0.83|2.0   0 397|   0     0 |           | 14   70    0   17    0
Apr 30 15:17:07 ubuntu dstat.sh[65248]: 30-04 15:17:07| 36  19  42   0   0|1856M  207M  175M 5489M|2340B   90B|   0    32k|   0  8.00 |6106  6391 |1.50 1.47 0.83|4.0   0 372|   0     0 |           | 14   70    0   17    0
Apr 30 15:17:08 ubuntu dstat.sh[65248]: 30-04 15:17:08| 39  23  37   0   0|1926M  192M  172M 5438M|2078B    0 |8183B  995k|2.00  33.0 |6307  7271 |1.50 1.47 0.83|4.0   0 392|   0     0 |           | 14   70    0   15    0
Apr 30 15:17:09 ubuntu dstat.sh[65248]: 30-04 15:17:09| 57  24  18   0   0|2040M  150M  168M 5372M|2279B   70B| 216k 1992k|10.0   139 |6524  8854 |1.62 1.50 0.84| 11   0 378|   0     0 |           | 14   70    0   15    0
Apr 30 15:17:10 ubuntu dstat.sh[65248]: 30-04 15:17:10| 67  24   8   0   0|2127M  179M  167M 5260M|2103B    0 |1530k 1021k|86.1  59.1 |5437  5474 |1.62 1.50 0.84|5.0   0 438|   0     0 |           | 14   70    0   15    0
Apr 30 15:17:11 ubuntu dstat.sh[65248]: 30-04 15:17:11| 75  23   2   1   0|2304M  156M  168M 5108M|2238B    0 |1797k  596k| 105  34.0 |6854  8437 |1.62 1.50 0.84|6.0   0 283|   0     0 |           | 14   74    0   15    0
Apr 30 15:17:12 ubuntu dstat.sh[65248]: 30-04 15:17:12| 63  25   7   3   0|2404M  130M  167M 5037M|2097B    0 |1238k   32M|55.9  2156 |  13k   25k|1.62 1.50 0.84|4.0 1.0 347|   0     0 |           | 14   76    0   14    0
Apr 30 15:17:13 ubuntu dstat.sh[65248]: 30-04 15:17:13| 62  24  12   2   0|2503M  166M  167M 4905M|2220B    0 | 496k   12M|29.0   964 |  12k   19k|1.62 1.50 0.84|8.0   0 328|   0     0 |           | 14   80    0   17    0
Apr 30 15:17:14 ubuntu dstat.sh[65248]: 30-04 15:17:14| 72  24   4   1   0|2599M  141M  167M 4835M|1983B    0 |1230k 2308k|55.1  63.1 |9686    15k|1.97 1.57 0.87|5.0   0 385|   0     0 |           | 14   89    0   22    0
Apr 30 15:17:15 ubuntu dstat.sh[65248]: 30-04 15:17:15| 50  26  23   0   0|2707M  169M  167M 4701M|2160B    0 |  12k  376k|3.00  23.0 |7892    10k|1.97 1.57 0.87|4.0   0 482|   0     0 |           | 14   93    0   23    0
Apr 30 15:17:16 ubuntu dstat.sh[65248]: 30-04 15:17:16| 37  21  40   0   0|2780M  165M  167M 4635M|2172B    0 |   0   443k|   0  23.9 |6507  8485 |1.97 1.57 0.87|2.0   0 293|   0     0 |           | 14   95    0   21    0
Apr 30 15:17:17 ubuntu dstat.sh[65248]: 30-04 15:17:17| 54  15  30   0   0|2908M  169M  167M 4506M|2583B    0 |3012k   11M|38.1   569 |6012  7594 |1.97 1.57 0.87|3.0   0 137|   0     0 |           | 14   98    0   24    0
Apr 30 15:17:18 ubuntu dstat.sh[65248]: 30-04 15:17:18| 34  11  53   1   0|2978M  162M  167M 4443M|1973B   90B| 738k 4322k|40.9   246 |4655  4681 |1.97 1.57 0.87|1.0   0 121|   0     0 |           | 14  101    0   24    0
Apr 30 15:17:19 ubuntu dstat.sh[65248]: 30-04 15:17:19|  8  21  71   0   0|2995M  145M  167M 4443M|2469B    0 |   0     0 |   0     0 |5081  3508 |1.97 1.58 0.88|1.0   0 281|   0     0 |           | 14  101    0   24    0
Apr 30 15:17:20 ubuntu dstat.sh[65248]: 30-04 15:17:20|  8  20  70   0   0|3001M  139M  167M 4443M|2161B    0 |4097B  128k|1.00  14.0 |5152  3749 |1.97 1.58 0.88|1.0   0 277|   0     0 |           | 14  101    0   24    0
Apr 30 15:17:21 ubuntu dstat.sh[65248]: 30-04 15:17:21|  7  19  71   0   0|2998M  143M  167M 4443M|2530B    0 |   0   291k|   0  4.99 |4901  3363 |1.97 1.58 0.88|1.0   0 250|   0     0 |           | 14  101    0   23    0
Apr 30 15:17:22 ubuntu dstat.sh[65248]: 30-04 15:17:22| 18  10  72   0   0|3039M  166M  167M 4379M|2167B    0 |8217B    0 |1.00     0 |2467  1725 |1.97 1.58 0.88|1.0   0  63|   0     0 |           | 14  101    0   23    0
Apr 30 15:17:23 ubuntu dstat.sh[65248]: 30-04 15:17:23| 23   5  70   0   0|3051M  154M  167M 4379M|9003B 6355B| 100k  191k|8.97  14.0 |3350  6887 |1.97 1.58 0.88|1.0   0  36|   0     0 |           | 14  105    0   24    0
Apr 30 15:17:24 ubuntu dstat.sh[65248]: 30-04 15:17:24| 20   8  71   0   0|3052M  153M  167M 4380M|  18k   16k|   0  1484k|   0  88.0 |3197  2804 |1.90 1.57 0.88|1.0   0  64|   0     0 |           | 14  105    0   25    0
Apr 30 15:17:25 ubuntu dstat.sh[65248]: 30-04 15:17:25| 20   5  75   0   0|3090M  115M  167M 4380M|4221B 2388B|4104B  557k|1.00  45.1 |2201  1958 |1.90 1.57 0.88|2.0   0 8.0|   0     0 |           | 14  110    0   17    0
Apr 30 15:17:26 ubuntu dstat.sh[65248]: 30-04 15:17:26| 21   4  74   1   0|3089M  182M  167M 4316M|6504B 4160B|4099B 2486k|1.00   147 |2873  3244 |1.90 1.57 0.88|1.0   0 2.0|   0     0 |           | 14  116    0   17    0
Apr 30 15:17:27 ubuntu dstat.sh[65248]: 30-04 15:17:27| 29   8  60   1   0|3120M  150M  167M 4318M|1856B    0 |1661k 1988k|62.9   228 |5646  7930 |1.90 1.57 0.88|3.0   0 6.0|   0     0 |           | 14  121    0   17    0
Apr 30 15:17:28 ubuntu dstat.sh[65248]: 30-04 15:17:28| 38  10  51   1   0|3117M  152M  167M 4318M|3028B 1234B|   0  1349k|   0   125 |4975  4973 |1.90 1.57 0.88|1.0   0 114|   0     0 |           | 14  124    0   19    0
Apr 30 15:17:29 ubuntu dstat.sh[65248]: 30-04 15:17:29| 20   4  76   1   0|3163M  171M  167M 4255M|4633B 2384B|8193B 2704k|2.00  40.0 |1974  1741 |1.82 1.56 0.88|2.0   0 1.0|   0     0 |           | 14  125    0   19    0
Apr 30 15:17:30 ubuntu dstat.sh[65248]: 30-04 15:17:30| 20   3  76   0   0|3167M  167M  167M 4255M|8832B 6077B|  68k 1569k|4.99   113 |2904  3406 |1.82 1.56 0.88|2.0   0 1.0|   0     0 |           | 14  125    0   19    0
Apr 30 15:17:31 ubuntu dstat.sh[65248]: 30-04 15:17:31| 31   9  57   1   0|3174M  160M  167M 4255M|3750B 1193B|   0  1075k|   0   104 |5130  5852 |1.82 1.56 0.88|2.0   0  95|   0     0 |           | 14  126    0   20    0
Apr 30 15:17:32 ubuntu dstat.sh[65248]: 30-04 15:17:32| 42  10  47   0   0|3265M  195M  167M 4132M|2329B  243B|   0   417k|   0  24.1 |3016  1641 |1.82 1.56 0.88|1.0   0 5.0|   0     0 |           | 14  126    1   20    0
Apr 30 15:17:33 ubuntu dstat.sh[65248]: 30-04 15:17:33| 22   5  72   0   0|3212M  248M  167M 4132M|  24k   22k|   0  1798k|   0   103 |2575  2181 |1.82 1.56 0.88|1.0   0  31|   0     0 |           | 14  126    0   21    0
Apr 30 15:17:34 ubuntu dstat.sh[65248]: 30-04 15:17:34| 21   5  73   0   0|3283M  177M  167M 4132M|2335B    0 |8176B  116k|2.00  13.0 |2104  1631 |1.76 1.55 0.88|1.0   0  24|   0     0 |           | 14  126    0   21    0
Apr 30 15:17:35 ubuntu dstat.sh[65248]: 30-04 15:17:35| 17   5  78   0   0|3281M  179M  167M 4132M|  24k   22k|   0   261k|   0  3.01 |2339  1843 |1.76 1.55 0.88|2.0   0  45|   0     0 |           | 14  126    0   22    0
Apr 30 15:17:36 ubuntu dstat.sh[65248]: 30-04 15:17:36| 22   3  74   0   0|3340M  120M  167M 4132M|2289B  612B|   0    76k|   0  3.99 |1791  1289 |1.76 1.55 0.88|  0   0 6.0|   0     0 |           | 14  127    0   22    0
Apr 30 15:17:37 ubuntu dstat.sh[65248]: 30-04 15:17:37| 22   4  73   0   0|3341M  119M  167M 4132M|9892B 7077B|8197B 1665k|2.00   144 |4334  6657 |1.76 1.55 0.88|1.0   0 7.0|   0     0 |           | 14  128    0   23    0
Apr 30 15:17:38 ubuntu dstat.sh[65248]: 30-04 15:17:38| 19   8  72   0   0|3331M  129M  167M 4132M|2099B   42B|   0   348k|   0  27.0 |2995  2677 |1.76 1.55 0.88|1.0   0  82|   0     0 |           | 14  128    0   23    0
Apr 30 15:17:39 ubuntu dstat.sh[65248]: 30-04 15:17:39| 19   2  79   0   0|3331M  128M  167M 4132M|8295B   22k|   0   208k|   0  12.0 |1851  1560 |1.62 1.52 0.87|  0   0   0|   0     0 |           | 14  129    0   23    0
Apr 30 15:17:40 ubuntu dstat.sh[65248]: 30-04 15:17:40| 19   7  73   0   0|3318M  142M  167M 4132M|  18k  461B|   0     0 |   0     0 |2373  1619 |1.62 1.52 0.87|2.0   0  56|   0     0 |           | 14  128    0   24    0
Apr 30 15:17:41 ubuntu dstat.sh[65248]: 30-04 15:17:41| 16   4  81   0   0|3339M  120M  167M 4132M|7914B 6532B|   0  4109B|   0  1.00 |1627  1230 |1.62 1.52 0.87|  0   0   0|   0     0 |           | 14  129    0   24    0
Apr 30 15:17:42 ubuntu dstat.sh[65248]: 30-04 15:17:42| 25   4  67   1   0|3328M  132M  167M 4132M|2748B  140B|  32k 2993k|1.00   339 |5801  8910 |1.62 1.52 0.87|1.0   0 1.0|   0     0 |           | 14  130    0   24    0
Apr 30 15:17:43 ubuntu dstat.sh[65248]: 30-04 15:17:43| 23   7  68   1   0|3291M  168M  167M 4132M|3597B 1238B|   0  5218k|   0   344 |5074  7070 |1.62 1.52 0.87|1.0   0  53|   0     0 |           | 14  129    0   26    0
Apr 30 15:17:44 ubuntu dstat.sh[65248]: 30-04 15:17:44| 19   5  76   0   0|3339M  120M  167M 4132M|8105B 5711B|   0  2116k|   0  36.0 |2168  1914 |1.57 1.51 0.87|2.0   0 1.0|   0     0 |           | 14  130    0   26    2
Apr 30 15:17:45 ubuntu dstat.sh[65248]: 30-04 15:17:45| 21   4  73   0   0|3332M  127M  167M 4132M|7767B 4385B|  16k 3578k|1.00   369 |5172  7664 |1.57 1.51 0.87|1.0   0 1.0|   0     0 |           | 14  132    0   26    2
Apr 30 15:17:46 ubuntu dstat.sh[65248]: 30-04 15:17:46| 32   5  62   0   0|3333M  126M  167M 4133M|4434B  863B|   0  1005k|   0  99.7 |7219    11k|1.57 1.51 0.87|3.0   0 1.0|   0     0 |           | 14  133    0   27    2
Apr 30 15:17:47 ubuntu dstat.sh[65248]: 30-04 15:17:47| 22  10  67   0   0|3312M  147M  167M 4133M|2409B    0 |   0   582k|   0  44.2 |3375  3295 |1.57 1.51 0.87|1.0   0  78|   0     0 |           | 14  135    0   27    2
Apr 30 15:17:48 ubuntu dstat.sh[65248]: 30-04 15:17:48| 18   2  79   0   0|3338M  121M  167M 4133M|9004B 6417B|   0  3924k|   0   384 |2006  1618 |1.57 1.51 0.87|1.0   0   0|   0     0 |           | 14  136    0   27    2
Apr 30 15:17:49 ubuntu dstat.sh[65248]: 30-04 15:17:49| 15   9  73   1   0|3262M  197M  167M 4133M|5739B 3215B|   0  1156k|   0   124 |4489  5027 |1.60 1.52 0.88|1.0   0 147|   0     0 |           | 14  135    0   27    2
Apr 30 15:17:50 ubuntu dstat.sh[65248]: 30-04 15:17:50| 22   4  73   0   0|3329M  129M  167M 4133M|3573B  753B|   0   472k|   0  25.0 |1903  1446 |1.60 1.52 0.88|2.0   0 1.0|   0     0 |           | 14  136    0   27    2
Apr 30 15:17:51 ubuntu dstat.sh[65248]: 30-04 15:17:51| 15   2  82   0   0|3333M  126M  167M 4133M|  13k   11k|   0   476k|   0  28.0 |2291  2358 |1.60 1.52 0.88|1.0   0   0|   0     0 |           | 14  136    0   27    2
Apr 30 15:17:52 ubuntu dstat.sh[65248]: 30-04 15:17:52| 27   6  65   1   0|3334M  125M  167M 4133M|2045B    0 |   0  1728k|   0   166 |7657    12k|1.60 1.52 0.88|1.0   0   0|   0     0 |           | 14  136    0   27    2
Apr 30 15:17:53 ubuntu dstat.sh[65248]: 30-04 15:17:53| 36   8  54   0   0|3336M  175M  167M 4081M|4369B 1587B| 424k 1631k|70.0   140 |9893    16k|1.60 1.52 0.88|4.0   0 4.0|   0     0 |           | 14  137    0   28    2
Apr 30 15:17:54 ubuntu dstat.sh[65248]: 30-04 15:17:54| 34  15  50   1   0|3299M  212M  167M 4081M|2487B  505B|4101B 1494k|1.00   126 |7489  9323 |1.63 1.53 0.89|1.0   0 286|   0     0 |           | 14  137    0   28    2
Apr 30 15:17:55 ubuntu dstat.sh[65248]: 30-04 15:17:55| 18   3  78   0   0|3340M  172M  167M 4081M|8236B 5930B|4090B  495k|1.00  27.0 |1885  1464 |1.63 1.53 0.89|3.0   0   0|   0     0 |           | 14  138    0   28    2
Apr 30 15:17:56 ubuntu dstat.sh[65248]: 30-04 15:17:56| 15  11  71   0   0|3302M  209M  167M 4081M|4351B 1624B|4092B  504k|1.00  27.0 |3835  2891 |1.63 1.53 0.89|1.0   0 146|   0     0 |           | 14  137    0   29    2
Apr 30 15:17:57 ubuntu dstat.sh[65248]: 30-04 15:17:57|  9  21  69   0   0|3284M  227M  167M 4081M|2976B    0 |   0   449k|   0  29.1 |5216  3714 |1.63 1.53 0.89|1.0   0 284|   0     0 |           | 14  137    0   29    2
Apr 30 15:17:58 ubuntu dstat.sh[65248]: 30-04 15:17:58| 13  20  64   0   0|3269M  243M  167M 4081M|2338B    0 |   0  2366k|   0   152 |5935  5942 |1.63 1.53 0.89|2.0   0 270|   0     0 |           | 14  137    0   29    2
Apr 30 15:17:59 ubuntu dstat.sh[65248]: 30-04 15:17:59| 25  18  56   0   0|3314M  197M  167M 4081M|2822B   70B|   0   608k|   0  28.0 |6123  6923 |1.66 1.54 0.89|3.0   0 246|   0     0 |           | 14  139    0   29    0
Apr 30 15:18:00 ubuntu dstat.sh[65248]: 30-04 15:18:00| 31  24  45   0   0|3369M  142M  167M 4081M|2640B    0 |   0   768k|   0  19.0 |5895  4508 |1.66 1.54 0.89|4.0   0 392|   0     0 |           | 14  139    0   29    0
Apr 30 15:18:01 ubuntu dstat.sh[65248]: 30-04 15:18:01| 25  21  53   0   0|3393M  149M  167M 4051M|4230B    0 |  72k  562k|4.98  30.9 |7362  9674 |1.66 1.54 0.89|1.0   0 318|   0     0 |           | 14  145    0   29    0
Apr 30 15:18:02 ubuntu dstat.sh[65248]: 30-04 15:18:02| 47  24  28   0   0|3522M  123M  167M 3951M|3427B    0 |  80k 4967k|7.02   293 |8978    12k|1.66 1.54 0.89|3.0   0 353|   0     0 |           | 16  151    0   29    0
Apr 30 15:18:03 ubuntu dstat.sh[65248]: 30-04 15:18:03| 48  31  20   0   0|3626M  163M  167M 3807M|4139B    0 |4095B  232k|1.00  16.0 |6156  5045 |1.66 1.54 0.89|3.0   0 427|   0     0 |           | 16  151    0   29    0
Apr 30 15:18:04 ubuntu dstat.sh[65248]: 30-04 15:18:04| 48  20  30   1   0|3680M  152M  167M 3765M|2522B   90B|  12k 7796k|3.00   749 |9752    15k|1.93 1.60 0.92|3.0   0 233|   0     0 |           | 16  169    0   29    0
Apr 30 15:18:05 ubuntu dstat.sh[65248]: 30-04 15:18:05| 34  24  41   0   0|3751M  133M  167M 3714M|2508B    0 |  20k  669k|3.98  24.9 |6037  4512 |1.93 1.60 0.92|2.0   0 363|   0     0 |           | 16  169    0   29    0
Apr 30 15:18:06 ubuntu dstat.sh[65248]: 30-04 15:18:06| 24  25  50   0   0|3788M  149M  167M 3661M|2721B   70B|8205B  401k|2.00  7.01 |6076  4668 |1.93 1.60 0.92|1.0   0 432|   0     0 |           | 17  169    0   28    0
Apr 30 15:18:07 ubuntu dstat.sh[65248]: 30-04 15:18:07| 12  20  65   0   0|3794M  144M  167M 3662M|2399B    0 |8189B  316k|2.00  29.0 |6240  6754 |1.93 1.60 0.92|1.0   0 315|   0     0 |           | 17  169    0   28    0
Apr 30 15:18:08 ubuntu dstat.sh[65248]: 30-04 15:18:08| 24  18  57   0   0|3813M  171M  167M 3617M|2929B    0 |   0   216k|   0  18.0 |5771  6340 |1.93 1.60 0.92|3.0   0 233|   0     0 |           | 17  169    0   28    0
