May 30 22:38:18 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 30 22:38:18 ubuntu dstat.sh[65668]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 30 22:38:18 ubuntu dstat.sh[65668]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 30 22:48:06 ubuntu dstat.sh[65668]: 30-05 22:48:06|  1   0  97   0   0|5361M  228M  149M 2089M|5710B 1793B|   0   348k|   0  23.0 | 984  1392 |0.53 1.11 0.93|1.0   0   0|   0     0 |           | 18  289    0   27    0
May 30 22:48:07 ubuntu dstat.sh[65668]: 30-05 22:48:07|  1   1  97   0   0|5361M  228M  149M 2089M|5170B 1567B|   0     0 |   0     0 |1017  1354 |0.48 1.09 0.92|2.0   0 1.0|   0     0 |           | 18  289    0   27    0
May 30 22:48:08 ubuntu dstat.sh[65668]: 30-05 22:48:08|  1   1  97   0   0|5361M  228M  149M 2089M|4423B 1565B|   0    56k|   0  6.00 | 962  1305 |0.48 1.09 0.92|1.0   0   0|   0     0 |           | 18  289    0   27    0
May 30 22:48:09 ubuntu dstat.sh[65668]: 30-05 22:48:09|  1   0  97   0   0|5361M  228M  149M 2089M|4302B 1613B|   0     0 |   0     0 | 917  1296 |0.48 1.09 0.92|  0   0   0|   0     0 |           | 18  289    0   27    0
May 30 22:48:10 ubuntu dstat.sh[65668]: 30-05 22:48:10|  5   1  92   0   0|5361M  228M  149M 2089M|4156B 1641B|  64k 4272k|4.02   539 |2073  2488 |0.48 1.09 0.92|1.0   0   0|   0     0 |           | 18  289    0   27    0
May 30 22:48:11 ubuntu dstat.sh[65668]: 30-05 22:48:11|  5   2  91   1   0|5362M  227M  149M 2089M|4286B 1570B|   0  2786k|   0   164 |2321  3513 |0.48 1.09 0.92|1.0   0   0|   0     0 |           | 18  289    0   27    0
May 30 22:48:12 ubuntu dstat.sh[65668]: 30-05 22:48:12|  2   1  96   0   0|5362M  227M  149M 2089M|4207B 1567B|   0     0 |   0     0 | 984  1313 |0.44 1.07 0.92|  0   0   0|   0     0 |           | 18  289    0   27    0
May 30 22:48:13 ubuntu dstat.sh[65668]: 30-05 22:48:13|  1   1  97   0   0|5362M  227M  149M 2089M|4061B 1515B|   0   104k|   0  10.0 | 933  1279 |0.44 1.07 0.92|1.0   0   0|   0     0 |           | 18  289    0   27    0
May 30 22:48:14 ubuntu dstat.sh[65668]: 30-05 22:48:14|  1   0  97   0   0|5362M  227M  149M 2089M|4435B 1457B|   0     0 |   0     0 | 877  1238 |0.44 1.07 0.92|2.0   0   0|   0     0 |           | 18  289    0   27    0
May 30 22:48:15 ubuntu dstat.sh[65668]: 30-05 22:48:15|  2   1  96   0   0|5362M  227M  149M 2089M|4485B 1566B|   0   176k|   0  27.0 |1483  2188 |0.44 1.07 0.92|1.0   0 1.0|   0     0 |           | 18  289    0   27    0
May 30 22:48:16 ubuntu dstat.sh[65668]: 30-05 22:48:16|  2   1  97   0   0|5362M  227M  149M 2089M|4775B 1555B|   0  1793k|   0  28.0 |1036  1441 |0.44 1.07 0.92|1.0   0   0|   0     0 |           | 18  289    0   27    0
May 30 22:48:17 ubuntu dstat.sh[65668]: 30-05 22:48:17|  3   1  95   0   0|5362M  227M  149M 2089M|4420B 1460B|   0   296k|   0  35.0 |1563  2238 |0.41 1.05 0.91|2.0   0 2.0|   0     0 |           | 18  289    0   27    0
May 30 22:48:18 ubuntu dstat.sh[65668]: 30-05 22:48:18| 18   7  73   0   0|5351M  237M  149M 2090M|4808B 1694B|1019k  204k|98.9  21.0 |3333  3209 |0.41 1.05 0.91|6.0   0  72|   0     0 |           | 18  285    0   29    0
May 30 22:48:19 ubuntu dstat.sh[65668]: 30-05 22:48:19| 30   5  63   0   0|5065M  523M  150M 2090M|4685B 1625B| 160k   68k|16.0  2.99 |2600  1853 |0.41 1.05 0.91|2.0   0 7.0|   0     0 |           | 18  285    0   29    0
May 30 22:48:20 ubuntu dstat.sh[65668]: 30-05 22:48:20| 22   4  72   1   0|5107M  479M  150M 2092M|5917B 1784B|1268k  421k| 136  28.1 |2298  1982 |0.41 1.05 0.91|  0 1.0   0|   0     0 |           | 18  285    0   29    0
May 30 22:48:21 ubuntu dstat.sh[65668]: 30-05 22:48:21| 23   6  69   2   0|5150M  432M  150M 2095M|6923B 1935B|2828k  365k| 248  35.1 |4470  6462 |0.41 1.05 0.91|1.0   0  17|   0     0 |           | 18  289    0   31    0
May 30 22:48:22 ubuntu dstat.sh[65668]: 30-05 22:48:22| 22   5  71   0   0|5247M  336M  150M 2095M|6372B 1711B|8180B  104k|2.00  3.99 |2295  1783 |0.46 1.05 0.91|2.0   0 6.0|   0     0 |           | 18  289    0   31    0
May 30 22:48:23 ubuntu dstat.sh[65668]: 30-05 22:48:23| 24   2  73   0   0|5277M  305M  150M 2095M|5587B 1664B|4101B 4101B|1.00  1.00 |1979  1411 |0.46 1.05 0.91|1.0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:24 ubuntu dstat.sh[65668]: 30-05 22:48:24|  5   2  92   0   0|5286M  297M  150M 2095M|4427B 1706B|   0    16k|   0  4.00 |1372  1553 |0.46 1.05 0.91|1.0   0 7.0|   0     0 |           | 18  289    0   31    0
May 30 22:48:25 ubuntu dstat.sh[65668]: 30-05 22:48:25|  1   1  96   0   0|5284M  299M  150M 2095M|4672B 1681B|   0   447k|   0  76.8 |1449  2174 |0.46 1.05 0.91|2.0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:26 ubuntu dstat.sh[65668]: 30-05 22:48:26|  1   1  97   0   0|5282M  300M  150M 2095M|4804B 1636B|   0   277k|   0  21.1 |1054  1488 |0.46 1.05 0.91|1.0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:27 ubuntu dstat.sh[65668]: 30-05 22:48:27|  1   1  97   0   0|5274M  308M  150M 2095M|4625B 1567B|   0   228k|   0  7.00 |1036  1404 |0.42 1.03 0.91|1.0   0 1.0|   0     0 |           | 18  289    0   31    0
May 30 22:48:28 ubuntu dstat.sh[65668]: 30-05 22:48:28|  1   1  97   0   0|5268M  314M  150M 2095M|4393B 1546B|   0    72k|   0  5.99 | 949  1313 |0.42 1.03 0.91|1.0   0 1.0|   0     0 |           | 18  289    0   31    0
May 30 22:48:29 ubuntu dstat.sh[65668]: 30-05 22:48:29|  1   0  98   0   0|5263M  320M  150M 2095M|4794B 1618B|   0  4090B|   0  1.00 | 932  1265 |0.42 1.03 0.91|1.0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:30 ubuntu dstat.sh[65668]: 30-05 22:48:30|  1   1  98   0   0|5258M  324M  150M 2095M|4716B 1460B|   0     0 |   0     0 | 942  1310 |0.42 1.03 0.91|1.0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:31 ubuntu dstat.sh[65668]: 30-05 22:48:31|  1   1  96   0   0|5255M  327M  150M 2095M|4236B 1562B|   0  5316k|   0   719 |1603  2048 |0.42 1.03 0.91|  0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:32 ubuntu dstat.sh[65668]: 30-05 22:48:32|  2   1  97   0   0|5252M  330M  150M 2095M|4250B 1512B|   0    84k|   0  12.0 |1223  1789 |0.39 1.02 0.90|1.0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:33 ubuntu dstat.sh[65668]: 30-05 22:48:33|  2   1  96   0   0|5250M  333M  150M 2095M|4463B 1642B|   0    84k|   0  12.0 |1171  1662 |0.39 1.02 0.90|1.0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:34 ubuntu dstat.sh[65668]: 30-05 22:48:34|  1   1  97   0   0|5248M  335M  150M 2095M|4561B 1568B|   0     0 |   0     0 | 969  1322 |0.39 1.02 0.90|1.0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:35 ubuntu dstat.sh[65668]: 30-05 22:48:35|  2   0  96   0   0|5246M  337M  150M 2095M|4642B 1509B|   0   415k|   0  42.9 |1462  2084 |0.39 1.02 0.90|1.0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:36 ubuntu dstat.sh[65668]: 30-05 22:48:36|  1   1  97   0   0|5244M  338M  150M 2095M|4951B 1523B|   0   436k|   0  30.0 |1096  1733 |0.39 1.02 0.90|2.0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:37 ubuntu dstat.sh[65668]: 30-05 22:48:37|  2   1  96   0   0|5241M  341M  150M 2095M|4683B 1581B|   0     0 |   0     0 |1086  1324 |0.35 1.00 0.90|1.0   0 1.0|   0     0 |           | 18  289    0   31    0
May 30 22:48:38 ubuntu dstat.sh[65668]: 30-05 22:48:38|  1   1  97   0   0|5240M  342M  150M 2095M|4775B 1652B|   0     0 |   0     0 | 939  1307 |0.35 1.00 0.90|2.0   0   0|   0     0 |           | 18  289    0   31    0
May 30 22:48:39 ubuntu dstat.sh[65668]: 30-05 22:48:39|  1   0  97   0   0|5240M  342M  150M 2095M|4817B 1626B|   0     0 |   0     0 | 950  1317 |0.35 1.00 0.90|1.0   0   0|   0     0 |           | 18  289    0   27    0
May 30 22:48:40 ubuntu dstat.sh[65668]: 30-05 22:48:40|  7   4  88   0   0|5234M  349M  150M 2095M|5082B 1565B|   0   108k|   0  23.0 |2101  8097 |0.35 1.00 0.90|1.0   0  36|   0     0 |           | 18  289    0   28    0
May 30 22:48:41 ubuntu dstat.sh[65668]: 30-05 22:48:41|  2   1  97   0   0|5234M  349M  150M 2095M|5036B 1739B|   0   300k|   0  26.0 |1294  1820 |0.35 1.00 0.90|  0   0   0|   0     0 |           | 18  289    0   28    0
May 30 22:48:42 ubuntu dstat.sh[65668]: 30-05 22:48:42|  2   1  97   1   0|5233M  349M  150M 2095M|4642B 1622B|   0   100k|   0  10.0 | 985  1354 |0.33 0.98 0.89|1.0   0   0|   0     0 |           | 18  289    0   28    0
May 30 22:48:43 ubuntu dstat.sh[65668]: 30-05 22:48:43|  1   1  97   0   0|5234M  349M  150M 2095M|4602B 1565B|   0    44k|   0  5.99 | 918  1286 |0.33 0.98 0.89|1.0   0   0|   0     0 |           | 18  289    0   28    0
May 30 22:48:44 ubuntu dstat.sh[65668]: 30-05 22:48:44|  1   0  97   0   0|5234M  349M  150M 2095M|5277B 1619B|   0  4094B|   0  1.00 | 973  1295 |0.33 0.98 0.89|1.0   0   0|   0     0 |           | 18  289    0   20    0
May 30 22:48:45 ubuntu dstat.sh[65668]: 30-05 22:48:45|  2   1  96   0   0|5233M  350M  150M 2095M|5201B 1515B|   0   160k|   0  25.0 |1441  2070 |0.33 0.98 0.89|1.0   0   0|   0     0 |           | 18  289    0   20    0
May 30 22:48:46 ubuntu dstat.sh[65668]: 30-05 22:48:46|  2   1  97   0   0|5233M  350M  150M 2095M|4597B 1563B|   0   327k|   0  35.9 |1107  1512 |0.33 0.98 0.89|1.0   0   0|   0     0 |           | 18  289    0   20    0
May 30 22:48:47 ubuntu dstat.sh[65668]: 30-05 22:48:47|  2   1  96   0   0|5233M  350M  150M 2095M|4700B 1568B|   0   453k|   0  14.0 |1332  1845 |0.30 0.97 0.89|1.0   0 1.0|   0     0 |           | 18  289    0   20    0
May 30 22:48:48 ubuntu dstat.sh[65668]: 30-05 22:48:48|  1   0  97   0   0|5232M  350M  150M 2095M|4352B 1554B|   0    96k|   0  12.0 |1168  1733 |0.30 0.97 0.89|1.0   0   0|   0     0 |           | 18  289    0   13    0
May 30 22:48:49 ubuntu dstat.sh[65668]: 30-05 22:48:49|  6  13  80   0   0|5242M  340M  150M 2095M|4370B 1658B|   0    32k|   0  3.00 |4259  3685 |0.30 0.97 0.89|1.0   0 245|   0     0 |           | 18  289    0   13    0
May 30 22:48:50 ubuntu dstat.sh[65668]: 30-05 22:48:50| 19   7  72   0   0|5302M  281M  150M 2095M|4112B 1512B|   0   288k|   0  20.0 |2736  2214 |0.30 0.97 0.89|1.0   0  66|   0     0 |           | 18  289    0   13    0
May 30 22:48:51 ubuntu dstat.sh[65668]: 30-05 22:48:51| 20   3  75   0   0|5321M  261M  150M 2095M|  11k 8177B|  76k 1272k|13.0   234 |3056  3199 |0.30 0.97 0.89|3.0   0 2.0|   0     0 |           | 18  291    0   14    0
May 30 22:48:52 ubuntu dstat.sh[65668]: 30-05 22:48:52| 22   4  72   1   0|5323M  259M  150M 2096M|8142B 5188B| 450k 1052k|26.1   137 |5393  7381 |0.52 1.00 0.90|1.0   0 2.0|   0     0 |           | 18  290    0    7    0
May 30 22:48:53 ubuntu dstat.sh[65668]: 30-05 22:48:53| 43   8  47   0   0|5386M  195M  150M 2096M|5932B 2701B| 219k  449k|12.9  45.7 |4049  3337 |0.52 1.00 0.90|2.0   0  30|   0     0 |           | 18  289    0    8    0
May 30 22:48:54 ubuntu dstat.sh[65668]: 30-05 22:48:54| 34   5  60   0   0|5395M  186M  150M 2096M|  33k   30k| 213k  286k|15.1  20.1 |3575  3505 |0.52 1.00 0.90|4.0   0   0|   0     0 |           | 18  295    0   14    0
May 30 22:48:55 ubuntu dstat.sh[65668]: 30-05 22:48:55|  8   3  85   1   0|5388M  192M  151M 2096M|  14k   10k|  16k 3463k|1.00   223 |2813  3546 |0.52 1.00 0.90|1.0   0  35|   0     0 |           | 18  291    0   18    0
May 30 22:48:56 ubuntu dstat.sh[65668]: 30-05 22:48:56|  1   0  97   0   0|5386M  195M  151M 2096M|5461B 1768B|   0   176k|   0  7.99 |1024  1388 |0.52 1.00 0.90|1.0   0   0|   0     0 |           | 18  291    0   18    0
May 30 22:48:57 ubuntu dstat.sh[65668]: 30-05 22:48:57|  3   2  93   0   0|5379M  202M  151M 2096M|5542B 1728B|   0   172k|   0  10.0 |1576  2013 |0.71 1.03 0.91|1.0   0 4.0|   0     0 |           | 18  291    0   18    0
May 30 22:48:58 ubuntu dstat.sh[65668]: 30-05 22:48:58|  5   1  93   0   0|5376M  204M  151M 2096M|4682B 1621B|   0   884k|   0  53.0 |1604  2080 |0.71 1.03 0.91|1.0   0 2.0|   0     0 |           | 18  291    0   20    0
May 30 22:48:59 ubuntu dstat.sh[65668]: 30-05 22:48:59|  2   1  95   0   0|5373M  208M  151M 2096M|4830B 1511B|   0   172k|   0  23.0 |1426  2062 |0.71 1.03 0.91|1.0   0 1.0|   0     0 |           | 18  291    0   20    0
May 30 22:49:00 ubuntu dstat.sh[65668]: 30-05 22:49:00|  1   0  98   0   0|5369M  212M  151M 2096M|4971B 1617B|   0     0 |   0     0 | 943  1317 |0.71 1.03 0.91|  0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:01 ubuntu dstat.sh[65668]: 30-05 22:49:01|  1   1  96   0   0|5366M  215M  151M 2096M|4965B 1566B|   0   548k|   0  42.0 |1331  1952 |0.71 1.03 0.91|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:02 ubuntu dstat.sh[65668]: 30-05 22:49:02|  2   1  96   0   0|5363M  218M  151M 2096M|6511B 1624B|   0  2089k|   0   371 |1296  1819 |0.66 1.02 0.90|2.0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:03 ubuntu dstat.sh[65668]: 30-05 22:49:03|  2   1  96   0   0|5360M  220M  151M 2096M|5261B  864B|   0   288k|   0  37.0 |1348  2017 |0.66 1.02 0.90|1.0   0 1.0|   0     0 |           | 18  291    0   20    0
May 30 22:49:04 ubuntu dstat.sh[65668]: 30-05 22:49:04|  1   0  97   0   0|5358M  222M  151M 2097M|4967B 1132B|   0    76k|   0  6.99 |1012  1341 |0.66 1.02 0.90|  0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:05 ubuntu dstat.sh[65668]: 30-05 22:49:05|  2   1  95   0   0|5357M  224M  151M 2097M|5420B 1623B|   0   565k|   0  55.1 |1527  2210 |0.66 1.02 0.90|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:06 ubuntu dstat.sh[65668]: 30-05 22:49:06|  1   1  97   0   0|5355M  225M  151M 2097M|5123B 1459B|   0   276k|   0  20.0 | 977  1401 |0.66 1.02 0.90|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:07 ubuntu dstat.sh[65668]: 30-05 22:49:07|  1   0  97   0   0|5355M  226M  151M 2097M|5109B 1738B|   0     0 |   0     0 |1034  1385 |0.60 1.00 0.90|  0   0 1.0|   0     0 |           | 18  291    0   20    0
May 30 22:49:08 ubuntu dstat.sh[65668]: 30-05 22:49:08|  1   1  97   0   0|5354M  227M  151M 2097M|4047B 1510B|   0    60k|   0  6.99 |1026  1355 |0.60 1.00 0.90|  0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:09 ubuntu dstat.sh[65668]: 30-05 22:49:09|  2   1  97   0   0|5353M  228M  151M 2097M|4406B 1460B|   0   244k|   0  23.0 |1180  1701 |0.60 1.00 0.90|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:10 ubuntu dstat.sh[65668]: 30-05 22:49:10|  1   1  97   0   0|5353M  227M  151M 2096M|4315B 1618B|   0    32k|   0  4.00 | 947  1318 |0.60 1.00 0.90|  0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:11 ubuntu dstat.sh[65668]: 30-05 22:49:11|  2   1  96   0   0|5353M  227M  151M 2097M|4549B 1460B|   0   284k|   0  25.0 |1244  1722 |0.60 1.00 0.90|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:12 ubuntu dstat.sh[65668]: 30-05 22:49:12|  1   1  97   0   0|5353M  228M  151M 2097M|4409B 1586B|   0    92k|   0  9.98 | 919  1307 |0.56 0.98 0.89|  0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:13 ubuntu dstat.sh[65668]: 30-05 22:49:13|  1   1  97   1   0|5353M  228M  151M 2097M|4738B 1622B|   0   409k|   0  39.0 |1120  1757 |0.56 0.98 0.89|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:14 ubuntu dstat.sh[65668]: 30-05 22:49:14|  1   0  97   0   0|5353M  228M  151M 2097M|5118B 1566B|   0    32k|   0  4.00 | 903  1300 |0.56 0.98 0.89|  0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:15 ubuntu dstat.sh[65668]: 30-05 22:49:15|  3   1  96   0   0|5353M  228M  151M 2097M|6888B 2322B|   0   156k|   0  25.0 |1464  2101 |0.56 0.98 0.89|  0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:16 ubuntu dstat.sh[65668]: 30-05 22:49:16|  2   1  96   0   0|5353M  227M  151M 2097M|8663B 2226B|   0   251k|   0  17.0 |1165  1527 |0.56 0.98 0.89|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:17 ubuntu dstat.sh[65668]: 30-05 22:49:17|  1   1  96   0   0|5353M  227M  151M 2097M|5486B 1620B|   0   136k|   0  16.0 |1255  1831 |0.51 0.97 0.89|2.0   0 1.0|   0     0 |           | 18  291    0   20    0
May 30 22:49:18 ubuntu dstat.sh[65668]: 30-05 22:49:18|  2   1  97   0   0|5350M  230M  151M 2097M|4989B 1623B|   0  1150k|   0   199 |1204  1780 |0.51 0.97 0.89|  0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:19 ubuntu dstat.sh[65668]: 30-05 22:49:19|  2   1  96   0   0|5350M  231M  151M 2097M|4987B 1622B|   0   188k|   0  21.0 |1168  1692 |0.51 0.97 0.89|1.0   0   0|   0     0 |           | 18  291    0   20    0
May 30 22:49:20 ubuntu dstat.sh[65668]: 30-05 22:49:20|  1   0  97   0   0|5342M  238M  151M 2097M|5174B 1457B|   0   108k|   0  7.99 | 961  1322 |0.51 0.97 0.89|1.0   0   0|   0     0 |           | 18  291    0   18    0
May 30 22:49:21 ubuntu dstat.sh[65668]: 30-05 22:49:21|  2   1  95   0   0|5342M  238M  151M 2097M|6113B 1618B|   0   619k|   0  54.9 |1433  2050 |0.51 0.97 0.89|1.0   0 2.0|   0     0 |           | 18  291    0   18    0
May 30 22:49:22 ubuntu dstat.sh[65668]: 30-05 22:49:22|  2   0  97   0   0|5342M  238M  151M 2097M|5995B 1621B|   0   216k|   0  41.1 | 972  1338 |0.47 0.95 0.88|1.0   0   0|   0     0 |           | 18  291    0   18    0
May 30 22:49:23 ubuntu dstat.sh[65668]: 30-05 22:49:23|  1   0  97   0   0|5342M  238M  151M 2097M|4379B 1683B|   0  8180B|   0  2.00 |1003  1393 |0.47 0.95 0.88|1.0   0   0|   0     0 |           | 18  291    0   18    0
May 30 22:49:24 ubuntu dstat.sh[65668]: 30-05 22:49:24|  1   1  96   0   0|5343M  237M  151M 2097M|4635B 1457B|   0     0 |   0     0 |1122  1367 |0.47 0.95 0.88|1.0   0 6.0|   0     0 |           | 18  291    0   16    0
May 30 22:49:25 ubuntu dstat.sh[65668]: 30-05 22:49:25|  3   2  94   0   0|5345M  235M  151M 2097M|4468B 1461B|   0   184k|   0  24.1 |1731  2194 |0.47 0.95 0.88|1.0   0  18|   0     0 |           | 18  291    0   16    0
May 30 22:49:26 ubuntu dstat.sh[65668]: 30-05 22:49:26|  1   1  97   0   0|5345M  235M  151M 2097M|4516B 1457B|   0   340k|   0  23.0 | 991  1395 |0.47 0.95 0.88|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:27 ubuntu dstat.sh[65668]: 30-05 22:49:27|  1   0  97   0   0|5338M  242M  151M 2097M|4238B 1523B|   0    44k|   0  6.00 | 995  1375 |0.43 0.93 0.88|1.0   0 1.0|   0     0 |           | 18  291    0   16    0
May 30 22:49:28 ubuntu dstat.sh[65668]: 30-05 22:49:28|  1   1  97   0   0|5339M  242M  151M 2097M|3977B 1458B|   0   620k|   0   136 | 955  1353 |0.43 0.93 0.88|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:29 ubuntu dstat.sh[65668]: 30-05 22:49:29|  1   0  96   0   0|5339M  241M  151M 2097M|4033B 1596B|   0   288k|   0  24.0 |1156  1710 |0.43 0.93 0.88|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:30 ubuntu dstat.sh[65668]: 30-05 22:49:30|  1   1  98   0   0|5338M  242M  151M 2097M|3757B 1296B|   0    32k|   0  4.00 | 943  1332 |0.43 0.93 0.88|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:31 ubuntu dstat.sh[65668]: 30-05 22:49:31|  2   1  97   0   0|5338M  242M  151M 2097M|2025B  162B|   0   256k|   0  23.0 |1180  1770 |0.43 0.93 0.88|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:32 ubuntu dstat.sh[65668]: 30-05 22:49:32|  2   0  95   0   0|5338M  242M  151M 2097M|4335B 1683B|  80k  112k|4.99  15.0 |1322  1895 |0.40 0.92 0.87|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:33 ubuntu dstat.sh[65668]: 30-05 22:49:33|  2   1  96   0   0|5338M  242M  151M 2097M|4443B 1621B|   0   128k|   0  17.0 |1190  1785 |0.40 0.92 0.87|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:34 ubuntu dstat.sh[65668]: 30-05 22:49:34|  1   0  97   0   0|5338M  242M  151M 2097M|4448B 1623B|   0     0 |   0     0 | 914  1288 |0.40 0.92 0.87|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:35 ubuntu dstat.sh[65668]: 30-05 22:49:35|  2   1  96   0   0|5338M  242M  151M 2097M|4742B 1621B|   0   400k|   0  42.0 |1423  2103 |0.40 0.92 0.87|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:36 ubuntu dstat.sh[65668]: 30-05 22:49:36|  1   1  96   1   0|5338M  242M  151M 2097M|4789B 1616B|   0  3444k|   0   158 |1343  2037 |0.40 0.92 0.87|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:37 ubuntu dstat.sh[65668]: 30-05 22:49:37|  2   1  97   0   0|5338M  242M  151M 2097M|5254B 1971B|   0     0 |   0     0 |1033  1412 |0.36 0.90 0.87|1.0   0 1.0|   0     0 |           | 18  291    0   16    0
May 30 22:49:38 ubuntu dstat.sh[65668]: 30-05 22:49:38|  2   0  96   0   0|5338M  242M  151M 2097M|  10k 2615B|   0     0 |   0     0 |1073  1413 |0.36 0.90 0.87|3.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:39 ubuntu dstat.sh[65668]: 30-05 22:49:39|  2   1  96   0   0|5338M  242M  151M 2097M|4747B 1622B|   0   260k|   0  24.0 |1207  1779 |0.36 0.90 0.87|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:40 ubuntu dstat.sh[65668]: 30-05 22:49:40|  7   5  87   0   0|5341M  239M  151M 2097M|4872B 1456B|   0    32k|   0  4.00 |2588  8230 |0.36 0.90 0.87|1.0   0  36|   0     0 |           | 18  291    0   17    0
May 30 22:49:41 ubuntu dstat.sh[65668]: 30-05 22:49:41|  3   1  95   0   0|5341M  239M  151M 2097M|5124B 1460B|   0   344k|   0  36.0 |1430  2102 |0.36 0.90 0.87|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:42 ubuntu dstat.sh[65668]: 30-05 22:49:42|  1   0  97   0   0|5341M  239M  151M 2097M|4815B 1619B|   0    48k|   0  6.00 |1020  1392 |0.34 0.89 0.87|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:43 ubuntu dstat.sh[65668]: 30-05 22:49:43|  1   1  97   0   0|5341M  239M  151M 2097M|4399B 1458B|   0    64k|   0  6.00 | 982  1363 |0.34 0.89 0.87|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:44 ubuntu dstat.sh[65668]: 30-05 22:49:44|  2   1  97   0   0|5341M  239M  151M 2097M|4214B  972B|   0  1000k|   0   192 |1125  1440 |0.34 0.89 0.87|1.0   0   0|   0     0 |           | 18  291    0   16    0
May 30 22:49:45 ubuntu dstat.sh[65668]: 30-05 22:49:45| 11   6  81   0   0|5366M  214M  151M 2097M|4748B 1875B|   0   164k|   0  24.0 |2448  2541 |0.34 0.89 0.87|1.0   0  37|   0     0 |           | 18  292    0   16    0
May 30 22:49:46 ubuntu dstat.sh[65668]: 30-05 22:49:46| 16   2  81   0   0|5373M  206M  151M 2097M|  11k 8730B|4075B  290k|0.99  18.9 |2842  3376 |0.34 0.89 0.87|1.0   0 2.0|   0     0 |           | 18  296    0   16    0
May 30 22:49:47 ubuntu dstat.sh[65668]: 30-05 22:49:47|  8  14  76   0   0|5364M  216M  151M 2097M|7873B 4587B|   0    93k|   0  13.1 |4952  4275 |0.31 0.87 0.86|1.0   0 282|   0     0 |           | 18  295    0   17    0
May 30 22:49:48 ubuntu dstat.sh[65668]: 30-05 22:49:48| 13  15  72   0   0|5390M  190M  151M 2097M|  16k 2530B|   0   116k|   0  14.0 |4695  3778 |0.31 0.87 0.86|1.0   0 219|   0     0 |           | 18  295    0   17    0
May 30 22:49:49 ubuntu dstat.sh[65668]: 30-05 22:49:49| 22   5  71   0   0|5443M  137M  151M 2097M|3722B 1186B|  76k 2225k|4.99   254 |2634  2562 |0.31 0.87 0.86|2.0   0 4.0|   0     0 |           | 18  295    0   17    0
May 30 22:49:50 ubuntu dstat.sh[65668]: 30-05 22:49:50| 22   3  72   1   0|5468M  143M  150M 2067M|4827B 1725B|1309k  112k| 140  7.98 |2271  1925 |0.31 0.87 0.86|3.0   0   0|   0     0 |           | 18  294    0   17    1
