May 05 21:51:14 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 05 21:51:15 ubuntu dstat.sh[65293]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 05 21:51:15 ubuntu dstat.sh[65293]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 05 21:54:44 ubuntu dstat.sh[65293]: 05-05 21:54:44| 13  12  71   1   0|1402M  713M  178M 5436M|4287B 2417B|   0  8919k|   0   551 |5055  5367 |1.82 1.55 0.88|2.0   0 169|   0     0 |           | 11   32    0   17    0
May 05 21:54:45 ubuntu dstat.sh[65293]: 05-05 21:54:45|  8  22  67   0   0|1387M  728M  178M 5436M|1920B    0 |   0  1624k|   0  85.0 |5268  3763 |1.76 1.54 0.88|1.0   0 309|   0     0 |           | 11   32    0   17    0
May 05 21:54:46 ubuntu dstat.sh[65293]: 05-05 21:54:46| 41  21  37   0   0|1438M  676M  178M 5436M|2062B    0 |   0  1483k|   0  98.2 |5553  4315 |1.76 1.54 0.88|3.0   0 320|   0     0 |           | 11   32    0   23    0
May 05 21:54:47 ubuntu dstat.sh[65293]: 05-05 21:54:47| 63  12  24   0   0|1577M  536M  178M 5438M|2030B    0 |   0   330k|   0  15.9 |3641  1566 |1.76 1.54 0.88|4.0   0 3.0|   0     0 |           | 11   32    0   23    0
May 05 21:54:48 ubuntu dstat.sh[65293]: 05-05 21:54:48| 66  10  24   0   0|1733M  376M  179M 5441M|2104B    0 |   0  6181k|   0   178 |4164  2109 |1.76 1.54 0.88|6.0   0 6.0|   0     0 |           | 11   32    0   23    0
May 05 21:54:49 ubuntu dstat.sh[65293]: 05-05 21:54:49| 42   8  37  11   0|1743M  354M  179M 5452M|2586B   84B|   0    59M|   0  4473 |  18k   34k|1.76 1.54 0.88|4.0   0 189|   0     0 |           | 11   38    0   23    0
May 05 21:54:50 ubuntu dstat.sh[65293]: 05-05 21:54:50| 29  10  44  13   0|1750M  336M  179M 5463M|2641B  294B|   0   104M|   0  7552 |  26k   53k|2.02 1.60 0.90|1.0 1.0 238|   0     0 |           | 11   38    0   23    0
May 05 21:54:51 ubuntu dstat.sh[65293]: 05-05 21:54:51| 32   8  42  15   0|1750M  329M  179M 5470M|2107B  167B|   0    65M|   0  5150 |  20k   38k|2.02 1.60 0.90|4.0   0 158|   0     0 |           | 11   38    0   23    0
May 05 21:54:52 ubuntu dstat.sh[65293]: 05-05 21:54:52| 38  14  30  15   0|1707M  360M  179M 5481M|1989B   84B|   0    95M|   0  6573 |  23k   45k|2.02 1.60 0.90|1.0 2.0 226|   0     0 |           | 11   36    0   23    0
May 05 21:54:53 ubuntu dstat.sh[65293]: 05-05 21:54:53| 41  10  34  12   0|1761M  296M  179M 5491M|1739B    0 |   0    84M|   0  5624 |  20k   39k|2.02 1.60 0.90|2.0 1.0  10|   0     0 |           | 11   36    0   23    0
May 05 21:54:54 ubuntu dstat.sh[65293]: 05-05 21:54:54| 40   9  36  14   0|1726M  324M  179M 5497M|1680B    0 |   0    79M|   0  5833 |  21k   40k|2.02 1.60 0.90|4.0 1.0  64|   0     0 |           | 11   36    0   23    0
May 05 21:54:55 ubuntu dstat.sh[65293]: 05-05 21:54:55| 35   9  44  10   0|1716M  331M  179M 5500M|2098B    0 |   0    55M|   0  4337 |  17k   31k|2.10 1.62 0.91|2.0   0 157|   0     0 |           | 11   34    0   23    0
May 05 21:54:56 ubuntu dstat.sh[65293]: 05-05 21:54:56| 18  16  64   0   0|1437M  610M  179M 5500M|2366B    0 |   0  4525k|   0   256 |4818  4009 |2.10 1.62 0.91|1.0   0 249|   0     0 |           | 11   32    0   23    0
May 05 21:54:57 ubuntu dstat.sh[65293]: 05-05 21:54:57| 22   4  73   0   0|1464M  584M  179M 5500M|3478B    0 |   0   783k|   0  47.0 |1869  1552 |2.10 1.62 0.91|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 05 21:54:58 ubuntu dstat.sh[65293]: 05-05 21:54:58| 23   3  72   1   0|1506M  541M  179M 5500M|3791B    0 |   0  6351k|   0   369 |2291  2625 |2.10 1.62 0.91|1.0   0 2.0|   0     0 |           | 11   36    0   23    0
May 05 21:54:59 ubuntu dstat.sh[65293]: 05-05 21:54:59| 22   3  73   0   0|1444M  603M  179M 5500M|2792B    0 |   0   148k|   0  12.0 |2271  1784 |2.10 1.62 0.91|3.0   0  27|   0     0 |           | 11   32    0   23    0
May 05 21:55:00 ubuntu dstat.sh[65293]: 05-05 21:55:00| 22   4  73   0   0|1450M  597M  179M 5500M|3060B    0 |   0   268k|   0  56.0 |1801  1236 |2.01 1.61 0.92|2.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 05 21:55:01 ubuntu dstat.sh[65293]: 05-05 21:55:01| 23   4  73   0   0|1500M  547M  179M 5500M|2718B    0 |   0     0 |   0     0 |1723  1190 |2.01 1.61 0.92|1.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 05 21:55:02 ubuntu dstat.sh[65293]: 05-05 21:55:02| 20  14  66   0   0|1434M  614M  179M 5500M|2227B    0 |   0   590k|   0  49.1 |3783  3087 |2.01 1.61 0.92|3.0   0 246|   0     0 |           | 11   32    0   23    0
May 05 21:55:03 ubuntu dstat.sh[65293]: 05-05 21:55:03| 14  49  34   0   0|1426M  622M  179M 5500M|2100B    0 |   0   380k|   0  28.0 |8065  8412 |2.01 1.61 0.92|1.0   0 1.3|   0     0 |           | 11   32    0   23    0
May 05 21:55:04 ubuntu dstat.sh[65293]: 05-05 21:55:04|  7  22  68   0   0|1415M  632M  179M 5500M|2340B    0 |   0   176k|   0  12.0 |5064  3277 |2.01 1.61 0.92|2.0   0 327|   0     0 |           | 11   32    0   23    0
May 05 21:55:05 ubuntu dstat.sh[65293]: 05-05 21:55:05|  9  21  68   0   0|1405M  642M  179M 5500M|2218B    0 |   0   536k|   0   111 |5227  3587 |1.93 1.60 0.92|2.0   0 319|   0     0 |           | 11   32    0   23    0
May 05 21:55:06 ubuntu dstat.sh[65293]: 05-05 21:55:06|  8  20  70   0   0|1378M  669M  179M 5500M|2655B    0 |   0   448k|   0  4.00 |5160  3608 |1.93 1.60 0.92|1.0   0 295|   0     0 |           | 11   32    0   23    0
May 05 21:55:07 ubuntu dstat.sh[65293]: 05-05 21:55:07|  9  21  68   0   0|1376M  671M  179M 5500M|2519B   42B|   0    36k|   0  9.00 |5617  4242 |1.93 1.60 0.92|2.0   0 366|   0     0 |           | 11   32    0   23    0
May 05 21:55:08 ubuntu dstat.sh[65293]: 05-05 21:55:08| 24  17  57   0   0|1379M  668M  179M 5501M|2643B    0 |   0    12k|   0  3.00 |5804  7166 |1.93 1.60 0.92|3.0   0 217|   0     0 |           | 11   32    0   23    0
May 05 21:55:09 ubuntu dstat.sh[65293]: 05-05 21:55:09| 44   8  47   0   0|1486M  561M  179M 5501M|2635B    0 |   0   232k|   0  3.99 |3043  1634 |1.93 1.60 0.92|2.0   0  38|   0     0 |           | 11   33    0   23    0
May 05 21:55:10 ubuntu dstat.sh[65293]: 05-05 21:55:10| 45   7  48   0   0|1572M  475M  179M 5501M|2100B   42B|   0   388k|   0  21.0 |3546  2814 |1.93 1.60 0.92|2.0   0  18|   0     0 |           | 11   49    0   23    0
May 05 21:55:11 ubuntu dstat.sh[65293]: 05-05 21:55:11| 46   6  48   0   0|1627M  418M  179M 5502M|2118B    0 |   0  1368k|   0   112 |3163  2181 |1.93 1.60 0.92|6.0   0 2.0|   0     0 |           | 11   49    0   23    0
May 05 21:55:12 ubuntu dstat.sh[65293]: 05-05 21:55:12| 15  19  64   0   0|1625M  417M  179M 5505M|2602B    0 |   0   456k|   0  26.0 |7671    10k|1.93 1.60 0.92|2.0   0 281|   0     0 |           | 11   48    0   23    0
May 05 21:55:13 ubuntu dstat.sh[65293]: 05-05 21:55:13| 20  17  62   0   0|1643M  399M  179M 5505M|2364B    0 |   0   200k|   0  9.99 |6442  8213 |1.93 1.60 0.92|1.0   0 294|   0     0 |           | 11   48    0   23    0
May 05 21:55:14 ubuntu dstat.sh[65293]: 05-05 21:55:14|  0   0  98   0   0|1643M  399M  179M 5505M|3608B   84B|   0   116k|   0  14.0 | 768  1212 |1.93 1.60 0.92|1.0   0 3.0|   0     0 |           | 11   48    0   23    0
May 05 21:55:15 ubuntu dstat.sh[65293]: 05-05 21:55:15|  1   0  98   0   0|1643M  399M  179M 5505M|2880B    0 |   0    28k|   0  4.00 | 673   978 |1.78 1.58 0.92|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 05 21:55:16 ubuntu dstat.sh[65293]: 05-05 21:55:16|  0   1  98   0   0|1643M  399M  179M 5505M|2897B    0 |   0  4540k|   0   344 | 859  1005 |1.78 1.58 0.92|  0   0 3.0|   0     0 |           | 11   48    0   22    0
May 05 21:55:17 ubuntu dstat.sh[65293]: 05-05 21:55:17|  1   1  99   0   0|1643M  399M  179M 5505M|2344B   94B|   0     0 |   0     0 | 595   914 |1.78 1.58 0.92|  0   0 1.0|   0     0 |           | 11   48    0   22    0
May 05 21:55:18 ubuntu dstat.sh[65293]: 05-05 21:55:18| 12  12  75   0   0|1594M  448M  179M 5505M|2521B    0 |   0     0 |   0     0 |4380  5098 |1.78 1.58 0.92|1.0   0 198|   0     0 |           | 11   48    0   22    0
May 05 21:55:19 ubuntu dstat.sh[65293]: 05-05 21:55:19| 15  15  68   0   0|1606M  436M  179M 5505M|2582B    0 |   0  4099B|   0  1.00 |4383  5438 |1.78 1.58 0.92|2.0   0 200|   0     0 |           | 11   48    0   22    0
May 05 21:55:20 ubuntu dstat.sh[65293]: 05-05 21:55:20| 12  23  62   0   0|1678M  364M  179M 5505M|2573B  238B|   0   360k|   0  34.0 |5784  5150 |1.64 1.55 0.91|1.0   0 349|   0     0 |           | 12   64    0   15    0
May 05 21:55:21 ubuntu dstat.sh[65293]: 05-05 21:55:21| 19  15  65   0   0|1660M  382M  179M 5505M|1997B    0 |   0  4096B|   0  1.00 |5044  7122 |1.64 1.55 0.91|2.0   0 190|   0     0 |           | 12   64    0   15    0
May 05 21:55:22 ubuntu dstat.sh[65293]: 05-05 21:55:22|  5   8  86   0   0|1649M  393M  179M 5505M|1923B    0 |   0  3349k|   0   142 |2773  2992 |1.64 1.55 0.91|1.0   0 152|   0     0 |           | 12   64    0   15    0
May 05 21:55:23 ubuntu dstat.sh[65293]: 05-05 21:55:23| 17  18  64   0   0|1658M  384M  179M 5505M|2216B   84B|   0    76k|   0  9.98 |6316  7947 |1.64 1.55 0.91|1.0   0 223|   0     0 |           | 14   64    0   15    0
May 05 21:55:24 ubuntu dstat.sh[65293]: 05-05 21:55:24| 11  17  70   0   0|1659M  383M  179M 5505M|2041B    0 |   0   516k|   0  6.00 |4724  3790 |1.64 1.55 0.91|3.0   0 245|   0     0 |           | 14   66    0   14    0
May 05 21:55:25 ubuntu dstat.sh[65293]: 05-05 21:55:25|  8  21  69   0   0|1645M  397M  179M 5505M|1800B   42B|   0    24k|   0  6.00 |5173  3620 |1.66 1.56 0.92|2.0   0 284|   0     0 |           | 14   66    0   14    0
May 05 21:55:26 ubuntu dstat.sh[65293]: 05-05 21:55:26| 12  20  66   0   0|1643M  399M  179M 5505M|2117B   42B|   0   868k|   0  11.0 |5899  5687 |1.66 1.56 0.92|1.0   0 269|   0     0 |           | 14   66    0   14    0
May 05 21:55:27 ubuntu dstat.sh[65293]: 05-05 21:55:27| 24  20  55   0   0|1650M  392M  179M 5505M|1986B    0 |   0    88k|   0  5.02 |5696  5720 |1.66 1.56 0.92|3.0   0 300|   0     0 |           | 14   66    0   14    0
May 05 21:55:28 ubuntu dstat.sh[65293]: 05-05 21:55:28| 28  26  44   0   0|1723M  318M  179M 5505M|2036B    0 |   0   567k|   0  8.98 |6290  4830 |1.66 1.56 0.92|2.0   0 476|   0     0 |           | 14   66    0   13    0
May 05 21:55:29 ubuntu dstat.sh[65293]: 05-05 21:55:29| 27  27  44   0   0|1805M  235M  179M 5507M|1803B    0 |   0    40k|   0  7.01 |7037  8130 |1.66 1.56 0.92|3.0   0 500|   0     0 |           | 14   70    0   15    0
May 05 21:55:30 ubuntu dstat.sh[65293]: 05-05 21:55:30| 29  26  42   0   0|1879M  161M  179M 5507M|2331B   90B|   0    36k|   0  8.96 |6591  6503 |1.69 1.57 0.92| 11   0 398|   0     0 |           | 14   70    0   15    0
May 05 21:55:31 ubuntu dstat.sh[65293]: 05-05 21:55:31| 49  18  33   0   0|1891M  169M  174M 5493M|2367B    0 |   0     0 |   0     0 |4821  5558 |1.69 1.57 0.92|5.0   0 231|   0     0 |           | 14   70    0   15    0
May 05 21:55:32 ubuntu dstat.sh[65293]: 05-05 21:55:32| 52  28  18   0   0|2004M  180M  167M 5378M|2219B    0 |1236k   36k|63.0  9.00 |6426  6242 |1.69 1.57 0.92|4.0   0 446|   0     0 |           | 14   70    0   15    0
May 05 21:55:33 ubuntu dstat.sh[65293]: 05-05 21:55:33| 65  22  13   1   0|2088M  150M  163M 5329M|2461B    0 | 296k 1448k|42.0  7.00 |5708  7715 |1.69 1.57 0.92|5.0   0 286|   0     0 |           | 14   70    0   15    0
May 05 21:55:34 ubuntu dstat.sh[65293]: 05-05 21:55:34| 69  28   2   1   0|2212M  198M  165M 5160M|2577B    0 |2157k 1262k| 120  61.9 |6108  8127 |1.69 1.57 0.92|4.0   0 478|   0     0 |           | 14   74    0   15    0
May 05 21:55:35 ubuntu dstat.sh[65293]: 05-05 21:55:35| 73  22   4   1   0|2361M  125M  165M 5086M|2283B    0 |  96k 8700k|8.01   744 |9719    14k|1.88 1.61 0.94|7.0 1.0 222|   0     0 |           | 14   74    0   15    0
May 05 21:55:36 ubuntu dstat.sh[65293]: 05-05 21:55:36| 62  25   7   4   0|2458M  136M  164M 4981M|2706B   42B| 518k   39M|12.9  2645 |  15k   26k|1.88 1.61 0.94|5.0   0 410|   0     0 |           | 14   76    0   13    0
May 05 21:55:37 ubuntu dstat.sh[65293]: 05-05 21:55:37| 72  21   5   0   0|2547M  192M  164M 4839M|2399B    0 | 892k 3767k|33.0   206 |  10k   17k|1.88 1.61 0.94|5.0   0 223|   0     0 |           | 14   87    0   19    0
May 05 21:55:38 ubuntu dstat.sh[65293]: 05-05 21:55:38| 65  26   9   0   0|2662M  147M  164M 4770M|2291B    0 |  16k 7016k|4.02   358 |7672  9562 |1.88 1.61 0.94|3.0   0 535|   0     0 |           | 14   93    0   22    0
May 05 21:55:39 ubuntu dstat.sh[65293]: 05-05 21:55:39| 41  26  32   0   0|2716M  158M  164M 4707M|2697B    0 |4091B  603k|1.00  36.0 |7478    11k|1.88 1.61 0.94|2.0   0 386|   0     0 |           | 14   93    0   22    0
May 05 21:55:40 ubuntu dstat.sh[65293]: 05-05 21:55:40| 50  19  31   0   0|2819M  188M  164M 4577M|2582B    0 |3070k  512k|37.0  23.0 |5864  7662 |1.89 1.61 0.95|3.0   0 255|   0     0 |           | 14   96    0   20    0
May 05 21:55:41 ubuntu dstat.sh[65293]: 05-05 21:55:41| 53  10  38   0   0|2947M  128M  164M 4511M|2829B   90B|4085B 3881k|1.00  31.9 |4724  7171 |1.89 1.61 0.95|3.0   0 9.0|   0     0 |           | 14   98    0   23    0
May 05 21:55:42 ubuntu dstat.sh[65293]: 05-05 21:55:42| 17  20  61   1   0|2995M  144M  164M 4449M|2106B    0 |  36k 3278k|5.02   183 |5484  7833 |1.89 1.61 0.95|3.0   0 267|   0     0 |           | 14  101    0   24    0
May 05 21:55:43 ubuntu dstat.sh[65293]: 05-05 21:55:43| 10  20  68   0   0|3005M  134M  164M 4447M|2577B    0 |4091B  128k|1.00  13.0 |5670    11k|1.89 1.61 0.95|2.0   0 303|   0     0 |           | 14  101    0   25    0
May 05 21:55:44 ubuntu dstat.sh[65293]: 05-05 21:55:44|  7  20  71   0   0|3012M  128M  164M 4447M|2278B    0 |   0    32k|   0  4.99 |5025  3577 |1.89 1.61 0.95|1.0   0 272|   0     0 |           | 14  101    0   25    0
May 05 21:55:45 ubuntu dstat.sh[65293]: 05-05 21:55:45| 13  14  71   0   0|3032M  173M  164M 4383M|2157B    0 |   0     0 |   0     0 |3784  2798 |1.82 1.60 0.95|1.0   0 187|   0     0 |           | 14  101    0   22    0
May 05 21:55:46 ubuntu dstat.sh[65293]: 05-05 21:55:46| 19   3  78   0   0|3068M  137M  164M 4383M|8313B 5715B|  56k   56k|4.00  1.00 |1891  1616 |1.82 1.60 0.95|1.0   0   0|   0     0 |           | 14  102    0   22    0
May 05 21:55:47 ubuntu dstat.sh[65293]: 05-05 21:55:47| 19   7  73   0   0|2984M  221M  164M 4383M|  19k   16k|  16k  420k|4.00  31.0 |3249  2982 |1.82 1.60 0.95|1.0   0  64|   0     0 |           | 14  105    0   23    0
May 05 21:55:48 ubuntu dstat.sh[65293]: 05-05 21:55:48| 22   4  73   0   0|3050M  155M  164M 4383M|2634B  613B|   0    72k|   0  9.00 |1810  1335 |1.82 1.60 0.95|  0   0 1.0|   0     0 |           | 14  108    0   23    0
May 05 21:55:49 ubuntu dstat.sh[65293]: 05-05 21:55:49| 18   2  77   1   0|3053M  152M  164M 4384M|8351B 5858B|   0   516k|   0  50.0 |2802  3292 |1.82 1.60 0.95|1.0   0 3.0|   0     0 |           | 14  116    0   17    0
May 05 21:55:50 ubuntu dstat.sh[65293]: 05-05 21:55:50| 25   5  67   1   0|3064M  140M  164M 4384M|2099B    0 | 500k 1935k|28.0   241 |5162  7572 |1.75 1.59 0.95|2.0   0 4.0|   0     0 |           | 14  119    0   17    0
May 05 21:55:51 ubuntu dstat.sh[65293]: 05-05 21:55:51| 40  12  46   1   0|3089M  180M  164M 4321M|3529B 1235B|  80k 1005k|5.01  94.1 |5441  5725 |1.75 1.59 0.95|3.0   0 115|   0     0 |           | 14  122    0   19    0
May 05 21:55:52 ubuntu dstat.sh[65293]: 05-05 21:55:52| 24   4  70   0   0|3153M  116M  164M 4321M|2769B  687B|8187B 3034k|2.00   330 |2473  2386 |1.75 1.59 0.95|1.0   0 3.0|   0     0 |           | 14  127    0   19    0
May 05 21:55:53 ubuntu dstat.sh[65293]: 05-05 21:55:53| 17   3  78   0   0|3158M  177M  164M 4258M|  11k 7739B|  40k 1165k|4.00  79.0 |2542  2759 |1.75 1.59 0.95|2.0   0 1.0|   0     0 |           | 14  127    0   19    0
May 05 21:55:54 ubuntu dstat.sh[65293]: 05-05 21:55:54| 30   7  61   1   0|3134M  200M  164M 4258M|4107B 1195B|4099B 1493k|1.00   157 |5057  6453 |1.75 1.59 0.95|2.0   0  15|   0     0 |           | 14  128    0   20    0
May 05 21:55:55 ubuntu dstat.sh[65293]: 05-05 21:55:55| 39  12  47   0   0|3229M  168M  164M 4196M|3237B    0 |   0   512k|   0  32.0 |3588  2253 |1.77 1.60 0.95|2.0   0  85|   0     0 |           | 14  128    0   20    0
May 05 21:55:56 ubuntu dstat.sh[65293]: 05-05 21:55:56| 31   4  64   0   0|3278M  120M  164M 4196M|  25k   22k|   0   415k|   0  26.0 |2546  1638 |1.77 1.60 0.95|1.0   0   0|   0     0 |           | 14  128    0   21    0
May 05 21:55:57 ubuntu dstat.sh[65293]: 05-05 21:55:57| 18   8  72   0   0|3245M  153M  164M 4196M|3325B    0 |   0    10M|   0   593 |2829  1782 |1.77 1.60 0.95|1.0   0  55|   0     0 |           | 14  128    0   21    0
May 05 21:55:58 ubuntu dstat.sh[65293]: 05-05 21:55:58| 18   2  78   0   0|3264M  134M  164M 4196M|  25k   22k|8166B  343k|1.99  19.9 |1874  1453 |1.77 1.60 0.95|1.0   0   0|   0     0 |           | 14  128    0   22    0
May 05 21:55:59 ubuntu dstat.sh[65293]: 05-05 21:55:59| 21   7  73   0   0|3276M  122M  164M 4196M|3529B    0 |   0   293k|   0  16.0 |2427  1780 |1.77 1.60 0.95|1.0   0  51|   0     0 |           | 14  128    0   22    0
May 05 21:56:00 ubuntu dstat.sh[65293]: 05-05 21:56:00| 17   3  79   0   0|3296M  165M  164M 4134M|9658B 6473B|4097B  256k|1.00  16.0 |1916  1602 |1.71 1.59 0.95|1.0   0 1.0|   0     0 |           | 14  129    0   22    0
May 05 21:56:01 ubuntu dstat.sh[65293]: 05-05 21:56:01| 28   8  62   1   0|3271M  189M  164M 4135M|3882B 1144B|8164B 1375k|1.99   144 |5696  7966 |1.71 1.59 0.95|1.0   0  89|   0     0 |           | 14  130    0   23    0
May 05 21:56:02 ubuntu dstat.sh[65293]: 05-05 21:56:02| 20   4  76   0   0|3293M  167M  164M 4135M|8413B 5718B|  32k  344k|2.00  20.0 |1923  1426 |1.71 1.59 0.95|1.0   0 6.0|   0     0 |           | 14  131    0   23    0
May 05 21:56:03 ubuntu dstat.sh[65293]: 05-05 21:56:03| 19   7  73   0   0|3245M  215M  164M 4135M|  19k   16k|   0   320k|   0  18.0 |2481  1825 |1.71 1.59 0.95|1.0   0  55|   0     0 |           | 14  130    0   24    0
May 05 21:56:04 ubuntu dstat.sh[65293]: 05-05 21:56:04| 19   3  76   0   0|3295M  165M  164M 4135M|4573B 2384B|   0   260k|   0  16.0 |1762  1299 |1.71 1.59 0.95|1.0   0   0|   0     0 |           | 14  131    0   24    0
May 05 21:56:05 ubuntu dstat.sh[65293]: 05-05 21:56:05| 21   5  71   2   0|3297M  163M  164M 4135M|7264B 4276B|   0  3647k|   0   348 |5086  7600 |1.65 1.58 0.95|1.0   0 1.0|   0     0 |           | 14  132    0   24    0
May 05 21:56:06 ubuntu dstat.sh[65293]: 05-05 21:56:06| 25   6  67   1   0|3269M  191M  164M 4135M|4288B 1242B|   0  5829k|   0   391 |5588  8128 |1.65 1.58 0.95|2.0   0  26|   0     0 |           | 14  131    0   26    0
May 05 21:56:07 ubuntu dstat.sh[65293]: 05-05 21:56:07| 21   6  72   0   0|3315M  145M  164M 4135M|2342B    0 |   0   506k|   0  32.9 |2275  1895 |1.65 1.58 0.95|1.0   0  27|   0     0 |           | 14  131    0   26    0
May 05 21:56:08 ubuntu dstat.sh[65293]: 05-05 21:56:08| 16   3  80   0   0|3320M  140M  164M 4135M|  12k   10k|4097B 2613k|1.00  45.0 |2433  2413 |1.65 1.58 0.95|1.0   0   0|   0     0 |           | 14  132    0   26    0
May 05 21:56:09 ubuntu dstat.sh[65293]: 05-05 21:56:09| 25   5  68   1   0|3317M  142M  164M 4135M|2340B    0 |   0  1636k|   0   155 |4991  6889 |1.65 1.58 0.95|1.0   0   0|   0     0 |           | 14  132    0   26    0
May 05 21:56:10 ubuntu dstat.sh[65293]: 05-05 21:56:10| 31   9  59   0   0|3275M  185M  164M 4135M|2819B  869B|   0  1076k|   0   107 |6158  8038 |1.68 1.59 0.96|1.0   0  79|   0     0 |           | 14  133    0   27    0
May 05 21:56:11 ubuntu dstat.sh[65293]: 05-05 21:56:11| 19   3  77   0   0|3320M  139M  164M 4135M|7496B 5692B|   0   490k|   0  36.9 |1933  1642 |1.68 1.59 0.96|2.0   0 1.0|   0     0 |           | 14  136    0   27    0
May 05 21:56:12 ubuntu dstat.sh[65293]: 05-05 21:56:12| 18   6  73   1   0|3304M  156M  164M 4135M|6461B 3917B|   0  4830k|   0   305 |4071  4944 |1.68 1.59 0.96|3.0   0  67|   0     0 |           | 14  135    0   28    0
May 05 21:56:13 ubuntu dstat.sh[65293]: 05-05 21:56:13| 21   7  72   0   0|3307M  152M  164M 4135M|2985B   42B|   0   200k|   0  12.0 |2554  1962 |1.68 1.59 0.96|1.0   0  80|   0     0 |           | 14  135    0   28    0
May 05 21:56:14 ubuntu dstat.sh[65293]: 05-05 21:56:14| 15   2  81   0   0|3314M  145M  164M 4135M|  15k   11k|   0   216k|   0  14.0 |2075  1871 |1.68 1.59 0.96|1.0   0   0|   0     0 |           | 14  136    0   28    0
May 05 21:56:15 ubuntu dstat.sh[65293]: 05-05 21:56:15| 28   6  64   1   0|3314M  145M  164M 4136M|3613B    0 |   0  3723k|   0   429 |6400  8854 |2.11 1.68 0.99|4.0   0 3.0|   0     0 |           | 14  138    0   28    0
May 05 21:56:16 ubuntu dstat.sh[65293]: 05-05 21:56:16| 39  11  49   1   0|3260M  199M  164M 4136M|5054B 1591B| 436k 1261k|70.0   112 |  11k   18k|2.11 1.68 0.99|2.0   0  61|   0     0 |           | 14  139    0   29    2
May 05 21:56:17 ubuntu dstat.sh[65293]: 05-05 21:56:17| 29  13  54   1   0|3300M  159M  164M 4136M|2510B  413B|   0  5715k|   0   340 |6759  9288 |2.11 1.68 0.99|1.0   0 230|   0     0 |           | 14  139    0   29    2
May 05 21:56:18 ubuntu dstat.sh[65293]: 05-05 21:56:18| 19   3  78   0   0|3332M  127M  164M 4136M|9338B 6825B|   0   316k|   0  16.0 |1842  1463 |2.11 1.68 0.99|2.0   0   0|   0     0 |           | 14  141    0   29    2
May 05 21:56:19 ubuntu dstat.sh[65293]: 05-05 21:56:19| 12  16  70   0   0|3264M  195M  164M 4136M|3200B  860B|   0  1112k|   0  54.0 |4546  3447 |2.11 1.68 0.99|2.0   0 221|   0     0 |           | 14  139    0   30    2
May 05 21:56:20 ubuntu dstat.sh[65293]: 05-05 21:56:20|  9  21  68   0   0|3252M  206M  164M 4136M|2789B    0 |4097B  220k|1.00  21.0 |5362  3906 |2.10 1.68 1.00|2.0   0 282|   0     0 |           | 14  139    0   30    2
May 05 21:56:21 ubuntu dstat.sh[65293]: 05-05 21:56:21| 16  20  62   0   0|3269M  189M  164M 4137M|2477B   42B|   0   116k|   0  12.0 |6430  7386 |2.10 1.68 1.00|1.0   0 264|   0     0 |           | 14  139    0   30    2
May 05 21:56:22 ubuntu dstat.sh[65293]: 05-05 21:56:22| 27  20  52   0   0|3327M  132M  164M 4136M|2103B   70B|   0   376k|   0  23.0 |5346  4165 |2.10 1.68 1.00|2.0   0 260|   0     0 |           | 14  139    0   30    2
May 05 21:56:23 ubuntu dstat.sh[65293]: 05-05 21:56:23| 30  25  43   0   0|3357M  155M  165M 4084M|2163B   84B|  24k 1221k|3.00  81.1 |6432  5765 |2.10 1.68 1.00|3.0   0 385|   0     0 |           | 14  143    0   30    2
May 05 21:56:24 ubuntu dstat.sh[65293]: 05-05 21:56:24| 20  18  61   0   0|3371M  141M  165M 4085M|1941B    0 |   0   235k|   0  13.0 |6134  8034 |2.10 1.68 1.00|2.0   0 241|   0     0 |           | 14  145    0   30    2
May 05 21:56:25 ubuntu dstat.sh[65293]: 05-05 21:56:25| 49  28  22   0   0|3519M  165M  165M 3915M|2093B    0 | 116k  514k|9.97  39.9 |9328    13k|2.41 1.75 1.02|5.0   0 385|   0     0 |           | 16  153    0   30    0
May 05 21:56:26 ubuntu dstat.sh[65293]: 05-05 21:56:26| 48  32  20   0   0|3615M  121M  165M 3864M|2179B    0 |  28k  348k|3.00  26.0 |6052  4934 |2.41 1.75 1.02|5.0   0 454|   0     0 |           | 16  155    0   30    0
May 05 21:56:27 ubuntu dstat.sh[65293]: 05-05 21:56:27| 51  22  26   0   0|3673M  160M  165M 3768M|2046B   90B|8215B 1095k|2.01  48.1 |8624    14k|2.41 1.75 1.02|3.0   0 223|   0     0 |           | 16  171    0   30    0
May 05 21:56:28 ubuntu dstat.sh[65293]: 05-05 21:56:28| 33  25  41   0   0|3741M  144M  165M 3717M|1979B    0 |  12k  384k|3.00  20.0 |6210  4669 |2.41 1.75 1.02|2.0   0 365|   0     0 |           | 16  171    0   30    0
