Apr 29 07:42:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 07:42:10 ubuntu dstat.sh[64953]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 07:42:10 ubuntu dstat.sh[64953]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 07:50:32 ubuntu dstat.sh[64953]: 29-04 07:50:32|  1   0  97   0   0|5100M  274M  183M 2261M|4874B 1619B|   0    92k|   0  8.99 | 975  1332 |0.89 1.41 1.00|  0   0   0|   0     0 |           | 18  314    0    9    0
Apr 29 07:50:33 ubuntu dstat.sh[64953]: 29-04 07:50:33|  1   1  98   0   0|5100M  274M  183M 2261M|4562B 1621B|   0     0 |   0     0 | 966  1310 |0.89 1.41 1.00|  0   0 1.0|   0     0 |           | 18  314    0    9    0
Apr 29 07:50:34 ubuntu dstat.sh[64953]: 29-04 07:50:34|  2   4  93   0   0|5103M  271M  183M 2261M|4401B 1459B|   0   108k|   0  13.0 |1321  1711 |0.82 1.39 0.99|  0   0   0|   0     0 |           | 18  314    0    9    0
Apr 29 07:50:35 ubuntu dstat.sh[64953]: 29-04 07:50:35|  2   2  94   0   0|5119M  255M  183M 2261M|4378B 1619B|   0    12M|   0  93.0 |1425  1850 |0.82 1.39 0.99|  0   0 1.0|   0     0 |           | 18  316    0    9    0
Apr 29 07:50:36 ubuntu dstat.sh[64953]: 29-04 07:50:36|  1   0  97   0   0|5119M  255M  183M 2261M|4663B 1614B|   0     0 |   0     0 |1014  1427 |0.82 1.39 0.99|  0   0   0|   0     0 |           | 18  316    0    9    0
Apr 29 07:50:37 ubuntu dstat.sh[64953]: 29-04 07:50:37|  1   0  97   0   0|5119M  255M  183M 2261M|5254B 1625B|   0   181k|   0  22.1 |1130  1723 |0.82 1.39 0.99|  0   0   0|   0     0 |           | 18  316    0    9    0
Apr 29 07:50:38 ubuntu dstat.sh[64953]: 29-04 07:50:38|  2   1  97   0   0|5119M  255M  183M 2261M|5276B 1619B|   0   176k|   0  4.00 |1128  1613 |0.82 1.39 0.99|  0   0   0|   0     0 |           | 18  316    0    9    0
Apr 29 07:50:39 ubuntu dstat.sh[64953]: 29-04 07:50:39|  2   1  96   0   0|5119M  255M  183M 2261M|4819B 1458B|   0   272k|   0  23.0 |1281  1773 |0.83 1.38 0.99|  0   0   0|   0     0 |           | 18  316    0    9    0
Apr 29 07:50:40 ubuntu dstat.sh[64953]: 29-04 07:50:40|  8  18  72   0   0|5126M  248M  183M 2261M|4871B 1624B| 180k 5104k|9.02   185 |6243  5592 |0.83 1.38 0.99|1.0   0 555|   0     0 |           | 18  316    0    9    0
Apr 29 07:50:41 ubuntu dstat.sh[64953]: 29-04 07:50:41|  8  19  71   0   0|5118M  255M  183M 2261M|5217B 1619B|   0     0 |   0     0 |6454  5566 |0.83 1.38 0.99|4.0   0 517|   0     0 |           | 18  316    0    9    0
Apr 29 07:50:42 ubuntu dstat.sh[64953]: 29-04 07:50:42|  8  21  69   0   0|5122M  252M  183M 2261M|5829B 1618B|   0     0 |   0     0 |6867  6129 |0.83 1.38 0.99|4.0   0 625|   0     0 |           | 18  316    0    9    0
Apr 29 07:50:43 ubuntu dstat.sh[64953]: 29-04 07:50:43| 10  19  70   1   0|5124M  236M  184M 2274M|5605B 1553B|  13M    0 | 134     0 |6529  5777 |0.83 1.38 0.99|  0 1.0 499|   0     0 |           | 18  316    0    9    0
Apr 29 07:50:44 ubuntu dstat.sh[64953]: 29-04 07:50:44| 21   4  73   1   0|5158M  175M  184M 2302M|5268B 2296B|  27M  168k| 228  17.0 |3422  3231 |0.84 1.37 0.99|2.0   0  28|   0     0 |           | 18  317    0    9    0
Apr 29 07:50:45 ubuntu dstat.sh[64953]: 29-04 07:50:45|  4   3  93   0   0|5160M  173M  184M 2302M| 117k 4260B|   0  3232k|   0  39.0 |1597  2158 |0.84 1.37 0.99|1.0   0 4.0|   0     0 |           | 18  319    0    9    0
Apr 29 07:50:46 ubuntu dstat.sh[64953]: 29-04 07:50:46| 10   4  84   0   0|5167M  165M  184M 2302M| 605k   16k|   0   144k|   0  13.0 |3583  8172 |0.84 1.37 0.99|1.0   0  38|   0     0 |           | 18  319    0   10    0
Apr 29 07:50:47 ubuntu dstat.sh[64953]: 29-04 07:50:47|  2   1  93   0   0|5165M  166M  184M 2304M|1405k   35k|   0  2171k|   0  13.0 |2379  2290 |0.84 1.37 0.99|  0   0   0|   0     0 |           | 18  319    0   10    0
Apr 29 07:50:48 ubuntu dstat.sh[64953]: 29-04 07:50:48|  1   1  97   0   0|5161M  170M  184M 2304M| 145k 4812B|   0    84k|   0  4.00 |1097  1380 |0.84 1.37 0.99|  0   0   0|   0     0 |           | 18  319    0   10    0
Apr 29 07:50:49 ubuntu dstat.sh[64953]: 29-04 07:50:49|  3   1  95   0   0|5154M  176M  184M 2304M| 647k   16k|   0   344k|   0  26.0 |2037  2207 |0.78 1.35 0.99|  0   0   0|   0     0 |           | 18  319    0   10    0
Apr 29 07:50:50 ubuntu dstat.sh[64953]: 29-04 07:50:50|  2   1  94   0   0|5149M  181M  184M 2305M| 616k   15k|4095B 2695k|1.00  42.0 |1885  1953 |0.78 1.35 0.99|  0   0   0|   0     0 |           | 18  319    0   10    0
Apr 29 07:50:51 ubuntu dstat.sh[64953]: 29-04 07:50:51|  1   1  97   0   0|5146M  183M  184M 2305M| 239k 6230B|4094B  272k|1.00  9.00 |1241  1621 |0.78 1.35 0.99|1.0   0   0|   0     0 |           | 18  319    0   10    0
Apr 29 07:50:52 ubuntu dstat.sh[64953]: 29-04 07:50:52|  2   1  96   0   0|5145M  184M  184M 2306M| 469k 9872B|   0  1636k|   0   226 |1613  1808 |0.78 1.35 0.99|  0   0   0|   0     0 |           | 18  319    0   10    0
Apr 29 07:50:53 ubuntu dstat.sh[64953]: 29-04 07:50:53| 12   7  78   1   0|5177M  135M  184M 2322M| 193k 5127B|3967k   14M|56.1  87.1 |3344  3363 |0.78 1.35 0.99|2.0   0  38|   0     0 |           | 18  318    0   11    0
Apr 29 07:50:54 ubuntu dstat.sh[64953]: 29-04 07:50:54|  8  16  69   5   0|5166M  134M  184M 2333M|4380B 1619B|  32k   19M|1.00  1776 |8659    12k|0.79 1.34 0.99|1.0   0 134|   0     0 |           | 18  318    0   11    0
Apr 29 07:50:55 ubuntu dstat.sh[64953]: 29-04 07:50:55| 20   9  68   1   0|5153M  143M  184M 2336M|4098B 1458B|  20k 5340k|2.00   474 |4461  4692 |0.79 1.34 0.99|1.0   0  51|   0     0 |           | 18  318    0   11    0
Apr 29 07:50:56 ubuntu dstat.sh[64953]: 29-04 07:50:56| 23   9  66   1   0|5158M  138M  184M 2337M|4745B 1622B|   0  1546k|   0  99.1 |3698  2891 |0.79 1.34 0.99|1.0   0  39|   0     0 |           | 18  318    0   11    0
Apr 29 07:50:57 ubuntu dstat.sh[64953]: 29-04 07:50:57| 24   7  67   1   0|5158M  136M  185M 2338M|4758B 1620B|   0  1984k|   0   104 |3613  3132 |0.79 1.34 0.99|2.0   0  30|   0     0 |           | 18  318    0   11    0
Apr 29 07:50:58 ubuntu dstat.sh[64953]: 29-04 07:50:58| 22   6  70   0   0|5145M  144M  185M 2342M|5579B 1620B|  64k 1012k|15.0  41.0 |2833  2417 |0.79 1.34 0.99|2.0   0  14|   0     0 |           | 18  318    0   11    0
Apr 29 07:50:59 ubuntu dstat.sh[64953]: 29-04 07:50:59| 18   9  69   1   0|5215M  127M  185M 2290M|5812B 1618B| 108k 5612k|27.0   115 |4525  5902 |0.89 1.35 0.99|3.0   0  19|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:00 ubuntu dstat.sh[64953]: 29-04 07:51:00| 17  10  72   1   0|5199M  139M  185M 2291M|5611B 1461B| 401k  333k|26.1  21.0 |2923  2323 |0.89 1.35 0.99|1.0   0  47|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:01 ubuntu dstat.sh[64953]: 29-04 07:51:01| 21   5  72   0   0|5205M  138M  185M 2286M|4600B 1613B| 171k 2549k|7.97  5.97 |2586  1893 |0.89 1.35 0.99|1.0   0  35|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:02 ubuntu dstat.sh[64953]: 29-04 07:51:02| 16   8  76   0   0|5135M  366M  184M 2132M|4886B 1623B|  68k  100k|12.0  7.01 |2372  1894 |0.89 1.35 0.99|  0   0  19|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:03 ubuntu dstat.sh[64953]: 29-04 07:51:03|  1   1  97   0   0|5133M  369M  184M 2132M|4562B 1621B|   0   976k|   0   179 | 979  1318 |0.89 1.35 0.99|  0   0 1.0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:04 ubuntu dstat.sh[64953]: 29-04 07:51:04|  2   1  96   0   0|5133M  369M  184M 2132M|4640B 1459B|   0    96k|   0  12.0 |1267  1762 |0.82 1.33 0.99|  0   0   0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:05 ubuntu dstat.sh[64953]: 29-04 07:51:05|  2   1  96   0   0|5133M  368M  184M 2132M|4680B 1620B|4096B  392k|1.00  36.0 |1069  1505 |0.82 1.33 0.99|  0   0   0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:06 ubuntu dstat.sh[64953]: 29-04 07:51:06|  2   1  97   0   0|5133M  368M  184M 2132M|4621B 1620B|   0    28k|   0  3.00 |1079  1527 |0.82 1.33 0.99|  0   0   0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:07 ubuntu dstat.sh[64953]: 29-04 07:51:07|  1   0  96   0   0|5132M  369M  184M 2132M|4684B 1616B|   0    84k|   0  12.0 |1050  1593 |0.82 1.33 0.99|  0   0   0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:08 ubuntu dstat.sh[64953]: 29-04 07:51:08|  2   1  98   0   0|5131M  370M  184M 2132M|4290B 1462B|   0     0 |   0     0 | 982  1402 |0.82 1.33 0.99|  0   0   0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:09 ubuntu dstat.sh[64953]: 29-04 07:51:09|  2   1  96   0   0|5131M  370M  184M 2132M|4623B 1621B|   0   388k|   0  30.0 |1272  1820 |0.75 1.31 0.98|  0   0   0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:10 ubuntu dstat.sh[64953]: 29-04 07:51:10|  1   1  97   0   0|5131M  370M  184M 2132M|4078B 1619B|   0   236k|   0  17.0 | 853  1256 |0.75 1.31 0.98|1.0   0   0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:11 ubuntu dstat.sh[64953]: 29-04 07:51:11|  1   0  97   0   0|5131M  370M  184M 2132M|4247B 1615B|   0  2512k|   0   188 | 886  1251 |0.75 1.31 0.98|  0   0   0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:12 ubuntu dstat.sh[64953]: 29-04 07:51:12|  1   1  97   0   0|5124M  378M  184M 2132M|4276B 1620B|   0     0 |   0     0 | 823  1213 |0.75 1.31 0.98|2.0   0   0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:13 ubuntu dstat.sh[64953]: 29-04 07:51:13|  2   1  96   0   0|5124M  378M  184M 2132M|3979B 1458B|   0     0 |   0     0 | 980  1319 |0.75 1.31 0.98|  0   0 1.0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:14 ubuntu dstat.sh[64953]: 29-04 07:51:14|  1   1  97   0   0|5124M  378M  184M 2132M|4094B 1625B|   0    12k|   0  2.01 |1009  1358 |0.69 1.29 0.98|  0   0   0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:15 ubuntu dstat.sh[64953]: 29-04 07:51:15|  1   1  97   0   0|5124M  378M  184M 2132M|4197B 1661B|   0    68k|   0  6.99 | 966  1332 |0.69 1.29 0.98|  0   0   0|   0     0 |           | 18  318    0    6    0
Apr 29 07:51:16 ubuntu dstat.sh[64953]: 29-04 07:51:16|  1   0  97   0   0|5124M  378M  184M 2132M|4476B 1457B|   0    16k|   0  2.00 | 919  1289 |0.69 1.29 0.98|  0   0   0|   0     0 |           | 18  318    0    6    0
Apr 29 07:51:17 ubuntu dstat.sh[64953]: 29-04 07:51:17| 13   5  81   0   0|5141M  360M  184M 2132M|4875B 1619B| 292k   64k|9.00  6.00 |1906  1655 |0.69 1.29 0.98|3.0   0 5.0|   0     0 |           | 18  318    0    6    0
Apr 29 07:51:18 ubuntu dstat.sh[64953]: 29-04 07:51:18| 19   7  74   0   0|5136M  365M  184M 2132M|4629B 1623B| 769k    0 |6.01     0 |2324  1748 |0.69 1.29 0.98|  0   0 7.0|   0     0 |           | 18  318    0    6    0
Apr 29 07:51:19 ubuntu dstat.sh[64953]: 29-04 07:51:19|  2   0  96   0   0|5136M  365M  184M 2132M|4094B 1456B|   0  1031k|   0   199 |1321  1829 |0.64 1.27 0.97|  0   0 1.0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:20 ubuntu dstat.sh[64953]: 29-04 07:51:20|  2   1  96   1   0|5136M  365M  184M 2132M|4681B 1620B|   0  2316k|   0   120 |1294  1938 |0.64 1.27 0.97|1.0   0   0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:21 ubuntu dstat.sh[64953]: 29-04 07:51:21|  1   1  97   0   0|5136M  365M  184M 2132M|4678B 1619B|   0   148k|   0  11.0 | 962  1384 |0.64 1.27 0.97|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:22 ubuntu dstat.sh[64953]: 29-04 07:51:22|  2   1  97   0   0|5136M  365M  184M 2132M|5244B 1664B|   0   120k|   0  14.0 |1098  1570 |0.64 1.27 0.97|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:23 ubuntu dstat.sh[64953]: 29-04 07:51:23|  2   1  96   0   0|5136M  365M  184M 2132M|3973B 1456B|   0     0 |   0     0 |1155  1506 |0.64 1.27 0.97|  0   0 1.0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:24 ubuntu dstat.sh[64953]: 29-04 07:51:24|  1   1  98   0   0|5136M  365M  184M 2132M|4623B 1621B|   0     0 |   0     0 | 969  1285 |0.59 1.24 0.97|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:25 ubuntu dstat.sh[64953]: 29-04 07:51:25|  1   0  98   0   0|5136M  365M  184M 2132M|4263B 1621B|   0   272k|   0  20.0 | 859  1283 |0.59 1.24 0.97|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:26 ubuntu dstat.sh[64953]: 29-04 07:51:26|  2   1  96   0   0|5136M  365M  184M 2132M|4494B 1618B|   0  1178k|   0  13.0 | 937  1245 |0.59 1.24 0.97|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:27 ubuntu dstat.sh[64953]: 29-04 07:51:27|  1   1  97   0   0|5136M  365M  184M 2132M|4236B 1458B|   0    44k|   0  2.00 | 884  1257 |0.59 1.24 0.97|  0   0 2.0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:28 ubuntu dstat.sh[64953]: 29-04 07:51:28|  2   1  97   0   0|5136M  365M  184M 2132M|4503B 1621B|   0  4099B|   0  1.00 |1084  1338 |0.59 1.24 0.97|  0   0 6.0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:29 ubuntu dstat.sh[64953]: 29-04 07:51:29|  1   0  96   0   0|5136M  365M  184M 2132M|4499B 1620B|   0   772k|   0   141 |1200  1739 |0.54 1.22 0.96|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:30 ubuntu dstat.sh[64953]: 29-04 07:51:30|  2   1  96   0   0|5136M  365M  184M 2132M|4680B 1620B|   0   304k|   0  26.0 |1137  1535 |0.54 1.22 0.96|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:31 ubuntu dstat.sh[64953]: 29-04 07:51:31|  2   2  96   0   0|5136M  365M  184M 2132M|4700B 1458B|   0    61M|   0   107 |1161  1576 |0.54 1.22 0.96|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:32 ubuntu dstat.sh[64953]: 29-04 07:51:32|  7   2  89   1   0|5152M  348M  185M 2132M|5594B 1619B| 452k  212k|63.0  6.00 |1478  1597 |0.54 1.22 0.96|1.0   0 5.0|   0     0 |           | 18  318    0    4    0
Apr 29 07:51:33 ubuntu dstat.sh[64953]: 29-04 07:51:33| 10   3  84   2   0|5152M  347M  185M 2134M|  14k   10k|1905k 1164k| 442  21.0 |2756  3507 |0.54 1.22 0.96|1.0   0 1.0|   0     0 |           | 18  318    0    5    1
Apr 29 07:51:34 ubuntu dstat.sh[64953]: 29-04 07:51:34| 13   3  83   0   0|5152M  346M  185M 2134M|  13k   11k|  12k  263k|1.00  20.0 |2319  2343 |0.58 1.22 0.96|  0   0 5.0|   0     0 |           | 18  319    0    6    0
Apr 29 07:51:35 ubuntu dstat.sh[64953]: 29-04 07:51:35| 14   4  81   1   0|5163M  336M  185M 2134M|8340B 8036B|  64k  188k|4.01  25.1 |2244  2352 |0.58 1.22 0.96|  0   0 5.0|   0     0 |           | 18  319    0    8    0
Apr 29 07:51:36 ubuntu dstat.sh[64953]: 29-04 07:51:36| 14   4  81   0   0|5162M  336M  185M 2134M|  13k 7917B|   0   236k|   0  23.0 |2485  2633 |0.58 1.22 0.96|  0   0 5.0|   0     0 |           | 18  319    0    9    0
Apr 29 07:51:37 ubuntu dstat.sh[64953]: 29-04 07:51:37| 12   3  83   0   0|5162M  336M  185M 2134M|  13k 9191B|  16k  387k|1.00  39.9 |2463  2725 |0.58 1.22 0.96|1.0   0 5.0|   0     0 |           | 18  318    0   10    0
Apr 29 07:51:38 ubuntu dstat.sh[64953]: 29-04 07:51:38|  9   3  86   0   0|5155M  343M  185M 2134M|  15k   12k|   0   345k|   0  35.1 |2507  2889 |0.58 1.22 0.96|1.0   0 5.0|   0     0 |           | 18  318    0   11    0
Apr 29 07:51:39 ubuntu dstat.sh[64953]: 29-04 07:51:39| 12   3  83   0   0|5151M  347M  185M 2134M|  14k   11k|   0   236k|   0  23.0 |2327  2521 |0.53 1.20 0.95|2.0   0   0|   0     0 |           | 18  319    0   11    0
Apr 29 07:51:40 ubuntu dstat.sh[64953]: 29-04 07:51:40| 55   8  35   0   0|4886M  612M  185M 2134M|5135B 2362B|8160B 2530k|1.99   392 |4169  2385 |0.53 1.20 0.95|2.0   0  19|   0     0 |           | 18  294    0   17    0
Apr 29 07:51:41 ubuntu dstat.sh[64953]: 29-04 07:51:41| 73  17  11   0   0|4842M  656M  185M 2135M|4697B 1626B| 297k  253k|6.02  20.1 |5006  3228 |0.53 1.20 0.95|4.0   0  14|   0     0 |           | 18  281    0   18    0
Apr 29 07:51:42 ubuntu dstat.sh[64953]: 29-04 07:51:42| 88  11   0   0   0|5012M  486M  185M 2135M|5716B 1620B| 176k 1244k|7.00  70.0 |5441  3608 |0.53 1.20 0.95|5.0   0 7.0|   0     0 |           | 18  279    0   18    0
Apr 29 07:51:43 ubuntu dstat.sh[64953]: 29-04 07:51:43| 84  12   4   0   0|5062M  433M  185M 2138M|5709B 1712B| 508k  623k|35.0  42.0 |7131    11k|0.53 1.20 0.95|5.0   0  15|   0     0 |           | 18  283    0   26    0
Apr 29 07:51:44 ubuntu dstat.sh[64953]: 29-04 07:51:44| 45   8  47   0   0|5180M  315M  185M 2138M|  28k 9619B|  92k  388k|7.00  22.0 |5244  6049 |0.57 1.20 0.96|1.0   0 2.0|   0     0 |           | 18  283    0   30    0
Apr 29 07:51:45 ubuntu dstat.sh[64953]: 29-04 07:51:45| 19   4  76   0   0|5196M  297M  185M 2139M|  40k 6787B|  32k  252k|2.00  22.0 |4994  9130 |0.57 1.20 0.96|1.0   0   0|   0     0 |           | 18  294    0   33    0
Apr 29 07:51:46 ubuntu dstat.sh[64953]: 29-04 07:51:46| 10   5  83   0   0|5232M  261M  185M 2140M|  28k 4978B|  80k 1972k|4.99   187 |3805    12k|0.57 1.20 0.96|  0   0  36|   0     0 |           | 18  297    0   34    0
Apr 29 07:51:47 ubuntu dstat.sh[64953]: 29-04 07:51:47|  2   0  97   0   0|5230M  263M  185M 2140M|4536B 1528B|   0  1416k|   0  11.0 |1093  1511 |0.57 1.20 0.96|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 29 07:51:48 ubuntu dstat.sh[64953]: 29-04 07:51:48|  2   1  96   0   0|5225M  268M  185M 2140M|4382B 1621B|   0   112k|   0  12.0 |1053  1441 |0.57 1.20 0.96|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 29 07:51:49 ubuntu dstat.sh[64953]: 29-04 07:51:49|  2   1  96   0   0|5221M  272M  185M 2140M|4261B 1620B|   0   400k|   0  35.0 |1345  1881 |0.52 1.18 0.95|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 29 07:51:50 ubuntu dstat.sh[64953]: 29-04 07:51:50|  2   1  97   0   0|5218M  275M  185M 2140M|4540B 1515B|   0   248k|   0  20.0 |1036  1481 |0.52 1.18 0.95|2.0   0   0|   0     0 |           | 18  297    0   31    0
Apr 29 07:51:51 ubuntu dstat.sh[64953]: 29-04 07:51:51|  1   1  97   0   0|5215M  278M  185M 2140M|4601B 1564B|   0    24k|   0  3.00 |1035  1547 |0.52 1.18 0.95|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 29 07:51:52 ubuntu dstat.sh[64953]: 29-04 07:51:52|  2   0  97   0   0|5212M  281M  185M 2140M|4939B 1621B|   0    96k|   0  14.0 |1054  1610 |0.52 1.18 0.95|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 29 07:51:53 ubuntu dstat.sh[64953]: 29-04 07:51:53|  1   0  96   0   0|5210M  283M  185M 2140M|4598B 1612B|   0    76k|   0  5.97 | 980  1380 |0.52 1.18 0.95|  0   0 1.0|   0     0 |           | 18  297    0   31    0
Apr 29 07:51:54 ubuntu dstat.sh[64953]: 29-04 07:51:54|  2   1  96   0   0|5208M  285M  185M 2140M|4409B 1462B|  16k  726k|1.00  52.1 |1285  1889 |0.56 1.17 0.95|1.0   0   0|   0     0 |           | 18  297    0   31    0
Apr 29 07:51:55 ubuntu dstat.sh[64953]: 29-04 07:51:55|  1   1  96   0   0|5207M  287M  185M 2140M|5164B 1621B|   0  9556k|   0  1146 |1434  1547 |0.56 1.17 0.95|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 29 07:51:56 ubuntu dstat.sh[64953]: 29-04 07:51:56|  2   1  95   0   0|5205M  288M  185M 2140M|4439B 1620B|   0   296k|   0  43.0 |1590  2335 |0.56 1.17 0.95|1.0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:51:57 ubuntu dstat.sh[64953]: 29-04 07:51:57|  1   0  97   0   0|5204M  289M  185M 2140M|5116B 1620B|   0   416k|   0  26.0 | 928  1344 |0.56 1.17 0.95|  0 1.0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:51:58 ubuntu dstat.sh[64953]: 29-04 07:51:58|  1   1  97   0   0|5203M  291M  185M 2140M|5642B 1620B|   0    12k|   0  4.00 | 938  1311 |0.56 1.17 0.95|  0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:51:59 ubuntu dstat.sh[64953]: 29-04 07:51:59|  2   0  96   0   0|5202M  292M  185M 2140M|6130B 1456B|   0   148k|   0  17.0 |1348  1854 |0.52 1.15 0.95|1.0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:00 ubuntu dstat.sh[64953]: 29-04 07:52:00|  6   1  91   0   0|5201M  292M  185M 2140M|5233B 1624B|  16k  489k|1.00  47.1 |2211  3297 |0.52 1.15 0.95|2.0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:01 ubuntu dstat.sh[64953]: 29-04 07:52:01|  1   0  97   0   0|5201M  292M  185M 2140M|4797B 1747B|   0     0 |   0     0 | 913  1285 |0.52 1.15 0.95|  0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:02 ubuntu dstat.sh[64953]: 29-04 07:52:02|  2   0  97   0   0|5201M  292M  185M 2140M|5266B 1461B|   0     0 |   0     0 | 913  1255 |0.52 1.15 0.95|  0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:03 ubuntu dstat.sh[64953]: 29-04 07:52:03|  1   1  97   0   0|5201M  292M  185M 2140M|4730B 1617B|   0   287k|   0  17.0 |1032  1415 |0.52 1.15 0.95|  0   0 1.0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:04 ubuntu dstat.sh[64953]: 29-04 07:52:04|  2   1  94   1   0|5201M  292M  185M 2140M|4751B 1624B|   0  2614k|   0   148 |1755  2672 |0.47 1.13 0.94|  0   0 1.0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:05 ubuntu dstat.sh[64953]: 29-04 07:52:05|  2   1  97   0   0|5201M  292M  185M 2140M|4679B 1512B|   0   160k|   0  19.0 |1082  1547 |0.47 1.13 0.94|  0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:06 ubuntu dstat.sh[64953]: 29-04 07:52:06|  2   1  95   1   0|5201M  292M  185M 2140M|4752B 1566B|   0   260k|   0  40.0 |1731  2638 |0.47 1.13 0.94|  0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:07 ubuntu dstat.sh[64953]: 29-04 07:52:07|  1   1  96   0   0|5201M  292M  185M 2140M|4600B 1619B|   0   196k|   0  22.0 |1229  1820 |0.47 1.13 0.94|  0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:08 ubuntu dstat.sh[64953]: 29-04 07:52:08|  2   1  97   0   0|5201M  292M  185M 2140M|4529B 1621B|   0   116k|   0  8.01 | 977  1348 |0.47 1.13 0.94|  0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:09 ubuntu dstat.sh[64953]: 29-04 07:52:09|  2   1  96   0   0|5201M  292M  185M 2140M|4076B 1454B|   0   195k|   0  19.9 |1291  1827 |0.44 1.11 0.93|  0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:10 ubuntu dstat.sh[64953]: 29-04 07:52:10|  2   1  97   0   0|5201M  292M  185M 2140M|4747B 1624B|   0   605k|   0  46.1 |1019  1520 |0.44 1.11 0.93|  0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:11 ubuntu dstat.sh[64953]: 29-04 07:52:11|  1   0  98   0   0|5201M  292M  185M 2140M|4077B 1619B|   0    28k|   0  4.00 | 890  1293 |0.44 1.11 0.93|  0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:12 ubuntu dstat.sh[64953]: 29-04 07:52:12|  1   0  98   0   0|5201M  292M  185M 2140M|4276B 1620B|   0    20k|   0  1.00 | 878  1232 |0.44 1.11 0.93|  0   0   0|   0     0 |           | 18  297    0   30    0
Apr 29 07:52:13 ubuntu dstat.sh[64953]: 29-04 07:52:13| 39   9  52   0   0|4877M  616M  185M 2140M|4682B 1861B| 473k   12k|30.0  3.00 |4064  2934 |0.44 1.11 0.93|1.0   0  80|   0     0 |           | 18  293    0   32    0
Apr 29 07:52:14 ubuntu dstat.sh[64953]: 29-04 07:52:14| 22   4  72   0   0|4952M  541M  185M 2140M|4219B 2006B|  56k    0 |1.00     0 |2162  1676 |0.48 1.11 0.93|1.0   0   0|   0     0 |           | 18  293    0   32    0
