May 29 16:00:18 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 29 16:00:18 ubuntu dstat.sh[65261]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 29 16:00:18 ubuntu dstat.sh[65261]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 29 16:09:51 ubuntu dstat.sh[65261]: 29-05 16:09:51| 15   4  80   0   0|5332M  315M  149M 2032M|  18k   15k|  16k  307k|1.00  35.9 |2818  3203 |0.51 1.16 0.96|2.0   0 5.0|   0     0 |           | 18  307    0   10    0
May 29 16:09:52 ubuntu dstat.sh[65261]: 29-05 16:09:52| 14   4  81   0   0|5346M  301M  149M 2032M|  16k   12k|   0   430k|   0  50.2 |2932  3213 |0.47 1.14 0.95|2.0   0 5.0|   0     0 |           | 18  308    0   11    0
May 29 16:09:53 ubuntu dstat.sh[65261]: 29-05 16:09:53| 49   9  43   0   0|5130M  517M  149M 2035M|7248B 4048B|   0  1205k|   0   117 |4383    11k|0.47 1.14 0.95|4.0   0  55|   0     0 |           | 18  290    0   16    0
May 29 16:09:54 ubuntu dstat.sh[65261]: 29-05 16:09:54| 46  10  42   0   0|5166M  481M  149M 2032M|4492B 1617B|  48k  120k|6.99  8.98 |3346  7163 |0.47 1.14 0.95|5.0   0 6.0|   0     0 |           | 18  290    0   17    0
May 29 16:09:55 ubuntu dstat.sh[65261]: 29-05 16:09:55| 76  12  12   0   0|5143M  504M  149M 2032M|5053B 1457B|  72k 1215k|5.00  72.9 |4562  2630 |0.47 1.14 0.95|6.0   0 4.0|   0     0 |           | 18  280    0   18    0
May 29 16:09:56 ubuntu dstat.sh[65261]: 29-05 16:09:56| 85  14   1   0   0|5019M  627M  150M 2033M|4744B 1082B| 637k 2852k|28.0   438 |5675  4662 |0.47 1.14 0.95|6.0   0  12|   0     0 |           | 18  267    0   20    0
May 29 16:09:57 ubuntu dstat.sh[65261]: 29-05 16:09:57| 71  12  18   0   0|5186M  459M  150M 2033M|4543B 1516B| 124k    0 |5.01     0 |4798  4162 |0.68 1.17 0.96|3.0   0 6.0|   0     0 |           | 18  265    0   22    0
May 29 16:09:58 ubuntu dstat.sh[65261]: 29-05 16:09:58| 50   9  39   1   0|5266M  375M  150M 2038M|5817B 1553B|2836k  623k| 174  51.6 |8751    14k|0.68 1.17 0.96|4.0   0 2.0|   0     0 |           | 18  271    0   29    0
May 29 16:09:59 ubuntu dstat.sh[65261]: 29-05 16:09:59| 14   4  80   0   0|5314M  326M  150M 2039M|  28k   13k|  64k  417k|3.01  39.1 |4490  6197 |0.68 1.17 0.96|1.0   0 2.0|   0     0 |           | 18  275    0   32    0
May 29 16:10:00 ubuntu dstat.sh[65261]: 29-05 16:10:00|  2   1  96   0   0|5315M  325M  150M 2039M|  10k 2396B|   0   112k|   0  9.02 |1092  1415 |0.68 1.17 0.96|1.0   0 1.0|   0     0 |           | 18  275    0   32    0
May 29 16:10:01 ubuntu dstat.sh[65261]: 29-05 16:10:01|  3   1  94   0   0|5316M  324M  150M 2039M|  13k 2838B|   0   524k|   0  42.0 |1347  1779 |0.68 1.17 0.96|2.0   0   0|   0     0 |           | 18  275    0   30    0
May 29 16:10:02 ubuntu dstat.sh[65261]: 29-05 16:10:02|  6   2  91   0   0|5329M  311M  150M 2039M|8214B 2831B|  32k  396k|2.00  27.0 |1654  2010 |0.62 1.15 0.96|1.0   0   0|   0     0 |           | 18  279    0   30    0
May 29 16:10:03 ubuntu dstat.sh[65261]: 29-05 16:10:03|  2   1  96   0   0|5329M  311M  150M 2039M|8993B 2419B|   0   551k|   0  18.0 |1312  1885 |0.62 1.15 0.96|1.0   0   0|   0     0 |           | 18  279    0   30    0
May 29 16:10:04 ubuntu dstat.sh[65261]: 29-05 16:10:04|  6   2  92   0   0|5330M  310M  150M 2039M|  11k 2997B|   0   224k|   0  23.0 |2000  2700 |0.62 1.15 0.96|1.0   0   0|   0     0 |           | 18  282    0   30    0
May 29 16:10:05 ubuntu dstat.sh[65261]: 29-05 16:10:05|  4   2  94   0   0|5340M  300M  150M 2040M|6729B 2034B| 176k   52k|10.0  4.00 |1910  2416 |0.62 1.15 0.96|1.0   0 2.0|   0     0 |           | 18  285    0   30    0
May 29 16:10:06 ubuntu dstat.sh[65261]: 29-05 16:10:06|  3   0  95   0   0|5340M  300M  150M 2040M|  13k 2699B|   0   421k|   0  34.8 |1270  1766 |0.62 1.15 0.96|2.0   0   0|   0     0 |           | 18  285    0   30    0
May 29 16:10:07 ubuntu dstat.sh[65261]: 29-05 16:10:07|  2   1  96   0   0|5340M  300M  150M 2040M|8120B 2493B|   0    89k|   0  12.1 |1343  1824 |0.57 1.13 0.95|1.0   0   0|   0     0 |           | 18  285    0   30    0
May 29 16:10:08 ubuntu dstat.sh[65261]: 29-05 16:10:08|  2   0  96   0   0|5340M  300M  150M 2040M|4466B 1559B|   0  1362k|   0  7.96 |1042  1383 |0.57 1.13 0.95|1.0   0   0|   0     0 |           | 18  285    0   30    0
May 29 16:10:09 ubuntu dstat.sh[65261]: 29-05 16:10:09|  1   1  97   0   0|5340M  300M  150M 2040M|4458B 1408B|  16k  173k|1.00  17.1 |1128  1665 |0.57 1.13 0.95|1.0   0   0|   0     0 |           | 18  285    0   30    0
May 29 16:10:10 ubuntu dstat.sh[65261]: 29-05 16:10:10|  1   1  97   0   0|5340M  300M  150M 2040M|3895B 1134B|   0   116k|   0  10.0 |1018  1373 |0.57 1.13 0.95|1.0   0 1.0|   0     0 |           | 18  285    0   29    0
May 29 16:10:11 ubuntu dstat.sh[65261]: 29-05 16:10:11|  1   1  97   0   0|5339M  301M  150M 2040M|4451B 1569B|   0  9737k|   0  1160 |1241  1427 |0.57 1.13 0.95|2.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:12 ubuntu dstat.sh[65261]: 29-05 16:10:12|  8   2  88   0   0|5338M  301M  150M 2040M|4122B 1512B| 336k  352k|21.0  43.0 |2622  3641 |0.53 1.11 0.95|1.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:13 ubuntu dstat.sh[65261]: 29-05 16:10:13|  1   0  97   0   0|5338M  301M  150M 2040M|4157B 1500B|   0   132k|   0  10.0 |1070  1548 |0.53 1.11 0.95|1.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:14 ubuntu dstat.sh[65261]: 29-05 16:10:14|  2   1  98   0   0|5336M  302M  150M 2040M|4290B 1590B|   0   104k|   0  7.00 | 850  1239 |0.53 1.11 0.95|1.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:15 ubuntu dstat.sh[65261]: 29-05 16:10:15|  1   1  96   0   0|5336M  303M  150M 2040M|4603B 1565B|   0   480k|   0  45.0 |1178  1719 |0.53 1.11 0.95|1.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:16 ubuntu dstat.sh[65261]: 29-05 16:10:16|  2   0  96   0   0|5336M  303M  150M 2040M|5471B 1457B|   0   256k|   0  23.0 |1150  1647 |0.53 1.11 0.95|2.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:17 ubuntu dstat.sh[65261]: 29-05 16:10:17|  2   1  96   0   0|5336M  303M  150M 2040M|5192B 1512B|   0    88k|   0  13.0 |1297  1800 |0.48 1.09 0.94|1.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:18 ubuntu dstat.sh[65261]: 29-05 16:10:18|  1   1  96   0   0|5336M  303M  150M 2040M|5643B 1454B|   0   180k|   0  20.9 |1177  1677 |0.48 1.09 0.94|1.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:19 ubuntu dstat.sh[65261]: 29-05 16:10:19|  3   1  95   1   0|5336M  303M  150M 2040M|5432B 1504B|   0   333k|   0  40.1 |1497  2217 |0.48 1.09 0.94|1.0   0 1.0|   0     0 |           | 18  285    0   29    0
May 29 16:10:20 ubuntu dstat.sh[65261]: 29-05 16:10:20|  1   1  97   0   0|5336M  303M  150M 2040M|4922B 1621B|   0   104k|   0  7.00 |1021  1366 |0.48 1.09 0.94|1.0   0 1.0|   0     0 |           | 18  285    0   29    0
May 29 16:10:21 ubuntu dstat.sh[65261]: 29-05 16:10:21|  2   0  97   0   0|5336M  303M  150M 2040M|4826B 1687B|   0   572k|   0  38.0 | 959  1421 |0.48 1.09 0.94|1.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:22 ubuntu dstat.sh[65261]: 29-05 16:10:22|  3   1  95   0   0|5336M  303M  150M 2040M|4450B 1688B|   0   168k|   0  22.0 |1304  1739 |0.44 1.07 0.94|1.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:23 ubuntu dstat.sh[65261]: 29-05 16:10:23|  1   1  97   0   0|5336M  303M  150M 2040M|4260B 1620B|   0   180k|   0  12.0 | 954  1396 |0.44 1.07 0.94|1.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:24 ubuntu dstat.sh[65261]: 29-05 16:10:24|  1   1  98   0   0|5336M  303M  150M 2040M|4366B 1566B|   0   464k|   0  73.0 | 937  1306 |0.44 1.07 0.94|1.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:25 ubuntu dstat.sh[65261]: 29-05 16:10:25|  1   0  97   0   0|5336M  303M  150M 2040M|4074B 1617B|   0    84k|   0  12.0 |1123  1660 |0.44 1.07 0.94|1.0   0   0|   0     0 |           | 18  285    0   29    0
May 29 16:10:26 ubuntu dstat.sh[65261]: 29-05 16:10:26|  8   7  83   1   0|5334M  304M  150M 2041M|4506B 1855B|1018k  407k|98.8  28.0 |2847  3257 |0.44 1.07 0.94|5.0   0  71|   0     0 |           | 18  281    0   31    0
May 29 16:10:27 ubuntu dstat.sh[65261]: 29-05 16:10:27| 42   5  51   1   0|5024M  613M  150M 2041M|3824B 1870B| 173k 2769k|19.1   170 |3519  3035 |0.49 1.07 0.94|2.0   0  10|   0     0 |           | 18  281    0   31    0
May 29 16:10:28 ubuntu dstat.sh[65261]: 29-05 16:10:28| 23   4  71   0   0|5083M  554M  151M 2041M|4079B 2119B| 416k   60k|70.0  6.00 |2344  1900 |0.49 1.07 0.94|2.0   0   0|   0     0 |           | 18  281    0   31    0
May 29 16:10:29 ubuntu dstat.sh[65261]: 29-05 16:10:29| 21   5  71   2   0|5137M  496M  151M 2046M|4427B 1630B|3864k   60k| 351  5.99 |3418  5529 |0.49 1.07 0.94|2.0   0  17|   0     0 |           | 18  285    0   33    0
May 29 16:10:30 ubuntu dstat.sh[65261]: 29-05 16:10:30| 22   6  72   0   0|5246M  386M  151M 2046M|4484B 1580B|8203B 8203B|2.00  2.00 |2269  1636 |0.49 1.07 0.94|2.0   0 7.0|   0     0 |           | 18  285    0   33    0
May 29 16:10:31 ubuntu dstat.sh[65261]: 29-05 16:10:31| 23   3  73   0   0|5290M  342M  151M 2046M|4837B 1459B|4098B    0 |1.00     0 |1891  1374 |0.49 1.07 0.94|2.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:32 ubuntu dstat.sh[65261]: 29-05 16:10:32|  5   1  93   0   0|5298M  334M  151M 2046M|4959B 1788B|   0  5365k|   0   718 |1715  1969 |0.45 1.05 0.93|1.0   0 1.0|   0     0 |           | 18  285    0   33    0
May 29 16:10:33 ubuntu dstat.sh[65261]: 29-05 16:10:33|  1   1  96   0   0|5298M  334M  151M 2046M|4592B 1512B|   0   364k|   0  31.0 |1164  1770 |0.45 1.05 0.93|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:34 ubuntu dstat.sh[65261]: 29-05 16:10:34|  2   1  97   0   0|5297M  335M  151M 2046M|3977B 1500B|   0    96k|   0  15.0 |1218  1732 |0.45 1.05 0.93|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:35 ubuntu dstat.sh[65261]: 29-05 16:10:35|  2   1  95   0   0|5293M  339M  151M 2046M|4574B 1457B|   0   340k|   0  15.0 |1417  1704 |0.45 1.05 0.93|2.0   0 6.0|   0     0 |           | 18  285    0   33    0
May 29 16:10:36 ubuntu dstat.sh[65261]: 29-05 16:10:36|  1   1  96   0   0|5286M  346M  151M 2046M|4480B 1550B|   0   448k|   0  35.0 |1190  1697 |0.45 1.05 0.93|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:37 ubuntu dstat.sh[65261]: 29-05 16:10:37|  2   1  96   0   0|5279M  353M  151M 2046M|4492B 1632B|   0   104k|   0  13.0 |1175  1679 |0.41 1.04 0.93|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:38 ubuntu dstat.sh[65261]: 29-05 16:10:38|  1   0  97   0   0|5272M  360M  151M 2046M|4523B 1594B|   0   384k|   0  1.00 | 970  1319 |0.41 1.04 0.93|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:39 ubuntu dstat.sh[65261]: 29-05 16:10:39|  1   1  97   0   0|5267M  365M  151M 2046M|4470B 1651B|   0    44k|   0  3.00 | 958  1339 |0.41 1.04 0.93|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:40 ubuntu dstat.sh[65261]: 29-05 16:10:40|  1   1  97   0   0|5262M  370M  151M 2046M|5040B 1662B|   0   268k|   0  21.0 |1027  1430 |0.41 1.04 0.93|1.0   0 1.0|   0     0 |           | 18  285    0   33    0
May 29 16:10:41 ubuntu dstat.sh[65261]: 29-05 16:10:41|  1   1  98   0   0|5258M  374M  151M 2046M|5162B 1566B|   0     0 |   0     0 | 856  1269 |0.41 1.04 0.93|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:42 ubuntu dstat.sh[65261]: 29-05 16:10:42|  2   1  97   0   0|5255M  377M  151M 2046M|4990B 1623B|   0   100k|   0  13.0 |1199  1647 |0.38 1.02 0.92|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:43 ubuntu dstat.sh[65261]: 29-05 16:10:43|  1   0  97   0   0|5252M  380M  151M 2046M|5009B 1511B|   0   212k|   0  17.0 |1018  1472 |0.38 1.02 0.92|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:44 ubuntu dstat.sh[65261]: 29-05 16:10:44|  1   1  97   0   0|5249M  383M  151M 2046M|4760B 1633B|   0    68k|   0  10.0 | 917  1294 |0.38 1.02 0.92|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:45 ubuntu dstat.sh[65261]: 29-05 16:10:45|  1   1  97   0   0|5247M  385M  151M 2046M|4442B 1186B|   0    84k|   0  12.0 |1121  1624 |0.38 1.02 0.92|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:46 ubuntu dstat.sh[65261]: 29-05 16:10:46|  2   0  97   0   0|5246M  386M  151M 2046M|4832B 1567B|   0   244k|   0  23.0 |1111  1604 |0.38 1.02 0.92|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:47 ubuntu dstat.sh[65261]: 29-05 16:10:47|  2   1  96   0   0|5245M  387M  151M 2046M|3548B 1219B|   0   108k|   0  12.9 |1242  1734 |0.35 1.00 0.92|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:48 ubuntu dstat.sh[65261]: 29-05 16:10:48|  2   1  96   0   0|5245M  387M  151M 2046M|4157B 1409B|   0   181k|   0  21.1 |1230  1793 |0.35 1.00 0.92|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:49 ubuntu dstat.sh[65261]: 29-05 16:10:49|  1   1  96   0   0|5245M  387M  151M 2046M|4005B 1566B|   0   212k|   0  24.0 |1176  1769 |0.35 1.00 0.92|1.0   0   0|   0     0 |           | 18  285    0   33    0
May 29 16:10:50 ubuntu dstat.sh[65261]: 29-05 16:10:50|  1   1  96   0   0|5245M  387M  151M 2046M|4230B 1553B|   0   264k|   0  16.0 |1244  1883 |0.35 1.00 0.92|2.0   0 1.0|   0     0 |           | 18  285    0   33    0
May 29 16:10:51 ubuntu dstat.sh[65261]: 29-05 16:10:51|  1   0  97   0   0|5245M  387M  151M 2046M|4799B 1565B|   0   336k|   0  23.0 | 953  1343 |0.35 1.00 0.92|1.0   0   0|   0     0 |           | 18  285    0   28    0
May 29 16:10:52 ubuntu dstat.sh[65261]: 29-05 16:10:52|  3   1  95   0   0|5245M  387M  151M 2046M|4479B 1578B|   0    96k|   0  12.0 |1343  1759 |0.32 0.98 0.91|1.0   0 1.0|   0     0 |           | 18  285    0   28    0
May 29 16:10:53 ubuntu dstat.sh[65261]: 29-05 16:10:53|  2   1  95   0   0|5244M  387M  151M 2046M|4079B 1200B|  76k  240k|5.00  20.0 |1316  1891 |0.32 0.98 0.91|1.0   0 2.0|   0     0 |           | 18  285    0   28    0
May 29 16:10:54 ubuntu dstat.sh[65261]: 29-05 16:10:54|  7   4  88   0   0|5233M  399M  151M 2046M|3496B  973B|   0  4100B|   0  1.00 |2462  9945 |0.32 0.98 0.91|1.0   0  36|   0     0 |           | 18  285    0   29    0
May 29 16:10:55 ubuntu dstat.sh[65261]: 29-05 16:10:55|  3   1  95   0   0|5233M  399M  151M 2046M|5161B 1760B|  80k  420k|5.00  65.0 |1358  1850 |0.32 0.98 0.91|1.0   0   0|   0     0 |           | 18  287    0   21    0
May 29 16:10:56 ubuntu dstat.sh[65261]: 29-05 16:10:56|  3   1  96   0   0|5233M  399M  151M 2046M|4909B 1458B|   0    92k|   0  12.0 |1215  1755 |0.32 0.98 0.91|1.0   0 1.0|   0     0 |           | 18  287    0   21    0
May 29 16:10:57 ubuntu dstat.sh[65261]: 29-05 16:10:57|  7  10  83   0   0|5245M  387M  151M 2046M|4624B 1717B|   0   108k|   0  12.0 |3851  3968 |0.38 0.98 0.91|3.0   0 215|   0     0 |           | 18  287    0   21    0
May 29 16:10:58 ubuntu dstat.sh[65261]: 29-05 16:10:58| 21   8  69   0   0|5297M  335M  151M 2046M|5496B 1613B|   0  1183k|   0   234 |3560  3271 |0.38 0.98 0.91|2.0   0 102|   0     0 |           | 18  287    0   21    0
May 29 16:10:59 ubuntu dstat.sh[65261]: 29-05 16:10:59| 19   3  76   0   0|5315M  316M  151M 2046M|  12k 8470B|  84k  172k|15.0  15.0 |2729  2838 |0.38 0.98 0.91|1.0   0   0|   0     0 |           | 18  288    0    7    0
May 29 16:11:00 ubuntu dstat.sh[65261]: 29-05 16:11:00| 22   3  73   1   0|5315M  315M  151M 2047M|8236B 4442B| 848k  919k|44.0   105 |4323  5733 |0.38 0.98 0.91|3.0   0 2.0|   0     0 |           | 18  288    0    8    0
May 29 16:11:01 ubuntu dstat.sh[65261]: 29-05 16:11:01| 41   9  50   0   0|5384M  246M  152M 2047M|6565B 2815B| 183k 1172k|6.98   112 |4599  4768 |0.38 0.98 0.91|3.0   0  26|   0     0 |           | 18  287    0    9    0
May 29 16:11:02 ubuntu dstat.sh[65261]: 29-05 16:11:02| 32   6  61   0   0|5401M  228M  152M 2048M|  29k   26k| 265k  281k|24.1  17.1 |3275  3034 |0.43 0.98 0.91|3.0   0 4.0|   0     0 |           | 18  291    0   15    0
May 29 16:11:03 ubuntu dstat.sh[65261]: 29-05 16:11:03| 13   4  81   0   0|5381M  249M  152M 2048M|  18k   15k|  16k 3090k|1.00   192 |2948  3642 |0.43 0.98 0.91|1.0   0  35|   0     0 |           | 18  289    0   18    0
May 29 16:11:04 ubuntu dstat.sh[65261]: 29-05 16:11:04|  2   1  95   0   0|5381M  248M  152M 2048M|4955B 1539B|   0   148k|   0  19.0 |1421  1938 |0.43 0.98 0.91|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:05 ubuntu dstat.sh[65261]: 29-05 16:11:05|  3   1  95   1   0|5381M  248M  152M 2048M|5040B 1505B|   0   161k|   0  21.1 |1434  1894 |0.43 0.98 0.91|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:06 ubuntu dstat.sh[65261]: 29-05 16:11:06|  2   1  96   0   0|5378M  251M  152M 2048M|5046B 1457B|   0  3509k|   0   174 |1343  2231 |0.43 0.98 0.91|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:07 ubuntu dstat.sh[65261]: 29-05 16:11:07|  2   1  96   0   0|5374M  256M  152M 2048M|4278B 1458B|   0   156k|   0  18.0 |1255  1835 |0.39 0.97 0.91|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:08 ubuntu dstat.sh[65261]: 29-05 16:11:08|  1   1  97   0   0|5370M  259M  152M 2048M|4585B 1693B|   0  2048k|   0   373 |1144  1419 |0.39 0.97 0.91|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:09 ubuntu dstat.sh[65261]: 29-05 16:11:09|  2   1  97   0   0|5366M  263M  152M 2048M|4085B 1516B|   0   187k|   0  3.98 | 950  1301 |0.39 0.97 0.91|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:10 ubuntu dstat.sh[65261]: 29-05 16:11:10|  1   0  96   0   0|5362M  268M  152M 2048M|4327B 1454B|   0   391k|   0  25.9 |1106  1489 |0.39 0.97 0.91|1.0   0 1.0|   0     0 |           | 18  289    0   18    0
May 29 16:11:11 ubuntu dstat.sh[65261]: 29-05 16:11:11|  2   1  97   0   0|5359M  270M  152M 2048M|4473B 1626B|  32k  317k|1.00  26.1 |1171  1773 |0.39 0.97 0.91|1.0   0 1.0|   0     0 |           | 18  289    0   18    0
May 29 16:11:12 ubuntu dstat.sh[65261]: 29-05 16:11:12|  2   1  96   0   0|5357M  272M  152M 2048M|4381B 1620B|   0   180k|   0  22.0 |1182  1728 |0.36 0.95 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:13 ubuntu dstat.sh[65261]: 29-05 16:11:13|  2   1  96   0   0|5355M  274M  152M 2048M|4305B 1607B|   0   284k|   0  26.0 |1161  1566 |0.36 0.95 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:14 ubuntu dstat.sh[65261]: 29-05 16:11:14|  1   1  96   0   0|5354M  276M  152M 2048M|4464B 1551B|   0   104k|   0  16.0 |1027  1385 |0.36 0.95 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:15 ubuntu dstat.sh[65261]: 29-05 16:11:15|  2   0  95   0   0|5353M  276M  152M 2048M|4990B 2032B|   0   132k|   0  15.0 |1270  1731 |0.36 0.95 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:16 ubuntu dstat.sh[65261]: 29-05 16:11:16|  3   2  96   0   0|5353M  277M  152M 2048M|  11k 2722B|   0   261k|   0  24.0 |1400  1857 |0.36 0.95 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:17 ubuntu dstat.sh[65261]: 29-05 16:11:17|  1   0  96   0   0|5352M  277M  152M 2048M|5997B 1619B|   0    84k|   0  12.0 |1232  1831 |0.41 0.95 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:18 ubuntu dstat.sh[65261]: 29-05 16:11:18|  2   1  97   0   0|5352M  277M  152M 2048M|5644B 1621B|   0   184k|   0  21.0 |1158  1696 |0.41 0.95 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:19 ubuntu dstat.sh[65261]: 29-05 16:11:19|  2   1  97   0   0|5352M  277M  152M 2048M|5839B 1458B|   0   180k|   0  20.0 |1188  1789 |0.41 0.95 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:20 ubuntu dstat.sh[65261]: 29-05 16:11:20|  1   1  97   0   0|5352M  277M  152M 2048M|4920B 1620B|   0     0 |   0     0 |1001  1323 |0.41 0.95 0.90|1.0   0 1.0|   0     0 |           | 18  289    0   18    0
May 29 16:11:21 ubuntu dstat.sh[65261]: 29-05 16:11:21|  1   1  96   0   0|5352M  277M  152M 2048M|4891B 1499B|  32k  588k|1.00  43.0 |1180  1812 |0.41 0.95 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:22 ubuntu dstat.sh[65261]: 29-05 16:11:22|  2   0  96   0   0|5352M  277M  152M 2048M|4546B 1566B|   0    88k|   0  12.0 |1140  1650 |0.38 0.94 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:23 ubuntu dstat.sh[65261]: 29-05 16:11:23|  2   1  97   0   0|5352M  277M  152M 2048M|4534B 1513B|   0   192k|   0  15.0 | 963  1417 |0.38 0.94 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:24 ubuntu dstat.sh[65261]: 29-05 16:11:24|  1   0  97   0   0|5352M  277M  152M 2048M|4462B 1663B|   0   868k|   0   194 | 957  1286 |0.38 0.94 0.90|1.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:25 ubuntu dstat.sh[65261]: 29-05 16:11:25|  1   1  96   0   0|5352M  277M  152M 2048M|4636B 1457B|   0   100k|   0  13.0 |1183  1678 |0.38 0.94 0.90|1.0   0 1.0|   0     0 |           | 18  289    0   18    0
May 29 16:11:26 ubuntu dstat.sh[65261]: 29-05 16:11:26|  2   1  96   0   0|5352M  277M  152M 2048M|4363B 1461B|   0   260k|   0  23.0 |1178  1689 |0.38 0.94 0.90|2.0   0   0|   0     0 |           | 18  289    0   18    0
May 29 16:11:27 ubuntu dstat.sh[65261]: 29-05 16:11:27|  1   0  96   0   0|5352M  277M  152M 2048M|2600B  323B|   0    84k|   0  12.0 |1103  1701 |0.35 0.92 0.89|1.0   0   0|   0     0 |           | 18  289    0   16    0
May 29 16:11:28 ubuntu dstat.sh[65261]: 29-05 16:11:28|  2   1  97   0   0|5352M  277M  152M 2048M|3838B 1135B|   0    44k|   0  6.01 | 974  1335 |0.35 0.92 0.89|1.0   0   0|   0     0 |           | 18  289    0   16    0
May 29 16:11:29 ubuntu dstat.sh[65261]: 29-05 16:11:29|  1   1  97   0   0|5352M  277M  152M 2048M|4160B 1459B|   0    48k|   0  6.00 |1009  1368 |0.35 0.92 0.89|1.0   0 2.0|   0     0 |           | 18  289    0   16    0
May 29 16:11:30 ubuntu dstat.sh[65261]: 29-05 16:11:30|  1   1  97   0   0|5352M  277M  152M 2048M|5034B 1618B|   0   587k|   0  78.9 |1007  1373 |0.35 0.92 0.89|1.0   0 1.0|   0     0 |           | 18  289    0   16    0
May 29 16:11:31 ubuntu dstat.sh[65261]: 29-05 16:11:31|  2   1  96   0   0|5352M  277M  152M 2048M|5336B 1657B|   0     0 |   0     0 | 995  1332 |0.35 0.92 0.89|1.0   0   0|   0     0 |           | 18  289    0   14    0
May 29 16:11:32 ubuntu dstat.sh[65261]: 29-05 16:11:32|  1   1  97   0   0|5352M  277M  152M 2048M|5523B 1621B|   0    96k|   0  12.0 |1111  1649 |0.32 0.91 0.89|1.0   0   0|   0     0 |           | 18  289    0   14    0
May 29 16:11:33 ubuntu dstat.sh[65261]: 29-05 16:11:33|  2   2  95   0   0|5352M  277M  152M 2048M|5333B 1618B|   0    80k|   0  12.0 |1533  1956 |0.32 0.91 0.89|2.0   0  18|   0     0 |           | 18  289    0   14    0
May 29 16:11:34 ubuntu dstat.sh[65261]: 29-05 16:11:34|  2   0  96   0   0|5352M  277M  152M 2048M|4918B 1619B|   0   188k|   0  20.0 |1235  1784 |0.32 0.91 0.89|1.0   0   0|   0     0 |           | 18  289    0   14    0
May 29 16:11:35 ubuntu dstat.sh[65261]: 29-05 16:11:35|  3   2  95   0   0|5352M  277M  152M 2048M|4950B 1807B|   0   100k|   0  13.0 |1437  1790 |0.32 0.91 0.89|2.0   0 6.0|   0     0 |           | 18  289    0   14    0
