Apr 01 14:56:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 01 14:56:47 ubuntu dstat.sh[65598]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 01 14:56:47 ubuntu dstat.sh[65598]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 01 15:03:52 ubuntu dstat.sh[65598]: 01-04 15:03:52|  8  23  65   1   0|5144M  217M  170M 2277M|6006B 1622B|   0  2214k|   0   135 |6212  5362 |1.85 1.78 1.11|6.0   0 368|   0     0 |           | 18  320    0   25    0
Apr 01 15:03:53 ubuntu dstat.sh[65598]: 01-04 15:03:53|  9  23  66   1   0|5147M  214M  170M 2277M|4673B 1618B|   0  2169k|   0   108 |6319  5556 |1.79 1.76 1.11|1.0   0 388|   0     0 |           | 18  320    0   25    0
Apr 01 15:03:54 ubuntu dstat.sh[65598]: 01-04 15:03:54| 15  11  72   0   0|5158M  307M  170M 2183M|5389B 1659B|  20k   12k|2.00  1.00 |3559  2818 |1.79 1.76 1.11|2.0   0 130|   0     0 |           | 18  320    0   24    0
Apr 01 15:03:55 ubuntu dstat.sh[65598]: 01-04 15:03:55| 23   4  72   0   0|5186M  269M  170M 2194M|4923B 1571B|8220B 2497k|2.01  12.0 |2513  2049 |1.79 1.76 1.11|2.0   0  19|   0     0 |           | 18  320    0   24    0
Apr 01 15:03:56 ubuntu dstat.sh[65598]: 01-04 15:03:56| 15   1  81   0   0|5198M  256M  170M 2195M|  18k 8858B| 566k  773k|28.9  24.9 |1791  1593 |1.79 1.76 1.11|1.0   0   0|   0     0 |           | 18  321    0   24    0
Apr 01 15:03:57 ubuntu dstat.sh[65598]: 01-04 15:03:57| 14   1  83   1   0|5205M  248M  170M 2196M|  26k   15k| 488k 1655k|56.0  55.0 |1810  1772 |1.79 1.76 1.11|1.0   0   0|   0     0 |           | 18  321    0   24    0
Apr 01 15:03:58 ubuntu dstat.sh[65598]: 01-04 15:03:58| 17   2  80   1   0|5221M  230M  170M 2197M|  20k   11k|1198k 1258k|60.9  44.9 |2033  1852 |1.72 1.75 1.10|1.0   0   0|   0     0 |           | 18  321    0   24    0
Apr 01 15:03:59 ubuntu dstat.sh[65598]: 01-04 15:03:59| 16   2  81   1   0|5236M  214M  170M 2198M|  22k   13k| 903k 1388k|43.1  44.1 |1827  1659 |1.72 1.75 1.10|  0   0   0|   0     0 |           | 18  321    0   24    0
Apr 01 15:04:00 ubuntu dstat.sh[65598]: 01-04 15:04:00| 18   3  77   2   0|5236M  183M  170M 2229M|  13k 6201B|  12M 1584k| 131  63.0 |2244  2067 |1.72 1.75 1.10|1.0   0 3.0|   0     0 |           | 18  321    0   24    0
Apr 01 15:04:01 ubuntu dstat.sh[65598]: 01-04 15:04:01| 23   3  72   0   0|5250M  150M  171M 2246M|4819B 1571B|   0  2187k|   0  71.2 |2413  2362 |1.72 1.75 1.10|1.0   0   0|   0     0 |           | 18  321    0   24    0
Apr 01 15:04:02 ubuntu dstat.sh[65598]: 01-04 15:04:02| 24   3  71   1   0|5250M  130M  171M 2267M|4542B 1614B|   0  1602k|   0  69.7 |2705  2808 |1.72 1.75 1.10|1.0   0 1.0|   0     0 |           | 18  321    0   24    0
Apr 01 15:04:03 ubuntu dstat.sh[65598]: 01-04 15:04:03| 22   4  71   2   0|5259M  121M  171M 2267M|4774B 1513B|   0  3642k|   0   163 |2950  3216 |1.66 1.74 1.10|1.0   0   0|   0     0 |           | 18  321    0   22    0
Apr 01 15:04:04 ubuntu dstat.sh[65598]: 01-04 15:04:04| 22   4  71   1   0|5260M  132M  172M 2256M|4164B 1026B|   0    16M|   0   162 |2587  2359 |1.66 1.74 1.10|1.0   0   0|   0     0 |           | 18  321    0   22    0
Apr 01 15:04:05 ubuntu dstat.sh[65598]: 01-04 15:04:05| 23   4  72   0   0|5233M  172M  172M 2241M|4205B 1149B|   0  2222k|   0   233 |2512  1913 |1.66 1.74 1.10|1.0   0  18|   0     0 |           | 18  320    0   22    0
Apr 01 15:04:06 ubuntu dstat.sh[65598]: 01-04 15:04:06| 19   4  75   0   0|5220M  181M  172M 2246M|  10k 3905B|   0  1153k|   0  14.0 |2274  1879 |1.66 1.74 1.10|1.0   0  18|   0     0 |           | 18  320    0   22    0
Apr 01 15:04:07 ubuntu dstat.sh[65598]: 01-04 15:04:07| 21   4  74   0   0|5220M  180M  172M 2247M|8817B 2783B|   0   500k|   0  20.0 |2379  2133 |1.66 1.74 1.10|  0   0  19|   0     0 |           | 18  321    0   22    0
Apr 01 15:04:08 ubuntu dstat.sh[65598]: 01-04 15:04:08| 23   7  70   0   0|5207M  187M  172M 2252M|7070B 3416B|   0  1319k|   0  40.1 |  11k   19k|1.61 1.73 1.10|1.0   0  21|   0     0 |           | 18  320    0   22    0
Apr 01 15:04:09 ubuntu dstat.sh[65598]: 01-04 15:04:09| 22   6  70   0   0|5207M  187M  172M 2253M|4852B 1617B|   0  1565k|   0  15.0 |  11k   19k|1.61 1.73 1.10|1.0   0  13|   0     0 |           | 18  320    0   22    0
Apr 01 15:04:10 ubuntu dstat.sh[65598]: 01-04 15:04:10| 21   6  72   0   0|5199M  206M  172M 2242M|4889B 1626B|   0   992k|   0  19.1 |2409  1859 |1.61 1.73 1.10|1.0   0  12|   0     0 |           | 18  320    0   22    0
Apr 01 15:04:11 ubuntu dstat.sh[65598]: 01-04 15:04:11| 24   6  68   0   0|5201M  204M  172M 2242M|4758B 1620B|   0   660k|   0  39.0 |  11k   19k|1.61 1.73 1.10|1.0   0  53|   0     0 |           | 18  320    0   22    0
Apr 01 15:04:12 ubuntu dstat.sh[65598]: 01-04 15:04:12| 18   4  76   0   0|5232M  173M  172M 2242M|9773B 3675B|   0   360k|   0  23.0 |2440  2258 |1.61 1.73 1.10|1.0   0  34|   0     0 |           | 18  321    0   22    0
Apr 01 15:04:13 ubuntu dstat.sh[65598]: 01-04 15:04:13| 23   4  72   0   0|5216M  183M  172M 2247M|4889B 1882B|  16k 1327k|1.00  23.9 |2470  2321 |1.56 1.71 1.10|1.0   0 3.0|   0     0 |           | 18  320    0   22    0
Apr 01 15:04:14 ubuntu dstat.sh[65598]: 01-04 15:04:14| 18   3  78   0   0|5220M  174M  172M 2252M|  11k 4644B|   0  7774k|   0   264 |2213  1826 |1.56 1.71 1.10|1.0   0  19|   0     0 |           | 18  320    0   22    0
Apr 01 15:04:15 ubuntu dstat.sh[65598]: 01-04 15:04:15| 23   8  67   0   0|5227M  166M  172M 2253M|4767B 1626B|   0   546k|   0  12.0 |  16k   29k|1.56 1.71 1.10|2.0   0  17|   0     0 |           | 18  320    0   19    0
Apr 01 15:04:16 ubuntu dstat.sh[65598]: 01-04 15:04:16| 22   8  68   0   0|5187M  217M  172M 2242M|4814B 1452B|   0  1398k|   0   175 |5612  8723 |1.56 1.71 1.10|1.0   0  18|   0     0 |           | 18  320    0   19    0
Apr 01 15:04:17 ubuntu dstat.sh[65598]: 01-04 15:04:17| 27   4  68   0   0|5214M  191M  172M 2242M|4657B 1464B|   0   827k|   0  29.1 |3002  2861 |1.56 1.71 1.10|1.0   0  24|   0     0 |           | 18  320    0   21    0
Apr 01 15:04:18 ubuntu dstat.sh[65598]: 01-04 15:04:18| 20   7  71   0   0|5172M  226M  172M 2248M|5081B 1614B|   0   881k|   0  15.9 |3317  2832 |1.52 1.70 1.10|1.0   0  96|   0     0 |           | 18  320    0   21    0
Apr 01 15:04:19 ubuntu dstat.sh[65598]: 01-04 15:04:19| 24   4  72   0   0|5186M  208M  172M 2252M|5416B 1463B|   0   714k|   0  7.02 |2321  1857 |1.52 1.70 1.10|1.0   0  17|   0     0 |           | 18  320    0   19    0
Apr 01 15:04:20 ubuntu dstat.sh[65598]: 01-04 15:04:20| 14   1  83   0   0|5202M  192M  172M 2252M|  21k   10k|   0  1088k|   0  30.9 |1678  1573 |1.52 1.70 1.10|1.0   0   0|   0     0 |           | 18  321    0   19    0
Apr 01 15:04:21 ubuntu dstat.sh[65598]: 01-04 15:04:21|  9   1  87   0   0|5201M  192M  172M 2253M|  47k   12k|   0  1468k|   0  57.0 |1629  1830 |1.52 1.70 1.10|  0   0   0|   0     0 |           | 18  321    1   19    0
Apr 01 15:04:22 ubuntu dstat.sh[65598]: 01-04 15:04:22|  7   2  90   1   0|5203M  190M  172M 2253M| 121k 9732B|   0  1232k|   0  74.0 |1869  2369 |1.52 1.70 1.10|1.0   0 2.0|   0     0 |           | 18  322    0   19    0
Apr 01 15:04:23 ubuntu dstat.sh[65598]: 01-04 15:04:23| 17   2  79   1   0|5234M  159M  172M 2253M|  22k   11k|  32k 1537k|1.00  77.0 |2265  2483 |1.47 1.69 1.10|1.0   0 1.0|   0     0 |           | 18  322    0   15    0
Apr 01 15:04:24 ubuntu dstat.sh[65598]: 01-04 15:04:24| 16   2  81   0   0|5249M  143M  172M 2254M|  21k   12k|   0  1424k|   0  44.0 |1785  1622 |1.47 1.69 1.10|1.0   0   0|   0     0 |           | 18  322    0   15    0
Apr 01 15:04:25 ubuntu dstat.sh[65598]: 01-04 15:04:25| 15   5  79   0   0|5241M  151M  173M 2254M| 304k   16k|   0  1680k|   0  69.0 |3617    11k|1.47 1.69 1.10|  0   0  36|   0     0 |           | 18  322    0   16    0
Apr 01 15:04:26 ubuntu dstat.sh[65598]: 01-04 15:04:26|  9   2  86   1   0|5240M  151M  173M 2254M| 102k   19k|  28k 2361k|3.99   115 |1920  2136 |1.47 1.69 1.10|  0   0   0|   0     0 |           | 18  322    0   16    0
Apr 01 15:04:27 ubuntu dstat.sh[65598]: 01-04 15:04:27| 24   6  68   1   0|5258M  145M  173M 2243M| 449k   19k| 362k 1701k|8.04   202 |3071  2230 |1.47 1.69 1.10|1.0   0 6.0|   0     0 |           | 18  322    0   11    0
Apr 01 15:04:28 ubuntu dstat.sh[65598]: 01-04 15:04:28| 20   8  69   0   0|5252M  139M  173M 2254M|5797k   71k| 764k 6211k|5.97  39.8 |6244  4243 |1.44 1.68 1.10|1.0   0  10|   0     0 |           | 18  322    0   11    0
Apr 01 15:04:29 ubuntu dstat.sh[65598]: 01-04 15:04:29|  7   4  86   1   0|5246M  136M  173M 2264M|  10M  101k| 164k   22M|4.00   115 |5564  4048 |1.44 1.68 1.10|  0   0 1.0|   0     0 |           | 18  322    0   11    0
Apr 01 15:04:30 ubuntu dstat.sh[65598]: 01-04 15:04:30| 19   2  75   1   0|5248M  127M  173M 2271M| 614k   12k|   0  2362k|   0  85.8 |2649  2099 |1.44 1.68 1.10|2.0   0 1.0|   0     0 |           | 18  322    0   11    0
Apr 01 15:04:31 ubuntu dstat.sh[65598]: 01-04 15:04:31| 22   5  72   1   0|5260M  125M  176M 2258M|4847B 1462B|   0  3593k|   0  60.1 |2349  2062 |1.44 1.68 1.10|1.0   0   0|   0     0 |           | 18  322    0    9    0
Apr 01 15:04:32 ubuntu dstat.sh[65598]: 01-04 15:04:32| 25   3  70   1   0|5256M  127M  177M 2260M|4638B 1458B|   0  2004k|   0  59.0 |2601  2534 |1.44 1.68 1.10|1.0   0 1.0|   0     0 |           | 18  322    0    9    0
Apr 01 15:04:33 ubuntu dstat.sh[65598]: 01-04 15:04:33| 22   4  71   1   0|5263M  130M  178M 2249M|4699B 1458B|   0  2916k|   0   121 |2714  2860 |1.40 1.67 1.10|2.0   0   0|   0     0 |           | 18  322    0    9    0
Apr 01 15:04:34 ubuntu dstat.sh[65598]: 01-04 15:04:34| 21   8  69   1   0|5269M  120M  179M 2252M|5474B 1457B|4093B   78M|1.00   477 |3216  2900 |1.40 1.67 1.10|1.0   0   0|   0     0 |           | 18  322    0    9    0
Apr 01 15:04:35 ubuntu dstat.sh[65598]: 01-04 15:04:35| 24   4  71   0   0|5268M  123M  180M 2248M|5524B 1621B|   0  2266k|   0  52.0 |2367  2053 |1.40 1.67 1.10|2.0   0   0|   0     0 |           | 18  322    0    9    0
Apr 01 15:04:36 ubuntu dstat.sh[65598]: 01-04 15:04:36| 24   3  71   1   0|5271M  124M  181M 2245M|6081B 1496B|   0  2247k|   0  83.8 |2613  2547 |1.40 1.67 1.10|1.0   0   0|   0     0 |           | 18  322    0    9    0
Apr 01 15:04:37 ubuntu dstat.sh[65598]: 01-04 15:04:37| 22   4  72   1   0|5267M  141M  181M 2231M|8868B 2814B|   0  3301k|   0   287 |2664  2842 |1.40 1.67 1.10|  0   0 1.0|   0     0 |           | 18  323    0    9    0
Apr 01 15:04:38 ubuntu dstat.sh[65598]: 01-04 15:04:38| 21   3  74   0   0|5192M  250M  181M 2197M|6286B 2934B|   0   853k|   0  28.9 |2361  2175 |1.37 1.66 1.10|1.0   0 3.0|   0     0 |           | 18  320    0    9    0
Apr 01 15:04:39 ubuntu dstat.sh[65598]: 01-04 15:04:39| 19   4  76   0   0|5214M  222M  181M 2202M|  10k 3702B|   0  1433k|   0  26.0 |2443  2294 |1.37 1.66 1.10|1.0   0  34|   0     0 |           | 18  321    0    9    0
Apr 01 15:04:40 ubuntu dstat.sh[65598]: 01-04 15:04:40| 22   9  67   1   0|5219M  217M  181M 2202M|5621B 2284B|4091B  122M|1.00  1292 |4939  4639 |1.37 1.66 1.10|1.0   0  19|   0     0 |           | 18  321    0    5    0
Apr 01 15:04:41 ubuntu dstat.sh[65598]: 01-04 15:04:41| 20   5  75   0   0|5220M  211M  182M 2207M|  11k 4192B|4112B 2044k|1.00  71.3 |7074    12k|1.37 1.66 1.10|1.0 1.0 6.0|   0     0 |           | 18  320    0    5    0
Apr 01 15:04:42 ubuntu dstat.sh[65598]: 01-04 15:04:42| 22   6  70   0   0|5219M  211M  182M 2208M|4428B 1657B|   0  3690k|   0  85.8 |6025  9544 |1.37 1.66 1.10|2.0   0  14|   0     0 |           | 18  320    0    5    0
Apr 01 15:04:43 ubuntu dstat.sh[65598]: 01-04 15:04:43| 21   8  68   0   0|5218M  212M  182M 2208M|4035B 1457B|   0   576k|   0  28.0 |  11k   21k|1.34 1.64 1.10|3.0   0  15|   0     0 |           | 18  320    0    5    0
Apr 01 15:04:44 ubuntu dstat.sh[65598]: 01-04 15:04:44| 21   5  73   0   0|5181M  260M  182M 2197M|4856B 1619B|   0   316k|   0  12.0 |2084  1620 |1.34 1.64 1.10|1.0   0 6.0|   0     0 |           | 18  320    0    4    0
Apr 01 15:04:45 ubuntu dstat.sh[65598]: 01-04 15:04:45| 23   5  72   1   0|5202M  235M  182M 2200M|4161B 1459B| 636k 2066k|13.0  9.01 |2417  2123 |1.34 1.64 1.10|1.0   0   0|   0     0 |           | 18  321    0    4    0
Apr 01 15:04:46 ubuntu dstat.sh[65598]: 01-04 15:04:46| 25   5  65   1   0|5203M  234M  182M 2201M|4558B 1510B| 495k 1954k|29.0   258 |7470    11k|1.34 1.64 1.10|3.0   0 1.0|   0     0 |           | 18  323    0   10    0
Apr 01 15:04:47 ubuntu dstat.sh[65598]: 01-04 15:04:47| 14  17  67   1   0|5145M  292M  182M 2201M|4733B 1573B| 466k 1362k|22.1   127 |5795  5861 |1.34 1.64 1.10|1.0 2.0 254|   0     0 |           | 18  322    0   10    0
Apr 01 15:04:48 ubuntu dstat.sh[65598]: 01-04 15:04:48| 12  16  70   1   0|5157M  278M  182M 2203M|4822B 1459B|1857k 3065k| 120   388 |4968  3869 |1.31 1.63 1.09|1.0   0 196|   0     0 |           | 18  322    0   11    0
Apr 01 15:04:49 ubuntu dstat.sh[65598]: 01-04 15:04:49|  7   3  73  15   0|5137M  261M  182M 2240M|5885B 1616B|  36M 1863k|2650  37.9 |4532  7050 |1.31 1.63 1.09|1.0 1.0   0|   0     0 |           | 18  322    0   11    0
Apr 01 15:04:50 ubuntu dstat.sh[65598]: 01-04 15:04:50|  6   3  86   4   0|5141M  254M  182M 2244M|6102B 2467B|3959k 2849k| 711   132 |2497  3568 |1.31 1.63 1.09|  0   0 6.0|   0     0 |           | 18  323    0   11    0
Apr 01 15:04:51 ubuntu dstat.sh[65598]: 01-04 15:04:51|  2   1  96   0   0|5141M  254M  182M 2244M|5195B 1458B|   0    60k|   0  7.00 |1178  1511 |1.31 1.63 1.09|  0   0   0|   0     0 |           | 18  323    0   11    0
Apr 01 15:04:52 ubuntu dstat.sh[65598]: 01-04 15:04:52|  3   1  94   0   0|5141M  253M  182M 2244M|4585B 1460B|   0   593k|   0  55.1 |1444  2167 |1.31 1.63 1.09|  0   0 2.0|   0     0 |           | 18  323    0   11    0
Apr 01 15:04:53 ubuntu dstat.sh[65598]: 01-04 15:04:53|  2   1  96   0   0|5141M  253M  182M 2244M|4452B 1456B|   0   128k|   0  17.0 |1238  1871 |1.21 1.61 1.09|  0   0 1.0|   0     0 |           | 18  323    0   11    0
Apr 01 15:04:54 ubuntu dstat.sh[65598]: 01-04 15:04:54|  2   1  96   0   0|5141M  253M  182M 2244M|5544B 1666B|   0   188k|   0  20.0 |1165  1730 |1.21 1.61 1.09|  0   0   0|   0     0 |           | 18  323    0   11    0
Apr 01 15:04:55 ubuntu dstat.sh[65598]: 01-04 15:04:55|  1   0  96   0   0|5141M  253M  182M 2244M|4747B 1455B|   0     0 |   0     0 |1126  1551 |1.21 1.61 1.09|  0   0   0|   0     0 |           | 18  323    0   11    0
Apr 01 15:04:56 ubuntu dstat.sh[65598]: 01-04 15:04:56|  1   1  97   0   0|5141M  253M  182M 2244M|4877B 1620B|   0   248k|   0  23.0 |1041  1507 |1.21 1.61 1.09|  0   0   0|   0     0 |           | 18  323    0   11    0
Apr 01 15:04:57 ubuntu dstat.sh[65598]: 01-04 15:04:57|  2   1  96   0   0|5140M  254M  182M 2244M|5109B 1623B|   0   601k|   0  47.1 |1326  2018 |1.21 1.61 1.09|  0   0   0|   0     0 |           | 18  323    0   11    0
Apr 01 15:04:58 ubuntu dstat.sh[65598]: 01-04 15:04:58| 40   7  52   0   0|5009M  385M  182M 2244M| 273k 6141B| 303k  112k|2.99  6.97 |3499  2009 |1.35 1.63 1.10|3.0   0  21|   0     0 |           | 18  310    0   14    0
Apr 01 15:04:59 ubuntu dstat.sh[65598]: 01-04 15:04:59| 52  11  38   0   0|4948M  446M  182M 2244M|5306B 1628B|8232B   64k|2.01  8.04 |3601  2013 |1.35 1.63 1.10|5.0   0 4.0|   0     0 |           | 18  302    0   15    0
Apr 01 15:05:00 ubuntu dstat.sh[65598]: 01-04 15:05:00| 87  13   0   0   0|4896M  498M  182M 2244M|5104B 1621B|   0    64k|   0  6.00 |5196  3166 |1.35 1.63 1.10|5.0   0 8.0|   0     0 |           | 18  290    0   16    0
Apr 01 15:05:01 ubuntu dstat.sh[65598]: 01-04 15:05:01| 85  14   0   0   0|5026M  367M  182M 2244M|4754B 1619B| 160k  184k|6.00  1.00 |5784  4256 |1.35 1.63 1.10|6.0   0 8.0|   0     0 |           | 18  292    0   16    0
Apr 01 15:05:02 ubuntu dstat.sh[65598]: 01-04 15:05:02| 64  13  23   0   0|5093M  298M  182M 2247M|4549B 1616B|   0   714k|   0  53.9 |9207    18k|1.35 1.63 1.10|2.0 1.0 2.0|   0     0 |           | 18  298    0   23    0
Apr 01 15:05:03 ubuntu dstat.sh[65598]: 01-04 15:05:03| 23   6  70   0   0|5099M  292M  182M 2247M|4279B 1458B|   0  1144k|   0  33.0 |3142  3423 |1.40 1.64 1.10|1.0   0 2.0|   0     0 |           | 18  296    0   23    0
Apr 01 15:05:04 ubuntu dstat.sh[65598]: 01-04 15:05:04| 24   4  71   0   0|5160M  231M  182M 2247M|3704B  594B|   0  8712k|   0  1098 |3430  3236 |1.40 1.64 1.10|2.0   0 1.0|   0     0 |           | 18  298    0   23    0
Apr 01 15:05:05 ubuntu dstat.sh[65598]: 01-04 15:05:05| 20   1  78   0   0|5148M  243M  182M 2247M|4622B 1403B|   0  4094B|   0  1.00 |2844  3167 |1.40 1.64 1.10|  0   0 1.0|   0     0 |           | 18  296    0   25    0
Apr 01 15:05:06 ubuntu dstat.sh[65598]: 01-04 15:05:06|  3   2  93   0   0|5141M  250M  182M 2247M|4490B 1512B|8193B   29M|2.00   333 |2461  3416 |1.40 1.64 1.10|  0   0   0|   0     0 |           | 18  296    0   25    0
Apr 01 15:05:07 ubuntu dstat.sh[65598]: 01-04 15:05:07|  3   1  93   0   0|5133M  258M  182M 2247M|4712B 1512B|  16k  960k|1.00  31.0 |2181  3571 |1.40 1.64 1.10|1.0   0 1.0|   0     0 |           | 18  296    0   25    0
Apr 01 15:05:08 ubuntu dstat.sh[65598]: 01-04 15:05:08|  3   2  93   0   0|5126M  264M  182M 2247M|4652B 1512B|   0   316k|   0  34.0 |2368  3470 |1.45 1.64 1.11|  0   0 7.0|   0     0 |           | 18  296    0   25    0
Apr 01 15:05:09 ubuntu dstat.sh[65598]: 01-04 15:05:09|  3   1  95   0   0|5120M  271M  182M 2247M|4828B 1458B|   0    32k|   0  3.00 |1927  2985 |1.45 1.64 1.11|1.0   0   0|   0     0 |           | 18  296    0   25    0
Apr 01 15:05:10 ubuntu dstat.sh[65598]: 01-04 15:05:10|  3   2  94   0   0|5021M  370M  182M 2247M|5264B 1565B|   0   192k|   0  15.0 |1880  2756 |1.45 1.64 1.11|1.0   0 1.0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:11 ubuntu dstat.sh[65598]: 01-04 15:05:11|  1   2  96   0   0|5017M  374M  182M 2247M|4737B 1513B|   0    41M|   0   335 |1333  1586 |1.45 1.64 1.11|2.0   0   0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:12 ubuntu dstat.sh[65598]: 01-04 15:05:12|  2   3  94   1   0|5012M  379M  182M 2247M|4160B 1459B|   0   196k|   0  18.0 |1258  1678 |1.45 1.64 1.11|  0 1.0 1.0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:13 ubuntu dstat.sh[65598]: 01-04 15:05:13|  1   1  97   0   0|5008M  383M  182M 2247M|4730B 1660B|   0  3392k|   0   159 |1185  1792 |1.41 1.63 1.11|1.0   0   0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:14 ubuntu dstat.sh[65598]: 01-04 15:05:14|  1   1  98   0   0|5004M  387M  182M 2247M|4532B 1512B|   0     0 |   0     0 | 770  1075 |1.41 1.63 1.11|  0   0   0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:15 ubuntu dstat.sh[65598]: 01-04 15:05:15|  0   0  98   0   0|5001M  390M  182M 2247M|4859B 1620B|   0     0 |   0     0 | 775  1132 |1.41 1.63 1.11|  0   0   0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:16 ubuntu dstat.sh[65598]: 01-04 15:05:16|  1   0  97   0   0|4999M  392M  182M 2247M|4862B 1566B|   0  2595k|   0  16.0 | 897  1238 |1.41 1.63 1.11|  0   0   0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:17 ubuntu dstat.sh[65598]: 01-04 15:05:17|  2   1  96   0   0|4997M  394M  182M 2247M|4920B 1620B|   0   508k|   0  22.0 |1146  1668 |1.41 1.63 1.11|1.0 1.0   0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:18 ubuntu dstat.sh[65598]: 01-04 15:05:18|  4   2  93   0   0|4999M  392M  182M 2247M|4241B 1080B|   0   428k|   0  35.0 |2331  3725 |1.30 1.60 1.10|  0   0 3.0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:19 ubuntu dstat.sh[65598]: 01-04 15:05:19|  4   1  94   0   0|4998M  393M  182M 2247M|5310B 1350B|   0    64k|   0  4.00 |1290  1584 |1.30 1.60 1.10|  0   0 2.0|   0     0 |           | 18  285    0   28    0
Apr 01 15:05:20 ubuntu dstat.sh[65598]: 01-04 15:05:20|  2   0  95   0   0|4996M  395M  182M 2247M|5206B 1566B|   0   140k|   0  16.0 |1181  1696 |1.30 1.60 1.10|  0   0 1.0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:21 ubuntu dstat.sh[65598]: 01-04 15:05:21|  1   1  98   0   0|4995M  396M  182M 2247M|5210B 1512B|   0    16k|   0  3.00 | 826  1166 |1.30 1.60 1.10|  0   0   0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:22 ubuntu dstat.sh[65598]: 01-04 15:05:22|  2   1  95   0   0|4993M  397M  182M 2247M|4337B 1458B|   0   204k|   0  26.0 |1283  1818 |1.30 1.60 1.10|1.0   0 2.0|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:23 ubuntu dstat.sh[65598]: 01-04 15:05:23|  6  11  82   0   0|4994M  397M  182M 2247M|4403B 1459B| 180k  785k|9.01  50.0 |3495  3198 |1.28 1.59 1.10|1.0   0 191|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:24 ubuntu dstat.sh[65598]: 01-04 15:05:24|  8  21  69   0   0|4994M  397M  182M 2247M|4460B 1459B|   0     0 |   0     0 |5727  4319 |1.28 1.59 1.10|2.0   0 370|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:25 ubuntu dstat.sh[65598]: 01-04 15:05:25| 11  22  63   0   0|5001M  390M  182M 2247M|4102B 1459B|   0  1365k|   0   266 |6592    17k|1.28 1.59 1.10|2.0   0 465|   0     0 |           | 18  285    0   27    0
Apr 01 15:05:26 ubuntu dstat.sh[65598]: 01-04 15:05:26|  9  20  69   0   0|5001M  389M  182M 2247M|4474B 1458B|   0   236k|   0  15.0 |5865  4626 |1.28 1.59 1.10|3.0   0 404|   0     0 |           | 18  285    0   27    0
Apr 01 15:05:27 ubuntu dstat.sh[65598]: 01-04 15:05:27|  8  22  68   0   0|4997M  394M  182M 2247M|5161B 1620B|   0    80k|   0  9.00 |6015  4849 |1.28 1.59 1.10|1.0   0 413|   0     0 |           | 18  285    0   27    0
Apr 01 15:05:28 ubuntu dstat.sh[65598]: 01-04 15:05:28|  7  21  69   0   0|4997M  394M  182M 2247M|4931B 1624B|  20k  321k|1.00  23.1 |5521  4192 |1.25 1.58 1.10|2.0   0 337|   0     0 |           | 18  285    0   27    0
Apr 01 15:05:29 ubuntu dstat.sh[65598]: 01-04 15:05:29| 19   6  72   1   0|5022M  328M  182M 2287M|5206B 1566B|  40M   88k| 352  7.00 |3099  2647 |1.25 1.58 1.10|1.0   0  61|   0     0 |           | 18  285    0   26    0
Apr 01 15:05:30 ubuntu dstat.sh[65598]: 01-04 15:05:30|  4   3  91   0   0|5039M  311M  182M 2287M|  60k 3426B|  28k   72k|2.99  4.98 |1857  1969 |1.25 1.58 1.10|  0   0  20|   0     0 |           | 18  286    0   26    0
Apr 01 15:05:31 ubuntu dstat.sh[65598]: 01-04 15:05:31|  2   1  96   0   0|5038M  311M  182M 2288M| 691k   19k|   0   264k|   0  2.00 |1805  1675 |1.25 1.58 1.10|  0   0   0|   0     0 |           | 18  286    0   26    0
Apr 01 15:05:32 ubuntu dstat.sh[65598]: 01-04 15:05:32|  3   1  93   0   0|5038M  310M  182M 2289M|1399k   35k|   0  2295k|   0  26.0 |2876  2675 |1.25 1.58 1.10|  0   0 1.0|   0     0 |           | 18  286    0   26    0
Apr 01 15:05:33 ubuntu dstat.sh[65598]: 01-04 15:05:33|  2   1  96   0   0|5038M  310M  182M 2290M| 255k 7101B|   0   292k|   0  21.0 |1275  1513 |1.23 1.57 1.10|  0   0   0|   0     0 |           | 18  286    0   26    0
Apr 01 15:05:34 ubuntu dstat.sh[65598]: 01-04 15:05:34|  2   2  95   0   0|5037M  310M  182M 2291M|1017k   24k|4097B 1216k|1.00  1.00 |2141  1876 |1.23 1.57 1.10|  0   0   0|   0     0 |           | 18  286    0   26    0
