May 18 19:12:30 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 19:12:30 ubuntu dstat.sh[64865]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 19:12:30 ubuntu dstat.sh[64865]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 19:15:59 ubuntu dstat.sh[64865]: 18-05 19:15:59| 65  10  24   0   0|1613M  508M  177M 5431M|3119B  116B|   0  2231k|   0  66.0 |3942  1836 |1.63 1.39 0.80|4.0   0 2.0|   0     0 |           | 11   32    1   22    0
May 18 19:16:00 ubuntu dstat.sh[64865]: 18-05 19:16:00| 64   9  26   1   0|1742M  374M  178M 5435M|3120B   84B|   0  9436k|   0   436 |5272  4156 |1.63 1.39 0.80|3.0 1.0 9.0|   0     0 |           | 11   38    1   22    0
May 18 19:16:01 ubuntu dstat.sh[64865]: 18-05 19:16:01| 27   8  47  15   0|1739M  366M  178M 5446M|3139B    0 |   0    65M|   0  4946 |  22k   40k|1.63 1.39 0.80|3.0 1.0 228|   0     0 |           | 11   38    1   22    0
May 18 19:16:02 ubuntu dstat.sh[64865]: 18-05 19:16:02| 23   9  49  17   0|1740M  355M  178M 5456M|2999B    0 |   0   103M|   0  7681 |  26k   53k|1.66 1.40 0.81| 10   0 217|   0     0 |           | 11   38    1   22    0
May 18 19:16:03 ubuntu dstat.sh[64865]: 18-05 19:16:03| 37  10  37  13   0|1771M  315M  178M 5465M|2637B    0 |   0    80M|   0  5798 |  22k   50k|1.66 1.40 0.81|3.0   0 198|   0     0 |           | 11   38    1   23    0
May 18 19:16:04 ubuntu dstat.sh[64865]: 18-05 19:16:04| 35  14  35  13   0|1700M  376M  178M 5473M|2928B    0 |   0    66M|   0  4941 |  20k   38k|1.66 1.40 0.81|4.0   0 210|   0     0 |           | 11   36    1   22    0
May 18 19:16:05 ubuntu dstat.sh[64865]: 18-05 19:16:05| 43  10  32  13   0|1756M  309M  178M 5485M|3088B    0 |   0    92M|   0  5970 |  20k   39k|1.66 1.40 0.81|6.0   0   0|   0     0 |           | 11   36    1   22    0
May 18 19:16:06 ubuntu dstat.sh[64865]: 18-05 19:16:06| 37   9  34  15   0|1721M  338M  178M 5490M|3496B    0 |   0    78M|   0  5607 |  21k   40k|1.66 1.40 0.81|4.0 1.0  70|   0     0 |           | 11   36    1   22    0
May 18 19:16:07 ubuntu dstat.sh[64865]: 18-05 19:16:07| 33   8  45  10   0|1713M  344M  178M 5492M|2517B    0 |   0    44M|   0  3715 |  15k   28k|1.69 1.41 0.81|3.0   0 151|   0     0 |           | 11   36    1   22    0
May 18 19:16:08 ubuntu dstat.sh[64865]: 18-05 19:16:08| 20  16  61   2   0|1420M  637M  178M 5493M|2582B   74B|   0    14M|   0   786 |5722  6366 |1.69 1.41 0.81|1.0   0 249|   0     0 |           | 11   32    1   22    0
May 18 19:16:09 ubuntu dstat.sh[64865]: 18-05 19:16:09| 22   3  72   0   0|1472M  585M  178M 5493M|2215B    0 |   0   846k|   0  49.9 |1997  1624 |1.69 1.41 0.81|1.0   0 1.0|   0     0 |           | 11   32    1   22    0
May 18 19:16:10 ubuntu dstat.sh[64865]: 18-05 19:16:10| 23   4  72   1   0|1511M  546M  178M 5493M|2283B    0 |   0  5003k|   0   280 |2315  2425 |1.69 1.41 0.81|3.0   0 2.0|   0     0 |           | 11   36    1   22    0
May 18 19:16:11 ubuntu dstat.sh[64865]: 18-05 19:16:11| 22   4  72   0   0|1369M  687M  178M 5493M|2174B    0 |   0   435k|   0  77.9 |2478  1897 |1.69 1.41 0.81|2.0   0  28|   0     0 |           | 11   32    1   22    0
May 18 19:16:12 ubuntu dstat.sh[64865]: 18-05 19:16:12| 23   3  73   0   0|1408M  649M  178M 5493M|2766B    0 |   0    40k|   0  4.01 |1778  1272 |1.63 1.40 0.82|2.0   0 1.0|   0     0 |           | 11   32    1   22    0
May 18 19:16:13 ubuntu dstat.sh[64865]: 18-05 19:16:13| 23   2  73   0   0|1459M  598M  178M 5493M|2219B    0 |   0    96k|   0  12.0 |1880  1467 |1.63 1.40 0.82|2.0   0 2.0|   0     0 |           | 11   34    1   22    0
May 18 19:16:14 ubuntu dstat.sh[64865]: 18-05 19:16:14| 17  20  62   0   0|1403M  654M  178M 5493M|2762B    0 |   0   657k|   0  43.0 |4522  3762 |1.63 1.40 0.82|2.0   0 375|   0     0 |           | 11   32    1   22    0
May 18 19:16:15 ubuntu dstat.sh[64865]: 18-05 19:16:15| 12  38  47   0   0|1398M  658M  178M 5493M|2829B    0 |   0   280k|   0  22.0 |7158  6217 |1.63 1.40 0.82|1.0   0 857|   0     0 |           | 11   32    1   22    0
May 18 19:16:16 ubuntu dstat.sh[64865]: 18-05 19:16:16|  8  23  68   0   0|1401M  656M  178M 5493M|3087B    0 |   0    36k|   0  9.00 |4947  3148 |1.63 1.40 0.82|1.0   0 295|   0     0 |           | 11   32    1   22    0
May 18 19:16:17 ubuntu dstat.sh[64865]: 18-05 19:16:17|  8  22  68   0   0|1384M  673M  178M 5493M|2760B    0 |   0   248k|   0  57.0 |4894  3193 |1.66 1.41 0.82|1.0   0 286|   0     0 |           | 11   32    1   22    0
May 18 19:16:18 ubuntu dstat.sh[64865]: 18-05 19:16:18|  8  20  70   0   0|1374M  683M  178M 5493M|2518B    0 |   0  4093B|   0  1.00 |5003  3394 |1.66 1.41 0.82|1.0   0 271|   0     0 |           | 11   32    1   22    0
May 18 19:16:19 ubuntu dstat.sh[64865]: 18-05 19:16:19|  9  22  68   0   0|1359M  698M  178M 5493M|2642B    0 |   0    32k|   0  8.01 |5315  3776 |1.66 1.41 0.82|1.0   0 306|   0     0 |           | 11   32    1   22    0
May 18 19:16:20 ubuntu dstat.sh[64865]: 18-05 19:16:20| 17  17  64   0   0|1353M  704M  178M 5493M|2459B    0 |   0   140k|   0  5.00 |5548  7154 |1.66 1.41 0.82|2.0   0 218|   0     0 |           | 11   32    1   22    0
May 18 19:16:21 ubuntu dstat.sh[64865]: 18-05 19:16:21| 40  15  44   0   0|1434M  622M  178M 5493M|2536B    0 |   0     0 |   0     0 |4114  2719 |1.66 1.41 0.82|2.0   0 132|   0     0 |           | 11   33    1   22    0
May 18 19:16:22 ubuntu dstat.sh[64865]: 18-05 19:16:22| 43   8  48   0   0|1526M  530M  178M 5493M|2281B    0 |   0     0 |   0     0 |2749  1386 |1.69 1.42 0.83|2.0   0   0|   0     0 |           | 11   35    1   22    0
May 18 19:16:23 ubuntu dstat.sh[64865]: 18-05 19:16:23| 45   7  47   0   0|1590M  465M  178M 5495M|2508B    0 |   0  2711k|   0   230 |3999  3435 |1.69 1.42 0.83|2.0   0  19|   0     0 |           | 11   49    1   22    0
May 18 19:16:24 ubuntu dstat.sh[64865]: 18-05 19:16:24| 30  15  54   0   0|1627M  424M  178M 5497M|2233B   74B|   0   366k|   0  15.1 |6247    10k|1.69 1.42 0.83|2.0   0 196|   0     0 |           | 11   48    1   22    0
May 18 19:16:25 ubuntu dstat.sh[64865]: 18-05 19:16:25| 15  19  63   0   0|1623M  429M  178M 5498M|2159B    0 |   0   224k|   0  15.0 |6890  8514 |1.69 1.42 0.83|1.0   0 270|   0     0 |           | 11   48    1   22    0
May 18 19:16:26 ubuntu dstat.sh[64865]: 18-05 19:16:26|  5   3  91   0   0|1627M  425M  178M 5497M|2174B    0 |   0  1761k|   0  16.0 |1633  2066 |1.69 1.42 0.83|  0   0  29|   0     0 |           | 11   48    1   22    0
May 18 19:16:27 ubuntu dstat.sh[64865]: 18-05 19:16:27|  1   1  98   0   0|1627M  425M  178M 5497M|2291B    0 |   0     0 |   0     0 | 711   967 |1.55 1.40 0.82|  0   0 3.0|   0     0 |           | 11   48    1   22    0
May 18 19:16:28 ubuntu dstat.sh[64865]: 18-05 19:16:28|  0   0  98   0   0|1627M  425M  178M 5497M|2577B    0 |   0   184k|   0  3.00 | 749   990 |1.55 1.40 0.82|  0   0 3.0|   0     0 |           | 11   48    1   22    0
May 18 19:16:29 ubuntu dstat.sh[64865]: 18-05 19:16:29|  1   2  97   0   0|1627M  425M  178M 5497M|2521B    0 |   0  4098B|   0  1.00 | 828   995 |1.55 1.40 0.82|  0   0 7.0|   0     0 |           | 11   48    1   20    0
May 18 19:16:30 ubuntu dstat.sh[64865]: 18-05 19:16:30|  7   9  83   0   0|1624M  428M  178M 5498M|2406B    0 |   0   814k|   0  2.00 |3968  4780 |1.55 1.40 0.82|2.0   0 172|   0     0 |           | 11   48    1   20    0
May 18 19:16:31 ubuntu dstat.sh[64865]: 18-05 19:16:31| 17  15  67   0   0|1646M  405M  178M 5497M|2529B    0 |   0  4083B|   0  1.00 |4577  6377 |1.55 1.40 0.82|  0   0 182|   0     0 |           | 11   48    1   20    0
May 18 19:16:32 ubuntu dstat.sh[64865]: 18-05 19:16:32| 11  21  65   0   0|1665M  387M  178M 5498M|3602B  238B|   0   116k|   0  3.00 |5336  4287 |1.51 1.39 0.83|4.0   0 301|   0     0 |           | 12   48    1   20    0
May 18 19:16:33 ubuntu dstat.sh[64865]: 18-05 19:16:33| 19  17  62   0   0|1660M  391M  178M 5498M|3415B    0 |   0  8179k|   0   498 |6557  7965 |1.51 1.39 0.83|  0   0 217|   0     0 |           | 12   64    1   15    0
May 18 19:16:34 ubuntu dstat.sh[64865]: 18-05 19:16:34|  7   9  83   0   0|1644M  407M  178M 5498M|3967B    0 |   0   597k|   0  34.1 |3237  3444 |1.51 1.39 0.83|  0   0 187|   0     0 |           | 12   64    1   15    0
May 18 19:16:35 ubuntu dstat.sh[64865]: 18-05 19:16:35| 12  16  71   0   0|1634M  417M  178M 5498M|3174B    0 |   0    36k|   0  8.01 |5138  5637 |1.51 1.39 0.83|1.0   0 209|   0     0 |           | 14   64    1   15    0
May 18 19:16:36 ubuntu dstat.sh[64865]: 18-05 19:16:36| 13  17  69   0   0|1642M  409M  178M 5498M|3558B    0 |   0    40k|   0  1.00 |5211  5783 |1.51 1.39 0.83|2.0   0 246|   0     0 |           | 14   66    1   15    0
May 18 19:16:37 ubuntu dstat.sh[64865]: 18-05 19:16:37|  7  21  69   0   0|1635M  416M  178M 5498M|3057B  126B|   0    20k|   0  4.99 |5132  3638 |1.47 1.39 0.83|2.0   0 295|   0     0 |           | 14   66    1   14    0
May 18 19:16:38 ubuntu dstat.sh[64865]: 18-05 19:16:38|  9  21  68   0   0|1619M  432M  178M 5498M|2761B    0 |   0    24k|   0  6.00 |4967  3397 |1.47 1.39 0.83|1.0   0 252|   0     0 |           | 14   66    1   14    0
May 18 19:16:39 ubuntu dstat.sh[64865]: 18-05 19:16:39| 23  18  59   0   0|1627M  424M  178M 5498M|2907B    0 |   0  4098B|   0  1.00 |6402  8324 |1.47 1.39 0.83|2.0   0 207|   0     0 |           | 14   66    1   14    0
May 18 19:16:40 ubuntu dstat.sh[64865]: 18-05 19:16:40| 28  26  45   0   0|1716M  335M  178M 5498M|2780B    0 |   0   535k|   0  14.0 |6041  4435 |1.47 1.39 0.83|2.0   0 432|   0     0 |           | 14   66    1   14    0
May 18 19:16:41 ubuntu dstat.sh[64865]: 18-05 19:16:41| 30  25  45   0   0|1784M  266M  178M 5499M|2930B    0 |   0  8211B|   0  2.00 |6789  8242 |1.47 1.39 0.83|2.0   0 500|   0     0 |           | 14   70    1   15    0
May 18 19:16:42 ubuntu dstat.sh[64865]: 18-05 19:16:42| 28  26  44   0   0|1884M  165M  178M 5499M|2363B    0 |   0    64k|   0  13.0 |5741  4287 |1.51 1.40 0.83|2.0   0 381|   0     0 |           | 14   70    1   15    0
May 18 19:16:43 ubuntu dstat.sh[64865]: 18-05 19:16:43| 38  20  42   0   0|1901M  148M  178M 5500M|2941B   90B|   0   592k|   0  13.0 |5600  7660 |1.51 1.40 0.83|1.0   0 254|   0     0 |           | 14   70    1   15    0
May 18 19:16:44 ubuntu dstat.sh[64865]: 18-05 19:16:44| 42  25  32   0   0|1959M  176M  171M 5423M|2646B    0 |  64k  363k|7.99  22.0 |5547  4569 |1.51 1.40 0.83|3.0 1.0 374|   0     0 |           | 14   70    1   15    0
May 18 19:16:45 ubuntu dstat.sh[64865]: 18-05 19:16:45| 58  23  19   0   0|2066M  127M  169M 5369M|2587B    0 | 229k 1003k|14.0  22.1 |6710  8866 |1.51 1.40 0.83|3.0   0 342|   0     0 |           | 14   70    1   15    0
May 18 19:16:46 ubuntu dstat.sh[64865]: 18-05 19:16:46| 68  26   5   0   0|2158M  145M  169M 5261M|2354B    0 |2110k 1458k| 120  64.9 |5489  5280 |1.51 1.40 0.83|6.0   0 478|   0     0 |           | 14   70    1   15    0
May 18 19:16:47 ubuntu dstat.sh[64865]: 18-05 19:16:47| 72  22   3   1   0|2337M  148M  169M 5082M|2216B    0 |1230k 4220k|77.9   294 |7126    10k|1.87 1.47 0.86|6.0 1.0 248|   0     0 |           | 14   74    1   15    0
May 18 19:16:48 ubuntu dstat.sh[64865]: 18-05 19:16:48| 63  28   6   4   0|2414M  183M  169M 4975M|2583B   74B| 557k   38M|15.0  2848 |  14k   27k|1.87 1.47 0.86|8.0   0 419|   0     0 |           | 14   76    1   15    0
May 18 19:16:49 ubuntu dstat.sh[64865]: 18-05 19:16:49| 70  25   4   0   0|2531M  208M  169M 4836M|1973B   74B| 454k 8180k|25.9   627 |  11k   18k|1.87 1.47 0.86|5.0   0 318|   0     0 |           | 14   82    1   17    0
May 18 19:16:50 ubuntu dstat.sh[64865]: 18-05 19:16:50| 67  24   8   0   0|2625M  185M  169M 4766M|3435B   74B| 458k 2784k|12.1  63.3 |7728    11k|1.87 1.47 0.86|3.0   0 453|   0     0 |           | 14   93    1   22    0
May 18 19:16:51 ubuntu dstat.sh[64865]: 18-05 19:16:51| 43  28  29   0   0|2729M  146M  169M 4703M|3261B   74B|4101B  677k|1.00  41.0 |7741    12k|1.87 1.47 0.86|3.0   0 454|   0     0 |           | 14   93    1   22    0
May 18 19:16:52 ubuntu dstat.sh[64865]: 18-05 19:16:52| 41  17  41   0   0|2798M  143M  169M 4638M|3659B   74B|1970k  650k|19.9  33.9 |6152  8713 |1.88 1.48 0.87|6.0   0 201|   0     0 |           | 14   95    1   22    0
May 18 19:16:53 ubuntu dstat.sh[64865]: 18-05 19:16:53| 57  14  29   0   0|2929M  146M  169M 4507M|2646B  164B| 998k  581k|12.0  26.1 |5089  7450 |1.88 1.48 0.87|2.0   0 128|   0     0 |           | 14   98    1   23    0
May 18 19:16:54 ubuntu dstat.sh[64865]: 18-05 19:16:54| 22  16  60   1   0|2982M  158M  169M 4443M|2400B    0 |  12k 8200k|3.00   430 |5536  5719 |1.88 1.48 0.87|2.0   0 196|   0     0 |           | 14  101    1   24    0
May 18 19:16:55 ubuntu dstat.sh[64865]: 18-05 19:16:55|  8  20  71   0   0|2985M  155M  169M 4443M|2766B  168B|   0   472k|   0  28.0 |4968  3479 |1.88 1.48 0.87|2.0   0 260|   0     0 |           | 14  101    1   24    0
May 18 19:16:56 ubuntu dstat.sh[64865]: 18-05 19:16:56|  8  19  70   0   0|2994M  146M  169M 4443M|2595B    0 |4093B  132k|1.00  13.0 |5175  3672 |1.88 1.48 0.87|1.0   0 273|   0     0 |           | 14  101    1   24    0
May 18 19:16:57 ubuntu dstat.sh[64865]: 18-05 19:16:57|  9  19  70   0   0|3000M  140M  169M 4443M|2400B    0 |   0    32k|   0  4.00 |4746  3355 |1.81 1.47 0.87|2.0   0 262|   0     0 |           | 14  101    1   23    0
May 18 19:16:58 ubuntu dstat.sh[64865]: 18-05 19:16:58| 20   4  75   0   0|3053M  152M  169M 4379M|4410B 1960B|8169B   56k|1.00  1.00 |1705  1150 |1.81 1.47 0.87|  0   0   0|   0     0 |           | 14  102    1   23    0
May 18 19:16:59 ubuntu dstat.sh[64865]: 18-05 19:16:59| 20   3  76   0   0|3058M  147M  169M 4379M|  24k   20k|  44k  820k|5.00  28.0 |2783  2807 |1.81 1.47 0.87|1.0   0 1.0|   0     0 |           | 14  105    1   24    0
May 18 19:17:00 ubuntu dstat.sh[64865]: 18-05 19:17:00| 19   8  72   0   0|3065M  140M  169M 4379M|2520B   84B|   0  1900k|   0  22.0 |2607  1890 |1.81 1.47 0.87|1.0   0  64|   0     0 |           | 14  107    1   24    0
May 18 19:17:01 ubuntu dstat.sh[64865]: 18-05 19:17:01| 18   3  79   0   0|3074M  131M  169M 4379M|9805B 6480B|4100B  312k|1.00  30.0 |2248  2234 |1.81 1.47 0.87|1.0   0 2.0|   0     0 |           | 14  112    1   24    0
May 18 19:17:02 ubuntu dstat.sh[64865]: 18-05 19:17:02| 25   6  66   1   0|3073M  130M  169M 4381M|2884B    0 |1547k 1799k|62.0   226 |5182  7182 |1.91 1.50 0.88|1.0   0 7.0|   0     0 |           | 14  117    1   18    0
May 18 19:17:03 ubuntu dstat.sh[64865]: 18-05 19:17:03| 42  11  46   1   0|3106M  227M  169M 4258M|4179B 1279B| 177k 1480k|12.0   136 |5913    15k|1.91 1.50 0.88|7.0   0 104|   0     0 |           | 15  123    1   20    0
May 18 19:17:04 ubuntu dstat.sh[64865]: 18-05 19:17:04| 23   7  68   0   0|3158M  175M  169M 4255M|2511B    0 |8163B 3133k|1.99   337 |3084  3937 |1.91 1.50 0.88|1.0   0  51|   0     0 |           | 14  126    1   21    0
May 18 19:17:05 ubuntu dstat.sh[64865]: 18-05 19:17:05| 19   3  77   0   0|3167M  166M  169M 4255M|9192B 6409B|  36k 1082k|3.01  77.2 |2483  2695 |1.91 1.50 0.88|2.0   0 1.0|   0     0 |           | 14  127    1   21    0
May 18 19:17:06 ubuntu dstat.sh[64865]: 18-05 19:17:06| 20   5  73   1   0|3175M  158M  169M 4255M|4810B 1987B|  20k 1086k|2.00   110 |3965  5514 |1.91 1.50 0.88|3.0   0 4.0|   0     0 |           | 14  129    1   20    0
May 18 19:17:07 ubuntu dstat.sh[64865]: 18-05 19:17:07| 39  12  47   0   0|3207M  126M  169M 4255M|3549B 1191B|   0   710k|   0  66.8 |4209  3518 |1.91 1.51 0.89|2.0   0  96|   0     0 |           | 14  128    1   21    0
May 18 19:17:08 ubuntu dstat.sh[64865]: 18-05 19:17:08| 37   6  56   0   0|3278M  118M  169M 4193M|8705B 5786B|   0   424k|   0  26.0 |2674  1645 |1.91 1.51 0.89|1.0   0   0|   0     0 |           | 14  129    1   21    0
May 18 19:17:09 ubuntu dstat.sh[64865]: 18-05 19:17:09| 19   7  73   1   0|3248M  148M  169M 4193M|  19k   16k|   0    12M|   0   655 |2955  2377 |1.91 1.51 0.89|1.0   0  55|   0     0 |           | 14  128    1   22    0
May 18 19:17:10 ubuntu dstat.sh[64865]: 18-05 19:17:10| 19   3  77   0   0|3283M  176M  169M 4132M|8098B 5707B|8184B  128k|2.00  13.0 |1852  1493 |1.91 1.51 0.89|1.0   0   0|   0     0 |           | 14  129    1   22    0
May 18 19:17:11 ubuntu dstat.sh[64865]: 18-05 19:17:11| 20   7  72   0   0|3243M  217M  169M 4132M|  19k   16k|   0  4098B|   0  1.00 |2549  1904 |1.91 1.51 0.89|1.0   0  53|   0     0 |           | 14  128    1   23    2
May 18 19:17:12 ubuntu dstat.sh[64865]: 18-05 19:17:12| 18   3  77   0   0|3280M  179M  169M 4132M|8210B 5712B|4092B   52k|1.00  3.00 |1783  1308 |1.76 1.48 0.88|1.0   0   0|   0     0 |           | 14  129    1   23    2
May 18 19:17:13 ubuntu dstat.sh[64865]: 18-05 19:17:13| 25   8  65   1   0|3271M  188M  169M 4132M|4600B 2014B|8210B 2181k|2.00   182 |5579  7525 |1.76 1.48 0.88|1.0   0  82|   0     0 |           | 14  130    1   24    2
May 18 19:17:14 ubuntu dstat.sh[64865]: 18-05 19:17:14| 21   5  73   0   0|3279M  180M  169M 4132M|2459B    0 |   0   224k|   0  15.0 |1912  1410 |1.76 1.48 0.88|2.0   0 7.0|   0     0 |           | 14  130    1   24    2
May 18 19:17:15 ubuntu dstat.sh[64865]: 18-05 19:17:15| 17   3  79   0   0|3264M  195M  169M 4132M|  25k   22k|4095B  180k|1.00  16.0 |2051  1665 |1.76 1.48 0.88|1.0   0 9.0|   0     0 |           | 14  130    1   25    2
May 18 19:17:16 ubuntu dstat.sh[64865]: 18-05 19:17:16| 19   7  73   0   0|3312M  147M  169M 4132M|2838B    0 |   0    88k|   0  6.00 |2217  1539 |1.76 1.48 0.88|2.0   0  46|   0     0 |           | 14  130    1   25    2
May 18 19:17:17 ubuntu dstat.sh[64865]: 18-05 19:17:17| 16   3  80   0   0|3312M  146M  169M 4132M|9180B 6649B|   0   668k|   0  60.0 |2379  2621 |1.62 1.46 0.88|1.0   0   0|   0     0 |           | 14  131    1   25    2
May 18 19:17:18 ubuntu dstat.sh[64865]: 18-05 19:17:18| 25   5  66   2   0|3315M  144M  169M 4132M|2882B    0 |   0  7101k|   0   559 |6665    10k|1.62 1.46 0.88|1.0   0 1.0|   0     0 |           | 14  132    1   26    2
May 18 19:17:19 ubuntu dstat.sh[64865]: 18-05 19:17:19| 20   7  71   1   0|3276M  182M  169M 4133M|3959B 1304B|   0   763k|   0  70.9 |3445  3440 |1.62 1.46 0.88|1.0   0  53|   0     0 |           | 14  131    1   27    2
May 18 19:17:20 ubuntu dstat.sh[64865]: 18-05 19:17:20| 19   2  77   0   0|3310M  149M  169M 4133M|8398B 6318B|   0   467k|   0  31.0 |1970  1647 |1.62 1.46 0.88|  0   0   0|   0     0 |           | 14  132    1   27    2
May 18 19:17:21 ubuntu dstat.sh[64865]: 18-05 19:17:21| 22   4  72   1   0|3315M  144M  169M 4133M|7242B 3705B|  32k 3465k|2.00   134 |4491  5913 |1.62 1.46 0.88|1.0   0 2.0|   0     0 |           | 14  134    1   27    2
May 18 19:17:22 ubuntu dstat.sh[64865]: 18-05 19:17:22| 34   5  60   0   0|3317M  141M  169M 4133M|3541B  869B|   0   959k|   0   102 |6096  8930 |1.49 1.43 0.87|3.0   0 1.0|   0     0 |           | 14  135    1   28    2
May 18 19:17:23 ubuntu dstat.sh[64865]: 18-05 19:17:23| 20   8  70   0   0|3339M  119M  169M 4133M|2934B    0 |   0   671k|   0  55.9 |2952  2783 |1.49 1.43 0.87|1.0   0  78|   0     0 |           | 14  137    1   28    2
May 18 19:17:24 ubuntu dstat.sh[64865]: 18-05 19:17:24| 16   3  81   1   0|3321M  190M  169M 4081M|  11k 8507B|8204B  625k|2.00  56.1 |2045  2021 |1.49 1.43 0.87|2.0   0   0|   0     0 |           | 14  138    1   28    2
May 18 19:17:25 ubuntu dstat.sh[64865]: 18-05 19:17:25| 18  10  70   0   0|3283M  227M  169M 4081M|3929B 1242B|   0   995k|   0  98.9 |4177  4258 |1.49 1.43 0.87|1.0   0 147|   0     0 |           | 14  137    1   29    2
May 18 19:17:26 ubuntu dstat.sh[64865]: 18-05 19:17:26| 18   2  77   0   0|3322M  188M  169M 4081M|8103B 5699B|   0   479k|   0  27.9 |1751  1314 |1.49 1.43 0.87|1.0   0   0|   0     0 |           | 14  138    1   29    2
May 18 19:17:27 ubuntu dstat.sh[64865]: 18-05 19:17:27| 22   4  73   1   0|3326M  185M  169M 4081M|8437B 5783B|   0  3143k|   0   221 |4180  5528 |1.61 1.46 0.88|1.0   0 1.0|   0     0 |           | 14  140    1   29    2
May 18 19:17:28 ubuntu dstat.sh[64865]: 18-05 19:17:28| 23   5  68   0   0|3326M  184M  169M 4081M|2697B    0 |   0   891k|   0   103 |6007  8761 |1.61 1.46 0.88|2.0   0   0|   0     0 |           | 14  140    1   29    2
May 18 19:17:29 ubuntu dstat.sh[64865]: 18-05 19:17:29| 42  12  43   2   0|3283M  226M  169M 4082M|4085B 1659B| 429k 9559k|71.2   757 |  13k   22k|1.61 1.46 0.88|2.0   0  93|   0     0 |           | 14  141    1   30    2
May 18 19:17:30 ubuntu dstat.sh[64865]: 18-05 19:17:30| 27  12  59   0   0|3336M  173M  169M 4082M|2268B  502B|   0   977k|   0  70.8 |5418  6712 |1.61 1.46 0.88|1.0   0 202|   0     0 |           | 14  141    1   30    2
May 18 19:17:31 ubuntu dstat.sh[64865]: 18-05 19:17:31| 20   3  75   0   0|3363M  147M  169M 4082M|8990B 7211B|  16k  324k|4.00  14.0 |2241  1783 |1.61 1.46 0.88|  0   0 1.0|   0     0 |           | 14  142    1   30    2
May 18 19:17:32 ubuntu dstat.sh[64865]: 18-05 19:17:32| 13  17  70   0   0|3346M  164M  169M 4082M|4279B  288B|   0   288k|   0  16.0 |4496  3171 |1.56 1.45 0.88|1.0   0 235|   0     0 |           | 14  141    1   31    2
May 18 19:17:33 ubuntu dstat.sh[64865]: 18-05 19:17:33|  9  20  68   0   0|3295M  215M  169M 4082M|3455B    0 |   0   301k|   0  21.0 |5150  3519 |1.56 1.45 0.88|1.0   0 271|   0     0 |           | 14  141    1   31    2
May 18 19:17:34 ubuntu dstat.sh[64865]: 18-05 19:17:34| 16  19  63   0   0|3292M  217M  169M 4083M|3971B    0 |   0   920k|   0  62.0 |7516  9403 |1.56 1.45 0.88|8.0   0 263|   0     0 |           | 14  141    1   31    2
May 18 19:17:35 ubuntu dstat.sh[64865]: 18-05 19:17:35| 26  19  53   0   0|3327M  182M  169M 4082M|2440B    0 |   0   676k|   0  73.0 |5206  4085 |1.56 1.45 0.88|2.0   0 282|   0     0 |           | 14  141    1   31    2
May 18 19:17:36 ubuntu dstat.sh[64865]: 18-05 19:17:36| 31  24  43   0   0|3377M  132M  169M 4083M|3017B   70B|  52k  496k|4.00  37.0 |6297  5475 |1.56 1.45 0.88|3.0   0 380|   0     0 |           | 14  143    2   31    2
May 18 19:17:37 ubuntu dstat.sh[64865]: 18-05 19:17:37| 20  18  61   0   0|3377M  162M  169M 4053M|2548B    0 |   0   296k|   0  16.0 |6731  9115 |1.52 1.44 0.88|1.0   0 232|   0     0 |           | 14  147    1   31    2
May 18 19:17:38 ubuntu dstat.sh[64865]: 18-05 19:17:38| 51  28  20   0   0|3538M  148M  169M 3909M|2820B    0 | 120k  540k|10.0  39.0 |7366  9534 |1.52 1.44 0.88|3.0   0 570|   0     0 |           | 16  153    1   31    2
May 18 19:17:39 ubuntu dstat.sh[64865]: 18-05 19:17:39| 57  24  19   0   0|3629M  157M  169M 3810M|2096B    0 |  88k  236k|2.00  16.0 |6700  8739 |1.52 1.44 0.88|4.0   0 375|   0     0 |           | 16  157    1   31    2
May 18 19:17:40 ubuntu dstat.sh[64865]: 18-05 19:17:40| 42  24  34   0   0|3692M  189M  169M 3717M|2343B   90B|8202B  889k|2.00  37.0 |8475    13k|1.52 1.44 0.88|3.0   0 370|   0     0 |           | 16  169    1   31    2
May 18 19:17:41 ubuntu dstat.sh[64865]: 18-05 19:17:41| 34  24  41   0   0|3755M  126M  169M 3717M|2476B   70B|4094B  220k|1.00  9.99 |  13k 5540 |1.52 1.44 0.88|4.0   0 528|   0     0 |           | 16  169    1   31    2
May 18 19:17:42 ubuntu dstat.sh[64865]: 18-05 19:17:42| 16  22  62   0   0|3775M  160M  169M 3665M|2161B    0 |8195B  260k|2.00  19.0 |5428  5819 |1.47 1.44 0.89|3.0   0 278|   0     0 |           | 17  169    1   31    2
May 18 19:17:43 ubuntu dstat.sh[64865]: 18-05 19:17:43| 25  19  55   0   0|3815M  120M  169M 3664M|2462B    0 |  12k  456k|3.00  29.0 |6024  7026 |1.47 1.44 0.89|3.0   0 310|   0     0 |           | 17  171    1   29    0
