Apr 16 00:54:04 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 16 00:54:04 ubuntu dstat.sh[65834]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 16 00:54:04 ubuntu dstat.sh[65834]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 16 01:03:23 ubuntu dstat.sh[65834]: 16-04 01:03:23|  4   2  94   1   0|5147M  325M  191M 2161M|4446B 1622B|  80k  425k|10.0  29.0 |1297  1657 |0.47 1.16 0.94|1.0   0 5.0|   0     0 |           | 18  326    0    4    0
Apr 16 01:03:24 ubuntu dstat.sh[65834]: 16-04 01:03:24| 11   3  79   3   0|5157M  313M  191M 2163M|  13k 9751B|2993k  951k| 543  6.99 |2752  3200 |0.47 1.16 0.94|1.0   0   0|   0     0 |           | 18  328    0    5    0
Apr 16 01:03:25 ubuntu dstat.sh[65834]: 16-04 01:03:25| 16   4  78   0   0|5158M  311M  191M 2164M|  16k   11k|  48k  311k|2.99  25.9 |3044  3228 |0.47 1.16 0.94|  0   0 6.0|   0     0 |           | 18  327    0    6    0
Apr 16 01:03:26 ubuntu dstat.sh[65834]: 16-04 01:03:26| 17   5  76   0   0|5165M  304M  191M 2164M|  15k   11k|  64k  247k|3.98  24.9 |3770  4893 |0.47 1.16 0.94|  0   0 8.0|   0     0 |           | 18  327    0    8    0
Apr 16 01:03:27 ubuntu dstat.sh[65834]: 16-04 01:03:27| 15   5  80   0   0|5177M  292M  191M 2164M|  17k   11k|   0   341k|   0  34.1 |2737  2930 |0.47 1.16 0.94|1.0   0 7.0|   0     0 |           | 18  327    0    9    0
Apr 16 01:03:28 ubuntu dstat.sh[65834]: 16-04 01:03:28| 14   4  81   0   0|5184M  284M  191M 2164M|  15k   12k|  16k  248k|1.00  24.0 |2646  2856 |0.52 1.16 0.94|  0   0 5.0|   0     0 |           | 18  327    0   10    0
Apr 16 01:03:29 ubuntu dstat.sh[65834]: 16-04 01:03:29| 14   4  80   0   0|5187M  282M  191M 2164M|  15k   12k|   0   256k|   0  28.0 |2571  2638 |0.52 1.16 0.94|  0   0 5.0|   0     0 |           | 18  327    0   11    0
Apr 16 01:03:30 ubuntu dstat.sh[65834]: 16-04 01:03:30| 46   8  46   1   0|4935M  534M  191M 2164M|6543B 2352B|   0  2407k|   0   391 |3975  2312 |0.52 1.16 0.94|1.0   0  20|   0     0 |           | 18  310    0   16    0
Apr 16 01:03:31 ubuntu dstat.sh[65834]: 16-04 01:03:31| 52  12  35   0   0|5008M  461M  191M 2164M|4902B 1609B|  12k  302k|1.99  17.9 |3553  1867 |0.52 1.16 0.94|3.0   0 6.0|   0     0 |           | 18  310    0   16    0
Apr 16 01:03:32 ubuntu dstat.sh[65834]: 16-04 01:03:32| 85  14   1   0   0|5012M  456M  191M 2165M|4676B 1470B| 165k  871k|7.06  51.4 |5159  2720 |0.52 1.16 0.94|4.0   0 8.1|   0     0 |           | 18  304    0   16    0
Apr 16 01:03:33 ubuntu dstat.sh[65834]: 16-04 01:03:33| 72  15  14   0   0|5096M  372M  191M 2165M|4539B 1564B|   0   272k|   0  12.0 |5508  5736 |0.80 1.21 0.96|3.0   0 1.0|   0     0 |           | 18  304    0   18    0
Apr 16 01:03:34 ubuntu dstat.sh[65834]: 16-04 01:03:34| 45   9  43   0   0|5115M  352M  191M 2166M|4710B 1511B|  48k 2167k|3.00   139 |5652  9311 |0.80 1.21 0.96|2.0   0   0|   0     0 |           | 18  302    0   21    0
Apr 16 01:03:35 ubuntu dstat.sh[65834]: 16-04 01:03:35| 43   9  46   0   0|5121M  346M  191M 2166M|4857B 1619B|   0   100k|   0  12.0 |4359  4077 |0.80 1.21 0.96|3.0   0 8.0|   0     0 |           | 18  296    0   21    0
Apr 16 01:03:36 ubuntu dstat.sh[65834]: 16-04 01:03:36| 43   8  47   0   0|5205M  261M  191M 2167M|5225B 1622B|  36k  288k|3.00  25.0 |6831    10k|0.80 1.21 0.96|1.0   0 2.0|   0     0 |           | 18  304    0   23    0
Apr 16 01:03:37 ubuntu dstat.sh[65834]: 16-04 01:03:37| 23   5  70   0   0|5272M  192M  191M 2169M|  34k   10k| 503k  698k|31.9  45.9 |5332  7889 |0.80 1.21 0.96|2.0   0 2.0|   0     0 |           | 18  304    0   28    0
Apr 16 01:03:38 ubuntu dstat.sh[65834]: 16-04 01:03:38| 12   3  84   0   0|5280M  184M  191M 2169M|  45k 8382B|  32k  381k|2.01  14.0 |4352  5966 |0.73 1.19 0.95|1.0   0   0|   0     0 |           | 18  314    0   28    0
Apr 16 01:03:39 ubuntu dstat.sh[65834]: 16-04 01:03:39|  4   2  92   0   0|5181M  283M  191M 2169M|  19k 2843B|   0   416k|   0  46.0 |2373  3268 |0.73 1.19 0.95|  0   0 1.0|   0     0 |           | 18  303    0   29    0
Apr 16 01:03:40 ubuntu dstat.sh[65834]: 16-04 01:03:40|  1   0  96   0   0|5181M  283M  191M 2169M|5057B 1458B|   0   108k|   0  8.00 |1125  1531 |0.73 1.19 0.95|  0   0 1.0|   0     0 |           | 18  303    0   29    0
Apr 16 01:03:41 ubuntu dstat.sh[65834]: 16-04 01:03:41|  1   1  97   0   0|5175M  289M  191M 2169M|4060B 1297B|   0   617k|   0  37.0 |1055  1591 |0.73 1.19 0.95|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 01:03:42 ubuntu dstat.sh[65834]: 16-04 01:03:42|  2   1  95   0   0|5175M  289M  191M 2169M|4654B 1458B|   0   188k|   0  25.0 |1460  2086 |0.73 1.19 0.95|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 01:03:43 ubuntu dstat.sh[65834]: 16-04 01:03:43| 13   5  81   0   0|5184M  280M  191M 2169M|4337B 1458B| 192k  460k|12.0  45.0 |3634  9850 |0.75 1.18 0.95|  0   0  36|   0     0 |           | 18  303    0   30    0
Apr 16 01:03:44 ubuntu dstat.sh[65834]: 16-04 01:03:44|  1   1  97   0   0|5184M  280M  191M 2169M|4982B 1621B|   0     0 |   0     0 | 887  1345 |0.75 1.18 0.95|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 16 01:03:45 ubuntu dstat.sh[65834]: 16-04 01:03:45|  2   1  96   0   0|5184M  280M  191M 2169M|4495B 1422B|   0    10M|   0  1186 |1329  1514 |0.75 1.18 0.95|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:46 ubuntu dstat.sh[65834]: 16-04 01:03:46|  1   0  97   0   0|5184M  280M  191M 2169M|4055B 1079B|   0   376k|   0  18.0 | 990  1436 |0.75 1.18 0.95|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:47 ubuntu dstat.sh[65834]: 16-04 01:03:47|  3   1  95   0   0|5184M  280M  191M 2169M|4503B 1566B|  16k  164k|1.00  21.0 |1402  2077 |0.75 1.18 0.95|  0   0 1.0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:48 ubuntu dstat.sh[65834]: 16-04 01:03:48|  2   1  96   0   0|5184M  280M  191M 2169M|4891B 1512B|   0   184k|   0  20.0 |1345  1968 |0.69 1.16 0.95|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:49 ubuntu dstat.sh[65834]: 16-04 01:03:49|  3   1  95   0   0|5184M  280M  191M 2169M|4457B 1458B|   0   324k|   0  43.0 |1569  2403 |0.69 1.16 0.95|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:50 ubuntu dstat.sh[65834]: 16-04 01:03:50|  2   1  96   0   0|5184M  280M  191M 2169M|4968B 1567B|   0   180k|   0  19.0 |1264  1830 |0.69 1.16 0.95|2.0   0 1.0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:51 ubuntu dstat.sh[65834]: 16-04 01:03:51|  2   1  97   0   0|5183M  281M  191M 2169M|4801B 1620B|   0   128k|   0  10.0 |1081  1535 |0.69 1.16 0.95|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:52 ubuntu dstat.sh[65834]: 16-04 01:03:52|  1   1  96   0   0|5181M  282M  191M 2169M|4989B 1617B|   0  1430k|   0   158 |1413  1930 |0.69 1.16 0.95|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:53 ubuntu dstat.sh[65834]: 16-04 01:03:53|  2   1  96   0   0|5180M  283M  191M 2169M|4413B 1512B|   0   184k|   0  17.0 |1028  1475 |0.64 1.14 0.94|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:54 ubuntu dstat.sh[65834]: 16-04 01:03:54|  1   1  97   0   0|5180M  284M  191M 2169M|4385B 1701B|   0  1442k|   0  10.0 | 950  1386 |0.64 1.14 0.94|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:55 ubuntu dstat.sh[65834]: 16-04 01:03:55|  1   1  97   0   0|5180M  284M  191M 2169M|4471B 1512B|   0   556k|   0  37.0 | 997  1495 |0.64 1.14 0.94|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:56 ubuntu dstat.sh[65834]: 16-04 01:03:56|  2   1  97   0   0|5180M  284M  191M 2169M|4846B 1566B|   0    32k|   0  4.00 |1027  1401 |0.64 1.14 0.94|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:57 ubuntu dstat.sh[65834]: 16-04 01:03:57|  2   1  97   0   0|5180M  284M  191M 2169M|4610B 1512B|   0    32k|   0  4.00 |1014  1435 |0.64 1.14 0.94|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:58 ubuntu dstat.sh[65834]: 16-04 01:03:58|  1   1  97   0   0|5172M  291M  191M 2169M|4724B 1565B|   0   116k|   0  12.0 |1097  1556 |0.59 1.12 0.94|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:03:59 ubuntu dstat.sh[65834]: 16-04 01:03:59|  2   1  96   0   0|5172M  291M  191M 2169M|4892B 1512B|   0   492k|   0  48.0 |1369  2077 |0.59 1.12 0.94|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:04:00 ubuntu dstat.sh[65834]: 16-04 01:04:00|  2   1  97   0   0|5172M  291M  191M 2169M|5446B 1566B|   0    64k|   0  6.00 |1047  1390 |0.59 1.12 0.94|  0   0 1.0|   0     0 |           | 18  303    0   28    0
Apr 16 01:04:01 ubuntu dstat.sh[65834]: 16-04 01:04:01|  1   0  97   0   0|5172M  291M  191M 2169M|5011B 1512B|   0    60k|   0  7.00 |1065  1402 |0.59 1.12 0.94|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:04:02 ubuntu dstat.sh[65834]: 16-04 01:04:02|  2   1  96   0   0|5172M  291M  191M 2169M|5284B 1566B|   0    88k|   0  12.0 |1271  1773 |0.59 1.12 0.94|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:04:03 ubuntu dstat.sh[65834]: 16-04 01:04:03|  2   0  96   0   0|5172M  291M  191M 2169M|4073B  968B|  96k  203k|5.97  14.9 |1200  1649 |0.62 1.12 0.94|1.0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:04:04 ubuntu dstat.sh[65834]: 16-04 01:04:04|  2   1  96   0   0|5172M  291M  191M 2170M|4940B 1627B|   0    92k|   0  13.1 |1123  1681 |0.62 1.12 0.94|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 01:04:05 ubuntu dstat.sh[65834]: 16-04 01:04:05| 35   8  55   0   0|4957M  505M  191M 2170M|5272B 1856B| 468k  296k|29.0  23.0 |3893  3162 |0.62 1.12 0.94|1.0   0  72|   0     0 |           | 18  299    0   30    0
Apr 16 01:04:06 ubuntu dstat.sh[65834]: 16-04 01:04:06| 22   6  71   0   0|4903M  560M  191M 2170M|5165B 1974B|  56k 1830k|1.00   372 |2760  2054 |0.62 1.12 0.94|1.0   0 7.0|   0     0 |           | 18  299    0   30    0
Apr 16 01:04:07 ubuntu dstat.sh[65834]: 16-04 01:04:07| 23   5  71   0   0|4965M  497M  191M 2171M|5079B 1967B|  76k    0 |7.03     0 |2804  4021 |0.62 1.12 0.94|3.0   0 6.0|   0     0 |           | 18  299    0   30    0
Apr 16 01:04:08 ubuntu dstat.sh[65834]: 16-04 01:04:08| 22   6  70   0   0|5058M  404M  191M 2171M|4900B 1613B|   0   394k|   0  23.9 |2911  2396 |0.65 1.12 0.94|1.0   0  17|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:09 ubuntu dstat.sh[65834]: 16-04 01:04:09| 25   4  70   0   0|5084M  378M  191M 2171M|4517B 1586B|   0   638k|   0  58.8 |2510  2661 |0.65 1.12 0.94|4.0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:10 ubuntu dstat.sh[65834]: 16-04 01:04:10|  6   2  91   0   0|5090M  372M  191M 2171M|5113B 1624B|   0    20k|   0  4.01 |1265  1494 |0.65 1.12 0.94|1.0   0 2.0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:11 ubuntu dstat.sh[65834]: 16-04 01:04:11|  1   0  97   0   0|5087M  375M  191M 2171M|3383B  464B|   0   132k|   0  6.00 | 900  1314 |0.65 1.12 0.94|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:12 ubuntu dstat.sh[65834]: 16-04 01:04:12|  2   1  96   0   0|5087M  375M  191M 2171M|4271B 1134B|   0   148k|   0  21.0 |1233  1790 |0.65 1.12 0.94|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:13 ubuntu dstat.sh[65834]: 16-04 01:04:13|  1   1  97   0   0|5082M  380M  191M 2171M|4382B 1621B|   0   360k|   0  12.0 | 991  1345 |0.60 1.10 0.93|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:14 ubuntu dstat.sh[65834]: 16-04 01:04:14|  1   1  97   0   0|5081M  381M  191M 2171M|4498B 1619B|   0   112k|   0  12.0 | 925  1349 |0.60 1.10 0.93|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:15 ubuntu dstat.sh[65834]: 16-04 01:04:15|  1   0  97   0   0|5079M  383M  191M 2171M|4811B 1546B|   0    60k|   0  6.99 | 988  1378 |0.60 1.10 0.93|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:16 ubuntu dstat.sh[65834]: 16-04 01:04:16|  1   1  97   0   0|5077M  385M  191M 2171M|4585B 1460B|   0     0 |   0     0 | 938  1301 |0.60 1.10 0.93|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:17 ubuntu dstat.sh[65834]: 16-04 01:04:17|  2   2  96   0   0|5075M  387M  191M 2171M|5358B 1662B|   0  2349k|   0   104 |1308  1950 |0.60 1.10 0.93|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:18 ubuntu dstat.sh[65834]: 16-04 01:04:18|  2   0  96   0   0|5074M  388M  191M 2171M|4688B 1230B|   0   100k|   0  16.0 |1175  1705 |0.55 1.08 0.93|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:19 ubuntu dstat.sh[65834]: 16-04 01:04:19|  2   1  95   0   0|5074M  388M  191M 2171M|4489B 1350B|   0   552k|   0  57.0 |1655  2578 |0.55 1.08 0.93|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:20 ubuntu dstat.sh[65834]: 16-04 01:04:20|  2   2  94   0   0|5076M  386M  191M 2171M|4859B 1802B|   0   228k|   0  22.0 |1454  1878 |0.55 1.08 0.93|  0   0 7.0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:21 ubuntu dstat.sh[65834]: 16-04 01:04:21|  3   1  95   0   0|5075M  387M  191M 2171M|4621B 1620B|   0    52k|   0  5.00 |1210  1693 |0.55 1.08 0.93|1.0   0 1.0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:22 ubuntu dstat.sh[65834]: 16-04 01:04:22|  6   2  89   0   0|5114M  348M  191M 2171M|4876B 1620B|  32k 4547k|2.00   595 |2201  2385 |0.55 1.08 0.93|  0   0 2.0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:23 ubuntu dstat.sh[65834]: 16-04 01:04:23|  1   1  98   0   0|5114M  348M  191M 2171M|4413B 1512B|   0     0 |   0     0 |1066  1496 |0.50 1.06 0.92|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:24 ubuntu dstat.sh[65834]: 16-04 01:04:24|  1   0  98   0   0|5114M  348M  191M 2171M|4438B 1698B|   0     0 |   0     0 | 931  1338 |0.50 1.06 0.92|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:25 ubuntu dstat.sh[65834]: 16-04 01:04:25|  1   1  97   1   0|5114M  348M  191M 2171M|5859B 1551B|   0   713k|   0  21.0 |1013  1383 |0.50 1.06 0.92|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 01:04:26 ubuntu dstat.sh[65834]: 16-04 01:04:26|  2   0  96   0   0|5114M  348M  191M 2171M|4811B  539B|   0    36k|   0  3.99 |1044  1409 |0.50 1.06 0.92|  0   0 1.0|   0     0 |           | 18  303    0   28    0
Apr 16 01:04:27 ubuntu dstat.sh[65834]: 16-04 01:04:27|  4   2  92   0   0|5113M  348M  191M 2171M|5255B 1458B|   0  8191B|   0  2.00 |2046  3526 |0.50 1.06 0.92|1.0   0 3.0|   0     0 |           | 18  303    0   28    0
Apr 16 01:04:28 ubuntu dstat.sh[65834]: 16-04 01:04:28|  5   1  93   0   0|5113M  348M  191M 2171M|4319B 1620B|   0   192k|   0  21.0 |1800  2402 |0.46 1.04 0.92|  0   0 2.0|   0     0 |           | 18  303    0   30    0
Apr 16 01:04:29 ubuntu dstat.sh[65834]: 16-04 01:04:29|  2   1  95   0   0|5113M  348M  191M 2171M|3978B 1500B|   0   280k|   0  38.0 |1491  2282 |0.46 1.04 0.92|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 16 01:04:30 ubuntu dstat.sh[65834]: 16-04 01:04:30|  1   1  97   0   0|5113M  348M  191M 2171M|4980B 1662B|   0   200k|   0  16.0 |1115  1504 |0.46 1.04 0.92|  0   0 1.0|   0     0 |           | 18  303    0   24    0
Apr 16 01:04:31 ubuntu dstat.sh[65834]: 16-04 01:04:31|  2   1  96   0   0|5113M  348M  191M 2171M|4218B 1458B|   0   324k|   0  19.0 |1032  1470 |0.46 1.04 0.92|  0   0   0|   0     0 |           | 18  303    0   24    0
Apr 16 01:04:32 ubuntu dstat.sh[65834]: 16-04 01:04:32|  2   1  96   0   0|5113M  348M  191M 2171M|3869B  972B|   0   268k|   0  20.0 |1217  1815 |0.46 1.04 0.92|  0   0   0|   0     0 |           | 18  303    0   24    0
Apr 16 01:04:33 ubuntu dstat.sh[65834]: 16-04 01:04:33|  2   1  97   0   0|5113M  348M  191M 2171M|3895B 1134B|   0   188k|   0  13.0 |1045  1502 |0.43 1.03 0.91|  0   0   0|   0     0 |           | 18  303    0   24    0
Apr 16 01:04:34 ubuntu dstat.sh[65834]: 16-04 01:04:34|  1   1  96   0   0|5113M  348M  191M 2171M|4592B 1512B|   0   132k|   0  16.0 |1176  1746 |0.43 1.03 0.91|  0   0   0|   0     0 |           | 18  303    0   16    0
Apr 16 01:04:35 ubuntu dstat.sh[65834]: 16-04 01:04:35|  2   1  97   0   0|5113M  348M  191M 2171M|5040B 1620B|   0   280k|   0  24.0 |1201  1805 |0.43 1.03 0.91|1.0   0   0|   0     0 |           | 18  303    0   16    0
Apr 16 01:04:36 ubuntu dstat.sh[65834]: 16-04 01:04:36| 12  14  73   0   0|5152M  310M  191M 2171M|4785B 1796B|4095B    0 |1.00     0 |4736  4158 |0.43 1.03 0.91|1.0   0 311|   0     0 |           | 18  303    0   16    0
Apr 16 01:04:37 ubuntu dstat.sh[65834]: 16-04 01:04:37| 20   3  77   0   0|5194M  268M  191M 2171M|  11k 7402B|  32k    0 |2.00     0 |2326  2110 |0.43 1.03 0.91|1.0   0   0|   0     0 |           | 18  304    0   16    0
Apr 16 01:04:38 ubuntu dstat.sh[65834]: 16-04 01:04:38| 22   4  73   1   0|5194M  267M  191M 2172M|9036B 5589B| 344k  968k|22.0   109 |4967  6622 |0.39 1.01 0.90|1.0   0 1.0|   0     0 |           | 18  304    0   10    0
Apr 16 01:04:39 ubuntu dstat.sh[65834]: 16-04 01:04:39| 39   8  51   0   0|5245M  216M  191M 2172M|5709B 2767B|  80k  883k|5.00   106 |4622  4922 |0.39 1.01 0.90|2.0   0  26|   0     0 |           | 18  303    0   11    0
Apr 16 01:04:40 ubuntu dstat.sh[65834]: 16-04 01:04:40| 31   6  61   0   0|5310M  151M  191M 2172M|  34k   30k| 112k  161k|5.02  8.03 |3630  3330 |0.39 1.01 0.90|2.0   0 5.0|   0     0 |           | 18  309    0   18    1
Apr 16 01:04:41 ubuntu dstat.sh[65834]: 16-04 01:04:41|  9   3  87   0   0|5308M  153M  191M 2172M|  14k   10k|  64k  291k|3.98  12.9 |1967  2067 |0.39 1.01 0.90|  0   0  35|   0     0 |           | 18  305    0   23    0
Apr 16 01:04:42 ubuntu dstat.sh[65834]: 16-04 01:04:42|  2   1  96   0   0|5304M  157M  191M 2172M|4274B 1219B|   0  2378k|   0   401 |1253  1807 |0.39 1.01 0.90|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:43 ubuntu dstat.sh[65834]: 16-04 01:04:43|  7   5  87   1   0|5279M  182M  191M 2172M|4336B 1408B|   0  3025k|   0   178 |2471  8976 |0.36 0.99 0.90|  0   0  36|   0     0 |           | 18  305    0   23    0
Apr 16 01:04:44 ubuntu dstat.sh[65834]: 16-04 01:04:44|  2   1  97   0   0|5275M  186M  191M 2172M|4517B 1507B|   0    80k|   0  8.97 |1019  1543 |0.36 0.99 0.90|1.0   0   0|   0     0 |           | 18  305    0   23    0
Apr 16 01:04:45 ubuntu dstat.sh[65834]: 16-04 01:04:45|  1   1  98   0   0|5267M  194M  191M 2172M|4608B 1567B|   0    92k|   0  7.00 | 936  1350 |0.36 0.99 0.90|1.0   0   0|   0     0 |           | 18  305    0   23    0
Apr 16 01:04:46 ubuntu dstat.sh[65834]: 16-04 01:04:46|  2   0  97   0   0|5260M  201M  191M 2172M|4647B 1510B|   0    28k|   0  4.00 |1003  1355 |0.36 0.99 0.90|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:47 ubuntu dstat.sh[65834]: 16-04 01:04:47|  2   1  95   0   0|5254M  207M  191M 2172M|  16k 3392B|   0     0 |   0     0 |1215  1525 |0.36 0.99 0.90|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:48 ubuntu dstat.sh[65834]: 16-04 01:04:48|  2   0  96   0   0|5249M  212M  191M 2172M|4773B 1512B|   0   192k|   0  24.0 |1293  1806 |0.33 0.98 0.89|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:49 ubuntu dstat.sh[65834]: 16-04 01:04:49|  3   1  94   1   0|5244M  217M  191M 2172M|4607B 1566B|  16k  936k|1.00  94.0 |1873  2918 |0.33 0.98 0.89|  0   0 1.0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:50 ubuntu dstat.sh[65834]: 16-04 01:04:50|  1   1  96   0   0|5240M  221M  191M 2172M|4562B 1620B|   0   152k|   0  18.0 |1296  1898 |0.33 0.98 0.89|1.0   0 1.0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:51 ubuntu dstat.sh[65834]: 16-04 01:04:51|  1   0  97   0   0|5236M  224M  191M 2172M|4476B 1513B|   0    32k|   0  4.00 | 904  1362 |0.33 0.98 0.89|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:52 ubuntu dstat.sh[65834]: 16-04 01:04:52|  2   0  96   0   0|5233M  227M  191M 2172M|4875B 1619B|   0   132k|   0  13.0 |1230  1777 |0.33 0.98 0.89|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:53 ubuntu dstat.sh[65834]: 16-04 01:04:53|  2   1  97   0   0|5230M  230M  191M 2172M|3386B 1026B|   0   748k|   0  84.0 | 975  1438 |0.30 0.96 0.89|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:54 ubuntu dstat.sh[65834]: 16-04 01:04:54|  1   0  97   0   0|5229M  232M  191M 2172M|3972B  972B|   0    32k|   0  5.00 | 919  1351 |0.30 0.96 0.89|1.0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:55 ubuntu dstat.sh[65834]: 16-04 01:04:55|  1   1  97   0   0|5227M  234M  191M 2172M|4972B 1632B|   0     0 |   0     0 | 947  1363 |0.30 0.96 0.89|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:56 ubuntu dstat.sh[65834]: 16-04 01:04:56|  1   0  97   0   0|5226M  235M  191M 2172M|4828B 1511B|   0     0 |   0     0 | 921  1331 |0.30 0.96 0.89|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:57 ubuntu dstat.sh[65834]: 16-04 01:04:57|  1   1  97   0   0|5224M  236M  191M 2172M|4547B 1459B|   0  4098B|   0  1.00 | 959  1383 |0.30 0.96 0.89|1.0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:58 ubuntu dstat.sh[65834]: 16-04 01:04:58|  3   1  95   0   0|5223M  238M  191M 2172M|5087B 1566B|   0  1040k|   0   212 |1358  1903 |0.28 0.94 0.89|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:04:59 ubuntu dstat.sh[65834]: 16-04 01:04:59|  2   1  94   1   0|5223M  238M  191M 2172M|4411B 1512B|   0  3995k|   0   210 |1800  2912 |0.28 0.94 0.89|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:05:00 ubuntu dstat.sh[65834]: 16-04 01:05:00|  2   1  97   0   0|5223M  238M  191M 2172M|4759B 1458B|   0    48k|   0  6.00 |1039  1467 |0.28 0.94 0.89|  0   0 1.0|   0     0 |           | 18  305    0   22    0
Apr 16 01:05:01 ubuntu dstat.sh[65834]: 16-04 01:05:01|  1   1  97   0   0|5223M  238M  191M 2172M|4697B 1458B|   0     0 |   0     0 | 949  1392 |0.28 0.94 0.89|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:05:02 ubuntu dstat.sh[65834]: 16-04 01:05:02|  3   1  95   0   0|5223M  237M  191M 2172M|5404B 1566B|   0   180k|   0  18.0 |1419  1951 |0.28 0.94 0.89|  0   0 3.0|   0     0 |           | 18  305    0   22    0
Apr 16 01:05:03 ubuntu dstat.sh[65834]: 16-04 01:05:03|  1   1  97   1   0|5223M  237M  191M 2172M|5019B 1578B|   0   192k|   0  14.0 |1063  1480 |0.26 0.93 0.88|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:05:04 ubuntu dstat.sh[65834]: 16-04 01:05:04|  2   1  96   0   0|5223M  237M  191M 2172M|5099B 1620B|   0   124k|   0  16.0 |1177  1792 |0.26 0.93 0.88|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:05:05 ubuntu dstat.sh[65834]: 16-04 01:05:05|  2   1  96   0   0|5223M  237M  191M 2172M|5523B 1621B|   0   256k|   0  23.0 |1248  1864 |0.26 0.93 0.88|  0   0   0|   0     0 |           | 18  305    0   22    0
Apr 16 01:05:06 ubuntu dstat.sh[65834]: 16-04 01:05:06|  1   0  97   0   0|5223M  237M  191M 2172M|5266B 1566B|   0     0 |   0     0 | 909  1303 |0.26 0.93 0.88|  0   0   0|   0     0 |           | 18  305    0   22    0
