May 06 00:29:24 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 00:29:24 ubuntu dstat.sh[65803]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 00:29:24 ubuntu dstat.sh[65803]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 00:32:53 ubuntu dstat.sh[65803]: 06-05 00:32:53| 35  25  39   0   0|1408M  708M  176M 5436M|4206B 1622B|   0   789k|   0  58.1 |6460  9519 |1.81 1.50 0.87|3.0   0 437|   0     0 |           | 11   32    0   24    0
May 06 00:32:54 ubuntu dstat.sh[65803]: 06-05 00:32:54| 65  10  24   0   0|1569M  546M  177M 5437M|3978B 1458B|   0   340k|   0  8.00 |3765  1568 |1.81 1.50 0.87|3.0   0 3.0|   0     0 |           | 11   32    0   23    0
May 06 00:32:55 ubuntu dstat.sh[65803]: 06-05 00:32:55| 67   9  24   0   0|1736M  377M  177M 5439M|5099B 1620B|   0  3767k|   0   122 |3947  1601 |1.90 1.52 0.88|3.0   0   0|   0     0 |           | 11   32    0   23    0
May 06 00:32:56 ubuntu dstat.sh[65803]: 06-05 00:32:56| 46   8  35   8   0|1758M  344M  177M 5449M|4995B 1619B|   0    47M|   0  3300 |  15k   26k|1.90 1.52 0.88|  0 2.0 123|   0     0 |           | 11   38    0   23    0
May 06 00:32:57 ubuntu dstat.sh[65803]: 06-05 00:32:57| 27  10  46  16   0|1756M  335M  177M 5460M|5701B 1620B|   0   100M|   0  7088 |  26k   51k|1.90 1.52 0.88|1.0 2.0 252|   0     0 |           | 11   38    0   23    0
May 06 00:32:58 ubuntu dstat.sh[65803]: 06-05 00:32:58| 26   9  48  14   0|1756M  326M  177M 5468M|5618B 1619B|   0    86M|   0  6582 |  25k   50k|1.90 1.52 0.88|5.0   0 159|   0     0 |           | 11   38    0   23    0
May 06 00:32:59 ubuntu dstat.sh[65803]: 06-05 00:32:59| 39  12  33  13   0|1675M  398M  177M 5477M|5282B 1621B|   0    79M|   0  5618 |  21k   41k|1.90 1.52 0.88|3.0 1.0 225|   0     0 |           | 11   36    0   23    0
May 06 00:33:00 ubuntu dstat.sh[65803]: 06-05 00:33:00| 44  10  31  12   0|1733M  332M  177M 5485M|4216B 1457B|   0    72M|   0  5039 |  18k   36k|2.23 1.60 0.91|1.0 1.0  67|   0     0 |           | 11   36    0   23    0
May 06 00:33:01 ubuntu dstat.sh[65803]: 06-05 00:33:01| 37  10  36  15   0|1780M  273M  177M 5496M|4820B 1621B|   0    73M|   0  5252 |  18k   36k|2.23 1.60 0.91|3.0 1.0  15|   0     0 |           | 11   38    0   23    0
May 06 00:33:02 ubuntu dstat.sh[65803]: 06-05 00:33:02| 34  10  39  13   0|1728M  322M  177M 5499M|4911B 1659B|   0    67M|   0  5385 |  20k   39k|2.23 1.60 0.91|  0 1.0 159|   0     0 |           | 11   36    0   23    0
May 06 00:33:03 ubuntu dstat.sh[65803]: 06-05 00:33:03| 37   9  49   5   0|1457M  592M  177M 5500M|4705B 1460B|   0    28M|   0  2247 |  10k   17k|2.23 1.60 0.91|2.0   0 141|   0     0 |           | 11   32    0   23    0
May 06 00:33:04 ubuntu dstat.sh[65803]: 06-05 00:33:04| 17  11  68   2   0|1457M  592M  177M 5500M|4856B 1619B|   0    20M|   0  1195 |5491  7553 |2.23 1.60 0.91|1.0   0 157|   0     0 |           | 11   32    0   23    0
May 06 00:33:05 ubuntu dstat.sh[65803]: 06-05 00:33:05| 22   4  73   0   0|1511M  538M  177M 5500M|5221B 1620B|   0  1176k|   0  72.0 |2000  1613 |2.13 1.59 0.91|2.0   0   0|   0     0 |           | 11   32    0   23    0
May 06 00:33:06 ubuntu dstat.sh[65803]: 06-05 00:33:06| 24   2  72   1   0|1529M  520M  177M 5500M|5004B 1619B|   0  3962k|   0   220 |2543  2589 |2.13 1.59 0.91|2.0   0 2.0|   0     0 |           | 11   38    0   23    0
May 06 00:33:07 ubuntu dstat.sh[65803]: 06-05 00:33:07| 21   5  73   0   0|1427M  622M  177M 5500M|4573B 1456B|   0    68k|   0  5.99 |2125  1442 |2.13 1.59 0.91|3.0   0  28|   0     0 |           | 11   32    0   23    0
May 06 00:33:08 ubuntu dstat.sh[65803]: 06-05 00:33:08| 23   3  74   0   0|1489M  560M  177M 5500M|4799B 1620B|   0    40k|   0  4.00 |1731  1164 |2.13 1.59 0.91|3.0   0   0|   0     0 |           | 11   32    0   23    0
May 06 00:33:09 ubuntu dstat.sh[65803]: 06-05 00:33:09| 23   3  73   0   0|1368M  680M  177M 5500M|4440B 1662B|   0   132k|   0  18.0 |2158  1659 |2.13 1.59 0.91|1.0   0  12|   0     0 |           | 11   32    0   23    0
May 06 00:33:10 ubuntu dstat.sh[65803]: 06-05 00:33:10| 13  37  48   0   0|1362M  687M  177M 5500M|4570B 1624B|   0   545k|   0  41.1 |7016  6030 |2.04 1.58 0.91|3.0   0 827|   0     0 |           | 11   32    0   23    0
May 06 00:33:11 ubuntu dstat.sh[65803]: 06-05 00:33:11| 10  29  59   0   0|1362M  686M  177M 5500M|4634B 1618B|   0   464k|   0  89.9 |6000  4637 |2.04 1.58 0.91|1.0   0 536|   0     0 |           | 11   32    0   23    0
May 06 00:33:12 ubuntu dstat.sh[65803]: 06-05 00:33:12|  8  22  68   0   0|1357M  692M  177M 5500M|4346B 1554B|   0   192k|   0  16.0 |5067  3269 |2.04 1.58 0.91|1.0   0 307|   0     0 |           | 11   32    0   23    0
May 06 00:33:13 ubuntu dstat.sh[65803]: 06-05 00:33:13|  8  20  69   0   0|1354M  695M  177M 5500M|4737B 1619B|   0  8186B|   0  2.00 |4912  3240 |2.04 1.58 0.91|1.0   0 266|   0     0 |           | 11   32    0   23    0
May 06 00:33:14 ubuntu dstat.sh[65803]: 06-05 00:33:14|  8  21  68   0   0|1354M  695M  177M 5500M|4853B 1618B|   0    12k|   0  3.00 |4964  3340 |2.04 1.58 0.91|1.0   0 259|   0     0 |           | 11   32    0   23    0
May 06 00:33:15 ubuntu dstat.sh[65803]: 06-05 00:33:15|  9  22  68   0   0|1344M  704M  177M 5500M|6312B 1623B|   0    32k|   0  8.02 |5287  3598 |1.96 1.57 0.91|1.0   0 286|   0     0 |           | 11   32    0   23    0
May 06 00:33:16 ubuntu dstat.sh[65803]: 06-05 00:33:16| 18  16  64   0   0|1357M  692M  177M 5500M|5353B 1619B|   0  4093B|   0  1.00 |5532  6839 |1.96 1.57 0.91|2.0   0 168|   0     0 |           | 11   32    0   23    0
May 06 00:33:17 ubuntu dstat.sh[65803]: 06-05 00:33:17| 43  14  42   0   0|1468M  581M  177M 5501M|4909B 1616B|   0  1465k|   0   201 |3875  2334 |1.96 1.57 0.91|2.0   0 123|   0     0 |           | 11   33    0   23    0
May 06 00:33:18 ubuntu dstat.sh[65803]: 06-05 00:33:18| 43   9  48   0   0|1557M  492M  177M 5501M|5007B 1626B|   0   482k|   0  3.01 |3090  1925 |1.96 1.57 0.91|2.0   0 9.0|   0     0 |           | 11   45    0   23    0
May 06 00:33:19 ubuntu dstat.sh[65803]: 06-05 00:33:19| 45   6  48   0   0|1615M  431M  177M 5503M|4749B 1455B|   0  1984k|   0   190 |3846  3234 |1.96 1.57 0.91|2.0   0  10|   0     0 |           | 11   49    0   23    0
May 06 00:33:20 ubuntu dstat.sh[65803]: 06-05 00:33:20| 24  16  59   0   0|1622M  421M  177M 5505M|4443B 1621B|   0  1241k|   0  16.0 |7280    11k|1.96 1.58 0.92|1.0   0 164|   0     0 |           | 11   48    0   23    0
May 06 00:33:21 ubuntu dstat.sh[65803]: 06-05 00:33:21| 13  19  66   0   0|1625M  419M  177M 5505M|4700B 1621B|   0   240k|   0  14.0 |5619  5225 |1.96 1.58 0.92|3.0   0 246|   0     0 |           | 11   48    0   23    0
May 06 00:33:22 ubuntu dstat.sh[65803]: 06-05 00:33:22|  9   6  85   0   0|1636M  408M  177M 5505M|3914B 1457B|   0     0 |   0     0 |2666  3359 |1.96 1.58 0.92|  0   0  82|   0     0 |           | 11   48    0   23    0
May 06 00:33:23 ubuntu dstat.sh[65803]: 06-05 00:33:23|  0   1  98   0   0|1636M  408M  177M 5505M|3836B 1618B|   0  4091B|   0  1.00 | 739   960 |1.96 1.58 0.92|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 06 00:33:24 ubuntu dstat.sh[65803]: 06-05 00:33:24|  1   0  98   0   0|1636M  408M  177M 5505M|3840B 1620B|   0     0 |   0     0 | 747   990 |1.96 1.58 0.92|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 06 00:33:25 ubuntu dstat.sh[65803]: 06-05 00:33:25|  0   0  99   0   0|1636M  408M  177M 5505M|4337B 1622B|   0     0 |   0     0 | 635   909 |1.80 1.55 0.91|  0   0 1.0|   0     0 |           | 11   48    0   23    0
May 06 00:33:26 ubuntu dstat.sh[65803]: 06-05 00:33:26|  4   6  89   0   0|1602M  442M  177M 5505M|4119B 1460B|   0    40k|   0  2.00 |2263  2122 |1.80 1.55 0.91|2.0   0  87|   0     0 |           | 11   48    0   23    0
May 06 00:33:27 ubuntu dstat.sh[65803]: 06-05 00:33:27| 18  17  63   0   0|1636M  408M  177M 5505M|4494B 1618B|   0     0 |   0     0 |5359  8250 |1.80 1.55 0.91|1.0   0 241|   0     0 |           | 11   48    0   15    0
May 06 00:33:28 ubuntu dstat.sh[65803]: 06-05 00:33:28| 10  19  69   0   0|1674M  370M  177M 5505M|4507B 1622B|   0  2856k|   0  92.1 |5196  4269 |1.80 1.55 0.91|1.0   0 281|   0     0 |           | 12   52    0   15    0
May 06 00:33:29 ubuntu dstat.sh[65803]: 06-05 00:33:29| 18  19  61   0   0|1664M  379M  177M 5506M|4895B 1849B|   0   354k|   0  34.8 |6275  7631 |1.80 1.55 0.91|1.0   0 250|   0     0 |           | 12   64    0   15    0
May 06 00:33:30 ubuntu dstat.sh[65803]: 06-05 00:33:30| 10  10  79   0   0|1659M  384M  177M 5505M|4169B 1462B|   0   594k|   0  35.1 |3351  3263 |1.90 1.57 0.93|  0   0 187|   0     0 |           | 12   64    0   15    0
May 06 00:33:31 ubuntu dstat.sh[65803]: 06-05 00:33:31| 10  15  75   0   0|1648M  395M  177M 5506M|4755B 1619B|   0    20k|   0  4.00 |4616  4694 |1.90 1.57 0.93|1.0   0 203|   0     0 |           | 14   64    0   14    0
May 06 00:33:32 ubuntu dstat.sh[65803]: 06-05 00:33:32| 13  16  68   0   0|1639M  405M  177M 5505M|4635B 1625B|   0  5137k|   0   374 |5769  6035 |1.90 1.57 0.93|1.0   0 234|   0     0 |           | 14   66    0   14    0
May 06 00:33:33 ubuntu dstat.sh[65803]: 06-05 00:33:33|  8  20  70   0   0|1642M  401M  177M 5505M|4498B 1661B|   0    20k|   0  5.00 |5133  3553 |1.90 1.57 0.93|3.0   0 295|   0     0 |           | 14   66    0   14    0
May 06 00:33:34 ubuntu dstat.sh[65803]: 06-05 00:33:34| 12  20  66   0   0|1641M  402M  177M 5506M|4434B 1701B|   0    36k|   0  8.98 |6359  6344 |1.90 1.57 0.93|1.0   0 330|   0     0 |           | 14   66    0   14    0
May 06 00:33:35 ubuntu dstat.sh[65803]: 06-05 00:33:35| 24  18  58   0   0|1658M  386M  177M 5505M|4286B 1461B|   0   160k|   0  5.01 |5645  6000 |1.91 1.58 0.93|4.0   0 247|   0     0 |           | 14   66    0   14    0
May 06 00:33:36 ubuntu dstat.sh[65803]: 06-05 00:33:36| 28  24  46   0   0|1731M  313M  177M 5505M|4458B 1621B|   0   424k|   0  10.0 |5954  4356 |1.91 1.58 0.93|3.0   0 402|   0     0 |           | 14   66    0   14    0
May 06 00:33:37 ubuntu dstat.sh[65803]: 06-05 00:33:37| 29  27  44   0   0|1789M  252M  177M 5507M|4737B 1661B|   0   332k|   0  2.00 |6474  7197 |1.91 1.58 0.93|2.0   0 450|   0     0 |           | 14   70    0   16    0
May 06 00:33:38 ubuntu dstat.sh[65803]: 06-05 00:33:38| 28  27  44   0   0|1881M  161M  177M 5507M|4381B 1620B|   0    64k|   0  13.0 |5970  4498 |1.91 1.58 0.93|3.0   0 391|   0     0 |           | 14   70    0   16    0
May 06 00:33:39 ubuntu dstat.sh[65803]: 06-05 00:33:39| 36  18  44   0   0|1886M  155M  177M 5508M|4213B 1546B|   0    16k|   0  4.00 |5594  7095 |1.91 1.58 0.93|3.0   0 258|   0     0 |           | 14   70    0   15    0
May 06 00:33:40 ubuntu dstat.sh[65803]: 06-05 00:33:40| 41  27  31   0   0|1966M  153M  170M 5438M|4251B 1658B|  44k  619k|4.99  3.99 |5832  4752 |1.84 1.57 0.93|4.0   0 374|   0     0 |           | 14   70    0   15    0
May 06 00:33:41 ubuntu dstat.sh[65803]: 06-05 00:33:41| 56  24  19   0   0|2054M  181M  167M 5328M|4584B 1623B| 248k  793k|17.0  12.0 |6465  7333 |1.84 1.57 0.93|5.0   0 311|   0     0 |           | 14   70    0   15    0
May 06 00:33:42 ubuntu dstat.sh[65803]: 06-05 00:33:42| 66  26   8   0   0|2162M  139M  167M 5264M|4296B 1611B|1559k 1328k|92.5  77.6 |5688  6069 |1.84 1.57 0.93|4.0   0 402|   0     0 |           | 14   70    0   15    0
May 06 00:33:43 ubuntu dstat.sh[65803]: 06-05 00:33:43| 72  25   3   1   0|2306M  178M  168M 5084M|3983B 1630B|1891k  471k| 123  34.2 |6693  8052 |1.84 1.57 0.93|4.0   0 347|   0     0 |           | 14   74    0   13    0
May 06 00:33:44 ubuntu dstat.sh[65803]: 06-05 00:33:44| 62  27   7   3   0|2394M  135M  167M 5040M|4166B 1461B|1231k   29M|59.1  2002 |  14k   25k|1.84 1.57 0.93|5.0 1.0 335|   0     0 |           | 14   74    0   13    0
May 06 00:33:45 ubuntu dstat.sh[65803]: 06-05 00:33:45| 67  25   5   1   0|2497M  168M  167M 4909M|4379B 1620B| 500k   11M|29.0   921 |  12k   19k|2.49 1.71 0.98|5.0   0 339|   0     0 |           | 14   80    0   16    0
May 06 00:33:46 ubuntu dstat.sh[65803]: 06-05 00:33:46| 69  25   5   0   0|2592M  143M  167M 4839M|4096B 1620B| 520k 2927k|21.0  84.0 |  10k   16k|2.49 1.71 0.98|4.0   0 353|   0     0 |           | 14   91    0   21    0
May 06 00:33:47 ubuntu dstat.sh[65803]: 06-05 00:33:47| 53  27  19   0   0|2706M  165M  167M 4706M|4493B 1617B| 455k 1082k|36.9  62.9 |7968    12k|2.49 1.71 0.98|2.0   0 480|   0     0 |           | 14   93    0   20    0
May 06 00:33:48 ubuntu dstat.sh[65803]: 06-05 00:33:48| 38  21  40   0   0|2768M  171M  167M 4640M|4076B 1619B|   0    11M|   0   581 |7059  8163 |2.49 1.71 0.98|2.0   0 335|   0     0 |           | 14   95    0   20    0
May 06 00:33:49 ubuntu dstat.sh[65803]: 06-05 00:33:49| 58  16  25   1   0|2900M  171M  167M 4512M|4138B 1709B|2970k 5449k|32.0   281 |6079  9537 |2.49 1.71 0.98|2.0   0 137|   0     0 |           | 14   98    0   23    0
May 06 00:33:50 ubuntu dstat.sh[65803]: 06-05 00:33:50| 37  10  52   0   0|2971M  165M  167M 4448M|3910B 1624B|  12k  890k|3.01  55.1 |3843  3336 |2.45 1.72 0.99|1.0   0  56|   0     0 |           | 14  101    0   23    0
May 06 00:33:51 ubuntu dstat.sh[65803]: 06-05 00:33:51|  8  19  70   0   0|2983M  153M  167M 4448M|4277B 1620B|   0   728k|   0  43.0 |5052  3587 |2.45 1.72 0.99|1.0   0 257|   0     0 |           | 14  101    0   21    0
May 06 00:33:52 ubuntu dstat.sh[65803]: 06-05 00:33:52|  8  20  70   0   0|2988M  148M  167M 4448M|4201B 1455B|4087B   60k|1.00  6.98 |5009  3489 |2.45 1.72 0.99|1.0   0 248|   0     0 |           | 14  101    0   21    0
May 06 00:33:53 ubuntu dstat.sh[65803]: 06-05 00:33:53| 12  23  64   0   0|2984M  151M  167M 4448M|4179B 1625B|  40k  598k|3.01  14.0 |5629    11k|2.45 1.72 0.99|1.0   0 299|   0     0 |           | 14  101    0   22    0
May 06 00:33:54 ubuntu dstat.sh[65803]: 06-05 00:33:54| 13  14  71   0   0|3015M  185M  167M 4384M|4638B 1617B|   0   240k|   0  2.00 |3713  2692 |2.45 1.72 0.99|1.0   0 168|   0     0 |           | 14  101    0   22    0
May 06 00:33:55 ubuntu dstat.sh[65803]: 06-05 00:33:55| 19   4  77   0   0|3052M  148M  167M 4385M|  10k 7159B|  76k   88k|5.99  3.00 |1869  1541 |2.33 1.70 0.99|1.0   0 1.0|   0     0 |           | 14  104    0   15    0
May 06 00:33:56 ubuntu dstat.sh[65803]: 06-05 00:33:56| 18   7  73   0   0|2989M  211M  167M 4385M|  22k   18k|  24k  124k|3.00  12.0 |3166  2668 |2.33 1.70 0.99|3.0   0  63|   0     0 |           | 14  105    0   16    0
May 06 00:33:57 ubuntu dstat.sh[65803]: 06-05 00:33:57| 23   4  72   0   0|3064M  136M  167M 4385M|5389B 1865B|   0   304k|   0  26.0 |2086  1601 |2.33 1.70 0.99|1.0   0 2.0|   0     0 |           | 14  109    1   16    0
May 06 00:33:58 ubuntu dstat.sh[65803]: 06-05 00:33:58| 18   3  78   1   0|3066M  134M  167M 4385M|  12k 7920B|   0  4405k|   0   250 |3040  3836 |2.33 1.70 0.99|1.0   0 2.0|   0     0 |           | 14  116    0   16    0
May 06 00:33:59 ubuntu dstat.sh[65803]: 06-05 00:33:59| 25   6  64   2   0|3085M  179M  167M 4322M|4752B 1546B|1091k 4454k|55.9   518 |5499  7513 |2.33 1.70 0.99|2.0   0 6.0|   0     0 |           | 14  121    0   16    0
May 06 00:34:00 ubuntu dstat.sh[65803]: 06-05 00:34:00| 36  11  50   1   0|3102M  227M  167M 4259M|5905B 2762B| 124k 5270k|9.00   353 |6517  8134 |2.47 1.74 1.00|2.0   0 114|   0     0 |           | 14  126    0   18    0
May 06 00:34:01 ubuntu dstat.sh[65803]: 06-05 00:34:01| 23   4  73   0   0|3167M  162M  167M 4259M|4647B 1666B|   0  2602k|   0  42.1 |2087  1780 |2.47 1.74 1.00|2.0   0 3.0|   0     0 |           | 14  126    0   18    0
May 06 00:34:02 ubuntu dstat.sh[65803]: 06-05 00:34:02| 19   3  78   0   0|3176M  153M  167M 4259M|  12k 9729B|  64k  380k|4.00  24.0 |2284  2081 |2.47 1.74 1.00|  0   0   0|   0     0 |           | 14  127    0   18    0
May 06 00:34:03 ubuntu dstat.sh[65803]: 06-05 00:34:03| 23   5  68   0   0|3189M  140M  167M 4260M|6907B 3140B|  56k 1171k|3.98   135 |4715  6200 |2.47 1.74 1.00|3.0   0 4.0|   0     0 |           | 14  128    0   19    0
May 06 00:34:04 ubuntu dstat.sh[65803]: 06-05 00:34:04| 40  13  47   0   0|3254M  138M  167M 4198M|4575B 1625B|   0   590k|   0  34.1 |3774  2486 |2.47 1.74 1.00|4.0   0  96|   0     0 |           | 14  128    0   19    0
May 06 00:34:05 ubuntu dstat.sh[65803]: 06-05 00:34:05| 33   5  60   0   0|3268M  187M  167M 4137M|  26k   23k|  12k  468k|3.00  28.0 |2800  1819 |2.43 1.75 1.01|1.0   0   0|   0     0 |           | 14  129    0   19    0
May 06 00:34:06 ubuntu dstat.sh[65803]: 06-05 00:34:06| 19   8  71   0   0|3246M  209M  167M 4137M|4408B 1752B|8191B 3664k|2.00   127 |2767  2326 |2.43 1.75 1.01|1.0   0  55|   0     0 |           | 14  128    0   20    0
May 06 00:34:07 ubuntu dstat.sh[65803]: 06-05 00:34:07| 18   2  78   0   0|3273M  182M  167M 4137M|  11k 8047B|   0   264k|   0  12.0 |1787  1264 |2.43 1.75 1.01|1.0   0   0|   0     0 |           | 14  129    0   20    0
May 06 00:34:08 ubuntu dstat.sh[65803]: 06-05 00:34:08| 19   7  73   0   0|3235M  220M  167M 4137M|  20k   17k|   0     0 |   0     0 |2561  1839 |2.43 1.75 1.01|2.0   0  51|   0     0 |           | 14  128    0   21    0
May 06 00:34:09 ubuntu dstat.sh[65803]: 06-05 00:34:09| 22   4  74   0   0|3273M  183M  167M 4137M|9490B 7280B|4101B   76k|1.00  3.00 |2539  2694 |2.43 1.75 1.01|3.0   0 4.0|   0     0 |           | 14  131    0   21    0
May 06 00:34:10 ubuntu dstat.sh[65803]: 06-05 00:34:10| 22   9  66   0   0|3220M  235M  167M 4137M|5735B 3526B|  40k  982k|3.99   115 |4987  6215 |2.32 1.73 1.01|3.0   0  69|   0     0 |           | 14  130    0   22    0
May 06 00:34:11 ubuntu dstat.sh[65803]: 06-05 00:34:11| 21   5  73   0   0|3292M  162M  167M 4137M|4624B 1618B|   0   308k|   0  20.0 |2030  1458 |2.32 1.73 1.01|1.0   0  17|   0     0 |           | 14  130    0   22    0
May 06 00:34:12 ubuntu dstat.sh[65803]: 06-05 00:34:12| 16   4  79   0   0|3289M  166M  167M 4137M|  26k   24k|   0   265k|   0  13.0 |2248  1756 |2.32 1.73 1.01|1.0   0  27|   0     0 |           | 14  130    0   23    0
May 06 00:34:13 ubuntu dstat.sh[65803]: 06-05 00:34:13| 20   7  72   0   0|3332M  176M  167M 4084M|5230B 1615B|   0  6185k|   0   566 |2362  1817 |2.32 1.73 1.01|1.0   0  28|   0     0 |           | 14  130    0   23    0
May 06 00:34:14 ubuntu dstat.sh[65803]: 06-05 00:34:14| 17   3  78   1   0|3334M  174M  167M 4084M|  13k 8265B|  16k  618k|4.01  87.2 |2843  3375 |2.32 1.73 1.01|1.0   0   0|   0     0 |           | 14  131    0   23    0
May 06 00:34:15 ubuntu dstat.sh[65803]: 06-05 00:34:15| 25   5  65   2   0|3334M  173M  167M 4085M|6900B 2858B|   0  3870k|   0   362 |6795    11k|2.37 1.76 1.02|1.0   0 2.0|   0     0 |           | 14  133    0   25    0
May 06 00:34:16 ubuntu dstat.sh[65803]: 06-05 00:34:16| 21   6  70   1   0|3301M  207M  167M 4085M|5657B 1620B|   0  5308k|   0   302 |3201  3427 |2.37 1.76 1.02|3.0   0  53|   0     0 |           | 14  133    0   25    0
May 06 00:34:17 ubuntu dstat.sh[65803]: 06-05 00:34:17| 18   2  78   0   0|3318M  190M  167M 4085M|  14k   11k|   0   387k|   0  18.9 |1961  1566 |2.37 1.76 1.02|  0   0   0|   0     0 |           | 14  134    0   25    0
May 06 00:34:18 ubuntu dstat.sh[65803]: 06-05 00:34:18| 22   4  72   1   0|3319M  189M  167M 4085M|5780B 1784B|  16k 1257k|1.00   122 |4136  5339 |2.37 1.76 1.02|1.0   0   0|   0     0 |           | 14  134    0   25    0
May 06 00:34:19 ubuntu dstat.sh[65803]: 06-05 00:34:19| 32   9  58   1   0|3294M  214M  167M 4085M|5642B 2491B|   0  1271k|   0   115 |6601  8807 |2.37 1.76 1.02|2.0   0  66|   0     0 |           | 14  133    0   26    0
May 06 00:34:20 ubuntu dstat.sh[65803]: 06-05 00:34:20| 22   5  72   0   0|3343M  165M  167M 4085M|4020B 1620B|   0   608k|   0  40.0 |2204  1832 |2.26 1.74 1.02|1.0   0  12|   0     0 |           | 14  135    0   26    0
May 06 00:34:21 ubuntu dstat.sh[65803]: 06-05 00:34:21| 15   2  79   0   0|3340M  168M  167M 4085M|  13k   11k|  32k 1071k|2.00   118 |3025  3787 |2.26 1.74 1.02|1.0   0 1.0|   0     0 |           | 14  136    0   27    0
May 06 00:34:22 ubuntu dstat.sh[65803]: 06-05 00:34:22| 17  12  69   1   0|3288M  220M  167M 4085M|5601B 1817B|   0  3774k|   0   226 |3722  3521 |2.26 1.74 1.02|1.0   0 147|   0     0 |           | 14  135    0   28    0
May 06 00:34:23 ubuntu dstat.sh[65803]: 06-05 00:34:23| 19   3  77   0   0|3329M  179M  167M 4085M|  10k 7327B|   0    92k|   0  9.00 |1832  1456 |2.26 1.74 1.02|1.0   0   0|   0     0 |           | 14  136    0   28    0
May 06 00:34:24 ubuntu dstat.sh[65803]: 06-05 00:34:24| 19   4  76   1   0|3326M  181M  167M 4085M|9832B 7419B|   0   830k|   0  83.2 |4295  5951 |2.26 1.74 1.02|1.0   0   0|   0     0 |           | 14  136    0   28    0
May 06 00:34:25 ubuntu dstat.sh[65803]: 06-05 00:34:25| 31   8  59   1   0|3330M  177M  167M 4085M|4322B 1621B| 420k 1137k|69.0   105 |7580    11k|2.16 1.73 1.02|5.0 1.0 4.0|   0     0 |           | 14  138    0   28    0
May 06 00:34:26 ubuntu dstat.sh[65803]: 06-05 00:34:26| 41  17  40   1   0|3320M  187M  167M 4086M|6100B 3524B|   0  1593k|   0   170 |  12k   17k|2.16 1.73 1.02|1.0   0 285|   0     0 |           | 14  137    0   29    0
May 06 00:34:27 ubuntu dstat.sh[65803]: 06-05 00:34:27| 20   4  75   0   0|3381M  126M  167M 4086M|6307B 3666B|   0   483k|   0  30.9 |1855  1506 |2.16 1.73 1.02|1.0   0   0|   0     0 |           | 14  138    0   29    0
May 06 00:34:28 ubuntu dstat.sh[65803]: 06-05 00:34:28| 18   8  72   1   0|3360M  147M  167M 4086M|  10k 7064B|  32k 5401k|2.00   309 |3709  3717 |2.16 1.73 1.02|3.0   0  80|   0     0 |           | 14  137    0   30    0
May 06 00:34:29 ubuntu dstat.sh[65803]: 06-05 00:34:29|  8  19  70   0   0|3352M  154M  167M 4086M|4065B 1548B|   0   336k|   0  46.0 |4918  3375 |2.16 1.73 1.02|1.0   0 258|   0     0 |           | 14  137    0   30    0
May 06 00:34:30 ubuntu dstat.sh[65803]: 06-05 00:34:30|  9  22  67   0   0|3296M  211M  167M 4086M|3912B 1625B|   0   345k|   0  29.1 |5611  4275 |2.07 1.72 1.02|1.0   0 289|   0     0 |           | 14  137    0   30    0
May 06 00:34:31 ubuntu dstat.sh[65803]: 06-05 00:34:31| 22  16  59   0   0|3291M  215M  167M 4086M|4272B 1618B|   0   511k|   0  36.0 |5835  8026 |2.07 1.72 1.02|2.0   0 212|   0     0 |           | 14  137    0   30    0
May 06 00:34:32 ubuntu dstat.sh[65803]: 06-05 00:34:32| 30  24  45   1   0|3362M  144M  167M 4086M|4382B 1621B|   0   196k|   0  12.0 |5862  4248 |2.07 1.72 1.02|3.0   0 347|   0     0 |           | 14  137    0   30    0
May 06 00:34:33 ubuntu dstat.sh[65803]: 06-05 00:34:33| 23  22  53   0   0|3360M  147M  167M 4086M|4296B 1525B|  16k  359k|1.00  22.0 |6117  5226 |2.07 1.72 1.02|2.0   0 325|   0     0 |           | 14  143    0   30    0
May 06 00:34:34 ubuntu dstat.sh[65803]: 06-05 00:34:34| 30  20  49   0   0|3427M  152M  167M 4014M|4450B 1624B|  12k 3809k|3.01   413 |7991    14k|2.07 1.72 1.02|3.0   0 176|   0     0 |           | 16  149    0   30    0
May 06 00:34:35 ubuntu dstat.sh[65803]: 06-05 00:34:35| 50  27  22   0   0|3534M  151M  167M 3911M|4804B 1621B| 112k  320k|8.01  19.0 |6098  4701 |2.14 1.74 1.03|4.0   0 411|   0     0 |           | 16  149    0   30    0
May 06 00:34:36 ubuntu dstat.sh[65803]: 06-05 00:34:36| 49  29  21   0   0|3619M  165M  167M 3813M|4414B 1458B|  16k  472k|1.00  20.0 |6076  4903 |2.14 1.74 1.03|5.0   0 398|   0     0 |           | 16  157    0   30    0
May 06 00:34:37 ubuntu dstat.sh[65803]: 06-05 00:34:37| 43  20  36   0   0|3671M  156M  167M 3770M|4797B 1709B|  12k  648k|3.00  44.0 |9673    16k|2.14 1.74 1.03|3.0   0 253|   0     0 |           | 16  165    0   30    0
