Apr 07 20:11:26 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 07 20:11:27 ubuntu dstat.sh[65111]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 07 20:11:27 ubuntu dstat.sh[65111]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 07 20:20:24 ubuntu dstat.sh[65111]: 07-04 20:20:24|  1   1  95   0   0|5224M  257M  161M 2198M|4397B 1458B| 348k   52k|5.00  3.00 |1268  1728 |0.86 1.44 1.06|  0   0 6.0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:25 ubuntu dstat.sh[65111]: 07-04 20:20:25|  2   0  97   0   0|5216M  265M  161M 2198M|4343B 1460B|   0    12k|   0  2.00 | 951  1364 |0.86 1.44 1.06|  0   0   0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:26 ubuntu dstat.sh[65111]: 07-04 20:20:26|  1   1  97   0   0|5208M  273M  161M 2198M|4736B 1619B|   0   228k|   0  13.0 | 935  1410 |0.86 1.44 1.06|  0   0   0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:27 ubuntu dstat.sh[65111]: 07-04 20:20:27|  2   0  96   0   0|5201M  280M  161M 2198M|4348B 1456B|   0     0 |   0     0 |1080  1485 |0.86 1.44 1.06|  0   0   0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:28 ubuntu dstat.sh[65111]: 07-04 20:20:28|  1   1  97   0   0|5188M  293M  161M 2198M|4798B 1619B|  64k 1020k|3.00   196 |1180  1828 |0.86 1.44 1.06|1.0   0   0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:29 ubuntu dstat.sh[65111]: 07-04 20:20:29|  2   1  94   0   0|5184M  297M  161M 2198M|4319B 1620B|   0   144k|   0  21.0 |1408  2012 |0.79 1.41 1.05|  0   0   0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:30 ubuntu dstat.sh[65111]: 07-04 20:20:30|  1   1  97   0   0|5180M  301M  161M 2198M|4705B 1502B|   0  8205B|   0  1.00 |1027  1398 |0.79 1.41 1.05|  0   0   0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:31 ubuntu dstat.sh[65111]: 07-04 20:20:31|  0   0  97   0   0|5177M  304M  161M 2198M|4740B 1620B|   0   648k|   0  39.0 | 934  1436 |0.79 1.41 1.05|  0   0   0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:32 ubuntu dstat.sh[65111]: 07-04 20:20:32|  2   0  97   0   0|5174M  307M  161M 2198M|5830B 1618B|   0    36k|   0  4.99 |1061  1472 |0.79 1.41 1.05|  0   0 1.0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:33 ubuntu dstat.sh[65111]: 07-04 20:20:33|  1   1  98   0   0|5171M  310M  161M 2198M|5585B 1622B|   0   108k|   0  12.0 |1022  1475 |0.79 1.41 1.05|  0   0   0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:34 ubuntu dstat.sh[65111]: 07-04 20:20:34|  3   1  95   0   0|5161M  320M  161M 2198M|5401B 1620B|   0     0 |   0     0 |1302  1642 |0.73 1.39 1.04|  0   0 6.0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:35 ubuntu dstat.sh[65111]: 07-04 20:20:35|  1   1  97   0   0|5161M  320M  161M 2198M|4943B 1459B|   0  4100B|   0  1.00 | 955  1379 |0.73 1.39 1.04|  0   0   0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:36 ubuntu dstat.sh[65111]: 07-04 20:20:36|  1   1  97   0   0|5161M  320M  161M 2198M|5205B 1615B|   0     0 |   0     0 | 980  1413 |0.73 1.39 1.04|  0   0   0|   0     0 |           | 18  328    0   12    0
Apr 07 20:20:37 ubuntu dstat.sh[65111]: 07-04 20:20:37|  1   1  97   0   0|5161M  320M  161M 2198M|5770B 1618B|   0    36k|   0  3.00 |1048  1437 |0.73 1.39 1.04|  0   0   0|   0     0 |           | 18  328    0    6    0
Apr 07 20:20:38 ubuntu dstat.sh[65111]: 07-04 20:20:38|  3   1  96   1   0|5161M  320M  161M 2198M|4956B 1463B|   0   333k|   0  36.1 |1472  2174 |0.73 1.39 1.04|  0   0 2.0|   0     0 |           | 18  328    0    6    0
Apr 07 20:20:39 ubuntu dstat.sh[65111]: 07-04 20:20:39|  1   0  96   0   0|5161M  320M  161M 2198M|4911B 1617B|   0   108k|   0  15.0 |1230  1882 |0.67 1.37 1.04|  0   0   0|   0     0 |           | 18  328    0    6    0
Apr 07 20:20:40 ubuntu dstat.sh[65111]: 07-04 20:20:40|  1   1  97   0   0|5161M  320M  161M 2198M|4637B 1458B|   0     0 |   0     0 |1036  1450 |0.67 1.37 1.04|  0   0   0|   0     0 |           | 18  328    0    6    0
Apr 07 20:20:41 ubuntu dstat.sh[65111]: 07-04 20:20:41|  1   0  97   0   0|5161M  320M  161M 2198M|5110B 1623B|   0  2813k|   0   219 |1033  1484 |0.67 1.37 1.04|  0   0   0|   0     0 |           | 18  328    0    6    0
Apr 07 20:20:42 ubuntu dstat.sh[65111]: 07-04 20:20:42|  1   1  96   0   0|5161M  320M  161M 2198M|5013B 1550B|   0    36k|   0  3.99 |1159  1593 |0.67 1.37 1.04|  0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:43 ubuntu dstat.sh[65111]: 07-04 20:20:43|  5   2  93   0   0|5164M  316M  161M 2198M|5235B 1625B|   0   626k|   0   139 |1255  1411 |0.67 1.37 1.04|2.0   0 2.0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:44 ubuntu dstat.sh[65111]: 07-04 20:20:44| 19   7  73   0   0|5212M  269M  161M 2198M|5038B 1452B| 853k 4080B|9.96  1.00 |2393  1875 |0.70 1.36 1.04|1.0   0 9.0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:45 ubuntu dstat.sh[65111]: 07-04 20:20:45| 10   4  85   0   0|5202M  279M  161M 2198M|5292B 1624B| 257k    0 |2.00     0 |1755  1675 |0.70 1.36 1.04|  0   0 3.0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:46 ubuntu dstat.sh[65111]: 07-04 20:20:46|  1   0  97   0   0|5199M  282M  161M 2198M|4618B 1619B|4094B   84k|1.00  9.00 | 867  1309 |0.70 1.36 1.04|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:47 ubuntu dstat.sh[65111]: 07-04 20:20:47|  2   1  97   0   0|5187M  293M  161M 2198M|5179B 1621B|  48k   96k|2.00  2.00 | 951  1395 |0.70 1.36 1.04|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:48 ubuntu dstat.sh[65111]: 07-04 20:20:48|  2   1  97   0   0|5178M  303M  161M 2199M|4760B 1458B|4097B  188k|1.00  24.0 |1208  1853 |0.70 1.36 1.04|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:49 ubuntu dstat.sh[65111]: 07-04 20:20:49|  2   1  96   0   0|5176M  305M  161M 2199M|4496B 1619B|   0    88k|   0  12.0 |1240  1925 |0.64 1.34 1.03|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:50 ubuntu dstat.sh[65111]: 07-04 20:20:50|  1   0  97   0   0|5175M  306M  161M 2199M|5393B 1688B|   0  8181B|   0  2.00 |1029  1464 |0.64 1.34 1.03|  0   0   0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:51 ubuntu dstat.sh[65111]: 07-04 20:20:51|  1   2  95   0   0|5173M  308M  161M 2199M|5359B 1458B|   0    62M|   0   127 |1180  1525 |0.64 1.34 1.03|1.0   0   0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:52 ubuntu dstat.sh[65111]: 07-04 20:20:52|  1   1  97   0   0|5172M  309M  161M 2199M|5302B 1622B|   0    32k|   0  4.00 | 999  1442 |0.64 1.34 1.03|  0   0 1.0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:53 ubuntu dstat.sh[65111]: 07-04 20:20:53|  2   1  95   0   0|5171M  310M  161M 2199M|4941B 1456B|   0   332k|   0  34.9 |1537  2211 |0.64 1.34 1.03|  0   0 2.0|   0     0 |           | 18  328    0    4    0
Apr 07 20:20:54 ubuntu dstat.sh[65111]: 07-04 20:20:54| 12   4  80   3   0|5182M  295M  161M 2201M|  11k 7869B|3508k  916k| 581   187 |2745  3279 |0.67 1.33 1.03|  0   0 5.0|   0     0 |           | 18  329    0    4    0
Apr 07 20:20:55 ubuntu dstat.sh[65111]: 07-04 20:20:55| 14   3  81   1   0|5189M  288M  161M 2202M|  10k 6569B|  32k 1016k|2.00  20.0 |2518  2670 |0.67 1.33 1.03|  0   0 5.0|   0     0 |           | 18  329    0    6    0
Apr 07 20:20:56 ubuntu dstat.sh[65111]: 07-04 20:20:56| 15   4  80   0   0|5176M  301M  161M 2202M|  14k   10k|  32k  156k|2.00  14.0 |2564  2656 |0.67 1.33 1.03|  0   0 5.0|   0     0 |           | 18  329    0    8    0
Apr 07 20:20:57 ubuntu dstat.sh[65111]: 07-04 20:20:57| 15   3  81   0   0|5172M  305M  161M 2202M|  14k   11k|   0   317k|   0  33.1 |2797  3113 |0.67 1.33 1.03|1.0   0 5.0|   0     0 |           | 18  328    0    9    0
Apr 07 20:20:58 ubuntu dstat.sh[65111]: 07-04 20:20:58| 13   4  81   0   0|5167M  309M  162M 2202M|  14k   10k|  16k  347k|1.00  41.9 |2702  2924 |0.67 1.33 1.03|1.0   0 5.0|   0     0 |           | 18  328    0   10    0
Apr 07 20:20:59 ubuntu dstat.sh[65111]: 07-04 20:20:59| 14   3  81   0   0|5179M  298M  162M 2202M|  15k   12k|   0   340k|   0  38.0 |2820  3170 |0.61 1.31 1.03|2.0   0 5.0|   0     0 |           | 18  328    0   11    0
Apr 07 20:21:00 ubuntu dstat.sh[65111]: 07-04 20:21:00| 20   5  74   0   0|5177M  300M  162M 2202M|  15k   12k|   0   284k|   0  22.0 |3021  2855 |0.61 1.31 1.03|3.0   0  19|   0     0 |           | 18  324    0   14    0
Apr 07 20:21:01 ubuntu dstat.sh[65111]: 07-04 20:21:01| 46   9  45   0   0|4951M  525M  162M 2202M|5239B 1668B|4111B  193k|1.00  9.03 |3069  1523 |0.61 1.31 1.03|4.0   0 5.0|   0     0 |           | 18  312    0   16    0
Apr 07 20:21:02 ubuntu dstat.sh[65111]: 07-04 20:21:02| 78  15   7   0   0|4990M  487M  162M 2202M|5173B 1619B|  60k  176k|9.99  15.0 |4908  2973 |0.61 1.31 1.03|4.0   0 3.0|   0     0 |           | 18  302    0   17    0
Apr 07 20:21:03 ubuntu dstat.sh[65111]: 07-04 20:21:03| 86  13   0   0   0|4967M  509M  162M 2203M|6002B 1621B| 544k 1373k|29.0  82.0 |5362  3358 |0.61 1.31 1.03|5.0   0 8.0|   0     0 |           | 18  287    0   18    0
Apr 07 20:21:04 ubuntu dstat.sh[65111]: 07-04 20:21:04| 76  11  12   0   0|5052M  421M  162M 2205M|5151B 1659B| 866k  295k|54.9  24.0 |7550    13k|1.13 1.40 1.06|2.0   0  11|   0     0 |           | 18  289    0   25    0
Apr 07 20:21:05 ubuntu dstat.sh[65111]: 07-04 20:21:05| 55   9  35   0   0|5150M  321M  162M 2207M|  19k 7213B| 625k 7530k|41.0   934 |5036  5119 |1.13 1.40 1.06|3.0   0 5.0|   0     0 |           | 18  291    0   32    0
Apr 07 20:21:06 ubuntu dstat.sh[65111]: 07-04 20:21:06| 21   4  73   1   0|5175M  294M  162M 2209M|  38k 7676B|1039k 1479k|51.0  27.0 |4027  7539 |1.13 1.40 1.06|  0   0   0|   0     0 |           | 18  299    0   35    0
Apr 07 20:21:07 ubuntu dstat.sh[65111]: 07-04 20:21:07|  9   2  87   0   0|5187M  283M  162M 2209M|  44k 6510B|   0   445k|   0  58.1 |3251  4713 |1.13 1.40 1.06|  0   0   0|   0     0 |           | 18  305    0   35    0
Apr 07 20:21:08 ubuntu dstat.sh[65111]: 07-04 20:21:08|  2   1  94   0   0|5187M  283M  162M 2209M|4875B 1457B|   0  2742k|   0   173 |1729  2781 |1.13 1.40 1.06|  0   0   0|   0     0 |           | 18  305    0   35    0
Apr 07 20:21:09 ubuntu dstat.sh[65111]: 07-04 20:21:09|  2   1  96   0   0|5187M  283M  162M 2209M|4981B 1619B|   0   304k|   0  16.0 |1328  2019 |1.04 1.38 1.05|  0   0   0|   0     0 |           | 18  305    0   35    0
Apr 07 20:21:10 ubuntu dstat.sh[65111]: 07-04 20:21:10|  2   1  97   0   0|5187M  283M  162M 2209M|4784B 1458B|   0    60k|   0  7.00 |1091  1508 |1.04 1.38 1.05|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 07 20:21:11 ubuntu dstat.sh[65111]: 07-04 20:21:11|  1   0  97   0   0|5187M  282M  162M 2209M|5365B 1620B|   0  1624k|   0   161 |1171  1676 |1.04 1.38 1.05|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 07 20:21:12 ubuntu dstat.sh[65111]: 07-04 20:21:12|  2   1  97   0   0|5187M  282M  162M 2209M|3769B  486B|   0    88k|   0  10.0 |1079  1551 |1.04 1.38 1.05|  0   0 1.0|   0     0 |           | 18  305    0   33    0
Apr 07 20:21:13 ubuntu dstat.sh[65111]: 07-04 20:21:13|  2   1  96   0   0|5187M  282M  162M 2209M|4887B 1510B|   0     0 |   0     0 |1042  1423 |1.04 1.38 1.05|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 07 20:21:14 ubuntu dstat.sh[65111]: 07-04 20:21:14|  2   1  97   0   0|5187M  282M  162M 2209M|4706B 1243B|   0    40k|   0  4.00 |1019  1414 |0.95 1.36 1.05|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:15 ubuntu dstat.sh[65111]: 07-04 20:21:15|  1   1  96   0   0|5187M  282M  162M 2209M|5271B 1350B|  32k  276k|1.00  18.0 |1304  1914 |0.95 1.36 1.05|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:16 ubuntu dstat.sh[65111]: 07-04 20:21:16|  6   4  88   0   0|5199M  270M  162M 2209M|5080B 1606B|   0   312k|   0  19.0 |2553  6950 |0.95 1.36 1.05|  0   0  36|   0     0 |           | 18  305    0   33    0
Apr 07 20:21:17 ubuntu dstat.sh[65111]: 07-04 20:21:17|  9   2  87   1   0|5206M  263M  162M 2209M|5270B 1512B|  84k  508k|6.00  75.0 |3009  4384 |0.95 1.36 1.05|  0   0   0|   0     0 |           | 18  305    0   33    0
Apr 07 20:21:18 ubuntu dstat.sh[65111]: 07-04 20:21:18|  1   1  97   0   0|5205M  265M  162M 2209M|5461B 1620B|   0   108k|   0  8.00 |1031  1483 |0.95 1.36 1.05|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:19 ubuntu dstat.sh[65111]: 07-04 20:21:19|  2   1  96   0   0|5204M  266M  162M 2209M|4905B 1566B|   0   184k|   0  20.0 |1232  1814 |0.88 1.33 1.04|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:20 ubuntu dstat.sh[65111]: 07-04 20:21:20|  1   1  97   0   0|5203M  267M  162M 2209M|5833B 1621B|   0   112k|   0  8.00 |1120  1546 |0.88 1.33 1.04|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:21 ubuntu dstat.sh[65111]: 07-04 20:21:21|  1   1  97   0   0|5202M  267M  162M 2209M|5332B 1568B|   0   537k|   0  37.0 |1042  1547 |0.88 1.33 1.04|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:22 ubuntu dstat.sh[65111]: 07-04 20:21:22|  1   1  97   0   0|5202M  267M  162M 2209M|5472B 1697B|   0    76k|   0  2.00 |1023  1489 |0.88 1.33 1.04|  0   0 1.0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:23 ubuntu dstat.sh[65111]: 07-04 20:21:23|  2   1  95   1   0|5202M  267M  162M 2209M|4535B 1513B|   0   324k|   0  32.0 |1464  2138 |0.88 1.33 1.04|1.0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:24 ubuntu dstat.sh[65111]: 07-04 20:21:24|  1   0  97   0   0|5202M  267M  162M 2209M|4844B 1565B|   0    24k|   0  3.00 |1100  1693 |0.81 1.31 1.04|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:25 ubuntu dstat.sh[65111]: 07-04 20:21:25|  2   1  95   0   0|5202M  267M  162M 2209M|4531B 1512B|   0  6290k|   0   822 |1840  2345 |0.81 1.31 1.04|  0   0 1.0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:26 ubuntu dstat.sh[65111]: 07-04 20:21:26|  1   0  96   0   0|5202M  267M  162M 2209M|4604B 1562B|   0   594k|   0  37.9 |1075  1572 |0.81 1.31 1.04|1.0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:27 ubuntu dstat.sh[65111]: 07-04 20:21:27|  3   1  95   1   0|5202M  267M  162M 2209M|4935B 1570B|   0   361k|   0  49.1 |1580  2343 |0.81 1.31 1.04|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:28 ubuntu dstat.sh[65111]: 07-04 20:21:28|  1   1  97   0   0|5202M  267M  162M 2209M|4939B 1508B|   0   339k|   0  19.0 |1004  1488 |0.81 1.31 1.04|1.0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:29 ubuntu dstat.sh[65111]: 07-04 20:21:29|  3   1  96   0   0|5202M  267M  162M 2209M|5259B 1566B|   0   100k|   0  12.0 |1299  1841 |0.74 1.29 1.03|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:30 ubuntu dstat.sh[65111]: 07-04 20:21:30|  2   1  97   0   0|5202M  267M  162M 2209M|5173B 1566B|   0     0 |   0     0 |1122  1498 |0.74 1.29 1.03|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:31 ubuntu dstat.sh[65111]: 07-04 20:21:31|  1   0  97   0   0|5202M  267M  162M 2209M|5697B 1554B|   0   200k|   0  15.0 |1018  1482 |0.74 1.29 1.03|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:32 ubuntu dstat.sh[65111]: 07-04 20:21:32|  1   0  96   0   0|5202M  267M  162M 2209M|5103B 1566B|   0  4096B|   0  1.00 |1038  1459 |0.74 1.29 1.03|  0   0 1.0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:33 ubuntu dstat.sh[65111]: 07-04 20:21:33|  2   1  96   0   0|5202M  267M  162M 2209M|5949B 1620B|   0   108k|   0  12.0 |1146  1530 |0.74 1.29 1.03|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 07 20:21:34 ubuntu dstat.sh[65111]: 07-04 20:21:34| 13   8  77   1   0|5197M  271M  162M 2210M|5334B 1808B|1002k   80k|98.2  6.01 |2951  2893 |0.68 1.27 1.02|3.0   0  78|   0     0 |           | 18  301    0   34    0
Apr 07 20:21:35 ubuntu dstat.sh[65111]: 07-04 20:21:35| 33   6  60   0   0|4907M  561M  162M 2210M|5853B 1974B|  72k    0 |5.01     0 |2825  1919 |0.68 1.27 1.02|3.0   0 8.0|   0     0 |           | 18  301    0   34    0
Apr 07 20:21:36 ubuntu dstat.sh[65111]: 07-04 20:21:36| 22   4  72   0   0|4979M  489M  162M 2211M|5666B 2120B| 140k    0 |17.0     0 |2194  1709 |0.68 1.27 1.02|2.0   0 2.0|   0     0 |           | 18  301    0   34    0
Apr 07 20:21:37 ubuntu dstat.sh[65111]: 07-04 20:21:37| 24   6  69   0   0|5040M  426M  162M 2212M|5608B 1566B| 196k  368k|16.0  36.0 |3336  4929 |0.68 1.27 1.02|1.0   0  16|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:38 ubuntu dstat.sh[65111]: 07-04 20:21:38| 23   6  69   0   0|5151M  315M  162M 2212M|5753B 1697B|4093B  683k|1.00  60.0 |2701  2569 |0.68 1.27 1.02|2.0   0 5.0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:39 ubuntu dstat.sh[65111]: 07-04 20:21:39| 16   1  80   0   0|5161M  305M  162M 2212M|5015B 1605B|   0   503k|   0  23.0 |2002  2135 |0.71 1.26 1.02|  0   0 1.0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:40 ubuntu dstat.sh[65111]: 07-04 20:21:40|  1   1  97   0   0|5157M  309M  162M 2212M|5204B 1656B|   0     0 |   0     0 | 963  1393 |0.71 1.26 1.02|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:41 ubuntu dstat.sh[65111]: 07-04 20:21:41|  1   0  97   0   0|5153M  313M  162M 2212M|4874B 1404B|   0   320k|   0  18.0 | 942  1403 |0.71 1.26 1.02|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:42 ubuntu dstat.sh[65111]: 07-04 20:21:42|  2   1  96   0   0|5150M  316M  162M 2212M|4892B 1283B|   0   280k|   0  49.0 |1092  1428 |0.71 1.26 1.02|  0   0 1.0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:43 ubuntu dstat.sh[65111]: 07-04 20:21:43|  2   0  96   0   0|5145M  321M  162M 2212M|4644B 1499B|   0   184k|   0  1.00 | 973  1366 |0.71 1.26 1.02|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:44 ubuntu dstat.sh[65111]: 07-04 20:21:44|  1   1  97   0   0|5140M  326M  162M 2212M|4653B 1602B|   0  4096B|   0  1.00 |1003  1417 |0.65 1.24 1.02|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:45 ubuntu dstat.sh[65111]: 07-04 20:21:45|  1   0  97   0   0|5132M  334M  162M 2212M|4486B 1566B|   0     0 |   0     0 | 965  1408 |0.65 1.24 1.02|1.0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:46 ubuntu dstat.sh[65111]: 07-04 20:21:46|  1   1  97   0   0|5127M  339M  162M 2212M|4353B 1512B|   0  4965k|   0   683 |1483  1708 |0.65 1.24 1.02|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:47 ubuntu dstat.sh[65111]: 07-04 20:21:47|  3   1  95   0   0|5123M  344M  162M 2212M|4683B 1566B|   0   244k|   0  36.0 |1561  2327 |0.65 1.24 1.02|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:48 ubuntu dstat.sh[65111]: 07-04 20:21:48|  2   1  96   0   0|5120M  346M  162M 2212M|4835B 1513B|   0   432k|   0  33.0 |1218  1652 |0.65 1.24 1.02|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:49 ubuntu dstat.sh[65111]: 07-04 20:21:49|  3   1  94   1   0|5118M  348M  162M 2212M|4307B 1706B|   0  2704k|   0   185 |1800  2796 |0.60 1.22 1.01|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:50 ubuntu dstat.sh[65111]: 07-04 20:21:50|  1   0  96   0   0|5115M  351M  162M 2212M|5459B 1662B|   0  4095B|   0  1.00 |1016  1413 |0.60 1.22 1.01|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:51 ubuntu dstat.sh[65111]: 07-04 20:21:51|  1   1  97   0   0|5113M  353M  162M 2212M|5458B 1620B|   0   116k|   0  13.0 | 952  1422 |0.60 1.22 1.01|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:52 ubuntu dstat.sh[65111]: 07-04 20:21:52|  2   0  97   0   0|5111M  355M  162M 2212M|4876B 1620B|   0  4095B|   0  1.00 |1067  1482 |0.60 1.22 1.01|  0   0 1.0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:53 ubuntu dstat.sh[65111]: 07-04 20:21:53|  2   1  95   0   0|5110M  356M  162M 2212M|5040B 1748B|   0   407k|   0  35.9 |1457  2112 |0.60 1.22 1.01|1.0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:54 ubuntu dstat.sh[65111]: 07-04 20:21:54|  1   1  97   0   0|5109M  357M  162M 2212M|4408B 1461B|   0    28k|   0  3.01 |1141  1698 |0.55 1.20 1.01|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 07 20:21:55 ubuntu dstat.sh[65111]: 07-04 20:21:55|  2   0  96   0   0|5108M  358M  162M 2212M|3620B  630B|   0    40k|   0  3.00 |1148  1696 |0.55 1.20 1.01|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 07 20:21:56 ubuntu dstat.sh[65111]: 07-04 20:21:56|  1   1  97   0   0|5108M  358M  162M 2212M|4641B 1459B|   0   200k|   0  16.0 | 995  1481 |0.55 1.20 1.01|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 07 20:21:57 ubuntu dstat.sh[65111]: 07-04 20:21:57|  2   1  95   0   0|5107M  359M  162M 2212M|4965B 1511B|   0   224k|   0  36.0 |1584  2329 |0.55 1.20 1.01|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 07 20:21:58 ubuntu dstat.sh[65111]: 07-04 20:21:58|  1   0  97   0   0|5107M  359M  162M 2212M|3784B  528B|   0   404k|   0  26.0 |1021  1525 |0.55 1.20 1.01|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 07 20:21:59 ubuntu dstat.sh[65111]: 07-04 20:21:59|  3   1  95   0   0|5107M  359M  162M 2212M|4723B 1565B|   0   164k|   0  24.0 |1425  2058 |0.51 1.18 1.00|  0   0 1.0|   0     0 |           | 18  305    0   29    0
Apr 07 20:22:00 ubuntu dstat.sh[65111]: 07-04 20:22:00|  3   1  95   0   0|5107M  359M  162M 2212M|4190B 1350B|  32k   36k|2.00  3.00 |1334  1851 |0.51 1.18 1.00|  0   0 2.0|   0     0 |           | 18  305    0   29    0
Apr 07 20:22:01 ubuntu dstat.sh[65111]: 07-04 20:22:01|  2   1  97   0   0|5107M  359M  162M 2212M|4381B 1136B|   0     0 |   0     0 |1029  1489 |0.51 1.18 1.00|  0   0   0|   0     0 |           | 18  305    0   29    0
Apr 07 20:22:02 ubuntu dstat.sh[65111]: 07-04 20:22:02|  2   0  97   0   0|5107M  359M  162M 2212M|4806B 1459B|   0  4099B|   0  1.00 |1042  1458 |0.51 1.18 1.00|1.0   0 1.0|   0     0 |           | 18  305    0   29    0
Apr 07 20:22:03 ubuntu dstat.sh[65111]: 07-04 20:22:03|  1   1  96   0   0|5107M  359M  162M 2212M|4812B 1563B|   0   371k|   0  32.9 |1125  1585 |0.51 1.18 1.00|2.0   0   0|   0     0 |           | 18  305    0   29    0
Apr 07 20:22:04 ubuntu dstat.sh[65111]: 07-04 20:22:04|  3   1  96   0   0|5107M  359M  162M 2212M|5074B 1512B|  96k   40k|6.00  3.00 |1345  1806 |0.46 1.16 0.99|  0   0 1.0|   0     0 |           | 18  305    0   22    0
Apr 07 20:22:05 ubuntu dstat.sh[65111]: 07-04 20:22:05| 12  15  72   0   0|5145M  321M  162M 2212M|6658B 1659B|   0   116k|   0  9.02 |5423  5899 |0.46 1.16 0.99|1.0   0 216|   0     0 |           | 18  305    0   22    0
Apr 07 20:22:06 ubuntu dstat.sh[65111]: 07-04 20:22:06| 20  10  68   0   0|5203M  263M  162M 2212M|5334B 1758B|   0   128k|   0  14.0 |3742  3331 |0.46 1.16 0.99|2.0   0 100|   0     0 |           | 18  305    0   24    0
