Apr 16 22:08:05 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 16 22:08:05 ubuntu dstat.sh[65135]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 16 22:08:05 ubuntu dstat.sh[65135]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 16 22:16:40 ubuntu dstat.sh[65135]: 16-04 22:16:40| 23   5  71   1   0|5219M  128M  183M 2289M|4758B 1626B| 285k  313k|46.2  10.0 |4295  5467 |0.78 1.44 1.06|1.0   0  18|   0     0 |           | 18  326    0   12    0
Apr 16 22:16:41 ubuntu dstat.sh[65135]: 16-04 22:16:41| 14  13  70   1   0|5264M  133M  183M 2241M|4463B 1454B|5070k 5461k| 133   104 |3711  3516 |0.78 1.44 1.06|1.0   0  45|   0     0 |           | 18  326    0   12    0
Apr 16 22:16:42 ubuntu dstat.sh[65135]: 16-04 22:16:42| 20   8  72   0   0|5248M  146M  183M 2241M|4910B 1617B| 327k 2722k|21.0  17.0 |3083  2527 |0.78 1.44 1.06|1.0   0  43|   0     0 |           | 18  326    0   12    0
Apr 16 22:16:43 ubuntu dstat.sh[65135]: 16-04 22:16:43| 20   3  75   1   0|5192M  261M  183M 2182M|4281B 1459B|2281k  336k|56.0  17.0 |2375  1995 |0.78 1.44 1.06|  0 1.0  20|   0     0 |           | 18  326    0   12    0
Apr 16 22:16:44 ubuntu dstat.sh[65135]: 16-04 22:16:44|  1   0  97   0   0|5188M  265M  183M 2182M|4559B 1620B|   0    88k|   0  11.0 |1167  1772 |0.78 1.44 1.06|  0   0   0|   0     0 |           | 18  326    0   12    0
Apr 16 22:16:45 ubuntu dstat.sh[65135]: 16-04 22:16:45|  2   1  96   0   0|5182M  271M  183M 2182M|4577B 1458B|   0   148k|   0  18.0 |1211  1777 |0.72 1.41 1.05|  0   0   0|   0     0 |           | 18  326    0   12    0
Apr 16 22:16:46 ubuntu dstat.sh[65135]: 16-04 22:16:46|  1   1  98   0   0|5178M  275M  183M 2182M|4578B 1620B|   0   312k|   0  22.0 | 997  1462 |0.72 1.41 1.05|1.0   0   0|   0     0 |           | 18  326    0   12    0
Apr 16 22:16:47 ubuntu dstat.sh[65135]: 16-04 22:16:47|  1   1  97   0   0|5176M  277M  183M 2182M|4095B 1457B|   0  4093B|   0  1.00 | 946  1375 |0.72 1.41 1.05|  0   0   0|   0     0 |           | 18  326    0   12    0
Apr 16 22:16:48 ubuntu dstat.sh[65135]: 16-04 22:16:48|  2   0  97   0   0|5172M  280M  183M 2182M|4673B 1620B|   0   776k|   0   167 | 874  1298 |0.72 1.41 1.05|  0   0   0|   0     0 |           | 18  326    0   12    0
Apr 16 22:16:49 ubuntu dstat.sh[65135]: 16-04 22:16:49|  1   1  97   0   0|5171M  282M  183M 2182M|4245B 1458B|   0     0 |   0     0 |1072  1562 |0.72 1.41 1.05|  0   0   0|   0     0 |           | 18  326    0   12    0
Apr 16 22:16:50 ubuntu dstat.sh[65135]: 16-04 22:16:50|  1   1  97   0   0|5165M  288M  183M 2182M|4572B 1566B|   0     0 |   0     0 |1006  1419 |0.66 1.39 1.04|  0   0 1.0|   0     0 |           | 18  326    0    6    0
Apr 16 22:16:51 ubuntu dstat.sh[65135]: 16-04 22:16:51|  1   0  97   0   0|5164M  289M  183M 2182M|4561B 1513B|   0    12k|   0  1.00 | 917  1365 |0.66 1.39 1.04|  0   0   0|   0     0 |           | 18  326    0    6    0
Apr 16 22:16:52 ubuntu dstat.sh[65135]: 16-04 22:16:52|  1   1  97   0   0|5164M  289M  183M 2182M|4739B 1620B|   0   152k|   0  9.00 | 986  1421 |0.66 1.39 1.04|  0   0   0|   0     0 |           | 18  326    0    6    0
Apr 16 22:16:53 ubuntu dstat.sh[65135]: 16-04 22:16:53|  1   1  98   0   0|5164M  289M  183M 2182M|4801B 1620B|   0  4097B|   0  1.00 | 858  1269 |0.66 1.39 1.04|1.0   0   0|   0     0 |           | 18  326    0    6    0
Apr 16 22:16:54 ubuntu dstat.sh[65135]: 16-04 22:16:54|  1   0  97   0   0|5164M  289M  183M 2182M|4799B 1620B|   0    60k|   0  6.00 |1026  1465 |0.66 1.39 1.04|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 16 22:16:55 ubuntu dstat.sh[65135]: 16-04 22:16:55|  2   0  96   0   0|5164M  289M  183M 2182M|5288B 1619B|   0    92k|   0  12.0 |1157  1731 |0.61 1.36 1.04|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 16 22:16:56 ubuntu dstat.sh[65135]: 16-04 22:16:56|  1   1  97   0   0|5164M  289M  183M 2182M|4955B 1458B|   0     0 |   0     0 | 938  1295 |0.61 1.36 1.04|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 16 22:16:57 ubuntu dstat.sh[65135]: 16-04 22:16:57|  2   1  96   0   0|5164M  289M  183M 2182M|5222B 1621B|   0    88k|   0  12.0 |1290  1835 |0.61 1.36 1.04|  0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 16 22:16:58 ubuntu dstat.sh[65135]: 16-04 22:16:58|  2   1  97   0   0|5164M  289M  183M 2182M|4642B 1459B|   0   348k|   0  24.0 |1090  1528 |0.61 1.36 1.04|2.0   0 2.0|   0     0 |           | 18  326    0    4    0
Apr 16 22:16:59 ubuntu dstat.sh[65135]: 16-04 22:16:59|  1   1  96   0   0|5164M  289M  183M 2182M|4856B 1619B|   0   691k|   0   145 |1166  1747 |0.61 1.36 1.04|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:00 ubuntu dstat.sh[65135]: 16-04 22:17:00|  1   1  97   0   0|5164M  289M  183M 2182M|4700B 1458B|   0     0 |   0     0 | 989  1354 |0.56 1.34 1.03|  0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:01 ubuntu dstat.sh[65135]: 16-04 22:17:01| 12   6  81   1   0|5179M  274M  183M 2183M|5418B 1620B| 624k  212k|17.0  15.0 |1959  1716 |0.56 1.34 1.03|1.0   0 5.0|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:02 ubuntu dstat.sh[65135]: 16-04 22:17:02| 19   7  73   0   0|5201M  251M  183M 2183M|4536B 1464B| 775k    0 |7.03     0 |2574  1898 |0.56 1.34 1.03|1.0   0  10|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:03 ubuntu dstat.sh[65135]: 16-04 22:17:03|  7   4  88   0   0|5186M  266M  183M 2183M|4961B 1614B|8160B    0 |1.00     0 |2266  8194 |0.56 1.34 1.03|  0   0  36|   0     0 |           | 18  326    0    5    0
Apr 16 22:17:04 ubuntu dstat.sh[65135]: 16-04 22:17:04|  1   0  96   0   0|5182M  270M  183M 2183M|4825B 1457B|   0    52k|   0  3.00 |1135  1590 |0.56 1.34 1.03|  0   0   0|   0     0 |           | 18  326    0    5    0
Apr 16 22:17:05 ubuntu dstat.sh[65135]: 16-04 22:17:05|  4   2  94   0   0|5169M  283M  183M 2183M|4960B 1620B|   0   400k|   0  42.0 |1682  2412 |0.59 1.34 1.03|  0   0 2.0|   0     0 |           | 18  326    0    5    0
Apr 16 22:17:06 ubuntu dstat.sh[65135]: 16-04 22:17:06|  1   1  97   0   0|5167M  285M  183M 2183M|4416B 1458B|   0  2268k|   0   201 |1035  1429 |0.59 1.34 1.03|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:07 ubuntu dstat.sh[65135]: 16-04 22:17:07|  1   1  96   0   0|5165M  287M  183M 2183M|4559B 1619B|   0    92k|   0  7.00 |1067  1469 |0.59 1.34 1.03|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:08 ubuntu dstat.sh[65135]: 16-04 22:17:08|  2   1  97   0   0|5164M  288M  183M 2183M|4622B 1621B|   0   200k|   0  15.0 | 933  1388 |0.59 1.34 1.03|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:09 ubuntu dstat.sh[65135]: 16-04 22:17:09|  1   0  97   0   0|5164M  288M  183M 2183M|4619B 1620B|   0    44k|   0  6.00 | 966  1410 |0.59 1.34 1.03|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:10 ubuntu dstat.sh[65135]: 16-04 22:17:10|  2   1  97   0   0|5162M  291M  183M 2183M|4743B 1621B|   0  1001k|   0   200 | 987  1386 |0.55 1.31 1.03|  0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:11 ubuntu dstat.sh[65135]: 16-04 22:17:11|  1   1  96   0   0|5161M  291M  183M 2183M|4894B 1500B|   0    61M|   0   128 |1086  1416 |0.55 1.31 1.03|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:12 ubuntu dstat.sh[65135]: 16-04 22:17:12|  2   1  96   0   0|5161M  291M  183M 2183M|5581B 1662B|   0   312k|   0  12.0 |1486  2041 |0.55 1.31 1.03|1.0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:13 ubuntu dstat.sh[65135]: 16-04 22:17:13|  4   2  93   0   0|5177M  276M  183M 2183M|5044B 1618B|  20k  272k|1.00  19.0 |1293  1623 |0.55 1.31 1.03|2.0   0 6.0|   0     0 |           | 18  326    0    4    0
Apr 16 22:17:14 ubuntu dstat.sh[65135]: 16-04 22:17:14| 12   4  81   2   0|5185M  264M  183M 2185M|  13k 9765B|2332k  284k| 505  23.0 |2901  3639 |0.55 1.31 1.03|1.0   0   0|   0     0 |           | 18  328    0    5    0
Apr 16 22:17:15 ubuntu dstat.sh[65135]: 16-04 22:17:15| 16   4  79   1   0|5188M  261M  183M 2185M|  15k   11k|  48k 1107k|3.00  40.9 |3063  3376 |0.58 1.31 1.03|  0   0 5.0|   0     0 |           | 18  327    0    6    0
Apr 16 22:17:16 ubuntu dstat.sh[65135]: 16-04 22:17:16| 13   4  81   0   0|5191M  258M  183M 2185M|  14k   10k|  16k  224k|1.00  25.0 |2384  2455 |0.58 1.31 1.03|  0   0 5.0|   0     0 |           | 18  327    0    8    0
Apr 16 22:17:17 ubuntu dstat.sh[65135]: 16-04 22:17:17| 14   4  82   0   0|5195M  254M  183M 2185M|  15k   12k|   0   208k|   0  21.0 |2475  2603 |0.58 1.31 1.03|  0   0 5.0|   0     0 |           | 18  327    0    9    0
Apr 16 22:17:18 ubuntu dstat.sh[65135]: 16-04 22:17:18| 13   4  82   0   0|5209M  240M  183M 2185M|  14k   11k|  16k  236k|1.00  24.0 |2479  2601 |0.58 1.31 1.03|1.0   0 5.0|   0     0 |           | 18  328    0   10    0
Apr 16 22:17:19 ubuntu dstat.sh[65135]: 16-04 22:17:19| 17   6  75   0   0|5212M  237M  183M 2186M|  14k   11k|   0   232k|   0  20.0 |4034  4993 |0.58 1.31 1.03|1.0   0  14|   0     0 |           | 18  327    0   11    0
Apr 16 22:17:20 ubuntu dstat.sh[65135]: 16-04 22:17:20| 43   7  50   0   0|4968M  481M  183M 2186M|8780B 4838B|8207B 2429k|1.00   390 |4067  2883 |0.78 1.34 1.04|3.0   0  22|   0     0 |           | 18  310    0   16    0
Apr 16 22:17:21 ubuntu dstat.sh[65135]: 16-04 22:17:21| 45  10  44   0   0|5020M  429M  183M 2186M|4646B 1455B|  56k  252k|8.98  19.0 |3364  2294 |0.78 1.34 1.04|3.0   0 7.0|   0     0 |           | 18  310    0   16    0
Apr 16 22:17:22 ubuntu dstat.sh[65135]: 16-04 22:17:22| 81  16   2   1   0|5039M  410M  183M 2186M|4594B 1463B|  84k 2890k|8.03   178 |5634  3783 |0.78 1.34 1.04|4.0   0 5.0|   0     0 |           | 18  300    0   15    0
Apr 16 22:17:23 ubuntu dstat.sh[65135]: 16-04 22:17:23| 82  16   0   0   0|5144M  303M  183M 2187M|2855B  162B| 395k 4086B|20.9  1.00 |6116  6054 |0.78 1.34 1.04|4.0   0 3.0|   0     0 |           | 18  302    0   19    0
Apr 16 22:17:24 ubuntu dstat.sh[65135]: 16-04 22:17:24| 48  11  40   0   0|5078M  368M  183M 2188M|4573B 1456B| 212k  771k|14.0  47.9 |8212    11k|0.78 1.34 1.04|2.0   0 2.0|   0     0 |           | 18  300    0   20    0
Apr 16 22:17:25 ubuntu dstat.sh[65135]: 16-04 22:17:25| 44   9  45   0   0|5133M  313M  183M 2188M|4631B 1456B|8180B  152k|1.00  15.0 |4262  3806 |0.96 1.36 1.05|3.0   0 7.0|   0     0 |           | 18  298    0   20    0
Apr 16 22:17:26 ubuntu dstat.sh[65135]: 16-04 22:17:26| 40   8  51   0   0|5214M  231M  183M 2190M|6504B 1622B| 533k  188k|28.0  16.0 |5304  8639 |0.96 1.36 1.05|3.0   0 1.0|   0     0 |           | 18  304    0   22    0
Apr 16 22:17:27 ubuntu dstat.sh[65135]: 16-04 22:17:27| 29   6  62   1   0|5172M  272M  183M 2191M|  30k 9787B| 484k  809k|32.0  58.0 |5248  7812 |0.96 1.36 1.05|  0   0 3.0|   0     0 |           | 18  293    0   28    0
Apr 16 22:17:28 ubuntu dstat.sh[65135]: 16-04 22:17:28|  9   2  88   0   0|5196M  247M  183M 2191M|  44k 7245B|  32k  287k|2.00  8.98 |2642  4162 |0.96 1.36 1.05|3.0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 22:17:29 ubuntu dstat.sh[65135]: 16-04 22:17:29|  3   2  93   0   0|5200M  244M  183M 2191M|  25k 4351B|   0  1799k|   0  59.1 |2224  3098 |0.96 1.36 1.05|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 22:17:30 ubuntu dstat.sh[65135]: 16-04 22:17:30|  2   0  96   0   0|5200M  243M  183M 2191M|4260B 1620B|   0   168k|   0  16.0 |1145  1602 |0.88 1.34 1.04|2.0   0 1.0|   0     0 |           | 18  303    0   28    0
Apr 16 22:17:31 ubuntu dstat.sh[65135]: 16-04 22:17:31|  1   0  97   0   0|5200M  243M  183M 2191M|2801B  324B|   0   100k|   0  8.00 | 965  1396 |0.88 1.34 1.04|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 22:17:32 ubuntu dstat.sh[65135]: 16-04 22:17:32|  2   1  97   0   0|5200M  243M  183M 2191M|4255B 1134B|   0   740k|   0  48.0 | 995  1540 |0.88 1.34 1.04|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 22:17:33 ubuntu dstat.sh[65135]: 16-04 22:17:33|  1   0  97   0   0|5200M  243M  183M 2191M|4555B 1618B|   0    32k|   0  4.00 | 926  1404 |0.88 1.34 1.04|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 22:17:34 ubuntu dstat.sh[65135]: 16-04 22:17:34|  2   1  97   0   0|5200M  243M  183M 2191M|4348B 1458B|   0     0 |   0     0 | 979  1394 |0.88 1.34 1.04|1.0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 22:17:35 ubuntu dstat.sh[65135]: 16-04 22:17:35|  2   1  96   0   0|5200M  243M  183M 2191M|4921B 1620B|   0   328k|   0  29.0 |1331  1955 |0.81 1.32 1.04|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:36 ubuntu dstat.sh[65135]: 16-04 22:17:36|  8   1  89   0   0|5197M  246M  183M 2191M|5013B 1457B|  48k   10M|3.00  1202 |2904  3641 |0.81 1.32 1.04|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:37 ubuntu dstat.sh[65135]: 16-04 22:17:37|  1   1  97   0   0|5197M  246M  183M 2191M|4622B 1621B|  32k   92k|2.00  12.0 |1223  1845 |0.81 1.32 1.04|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:38 ubuntu dstat.sh[65135]: 16-04 22:17:38|  2   1  97   0   0|5197M  246M  183M 2191M|4882B 1552B|   0   104k|   0  8.00 | 985  1454 |0.81 1.32 1.04|  0   0 1.0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:39 ubuntu dstat.sh[65135]: 16-04 22:17:39|  3   1  95   0   0|5199M  245M  183M 2191M|4920B 1620B|   0   296k|   0  41.0 |1675  2450 |0.81 1.32 1.04|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:40 ubuntu dstat.sh[65135]: 16-04 22:17:40|  1   1  96   1   0|5199M  244M  183M 2191M|4398B 1458B|   0   756k|   0  50.0 |1143  1684 |0.74 1.30 1.03|  0   0 1.0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:41 ubuntu dstat.sh[65135]: 16-04 22:17:41|  2   1  96   0   0|5199M  244M  183M 2191M|4876B 1620B|   0   136k|   0  19.0 |1301  1883 |0.74 1.30 1.03|1.0   0 1.0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:42 ubuntu dstat.sh[65135]: 16-04 22:17:42|  2   1  95   1   0|5199M  244M  183M 2191M|4380B 1620B|   0  1608k|   0   164 |1381  1988 |0.74 1.30 1.03|2.0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:43 ubuntu dstat.sh[65135]: 16-04 22:17:43|  2   1  97   0   0|5199M  244M  183M 2191M|4639B 1458B|   0     0 |   0     0 | 988  1433 |0.74 1.30 1.03|1.0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:44 ubuntu dstat.sh[65135]: 16-04 22:17:44|  2   1  97   0   0|5199M  244M  183M 2191M|5056B 1754B|   0   136k|   0  14.0 |1179  1801 |0.74 1.30 1.03|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:45 ubuntu dstat.sh[65135]: 16-04 22:17:45|  1   0  96   0   0|5199M  244M  183M 2191M|4969B 1619B|   0   104k|   0  12.0 |1192  1807 |0.68 1.27 1.02|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:46 ubuntu dstat.sh[65135]: 16-04 22:17:46|  1   1  97   0   0|5199M  244M  183M 2191M|4783B 1620B|   0   460k|   0  39.0 |1066  1583 |0.68 1.27 1.02|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:47 ubuntu dstat.sh[65135]: 16-04 22:17:47|  1   0  97   0   0|5199M  244M  183M 2191M|4945B 1620B|   0    32k|   0  4.00 | 991  1375 |0.68 1.27 1.02|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:48 ubuntu dstat.sh[65135]: 16-04 22:17:48|  1   0  97   0   0|5199M  244M  183M 2191M|4876B 1458B|   0     0 |   0     0 | 916  1346 |0.68 1.27 1.02|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:49 ubuntu dstat.sh[65135]: 16-04 22:17:49|  2   1  94   0   0|5199M  244M  183M 2192M|4964B 1615B|   0   251k|   0  35.9 |1685  2486 |0.68 1.27 1.02|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:50 ubuntu dstat.sh[65135]: 16-04 22:17:50|  2   1  97   0   0|5199M  244M  183M 2192M|4906B 1463B|   0   369k|   0  23.1 |1106  1578 |0.63 1.25 1.02|1.0   0 1.0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:51 ubuntu dstat.sh[65135]: 16-04 22:17:51|  0   0  97   0   0|5199M  244M  183M 2192M|4774B 1458B|   0     0 |   0     0 | 850  1318 |0.63 1.25 1.02|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:52 ubuntu dstat.sh[65135]: 16-04 22:17:52|  1   1  97   0   0|5199M  244M  183M 2192M|5288B 1619B|   0   116k|   0  9.00 |1028  1453 |0.63 1.25 1.02|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:53 ubuntu dstat.sh[65135]: 16-04 22:17:53|  1   0  98   0   0|5199M  244M  183M 2192M|4639B 1458B|   0  8194B|   0  2.00 | 913  1346 |0.63 1.25 1.02|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:54 ubuntu dstat.sh[65135]: 16-04 22:17:54|  2   1  97   0   0|5199M  244M  183M 2192M|5086B 1566B|   0    60k|   0  6.00 |1054  1454 |0.63 1.25 1.02|  0   0   0|   0     0 |           | 18  303    0   27    0
Apr 16 22:17:55 ubuntu dstat.sh[65135]: 16-04 22:17:55| 27   7  64   0   0|5189M  253M  183M 2192M|5306B 1749B| 752k  200k|76.0  19.0 |3531  3106 |1.06 1.33 1.04|4.0   0  73|   0     0 |           | 18  299    0   29    0
Apr 16 22:17:56 ubuntu dstat.sh[65135]: 16-04 22:17:56| 23   6  70   0   0|4921M  521M  183M 2192M|4600B 1780B|  56k  284k|1.00  16.0 |2515  2044 |1.06 1.33 1.04|2.0   0 7.0|   0     0 |           | 18  299    0   29    0
Apr 16 22:17:57 ubuntu dstat.sh[65135]: 16-04 22:17:57| 23   5  71   0   0|4979M  463M  183M 2193M|4399B 1638B|  72k  128k|6.00  14.0 |2576  3700 |1.06 1.33 1.04|2.0   0 5.0|   0     0 |           | 18  299    0   29    0
Apr 16 22:17:58 ubuntu dstat.sh[65135]: 16-04 22:17:58| 22   7  71   0   0|5097M  345M  183M 2193M|5266B 1616B|  76k  263k|8.98  15.0 |2961  3023 |1.06 1.33 1.04|4.0   0  18|   0     0 |           | 18  303    0   31    0
Apr 16 22:17:59 ubuntu dstat.sh[65135]: 16-04 22:17:59| 25   4  70   0   0|5128M  314M  183M 2193M|5121B 1755B|   0   333k|   0  49.1 |2789  3153 |1.06 1.33 1.04|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:00 ubuntu dstat.sh[65135]: 16-04 22:18:00|  7   2  90   0   0|5134M  307M  183M 2193M|5000B 1543B|   0  2553k|   0   152 |1683  2278 |0.97 1.31 1.04|  0   0 2.0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:01 ubuntu dstat.sh[65135]: 16-04 22:18:01|  1   1  97   0   0|5131M  310M  183M 2193M|5237B 1760B|   0  5324k|   0   674 |1048  1415 |0.97 1.31 1.04|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:02 ubuntu dstat.sh[65135]: 16-04 22:18:02|  1   1  98   0   0|5127M  315M  183M 2193M|5401B 1620B|   0     0 |   0     0 | 839  1274 |0.97 1.31 1.04|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:03 ubuntu dstat.sh[65135]: 16-04 22:18:03|  6   4  89   0   0|5112M  329M  183M 2193M|5158B 1619B|   0   184k|   0  1.00 |2594    11k|0.97 1.31 1.04|1.0   0  36|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:04 ubuntu dstat.sh[65135]: 16-04 22:18:04|  2   0  96   0   0|5107M  334M  183M 2193M|5246B 1620B|   0     0 |   0     0 |1070  1431 |0.97 1.31 1.04|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:05 ubuntu dstat.sh[65135]: 16-04 22:18:05|  3   1  95   0   0|5104M  337M  183M 2193M|5124B 1590B|   0   184k|   0  19.0 |1345  1886 |0.90 1.29 1.03|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:06 ubuntu dstat.sh[65135]: 16-04 22:18:06|  1   0  97   0   0|5101M  340M  183M 2193M|4971B 1458B|   0   208k|   0  15.0 |1084  1499 |0.90 1.29 1.03|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:07 ubuntu dstat.sh[65135]: 16-04 22:18:07|  1   1  97   0   0|5101M  340M  183M 2193M|4484B 1620B|   0    48k|   0  6.00 | 967  1426 |0.90 1.29 1.03|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:08 ubuntu dstat.sh[65135]: 16-04 22:18:08|  2   1  97   0   0|5095M  346M  183M 2193M|4099B 1458B|   0     0 |   0     0 |1064  1466 |0.90 1.29 1.03|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:09 ubuntu dstat.sh[65135]: 16-04 22:18:09|  3   1  94   0   0|5093M  348M  183M 2193M|2946B  486B|   0   260k|   0  39.0 |1621  2468 |0.90 1.29 1.03|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:10 ubuntu dstat.sh[65135]: 16-04 22:18:10|  1   1  97   0   0|5093M  348M  183M 2193M|3893B 1274B|   0     0 |   0     0 |1008  1430 |0.82 1.27 1.03|1.0   0 1.0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:11 ubuntu dstat.sh[65135]: 16-04 22:18:11|  1   0  97   0   0|5091M  350M  183M 2193M|5077B 1501B|   0  4098B|   0  1.00 | 916  1312 |0.82 1.27 1.03|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:12 ubuntu dstat.sh[65135]: 16-04 22:18:12|  1   1  96   1   0|5090M  351M  183M 2193M|5041B 1662B|   0  1004k|   0   160 |1352  1840 |0.82 1.27 1.03|  0   0 2.0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:13 ubuntu dstat.sh[65135]: 16-04 22:18:13|  1   1  97   0   0|5090M  352M  183M 2193M|4757B 1458B|   0   424k|   0  58.0 |1074  1512 |0.82 1.27 1.03|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:14 ubuntu dstat.sh[65135]: 16-04 22:18:14|  2   1  96   0   0|5090M  352M  183M 2193M|4500B 1620B|   0   132k|   0  15.0 |1396  2105 |0.82 1.27 1.03|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:15 ubuntu dstat.sh[65135]: 16-04 22:18:15|  3   1  95   0   0|5090M  352M  183M 2193M|4769B 1680B|   0   112k|   0  15.0 |1390  1986 |0.76 1.25 1.02|2.0   0 1.0|   0     0 |           | 18  303    0   31    0
Apr 16 22:18:16 ubuntu dstat.sh[65135]: 16-04 22:18:16|  2   1  96   0   0|5090M  351M  183M 2193M|5059B 1621B|  32k  404k|2.00  26.0 |1342  1904 |0.76 1.25 1.02|  0   0 2.0|   0     0 |           | 18  303    0   28    0
Apr 16 22:18:17 ubuntu dstat.sh[65135]: 16-04 22:18:17|  1   0  98   0   0|5090M  351M  183M 2193M|5159B 1620B|   0  8190B|   0  1.00 | 920  1380 |0.76 1.25 1.02|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 22:18:18 ubuntu dstat.sh[65135]: 16-04 22:18:18|  2   1  96   0   0|5090M  351M  183M 2194M|5169B 1620B|  80k  140k|5.00  12.0 |1206  1732 |0.76 1.25 1.02|  0   0   0|   0     0 |           | 18  303    0   28    0
Apr 16 22:18:19 ubuntu dstat.sh[65135]: 16-04 22:18:19|  7   3  88   0   0|5138M  303M  183M 2194M|4573B 1456B|   0   316k|   0  42.0 |2243  2803 |0.76 1.25 1.02|1.0   0 7.0|   0     0 |           | 18  303    0   28    0
Apr 16 22:18:20 ubuntu dstat.sh[65135]: 16-04 22:18:20|  4   2  93   0   0|5139M  302M  183M 2194M|4386B 1622B|   0   344k|   0  22.0 |2450  3904 |0.70 1.22 1.02|  0   0 4.0|   0     0 |           | 18  303    0   24    0
Apr 16 22:18:21 ubuntu dstat.sh[65135]: 16-04 22:18:21|  4   1  93   0   0|5139M  302M  183M 2194M|4535B 1458B|   0   136k|   0  13.0 |1740  2180 |0.70 1.22 1.02|  0   0 2.0|   0     0 |           | 18  303    0   26    0
Apr 16 22:18:22 ubuntu dstat.sh[65135]: 16-04 22:18:22|  2   0  96   0   0|5139M  302M  183M 2194M|4859B 1620B|   0    48k|   0  6.00 |1039  1466 |0.70 1.22 1.02|1.0   0   0|   0     0 |           | 18  303    0   26    0
