May 15 16:53:34 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 16:53:34 ubuntu dstat.sh[64862]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 16:53:34 ubuntu dstat.sh[64862]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 16:57:03 ubuntu dstat.sh[64862]: 15-05 16:57:03| 64  12  24   0   0|1529M  599M  177M 5426M|2942B    0 |   0   608k|   0  41.0 |4056  2132 |1.91 1.58 0.91|4.0   0  12|   0     0 |           | 11   32    0   23    0
May 15 16:57:04 ubuntu dstat.sh[64862]: 15-05 16:57:04| 65  11  24   0   0|1672M  453M  177M 5428M|3174B   42B|   0  3250k|   0  91.8 |3845  1716 |1.91 1.58 0.91|4.0   0   0|   0     0 |           | 11   32    0   23    0
May 15 16:57:05 ubuntu dstat.sh[64862]: 15-05 16:57:05| 58   8  30   4   0|1762M  356M  177M 5435M|3246B    0 |   0    16M|   0  1152 |8462    12k|2.08 1.62 0.93|2.0 1.0  78|   0     0 |           | 11   38    0   23    0
May 15 16:57:06 ubuntu dstat.sh[64862]: 15-05 16:57:06| 26   9  46  15   0|1761M  346M  177M 5446M|2934B    0 |   0    87M|   0  6117 |  23k   45k|2.08 1.62 0.93|1.0 1.0 204|   0     0 |           | 11   38    0   23    0
May 15 16:57:07 ubuntu dstat.sh[64862]: 15-05 16:57:07| 23   9  47  17   0|1760M  338M  177M 5454M|3140B    0 |   0    92M|   0  6686 |  24k   48k|2.08 1.62 0.93|1.0   0 187|   0     0 |           | 11   38    0   23    0
May 15 16:57:08 ubuntu dstat.sh[64862]: 15-05 16:57:08| 35   8  38  15   0|1761M  329M  177M 5461M|2883B    0 |   0    76M|   0  5958 |  21k   43k|2.08 1.62 0.93|3.0 1.0 162|   0     0 |           | 11   38    0   23    0
May 15 16:57:09 ubuntu dstat.sh[64862]: 15-05 16:57:09| 40  14  29  13   0|1720M  361M  177M 5470M|2580B    0 |   0    89M|   0  6413 |  22k   43k|2.08 1.62 0.93|5.0   0 196|   0     0 |           | 11   36    0   23    0
May 15 16:57:10 ubuntu dstat.sh[64862]: 15-05 16:57:10| 37  10  35  14   0|1774M  294M  177M 5483M|1978B    0 |   0    72M|   0  4975 |  19k   36k|2.31 1.67 0.95|1.0 2.0   0|   0     0 |           | 11   36    0   23    0
May 15 16:57:11 ubuntu dstat.sh[64862]: 15-05 16:57:11| 42  10  33  13   0|1727M  337M  177M 5487M|2522B    0 |   0    79M|   0  6247 |  21k   43k|2.31 1.67 0.95|5.0 1.0 117|   0     0 |           | 11   36    0   23    0
May 15 16:57:12 ubuntu dstat.sh[64862]: 15-05 16:57:12| 37   8  46   6   0|1567M  494M  177M 5489M|2535B    0 |   0    41M|   0  3079 |  13k   22k|2.31 1.67 0.95|2.0   0 141|   0     0 |           | 11   32    0   23    0
May 15 16:57:13 ubuntu dstat.sh[64862]: 15-05 16:57:13| 13  16  68   1   0|1406M  656M  177M 5489M|2639B    0 |   0  6802k|   0   400 |4821  4451 |2.31 1.67 0.95|1.0   0 212|   0     0 |           | 11   32    0   23    0
May 15 16:57:14 ubuntu dstat.sh[64862]: 15-05 16:57:14| 23   4  73   0   0|1459M  602M  177M 5489M|2580B    0 |   0  1392k|   0  82.0 |1876  1552 |2.31 1.67 0.95|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 15 16:57:15 ubuntu dstat.sh[64862]: 15-05 16:57:15| 24   3  72   1   0|1501M  561M  177M 5489M|2938B    0 |   0  5373k|   0   320 |2615  2997 |2.21 1.66 0.95|3.0   0 2.0|   0     0 |           | 11   38    0   23    0
May 15 16:57:16 ubuntu dstat.sh[64862]: 15-05 16:57:16| 22   4  73   0   0|1416M  646M  177M 5489M|2758B    0 |   0    64k|   0  5.99 |2056  1375 |2.21 1.66 0.95|4.0   0  27|   0     0 |           | 11   32    0   23    0
May 15 16:57:17 ubuntu dstat.sh[64862]: 15-05 16:57:17| 23   3  73   0   0|1476M  585M  177M 5489M|2474B    0 |   0    36k|   0  4.00 |1877  1403 |2.21 1.66 0.95|2.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 15 16:57:18 ubuntu dstat.sh[64862]: 15-05 16:57:18| 24   2  73   0   0|1501M  561M  177M 5489M|2646B    0 |   0   333k|   0  65.1 |1972  1593 |2.21 1.66 0.95|2.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 15 16:57:19 ubuntu dstat.sh[64862]: 15-05 16:57:19| 13  35  50   0   0|1442M  620M  177M 5489M|2764B    0 |   0   637k|   0  42.1 |6915  6076 |2.21 1.66 0.95|3.0   0 810|   0     0 |           | 11   32    0   23    0
May 15 16:57:20 ubuntu dstat.sh[64862]: 15-05 16:57:20|  9  31  58   0   0|1438M  624M  177M 5489M|2339B    0 |   0   400k|   0  21.0 |6157  4705 |2.03 1.63 0.94|1.0   0 602|   0     0 |           | 11   32    0   23    0
May 15 16:57:21 ubuntu dstat.sh[64862]: 15-05 16:57:21|  8  22  68   0   0|1401M  660M  177M 5489M|2575B    0 |   0    36k|   0  8.98 |5460  3723 |2.03 1.63 0.94|1.0   0 383|   0     0 |           | 11   32    0   23    0
May 15 16:57:22 ubuntu dstat.sh[64862]: 15-05 16:57:22|  8  20  71   0   0|1394M  667M  177M 5489M|2301B    0 |   0  8208B|   0  2.00 |5149  3580 |2.03 1.63 0.94|1.0   0 294|   0     0 |           | 11   32    0   23    0
May 15 16:57:23 ubuntu dstat.sh[64862]: 15-05 16:57:23|  8  22  67   0   0|1390M  671M  177M 5489M|2399B    0 |   0    28k|   0  7.00 |5362  3685 |2.03 1.63 0.94|1.0   0 305|   0     0 |           | 11   32    0   23    0
May 15 16:57:24 ubuntu dstat.sh[64862]: 15-05 16:57:24| 17  17  64   0   0|1378M  683M  177M 5489M|2158B    0 |   0    12k|   0  3.00 |6047  6795 |2.03 1.63 0.94|1.0   0 212|   0     0 |           | 11   32    0   23    0
May 15 16:57:25 ubuntu dstat.sh[64862]: 15-05 16:57:25| 40  15  45   0   0|1468M  593M  177M 5490M|2577B    0 |   0   160k|   0  2.00 |3928  2592 |2.03 1.64 0.95|3.0   0 131|   0     0 |           | 11   33    0   23    0
May 15 16:57:26 ubuntu dstat.sh[64862]: 15-05 16:57:26| 42   9  49   0   0|1564M  497M  177M 5490M|3480B    0 |   0     0 |   0     0 |2610  1245 |2.03 1.64 0.95|4.0   0   0|   0     0 |           | 11   33    0   23    0
May 15 16:57:27 ubuntu dstat.sh[64862]: 15-05 16:57:27| 44   8  48   0   0|1618M  441M  177M 5491M|2664B    0 |   0  1813k|   0   131 |3917  3204 |2.03 1.64 0.95|3.0   0  20|   0     0 |           | 11   49    0   23    0
May 15 16:57:28 ubuntu dstat.sh[64862]: 15-05 16:57:28| 28  13  56   0   0|1624M  433M  177M 5494M|2877B    0 |   0   551k|   0  25.0 |5674  7724 |2.03 1.64 0.95|2.0   0 148|   0     0 |           | 11   48    0   23    0
May 15 16:57:29 ubuntu dstat.sh[64862]: 15-05 16:57:29| 14  19  65   0   0|1629M  427M  177M 5494M|2161B    0 |   0  4317k|   0   309 |6356  6955 |2.03 1.64 0.95|3.0   0 288|   0     0 |           | 11   48    0   23    0
May 15 16:57:30 ubuntu dstat.sh[64862]: 15-05 16:57:30|  8   6  85   0   0|1633M  423M  177M 5494M|2886B    0 |   0   220k|   0  17.0 |2942  3984 |1.87 1.61 0.94|1.0   0  55|   0     0 |           | 11   48    0   23    0
May 15 16:57:31 ubuntu dstat.sh[64862]: 15-05 16:57:31|  1   1  98   0   0|1633M  423M  177M 5494M|2700B    0 |   0   116k|   0  10.0 | 742   963 |1.87 1.61 0.94|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 15 16:57:32 ubuntu dstat.sh[64862]: 15-05 16:57:32|  1   1  98   0   0|1633M  423M  177M 5494M|3254B    0 |   0     0 |   0     0 | 706   927 |1.87 1.61 0.94|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 15 16:57:33 ubuntu dstat.sh[64862]: 15-05 16:57:33|  1   1  99   0   0|1633M  423M  177M 5494M|2761B    0 |   0  4098B|   0  1.00 | 561   845 |1.87 1.61 0.94|1.0   0 1.0|   0     0 |           | 11   48    0   17    0
May 15 16:57:34 ubuntu dstat.sh[64862]: 15-05 16:57:34|  4   6  89   0   0|1587M  470M  177M 5494M|2762B    0 |   0     0 |   0     0 |2160  1990 |1.87 1.61 0.94|1.0   0  83|   0     0 |           | 11   48    0   17    0
May 15 16:57:35 ubuntu dstat.sh[64862]: 15-05 16:57:35| 20  19  60   0   0|1590M  466M  177M 5494M|2999B    0 |   0     0 |   0     0 |5890  7645 |1.80 1.60 0.94|  0   0 244|   0     0 |           | 11   48    0   17    0
May 15 16:57:36 ubuntu dstat.sh[64862]: 15-05 16:57:36|  9  18  71   0   0|1601M  455M  177M 5494M|3303B    0 |   0  4100B|   0  1.00 |4809  3818 |1.80 1.60 0.94|1.0   0 261|   0     0 |           | 12   48    0   17    0
May 15 16:57:37 ubuntu dstat.sh[64862]: 15-05 16:57:37| 19  19  61   0   0|1626M  430M  177M 5494M|3186B  238B|   0  3253k|   0   127 |7072  8927 |1.80 1.60 0.94|2.0   0 279|   0     0 |           | 12   64    0   17    0
May 15 16:57:38 ubuntu dstat.sh[64862]: 15-05 16:57:38| 11  11  77   0   0|1628M  428M  177M 5494M|3014B    0 |   0   457k|   0  25.0 |4052  4569 |1.80 1.60 0.94|1.0   0 187|   0     0 |           | 12   64    0   15    0
May 15 16:57:39 ubuntu dstat.sh[64862]: 15-05 16:57:39|  8  14  77   0   0|1637M  419M  177M 5494M|2705B    0 |   0   381k|   0  26.0 |4479  4569 |1.80 1.60 0.94| 13   0 195|   0     0 |           | 14   64    0   15    0
May 15 16:57:40 ubuntu dstat.sh[64862]: 15-05 16:57:40| 16  14  67   0   0|1633M  423M  177M 5494M|2639B    0 |   0   656k|   0  11.0 |4762  5145 |1.81 1.61 0.95|1.0   0 162|   0     0 |           | 14   66    0   15    0
May 15 16:57:41 ubuntu dstat.sh[64862]: 15-05 16:57:41|  8  20  69   0   0|1634M  422M  177M 5494M|2701B    0 |   0  7255k|   0   355 |5947  5094 |1.81 1.61 0.95|2.0   0 332|   0     0 |           | 14   66    0   15    0
May 15 16:57:42 ubuntu dstat.sh[64862]: 15-05 16:57:42|  9  21  68   0   0|1601M  454M  177M 5495M|2636B  126B|   0  1307k|   0  66.0 |5769  4619 |1.81 1.61 0.95|2.0   0 318|   0     0 |           | 14   66    0   14    0
May 15 16:57:43 ubuntu dstat.sh[64862]: 15-05 16:57:43| 24  18  58   0   0|1643M  413M  177M 5494M|2941B    0 |   0     0 |   0     0 |6555  8368 |1.81 1.61 0.95|4.0   0 274|   0     0 |           | 14   66    0   14    0
May 15 16:57:44 ubuntu dstat.sh[64862]: 15-05 16:57:44| 29  25  44   0   0|1723M  333M  177M 5494M|3480B    0 |   0   424k|   0  14.0 |7051  6118 |1.81 1.61 0.95|4.0   0 698|   0     0 |           | 14   66    0   14    0
May 15 16:57:45 ubuntu dstat.sh[64862]: 15-05 16:57:45| 29  25  44   0   0|1792M  263M  177M 5496M|4377B    0 |   0    36k|   0  8.99 |7512  8574 |1.75 1.60 0.95|3.0   0 515|   0     0 |           | 14   70    0   16    0
May 15 16:57:46 ubuntu dstat.sh[64862]: 15-05 16:57:46| 37  21  40   0   0|1863M  191M  177M 5496M|2637B    0 |   0    44k|   0  7.99 |6857  8187 |1.75 1.60 0.95|4.0   0 281|   0     0 |           | 14   70    0   15    0
May 15 16:57:47 ubuntu dstat.sh[64862]: 15-05 16:57:47| 61  26  12   0   0|1957M  179M  171M 5423M|2661B   90B|  20k 7679k|3.00   381 |5155  4991 |1.75 1.60 0.95|5.0   0 465|   0     0 |           | 14   70    0   15    0
May 15 16:57:48 ubuntu dstat.sh[64862]: 15-05 16:57:48| 58  21  19   0   0|2045M  154M  168M 5364M|2109B    0 | 220k   68k|12.0  9.00 |6681  8570 |1.75 1.60 0.95|4.0   0 253|   0     0 |           | 14   70    0   15    0
May 15 16:57:49 ubuntu dstat.sh[64862]: 15-05 16:57:49| 67  29   4   1   0|2166M  144M  167M 5256M|1914B    0 |1846k 1320k| 112  85.7 |5687  6025 |1.75 1.60 0.95|4.0   0 515|   0     0 |           | 14   70    0   15    0
May 15 16:57:50 ubuntu dstat.sh[64862]: 15-05 16:57:50| 76  22   2   1   0|2343M  149M  168M 5077M|2344B    0 |1876k  465k| 112  21.0 |6377  8096 |2.01 1.66 0.97|8.0   0 234|   0     0 |           | 14   74    0   15    0
May 15 16:57:51 ubuntu dstat.sh[64862]: 15-05 16:57:51| 62  26   8   3   0|2415M  123M  167M 5033M|1800B    0 | 472k   30M|11.0  2056 |  14k   25k|2.01 1.66 0.97|6.0 1.0 402|   0     0 |           | 14   76    0   15    0
May 15 16:57:52 ubuntu dstat.sh[64862]: 15-05 16:57:52| 64  25  10   1   0|2509M  164M  168M 4901M|2000B    0 | 501k   11M|29.0   865 |  11k   20k|2.01 1.66 0.97|4.0   0 301|   0     0 |           | 14   80    0   18    0
May 15 16:57:53 ubuntu dstat.sh[64862]: 15-05 16:57:53| 73  23   3   0   0|2624M  120M  168M 4831M|2104B    0 | 472k 1413k|13.0  80.1 |7976    14k|2.01 1.66 0.97|4.0   0 425|   0     0 |           | 14   91    0   23    0
May 15 16:57:54 ubuntu dstat.sh[64862]: 15-05 16:57:54| 43  27  29   0   0|2698M  183M  168M 4697M|2338B  282B|   0  1088k|   0  60.0 |7922    11k|2.01 1.66 0.97|5.0   0 473|   0     0 |           | 14   93    0   21    0
May 15 16:57:55 ubuntu dstat.sh[64862]: 15-05 16:57:55| 39  18  40   0   0|2764M  183M  168M 4633M|2279B   94B|1975k  996k|20.0  48.0 |6244  7586 |2.09 1.68 0.98|3.0   0 212|   0     0 |           | 14   95    0   21    0
May 15 16:57:56 ubuntu dstat.sh[64862]: 15-05 16:57:56| 55  14  29   0   0|2906M  173M  168M 4504M|2396B   94B| 998k 5168k|13.0   251 |5684  8680 |2.09 1.68 0.98|3.0   0 128|   0     0 |           | 14   98    0   24    0
May 15 16:57:57 ubuntu dstat.sh[64862]: 15-05 16:57:57| 24  14  61   0   0|2943M  136M  168M 4505M|3039B  184B|4101B  773k|1.00  54.1 |4660  4343 |2.09 1.68 0.98|2.0   0 165|   0     0 |           | 14  101    0   25    0
May 15 16:57:58 ubuntu dstat.sh[64862]: 15-05 16:57:58|  8  20  69   0   0|2948M  130M  168M 4505M|2937B    0 |4091B  791k|1.00  52.9 |5161  3728 |2.09 1.68 0.98|1.0   0 256|   0     0 |           | 14  101    0   23    0
May 15 16:57:59 ubuntu dstat.sh[64862]: 15-05 16:57:59| 12  21  63   0   0|2941M  203M  168M 4440M|3179B   42B|  28k  108k|3.00  11.0 |5679  9658 |2.09 1.68 0.98|1.0   0 312|   0     0 |           | 14  101    0   24    0
May 15 16:58:00 ubuntu dstat.sh[64862]: 15-05 16:58:00|  7  20  70   0   0|2955M  189M  168M 4440M|3363B    0 |   0     0 |   0     0 |4817  3219 |2.00 1.67 0.98|1.0   0 246|   0     0 |           | 14  101    0   24    0
May 15 16:58:01 ubuntu dstat.sh[64862]: 15-05 16:58:01| 19   8  73   0   0|3010M  134M  168M 4440M|3353B    0 |8175B   56k|1.00  1.00 |2279  1595 |2.00 1.67 0.98|2.0   0  49|   0     0 |           | 14  101    0   24    0
May 15 16:58:02 ubuntu dstat.sh[64862]: 15-05 16:58:02| 19   3  77   0   0|3024M  120M  168M 4440M|9376B 6398B|  76k  177k|7.02  18.1 |2658  2873 |2.00 1.67 0.98|3.0   0 1.0|   0     0 |           | 14  106    0   22    0
May 15 16:58:03 ubuntu dstat.sh[64862]: 15-05 16:58:03| 19   7  72   0   0|2994M  150M  168M 4441M|  19k   16k|   0   255k|   0  22.9 |2683  1994 |2.00 1.67 0.98|1.0   0  65|   0     0 |           | 14  109    0   23    0
May 15 16:58:04 ubuntu dstat.sh[64862]: 15-05 16:58:04| 20   4  76   0   0|3024M  185M  168M 4377M|8163B 5651B|  12k  180k|3.00  26.0 |2247  2159 |2.00 1.67 0.98|1.0   0 2.0|   0     0 |           | 14  114    0   23    0
May 15 16:58:05 ubuntu dstat.sh[64862]: 15-05 16:58:05| 20   4  73   1   0|3026M  183M  168M 4377M|4210B  824B| 160k 1026k|9.02   122 |3725  5282 |2.72 1.82 1.04|1.0   0 2.0|   0     0 |           | 14  117    0   23    0
May 15 16:58:06 ubuntu dstat.sh[64862]: 15-05 16:58:06| 35   8  55   1   0|3121M  154M  168M 4313M|4155B 1140B| 104k 1591k|7.98   183 |5780  7693 |2.72 1.82 1.04|3.0   0 5.0|   0     0 |           | 14  122    0   19    0
May 15 16:58:07 ubuntu dstat.sh[64862]: 15-05 16:58:07| 30   8  62   0   0|3094M  180M  168M 4314M|3208B  132B|  52k 1252k|3.01  91.3 |3968  3789 |2.72 1.82 1.04|1.0   0 114|   0     0 |           | 14  124    0   19    0
May 15 16:58:08 ubuntu dstat.sh[64862]: 15-05 16:58:08| 20   3  76   0   0|3124M  150M  168M 4314M|8208B 5759B|  64k   11M|3.99   605 |2439  2211 |2.72 1.82 1.04|2.0   0 2.0|   0     0 |           | 14  127    0   19    0
May 15 16:58:09 ubuntu dstat.sh[64862]: 15-05 16:58:09| 19   4  75   1   0|3131M  143M  168M 4314M|5375B 2671B|4101B 1037k|1.00  99.1 |3620  4629 |2.72 1.82 1.04|1.0   0   0|   0     0 |           | 14  127    0   19    0
May 15 16:58:10 ubuntu dstat.sh[64862]: 15-05 16:58:10| 38  11  50   0   0|3196M  142M  168M 4251M|3022B 1196B|   0  1278k|   0   111 |4731  4505 |2.66 1.82 1.04|3.0   0 100|   0     0 |           | 14  128    0   20    0
May 15 16:58:11 ubuntu dstat.sh[64862]: 15-05 16:58:11| 40   6  54   0   0|3256M  146M  168M 4189M|7685B 5712B| 176k  464k|1.00  32.0 |2752  1712 |2.66 1.82 1.04|2.0   0   0|   0     0 |           | 14  129    0   20    0
May 15 16:58:12 ubuntu dstat.sh[64862]: 15-05 16:58:12| 19   6  73   0   0|3232M  170M  168M 4189M|  20k   16k|   0  1823k|   0  94.9 |2567  2186 |2.66 1.82 1.04|3.0   0  55|   0     0 |           | 14  128    0   21    0
May 15 16:58:13 ubuntu dstat.sh[64862]: 15-05 16:58:13| 19   2  77   0   0|3255M  147M  168M 4189M|8820B 5751B|8186B   60k|2.00  6.99 |1729  1356 |2.66 1.82 1.04|4.0   0   0|   0     0 |           | 14  129    0   21    0
May 15 16:58:14 ubuntu dstat.sh[64862]: 15-05 16:58:14| 20   6  73   0   0|3274M  128M  168M 4189M|  19k   16k|   0    72k|   0  5.99 |2401  1796 |2.66 1.82 1.04|4.0   0  51|   0     0 |           | 14  128    0   22    0
May 15 16:58:15 ubuntu dstat.sh[64862]: 15-05 16:58:15| 19   3  78   0   0|3297M  167M  168M 4129M|8428B 6228B|4107B   44k|1.00  3.01 |1712  1218 |2.53 1.81 1.04|1.0   0   0|   0     0 |           | 14  129    0   22    0
May 15 16:58:16 ubuntu dstat.sh[64862]: 15-05 16:58:16| 26   6  67   0   0|3265M  198M  168M 4129M|4947B 1408B| 100k 1495k|7.99   153 |5401  8055 |2.53 1.81 1.04|5.0   0  89|   0     0 |           | 14  130    0   23    0
May 15 16:58:17 ubuntu dstat.sh[64862]: 15-05 16:58:17| 19   3  78   0   0|3313M  151M  168M 4129M|9318B 5713B|   0   316k|   0  24.0 |1897  1639 |2.53 1.81 1.04|1.0   0 1.0|   0     0 |           | 14  131    0   23    0
May 15 16:58:18 ubuntu dstat.sh[64862]: 15-05 16:58:18| 20   6  73   1   0|3318M  145M  168M 4129M|  19k   16k|   0  6104k|   0   318 |2617  1951 |2.53 1.81 1.04|1.0   0  55|   0     0 |           | 14  130    0   24    0
May 15 16:58:19 ubuntu dstat.sh[64862]: 15-05 16:58:19| 19   3  77   0   0|3334M  129M  168M 4129M|8862B 5701B|4088B  391k|1.00  18.0 |1802  1479 |2.53 1.81 1.04|1.0   0   0|   0     0 |           | 14  131    0   24    0
May 15 16:58:20 ubuntu dstat.sh[64862]: 15-05 16:58:20| 21   4  71   1   0|3327M  136M  168M 4129M|3954B  938B|   0  1759k|   0   258 |5475  8278 |2.41 1.80 1.04|2.0   0 1.0|   0     0 |           | 14  132    0   24    0
May 15 16:58:21 ubuntu dstat.sh[64862]: 15-05 16:58:21| 22   7  69   1   0|3269M  194M  168M 4129M|4562B 1240B|   0  5806k|   0   359 |4785  6417 |2.41 1.80 1.04|3.0   0  53|   0     0 |           | 14  131    0   26    0
May 15 16:58:22 ubuntu dstat.sh[64862]: 15-05 16:58:22| 20   3  77   0   0|3301M  163M  168M 4129M|8856B 5724B|   0   545k|   0  34.1 |1970  1717 |2.41 1.80 1.04|2.0   0   0|   0     0 |           | 14  132    0   26    0
May 15 16:58:23 ubuntu dstat.sh[64862]: 15-05 16:58:23| 21   3  73   1   0|3302M  161M  168M 4129M|8047B 4374B|  16k 1551k|1.00   140 |4754  6851 |2.41 1.80 1.04|3.0   0   0|   0     0 |           | 14  132    0   26    0
May 15 16:58:24 ubuntu dstat.sh[64862]: 15-05 16:58:24| 33   6  60   0   0|3303M  160M  168M 4130M|3355B  866B|   0  2353k|   0   121 |8768    14k|2.41 1.80 1.04|4.0   0 2.0|   0     0 |           | 14  135    0   27    0
May 15 16:58:25 ubuntu dstat.sh[64862]: 15-05 16:58:25| 22   6  71   0   0|3321M  142M  168M 4130M|4317B   66B|8175B  495k|2.00  31.9 |2618  2011 |2.29 1.78 1.04|3.0   0  77|   0     0 |           | 14  135    0   27    0
May 15 16:58:26 ubuntu dstat.sh[64862]: 15-05 16:58:26| 17   2  80   1   0|3328M  135M  168M 4130M|  12k 8533B|   0   845k|   0  79.4 |2513  2765 |2.29 1.78 1.04|2.0   0 1.0|   0     0 |           | 14  138    0   27    0
May 15 16:58:27 ubuntu dstat.sh[64862]: 15-05 16:58:27| 19   9  71   0   0|3293M  170M  168M 4130M|4711B 1240B|   0  1102k|   0  93.8 |3895  3971 |2.29 1.78 1.04|3.0   0 148|   0     0 |           | 14  137    0   28    0
May 15 16:58:28 ubuntu dstat.sh[64862]: 15-05 16:58:28| 20   2  77   0   0|3305M  158M  168M 4130M|8824B 5711B|   0   476k|   0  26.0 |1823  1375 |2.29 1.78 1.04|2.0   0   0|   0     0 |           | 14  138    0   28    0
May 15 16:58:29 ubuntu dstat.sh[64862]: 15-05 16:58:29| 19   4  76   0   0|3305M  158M  168M 4130M|8689B 5790B|   0   946k|   0  92.2 |3928  5406 |2.29 1.78 1.04|1.0   0 1.0|   0     0 |           | 14  138    0   28    0
May 15 16:58:30 ubuntu dstat.sh[64862]: 15-05 16:58:30| 31   8  59   1   0|3308M  154M  168M 4130M|2218B    0 | 412k 1447k|66.9   130 |9978    15k|2.99 1.94 1.10|6.0   0 2.0|   0     0 |           | 14  138    0   28    0
May 15 16:58:31 ubuntu dstat.sh[64862]: 15-05 16:58:31| 42  17  40   1   0|3244M  218M  168M 4130M|4161B 1985B|  12k 2294k|3.00   211 |  14k   22k|2.99 1.94 1.10|3.0   0 284|   0     0 |           | 14  139    0   29    0
May 15 16:58:32 ubuntu dstat.sh[64862]: 15-05 16:58:32| 26   4  68   1   0|3311M  151M  168M 4130M|3035B  175B|   0  6862k|   0   398 |3260  3899 |2.99 1.94 1.10|1.0   0 4.0|   0     0 |           | 14  139    0   29    0
May 15 16:58:33 ubuntu dstat.sh[64862]: 15-05 16:58:33| 18   5  76   1   0|3292M  170M  168M 4130M|  10k 7510B|  32k  280k|2.00  14.0 |2641  2199 |2.99 1.94 1.10|1.0   0  55|   0     0 |           | 14  139    0   30    0
May 15 16:58:34 ubuntu dstat.sh[64862]: 15-05 16:58:34|  9  19  70   0   0|3281M  181M  168M 4131M|2849B    0 |   0  4314k|   0   394 |5417  3962 |2.99 1.94 1.10|1.0   0 291|   0     0 |           | 14  139    0   30    0
May 15 16:58:35 ubuntu dstat.sh[64862]: 15-05 16:58:35| 10  21  68   0   0|3248M  214M  168M 4131M|2461B    0 |   0   240k|   0  20.0 |5204  3667 |2.83 1.92 1.09|2.0   0 283|   0     0 |           | 14  139    0   30    0
May 15 16:58:36 ubuntu dstat.sh[64862]: 15-05 16:58:36| 22  17  60   0   0|3264M  197M  168M 4131M|2281B   70B|   0    20k|   0  5.00 |6379  8074 |2.83 1.92 1.09|2.0   0 205|   0     0 |           | 14  139    0   30    2
May 15 16:58:37 ubuntu dstat.sh[64862]: 15-05 16:58:37| 30  24  46   0   0|3336M  126M  168M 4131M|3082B    0 |   0   220k|   0  17.0 |5905  4519 |2.83 1.92 1.09|2.0   0 364|   0     0 |           | 14  139    0   30    2
May 15 16:58:38 ubuntu dstat.sh[64862]: 15-05 16:58:38| 23  23  52   0   0|3340M  174M  168M 4079M|2846B    0 |  88k  612k|6.99  41.0 |6021  5584 |2.83 1.92 1.09|7.0   0 328|   0     0 |           | 14  145    0   30    2
May 15 16:58:39 ubuntu dstat.sh[64862]: 15-05 16:58:39| 33  21  45   0   0|3423M  163M  168M 4009M|2413B    0 |  20k  681k|4.00  28.0 |8624    15k|2.83 1.92 1.09|6.0   0 246|   0     0 |           | 16  150    0   30    2
May 15 16:58:40 ubuntu dstat.sh[64862]: 15-05 16:58:40| 47  30  21   0   0|3545M  144M  168M 3906M|2399B    0 | 176k  408k|8.00  29.0 |6631  5883 |2.85 1.94 1.10|3.0   0 516|   0     0 |           | 16  151    0   30    2
May 15 16:58:41 ubuntu dstat.sh[64862]: 15-05 16:58:41| 56  26  18   0   0|3639M  148M  168M 3810M|2089B    0 |  24k  251k|2.98  24.9 |9154    13k|2.85 1.94 1.10|4.0   0 353|   0     0 |           | 16  167    0   30    2
May 15 16:58:42 ubuntu dstat.sh[64862]: 15-05 16:58:42| 29  21  48   0   0|3687M  144M  168M 3767M|2348B   90B|8230B  912k|2.01  42.2 |6739  5179 |2.85 1.94 1.10|6.0   0 242|   0     0 |           | 16  167    0   30    2
May 15 16:58:43 ubuntu dstat.sh[64862]: 15-05 16:58:43| 30  26  43   0   0|3733M  149M  168M 3716M|3603B    0 |8199B  276k|2.00  16.0 |  12k 4386 |2.85 1.94 1.10|2.0   0 406|   0     0 |           | 16  167    0   30    2
May 15 16:58:44 ubuntu dstat.sh[64862]: 15-05 16:58:44|  9  22  67   0   0|3737M  146M  168M 3716M|3782B  112B|   0    16k|   0  3.99 |5157  3573 |2.85 1.94 1.10|2.0   0 271|   0     0 |           | 17  167    0   30    2
May 15 16:58:45 ubuntu dstat.sh[64862]: 15-05 16:58:45| 17  20  62   1   0|3749M  134M  168M 3716M|4989B    0 |8208B  401k|2.00  27.1 |6900  9206 |2.86 1.96 1.12|1.0   0 286|   0     0 |           | 17  167    0   30    2
May 15 16:58:46 ubuntu dstat.sh[64862]: 15-05 16:58:46| 25  22  52   0   0|3804M  132M  168M 3663M|3087B    0 |8189B  132k|2.00  7.00 |5291  4413 |2.86 1.96 1.12|2.0   0 353|   0     0 |           | 17  169    0   30    2
May 15 16:58:47 ubuntu dstat.sh[64862]: 15-05 16:58:47| 33  23  42   0   0|3856M  132M  168M 3614M|3647B    0 |4082B  243k|1.00  21.9 |6627  6629 |2.86 1.96 1.12|2.0   0 368|   0     0 |           | 17  170    0   29    2
