Apr 09 11:10:28 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 09 11:10:29 ubuntu dstat.sh[65016]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 09 11:10:29 ubuntu dstat.sh[65016]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 09 11:18:57 ubuntu dstat.sh[65016]: 09-04 11:18:57|  2   1  96   0   0|5151M  354M  164M 2165M|4928B 1350B|   0    96k|   0  12.0 |1217  1795 |0.65 1.31 0.99|  0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 09 11:18:58 ubuntu dstat.sh[65016]: 09-04 11:18:58|  1   0  97   0   0|5148M  356M  164M 2165M|5143B 1565B|   0    56k|   0  2.00 | 963  1369 |0.65 1.31 0.99|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:18:59 ubuntu dstat.sh[65016]: 09-04 11:18:59|  2   0  96   0   0|5147M  358M  164M 2165M|4469B 1581B|   0   304k|   0  12.0 |1025  1423 |0.65 1.31 0.99|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:00 ubuntu dstat.sh[65016]: 09-04 11:19:00|  1   1  98   0   0|5147M  358M  164M 2165M|4986B 1622B|   0    44k|   0  4.00 | 972  1375 |0.65 1.31 0.99|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:01 ubuntu dstat.sh[65016]: 09-04 11:19:01|  1   0  98   0   0|5147M  358M  164M 2165M|4501B 1620B|   0     0 |   0     0 | 945  1347 |0.65 1.31 0.99|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:02 ubuntu dstat.sh[65016]: 09-04 11:19:02|  2   1  98   0   0|5147M  358M  164M 2165M|4819B 1621B|   0     0 |   0     0 |1037  1467 |0.59 1.29 0.99|  0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:03 ubuntu dstat.sh[65016]: 09-04 11:19:03|  1   0  96   0   0|5147M  358M  164M 2165M|4546B 1566B|   0   120k|   0  12.0 |1195  1825 |0.59 1.29 0.99|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:04 ubuntu dstat.sh[65016]: 09-04 11:19:04|  2   1  97   0   0|5147M  358M  164M 2165M|5008B 1511B|   0   308k|   0  21.0 |1098  1496 |0.59 1.29 0.99|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:05 ubuntu dstat.sh[65016]: 09-04 11:19:05|  1   1  97   0   0|5147M  358M  164M 2165M|5419B 1564B|   0     0 |   0     0 | 968  1336 |0.59 1.29 0.99|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:06 ubuntu dstat.sh[65016]: 09-04 11:19:06|  1   1  97   0   0|5147M  358M  164M 2165M|4952B 1512B|   0    48k|   0  6.00 |1056  1445 |0.59 1.29 0.99|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:07 ubuntu dstat.sh[65016]: 09-04 11:19:07|  2   1  97   0   0|5147M  358M  164M 2165M|4694B 1570B|   0    52k|   0  6.01 |1011  1463 |0.55 1.27 0.98|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:08 ubuntu dstat.sh[65016]: 09-04 11:19:08|  1   0  97   0   0|5147M  358M  164M 2165M|5559B 1564B|   0     0 |   0     0 | 938  1365 |0.55 1.27 0.98|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:09 ubuntu dstat.sh[65016]: 09-04 11:19:09|  2   1  98   0   0|5147M  358M  164M 2165M|7060B 1297B|   0    36k|   0  3.00 | 958  1351 |0.55 1.27 0.98|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:10 ubuntu dstat.sh[65016]: 09-04 11:19:10|  1   1  97   0   0|5147M  358M  164M 2165M|5012B 1242B|8192B 6096k|2.00  41.0 |1043  1433 |0.55 1.27 0.98|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:11 ubuntu dstat.sh[65016]: 09-04 11:19:11|  2   1  96   0   0|5147M  358M  164M 2165M|6043B 1565B|   0   468k|   0  27.0 |1239  1787 |0.55 1.27 0.98|  0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:12 ubuntu dstat.sh[65016]: 09-04 11:19:12|  2   1  96   0   0|5147M  358M  164M 2165M|4261B 1565B|   0   736k|   0   152 |1422  1903 |0.50 1.25 0.98|1.0   0 2.0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:13 ubuntu dstat.sh[65016]: 09-04 11:19:13|  2   1  97   0   0|5147M  358M  164M 2165M|4717B 1556B|   0   104k|   0  12.0 |1239  1845 |0.50 1.25 0.98|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 09 11:19:14 ubuntu dstat.sh[65016]: 09-04 11:19:14| 12   4  81   2   0|5173M  329M  164M 2167M|  12k 9505B|2659k 1215k| 519  23.0 |2740  3255 |0.50 1.25 0.98|  0   0 5.0|   0     0 |           | 18  325    0    4    0
Apr 09 11:19:15 ubuntu dstat.sh[65016]: 09-04 11:19:15| 19   6  73   0   0|5148M  354M  164M 2167M|  15k   10k|  40k   56M|3.00  93.9 |3865    14k|0.50 1.25 0.98|2.0   0  41|   0     0 |           | 18  326    0    7    0
Apr 09 11:19:16 ubuntu dstat.sh[65016]: 09-04 11:19:16| 14   3  82   0   0|5159M  342M  164M 2167M|  16k   12k| 112k  256k|5.00  26.0 |2518  2611 |0.50 1.25 0.98|1.0   0 5.0|   0     0 |           | 18  325    0    8    0
Apr 09 11:19:17 ubuntu dstat.sh[65016]: 09-04 11:19:17| 13   3  83   0   0|5165M  337M  164M 2167M|  15k   12k|   0   200k|   0  20.0 |2394  2602 |0.54 1.24 0.98|  0   0 5.0|   0     0 |           | 18  325    0   10    0
Apr 09 11:19:18 ubuntu dstat.sh[65016]: 09-04 11:19:18| 14   3  81   0   0|5165M  336M  164M 2168M|  16k   12k|  16k  232k|1.00  26.0 |2746  2983 |0.54 1.24 0.98|  0   0 5.0|   0     0 |           | 18  325    0   11    0
Apr 09 11:19:19 ubuntu dstat.sh[65016]: 09-04 11:19:19| 14   3  81   0   0|5163M  338M  164M 2168M|  15k   12k|   0   216k|   0  21.0 |2664  2802 |0.54 1.24 0.98|  0   0 7.0|   0     0 |           | 18  325    0   12    0
Apr 09 11:19:20 ubuntu dstat.sh[65016]: 09-04 11:19:20| 41   6  52   0   0|4931M  570M  164M 2168M|6680B 2363B|8194B  232k|1.00  21.0 |3509  2264 |0.54 1.24 0.98|1.0   0  19|   0     0 |           | 18  308    0   17    0
Apr 09 11:19:21 ubuntu dstat.sh[65016]: 09-04 11:19:21| 51  10  39   0   0|5000M  501M  164M 2168M|4956B 1563B|  48k  156k|7.98  14.0 |3505  2099 |0.54 1.24 0.98|6.0   0 5.0|   0     0 |           | 18  308    0   17    0
Apr 09 11:19:22 ubuntu dstat.sh[65016]: 09-04 11:19:22| 65  11  23   1   0|5085M  416M  165M 2168M|4200B 1298B| 228k 3526k|10.0   475 |4831  3207 |0.74 1.27 0.99|5.0   0 5.0|   0     0 |           | 18  308    0   17    0
Apr 09 11:19:23 ubuntu dstat.sh[65016]: 09-04 11:19:23| 65  10  24   0   0|5111M  389M  165M 2169M|4218B 1241B| 376k  348k|26.0  31.0 |4681  5299 |0.74 1.27 0.99|3.0   0 2.0|   0     0 |           | 18  302    0   21    0
Apr 09 11:19:24 ubuntu dstat.sh[65016]: 09-04 11:19:24| 55   9  35   0   0|5057M  443M  165M 2169M|4817B 1458B|  12k  288k|2.00  25.0 |3607  2010 |0.74 1.27 0.99|4.0   0 2.0|   0     0 |           | 18  292    0   22    0
Apr 09 11:19:25 ubuntu dstat.sh[65016]: 09-04 11:19:25| 65  12  22   1   0|5049M  450M  165M 2170M|4200B 1136B| 545k 1474k|31.0   140 |4855  3926 |0.74 1.27 0.99|6.0   0 9.0|   0     0 |           | 18  283    0   26    0
Apr 09 11:19:26 ubuntu dstat.sh[65016]: 09-04 11:19:26| 36   6  56   1   0|5113M  383M  165M 2173M|4465B 1510B|1242k  679k|82.9  53.9 |5902    12k|0.74 1.27 0.99|3.0   0 2.0|   0     0 |           | 18  292    1   28    1
Apr 09 11:19:27 ubuntu dstat.sh[65016]: 09-04 11:19:27| 23   5  72   0   0|5176M  319M  165M 2174M|  40k   11k|  48k  816k|3.00  47.0 |4649  5911 |0.84 1.29 0.99|  0   0 3.0|   0     0 |           | 18  295    0   32    0
Apr 09 11:19:28 ubuntu dstat.sh[65016]: 09-04 11:19:28|  8   3  88   0   0|5176M  318M  165M 2174M|  37k 7310B|   0   172k|   0  12.0 |2680  3663 |0.84 1.29 0.99|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 11:19:29 ubuntu dstat.sh[65016]: 09-04 11:19:29|  4   1  93   0   0|5178M  317M  165M 2174M|  18k 2844B|   0  1652k|   0  41.0 |1895  2496 |0.84 1.29 0.99|  0   0 1.0|   0     0 |           | 18  303    0   32    0
Apr 09 11:19:30 ubuntu dstat.sh[65016]: 09-04 11:19:30|  4   2  93   0   0|5182M  313M  165M 2174M|4795B 1618B|   0   336k|   0  12.0 |2459  3828 |0.84 1.29 0.99|  0   0 3.0|   0     0 |           | 18  303    0   32    0
Apr 09 11:19:31 ubuntu dstat.sh[65016]: 09-04 11:19:31|  4   1  94   0   0|5182M  312M  165M 2174M|4321B 1620B|   0   352k|   0  23.0 |1594  2212 |0.84 1.29 0.99|  0   0 2.0|   0     0 |           | 18  303    0   34    0
Apr 09 11:19:32 ubuntu dstat.sh[65016]: 09-04 11:19:32|  2   1  96   0   0|5182M  312M  165M 2174M|5039B 1565B|   0   228k|   0  20.0 |1236  1688 |0.77 1.26 0.99|  0   0 1.0|   0     0 |           | 18  303    0   32    0
Apr 09 11:19:33 ubuntu dstat.sh[65016]: 09-04 11:19:33|  2   1  96   0   0|5182M  312M  165M 2174M|4653B 1512B|   0   192k|   0  20.0 |1285  1896 |0.77 1.26 0.99|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 11:19:34 ubuntu dstat.sh[65016]: 09-04 11:19:34|  1   1  97   0   0|5182M  312M  165M 2174M|4088B  918B|   0   608k|   0  42.0 |1056  1636 |0.77 1.26 0.99|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 11:19:35 ubuntu dstat.sh[65016]: 09-04 11:19:35|  1   0  98   0   0|5182M  312M  165M 2174M|4067B  648B|   0     0 |   0     0 | 935  1368 |0.77 1.26 0.99|2.0   0   0|   0     0 |           | 18  303    0   32    0
Apr 09 11:19:36 ubuntu dstat.sh[65016]: 09-04 11:19:36|  2   1  96   0   0|5182M  312M  165M 2174M|4081B  919B|   0   116k|   0  13.0 |1131  1566 |0.77 1.26 0.99|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:37 ubuntu dstat.sh[65016]: 09-04 11:19:37|  2   1  96   0   0|5182M  312M  165M 2174M|5536B 1620B|  36k  216k|3.00  22.0 |1247  1855 |0.71 1.24 0.98|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:38 ubuntu dstat.sh[65016]: 09-04 11:19:38|  2   1  96   0   0|5182M  312M  165M 2174M|5001B 1459B|  96k 9705k|6.00  1176 |1611  1830 |0.71 1.24 0.98|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:39 ubuntu dstat.sh[65016]: 09-04 11:19:39|  3   2  94   1   0|5183M  311M  165M 2174M|5298B 1622B| 124k  777k|7.01  71.1 |1738  2401 |0.71 1.24 0.98|  0   0 6.0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:40 ubuntu dstat.sh[65016]: 09-04 11:19:40|  1   1  97   0   0|5183M  311M  165M 2174M|5026B 1566B|   0    36k|   0  5.00 | 927  1344 |0.71 1.24 0.98|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:41 ubuntu dstat.sh[65016]: 09-04 11:19:41|  2   1  96   0   0|5183M  311M  165M 2174M|5830B 1549B|   0  2323k|   0   124 |1504  2289 |0.71 1.24 0.98|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:42 ubuntu dstat.sh[65016]: 09-04 11:19:42|  2   1  96   0   0|5183M  311M  165M 2174M|3880B  540B|4099B  372k|1.00  29.0 |1477  2218 |0.65 1.22 0.98|  0   0 1.0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:43 ubuntu dstat.sh[65016]: 09-04 11:19:43|  3   1  95   0   0|5183M  311M  165M 2174M|5280B 1620B|4096B  104k|1.00  12.0 |1345  1841 |0.65 1.22 0.98|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:44 ubuntu dstat.sh[65016]: 09-04 11:19:44|  2   1  97   0   0|5183M  311M  165M 2174M|5057B 1754B|   0   332k|   0  23.0 |1070  1489 |0.65 1.22 0.98|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:45 ubuntu dstat.sh[65016]: 09-04 11:19:45|  2   1  96   0   0|5183M  311M  165M 2174M|4722B 1512B|   0     0 |   0     0 | 992  1343 |0.65 1.22 0.98|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:46 ubuntu dstat.sh[65016]: 09-04 11:19:46|  2   0  96   0   0|5182M  312M  165M 2174M|4801B 1620B|   0    56k|   0  6.00 |1100  1441 |0.65 1.22 0.98|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:47 ubuntu dstat.sh[65016]: 09-04 11:19:47|  1   1  97   0   0|5182M  312M  165M 2174M|4707B 1565B|   0     0 |   0     0 | 900  1268 |0.60 1.20 0.97|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:48 ubuntu dstat.sh[65016]: 09-04 11:19:48|  2   1  96   0   0|5182M  312M  165M 2174M|4902B 1507B|   0   187k|   0  17.9 |1329  1918 |0.60 1.20 0.97|  0   0 1.0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:49 ubuntu dstat.sh[65016]: 09-04 11:19:49|  9   2  88   0   0|5190M  304M  165M 2174M|5010B 1572B|4111B  554k|1.00  65.2 |2673  3714 |0.60 1.20 0.97|2.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:50 ubuntu dstat.sh[65016]: 09-04 11:19:50|  1   0  97   0   0|5190M  304M  165M 2174M|4493B 1510B|   0   228k|   0  21.0 |1195  1859 |0.60 1.20 0.97|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:51 ubuntu dstat.sh[65016]: 09-04 11:19:51|  1   1  97   0   0|5190M  304M  165M 2174M|4362B 1565B|   0   104k|   0  7.99 |1047  1447 |0.60 1.20 0.97|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:52 ubuntu dstat.sh[65016]: 09-04 11:19:52|  2   1  97   0   0|5190M  304M  165M 2174M|3901B  864B|   0   500k|   0  34.0 |1154  1604 |0.55 1.18 0.97|2.0   0 1.0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:53 ubuntu dstat.sh[65016]: 09-04 11:19:53|  2   0  96   0   0|5189M  305M  165M 2174M|4850B 1133B|   0    92k|   0  12.0 |1227  1817 |0.55 1.18 0.97|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:54 ubuntu dstat.sh[65016]: 09-04 11:19:54|  1   1  98   0   0|5188M  306M  165M 2174M|6267B 1514B|   0   204k|   0  16.0 | 993  1388 |0.55 1.18 0.97|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 09 11:19:55 ubuntu dstat.sh[65016]: 09-04 11:19:55| 35   8  56   1   0|4855M  638M  165M 2175M|6158B 1805B| 877k 4099B|95.1  1.00 |3931  3075 |0.55 1.18 0.97|2.0   0  79|   0     0 |           | 18  299    0   33    0
Apr 09 11:19:56 ubuntu dstat.sh[65016]: 09-04 11:19:56| 23   5  71   0   0|4923M  570M  165M 2175M|5505B 1680B|  56k  770k|1.00  98.8 |2561  2298 |0.55 1.18 0.97|3.0   0   0|   0     0 |           | 18  299    0   33    0
Apr 09 11:19:57 ubuntu dstat.sh[65016]: 09-04 11:19:57| 24   6  70   0   0|4981M  511M  165M 2176M|4955B 2069B| 336k  104k|33.0  15.0 |3297  4961 |0.67 1.19 0.97|1.0   0  17|   0     0 |           | 18  303    0   35    0
Apr 09 11:19:58 ubuntu dstat.sh[65016]: 09-04 11:19:58| 21   5  72   0   0|5090M  402M  165M 2176M|4988B 1614B|   0  4081B|   0  1.00 |2439  1896 |0.67 1.19 0.97|1.0   0 6.0|   0     0 |           | 18  303    0   35    0
Apr 09 11:19:59 ubuntu dstat.sh[65016]: 09-04 11:19:59| 24   4  72   1   0|5111M  380M  165M 2177M|5401B 1801B|   0   787k|   0  61.2 |2548  2500 |0.67 1.19 0.97|1.0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:00 ubuntu dstat.sh[65016]: 09-04 11:20:00|  2   0  97   0   0|5113M  378M  165M 2177M|5041B 1620B|   0   236k|   0  13.0 |1032  1488 |0.67 1.19 0.97|2.0   0 1.0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:01 ubuntu dstat.sh[65016]: 09-04 11:20:01|  2   1  97   0   0|5113M  378M  165M 2177M|5075B 1653B|   0     0 |   0     0 | 970  1359 |0.67 1.19 0.97|  0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:02 ubuntu dstat.sh[65016]: 09-04 11:20:02|  2   1  97   0   0|5113M  378M  165M 2177M|4743B 1566B|   0     0 |   0     0 | 983  1412 |0.62 1.17 0.97|  0   0 1.0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:03 ubuntu dstat.sh[65016]: 09-04 11:20:03|  2   1  96   0   0|5114M  378M  165M 2177M|4297B  863B|   0  5815k|   0   718 |1574  2070 |0.62 1.17 0.97|  0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:04 ubuntu dstat.sh[65016]: 09-04 11:20:04|  1   1  97   0   0|5111M  380M  165M 2177M|4674B 1134B|   0   224k|   0  16.0 | 979  1457 |0.62 1.17 0.97|  0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:05 ubuntu dstat.sh[65016]: 09-04 11:20:05|  2   1  97   0   0|5107M  384M  165M 2177M|5747B 1712B|  88k    0 |10.0     0 |1139  1532 |0.62 1.17 0.97|  0   0 2.0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:06 ubuntu dstat.sh[65016]: 09-04 11:20:06|  2   1  97   0   0|5103M  388M  165M 2177M|5348B 1453B|   0    52k|   0  5.98 |1076  1488 |0.62 1.17 0.97|  0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:07 ubuntu dstat.sh[65016]: 09-04 11:20:07|  1   1  97   0   0|5090M  401M  165M 2177M|4968B 1462B|   0    88k|   0  9.02 |1036  1431 |0.57 1.16 0.96|1.0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:08 ubuntu dstat.sh[65016]: 09-04 11:20:08|  2   0  98   0   0|5088M  404M  165M 2177M|5226B 1622B|   0     0 |   0     0 |1063  1425 |0.57 1.16 0.96|  0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:09 ubuntu dstat.sh[65016]: 09-04 11:20:09|  2   1  96   0   0|5082M  409M  165M 2177M|6320B 1458B|   0   528k|   0  54.0 |1456  2214 |0.57 1.16 0.96|  0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:10 ubuntu dstat.sh[65016]: 09-04 11:20:10|  1   0  98   0   0|5080M  412M  165M 2177M|5692B 1800B|   0    52k|   0  6.99 | 944  1362 |0.57 1.16 0.96|  0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:11 ubuntu dstat.sh[65016]: 09-04 11:20:11|  2   1  97   0   0|5078M  414M  165M 2177M|5660B 1458B|   0   248k|   0  23.0 |1268  1825 |0.57 1.16 0.96|  0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:12 ubuntu dstat.sh[65016]: 09-04 11:20:12|  2   1  96   0   0|5077M  415M  165M 2177M|5180B 1621B|   0    80k|   0  12.0 |1272  1794 |0.52 1.14 0.96|  0   0 1.0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:13 ubuntu dstat.sh[65016]: 09-04 11:20:13|  2   1  96   0   0|5076M  416M  165M 2177M|5582B 1621B|   0   108k|   0  12.0 |1312  1888 |0.52 1.14 0.96|  0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:14 ubuntu dstat.sh[65016]: 09-04 11:20:14|  1   0  98   0   0|5074M  417M  165M 2177M|5463B 1663B|   0     0 |   0     0 | 929  1339 |0.52 1.14 0.96|  0   0   0|   0     0 |           | 18  303    0   35    0
Apr 09 11:20:15 ubuntu dstat.sh[65016]: 09-04 11:20:15|  6   3  89   0   0|5089M  402M  165M 2177M|4977B 1836B|   0     0 |   0     0 |2184  6687 |0.52 1.14 0.96|1.0   0  36|   0     0 |           | 18  303    0   36    0
Apr 09 11:20:16 ubuntu dstat.sh[65016]: 09-04 11:20:16|  1   1  97   0   0|5088M  403M  165M 2177M|4950B 1462B|   0   321k|   0  23.1 |1057  1498 |0.52 1.14 0.96|  0   0   0|   0     0 |           | 18  303    0   36    0
Apr 09 11:20:17 ubuntu dstat.sh[65016]: 09-04 11:20:17|  2   1  97   0   0|5088M  403M  165M 2177M|5413B 1619B|   0     0 |   0     0 |1004  1417 |0.48 1.12 0.95|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 09 11:20:18 ubuntu dstat.sh[65016]: 09-04 11:20:18|  2   1  97   0   0|5088M  403M  165M 2177M|5614B 1513B|   0     0 |   0     0 |1169  1509 |0.48 1.12 0.95|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 09 11:20:19 ubuntu dstat.sh[65016]: 09-04 11:20:19|  2   1  96   0   0|5088M  403M  165M 2177M|5097B 1566B|   0   540k|   0  54.0 |1513  2310 |0.48 1.12 0.95|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 09 11:20:20 ubuntu dstat.sh[65016]: 09-04 11:20:20|  2   1  97   0   0|5088M  403M  165M 2177M|5821B 1746B|   0    36k|   0  4.00 | 999  1367 |0.48 1.12 0.95|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 09 11:20:21 ubuntu dstat.sh[65016]: 09-04 11:20:21|  2   1  97   0   0|5088M  403M  165M 2177M|4567B 1188B|   0    48k|   0  6.00 |1070  1439 |0.48 1.12 0.95|  0   0   0|   0     0 |           | 18  303    0   22    0
Apr 09 11:20:22 ubuntu dstat.sh[65016]: 09-04 11:20:22|  2   1  96   0   0|5087M  404M  165M 2177M|4508B 1350B|   0    68k|   0  7.00 |1229  1566 |0.44 1.10 0.95|  0   0 2.0|   0     0 |           | 18  303    0   22    0
Apr 09 11:20:23 ubuntu dstat.sh[65016]: 09-04 11:20:23|  4   1  94   0   0|5087M  404M  165M 2177M|4872B 1456B|  32k  232k|2.00  31.0 |1681  2345 |0.44 1.10 0.95|  0   0 2.0|   0     0 |           | 18  303    0   22    0
Apr 09 11:20:24 ubuntu dstat.sh[65016]: 09-04 11:20:24|  2   1  97   0   0|5087M  404M  165M 2177M|5025B 1566B|   0   924k|   0   191 |1065  1427 |0.44 1.10 0.95|  0   0   0|   0     0 |           | 18  303    0   22    0
Apr 09 11:20:25 ubuntu dstat.sh[65016]: 09-04 11:20:25|  2   2  96   0   0|5088M  404M  165M 2177M|4431B 1120B|   0  4110B|   0  1.00 |1300  1567 |0.44 1.10 0.95|1.0   0  23|   0     0 |           | 18  303    0   16    0
Apr 09 11:20:26 ubuntu dstat.sh[65016]: 09-04 11:20:26| 14  13  71   0   0|5125M  366M  165M 2177M|4777B 1563B|4089B  479k|1.00  36.9 |4988  4717 |0.44 1.10 0.95|1.0   0 287|   0     0 |           | 18  303    0   16    0
Apr 09 11:20:27 ubuntu dstat.sh[65016]: 09-04 11:20:27| 18   4  77   0   0|5166M  326M  166M 2177M|  11k 7335B|4097B  304k|1.00  52.0 |2320  2178 |0.48 1.10 0.95|2.0   0   0|   0     0 |           | 18  304    0   16    0
Apr 09 11:20:28 ubuntu dstat.sh[65016]: 09-04 11:20:28| 21   5  73   1   0|5158M  333M  166M 2177M|9065B 5746B| 188k  805k|12.0   104 |5316  7257 |0.48 1.10 0.95|1.0   0 2.0|   0     0 |           | 18  304    0   18    0
Apr 09 11:20:29 ubuntu dstat.sh[65016]: 09-04 11:20:29| 44  10  44   1   0|5251M  239M  166M 2177M|6198B 2819B|  52k 4409k|3.99   298 |5415  8131 |0.48 1.10 0.95|3.0   0  33|   0     0 |           | 18  303    0   10    0
Apr 09 11:20:30 ubuntu dstat.sh[65016]: 09-04 11:20:30| 35   6  58   0   0|5333M  158M  166M 2178M|  33k   29k| 112k  253k|5.01  8.02 |3952  3698 |0.48 1.10 0.95|2.0   0 1.0|   0     0 |           | 18  307    0   16    0
Apr 09 11:20:31 ubuntu dstat.sh[65016]: 09-04 11:20:31|  7   2  89   0   0|5303M  188M  166M 2178M|  12k 9605B|  52k  275k|3.99  19.9 |2035  2272 |0.48 1.10 0.95|1.0   0  36|   0     0 |           | 18  303    0   20    0
Apr 09 11:20:32 ubuntu dstat.sh[65016]: 09-04 11:20:32|  1   1  96   0   0|5297M  194M  166M 2178M|5360B 1446B|   0   144k|   0  8.00 |1123  1536 |0.45 1.08 0.94|  0   0 1.0|   0     0 |           | 18  303    0   20    0
Apr 09 11:20:33 ubuntu dstat.sh[65016]: 09-04 11:20:33|  2   1  96   0   0|5291M  199M  166M 2178M|4992B 1189B|   0  1181k|   0  68.1 |1438  2078 |0.45 1.08 0.94|  0   0   0|   0     0 |           | 18  303    0   18    0
Apr 09 11:20:34 ubuntu dstat.sh[65016]: 09-04 11:20:34|  3   1  96   1   0|5271M  219M  166M 2178M|5529B 1447B|   0  2374k|   0   386 |1315  1721 |0.45 1.08 0.94|  0   0   0|   0     0 |           | 18  303    0   18    0
Apr 09 11:20:35 ubuntu dstat.sh[65016]: 09-04 11:20:35|  1   1  97   0   0|5270M  221M  166M 2178M|5375B 1513B|   0     0 |   0     0 | 957  1364 |0.45 1.08 0.94|  0   0   0|   0     0 |           | 18  303    0   18    0
Apr 09 11:20:36 ubuntu dstat.sh[65016]: 09-04 11:20:36|  2   1  97   0   0|5268M  222M  166M 2178M|5688B 1567B|   0   104k|   0  10.0 |1081  1443 |0.45 1.08 0.94|  0   0   0|   0     0 |           | 18  303    0   18    0
Apr 09 11:20:37 ubuntu dstat.sh[65016]: 09-04 11:20:37|  1   1  97   0   0|5266M  224M  166M 2178M|5634B 1511B|   0     0 |   0     0 | 982  1377 |0.41 1.06 0.94|  0   0   0|   0     0 |           | 18  303    0   18    0
Apr 09 11:20:38 ubuntu dstat.sh[65016]: 09-04 11:20:38|  1   1  97   0   0|5265M  225M  166M 2178M|5099B 1620B|   0   100k|   0  12.0 |1120  1523 |0.41 1.06 0.94|  0   0   0|   0     0 |           | 18  303    0   18    0
Apr 09 11:20:39 ubuntu dstat.sh[65016]: 09-04 11:20:39|  3   2  93   0   0|5261M  230M  166M 2178M|4573B 1457B|  16k  907k|1.00  90.9 |1965  2806 |0.41 1.06 0.94|  0   0 7.0|   0     0 |           | 18  303    0   18    0
