Apr 13 19:13:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 13 19:14:00 ubuntu dstat.sh[65013]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 13 19:14:00 ubuntu dstat.sh[65013]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 13 19:22:21 ubuntu dstat.sh[65013]: 13-04 19:22:21|  1   2  96   0   0|5129M  267M  183M 2241M|6624B 1188B|   0     0 |   0     0 | 957  1235 |0.97 1.57 1.10|  0   0   0|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:22 ubuntu dstat.sh[65013]: 13-04 19:22:22|  1   1  97   0   0|5128M  268M  183M 2241M|4624B 1621B|   0    84k|   0  10.0 | 982  1380 |0.97 1.57 1.10|  0   0   0|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:23 ubuntu dstat.sh[65013]: 13-04 19:22:23|  1   0  97   0   0|5113M  283M  183M 2241M|4813B 1549B|   0    64k|   0  8.98 | 980  1358 |0.97 1.57 1.10|  0   0   0|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:24 ubuntu dstat.sh[65013]: 13-04 19:22:24|  3   2  94   1   0|5112M  284M  183M 2241M|4288B 1244B|   0  3745k|   0   194 |1677  2570 |0.89 1.54 1.10|  0   0   0|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:25 ubuntu dstat.sh[65013]: 13-04 19:22:25|  1   1  97   0   0|5111M  284M  183M 2241M|4767B 1294B|   0    32k|   0  3.99 | 872  1249 |0.89 1.54 1.10|  0   0   0|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:26 ubuntu dstat.sh[65013]: 13-04 19:22:26|  1   0  97   0   0|5111M  284M  183M 2241M|5175B 1619B|   0     0 |   0     0 | 920  1244 |0.89 1.54 1.10|  0   0   0|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:27 ubuntu dstat.sh[65013]: 13-04 19:22:27|  2   2  94   1   0|5111M  285M  183M 2241M|5111B 1624B|   0    27M|   0   262 |1492  1821 |0.89 1.54 1.10|  0   0 1.0|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:28 ubuntu dstat.sh[65013]: 13-04 19:22:28|  2   1  95   0   0|5111M  285M  183M 2241M|4739B 1620B|  16k  364k|1.00  38.0 |1481  2180 |0.89 1.54 1.10|  0   0 1.0|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:29 ubuntu dstat.sh[65013]: 13-04 19:22:29|  1   0  97   0   0|5111M  285M  183M 2241M|4856B 1619B|   0   104k|   0  6.99 |1075  1458 |0.82 1.52 1.09|  0   0 1.0|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:30 ubuntu dstat.sh[65013]: 13-04 19:22:30|  2   1  96   0   0|5111M  284M  183M 2241M|5296B 1513B|   0  2510k|   0   386 |1283  1629 |0.82 1.52 1.09|  0   0   0|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:31 ubuntu dstat.sh[65013]: 13-04 19:22:31|  2   1  97   0   0|5111M  284M  183M 2241M|4744B 1566B|   0     0 |   0     0 |1112  1413 |0.82 1.52 1.09|  0   0   0|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:32 ubuntu dstat.sh[65013]: 13-04 19:22:32|  4   3  92   0   0|5148M  248M  183M 2243M|4400B 1459B|   0   220k|   0  15.0 |1706  3823 |0.82 1.52 1.09|4.0   0  34|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:33 ubuntu dstat.sh[65013]: 13-04 19:22:33|  4   3  93   0   0|5133M  262M  183M 2241M|4350B 1077B|   0    37M|   0   270 |2308  7069 |0.82 1.52 1.09|  0   0 2.0|   0     0 |           | 18  328    1    8    0
Apr 13 19:22:34 ubuntu dstat.sh[65013]: 13-04 19:22:34|  7  13  78   1   0|5128M  267M  183M 2241M|4751B 1624B| 180k  305k|9.02  25.1 |4278  3990 |0.76 1.49 1.08|1.0   0 286|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:35 ubuntu dstat.sh[65013]: 13-04 19:22:35|  7  21  69   0   0|5137M  258M  183M 2241M|4874B 1457B|   0   140k|   0  29.0 |5838  4630 |0.76 1.49 1.08|1.0   0 375|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:36 ubuntu dstat.sh[65013]: 13-04 19:22:36|  8  20  70   0   0|5142M  254M  183M 2241M|5215B 1514B|   0    44k|   0  4.00 |5772  4581 |0.76 1.49 1.08|2.0   0 364|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:37 ubuntu dstat.sh[65013]: 13-04 19:22:37|  8  20  69   0   0|5145M  250M  183M 2241M|4780B 1564B|   0    56k|   0  4.00 |5706  4373 |0.76 1.49 1.08|3.0 1.0 369|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:38 ubuntu dstat.sh[65013]: 13-04 19:22:38|  8  22  67   0   0|5140M  255M  183M 2242M|5490B 1459B|  80k 2969k|2.00  43.0 |6233  5238 |0.76 1.49 1.08|1.0   0 419|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:39 ubuntu dstat.sh[65013]: 13-04 19:22:39|  8  21  68   0   0|5141M  254M  183M 2242M|4655B 1513B|  20k  300k|1.00  19.0 |5867  4742 |0.86 1.50 1.09|1.0   0 362|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:40 ubuntu dstat.sh[65013]: 13-04 19:22:40| 23   7  68   1   0|5184M  156M  183M 2297M|5358B 1558B|  56M  159k| 477  16.9 |3862  5209 |0.86 1.50 1.09|2.0   0  42|   0     0 |           | 18  328    1    7    0
Apr 13 19:22:41 ubuntu dstat.sh[65013]: 13-04 19:22:41|  6   2  91   0   0|5185M  155M  183M 2297M|5832B 2143B|8226B    0 |2.01     0 |1911  2079 |0.86 1.50 1.09|1.0   0  12|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:42 ubuntu dstat.sh[65013]: 13-04 19:22:42|  3   1  94   0   0|5185M  154M  183M 2298M| 140k 5471B|   0   216k|   0  21.0 |1607  2069 |0.86 1.50 1.09|1.0   0 2.0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:43 ubuntu dstat.sh[65013]: 13-04 19:22:43|  2   2  95   0   0|5185M  154M  183M 2298M| 335k   10k|4085B  411k|1.00  27.9 |1807  2204 |0.86 1.50 1.09|  0   0 1.0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:44 ubuntu dstat.sh[65013]: 13-04 19:22:44|  3   1  94   0   0|5184M  154M  183M 2299M| 611k   18k|   0   224k|   0  22.0 |2095  2265 |0.79 1.48 1.08|1.0   0   0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:45 ubuntu dstat.sh[65013]: 13-04 19:22:45|  2   1  94   0   0|5183M  154M  183M 2300M|1069k   33k|   0  2211k|   0  6.00 |2530  2196 |0.79 1.48 1.08|  0   0   0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:46 ubuntu dstat.sh[65013]: 13-04 19:22:46|  1   1  97   0   0|5183M  154M  183M 2300M|  36k 2417B|   0   404k|   0  22.0 |1067  1525 |0.79 1.48 1.08|  0   0   0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:47 ubuntu dstat.sh[65013]: 13-04 19:22:47|  1   0  97   0   0|5183M  154M  183M 2300M| 165k 5199B|   0    44k|   0  5.00 |1230  1583 |0.79 1.48 1.08|  0   0   0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:48 ubuntu dstat.sh[65013]: 13-04 19:22:48|  3   1  95   0   0|5180M  157M  183M 2300M| 376k   10k|  32k  640k|1.00  26.0 |1653  2091 |0.79 1.48 1.08|  0   0   0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:49 ubuntu dstat.sh[65013]: 13-04 19:22:49|  3   2  94   0   0|5177M  159M  183M 2301M| 622k   15k|   0   509k|   0  29.1 |1943  2231 |0.72 1.45 1.08|  0   0 1.0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:50 ubuntu dstat.sh[65013]: 13-04 19:22:50|  2   1  97   0   0|5174M  162M  183M 2301M| 188k 5630B|   0  1372k|   0  7.00 |1166  1537 |0.72 1.45 1.08|  0   0   0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:51 ubuntu dstat.sh[65013]: 13-04 19:22:51|  1   0  96   0   0|5172M  164M  183M 2301M| 107k 3429B|4086B  208k|1.00  9.98 |1091  1417 |0.72 1.45 1.08|  0   0   0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:52 ubuntu dstat.sh[65013]: 13-04 19:22:52|  2   1  97   0   0|5170M  166M  183M 2301M| 194k 3909B|   0   301k|   0  9.02 |1090  1395 |0.72 1.45 1.08|  0   0   0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:53 ubuntu dstat.sh[65013]: 13-04 19:22:53|  2   1  96   0   0|5168M  167M  183M 2302M| 375k 8773B|   0   467k|   0  8.99 |1299  1550 |0.72 1.45 1.08|  0   0   0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:54 ubuntu dstat.sh[65013]: 13-04 19:22:54|  2   1  95   0   0|5167M  169M  183M 2302M| 157k 3446B|   0   692k|   0  36.0 |1435  1939 |0.67 1.43 1.07|  0   0   0|   0     0 |           | 18  329    1    9    0
Apr 13 19:22:55 ubuntu dstat.sh[65013]: 13-04 19:22:55| 12  10  75   1   0|5172M  170M  184M 2295M| 138k 2783B|3970k   20M|57.1   268 |4258  4689 |0.67 1.43 1.07|  0 1.0  53|   0     0 |           | 18  328    1   10    0
Apr 13 19:22:56 ubuntu dstat.sh[65013]: 13-04 19:22:56|  8  16  70   5   0|5173M  161M  184M 2302M|4902B 1460B|4102B   15M|1.00  1820 |8621    12k|0.67 1.43 1.07|2.0   0 135|   0     0 |           | 18  328    1   10    0
Apr 13 19:22:57 ubuntu dstat.sh[65013]: 13-04 19:22:57| 22   9  66   1   0|5177M  156M  184M 2304M|4874B 1457B|  16k 3125k|1.00   231 |3752  3491 |0.67 1.43 1.07|1.0   0  39|   0     0 |           | 18  328    1   10    0
Apr 13 19:22:58 ubuntu dstat.sh[65013]: 13-04 19:22:58| 23   9  66   1   0|5186M  145M  184M 2304M|4992B 1456B|   0  2161k|   0   149 |4074  3803 |0.67 1.43 1.07|1.0   0  38|   0     0 |           | 18  328    1   10    0
Apr 13 19:22:59 ubuntu dstat.sh[65013]: 13-04 19:22:59| 23   8  67   1   0|5193M  137M  184M 2306M|5292B 1694B|   0  1030k|   0  60.1 |3532  2993 |0.69 1.42 1.07|1.0   0  29|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:00 ubuntu dstat.sh[65013]: 13-04 19:23:00| 22   6  70   0   0|5165M  160M  184M 2310M|5504B 1618B| 120k 1118k|26.0  39.9 |2844  2451 |0.69 1.42 1.07|3.0   0  18|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:01 ubuntu dstat.sh[65013]: 13-04 19:23:01| 17  10  70   1   0|5174M  195M  184M 2266M|5683B 1620B| 132k 6896k|30.0   331 |4224  5699 |0.69 1.42 1.07|3.0   0  20|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:02 ubuntu dstat.sh[65013]: 13-04 19:23:02| 16  10  71   1   0|5229M  134M  184M 2270M|4783B 1639B|4058k  100k| 104  4.00 |3031  2518 |0.69 1.42 1.07|1.0   0  40|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:03 ubuntu dstat.sh[65013]: 13-04 19:23:03| 20   7  72   0   0|5221M  138M  184M 2272M|5344B 1621B| 240k 5412k|14.0   214 |2819  1885 |0.69 1.42 1.07|1.0   0  36|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:04 ubuntu dstat.sh[65013]: 13-04 19:23:04| 16   4  77   0   0|5135M  323M  183M 2176M|6713B 1660B|2581k  472k|71.9  27.0 |2667  2494 |0.72 1.41 1.07|1.0   0  18|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:05 ubuntu dstat.sh[65013]: 13-04 19:23:05|  1   0  97   0   0|5135M  323M  183M 2176M|6449B 1511B|   0    36k|   0  4.00 | 947  1323 |0.72 1.41 1.07|  0   0   0|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:06 ubuntu dstat.sh[65013]: 13-04 19:23:06|  1   1  97   0   0|5135M  323M  183M 2176M|6554B 1569B|   0     0 |   0     0 | 950  1283 |0.72 1.41 1.07|1.0   0   0|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:07 ubuntu dstat.sh[65013]: 13-04 19:23:07|  2   1  97   0   0|5135M  323M  183M 2176M|6135B 1513B|   0    64k|   0  6.00 |1128  1411 |0.72 1.41 1.07|1.0   0   0|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:08 ubuntu dstat.sh[65013]: 13-04 19:23:08|  1   0  96   0   0|5135M  323M  183M 2176M|5484B 1560B|   0    48k|   0  5.98 |1069  1408 |0.72 1.41 1.07|  0   0   0|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:09 ubuntu dstat.sh[65013]: 13-04 19:23:09|  2   1  97   0   0|5135M  322M  183M 2176M|5083B 1515B|   0     0 |   0     0 |1115  1450 |0.66 1.39 1.07|  0   0 1.0|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:10 ubuntu dstat.sh[65013]: 13-04 19:23:10|  1   1  97   0   0|5132M  325M  183M 2176M|5157B 1619B|   0  4094B|   0  1.00 | 920  1297 |0.66 1.39 1.07|  0   0   0|   0     0 |           | 18  328    1   10    0
Apr 13 19:23:11 ubuntu dstat.sh[65013]: 13-04 19:23:11|  8   4  87   0   0|5165M  290M  183M 2178M|5000B 1502B|2458k  308k|41.0  62.1 |1743  1617 |0.66 1.39 1.07|1.0   0 9.0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:12 ubuntu dstat.sh[65013]: 13-04 19:23:12| 19   7  72   0   0|5149M  306M  183M 2178M|4328B 1623B| 513k   96k|4.01  12.0 |2515  1968 |0.66 1.39 1.07|1.0   0 9.0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:13 ubuntu dstat.sh[65013]: 13-04 19:23:13|  7   2  89   0   0|5137M  318M  183M 2179M|4888B 1560B| 255k  120k|1.99  16.9 |1822  2122 |0.66 1.39 1.07|  0   0 2.0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:14 ubuntu dstat.sh[65013]: 13-04 19:23:14|  2   1  96   0   0|5137M  318M  183M 2179M|4382B 1136B|   0   212k|   0  20.0 |1340  1916 |0.61 1.36 1.06|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:15 ubuntu dstat.sh[65013]: 13-04 19:23:15|  1   0  97   0   0|5137M  318M  183M 2179M|4996B 1457B|   0     0 |   0     0 | 948  1313 |0.61 1.36 1.06|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:16 ubuntu dstat.sh[65013]: 13-04 19:23:16|  1   1  97   0   0|5137M  318M  183M 2179M|5133B 1458B|   0   288k|   0  18.0 | 973  1359 |0.61 1.36 1.06|1.0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:17 ubuntu dstat.sh[65013]: 13-04 19:23:17|  1   0  97   0   0|5137M  318M  183M 2179M|4859B 1620B|   0    60k|   0  7.00 |1072  1509 |0.61 1.36 1.06|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:18 ubuntu dstat.sh[65013]: 13-04 19:23:18|  1   1  97   0   0|5137M  318M  183M 2179M|5402B 1620B|   0     0 |   0     0 |1034  1388 |0.61 1.36 1.06|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:19 ubuntu dstat.sh[65013]: 13-04 19:23:19|  2   1  97   0   0|5137M  318M  183M 2179M|6272B 1695B|   0     0 |   0     0 |1184  1572 |0.56 1.34 1.05|1.0   0 3.0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:20 ubuntu dstat.sh[65013]: 13-04 19:23:20|  1   0  97   0   0|5137M  318M  183M 2179M|6948B 1617B|   0    36k|   0  1.00 | 932  1311 |0.56 1.34 1.05|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:21 ubuntu dstat.sh[65013]: 13-04 19:23:21|  1   0  98   0   0|5137M  318M  183M 2179M|6574B 1458B|   0     0 |   0     0 | 920  1294 |0.56 1.34 1.05|1.0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:22 ubuntu dstat.sh[65013]: 13-04 19:23:22|  1   1  97   0   0|5137M  318M  183M 2179M|5174B 1624B|   0   100k|   0  8.02 | 964  1346 |0.56 1.34 1.05|2.0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:23 ubuntu dstat.sh[65013]: 13-04 19:23:23|  3   1  95   0   0|5137M  318M  183M 2179M|5242B 1622B|   0   324k|   0  30.0 |1367  1832 |0.56 1.34 1.05|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:24 ubuntu dstat.sh[65013]: 13-04 19:23:24|  2   1  96   0   0|5137M  318M  183M 2179M|4740B 1620B|   0    92k|   0  12.0 |1251  1735 |0.51 1.32 1.05|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:25 ubuntu dstat.sh[65013]: 13-04 19:23:25|  2   1  95   0   0|5137M  318M  183M 2179M|4148B 1238B|   0  2049k|   0   127 |1300  2052 |0.51 1.32 1.05|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:26 ubuntu dstat.sh[65013]: 13-04 19:23:26|  1   1  97   0   0|5137M  318M  183M 2179M|3314B  650B|   0    32k|   0  4.01 | 867  1301 |0.51 1.32 1.05|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:27 ubuntu dstat.sh[65013]: 13-04 19:23:27|  2   1  97   0   0|5137M  318M  183M 2179M|4081B 1186B|   0    76k|   0  8.98 | 977  1402 |0.51 1.32 1.05|1.0   0 1.0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:28 ubuntu dstat.sh[65013]: 13-04 19:23:28|  1   0  95   0   0|5137M  318M  183M 2179M|4756B 1457B|   0   356k|   0  34.0 |1491  2143 |0.51 1.32 1.05|1.0   0 1.0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:29 ubuntu dstat.sh[65013]: 13-04 19:23:29|  1   1  97   0   0|5137M  317M  183M 2179M|4505B 1622B|   0  1942k|   0  19.0 |1089  1484 |0.47 1.30 1.04|  0   0 1.0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:30 ubuntu dstat.sh[65013]: 13-04 19:23:30|  1   1  97   0   0|5137M  317M  183M 2179M|4581B 1459B|   0     0 |   0     0 | 947  1337 |0.47 1.30 1.04|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:31 ubuntu dstat.sh[65013]: 13-04 19:23:31|  2   1  97   0   0|5137M  317M  183M 2179M|5406B 1616B|   0  1265k|   0   225 |1191  1493 |0.47 1.30 1.04|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:32 ubuntu dstat.sh[65013]: 13-04 19:23:32|  2   1  97   0   0|5137M  317M  183M 2179M|2707B    0 |   0    40k|   0  4.01 | 976  1476 |0.47 1.30 1.04|  0   0   0|   0     0 |           | 18  328    1    4    0
Apr 13 19:23:33 ubuntu dstat.sh[65013]: 13-04 19:23:33|  7   4  88   1   0|5148M  307M  183M 2179M|4940B 1459B|  20k  436k|1.00  39.0 |2466  6522 |0.47 1.30 1.04|  0   0  36|   0     0 |           | 18  328    1    5    0
Apr 13 19:23:34 ubuntu dstat.sh[65013]: 13-04 19:23:34|  6   4  88   1   0|5144M  310M  183M 2180M|4981B 1620B|1000k   60M|63.0   100 |1921  2250 |0.43 1.28 1.04|2.0   0 5.0|   0     0 |           | 18  328    1    5    0
Apr 13 19:23:35 ubuntu dstat.sh[65013]: 13-04 19:23:35| 11   3  81   3   0|5151M  301M  184M 2182M|  13k 9824B|2542k    0 | 530     0 |2754  3293 |0.43 1.28 1.04|2.0   0   0|   0     0 |           | 18  330    1    6    0
Apr 13 19:23:36 ubuntu dstat.sh[65013]: 13-04 19:23:36| 14   7  78   0   0|5157M  294M  184M 2182M|  15k   12k|  48k  899k|3.00  13.0 |2592  2471 |0.43 1.28 1.04|  0   0 5.0|   0     0 |           | 18  329    1    6    0
Apr 13 19:23:37 ubuntu dstat.sh[65013]: 13-04 19:23:37| 16   3  80   0   0|5156M  295M  184M 2182M|  15k   11k|  96k  284k|6.00  25.0 |2449  2589 |0.43 1.28 1.04|  0 1.0 5.0|   0     0 |           | 18  329    1    8    0
Apr 13 19:23:38 ubuntu dstat.sh[65013]: 13-04 19:23:38| 16   5  77   0   0|5153M  298M  184M 2182M|  15k   11k|   0   307k|   0  30.9 |3637  4630 |0.43 1.28 1.04|  0   0 8.0|   0     0 |           | 18  329    1    9    0
Apr 13 19:23:39 ubuntu dstat.sh[65013]: 13-04 19:23:39| 16   4  79   0   0|5152M  299M  184M 2182M|  14k   10k|  16k 1321k|1.00   139 |2896  2986 |0.40 1.25 1.03|2.0   0 8.0|   0     0 |           | 18  329    1   10    0
Apr 13 19:23:40 ubuntu dstat.sh[65013]: 13-04 19:23:40| 13   4  81   1   0|5150M  301M  184M 2182M|  11k 6542B|   0   363k|   0  36.9 |2607  2959 |0.40 1.25 1.03|1.0   0 6.0|   0     0 |           | 18  329    1   11    0
Apr 13 19:23:41 ubuntu dstat.sh[65013]: 13-04 19:23:41| 36   5  57   0   0|5129M  322M  184M 2183M|  13k 9507B|  96k  212k|3.00  20.0 |3537  2679 |0.40 1.25 1.03|4.0   0  19|   0     0 |           | 18  320    1   14    0
Apr 13 19:23:42 ubuntu dstat.sh[65013]: 13-04 19:23:42| 60  13  27   0   0|4884M  567M  184M 2183M|4841B 1515B|  64k 2585k|11.0   414 |4433  2739 |0.40 1.25 1.03|5.0   0 8.0|   0     0 |           | 18  302    1   17    0
Apr 13 19:23:43 ubuntu dstat.sh[65013]: 13-04 19:23:43| 87  12   0   0   0|4921M  530M  184M 2183M|4009B  669B| 112k 1217k|8.01  96.1 |5570  3867 |0.40 1.25 1.03|4.0   0 5.0|   0     0 |           | 18  291    1   18    0
Apr 13 19:23:44 ubuntu dstat.sh[65013]: 13-04 19:23:44| 85  13   1   0   0|4965M  483M  184M 2186M|4695B 1580B|1351k  578k|68.7  38.9 |7172    11k|0.69 1.30 1.05|4.0   0  12|   0     0 |           | 18  295    1   18    0
Apr 13 19:23:45 ubuntu dstat.sh[65013]: 13-04 19:23:45| 53   9  37   1   0|5132M  314M  184M 2187M|  28k 9822B| 477k  661k|33.1  32.1 |6064  7374 |0.69 1.30 1.05|2.0   0 3.0|   0     0 |           | 18  291    1   30    0
Apr 13 19:23:46 ubuntu dstat.sh[65013]: 13-04 19:23:46| 30   5  62   0   0|5170M  274M  184M 2189M|  58k   12k| 600k  364k|30.0  27.0 |6078    11k|0.69 1.30 1.05|4.0   0   0|   0     0 |           | 18  307    1   32    0
Apr 13 19:23:47 ubuntu dstat.sh[65013]: 13-04 19:23:47|  4   1  92   0   0|5171M  273M  184M 2189M|  39k 6200B|   0   324k|   0  36.0 |2120  2709 |0.69 1.30 1.05|1.0   0   0|   0     0 |           | 18  307    1   32    0
Apr 13 19:23:48 ubuntu dstat.sh[65013]: 13-04 19:23:48|  2   0  96   0   0|5171M  273M  184M 2189M|5065B 1584B|   0   304k|   0  9.99 |1077  1495 |0.69 1.30 1.05|  0   0   0|   0     0 |           | 18  307    1   32    0
Apr 13 19:23:49 ubuntu dstat.sh[65013]: 13-04 19:23:49|  2   1  95   0   0|5171M  273M  184M 2189M|4478B 1563B|8177B  463k|2.00  31.9 |1248  1612 |0.63 1.28 1.04|  0   0 1.0|   0     0 |           | 18  307    1   32    0
Apr 13 19:23:50 ubuntu dstat.sh[65013]: 13-04 19:23:50|  1   0  97   0   0|5171M  273M  184M 2189M|4510B 1590B|   0    64k|   0  7.02 |1042  1539 |0.63 1.28 1.04|  0   0   0|   0     0 |           | 18  307    1   32    0
Apr 13 19:23:51 ubuntu dstat.sh[65013]: 13-04 19:23:51|  2   0  97   0   0|5171M  273M  184M 2189M|4662B 1620B|   0  1468k|   0  15.0 |1046  1443 |0.63 1.28 1.04|  0   0   0|   0     0 |           | 18  307    1   32    0
Apr 13 19:23:52 ubuntu dstat.sh[65013]: 13-04 19:23:52|  8   2  88   0   0|5173M  272M  184M 2189M|4337B 1617B|  48k  575k|2.99  54.9 |2464  3429 |0.63 1.28 1.04|  0   0   0|   0     0 |           | 18  307    1   32    0
Apr 13 19:23:53 ubuntu dstat.sh[65013]: 13-04 19:23:53|  2   1  97   0   0|5173M  272M  184M 2189M|5306B 1570B|   0     0 |   0     0 | 958  1333 |0.63 1.28 1.04|  0   0   0|   0     0 |           | 18  307    1   32    0
Apr 13 19:23:54 ubuntu dstat.sh[65013]: 13-04 19:23:54|  2   1  96   0   0|5173M  271M  184M 2189M|4733B 1692B|   0   363k|   0  29.0 |1296  1866 |0.58 1.26 1.03|  0   0   0|   0     0 |           | 18  307    1   32    0
Apr 13 19:23:55 ubuntu dstat.sh[65013]: 13-04 19:23:55|  1   1  96   0   0|5173M  271M  184M 2189M|4958B 1564B|  16k  220k|1.00  14.0 |1158  1738 |0.58 1.26 1.03|  0   0   0|   0     0 |           | 18  307    1   32    0
Apr 13 19:23:56 ubuntu dstat.sh[65013]: 13-04 19:23:56|  1   0  97   0   0|5173M  271M  184M 2189M|5043B 1566B|   0     0 |   0     0 | 995  1368 |0.58 1.26 1.03|  0   0   0|   0     0 |           | 18  307    1   31    0
Apr 13 19:23:57 ubuntu dstat.sh[65013]: 13-04 19:23:57|  2   1  94   0   0|5173M  271M  184M 2189M|4960B 1564B|   0   687k|   0  64.9 |1482  2186 |0.58 1.26 1.03|2.0 1.0   0|   0     0 |           | 18  307    1   31    0
Apr 13 19:23:58 ubuntu dstat.sh[65013]: 13-04 19:23:58|  2   2  96   0   0|5171M  273M  184M 2189M|4376B 1084B|   0  9865k|   0  1196 |1671  2130 |0.58 1.26 1.03|  0   0   0|   0     0 |           | 18  307    1   31    0
Apr 13 19:23:59 ubuntu dstat.sh[65013]: 13-04 19:23:59|  2   1  96   0   0|5172M  272M  184M 2189M|4510B 1406B|   0    32k|   0  3.00 |1073  1446 |0.53 1.24 1.03|  0   0 1.0|   0     0 |           | 18  307    1   31    0
Apr 13 19:24:00 ubuntu dstat.sh[65013]: 13-04 19:24:00|  2   1  95   0   0|5172M  272M  184M 2189M|3836B  701B|   0   491k|   0  44.9 |1365  2053 |0.53 1.24 1.03|  0   0 1.0|   0     0 |           | 18  307    1   31    0
Apr 13 19:24:01 ubuntu dstat.sh[65013]: 13-04 19:24:01|  1   0  97   0   0|5172M  272M  184M 2189M|5228B 1350B|   0     0 |   0     0 | 921  1311 |0.53 1.24 1.03|  0   0   0|   0     0 |           | 18  307    1   31    0
Apr 13 19:24:02 ubuntu dstat.sh[65013]: 13-04 19:24:02|  2   1  97   0   0|5172M  272M  184M 2189M|4719B 1528B|   0   132k|   0  15.0 |1071  1460 |0.53 1.24 1.03|  0   0   0|   0     0 |           | 18  307    1   31    0
Apr 13 19:24:03 ubuntu dstat.sh[65013]: 13-04 19:24:03|  1   0  97   0   0|5172M  272M  184M 2189M|4916B 1402B|   0    32k|   0  3.99 | 949  1331 |0.53 1.24 1.03|1.0   0   0|   0     0 |           | 18  307    1   31    0
