May 28 13:34:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 28 13:34:21 ubuntu dstat.sh[65277]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 28 13:34:21 ubuntu dstat.sh[65277]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 28 13:43:59 ubuntu dstat.sh[65277]: 28-05 13:43:59|  1   0  97   0   0|5394M  236M  141M 2076M|4329B 1620B|   0  2476k|   0  41.0 |1081  1530 |0.74 1.20 0.98|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:00 ubuntu dstat.sh[65277]: 28-05 13:44:00|  3   1  94   0   0|5394M  236M  141M 2076M|4860B 1662B|   0     0 |   0     0 |1640  2581 |0.74 1.20 0.98|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:01 ubuntu dstat.sh[65277]: 28-05 13:44:01|  1   0  97   0   0|5394M  236M  141M 2076M|4695B 1619B|   0    84k|   0  12.0 |1083  1627 |0.74 1.20 0.98|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:02 ubuntu dstat.sh[65277]: 28-05 13:44:02|  1   1  96   0   0|5393M  236M  141M 2076M|4339B 1458B|   0   124k|   0  16.0 |1242  1801 |0.74 1.20 0.98|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:03 ubuntu dstat.sh[65277]: 28-05 13:44:03|  2   0  95   0   0|5394M  236M  141M 2076M|5100B 1620B|   0   192k|   0  31.0 |1295  1923 |0.68 1.18 0.97|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:04 ubuntu dstat.sh[65277]: 28-05 13:44:04|  1   0  98   0   0|5394M  236M  141M 2076M|5071B 1590B|   0   108k|   0  8.00 | 984  1394 |0.68 1.18 0.97|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:05 ubuntu dstat.sh[65277]: 28-05 13:44:05|  3   2  93   0   0|5394M  236M  141M 2077M|5099B 1620B|   0   140k|   0  11.0 |1720  2505 |0.68 1.18 0.97|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:06 ubuntu dstat.sh[65277]: 28-05 13:44:06|  1   1  97   0   0|5394M  236M  141M 2077M|5210B 1460B|   0   340k|   0  24.0 | 994  1398 |0.68 1.18 0.97|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:07 ubuntu dstat.sh[65277]: 28-05 13:44:07|  1   0  97   0   0|5394M  236M  141M 2077M|4776B 1460B|   0     0 |   0     0 | 926  1306 |0.68 1.18 0.97|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:08 ubuntu dstat.sh[65277]: 28-05 13:44:08|  2   1  96   0   0|5394M  236M  141M 2077M|4492B 1617B|   0   108k|   0  12.0 |1188  1745 |0.62 1.16 0.97|  0   0 1.0|   0     0 |           | 18  301    0   27    0
May 28 13:44:09 ubuntu dstat.sh[65277]: 28-05 13:44:09|  1   1  97   0   0|5394M  236M  141M 2077M|4287B 1589B|   0   224k|   0  17.0 |1021  1396 |0.62 1.16 0.97|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:10 ubuntu dstat.sh[65277]: 28-05 13:44:10|  6   1  91   0   0|5394M  235M  141M 2077M|3738B 1458B|  16k   28k|1.00  3.00 |2196  3544 |0.62 1.16 0.97|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:11 ubuntu dstat.sh[65277]: 28-05 13:44:11|  1   1  97   0   0|5394M  235M  141M 2077M|4713B 1622B|   0   521k|   0  78.1 |1010  1338 |0.62 1.16 0.97|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:12 ubuntu dstat.sh[65277]: 28-05 13:44:12|  1   0  96   0   0|5393M  236M  141M 2077M|3913B 1456B|   0  5330k|   0   645 |1129  1303 |0.62 1.16 0.97|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:13 ubuntu dstat.sh[65277]: 28-05 13:44:13|  2   1  95   0   0|5394M  235M  141M 2077M|4278B 1458B|   0   248k|   0  36.0 |1492  2286 |0.57 1.14 0.96|  0   0 1.0|   0     0 |           | 18  301    0   27    0
May 28 13:44:14 ubuntu dstat.sh[65277]: 28-05 13:44:14|  1   1  97   0   0|5393M  235M  141M 2077M|6123B 1620B|   0   384k|   0  28.0 |1008  1458 |0.57 1.14 0.96|1.0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:15 ubuntu dstat.sh[65277]: 28-05 13:44:15|  3   1  95   0   0|5394M  235M  141M 2077M|5940B 1620B|   0     0 |   0     0 |1475  2484 |0.57 1.14 0.96|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:16 ubuntu dstat.sh[65277]: 28-05 13:44:16| 13   7  79   1   0|5379M  248M  141M 2078M|7108B 1862B|1026k  176k| 100  17.0 |3059  3173 |0.57 1.14 0.96|3.0   0  71|   0     0 |           | 18  297    0   29    0
May 28 13:44:17 ubuntu dstat.sh[65277]: 28-05 13:44:17| 34   5  59   0   0|5095M  533M  142M 2078M|5159B 1971B| 168k  308k|18.0  23.0 |2931  2552 |0.57 1.14 0.96|1.0   0 7.0|   0     0 |           | 18  297    0   29    0
May 28 13:44:18 ubuntu dstat.sh[65277]: 28-05 13:44:18| 23   4  71   0   0|5163M  464M  142M 2079M|5017B 2119B| 372k  152k|42.0  12.0 |2367  2080 |0.61 1.14 0.96|1.0   0 3.0|   0     0 |           | 18  297    0   29    0
May 28 13:44:19 ubuntu dstat.sh[65277]: 28-05 13:44:19| 22   5  70   0   0|5214M  411M  142M 2080M|4768B 1589B| 568k  124k|52.0  7.00 |2964  4701 |0.61 1.14 0.96|2.0   0  15|   0     0 |           | 18  301    0   31    0
May 28 13:44:20 ubuntu dstat.sh[65277]: 28-05 13:44:20| 23   6  70   0   0|5313M  312M  142M 2080M|4574B 1457B|8185B  168k|2.00  6.99 |2944  3020 |0.61 1.14 0.96|1.0   0 6.0|   0     0 |           | 18  301    0   31    0
May 28 13:44:21 ubuntu dstat.sh[65277]: 28-05 13:44:21| 28   6  64   0   0|5322M  303M  142M 2080M|4932B 1702B|   0   364k|   0  24.0 |3238  7061 |0.61 1.14 0.96|1.0   0  36|   0     0 |           | 18  301    0   31    0
May 28 13:44:22 ubuntu dstat.sh[65277]: 28-05 13:44:22|  2   1  96   0   0|5322M  302M  142M 2081M|4523B 1600B|   0   977k|   0  7.01 |1089  1421 |0.61 1.14 0.96|1.0   0 1.0|   0     0 |           | 18  301    0   31    0
May 28 13:44:23 ubuntu dstat.sh[65277]: 28-05 13:44:23|  2   0  96   0   0|5319M  306M  142M 2081M|4098B 1458B|   0   208k|   0  28.0 |1250  1916 |0.56 1.12 0.96|  0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:24 ubuntu dstat.sh[65277]: 28-05 13:44:24|  2   1  96   0   0|5316M  309M  142M 2081M|4240B 1590B|   0   312k|   0  18.0 |1219  1540 |0.56 1.12 0.96|  0   0 6.0|   0     0 |           | 18  301    0   31    0
May 28 13:44:25 ubuntu dstat.sh[65277]: 28-05 13:44:25|  4   1  94   0   0|5313M  311M  142M 2081M|4637B 1458B|   0   184k|   0  1.00 |1448  2566 |0.56 1.12 0.96|  0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:26 ubuntu dstat.sh[65277]: 28-05 13:44:26|  1   1  97   0   0|5311M  314M  142M 2081M|5237B 1752B|   0    92k|   0  10.0 | 986  1340 |0.56 1.12 0.96|  0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:27 ubuntu dstat.sh[65277]: 28-05 13:44:27|  1   1  97   0   0|5309M  315M  142M 2081M|4458B 1458B|   0    56k|   0  7.00 | 955  1288 |0.56 1.12 0.96|  0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:28 ubuntu dstat.sh[65277]: 28-05 13:44:28|  2   1  96   0   0|5307M  317M  142M 2081M|4260B 1620B|   0   164k|   0  21.0 |1182  1771 |0.51 1.10 0.95|  0   0 1.0|   0     0 |           | 18  301    0   31    0
May 28 13:44:29 ubuntu dstat.sh[65277]: 28-05 13:44:29|  1   1  96   0   0|5305M  319M  142M 2081M|4038B 1458B|   0  2132k|   0  98.0 |1203  1731 |0.51 1.10 0.95|  0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:30 ubuntu dstat.sh[65277]: 28-05 13:44:30|  3   1  95   0   0|5304M  320M  142M 2081M|4442B 1761B|   0     0 |   0     0 |1600  2444 |0.51 1.10 0.95|  0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:31 ubuntu dstat.sh[65277]: 28-05 13:44:31|  1   1  97   0   0|5303M  321M  142M 2081M|4936B 1662B|   0    92k|   0  13.0 |1005  1510 |0.51 1.10 0.95|  0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:32 ubuntu dstat.sh[65277]: 28-05 13:44:32|  1   1  96   0   0|5302M  322M  142M 2081M|4561B 1620B|   0    84k|   0  12.0 |1148  1674 |0.51 1.10 0.95|  0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:33 ubuntu dstat.sh[65277]: 28-05 13:44:33|  2   1  96   0   0|5301M  323M  142M 2081M|4338B 1458B|   0  5792k|   0   729 |1786  2081 |0.47 1.08 0.95|  0   0 1.0|   0     0 |           | 18  301    0   31    0
May 28 13:44:34 ubuntu dstat.sh[65277]: 28-05 13:44:34|  1   1  97   0   0|5299M  325M  142M 2081M|4445B 1686B|   0   116k|   0  10.0 |1087  1538 |0.47 1.08 0.95|  0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:35 ubuntu dstat.sh[65277]: 28-05 13:44:35|  3   1  94   0   0|5297M  327M  142M 2081M|5044B 1685B|   0   104k|   0  7.00 |1678  2700 |0.47 1.08 0.95|1.0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:36 ubuntu dstat.sh[65277]: 28-05 13:44:36|  1   1  96   0   0|5296M  328M  142M 2081M|5317B 1548B|   0   416k|   0  30.0 |1084  1440 |0.47 1.08 0.95|1.0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:37 ubuntu dstat.sh[65277]: 28-05 13:44:37|  2   1  97   0   0|5296M  328M  142M 2081M|4819B 1458B|   0     0 |   0     0 |1040  1407 |0.47 1.08 0.95|  0   0   0|   0     0 |           | 18  301    0   31    0
May 28 13:44:38 ubuntu dstat.sh[65277]: 28-05 13:44:38|  1   1  96   0   0|5297M  327M  142M 2081M|4501B 1620B|   0   100k|   0  12.0 |1197  1748 |0.43 1.06 0.94|  0   0 1.0|   0     0 |           | 18  301    0   27    0
May 28 13:44:39 ubuntu dstat.sh[65277]: 28-05 13:44:39|  1   1  97   0   0|5296M  328M  142M 2081M|4533B 1684B|   0    36k|   0  4.00 |1017  1371 |0.43 1.06 0.94|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:40 ubuntu dstat.sh[65277]: 28-05 13:44:40|  4   1  94   0   0|5296M  327M  142M 2082M|4732B 1617B|   0     0 |   0     0 |1625  2489 |0.43 1.06 0.94|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:41 ubuntu dstat.sh[65277]: 28-05 13:44:41|  1   1  97   1   0|5296M  327M  142M 2082M|4604B 1461B|   0   260k|   0  21.0 |1010  1382 |0.43 1.06 0.94|  0   0   0|   0     0 |           | 18  301    0   27    0
May 28 13:44:42 ubuntu dstat.sh[65277]: 28-05 13:44:42|  2   0  97   0   0|5296M  327M  142M 2082M|4471B 1512B|   0   288k|   0  53.0 |1028  1356 |0.43 1.06 0.94|  0   0   0|   0     0 |           | 18  301    0   21    0
May 28 13:44:43 ubuntu dstat.sh[65277]: 28-05 13:44:43|  1   1  95   0   0|5296M  327M  142M 2082M|4546B 1566B|   0   156k|   0  24.0 |1227  1832 |0.40 1.04 0.94|  0   0   0|   0     0 |           | 18  301    0   21    0
May 28 13:44:44 ubuntu dstat.sh[65277]: 28-05 13:44:44|  1   1  97   0   0|5296M  327M  142M 2082M|4340B 1459B|   0   264k|   0  19.0 |1108  1633 |0.40 1.04 0.94|  0   0   0|   0     0 |           | 18  301    0   21    0
May 28 13:44:45 ubuntu dstat.sh[65277]: 28-05 13:44:45|  4   1  94   0   0|5296M  327M  142M 2082M|4498B 1661B|   0  4094B|   0  1.00 |1599  2553 |0.40 1.04 0.94|  0   0   0|   0     0 |           | 18  301    0   21    0
May 28 13:44:46 ubuntu dstat.sh[65277]: 28-05 13:44:46|  1   1  96   0   0|5296M  327M  142M 2082M|4897B 1599B|   0   152k|   0  18.0 |1177  1695 |0.40 1.04 0.94|  0   0   0|   0     0 |           | 18  301    0   12    0
May 28 13:44:47 ubuntu dstat.sh[65277]: 28-05 13:44:47|  6  11  80   0   0|5301M  321M  142M 2082M|4759B 1717B|   0   237k|   0  23.1 |4117  3792 |0.40 1.04 0.94|1.0   0 210|   0     0 |           | 18  301    0   12    0
May 28 13:44:48 ubuntu dstat.sh[65277]: 28-05 13:44:48| 19  10  70   0   0|5358M  264M  142M 2083M|4422B 1613B|  36k  143k|2.99  19.9 |3756  3502 |0.45 1.04 0.94|3.0   0 106|   0     0 |           | 18  301    0   12    0
May 28 13:44:49 ubuntu dstat.sh[65277]: 28-05 13:44:49| 19   3  77   0   0|5379M  243M  142M 2083M|  10k 8000B|  32k  108k|2.00  8.01 |2361  2177 |0.45 1.04 0.94|1.0   0   0|   0     0 |           | 18  303    0   13    0
May 28 13:44:50 ubuntu dstat.sh[65277]: 28-05 13:44:50| 23   5  70   1   0|5379M  242M  142M 2084M|7774B 5060B|1231k  749k|70.7  89.7 |5691  7890 |0.45 1.04 0.94|8.0   0 1.0|   0     0 |           | 18  302    0    7    0
May 28 13:44:51 ubuntu dstat.sh[65277]: 28-05 13:44:51| 43  11  45   1   0|5441M  179M  142M 2084M|5867B 2825B| 300k  596k|24.0  62.0 |4241  3688 |0.45 1.04 0.94|4.0   0  32|   0     0 |           | 18  301    0    8    0
May 28 13:44:52 ubuntu dstat.sh[65277]: 28-05 13:44:52| 34   5  59   0   0|5471M  148M  142M 2085M|  34k   31k|  64k  421k|4.01  28.0 |3832  3702 |0.45 1.04 0.94|1.0   0 2.0|   0     0 |           | 18  305    0   15    0
May 28 13:44:53 ubuntu dstat.sh[65277]: 28-05 13:44:53| 10   4  85   0   0|5466M  153M  142M 2085M|  12k 8502B|   0  1140k|   0  48.0 |2670  3190 |0.41 1.02 0.93|  0   0  37|   0     0 |           | 18  303    0   18    0
May 28 13:44:54 ubuntu dstat.sh[65277]: 28-05 13:44:54|  2   1  96   0   0|5466M  153M  142M 2085M|4981B 1662B|   0   188k|   0  18.0 |1227  1708 |0.41 1.02 0.93|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:44:55 ubuntu dstat.sh[65277]: 28-05 13:44:55|  3   1  94   0   0|5461M  158M  143M 2085M|5609B 1590B|   0   120k|   0  10.0 |1587  2552 |0.41 1.02 0.93|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:44:56 ubuntu dstat.sh[65277]: 28-05 13:44:56|  1   1  97   0   0|5455M  164M  143M 2085M|5533B 1661B|   0   512k|   0  32.0 | 979  1408 |0.41 1.02 0.93|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:44:57 ubuntu dstat.sh[65277]: 28-05 13:44:57|  2   1  97   0   0|5449M  170M  143M 2085M|5122B 1459B|   0  4099B|   0  1.00 |1021  1377 |0.41 1.02 0.93|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:44:58 ubuntu dstat.sh[65277]: 28-05 13:44:58|  2   1  95   1   0|5442M  177M  143M 2085M|4930B 1620B|   0  2368k|   0   146 |1468  2279 |0.38 1.01 0.93|  0   0 1.0|   0     0 |           | 18  303    0   18    0
May 28 13:44:59 ubuntu dstat.sh[65277]: 28-05 13:44:59|  1   1  96   0   0|5433M  186M  143M 2085M|4284B 1805B|   0  3656k|   0   494 |1212  1653 |0.38 1.01 0.93|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:00 ubuntu dstat.sh[65277]: 28-05 13:45:00|  4   1  94   0   0|5425M  193M  143M 2085M|9061B 2464B|   0    80k|   0  9.00 |1600  2728 |0.38 1.01 0.93|1.0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:01 ubuntu dstat.sh[65277]: 28-05 13:45:01|  3   1  94   0   0|5420M  199M  143M 2085M|6503B 1729B|  16k  324k|1.00  42.0 |1677  2384 |0.38 1.01 0.93|1.0   0 2.0|   0     0 |           | 18  303    0   18    0
May 28 13:45:02 ubuntu dstat.sh[65277]: 28-05 13:45:02|  3   1  94   0   0|5418M  200M  143M 2086M|4696B 1457B|  96k  196k|6.00  24.0 |1527  2043 |0.38 1.01 0.93|  0   0 2.0|   0     0 |           | 18  303    0   18    0
May 28 13:45:03 ubuntu dstat.sh[65277]: 28-05 13:45:03|  2   1  96   0   0|5414M  205M  143M 2086M|4925B 1622B|   0   232k|   0  32.0 |1425  2099 |0.35 0.99 0.92|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:04 ubuntu dstat.sh[65277]: 28-05 13:45:04|  2   1  97   0   0|5411M  207M  143M 2086M|5634B 1618B|   0    80k|   0  12.0 |1134  1637 |0.35 0.99 0.92|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:05 ubuntu dstat.sh[65277]: 28-05 13:45:05|  3   2  94   0   0|5409M  209M  143M 2086M|5587B 1686B|   0    32k|   0  3.00 |1673  2510 |0.35 0.99 0.92|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:06 ubuntu dstat.sh[65277]: 28-05 13:45:06|  1   0  97   0   0|5408M  210M  143M 2086M|5962B 1686B|   0  4095B|   0  1.00 | 988  1326 |0.35 0.99 0.92|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:07 ubuntu dstat.sh[65277]: 28-05 13:45:07|  1   1  97   0   0|5408M  211M  143M 2086M|4818B 1458B|   0     0 |   0     0 | 991  1351 |0.35 0.99 0.92|  0   0 1.0|   0     0 |           | 18  303    0   18    0
May 28 13:45:08 ubuntu dstat.sh[65277]: 28-05 13:45:08|  2   1  96   0   0|5407M  211M  143M 2086M|4976B 1619B|   0   172k|   0  29.0 |1244  1822 |0.32 0.97 0.92|  0   0 1.0|   0     0 |           | 18  303    0   18    0
May 28 13:45:09 ubuntu dstat.sh[65277]: 28-05 13:45:09|  2   1  96   1   0|5406M  212M  143M 2086M|4761B 1459B|   0  3202k|   0   163 |1291  1960 |0.32 0.97 0.92|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:10 ubuntu dstat.sh[65277]: 28-05 13:45:10|  3   1  95   0   0|5407M  212M  143M 2086M|4163B 1524B|   0     0 |   0     0 |1577  2629 |0.32 0.97 0.92|1.0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:11 ubuntu dstat.sh[65277]: 28-05 13:45:11|  2   1  97   0   0|5406M  212M  143M 2086M|4416B 1458B|   0   156k|   0  17.0 |1216  1776 |0.32 0.97 0.92|3.0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:12 ubuntu dstat.sh[65277]: 28-05 13:45:12|  2   0  97   0   0|5406M  212M  143M 2086M|4108B 1458B|   0    48k|   0  6.00 |1125  1461 |0.32 0.97 0.92|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:13 ubuntu dstat.sh[65277]: 28-05 13:45:13|  2   0  95   0   0|5406M  212M  143M 2086M|4944B 1805B|   0   152k|   0  24.0 |1326  1964 |0.29 0.96 0.91|1.0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:14 ubuntu dstat.sh[65277]: 28-05 13:45:14|  3   1  95   0   0|5406M  212M  143M 2086M|  11k 2488B|   0  2604k|   0   350 |1594  2023 |0.29 0.96 0.91|2.0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:15 ubuntu dstat.sh[65277]: 28-05 13:45:15|  3   1  94   0   0|5406M  212M  143M 2086M|6317B 1458B|   0    24k|   0  4.00 |1765  2726 |0.29 0.96 0.91|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:16 ubuntu dstat.sh[65277]: 28-05 13:45:16|  2   1  96   0   0|5406M  212M  143M 2087M|6763B 1524B|   0   140k|   0  16.0 |1270  1828 |0.29 0.96 0.91|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:17 ubuntu dstat.sh[65277]: 28-05 13:45:17|  2   0  95   0   0|5406M  212M  143M 2087M|4575B 1597B|   0    96k|   0  12.0 |1213  1732 |0.29 0.96 0.91|  0   0   0|   0     0 |           | 18  303    0   18    0
May 28 13:45:18 ubuntu dstat.sh[65277]: 28-05 13:45:18|  2   1  96   0   0|5406M  212M  143M 2087M|4320B 1459B|   0   576k|   0  83.0 |1220  1801 |0.27 0.94 0.91|2.0   0 1.0|   0     0 |           | 18  303    0   16    0
May 28 13:45:19 ubuntu dstat.sh[65277]: 28-05 13:45:19|  1   1  97   0   0|5406M  212M  143M 2087M|4860B 1620B|   0   108k|   0  8.00 |1057  1444 |0.27 0.94 0.91|  0   0 2.0|   0     0 |           | 18  303    0   16    0
May 28 13:45:20 ubuntu dstat.sh[65277]: 28-05 13:45:20|  3   1  95   0   0|5405M  212M  143M 2087M|4877B 1686B|   0     0 |   0     0 |1467  2689 |0.27 0.94 0.91|1.0   0   0|   0     0 |           | 18  303    0   16    0
May 28 13:45:21 ubuntu dstat.sh[65277]: 28-05 13:45:21|  6   4  89   0   0|5419M  198M  143M 2087M|4942B 1686B|  32k  392k|1.00  28.0 |2288  9335 |0.27 0.94 0.91|  0   0  36|   0     0 |           | 18  303    0   17    0
May 28 13:45:22 ubuntu dstat.sh[65277]: 28-05 13:45:22|  1   1  98   0   0|5419M  198M  143M 2087M|4860B 1620B|   0    56k|   0  3.00 | 921  1359 |0.27 0.94 0.91|  0   0   0|   0     0 |           | 18  303    0   17    0
May 28 13:45:23 ubuntu dstat.sh[65277]: 28-05 13:45:23|  2   2  95   0   0|5417M  200M  143M 2087M|4741B 1620B|   0   220k|   0  29.0 |1555  2001 |0.25 0.93 0.90|  0   0  18|   0     0 |           | 18  303    0   14    0
May 28 13:45:24 ubuntu dstat.sh[65277]: 28-05 13:45:24|  2   2  95   0   0|5413M  203M  143M 2087M|4273B 1456B|  32k 1295k|1.00  52.9 |1453  1946 |0.25 0.93 0.90|  0   0 6.0|   0     0 |           | 18  303    0   14    0
May 28 13:45:25 ubuntu dstat.sh[65277]: 28-05 13:45:25|  3   1  94   0   0|5411M  205M  143M 2087M|4264B 1664B|   0    28k|   0  3.00 |1575  2505 |0.25 0.93 0.90|1.0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:26 ubuntu dstat.sh[65277]: 28-05 13:45:26|  2   1  97   0   0|5409M  207M  143M 2088M|4597B 1501B|   0    52k|   0  7.00 | 979  1406 |0.25 0.93 0.90|  0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:27 ubuntu dstat.sh[65277]: 28-05 13:45:27|  2   1  97   0   0|5408M  208M  143M 2088M|3879B 1080B|   0    84k|   0  7.00 |1026  1435 |0.25 0.93 0.90|1.0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:28 ubuntu dstat.sh[65277]: 28-05 13:45:28|  2   1  96   0   0|5407M  209M  143M 2088M|3937B 1296B|   0   264k|   0  23.0 |1263  1893 |0.23 0.91 0.90|  0   0 1.0|   0     0 |           | 18  303    0   14    0
May 28 13:45:29 ubuntu dstat.sh[65277]: 28-05 13:45:29|  1   1  97   0   0|5406M  210M  143M 2088M|3779B 1200B|   0   276k|   0  19.0 | 921  1383 |0.23 0.91 0.90|  0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:30 ubuntu dstat.sh[65277]: 28-05 13:45:30|  4   1  95   0   0|5404M  212M  143M 2088M|4441B 1620B|   0  1644k|   0   224 |1479  2151 |0.23 0.91 0.90|  0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:31 ubuntu dstat.sh[65277]: 28-05 13:45:31|  1   1  96   0   0|5404M  212M  143M 2088M|4535B 1458B|   0    88k|   0  12.0 |1142  1657 |0.23 0.91 0.90|  0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:32 ubuntu dstat.sh[65277]: 28-05 13:45:32|  2   1  97   0   0|5404M  212M  143M 2088M|4492B 1632B|   0    80k|   0  12.0 |1233  1774 |0.23 0.91 0.90|  0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:33 ubuntu dstat.sh[65277]: 28-05 13:45:33|  1   0  96   0   0|5404M  212M  143M 2088M|4172B 1512B|   0   172k|   0  28.0 |1225  1893 |0.21 0.89 0.89|1.0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:34 ubuntu dstat.sh[65277]: 28-05 13:45:34|  2   1  96   0   0|5404M  212M  143M 2088M|4938B 1458B|   0  1112k|   0   132 |1226  1619 |0.21 0.89 0.89|  0   0 2.0|   0     0 |           | 18  303    0   14    0
May 28 13:45:35 ubuntu dstat.sh[65277]: 28-05 13:45:35|  3   1  94   0   0|5404M  212M  143M 2088M|5027B 1566B|   0   136k|   0  14.0 |1642  2939 |0.21 0.89 0.89|2.0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:36 ubuntu dstat.sh[65277]: 28-05 13:45:36|  1   0  97   0   0|5404M  212M  143M 2088M|5127B 1751B|   0   104k|   0  7.00 | 926  1306 |0.21 0.89 0.89|  0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:37 ubuntu dstat.sh[65277]: 28-05 13:45:37|  1   1  97   0   0|5404M  212M  143M 2088M|4680B 1620B|   0     0 |   0     0 | 924  1296 |0.21 0.89 0.89|  0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:38 ubuntu dstat.sh[65277]: 28-05 13:45:38|  3   1  95   1   0|5404M  212M  143M 2088M|4353B 1512B|   0   664k|   0  54.0 |1430  2121 |0.19 0.88 0.89|  0   0 1.0|   0     0 |           | 18  303    0   14    0
May 28 13:45:39 ubuntu dstat.sh[65277]: 28-05 13:45:39|  1   0  97   0   0|5404M  212M  143M 2088M|4623B 1714B|   0   316k|   0  23.0 |1003  1384 |0.19 0.88 0.89|  0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:40 ubuntu dstat.sh[65277]: 28-05 13:45:40|  2   1  95   0   0|5404M  212M  143M 2088M|4125B 1566B|   0     0 |   0     0 |1233  1867 |0.19 0.88 0.89|1.0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:41 ubuntu dstat.sh[65277]: 28-05 13:45:41|  2   1  97   0   0|5404M  212M  143M 2088M|4611B 1513B|   0    48k|   0  6.00 | 996  1360 |0.19 0.88 0.89|  0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:42 ubuntu dstat.sh[65277]: 28-05 13:45:42|  1   1  97   0   0|5403M  212M  143M 2088M|4186B 1566B|   0    48k|   0  6.00 | 968  1369 |0.19 0.88 0.89|  0   0   0|   0     0 |           | 18  303    0   14    0
May 28 13:45:43 ubuntu dstat.sh[65277]: 28-05 13:45:43| 11   5  83   0   0|5430M  185M  143M 2088M|6986B 3879B|   0   172k|   0  24.0 |2376  2489 |0.18 0.86 0.88|2.0   0  37|   0     0 |           | 18  304    0   14    0
