May 15 16:13:22 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 16:13:22 ubuntu dstat.sh[64833]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 16:13:22 ubuntu dstat.sh[64833]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 16:16:51 ubuntu dstat.sh[64833]: 15-05 16:16:51|  9  22  67   0   0|1406M  720M  177M 5427M|2177B    0 |   0   156k|   0  8.00 |5026  3307 |1.95 1.63 0.91|1.0   0 302|   0     0 |           | 11   32    0   16    0
May 15 16:16:52 ubuntu dstat.sh[64833]: 15-05 16:16:52| 36  22  40   0   0|1423M  703M  177M 5427M|2399B    0 |   0  1127k|   0  85.9 |5683  4598 |1.95 1.63 0.91|4.0   0 334|   0     0 |           | 11   32    0   22    0
May 15 16:16:53 ubuntu dstat.sh[64833]: 15-05 16:16:53| 63  13  24   0   0|1592M  533M  177M 5429M|2995B    0 |   0     0 |   0     0 |3582  1456 |1.95 1.63 0.91|3.0   0 3.0|   0     0 |           | 11   32    0   22    0
May 15 16:16:54 ubuntu dstat.sh[64833]: 15-05 16:16:54| 67   9  24   0   0|1745M  376M  177M 5432M|3080B   94B|   0  6024k|   0   153 |4016  1744 |1.95 1.63 0.91|3.0   0 6.0|   0     0 |           | 11   32    0   22    0
May 15 16:16:55 ubuntu dstat.sh[64833]: 15-05 16:16:55| 38   9  39  11   0|1751M  360M  177M 5441M|2822B    0 |   0    56M|   0  4019 |  17k   31k|2.19 1.68 0.94|5.0   0 138|   0     0 |           | 11   38    0   22    0
May 15 16:16:56 ubuntu dstat.sh[64833]: 15-05 16:16:56| 28   8  46  14   0|1749M  350M  178M 5452M|2417B    0 |   0    73M|   0  5748 |  22k   44k|2.19 1.68 0.94|1.0 1.0 247|   0     0 |           | 11   38    0   22    0
May 15 16:16:57 ubuntu dstat.sh[64833]: 15-05 16:16:57| 26   9  45  15   0|1747M  345M  178M 5459M|2879B    0 |   0    89M|   0  6968 |  23k   47k|2.19 1.68 0.94|1.0 1.0 144|   0     0 |           | 11   38    0   22    0
May 15 16:16:58 ubuntu dstat.sh[64833]: 15-05 16:16:58| 38  13  33  14   0|1659M  422M  178M 5470M|2160B    0 |   0    87M|   0  5992 |  21k   42k|2.19 1.68 0.94|4.0   0 237|   0     0 |           | 11   36    0   22    0
May 15 16:16:59 ubuntu dstat.sh[64833]: 15-05 16:16:59| 44  11  32  12   0|1697M  374M  178M 5480M|2280B   42B|   0    82M|   0  5739 |  19k   39k|2.19 1.68 0.94|3.0 1.0  55|   0     0 |           | 11   36    0   22    0
May 15 16:17:00 ubuntu dstat.sh[64833]: 15-05 16:17:00| 39   9  35  13   0|1743M  318M  178M 5489M|2573B   84B|   0    92M|   0  6484 |  22k   45k|2.26 1.71 0.95|2.0 1.0  59|   0     0 |           | 11   38    0   22    0
May 15 16:17:01 ubuntu dstat.sh[64833]: 15-05 16:17:01| 38   9  41  10   0|1691M  367M  178M 5493M|2717B    0 |   0    52M|   0  4155 |  16k   31k|2.26 1.71 0.95|2.0   0 162|   0     0 |           | 11   36    0   22    0
May 15 16:17:02 ubuntu dstat.sh[64833]: 15-05 16:17:02| 27  16  55   2   0|1407M  650M  178M 5493M|2344B    0 |4104B   24M|1.00  1401 |7152  8820 |2.26 1.71 0.95|1.0   0 210|   0     0 |           | 11   32    0   22    0
May 15 16:17:03 ubuntu dstat.sh[64833]: 15-05 16:17:03| 20   7  73   0   0|1456M  601M  178M 5493M|2881B    0 |   0  1177k|   0  60.0 |2433  1816 |2.26 1.71 0.95|1.0   0  43|   0     0 |           | 11   32    0   22    0
May 15 16:17:04 ubuntu dstat.sh[64833]: 15-05 16:17:04| 23   3  72   0   0|1507M  550M  178M 5493M|2453B    0 |   0  3889k|   0   212 |2181  2074 |2.26 1.71 0.95|1.0   0   0|   0     0 |           | 11   32    0   22    0
May 15 16:17:05 ubuntu dstat.sh[64833]: 15-05 16:17:05| 25   2  73   0   0|1512M  545M  178M 5493M|3002B    0 |   0    96k|   0  6.00 |2091  1672 |2.16 1.69 0.95|2.0   0 2.0|   0     0 |           | 11   34    0   22    0
May 15 16:17:06 ubuntu dstat.sh[64833]: 15-05 16:17:06| 21   6  73   0   0|1394M  663M  178M 5493M|2534B    0 |   0   108k|   0  9.99 |2086  1501 |2.16 1.69 0.95|2.0   0  29|   0     0 |           | 11   32    0   22    0
May 15 16:17:07 ubuntu dstat.sh[64833]: 15-05 16:17:07| 23   4  74   0   0|1451M  607M  178M 5493M|2581B    0 |   0   384k|   0  85.0 |1694  1179 |2.16 1.69 0.95|2.0   0   0|   0     0 |           | 11   32    0   22    0
May 15 16:17:08 ubuntu dstat.sh[64833]: 15-05 16:17:08| 22   4  73   0   0|1406M  651M  178M 5493M|2525B    0 |   0   128k|   0  19.0 |2113  1650 |2.16 1.69 0.95|2.0   0  19|   0     0 |           | 11   32    0   22    0
May 15 16:17:09 ubuntu dstat.sh[64833]: 15-05 16:17:09| 12  39  47   0   0|1404M  654M  178M 5493M|1922B    0 |   0   701k|   0  48.1 |7113  6308 |2.16 1.69 0.95|2.0   0 866|   0     0 |           | 11   32    0   22    0
May 15 16:17:10 ubuntu dstat.sh[64833]: 15-05 16:17:10|  9  28  60   0   0|1394M  663M  178M 5493M|1979B    0 |   0   280k|   0  23.0 |5776  4249 |2.07 1.68 0.95|1.0   0 500|   0     0 |           | 11   32    0   22    0
May 15 16:17:11 ubuntu dstat.sh[64833]: 15-05 16:17:11|  8  23  68   0   0|1391M  666M  178M 5493M|1877B    0 |   0    20k|   0  5.00 |5011  3156 |2.07 1.68 0.95|1.0   0 293|   0     0 |           | 11   32    0   22    0
May 15 16:17:12 ubuntu dstat.sh[64833]: 15-05 16:17:12|  7  21  69   0   0|1393M  664M  178M 5493M|2634B    0 |   0   243k|   0  54.9 |4930  3294 |2.07 1.68 0.95|1.0   0 260|   0     0 |           | 11   32    0   22    0
May 15 16:17:13 ubuntu dstat.sh[64833]: 15-05 16:17:13|  9  21  69   0   0|1385M  672M  178M 5493M|2341B    0 |   0   440k|   0  8.00 |5107  3555 |2.07 1.68 0.95|2.0   0 296|   0     0 |           | 11   32    0   22    0
May 15 16:17:14 ubuntu dstat.sh[64833]: 15-05 16:17:14| 11  23  65   0   0|1371M  686M  178M 5493M|2404B    0 |   0    28k|   0  7.01 |6137  5360 |2.07 1.68 0.95|3.0   0 313|   0     0 |           | 11   32    0   22    0
May 15 16:17:15 ubuntu dstat.sh[64833]: 15-05 16:17:15| 31  16  52   0   0|1430M  627M  178M 5493M|2339B    0 |   0   176k|   0  2.00 |5297  5788 |2.14 1.70 0.96|2.0   0 191|   0     0 |           | 11   33    0   22    0
May 15 16:17:16 ubuntu dstat.sh[64833]: 15-05 16:17:16| 41   9  48   0   0|1521M  536M  178M 5493M|2547B    0 |   0    80k|   0  4.00 |2766  1504 |2.14 1.70 0.96|4.0   0 1.0|   0     0 |           | 11   33    0   22    0
May 15 16:17:17 ubuntu dstat.sh[64833]: 15-05 16:17:17| 46   5  48   0   0|1587M  470M  178M 5494M|2707B    0 |   0   392k|   0  22.0 |3610  2767 |2.14 1.70 0.96|4.0   0  16|   0     0 |           | 11   49    0   22    0
May 15 16:17:18 ubuntu dstat.sh[64833]: 15-05 16:17:18| 41  11  47   0   0|1634M  418M  178M 5497M|2528B    0 |   0  3148k|   0   340 |7680    11k|2.14 1.70 0.96|3.0   0  83|   0     0 |           | 11   48    0   22    0
May 15 16:17:19 ubuntu dstat.sh[64833]: 15-05 16:17:19| 10  22  66   0   0|1636M  416M  178M 5498M|2640B    0 |   0   352k|   0  15.0 |6288  5873 |2.14 1.70 0.96|1.0   0 321|   0     0 |           | 11   48    0   22    0
May 15 16:17:20 ubuntu dstat.sh[64833]: 15-05 16:17:20| 14   9  75   0   0|1651M  402M  178M 5497M|2273B    0 |   0   215k|   0  15.0 |3383  4158 |2.05 1.69 0.96|  0   0  89|   0     0 |           | 11   48    0   22    0
May 15 16:17:21 ubuntu dstat.sh[64833]: 15-05 16:17:21|  0   1  98   0   0|1648M  404M  178M 5497M|3077B    0 |   0    96k|   0  10.0 | 756  1062 |2.05 1.69 0.96|  0   0 3.0|   0     0 |           | 11   48    0   22    0
May 15 16:17:22 ubuntu dstat.sh[64833]: 15-05 16:17:22|  1   0  98   0   0|1647M  406M  178M 5497M|2580B    0 |   0  4096B|   0  1.00 | 717   971 |2.05 1.69 0.96|  0   0 2.0|   0     0 |           | 11   48    0   22    0
May 15 16:17:23 ubuntu dstat.sh[64833]: 15-05 16:17:23|  1   1  98   0   0|1645M  407M  178M 5497M|2343B    0 |   0   833k|   0  4.00 | 658   945 |2.05 1.69 0.96|  0   0 2.0|   0     0 |           | 11   48    0   18    0
May 15 16:17:24 ubuntu dstat.sh[64833]: 15-05 16:17:24|  3   3  95   0   0|1602M  450M  178M 5497M|3180B    0 |   0     0 |   0     0 |1313  1409 |2.05 1.69 0.96|  0   0  27|   0     0 |           | 11   48    0   18    0
May 15 16:17:25 ubuntu dstat.sh[64833]: 15-05 16:17:25| 17  17  65   0   0|1645M  407M  178M 5498M|3000B    0 |   0     0 |   0     0 |5267  6993 |1.96 1.68 0.96|3.0   0 250|   0     0 |           | 11   48    0   18    0
May 15 16:17:26 ubuntu dstat.sh[64833]: 15-05 16:17:26| 11  18  70   0   0|1634M  418M  178M 5498M|3134B    0 |   0   136k|   0  4.00 |4913  4677 |1.96 1.68 0.96|2.0   0 291|   0     0 |           | 12   48    0   18    0
May 15 16:17:27 ubuntu dstat.sh[64833]: 15-05 16:17:27| 17  18  64   0   0|1643M  409M  178M 5498M|2757B  238B|   0   236k|   0  31.0 |5608  6613 |1.96 1.68 0.96|6.0   0 251|   0     0 |           | 12   64    0   15    0
May 15 16:17:28 ubuntu dstat.sh[64833]: 15-05 16:17:28| 17  16  66   0   0|1627M  425M  178M 5498M|2338B    0 |   0  3182k|   0   111 |5138    16k|1.96 1.68 0.96|  0   0 278|   0     0 |           | 12   64    0   16    0
May 15 16:17:29 ubuntu dstat.sh[64833]: 15-05 16:17:29|  5  12  80   0   0|1627M  425M  178M 5498M|2102B    0 |   0   509k|   0  30.0 |3145  2425 |1.96 1.68 0.96|1.0   0 138|   0     0 |           | 14   64    0   16    0
May 15 16:17:30 ubuntu dstat.sh[64833]: 15-05 16:17:30| 18  14  67   0   0|1617M  435M  178M 5498M|2578B    0 |   0    72k|   0  7.99 |5032  6568 |1.97 1.69 0.97|3.0   0 157|   0     0 |           | 14   64    0   16    0
May 15 16:17:31 ubuntu dstat.sh[64833]: 15-05 16:17:31|  9  21  69   0   0|1613M  439M  178M 5498M|2785B    0 |   0    20k|   0  5.02 |5881  4602 |1.97 1.69 0.97|1.0   0 423|   0     0 |           | 14   66    0   14    0
May 15 16:17:32 ubuntu dstat.sh[64833]: 15-05 16:17:32| 12  19  67   0   0|1623M  428M  178M 5498M|3115B  126B|   0    28k|   0  6.98 |6106  5925 |1.97 1.69 0.97|  0   0 343|   0     0 |           | 14   66    0   14    0
May 15 16:17:33 ubuntu dstat.sh[64833]: 15-05 16:17:33| 27  21  52   1   0|1670M  381M  178M 5498M|3065B    0 |   0    12M|   0   717 |7203  8140 |1.97 1.69 0.97|2.0   0 403|   0     0 |           | 14   66    0   14    0
May 15 16:17:34 ubuntu dstat.sh[64833]: 15-05 16:17:34| 28  26  44   0   0|1737M  314M  178M 5498M|2698B    0 |   0  1267k|   0  44.0 |6085  4534 |1.97 1.69 0.97|3.0   0 440|   0     0 |           | 14   66    0   14    0
May 15 16:17:35 ubuntu dstat.sh[64833]: 15-05 16:17:35| 29  25  44   0   0|1820M  230M  178M 5499M|2519B    0 |   0    16k|   0  4.00 |6653  8227 |1.89 1.68 0.97|3.0   0 445|   0     0 |           | 14   70    0   15    0
May 15 16:17:36 ubuntu dstat.sh[64833]: 15-05 16:17:36| 31  26  43   0   0|1854M  196M  178M 5500M|2660B    0 |   0    68k|   0  13.0 |6121  5703 |1.89 1.68 0.97|2.0   0 360|   0     0 |           | 14   70    0   15    0
May 15 16:17:37 ubuntu dstat.sh[64833]: 15-05 16:17:37| 45  21  33   0   0|1922M  143M  175M 5488M|2641B   90B|4097B    0 |1.00     0 |5501  5191 |1.89 1.68 0.97|3.0   0 251|   0     0 |           | 14   70    0   15    0
May 15 16:17:38 ubuntu dstat.sh[64833]: 15-05 16:17:38| 51  29  20   0   0|2031M  162M  169M 5369M|2698B    0 | 276k  559k|22.0  17.0 |6882  7305 |1.89 1.68 0.97| 14   0 453|   0     0 |           | 14   70    0   15    0
May 15 16:17:39 ubuntu dstat.sh[64833]: 15-05 16:17:39| 63  22  14   0   0|2109M  136M  168M 5318M|2523B    0 | 299k 1556k|41.9  38.9 |5388  6245 |1.89 1.68 0.97|4.0   0 281|   0     0 |           | 14   70    0   15    0
May 15 16:17:40 ubuntu dstat.sh[64833]: 15-05 16:17:40| 71  26   2   1   0|2229M  180M  169M 5158M|2771B    0 |3137k 1329k| 166  61.2 |6407  6726 |2.38 1.78 1.00|5.0   0 451|   0     0 |           | 14   74    0   15    0
May 15 16:17:41 ubuntu dstat.sh[64833]: 15-05 16:17:41| 64  27   6   2   0|2365M  170M  168M 5035M|2751B    0 |  48k   23M|4.99  1521 |  13k   22k|2.38 1.78 1.00|4.0 1.0 310|   0     0 |           | 14   74    0   15    0
May 15 16:17:42 ubuntu dstat.sh[64833]: 15-05 16:17:42| 66  26   5   2   0|2479M  189M  168M 4906M|2938B    0 | 684k   20M|21.0  1439 |  13k   22k|2.38 1.78 1.00|5.0   0 396|   0     0 |           | 14   78    0   17    0
May 15 16:17:43 ubuntu dstat.sh[64833]: 15-05 16:17:43| 72  23   6   0   0|2571M  168M  168M 4836M|3789B    0 | 714k  954k|23.1  58.1 |9299    17k|2.38 1.78 1.00|5.0   0 289|   0     0 |           | 14   87    0   20    0
May 15 16:17:44 ubuntu dstat.sh[64833]: 15-05 16:17:44| 56  27  16   0   0|2692M  184M  169M 4702M|3468B    0 |  16k 1100k|3.99  39.9 |7193    11k|2.38 1.78 1.00|2.0   0 530|   0     0 |           | 14   93    0   21    0
May 15 16:17:45 ubuntu dstat.sh[64833]: 15-05 16:17:45| 33  23  42   0   0|2756M  188M  169M 4635M|3522B    0 |   0   685k|   0  36.8 |6245  5469 |2.43 1.80 1.02|5.0   0 310|   0     0 |           | 14   95    0   21    0
May 15 16:17:46 ubuntu dstat.sh[64833]: 15-05 16:17:46| 55  18  26   0   0|2893M  183M  169M 4506M|2315B    0 |2996k  617k|32.3  29.2 |7867    11k|2.43 1.80 1.02|2.0   0 204|   0     0 |           | 14   98    0   24    0
May 15 16:17:47 ubuntu dstat.sh[64833]: 15-05 16:17:47| 39   9  50   0   0|2978M  163M  169M 4443M|2155B   90B|4087B 2822k|1.00   155 |4085  3525 |2.43 1.80 1.02|1.0   0  51|   0     0 |           | 14  101    0   23    0
May 15 16:17:48 ubuntu dstat.sh[64833]: 15-05 16:17:48|  8  20  70   0   0|2991M  149M  169M 4443M|2286B    0 |4106B   12M|1.00   585 |5451  4053 |2.43 1.80 1.02|2.0   0 294|   0     0 |           | 14  101    0   23    0
May 15 16:17:49 ubuntu dstat.sh[64833]: 15-05 16:17:49|  8  19  71   0   0|2990M  151M  169M 4443M|2813B    0 |   0  3543k|   0  18.9 |5079  3582 |2.43 1.80 1.02|2.0   0 278|   0     0 |           | 14  101    0   23    0
May 15 16:17:50 ubuntu dstat.sh[64833]: 15-05 16:17:50|  8  20  71   0   0|2990M  151M  169M 4443M|2645B    0 |   0     0 |   0     0 |5181  3543 |2.31 1.79 1.01|3.0   0 289|   0     0 |           | 14  101    0   23    0
May 15 16:17:51 ubuntu dstat.sh[64833]: 15-05 16:17:51| 17  10  72   0   0|3035M  171M  169M 4379M|2831B    0 |4087B    0 |1.00     0 |2811  1912 |2.31 1.79 1.01|2.0   0  80|   0     0 |           | 14  101    0   22    0
May 15 16:17:52 ubuntu dstat.sh[64833]: 15-05 16:17:52| 19   3  78   0   0|3056M  150M  169M 4379M|8108B 5780B|  76k  132k|6.00  5.00 |1963  1645 |2.31 1.79 1.01|1.0   0 1.0|   0     0 |           | 14  104    0   22    0
May 15 16:17:53 ubuntu dstat.sh[64833]: 15-05 16:17:53| 20   7  72   1   0|3007M  198M  169M 4379M|  20k   17k|  12k  409k|3.01  40.1 |3232  3018 |2.31 1.79 1.01|1.0   0  65|   0     0 |           | 14  109    0   24    0
May 15 16:17:54 ubuntu dstat.sh[64833]: 15-05 16:17:54| 19   3  76   0   0|3061M  144M  169M 4379M|5111B 2474B|   0   236k|   0  27.0 |2036  1697 |2.31 1.79 1.01|1.0   0 2.0|   0     0 |           | 14  114    0   24    0
May 15 16:17:55 ubuntu dstat.sh[64833]: 15-05 16:17:55| 20   3  75   0   0|3063M  142M  169M 4380M|6884B 4151B|   0   387k|   0  32.0 |2504  2674 |2.21 1.77 1.01|1.0   0   0|   0     0 |           | 14  116    0   19    0
May 15 16:17:56 ubuntu dstat.sh[64833]: 15-05 16:17:56| 27   5  65   1   0|3087M  118M  169M 4380M|2604B    0 | 337k 1857k|21.1   224 |5312  7559 |2.21 1.77 1.01|2.0   0 7.0|   0     0 |           | 14  121    0   19    0
May 15 16:17:57 ubuntu dstat.sh[64833]: 15-05 16:17:57| 38  12  48   1   0|3194M  141M  169M 4254M|3914B 1229B|  68k 1252k|6.98   118 |5127  5369 |2.21 1.77 1.01|1.0   0 114|   0     0 |           | 14  124    0   21    0
May 15 16:17:58 ubuntu dstat.sh[64833]: 15-05 16:17:58| 20   4  76   0   0|3234M  164M  169M 4192M|8827B 5845B|  72k 1324k|6.00  90.0 |2507  2595 |2.21 1.77 1.01|1.0   0 1.0|   0     0 |           | 14  125    0   21    0
May 15 16:17:59 ubuntu dstat.sh[64833]: 15-05 16:17:59| 20   4  75   1   0|3230M  168M  169M 4192M|5370B 2753B|8195B 3249k|2.00   359 |2995  3631 |2.21 1.77 1.01|1.0   0   0|   0     0 |           | 14  125    0   21    0
May 15 16:18:00 ubuntu dstat.sh[64833]: 15-05 16:18:00| 33  11  55   0   0|3242M  157M  169M 4192M|3983B 1196B|   0  1246k|   0   111 |4983  5327 |2.19 1.78 1.02|4.0   0  95|   0     0 |           | 14  126    0   22    0
May 15 16:18:01 ubuntu dstat.sh[64833]: 15-05 16:18:01| 39   9  51   0   0|3272M  189M  169M 4131M|4279B 2319B|   0   536k|   0  33.0 |2908  1629 |2.19 1.78 1.02|1.0   0 5.0|   0     0 |           | 14  127    0   22    0
May 15 16:18:02 ubuntu dstat.sh[64833]: 15-05 16:18:02| 23   8  67   0   0|3219M  242M  169M 4131M|  23k   20k|   0   371k|   0  18.9 |2946  2039 |2.19 1.78 1.02|2.0   0  55|   0     0 |           | 14  126    0   23    0
May 15 16:18:03 ubuntu dstat.sh[64833]: 15-05 16:18:03| 19   4  77   0   0|3265M  196M  169M 4131M|4981B 2290B|   0   332k|   0  15.0 |1682  1231 |2.19 1.78 1.02|  0   0   0|   0     0 |           | 14  127    0   23    0
May 15 16:18:04 ubuntu dstat.sh[64833]: 15-05 16:18:04| 20   6  74   0   0|3254M  207M  169M 4131M|  23k   20k|   0   320k|   0  17.0 |2530  1951 |2.19 1.78 1.02|1.0   0  51|   0     0 |           | 14  126    0   24    0
May 15 16:18:05 ubuntu dstat.sh[64833]: 15-05 16:18:05| 19   3  77   0   0|3266M  195M  169M 4131M|9120B 5653B|   0   272k|   0  16.0 |1678  1307 |2.10 1.77 1.02|1.0   0   0|   0     0 |           | 14  127    0   24    0
May 15 16:18:06 ubuntu dstat.sh[64833]: 15-05 16:18:06| 20   7  72   1   0|3234M  227M  169M 4131M|4502B 1975B|8220B  803k|2.01  95.3 |4137  5275 |2.10 1.77 1.02|2.0   0  61|   0     0 |           | 14  128    0   25    0
May 15 16:18:07 ubuntu dstat.sh[64833]: 15-05 16:18:07| 27   4  67   0   0|3311M  149M  169M 4132M|2930B    0 |   0   690k|   0  54.8 |3203  3938 |2.10 1.77 1.02|1.0   0  29|   0     0 |           | 14  128    0   25    0
May 15 16:18:08 ubuntu dstat.sh[64833]: 15-05 16:18:08| 18   5  77   0   0|3303M  158M  169M 4132M|  25k   22k|   0   352k|   0  19.0 |2535  1968 |2.10 1.77 1.02|1.0   0  55|   0     0 |           | 14  128    0   26    0
May 15 16:18:09 ubuntu dstat.sh[64833]: 15-05 16:18:09| 21   3  75   0   0|3336M  124M  169M 4132M|4424B 1964B|   0   320k|   0  16.0 |1673  1182 |2.10 1.77 1.02|  0   0   0|   0     0 |           | 14  129    0   26    0
May 15 16:18:10 ubuntu dstat.sh[64833]: 15-05 16:18:10| 19   4  75   2   0|3333M  128M  169M 4132M|6922B 4695B|   0  1836k|   0   254 |4721  7080 |2.01 1.75 1.02|2.0   0 1.0|   0     0 |           | 14  130    0   26    0
May 15 16:18:11 ubuntu dstat.sh[64833]: 15-05 16:18:11| 23   7  69   1   0|3258M  202M  169M 4132M|3316B 1304B|  32k 6379k|2.00   423 |5222  7058 |2.01 1.75 1.02|1.0   0  53|   0     0 |           | 14  129    0   28    0
May 15 16:18:12 ubuntu dstat.sh[64833]: 15-05 16:18:12| 21   4  74   0   0|3328M  132M  169M 4132M|2850B  752B|   0   552k|   0  34.0 |1877  1485 |2.01 1.75 1.02|2.0   0   0|   0     0 |           | 14  130    0   28    0
May 15 16:18:13 ubuntu dstat.sh[64833]: 15-05 16:18:13| 16   3  81   0   0|3325M  135M  169M 4132M|  11k 9309B|   0  2488k|   0  54.2 |2748  3112 |2.01 1.75 1.02|1.0   0 1.0|   0     0 |           | 14  132    0   28    0
May 15 16:18:14 ubuntu dstat.sh[64833]: 15-05 16:18:14| 24   5  67   1   0|3327M  133M  169M 4132M|2396B   70B|   0  1969k|   0   167 |5879  8534 |2.01 1.75 1.02|1.0   0   0|   0     0 |           | 14  132    0   28    0
May 15 16:18:15 ubuntu dstat.sh[64833]: 15-05 16:18:15| 32   9  57   0   0|3313M  147M  169M 4132M|3408B  866B|   0  1071k|   0  98.9 |7540    11k|2.01 1.76 1.02|1.0   0  78|   0     0 |           | 14  133    0   29    0
May 15 16:18:16 ubuntu dstat.sh[64833]: 15-05 16:18:16| 22   4  74   0   0|3362M  151M  169M 4080M|2934B 1463B|   0   505k|   0  33.1 |1934  1406 |2.01 1.76 1.02|  0   0 1.0|   0     0 |           | 14  134    0   29    0
May 15 16:18:17 ubuntu dstat.sh[64833]: 15-05 16:18:17| 16   3  80   0   0|3356M  157M  169M 4080M|  11k 8096B|8192B 1048k|2.00   119 |3065  3950 |2.01 1.76 1.02|1.0 1.0 1.0|   0     0 |           | 14  135    0   29    1
May 15 16:18:18 ubuntu dstat.sh[64833]: 15-05 16:18:18| 18  11  69   0   0|3302M  211M  169M 4080M|2716B  132B|   0   600k|   0  42.0 |3375  2803 |2.01 1.76 1.02|1.0   0 147|   0     0 |           | 14  135    0   30    0
May 15 16:18:19 ubuntu dstat.sh[64833]: 15-05 16:18:19| 19   3  78   0   0|3329M  184M  169M 4080M|8465B 6322B|   0  3509k|   0   311 |1831  1414 |2.01 1.76 1.02|  0   0   0|   0     0 |           | 14  136    0   30    0
May 15 16:18:20 ubuntu dstat.sh[64833]: 15-05 16:18:20| 18   4  75   1   0|3327M  185M  169M 4080M|8405B 5154B|   0  1562k|   0   113 |4380  6109 |1.93 1.74 1.02|1.0   0   0|   0     0 |           | 14  136    0   30    0
May 15 16:18:21 ubuntu dstat.sh[64833]: 15-05 16:18:21| 33   8  58   1   0|3335M  177M  169M 4081M|2364B    0 | 425k 1673k|70.2   136 |9175    15k|1.93 1.74 1.02|7.0 1.0 5.0|   0     0 |           | 14  138    0   30    0
May 15 16:18:22 ubuntu dstat.sh[64833]: 15-05 16:18:22| 40  16  41   0   0|3282M  230M  169M 4081M|4447B 1979B|   0  7074k|   0   475 |  13k   20k|1.93 1.74 1.02|2.0   0 285|   0     0 |           | 14  137    0   31    0
May 15 16:18:23 ubuntu dstat.sh[64833]: 15-05 16:18:23| 22   4  72   0   0|3337M  175M  169M 4081M|4095B 2140B|   0   436k|   0  20.0 |2120  1698 |1.93 1.74 1.02|  0   0   0|   0     0 |           | 14  138    0   31    0
May 15 16:18:24 ubuntu dstat.sh[64833]: 15-05 16:18:24| 17   8  74   0   0|3261M  251M  169M 4081M|9164B 5543B|   0   441k|   0  23.0 |2961  2372 |1.93 1.74 1.02|1.0   0  90|   0     0 |           | 14  137    0   32    0
May 15 16:18:25 ubuntu dstat.sh[64833]: 15-05 16:18:25|  9  20  69   0   0|3245M  267M  169M 4081M|3272B    0 |   0   437k|   0  25.0 |5374  3921 |1.77 1.71 1.02|2.0   0 309|   0     0 |           | 14  137    0   32    0
May 15 16:18:26 ubuntu dstat.sh[64833]: 15-05 16:18:26| 13  20  66   0   0|3257M  255M  169M 4081M|3620B    0 |   0   384k|   0  23.0 |5658  6208 |1.77 1.71 1.02|1.0   0 301|   0     0 |           | 14  137    0   32    0
May 15 16:18:27 ubuntu dstat.sh[64833]: 15-05 16:18:27| 26  18  55   0   0|3300M  212M  169M 4081M|2516B    0 |   0  1562k|   0  97.9 |5693  6726 |1.77 1.71 1.02|2.0   0 244|   0     0 |           | 14  137    0   32    0
May 15 16:18:28 ubuntu dstat.sh[64833]: 15-05 16:18:28| 35  25  38   0   0|3362M  150M  169M 4081M|2039B   70B|  24k  436k|2.00  35.0 |6542    15k|1.77 1.71 1.02|3.0   0 413|   0     0 |           | 14  137    0   33    0
May 15 16:18:29 ubuntu dstat.sh[64833]: 15-05 16:18:29| 22  22  56   0   0|3384M  127M  169M 4082M|2253B    0 |  64k 1107k|4.01   112 |6813  8544 |1.77 1.71 1.02|2.0   0 334|   0     0 |           | 14  143    0   33    0
May 15 16:18:30 ubuntu dstat.sh[64833]: 15-05 16:18:30| 45  23  32   0   0|3491M  150M  169M 3954M|2341B    0 | 184k  948k|11.0  93.0 |6793    12k|2.19 1.80 1.05|3.0   0 286|   0     0 |           | 16  149    0   33    0
May 15 16:18:31 ubuntu dstat.sh[64833]: 15-05 16:18:31| 48  30  21   0   0|3598M  134M  169M 3864M|2536B    0 |  76k  380k|2.00  23.0 |6257  5042 |2.19 1.80 1.05|7.0   0 454|   0     0 |           | 16  149    0   33    0
May 15 16:18:32 ubuntu dstat.sh[64833]: 15-05 16:18:32| 47  19  35   0   0|3653M  131M  169M 3813M|2529B   90B|8187B  648k|2.00  27.0 |7361    11k|2.19 1.80 1.05|3.0   0 264|   0     0 |           | 16  165    0   32    0
May 15 16:18:33 ubuntu dstat.sh[64833]: 15-05 16:18:33| 31  26  40   0   0|3702M  178M  169M 3718M|2878B    0 |  16k  576k|3.00  24.0 |  15k 5168 |2.19 1.80 1.05|2.0   0 475|   0     0 |           | 16  165    0   32    0
May 15 16:18:34 ubuntu dstat.sh[64833]: 15-05 16:18:34| 25  24  50   0   0|3746M  134M  169M 3718M|2223B    0 |4102B  256k|1.00  21.0 |5948  4581 |2.19 1.80 1.05|1.0   0 392|   0     0 |           | 17  165    0   32    0
May 15 16:18:35 ubuntu dstat.sh[64833]: 15-05 16:18:35| 12  19  66   0   0|3750M  129M  169M 3719M|2337B    0 |   0   208k|   0  21.0 |5409  5301 |2.18 1.81 1.06|2.0   0 252|   0     0 |           | 17  165    0   32    0
