May 11 07:21:11 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 07:21:11 ubuntu dstat.sh[65408]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 07:21:11 ubuntu dstat.sh[65408]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 07:24:40 ubuntu dstat.sh[65408]: 11-05 07:24:40| 13  11  73   0   0|1423M  692M  176M 5438M|7605B 4047B|   0   617k|   0  51.1 |4265  3897 |1.84 1.51 0.85|1.0   0 155|   0     0 |           | 11   32    0   17    0
May 11 07:24:41 ubuntu dstat.sh[65408]: 11-05 07:24:41|  8  22  68   0   0|1403M  711M  176M 5439M|4837B 1459B|   0     0 |   0     0 |5253  3494 |1.84 1.51 0.85|2.0   0 331|   0     0 |           | 11   32    0   17    0
May 11 07:24:42 ubuntu dstat.sh[65408]: 11-05 07:24:42| 40  21  37   0   0|1460M  654M  176M 5439M|4378B 1619B|   0   700k|   0  54.0 |5542  4248 |1.84 1.51 0.85|3.0   0 312|   0     0 |           | 11   32    0   23    0
May 11 07:24:43 ubuntu dstat.sh[65408]: 11-05 07:24:43| 64  11  24   0   0|1609M  503M  176M 5440M|4673B 1617B|   0   355k|   0  16.0 |3817  1591 |1.84 1.51 0.85|3.0   0 3.0|   0     0 |           | 11   32    0   23    0
May 11 07:24:44 ubuntu dstat.sh[65408]: 11-05 07:24:44| 65  10  24   1   0|1764M  345M  176M 5444M|4044B 1502B|   0  6550k|   0   235 |4327  2254 |1.84 1.51 0.85|3.0   0 6.0|   0     0 |           | 11   32    0   23    0
May 11 07:24:45 ubuntu dstat.sh[65408]: 11-05 07:24:45| 42   9  37   9   0|1773M  325M  176M 5455M|4263B 1621B|   0    73M|   0  5332 |  20k   39k|2.01 1.55 0.87|3.0 1.0 189|   0     0 |           | 11   38    0   23    0
May 11 07:24:46 ubuntu dstat.sh[65408]: 11-05 07:24:46| 27   9  46  15   0|1770M  316M  176M 5465M|4574B 1619B|   0    83M|   0  6239 |  23k   46k|2.01 1.55 0.87|4.0 2.0 231|   0     0 |           | 11   38    0   23    0
May 11 07:24:47 ubuntu dstat.sh[65408]: 11-05 07:24:47| 33  10  41  13   0|1770M  308M  176M 5473M|4673B 1617B|   0    92M|   0  6797 |  23k   46k|2.01 1.55 0.87|4.0 1.0 147|   0     0 |           | 11   38    0   23    0
May 11 07:24:48 ubuntu dstat.sh[65408]: 11-05 07:24:48| 37  13  32  14   0|1667M  402M  177M 5482M|4381B 1662B|   0    70M|   0  5306 |  20k   40k|2.01 1.55 0.87|1.0 1.0 222|   0     0 |           | 11   36    0   23    0
May 11 07:24:49 ubuntu dstat.sh[65408]: 11-05 07:24:49| 44  12  30  12   0|1724M  335M  177M 5492M|4728B 1665B|   0   101M|   0  6504 |  19k   42k|2.01 1.55 0.87|1.0 1.0  37|   0     0 |           | 11   36    0   23    0
May 11 07:24:50 ubuntu dstat.sh[65408]: 11-05 07:24:50| 40   9  34  13   0|1763M  286M  177M 5500M|4393B 1456B|   0    80M|   0  5881 |  20k   42k|2.41 1.64 0.90|4.0   0  56|   0     0 |           | 11   38    0   23    0
May 11 07:24:51 ubuntu dstat.sh[65408]: 11-05 07:24:51| 30  11  42  14   0|1703M  343M  177M 5504M|4404B 1622B|   0    61M|   0  5003 |  19k   36k|2.41 1.64 0.90|2.0   0 165|   0     0 |           | 11   36    0   23    0
May 11 07:24:52 ubuntu dstat.sh[65408]: 11-05 07:24:52| 33  14  49   2   0|1452M  594M  177M 5504M|4372B 1617B|   0    14M|   0   791 |6004  6321 |2.41 1.64 0.90|1.0   0 250|   0     0 |           | 11   32    0   23    0
May 11 07:24:53 ubuntu dstat.sh[65408]: 11-05 07:24:53| 22   4  73   0   0|1477M  569M  177M 5504M|4134B 1618B|   0  1430k|   0  74.9 |2015  1691 |2.41 1.64 0.90|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 11 07:24:54 ubuntu dstat.sh[65408]: 11-05 07:24:54| 24   3  72   0   0|1530M  516M  177M 5504M|3976B 1457B|   0  4937k|   0   272 |2187  2094 |2.41 1.64 0.90|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 11 07:24:55 ubuntu dstat.sh[65408]: 11-05 07:24:55| 22   4  73   0   0|1457M  589M  177M 5504M|4689B 1623B|   0   136k|   0  12.0 |2536  1956 |2.30 1.63 0.90|1.0   0  27|   0     0 |           | 11   32    0   23    0
May 11 07:24:56 ubuntu dstat.sh[65408]: 11-05 07:24:56| 22   3  73   0   0|1457M  589M  177M 5504M|4875B 1619B|   0    36k|   0  4.00 |1673  1229 |2.30 1.63 0.90|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 11 07:24:57 ubuntu dstat.sh[65408]: 11-05 07:24:57| 22   3  73   0   0|1521M  525M  177M 5504M|4336B 1457B|   0     0 |   0     0 |1739  1175 |2.30 1.63 0.90|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 11 07:24:58 ubuntu dstat.sh[65408]: 11-05 07:24:58| 20  11  68   1   0|1447M  599M  177M 5504M|4811B 1624B|   0   577k|   0  50.1 |3556  2976 |2.30 1.63 0.90|3.0   0 226|   0     0 |           | 11   32    0   23    0
May 11 07:24:59 ubuntu dstat.sh[65408]: 11-05 07:24:59| 13  40  46   0   0|1434M  611M  177M 5504M|4560B 1620B|   0   328k|   0  27.0 |7860  7355 |2.30 1.63 0.90|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 11 07:25:00 ubuntu dstat.sh[65408]: 11-05 07:25:00|  8  22  68   0   0|1424M  621M  177M 5504M|4606B 1615B|   0   518k|   0  94.7 |5694  3854 |2.27 1.64 0.91|2.0   0 408|   0     0 |           | 11   32    0   23    0
May 11 07:25:01 ubuntu dstat.sh[65408]: 11-05 07:25:01|  8  21  70   0   0|1422M  623M  177M 5504M|4489B 1462B|   0  8217B|   0  2.01 |5213  3542 |2.27 1.64 0.91|1.0   0 305|   0     0 |           | 11   32    0   23    0
May 11 07:25:02 ubuntu dstat.sh[65408]: 11-05 07:25:02|  9  21  69   0   0|1399M  647M  177M 5504M|4921B 1620B|   0    20k|   0  5.00 |5300  3709 |2.27 1.64 0.91|1.0   0 294|   0     0 |           | 11   32    0   23    0
May 11 07:25:03 ubuntu dstat.sh[65408]: 11-05 07:25:03| 10  21  68   0   0|1377M  669M  177M 5504M|4548B 1616B|   0    28k|   0  6.98 |5468  4048 |2.27 1.64 0.91|2.0   0 266|   0     0 |           | 11   32    0   23    0
May 11 07:25:04 ubuntu dstat.sh[65408]: 11-05 07:25:04| 32  28  40   0   0|1398M  647M  177M 5504M|4454B 1718B|   0   489k|   0  9.02 |7325  9109 |2.27 1.64 0.91|3.0   0 563|   0     0 |           | 11   32    0   23    0
May 11 07:25:05 ubuntu dstat.sh[65408]: 11-05 07:25:05| 43   8  48   0   0|1509M  537M  177M 5504M|4790B 1617B|   0  1804k|   0   226 |3062  1743 |2.25 1.64 0.92|2.0   0  14|   0     0 |           | 11   33    0   23    0
May 11 07:25:06 ubuntu dstat.sh[65408]: 11-05 07:25:06| 46   5  48   0   0|1595M  451M  177M 5504M|5170B 1618B|   0   248k|   0  12.0 |3536  2765 |2.25 1.64 0.92|2.0   0  17|   0     0 |           | 11   49    0   23    0
May 11 07:25:07 ubuntu dstat.sh[65408]: 11-05 07:25:07| 47   6  46   0   0|1637M  405M  177M 5508M|4531B 1462B|   0  1480k|   0   133 |4200  6525 |2.25 1.64 0.92|4.0   0 2.0|   0     0 |           | 11   49    0   23    0
May 11 07:25:08 ubuntu dstat.sh[65408]: 11-05 07:25:08|  9  21  68   0   0|1639M  402M  177M 5508M|4300B 1613B|   0   330k|   0  20.9 |5884  5425 |2.25 1.64 0.92|1.0   0 319|   0     0 |           | 11   48    0   24    0
May 11 07:25:09 ubuntu dstat.sh[65408]: 11-05 07:25:09| 18  14  67   0   0|1642M  399M  177M 5508M|5055B 1625B|   0   201k|   0  13.0 |5716  7537 |2.25 1.64 0.92|  0   0 172|   0     0 |           | 11   48    0   24    0
May 11 07:25:10 ubuntu dstat.sh[65408]: 11-05 07:25:10|  1   1  98   0   0|1642M  399M  177M 5508M|4685B 1622B|   0   965k|   0  17.0 | 887  1234 |2.07 1.62 0.91|  0   0 3.0|   0     0 |           | 11   48    0   24    0
May 11 07:25:11 ubuntu dstat.sh[65408]: 11-05 07:25:11|  1   1  98   0   0|1642M  399M  177M 5508M|4353B 1457B|   0    36k|   0  4.00 | 703  1005 |2.07 1.62 0.91|  0   0 1.0|   0     0 |           | 11   48    0   24    0
May 11 07:25:12 ubuntu dstat.sh[65408]: 11-05 07:25:12|  2   5  91   0   0|1642M  399M  177M 5508M|4924B 1621B|   0  8198B|   0  2.00 |1896  1832 |2.07 1.62 0.91|  0   0  90|   0     0 |           | 11   48    0   22    0
May 11 07:25:13 ubuntu dstat.sh[65408]: 11-05 07:25:13|  1   0  98   0   0|1641M  400M  177M 5508M|5035B 1618B|   0     0 |   0     0 | 653   901 |2.07 1.62 0.91|  0   0 1.0|   0     0 |           | 11   48    0   22    0
May 11 07:25:14 ubuntu dstat.sh[65408]: 11-05 07:25:14| 13  14  71   0   0|1581M  460M  177M 5508M|5355B 1557B|   0  1682k|   0  16.9 |4779  5319 |2.07 1.62 0.91|3.0 1.0 209|   0     0 |           | 11   48    0   22    0
May 11 07:25:15 ubuntu dstat.sh[65408]: 11-05 07:25:15| 13  16  69   0   0|1619M  422M  177M 5508M|4446B 1524B|   0  1125k|   0  78.6 |4744  5592 |1.98 1.61 0.91|1.0   0 228|   0     0 |           | 11   48    0   22    0
May 11 07:25:16 ubuntu dstat.sh[65408]: 11-05 07:25:16| 13  24  62   0   0|1652M  389M  177M 5509M|4934B 1858B|   0   512k|   0  31.0 |6412  6740 |1.98 1.61 0.91|7.0   0 361|   0     0 |           | 12   64    0   22    0
May 11 07:25:17 ubuntu dstat.sh[65408]: 11-05 07:25:17| 17  13  68   0   0|1651M  390M  177M 5508M|4746B 1619B|   0     0 |   0     0 |4875  5598 |1.98 1.61 0.91|  0   0 156|   0     0 |           | 12   64    0   16    0
May 11 07:25:18 ubuntu dstat.sh[65408]: 11-05 07:25:18|  5   9  84   0   0|1651M  389M  177M 5509M|4280B 1459B|   0   660k|   0  39.0 |2879  2901 |1.98 1.61 0.91|1.0   0 173|   0     0 |           | 12   64    0   16    0
May 11 07:25:19 ubuntu dstat.sh[65408]: 11-05 07:25:19| 18  15  64   0   0|1656M  385M  177M 5509M|4499B 1620B|   0    92k|   0  13.0 |6040  7347 |1.98 1.61 0.91|1.0   0 182|   0     0 |           | 14   64    0   16    0
May 11 07:25:20 ubuntu dstat.sh[65408]: 11-05 07:25:20|  9  21  68   0   0|1647M  393M  177M 5509M|4736B 1619B|   0   192k|   0  1.00 |5659  4405 |1.99 1.61 0.92|2.0   0 320|   0     0 |           | 14   66    0   16    0
May 11 07:25:21 ubuntu dstat.sh[65408]: 11-05 07:25:21|  9  21  68   0   0|1643M  398M  177M 5509M|4884B 1707B|   0  5224k|   0   374 |5286  3595 |1.99 1.61 0.92|2.0   0 284|   0     0 |           | 14   66    0   15    0
May 11 07:25:22 ubuntu dstat.sh[65408]: 11-05 07:25:22| 15  20  64   0   0|1625M  415M  177M 5509M|4853B 1618B|   0    24k|   0  5.99 |6486  7599 |1.99 1.61 0.92|2.0   0 255|   0     0 |           | 14   66    0   15    0
May 11 07:25:23 ubuntu dstat.sh[65408]: 11-05 07:25:23| 26  23  51   0   0|1681M  360M  177M 5509M|4102B 1460B|   0   136k|   0  7.01 |5191  3872 |1.99 1.61 0.92|2.0   0 312|   0     0 |           | 14   66    0   15    0
May 11 07:25:24 ubuntu dstat.sh[65408]: 11-05 07:25:24| 28  25  45   0   0|1756M  284M  177M 5509M|4440B 1620B|   0   492k|   0  6.00 |5981  4315 |1.99 1.61 0.92|2.0   0 402|   0     0 |           | 14   66    0   15    0
May 11 07:25:25 ubuntu dstat.sh[65408]: 11-05 07:25:25| 28  26  44   0   0|1837M  202M  177M 5510M|4491B 1617B|   0    32k|   0  4.99 |6501  7035 |1.99 1.62 0.92|2.0   0 430|   0     0 |           | 14   70    0   16    0
May 11 07:25:26 ubuntu dstat.sh[65408]: 11-05 07:25:26| 28  27  43   0   0|1869M  227M  172M 5459M|4394B 1709B|   0   400k|   0  11.0 |5886  4436 |1.99 1.62 0.92|2.0   0 367|   0     0 |           | 14   70    0   16    0
May 11 07:25:27 ubuntu dstat.sh[65408]: 11-05 07:25:27| 32  17  51   0   0|1886M  209M  172M 5460M|4091B 1624B|   0  8214B|   0  2.01 |5263  6966 |1.99 1.62 0.92|3.0   0 198|   0     0 |           | 14   70    0   16    0
May 11 07:25:28 ubuntu dstat.sh[65408]: 11-05 07:25:28| 52  27  20   0   0|1985M  223M  165M 5356M|4278B 1458B|4096B 1744k|1.00  43.0 |6843  6276 |1.99 1.62 0.92|3.0   0 573|   0     0 |           | 14   70    0   16    0
May 11 07:25:29 ubuntu dstat.sh[65408]: 11-05 07:25:29| 63  22  14   0   0|2093M  140M  165M 5332M|5333B 1612B|  36k  422k|3.98  16.9 |6582  8091 |1.99 1.62 0.92|7.0   0 285|   0     0 |           | 14   70    0   16    0
May 11 07:25:30 ubuntu dstat.sh[65408]: 11-05 07:25:30| 69  28   3   1   0|2216M  143M  163M 5210M|5365B 1629B| 832k 1846k|83.4  84.4 |6167  7069 |2.15 1.66 0.94|5.0   0 489|   0     0 |           | 14   74    0   16    0
May 11 07:25:31 ubuntu dstat.sh[65408]: 11-05 07:25:31| 73  22   4   1   0|2350M  180M  163M 5042M|6695B 1500B| 164k 7464k|16.0   627 |8617    12k|2.15 1.66 0.94|6.0   0 175|   0     0 |           | 14   74    0   16    0
May 11 07:25:32 ubuntu dstat.sh[65408]: 11-05 07:25:32| 63  29   5   2   0|2476M  163M  162M 4937M|5422B 1609B| 497k   31M|12.9  2262 |  15k   28k|2.15 1.66 0.94|5.0   0 416|   0     0 |           | 14   76    0   16    0
May 11 07:25:33 ubuntu dstat.sh[65408]: 11-05 07:25:33| 67  22  10   1   0|2522M  186M  162M 4869M|4457B 1626B| 426k 3336k|24.1   196 |9816    17k|2.15 1.66 0.94|6.0   0 219|   0     0 |           | 14   78    0   17    0
May 11 07:25:34 ubuntu dstat.sh[65408]: 11-05 07:25:34| 64  27   8   0   0|2658M  191M  162M 4731M|4632B 1666B| 461k   11M|11.0   561 |9724    14k|2.15 1.66 0.94|3.0   0 495|   0     0 |           | 14   93    0   22    0
May 11 07:25:35 ubuntu dstat.sh[65408]: 11-05 07:25:35| 44  29  26   0   0|2722M  192M  162M 4668M|4516B 1457B|  32k 1047k|2.00  40.0 |8341    21k|2.22 1.68 0.95|3.0   0 448|   0     0 |           | 14   93    0   23    0
May 11 07:25:36 ubuntu dstat.sh[65408]: 11-05 07:25:36| 40  19  41   0   0|2799M  181M  162M 4602M|4760B 1621B|8197B  532k|2.00  27.0 |5928  7470 |2.22 1.68 0.95|3.0   0 194|   0     0 |           | 14   95    0   23    0
May 11 07:25:37 ubuntu dstat.sh[65408]: 11-05 07:25:37| 53  14  31   1   0|2926M  118M  162M 4540M|4559B 1706B|2965k   14M|31.9   644 |6160  7133 |2.22 1.68 0.95|3.0   0 128|   0     0 |           | 14   98    0   24    0
May 11 07:25:38 ubuntu dstat.sh[65408]: 11-05 07:25:38| 28  14  57   0   0|2982M  129M  162M 4476M|4569B 1623B|  60k 1371k|6.01  86.2 |4714  4237 |2.22 1.68 0.95|2.0   0 150|   0     0 |           | 14  101    0   24    0
May 11 07:25:39 ubuntu dstat.sh[65408]: 11-05 07:25:39|  7  20  70   0   0|2978M  200M  162M 4411M|5032B 1618B|   0  4090B|   0  1.00 |5138  3615 |2.22 1.68 0.95|1.0   0 289|   0     0 |           | 14  101    0   24    0
May 11 07:25:40 ubuntu dstat.sh[65408]: 11-05 07:25:40|  9  19  70   0   0|2990M  187M  162M 4411M|4926B 1622B|8201B  136k|2.00  14.0 |5363  3890 |2.12 1.67 0.95|1.0   0 298|   0     0 |           | 14  101    0   24    0
May 11 07:25:41 ubuntu dstat.sh[65408]: 11-05 07:25:41|  9  18  70   0   0|3012M  165M  162M 4411M|4769B 1456B|4090B   40k|1.00  3.99 |4651  3330 |2.12 1.67 0.95|1.0   0 254|   0     0 |           | 14  101    0   22    0
May 11 07:25:42 ubuntu dstat.sh[65408]: 11-05 07:25:42| 20   4  74   0   0|3066M  175M  162M 4349M|6654B 3214B|  24k  424k|2.00  3.00 |1810  1235 |2.12 1.67 0.95|1.0   0 1.0|   0     0 |           | 14  102    0   22    0
May 11 07:25:43 ubuntu dstat.sh[65408]: 11-05 07:25:43| 19   3  76   0   0|3068M  172M  162M 4349M|  25k   22k|  80k  324k|8.00  29.0 |2653  2821 |2.12 1.67 0.95|1.0   0 1.0|   0     0 |           | 14  105    0   23    0
May 11 07:25:44 ubuntu dstat.sh[65408]: 11-05 07:25:44| 20   7  72   0   0|3046M  194M  162M 4349M|4258B 1619B|   0   144k|   0  15.0 |2640  1923 |2.12 1.67 0.95|1.0   0  64|   0     0 |           | 14  107    0   23    0
May 11 07:25:45 ubuntu dstat.sh[65408]: 11-05 07:25:45| 18   3  78   0   0|3069M  171M  162M 4349M|  11k 7937B|4099B  436k|1.00  44.0 |2344  2375 |2.03 1.66 0.95|2.0   0 3.0|   0     0 |           | 14  114    0   17    0
May 11 07:25:46 ubuntu dstat.sh[65408]: 11-05 07:25:46| 24   5  68   1   0|3072M  168M  162M 4349M|5065B 1621B| 464k 1553k|26.0   187 |4651  6501 |2.03 1.66 0.95|1.0 1.0 2.0|   0     0 |           | 14  117    0   17    0
May 11 07:25:47 ubuntu dstat.sh[65408]: 11-05 07:25:47| 38  10  50   1   0|3137M  168M  162M 4286M|5731B 2897B|4099B 1261k|1.00   127 |5042  5801 |2.03 1.66 0.95|3.0   0  45|   0     0 |           | 14  120    0   19    0
May 11 07:25:48 ubuntu dstat.sh[65408]: 11-05 07:25:48| 27   8  65   0   0|3152M  152M  162M 4287M|3847B 1454B|  12k 3203k|2.99   113 |3382  3490 |2.03 1.66 0.95|3.0   0  73|   0     0 |           | 14  124    0   19    0
May 11 07:25:49 ubuntu dstat.sh[65408]: 11-05 07:25:49| 19   4  76   0   0|3167M  137M  162M 4287M|  10k 8058B|  96k  824k|6.00  50.0 |2491  2542 |2.03 1.66 0.95|2.0   0 7.0|   0     0 |           | 14  125    0   19    0
May 11 07:25:50 ubuntu dstat.sh[65408]: 11-05 07:25:50| 22   4  72   1   0|3182M  121M  162M 4287M|6543B 3656B|   0  3874k|   0   452 |4507  6056 |1.95 1.65 0.95|3.0   0 5.0|   0     0 |           | 14  129    0   19    0
May 11 07:25:51 ubuntu dstat.sh[65408]: 11-05 07:25:51| 39  14  47   0   0|3222M  145M  162M 4225M|6051B 2812B|4093B  568k|1.00  50.0 |3935  2785 |1.95 1.65 0.95|3.0   0  96|   0     0 |           | 14  128    0   20    0
May 11 07:25:52 ubuntu dstat.sh[65408]: 11-05 07:25:52| 36   6  57   0   0|3264M  167M  162M 4163M|  27k   23k|   0  4827k|   0   435 |2945  1861 |1.95 1.65 0.95|1.0   0 1.0|   0     0 |           | 14  129    0   20    0
May 11 07:25:53 ubuntu dstat.sh[65408]: 11-05 07:25:53| 19   7  73   0   0|3259M  172M  162M 4163M|4816B 1754B|4100B  400k|1.00  23.0 |2489  1795 |1.95 1.65 0.95|1.0   0  55|   0     0 |           | 14  128    0   21    0
May 11 07:25:54 ubuntu dstat.sh[65408]: 11-05 07:25:54| 20   2  78   0   0|3281M  150M  162M 4163M|  27k   24k|   0   312k|   0  16.0 |2003  1518 |1.95 1.65 0.95|1.0   0   0|   0     0 |           | 14  128    0   22    0
May 11 07:25:55 ubuntu dstat.sh[65408]: 11-05 07:25:55| 20   7  72   1   0|3328M  165M  162M 4103M|5231B 1620B|   0   272k|   0  14.0 |2347  1661 |1.87 1.64 0.95|1.0   0  51|   0     0 |           | 14  128    0   22    0
May 11 07:25:56 ubuntu dstat.sh[65408]: 11-05 07:25:56| 16   2  81   0   0|3350M  143M  162M 4103M|  11k 8106B|4103B  280k|1.00  16.0 |1758  1466 |1.87 1.64 0.95|2.0   0   0|   0     0 |           | 14  130    0   22    0
May 11 07:25:57 ubuntu dstat.sh[65408]: 11-05 07:25:57| 27   7  63   0   0|3286M  206M  162M 4103M|5724B 2761B|4086B 1046k|1.00   110 |5695  7465 |1.87 1.64 0.95|1.0   0  89|   0     0 |           | 14  130    0   23    0
May 11 07:25:58 ubuntu dstat.sh[65408]: 11-05 07:25:58| 19   3  77   0   0|3308M  184M  162M 4103M|  10k 7182B|   0   425k|   0  27.0 |1849  1426 |1.87 1.64 0.95|1.0   0   0|   0     0 |           | 14  131    0   23    0
May 11 07:25:59 ubuntu dstat.sh[65408]: 11-05 07:25:59| 19   6  73   0   0|3305M  187M  162M 4103M|  21k   18k|   0   308k|   0  18.0 |2613  1906 |1.87 1.64 0.95|1.0   0  55|   0     0 |           | 14  130    0   24    0
May 11 07:26:00 ubuntu dstat.sh[65408]: 11-05 07:26:00| 19   3  77   0   0|3347M  146M  162M 4103M|  10k 7330B|   0   264k|   0  15.0 |1775  1377 |1.72 1.61 0.95|1.0   0   0|   0     0 |           | 14  131    0   24    0
May 11 07:26:01 ubuntu dstat.sh[65408]: 11-05 07:26:01| 22   5  69   2   0|3338M  155M  162M 4103M|6159B 2600B|4095B 7102k|1.00   556 |6096  9349 |1.72 1.61 0.95|2.0   0 1.0|   0     0 |           | 14  132    0   24    0
May 11 07:26:02 ubuntu dstat.sh[65408]: 11-05 07:26:02| 24   7  67   1   0|3303M  190M  162M 4103M|6149B 2701B|   0  2679k|   0   206 |5193  6631 |1.72 1.61 0.95|1.0   0  54|   0     0 |           | 14  131    0   26    0
May 11 07:26:03 ubuntu dstat.sh[65408]: 11-05 07:26:03| 21   3  74   0   0|3341M  151M  162M 4103M|5982B 3582B|   0   384k|   0  32.0 |2139  1879 |1.72 1.61 0.95|  0   0   0|   0     0 |           | 14  132    0   26    0
May 11 07:26:04 ubuntu dstat.sh[65408]: 11-05 07:26:04| 18   4  77   1   0|3338M  154M  162M 4103M|  13k 9784B|   0   636k|   0  61.0 |3100  3747 |1.72 1.61 0.95|4.0   0   0|   0     0 |           | 14  132    0   26    0
May 11 07:26:05 ubuntu dstat.sh[65408]: 11-05 07:26:05| 27   5  65   1   0|3336M  157M  162M 4104M|5048B 1623B|   0  1370k|   0   145 |7181    11k|1.66 1.60 0.95|2.0   0   0|   0     0 |           | 14  132    0   26    0
May 11 07:26:06 ubuntu dstat.sh[65408]: 11-05 07:26:06| 29  10  60   0   0|3269M  223M  162M 4104M|5350B 2317B|   0  1145k|   0  92.7 |6871  9655 |1.66 1.60 0.95|1.0   0  78|   0     0 |           | 14  133    0   27    0
May 11 07:26:07 ubuntu dstat.sh[65408]: 11-05 07:26:07| 20   2  76   0   0|3314M  178M  162M 4104M|  10k 7335B|   0  1797k|   0  83.0 |1895  1486 |1.66 1.60 0.95|1.0   0 1.0|   0     0 |           | 14  136    0   27    0
May 11 07:26:08 ubuntu dstat.sh[65408]: 11-05 07:26:08| 18   7  74   0   0|3291M  201M  162M 4104M|8645B 5543B|   0  1079k|   0   113 |3929  4347 |1.66 1.60 0.95|2.0   0  85|   0     0 |           | 14  135    0   28    0
May 11 07:26:09 ubuntu dstat.sh[65408]: 11-05 07:26:09| 20   8  70   0   0|3350M  142M  162M 4104M|5141B 1614B|  88k  486k|4.98  27.9 |2639  1894 |1.66 1.60 0.95|1.0   0  62|   0     0 |           | 14  135    0   28    0
May 11 07:26:10 ubuntu dstat.sh[65408]: 11-05 07:26:10| 16   2  81   0   0|3354M  138M  162M 4104M|  16k   13k|   0   533k|   0  34.1 |2084  1859 |1.61 1.59 0.95|2.0   0   0|   0     0 |           | 14  136    0   27    0
May 11 07:26:11 ubuntu dstat.sh[65408]: 11-05 07:26:11| 28   5  64   1   0|3352M  140M  162M 4104M|5413B 1910B|   0  1721k|   0   180 |6538  9605 |1.61 1.59 0.95|1.0   0 1.0|   0     0 |           | 14  138    0   27    0
May 11 07:26:12 ubuntu dstat.sh[65408]: 11-05 07:26:12| 35   8  55   1   0|3358M  134M  162M 4104M|6686B 3472B| 422k 3866k|69.2   376 |  11k   18k|1.61 1.59 0.95|3.0   0 5.0|   0     0 |           | 14  137    0   28    0
May 11 07:26:13 ubuntu dstat.sh[65408]: 11-05 07:26:13| 30  16  51   2   0|3356M  135M  162M 4105M|5417B 1945B|   0  7810k|   0   504 |8453    12k|1.61 1.59 0.95|1.0   0 286|   0     0 |           | 14  137    0   28    0
May 11 07:26:14 ubuntu dstat.sh[65408]: 11-05 07:26:14| 18   4  76   0   0|3352M  197M  162M 4047M|  11k 7583B|   0   296k|   0  16.0 |1884  1348 |1.61 1.59 0.95|1.0   0   0|   0     0 |           | 14  138    0   28    0
May 11 07:26:15 ubuntu dstat.sh[65408]: 11-05 07:26:15| 18  10  70   0   0|3311M  238M  162M 4047M|6310B 3402B|   0  1119k|   0  50.9 |3842  2915 |1.56 1.58 0.95|3.0   0 135|   0     0 |           | 14  137    0   29    0
May 11 07:26:16 ubuntu dstat.sh[65408]: 11-05 07:26:16|  9  21  69   0   0|3294M  256M  162M 4047M|4991B 1460B|8205B  180k|2.00  20.0 |5201  3756 |1.56 1.58 0.95|1.0   0 272|   0     0 |           | 14  137    0   29    0
May 11 07:26:17 ubuntu dstat.sh[65408]: 11-05 07:26:17| 10  21  66   0   0|3271M  278M  162M 4048M|4611B 1617B|   0   112k|   0  14.0 |6296  6079 |1.56 1.58 0.95|9.0   0 284|   0     0 |           | 14  137    0   29    0
May 11 07:26:18 ubuntu dstat.sh[65408]: 11-05 07:26:18| 24  16  59   0   0|3294M  255M  162M 4047M|4927B 1664B|4102B  348k|1.00  23.0 |5553  6343 |1.56 1.58 0.95|3.0   0 187|   0     0 |           | 14  137    0   29    0
May 11 07:26:19 ubuntu dstat.sh[65408]: 11-05 07:26:19| 31  24  45   0   0|3357M  192M  162M 4048M|5058B 1528B|  16k  380k|1.00  27.0 |6165  4854 |1.56 1.58 0.95|3.0   0 392|   0     0 |           | 14  137    0   29    0
May 11 07:26:20 ubuntu dstat.sh[65408]: 11-05 07:26:20| 25  20  53   0   0|3391M  157M  162M 4048M|5061B 1618B|  64k  443k|3.99  28.0 |6844  7759 |1.84 1.64 0.97|1.0   0 315|   0     0 |           | 14  143    0   29    0
May 11 07:26:21 ubuntu dstat.sh[65408]: 11-05 07:26:21| 39  22  38   0   0|3478M  142M  162M 3977M|5302B 1621B|  16k  665k|4.00  76.1 |7773    13k|1.84 1.64 0.97|3.0   0 257|   0     0 |           | 16  149    0   29    0
May 11 07:26:22 ubuntu dstat.sh[65408]: 11-05 07:26:22| 47  31  21   0   0|3578M  149M  162M 3873M|4395B 1457B| 100k  608k|6.00  37.0 |6335  5237 |1.84 1.64 0.97|4.0   0 492|   0     0 |           | 16  149    0   29    0
May 11 07:26:23 ubuntu dstat.sh[65408]: 11-05 07:26:23| 55  22  23   0   0|3657M  159M  162M 3784M|4566B 1712B|  28k 6905k|4.01   657 |8739    13k|1.84 1.64 0.97|1.0   0 308|   0     0 |           | 16  165    0   29    0
May 11 07:26:24 ubuntu dstat.sh[65408]: 11-05 07:26:24| 32  22  45   0   0|3704M  161M  162M 3736M|4740B 1620B|  12k  652k|2.00  16.0 |6145  4836 |1.84 1.64 0.97|4.0   0 390|   0     0 |           | 16  165    0   29    0
