Apr 08 18:26:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 08 18:26:57 ubuntu dstat.sh[65508]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 08 18:26:57 ubuntu dstat.sh[65508]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 08 18:30:22 ubuntu dstat.sh[65508]: 08-04 18:30:22| 62  11  24   2   0|1565M  641M  174M 5354M|5026B 1566B| 372k 6991k|3.00   589 |5726  6582 |1.38 1.15 0.68|3.0 1.0  31|   0     0 |           | 11   34    0   10    0
Apr 08 18:30:23 ubuntu dstat.sh[65508]: 08-04 18:30:23| 44  12  31  11   0|1590M  603M  175M 5365M|4352B 1512B|   0    77M|   0  5569 |  20k   41k|1.91 1.27 0.72|5.0   0 163|   0     0 |           | 11   36    0   12    0
Apr 08 18:30:24 ubuntu dstat.sh[65508]: 08-04 18:30:24| 41  11  33  12   0|1643M  538M  175M 5377M|6545B 3575B|   0    83M|   0  6349 |  22k   46k|1.91 1.27 0.72|5.0 1.0  90|   0     0 |           | 11   37    0   11    0
Apr 08 18:30:25 ubuntu dstat.sh[65508]: 08-04 18:30:25| 42  10  36  11   0|1527M  643M  175M 5386M|  12k 8779B|   0    79M|   0  6201 |  21k   43k|1.91 1.27 0.72|3.0   0  88|   0     0 |           | 11   34    0   11    1
Apr 08 18:30:26 ubuntu dstat.sh[65508]: 08-04 18:30:26| 42  24  23   8   0|1473M  690M  176M 5394M|4977B 1687B| 296k   66M|4.00  4889 |  20k   39k|1.91 1.27 0.72|5.0   0 415|   0     0 |           | 11   34    0   12    0
Apr 08 18:30:27 ubuntu dstat.sh[65508]: 08-04 18:30:27| 41  17  30   9   0|1525M  633M  176M 5397M|9900B 6463B|1593k   58M|26.9  4549 |  18k   36k|1.91 1.27 0.72|3.0 1.0 246|   0     0 |           | 11   35    0   12    0
Apr 08 18:30:28 ubuntu dstat.sh[65508]: 08-04 18:30:28| 29   8  51  11   0|1528M  628M  176M 5399M|  15k   11k|   0    68M|   0  5645 |  22k   44k|1.83 1.26 0.72|4.0 1.0  48|   0     0 |           | 11   35    0   10    0
Apr 08 18:30:29 ubuntu dstat.sh[65508]: 08-04 18:30:29| 34   8  45  10   0|1495M  658M  176M 5402M|  10k 6327B|   0    54M|   0  4488 |  17k   34k|1.83 1.26 0.72|1.0 1.0  75|   0     0 |           | 11   34    0   10    0
Apr 08 18:30:30 ubuntu dstat.sh[65508]: 08-04 18:30:30| 35   7  45  10   0|1528M  624M  177M 5403M|9404B 6645B|   0    66M|   0  5255 |  18k   36k|1.83 1.26 0.72|2.0   0  45|   0     0 |           | 11   35    0   10    0
Apr 08 18:30:31 ubuntu dstat.sh[65508]: 08-04 18:30:31| 35   6  46  11   0|1527M  622M  177M 5406M|  13k   10k|   0    49M|   0  4424 |  18k   37k|1.83 1.26 0.72|2.0   0  66|   0     0 |           | 11   35    0   10    0
Apr 08 18:30:32 ubuntu dstat.sh[65508]: 08-04 18:30:32| 31   9  46  11   0|1500M  644M  177M 5410M|  12k 8317B|   0    70M|   0  5820 |  22k   43k|1.83 1.26 0.72|2.0   0 134|   0     0 |           | 11   34    0   11    0
Apr 08 18:30:33 ubuntu dstat.sh[65508]: 08-04 18:30:33| 37   9  41  12   0|1525M  616M  177M 5414M|5426B 1808B|   0    57M|   0  5010 |  21k   39k|1.93 1.29 0.74|2.0   0 117|   0     0 |           | 11   36    1   11    0
Apr 08 18:30:34 ubuntu dstat.sh[65508]: 08-04 18:30:34| 29   7  50  11   0|1525M  615M  177M 5414M|  14k   11k|   0    70M|   0  6031 |  23k   44k|1.93 1.29 0.74|2.0 1.0  48|   0     0 |           | 11   37    0   11    0
Apr 08 18:30:35 ubuntu dstat.sh[65508]: 08-04 18:30:35| 31   5  51   9   0|1528M  615M  177M 5411M|  15k   11k|   0    50M|   0  4509 |  20k   39k|1.93 1.29 0.74|2.0   0  40|   0     0 |           | 11   34    0   13    0
Apr 08 18:30:36 ubuntu dstat.sh[65508]: 08-04 18:30:36| 32  13  53   2   0|1382M  761M  177M 5411M|5196B 1458B|   0    13M|   0   833 |5692  6493 |1.93 1.29 0.74|1.0   0 242|   0     0 |           | 11   32    0   13    0
Apr 08 18:30:37 ubuntu dstat.sh[65508]: 08-04 18:30:37| 16   2  80   0   0|1398M  745M  177M 5411M|  12k 7965B|   0  1448k|   0  90.0 |2830  3307 |1.93 1.29 0.74|3.0   0   0|   0     0 |           | 11   33    0   13    0
Apr 08 18:30:38 ubuntu dstat.sh[65508]: 08-04 18:30:38| 16   3  80   0   0|1395M  748M  177M 5411M|  16k   12k|   0  3009k|   0   239 |4890  6609 |1.85 1.29 0.74|2.0   0   0|   0     0 |           | 11   33    0   13    0
Apr 08 18:30:39 ubuntu dstat.sh[65508]: 08-04 18:30:39| 19   5  75   0   0|1407M  736M  177M 5411M|7607B 4340B|   0   859k|   0  55.9 |2720  2556 |1.85 1.29 0.74|1.0   0  55|   0     0 |           | 11   32    0   14    0
Apr 08 18:30:40 ubuntu dstat.sh[65508]: 08-04 18:30:40| 18   2  78   0   0|1437M  705M  177M 5411M|  10k 6639B|   0   484k|   0  29.0 |1932  1683 |1.85 1.29 0.74|1.0   0   0|   0     0 |           | 11   33    0   14    0
Apr 08 18:30:41 ubuntu dstat.sh[65508]: 08-04 18:30:41| 19   4  76   1   0|1435M  707M  177M 5411M|9321B 5258B|   0  2592k|   0   152 |3389  3862 |1.85 1.29 0.74|1.0   0  34|   0     0 |           | 11   32    0   15    0
Apr 08 18:30:42 ubuntu dstat.sh[65508]: 08-04 18:30:42| 18   3  79   0   0|1477M  666M  177M 5411M|7724B 6534B|   0    36k|   0  4.00 |1899  1653 |1.85 1.29 0.74|  0   0   0|   0     0 |           | 11   33    0   15    0
Apr 08 18:30:43 ubuntu dstat.sh[65508]: 08-04 18:30:43| 16   6  77   0   0|1431M  711M  177M 5411M|8835B 3321B|   0   248k|   0  24.0 |2826  2480 |1.78 1.28 0.74|1.0   0  60|   0     0 |           | 11   32    0   16    0
Apr 08 18:30:44 ubuntu dstat.sh[65508]: 08-04 18:30:44| 20   3  75   0   0|1439M  703M  177M 5411M|6155B 3532B|   0   352k|   0  16.0 |1901  1501 |1.78 1.28 0.74|  0   0   0|   0     0 |           | 11   33    0   16    0
Apr 08 18:30:45 ubuntu dstat.sh[65508]: 08-04 18:30:45| 17   2  80   0   0|1428M  714M  177M 5412M|  13k   10k|   0   308k|   0  20.0 |3510  4388 |1.78 1.28 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   17    0
Apr 08 18:30:46 ubuntu dstat.sh[65508]: 08-04 18:30:46| 21   5  73   0   0|1433M  710M  177M 5412M|4926B 1567B|   0   228k|   0  1.00 |2253  1504 |1.78 1.28 0.74|1.0   0  43|   0     0 |           | 11   32    0   17    0
Apr 08 18:30:47 ubuntu dstat.sh[65508]: 08-04 18:30:47| 17   2  80   0   0|1441M  701M  177M 5412M|  12k 8541B|   0     0 |   0     0 |2484  2601 |1.78 1.28 0.74|1.0   0   0|   0     0 |           | 11   33    0   17    0
Apr 08 18:30:48 ubuntu dstat.sh[65508]: 08-04 18:30:48| 13   9  76   0   0|1405M  737M  177M 5412M|9061B 5470B|   0   264k|   0  25.0 |4547  4509 |1.72 1.28 0.74|1.0   0 220|   0     0 |           | 11   32    0   18    0
Apr 08 18:30:49 ubuntu dstat.sh[65508]: 08-04 18:30:49| 25  24  51   0   0|1410M  731M  177M 5412M|4870B 1565B|   0  1064k|   0   106 |6876  5981 |1.72 1.28 0.74|3.0   0 577|   0     0 |           | 11   32    0   24    0
Apr 08 18:30:50 ubuntu dstat.sh[65508]: 08-04 18:30:50| 65  10  24   0   0|1544M  597M  177M 5413M|4584B 1619B|   0   380k|   0  17.0 |3921  1724 |1.72 1.28 0.74|4.0   0 3.0|   0     0 |           | 11   32    0   24    0
Apr 08 18:30:51 ubuntu dstat.sh[65508]: 08-04 18:30:51| 68   8  24   0   0|1741M  397M  177M 5416M|5307B 1566B|   0  4331k|   0   151 |4168  1909 |1.72 1.28 0.74|3.0   0   0|   0     0 |           | 11   32    0   24    0
Apr 08 18:30:52 ubuntu dstat.sh[65508]: 08-04 18:30:52| 47   8  36   7   0|1751M  374M  177M 5427M|5089B 1556B|   0    59M|   0  4412 |  17k   32k|1.72 1.28 0.74|1.0 1.0 177|   0     0 |           | 11   38    0   24    0
Apr 08 18:30:53 ubuntu dstat.sh[65508]: 08-04 18:30:53| 32   9  42  13   0|1747M  364M  177M 5441M|5508B 1566B|   0   111M|   0  8523 |  31k   63k|1.98 1.34 0.76|5.0   0 282|   0     0 |           | 11   38    0   24    0
Apr 08 18:30:54 ubuntu dstat.sh[65508]: 08-04 18:30:54| 41  11  35  12   0|1606M  496M  178M 5450M|4596B 1513B|   0    96M|   0  7607 |  26k   52k|1.98 1.34 0.76|2.0 1.0 279|   0     0 |           | 11   36    0   24    0
Apr 08 18:30:55 ubuntu dstat.sh[65508]: 08-04 18:30:55| 46  10  30  11   0|1668M  421M  178M 5462M|5021B 1564B|   0    93M|   0  6347 |  22k   44k|1.98 1.34 0.76|3.0   0  89|   0     0 |           | 11   36    0   24    0
Apr 08 18:30:56 ubuntu dstat.sh[65508]: 08-04 18:30:56| 43  11  32  12   0|1731M  346M  178M 5473M|4366B 1511B|   0   111M|   0  8013 |  25k   53k|1.98 1.34 0.76|3.0 1.0  56|   0     0 |           | 11   36    0   24    0
Apr 08 18:30:57 ubuntu dstat.sh[65508]: 08-04 18:30:57| 51   9  29   9   0|1692M  381M  178M 5477M|4514B 1457B|   0    68M|   0  5148 |  18k   35k|1.98 1.34 0.76|2.0   0 165|   0     0 |           | 11   34    0   24    0
Apr 08 18:30:58 ubuntu dstat.sh[65508]: 08-04 18:30:58| 23  11  65   0   0|1481M  592M  178M 5477M|4120B 1080B|   0   948k|   0  61.0 |3960  3362 |1.91 1.33 0.77|1.0   0 249|   0     0 |           | 11   32    0   24    0
Apr 08 18:30:59 ubuntu dstat.sh[65508]: 08-04 18:30:59| 23   4  74   0   0|1529M  544M  178M 5477M|4832B 1512B|   0   620k|   0  37.0 |1847  1303 |1.91 1.33 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   24    0
Apr 08 18:31:00 ubuntu dstat.sh[65508]: 08-04 18:31:00| 24   2  72   0   0|1559M  514M  178M 5477M|4964B 1607B|   0  5857k|   0   326 |2794  2987 |1.91 1.33 0.77|1.0   0 2.0|   0     0 |           | 11   38    0   24    0
Apr 08 18:31:01 ubuntu dstat.sh[65508]: 08-04 18:31:01| 22   4  73   0   0|1521M  552M  178M 5477M|4221B 1137B|   0    76k|   0  6.01 |2145  1456 |1.91 1.33 0.77|1.0   0  28|   0     0 |           | 11   32    0   24    0
Apr 08 18:31:02 ubuntu dstat.sh[65508]: 08-04 18:31:02| 22   3  74   0   0|1535M  538M  178M 5477M|4974B 1401B|   0    32k|   0  3.99 |1768  1158 |1.91 1.33 0.77|1.0   0   0|   0     0 |           | 11   32    0   24    0
Apr 08 18:31:03 ubuntu dstat.sh[65508]: 08-04 18:31:03| 20  14  66   0   0|1454M  619M  178M 5477M|4754B 1625B|   0   570k|   0  51.1 |4232  3870 |1.83 1.33 0.77|2.0   0 375|   0     0 |           | 11   32    0   24    0
Apr 08 18:31:04 ubuntu dstat.sh[65508]: 08-04 18:31:04| 12  33  53   0   0|1443M  630M  178M 5477M|4800B 1662B|   0   644k|   0   102 |8213  7744 |1.83 1.33 0.77|2.0   0 1.1|   0     0 |           | 11   32    0   24    0
Apr 08 18:31:05 ubuntu dstat.sh[65508]: 08-04 18:31:05|  8  22  69   0   0|1434M  639M  178M 5478M|4667B 1616B|   0   112k|   0  8.98 |5961  4443 |1.83 1.33 0.77|1.0   0 431|   0     0 |           | 11   32    0   24    0
Apr 08 18:31:06 ubuntu dstat.sh[65508]: 08-04 18:31:06|  9  20  70   0   0|1416M  657M  178M 5478M|4981B 1621B|   0    24k|   0  6.01 |5726  4273 |1.83 1.33 0.77|2.0   0 376|   0     0 |           | 11   32    0   24    0
Apr 08 18:31:07 ubuntu dstat.sh[65508]: 08-04 18:31:07| 15  18  67   0   0|1410M  663M  178M 5478M|5443B 1515B|   0    24k|   0  6.01 |6661  7411 |1.83 1.33 0.77|  0   0 337|   0     0 |           | 11   32    0   24    0
Apr 08 18:31:08 ubuntu dstat.sh[65508]: 08-04 18:31:08| 37  12  50   0   0|1484M  589M  178M 5478M|5972B 1562B|   0     0 |   0     0 |4431  4097 |1.85 1.34 0.77|2.0   0 158|   0     0 |           | 11   33    0   24    0
Apr 08 18:31:09 ubuntu dstat.sh[65508]: 08-04 18:31:09| 44   6  49   0   0|1583M  490M  178M 5478M|5910B 1511B|   0    32k|   0  4.00 |2769  1303 |1.85 1.34 0.77|3.0   0   0|   0     0 |           | 11   33    0   24    0
Apr 08 18:31:10 ubuntu dstat.sh[65508]: 08-04 18:31:10| 45   5  47   0   0|1635M  436M  178M 5479M|4603B 1565B|   0  3650k|   0   356 |4119  3227 |1.85 1.34 0.77|3.0   0  19|   0     0 |           | 11   49    0   24    0
Apr 08 18:31:11 ubuntu dstat.sh[65508]: 08-04 18:31:11| 24  15  60   0   0|1646M  422M  178M 5482M|4128B 1462B|   0   538k|   0  38.1 |5910  8684 |1.85 1.34 0.77|2.0   0 259|   0     0 |           | 11   48    0   25    0
Apr 08 18:31:12 ubuntu dstat.sh[65508]: 08-04 18:31:12| 17  12  70   0   0|1643M  425M  178M 5482M|4675B 1615B|   0    84k|   0  3.99 |6257  8507 |1.85 1.34 0.77|  0   0 232|   0     0 |           | 11   48    0   25    0
Apr 08 18:31:13 ubuntu dstat.sh[65508]: 08-04 18:31:13|  1   1  98   0   0|1641M  427M  178M 5482M|4283B 1460B|   0   352k|   0  27.0 | 960  1413 |1.70 1.32 0.77|1.0   0 3.0|   0     0 |           | 11   48    0   25    0
Apr 08 18:31:14 ubuntu dstat.sh[65508]: 08-04 18:31:14|  0   0  98   0   0|1639M  429M  178M 5482M|4180B 1564B|   0    36k|   0  3.99 | 780  1009 |1.70 1.32 0.77|1.0   0 2.0|   0     0 |           | 11   48    0   25    0
Apr 08 18:31:15 ubuntu dstat.sh[65508]: 08-04 18:31:15|  1   2  97   0   0|1637M  431M  178M 5482M|4232B 1512B|   0  4096B|   0  1.00 | 970  1077 |1.70 1.32 0.77|1.0   0 9.0|   0     0 |           | 11   48    0   25    0
Apr 08 18:31:16 ubuntu dstat.sh[65508]: 08-04 18:31:16|  1   1  98   0   0|1634M  434M  178M 5482M|4667B 1555B|   0     0 |   0     0 | 761  1006 |1.70 1.32 0.77|3.0   0 3.0|   0     0 |           | 11   48    0   25    0
Apr 08 18:31:17 ubuntu dstat.sh[65508]: 08-04 18:31:17| 16  15  67   0   0|1606M  462M  178M 5483M|4792B 1617B|   0   839k|   0  2.00 |6066  8001 |1.70 1.32 0.77|1.0   0 275|   0     0 |           | 11   48    0   25    0
Apr 08 18:31:18 ubuntu dstat.sh[65508]: 08-04 18:31:18| 17  17  65   0   0|1627M  441M  178M 5482M|3845B 1137B|   0   108k|   0  4.01 |5881  9767 |1.64 1.31 0.77|1.0   0 349|   0     0 |           | 12   48    0   26    0
Apr 08 18:31:19 ubuntu dstat.sh[65508]: 08-04 18:31:19| 18  16  64   0   0|1625M  442M  178M 5483M|4857B 1641B|   0  7056k|   0   355 |7814    11k|1.64 1.31 0.77|1.0   0 270|   0     0 |           | 12   48    0   26    0
Apr 08 18:31:20 ubuntu dstat.sh[65508]: 08-04 18:31:20|  7   8  83   0   0|1626M  442M  178M 5483M|4610B 1616B|   0  4283k|   0   246 |3310  4078 |1.64 1.31 0.77|  0   0 192|   0     0 |           | 12   64    0   26    0
Apr 08 18:31:21 ubuntu dstat.sh[65508]: 08-04 18:31:21| 14  17  68   0   0|1617M  451M  178M 5483M|5245B 1623B|   0   104k|   0  8.01 |6395  7488 |1.64 1.31 0.77|1.0   0 264|   0     0 |           | 14   64    0   19    0
Apr 08 18:31:22 ubuntu dstat.sh[65508]: 08-04 18:31:22| 12  15  72   0   0|1622M  445M  178M 5483M|4862B 1621B|   0    32k|   0  7.00 |5161  4438 |1.64 1.31 0.77|1.0   0 378|   0     0 |           | 14   66    0   19    0
Apr 08 18:31:23 ubuntu dstat.sh[65508]: 08-04 18:31:23| 12  22  66   0   0|1622M  446M  178M 5483M|4851B 1610B|   0   621k|   0  42.0 |7345  7665 |1.51 1.29 0.77|1.0   0 421|   0     0 |           | 14   66    0   19    0
Apr 08 18:31:24 ubuntu dstat.sh[65508]: 08-04 18:31:24| 23  17  58   0   0|1645M  423M  178M 5483M|4891B 1596B|   0   152k|   0  7.00 |6238  7031 |1.51 1.29 0.77|2.0   0 324|   0     0 |           | 14   66    0   19    0
Apr 08 18:31:25 ubuntu dstat.sh[65508]: 08-04 18:31:25| 31  23  45   0   0|1736M  331M  178M 5483M|4787B 1566B|   0  1684k|   0  25.0 |6972  5795 |1.51 1.29 0.77|2.0   0 645|   0     0 |           | 14   66    0   17    0
Apr 08 18:31:26 ubuntu dstat.sh[65508]: 08-04 18:31:26| 31  24  44   0   0|1794M  271M  178M 5484M|5149B 1512B|   0  5380k|   0   405 |7855  9104 |1.51 1.29 0.77|3.0   0 579|   0     0 |           | 14   70    0   19    0
Apr 08 18:31:27 ubuntu dstat.sh[65508]: 08-04 18:31:27| 41  19  40   0   0|1885M  180M  178M 5485M|4729B 1564B|   0    48k|   0  7.99 |6533  6995 |1.51 1.29 0.77|4.0   0 246|   0     0 |           | 14   70    0   19    0
Apr 08 18:31:28 ubuntu dstat.sh[65508]: 08-04 18:31:28| 67  26   7   0   0|2006M  142M  170M 5412M|4777B 1514B|  24k   32k|4.00  8.01 |5928  6210 |1.71 1.33 0.78|4.0   0 580|   0     0 |           | 14   70    0   19    0
Apr 08 18:31:29 ubuntu dstat.sh[65508]: 08-04 18:31:29| 65  22  13   0   0|2091M  177M  162M 5302M|4433B 1707B| 523k  851k|44.9  6.99 |6484  7990 |1.71 1.33 0.78|4.0   0 319|   0     0 |           | 14   70    0   18    0
Apr 08 18:31:30 ubuntu dstat.sh[65508]: 08-04 18:31:30| 73  24   1   1   0|2220M  131M  164M 5219M|4337B 1458B|3179k 2428k| 179   122 |6348  6937 |1.71 1.33 0.78|4.0   0 423|   0     0 |           | 14   74    0   18    0
Apr 08 18:31:31 ubuntu dstat.sh[65508]: 08-04 18:31:31| 71  23   4   0   0|2378M  126M  164M 5069M|4935B 1619B| 784k   11M|53.0  1015 |  10k   16k|1.71 1.33 0.78|7.0   0 313|   0     0 |           | 14   74    0   18    0
Apr 08 18:31:32 ubuntu dstat.sh[65508]: 08-04 18:31:32| 69  26   4   1   0|2489M  126M  163M 4963M|5132B 1462B| 890k   31M|31.1  2426 |  15k   30k|1.71 1.33 0.78|6.0   0 414|   0     0 |           | 14   76    0   18    0
Apr 08 18:31:33 ubuntu dstat.sh[65508]: 08-04 18:31:33| 73  18   8   0   0|2568M  192M  163M 4820M|5397B 1616B| 547k 1664k|18.0  74.8 |7529    11k|1.97 1.39 0.81|6.0   0 263|   0     0 |           | 14   82    0   21    0
Apr 08 18:31:34 ubuntu dstat.sh[65508]: 08-04 18:31:34| 63  25  11   0   0|2705M  189M  164M 4688M|5248B 1461B| 509k 1411k|42.1  82.2 |  10k   20k|1.97 1.39 0.81|2.0   0 538|   0     0 |           | 14   93    0   26    0
Apr 08 18:31:35 ubuntu dstat.sh[65508]: 08-04 18:31:35| 38  21  41   0   0|2767M  195M  164M 4622M|5620B 1614B|   0  1032k|   0  61.8 |7281  8031 |1.97 1.39 0.81|3.0   0 376|   0     0 |           | 14   95    0   26    0
Apr 08 18:31:36 ubuntu dstat.sh[65508]: 08-04 18:31:36| 58  14  27   1   0|2926M  168M  164M 4494M|5304B 1622B|2976k 1041k|32.0  54.1 |5766  8428 |1.97 1.39 0.81|2.0   0 137|   0     0 |           | 14   98    0   29    0
Apr 08 18:31:37 ubuntu dstat.sh[65508]: 08-04 18:31:37| 33  11  54   1   0|2984M  173M  164M 4432M|5470B 1623B|8207B 6176k|2.00   354 |4640  5097 |1.97 1.39 0.81|1.0   0 132|   0     0 |           | 14  101    0   29    0
Apr 08 18:31:38 ubuntu dstat.sh[65508]: 08-04 18:31:38|  7  19  71   0   0|2996M  161M  164M 4432M|4679B 1620B|4095B 3779k|1.00  26.0 |5928  4576 |1.98 1.40 0.81|1.0   0 388|   0     0 |           | 14  101    0   27    0
Apr 08 18:31:39 ubuntu dstat.sh[65508]: 08-04 18:31:39|  9  20  71   0   0|3003M  154M  164M 4432M|4819B 1590B|4097B  396k|1.00  24.0 |6056  4748 |1.98 1.40 0.81|1.0   0 400|   0     0 |           | 14  101    0   27    0
Apr 08 18:31:40 ubuntu dstat.sh[65508]: 08-04 18:31:40| 20   6  73   0   0|3064M  158M  164M 4368M|5686B 1658B|  32k  642k|3.99  40.9 |2539  1990 |1.98 1.40 0.81|1.0   0  71|   0     0 |           | 14  101    0   27    0
Apr 08 18:31:41 ubuntu dstat.sh[65508]: 08-04 18:31:41| 16   3  80   0   0|3078M  144M  164M 4368M|  21k   24k|  44k   11M|5.00   532 |2892  2720 |1.98 1.40 0.81|  0   0   0|   0     0 |           | 14  104    0   27    0
Apr 08 18:31:42 ubuntu dstat.sh[65508]: 08-04 18:31:42| 21   5  73   0   0|3057M  165M  164M 4368M|  12k 1657B|   0   220k|   0  10.0 |2428  1780 |1.98 1.40 0.81|1.0   0  63|   0     0 |           | 14  103    0   26    0
Apr 08 18:31:43 ubuntu dstat.sh[65508]: 08-04 18:31:43| 16   3  80   0   0|3077M  145M  164M 4368M|  10k 7839B|   0   713k|   0   116 |2211  2267 |1.98 1.41 0.82|  0   0 3.0|   0     0 |           | 14  106    0   26    0
Apr 08 18:31:44 ubuntu dstat.sh[65508]: 08-04 18:31:44| 24   5  70   1   0|3079M  143M  164M 4369M|4329B  965B| 192k 1474k|12.0   158 |4333  5726 |1.98 1.41 0.82|  0 1.0 5.0|   0     0 |           | 14  115    0   26    0
Apr 08 18:31:45 ubuntu dstat.sh[65508]: 08-04 18:31:45| 32   4  62   1   0|3062M  159M  164M 4369M|5334B 2435B| 355k 1633k|9.98   175 |5654  7790 |1.98 1.41 0.82|1.0   0 6.0|   0     0 |           | 14  116    0   28    0
Apr 08 18:31:46 ubuntu dstat.sh[65508]: 08-04 18:31:46| 21   9  68   0   0|3125M  162M  164M 4306M|4583B 1454B|   0  1209k|   0  31.9 |3307  2547 |1.98 1.41 0.82|2.0   0 111|   0     0 |           | 14  120    0   26    0
Apr 08 18:31:47 ubuntu dstat.sh[65508]: 08-04 18:31:47| 26   5  69   1   0|3170M  117M  164M 4306M|  11k 8047B|  40k 1454k|4.02  93.4 |3312  3296 |1.98 1.41 0.82|2.0   0 1.0|   0     0 |           | 14  123    0   26    0
Apr 08 18:31:48 ubuntu dstat.sh[65508]: 08-04 18:31:48| 21   5  72   0   0|3180M  171M  164M 4243M|6688B 3590B|  16k 1139k|4.00   123 |4424  6078 |1.98 1.42 0.83|3.0   0 6.0|   0     0 |           | 14  127    0   26    0
Apr 08 18:31:49 ubuntu dstat.sh[65508]: 08-04 18:31:49| 41  11  47   0   0|3222M  128M  164M 4243M|5567B 2795B|8188B  884k|2.00  80.0 |4226  3384 |1.98 1.42 0.83|3.0   0  97|   0     0 |           | 14  126    0   27    0
Apr 08 18:31:50 ubuntu dstat.sh[65508]: 08-04 18:31:50| 32   5  63   0   0|3288M  126M  164M 4182M|  26k   23k|   0   416k|   0  22.0 |2617  1751 |1.98 1.42 0.83|2.0   0   0|   0     0 |           | 14  127    0   20    0
Apr 08 18:31:51 ubuntu dstat.sh[65508]: 08-04 18:31:51| 21   6  73   0   0|3267M  147M  164M 4182M|4891B 1753B|   0   336k|   0  19.0 |2371  1726 |1.98 1.42 0.83|1.0   0  55|   0     0 |           | 14  126    0   21    0
Apr 08 18:31:52 ubuntu dstat.sh[65508]: 08-04 18:31:52| 17   2  80   0   0|3280M  134M  164M 4182M|  27k   24k|   0   300k|   0  16.0 |1940  1527 |1.98 1.42 0.83|2.0   0   0|   0     0 |           | 14  126    0   22    0
Apr 08 18:31:53 ubuntu dstat.sh[65508]: 08-04 18:31:53| 20   7  73   0   0|3323M  154M  164M 4121M|5448B 1567B|   0   268k|   0  14.0 |2412  1736 |1.90 1.42 0.83|2.0   0  51|   0     0 |           | 14  126    0   22    0
Apr 08 18:31:54 ubuntu dstat.sh[65508]: 08-04 18:31:54| 15   2  81   1   0|3324M  153M  164M 4121M|  11k 7989B|8197B  536k|2.00  51.0 |2097  2136 |1.90 1.42 0.83|3.0   0   0|   0     0 |           | 14  127    0   22    0
Apr 08 18:31:55 ubuntu dstat.sh[65508]: 08-04 18:31:55| 21   6  71   1   0|3293M  183M  164M 4121M|5405B 2124B|   0  3563k|   0   245 |3538  4060 |1.90 1.42 0.83|1.0   0  83|   0     0 |           | 14  126    0   23    0
Apr 08 18:31:56 ubuntu dstat.sh[65508]: 08-04 18:31:56| 21   4  76   0   0|3328M  148M  164M 4121M|  10k 6915B|   0  2553k|   0   284 |3539  5093 |1.90 1.42 0.83|2.0   0  23|   0     0 |           | 14  141    0   23    0
Apr 08 18:31:57 ubuntu dstat.sh[65508]: 08-04 18:31:57| 22   6  69   1   0|3326M  150M  164M 4121M|  22k   18k|  36k 1916k|2.99   113 |5354  8055 |1.90 1.42 0.83|1.0   0  63|   0     0 |           | 14  134    0   28    0
Apr 08 18:31:58 ubuntu dstat.sh[65508]: 08-04 18:31:58| 17   3  79   0   0|3351M  125M  164M 4121M|9841B 7578B|4100B  104k|1.00  10.0 |1713  1412 |1.83 1.41 0.83|  0   0   0|   0     0 |           | 14  135    0   28    0
Apr 08 18:31:59 ubuntu dstat.sh[65508]: 08-04 18:31:59| 23   5  69   2   0|3349M  127M  164M 4121M|4988B 1400B|  32k 5831k|1.99   479 |6369  9979 |1.83 1.41 0.83|8.0   0 1.0|   0     0 |           | 14  136    0   29    0
Apr 08 18:32:00 ubuntu dstat.sh[65508]: 08-04 18:32:00| 21   7  72   0   0|3316M  160M  164M 4122M|5145B 2491B|   0   763k|   0  79.3 |3738  4208 |1.83 1.41 0.83|1.0   0  53|   0     0 |           | 14  135    0   30    0
Apr 08 18:32:01 ubuntu dstat.sh[65508]: 08-04 18:32:01| 17   2  79   0   0|3339M  137M  164M 4122M|  11k 7888B|   0   260k|   0  15.0 |1745  1372 |1.83 1.41 0.83|1.0   0   0|   0     0 |           | 14  137    0   30    0
Apr 08 18:32:02 ubuntu dstat.sh[65508]: 08-04 18:32:02| 21   4  73   1   0|3337M  139M  164M 4122M|7579B 4613B|4099B 2370k|1.00   195 |4529  6181 |1.83 1.41 0.83|2.0   0   0|   0     0 |           | 14  136    0   30    0
Apr 08 18:32:03 ubuntu dstat.sh[65508]: 08-04 18:32:03| 31   7  61   1   0|3323M  153M  164M 4122M|4921B 2055B|   0   829k|   0  95.1 |6147  8158 |1.84 1.42 0.83|2.0   0  40|   0     0 |           | 14  137    0   31    0
Apr 08 18:32:04 ubuntu dstat.sh[65508]: 08-04 18:32:04| 22   5  71   0   0|3336M  140M  164M 4122M|4408B 1511B|   0  1810k|   0  36.0 |2427  2112 |1.84 1.42 0.83|1.0   0  31|   0     0 |           | 14  137    0   31    0
