Apr 24 15:18:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 24 15:18:57 ubuntu dstat.sh[64999]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 24 15:18:57 ubuntu dstat.sh[64999]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 24 15:28:17 ubuntu dstat.sh[64999]: 24-04 15:28:17| 23   5  71   0   0|5157M  253M  183M 2223M|5035B 1618B| 719k  535k|34.0  44.0 |2855  2853 |0.96 1.28 1.01|2.0   0 3.0|   0     0 |           | 18  287    0   29    0
Apr 24 15:28:18 ubuntu dstat.sh[64999]: 24-04 15:28:18| 22   5  71   0   0|5191M  217M  183M 2224M|  41k   11k| 124k  591k|6.99  46.0 |3577  5810 |0.96 1.28 1.01|1.0   0 7.0|   0     0 |           | 18  291    0   32    0
Apr 24 15:28:19 ubuntu dstat.sh[64999]: 24-04 15:28:19| 10   3  85   1   0|5202M  206M  183M 2224M|  37k 7655B|  28k  355k|2.00  38.9 |3300  4435 |0.96 1.28 1.01|  0   0   0|   0     0 |           | 18  299    0   32    0
Apr 24 15:28:20 ubuntu dstat.sh[64999]: 24-04 15:28:20|  3   1  95   0   0|5196M  212M  183M 2224M|  19k 2844B|   0   304k|   0  35.0 |1505  2033 |0.96 1.28 1.01|1.0   0   0|   0     0 |           | 18  299    0   32    0
Apr 24 15:28:21 ubuntu dstat.sh[64999]: 24-04 15:28:21|  1   0  97   0   0|5194M  215M  183M 2224M|4726B 1458B|   0   184k|   0  11.0 |1037  1412 |0.96 1.28 1.01|  0   0   0|   0     0 |           | 18  299    0   32    0
Apr 24 15:28:22 ubuntu dstat.sh[64999]: 24-04 15:28:22|  2   1  96   0   0|5191M  217M  183M 2224M|4386B 1622B|   0   112k|   0  9.01 |1079  1504 |0.96 1.28 1.01|  0   0 1.0|   0     0 |           | 18  299    0   32    0
Apr 24 15:28:23 ubuntu dstat.sh[64999]: 24-04 15:28:23|  4   3  93   0   0|5191M  217M  183M 2224M|4222B 1501B|   0   869k|   0  52.1 |2028  3256 |0.96 1.28 1.01|  0   0 2.0|   0     0 |           | 18  299    0   32    0
Apr 24 15:28:24 ubuntu dstat.sh[64999]: 24-04 15:28:24|  4   1  93   0   0|5189M  219M  183M 2224M|4740B 1620B|   0   120k|   0  13.0 |1567  2032 |0.96 1.28 1.01|  0   0 3.0|   0     0 |           | 18  299    0   32    0
Apr 24 15:28:25 ubuntu dstat.sh[64999]: 24-04 15:28:25|  2   1  95   0   0|5187M  221M  183M 2224M|4642B 1459B|   0   116k|   0  12.0 |1199  1752 |0.96 1.28 1.01|1.0   0 1.0|   0     0 |           | 18  299    0   32    0
Apr 24 15:28:26 ubuntu dstat.sh[64999]: 24-04 15:28:26|  1   1  97   0   0|5186M  222M  183M 2224M|4996B 1620B|   0   140k|   0  3.00 | 867  1262 |0.96 1.28 1.01|  0   0   0|   0     0 |           | 18  299    0   32    0
Apr 24 15:28:27 ubuntu dstat.sh[64999]: 24-04 15:28:27|  2   0  97   0   0|5185M  223M  183M 2224M|4743B 1621B|   0   240k|   0  18.0 | 933  1339 |0.89 1.25 1.00|  0   0   0|   0     0 |           | 18  299    0   32    0
Apr 24 15:28:28 ubuntu dstat.sh[64999]: 24-04 15:28:28|  2   1  95   0   0|5184M  224M  183M 2224M|4679B 1620B|  16k 3803k|1.00   143 |1400  2205 |0.89 1.25 1.00|1.0   0   0|   0     0 |           | 18  299    0   32    0
Apr 24 15:28:29 ubuntu dstat.sh[64999]: 24-04 15:28:29|  2   1  96   0   0|5183M  225M  183M 2224M|5460B 1620B|   0   164k|   0  23.0 |1227  1738 |0.89 1.25 1.00|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:30 ubuntu dstat.sh[64999]: 24-04 15:28:30|  2   0  96   0   0|5182M  226M  183M 2224M|4987B 1455B|   0   140k|   0  22.0 |1195  1768 |0.89 1.25 1.00|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:31 ubuntu dstat.sh[64999]: 24-04 15:28:31|  1   1  97   0   0|5181M  227M  183M 2224M|5597B 1620B|   0   468k|   0  29.0 | 950  1393 |0.89 1.25 1.00|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:32 ubuntu dstat.sh[64999]: 24-04 15:28:32|  2   1  96   0   0|5181M  227M  183M 2224M|5187B 1460B|   0   120k|   0  16.0 |1194  1735 |0.81 1.23 1.00|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:33 ubuntu dstat.sh[64999]: 24-04 15:28:33|  1   0  96   0   0|5181M  227M  183M 2224M|4739B 1620B|   0   320k|   0  30.0 |1169  1736 |0.81 1.23 1.00|1.0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:34 ubuntu dstat.sh[64999]: 24-04 15:28:34|  1   1  96   0   0|5181M  227M  183M 2224M|4634B 1457B|   0    60k|   0  5.99 |1092  1457 |0.81 1.23 1.00|  0   0 1.0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:35 ubuntu dstat.sh[64999]: 24-04 15:28:35|  1   0  98   0   0|5181M  227M  183M 2224M|5164B 1749B|   0    32k|   0  3.99 | 873  1262 |0.81 1.23 1.00|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:36 ubuntu dstat.sh[64999]: 24-04 15:28:36|  1   1  97   0   0|5181M  227M  183M 2224M|5003B 1454B|   0     0 |   0     0 | 976  1338 |0.81 1.23 1.00|5.0   0 2.0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:37 ubuntu dstat.sh[64999]: 24-04 15:28:37|  7   4  88   0   0|5180M  228M  183M 2224M|4643B 1628B|   0     0 |   0     0 |2550    10k|0.75 1.21 0.99|  0   0  34|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:38 ubuntu dstat.sh[64999]: 24-04 15:28:38|  1   0  98   0   0|5180M  228M  183M 2224M|4338B 1458B|   0    20k|   0  2.00 | 867  1304 |0.75 1.21 0.99|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:39 ubuntu dstat.sh[64999]: 24-04 15:28:39|  2   1  95   0   0|5180M  228M  183M 2224M|4859B 1620B|   0   256k|   0  38.0 |1306  1974 |0.75 1.21 0.99|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:40 ubuntu dstat.sh[64999]: 24-04 15:28:40|  2   1  96   0   0|5179M  229M  183M 2224M|4398B 1458B|   0   148k|   0  23.0 |1150  1721 |0.75 1.21 0.99|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:41 ubuntu dstat.sh[64999]: 24-04 15:28:41|  7   2  90   0   0|5178M  230M  183M 2224M|4518B 1620B|  68k  740k|5.00  63.0 |2389  3374 |0.75 1.21 0.99|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:42 ubuntu dstat.sh[64999]: 24-04 15:28:42|  1   0  97   0   0|5178M  230M  183M 2224M|4259B 1620B|   0     0 |   0     0 | 964  1347 |0.69 1.19 0.99|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:43 ubuntu dstat.sh[64999]: 24-04 15:28:43|  1   1  97   0   0|5178M  230M  183M 2224M|4586B 1620B|   0   376k|   0  58.0 | 852  1221 |0.69 1.19 0.99|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:44 ubuntu dstat.sh[64999]: 24-04 15:28:44|  3   1  95   0   0|5178M  230M  183M 2224M|4120B 1457B|   0   400k|   0  30.0 |1353  1841 |0.69 1.19 0.99|  0   0 2.0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:45 ubuntu dstat.sh[64999]: 24-04 15:28:45|  1   1  97   0   0|5178M  230M  183M 2224M|6386B 1620B|   0   184k|   0  13.0 | 964  1322 |0.69 1.19 0.99|  0   0   0|   0     0 |           | 18  299    0   29    0
Apr 24 15:28:46 ubuntu dstat.sh[64999]: 24-04 15:28:46| 39  10  51   1   0|4852M  555M  184M 2225M|7174B 1957B| 810k 4932k|79.2   680 |4602  3131 |0.69 1.19 0.99|2.0   0  81|   0     0 |           | 18  295    0   31    0
Apr 24 15:28:47 ubuntu dstat.sh[64999]: 24-04 15:28:47| 23   5  72   0   0|4924M  483M  184M 2225M|6250B 1972B|  72k  168k|5.00  15.0 |2406  2167 |0.71 1.19 0.99|1.0   0   0|   0     0 |           | 18  295    0   31    0
Apr 24 15:28:48 ubuntu dstat.sh[64999]: 24-04 15:28:48| 23   5  69   1   0|4976M  430M  184M 2226M|5416B 1957B| 300k  352k|33.0  29.0 |3701  5193 |0.71 1.19 0.99|3.0   0  17|   0     0 |           | 18  299    0   33    0
Apr 24 15:28:49 ubuntu dstat.sh[64999]: 24-04 15:28:49| 22   6  70   0   0|5077M  329M  184M 2226M|4439B 1620B|   0   208k|   0  18.0 |2609  2362 |0.71 1.19 0.99|2.0   0 6.0|   0     0 |           | 18  299    0   33    0
Apr 24 15:28:50 ubuntu dstat.sh[64999]: 24-04 15:28:50| 23   4  72   0   0|5080M  326M  184M 2227M|4292B 1591B|   0   172k|   0  22.0 |2389  2027 |0.71 1.19 0.99|3.0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:28:51 ubuntu dstat.sh[64999]: 24-04 15:28:51|  2   1  95   0   0|5080M  326M  184M 2227M|4586B 1746B|   0   644k|   0  48.0 |1154  1557 |0.71 1.19 0.99|1.0   0 1.0|   0     0 |           | 18  299    0   33    0
Apr 24 15:28:52 ubuntu dstat.sh[64999]: 24-04 15:28:52|  1   1  97   0   0|5080M  326M  184M 2227M|4138B 1598B|   0    32k|   0  4.00 | 909  1289 |0.66 1.17 0.98|  0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:28:53 ubuntu dstat.sh[64999]: 24-04 15:28:53|  2   0  97   0   0|5078M  328M  184M 2227M|4198B 1619B|   0  4094B|   0  1.00 | 915  1305 |0.66 1.17 0.98|  0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:28:54 ubuntu dstat.sh[64999]: 24-04 15:28:54|  2   1  96   0   0|5077M  329M  184M 2227M|4159B 1458B|   0   184k|   0  1.00 |1137  1491 |0.66 1.17 0.98|  0   0 1.0|   0     0 |           | 18  299    0   33    0
Apr 24 15:28:55 ubuntu dstat.sh[64999]: 24-04 15:28:55|  1   1  98   0   0|5076M  330M  184M 2227M|4740B 1662B|   0     0 |   0     0 | 880  1239 |0.66 1.17 0.98|  0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:28:56 ubuntu dstat.sh[64999]: 24-04 15:28:56|  1   1  97   0   0|5075M  331M  184M 2227M|4717B 1549B|   0     0 |   0     0 | 864  1267 |0.66 1.17 0.98|  0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:28:57 ubuntu dstat.sh[64999]: 24-04 15:28:57|  1   0  97   0   0|5074M  332M  184M 2227M|5156B 1619B|   0    72k|   0  6.99 | 970  1338 |0.60 1.15 0.97|  0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:28:58 ubuntu dstat.sh[64999]: 24-04 15:28:58|  1   1  97   0   0|5071M  334M  184M 2227M|4641B 1459B|   0    48k|   0  6.00 | 936  1303 |0.60 1.15 0.97|  0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:28:59 ubuntu dstat.sh[64999]: 24-04 15:28:59|  2   1  95   0   0|5071M  335M  184M 2227M|5041B 1760B|   0   652k|   0  29.0 |1284  1755 |0.60 1.15 0.97|1.0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:29:00 ubuntu dstat.sh[64999]: 24-04 15:29:00|  2   0  96   0   0|5071M  334M  184M 2227M|5230B 1620B|   0   124k|   0  21.0 |1152  1646 |0.60 1.15 0.97|  0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:29:01 ubuntu dstat.sh[64999]: 24-04 15:29:01|  1   1  97   0   0|5071M  334M  184M 2227M|5057B 1620B|   0   248k|   0  17.0 | 940  1311 |0.60 1.15 0.97|  0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:29:02 ubuntu dstat.sh[64999]: 24-04 15:29:02|  1   1  97   0   0|5072M  334M  184M 2227M|5154B 1618B|   0  4695k|   0   646 |1325  1722 |0.56 1.13 0.97|  0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:29:03 ubuntu dstat.sh[64999]: 24-04 15:29:03|  2   1  97   0   0|5072M  334M  184M 2227M|4818B 1458B|   0   384k|   0  31.0 |1113  1708 |0.56 1.13 0.97|  0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:29:04 ubuntu dstat.sh[64999]: 24-04 15:29:04|  2   1  96   0   0|5072M  334M  184M 2227M|5457B 1619B|   0     0 |   0     0 |1122  1428 |0.56 1.13 0.97|  0   0 1.0|   0     0 |           | 18  299    0   33    0
Apr 24 15:29:05 ubuntu dstat.sh[64999]: 24-04 15:29:05|  1   0  98   0   0|5070M  336M  184M 2227M|4883B 1588B|   0     0 |   0     0 | 856  1261 |0.56 1.13 0.97|  0   0   0|   0     0 |           | 18  299    0   33    0
Apr 24 15:29:06 ubuntu dstat.sh[64999]: 24-04 15:29:06|  1   1  97   0   0|5070M  336M  184M 2227M|4946B 1713B|   0    32k|   0  4.01 | 963  1341 |0.56 1.13 0.97|  0   0   0|   0     0 |           | 18  299    0   31    0
Apr 24 15:29:07 ubuntu dstat.sh[64999]: 24-04 15:29:07|  1   1  97   0   0|5069M  337M  184M 2227M|4340B 1459B|   0     0 |   0     0 | 845  1267 |0.51 1.11 0.96|  0   0   0|   0     0 |           | 18  299    0   31    0
Apr 24 15:29:08 ubuntu dstat.sh[64999]: 24-04 15:29:08|  2   1  97   0   0|5069M  337M  184M 2227M|4982B 1621B|   0   188k|   0  36.0 | 874  1241 |0.51 1.11 0.96|  0   0   0|   0     0 |           | 18  299    0   31    0
Apr 24 15:29:09 ubuntu dstat.sh[64999]: 24-04 15:29:09|  2   1  95   0   0|5069M  337M  184M 2227M|4577B 1458B|   0   232k|   0  22.0 |1360  1852 |0.51 1.11 0.96|  0   0   0|   0     0 |           | 18  299    0   31    0
Apr 24 15:29:10 ubuntu dstat.sh[64999]: 24-04 15:29:10|  2   0  96   0   0|5069M  337M  184M 2227M|4976B 1661B|   0   152k|   0  21.0 |1173  1732 |0.51 1.11 0.96|  0   0   0|   0     0 |           | 18  299    0   26    0
Apr 24 15:29:11 ubuntu dstat.sh[64999]: 24-04 15:29:11|  1   1  97   0   0|5069M  337M  184M 2227M|4597B 1501B|   0   248k|   0  17.0 | 945  1337 |0.51 1.11 0.96|  0   0   0|   0     0 |           | 18  299    0   26    0
Apr 24 15:29:12 ubuntu dstat.sh[64999]: 24-04 15:29:12|  1   1  98   0   0|5069M  337M  184M 2227M|5051B 1620B|   0    80k|   0  10.0 | 955  1347 |0.47 1.09 0.96|  0   0   0|   0     0 |           | 18  299    0   26    0
Apr 24 15:29:13 ubuntu dstat.sh[64999]: 24-04 15:29:13|  2   1  97   0   0|5069M  337M  184M 2227M|4699B 1458B|   0    48k|   0  6.00 | 954  1289 |0.47 1.09 0.96|  0   0   0|   0     0 |           | 18  299    0   26    0
Apr 24 15:29:14 ubuntu dstat.sh[64999]: 24-04 15:29:14|  2   1  96   0   0|5069M  337M  184M 2227M|4800B 1760B|   0    88k|   0  17.0 |1245  1555 |0.47 1.09 0.96|  0   0 1.0|   0     0 |           | 18  299    0   19    0
Apr 24 15:29:15 ubuntu dstat.sh[64999]: 24-04 15:29:15|  1   0  98   0   0|5069M  337M  184M 2227M|4260B 1133B|   0  8183B|   0  1.00 | 810  1197 |0.47 1.09 0.96|  0   0   0|   0     0 |           | 18  299    0   19    0
Apr 24 15:29:16 ubuntu dstat.sh[64999]: 24-04 15:29:16|  2   3  93   0   0|5070M  335M  184M 2227M|4947B 1538B|   0  4101B|   0  1.00 |1631  1735 |0.47 1.09 0.96|1.0   0  60|   0     0 |           | 18  299    0   19    0
Apr 24 15:29:17 ubuntu dstat.sh[64999]: 24-04 15:29:17| 13  14  71   0   0|5112M  294M  184M 2227M|5155B 1615B|4084B  203k|1.00  19.9 |4680  4092 |0.51 1.09 0.96|2.0   0 250|   0     0 |           | 18  299    0   19    0
Apr 24 15:29:18 ubuntu dstat.sh[64999]: 24-04 15:29:18| 20   4  75   0   0|5151M  255M  184M 2227M|  11k 7395B|   0   325k|   0  28.1 |2383  2089 |0.51 1.09 0.96|1.0   0 6.0|   0     0 |           | 18  300    0    5    0
Apr 24 15:29:19 ubuntu dstat.sh[64999]: 24-04 15:29:19| 26   6  65   1   0|5189M  217M  184M 2227M|9236B 5500B| 332k  895k|21.0   115 |5806  7838 |0.51 1.09 0.96|1.0 1.0 3.0|   0     0 |           | 18  302    0    7    0
Apr 24 15:29:20 ubuntu dstat.sh[64999]: 24-04 15:29:20| 40  10  47   1   0|5239M  166M  184M 2227M|5446B 2289B|  84k 4310k|6.01   294 |4945  5820 |0.51 1.09 0.96|2.0   0  29|   0     0 |           | 18  301    0    8    0
Apr 24 15:29:21 ubuntu dstat.sh[64999]: 24-04 15:29:21| 32   7  59   0   0|5239M  205M  183M 2189M|  33k   29k| 208k  343k|9.98  15.0 |3769  3612 |0.51 1.09 0.96|3.0   0 2.0|   0     0 |           | 18  305    0   14    0
Apr 24 15:29:22 ubuntu dstat.sh[64999]: 24-04 15:29:22|  8   3  86   0   0|5227M  217M  183M 2189M|  14k   10k| 152k  176k|5.99  7.99 |2052  1886 |0.47 1.07 0.95|  0   0  35|   0     0 |           | 18  301    0   18    0
Apr 24 15:29:23 ubuntu dstat.sh[64999]: 24-04 15:29:23|  4   3  92   0   0|5226M  218M  183M 2189M|4524B 1460B|   0  2243k|   0   383 |2669  3847 |0.47 1.07 0.95|  0   0 3.0|   0     0 |           | 18  301    0   18    0
Apr 24 15:29:24 ubuntu dstat.sh[64999]: 24-04 15:29:24|  6   2  91   1   0|5215M  230M  183M 2189M|4549B 1609B|   0  1445k|   0  87.1 |1988  2492 |0.47 1.07 0.95|  0   0 3.0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:25 ubuntu dstat.sh[64999]: 24-04 15:29:25|  2   0  95   0   0|5215M  230M  183M 2189M|4169B 1511B|   0   140k|   0  15.0 |1367  2002 |0.47 1.07 0.95|1.0   0 1.0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:26 ubuntu dstat.sh[64999]: 24-04 15:29:26|  2   1  96   0   0|5215M  230M  183M 2189M|4788B 1606B|   0     0 |   0     0 |1013  1385 |0.47 1.07 0.95|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:27 ubuntu dstat.sh[64999]: 24-04 15:29:27|  2   1  98   0   0|5215M  230M  183M 2189M|4202B 1514B|   0  4100B|   0  1.00 | 875  1246 |0.43 1.05 0.95|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:28 ubuntu dstat.sh[64999]: 24-04 15:29:28|  1   1  97   0   0|5213M  232M  183M 2189M|3820B 1188B|   0   404k|   0  19.0 | 904  1337 |0.43 1.05 0.95|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:29 ubuntu dstat.sh[64999]: 24-04 15:29:29|  2   1  95   0   0|5211M  234M  183M 2189M|4539B 1347B|   0   539k|   0  40.9 |1433  2042 |0.43 1.05 0.95|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:30 ubuntu dstat.sh[64999]: 24-04 15:29:30|  2   1  95   0   0|5209M  235M  183M 2189M|5229B 1622B|  16k  308k|1.00  46.1 |1498  2284 |0.43 1.05 0.95|2.0   0 1.0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:31 ubuntu dstat.sh[64999]: 24-04 15:29:31|  1   1  97   0   0|5208M  237M  183M 2189M|5365B 1622B|   0    56k|   0  6.01 | 893  1258 |0.43 1.05 0.95|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:32 ubuntu dstat.sh[64999]: 24-04 15:29:32|  2   1  96   0   0|5207M  238M  183M 2189M|4978B 1619B|   0   120k|   0  15.0 |1222  1774 |0.40 1.04 0.94|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:33 ubuntu dstat.sh[64999]: 24-04 15:29:33|  2   0  96   1   0|5206M  239M  183M 2189M|4426B 1566B|   0   892k|   0  68.0 |1376  2287 |0.40 1.04 0.94|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:34 ubuntu dstat.sh[64999]: 24-04 15:29:34|  2   1  96   0   0|5206M  239M  183M 2189M|4533B 1512B|   0   164k|   0  17.0 |1234  1678 |0.40 1.04 0.94|  0 1.0 1.0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:35 ubuntu dstat.sh[64999]: 24-04 15:29:35|  1   0  97   0   0|5206M  239M  183M 2189M|4439B 1620B|   0   176k|   0  13.0 |1019  1483 |0.40 1.04 0.94|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:36 ubuntu dstat.sh[64999]: 24-04 15:29:36|  1   1  98   0   0|5206M  239M  183M 2189M|4908B 1590B|   0    28k|   0  4.00 | 849  1281 |0.40 1.04 0.94|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:37 ubuntu dstat.sh[64999]: 24-04 15:29:37|  6   3  89   0   0|5211M  233M  183M 2189M|4358B 1122B|  12k    0 |1.00     0 |2185    11k|0.37 1.02 0.94|  0   0  36|   0     0 |           | 18  301    0   21    0
Apr 24 15:29:38 ubuntu dstat.sh[64999]: 24-04 15:29:38|  1   1  97   0   0|5211M  233M  183M 2189M|3665B  970B|   0  1066k|   0   227 | 903  1339 |0.37 1.02 0.94|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:39 ubuntu dstat.sh[64999]: 24-04 15:29:39|  1   0  95   0   0|5211M  233M  183M 2189M|4605B 1566B|   0   308k|   0  32.0 |1297  1881 |0.37 1.02 0.94|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:40 ubuntu dstat.sh[64999]: 24-04 15:29:40|  2   1  96   0   0|5211M  233M  183M 2189M|4417B 1514B|   0   248k|   0  31.0 |1319  2064 |0.37 1.02 0.94|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:41 ubuntu dstat.sh[64999]: 24-04 15:29:41|  2   1  97   0   0|5211M  233M  183M 2189M|4691B 1393B|   0   100k|   0  8.01 | 894  1263 |0.37 1.02 0.94|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:42 ubuntu dstat.sh[64999]: 24-04 15:29:42|  1   1  98   0   0|5211M  233M  183M 2189M|3856B  756B|   0    48k|   0  6.00 | 921  1326 |0.34 1.00 0.93|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:43 ubuntu dstat.sh[64999]: 24-04 15:29:43|  1   0  97   0   0|5211M  233M  183M 2189M|5168B 1455B|   0   431k|   0  33.9 | 932  1368 |0.34 1.00 0.93|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:44 ubuntu dstat.sh[64999]: 24-04 15:29:44|  2   1  96   0   0|5211M  233M  183M 2189M|4743B 1761B|   0   100k|   0  13.0 |1201  1557 |0.34 1.00 0.93|  0   0 1.0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:45 ubuntu dstat.sh[64999]: 24-04 15:29:45|  1   1  97   0   0|5211M  233M  183M 2189M|6451B 1459B|   0   188k|   0  15.0 |1053  1525 |0.34 1.00 0.93|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:46 ubuntu dstat.sh[64999]: 24-04 15:29:46|  1   1  98   0   0|5211M  233M  183M 2189M|7110B 1716B|   0    32k|   0  4.00 | 935  1304 |0.34 1.00 0.93|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 24 15:29:47 ubuntu dstat.sh[64999]: 24-04 15:29:47|  1   1  97   0   0|5211M  233M  183M 2189M|6716B 1619B|   0   524k|   0  83.0 |1160  1686 |0.31 0.98 0.93|  0   0   0|   0     0 |           | 18  301    0   18    0
Apr 24 15:29:48 ubuntu dstat.sh[64999]: 24-04 15:29:48|  2   1  96   0   0|5211M  233M  183M 2189M|4261B 1620B|   0   336k|   0  29.0 |1185  1810 |0.31 0.98 0.93|  0   0 2.0|   0     0 |           | 18  301    0   18    0
Apr 24 15:29:49 ubuntu dstat.sh[64999]: 24-04 15:29:49|  2   0  96   0   0|5211M  233M  183M 2189M|4671B 1617B|   0   132k|   0  16.0 |1277  1887 |0.31 0.98 0.93|  0   0   0|   0     0 |           | 18  301    0   18    0
Apr 24 15:29:50 ubuntu dstat.sh[64999]: 24-04 15:29:50|  3   2  95   0   0|5211M  233M  183M 2189M|4871B 1624B|  12k  313k|3.01  42.1 |1536  2269 |0.31 0.98 0.93|  0   0   0|   0     0 |           | 18  301    0   18    0
Apr 24 15:29:51 ubuntu dstat.sh[64999]: 24-04 15:29:51|  1   1  97   0   0|5211M  233M  183M 2189M|5086B 1590B|   0   108k|   0  9.00 | 904  1332 |0.31 0.98 0.93|  0   0   0|   0     0 |           | 18  301    0   16    0
Apr 24 15:29:52 ubuntu dstat.sh[64999]: 24-04 15:29:52|  2   2  96   0   0|5209M  235M  183M 2189M|4850B 1620B|   0   124k|   0  10.0 |1240  1484 |0.28 0.97 0.92|  0   0  18|   0     0 |           | 18  301    0   16    0
Apr 24 15:29:53 ubuntu dstat.sh[64999]: 24-04 15:29:53|  1   1  97   0   0|5209M  235M  183M 2189M|4441B 1620B|   0   124k|   0  8.00 | 937  1311 |0.28 0.97 0.92|  0   0   0|   0     0 |           | 18  301    0   16    0
Apr 24 15:29:54 ubuntu dstat.sh[64999]: 24-04 15:29:54|  2   0  96   0   0|5210M  234M  183M 2189M|3721B  702B|   0  1088k|   0   170 |1217  1685 |0.28 0.97 0.92|  0   0 1.0|   0     0 |           | 18  301    0   16    0
Apr 24 15:29:55 ubuntu dstat.sh[64999]: 24-04 15:29:55|  1   1  97   0   0|5210M  234M  183M 2189M|4352B 1295B|   0   252k|   0  19.0 |1019  1541 |0.28 0.97 0.92|  0   0   0|   0     0 |           | 18  301    0   16    0
Apr 24 15:29:56 ubuntu dstat.sh[64999]: 24-04 15:29:56|  1   1  96   0   0|5210M  234M  183M 2189M|5072B 1457B|   0  2446k|   0   152 |1323  2124 |0.28 0.97 0.92|  0   0   0|   0     0 |           | 18  301    0   16    0
Apr 24 15:29:57 ubuntu dstat.sh[64999]: 24-04 15:29:57|  1   1  97   0   0|5210M  234M  183M 2189M|4929B 1665B|   0   870k|   0  45.1 |1075  1461 |0.26 0.95 0.92|  0   0   0|   0     0 |           | 18  301    0   16    0
Apr 24 15:29:58 ubuntu dstat.sh[64999]: 24-04 15:29:58|  2   1  97   0   0|5210M  234M  183M 2189M|4399B 1458B|   0    64k|   0  10.0 | 956  1328 |0.26 0.95 0.92|  0   0   0|   0     0 |           | 18  301    0   16    0
Apr 24 15:29:59 ubuntu dstat.sh[64999]: 24-04 15:29:59|  2   1  95   0   0|5210M  234M  183M 2189M|4333B 1404B|   0   228k|   0  21.0 |1289  1845 |0.26 0.95 0.92|  0   0   0|   0     0 |           | 18  301    0   16    0
Apr 24 15:30:00 ubuntu dstat.sh[64999]: 24-04 15:30:00|  2   0  96   0   0|5210M  234M  183M 2189M|4116B 1129B|   0   239k|   0  27.9 |1228  1830 |0.26 0.95 0.92|  0   0   0|   0     0 |           | 18  301    0   16    0
