May 12 18:40:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 18:40:08 ubuntu dstat.sh[64963]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 18:40:08 ubuntu dstat.sh[64963]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 18:43:37 ubuntu dstat.sh[64963]: 12-05 18:43:37| 29   9  44  14   0|1773M  330M  178M 5449M|6356B 1619B|   0    90M|   0  6714 |  26k   51k|1.98 1.59 0.89|4.0 1.0 243|   0     0 |           | 11   38    0   23    0
May 12 18:43:38 ubuntu dstat.sh[64963]: 12-05 18:43:38| 23   9  48  16   0|1771M  323M  178M 5458M|6471B 1567B|   0    98M|   0  7301 |  25k   50k|1.98 1.59 0.89|6.0   0 189|   0     0 |           | 11   38    0   23    0
May 12 18:43:39 ubuntu dstat.sh[64963]: 12-05 18:43:39| 40  11  32  14   0|1686M  399M  178M 5467M|4965B 1513B|   0    76M|   0  5752 |  21k   41k|1.98 1.59 0.89|3.0   0 246|   0     0 |           | 11   36    0   22    0
May 12 18:43:40 ubuntu dstat.sh[64963]: 12-05 18:43:40| 40  11  31  15   0|1734M  341M  178M 5475M|4013B 1617B|   0    87M|   0  5980 |  20k   39k|2.14 1.63 0.91|5.0   0  73|   0     0 |           | 11   36    0   22    0
May 12 18:43:41 ubuntu dstat.sh[64963]: 12-05 18:43:41| 39  10  34  15   0|1789M  275M  178M 5487M|4941B 1621B|   0    94M|   0  6421 |  21k   45k|2.14 1.63 0.91|1.0 1.0  26|   0     0 |           | 11   36    0   22    0
May 12 18:43:42 ubuntu dstat.sh[64963]: 12-05 18:43:42| 34  10  39  15   0|1732M  326M  178M 5491M|4249B 1567B|   0    78M|   0  5974 |  21k   42k|2.14 1.63 0.91|1.0 1.0 177|   0     0 |           | 11   36    0   22    0
May 12 18:43:43 ubuntu dstat.sh[64963]: 12-05 18:43:43| 32  12  52   4   0|1440M  618M  178M 5492M|4233B 1512B|   0    21M|   0  1409 |7473    10k|2.14 1.63 0.91|1.0   0 201|   0     0 |           | 11   32    0   22    0
May 12 18:43:44 ubuntu dstat.sh[64963]: 12-05 18:43:44| 19   7  72   0   0|1461M  597M  178M 5492M|4183B 1614B|   0  1108k|   0  69.7 |2597  2011 |2.14 1.63 0.91|3.0   0  68|   0     0 |           | 11   32    0   22    0
May 12 18:43:45 ubuntu dstat.sh[64963]: 12-05 18:43:45| 23   3  73   0   0|1504M  554M  178M 5492M|5126B 1664B|   0  3861k|   0   231 |2077  1997 |2.05 1.62 0.91|3.0   0   0|   0     0 |           | 11   32    0   22    0
May 12 18:43:46 ubuntu dstat.sh[64963]: 12-05 18:43:46| 24   2  73   0   0|1523M  535M  178M 5492M|5281B 1564B|   0   164k|   0  12.0 |2175  1809 |2.05 1.62 0.91|3.0   0 2.0|   0     0 |           | 11   38    0   22    0
May 12 18:43:47 ubuntu dstat.sh[64963]: 12-05 18:43:47| 21   5  74   0   0|1491M  567M  178M 5492M|4369B 1518B|   0    40k|   0  4.02 |2217  1411 |2.05 1.62 0.91|3.0   0  28|   0     0 |           | 11   32    0   22    0
May 12 18:43:48 ubuntu dstat.sh[64963]: 12-05 18:43:48| 22   3  74   0   0|1534M  524M  178M 5492M|4431B 1617B|   0     0 |   0     0 |1644  1199 |2.05 1.62 0.91|2.0   0   0|   0     0 |           | 11   32    0   22    0
May 12 18:43:49 ubuntu dstat.sh[64963]: 12-05 18:43:49| 25   3  72   0   0|1538M  520M  178M 5492M|4502B 1621B|   0   632k|   0  47.0 |2163  1714 |2.05 1.62 0.91|2.0   0 8.0|   0     0 |           | 11   34    0   22    0
May 12 18:43:50 ubuntu dstat.sh[64963]: 12-05 18:43:50| 14  32  54   0   0|1462M  595M  178M 5492M|4387B 1622B|   0   264k|   0  25.0 |6568  5778 |1.96 1.61 0.91|3.0   0 749|   0     0 |           | 11   32    0   22    0
May 12 18:43:51 ubuntu dstat.sh[64963]: 12-05 18:43:51| 10  30  58   0   0|1443M  615M  178M 5492M|4637B 1620B|   0   176k|   0  15.0 |6258  5029 |1.96 1.61 0.91|2.0   0 667|   0     0 |           | 11   32    0   22    0
May 12 18:43:52 ubuntu dstat.sh[64963]: 12-05 18:43:52|  7  23  68   0   0|1421M  637M  178M 5492M|4183B 1565B|   0    24k|   0  6.00 |5472  3797 |1.96 1.61 0.91|2.0   0 377|   0     0 |           | 11   32    0   22    0
May 12 18:43:53 ubuntu dstat.sh[64963]: 12-05 18:43:53|  8  20  70   0   0|1405M  653M  178M 5492M|4290B 1511B|   0  4094B|   0  1.00 |5162  3464 |1.96 1.61 0.91|2.0   0 283|   0     0 |           | 11   32    0   22    0
May 12 18:43:54 ubuntu dstat.sh[64963]: 12-05 18:43:54|  9  21  68   0   0|1392M  666M  178M 5492M|4323B 1621B|   0    32k|   0  8.01 |5250  3632 |1.96 1.61 0.91|3.0   0 300|   0     0 |           | 11   32    0   22    0
May 12 18:43:55 ubuntu dstat.sh[64963]: 12-05 18:43:55| 17  17  64   0   0|1382M  675M  178M 5493M|4502B 1617B|   0    16k|   0  3.99 |6242  7358 |1.89 1.60 0.91|2.0   0 232|   0     0 |           | 11   32    0   22    0
May 12 18:43:56 ubuntu dstat.sh[64963]: 12-05 18:43:56| 38  15  46   0   0|1447M  611M  178M 5493M|4511B 1618B|   0  1714k|   0   193 |4037  2833 |1.89 1.60 0.91|4.0   0 131|   0     0 |           | 11   33    0   22    0
May 12 18:43:57 ubuntu dstat.sh[64963]: 12-05 18:43:57| 41  10  49   0   0|1541M  516M  178M 5493M|4029B 1455B|   0     0 |   0     0 |2722  1369 |1.89 1.60 0.91|5.0   0   0|   0     0 |           | 11   33    0   22    0
May 12 18:43:58 ubuntu dstat.sh[64963]: 12-05 18:43:58| 45   6  48   0   0|1600M  457M  178M 5493M|4559B 1620B|   0   508k|   0  26.0 |3724  3048 |1.89 1.60 0.91|4.0   0  19|   0     0 |           | 11   49    0   22    0
May 12 18:43:59 ubuntu dstat.sh[64963]: 12-05 18:43:59| 37  12  52   0   0|1619M  434M  178M 5497M|4768B 1630B|   0   587k|   0  32.2 |6839    11k|1.89 1.60 0.91|2.0   0  99|   0     0 |           | 11   48    0   22    0
May 12 18:44:00 ubuntu dstat.sh[64963]: 12-05 18:44:00| 11  20  67   0   0|1627M  426M  178M 5497M|4786B 1615B|   0   211k|   0  8.97 |5636  5126 |1.74 1.57 0.91|4.0   0 303|   0     0 |           | 11   48    0   22    0
May 12 18:44:01 ubuntu dstat.sh[64963]: 12-05 18:44:01| 13   9  77   0   0|1607M  446M  178M 5497M|4599B 1529B|   0  1725k|   0  20.0 |3727  4695 |1.74 1.57 0.91|2.0   0  90|   0     0 |           | 11   48    0   22    0
May 12 18:44:02 ubuntu dstat.sh[64963]: 12-05 18:44:02|  0   0  98   0   0|1605M  447M  178M 5497M|4739B 1620B|   0    36k|   0  4.00 | 756  1032 |1.74 1.57 0.91|1.0   0 3.0|   0     0 |           | 11   48    0   22    0
May 12 18:44:03 ubuntu dstat.sh[64963]: 12-05 18:44:03|  1   1  98   0   0|1604M  449M  178M 5497M|4861B 1620B|   0     0 |   0     0 | 785   995 |1.74 1.57 0.91|1.0   0 4.0|   0     0 |           | 11   48    0   22    0
May 12 18:44:04 ubuntu dstat.sh[64963]: 12-05 18:44:04|  0   0  98   0   0|1602M  450M  178M 5497M|4576B 1457B|   0     0 |   0     0 | 618   901 |1.74 1.57 0.91|1.0   0 1.0|   0     0 |           | 11   48    0   22    0
May 12 18:44:05 ubuntu dstat.sh[64963]: 12-05 18:44:05|  3   4  93   0   0|1589M  464M  178M 5497M|4926B 1664B|   0     0 |   0     0 |1559  1604 |1.60 1.54 0.90|3.0   0  46|   0     0 |           | 11   48    0   22    0
May 12 18:44:06 ubuntu dstat.sh[64963]: 12-05 18:44:06| 17  17  65   0   0|1625M  427M  178M 5497M|4889B 1604B|   0  2404k|   0  17.8 |4965  6916 |1.60 1.54 0.90|8.0   0 230|   0     0 |           | 11   48    0   22    0
May 12 18:44:07 ubuntu dstat.sh[64963]: 12-05 18:44:07| 10  18  70   0   0|1638M  415M  178M 5497M|4542B 1635B|   0   194k|   0  5.05 |5071  4821 |1.60 1.54 0.90|3.0   0 296|   0     0 |           | 12   48    0   15    0
May 12 18:44:08 ubuntu dstat.sh[64963]: 12-05 18:44:08| 18  19  63   0   0|1646M  407M  178M 5497M|4677B 1858B|   0   264k|   0  29.0 |7072  8407 |1.60 1.54 0.90|2.0   0 295|   0     0 |           | 12   64    0   15    0
May 12 18:44:09 ubuntu dstat.sh[64963]: 12-05 18:44:09| 10  10  78   0   0|1647M  405M  178M 5497M|5039B 1662B|   0  1520k|   0  42.0 |3460  3821 |1.60 1.54 0.90|2.0   0 187|   0     0 |           | 12   64    0   15    0
May 12 18:44:10 ubuntu dstat.sh[64963]: 12-05 18:44:10|  8  15  75   0   0|1644M  409M  178M 5497M|4046B 1461B|   0    80k|   0  9.02 |4344  3954 |1.55 1.54 0.90|1.0   0 202|   0     0 |           | 14   64    0   15    0
May 12 18:44:11 ubuntu dstat.sh[64963]: 12-05 18:44:11| 17  13  68   0   0|1637M  415M  178M 5497M|4516B 1619B|   0   840k|   0  95.0 |4952  5389 |1.55 1.54 0.90|2.0   0 201|   0     0 |           | 14   66    0   14    0
May 12 18:44:12 ubuntu dstat.sh[64963]: 12-05 18:44:12|  8  20  69   0   0|1630M  422M  178M 5497M|4548B 1616B|   0    12k|   0  2.99 |5929  4538 |1.55 1.54 0.90|2.0   0 422|   0     0 |           | 14   66    0   14    0
May 12 18:44:13 ubuntu dstat.sh[64963]: 12-05 18:44:13| 13  19  66   0   0|1626M  426M  178M 5497M|3939B 1641B|   0    40k|   0  10.0 |5779  5873 |1.55 1.54 0.90|4.0   0 243|   0     0 |           | 14   66    0   14    0
May 12 18:44:14 ubuntu dstat.sh[64963]: 12-05 18:44:14| 25  23  51   0   0|1680M  373M  178M 5497M|4304B 1565B|   0   120k|   0  5.00 |6371  6483 |1.55 1.54 0.90|3.0   0 441|   0     0 |           | 14   66    0   14    0
May 12 18:44:15 ubuntu dstat.sh[64963]: 12-05 18:44:15| 28  26  45   0   0|1734M  318M  178M 5497M|4165B 1622B|   0   489k|   0  7.01 |6386  4874 |1.58 1.54 0.91|3.0   0 525|   0     0 |           | 14   66    0   14    0
May 12 18:44:16 ubuntu dstat.sh[64963]: 12-05 18:44:16| 29  26  44   0   0|1801M  250M  178M 5499M|4494B 1612B|   0    24k|   0  5.97 |6502  7878 |1.58 1.54 0.91|3.0   0 398|   0     0 |           | 14   70    0   16    0
May 12 18:44:17 ubuntu dstat.sh[64963]: 12-05 18:44:17| 31  24  43   0   0|1857M  194M  178M 5499M|4301B 1466B|   0    56k|   0  10.1 |5699  5693 |1.58 1.54 0.91|4.0   0 281|   0     0 |           | 14   70    0   16    0
May 12 18:44:18 ubuntu dstat.sh[64963]: 12-05 18:44:18| 52  23  24   0   0|1912M  155M  173M 5487M|5216B 1709B|  24k 4093B|4.00  1.00 |5448  5451 |1.58 1.54 0.91|4.0   0 368|   0     0 |           | 14   70    0   16    0
May 12 18:44:19 ubuntu dstat.sh[64963]: 12-05 18:44:19| 55  26  19   0   0|2040M  150M  168M 5373M|5381B 1614B| 195k 1144k|4.98  45.8 |6393  7265 |1.58 1.54 0.91|7.0   0 342|   0     0 |           | 14   70    0   16    0
May 12 18:44:20 ubuntu dstat.sh[64963]: 12-05 18:44:20| 64  27   9   1   0|2142M  165M  163M 5263M|5285B 1622B| 308k 1682k|22.0  37.0 |5789  6011 |1.78 1.58 0.93|5.0 1.0 396|   0     0 |           | 14   70    0   15    0
May 12 18:44:21 ubuntu dstat.sh[64963]: 12-05 18:44:21| 74  24   2   0   0|2274M  137M  164M 5161M|4565B 1541B| 687k 7969k|73.5   456 |6679  8054 |1.78 1.58 0.93|8.0   0 354|   0     0 |           | 14   74    0   15    0
May 12 18:44:22 ubuntu dstat.sh[64963]: 12-05 18:44:22| 63  28   6   3   0|2386M  149M  164M 5039M|4604B 1636B| 525k   27M|12.1  1812 |  13k   22k|1.78 1.58 0.93|6.0 1.0 326|   0     0 |           | 14   74    0   15    0
May 12 18:44:23 ubuntu dstat.sh[64963]: 12-05 18:44:23| 65  26   6   2   0|2484M  186M  164M 4908M|4204B 1622B| 432k   16M|23.0  1317 |  12k   22k|1.78 1.58 0.93|5.0   0 364|   0     0 |           | 14   76    0   15    0
May 12 18:44:24 ubuntu dstat.sh[64963]: 12-05 18:44:24| 71  22   5   0   0|2583M  158M  164M 4838M|4320B 1616B| 475k 1760k|11.0  84.8 |9758    17k|1.78 1.58 0.93|5.0   0 251|   0     0 |           | 14   89    0   21    0
May 12 18:44:25 ubuntu dstat.sh[64963]: 12-05 18:44:25| 56  27  17   1   0|2699M  179M  164M 4704M|4147B 1623B|  16k  858k|4.01  44.1 |7676    12k|2.04 1.64 0.95|2.0   0 535|   0     0 |           | 14   93    0   22    0
May 12 18:44:26 ubuntu dstat.sh[64963]: 12-05 18:44:26| 33  23  43   0   0|2760M  118M  164M 4705M|4211B 1618B|   0  1038k|   0  51.9 |6299  5923 |2.04 1.64 0.95|3.0   0 325|   0     0 |           | 14   95    0   22    0
May 12 18:44:27 ubuntu dstat.sh[64963]: 12-05 18:44:27| 54  18  27   0   0|2873M  137M  164M 4576M|4138B 1619B|2970k 3714k|32.0   180 |7121    12k|2.04 1.64 0.95|5.0   0 203|   0     0 |           | 14   98    0   25    0
May 12 18:44:28 ubuntu dstat.sh[64963]: 12-05 18:44:28| 44   7  49   0   0|2976M  167M  164M 4446M|3929B 1553B|  80k  598k|7.02  32.1 |3623  3107 |2.04 1.64 0.95|1.0   0  13|   0     0 |           | 14  101    0   23    0
May 12 18:44:29 ubuntu dstat.sh[64963]: 12-05 18:44:29|  8  20  70   0   0|2979M  164M  164M 4446M|4439B 1620B|   0   768k|   0  46.0 |5391  4035 |2.04 1.64 0.95|1.0   0 290|   0     0 |           | 14  101    0   23    0
May 12 18:44:30 ubuntu dstat.sh[64963]: 12-05 18:44:30|  8  19  70   0   0|2988M  155M  164M 4446M|3890B 1616B|4085B  124k|1.00  13.0 |5162  3734 |2.03 1.65 0.95|2.0   0 277|   0     0 |           | 14  101    0   23    0
May 12 18:44:31 ubuntu dstat.sh[64963]: 12-05 18:44:31|  7  21  71   0   0|2992M  151M  164M 4446M|4530B 1625B|   0    48k|   0  6.02 |5051  3616 |2.03 1.65 0.95|1.0   0 280|   0     0 |           | 14  101    0   23    0
May 12 18:44:32 ubuntu dstat.sh[64963]: 12-05 18:44:32| 15  12  71   0   0|3029M  179M  164M 4382M|4220B 1455B|4088B  431k|1.00  2.00 |3400  2356 |2.03 1.65 0.95|2.0   0 131|   0     0 |           | 14  101    0   21    0
May 12 18:44:33 ubuntu dstat.sh[64963]: 12-05 18:44:33| 18   2  78   0   0|3060M  148M  164M 4382M|  10k 7396B|  60k   76k|5.00  3.00 |1996  1754 |2.03 1.65 0.95|2.0   0 2.0|   0     0 |           | 14  104    0   21    0
May 12 18:44:34 ubuntu dstat.sh[64963]: 12-05 18:44:34| 18   7  73   0   0|3026M  182M  164M 4382M|  21k   18k|4087B 2103k|1.00  31.9 |3280  2979 |2.03 1.65 0.95|4.0   0  63|   0     0 |           | 14  105    0   22    0
May 12 18:44:35 ubuntu dstat.sh[64963]: 12-05 18:44:35| 18   4  78   0   0|3079M  129M  164M 4382M|6722B 3829B|4083B  132k|1.00  15.9 |1788  1414 |1.95 1.64 0.95|2.0   0 2.0|   0     0 |           | 14  110    0   22    0
May 12 18:44:36 ubuntu dstat.sh[64963]: 12-05 18:44:36| 25   7  67   0   0|3078M  196M  164M 4318M|  11k 5810B|  32k  728k|4.02  53.3 |4219    11k|1.95 1.64 0.95|2.0   0  36|   0     0 |           | 14  112    0   16    0
May 12 18:44:37 ubuntu dstat.sh[64963]: 12-05 18:44:37| 26   5  64   2   0|3093M  180M  164M 4319M|5985B 1616B| 180k 5498k|12.0   447 |5994  8807 |1.95 1.64 0.95|5.0   0 8.0|   0     0 |           | 14  121    0   16    0
May 12 18:44:38 ubuntu dstat.sh[64963]: 12-05 18:44:38| 37  13  49   1   0|3207M  130M  164M 4256M|6400B 2967B|  96k 1920k|7.01   143 |5929  6683 |1.95 1.64 0.95|1.0   0 114|   0     0 |           | 14  126    0   18    0
May 12 18:44:39 ubuntu dstat.sh[64963]: 12-05 18:44:39| 20   3  75   0   0|3228M  173M  164M 4194M|6330B 3845B|8199B  480k|2.00  42.0 |2348  2304 |1.95 1.64 0.95|1.0   0 2.0|   0     0 |           | 14  127    0   18    0
May 12 18:44:40 ubuntu dstat.sh[64963]: 12-05 18:44:40| 19   4  76   1   0|3225M  176M  164M 4194M|  11k 7679B|  68k 4004k|5.00  67.0 |2781  3175 |1.79 1.61 0.95|5.0   0   0|   0     0 |           | 14  127    0   18    0
May 12 18:44:41 ubuntu dstat.sh[64963]: 12-05 18:44:41| 31  10  58   0   0|3204M  197M  164M 4194M|5548B 2810B|  48k  903k|3.00  92.9 |4747  5375 |1.79 1.61 0.95|3.0   0  79|   0     0 |           | 14  128    0   19    0
May 12 18:44:42 ubuntu dstat.sh[64963]: 12-05 18:44:42| 42  11  47   0   0|3261M  202M  164M 4134M|4925B 1622B|   0    10M|   0   592 |3338  1934 |1.79 1.61 0.95|2.0   0  21|   0     0 |           | 14  128    0   19    0
May 12 18:44:43 ubuntu dstat.sh[64963]: 12-05 18:44:43| 23   4  72   0   0|3248M  215M  164M 4134M|  26k   24k|   0  1537k|   0  84.0 |2514  2036 |1.79 1.61 0.95|1.0   0  23|   0     0 |           | 14  128    0   20    0
May 12 18:44:44 ubuntu dstat.sh[64963]: 12-05 18:44:44| 21   5  72   0   0|3318M  145M  164M 4134M|4203B 1453B|8164B  120k|1.99  13.0 |2221  1745 |1.79 1.61 0.95|3.0   0  33|   0     0 |           | 14  128    0   20    0
May 12 18:44:45 ubuntu dstat.sh[64963]: 12-05 18:44:45| 17   5  78   0   0|3287M  176M  164M 4134M|  26k   24k|   0     0 |   0     0 |2379  1821 |1.73 1.60 0.95|3.0   0  51|   0     0 |           | 14  128    0   21    0
May 12 18:44:46 ubuntu dstat.sh[64963]: 12-05 18:44:46| 22   4  73   0   0|3302M  212M  164M 4083M|4708B 1900B|4087B   48k|1.00  3.99 |1795  1248 |1.73 1.60 0.95|3.0   0   0|   0     0 |           | 14  128    1   21    0
May 12 18:44:47 ubuntu dstat.sh[64963]: 12-05 18:44:47| 18   3  77   1   0|3302M  213M  164M 4083M|  10k 8807B|  16k 3747k|4.00   423 |3449  4098 |1.73 1.60 0.95|1.0   0 1.0|   0     0 |           | 14  129    0   21    0
May 12 18:44:48 ubuntu dstat.sh[64963]: 12-05 18:44:48| 25   9  65   0   0|3331M  183M  164M 4083M|5198B 1718B|   0   471k|   0  32.9 |4627  6129 |1.73 1.60 0.95|3.0   0  85|   0     0 |           | 14  130    0   22    0
May 12 18:44:49 ubuntu dstat.sh[64963]: 12-05 18:44:49| 18   3  78   0   0|3330M  184M  164M 4083M|  21k   23k|  32k  280k|2.00  19.0 |2104  1641 |1.73 1.60 0.95|1.0   0 6.0|   0     0 |           | 14  131    0   22    0
May 12 18:44:50 ubuntu dstat.sh[64963]: 12-05 18:44:50| 20   6  72   0   0|3275M  239M  164M 4083M|9721B 1818B|   0   236k|   0  14.0 |2458  1707 |1.67 1.59 0.95|2.0   0  55|   0     0 |           | 14  130    0   23    0
May 12 18:44:51 ubuntu dstat.sh[64963]: 12-05 18:44:51| 15   2  81   0   0|3299M  215M  164M 4083M|  10k 8131B|   0   431k|   0  12.0 |1641  1286 |1.67 1.59 0.95|1.0   0   0|   0     0 |           | 14  131    0   23    0
May 12 18:44:52 ubuntu dstat.sh[64963]: 12-05 18:44:52| 24   6  67   2   0|3300M  214M  164M 4084M|5070B 1585B|   0  3121k|   0   359 |6425  9664 |1.67 1.59 0.95|2.0   0 1.0|   0     0 |           | 14  132    0   24    0
May 12 18:44:53 ubuntu dstat.sh[64963]: 12-05 18:44:53| 23   7  69   0   0|3296M  217M  164M 4084M|5955B 2931B|   0  1411k|   0   112 |4460  5615 |1.67 1.59 0.95|1.0   0  54|   0     0 |           | 14  131    0   25    0
May 12 18:44:54 ubuntu dstat.sh[64963]: 12-05 18:44:54| 19   3  77   0   0|3335M  178M  164M 4084M|  10k 7304B|   0   642k|   0  47.8 |2143  2057 |1.67 1.59 0.95|3.0   0   0|   0     0 |           | 14  132    0   25    0
May 12 18:44:55 ubuntu dstat.sh[64963]: 12-05 18:44:55| 18   3  76   0   0|3335M  178M  164M 4084M|9109B 5779B|  64k  836k|7.00  82.0 |3119  3714 |1.78 1.61 0.96|5.0   0   0|   0     0 |           | 14  132    0   25    0
May 12 18:44:56 ubuntu dstat.sh[64963]: 12-05 18:44:56| 29   6  62   1   0|3331M  182M  164M 4084M|4646B 1623B|   0  6199k|   0   429 |7850    12k|1.78 1.61 0.96|5.0   0   0|   0     0 |           | 14  132    0   25    0
May 12 18:44:57 ubuntu dstat.sh[64963]: 12-05 18:44:57| 26   9  63   1   0|3269M  244M  164M 4084M|5620B 2548B|   0   866k|   0  76.9 |6380  9040 |1.78 1.61 0.96|3.0   0  79|   0     0 |           | 14  135    0   26    0
May 12 18:44:58 ubuntu dstat.sh[64963]: 12-05 18:44:58| 20   3  76   0   0|3317M  196M  164M 4084M|  10k 7353B|   0   373k|   0  16.0 |2046  2105 |1.78 1.61 0.96|1.0   0   0|   0     0 |           | 14  136    0   26    0
May 12 18:44:59 ubuntu dstat.sh[64963]: 12-05 18:44:59| 19   7  72   0   0|3259M  254M  164M 4084M|8561B 5642B|   0  1269k|   0   129 |4359  5485 |1.78 1.61 0.96|1.0   0  94|   0     0 |           | 14  135    0   27    2
May 12 18:45:00 ubuntu dstat.sh[64963]: 12-05 18:45:00| 21   6  72   0   0|3330M  183M  164M 4084M|4539B 1612B|   0   502k|   0  30.9 |2324  1764 |1.72 1.60 0.96|4.0   0  54|   0     0 |           | 14  135    0   27    2
May 12 18:45:01 ubuntu dstat.sh[64963]: 12-05 18:45:01| 17   3  79   0   0|3335M  177M  164M 4085M|  16k   13k|  12k  720k|3.00  58.0 |3117  3776 |1.72 1.60 0.96|2.0   0 3.0|   0     0 |           | 14  136    0   27    2
May 12 18:45:02 ubuntu dstat.sh[64963]: 12-05 18:45:02| 23   5  69   1   0|3340M  173M  164M 4085M|5813B 1599B|  16k 1637k|1.00   170 |6213  9236 |1.72 1.60 0.96|4.0   0   0|   0     0 |           | 14  136    0   27    2
May 12 18:45:03 ubuntu dstat.sh[64963]: 12-05 18:45:03| 41   9  48   1   0|3273M  239M  164M 4086M|6674B 3261B| 425k 4463k|70.2   401 |  10k   16k|1.72 1.60 0.96|2.0   0  46|   0     0 |           | 14  135    0   28    2
May 12 18:45:04 ubuntu dstat.sh[64963]: 12-05 18:45:04| 26  14  58   1   0|3321M  191M  164M 4086M|5374B 2028B|  16k 1623k|1.00   138 |6544  8250 |1.72 1.60 0.96|2.0   0 243|   0     0 |           | 14  135    0   28    2
May 12 18:45:05 ubuntu dstat.sh[64963]: 12-05 18:45:05| 19   2  77   0   0|3353M  159M  164M 4086M|  11k 8254B|   0   492k|   0  28.0 |1944  1636 |1.58 1.58 0.96|2.0   0   0|   0     0 |           | 14  136    0   29    2
May 12 18:45:06 ubuntu dstat.sh[64963]: 12-05 18:45:06| 12  17  71   0   0|3353M  159M  164M 4086M|3790B  927B|   0   493k|   0  28.1 |4483  3340 |1.58 1.58 0.96|3.0   0 220|   0     0 |           | 14  135    0   30    2
May 12 18:45:07 ubuntu dstat.sh[64963]: 12-05 18:45:07|  9  21  68   0   0|3328M  183M  164M 4086M|2526B   96B|4093B  548k|1.00  36.0 |5141  3787 |1.58 1.58 0.96|2.0   0 283|   0     0 |           | 14  137    0   30    0
May 12 18:45:08 ubuntu dstat.sh[64963]: 12-05 18:45:08| 17  19  61   0   0|3293M  218M  164M 4086M|2336B    0 |   0  2080k|   0   126 |6942  9341 |1.58 1.58 0.96|2.0   0 265|   0     0 |           | 14  137    0   30    0
May 12 18:45:09 ubuntu dstat.sh[64963]: 12-05 18:45:09| 27  20  52   0   0|3335M  176M  164M 4086M|2135B  179B|   0   482k|   0  38.1 |6118  5577 |1.58 1.58 0.96|2.0   0 411|   0     0 |           | 14  139    0   30    0
May 12 18:45:10 ubuntu dstat.sh[64963]: 12-05 18:45:10| 35  21  44   0   0|3397M  114M  164M 4086M|1850B   42B|  16k 1349k|0.99  24.9 |6209  6795 |1.61 1.58 0.96|3.0   0 402|   0     0 |           | 14  142    0   30    0
May 12 18:45:11 ubuntu dstat.sh[64963]: 12-05 18:45:11| 41  24  34   0   0|3478M  167M  164M 3954M|2152B   42B| 132k  470k|10.0  23.1 |6306  7516 |1.61 1.58 0.96|5.0   0 336|   0     0 |           | 16  147    0   30    0
May 12 18:45:12 ubuntu dstat.sh[64963]: 12-05 18:45:12| 55  30  14   0   0|3617M  170M  164M 3814M|1923B   42B|  28k 4039k|4.01   224 |8154    12k|1.61 1.58 0.96|4.0   0 414|   0     0 |           | 16  153    0   30    0
May 12 18:45:13 ubuntu dstat.sh[64963]: 12-05 18:45:13| 50  23  26   0   0|3680M  148M  164M 3774M|2207B    0 | 151k  851k|9.94  47.7 |8449    14k|1.61 1.58 0.96|2.0   0 315|   0     0 |           | 16  169    0   30    0
May 12 18:45:14 ubuntu dstat.sh[64963]: 12-05 18:45:14| 32  22  45   0   0|3739M  140M  164M 3723M|2353B   90B|   0   587k|   0  15.1 |6459  5313 |1.61 1.58 0.96|2.0   0 470|   0     0 |           | 16  169    0   30    0
May 12 18:45:15 ubuntu dstat.sh[64963]: 12-05 18:45:15| 27  26  46   0   0|3788M  146M  164M 3670M|2640B    0 |4095B 1068k|1.00  50.0 |6818  5968 |1.64 1.59 0.97|2.0   0 562|   0     0 |           | 17  169    0   30    0
May 12 18:45:16 ubuntu dstat.sh[64963]: 12-05 18:45:16| 20  16  62   0   0|3800M  133M  164M 3670M|2980B    0 |8185B  208k|2.00  14.0 |6157  7670 |1.64 1.59 0.97|2.0   0 210|   0     0 |           | 17  169    0   30    0
May 12 18:45:17 ubuntu dstat.sh[64963]: 12-05 18:45:17| 28  25  45   0   0|3852M  162M  164M 3592M|3151B    0 |8204B  421k|2.00  29.0 |6369  5265 |1.64 1.59 0.97|3.0   0 415|   0     0 |           | 17  171    0   28    0
May 12 18:45:18 ubuntu dstat.sh[64963]: 12-05 18:45:18| 32  21  45   0   0|3913M  131M  164M 3564M|4044B   70B|   0   468k|   0  79.0 |7480  9913 |1.64 1.59 0.97|1.0   0 345|   0     0 |           | 17  177    0   28    0
May 12 18:45:19 ubuntu dstat.sh[64963]: 12-05 18:45:19| 33  24  42   0   0|3979M  140M  164M 3490M|3411B    0 |  52k  560k|6.99  35.0 |8394    11k|1.64 1.59 0.97|4.0   0 472|   0     0 |           | 17  179    0   28    0
May 12 18:45:20 ubuntu dstat.sh[64963]: 12-05 18:45:20| 30  27  42   0   0|4064M  124M  164M 3422M|2522B    0 |  96k  536k|4.00  38.0 |7071  6702 |1.67 1.60 0.97|4.0   0 546|   0     0 |           | 17  185    0   29    0
May 12 18:45:21 ubuntu dstat.sh[64963]: 12-05 18:45:21| 17  24  56   0   0|4104M  162M  164M 3346M|2894B    0 |  20k  683k|4.99  44.9 |8293    12k|1.67 1.60 0.97|4.0   0 356|   0     0 |           | 17  197    0   29    0
