May 19 16:48:36 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 16:48:36 ubuntu dstat.sh[65133]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 16:48:36 ubuntu dstat.sh[65133]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 16:59:24 ubuntu dstat.sh[65133]: 19-05 16:59:24|  2   1  97   0   0|5139M  308M  177M 2196M|2819B    0 |   0   104k|   0  13.0 |1092  1692 |0.50 1.11 0.96|  0   0   0|   0     0 |           | 18  275    0   19    0
May 19 16:59:25 ubuntu dstat.sh[65133]: 19-05 16:59:25|  2   1  96   0   0|5139M  307M  177M 2196M|2460B    0 |   0   112k|   0  9.00 |1059  1338 |0.46 1.10 0.96|  0   0   0|   0     0 |           | 18  275    0   19    0
May 19 16:59:26 ubuntu dstat.sh[65133]: 19-05 16:59:26|  2   1  96   0   0|5139M  307M  177M 2196M|2297B    0 |   0   548k|   0  46.0 |1180  1808 |0.46 1.10 0.96|  0   0   0|   0     0 |           | 18  275    0   19    0
May 19 16:59:27 ubuntu dstat.sh[65133]: 19-05 16:59:27|  2   1  98   0   0|5139M  308M  177M 2196M|2041B    0 |   0    44k|   0  4.00 | 869  1282 |0.46 1.10 0.96|  0   0   0|   0     0 |           | 18  275    0   19    0
May 19 16:59:28 ubuntu dstat.sh[65133]: 19-05 16:59:28|  2   1  96   0   0|5139M  308M  177M 2196M|2579B    0 |   0   252k|   0  23.0 |1333  1919 |0.46 1.10 0.96|  0   0 1.0|   0     0 |           | 18  275    0   19    0
May 19 16:59:29 ubuntu dstat.sh[65133]: 19-05 16:59:29|  1   0  97   0   0|5139M  308M  177M 2196M|2606B    0 |   0     0 |   0     0 | 950  1331 |0.46 1.10 0.96|  0   0   0|   0     0 |           | 18  275    0   19    0
May 19 16:59:30 ubuntu dstat.sh[65133]: 19-05 16:59:30|  2   1  96   0   0|5139M  308M  177M 2196M|2340B    0 |   0   112k|   0  17.0 |1141  1709 |0.43 1.08 0.95|  0   0   0|   0     0 |           | 18  275    0   19    0
May 19 16:59:31 ubuntu dstat.sh[65133]: 19-05 16:59:31|  2   1  96   0   0|5139M  308M  177M 2196M|2417B  140B|   0   340k|   0  30.0 |1176  1790 |0.43 1.08 0.95|1.0   0   0|   0     0 |           | 18  275    0   19    0
May 19 16:59:32 ubuntu dstat.sh[65133]: 19-05 16:59:32|  2   1  97   0   0|5139M  308M  177M 2196M|2102B    0 |   0  8202B|   0  1.00 | 959  1328 |0.43 1.08 0.95|  0   0 2.0|   0     0 |           | 18  275    0   19    0
May 19 16:59:33 ubuntu dstat.sh[65133]: 19-05 16:59:33|  2   1  95   0   0|5139M  308M  177M 2196M|2577B    0 |   0   360k|   0  37.0 |1321  1876 |0.43 1.08 0.95|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:34 ubuntu dstat.sh[65133]: 19-05 16:59:34|  2   1  95   1   0|5139M  308M  177M 2196M|3047B   66B|   0  3349k|   0   319 |1502  2462 |0.43 1.08 0.95|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:35 ubuntu dstat.sh[65133]: 19-05 16:59:35|  1   1  98   0   0|5139M  308M  177M 2196M|3181B    0 |   0   136k|   0  7.00 | 862  1296 |0.39 1.06 0.95|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:36 ubuntu dstat.sh[65133]: 19-05 16:59:36|  2   2  95   1   0|5139M  307M  177M 2196M|3316B    0 |   0   960k|   0  50.0 |1510  2020 |0.39 1.06 0.95|  0   0  18|   0     0 |           | 18  275    0   15    0
May 19 16:59:37 ubuntu dstat.sh[65133]: 19-05 16:59:37|  2   1  98   0   0|5139M  307M  177M 2196M|3313B   66B|   0    20k|   0  2.00 | 824  1217 |0.39 1.06 0.95|1.0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:38 ubuntu dstat.sh[65133]: 19-05 16:59:38|  2   0  96   0   0|5140M  307M  177M 2196M|3113B    0 |   0   291k|   0  27.9 |1331  1905 |0.39 1.06 0.95|  0   0 1.0|   0     0 |           | 18  275    0   15    0
May 19 16:59:39 ubuntu dstat.sh[65133]: 19-05 16:59:39|  2   1  97   0   0|5140M  307M  177M 2196M|2950B    0 |   0  8193B|   0  2.00 | 957  1328 |0.39 1.06 0.95|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:40 ubuntu dstat.sh[65133]: 19-05 16:59:40|  1   0  97   0   0|5140M  307M  177M 2196M|2520B    0 |   0    72k|   0  10.0 | 936  1404 |0.36 1.04 0.94|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:41 ubuntu dstat.sh[65133]: 19-05 16:59:41|  2   0  98   0   0|5140M  307M  177M 2196M|2897B    0 |   0    48k|   0  6.00 | 924  1339 |0.36 1.04 0.94|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:42 ubuntu dstat.sh[65133]: 19-05 16:59:42|  2   1  98   0   0|5140M  307M  177M 2196M|2461B    0 |   0  4098B|   0  1.00 | 877  1278 |0.36 1.04 0.94|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:43 ubuntu dstat.sh[65133]: 19-05 16:59:43|  2   1  97   0   0|5140M  307M  177M 2196M|2523B    0 |   0   280k|   0  24.0 |1101  1667 |0.36 1.04 0.94|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:44 ubuntu dstat.sh[65133]: 19-05 16:59:44|  1   1  97   0   0|5140M  307M  177M 2196M|2817B    0 |   0     0 |   0     0 | 950  1323 |0.36 1.04 0.94|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:45 ubuntu dstat.sh[65133]: 19-05 16:59:45|  1   1  97   0   0|5140M  307M  177M 2196M|2887B   42B|   0   104k|   0  12.0 |1056  1625 |0.33 1.02 0.94|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:46 ubuntu dstat.sh[65133]: 19-05 16:59:46|  3   1  96   0   0|5140M  307M  177M 2196M|2891B    0 |   0   514k|   0  49.9 |1373  2206 |0.33 1.02 0.94|1.0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:47 ubuntu dstat.sh[65133]: 19-05 16:59:47|  1   0  98   0   0|5139M  307M  177M 2196M|2341B    0 |   0   152k|   0  29.0 | 903  1279 |0.33 1.02 0.94|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:48 ubuntu dstat.sh[65133]: 19-05 16:59:48|  2   1  97   0   0|5139M  307M  177M 2196M|2220B    0 |   0   260k|   0  25.0 |1157  1729 |0.33 1.02 0.94|  0   0 1.0|   0     0 |           | 18  275    0   15    0
May 19 16:59:49 ubuntu dstat.sh[65133]: 19-05 16:59:49|  1   1  97   0   0|5139M  307M  177M 2196M|2116B   66B|   0     0 |   0     0 | 900  1287 |0.33 1.02 0.94|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:50 ubuntu dstat.sh[65133]: 19-05 16:59:50|  2   1  97   0   0|5139M  307M  177M 2196M|2406B    0 |   0    48k|   0  4.01 | 966  1333 |0.30 1.01 0.93|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:51 ubuntu dstat.sh[65133]: 19-05 16:59:51|  6   3  90   0   0|5131M  316M  177M 2196M|2417B    0 |   0     0 |   0     0 |1976  7649 |0.30 1.01 0.93|  0   0  36|   0     0 |           | 18  275    0   16    0
May 19 16:59:52 ubuntu dstat.sh[65133]: 19-05 16:59:52|  1   1  98   0   0|5131M  316M  177M 2196M|2826B   66B|   0     0 |   0     0 | 862  1248 |0.30 1.01 0.93|  0   0   0|   0     0 |           | 18  275    0   16    0
May 19 16:59:53 ubuntu dstat.sh[65133]: 19-05 16:59:53|  3   0  95   0   0|5131M  316M  177M 2196M|4008B    0 |   0   427k|   0  39.9 |1370  2063 |0.30 1.01 0.93|  0   0   0|   0     0 |           | 18  275    0   16    0
May 19 16:59:54 ubuntu dstat.sh[65133]: 19-05 16:59:54|  1   1  97   0   0|5131M  316M  177M 2196M|3421B    0 |   0    48k|   0  5.00 | 949  1342 |0.30 1.01 0.93|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:55 ubuntu dstat.sh[65133]: 19-05 16:59:55|  1   1  97   0   0|5131M  316M  177M 2196M|4270B    0 |   0    80k|   0  10.0 | 889  1332 |0.36 1.01 0.93|  0   0   0|   0     0 |           | 18  275    0   15    0
May 19 16:59:56 ubuntu dstat.sh[65133]: 19-05 16:59:56|  7   4  87   0   0|5153M  294M  177M 2196M|2535B    0 |   0   304k|   0  29.0 |1945  2252 |0.36 1.01 0.93|1.0   0  37|   0     0 |           | 18  275    0   15    0
May 19 16:59:57 ubuntu dstat.sh[65133]: 19-05 16:59:57| 19   3  77   0   0|5167M  280M  177M 2196M|  10k 7998B|4090B 1286k|1.00   223 |2997  3559 |0.36 1.01 0.93|  0   0 4.0|   0     0 |           | 18  280    0   15    0
May 19 16:59:58 ubuntu dstat.sh[65133]: 19-05 16:59:58|  6  10  81   0   0|5167M  280M  177M 2197M|4391B 1846B|  80k  112k|5.01  15.0 |3678  3311 |0.36 1.01 0.93|1.0   0 160|   0     0 |           | 18  281    0   16    0
May 19 16:59:59 ubuntu dstat.sh[65133]: 19-05 16:59:59|  8  19  70   0   0|5160M  287M  177M 2197M|7362B  475B| 172k    0 |2.99     0 |5350  4124 |0.36 1.01 0.93|1.0   0 301|   0     0 |           | 18  281    0   16    0
May 19 17:00:00 ubuntu dstat.sh[65133]: 19-05 17:00:00| 19   8  72   0   0|5206M  240M  177M 2197M|9703B  472B| 591k  979k|45.0  37.0 |2891  2584 |0.41 1.01 0.93|1.0   0  37|   0     0 |           | 18  281    0   16    0
May 19 17:00:01 ubuntu dstat.sh[65133]: 19-05 17:00:01| 23   5  72   0   0|5254M  192M  177M 2197M|3985B    0 |  48k  405k|4.01  32.1 |2227  1944 |0.41 1.01 0.93|3.0   0 2.0|   0     0 |           | 18  281    0   16    0
May 19 17:00:02 ubuntu dstat.sh[65133]: 19-05 17:00:02| 21   3  72   3   0|5284M  154M  177M 2204M|3697B  174B|3101k  508k| 315  13.0 |2588  2755 |0.41 1.01 0.93|2.0   0   0|   0     0 |           | 18  280    0   16    1
May 19 17:00:03 ubuntu dstat.sh[65133]: 19-05 17:00:03| 22   6  71   0   0|5332M  141M  175M 2171M|3121B    0 |   0   432k|   0  21.0 |2367  2135 |0.41 1.01 0.93|2.0   0 3.0|   0     0 |           | 18  280    0   16    1
May 19 17:00:04 ubuntu dstat.sh[65133]: 19-05 17:00:04| 25   5  68   1   0|5338M  135M  175M 2172M|3300B    0 |  68k 1084k|8.00   114 |7125    10k|0.41 1.01 0.93|2.0   0   0|   0     0 |           | 18  281    0   17    1
May 19 17:00:05 ubuntu dstat.sh[65133]: 19-05 17:00:05| 27   4  66   1   0|5334M  137M  175M 2173M|3133B  885B|1232k 3205k|88.0   510 |4886  6340 |0.46 1.01 0.93|1.0   0 1.0|   0     0 |           | 18  287    0   21    1
May 19 17:00:06 ubuntu dstat.sh[65133]: 19-05 17:00:06|  3   1  92   1   0|5334M  138M  175M 2173M|4032B   66B|   0  5164k|   0   335 |2310  3920 |0.46 1.01 0.93|  0   0   0|   0     0 |           | 18  285    0    7    1
May 19 17:00:07 ubuntu dstat.sh[65133]: 19-05 17:00:07| 11   2  85   1   0|5330M  141M  175M 2174M|3573B  889B| 208k  981k|10.0   129 |3144  4377 |0.46 1.01 0.93|  0   0   0|   0     0 |           | 18  285    0    7    1
May 19 17:00:08 ubuntu dstat.sh[65133]: 19-05 17:00:08|  6   1  90   0   0|5326M  145M  175M 2174M|3793B  463B|  16k  660k|1.00  84.0 |2484  3405 |0.46 1.01 0.93|  0   0 1.0|   0     0 |           | 18  285    0    7    1
May 19 17:00:09 ubuntu dstat.sh[65133]: 19-05 17:00:09|  7   1  90   0   0|5322M  149M  175M 2174M|3388B  812B|  64k  665k|4.01  81.2 |2301  3323 |0.46 1.01 0.93|  0   0   0|   0     0 |           | 18  285    0    7    1
May 19 17:00:10 ubuntu dstat.sh[65133]: 19-05 17:00:10| 12   3  83   1   0|5319M  152M  175M 2174M|8235B 1030B| 224k 1052k|14.0   109 |3891  5764 |0.58 1.02 0.94|1.0   0 1.0|   0     0 |           | 18  289    0    9    1
May 19 17:00:11 ubuntu dstat.sh[65133]: 19-05 17:00:11| 26   5  65   2   0|5316M  154M  175M 2175M|2540B    0 | 496k 4569k|30.0   429 |8798    14k|0.58 1.02 0.94|1.0   0 4.0|   0     0 |           | 18  288    0   12    1
May 19 17:00:12 ubuntu dstat.sh[65133]: 19-05 17:00:12| 23   6  68   2   0|5314M  155M  175M 2176M|3855B  944B| 160k 3120k|9.99   290 |6373  9473 |0.58 1.02 0.94|1.0   0 8.0|   0     0 |           | 18  287    0   16    1
May 19 17:00:13 ubuntu dstat.sh[65133]: 19-05 17:00:13|  9   2  87   1   0|5312M  157M  175M 2176M|2823B  397B|   0  1294k|   0   124 |2876  4055 |0.58 1.02 0.94|  0   0   0|   0     0 |           | 18  287    0   16    1
May 19 17:00:14 ubuntu dstat.sh[65133]: 19-05 17:00:14|  7   2  88   1   0|5310M  159M  175M 2176M|9500B 1442B|   0  1147k|   0   132 |2885  4209 |0.58 1.02 0.94|1.0   0   0|   0     0 |           | 18  288    0   16    1
May 19 17:00:15 ubuntu dstat.sh[65133]: 19-05 17:00:15| 25   5  67   2   0|5308M  160M  175M 2176M|2586B    0 |  64k 7999k|3.01   639 |8922    14k|0.62 1.02 0.94|1.0   0   0|   0     0 |           | 18  288    0   16    1
May 19 17:00:16 ubuntu dstat.sh[65133]: 19-05 17:00:16| 20   3  72   2   0|5307M  161M  175M 2176M|4006B  942B|   0  3739k|   0   355 |6934    10k|0.62 1.02 0.94|  0   0   0|   0     0 |           | 18  287    0   19    1
May 19 17:00:17 ubuntu dstat.sh[65133]: 19-05 17:00:17| 11   3  84   1   0|5307M  160M  175M 2176M|2640B    0 | 188k 1264k|13.0   130 |3114  4238 |0.62 1.02 0.94|2.0   0 2.0|   0     0 |           | 18  287    0   20    1
May 19 17:00:18 ubuntu dstat.sh[65133]: 19-05 17:00:18|  5   1  93   1   0|5308M  160M  175M 2176M|4232B 1038B|   0   858k|   0  82.1 |2084  3056 |0.62 1.02 0.94|1.0   0 1.0|   0     0 |           | 18  287    0   20    2
May 19 17:00:19 ubuntu dstat.sh[65133]: 19-05 17:00:19| 11   2  85   1   0|5307M  161M  176M 2177M|4032B  940B|   0  1393k|   0   164 |3201  4687 |0.62 1.02 0.94|  0   0   0|   0     0 |           | 18  287    0   21    1
May 19 17:00:20 ubuntu dstat.sh[65133]: 19-05 17:00:20| 17   3  78   0   0|5307M  161M  176M 2177M|2581B  396B| 144k 1373k|6.99  69.9 |3850  4585 |0.65 1.02 0.94|  0   0   0|   0     0 |           | 18  287    0   21    1
May 19 17:00:21 ubuntu dstat.sh[65133]: 19-05 17:00:21|  9   1  87   1   0|5309M  158M  176M 2177M|9970B 4483B|   0  1212k|   0   122 |2630  3589 |0.65 1.02 0.94|  0   0   0|   0     0 |           | 18  289    0   21    1
May 19 17:00:22 ubuntu dstat.sh[65133]: 19-05 17:00:22|  8   2  89   1   0|5309M  158M  176M 2177M|  15k 2484B|   0  1149k|   0   123 |2588  3542 |0.65 1.02 0.94|3.0   0   0|   0     0 |           | 18  290    0   21    1
May 19 17:00:23 ubuntu dstat.sh[65133]: 19-05 17:00:23|  6   2  87   2   0|5309M  158M  176M 2177M|9896B 1833B|   0  6414k|   0   500 |3193  5012 |0.65 1.02 0.94|1.0   0   0|   0     0 |           | 18  289    0   22    1
May 19 17:00:24 ubuntu dstat.sh[65133]: 19-05 17:00:24| 24   5  67   2   0|5308M  158M  176M 2177M|8944B 1029B|   0  3157k|   0   347 |7809    12k|0.65 1.02 0.94|1.0   0   0|   0     0 |           | 18  290    0   23    1
May 19 17:00:25 ubuntu dstat.sh[65133]: 19-05 17:00:25| 25   5  67   1   0|5310M  156M  176M 2178M|2769B    0 |   0  2372k|   0   192 |7103    10k|0.68 1.02 0.94|1.0   0   0|   0     0 |           | 18  290    0   24    1
May 19 17:00:26 ubuntu dstat.sh[65133]: 19-05 17:00:26| 25   5  66   2   0|5309M  157M  176M 2178M|2716B    0 |   0  9518k|   0  1211 |8892    13k|0.68 1.02 0.94|1.0   0   0|   0     0 |           | 18  290    0   24    1
May 19 17:00:27 ubuntu dstat.sh[65133]: 19-05 17:00:27| 14   3  82   1   0|5310M  156M  176M 2178M|2283B    0 |   0  1125k|   0  99.1 |4765  7407 |0.68 1.02 0.94|1.0   0 1.0|   0     0 |           | 18  291    0   25    1
May 19 17:00:28 ubuntu dstat.sh[65133]: 19-05 17:00:28|  4   1  94   0   0|5309M  156M  176M 2178M|2155B    0 |   0   639k|   0  44.9 |1701  2262 |0.68 1.02 0.94|  0   0 1.0|   0     0 |           | 18  291    0   25    1
May 19 17:00:29 ubuntu dstat.sh[65133]: 19-05 17:00:29| 14   3  81   1   0|5310M  156M  176M 2178M|2164B    0 |   0  1330k|   0   147 |4230  6178 |0.68 1.02 0.94|2.0   0 1.0|   0     0 |           | 18  291    0   25    1
May 19 17:00:30 ubuntu dstat.sh[65133]: 19-05 17:00:30| 25   5  64   3   0|5311M  155M  176M 2179M|2159B    0 |4093B 9849k|1.00   829 |9030    15k|0.78 1.04 0.95|1.0   0   0|   0     0 |           | 18  291    0   25    1
May 19 17:00:31 ubuntu dstat.sh[65133]: 19-05 17:00:31| 24   5  68   1   0|5312M  153M  176M 2179M|2658B    0 | 128k 1237k|8.00   153 |7323    10k|0.78 1.04 0.95|1.0   0   0|   0     0 |           | 18  291    0   26    1
May 19 17:00:32 ubuntu dstat.sh[65133]: 19-05 17:00:32|  8   2  88   1   0|5313M  152M  176M 2179M|2758B    0 |  96k 1899k|6.00   150 |2561  3839 |0.78 1.04 0.95|  0   0 2.0|   0     0 |           | 18  290    0   26    1
May 19 17:00:33 ubuntu dstat.sh[65133]: 19-05 17:00:33| 14   3  81   1   0|5315M  150M  176M 2179M|4218B  965B|   0  6181k|   0   233 |3996  5845 |0.78 1.04 0.95|  0   0   0|   0     0 |           | 18  290    0   29    1
May 19 17:00:34 ubuntu dstat.sh[65133]: 19-05 17:00:34|  8   2  88   0   0|5308M  157M  176M 2179M|4639B  868B|  96k 1114k|5.01   111 |2475  3372 |0.78 1.04 0.95|2.0   0   0|   0     0 |           | 18  290    0   30    1
May 19 17:00:35 ubuntu dstat.sh[65133]: 19-05 17:00:35|  5   1  92   0   0|5309M  156M  176M 2179M|3719B  140B|   0   792k|   0  67.0 |1937  2670 |0.72 1.02 0.94|1.0   0   0|   0     0 |           | 18  291    0   31    1
May 19 17:00:36 ubuntu dstat.sh[65133]: 19-05 17:00:36| 12   3  82   1   0|5310M  154M  176M 2180M|5737B  781B|   0  5461k|   0   688 |3975  5758 |0.72 1.02 0.94|  0   0   0|   0     0 |           | 18  290    0   34    1
May 19 17:00:37 ubuntu dstat.sh[65133]: 19-05 17:00:37|  5   1  92   0   0|5314M  150M  176M 2180M|4381B   66B|   0   511k|   0  29.0 |1660  2054 |0.72 1.02 0.94|1.0   0   0|   0     0 |           | 18  291    0   37    1
May 19 17:00:38 ubuntu dstat.sh[65133]: 19-05 17:00:38| 10   2  85   2   0|5314M  150M  176M 2180M|9521B 1906B|   0  5552k|   0   411 |3660  5596 |0.72 1.02 0.94|1.0   0 1.0|   0     0 |           | 18  290    0   39    1
May 19 17:00:39 ubuntu dstat.sh[65133]: 19-05 17:00:39|  8   1  88   1   0|5314M  150M  176M 2180M|3074B  463B|   0  1916k|   0   178 |3018  4342 |0.72 1.02 0.94|  0   0   0|   0     0 |           | 18  290    0   40    1
May 19 17:00:40 ubuntu dstat.sh[65133]: 19-05 17:00:40| 10   2  86   1   0|5314M  150M  176M 2180M|3566B  811B|   0  1125k|   0   150 |3063  4373 |0.74 1.02 0.94|  0   0   0|   0     0 |           | 18  290    0   42    1
May 19 17:00:41 ubuntu dstat.sh[65133]: 19-05 17:00:41| 10   2  86   1   0|5315M  149M  176M 2180M|8423B 1029B|  16k 2094k|1.00   152 |3359  4836 |0.74 1.02 0.94|  0   0   0|   0     0 |           | 18  290    0   42    1
May 19 17:00:42 ubuntu dstat.sh[65133]: 19-05 17:00:42|  6   2  91   0   0|5315M  149M  176M 2180M|2707B    0 |   0   782k|   0   101 |2167  3233 |0.74 1.02 0.94|3.0   0   0|   0     0 |           | 18  288    0   45    1
May 19 17:00:43 ubuntu dstat.sh[65133]: 19-05 17:00:43|  6   1  92   1   0|5319M  145M  176M 2180M|4162B  966B|   0  1053k|   0   109 |2334  3679 |0.74 1.02 0.94|  0   0   0|   0     0 |           | 18  290    0   46    1
May 19 17:00:44 ubuntu dstat.sh[65133]: 19-05 17:00:44| 11   2  85   1   0|5342M  122M  176M 2180M|3969B  962B|   0  1268k|   0   147 |3381  4866 |0.74 1.02 0.94|  0   0   0|   0     0 |           | 18  290    0   50    1
May 19 17:00:45 ubuntu dstat.sh[65133]: 19-05 17:00:45|  6   2  91   0   0|5342M  122M  176M 2180M|2580B    0 |   0   800k|   0  74.0 |2145  3070 |0.68 1.00 0.93|1.0   0   0|   0     0 |           | 18  290    0   51    1
May 19 17:00:46 ubuntu dstat.sh[65133]: 19-05 17:00:46|  5   1  92   1   0|5341M  123M  176M 2181M|2477B    0 |   0   968k|   0  92.0 |2212  3270 |0.68 1.00 0.93|  0   0   0|   0     0 |           | 18  290    0   51    1
May 19 17:00:47 ubuntu dstat.sh[65133]: 19-05 17:00:47|  5   2  93   0   0|5339M  124M  176M 2181M|2402B    0 |   0   845k|   0  68.1 |1827  2546 |0.68 1.00 0.93|  0   0   0|   0     0 |           | 18  290    0   51    1
May 19 17:00:48 ubuntu dstat.sh[65133]: 19-05 17:00:48|  5   2  92   0   0|5338M  125M  176M 2181M|2282B    0 |   0   961k|   0  88.1 |2200  3125 |0.68 1.00 0.93|  0   0 1.0|   0     0 |           | 18  290    0   51    1
May 19 17:00:49 ubuntu dstat.sh[65133]: 19-05 17:00:49|  8   2  89   1   0|5341M  122M  176M 2181M|2438B  823B|   0  1243k|   0   138 |2436  3534 |0.68 1.00 0.93|  0   0   0|   0     0 |           | 18  290    0   53    1
May 19 17:00:50 ubuntu dstat.sh[65133]: 19-05 17:00:50|  3   1  94   0   0|5339M  124M  176M 2181M|4650B  950B|   0   945k|   0  93.7 |1599  2575 |0.63 0.98 0.93|1.0   0   0|   0     0 |           | 18  291    0   53    1
May 19 17:00:51 ubuntu dstat.sh[65133]: 19-05 17:00:51| 16   7  74   2   0|5326M  182M  175M 2138M|5082B  925B|   0    11M|   0  1053 |5524  9976 |0.63 0.98 0.93|  0   0  36|   0     0 |           | 18  290    0   55    1
May 19 17:00:52 ubuntu dstat.sh[65133]: 19-05 17:00:52| 12   2  83   1   0|5325M  182M  175M 2139M|7504B 1695B|  32k 1520k|1.00   209 |3781  5631 |0.63 0.98 0.93|1.0   0   0|   0     0 |           | 18  290    0   59    1
May 19 17:00:53 ubuntu dstat.sh[65133]: 19-05 17:00:53| 11   2  86   1   0|5326M  182M  175M 2139M|7468B  744B|   0  1929k|   0   192 |3562  4893 |0.63 0.98 0.93|  0   0   0|   0     0 |           | 18  290    0   60    1
May 19 17:00:54 ubuntu dstat.sh[65133]: 19-05 17:00:54|  7   2  90   1   0|5326M  181M  175M 2139M|4629B    0 |  16k 1062k|1.00   125 |2318  3410 |0.63 0.98 0.93|2.0   0   0|   0     0 |           | 18  290    0   62    1
May 19 17:00:55 ubuntu dstat.sh[65133]: 19-05 17:00:55|  5   1  92   0   0|5326M  181M  175M 2139M|4260B  959B|   0   864k|   0  89.6 |2240  3418 |0.58 0.97 0.92|  0   0   0|   0     0 |           | 18  290    0   63    1
May 19 17:00:56 ubuntu dstat.sh[65133]: 19-05 17:00:56|  8   2  88   2   0|5326M  181M  175M 2139M|4087B  871B|   0  1880k|   0   172 |2946  4323 |0.58 0.97 0.92|  0   0   0|   0     0 |           | 18  290    0   65    1
May 19 17:00:57 ubuntu dstat.sh[65133]: 19-05 17:00:57|  9   2  87   1   0|5326M  181M  175M 2139M|3733B  463B|   0  1219k|   0   137 |2932  4198 |0.58 0.97 0.92|  0   0   0|   0     0 |           | 18  290    0   66    1
May 19 17:00:58 ubuntu dstat.sh[65133]: 19-05 17:00:58| 10   2  85   1   0|5326M  180M  175M 2139M|3986B  811B|   0  1374k|   0   162 |3408  4810 |0.58 0.97 0.92|  0   0 1.0|   0     0 |           | 18  290    0   68    1
May 19 17:00:59 ubuntu dstat.sh[65133]: 19-05 17:00:59| 10   3  86   0   0|5326M  180M  175M 2139M|8190B 1032B|   0  1022k|   0   103 |3397  4870 |0.58 0.97 0.92|1.0   0   0|   0     0 |           | 18  291    0   70    1
May 19 17:01:00 ubuntu dstat.sh[65133]: 19-05 17:01:00| 25   5  64   3   0|5326M  180M  175M 2140M|2754B    0 |  32k 6692k|1.00   665 |8942    14k|0.61 0.97 0.92|1.0   0   0|   0     0 |           | 18  291    0   70    1
May 19 17:01:01 ubuntu dstat.sh[65133]: 19-05 17:01:01| 24   6  67   1   0|5327M  179M  175M 2140M|3160B    0 |  16k 6841k|1.00   459 |8241    12k|0.61 0.97 0.92|2.0   0   0|   0     0 |           | 18  292    0   70    1
May 19 17:01:02 ubuntu dstat.sh[65133]: 19-05 17:01:02|  5   1  91   1   0|5327M  179M  175M 2140M|2692B    0 |   0  2349k|   0   169 |2506  3904 |0.61 0.97 0.92|  0   0   0|   0     0 |           | 18  290    0   70    1
May 19 17:01:03 ubuntu dstat.sh[65133]: 19-05 17:01:03| 11   3  83   1   0|5328M  177M  175M 2140M|3738B  970B|  16k 2459k|1.00   239 |3745  5811 |0.61 0.97 0.92|  0   0   0|   0     0 |           | 18  290    0   73    1
May 19 17:01:04 ubuntu dstat.sh[65133]: 19-05 17:01:04|  7   2  89   1   0|5328M  177M  175M 2140M|4482B  892B|   0  1984k|   0   163 |2614  3945 |0.61 0.97 0.92|1.0   0   0|   0     0 |           | 18  290    0   74    1
May 19 17:01:05 ubuntu dstat.sh[65133]: 19-05 17:01:05| 13   3  83   1   0|5328M  177M  175M 2141M|4458B  463B|  16k 1517k|1.00   173 |3835  5540 |0.64 0.97 0.93|  0   0   0|   0     0 |           | 18  290    0   79    1
May 19 17:01:06 ubuntu dstat.sh[65133]: 19-05 17:01:06|  4   1  93   0   0|5328M  177M  175M 2141M|2899B    0 |   0   909k|   0  75.0 |1927  2797 |0.64 0.97 0.93|  0 1.0   0|   0     0 |           | 18  291    0   80    1
May 19 17:01:07 ubuntu dstat.sh[65133]: 19-05 17:01:07|  6   1  90   0   0|5321M  184M  175M 2141M|9487B 1835B|  16k 6229k|1.00   779 |2822  3885 |0.64 0.97 0.93|  0   0   0|   0     0 |           | 18  290    0   81    1
May 19 17:01:08 ubuntu dstat.sh[65133]: 19-05 17:01:08| 24   6  65   3   0|5321M  183M  175M 2141M|2733B   66B|   0    10M|   0   815 |8912    14k|0.64 0.97 0.93|2.0 1.0 1.0|   0     0 |           | 18  291    0   76    1
May 19 17:01:09 ubuntu dstat.sh[65133]: 19-05 17:01:09| 25   4  67   1   0|5322M  182M  175M 2141M|2702B   66B|   0  2149k|   0   267 |8401    13k|0.64 0.97 0.93|1.0   0   0|   0     0 |           | 18  291    0   76    1
