Apr 20 21:26:56 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 20 21:26:56 ubuntu dstat.sh[65655]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 20 21:26:56 ubuntu dstat.sh[65655]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 20 21:35:48 ubuntu dstat.sh[65655]: 20-04 21:35:48| 23   3  72   0   0|5251M  176M  186M 2204M|4518B 1458B| 388k   12k|22.0  1.00 |2164  1614 |0.92 1.44 1.03|1.0   0 9.0|   0     0 |           | 18  324    0   12    0
Apr 20 21:35:49 ubuntu dstat.sh[65655]: 20-04 21:35:49| 12   4  81   1   0|5138M  347M  186M 2147M|4678B 1619B|2591k  256k|71.0  15.0 |2361  2331 |0.92 1.44 1.03|  0   0  16|   0     0 |           | 18  324    0   12    0
Apr 20 21:35:50 ubuntu dstat.sh[65655]: 20-04 21:35:50|  1   1  97   0   0|5139M  346M  186M 2147M|4008B  916B|   0   403k|   0  25.9 |1043  1543 |0.92 1.44 1.03|  0   0   0|   0     0 |           | 18  324    0   12    0
Apr 20 21:35:51 ubuntu dstat.sh[65655]: 20-04 21:35:51|  2   1  96   0   0|5139M  346M  186M 2147M|4026B 1082B|   0    84k|   0  12.0 |1168  1709 |0.85 1.41 1.02|  0   0 1.0|   0     0 |           | 18  324    0   12    0
Apr 20 21:35:52 ubuntu dstat.sh[65655]: 20-04 21:35:52|  2   1  96   0   0|5139M  346M  186M 2147M|4380B 1620B|   0    92k|   0  15.0 |1281  1838 |0.85 1.41 1.02|  0   0 2.0|   0     0 |           | 18  324    0   12    0
Apr 20 21:35:53 ubuntu dstat.sh[65655]: 20-04 21:35:53|  2   1  97   0   0|5139M  346M  186M 2147M|4502B 1621B|   0    12k|   0  2.00 |1018  1461 |0.85 1.41 1.02|  0   0   0|   0     0 |           | 18  324    0   12    0
Apr 20 21:35:54 ubuntu dstat.sh[65655]: 20-04 21:35:54|  1   0  97   0   0|5139M  346M  186M 2147M|4739B 1620B|   0     0 |   0     0 |1003  1413 |0.85 1.41 1.02|  0   0   0|   0     0 |           | 18  324    0   12    0
Apr 20 21:35:55 ubuntu dstat.sh[65655]: 20-04 21:35:55|  7   4  87   0   0|5132M  353M  186M 2147M|4397B 1458B|  24k  332k|2.00  25.0 |2776  8687 |0.85 1.41 1.02|  0   0  36|   0     0 |           | 18  324    0   13    0
Apr 20 21:35:56 ubuntu dstat.sh[65655]: 20-04 21:35:56|  2   1  96   0   0|5132M  353M  186M 2147M|4997B 1620B|   0  3644k|   0   388 |1286  1663 |0.78 1.39 1.02|  0   0   0|   0     0 |           | 18  324    0   13    0
Apr 20 21:35:57 ubuntu dstat.sh[65655]: 20-04 21:35:57|  1   0  97   0   0|5132M  353M  186M 2147M|4937B 1458B|   0    40k|   0  4.00 | 967  1354 |0.78 1.39 1.02|  0   0   0|   0     0 |           | 18  324    0   13    0
Apr 20 21:35:58 ubuntu dstat.sh[65655]: 20-04 21:35:58|  2   1  97   0   0|5132M  353M  186M 2147M|5581B 1620B|   0  4097B|   0  1.00 | 982  1339 |0.78 1.39 1.02|  0   0   0|   0     0 |           | 18  324    0   12    0
Apr 20 21:35:59 ubuntu dstat.sh[65655]: 20-04 21:35:59|  1   1  96   0   0|5132M  353M  186M 2147M|4915B 1457B|   0   108k|   0  13.0 |1290  1766 |0.78 1.39 1.02|  0   0   0|   0     0 |           | 18  324    0   12    0
Apr 20 21:36:00 ubuntu dstat.sh[65655]: 20-04 21:36:00|  2   0  96   0   0|5132M  353M  186M 2147M|4982B 1713B|   0   280k|   0  18.0 |1129  1589 |0.78 1.39 1.02|  0   0   0|   0     0 |           | 18  324    0   12    0
Apr 20 21:36:01 ubuntu dstat.sh[65655]: 20-04 21:36:01|  2   0  96   0   0|5132M  353M  186M 2147M|4954B 1458B|   0    76k|   0  11.0 |1118  1481 |0.72 1.37 1.01|  0   0   0|   0     0 |           | 18  324    0   12    0
Apr 20 21:36:02 ubuntu dstat.sh[65655]: 20-04 21:36:02|  1   1  96   0   0|5132M  353M  186M 2147M|4974B 1618B|   0   104k|   0  8.99 |1142  1492 |0.72 1.37 1.01|  0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:03 ubuntu dstat.sh[65655]: 20-04 21:36:03|  2   1  97   0   0|5132M  353M  186M 2147M|4706B 1460B|   0     0 |   0     0 | 987  1330 |0.72 1.37 1.01|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:04 ubuntu dstat.sh[65655]: 20-04 21:36:04|  2   1  97   0   0|5132M  353M  186M 2147M|4774B 1512B|   0  4097B|   0  1.00 |1119  1424 |0.72 1.37 1.01|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:05 ubuntu dstat.sh[65655]: 20-04 21:36:05|  2   1  96   0   0|5132M  353M  186M 2147M|5445B 1566B|   0    72k|   0  10.0 |1139  1583 |0.72 1.37 1.01|1.0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:06 ubuntu dstat.sh[65655]: 20-04 21:36:06|  2   1  96   0   0|5132M  353M  186M 2147M|4345B  971B|   0   380k|   0  31.0 |1424  2086 |0.66 1.34 1.01|  0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:07 ubuntu dstat.sh[65655]: 20-04 21:36:07|  2   1  96   0   0|5127M  358M  186M 2147M|4287B 1026B|   0   596k|   0   125 |1296  1826 |0.66 1.34 1.01|  0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:08 ubuntu dstat.sh[65655]: 20-04 21:36:08|  1   1  97   0   0|5127M  358M  186M 2147M|4862B 1621B|   0     0 |   0     0 |1020  1315 |0.66 1.34 1.01|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:09 ubuntu dstat.sh[65655]: 20-04 21:36:09|  1   1  97   0   0|5127M  358M  186M 2147M|4920B 1620B|   0   192k|   0  15.0 |1094  1463 |0.66 1.34 1.01|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:10 ubuntu dstat.sh[65655]: 20-04 21:36:10|  2   1  98   0   0|5127M  358M  186M 2147M|4712B 1512B|   0  4096B|   0  1.00 | 931  1330 |0.66 1.34 1.01|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:11 ubuntu dstat.sh[65655]: 20-04 21:36:11|  1   1  97   0   0|5127M  358M  186M 2147M|4805B 1567B|   0   284k|   0  11.0 |1115  1531 |0.61 1.32 1.00|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:12 ubuntu dstat.sh[65655]: 20-04 21:36:12|  2   1  97   0   0|5127M  358M  186M 2147M|4533B 1512B|   0     0 |   0     0 |1100  1497 |0.61 1.32 1.00|  0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:13 ubuntu dstat.sh[65655]: 20-04 21:36:13|  2   1  97   0   0|5127M  358M  186M 2147M|4246B 1566B|   0     0 |   0     0 | 960  1341 |0.61 1.32 1.00|1.0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:14 ubuntu dstat.sh[65655]: 20-04 21:36:14| 12   6  80   0   0|5152M  331M  186M 2149M|4454B 1576B|2422k   88k|34.9  1.99 |2099  1882 |0.61 1.32 1.00|1.0   0 6.0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:15 ubuntu dstat.sh[65655]: 20-04 21:36:15| 21   7  72   0   0|5145M  338M  186M 2149M|4319B 1571B| 770k  253k|6.02  33.1 |3087  2913 |0.61 1.32 1.00|1.0   0 7.0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:16 ubuntu dstat.sh[65655]: 20-04 21:36:16|  2   1  95   0   0|5145M  338M  186M 2149M|4067B 1027B|   0  5097k|   0  59.1 |1288  1671 |0.56 1.30 1.00|2.0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:17 ubuntu dstat.sh[65655]: 20-04 21:36:17|  2   1  96   1   0|5145M  338M  186M 2149M|4836B 1513B|4099B   57M|1.00  86.1 |1159  1459 |0.56 1.30 1.00|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:18 ubuntu dstat.sh[65655]: 20-04 21:36:18|  2   1  97   0   0|5145M  338M  186M 2149M|4256B 1135B|   0  1032k|   0   208 |1025  1369 |0.56 1.30 1.00|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:19 ubuntu dstat.sh[65655]: 20-04 21:36:19|  9   3  85   2   0|5165M  316M  186M 2151M|4730B 1350B|1740k    0 | 385     0 |2028  2337 |0.56 1.30 1.00|  0 1.0 5.0|   0     0 |           | 18  324    0    4    0
Apr 20 21:36:20 ubuntu dstat.sh[65655]: 20-04 21:36:20| 13   3  81   1   0|5158M  323M  186M 2151M|  14k   10k| 615k  903k| 121  12.0 |2910  3215 |0.56 1.30 1.00|1.0   0 5.0|   0     0 |           | 18  324    0    6    0
Apr 20 21:36:21 ubuntu dstat.sh[65655]: 20-04 21:36:21| 15   3  81   0   0|5150M  330M  186M 2151M|  16k   12k|  80k  580k|5.00  54.0 |2893  3227 |0.59 1.29 1.00|1.0   0 6.0|   0     0 |           | 18  324    0    8    0
Apr 20 21:36:22 ubuntu dstat.sh[65655]: 20-04 21:36:22| 14   5  80   0   0|5144M  335M  186M 2152M|  16k   12k|8204B  353k|2.00  38.1 |2899  3084 |0.59 1.29 1.00|2.0   0 7.0|   0     0 |           | 18  324    0    9    0
Apr 20 21:36:23 ubuntu dstat.sh[65655]: 20-04 21:36:23| 16   4  79   0   0|5170M  310M  186M 2152M|  14k   10k|  16k  260k|1.00  25.0 |2638  2760 |0.59 1.29 1.00|1.0   0 5.0|   0     0 |           | 18  324    0   10    0
Apr 20 21:36:24 ubuntu dstat.sh[65655]: 20-04 21:36:24| 14   4  80   0   0|5170M  310M  186M 2152M|  15k   12k|   0   288k|   0  32.0 |2807  3005 |0.59 1.29 1.00|1.0   0 5.0|   0     0 |           | 18  324    0   11    0
Apr 20 21:36:25 ubuntu dstat.sh[65655]: 20-04 21:36:25| 22   4  72   0   0|5157M  323M  186M 2152M|  15k   12k|  92k  412k|2.00  45.0 |3267  3403 |0.59 1.29 1.00|4.0   0  19|   0     0 |           | 18  320    0   14    0
Apr 20 21:36:26 ubuntu dstat.sh[65655]: 20-04 21:36:26| 41   9  49   0   0|4917M  563M  186M 2152M|5024B 1620B|  16k  140k|2.00  10.0 |3016  1866 |0.71 1.31 1.00|5.0   0 5.0|   0     0 |           | 18  308    0   16    0
Apr 20 21:36:27 ubuntu dstat.sh[65655]: 20-04 21:36:27| 64  12  24   0   0|5037M  443M  186M 2152M|4622B 1621B|  44k  256k|7.00  12.0 |3899  1732 |0.71 1.31 1.00|4.0   0   0|   0     0 |           | 18  308    0   16    0
Apr 20 21:36:28 ubuntu dstat.sh[65655]: 20-04 21:36:28| 76  12  11   0   0|4999M  480M  186M 2153M|4410B 1511B| 640k 3391k|38.0   438 |4723  2130 |0.71 1.31 1.00|5.0   0 7.0|   0     0 |           | 18  298    0   17    0
Apr 20 21:36:29 ubuntu dstat.sh[65655]: 20-04 21:36:29| 65  13  22   0   0|4997M  481M  186M 2153M|4961B 1567B|8197B  244k|1.00  20.0 |5485  8486 |0.71 1.31 1.00|3.0   0 7.0|   0     0 |           | 18  283    0   22    0
Apr 20 21:36:30 ubuntu dstat.sh[65655]: 20-04 21:36:30| 64  11  23   1   0|5021M  455M  186M 2155M|4676B 1386B| 506k  215k|30.9  15.9 |6322  8489 |0.71 1.31 1.00|3.0   0  10|   0     0 |           | 18  286    0   23    0
Apr 20 21:36:31 ubuntu dstat.sh[65655]: 20-04 21:36:31| 51   8  39   1   0|5122M  353M  186M 2158M|4352B 1190B|1823k 2689k|85.1   183 |5038  5714 |1.05 1.37 1.02|6.0   0 5.0|   0     0 |           | 18  287    0   29    0
Apr 20 21:36:32 ubuntu dstat.sh[65655]: 20-04 21:36:32| 25   5  69   0   0|5163M  310M  186M 2159M|  47k   12k|  80k 2917k|5.00   171 |5487  8395 |1.05 1.37 1.02|  0   0 1.0|   0     0 |           | 18  295    0   31    0
Apr 20 21:36:33 ubuntu dstat.sh[65655]: 20-04 21:36:33|  7   1  90   0   0|5165M  308M  186M 2159M|  31k 5647B|   0   156k|   0  12.0 |2469  3392 |1.05 1.37 1.02|  0   0   0|   0     0 |           | 18  301    0   31    0
Apr 20 21:36:34 ubuntu dstat.sh[65655]: 20-04 21:36:34|  4   1  94   1   0|5166M  307M  186M 2159M|  19k 2631B|   0   489k|   0  50.1 |1818  2398 |1.05 1.37 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:35 ubuntu dstat.sh[65655]: 20-04 21:36:35|  2   2  95   0   0|5165M  307M  186M 2159M|4331B 1456B|   0   475k|   0  32.0 |1449  1939 |1.05 1.37 1.02|  0   0 6.0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:36 ubuntu dstat.sh[65655]: 20-04 21:36:36|  2   1  96   0   0|5166M  307M  186M 2159M|5143B 1293B|   0   878k|   0  54.9 |1291  1934 |0.97 1.34 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:37 ubuntu dstat.sh[65655]: 20-04 21:36:37|  2   1  97   0   0|5166M  306M  186M 2159M|5208B 1246B|   0   112k|   0  12.0 |1282  1811 |0.97 1.34 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:38 ubuntu dstat.sh[65655]: 20-04 21:36:38|  2   1  97   0   0|5166M  306M  186M 2159M|4888B  635B|   0     0 |   0     0 | 959  1341 |0.97 1.34 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:39 ubuntu dstat.sh[65655]: 20-04 21:36:39|  2   1  97   0   0|5166M  306M  186M 2159M|5617B 1513B|   0   240k|   0  21.0 |1209  1684 |0.97 1.34 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:40 ubuntu dstat.sh[65655]: 20-04 21:36:40|  2   1  97   0   0|5166M  306M  186M 2159M|4891B 1512B|   0   116k|   0  14.0 |1025  1462 |0.97 1.34 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:41 ubuntu dstat.sh[65655]: 20-04 21:36:41|  1   0  97   0   0|5166M  306M  186M 2159M|5046B 1617B|  16k   96k|1.00  14.0 |1175  1687 |0.89 1.32 1.01|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:42 ubuntu dstat.sh[65655]: 20-04 21:36:42|  2   1  97   0   0|5166M  306M  186M 2159M|4635B 1625B|   0   313k|   0  20.1 |1100  1562 |0.89 1.32 1.01|  0   0 1.0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:43 ubuntu dstat.sh[65655]: 20-04 21:36:43|  1   1  97   0   0|5166M  306M  186M 2159M|4912B 1565B|   0    32k|   0  4.00 | 984  1387 |0.89 1.32 1.01|  0   0   0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:44 ubuntu dstat.sh[65655]: 20-04 21:36:44|  3   1  94   1   0|5166M  306M  186M 2159M|4802B 1621B|   0    10M|   0  1171 |2375  2665 |0.89 1.32 1.01|  0   0   0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:45 ubuntu dstat.sh[65655]: 20-04 21:36:45| 10   2  87   0   0|5167M  306M  186M 2159M|4711B 1512B|   0   480k|   0  61.0 |2794  3940 |0.89 1.32 1.01|  0   0   0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:46 ubuntu dstat.sh[65655]: 20-04 21:36:46|  1   1  97   0   0|5167M  306M  186M 2159M|3442B  486B|   0   152k|   0  13.0 |1135  1624 |0.82 1.30 1.01|  0   0   0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:47 ubuntu dstat.sh[65655]: 20-04 21:36:47|  1   1  97   0   0|5167M  306M  186M 2159M|4600B 1350B|   0   220k|   0  8.00 |1024  1412 |0.82 1.30 1.01|  0   0   0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:48 ubuntu dstat.sh[65655]: 20-04 21:36:48|  2   1  97   0   0|5167M  306M  186M 2159M|4565B 1188B|   0   348k|   0  22.0 | 982  1420 |0.82 1.30 1.01|  0   0   0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:49 ubuntu dstat.sh[65655]: 20-04 21:36:49|  2   1  97   0   0|5167M  306M  186M 2159M|4904B 1644B|   0     0 |   0     0 |1155  1486 |0.82 1.30 1.01|  0   0   0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:50 ubuntu dstat.sh[65655]: 20-04 21:36:50|  1   0  97   0   0|5166M  307M  186M 2159M|4798B 1402B|   0  8182B|   0  2.00 | 990  1386 |0.82 1.30 1.01|  0   0   0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:51 ubuntu dstat.sh[65655]: 20-04 21:36:51|  3   1  95   0   0|5166M  307M  186M 2159M|4772B 1190B|   0   220k|   0  30.0 |1533  2282 |0.75 1.28 1.00|  0   0 1.0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:52 ubuntu dstat.sh[65655]: 20-04 21:36:52|  2   1  95   0   0|5166M  307M  186M 2159M|4902B 1565B|   0   360k|   0  33.0 |1434  2312 |0.75 1.28 1.00|  0   0 1.0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:53 ubuntu dstat.sh[65655]: 20-04 21:36:53|  2   1  97   0   0|5166M  307M  186M 2159M|4591B 1512B|   0  8191B|   0  1.00 | 966  1386 |0.75 1.28 1.00|  0   0   0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:54 ubuntu dstat.sh[65655]: 20-04 21:36:54|  2   1  95   1   0|5166M  306M  186M 2159M|4789B 1567B|   0  1029k|   0  86.1 |1743  2607 |0.75 1.28 1.00|  0   0   0|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:55 ubuntu dstat.sh[65655]: 20-04 21:36:55|  4   3  92   0   0|5184M  288M  186M 2160M|5019B 1514B|   0   152k|   0  18.0 |1595  3883 |0.75 1.28 1.00|2.0   0  34|   0     0 |           | 18  301    0   28    0
Apr 20 21:36:56 ubuntu dstat.sh[65655]: 20-04 21:36:56|  5   2  91   0   0|5167M  305M  186M 2159M|4674B 1563B|   0   212k|   0  18.0 |1947  4974 |0.69 1.26 0.99|  0   0 2.0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:57 ubuntu dstat.sh[65655]: 20-04 21:36:57|  1   1  98   0   0|5167M  305M  186M 2159M|4624B 1621B|   0     0 |   0     0 | 996  1408 |0.69 1.26 0.99|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:58 ubuntu dstat.sh[65655]: 20-04 21:36:58|  1   0  98   0   0|5168M  305M  186M 2159M|4797B 1619B|   0    12k|   0  2.00 | 932  1364 |0.69 1.26 0.99|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 21:36:59 ubuntu dstat.sh[65655]: 20-04 21:36:59|  2   1  97   0   0|5166M  306M  186M 2159M|5247B 1608B|   0    44k|   0  3.00 |1141  1501 |0.69 1.26 0.99|  0   0   0|   0     0 |           | 18  301    0   28    0
Apr 20 21:37:00 ubuntu dstat.sh[65655]: 20-04 21:37:00| 34   9  56   0   0|4955M  517M  186M 2160M|5140B 1803B|1000k 4094B|98.0  1.00 |3903  2923 |0.69 1.26 0.99|1.0   0  71|   0     0 |           | 18  297    0   30    0
Apr 20 21:37:01 ubuntu dstat.sh[65655]: 20-04 21:37:01| 23   5  71   0   0|4904M  567M  186M 2160M|5292B 1982B|  72k  112k|5.01  6.01 |2513  2103 |0.72 1.25 0.99|1.0   0 9.0|   0     0 |           | 18  297    0   30    0
Apr 20 21:37:02 ubuntu dstat.sh[65655]: 20-04 21:37:02| 23   4  72   0   0|4949M  523M  186M 2160M|4952B 1692B| 160k   60k|20.0  6.00 |2376  1841 |0.72 1.25 0.99|1.0   0 3.0|   0     0 |           | 18  297    0   30    0
Apr 20 21:37:03 ubuntu dstat.sh[65655]: 20-04 21:37:03| 23   6  70   0   0|5026M  445M  186M 2161M|4469B 1511B| 176k  224k|13.0  44.0 |3314  4183 |0.72 1.25 0.99|1.0   0  16|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:04 ubuntu dstat.sh[65655]: 20-04 21:37:04| 23   6  70   0   0|5099M  371M  186M 2161M|5040B 1741B|   0   976k|   0  54.0 |2883  2798 |0.72 1.25 0.99|1.0   0 5.0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:05 ubuntu dstat.sh[65655]: 20-04 21:37:05| 14   2  83   0   0|5116M  354M  186M 2162M|4953B 1596B|   0  5009k|   0   675 |2192  1914 |0.72 1.25 0.99|  0   0 1.0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:06 ubuntu dstat.sh[65655]: 20-04 21:37:06|  2   1  94   1   0|5116M  354M  186M 2162M|5102B 1706B|   0  2595k|   0   171 |1771  2839 |0.66 1.23 0.99|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:07 ubuntu dstat.sh[65655]: 20-04 21:37:07|  2   1  96   0   0|5116M  354M  186M 2162M|4496B 1134B|   0    92k|   0  12.0 |1207  1717 |0.66 1.23 0.99|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:08 ubuntu dstat.sh[65655]: 20-04 21:37:08|  1   1  97   0   0|5116M  354M  186M 2162M|4107B 1026B|   0   184k|   0  1.00 |1003  1365 |0.66 1.23 0.99|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:09 ubuntu dstat.sh[65655]: 20-04 21:37:09|  2   1  97   0   0|5115M  355M  186M 2162M|5061B 1501B|   0   204k|   0  15.0 |1130  1498 |0.66 1.23 0.99|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:10 ubuntu dstat.sh[65655]: 20-04 21:37:10|  1   1  97   0   0|5109M  361M  186M 2162M|4394B 1595B|   0  8158B|   0  1.00 |1056  1435 |0.66 1.23 0.99|1.0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:11 ubuntu dstat.sh[65655]: 20-04 21:37:11|  1   1  97   0   0|5103M  367M  186M 2162M|4757B 1571B|   0     0 |   0     0 |1068  1415 |0.61 1.21 0.98|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:12 ubuntu dstat.sh[65655]: 20-04 21:37:12|  2   0  97   0   0|5098M  372M  186M 2162M|4559B 1620B|   0     0 |   0     0 |1076  1458 |0.61 1.21 0.98|  0   0 1.0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:13 ubuntu dstat.sh[65655]: 20-04 21:37:13|  2   1  96   0   0|5094M  376M  186M 2162M|4739B 1620B|  96k   44k|6.00  3.00 |1198  1698 |0.61 1.21 0.98|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:14 ubuntu dstat.sh[65655]: 20-04 21:37:14|  2   1  95   1   0|5091M  380M  186M 2162M|4609B 1707B|   0   620k|   0  59.0 |1667  2493 |0.61 1.21 0.98|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:15 ubuntu dstat.sh[65655]: 20-04 21:37:15|  2   1  96   0   0|5087M  383M  186M 2162M|4773B 1512B|   0    96k|   0  12.0 |1205  1716 |0.61 1.21 0.98|1.0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:16 ubuntu dstat.sh[65655]: 20-04 21:37:16|  2   1  97   0   0|5085M  386M  186M 2162M|4983B 1566B|   0   252k|   0  25.0 |1110  1578 |0.56 1.19 0.98|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:17 ubuntu dstat.sh[65655]: 20-04 21:37:17|  2   0  97   0   0|5083M  387M  186M 2162M|5077B 1514B|   0    48k|   0  6.01 |1068  1416 |0.56 1.19 0.98|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:18 ubuntu dstat.sh[65655]: 20-04 21:37:18|  1   1  97   0   0|5081M  389M  186M 2162M|4722B 1565B|   0     0 |   0     0 | 992  1361 |0.56 1.19 0.98|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:19 ubuntu dstat.sh[65655]: 20-04 21:37:19|  2   1  97   0   0|5080M  390M  186M 2162M|4469B 1091B|   0     0 |   0     0 |1092  1468 |0.56 1.19 0.98|1.0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:20 ubuntu dstat.sh[65655]: 20-04 21:37:20|  2   1  97   0   0|5079M  391M  186M 2162M|5256B 1667B|   0  4094B|   0  1.00 |1073  1394 |0.56 1.19 0.98|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:21 ubuntu dstat.sh[65655]: 20-04 21:37:21|  2   1  96   0   0|5079M  391M  186M 2162M|5390B 1512B|   0   244k|   0  23.0 |1297  1872 |0.51 1.17 0.97|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:22 ubuntu dstat.sh[65655]: 20-04 21:37:22|  2   1  95   0   0|5079M  391M  186M 2162M|5204B 1081B|4099B  160k|1.00  17.0 |1430  1969 |0.51 1.17 0.97|  0   0 1.0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:23 ubuntu dstat.sh[65655]: 20-04 21:37:23|  2   1  97   0   0|5079M  391M  186M 2162M|5054B 1457B|   0     0 |   0     0 |1110  1524 |0.51 1.17 0.97|  0   0   0|   0     0 |           | 18  301    0   32    0
Apr 20 21:37:24 ubuntu dstat.sh[65655]: 20-04 21:37:24|  3   2  94   1   0|5079M  391M  186M 2162M|4667B 1608B|   0   652k|   0  69.0 |1806  2558 |0.51 1.17 0.97|  0   0   0|   0     0 |           | 18  301    0   26    0
Apr 20 21:37:25 ubuntu dstat.sh[65655]: 20-04 21:37:25|  3   1  95   0   0|5079M  391M  186M 2162M|4474B 1513B|   0  1029k|   0   207 |1475  1898 |0.51 1.17 0.97|  0   0 1.0|   0     0 |           | 18  301    0   26    0
Apr 20 21:37:26 ubuntu dstat.sh[65655]: 20-04 21:37:26|  3   1  95   0   0|5079M  391M  186M 2162M|4577B 1620B|  32k  204k|2.00  14.0 |1431  2023 |0.47 1.15 0.97|  0   0 2.0|   0     0 |           | 18  301    0   26    0
Apr 20 21:37:27 ubuntu dstat.sh[65655]: 20-04 21:37:27|  1   1  97   0   0|5079M  391M  186M 2162M|4308B 1567B|   0    56k|   0  3.00 |1003  1453 |0.47 1.15 0.97|  0   0   0|   0     0 |           | 18  301    0   26    0
Apr 20 21:37:28 ubuntu dstat.sh[65655]: 20-04 21:37:28|  1   1  97   0   0|5079M  391M  186M 2162M|4807B 1622B|   0  4102B|   0  1.00 |1007  1429 |0.47 1.15 0.97|  0   0   0|   0     0 |           | 18  301    0   20    0
Apr 20 21:37:29 ubuntu dstat.sh[65655]: 20-04 21:37:29|  7   4  88   0   0|5131M  339M  186M 2162M|4954B 1562B|   0   120k|   0  9.98 |2574  3808 |0.47 1.15 0.97|  0   0 3.0|   0     0 |           | 18  301    0   20    0
Apr 20 21:37:30 ubuntu dstat.sh[65655]: 20-04 21:37:30|  4   1  94   0   0|5131M  339M  186M 2162M|4409B 1643B|   0     0 |   0     0 |1493  1890 |0.47 1.15 0.97|  0   0 2.0|   0     0 |           | 18  301    0   20    0
