Apr 01 19:06:36 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 01 19:06:36 ubuntu dstat.sh[65024]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 01 19:06:36 ubuntu dstat.sh[65024]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 01 19:13:35 ubuntu dstat.sh[65024]: 01-04 19:13:35| 17   2  78   1   0|5235M  181M  168M 2234M|  19k 9141B|  12M 1574k| 146  53.8 |2213  1983 |1.36 1.63 1.08|  0 1.0 1.0|   0     0 |           | 18  319    0   25    0
Apr 01 19:13:36 ubuntu dstat.sh[65024]: 01-04 19:13:36| 24   3  71   1   0|5248M  154M  168M 2249M|6538B 1740B|   0  2219k|   0  69.3 |2519  2215 |1.36 1.63 1.08|1.0   0   0|   0     0 |           | 18  319    0   25    0
Apr 01 19:13:37 ubuntu dstat.sh[65024]: 01-04 19:13:37| 24   3  71   0   0|5246M  142M  168M 2262M|6573B 1563B|   0    16M|   0   455 |2554  2159 |1.36 1.63 1.08|2.0   0   0|   0     0 |           | 18  319    0   25    0
Apr 01 19:13:38 ubuntu dstat.sh[65024]: 01-04 19:13:38| 24   5  69   1   0|5247M  146M  169M 2257M|5220B 1570B|   0  6081k|   0   279 |3238  3709 |1.36 1.63 1.08|2.0   0   0|   0     0 |           | 18  319    0   25    0
Apr 01 19:13:39 ubuntu dstat.sh[65024]: 01-04 19:13:39| 25   3  70   1   0|5246M  121M  169M 2282M|4945B 1559B|   0  2759k|   0   108 |2832  2832 |1.33 1.62 1.08|1.0   0   0|   0     0 |           | 18  319    0   25    0
Apr 01 19:13:40 ubuntu dstat.sh[65024]: 01-04 19:13:40| 24   3  72   1   0|5165M  213M  170M 2270M|4998B 1638B|   0  1726k|   0  52.2 |2339  1952 |1.33 1.62 1.08|1.0   0 2.0|   0     0 |           | 18  318    0   23    0
Apr 01 19:13:41 ubuntu dstat.sh[65024]: 01-04 19:13:41| 19   4  76   0   0|5210M  163M  170M 2275M|  10k 3791B|   0  2173k|   0   218 |2438  1983 |1.33 1.62 1.08|1.0   0  36|   0     0 |           | 18  319    0   23    0
Apr 01 19:13:42 ubuntu dstat.sh[65024]: 01-04 19:13:42| 25   4  71   0   0|5202M  170M  170M 2276M|4740B 2175B|   0  5777k|   0  30.1 |2503  1897 |1.33 1.62 1.08|  0   0  19|   0     0 |           | 18  319    0   23    0
Apr 01 19:13:43 ubuntu dstat.sh[65024]: 01-04 19:13:43| 20   4  73   0   0|5200M  166M  170M 2281M|  10k 3151B|   0  1233k|   0  29.9 |  10k   19k|1.33 1.62 1.08|2.0   0  11|   0     0 |           | 18  318    0   23    0
Apr 01 19:13:44 ubuntu dstat.sh[65024]: 01-04 19:13:44| 22   7  69   0   0|5223M  143M  170M 2282M|4533B 1512B|   0  1116k|   0  7.00 |9854    17k|1.30 1.61 1.08|2.0   0  16|   0     0 |           | 18  318    0   23    0
Apr 01 19:13:45 ubuntu dstat.sh[65024]: 01-04 19:13:45| 22   6  72   0   0|5179M  198M  170M 2271M|4767B 1560B|   0  1072k|   0  12.0 |2449  1961 |1.30 1.61 1.08|3.0   0 9.0|   0     0 |           | 18  318    0   23    0
Apr 01 19:13:46 ubuntu dstat.sh[65024]: 01-04 19:13:46| 23   6  70   0   0|5178M  200M  170M 2271M|4863B 1509B|   0    40k|   0  2.01 |6884    11k|1.30 1.61 1.08|1.0   0  54|   0     0 |           | 18  318    0   23    0
Apr 01 19:13:47 ubuntu dstat.sh[65024]: 01-04 19:13:47| 22   5  71   0   0|5216M  161M  170M 2271M|5257B 2005B|   0   728k|   0  3.00 |5414  8219 |1.30 1.61 1.08|3.0   0  36|   0     0 |           | 18  319    0   23    0
Apr 01 19:13:48 ubuntu dstat.sh[65024]: 01-04 19:13:48| 22   5  73   0   0|5216M  156M  170M 2276M|9632B 3249B|  16k 1856k|1.00  70.0 |2919  2994 |1.30 1.61 1.08|1.0   0  10|   0     0 |           | 18  318    0   23    0
Apr 01 19:13:49 ubuntu dstat.sh[65024]: 01-04 19:13:49| 19   3  75   0   0|5228M  138M  170M 2281M|  11k 4667B|   0  1507k|   0  64.0 |2697  2816 |1.28 1.60 1.08|2.0   0  19|   0     0 |           | 18  318    0   23    0
Apr 01 19:13:50 ubuntu dstat.sh[65024]: 01-04 19:13:50| 23   7  69   0   0|5216M  150M  170M 2282M|6131B 1623B|   0    84k|   0  1.00 |  14k   25k|1.28 1.60 1.08|2.0   0  17|   0     0 |           | 18  318    0   23    0
Apr 01 19:13:51 ubuntu dstat.sh[65024]: 01-04 19:13:51| 21   8  70   0   0|5216M  160M  170M 2271M|5345B 1567B|   0  1677k|   0  45.0 |8227    14k|1.28 1.60 1.08|2.0   0  17|   0     0 |           | 18  318    0   23    0
Apr 01 19:13:52 ubuntu dstat.sh[65024]: 01-04 19:13:52| 25   4  69   0   0|5199M  177M  170M 2271M|6555B 1506B|   0   912k|   0   175 |2972  4021 |1.28 1.60 1.08|4.0   0  24|   0     0 |           | 18  318    0   18    0
Apr 01 19:13:53 ubuntu dstat.sh[65024]: 01-04 19:13:53| 22   8  69   0   0|5155M  215M  170M 2277M|3095B  594B|   0    12k|   0  3.00 |3546  3067 |1.28 1.60 1.08|1.0   0  99|   0     0 |           | 18  318    0   18    0
Apr 01 19:13:54 ubuntu dstat.sh[65024]: 01-04 19:13:54| 24   4  70   0   0|5172M  194M  170M 2281M|4592B 1512B|   0   908k|   0  14.0 |2622  2210 |1.26 1.59 1.08|2.0   0  17|   0     0 |           | 18  318    0   18    0
Apr 01 19:13:55 ubuntu dstat.sh[65024]: 01-04 19:13:55| 14   2  83   0   0|5182M  184M  170M 2282M|  24k   12k|   0  1804k|   0  39.0 |1724  1609 |1.26 1.59 1.08|2.0   0   0|   0     0 |           | 18  319    0   18    0
Apr 01 19:13:56 ubuntu dstat.sh[65024]: 01-04 19:13:56|  9   1  88   0   0|5182M  184M  170M 2282M|  48k   11k|   0  1344k|   0  47.0 |1600  1685 |1.26 1.59 1.08|  0   0   0|   0     0 |           | 18  320    0   14    0
Apr 01 19:13:57 ubuntu dstat.sh[65024]: 01-04 19:13:57|  7   1  90   1   0|5191M  174M  170M 2282M| 123k 9666B|   0  1245k|   0  50.0 |1570  1750 |1.26 1.59 1.08|1.0   0   0|   0     0 |           | 18  320    0   14    0
Apr 01 19:13:58 ubuntu dstat.sh[65024]: 01-04 19:13:58| 17   2  79   1   0|5214M  151M  170M 2282M|  21k   13k|  32k 1884k|1.00  91.0 |2204  2333 |1.26 1.59 1.08|1.0   0   0|   0     0 |           | 18  320    0   14    0
Apr 01 19:13:59 ubuntu dstat.sh[65024]: 01-04 19:13:59| 14   1  83   0   0|5229M  135M  170M 2283M|  89k   11k|   0  1139k|   0  52.0 |2008  2012 |1.16 1.56 1.07|  0   0   0|   0     0 |           | 18  320    0   14    0
Apr 01 19:14:00 ubuntu dstat.sh[65024]: 01-04 19:14:00| 10   2  86   1   0|5229M  135M  171M 2283M| 291k   23k|  28k 2829k|4.00   115 |2442  2517 |1.16 1.56 1.07|  0   0   0|   0     0 |           | 18  320    0   10    0
Apr 01 19:14:01 ubuntu dstat.sh[65024]: 01-04 19:14:01| 14   2  82   1   0|5236M  127M  171M 2284M|  54k   15k| 104k 1989k|6.00  80.0 |2034  1958 |1.16 1.56 1.07|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
Apr 01 19:14:02 ubuntu dstat.sh[65024]: 01-04 19:14:02|  5   3  89   0   0|5231M  137M  171M 2279M|2595k   48k|   0  1894k|   0  20.0 |3888  3050 |1.16 1.56 1.07|3.0   0 2.0|   0     0 |           | 18  320    0   10    0
Apr 01 19:14:03 ubuntu dstat.sh[65024]: 01-04 19:14:03|  7   4  86   1   0|5231M  123M  171M 2293M|7273k   73k|   0    16M|   0   145 |4703  4153 |1.16 1.56 1.07|1.0   0 3.0|   0     0 |           | 18  320    0   10    0
Apr 01 19:14:04 ubuntu dstat.sh[65024]: 01-04 19:14:04| 14   8  74   1   0|5233M  170M  171M 2246M|7629k   73k| 164k   13M|4.00  82.1 |6336    11k|1.14 1.55 1.07|1.0   0  38|   0     0 |           | 18  320    0    9    0
Apr 01 19:14:05 ubuntu dstat.sh[65024]: 01-04 19:14:05| 40   8  50   1   0|5269M  122M  174M 2255M|4738B 1619B| 512k 4670k|4.00   102 |3559  2477 |1.14 1.55 1.07|2.0   0 9.0|   0     0 |           | 18  320    0    9    0
Apr 01 19:14:06 ubuntu dstat.sh[65024]: 01-04 19:14:06| 35   8  56   0   0|5275M  137M  175M 2234M|5117B 1620B| 512k 1620k|4.00  42.0 |3227  2206 |1.14 1.55 1.07|2.0   0 4.0|   0     0 |           | 18  320    0    9    0
Apr 01 19:14:07 ubuntu dstat.sh[65024]: 01-04 19:14:07| 23   3  72   1   0|5273M  119M  175M 2252M|4558B 1512B|   0  1940k|   0  72.0 |2452  2214 |1.14 1.55 1.07|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 01 19:14:08 ubuntu dstat.sh[65024]: 01-04 19:14:08| 22   7  69   1   0|5252M  127M  176M 2264M|4392B 1566B|   0    62M|   0   978 |3301  3180 |1.14 1.55 1.07|2.0   0   0|   0     0 |           | 18  320    0    7    0
Apr 01 19:14:09 ubuntu dstat.sh[65024]: 01-04 19:14:09| 23   5  70   1   0|5252M  143M  177M 2248M|4688B 1512B|   0  2108k|   0  92.0 |2717  2615 |1.13 1.54 1.07|2.0   0   0|   0     0 |           | 18  320    0    7    0
Apr 01 19:14:10 ubuntu dstat.sh[65024]: 01-04 19:14:10| 25   3  72   0   0|5253M  124M  178M 2264M|4488B 1567B|   0  1753k|   0  19.0 |2267  1916 |1.13 1.54 1.07|2.0   0   0|   0     0 |           | 18  320    0    7    0
Apr 01 19:14:11 ubuntu dstat.sh[65024]: 01-04 19:14:11| 23   7  69   1   0|5253M  150M  179M 2237M|4199B 1515B|  24k   79M|6.01   538 |3264  3467 |1.13 1.54 1.07|1.0   0 1.0|   0     0 |           | 18  320    0    7    0
Apr 01 19:14:12 ubuntu dstat.sh[65024]: 01-04 19:14:12| 21   2  75   0   0|5163M  271M  180M 2206M|  10k 4217B|   0   910k|   0  37.9 |2197  2000 |1.13 1.54 1.07|2.0   0 2.0|   0     0 |           | 18  318    0    7    0
Apr 01 19:14:13 ubuntu dstat.sh[65024]: 01-04 19:14:13| 18   4  76   0   0|5199M  234M  180M 2206M|9774B 3618B|   0   531k|   0  5.99 |2189  1783 |1.13 1.54 1.07|1.0   0  33|   0     0 |           | 18  319    0    5    0
Apr 01 19:14:14 ubuntu dstat.sh[65024]: 01-04 19:14:14| 24   5  71   1   0|5194M  234M  180M 2212M|4075B 1648B|   0  1976k|   0  46.1 |2558  2324 |1.12 1.53 1.07|2.0   0 4.0|   0     0 |           | 18  318    0    5    0
Apr 01 19:14:15 ubuntu dstat.sh[65024]: 01-04 19:14:15| 19   3  76   0   0|5199M  222M  180M 2217M|  11k 4245B|   0   991k|   0  18.0 |2128  1810 |1.12 1.53 1.07|1.0   0  18|   0     0 |           | 18  318    0    5    0
Apr 01 19:14:16 ubuntu dstat.sh[65024]: 01-04 19:14:16| 21  12  65   0   0|5200M  220M  180M 2218M|5271B 1505B|  12k  147M|3.01  1372 |  13k   21k|1.12 1.53 1.07|1.0   0  12|   0     0 |           | 18  318    0    5    0
Apr 01 19:14:17 ubuntu dstat.sh[65024]: 01-04 19:14:17| 22   7  69   0   0|5195M  225M  181M 2218M|5028B 1616B|   0     0 |   0     0 |  11k   19k|1.12 1.53 1.07|1.0   0  13|   0     0 |           | 18  318    0    2    0
Apr 01 19:14:18 ubuntu dstat.sh[65024]: 01-04 19:14:18| 21   6  71   0   0|5168M  264M  181M 2207M|5104B 1565B|   0  4970k|   0   193 |2780  2589 |1.12 1.53 1.07|2.0   0 9.0|   0     0 |           | 18  318    0    2    0
Apr 01 19:14:19 ubuntu dstat.sh[65024]: 01-04 19:14:19| 22   5  72   0   0|5206M  224M  181M 2209M|5095B 1625B| 249k 1019k|4.01  27.1 |2729  2728 |1.11 1.53 1.07|2.0   0 6.0|   0     0 |           | 18  318    0    2    0
Apr 01 19:14:20 ubuntu dstat.sh[65024]: 01-04 19:14:20| 24   4  69   1   0|5205M  223M  181M 2210M|5195B 1555B| 696k 5484k|29.0   301 |5744  8006 |1.11 1.53 1.07|3.0   0   0|   0     0 |           | 18  322    0    6    0
Apr 01 19:14:21 ubuntu dstat.sh[65024]: 01-04 19:14:21| 22   9  65   1   0|5132M  296M  181M 2211M|5039B 1656B| 574k 1853k|26.9   253 |6648  8976 |1.11 1.53 1.07|1.0   0  90|   0     0 |           | 18  320    0    5    0
Apr 01 19:14:22 ubuntu dstat.sh[65024]: 01-04 19:14:22|  9  21  68   0   0|5141M  287M  181M 2211M|4471B 1462B|4108B  313k|1.00  16.0 |5278  3913 |1.11 1.53 1.07|1.0   0 290|   0     0 |           | 18  320    0    5    0
Apr 01 19:14:23 ubuntu dstat.sh[65024]: 01-04 19:14:23| 14   9  70   7   0|5147M  264M  181M 2227M|4666B 1615B|  16M 3123k|1316   142 |4691  5622 |1.11 1.53 1.07|2.0   0  72|   0     0 |           | 18  320    0    7    0
Apr 01 19:14:24 ubuntu dstat.sh[65024]: 01-04 19:14:24|  9   4  72  12   0|5136M  249M  181M 2253M|4800B 1700B|  26M 3192k|2174   328 |4435  6234 |1.10 1.52 1.07|1.0   0 6.0|   0     0 |           | 18  320    1    7    0
Apr 01 19:14:25 ubuntu dstat.sh[65024]: 01-04 19:14:25|  2   1  96   0   0|5136M  249M  181M 2253M|8308B 2946B|   0   104k|   0  5.00 |1100  1401 |1.10 1.52 1.07|  0   0   0|   0     0 |           | 18  321    0    7    0
Apr 01 19:14:26 ubuntu dstat.sh[65024]: 01-04 19:14:26|  2   1  96   0   0|5137M  248M  181M 2253M|  43k 4359B|   0    16k|   0  4.00 |1115  1390 |1.10 1.52 1.07|  0   0   0|   0     0 |           | 18  321    0    7    0
Apr 01 19:14:27 ubuntu dstat.sh[65024]: 01-04 19:14:27| 29   7  64   0   0|5122M  263M  181M 2253M| 345k 7860B| 100k  484k|3.00  5.00 |3161  2018 |1.10 1.52 1.07|3.0   0  33|   0     0 |           | 18  316    0    9    0
Apr 01 19:14:28 ubuntu dstat.sh[65024]: 01-04 19:14:28| 39  10  51   0   0|4935M  450M  181M 2253M|4468B 1461B|4105B    0 |1.00     0 |2893  1618 |1.10 1.52 1.07|4.0   0 4.0|   0     0 |           | 18  304    0   11    0
Apr 01 19:14:29 ubuntu dstat.sh[65024]: 01-04 19:14:29| 68  11  20   0   0|5026M  359M  181M 2254M|3987B 1503B|4105B  465k|1.00  27.1 |4206  2145 |1.33 1.56 1.08|5.0   0   0|   0     0 |           | 18  302    0   11    0
Apr 01 19:14:30 ubuntu dstat.sh[65024]: 01-04 19:14:30| 84  15   0   0   0|5060M  324M  181M 2254M|3976B 1457B| 160k  232k|6.00  4.00 |5455  4216 |1.33 1.56 1.08|5.0   0 6.0|   0     0 |           | 18  300    0   13    0
Apr 01 19:14:31 ubuntu dstat.sh[65024]: 01-04 19:14:31| 48  11  39   0   0|5108M  276M  181M 2254M|4229B 1456B|  16k  627k|1.00  60.9 |4571  5145 |1.33 1.56 1.08|4.0   0 2.0|   0     0 |           | 18  300    0   15    0
Apr 01 19:14:32 ubuntu dstat.sh[65024]: 01-04 19:14:32| 47   8  44   0   0|5044M  339M  181M 2255M|4859B 1620B|   0   308k|   0  30.0 |5627  9011 |1.33 1.56 1.08|3.0   0 4.0|   0     0 |           | 18  290    0   18    0
Apr 01 19:14:33 ubuntu dstat.sh[65024]: 01-04 19:14:33| 45   8  45   0   0|5150M  233M  181M 2255M|5000B 1458B|   0   196k|   0  19.0 |4235  3735 |1.33 1.56 1.08|6.0   0 3.0|   0     0 |           | 18  292    0   18    0
Apr 01 19:14:34 ubuntu dstat.sh[65024]: 01-04 19:14:34| 31   4  63   0   0|5072M  310M  181M 2256M|5272B 1617B|   0   403k|   0  37.9 |5200  9782 |1.23 1.53 1.08|1.0   0 2.0|   0     0 |           | 18  294    0   21    0
Apr 01 19:14:35 ubuntu dstat.sh[65024]: 01-04 19:14:35|  3   1  94   0   0|4985M  397M  181M 2256M|5997B 1619B|   0   176k|   0  18.0 |1674  2422 |1.23 1.53 1.08|  0   0 1.0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:36 ubuntu dstat.sh[65024]: 01-04 19:14:36|  1   0  97   0   0|4981M  401M  181M 2256M|6094B 1458B|   0   392k|   0  26.0 | 936  1270 |1.23 1.53 1.08|  0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:37 ubuntu dstat.sh[65024]: 01-04 19:14:37|  1   0  98   0   0|4973M  409M  181M 2256M|6419B 1620B|   0    28k|   0  4.00 | 840  1156 |1.23 1.53 1.08|  0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:38 ubuntu dstat.sh[65024]: 01-04 19:14:38|  1   0  98   0   0|4972M  410M  181M 2256M|5117B 1458B|   0  4095B|   0  1.00 | 811  1124 |1.23 1.53 1.08|  0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:39 ubuntu dstat.sh[65024]: 01-04 19:14:39|  2   1  96   0   0|4972M  410M  181M 2256M|5031B 1460B|   0   296k|   0  30.0 |1116  1662 |1.13 1.51 1.07|1.0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:40 ubuntu dstat.sh[65024]: 01-04 19:14:40|  1   1  97   0   0|4972M  410M  181M 2256M|5121B 1618B|   0  8416k|   0  1061 |1321  1265 |1.13 1.51 1.07|1.0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:41 ubuntu dstat.sh[65024]: 01-04 19:14:41|  2   0  96   0   0|4972M  410M  181M 2256M|5037B 1457B|   0   384k|   0  35.0 |1276  1734 |1.13 1.51 1.07|  0   0 3.0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:42 ubuntu dstat.sh[65024]: 01-04 19:14:42|  1   5  94   0   0|4968M  414M  181M 2256M|4726B 1459B|8195B   12M|2.00  70.0 |1207  1281 |1.13 1.51 1.07|1.0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:43 ubuntu dstat.sh[65024]: 01-04 19:14:43|  1   1  97   0   0|4968M  414M  181M 2256M|4944B 1552B|   0   376k|   0  10.0 | 885  1239 |1.13 1.51 1.07|  0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:44 ubuntu dstat.sh[65024]: 01-04 19:14:44|  1   1  97   0   0|4968M  414M  181M 2256M|4218B 1458B|   0    44k|   0  6.00 | 960  1291 |1.12 1.50 1.07|  0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:45 ubuntu dstat.sh[65024]: 01-04 19:14:45|  1   1  98   0   0|4968M  414M  181M 2256M|4519B 1458B|   0     0 |   0     0 | 836  1168 |1.12 1.50 1.07|  0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:46 ubuntu dstat.sh[65024]: 01-04 19:14:46|  1   1  97   0   0|4968M  414M  181M 2256M|5177B 1620B|   0    40k|   0  1.00 | 860  1171 |1.12 1.50 1.07|1.0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:47 ubuntu dstat.sh[65024]: 01-04 19:14:47|  1   0  97   0   0|4968M  414M  181M 2256M|5021B 1512B|   0    80k|   0  2.00 | 798  1117 |1.12 1.50 1.07|  0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:48 ubuntu dstat.sh[65024]: 01-04 19:14:48|  2   2  95   0   0|4968M  414M  181M 2256M|4616B 1566B|   0   292k|   0  24.0 |1365  1764 |1.12 1.50 1.07|2.0   0 7.0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:49 ubuntu dstat.sh[65024]: 01-04 19:14:49|  2   1  95   1   0|4968M  414M  181M 2256M|4380B 1620B|   0   188k|   0  27.0 |1551  2263 |1.03 1.47 1.07|  0   0 1.0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:50 ubuntu dstat.sh[65024]: 01-04 19:14:50|  1   0  98   0   0|4968M  414M  181M 2256M|5100B 1620B|   0     0 |   0     0 | 823  1147 |1.03 1.47 1.07|  0   0   0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:51 ubuntu dstat.sh[65024]: 01-04 19:14:51|  1   1  96   0   0|4968M  414M  181M 2256M|5855B 1458B|   0   600k|   0  43.0 |1210  1749 |1.03 1.47 1.07|  0   0 1.0|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:52 ubuntu dstat.sh[65024]: 01-04 19:14:52|  4   8  88   0   0|4967M  415M  181M 2256M|6746B 1626B| 181k 5710k|9.03   201 |2470  2157 |1.03 1.47 1.07|4.0   0 131|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:53 ubuntu dstat.sh[65024]: 01-04 19:14:53|  8  20  69   0   0|4970M  412M  181M 2256M|4938B 1458B|   0  2300k|   0  28.0 |5810  4463 |1.03 1.47 1.07|2.0   0 392|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:54 ubuntu dstat.sh[65024]: 01-04 19:14:54|  8  21  69   0   0|4979M  402M  181M 2256M|4132B 1617B|   0   319k|   0  7.98 |6038  5018 |0.95 1.45 1.06|1.0   0 410|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:55 ubuntu dstat.sh[65024]: 01-04 19:14:55| 10  21  67   0   0|4980M  401M  181M 2257M|4348B 1461B|   0   910k|   0  2.00 |7449  7795 |0.95 1.45 1.06|2.0   0 617|   0     0 |           | 18  285    0   22    0
Apr 01 19:14:56 ubuntu dstat.sh[65024]: 01-04 19:14:56| 10  21  68   0   0|4979M  403M  181M 2257M|4911B 1512B|  28k  160k|3.00  13.0 |7300  6910 |0.95 1.45 1.06|1.0   0 629|   0     0 |           | 18  285    0   24    0
Apr 01 19:14:57 ubuntu dstat.sh[65024]: 01-04 19:14:57| 20   5  72   2   0|5028M  298M  181M 2312M|5305B 1898B|  56M 1947k| 487   103 |3807  3704 |0.95 1.45 1.06|2.0   0  50|   0     0 |           | 18  285    1   24    0
Apr 01 19:14:58 ubuntu dstat.sh[65024]: 01-04 19:14:58|  1   1  97   0   0|5028M  298M  181M 2312M|  20k 2321B|   0  2248k|   0  71.9 |1013  1463 |0.95 1.45 1.06|  0   0   0|   0     0 |           | 18  286    0   24    0
Apr 01 19:14:59 ubuntu dstat.sh[65024]: 01-04 19:14:59|  2   1  95   0   0|5019M  306M  181M 2312M| 137k 6144B|   0   384k|   0  36.0 |1391  1808 |0.87 1.42 1.05|  0   0   0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:00 ubuntu dstat.sh[65024]: 01-04 19:15:00|  1   1  97   0   0|5018M  308M  181M 2313M| 336k   10k|   0    12k|   0  2.00 |1300  1433 |0.87 1.42 1.05|3.0   0   0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:01 ubuntu dstat.sh[65024]: 01-04 19:15:01|  2   2  95   0   0|5016M  308M  181M 2313M| 570k   16k|  32k  488k|1.00  39.0 |2000  2197 |0.87 1.42 1.05|1.0   0 1.0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:02 ubuntu dstat.sh[65024]: 01-04 19:15:02|  2   2  95   0   0|5015M  309M  181M 2314M| 831k   22k|   0     0 |   0     0 |1965  1818 |0.87 1.42 1.05|  0   0 3.0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:03 ubuntu dstat.sh[65024]: 01-04 19:15:03|  2   1  96   0   0|5014M  310M  181M 2314M| 285k   12k|4093B 2414k|1.00  28.0 |1463  1794 |0.87 1.42 1.05|  0   0 1.0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:04 ubuntu dstat.sh[65024]: 01-04 19:15:04|  6   3  90   0   0|5033M  290M  181M 2317M|  96k 3545B|   0   136k|   0  15.0 |2092  4780 |0.88 1.42 1.05|1.0   0  35|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:05 ubuntu dstat.sh[65024]: 01-04 19:15:05|  3   2  94   0   0|5008M  315M  181M 2315M| 311k 8428B|   0    36k|   0  3.99 |1813  6745 |0.88 1.42 1.05|  0   0 2.0|   0     0 |           | 18  286    0   25    0
Apr 01 19:15:06 ubuntu dstat.sh[65024]: 01-04 19:15:06|  2   1  96   0   0|5008M  315M  181M 2315M| 458k   12k|   0   248k|   0  18.0 |1541  1666 |0.88 1.42 1.05|  0   0   0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:07 ubuntu dstat.sh[65024]: 01-04 19:15:07|  2   1  96   0   0|5007M  315M  181M 2316M| 490k   12k|   0  1252k|   0  6.00 |1433  1566 |0.88 1.42 1.05|1.0   0   0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:08 ubuntu dstat.sh[65024]: 01-04 19:15:08|  1   1  97   0   0|5007M  316M  181M 2316M|  80k 3600B|   0   144k|   0  4.00 | 916  1168 |0.88 1.42 1.05|  0   0   0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:09 ubuntu dstat.sh[65024]: 01-04 19:15:09|  2   1  96   0   0|5005M  317M  181M 2316M| 190k 3974B|   0   392k|   0  25.0 |1335  1738 |0.81 1.39 1.05|1.0   0   0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:10 ubuntu dstat.sh[65024]: 01-04 19:15:10|  1   1  97   0   0|5004M  318M  181M 2316M| 102k 2767B|   0   240k|   0  4.00 | 972  1252 |0.81 1.39 1.05|  0   0   0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:11 ubuntu dstat.sh[65024]: 01-04 19:15:11|  2   1  96   0   0|5004M  318M  181M 2316M| 394k 7794B|  32k 2112k|1.00   269 |1597  1969 |0.81 1.39 1.05|  0   0 1.0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:12 ubuntu dstat.sh[65024]: 01-04 19:15:12|  1   1  97   0   0|5004M  318M  181M 2316M|  95k 2777B|   0   100k|   0  3.00 | 951  1228 |0.81 1.39 1.05|  0   0   0|   0     0 |           | 18  286    0   24    0
Apr 01 19:15:13 ubuntu dstat.sh[65024]: 01-04 19:15:13|  5   1  93   0   0|5000M  322M  181M 2317M| 140k 3375B|  20k  248k|2.00  11.0 |1205  1301 |0.81 1.39 1.05|1.0   0 2.0|   0     0 |           | 18  285    0   25    0
Apr 01 19:15:14 ubuntu dstat.sh[65024]: 01-04 19:15:14| 12  14  70   3   0|5055M  242M  182M 2340M|4630B 1406B|4798k   23M| 139   719 |5852  7323 |0.83 1.39 1.05|1.0   0  87|   0     0 |           | 18  285    0   25    0
Apr 01 19:15:15 ubuntu dstat.sh[65024]: 01-04 19:15:15| 10  16  69   4   0|5041M  248M  182M 2347M|4686B 1622B|  16k   14M|1.00  1531 |7411  9568 |0.83 1.39 1.05|1.0   0 112|   0     0 |           | 18  285    0   25    0
Apr 01 19:15:16 ubuntu dstat.sh[65024]: 01-04 19:15:16| 22   9  67   0   0|5056M  232M  182M 2348M|5700B 1615B|   0  1264k|   0  74.8 |3496  2671 |0.83 1.39 1.05|1.0   0  32|   0     0 |           | 18  285    0   25    0
Apr 01 19:15:17 ubuntu dstat.sh[65024]: 01-04 19:15:17| 23   8  68   1   0|5054M  233M  182M 2348M|4981B 1620B|   0  1508k|   0  93.0 |3596  2723 |0.83 1.39 1.05|2.0   0  34|   0     0 |           | 18  285    0   25    0
