May 21 07:14:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 21 07:14:10 ubuntu dstat.sh[64955]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 21 07:14:10 ubuntu dstat.sh[64955]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 21 07:25:22 ubuntu dstat.sh[64955]: 21-05 07:25:22|  1   0  97   0   0|5150M  215M  185M 2261M|3009B    0 |   0   128k|   0  12.0 |1117  1665 |0.29 0.92 0.87|1.0   0   0|   0     0 |           | 18  276    0   15    0
May 21 07:25:23 ubuntu dstat.sh[64955]: 21-05 07:25:23|  4   4  92   1   0|5155M  210M  185M 2261M|2531B    0 |   0   370k|   0  28.1 |1868  2142 |0.29 0.92 0.87|1.0   0  37|   0     0 |           | 18  276    0   15    0
May 21 07:25:24 ubuntu dstat.sh[64955]: 21-05 07:25:24| 19   4  76   0   0|5175M  189M  185M 2262M|  10k 7908B|  32k   44k|1.99  3.98 |2865  4084 |0.35 0.92 0.87|1.0   0   0|   0     0 |           | 18  281    0   15    0
May 21 07:25:25 ubuntu dstat.sh[64955]: 21-05 07:25:25| 10   6  82   0   0|5156M  208M  185M 2262M|5365B 3274B|4104B  285k|1.00  33.1 |2989  3070 |0.35 0.92 0.87|2.0   0  78|   0     0 |           | 18  282    0   16    0
May 21 07:25:26 ubuntu dstat.sh[64955]: 21-05 07:25:26|  8  20  70   0   0|5159M  206M  185M 2262M|8229B  965B|   0    60k|   0  7.01 |5408  4100 |0.35 0.92 0.87|2.0   0 307|   0     0 |           | 18  282    0   16    0
May 21 07:25:27 ubuntu dstat.sh[64955]: 21-05 07:25:27| 15  12  72   0   0|5194M  170M  185M 2262M|  14k 1011B|   0    48k|   0  4.99 |3464  2636 |0.35 0.92 0.87|1.0   0 115|   0     0 |           | 18  282    0   16    0
May 21 07:25:28 ubuntu dstat.sh[64955]: 21-05 07:25:28| 21   6  72   0   0|5247M  127M  185M 2253M|2399B    0 |  72k  752k|4.00  23.0 |2102  1700 |0.35 0.92 0.87|1.0   0 2.0|   0     0 |           | 18  282    0   16    0
May 21 07:25:29 ubuntu dstat.sh[64955]: 21-05 07:25:29| 22   4  71   2   0|5270M  125M  185M 2233M|2771B  348B|1815k 2647k| 202   344 |2553  2396 |0.40 0.92 0.88|1.0   0 1.0|   0     0 |           | 18  280    0   16    2
May 21 07:25:30 ubuntu dstat.sh[64955]: 21-05 07:25:30| 23   4  72   0   0|5270M  124M  185M 2234M|2471B    0 |   0   751k|   0  27.1 |2212  1969 |0.40 0.92 0.88|1.0   0 3.0|   0     0 |           | 18  280    0   16    2
May 21 07:25:31 ubuntu dstat.sh[64955]: 21-05 07:25:31| 26   4  67   0   0|5275M  119M  185M 2234M|2459B   66B|   0   855k|   0  89.9 |5700  7689 |0.40 0.92 0.88|3.0   0 1.0|   0     0 |           | 18  281    0   16    2
May 21 07:25:32 ubuntu dstat.sh[64955]: 21-05 07:25:32| 25   8  65   1   0|5274M  235M  163M 2159M|2457B    0 | 807k  823k|54.9   102 |4681  5810 |0.40 0.92 0.88|1.0   0   0|   0     0 |           | 18  286    0   17    2
May 21 07:25:33 ubuntu dstat.sh[64955]: 21-05 07:25:33| 13   2  82   1   0|5283M  225M  163M 2160M|3856B  950B| 164k 1094k|11.0   153 |3395  5049 |0.40 0.92 0.88|  0   0 1.0|   0     0 |           | 18  287    0    5    2
May 21 07:25:34 ubuntu dstat.sh[64955]: 21-05 07:25:34| 11   3  83   1   0|5285M  222M  163M 2160M|3925B  887B| 192k 1002k|11.0   145 |3230  4405 |0.45 0.92 0.88|  0   0   0|   0     0 |           | 18  287    0    6    2
May 21 07:25:35 ubuntu dstat.sh[64955]: 21-05 07:25:35|  7   2  89   1   0|5287M  220M  164M 2160M|3554B  463B|4095B 5355k|1.00   344 |2688  4065 |0.45 0.92 0.88|1.0   0   0|   0     0 |           | 18  287    0    6    2
May 21 07:25:36 ubuntu dstat.sh[64955]: 21-05 07:25:36|  6   2  91   1   0|5288M  219M  164M 2161M|2789B  398B|  48k  854k|3.01   104 |2426  3496 |0.45 0.92 0.88|  0   0 1.0|   0     0 |           | 18  287    0    6    2
May 21 07:25:37 ubuntu dstat.sh[64955]: 21-05 07:25:37|  8   2  88   0   0|5295M  212M  164M 2161M|9602B 1376B|  32k  424k|2.00  53.0 |2329  3075 |0.45 0.92 0.88|5.0   0 3.0|   0     0 |           | 18  288    0    6    2
May 21 07:25:38 ubuntu dstat.sh[64955]: 21-05 07:25:38| 30   6  60   2   0|5295M  210M  164M 2161M|3253B   66B| 189k 2695k|14.1   337 |9318    15k|0.45 0.92 0.88|1.0   0 3.0|   0     0 |           | 18  288    0   11    2
May 21 07:25:39 ubuntu dstat.sh[64955]: 21-05 07:25:39| 24   6  67   1   0|5299M  207M  164M 2161M|3771B    0 |  16k 3506k|0.99   330 |7086    11k|0.50 0.92 0.88|3.0   0   0|   0     0 |           | 18  287    0   13    2
May 21 07:25:40 ubuntu dstat.sh[64955]: 21-05 07:25:40|  5   1  91   1   0|5299M  206M  164M 2162M|4405B  946B|   0  1402k|   0   120 |2387  3651 |0.50 0.92 0.88|  0   0   0|   0     0 |           | 18  287    0   13    2
May 21 07:25:41 ubuntu dstat.sh[64955]: 21-05 07:25:41|  8   2  87   1   0|5300M  205M  164M 2162M|3578B  810B|   0  1220k|   0   128 |2661  3805 |0.50 0.92 0.88|  0   0 1.0|   0     0 |           | 18  287    0   13    2
May 21 07:25:42 ubuntu dstat.sh[64955]: 21-05 07:25:42| 20   5  71   1   0|5300M  205M  164M 2162M|6782B 1061B|  16k 2202k|1.00   283 |6091  9209 |0.50 0.92 0.88|1.0   0 6.0|   0     0 |           | 18  290    0   13    2
May 21 07:25:43 ubuntu dstat.sh[64955]: 21-05 07:25:43| 25   6  66   2   0|5301M  203M  165M 2162M|3728B  413B|   0  7533k|   0   580 |8628    13k|0.50 0.92 0.88|5.0   0   0|   0     0 |           | 18  288    0   16    2
May 21 07:25:44 ubuntu dstat.sh[64955]: 21-05 07:25:44|  5   1  91   1   0|5305M  199M  165M 2162M|9746B 1900B|   0  1914k|   0   135 |2310  3556 |0.45 0.91 0.87|1.0   0   0|   0     0 |           | 18  289    0   16    2
May 21 07:25:45 ubuntu dstat.sh[64955]: 21-05 07:25:45| 11   2  83   1   0|5302M  202M  165M 2162M|4220B 1008B|   0  7192k|   0   901 |4029  5471 |0.45 0.91 0.87|  0   0   0|   0     0 |           | 18  289    0   17    2
May 21 07:25:46 ubuntu dstat.sh[64955]: 21-05 07:25:46| 13   2  84   1   0|5302M  201M  165M 2162M|4192B  944B|   0  1265k|   0   150 |3356  4810 |0.45 0.91 0.87|1.0   0   0|   0     0 |           | 18  289    0   18    2
May 21 07:25:47 ubuntu dstat.sh[64955]: 21-05 07:25:47| 11   2  85   0   0|5303M  200M  165M 2163M|2933B    0 | 148k  495k|7.98  29.9 |2702  3200 |0.45 0.91 0.87|1.0   0   0|   0     0 |           | 18  290    0   18    2
May 21 07:25:48 ubuntu dstat.sh[64955]: 21-05 07:25:48|  6   1  90   1   0|5303M  200M  165M 2163M|3617B  809B|   0  1482k|   0   135 |2453  3676 |0.45 0.91 0.87|  0   0   0|   0     0 |           | 18  289    0   19    2
May 21 07:25:49 ubuntu dstat.sh[64955]: 21-05 07:25:49|  8   2  88   1   0|5304M  199M  165M 2163M|  12k 3504B|   0  1264k|   0   147 |2855  4276 |0.58 0.92 0.88|1.0   0   0|   0     0 |           | 18  290    0   19    2
May 21 07:25:50 ubuntu dstat.sh[64955]: 21-05 07:25:50|  7   1  91   1   0|5304M  198M  165M 2163M|8884B 1840B|   0  1236k|   0   126 |2583  3797 |0.58 0.92 0.88|  0   0   0|   0     0 |           | 18  290    0   19    2
May 21 07:25:51 ubuntu dstat.sh[64955]: 21-05 07:25:51| 17   4  75   2   0|5304M  198M  165M 2163M|7921B 1030B|   0  1881k|   0   227 |5640  8309 |0.58 0.92 0.88|2.0   0 1.0|   0     0 |           | 18  291    0   20    2
May 21 07:25:52 ubuntu dstat.sh[64955]: 21-05 07:25:52| 24   5  67   2   0|5306M  196M  166M 2164M|2104B    0 |   0  8156k|   0   564 |8218    13k|0.58 0.92 0.88|1.0   0   0|   0     0 |           | 18  292    0   21    2
May 21 07:25:53 ubuntu dstat.sh[64955]: 21-05 07:25:53| 26   4  65   2   0|5306M  195M  166M 2164M|2223B    0 |   0  2743k|   0   354 |8300    13k|0.58 0.92 0.88|3.0   0   0|   0     0 |           | 18  291    0   22    2
May 21 07:25:54 ubuntu dstat.sh[64955]: 21-05 07:25:54| 21   4  72   1   0|5306M  195M  166M 2164M|2691B    0 |   0  1826k|   0   161 |6814  9964 |0.61 0.93 0.88|  0   0   0|   0     0 |           | 18  291    0   23    2
May 21 07:25:55 ubuntu dstat.sh[64955]: 21-05 07:25:55|  9   4  85   0   0|5316M  184M  166M 2164M|2759B    0 |  80k  740k|3.00  59.0 |2854  8976 |0.61 0.93 0.88|  0   0  37|   0     0 |           | 18  292    0   24    2
May 21 07:25:56 ubuntu dstat.sh[64955]: 21-05 07:25:56|  3   1  94   0   0|5316M  184M  166M 2164M|3377B    0 |   0   492k|   0  28.0 |1409  1706 |0.61 0.93 0.88|  0   0   0|   0     0 |           | 18  292    0   24    2
May 21 07:25:57 ubuntu dstat.sh[64955]: 21-05 07:25:57| 13   3  81   1   0|5316M  184M  166M 2164M|4019B    0 |   0  1372k|   0   191 |4887  7404 |0.61 0.93 0.88|1.0   0   0|   0     0 |           | 18  292    0   24    2
May 21 07:25:58 ubuntu dstat.sh[64955]: 21-05 07:25:58| 25   5  66   2   0|5316M  184M  166M 2165M|4500B    0 |   0  2548k|   0   332 |8079    12k|0.61 0.93 0.88|1.0   0   0|   0     0 |           | 18  292    0   24    2
May 21 07:25:59 ubuntu dstat.sh[64955]: 21-05 07:25:59| 25   6  67   1   0|5315M  184M  167M 2165M|2227B    0 | 161k   12M|10.0   664 |7702    12k|0.64 0.93 0.88|1.0   0 1.0|   0     0 |           | 18  292    0   24    2
May 21 07:26:00 ubuntu dstat.sh[64955]: 21-05 07:26:00|  7   1  89   1   0|5311M  189M  167M 2165M|2399B   66B|  64k 6598k|3.99   822 |2505  3441 |0.64 0.93 0.88|2.0   0 2.0|   0     0 |           | 18  291    0   25    2
May 21 07:26:01 ubuntu dstat.sh[64955]: 21-05 07:26:01| 11   3  84   1   0|5311M  188M  167M 2165M|4057B  966B|   0  3008k|   0   207 |3733  5645 |0.64 0.93 0.88|  0   0 1.0|   0     0 |           | 18  291    0   29    2
May 21 07:26:02 ubuntu dstat.sh[64955]: 21-05 07:26:02|  6   2  91   0   0|5314M  185M  167M 2165M|2773B  943B|  64k  860k|4.00   105 |2200  3265 |0.64 0.93 0.88|  0   0   0|   0     0 |           | 18  291    0   31    2
May 21 07:26:03 ubuntu dstat.sh[64955]: 21-05 07:26:03|  8   2  89   1   0|5315M  184M  167M 2165M|3979B   66B|   0  1156k|   0   129 |2765  3931 |0.64 0.93 0.88|  0   0   0|   0     0 |           | 18  292    0   31    2
May 21 07:26:04 ubuntu dstat.sh[64955]: 21-05 07:26:04| 11   2  85   0   0|5318M  180M  167M 2166M|3928B  782B|   0  1083k|   0   111 |2970  4289 |0.59 0.91 0.88|  0   0   0|   0     0 |           | 18  291    0   34    2
May 21 07:26:05 ubuntu dstat.sh[64955]: 21-05 07:26:05|  9   2  87   0   0|5322M  176M  167M 2166M|4037B  529B|   0  1902k|   0   114 |2611  3752 |0.59 0.91 0.88|1.0   0   0|   0     0 |           | 18  291    0   41    2
May 21 07:26:06 ubuntu dstat.sh[64955]: 21-05 07:26:06|  6   1  90   1   0|5323M  176M  167M 2166M|5851B  811B|   0  1209k|   0   140 |2396  3642 |0.59 0.91 0.88|  0   0   0|   0     0 |           | 18  291    0   43    2
May 21 07:26:07 ubuntu dstat.sh[64955]: 21-05 07:26:07|  6   2  90   2   0|5323M  175M  167M 2166M|7108B 1034B|   0  6564k|   0   452 |2915  4750 |0.59 0.91 0.88|1.0   0   0|   0     0 |           | 18  292    0   43    2
May 21 07:26:08 ubuntu dstat.sh[64955]: 21-05 07:26:08|  8   2  87   0   0|5323M  175M  167M 2166M|3770B  803B|   0   932k|   0   131 |2782  4264 |0.59 0.91 0.88|5.0   0   0|   0     0 |           | 18  291    0   46    2
May 21 07:26:09 ubuntu dstat.sh[64955]: 21-05 07:26:09| 10   2  86   1   0|5323M  175M  167M 2166M|8416B 1034B|  16k 1180k|1.00   150 |3293  4677 |0.71 0.93 0.88|  0   0   0|   0     0 |           | 18  291    0   47    2
May 21 07:26:10 ubuntu dstat.sh[64955]: 21-05 07:26:10|  9   2  86   1   0|5326M  171M  167M 2166M|2352B  899B|   0  1000k|   0   129 |3018  4311 |0.71 0.93 0.88|1.0   0   0|   0     0 |           | 18  291    0   50    2
May 21 07:26:11 ubuntu dstat.sh[64955]: 21-05 07:26:11| 11   3  85   1   0|5327M  170M  167M 2166M|3867B   66B|   0  1192k|   0   159 |3257  4657 |0.71 0.93 0.88|3.0   0 1.0|   0     0 |           | 18  291    0   54    2
May 21 07:26:12 ubuntu dstat.sh[64955]: 21-05 07:26:12|  3   1  95   0   0|5327M  170M  167M 2166M|3498B  965B|   0   752k|   0  65.0 |1551  2311 |0.71 0.93 0.88|1.0   0   0|   0     0 |           | 18  292    0   55    2
May 21 07:26:13 ubuntu dstat.sh[64955]: 21-05 07:26:13|  5   1  93   0   0|5327M  170M  167M 2167M|2050B    0 |   0   796k|   0  73.0 |1890  2729 |0.71 0.93 0.88|  0   0   0|   0     0 |           | 18  291    0   56    2
May 21 07:26:14 ubuntu dstat.sh[64955]: 21-05 07:26:14|  5   1  93   1   0|5327M  170M  167M 2167M|2100B    0 |   0   708k|   0  64.0 |1765  2588 |0.65 0.91 0.88|  0   0   0|   0     0 |           | 18  291    0   56    2
May 21 07:26:15 ubuntu dstat.sh[64955]: 21-05 07:26:15|  5   1  91   0   0|5327M  170M  168M 2167M|2700B   66B|   0   766k|   0  90.8 |2291  3475 |0.65 0.91 0.88|  0   0   0|   0     0 |           | 18  291    0   56    2
May 21 07:26:16 ubuntu dstat.sh[64955]: 21-05 07:26:16|  5   1  93   1   0|5327M  169M  168M 2167M|2843B    0 |   0   846k|   0  79.2 |1896  2904 |0.65 0.91 0.88|  0   0   0|   0     0 |           | 18  291    0   57    2
May 21 07:26:17 ubuntu dstat.sh[64955]: 21-05 07:26:17|  7   2  88   0   0|5335M  162M  168M 2167M|5751B 1707B|   0   894k|   0   109 |2425  3459 |0.65 0.91 0.88|2.0   0   0|   0     0 |           | 18  291    0   59    2
May 21 07:26:18 ubuntu dstat.sh[64955]: 21-05 07:26:18|  9   2  87   1   0|5335M  161M  168M 2167M|4178B  928B|   0  1210k|   0   128 |2826  4005 |0.65 0.91 0.88|2.0   0   0|   0     0 |           | 18  291    0   62    2
May 21 07:26:19 ubuntu dstat.sh[64955]: 21-05 07:26:19|  6   2  89   1   0|5336M  160M  168M 2167M|3390B   66B|   0  1541k|   0   179 |2824  4263 |0.60 0.90 0.87|1.0   0   0|   0     0 |           | 18  292    0   64    2
May 21 07:26:20 ubuntu dstat.sh[64955]: 21-05 07:26:20|  8   2  85   2   0|5336M  160M  168M 2167M|4881B 1269B|   0  7820k|   0   601 |4014  6742 |0.60 0.90 0.87|  0   0   0|   0     0 |           | 18  291    0   66    2
May 21 07:26:21 ubuntu dstat.sh[64955]: 21-05 07:26:21| 10   2  85   0   0|5336M  159M  168M 2167M|7138B  964B|   0  5827k|   0   735 |3384  4567 |0.60 0.90 0.87|  0   0 1.0|   0     0 |           | 18  291    0   66    2
May 21 07:26:22 ubuntu dstat.sh[64955]: 21-05 07:26:22| 10   2  86   1   0|5340M  155M  168M 2167M|4159B 1032B|  16k 1212k|1.00   152 |2990  4338 |0.60 0.90 0.87|1.0   0   0|   0     0 |           | 18  291    0   70    2
May 21 07:26:23 ubuntu dstat.sh[64955]: 21-05 07:26:23|  8   2  88   1   0|5341M  154M  168M 2168M|3561B  868B|   0  1164k|   0   143 |2734  4069 |0.60 0.90 0.87|  0   0   0|   0     0 |           | 18  291    0   71    2
May 21 07:26:24 ubuntu dstat.sh[64955]: 21-05 07:26:24|  4   1  93   0   0|5341M  154M  169M 2168M|3487B   66B|   0   817k|   0  67.8 |1601  2340 |0.55 0.88 0.87|1.0   0   0|   0     0 |           | 18  292    0   72    2
May 21 07:26:25 ubuntu dstat.sh[64955]: 21-05 07:26:25|  8   2  89   1   0|5341M  154M  169M 2168M|3271B  813B|   0  1115k|   0   145 |2973  4617 |0.55 0.88 0.87|  0   0   0|   0     0 |           | 18  291    0   73    2
May 21 07:26:26 ubuntu dstat.sh[64955]: 21-05 07:26:26|  8   2  87   1   0|5340M  154M  169M 2168M|9191B 1838B|4091B 1426k|1.00   170 |3171  4633 |0.55 0.88 0.87|  0   0   0|   0     0 |           | 18  291    0   75    2
May 21 07:26:27 ubuntu dstat.sh[64955]: 21-05 07:26:27| 17   3  76   1   0|5341M  154M  169M 2168M|6829B  965B|  16k 1931k|1.00   241 |5675  8461 |0.55 0.88 0.87|1.0   0   0|   0     0 |           | 18  292    0   74    2
May 21 07:26:28 ubuntu dstat.sh[64955]: 21-05 07:26:28| 26   6  65   3   0|5340M  154M  169M 2168M|4156B   66B|  32k 6123k|1.00   575 |8493    13k|0.55 0.88 0.87|3.0   0   0|   0     0 |           | 18  292    0   75    2
May 21 07:26:29 ubuntu dstat.sh[64955]: 21-05 07:26:29| 23   4  68   1   0|5342M  151M  169M 2168M|2519B    0 |   0  6289k|   0   443 |7580    11k|0.58 0.89 0.87|1.0   0   0|   0     0 |           | 18  292    0   75    2
May 21 07:26:30 ubuntu dstat.sh[64955]: 21-05 07:26:30|  5   1  91   1   0|5342M  151M  170M 2168M|2277B   66B|   0  3749k|   0   262 |2464  3870 |0.58 0.89 0.87|1.0   0   0|   0     0 |           | 18  291    0   76    2
May 21 07:26:31 ubuntu dstat.sh[64955]: 21-05 07:26:31| 11   3  82   1   0|5342M  150M  170M 2169M|3498B  969B|  32k 3017k|2.00   217 |3765  5738 |0.58 0.89 0.87|  0   0 1.0|   0     0 |           | 18  291    0   79    2
May 21 07:26:32 ubuntu dstat.sh[64955]: 21-05 07:26:32|  7   1  90   0   0|5342M  150M  170M 2169M|2591B  825B|   0  1048k|   0   109 |2304  3254 |0.58 0.89 0.87|  0   0   0|   0     0 |           | 18  291    0   80    2
May 21 07:26:33 ubuntu dstat.sh[64955]: 21-05 07:26:33| 13   3  82   1   0|5342M  150M  170M 2169M|3568B  463B|   0  1393k|   0   145 |3947  5529 |0.58 0.89 0.87|  0   0   0|   0     0 |           | 18  291    0   81    2
May 21 07:26:34 ubuntu dstat.sh[64955]: 21-05 07:26:34|  5   1  93   1   0|5342M  150M  170M 2169M|3548B   66B|  16k 1371k|1.00   134 |2065  3237 |0.54 0.87 0.86|2.0   0   0|   0     0 |           | 18  292    0   81    2
May 21 07:26:35 ubuntu dstat.sh[64955]: 21-05 07:26:35|  8   2  85   2   0|5342M  149M  170M 2169M|3560B  810B|   0  6726k|   0   482 |3841  6071 |0.54 0.87 0.86|  0   0   0|   0     0 |           | 18  291    0   79    2
May 21 07:26:36 ubuntu dstat.sh[64955]: 21-05 07:26:36| 21   5  70   2   0|5342M  149M  170M 2169M|8466B 1031B|   0  2234k|   0   289 |6458  9776 |0.54 0.87 0.86|1.0   0   0|   0     0 |           | 18  292    0   79    2
May 21 07:26:37 ubuntu dstat.sh[64955]: 21-05 07:26:37| 24   5  66   1   0|5343M  147M  171M 2170M|2699B    0 |   0  8548k|   0  1022 |8109    12k|0.54 0.87 0.86|1.0   0   0|   0     0 |           | 18  292    0   82    2
May 21 07:26:38 ubuntu dstat.sh[64955]: 21-05 07:26:38| 25   5  67   2   0|5344M  146M  171M 2170M|2824B    0 |   0  2344k|   0   262 |7334    11k|0.54 0.87 0.86|1.0   0 1.0|   0     0 |           | 18  292    0   85    2
May 21 07:26:39 ubuntu dstat.sh[64955]: 21-05 07:26:39| 27   6  62   2   0|5354M  135M  172M 2170M|3119B    0 |   0  4270k|   0   485 |9020    14k|0.58 0.87 0.87|2.0   0 4.0|   0     0 |           | 18  292    0   81    2
May 21 07:26:40 ubuntu dstat.sh[64955]: 21-05 07:26:40| 26   6  65   2   0|5354M  134M  172M 2170M|3841B    0 |   0  8045k|   0   520 |8060    12k|0.58 0.87 0.87|1.0   0 2.0|   0     0 |           | 18  292    0   84    2
May 21 07:26:41 ubuntu dstat.sh[64955]: 21-05 07:26:41| 24   6  67   2   0|5355M  133M  172M 2171M|3264B    0 |   0  2798k|   0   337 |8016    12k|0.58 0.87 0.87|1.0   0 1.0|   0     0 |           | 18  292    0   84    2
May 21 07:26:42 ubuntu dstat.sh[64955]: 21-05 07:26:42| 24   6  66   1   0|5356M  132M  172M 2171M|2829B  160B|   0  3975k|   0   346 |8531    13k|0.58 0.87 0.87|1.0   0 6.0|   0     0 |           | 18  292    0   84    2
May 21 07:26:43 ubuntu dstat.sh[64955]: 21-05 07:26:43| 15   4  79   1   0|5356M  132M  173M 2171M|2837B  347B|   0  1876k|   0   203 |5760  8557 |0.58 0.87 0.87|  0   0   0|   0     0 |           | 18  291    0   82    2
May 21 07:26:44 ubuntu dstat.sh[64955]: 21-05 07:26:44|  7   2  89   1   0|5355M  132M  173M 2171M|6940B  964B|   0  7761k|   0   497 |3219  5345 |0.61 0.88 0.87|  0   0   0|   0     0 |           | 18  291    0   82    2
May 21 07:26:45 ubuntu dstat.sh[64955]: 21-05 07:26:45| 10   3  85   1   0|5356M  131M  173M 2171M|4246B  960B|   0  1447k|   0   180 |3568  5177 |0.61 0.88 0.87|1.0   0   0|   0     0 |           | 18  291    0   85    2
May 21 07:26:46 ubuntu dstat.sh[64955]: 21-05 07:26:46|  4   1  94   0   0|5356M  131M  173M 2171M|4005B   66B|   0   723k|   0  64.9 |1779  2649 |0.61 0.88 0.87|1.0   0   0|   0     0 |           | 18  291    0   86    2
May 21 07:26:47 ubuntu dstat.sh[64955]: 21-05 07:26:47| 11   1  85   1   0|5356M  131M  173M 2172M|3586B  810B|   0  1348k|   0   154 |3282  4774 |0.61 0.88 0.87|  0   0   0|   0     0 |           | 18  291    0   86    2
May 21 07:26:48 ubuntu dstat.sh[64955]: 21-05 07:26:48|  5   1  91   0   0|5356M  131M  173M 2171M|8442B 1460B|   0   931k|   0  88.9 |2146  3035 |0.61 0.88 0.87|  0   0   0|   0     0 |           | 18  291    0   86    2
May 21 07:26:49 ubuntu dstat.sh[64955]: 21-05 07:26:49| 11   2  85   1   0|5356M  130M  173M 2172M|7847B 1031B|   0  1385k|   0   152 |3558  5002 |0.64 0.88 0.87|  0   0   0|   0     0 |           | 18  291    0   86    2
May 21 07:26:50 ubuntu dstat.sh[64955]: 21-05 07:26:50|  9   2  86   1   0|5356M  130M  173M 2172M|2652B  893B|   0  1720k|   0   172 |2932  4347 |0.64 0.88 0.87|1.0   0   0|   0     0 |           | 18  291    0   89    2
May 21 07:26:51 ubuntu dstat.sh[64955]: 21-05 07:26:51|  4   1  94   0   0|5356M  130M  173M 2172M|3580B   66B|   0  1117k|   0  84.4 |1730  2615 |0.64 0.88 0.87|1.0   0 1.0|   0     0 |           | 18  291    0   89    2
May 21 07:26:52 ubuntu dstat.sh[64955]: 21-05 07:26:52|  8   2  86   1   0|5355M  130M  173M 2172M|3964B  954B|   0  8247k|   0  1056 |3416  4605 |0.64 0.88 0.87|1.0   0   0|   0     0 |           | 18  291    0   92    2
May 21 07:26:53 ubuntu dstat.sh[64955]: 21-05 07:26:53|  6   1  90   0   0|5355M  130M  173M 2172M|2159B    0 |   0  1096k|   0   102 |2183  3155 |0.64 0.88 0.87|  0   0   0|   0     0 |           | 18  291    0   93    2
May 21 07:26:54 ubuntu dstat.sh[64955]: 21-05 07:26:54|  7   1  91   1   0|5355M  130M  173M 2172M|2641B    0 |   0   772k|   0  66.0 |2026  2850 |0.59 0.86 0.86|  0   0   0|   0     0 |           | 18  291    0   94    2
May 21 07:26:55 ubuntu dstat.sh[64955]: 21-05 07:26:55| 13   7  78   1   0|5387M  140M  171M 2132M|2537B  399B|   0   960k|   0  89.4 |3716  7904 |0.59 0.86 0.86|1.0   0  36|   0     0 |           | 18  293    0   98    2
May 21 07:26:56 ubuntu dstat.sh[64955]: 21-05 07:26:56|  7   3  85   2   0|5387M  140M  172M 2133M|6140B  872B|   0  6957k|   0   515 |3486  5569 |0.59 0.86 0.86|1.0   0   0|   0     0 |           | 18  293    0  100    2
May 21 07:26:57 ubuntu dstat.sh[64955]: 21-05 07:26:57|  5   2  92   0   0|5387M  140M  172M 2133M|7901B  964B|   0   628k|   0  57.0 |2060  2997 |0.59 0.86 0.86|4.0   0   0|   0     0 |           | 18  294    0  101    2
May 21 07:26:58 ubuntu dstat.sh[64955]: 21-05 07:26:58| 26   5  64   2   0|5386M  140M  172M 2133M|5547B   66B|   0  3573k|   0   482 |8658    14k|0.59 0.86 0.86|1.0   0   0|   0     0 |           | 18  294    0  101    2
May 21 07:26:59 ubuntu dstat.sh[64955]: 21-05 07:26:59| 23   6  68   1   0|5386M  140M  172M 2133M|2331B    0 |   0  3111k|   0   273 |7949    12k|0.78 0.90 0.87|1.0   0   0|   0     0 |           | 18  295    0  102    2
May 21 07:27:00 ubuntu dstat.sh[64955]: 21-05 07:27:00|  7   2  88   1   0|5386M  140M  172M 2133M|2225B   66B|   0  2782k|   0   237 |3292  5250 |0.78 0.90 0.87|  0   0 2.0|   0     0 |           | 18  293    0  102    2
May 21 07:27:01 ubuntu dstat.sh[64955]: 21-05 07:27:01| 12   3  84   1   0|5379M  147M  172M 2133M|4251B  964B|  16k 2460k|1.00   249 |3570  5357 |0.78 0.90 0.87|4.0   0 1.0|   0     0 |           | 18  293    0  105    2
May 21 07:27:02 ubuntu dstat.sh[64955]: 21-05 07:27:02|  5   1  91   1   0|5379M  147M  172M 2134M|2693B    0 |   0  2083k|   0   124 |2135  3216 |0.78 0.90 0.87|  0   0   0|   0     0 |           | 18  294    0  106    2
May 21 07:27:03 ubuntu dstat.sh[64955]: 21-05 07:27:03|  9   2  85   1   0|5378M  147M  172M 2134M|4360B 1303B|   0  6344k|   0   434 |3478  5609 |0.78 0.90 0.87|  0   0   0|   0     0 |           | 18  293    0  102    2
May 21 07:27:04 ubuntu dstat.sh[64955]: 21-05 07:27:04|  3   1  95   0   0|5378M  147M  172M 2134M|4937B  694B|   0   528k|   0  26.0 |1183  1559 |0.72 0.88 0.87|  0   0   0|   0     0 |           | 18  293    0  103    2
May 21 07:27:05 ubuntu dstat.sh[64955]: 21-05 07:27:05| 10   2  86   1   0|5379M  146M  172M 2134M|5305B  875B|  52k  996k|3.00   106 |2919  4122 |0.72 0.88 0.87|  0   0   0|   0     0 |           | 18  293    0  107    2
May 21 07:27:06 ubuntu dstat.sh[64955]: 21-05 07:27:06|  3   1  95   0   0|5380M  145M  172M 2134M|  28k  950B|   0   460k|   0  24.0 |1201  1586 |0.72 0.88 0.87|1.0   0   0|   0     0 |           | 18  293    0  108    2
May 21 07:27:07 ubuntu dstat.sh[64955]: 21-05 07:27:07|  2   1  95   0   0|5380M  145M  172M 2134M|3758B   66B|   0   432k|   0  19.0 |1047  1472 |0.72 0.88 0.87|1.0   0   0|   0     0 |           | 18  293    0  109    2
