Apr 15 08:05:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 15 08:05:17 ubuntu dstat.sh[65099]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 15 08:05:17 ubuntu dstat.sh[65099]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 15 08:14:55 ubuntu dstat.sh[65099]: 15-04 08:14:55|  1   1  97   0   0|5169M  337M  162M 2148M|4590B 1511B|   0     0 |   0     0 | 906  1348 |1.69 1.71 1.20|  0   0   0|   0     0 |           | 18  326    1    4    0
Apr 15 08:14:56 ubuntu dstat.sh[65099]: 15-04 08:14:56|  1   1  98   0   0|5169M  337M  162M 2148M|4864B 1640B|   0   188k|   0  11.0 | 908  1411 |1.55 1.68 1.19|1.0   0   0|   0     0 |           | 18  326    1    4    0
Apr 15 08:14:57 ubuntu dstat.sh[65099]: 15-04 08:14:57|  2   2  94   1   0|5169M  337M  162M 2148M|5013B 1554B|4097B   60M|1.00  93.0 |1281  1535 |1.55 1.68 1.19|  0   0   0|   0     0 |           | 18  326    1    4    0
Apr 15 08:14:58 ubuntu dstat.sh[65099]: 15-04 08:14:58|  9   3  85   1   0|5181M  323M  162M 2149M|4965B 1608B|1248k    0 | 262     0 |1734  2049 |1.55 1.68 1.19|1.0   0 5.0|   0     0 |           | 18  326    1    4    0
Apr 15 08:14:59 ubuntu dstat.sh[65099]: 15-04 08:14:59| 14   4  79   2   0|5158M  345M  162M 2151M|  14k   10k|1209k 1345k| 247  38.0 |3241  3741 |1.55 1.68 1.19|2.0   0 5.0|   0     0 |           | 18  326    1    6    0
Apr 15 08:15:00 ubuntu dstat.sh[65099]: 15-04 08:15:00| 14   3  81   0   0|5176M  327M  162M 2151M|  15k   12k| 128k 1117k|5.99   207 |2663  2712 |1.55 1.68 1.19|1.0   0 2.0|   0     0 |           | 18  326    1    8    0
Apr 15 08:15:01 ubuntu dstat.sh[65099]: 15-04 08:15:01| 16   6  78   0   0|5186M  316M  162M 2151M|  15k   12k|4110B  229k|1.00  20.1 |3806  4764 |1.67 1.70 1.20|1.0   0  10|   0     0 |           | 18  326    1    8    1
Apr 15 08:15:02 ubuntu dstat.sh[65099]: 15-04 08:15:02| 17   4  78   0   0|5180M  322M  162M 2151M|  14k   10k|  16k  240k|1.00  24.0 |2986  2996 |1.67 1.70 1.20|1.0   0 7.0|   0     0 |           | 18  326    1   10    0
Apr 15 08:15:03 ubuntu dstat.sh[65099]: 15-04 08:15:03| 15   4  80   1   0|5181M  321M  162M 2151M|  14k   11k|   0   288k|   0  36.0 |2818  3075 |1.67 1.70 1.20|  0   0 6.0|   0     0 |           | 18  327    1   10    0
Apr 15 08:15:04 ubuntu dstat.sh[65099]: 15-04 08:15:04| 15   5  78   0   0|5164M  338M  162M 2152M|  15k   11k|   0   292k|   0  37.0 |3028  3260 |1.67 1.70 1.20|  0   0 5.0|   0     0 |           | 18  327    1   11    0
Apr 15 08:15:05 ubuntu dstat.sh[65099]: 15-04 08:15:05| 60   9  30   0   0|4818M  684M  162M 2151M|6718B 2481B|8190B 2655k|2.00   175 |4760  3543 |1.67 1.70 1.20|3.0   0  22|   0     0 |           | 18  304    1   16    0
Apr 15 08:15:06 ubuntu dstat.sh[65099]: 15-04 08:15:06| 69  14  16   0   0|4966M  536M  162M 2152M|5545B 1622B|  60k  112k|10.0  1.00 |4406  2247 |1.70 1.71 1.21|4.0   0 4.0|   0     0 |           | 18  304    1   16    0
Apr 15 08:15:07 ubuntu dstat.sh[65099]: 15-04 08:15:07| 85  15   1   0   0|5067M  434M  162M 2153M|4822B 1191B|1228k 1589k|59.2   127 |5363  3127 |1.70 1.71 1.21|5.0   0 9.0|   0     0 |           | 18  306    1   18    0
Apr 15 08:15:08 ubuntu dstat.sh[65099]: 15-04 08:15:08| 79  13   6   0   0|5001M  499M  162M 2155M|6367B 1345B| 419k  474k|28.9  29.9 |7415  8903 |1.70 1.71 1.21|2.0   0  11|   0     0 |           | 18  287    1   24    0
Apr 15 08:15:09 ubuntu dstat.sh[65099]: 15-04 08:15:09| 45   8  47   0   0|5108M  391M  162M 2155M|5135B 1463B| 349k  181k|10.0  17.1 |3493  2559 |1.70 1.71 1.21|2.0   0 2.0|   0     0 |           | 18  291    1   25    0
Apr 15 08:15:10 ubuntu dstat.sh[65099]: 15-04 08:15:10| 31   6  60   1   0|5157M  339M  162M 2158M|  33k 9744B| 828k   10M|54.8  1225 |5059  9903 |1.70 1.71 1.21|  0   0 3.0|   0     0 |           | 18  295    1   31    0
Apr 15 08:15:11 ubuntu dstat.sh[65099]: 15-04 08:15:11| 12   3  83   0   0|5179M  316M  162M 2158M|  44k 8437B|  32k   68k|2.00  5.00 |3459  4501 |1.64 1.70 1.20|  0   0   0|   0     0 |           | 18  305    1   31    0
Apr 15 08:15:12 ubuntu dstat.sh[65099]: 15-04 08:15:12|  4   2  92   0   0|5183M  313M  162M 2158M|  19k 2684B|   0   512k|   0  40.0 |1795  2542 |1.64 1.70 1.20|2.0   0   0|   0     0 |           | 18  305    1   31    0
Apr 15 08:15:13 ubuntu dstat.sh[65099]: 15-04 08:15:13| 14   5  80   1   0|5206M  289M  162M 2158M|4967B 1566B| 288k  368k|18.0  40.0 |4046    13k|1.64 1.70 1.20|  0   0  36|   0     0 |           | 18  305    1   32    0
Apr 15 08:15:14 ubuntu dstat.sh[65099]: 15-04 08:15:14|  2   1  94   0   0|5206M  289M  162M 2158M|3999B 1080B|   0   392k|   0  31.0 |1307  1921 |1.64 1.70 1.20|  0   0   0|   0     0 |           | 18  305    1   31    0
Apr 15 08:15:15 ubuntu dstat.sh[65099]: 15-04 08:15:15|  2   1  97   0   0|5206M  289M  162M 2158M|4832B 1512B|   0   132k|   0  8.00 | 995  1436 |1.64 1.70 1.20|  0   0   0|   0     0 |           | 18  305    1   31    0
Apr 15 08:15:16 ubuntu dstat.sh[65099]: 15-04 08:15:16|  2   1  97   0   0|5206M  290M  162M 2158M|5358B 1620B|   0   704k|   0  45.0 |1060  1602 |1.51 1.67 1.20|  0   0   0|   0     0 |           | 18  305    1   31    0
Apr 15 08:15:17 ubuntu dstat.sh[65099]: 15-04 08:15:17|  1   1  97   0   0|5203M  292M  162M 2158M|5757B 1619B|   0   112k|   0  14.0 |1098  1552 |1.51 1.67 1.20|  0   0   0|   0     0 |           | 18  305    1   31    0
Apr 15 08:15:18 ubuntu dstat.sh[65099]: 15-04 08:15:18|  1   1  98   0   0|5202M  293M  162M 2158M|5446B 1566B|   0    36k|   0  6.00 | 976  1371 |1.51 1.67 1.20|  0   0   0|   0     0 |           | 18  305    1   31    0
Apr 15 08:15:19 ubuntu dstat.sh[65099]: 15-04 08:15:19|  3   1  97   0   0|5201M  294M  162M 2158M|5149B 1567B|   0   344k|   0  35.0 |1324  2021 |1.51 1.67 1.20|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:20 ubuntu dstat.sh[65099]: 15-04 08:15:20|  2   1  95   0   0|5201M  294M  163M 2159M|4677B 1619B|  16k  260k|1.00  32.0 |1597  2392 |1.51 1.67 1.20|  0   0 2.0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:21 ubuntu dstat.sh[65099]: 15-04 08:15:21|  1   1  97   0   0|5201M  294M  163M 2159M|3853B 1208B|   0   148k|   0  11.0 |1068  1520 |1.39 1.64 1.19|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:22 ubuntu dstat.sh[65099]: 15-04 08:15:22|  3   2  94   1   0|5201M  294M  163M 2159M|5227B 1405B|   0   976k|   0  84.0 |1777  2683 |1.39 1.64 1.19|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:23 ubuntu dstat.sh[65099]: 15-04 08:15:23|  2   0  97   0   0|5201M  294M  163M 2159M|5505B 1566B|   0    72k|   0  10.0 |1066  1460 |1.39 1.64 1.19|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:24 ubuntu dstat.sh[65099]: 15-04 08:15:24|  2   1  96   0   0|5201M  294M  163M 2159M|6275B 1513B|   0   284k|   0  27.0 |1289  1858 |1.39 1.64 1.19|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:25 ubuntu dstat.sh[65099]: 15-04 08:15:25|  1   1  97   0   0|5201M  294M  163M 2159M|6044B 1658B|   0     0 |   0     0 |1058  1436 |1.39 1.64 1.19|1.0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:26 ubuntu dstat.sh[65099]: 15-04 08:15:26|  2   1  97   0   0|5201M  294M  163M 2159M|4912B 1513B|   0    32k|   0  4.00 |1042  1467 |1.28 1.61 1.18|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:27 ubuntu dstat.sh[65099]: 15-04 08:15:27|  2   1  97   0   0|5201M  294M  163M 2159M|5339B 1698B|   0    52k|   0  3.00 |1046  1430 |1.28 1.61 1.18|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:28 ubuntu dstat.sh[65099]: 15-04 08:15:28|  1   1  97   0   0|5201M  294M  163M 2159M|5072B 1512B|   0     0 |   0     0 | 978  1354 |1.28 1.61 1.18|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:29 ubuntu dstat.sh[65099]: 15-04 08:15:29|  1   1  96   0   0|5200M  295M  163M 2159M|5025B 1566B|   0   148k|   0  14.0 |1205  1647 |1.28 1.61 1.18|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:30 ubuntu dstat.sh[65099]: 15-04 08:15:30|  2   1  96   0   0|5200M  296M  163M 2159M|4831B 1512B|   0   376k|   0  31.0 |1365  1938 |1.28 1.61 1.18|  0   0 1.0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:31 ubuntu dstat.sh[65099]: 15-04 08:15:31|  1   1  97   0   0|5200M  295M  163M 2159M|4817B 1620B|   0  2832k|   0   304 |1083  1414 |1.17 1.59 1.18|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:32 ubuntu dstat.sh[65099]: 15-04 08:15:32|  2   1  95   1   0|5200M  295M  163M 2159M|4967B 1566B|   0   584k|   0  61.0 |1662  2549 |1.17 1.59 1.18|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:33 ubuntu dstat.sh[65099]: 15-04 08:15:33|  2   1  98   0   0|5200M  295M  163M 2159M|4620B 1620B|   0    20k|   0  2.00 | 945  1359 |1.17 1.59 1.18|1.0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:34 ubuntu dstat.sh[65099]: 15-04 08:15:34|  2   1  94   0   0|5200M  295M  163M 2159M|4737B 1619B|   0   740k|   0  70.0 |1745  2670 |1.17 1.59 1.18|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:35 ubuntu dstat.sh[65099]: 15-04 08:15:35|  1   1  97   0   0|5200M  295M  163M 2159M|4794B 1519B|   0  4115B|   0  1.00 |1012  1456 |1.17 1.59 1.18|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:36 ubuntu dstat.sh[65099]: 15-04 08:15:36|  1   0  97   0   0|5200M  295M  163M 2159M|5158B 1614B|   0    64k|   0  7.97 | 991  1425 |1.24 1.59 1.18|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:37 ubuntu dstat.sh[65099]: 15-04 08:15:37|  1   0  97   0   0|5200M  295M  163M 2159M|5457B 1619B|   0   176k|   0  11.0 |1055  1481 |1.24 1.59 1.18|  0   0   0|   0     0 |           | 18  305    1   30    0
Apr 15 08:15:38 ubuntu dstat.sh[65099]: 15-04 08:15:38| 20   6  71   1   0|5178M  316M  163M 2159M|4725B 1588B|1016k  452k|98.0  74.0 |3089  2908 |1.24 1.59 1.18|3.0   0  71|   0     0 |           | 18  301    1   32    0
Apr 15 08:15:39 ubuntu dstat.sh[65099]: 15-04 08:15:39| 30   6  64   0   0|4906M  588M  163M 2160M|3590B  821B|  76k 4099B|6.00  1.00 |2571  1899 |1.24 1.59 1.18|2.0   0 7.0|   0     0 |           | 18  301    1   32    0
Apr 15 08:15:40 ubuntu dstat.sh[65099]: 15-04 08:15:40| 23   4  72   0   0|4975M  519M  163M 2160M|3930B 1310B| 264k    0 |31.0     0 |2199  1747 |1.24 1.59 1.18|1.0   0 3.0|   0     0 |           | 18  301    1   32    0
Apr 15 08:15:41 ubuntu dstat.sh[65099]: 15-04 08:15:41| 22   6  71   0   0|5063M  430M  163M 2161M|4791B 1296B| 268k 4095B|29.0  1.00 |3424  4588 |1.22 1.58 1.18|3.0   0  17|   0     0 |           | 18  305    1   34    0
Apr 15 08:15:42 ubuntu dstat.sh[65099]: 15-04 08:15:42| 23   6  69   0   0|5116M  377M  163M 2161M|4889B 1590B|   0   740k|   0  55.0 |2835  2954 |1.22 1.58 1.18|2.0   0 5.0|   0     0 |           | 18  305    1   34    0
Apr 15 08:15:43 ubuntu dstat.sh[65099]: 15-04 08:15:43| 20   2  77   0   0|5139M  354M  163M 2161M|5039B 1746B|   0    12k|   0  2.00 |1900  1568 |1.22 1.58 1.18|  0   0 1.0|   0     0 |           | 18  305    1   34    0
Apr 15 08:15:44 ubuntu dstat.sh[65099]: 15-04 08:15:44|  3   1  95   0   0|5136M  357M  163M 2161M|4699B 1598B|   0   432k|   0  46.0 |1475  2143 |1.22 1.58 1.18|1.0   0   0|   0     0 |           | 18  305    1   34    0
Apr 15 08:15:45 ubuntu dstat.sh[65099]: 15-04 08:15:45|  1   1  96   0   0|5132M  360M  163M 2161M|4727B 1512B|   0     0 |   0     0 |1097  1497 |1.22 1.58 1.18|  0   0 3.0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:46 ubuntu dstat.sh[65099]: 15-04 08:15:46|  1   0  97   0   0|5129M  363M  163M 2161M|4969B 1566B|   0   248k|   0  5.00 |1047  1443 |1.12 1.56 1.17|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:47 ubuntu dstat.sh[65099]: 15-04 08:15:47|  2   1  97   0   0|5126M  366M  163M 2161M|4459B 1500B|   0  4097B|   0  1.00 |1045  1422 |1.12 1.56 1.17|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:48 ubuntu dstat.sh[65099]: 15-04 08:15:48|  1   1  96   0   0|5124M  369M  163M 2161M|4679B 1710B|   0  4095B|   0  1.00 |1079  1485 |1.12 1.56 1.17|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:49 ubuntu dstat.sh[65099]: 15-04 08:15:49|  3   1  94   1   0|5122M  371M  163M 2161M|4560B 1620B|   0  2636k|   0   176 |1869  2763 |1.12 1.56 1.17|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:50 ubuntu dstat.sh[65099]: 15-04 08:15:50|  1   1  97   0   0|5118M  374M  163M 2161M|4847B 1566B|   0    32k|   0  3.00 |1173  1632 |1.12 1.56 1.17|  0   0 1.0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:51 ubuntu dstat.sh[65099]: 15-04 08:15:51|  2   1  97   0   0|5117M  375M  163M 2161M|4551B 1513B|   0    32k|   0  3.00 |1185  1647 |1.03 1.53 1.17|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:52 ubuntu dstat.sh[65099]: 15-04 08:15:52|  2   0  95   0   0|5110M  382M  163M 2161M|5099B 1760B|   0  5487k|   0   721 |2193  2545 |1.03 1.53 1.17|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:53 ubuntu dstat.sh[65099]: 15-04 08:15:53|  1   0  96   0   0|5109M  383M  163M 2161M|4996B 1661B|   0    32k|   0  5.00 | 998  1438 |1.03 1.53 1.17|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:54 ubuntu dstat.sh[65099]: 15-04 08:15:54|  4   1  93   0   0|5108M  384M  163M 2161M|4819B 1458B|   0   268k|   0  23.0 |1572  2118 |1.03 1.53 1.17|  0   0 2.0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:55 ubuntu dstat.sh[65099]: 15-04 08:15:55|  2   1  96   1   0|5100M  392M  163M 2161M|5428B 1620B|  32k   32k|2.00  3.00 |1242  1745 |1.03 1.53 1.17|  0   0 1.0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:56 ubuntu dstat.sh[65099]: 15-04 08:15:56|  2   1  97   0   0|5100M  392M  163M 2161M|5463B 1459B|   0    72k|   0  6.00 |1065  1483 |0.95 1.51 1.16|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:57 ubuntu dstat.sh[65099]: 15-04 08:15:57|  1   1  97   0   0|5100M  392M  163M 2161M|3758B  456B|   0    32k|   0  4.00 | 984  1455 |0.95 1.51 1.16|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:58 ubuntu dstat.sh[65099]: 15-04 08:15:58|  1   1  97   0   0|5100M  392M  163M 2161M|4313B 1176B|   0    32k|   0  3.00 |1000  1452 |0.95 1.51 1.16|  0   0   0|   0     0 |           | 18  305    0   34    0
Apr 15 08:15:59 ubuntu dstat.sh[65099]: 15-04 08:15:59|  8   4  86   0   0|5140M  352M  163M 2161M|5159B 1710B|   0   124k|   0  14.0 |2843  3917 |0.95 1.51 1.16|  0   0 3.0|   0     0 |           | 18  305    0   34    0
Apr 15 08:16:00 ubuntu dstat.sh[65099]: 15-04 08:16:00|  4   2  94   0   0|5135M  357M  163M 2161M|4698B 1458B|   0     0 |   0     0 |1494  1880 |0.95 1.51 1.16|1.0   0 3.0|   0     0 |           | 18  305    0   32    0
Apr 15 08:16:01 ubuntu dstat.sh[65099]: 15-04 08:16:01|  3   1  94   0   0|5134M  358M  163M 2161M|4926B 1449B|   0   135k|   0  14.9 |1540  2152 |0.87 1.48 1.16|  0   0 1.0|   0     0 |           | 18  305    0   32    0
Apr 15 08:16:02 ubuntu dstat.sh[65099]: 15-04 08:16:02|  3   1  95   0   0|5134M  358M  163M 2161M|5372B 1630B|   0   314k|   0  43.3 |1662  2476 |0.87 1.48 1.16|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 08:16:03 ubuntu dstat.sh[65099]: 15-04 08:16:03|  2   1  96   0   0|5134M  358M  163M 2161M|5177B 1458B|   0   104k|   0  7.00 |1034  1503 |0.87 1.48 1.16|  0   0   0|   0     0 |           | 18  305    0   32    0
Apr 15 08:16:04 ubuntu dstat.sh[65099]: 15-04 08:16:04|  3   1  94   1   0|5134M  358M  163M 2161M|5160B 1620B|   0   868k|   0  44.0 |1757  2595 |0.87 1.48 1.16|  0   0   0|   0     0 |           | 18  305    0   25    0
Apr 15 08:16:05 ubuntu dstat.sh[65099]: 15-04 08:16:05|  2   1  97   0   0|5134M  358M  163M 2161M|5161B 1620B|   0   132k|   0  12.0 |1131  1672 |0.87 1.48 1.16|  0   0   0|   0     0 |           | 18  305    0   25    0
Apr 15 08:16:06 ubuntu dstat.sh[65099]: 15-04 08:16:06|  1   0  97   0   0|5134M  358M  163M 2161M|5674B 1458B|   0   124k|   0  9.00 |1060  1450 |0.80 1.45 1.15|  0   0   0|   0     0 |           | 18  305    0   25    0
Apr 15 08:16:07 ubuntu dstat.sh[65099]: 15-04 08:16:07|  1   2  95   0   0|5135M  357M  163M 2161M|5819B 1620B|   0   556k|   0  36.0 |1298  1618 |0.80 1.45 1.15|  0   0 6.0|   0     0 |           | 18  305    0   25    0
Apr 15 08:16:08 ubuntu dstat.sh[65099]: 15-04 08:16:08|  2   1  96   0   0|5135M  357M  163M 2161M|5393B 1621B|   0   944k|   0   194 |1177  1481 |0.80 1.45 1.15|  0   0   0|   0     0 |           | 18  305    0   16    0
Apr 15 08:16:09 ubuntu dstat.sh[65099]: 15-04 08:16:09|  6  14  79   0   0|5141M  351M  163M 2161M|6489B 1853B|4102B   16k|1.00  3.00 |4250  3475 |0.80 1.45 1.15|1.0   0 228|   0     0 |           | 18  305    0   16    0
Apr 15 08:16:10 ubuntu dstat.sh[65099]: 15-04 08:16:10| 18   9  71   0   0|5186M  306M  163M 2161M|4735B 1618B|   0    80k|   0  5.99 |3156  2566 |0.80 1.45 1.15|1.0   0  85|   0     0 |           | 18  305    0   16    0
Apr 15 08:16:11 ubuntu dstat.sh[65099]: 15-04 08:16:11| 18   3  77   0   0|5206M  286M  163M 2162M|  10k 7332B|  52k  140k|7.00  29.0 |2368  2274 |0.82 1.45 1.15|1.0   0 2.0|   0     0 |           | 18  306    0   16    0
Apr 15 08:16:12 ubuntu dstat.sh[65099]: 15-04 08:16:12| 21   4  71   1   0|5206M  285M  163M 2163M|8594B 5570B|1316k 1176k|68.0   144 |5572  7772 |0.82 1.45 1.15|1.0   0 1.0|   0     0 |           | 18  308    0    7    0
Apr 15 08:16:13 ubuntu dstat.sh[65099]: 15-04 08:16:13| 44  13  42   0   0|5296M  195M  163M 2163M|5535B 2480B| 112k  667k|5.00  72.9 |5414    20k|0.82 1.45 1.15|2.0   0  62|   0     0 |           | 18  307    0    9    0
Apr 15 08:16:14 ubuntu dstat.sh[65099]: 15-04 08:16:14| 33   6  61   0   0|5357M  133M  163M 2163M|  33k   29k| 112k  617k|5.01  75.1 |3925  3739 |0.82 1.45 1.15|3.0   0 4.0|   0     0 |           | 18  311    0   15    0
Apr 15 08:16:15 ubuntu dstat.sh[65099]: 15-04 08:16:15|  9   3  87   0   0|5354M  135M  163M 2164M|  15k   11k| 319k  152k|15.0  11.0 |2227  2374 |0.82 1.45 1.15|  0   0  35|   0     0 |           | 18  309    0   19    0
Apr 15 08:16:16 ubuntu dstat.sh[65099]: 15-04 08:16:16|  2   1  97   0   0|5344M  146M  163M 2164M|4488B 1069B|   0   112k|   0  9.01 | 985  1422 |0.75 1.42 1.14|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:17 ubuntu dstat.sh[65099]: 15-04 08:16:17|  1   1  96   1   0|5334M  156M  163M 2164M|5553B 1512B|   0  2596k|   0   157 |1296  2035 |0.75 1.42 1.14|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:18 ubuntu dstat.sh[65099]: 15-04 08:16:18|  1   1  97   0   0|5322M  168M  163M 2164M|4987B 1230B|   0   128k|   0  13.0 |1138  1685 |0.75 1.42 1.14|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:19 ubuntu dstat.sh[65099]: 15-04 08:16:19|  1   1  95   0   0|5306M  183M  163M 2164M|4969B 1392B|   0   336k|   0  35.0 |1444  2201 |0.75 1.42 1.14|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:20 ubuntu dstat.sh[65099]: 15-04 08:16:20|  2   1  96   0   0|5295M  194M  163M 2164M|4846B 1566B|   0     0 |   0     0 |1071  1510 |0.75 1.42 1.14|  0   0 1.0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:21 ubuntu dstat.sh[65099]: 15-04 08:16:21|  2   1  97   0   0|5284M  205M  163M 2164M|4610B 1554B|   0     0 |   0     0 |1015  1454 |0.69 1.40 1.14|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:22 ubuntu dstat.sh[65099]: 15-04 08:16:22|  3   2  94   1   0|5276M  213M  163M 2164M|5047B 1554B|   0   671k|   0  66.5 |1752  2614 |0.69 1.40 1.14|1.0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:23 ubuntu dstat.sh[65099]: 15-04 08:16:23|  2   1  96   0   0|5271M  219M  163M 2164M|6321B 1524B|  16k  141k|1.01  19.1 |1238  1865 |0.69 1.40 1.14|  0   0 1.0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:24 ubuntu dstat.sh[65099]: 15-04 08:16:24|  3   1  95   1   0|5260M  230M  163M 2164M|5461B 1620B|   0  2265k|   0   384 |1389  1939 |0.69 1.40 1.14|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:25 ubuntu dstat.sh[65099]: 15-04 08:16:25|  3   1  94   0   0|5258M  232M  163M 2164M|  18k 3538B|   0    52k|   0  6.00 |1327  1688 |0.69 1.40 1.14|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:26 ubuntu dstat.sh[65099]: 15-04 08:16:26|  2   0  97   0   0|5243M  247M  163M 2164M|5298B 1620B|   0     0 |   0     0 |1036  1436 |0.64 1.38 1.13|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:27 ubuntu dstat.sh[65099]: 15-04 08:16:27|  2   1  95   0   0|5241M  248M  163M 2164M|  16k 3282B|   0   472k|   0  32.0 |1227  1648 |0.64 1.38 1.13|1.0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:28 ubuntu dstat.sh[65099]: 15-04 08:16:28|  1   0  97   0   0|5240M  249M  163M 2164M|4804B 1404B|   0    32k|   0  5.00 |1011  1401 |0.64 1.38 1.13|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:29 ubuntu dstat.sh[65099]: 15-04 08:16:29|  2   1  96   0   0|5239M  251M  163M 2164M|4560B 1186B|   0   128k|   0  19.0 |1072  1536 |0.64 1.38 1.13|1.0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:30 ubuntu dstat.sh[65099]: 15-04 08:16:30|  2   1  97   0   0|5239M  251M  163M 2164M|5364B 1569B|   0    32k|   0  1.00 |1079  1467 |0.64 1.38 1.13|  0   0 1.0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:31 ubuntu dstat.sh[65099]: 15-04 08:16:31|  1   1  96   0   0|5239M  251M  163M 2164M|5570B 1619B|   0     0 |   0     0 |1072  1435 |0.59 1.35 1.12|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:32 ubuntu dstat.sh[65099]: 15-04 08:16:32|  2   1  94   1   0|5239M  251M  163M 2164M|5444B 1458B|   0  3588k|   0   191 |1892  2934 |0.59 1.35 1.12|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:33 ubuntu dstat.sh[65099]: 15-04 08:16:33|  3   1  95   0   0|5239M  251M  163M 2164M|4921B 1620B|   0   228k|   0  23.0 |1438  1998 |0.59 1.35 1.12|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:34 ubuntu dstat.sh[65099]: 15-04 08:16:34|  4   1  93   0   0|5239M  251M  164M 2164M|4263B 1404B|   0   312k|   0  44.0 |1746  2552 |0.59 1.35 1.12|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:35 ubuntu dstat.sh[65099]: 15-04 08:16:35|  2   1  97   0   0|5239M  251M  164M 2164M|4195B 1134B|   0    52k|   0  7.00 |1097  1588 |0.59 1.35 1.12|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:36 ubuntu dstat.sh[65099]: 15-04 08:16:36|  2   1  97   0   0|5239M  251M  164M 2164M|4670B 1512B|   0     0 |   0     0 |1002  1407 |0.54 1.33 1.12|  0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:37 ubuntu dstat.sh[65099]: 15-04 08:16:37|  1   0  97   0   0|5239M  251M  164M 2164M|4785B 1566B|   0   472k|   0  28.0 |1021  1481 |0.54 1.33 1.12|1.0   0   0|   0     0 |           | 18  309    0   18    0
Apr 15 08:16:38 ubuntu dstat.sh[65099]: 15-04 08:16:38|  2   1  97   0   0|5239M  251M  164M 2164M|4702B 1509B|   0    24k|   0  3.99 |1051  1463 |0.54 1.33 1.12|  0   0   0|   0     0 |           | 18  309    0   18    0
