Apr 08 13:41:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 08 13:41:49 ubuntu dstat.sh[64969]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 08 13:41:49 ubuntu dstat.sh[64969]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 08 13:45:14 ubuntu dstat.sh[64969]: 08-04 13:45:14| 23   2  72   1   0|1479M  602M  178M 5469M|4666B 1615B|   0  5488k|   0   322 |2824  3085 |1.98 1.42 0.80|2.0   0 2.0|   0     0 |           | 11   38    0   23    0
Apr 08 13:45:15 ubuntu dstat.sh[64969]: 08-04 13:45:15| 19   6  73   0   0|1433M  648M  178M 5469M|4678B 1619B|   0   100k|   0  9.99 |2095  1414 |1.98 1.42 0.80|2.0   0  27|   0     0 |           | 11   32    0   23    0
Apr 08 13:45:16 ubuntu dstat.sh[64969]: 08-04 13:45:16| 21   5  73   0   0|1478M  603M  178M 5469M|5179B 1620B|   0     0 |   0     0 |1742  1128 |1.90 1.41 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 08 13:45:17 ubuntu dstat.sh[64969]: 08-04 13:45:17| 24   3  73   0   0|1504M  577M  178M 5469M|5155B 1619B|   0   116k|   0  17.0 |1942  1584 |1.90 1.41 0.80|3.0   0 2.0|   0     0 |           | 11   34    0   23    0
Apr 08 13:45:18 ubuntu dstat.sh[64969]: 08-04 13:45:18| 16  30  54   0   0|1431M  650M  178M 5469M|4661B 1465B|   0   615k|   0  47.2 |6860  6569 |1.90 1.41 0.80|3.0   0 923|   0     0 |           | 11   32    0   23    0
Apr 08 13:45:19 ubuntu dstat.sh[64969]: 08-04 13:45:19|  9  26  64   0   0|1427M  654M  178M 5469M|5398B 1620B|   0   276k|   0  25.0 |6767  5437 |1.90 1.41 0.80|2.0   0 721|   0     0 |           | 11   32    0   23    0
Apr 08 13:45:20 ubuntu dstat.sh[64969]: 08-04 13:45:20|  8  21  70   0   0|1414M  667M  178M 5469M|5388B 1606B|   0   340k|   0  77.0 |6158  4850 |1.90 1.41 0.80|1.0   0 475|   0     0 |           | 11   32    0   23    0
Apr 08 13:45:21 ubuntu dstat.sh[64969]: 08-04 13:45:21| 12  20  66   0   0|1403M  678M  178M 5470M|5533B 1566B|   0    44k|   0  11.0 |7161  7468 |1.83 1.40 0.80|1.0   0 476|   0     0 |           | 11   32    0   23    0
Apr 08 13:45:22 ubuntu dstat.sh[64969]: 08-04 13:45:22| 35  15  49   0   0|1436M  645M  178M 5472M|4911B 1616B|   0    96k|   0  2.00 |5197  7252 |1.83 1.40 0.80|6.0   0 224|   0     0 |           | 11   33    0   23    0
Apr 08 13:45:23 ubuntu dstat.sh[64969]: 08-04 13:45:23| 44  10  45   0   0|1535M  546M  178M 5470M|4820B 1459B|   0    40k|   0  1.00 |3323    12k|1.83 1.40 0.80|3.0   0 2.0|   0     0 |           | 11   33    0   24    0
Apr 08 13:45:24 ubuntu dstat.sh[64969]: 08-04 13:45:24| 47   5  49   0   0|1601M  479M  178M 5470M|4903B 1614B|   0   454k|   0  21.9 |3493  2560 |1.83 1.40 0.80|3.0   0  17|   0     0 |           | 11   49    0   24    0
Apr 08 13:45:25 ubuntu dstat.sh[64969]: 08-04 13:45:25| 41   9  49   0   0|1645M  431M  178M 5474M|4662B 1466B|   0  2006k|   0   174 |5281  7857 |1.83 1.40 0.80|1.0   0  70|   0     0 |           | 11   48    0   24    0
Apr 08 13:45:26 ubuntu dstat.sh[64969]: 08-04 13:45:26| 13  18  67   0   0|1647M  429M  178M 5474M|4634B 1619B|   0  4133k|   0   303 |6477  6640 |1.76 1.40 0.80|2.0   0 341|   0     0 |           | 11   48    0   24    0
Apr 08 13:45:27 ubuntu dstat.sh[64969]: 08-04 13:45:27|  8   6  85   0   0|1643M  433M  178M 5474M|4916B 1452B|   0    84k|   0  9.96 |2891  4022 |1.76 1.40 0.80|1.0   0  82|   0     0 |           | 11   48    0   24    0
Apr 08 13:45:28 ubuntu dstat.sh[64969]: 08-04 13:45:28|  1   1  98   0   0|1641M  436M  178M 5474M|4691B 1624B|   0   325k|   0  22.1 | 757  1028 |1.76 1.40 0.80|1.0   0 3.0|   0     0 |           | 11   48    0   24    0
Apr 08 13:45:29 ubuntu dstat.sh[64969]: 08-04 13:45:29|  1   1  98   0   0|1636M  440M  178M 5474M|4700B 1459B|   0     0 |   0     0 | 738   961 |1.76 1.40 0.80|1.0   0 3.0|   0     0 |           | 11   48    0   24    0
Apr 08 13:45:30 ubuntu dstat.sh[64969]: 08-04 13:45:30|  1   0  98   0   0|1633M  443M  178M 5474M|4318B 1619B|   0     0 |   0     0 | 758   978 |1.76 1.40 0.80|1.0   0 2.0|   0     0 |           | 11   48    0   24    0
Apr 08 13:45:31 ubuntu dstat.sh[64969]: 08-04 13:45:31|  5   6  88   0   0|1608M  468M  178M 5474M|5670B 1624B|   0  8211B|   0  2.00 |2657  2748 |1.70 1.39 0.81|4.0   0 143|   0     0 |           | 11   48    0   24    0
Apr 08 13:45:32 ubuntu dstat.sh[64969]: 08-04 13:45:32| 17  13  68   0   0|1636M  440M  178M 5474M|5566B 1616B|   0    28k|   0  2.00 |5583  7526 |1.70 1.39 0.81|1.0   0 217|   0     0 |           | 11   48    0   24    0
Apr 08 13:45:33 ubuntu dstat.sh[64969]: 08-04 13:45:33| 14  22  64   0   0|1682M  394M  178M 5475M|5686B 1855B|   0  4089B|   0  1.00 |6573  6894 |1.70 1.39 0.81|2.0   0 434|   0     0 |           | 12   48    0   18    0
Apr 08 13:45:34 ubuntu dstat.sh[64969]: 08-04 13:45:34| 17  12  69   0   0|1677M  399M  178M 5474M|5624B 1465B|   0   402k|   0  33.2 |4692  5220 |1.70 1.39 0.81|3.0   0 203|   0     0 |           | 12   64    0   18    0
Apr 08 13:45:35 ubuntu dstat.sh[64969]: 08-04 13:45:35|  4   9  85   0   0|1672M  404M  178M 5474M|5398B 1619B|   0  2091k|   0  28.0 |2909  2608 |1.70 1.39 0.81|1.0   0 183|   0     0 |           | 14   64    0   18    0
Apr 08 13:45:36 ubuntu dstat.sh[64969]: 08-04 13:45:36| 18  14  67   0   0|1672M  404M  178M 5474M|5677B 1459B|   0    16k|   0  4.00 |6070  7984 |1.73 1.40 0.81|2.0   0 232|   0     0 |           | 14   66    0   18    0
Apr 08 13:45:37 ubuntu dstat.sh[64969]: 08-04 13:45:37|  8  22  70   0   0|1663M  413M  178M 5475M|5045B 1618B|   0   324k|   0  20.0 |5875  4651 |1.73 1.40 0.81|1.0   0 384|   0     0 |           | 14   66    0   18    0
Apr 08 13:45:38 ubuntu dstat.sh[64969]: 08-04 13:45:38|  9  21  67   0   0|1630M  445M  178M 5475M|4991B 1498B|   0   431k|   0  34.0 |5299  3792 |1.73 1.40 0.81|4.0   0 262|   0     0 |           | 14   66    0   16    0
Apr 08 13:45:39 ubuntu dstat.sh[64969]: 08-04 13:45:39| 22  18  58   0   0|1668M  408M  178M 5475M|5288B 1707B|   0     0 |   0     0 |5985  6802 |1.73 1.40 0.81|2.0   0 235|   0     0 |           | 14   66    0   16    0
Apr 08 13:45:40 ubuntu dstat.sh[64969]: 08-04 13:45:40| 28  26  44   0   0|1730M  345M  178M 5475M|4636B 1458B|   0   412k|   0  10.0 |6115  4680 |1.73 1.40 0.81|2.0   0 440|   0     0 |           | 14   66    0   16    0
Apr 08 13:45:41 ubuntu dstat.sh[64969]: 08-04 13:45:41| 29  26  44   0   0|1789M  285M  178M 5476M|3667B  648B|   0  4615k|   0   386 |7604  8249 |1.75 1.41 0.82|2.0   0 495|   0     0 |           | 14   70    0   18    0
Apr 08 13:45:42 ubuntu dstat.sh[64969]: 08-04 13:45:42| 30  25  43   0   0|1883M  191M  178M 5476M|3566B  851B|   0    64k|   0  13.0 |6126  4842 |1.75 1.41 0.82|6.0   0 435|   0     0 |           | 14   70    0   17    0
Apr 08 13:45:43 ubuntu dstat.sh[64969]: 08-04 13:45:43| 44  18  37   0   0|1915M  158M  178M 5477M|5169B 1755B|   0   529k|   0  6.01 |6020  7376 |1.75 1.41 0.82|3.0   0 255|   0     0 |           | 14   70    0   17    0
Apr 08 13:45:44 ubuntu dstat.sh[64969]: 08-04 13:45:44| 51  28  21   0   0|1989M  168M  170M 5404M|4737B 1619B|  20k   24k|3.00  6.00 |6156  4796 |1.75 1.41 0.82|4.0   0 448|   0     0 |           | 14   70    0   17    0
Apr 08 13:45:45 ubuntu dstat.sh[64969]: 08-04 13:45:45| 61  21  17   0   0|2084M  130M  165M 5352M|4892B 1445B| 178k  904k|5.94  6.94 |6787  8502 |1.75 1.41 0.82|7.0   0 296|   0     0 |           | 14   70    0   17    0
Apr 08 13:45:46 ubuntu dstat.sh[64969]: 08-04 13:45:46| 69  29   2   1   0|2206M  118M  165M 5245M|4905B 1629B| 603k 1734k|70.4  89.5 |5823  6608 |2.09 1.49 0.85| 13   0 556|   0     0 |           | 14   74    0   16    0
Apr 08 13:45:47 ubuntu dstat.sh[64969]: 08-04 13:45:47| 69  23   5   3   0|2359M  140M  165M 5075M|4450B 1624B| 172k   19M|18.0  1104 |9792    15k|2.09 1.49 0.85|7.0 1.0 221|   0     0 |           | 14   74    0   16    0
Apr 08 13:45:48 ubuntu dstat.sh[64969]: 08-04 13:45:48| 63  28   6   3   0|2474M  144M  165M 4958M|4501B 1620B| 152k   25M|7.00  2027 |  14k   25k|2.09 1.49 0.85|6.0   0 447|   0     0 |           | 14   76    0   16    0
Apr 08 13:45:49 ubuntu dstat.sh[64969]: 08-04 13:45:49| 73  21   6   0   0|2556M  133M  165M 4889M|4801B 1620B| 832k 1628k|29.0  73.0 |9875    19k|2.09 1.49 0.85|5.0   0 283|   0     0 |           | 14   87    0   22    0
Apr 08 13:45:50 ubuntu dstat.sh[64969]: 08-04 13:45:50| 57  27  15   0   0|2682M  149M  165M 4750M|5890B 1623B|  24k 1094k|4.01  74.1 |7631  8714 |2.09 1.49 0.85|4.0   0 484|   0     0 |           | 14   93    0   25    0
Apr 08 13:45:51 ubuntu dstat.sh[64969]: 08-04 13:45:51| 35  26  38   0   0|2748M  149M  165M 4686M|5406B 1617B|   0   878k|   0  52.9 |7304  8699 |2.16 1.51 0.86| 13   0 403|   0     0 |           | 14   95    0   25    0
Apr 08 13:45:52 ubuntu dstat.sh[64969]: 08-04 13:45:52| 50  18  31   1   0|2836M  125M  165M 4623M|5780B 1458B|3597k 5862k|57.0   300 |6488    11k|2.16 1.51 0.86|3.0   0 209|   0     0 |           | 14   96    0   27    0
Apr 08 13:45:53 ubuntu dstat.sh[64969]: 08-04 13:45:53| 47   8  44   0   0|2957M  140M  165M 4490M|5015B 1702B|   0  3658k|   0   170 |3395  2305 |2.16 1.51 0.86|3.0   0 3.0|   0     0 |           | 14   98    0   28    0
Apr 08 13:45:54 ubuntu dstat.sh[64969]: 08-04 13:45:54| 15  17  65   0   0|2976M  120M  165M 4491M|2994B  163B| 185k  759k|8.03  48.2 |5299  4579 |2.16 1.51 0.86|5.0   0 238|   0     0 |           | 14  101    0   26    0
Apr 08 13:45:55 ubuntu dstat.sh[64969]: 08-04 13:45:55|  8  20  68   0   0|2971M  191M  165M 4427M|4005B  648B|8187B  276k|2.00  20.0 |5027  3564 |2.16 1.51 0.86|2.0   0 271|   0     0 |           | 14  101    0   26    0
Apr 08 13:45:56 ubuntu dstat.sh[64969]: 08-04 13:45:56|  8  20  70   1   0|2985M  176M  165M 4427M|4150B  649B|4099B   11M|1.00   458 |5232  3714 |2.07 1.50 0.86|1.0   0 266|   0     0 |           | 14  101    0   26    0
Apr 08 13:45:57 ubuntu dstat.sh[64969]: 08-04 13:45:57| 11  17  69   0   0|3006M  156M  165M 4427M|5028B 1616B|  52k  108k|3.99  9.98 |4440  3105 |2.07 1.50 0.86|3.0   0 222|   0     0 |           | 14  101    0   26    0
Apr 08 13:45:58 ubuntu dstat.sh[64969]: 08-04 13:45:58| 18   4  78   0   0|3052M  175M  165M 4363M|6090B 3779B|8197B  644k|1.00  3.00 |1617  1176 |2.07 1.50 0.86|1.0   0   0|   0     0 |           | 14  102    0   24    0
Apr 08 13:45:59 ubuntu dstat.sh[64969]: 08-04 13:45:59| 21   5  75   0   0|2984M  242M  165M 4363M|  26k   21k|  72k  237k|6.02  15.1 |3186  3081 |2.07 1.50 0.86|1.0   0  38|   0     0 |           | 14  105    0   25    0
Apr 08 13:46:00 ubuntu dstat.sh[64969]: 08-04 13:46:00| 21   5  72   0   0|3055M  172M  165M 4363M|4537B 1346B|  12k  331k|2.99  24.9 |2208  1664 |2.07 1.50 0.86|2.0   0  29|   0     0 |           | 14  109    0   25    0
Apr 08 13:46:01 ubuntu dstat.sh[64969]: 08-04 13:46:01| 15   2  82   0   0|3058M  168M  165M 4363M|  11k 8150B|   0   104k|   0  13.0 |2247  2308 |1.98 1.50 0.86|2.0   0   0|   0     0 |           | 14  112    0   25    0
Apr 08 13:46:02 ubuntu dstat.sh[64969]: 08-04 13:46:02| 24   5  67   1   0|3068M  158M  165M 4364M|4707B 1510B| 132k 1934k|9.99   238 |5191  7459 |1.98 1.50 0.86|2.0   0 5.0|   0     0 |           | 14  119    0   18    0
Apr 08 13:46:03 ubuntu dstat.sh[64969]: 08-04 13:46:03| 38  11  50   1   0|3086M  205M  165M 4300M|6314B 2709B|  40k 4065k|4.00   110 |5555  5817 |1.98 1.50 0.86|2.0   0 114|   0     0 |           | 14  120    0   20    0
Apr 08 13:46:04 ubuntu dstat.sh[64969]: 08-04 13:46:04| 21   3  75   0   0|3147M  145M  165M 4300M|6666B 3726B|   0   661k|   0  51.1 |2174  1952 |1.98 1.50 0.86|3.0   0 3.0|   0     0 |           | 14  125    0   20    0
Apr 08 13:46:05 ubuntu dstat.sh[64969]: 08-04 13:46:05| 18   3  77   1   0|3150M  141M  165M 4301M|  13k 8186B|  64k 1404k|4.01  99.3 |2774  3184 |1.98 1.50 0.86|1.0   0 1.0|   0     0 |           | 14  125    0   20    0
Apr 08 13:46:06 ubuntu dstat.sh[64969]: 08-04 13:46:06| 31   9  59   1   0|3162M  193M  165M 4238M|6209B 2782B|4084B 1735k|1.00   159 |5622  7040 |1.90 1.49 0.86|4.0   0  96|   0     0 |           | 14  128    0   21    0
Apr 08 13:46:07 ubuntu dstat.sh[64969]: 08-04 13:46:07| 42   9  49   0   0|3234M  185M  165M 4177M|7146B 3208B|   0   568k|   0  39.0 |3165  1881 |1.90 1.49 0.86|1.0   0 5.0|   0     0 |           | 14  129    0   21    0
Apr 08 13:46:08 ubuntu dstat.sh[64969]: 08-04 13:46:08| 23   5  71   0   0|3200M  219M  165M 4177M|  26k   21k|   0   368k|   0  19.0 |2848  2112 |1.90 1.49 0.86|2.0   0  55|   0     0 |           | 14  128    0   22    0
Apr 08 13:46:09 ubuntu dstat.sh[64969]: 08-04 13:46:09| 20   3  76   0   0|3263M  156M  165M 4177M|6614B 3520B|   0   308k|   0  18.0 |1799  1294 |1.90 1.49 0.86|1.0   0   0|   0     0 |           | 14  129    0   22    0
Apr 08 13:46:10 ubuntu dstat.sh[64969]: 08-04 13:46:10| 18   5  76   0   0|3234M  185M  165M 4177M|  25k   22k|   0   292k|   0  14.0 |2493  1982 |1.90 1.49 0.86|2.0   0  52|   0     0 |           | 14  128    0   23    0
Apr 08 13:46:11 ubuntu dstat.sh[64969]: 08-04 13:46:11| 20   3  77   0   0|3259M  159M  165M 4177M|6095B 3477B|   0   268k|   0  15.0 |1692  1269 |1.83 1.48 0.86|1.0   0   0|   0     0 |           | 14  129    0   23    0
Apr 08 13:46:12 ubuntu dstat.sh[64969]: 08-04 13:46:12| 19   4  76   1   0|3233M  186M  165M 4177M|  10k 7275B|  12k  876k|3.00   112 |3164  3838 |1.83 1.48 0.86|2.0   0 2.0|   0     0 |           | 14  128    0   24    0
Apr 08 13:46:13 ubuntu dstat.sh[64969]: 08-04 13:46:13| 26   8  65   0   0|3259M  159M  165M 4177M|4399B 1522B|   0   567k|   0  37.0 |6865    11k|1.83 1.48 0.86|2.0   0 111|   0     0 |           | 14  136    0   27    0
Apr 08 13:46:14 ubuntu dstat.sh[64969]: 08-04 13:46:14| 17   3  79   0   0|3276M  143M  165M 4177M|  27k   24k|   0   332k|   0  18.0 |2012  1585 |1.83 1.48 0.86|4.0   0   0|   0     0 |           | 14  136    0   28    0
Apr 08 13:46:15 ubuntu dstat.sh[64969]: 08-04 13:46:15| 20   6  72   0   0|3260M  221M  165M 4116M|4354B 1188B|   0   328k|   0  17.0 |2464  1751 |1.83 1.48 0.86|2.0   0  55|   0     0 |           | 14  136    0   28    0
Apr 08 13:46:16 ubuntu dstat.sh[64969]: 08-04 13:46:16| 16   2  82   1   0|3274M  207M  165M 4116M|  12k 8033B|8224B 2711k|2.01   292 |1893  1691 |1.68 1.45 0.86|1.0   0   0|   0     0 |           | 14  137    0   28    0
Apr 08 13:46:17 ubuntu dstat.sh[64969]: 08-04 13:46:17| 26   4  65   2   0|3282M  198M  165M 4116M|6649B 2845B|  84k 8093k|5.97   711 |7912    13k|1.68 1.45 0.86|2.0   0 1.0|   0     0 |           | 14  139    0   30    0
Apr 08 13:46:18 ubuntu dstat.sh[64969]: 08-04 13:46:18| 21   6  72   0   0|3317M  163M  165M 4116M|4901B 1695B|   0  2091k|   0   126 |2537  2313 |1.68 1.45 0.86|1.0   0  53|   0     0 |           | 14  139    0   30    0
Apr 08 13:46:19 ubuntu dstat.sh[64969]: 08-04 13:46:19| 14   2  82   0   0|3328M  153M  165M 4116M|  14k   11k|   0   359k|   0  29.9 |2117  2156 |1.68 1.45 0.86|1.0   0 1.0|   0     0 |           | 14  140    0   30    0
Apr 08 13:46:20 ubuntu dstat.sh[64969]: 08-04 13:46:20| 24   5  68   1   0|3327M  153M  165M 4117M|5974B 1799B|4094B 3626k|1.00   198 |5849  8612 |1.68 1.45 0.86|2.0   0 2.0|   0     0 |           | 14  140    0   30    0
Apr 08 13:46:21 ubuntu dstat.sh[64969]: 08-04 13:46:21| 31   8  59   0   0|3285M  195M  165M 4117M|5887B 2486B|   0   916k|   0   103 |8464    13k|1.71 1.46 0.86|2.0   0  69|   0     0 |           | 14  139    0   31    0
Apr 08 13:46:22 ubuntu dstat.sh[64969]: 08-04 13:46:22| 19   3  78   0   0|3338M  142M  165M 4117M|6929B 4054B|   0   325k|   0  18.0 |1713  1352 |1.71 1.46 0.86|1.0   0   0|   0     0 |           | 14  140    0   31    0
Apr 08 13:46:23 ubuntu dstat.sh[64969]: 08-04 13:46:23| 25   5  68   0   0|3255M  225M  165M 4117M|  12k 8918B|  40k  943k|3.00   115 |4370    15k|1.71 1.46 0.86|3.0   0  36|   0     0 |           | 14  141    0   33    0
Apr 08 13:46:24 ubuntu dstat.sh[64969]: 08-04 13:46:24| 19   8  71   0   0|3307M  173M  165M 4117M|4552B 1617B|   0   507k|   0  27.9 |3174  2556 |1.71 1.46 0.86|3.0   0 147|   0     0 |           | 14  141    0   33    0
Apr 08 13:46:25 ubuntu dstat.sh[64969]: 08-04 13:46:25| 17   2  80   0   0|3318M  161M  165M 4117M|  13k   11k|   0   484k|   0  29.0 |2142  1951 |1.71 1.46 0.86|3.0   0   0|   0     0 |           | 14  142    0   33    0
Apr 08 13:46:26 ubuntu dstat.sh[64969]: 08-04 13:46:26| 24   5  71   1   0|3321M  159M  165M 4117M|7022B 3406B|   0  1152k|   0   133 |6023  8930 |1.65 1.46 0.86|2.0   0   0|   0     0 |           | 14  142    0   33    0
Apr 08 13:46:27 ubuntu dstat.sh[64969]: 08-04 13:46:27| 32   9  56   1   0|3245M  235M  165M 4117M|6674B 3096B| 419k 4560k|68.9   426 |  10k   17k|1.65 1.46 0.86|3.0   0  54|   0     0 |           | 14  141    0   32    0
Apr 08 13:46:28 ubuntu dstat.sh[64969]: 08-04 13:46:28| 29  12  57   1   0|3304M  175M  165M 4118M|5240B 2070B|  16k 7476k|1.00   460 |7295  9945 |1.65 1.46 0.86|2.0   0 235|   0     0 |           | 14  141    0   32    0
Apr 08 13:46:29 ubuntu dstat.sh[64969]: 08-04 13:46:29| 18   2  79   0   0|3327M  152M  165M 4118M|  11k 8660B|   0   232k|   0  15.0 |1783  1586 |1.65 1.46 0.86|1.0   0   0|   0     0 |           | 14  142    0   32    0
Apr 08 13:46:30 ubuntu dstat.sh[64969]: 08-04 13:46:30| 12  17  70   0   0|3259M  220M  165M 4118M|4895B 1817B|   0   268k|   0  15.0 |5268  4150 |1.65 1.46 0.86|2.0   0 344|   0     0 |           | 14  141    0   33    0
Apr 08 13:46:31 ubuntu dstat.sh[64969]: 08-04 13:46:31| 12  19  67   0   0|3259M  220M  165M 4118M|5202B 1709B|   0    36k|   0  9.00 |6420  6331 |1.60 1.45 0.87|2.0   0 356|   0     0 |           | 14  141    0   33    0
Apr 08 13:46:32 ubuntu dstat.sh[64969]: 08-04 13:46:32| 26  18  55   0   0|3306M  173M  165M 4118M|5003B 1459B|   0    36k|   0  7.01 |6465  6854 |1.60 1.45 0.87|2.0   0 360|   0     0 |           | 14  141    0   33    0
Apr 08 13:46:33 ubuntu dstat.sh[64969]: 08-04 13:46:33| 33  23  44   0   0|3349M  149M  165M 4099M|5356B 1617B|   0   707k|   0  47.9 |7454  7583 |1.60 1.45 0.87| 11   0 501|   0     0 |           | 14  143    0   33    0
Apr 08 13:46:34 ubuntu dstat.sh[64969]: 08-04 13:46:34| 35  20  45   0   0|3409M  149M  165M 4039M|5039B 1533B|  76k 1135k|7.02  42.1 |6543  7639 |1.60 1.45 0.87|3.0   0 296|   0     0 |           | 16  147    0   33    0
Apr 08 13:46:35 ubuntu dstat.sh[64969]: 08-04 13:46:35| 57  29  14   0   0|3559M  147M  165M 3894M|5220B 1404B|  60k  984k|7.00  56.0 |8297    13k|1.60 1.45 0.87|3.0   0 596|   0     0 |           | 16  153    0   33    0
Apr 08 13:46:36 ubuntu dstat.sh[64969]: 08-04 13:46:36| 62  21  16   0   0|3644M  159M  165M 3798M|5111B 1294B|  16k  431k|3.00  31.0 |9049    13k|1.95 1.52 0.89|5.0   0 314|   0     0 |           | 16  169    0   33    0
Apr 08 13:46:37 ubuntu dstat.sh[64969]: 08-04 13:46:37| 36  24  40   0   0|3721M  126M  165M 3755M|5174B 1621B|4099B  693k|1.00  19.0 |7842  7051 |1.95 1.52 0.89|4.0   0 628|   0     0 |           | 16  169    0   33    0
Apr 08 13:46:38 ubuntu dstat.sh[64969]: 08-04 13:46:38| 27  20  51   0   0|3738M  160M  165M 3704M|4720B 1605B|   0  9936k|   0   856 |7174  7177 |1.95 1.52 0.89|1.0   0 390|   0     0 |           | 17  169    0   33    0
Apr 08 13:46:39 ubuntu dstat.sh[64969]: 08-04 13:46:39| 26  21  52   0   0|3792M  160M  165M 3652M|4800B 1620B|8192B  460k|2.00  30.0 |7030  7262 |1.95 1.52 0.89|3.0   0 419|   0     0 |           | 17  169    0   33    0
Apr 08 13:46:40 ubuntu dstat.sh[64969]: 08-04 13:46:40| 37  22  39   0   0|3860M  138M  165M 3607M|4786B 1566B|8191B  272k|2.00  26.0 |7172  8080 |1.95 1.52 0.89|3.0   0 431|   0     0 |           | 17  169    0   34    0
Apr 08 13:46:41 ubuntu dstat.sh[64969]: 08-04 13:46:41| 32  22  47   0   0|3914M  146M  165M 3547M|4730B 1512B|  32k  272k|2.00  17.0 |6397  6047 |1.88 1.51 0.89|4.0   0 501|   0     0 |           | 17  175    0   33    0
Apr 08 13:46:42 ubuntu dstat.sh[64969]: 08-04 13:46:42| 37  27  35   0   0|4009M  155M  165M 3445M|4362B 1606B|  28k  400k|4.00  23.0 |9226    15k|1.88 1.51 0.89|6.0   0 677|   0     0 |           | 17  183    0   33    0
Apr 08 13:46:43 ubuntu dstat.sh[64969]: 08-04 13:46:43| 19  25  56   0   0|4068M  133M  165M 3409M|4203B 1583B|  12k  512k|3.00  34.0 |  10k   16k|1.88 1.51 0.89|1.0   0 477|   0     0 |           | 17  187    0   31    0
Apr 08 13:46:44 ubuntu dstat.sh[64969]: 08-04 13:46:44| 27  14  57   0   0|4108M  136M  165M 3367M|4710B 1561B| 144k 4445k|1.99  50.8 |5399  6167 |1.88 1.51 0.89|3.0   0 191|   0     0 |           | 17  193    0   31    0
Apr 08 13:46:45 ubuntu dstat.sh[64969]: 08-04 13:46:45| 44   9  46   0   0|4229M  173M  165M 3212M|5071B 1512B| 812k  296k|13.0  30.0 |3304  2184 |1.88 1.51 0.89|3.0   0 1.0|   0     0 |           | 17  193    0   31    0
Apr 08 13:46:46 ubuntu dstat.sh[64969]: 08-04 13:46:46| 39   8  52   0   0|4317M  148M  165M 3151M|5224B 1566B| 152k  664k|12.0  58.0 |3405  2755 |1.89 1.52 0.90|2.0   0  19|   0     0 |           | 17  214    0   31    0
Apr 08 13:46:47 ubuntu dstat.sh[64969]: 08-04 13:46:47| 32  20  48   0   0|4260M  204M  165M 3152M|4510B 1623B| 934k  982k|10.0   121 |6087  5686 |1.89 1.52 0.90|2.0   0 472|   0     0 |           | 17  213    0   31    0
Apr 08 13:46:48 ubuntu dstat.sh[64969]: 08-04 13:46:48| 33  25  41   0   0|4306M  157M  165M 3152M|9909B 7316B| 100k  443k|4.99  32.0 |7427  8397 |1.89 1.52 0.90|3.0   0 557|   0     0 |           | 17  214    0   31    0
Apr 08 13:46:49 ubuntu dstat.sh[64969]: 08-04 13:46:49| 57  19  24   0   0|4344M  160M  165M 3113M|7926B 4668B| 986k 1178k|23.0  34.1 |6341  7817 |1.89 1.52 0.90|5.0   0 234|   0     0 |           | 17  216    0   33    0
Apr 08 13:46:50 ubuntu dstat.sh[64969]: 08-04 13:46:50| 71  15  14   0   0|4487M  176M  165M 2959M|6681B 3708B|1794k  709k|46.1  48.1 |5181  4688 |1.89 1.52 0.90|3.0   0  23|   0     0 |           | 17  225    0   33    0
Apr 08 13:46:51 ubuntu dstat.sh[64969]: 08-04 13:46:51| 60   9  26   4   0|4539M  156M  165M 2927M|  14k 9549B|6148k 2616k| 469   148 |6911  8367 |1.90 1.53 0.91|3.0   0  46|   0     0 |           | 17  232    0   29    0
Apr 08 13:46:52 ubuntu dstat.sh[64969]: 08-04 13:46:52| 36  26  37   0   0|4555M  139M  165M 2929M|5552B 2411B|4092B  839k|1.00  36.0 |7532  7686 |1.90 1.53 0.91|3.0 1.0 554|   0     0 |           | 17  233    0   30    0
Apr 08 13:46:53 ubuntu dstat.sh[64969]: 08-04 13:46:53| 40  19  40   0   0|4540M  167M  165M 2916M|  13k 9946B|  12k 8880k|3.00  30.0 |7340    10k|1.90 1.53 0.91|7.0   0 317|   0     0 |           | 17  235    0   30    0
Apr 08 13:46:54 ubuntu dstat.sh[64969]: 08-04 13:46:54| 51  29  19   0   0|4597M  131M  165M 2897M|7468B 4389B| 116k 1121k|5.99  76.8 |7118  7790 |1.90 1.53 0.91|5.0   0 525|   0     0 |           | 17  233    0   31    0
Apr 08 13:46:55 ubuntu dstat.sh[64969]: 08-04 13:46:55| 59  23  18   1   0|4670M  133M  165M 2822M|  11k 7337B|1297k  728k|57.0  30.0 |9598    15k|1.90 1.53 0.91|5.0   0 253|   0     0 |           | 17  238    0   29    0
Apr 08 13:46:56 ubuntu dstat.sh[64969]: 08-04 13:46:56| 48  28  24   0   0|4663M  209M  165M 2755M|9709B 6662B|  24k  670k|5.02  43.1 |6746  6859 |1.82 1.52 0.91|6.0   0 435|   0     0 |           | 17  237    0   30    0
