Apr 22 12:31:35 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 22 12:31:36 ubuntu dstat.sh[66352]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 22 12:31:36 ubuntu dstat.sh[66352]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 22 12:40:50 ubuntu dstat.sh[66352]: 22-04 12:40:50|  2   1  97   0   0|5134M  297M  191M 2195M|4295B 1513B|   0   308k|   0  18.0 |1030  1482 |1.27 1.59 1.12|1.0   0   0|   0     0 |           | 18  322    0    4    0
Apr 22 12:40:51 ubuntu dstat.sh[66352]: 22-04 12:40:51|  1   0  97   0   0|5134M  297M  191M 2195M|4000B 1563B|   0    32k|   0  3.99 | 995  1418 |1.27 1.59 1.12|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 22 12:40:52 ubuntu dstat.sh[66352]: 22-04 12:40:52|  1   1  97   0   0|5134M  297M  191M 2195M|4795B 1514B|   0     0 |   0     0 |1126  1539 |1.27 1.59 1.12|  0   0 1.0|   0     0 |           | 18  322    0    4    0
Apr 22 12:40:53 ubuntu dstat.sh[66352]: 22-04 12:40:53|  1   1  98   0   0|5134M  297M  191M 2195M|4070B 1350B|   0     0 |   0     0 | 956  1413 |1.27 1.59 1.12|  0   0 2.0|   0     0 |           | 18  322    0    4    0
Apr 22 12:40:54 ubuntu dstat.sh[66352]: 22-04 12:40:54|  1   0  97   0   0|5134M  297M  191M 2195M|3106B  648B|   0  4093B|   0  1.00 | 953  1379 |1.17 1.56 1.12|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 22 12:40:55 ubuntu dstat.sh[66352]: 22-04 12:40:55|  1   1  98   0   0|5134M  297M  191M 2195M|4308B 1567B|   0     0 |   0     0 | 944  1353 |1.17 1.56 1.12|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 22 12:40:56 ubuntu dstat.sh[66352]: 22-04 12:40:56|  1   1  97   0   0|5134M  297M  191M 2195M|4512B 1511B|   0    32k|   0  2.00 | 956  1382 |1.17 1.56 1.12|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 22 12:40:57 ubuntu dstat.sh[66352]: 22-04 12:40:57|  3   1  95   0   0|5134M  297M  191M 2195M|4625B 1567B|   0  5238k|   0  75.0 |1478  2094 |1.17 1.56 1.12|5.0   0   0|   0     0 |           | 18  322    0    4    0
Apr 22 12:40:58 ubuntu dstat.sh[66352]: 22-04 12:40:58|  2   1  96   0   0|5134M  297M  191M 2195M|4292B 1512B|   0   140k|   0  18.0 |1115  1710 |1.17 1.56 1.12|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 22 12:40:59 ubuntu dstat.sh[66352]: 22-04 12:40:59|  1   1  98   0   0|5134M  297M  191M 2195M|4307B 1566B|   0     0 |   0     0 | 978  1379 |1.07 1.54 1.11|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 22 12:41:00 ubuntu dstat.sh[66352]: 22-04 12:41:00|  2   0  97   0   0|5134M  297M  191M 2195M|4533B 1582B|   0   224k|   0  16.0 | 976  1400 |1.07 1.54 1.11|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 22 12:41:01 ubuntu dstat.sh[66352]: 22-04 12:41:01|  4   2  92   0   0|5148M  283M  191M 2195M|4844B 1615B|   0   766k|   0   159 |1335  1580 |1.07 1.54 1.11|1.0   0 5.0|   0     0 |           | 18  322    0    4    0
Apr 22 12:41:02 ubuntu dstat.sh[66352]: 22-04 12:41:02| 13   5  78   4   0|5166M  263M  191M 2197M|  13k 9781B|2329k   58M| 504  93.2 |3211  3853 |1.07 1.54 1.11|1.0   0 2.0|   0     0 |           | 18  324    0    5    0
Apr 22 12:41:03 ubuntu dstat.sh[66352]: 22-04 12:41:03| 14   4  80   0   0|5183M  245M  191M 2197M|  15k   12k|   0   220k|   0  19.0 |2737  2934 |1.07 1.54 1.11|  0   0 6.0|   0     0 |           | 18  323    0    6    0
Apr 22 12:41:04 ubuntu dstat.sh[66352]: 22-04 12:41:04| 16   3  79   0   0|5190M  238M  191M 2197M|  15k   11k|  16k  296k|1.00  28.0 |2807  3043 |0.99 1.51 1.10|  0   0 5.0|   0     0 |           | 18  323    0    8    0
Apr 22 12:41:05 ubuntu dstat.sh[66352]: 22-04 12:41:05| 12   3  83   0   0|5187M  241M  191M 2197M|  15k   11k|   0   216k|   0  19.0 |2391  2440 |0.99 1.51 1.10|  0   0 5.0|   0     0 |           | 18  323    0    9    0
Apr 22 12:41:06 ubuntu dstat.sh[66352]: 22-04 12:41:06| 16   4  80   0   0|5202M  226M  191M 2198M|  15k   12k|   0   413k|   0  43.1 |3030  3416 |0.99 1.51 1.10|  0   0 5.0|   0     0 |           | 18  323    0   10    0
Apr 22 12:41:07 ubuntu dstat.sh[66352]: 22-04 12:41:07| 15   4  79   0   0|5212M  216M  191M 2198M|  15k   12k|   0   348k|   0  34.0 |2718  2977 |0.99 1.51 1.10|1.0   0 5.0|   0     0 |           | 18  323    0   11    0
Apr 22 12:41:08 ubuntu dstat.sh[66352]: 22-04 12:41:08| 45   7  46   1   0|4980M  448M  191M 2198M|5731B 2518B|   0  2756k|   0   178 |4048  3331 |0.99 1.51 1.10|1.0   0  19|   0     0 |           | 18  306    0   16    0
Apr 22 12:41:09 ubuntu dstat.sh[66352]: 22-04 12:41:09| 54  11  34   0   0|5056M  372M  191M 2198M|3171B  700B|8164B   64k|1.99  5.98 |3573  2032 |0.99 1.50 1.10|4.0   0 4.0|   0     0 |           | 18  300    0   17    0
Apr 22 12:41:10 ubuntu dstat.sh[66352]: 22-04 12:41:10| 85  14   0   0   0|4932M  496M  191M 2198M|4300B 1515B| 160k  397k|6.01  18.0 |5164  2795 |0.99 1.50 1.10|4.0   0 8.0|   0     0 |           | 18  285    0   18    0
Apr 22 12:41:11 ubuntu dstat.sh[66352]: 22-04 12:41:11| 81  11   8   0   0|5073M  355M  191M 2199M|3073B  487B|   0   192k|   0  7.02 |5722  4997 |0.99 1.50 1.10|2.0   0 3.0|   0     0 |           | 18  287    0   23    0
Apr 22 12:41:12 ubuntu dstat.sh[66352]: 22-04 12:41:12| 60   8  31   1   0|5071M  353M  191M 2201M|4509B 1614B| 745k 5813k|46.8   727 |8193    12k|0.99 1.50 1.10|3.0   0  11|   0     0 |           | 18  285    0   28    0
Apr 22 12:41:13 ubuntu dstat.sh[66352]: 22-04 12:41:13| 32   6  62   0   0|5166M  258M  191M 2201M|  47k   12k|   0  1498k|   0   141 |3004  2444 |0.99 1.50 1.10|1.0   0 1.0|   0     0 |           | 18  291    0   28    0
Apr 22 12:41:14 ubuntu dstat.sh[66352]: 22-04 12:41:14| 20   4  74   0   0|5193M  230M  191M 2202M|  39k 9076B|   0   344k|   0  27.0 |4752  9449 |0.99 1.49 1.10|1.0   0   0|   0     0 |           | 18  302    0   30    0
Apr 22 12:41:15 ubuntu dstat.sh[66352]: 22-04 12:41:15| 11   6  82   0   0|5222M  201M  191M 2203M|  26k 3293B|   0   268k|   0  27.0 |4101    14k|0.99 1.49 1.10|1.0   0  38|   0     0 |           | 18  302    0   31    0
Apr 22 12:41:16 ubuntu dstat.sh[66352]: 22-04 12:41:16|  3   1  94   0   0|5221M  202M  191M 2203M|4912B 1617B|   0   427k|   0  27.0 |1481  1862 |0.99 1.49 1.10|  0   0 2.0|   0     0 |           | 18  302    0   28    0
Apr 22 12:41:17 ubuntu dstat.sh[66352]: 22-04 12:41:17|  6   1  91   0   0|5219M  204M  191M 2203M|4832B 1457B|   0  1867k|   0  46.0 |2011  2816 |0.99 1.49 1.10|3.0   0 2.0|   0     0 |           | 18  302    0   30    0
Apr 22 12:41:18 ubuntu dstat.sh[66352]: 22-04 12:41:18|  2   1  95   0   0|5216M  207M  191M 2203M|5108B 1623B|   0   300k|   0  34.1 |1436  2199 |0.99 1.49 1.10|  0   0   0|   0     0 |           | 18  302    0   30    0
Apr 22 12:41:19 ubuntu dstat.sh[66352]: 22-04 12:41:19|  1   0  97   0   0|5214M  209M  191M 2203M|5099B 1620B|   0     0 |   0     0 |1006  1457 |0.91 1.47 1.10|  0   0   0|   0     0 |           | 18  302    0   30    0
Apr 22 12:41:20 ubuntu dstat.sh[66352]: 22-04 12:41:20|  2   1  97   0   0|5213M  211M  191M 2203M|4827B 1620B|   0   636k|   0  42.0 |1059  1536 |0.91 1.47 1.10|  0   0   0|   0     0 |           | 18  302    0   30    0
Apr 22 12:41:21 ubuntu dstat.sh[66352]: 22-04 12:41:21|  1   0  97   0   0|5211M  212M  191M 2203M|4701B 1618B|   0   104k|   0  13.0 |1044  1623 |0.91 1.47 1.10|  0   0   0|   0     0 |           | 18  302    0   30    0
Apr 22 12:41:22 ubuntu dstat.sh[66352]: 22-04 12:41:22|  2   1  96   0   0|5210M  214M  191M 2203M|4838B 1618B|   0   372k|   0  34.0 |1306  1926 |0.91 1.47 1.10|1.0   0 1.0|   0     0 |           | 18  302    0   30    0
Apr 22 12:41:23 ubuntu dstat.sh[66352]: 22-04 12:41:23|  1   1  97   0   0|5209M  215M  191M 2203M|4468B 1503B|   0     0 |   0     0 | 982  1372 |0.91 1.47 1.10|  0   0   0|   0     0 |           | 18  302    0   30    0
Apr 22 12:41:24 ubuntu dstat.sh[66352]: 22-04 12:41:24|  1   0  97   0   0|5208M  216M  191M 2203M|4369B 1616B|   0    92k|   0  7.98 |1088  1510 |0.84 1.44 1.09|1.0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:25 ubuntu dstat.sh[66352]: 22-04 12:41:25|  3   1  96   0   0|5207M  216M  191M 2203M|4226B 1503B|   0   385k|   0  38.1 |1291  1910 |0.84 1.44 1.09|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:26 ubuntu dstat.sh[66352]: 22-04 12:41:26|  8   2  89   1   0|5207M  216M  191M 2203M|4984B 1621B|   0   276k|   0  34.0 |2542  3525 |0.84 1.44 1.09|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:27 ubuntu dstat.sh[66352]: 22-04 12:41:27|  2   1  96   0   0|5207M  216M  191M 2203M|4829B 1456B|   0    56k|   0  5.99 |1181  1574 |0.84 1.44 1.09|2.0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:28 ubuntu dstat.sh[66352]: 22-04 12:41:28|  2   1  96   0   0|5207M  216M  191M 2203M|4800B 1620B|   0   196k|   0  20.0 |1199  1849 |0.84 1.44 1.09|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:29 ubuntu dstat.sh[66352]: 22-04 12:41:29|  1   1  97   0   0|5207M  216M  191M 2203M|4523B 1460B|   0   108k|   0  8.01 | 989  1415 |0.77 1.42 1.08|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:30 ubuntu dstat.sh[66352]: 22-04 12:41:30|  1   0  97   0   0|5207M  216M  191M 2203M|5412B 1816B|   0   292k|   0  18.0 | 995  1424 |0.77 1.42 1.08|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:31 ubuntu dstat.sh[66352]: 22-04 12:41:31|  1   1  97   0   0|5207M  216M  191M 2203M|4340B 1459B|   0    40k|   0  6.00 |1033  1442 |0.77 1.42 1.08|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:32 ubuntu dstat.sh[66352]: 22-04 12:41:32|  2   1  95   0   0|5207M  216M  191M 2203M|4759B 1621B|   0  8167k|   0   997 |1693  2400 |0.77 1.42 1.08|  0   0 1.0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:33 ubuntu dstat.sh[66352]: 22-04 12:41:33|  2   1  96   0   0|5207M  216M  191M 2203M|4695B 1457B|   0   112k|   0  15.0 |1147  1783 |0.77 1.42 1.08|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:34 ubuntu dstat.sh[66352]: 22-04 12:41:34|  2   1  96   0   0|5207M  216M  191M 2203M|5097B 1619B|   0   228k|   0  20.0 |1362  1937 |0.71 1.39 1.08|  0   0 1.0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:35 ubuntu dstat.sh[66352]: 22-04 12:41:35|  2   1  95   0   0|5207M  216M  191M 2203M|4858B 1619B|   0   252k|   0  31.0 |1352  2051 |0.71 1.39 1.08|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:36 ubuntu dstat.sh[66352]: 22-04 12:41:36|  2   1  97   0   0|5207M  216M  191M 2203M|4869B 1623B|   0   168k|   0  18.0 |1116  1553 |0.71 1.39 1.08|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:37 ubuntu dstat.sh[66352]: 22-04 12:41:37|  1   0  96   0   0|5207M  216M  191M 2203M|4955B 1458B|   0   408k|   0  29.0 |1099  1607 |0.71 1.39 1.08|2.0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:38 ubuntu dstat.sh[66352]: 22-04 12:41:38|  2   1  96   0   0|5207M  216M  191M 2203M|5160B 1713B|   0   292k|   0  28.0 |1231  1916 |0.71 1.39 1.08|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:39 ubuntu dstat.sh[66352]: 22-04 12:41:39|  1   1  96   0   0|5207M  216M  191M 2203M|4804B 1621B|   0    32k|   0  4.00 |1105  1468 |0.65 1.37 1.07|  0   0 6.0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:40 ubuntu dstat.sh[66352]: 22-04 12:41:40|  1   0  98   0   0|5207M  216M  191M 2203M|4797B 1619B|   0     0 |   0     0 | 932  1347 |0.65 1.37 1.07|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:41 ubuntu dstat.sh[66352]: 22-04 12:41:41|  1   1  97   0   0|5207M  216M  191M 2203M|4760B 1459B|   0     0 |   0     0 |1092  1489 |0.65 1.37 1.07|  0   0   0|   0     0 |           | 18  302    0   29    0
Apr 22 12:41:42 ubuntu dstat.sh[66352]: 22-04 12:41:42| 17   7  74   0   0|5188M  235M  191M 2203M|5409B 1857B| 468k  648k|29.0   116 |3063  2849 |0.65 1.37 1.07|4.0   0  72|   0     0 |           | 18  298    0   31    0
Apr 22 12:41:43 ubuntu dstat.sh[66352]: 22-04 12:41:43| 30   5  65   0   0|4892M  531M  191M 2203M|5254B 1635B|  56k  120k|1.00  6.02 |2574  1924 |0.65 1.37 1.07|2.0   0 7.0|   0     0 |           | 18  298    0   31    0
Apr 22 12:41:44 ubuntu dstat.sh[66352]: 22-04 12:41:44| 23   5  70   0   0|4963M  459M  191M 2203M|4615B 1938B|  68k 4091B|4.99  1.00 |2499  1948 |0.68 1.36 1.07|2.0   0 2.0|   0     0 |           | 18  298    0   31    0
Apr 22 12:41:45 ubuntu dstat.sh[66352]: 22-04 12:41:45| 24   6  69   1   0|5022M  400M  191M 2204M|4480B 1838B|4099B  617k|1.00  43.0 |3781  5339 |0.68 1.36 1.07|1.0   0  16|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:46 ubuntu dstat.sh[66352]: 22-04 12:41:46| 21   6  72   0   0|5090M  332M  191M 2204M|4287B 1456B|   0   180k|   0  4.99 |2325  1893 |0.68 1.36 1.07|2.0   0 5.0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:47 ubuntu dstat.sh[66352]: 22-04 12:41:47| 18   2  79   0   0|5109M  313M  191M 2204M|4866B 1663B|   0   688k|   0  29.0 |1863  1923 |0.68 1.36 1.07|  0   0 1.0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:48 ubuntu dstat.sh[66352]: 22-04 12:41:48|  2   1  96   0   0|5108M  314M  191M 2204M|4082B 1592B|   0   490k|   0  79.7 |1359  2138 |0.68 1.36 1.07|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:49 ubuntu dstat.sh[66352]: 22-04 12:41:49|  2   1  97   0   0|5103M  318M  191M 2204M|4473B 1463B|   0    56k|   0  3.01 |1097  1457 |0.62 1.34 1.07|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:50 ubuntu dstat.sh[66352]: 22-04 12:41:50|  1   1  97   0   0|5099M  323M  191M 2204M|4741B 1620B|   0   500k|   0  17.0 | 982  1411 |0.62 1.34 1.07|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:51 ubuntu dstat.sh[66352]: 22-04 12:41:51|  1   1  97   0   0|5088M  334M  191M 2204M|4330B 1455B|   0    44k|   0  3.99 |1040  1455 |0.62 1.34 1.07|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:52 ubuntu dstat.sh[66352]: 22-04 12:41:52|  2   1  97   0   0|5082M  340M  191M 2204M|4524B 1713B|   0     0 |   0     0 |1068  1453 |0.62 1.34 1.07|  0   0 1.0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:53 ubuntu dstat.sh[66352]: 22-04 12:41:53|  1   1  97   0   0|5080M  342M  191M 2204M|4681B 1620B|   0     0 |   0     0 | 990  1414 |0.62 1.34 1.07|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:54 ubuntu dstat.sh[66352]: 22-04 12:41:54|  2   1  97   0   0|5077M  344M  191M 2204M|4863B 1621B|   0  4099B|   0  1.00 |1045  1449 |0.65 1.34 1.07|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:55 ubuntu dstat.sh[66352]: 22-04 12:41:55|  2   0  96   0   0|5076M  346M  191M 2204M|4439B 1619B|   0   404k|   0  41.0 |1345  2130 |0.65 1.34 1.07|1.0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:56 ubuntu dstat.sh[66352]: 22-04 12:41:56|  1   1  96   0   0|5074M  348M  191M 2204M|5017B 1619B|   0  2487k|   0   148 |1437  2270 |0.65 1.34 1.07|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:57 ubuntu dstat.sh[66352]: 22-04 12:41:57|  1   1  97   0   0|5072M  349M  191M 2204M|4755B 1591B|   0    88k|   0  12.9 |1077  1469 |0.65 1.34 1.07|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:58 ubuntu dstat.sh[66352]: 22-04 12:41:58|  2   1  95   1   0|5072M  350M  191M 2204M|4880B 1669B|   0  5254k|   0   701 |1570  2026 |0.65 1.34 1.07|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:41:59 ubuntu dstat.sh[66352]: 22-04 12:41:59|  1   0  96   0   0|5070M  351M  191M 2204M|4676B 1451B|   0    32k|   0  3.98 |1014  1422 |0.60 1.31 1.06|1.0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:42:00 ubuntu dstat.sh[66352]: 22-04 12:42:00|  2   1  97   0   0|5070M  351M  191M 2204M|4134B 1010B|   0  4102B|   0  1.00 | 916  1335 |0.60 1.31 1.06|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:42:01 ubuntu dstat.sh[66352]: 22-04 12:42:01|  2   0  97   0   0|5070M  351M  191M 2204M|3847B  812B|   0     0 |   0     0 | 987  1413 |0.60 1.31 1.06|  0   0 1.0|   0     0 |           | 18  302    0   33    0
Apr 22 12:42:02 ubuntu dstat.sh[66352]: 22-04 12:42:02|  2   1  95   0   0|5070M  351M  191M 2204M|5133B 1549B|   0   256k|   0  23.0 |1373  1942 |0.60 1.31 1.06|  0   0 1.0|   0     0 |           | 18  302    0   33    0
Apr 22 12:42:03 ubuntu dstat.sh[66352]: 22-04 12:42:03|  1   1  96   0   0|5070M  351M  191M 2204M|5341B 1620B|   0    88k|   0  14.0 |1241  1847 |0.60 1.31 1.06|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:42:04 ubuntu dstat.sh[66352]: 22-04 12:42:04|  2   0  96   0   0|5070M  351M  191M 2204M|5066B 1457B|   0    48k|   0  4.00 |1292  1744 |0.55 1.29 1.05|  0   0   0|   0     0 |           | 18  302    0   33    0
Apr 22 12:42:05 ubuntu dstat.sh[66352]: 22-04 12:42:05|  2   1  96   1   0|5070M  351M  191M 2204M|4922B 1621B|   0   264k|   0  32.0 |1429  2148 |0.55 1.29 1.05|  0   0   0|   0     0 |           | 18  302    0   28    0
Apr 22 12:42:06 ubuntu dstat.sh[66352]: 22-04 12:42:06|  2   0  97   0   0|5070M  351M  191M 2204M|4998B 1500B|   0  4096B|   0  1.00 |1002  1396 |0.55 1.29 1.05|  0   0   0|   0     0 |           | 18  302    0   28    0
Apr 22 12:42:07 ubuntu dstat.sh[66352]: 22-04 12:42:07|  2   1  95   0   0|5070M  351M  191M 2204M|5537B 1620B|   0   288k|   0  16.0 |1140  1551 |0.55 1.29 1.05|  0   0 1.0|   0     0 |           | 18  302    0   28    0
Apr 22 12:42:08 ubuntu dstat.sh[66352]: 22-04 12:42:08|  3   1  94   0   0|5070M  351M  191M 2204M|5007B 1458B|   0   124k|   0  15.0 |1526  2166 |0.55 1.29 1.05|  0   0 2.0|   0     0 |           | 18  302    0   28    0
Apr 22 12:42:09 ubuntu dstat.sh[66352]: 22-04 12:42:09|  1   0  97   0   0|5070M  351M  191M 2204M|4919B 1620B|   0     0 |   0     0 |1087  1459 |0.51 1.27 1.05|  0   0   0|   0     0 |           | 18  302    0   20    0
Apr 22 12:42:10 ubuntu dstat.sh[66352]: 22-04 12:42:10|  1   1  97   0   0|5070M  351M  191M 2204M|4916B 1619B|   0   176k|   0  11.0 | 969  1416 |0.51 1.27 1.05|  0   0   0|   0     0 |           | 18  302    0   20    0
Apr 22 12:42:11 ubuntu dstat.sh[66352]: 22-04 12:42:11|  1   1  97   0   0|5070M  351M  191M 2204M|4987B 1622B|   0    32k|   0  4.01 |1057  1464 |0.51 1.27 1.05|  0   0   0|   0     0 |           | 18  302    0   20    0
Apr 22 12:42:12 ubuntu dstat.sh[66352]: 22-04 12:42:12|  8   4  87   0   0|5120M  302M  191M 2204M|4691B 1618B|   0   232k|   0  16.0 |3005  4446 |0.51 1.27 1.05|  0   0 4.0|   0     0 |           | 18  302    0   20    0
Apr 22 12:42:13 ubuntu dstat.sh[66352]: 22-04 12:42:13|  7  12  81   0   0|5134M  288M  191M 2204M|4934B 1715B|   0    56k|   0  6.02 |4168  3939 |0.51 1.27 1.05|1.0   0 248|   0     0 |           | 18  302    0   20    0
Apr 22 12:42:14 ubuntu dstat.sh[66352]: 22-04 12:42:14| 21   7  70   0   0|5188M  233M  191M 2204M|4585B 1597B|   0   212k|   0  20.0 |3252  2936 |0.55 1.27 1.05|2.0   0  67|   0     0 |           | 18  302    0    9    0
Apr 22 12:42:15 ubuntu dstat.sh[66352]: 22-04 12:42:15| 23   6  71   0   0|5226M  196M  191M 2207M|  12k 9063B|  32k  300k|2.00  32.0 |3465  6959 |0.55 1.27 1.05|3.0   0  34|   0     0 |           | 18  303    0   10    0
Apr 22 12:42:16 ubuntu dstat.sh[66352]: 22-04 12:42:16| 24   6  67   1   0|5208M  213M  191M 2205M|6939B 3373B| 336k 1284k|20.0   149 |6245    13k|0.55 1.27 1.05|8.0 1.0 6.0|   0     0 |           | 18  303    0   12    0
Apr 22 12:42:17 ubuntu dstat.sh[66352]: 22-04 12:42:17| 40  10  49   0   0|5288M  133M  191M 2205M|7664B 4209B| 159k  490k|7.97  46.8 |3682  3034 |0.55 1.27 1.05|1.0   0  27|   0     0 |           | 18  303    0   13    0
Apr 22 12:42:18 ubuntu dstat.sh[66352]: 22-04 12:42:18| 33   6  61   0   0|5301M  141M  191M 2184M|  33k   29k|  16k  360k|1.00  34.0 |4146  4108 |0.55 1.27 1.05|  0   0   0|   0     0 |           | 18  306    0   15    0
Apr 22 12:42:19 ubuntu dstat.sh[66352]: 22-04 12:42:19|  5   3  89   0   0|5276M  166M  191M 2184M|  12k 8558B|   0  2323k|   0   379 |2030  2149 |0.50 1.24 1.04|  0   0  35|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:20 ubuntu dstat.sh[66352]: 22-04 12:42:20|  1   1  97   0   0|5270M  173M  191M 2184M|4844B 1649B|   0   104k|   0  8.00 |1020  1449 |0.50 1.24 1.04|  0   0   0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:21 ubuntu dstat.sh[66352]: 22-04 12:42:21|  1   1  96   1   0|5264M  178M  191M 2184M|4834B 1555B|   0  2957k|   0   169 |1415  2102 |0.50 1.24 1.04|  0   0   0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:22 ubuntu dstat.sh[66352]: 22-04 12:42:22|  2   1  96   0   0|5259M  184M  191M 2184M|4939B 1621B|   0   108k|   0  13.0 |1198  1674 |0.50 1.24 1.04|  0   0 1.0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:23 ubuntu dstat.sh[66352]: 22-04 12:42:23|  1   0  97   0   0|5253M  189M  191M 2184M|4457B 1458B|   0   108k|   0  10.0 |1024  1465 |0.50 1.24 1.04|  0   0   0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:24 ubuntu dstat.sh[66352]: 22-04 12:42:24|  2   1  95   0   0|5249M  193M  191M 2184M|4873B 1663B|   0   604k|   0  90.1 |1324  1941 |0.46 1.22 1.04|1.0   0 1.0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:25 ubuntu dstat.sh[66352]: 22-04 12:42:25|  2   1  96   0   0|5243M  199M  191M 2184M|4518B 1500B|   0   132k|   0  21.0 |1338  1987 |0.46 1.22 1.04|  0   0   0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:26 ubuntu dstat.sh[66352]: 22-04 12:42:26|  1   1  97   0   0|5241M  202M  191M 2184M|5571B 1617B|   0    32k|   0  2.99 |1091  1496 |0.46 1.22 1.04|  0   0 1.0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:27 ubuntu dstat.sh[66352]: 22-04 12:42:27|  2   1  96   0   0|5238M  204M  191M 2184M|4876B 1620B|   0   684k|   0  52.0 |1299  2038 |0.46 1.22 1.04|  0   0   0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:28 ubuntu dstat.sh[66352]: 22-04 12:42:28|  2   1  96   0   0|5237M  205M  191M 2184M|4873B 1624B|   0   245k|   0  33.1 |1334  1998 |0.46 1.22 1.04|  0   0   0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:29 ubuntu dstat.sh[66352]: 22-04 12:42:29|  1   0  97   0   0|5236M  206M  191M 2184M|4615B 1618B|   0     0 |   0     0 |1027  1418 |0.43 1.20 1.03|1.0   0   0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:30 ubuntu dstat.sh[66352]: 22-04 12:42:30|  2   1  97   0   0|5236M  207M  191M 2184M|4879B 1458B|   0   196k|   0  15.0 |1160  1687 |0.43 1.20 1.03|  0   0   0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:31 ubuntu dstat.sh[66352]: 22-04 12:42:31|  1   0  97   0   0|5235M  207M  191M 2184M|5113B 1816B|   0    36k|   0  5.00 |1042  1449 |0.43 1.20 1.03|  0   0   0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:32 ubuntu dstat.sh[66352]: 22-04 12:42:32|  2   1  96   0   0|5235M  207M  191M 2184M|5323B 1460B|   0   252k|   0  23.0 |1255  1831 |0.43 1.20 1.03|1.0   0 1.0|   0     0 |           | 18  304    0   18    0
Apr 22 12:42:33 ubuntu dstat.sh[66352]: 22-04 12:42:33|  2   0  96   0   0|5235M  207M  191M 2184M|5527B 1619B|   0    80k|   0  12.0 |1202  1813 |0.43 1.20 1.03|1.0   0   0|   0     0 |           | 18  304    0   18    0
