May 06 16:25:58 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 16:25:58 ubuntu dstat.sh[65511]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 16:25:58 ubuntu dstat.sh[65511]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 16:29:27 ubuntu dstat.sh[65511]: 06-05 16:29:27| 21   6  73   0   0|1423M  705M  177M 5425M|4293B 1308B|   0     0 |   0     0 |2392  1677 |2.08 1.58 0.91|1.0   0  44|   0     0 |           | 11   32    0   15    0
May 06 16:29:28 ubuntu dstat.sh[65511]: 06-05 16:29:28| 18   3  78   0   0|1446M  682M  177M 5425M|8332B 6317B|   0    88k|   0  10.0 |2034  1896 |2.08 1.58 0.91|2.0   0   0|   0     0 |           | 11   33    0   15    0
May 06 16:29:29 ubuntu dstat.sh[65511]: 06-05 16:29:29| 15   7  76   0   0|1427M  701M  177M 5425M|8516B 5581B|   0  2083k|   0   187 |4198  4538 |2.08 1.58 0.91|1.0   0  72|   0     0 |           | 11   32    0   16    0
May 06 16:29:30 ubuntu dstat.sh[65511]: 06-05 16:29:30|  8  23  67   0   0|1417M  711M  177M 5425M|2656B  488B|   0     0 |   0     0 |5239  3329 |2.08 1.58 0.91|3.0   0 320|   0     0 |           | 11   32    0   16    0
May 06 16:29:31 ubuntu dstat.sh[65511]: 06-05 16:29:31| 25  24  49   0   0|1417M  711M  177M 5425M|2916B  540B|   0   684k|   0  52.0 |5987  4791 |2.08 1.58 0.91|3.0   0 406|   0     0 |           | 11   32    0   22    0
May 06 16:29:32 ubuntu dstat.sh[65511]: 06-05 16:29:32| 65  11  24   0   0|1561M  566M  177M 5426M|3140B  540B|   0   452k|   0  24.0 |3776  1723 |2.16 1.60 0.93|3.0   0 3.0|   0     0 |           | 11   32    0   22    0
May 06 16:29:33 ubuntu dstat.sh[65511]: 06-05 16:29:33| 68   8  24   0   0|1681M  444M  178M 5429M|2960B  540B|   0  3672k|   0   121 |4081  1884 |2.16 1.60 0.93|3.0   0   0|   0     0 |           | 11   32    0   22    0
May 06 16:29:34 ubuntu dstat.sh[65511]: 06-05 16:29:34| 46  10  35   7   1|1758M  356M  178M 5438M|3076B  486B|   0    48M|   0  3029 |  13k   24k|2.16 1.60 0.93|2.0   0 114|   0     0 |           | 11   38    0   22    0
May 06 16:29:35 ubuntu dstat.sh[65511]: 06-05 16:29:35| 27   9  47  14   0|1756M  347M  178M 5449M|3609B  540B|   0    85M|   0  6364 |  24k   48k|2.16 1.60 0.93|6.0   0 246|   0     0 |           | 11   38    0   22    0
May 06 16:29:36 ubuntu dstat.sh[65511]: 06-05 16:29:36| 19   9  53  15   0|1754M  341M  178M 5456M|3603B  540B|   0    92M|   0  6896 |  24k   49k|2.16 1.60 0.93|2.0 1.0 150|   0     0 |           | 11   38    0   22    0
May 06 16:29:37 ubuntu dstat.sh[65511]: 06-05 16:29:37| 39  10  32  15   0|1630M  457M  178M 5463M|3576B  539B|   0    61M|   0  4851 |  18k   37k|2.47 1.68 0.95|2.0   0 238|   0     0 |           | 11   36    0   22    0
May 06 16:29:38 ubuntu dstat.sh[65511]: 06-05 16:29:38| 43  11  30  14   0|1693M  386M  178M 5472M|3229B  541B|   0    71M|   0  5131 |  19k   38k|2.47 1.68 0.95|3.0   0  79|   0     0 |           | 11   36    0   22    0
May 06 16:29:39 ubuntu dstat.sh[65511]: 06-05 16:29:39| 37  10  33  17   0|1750M  316M  178M 5484M|2940B  485B|   0    77M|   0  5407 |  20k   38k|2.47 1.68 0.95|5.0   0 8.0|   0     0 |           | 11   38    0   22    0
May 06 16:29:40 ubuntu dstat.sh[65511]: 06-05 16:29:40| 32  10  40  14   0|1696M  365M  178M 5488M|2657B  539B|   0    69M|   0  5390 |  20k   39k|2.47 1.68 0.95|4.0   0 159|   0     0 |           | 11   36    0   22    0
May 06 16:29:41 ubuntu dstat.sh[65511]: 06-05 16:29:41| 39   5  47   7   0|1691M  368M  178M 5490M|2865B  584B|   0    50M|   0  3640 |  13k   24k|2.47 1.68 0.95|2.0   0  54|   0     0 |           | 11   32    0   22    0
May 06 16:29:42 ubuntu dstat.sh[65511]: 06-05 16:29:42| 19  14  64   0   0|1401M  659M  178M 5490M|2473B  539B|   0  3730k|   0   204 |4340  3827 |2.35 1.66 0.95|1.0   0 248|   0     0 |           | 11   32    0   22    0
May 06 16:29:43 ubuntu dstat.sh[65511]: 06-05 16:29:43| 22   4  73   0   0|1452M  608M  178M 5490M|2657B  539B|   0   687k|   0  40.0 |1958  1519 |2.35 1.66 0.95|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 06 16:29:44 ubuntu dstat.sh[65511]: 06-05 16:29:44| 23   4  72   1   0|1491M  568M  178M 5490M|2597B  486B|   0  5339k|   0   316 |2689  2937 |2.35 1.66 0.95|1.0   0 2.0|   0     0 |           | 11   38    0   22    0
May 06 16:29:45 ubuntu dstat.sh[65511]: 06-05 16:29:45| 22   4  73   0   0|1435M  625M  178M 5490M|2962B  540B|   0   308k|   0  61.0 |2164  1426 |2.35 1.66 0.95|1.0   0  27|   0     0 |           | 11   32    0   22    0
May 06 16:29:46 ubuntu dstat.sh[65511]: 06-05 16:29:46| 22   4  73   0   0|1490M  569M  178M 5490M|3096B  540B|   0   232k|   0  6.00 |1742  1240 |2.35 1.66 0.95|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 06 16:29:47 ubuntu dstat.sh[65511]: 06-05 16:29:47| 23   3  73   0   0|1515M  544M  178M 5490M|2901B  540B|   0   112k|   0  13.0 |1911  1583 |2.32 1.67 0.96|1.0   0 3.0|   0     0 |           | 11   34    0   22    0
May 06 16:29:48 ubuntu dstat.sh[65511]: 06-05 16:29:48| 16  24  60   0   0|1449M  610M  178M 5490M|3441B  542B|   0   461k|   0  32.1 |5153  4235 |2.32 1.67 0.96|2.0   0 504|   0     0 |           | 11   32    0   22    0
May 06 16:29:49 ubuntu dstat.sh[65511]: 06-05 16:29:49| 11  35  52   0   0|1439M  621M  178M 5490M|2937B  485B|   0   307k|   0  24.0 |6818  5878 |2.32 1.67 0.96|1.0   0 783|   0     0 |           | 11   32    0   22    0
May 06 16:29:50 ubuntu dstat.sh[65511]: 06-05 16:29:50| 12  25  61   0   0|1432M  627M  178M 5490M|2418B  540B|   0   144k|   0  12.0 |5786    11k|2.32 1.67 0.96|2.0   0 387|   0     0 |           | 11   32    0   23    0
May 06 16:29:51 ubuntu dstat.sh[65511]: 06-05 16:29:51|  7  22  69   0   0|1435M  624M  178M 5490M|2740B  583B|   0   228k|   0  52.1 |5445  3806 |2.32 1.67 0.96|1.0   0 343|   0     0 |           | 11   32    0   23    0
May 06 16:29:52 ubuntu dstat.sh[65511]: 06-05 16:29:52|  9  22  68   0   0|1400M  660M  178M 5490M|3138B  540B|   0    24k|   0  6.00 |5220  3656 |2.29 1.68 0.96|1.0   0 296|   0     0 |           | 11   32    0   22    0
May 06 16:29:53 ubuntu dstat.sh[65511]: 06-05 16:29:53| 11  21  67   0   0|1392M  668M  178M 5491M|3109B  541B|   0    28k|   0  7.01 |5385  3917 |2.29 1.68 0.96|4.0   0 285|   0     0 |           | 11   32    0   22    0
May 06 16:29:54 ubuntu dstat.sh[65511]: 06-05 16:29:54| 27  17  54   0   0|1391M  668M  178M 5491M|2989B  541B|   0  4100B|   0  1.00 |6097  7479 |2.29 1.68 0.96|4.0   0 194|   0     0 |           | 11   32    0   22    0
May 06 16:29:55 ubuntu dstat.sh[65511]: 06-05 16:29:55| 44   9  47   0   0|1500M  559M  178M 5491M|3037B  538B|   0   778k|   0  70.8 |2995  1500 |2.29 1.68 0.96|2.0   0  30|   0     0 |           | 11   33    0   22    0
May 06 16:29:56 ubuntu dstat.sh[65511]: 06-05 16:29:56| 46   5  47   0   0|1580M  479M  178M 5491M|3602B  540B|   0  1856k|   0   226 |3740  2914 |2.29 1.68 0.96|2.0   0  17|   0     0 |           | 11   49    0   22    0
May 06 16:29:57 ubuntu dstat.sh[65511]: 06-05 16:29:57| 47   6  47   0   0|1601M  456M  178M 5493M|3413B  487B|   0  1720k|   0   168 |3438  3134 |2.27 1.68 0.97|3.0   0 3.0|   0     0 |           | 11   49    0   22    0
May 06 16:29:58 ubuntu dstat.sh[65511]: 06-05 16:29:58| 13  19  66   0   0|1611M  443M  178M 5495M|3561B  540B|   0   196k|   0  12.0 |7760  8305 |2.27 1.68 0.97|2.0   0 263|   0     0 |           | 11   48    0   23    0
May 06 16:29:59 ubuntu dstat.sh[65511]: 06-05 16:29:59| 19  16  64   0   0|1601M  454M  178M 5495M|5125B  539B|   0   196k|   0  9.99 |6586  8510 |2.27 1.68 0.97|2.0   0 216|   0     0 |           | 11   48    0   23    0
May 06 16:30:00 ubuntu dstat.sh[65511]: 06-05 16:30:00|  1   1  97   0   0|1601M  454M  178M 5495M|4573B  539B|   0   128k|   0  13.0 | 948  1331 |2.27 1.68 0.97|  0   0  15|   0     0 |           | 11   48    0   23    0
May 06 16:30:01 ubuntu dstat.sh[65511]: 06-05 16:30:01|  1   1  98   0   0|1601M  453M  178M 5495M|4167B  580B|   0    32k|   0  4.00 | 739   958 |2.27 1.68 0.97|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 06 16:30:02 ubuntu dstat.sh[65511]: 06-05 16:30:02|  1   1  97   0   0|1601M  453M  178M 5495M|3200B  540B|   0    52k|   0  4.00 | 879  1164 |2.09 1.65 0.97|1.0   0 5.0|   0     0 |           | 11   48    0   23    0
May 06 16:30:03 ubuntu dstat.sh[65511]: 06-05 16:30:03|  1   0  98   0   0|1601M  453M  178M 5495M|3140B  540B|   0     0 |   0     0 | 666   926 |2.09 1.65 0.97|  0   0 1.0|   0     0 |           | 11   48    0   23    0
May 06 16:30:04 ubuntu dstat.sh[65511]: 06-05 16:30:04| 10  13  74   0   0|1592M  462M  178M 5495M|3198B  540B|   0  8186B|   0  2.00 |4496  4977 |2.09 1.65 0.97|2.0   0 198|   0     0 |           | 11   48    0   16    0
May 06 16:30:05 ubuntu dstat.sh[65511]: 06-05 16:30:05| 16  15  69   0   0|1600M  454M  178M 5495M|3389B  488B|   0  2373k|   0  19.1 |4710  5729 |2.09 1.65 0.97|1.0   0 189|   0     0 |           | 11   48    0   16    0
May 06 16:30:06 ubuntu dstat.sh[65511]: 06-05 16:30:06| 13  21  63   0   0|1657M  397M  178M 5495M|3689B  777B|   0   475k|   0  30.0 |5639  4795 |2.09 1.65 0.97|1.0   0 304|   0     0 |           | 12   64    0   16    0
May 06 16:30:07 ubuntu dstat.sh[65511]: 06-05 16:30:07| 18  16  64   0   0|1649M  405M  178M 5495M|3381B  540B|   0   124k|   0  11.0 |6440  7982 |2.08 1.66 0.97|1.0   0 185|   0     0 |           | 12   64    0   16    0
May 06 16:30:08 ubuntu dstat.sh[65511]: 06-05 16:30:08|  7   9  82   0   0|1638M  416M  178M 5495M|3432B  539B|   0   555k|   0  27.9 |2949  3029 |2.08 1.66 0.97|  0   0 183|   0     0 |           | 12   64    0   15    0
May 06 16:30:09 ubuntu dstat.sh[65511]: 06-05 16:30:09| 12  17  70   0   0|1635M  419M  178M 5496M|3211B  540B|   0    96k|   0  8.00 |5017  5325 |2.08 1.66 0.97|2.0   0 202|   0     0 |           | 14   64    0   15    0
May 06 16:30:10 ubuntu dstat.sh[65511]: 06-05 16:30:10| 15  16  68   0   0|1634M  420M  178M 5495M|2967B  541B|   0   200k|   0  6.01 |5636  6575 |2.08 1.66 0.97|1.0   0 222|   0     0 |           | 14   66    0   15    0
May 06 16:30:11 ubuntu dstat.sh[65511]: 06-05 16:30:11|  7  21  70   0   0|1611M  443M  178M 5495M|2956B  527B|   0    20k|   0  4.99 |5350  3815 |2.08 1.66 0.97|1.0   0 328|   0     0 |           | 14   66    0   15    0
May 06 16:30:12 ubuntu dstat.sh[65511]: 06-05 16:30:12| 10  22  66   0   0|1620M  435M  178M 5496M|2625B  624B|   0  5162k|   0   379 |6698  6367 |1.99 1.65 0.97|1.0   0 309|   0     0 |           | 14   66    0   15    0
May 06 16:30:13 ubuntu dstat.sh[65511]: 06-05 16:30:13| 23  18  58   0   0|1652M  402M  178M 5495M|2813B  541B|   0    24k|   0  5.01 |5433  5847 |1.99 1.65 0.97|3.0   0 203|   0     0 |           | 14   66    0   15    0
May 06 16:30:14 ubuntu dstat.sh[65511]: 06-05 16:30:14| 29  25  44   0   0|1736M  318M  178M 5495M|2802B  539B|   0   571k|   0  11.0 |5889  4267 |1.99 1.65 0.97|3.0   0 387|   0     0 |           | 14   66    0   15    0
May 06 16:30:15 ubuntu dstat.sh[65511]: 06-05 16:30:15| 29  26  43   0   0|1788M  264M  178M 5497M|3725B  486B|   0   244k|   0  5.00 |6717  7904 |1.99 1.65 0.97|5.0   0 426|   0     0 |           | 14   70    0   17    0
May 06 16:30:16 ubuntu dstat.sh[65511]: 06-05 16:30:16| 27  27  46   0   0|1888M  164M  178M 5497M|4797B  631B|   0    28k|   0  7.01 |5849  4408 |1.99 1.65 0.97|2.0   0 371|   0     0 |           | 14   70    0   16    0
May 06 16:30:17 ubuntu dstat.sh[65511]: 06-05 16:30:17| 31  23  45   0   0|1907M  145M  178M 5498M|4748B  539B|   0  1185k|   0  8.98 |5856  5671 |1.99 1.65 0.98|1.0   0 300|   0     0 |           | 14   70    0   16    0
May 06 16:30:18 ubuntu dstat.sh[65511]: 06-05 16:30:18| 32  23  45   0   0|1922M  209M  172M 5426M|3807B  541B|  12k    0 |3.01     0 |5244  6345 |1.99 1.65 0.98|3.0   0 253|   0     0 |           | 14   70    0   16    0
May 06 16:30:19 ubuntu dstat.sh[65511]: 06-05 16:30:19| 51  27  21   0   0|2036M  151M  171M 5373M|2941B  485B| 216k 1386k|4.99  18.0 |5733  5220 |1.99 1.65 0.98|4.0   0 397|   0     0 |           | 14   70    0   16    0
May 06 16:30:20 ubuntu dstat.sh[65511]: 06-05 16:30:20| 63  20  16   0   0|2092M  149M  170M 5321M|2659B  540B|  72k 5707k|10.0   494 |6007  6980 |1.99 1.65 0.98|4.0   0 236|   0     0 |           | 14   70    0   14    0
May 06 16:30:21 ubuntu dstat.sh[65511]: 06-05 16:30:21| 70  26   3   1   0|2212M  194M  170M 5159M|2926B  542B| 907k 1553k|82.2  96.3 |5771  6494 |1.99 1.65 0.98|8.0   0 518|   0     0 |           | 14   74    0   14    0
May 06 16:30:22 ubuntu dstat.sh[65511]: 06-05 16:30:22| 64  25   7   3   0|2331M  200M  170M 5037M|2588B  538B|  20k   20M|3.98  1270 |  12k   19k|2.56 1.78 1.02|8.0 1.0 190|   0     0 |           | 14   74    0   14    0
May 06 16:30:23 ubuntu dstat.sh[65511]: 06-05 16:30:23| 67  27   4   1   0|2449M  140M  170M 4981M|2732B  542B| 574k   23M|14.1  1879 |  13k   25k|2.56 1.78 1.02|5.0   0 454|   0     0 |           | 14   76    0   14    0
May 06 16:30:24 ubuntu dstat.sh[65511]: 06-05 16:30:24| 70  23   6   0   0|2534M  127M  170M 4910M|2228B  486B| 833k 1530k|29.0  69.1 |  10k   21k|2.56 1.78 1.02|4.0   0 238|   0     0 |           | 14   87    0   18    0
May 06 16:30:25 ubuntu dstat.sh[65511]: 06-05 16:30:25| 57  28  14   0   0|2656M  149M  170M 4769M|2708B  540B|  16k 7010k|4.00   356 |7239  7917 |2.56 1.78 1.02|4.0   0 526|   0     0 |           | 14   93    0   22    0
May 06 16:30:26 ubuntu dstat.sh[65511]: 06-05 16:30:26| 42  27  30   0   0|2724M  146M  170M 4705M|3329B  539B| 304k  659k|4.99  38.0 |8703    13k|2.56 1.78 1.02|7.0   0 436|   0     0 |           | 14   93    0   22    0
May 06 16:30:27 ubuntu dstat.sh[65511]: 06-05 16:30:27| 49  18  32   0   0|2817M  119M  170M 4642M|2774B  629B|3006k  547k|32.9  25.9 |5530  5711 |2.67 1.81 1.04|3.0   0 214|   0     0 |           | 14   96    0   22    0
May 06 16:30:28 ubuntu dstat.sh[65511]: 06-05 16:30:28| 52  10  36   0   0|2938M  133M  170M 4510M|2781B  540B|   0  2321k|   0   110 |4747  7457 |2.67 1.81 1.04|2.0   0 9.0|   0     0 |           | 14   98    0   25    0
May 06 16:30:29 ubuntu dstat.sh[65511]: 06-05 16:30:29| 16  18  65   1   0|2961M  175M  170M 4446M|2707B  486B|  12k 1685k|3.00   111 |5300  4594 |2.67 1.81 1.04|1.0   0 224|   0     0 |           | 14  101    0   25    0
May 06 16:30:30 ubuntu dstat.sh[65511]: 06-05 16:30:30|  8  20  71   0   0|2968M  168M  170M 4446M|3200B  540B|   0     0 |   0     0 |4878  3271 |2.67 1.81 1.04|1.0   0 251|   0     0 |           | 14  101    0   25    0
May 06 16:30:31 ubuntu dstat.sh[65511]: 06-05 16:30:31|  8  20  70   0   0|2976M  160M  170M 4446M|3161B  540B|4099B  132k|1.00  13.0 |5219  3699 |2.67 1.81 1.04|1.0   0 279|   0     0 |           | 14  101    0   25    0
May 06 16:30:32 ubuntu dstat.sh[65511]: 06-05 16:30:32| 10  19  71   0   0|2981M  155M  170M 4446M|2845B  541B|   0    60k|   0  6.01 |4591  3211 |2.46 1.78 1.03|1.0   0 237|   0     0 |           | 14  101    0   25    0
May 06 16:30:33 ubuntu dstat.sh[65511]: 06-05 16:30:33| 20   3  75   0   0|3033M  168M  170M 4382M|4236B 2444B|8167B   56k|1.00  1.00 |1734  1234 |2.46 1.78 1.03|  0   0   0|   0     0 |           | 14  102    0   18    0
May 06 16:30:34 ubuntu dstat.sh[65511]: 06-05 16:30:34| 20   3  76   0   0|3039M  162M  170M 4382M|  24k   21k|  72k  168k|6.00  15.0 |2713  2685 |2.46 1.78 1.03|1.0   0 1.0|   0     0 |           | 14  105    0   19    0
May 06 16:30:35 ubuntu dstat.sh[65511]: 06-05 16:30:35| 20   9  71   0   0|3059M  142M  170M 4382M|3436B  540B|   0  4321k|   0  33.0 |2700  1960 |2.46 1.78 1.03|1.0   0  64|   0     0 |           | 14  107    0   19    0
May 06 16:30:36 ubuntu dstat.sh[65511]: 06-05 16:30:36| 18   3  78   0   0|3070M  131M  170M 4382M|9052B 6872B|  88k  332k|6.00  31.0 |2205  2243 |2.46 1.78 1.03|  0   0 3.0|   0     0 |           | 14  114    0   19    0
May 06 16:30:37 ubuntu dstat.sh[65511]: 06-05 16:30:37| 23   6  68   1   0|3072M  128M  170M 4383M|3901B  782B| 340k 1608k|22.0   197 |4786  6515 |2.34 1.77 1.03|1.0   0 4.0|   0     0 |           | 14  119    0   19    0
May 06 16:30:38 ubuntu dstat.sh[65511]: 06-05 16:30:38| 43   7  47   0   0|3140M  191M  170M 4257M|4116B 1678B|  20k 1396k|4.99   138 |6104  7597 |2.34 1.77 1.03|6.0   0 4.0|   0     0 |           | 14  122    0   21    0
May 06 16:30:39 ubuntu dstat.sh[65511]: 06-05 16:30:39| 19  11  69   1   0|3108M  223M  170M 4257M|3038B  543B|   0   837k|   0  65.4 |3575  3404 |2.34 1.77 1.03|2.0   0 115|   0     0 |           | 14  126    0   21    0
May 06 16:30:40 ubuntu dstat.sh[65511]: 06-05 16:30:40| 19   2  76   0   0|3135M  195M  170M 4257M|9419B 6927B|  64k   11M|4.00   617 |2594  2398 |2.34 1.77 1.03|1.0   0 1.0|   0     0 |           | 14  127    0   21    0
May 06 16:30:41 ubuntu dstat.sh[65511]: 06-05 16:30:41| 20   4  74   1   0|3143M  187M  170M 4257M|5176B 2625B|   0  1193k|   0   109 |3647  4910 |2.34 1.77 1.03|2.0   0   0|   0     0 |           | 14  127    0   21    0
May 06 16:30:42 ubuntu dstat.sh[65511]: 06-05 16:30:42| 39  12  47   1   0|3230M  164M  170M 4195M|4129B 1805B|   0  1320k|   0   110 |4533  4205 |2.31 1.77 1.04|2.0   0 100|   0     0 |           | 14  128    0   22    0
May 06 16:30:43 ubuntu dstat.sh[65511]: 06-05 16:30:43| 37   5  56   0   0|3291M  165M  170M 4134M|9048B 6832B|   0   418k|   0  23.9 |2894  1974 |2.31 1.77 1.04|1.0   0   0|   0     0 |           | 14  129    0   22    0
May 06 16:30:44 ubuntu dstat.sh[65511]: 06-05 16:30:44| 20   7  73   1   0|3226M  230M  170M 4134M|  18k   16k|   0  1943k|   0   112 |2600  2197 |2.31 1.77 1.04|1.0   0  55|   0     0 |           | 14  128    0   23    0
May 06 16:30:45 ubuntu dstat.sh[65511]: 06-05 16:30:45| 18   3  78   0   0|3251M  205M  170M 4134M|  25k   22k|8183B  983k|2.00   177 |2102  1831 |2.31 1.77 1.04|2.0   0 2.0|   0     0 |           | 14  129    0   23    0
May 06 16:30:46 ubuntu dstat.sh[65511]: 06-05 16:30:46| 20   6  73   0   0|3239M  217M  170M 4134M|2991B  672B|   0     0 |   0     0 |2346  1627 |2.31 1.77 1.04|1.0   0  51|   0     0 |           | 14  128    0   24    0
May 06 16:30:47 ubuntu dstat.sh[65511]: 06-05 16:30:47| 17   3  79   1   0|3253M  203M  170M 4134M|8745B 6951B|4099B  112k|1.00  10.0 |1784  1417 |2.21 1.76 1.04|  0   0 1.0|   0     0 |           | 14  129    0   24    0
May 06 16:30:48 ubuntu dstat.sh[65511]: 06-05 16:30:48| 27  10  61   1   0|3253M  203M  170M 4134M|5325B 1759B|4108B 1909k|1.00   169 |6302  8342 |2.21 1.76 1.04|1.0   0  89|   0     0 |           | 14  130    0   25    0
May 06 16:30:49 ubuntu dstat.sh[65511]: 06-05 16:30:49| 19   2  77   0   0|3297M  159M  170M 4134M|4681B 2797B|   0   183k|   0  11.0 |1641  1193 |2.21 1.76 1.04|  0   0   0|   0     0 |           | 14  131    0   25    0
May 06 16:30:50 ubuntu dstat.sh[65511]: 06-05 16:30:50| 24  10  65   0   0|3304M  152M  170M 4134M|  23k   20k|  24k  180k|2.00  11.0 |4138    11k|2.21 1.76 1.04|1.0   0  91|   0     0 |           | 14  130    0   27    0
May 06 16:30:51 ubuntu dstat.sh[65511]: 06-05 16:30:51| 19   3  77   0   0|3330M  125M  170M 4134M|5257B 2921B|   0   152k|   0  8.99 |1615  1156 |2.21 1.76 1.04|1.0   0   0|   0     0 |           | 14  131    0   27    0
May 06 16:30:52 ubuntu dstat.sh[65511]: 06-05 16:30:52| 23   4  71   2   0|3322M  134M  170M 4134M|7575B 4827B|  16k 1679k|1.00   249 |4984  7551 |2.11 1.75 1.04|2.0   0 1.0|   0     0 |           | 14  132    0   27    0
May 06 16:30:53 ubuntu dstat.sh[65511]: 06-05 16:30:53| 23   8  67   1   0|3252M  204M  170M 4134M|3873B 1784B|   0  6552k|   0   440 |5536  8001 |2.11 1.75 1.04|1.0   0  51|   0     0 |           | 14  131    0   28    0
May 06 16:30:54 ubuntu dstat.sh[65511]: 06-05 16:30:54| 22   5  72   0   0|3293M  162M  170M 4134M|3132B  539B|   0   407k|   0  19.9 |2116  1628 |2.11 1.75 1.04|1.0   0 8.0|   0     0 |           | 14  131    0   28    0
May 06 16:30:55 ubuntu dstat.sh[65511]: 06-05 16:30:55| 16   3  80   0   0|3298M  158M  170M 4134M|  13k   10k|   0   408k|   0  28.0 |2477  2512 |2.11 1.75 1.04|2.0   0   0|   0     0 |           | 14  132    0   28    0
May 06 16:30:56 ubuntu dstat.sh[65511]: 06-05 16:30:56| 25   5  67   1   0|3300M  155M  170M 4135M|3337B  540B|4096B 3548k|1.00   400 |5993  8605 |2.11 1.75 1.04|1.0   0   0|   0     0 |           | 14  132    0   28    0
May 06 16:30:57 ubuntu dstat.sh[65511]: 06-05 16:30:57| 32  10  56   0   0|3228M  228M  170M 4135M|3996B 1418B|   0  1120k|   0   119 |7932    11k|2.02 1.73 1.03|1.0   0  80|   0     0 |           | 14  135    0   29    0
May 06 16:30:58 ubuntu dstat.sh[65511]: 06-05 16:30:58| 21   4  74   0   0|3290M  166M  170M 4135M|4068B 1292B|   0   520k|   0  36.0 |1798  1384 |2.02 1.73 1.03|1.0   0 1.0|   0     0 |           | 14  138    0   29    0
May 06 16:30:59 ubuntu dstat.sh[65511]: 06-05 16:30:59| 15   3  80   1   0|3291M  164M  170M 4135M|  13k 9347B|   0   948k|   0   108 |2969  3797 |2.02 1.73 1.03|4.0   0   0|   0     0 |           | 14  137    0   30    0
May 06 16:31:00 ubuntu dstat.sh[65511]: 06-05 16:31:00| 18  11  70   0   0|3248M  207M  170M 4135M|5666B  605B|   0   595k|   0  34.0 |3467  2840 |2.02 1.73 1.03|1.0   0 147|   0     0 |           | 14  137    0   30    0
May 06 16:31:01 ubuntu dstat.sh[65511]: 06-05 16:31:01| 19   3  77   0   0|3288M  168M  170M 4135M|9955B 6417B|   0   521k|   0  32.0 |1835  1373 |2.02 1.73 1.03|2.0   0   0|   0     0 |           | 14  138    0   29    0
May 06 16:31:02 ubuntu dstat.sh[65511]: 06-05 16:31:02| 22   4  72   1   0|3289M  166M  170M 4135M|8930B 6273B|   0   974k|   0  96.2 |4418  5635 |1.94 1.72 1.03|1.0   0   0|   0     0 |           | 14  138    0   29    0
May 06 16:31:03 ubuntu dstat.sh[65511]: 06-05 16:31:03| 26   5  67   1   0|3291M  165M  170M 4135M|3140B  540B|   0  1340k|   0   103 |7194    11k|1.94 1.72 1.03|1.0   0   0|   0     0 |           | 14  138    0   29    0
May 06 16:31:04 ubuntu dstat.sh[65511]: 06-05 16:31:04| 42  13  43   1   0|3255M  200M  170M 4136M|4833B 2200B| 421k 2252k|69.1   209 |  14k   22k|1.94 1.72 1.03|3.0   0 138|   0     0 |           | 14  137    0   30    0
May 06 16:31:05 ubuntu dstat.sh[65511]: 06-05 16:31:05| 25  11  61   1   0|3292M  163M  170M 4136M|3855B  957B|   0  6435k|   0   381 |5161  6644 |1.94 1.72 1.03|1.0   0 151|   0     0 |           | 14  137    0   30    0
May 06 16:31:06 ubuntu dstat.sh[65511]: 06-05 16:31:06| 21   2  76   0   0|3309M  145M  170M 4136M|  11k 7892B|   0   840k|   0  14.0 |2159  1784 |1.94 1.72 1.03|1.0   0   0|   0     0 |           | 14  137    0   31    0
May 06 16:31:07 ubuntu dstat.sh[65511]: 06-05 16:31:07| 10  17  70   0   0|3238M  216M  170M 4136M|3319B  787B|   0   726k|   0  25.9 |4626  3202 |1.86 1.71 1.03|2.0   0 227|   0     0 |           | 14  137    0   31    0
May 06 16:31:08 ubuntu dstat.sh[65511]: 06-05 16:31:08|  9  22  67   0   0|3233M  221M  170M 4136M|3292B  541B|   0   192k|   0  18.0 |5282  3835 |1.86 1.71 1.03|2.0   0 271|   0     0 |           | 14  137    0   31    2
May 06 16:31:09 ubuntu dstat.sh[65511]: 06-05 16:31:09| 14  19  65   0   0|3237M  217M  170M 4136M|3086B  541B|   0   393k|   0  31.1 |5889  6387 |1.86 1.71 1.03|4.0   0 213|   0     0 |           | 14  137    0   31    2
May 06 16:31:10 ubuntu dstat.sh[65511]: 06-05 16:31:10| 25  20  52   0   0|3295M  159M  170M 4136M|2943B  555B|   0   292k|   0  21.0 |6589  7191 |1.86 1.71 1.03|3.0   0 292|   0     0 |           | 14  137    0   31    2
May 06 16:31:11 ubuntu dstat.sh[65511]: 06-05 16:31:11| 31  24  45   0   0|3337M  170M  170M 4084M|3034B  539B|  20k 3329k|2.00   338 |5790  4143 |1.86 1.71 1.03|4.0   0 354|   0     0 |           | 14  137    0   31    2
