May 14 05:56:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 14 05:56:53 ubuntu dstat.sh[65253]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 14 05:56:53 ubuntu dstat.sh[65253]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 14 06:00:22 ubuntu dstat.sh[65253]: 14-05 06:00:22| 19   2  77   0   0|1474M  653M  178M 5426M|  10k 6861B|   0   268k|   0  21.0 |2131  1821 |1.92 1.56 0.89|1.0   0   0|   0     0 |           | 11   33    0   16    0
May 14 06:00:23 ubuntu dstat.sh[65253]: 14-05 06:00:23| 16   5  77   1   0|1423M  703M  178M 5426M|  12k 7135B|   0  7372k|   0   396 |4221  5810 |1.92 1.56 0.89|1.0   0  36|   0     0 |           | 11   32    0   17    0
May 14 06:00:24 ubuntu dstat.sh[65253]: 14-05 06:00:24|  8  24  67   1   0|1424M  702M  178M 5426M|4692B 1624B|   0  1468k|   0  76.2 |5529  3897 |1.92 1.56 0.89|3.0   0 361|   0     0 |           | 11   32    0   17    0
May 14 06:00:25 ubuntu dstat.sh[65253]: 14-05 06:00:25| 24  25  49   0   0|1427M  700M  178M 5426M|4381B 1620B|   0   916k|   0  65.0 |5833  4687 |1.85 1.55 0.89|3.0   0 401|   0     0 |           | 11   32    0   23    0
May 14 06:00:26 ubuntu dstat.sh[65253]: 14-05 06:00:26| 65  10  24   0   0|1568M  558M  178M 5427M|4566B 1616B|   0  1740k|   0  82.8 |3909  1937 |1.85 1.55 0.89|3.0   0 3.0|   0     0 |           | 11   32    0   23    0
May 14 06:00:27 ubuntu dstat.sh[65253]: 14-05 06:00:27| 67   9  24   0   0|1681M  441M  178M 5430M|4094B 1456B|   0  3688k|   0   123 |3939  1887 |1.85 1.55 0.89|4.0   0   0|   0     0 |           | 11   32    0   23    0
May 14 06:00:28 ubuntu dstat.sh[65253]: 14-05 06:00:28| 48   9  35   7   0|1766M  347M  178M 5438M|4392B 1624B|   0    25M|   0  1628 |  11k   16k|1.85 1.55 0.89|  0 1.0 108|   0     0 |           | 11   38    0   23    0
May 14 06:00:29 ubuntu dstat.sh[65253]: 14-05 06:00:29| 31   9  42  15   0|1764M  338M  178M 5448M|4202B 1621B|   0    90M|   0  6727 |  26k   53k|1.85 1.55 0.89|  0 2.0 225|   0     0 |           | 11   38    0   23    0
May 14 06:00:30 ubuntu dstat.sh[65253]: 14-05 06:00:30| 24   9  48  16   0|1763M  332M  178M 5456M|4069B 1616B|   0    80M|   0  6118 |  23k   44k|1.94 1.58 0.91|3.0   0 153|   0     0 |           | 11   38    0   23    0
May 14 06:00:31 ubuntu dstat.sh[65253]: 14-05 06:00:31| 35  12  37  15   0|1640M  447M  178M 5463M|4425B 1461B|   0    72M|   0  5445 |  20k   39k|1.94 1.58 0.91|2.0   0 198|   0     0 |           | 11   36    0   23    0
May 14 06:00:32 ubuntu dstat.sh[65253]: 14-05 06:00:32| 42  11  32  13   0|1704M  375M  178M 5471M|4194B 1618B|   0    68M|   0  4939 |  19k   36k|1.94 1.58 0.91|3.0   0 143|   0     0 |           | 11   36    0   23    0
May 14 06:00:33 ubuntu dstat.sh[65253]: 14-05 06:00:33| 37  11  34  15   0|1764M  301M  179M 5483M|4690B 1623B|   0    98M|   0  6384 |  21k   42k|1.94 1.58 0.91|1.0 1.0 2.0|   0     0 |           | 11   36    0   23    0
May 14 06:00:34 ubuntu dstat.sh[65253]: 14-05 06:00:34| 37  11  35  15   0|1719M  342M  179M 5488M|4845B 1615B|   0    83M|   0  6229 |  21k   42k|1.94 1.58 0.91|7.0 1.0 153|   0     0 |           | 11   36    0   23    0
May 14 06:00:35 ubuntu dstat.sh[65253]: 14-05 06:00:35| 36   4  48  10   0|1710M  349M  179M 5490M|4647B 1461B|   0    50M|   0  3650 |  13k   25k|1.95 1.59 0.91|2.0   0  66|   0     0 |           | 11   36    0   23    0
May 14 06:00:36 ubuntu dstat.sh[65253]: 14-05 06:00:36| 21  17  60   0   0|1438M  620M  179M 5490M|5053B 1619B|   0  1515k|   0  92.9 |4583  3172 |1.95 1.59 0.91|1.0   0 249|   0     0 |           | 11   32    0   23    0
May 14 06:00:37 ubuntu dstat.sh[65253]: 14-05 06:00:37| 22   3  72   1   0|1456M  603M  179M 5490M|4858B 1619B|   0  5570k|   0   327 |2504  2767 |1.95 1.59 0.91|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 14 06:00:38 ubuntu dstat.sh[65253]: 14-05 06:00:38| 23   3  73   0   0|1502M  557M  179M 5490M|4738B 1619B|   0    32k|   0  4.00 |1834  1294 |1.95 1.59 0.91|1.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 14 06:00:39 ubuntu dstat.sh[65253]: 14-05 06:00:39| 21   5  73   0   0|1444M  615M  179M 5490M|5100B 1620B|   0   452k|   0  52.0 |2520  1984 |1.95 1.59 0.91|1.0   0  27|   0     0 |           | 11   32    0   23    0
May 14 06:00:40 ubuntu dstat.sh[65253]: 14-05 06:00:40| 22   4  74   0   0|1492M  566M  179M 5490M|5590B 1665B|   0    40k|   0  5.01 |1794  1216 |1.87 1.58 0.91|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 14 06:00:41 ubuntu dstat.sh[65253]: 14-05 06:00:41| 23   4  74   0   0|1532M  527M  179M 5490M|4897B 1459B|   0   176k|   0  17.0 |1972  1551 |1.87 1.58 0.91|1.0   0 3.0|   0     0 |           | 11   34    0   23    0
May 14 06:00:42 ubuntu dstat.sh[65253]: 14-05 06:00:42| 18  15  65   0   0|1458M  600M  179M 5490M|5272B 1617B|   0   563k|   0  33.9 |3957  3071 |1.87 1.58 0.91|2.0   0 300|   0     0 |           | 11   32    0   23    0
May 14 06:00:43 ubuntu dstat.sh[65253]: 14-05 06:00:43| 13  42  44   0   0|1442M  616M  179M 5490M|4381B 1621B|   0   280k|   0  25.0 |7389  6497 |1.87 1.58 0.91|1.0   0 920|   0     0 |           | 11   32    0   23    0
May 14 06:00:44 ubuntu dstat.sh[65253]: 14-05 06:00:44|  9  21  68   0   0|1430M  628M  179M 5490M|4387B 1510B|   0   132k|   0  13.0 |5315  3512 |1.87 1.58 0.91|1.0   0 361|   0     0 |           | 11   32    0   23    0
May 14 06:00:45 ubuntu dstat.sh[65253]: 14-05 06:00:45|  8  22  68   0   0|1415M  644M  179M 5490M|4365B 1566B|   0    12k|   0  3.00 |5061  3269 |1.80 1.57 0.91|1.0   0 283|   0     0 |           | 11   32    0   23    0
May 14 06:00:46 ubuntu dstat.sh[65253]: 14-05 06:00:46|  8  21  69   0   0|1387M  672M  179M 5490M|4817B 1620B|   0    16k|   0  4.00 |4987  3384 |1.80 1.57 0.91|1.0   0 261|   0     0 |           | 11   32    0   23    0
May 14 06:00:47 ubuntu dstat.sh[65253]: 14-05 06:00:47|  9  22  68   0   0|1380M  678M  179M 5490M|4449B 1623B|   0   762k|   0   147 |5230  3520 |1.80 1.57 0.91|2.0   0 286|   0     0 |           | 11   32    0   23    0
May 14 06:00:48 ubuntu dstat.sh[65253]: 14-05 06:00:48| 18  16  64   0   0|1376M  683M  179M 5490M|4086B 1454B|   0  8168B|   0  1.99 |5722  7384 |1.80 1.57 0.91|1.0   0 194|   0     0 |           | 11   32    0   23    0
May 14 06:00:49 ubuntu dstat.sh[65253]: 14-05 06:00:49| 42  12  45   0   0|1474M  584M  179M 5491M|4333B 1625B|   0   189k|   0  4.01 |3914  2617 |1.80 1.57 0.91|2.0   0 131|   0     0 |           | 11   33    0   23    0
May 14 06:00:50 ubuntu dstat.sh[65253]: 14-05 06:00:50| 44   7  49   0   0|1558M  500M  179M 5491M|4321B 1620B|   0     0 |   0     0 |2624  1268 |1.82 1.57 0.92|2.0   0   0|   0     0 |           | 11   35    0   23    0
May 14 06:00:51 ubuntu dstat.sh[65253]: 14-05 06:00:51| 44   7  48   0   0|1618M  439M  179M 5492M|4517B 1617B|   0  2175k|   0   177 |4263  3570 |1.82 1.57 0.92|5.0   0  20|   0     0 |           | 11   49    0   23    0
May 14 06:00:52 ubuntu dstat.sh[65253]: 14-05 06:00:52| 25  14  59   0   0|1629M  424M  179M 5495M|4066B 1514B|   0  1117k|   0  19.0 |5123  7516 |1.82 1.57 0.92|2.0   0 157|   0     0 |           | 11   48    0   23    0
May 14 06:00:53 ubuntu dstat.sh[65253]: 14-05 06:00:53| 14  20  66   0   0|1622M  431M  179M 5495M|4186B 1566B|   0   252k|   0  11.0 |5491  5140 |1.82 1.57 0.92|5.0   0 246|   0     0 |           | 11   48    0   23    0
May 14 06:00:54 ubuntu dstat.sh[65253]: 14-05 06:00:54| 10   8  81   0   0|1637M  417M  179M 5495M|4858B 1619B|   0   420k|   0  14.0 |3250  4093 |1.82 1.57 0.92|  0   0  88|   0     0 |           | 11   48    0   23    0
May 14 06:00:55 ubuntu dstat.sh[65253]: 14-05 06:00:55|  0   0  98   0   0|1635M  419M  179M 5495M|5040B 1620B|   0    36k|   0  4.00 | 721   941 |1.67 1.55 0.91|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 14 06:00:56 ubuntu dstat.sh[65253]: 14-05 06:00:56|  1   1  97   0   0|1634M  420M  179M 5495M|5295B 1619B|   0  6957k|   0   330 |1457  2433 |1.67 1.55 0.91|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 14 06:00:57 ubuntu dstat.sh[65253]: 14-05 06:00:57|  0   1  97   0   0|1633M  421M  179M 5495M|5159B 1619B|   0  6141k|   0   418 |1131  1376 |1.67 1.55 0.91|  0   0 1.0|   0     0 |           | 11   48    0   17    0
May 14 06:00:58 ubuntu dstat.sh[65253]: 14-05 06:00:58|  3   5  91   0   0|1610M  444M  179M 5495M|5199B 1607B|   0    40k|   0  5.00 |1849  1830 |1.67 1.55 0.91|1.0   0  52|   0     0 |           | 11   48    0   17    0
May 14 06:00:59 ubuntu dstat.sh[65253]: 14-05 06:00:59| 20  18  60   0   0|1618M  436M  179M 5495M|4641B 1558B|   0  1993k|   0  18.9 |6110  8428 |1.67 1.55 0.91|1.0   0 277|   0     0 |           | 11   48    0   17    0
May 14 06:01:00 ubuntu dstat.sh[65253]: 14-05 06:01:00|  9  19  70   0   0|1675M  379M  179M 5495M|4359B 1631B|   0  4124B|   0  1.01 |4918  3980 |1.62 1.54 0.91|1.0   0 266|   0     0 |           | 12   48    0   17    0
May 14 06:01:01 ubuntu dstat.sh[65253]: 14-05 06:01:01| 19  20  60   0   0|1671M  383M  179M 5496M|5300B 1860B|   0   597k|   0  39.1 |6924  8788 |1.62 1.54 0.91|2.0   0 279|   0     0 |           | 12   64    0   14    0
May 14 06:01:02 ubuntu dstat.sh[65253]: 14-05 06:01:02| 12  11  75   0   0|1676M  377M  179M 5495M|4397B 1507B|   0   610k|   0  31.9 |3998  4155 |1.62 1.54 0.91|  0   0 186|   0     0 |           | 12   64    0   14    0
May 14 06:01:03 ubuntu dstat.sh[65253]: 14-05 06:01:03|  6  13  81   0   0|1663M  390M  179M 5495M|4495B 1569B|   0    56k|   0  7.01 |3317  2504 |1.62 1.54 0.91|2.0   0 148|   0     0 |           | 14   64    0   14    0
May 14 06:01:04 ubuntu dstat.sh[65253]: 14-05 06:01:04| 18  14  67   0   0|1662M  391M  179M 5495M|4927B 1622B|   0   148k|   0  7.01 |5283  7336 |1.62 1.54 0.91|1.0   0 163|   0     0 |           | 14   64    0   14    0
May 14 06:01:05 ubuntu dstat.sh[65253]: 14-05 06:01:05|  8  21  68   0   0|1661M  393M  179M 5495M|5276B 1661B|   0    16k|   0  4.00 |5198  3675 |1.57 1.53 0.91|1.0   0 305|   0     0 |           | 14   66    0   14    0
May 14 06:01:06 ubuntu dstat.sh[65253]: 14-05 06:01:06|  9  22  68   0   0|1635M  418M  179M 5495M|5107B 1651B|   0    20k|   0  5.00 |5224  3602 |1.57 1.53 0.91|2.0   0 293|   0     0 |           | 14   66    0   14    0
May 14 06:01:07 ubuntu dstat.sh[65253]: 14-05 06:01:07| 18  15  65   0   0|1640M  413M  179M 5496M|4529B 1511B|   0    36k|   0  7.99 |6039  7648 |1.57 1.53 0.91|  0   0 213|   0     0 |           | 14   66    0   14    0
May 14 06:01:08 ubuntu dstat.sh[65253]: 14-05 06:01:08| 27  25  47   0   0|1699M  354M  179M 5496M|4605B 1615B|   0   227k|   0  6.98 |5962  4568 |1.57 1.53 0.91|2.0   0 386|   0     0 |           | 14   66    0   14    0
May 14 06:01:09 ubuntu dstat.sh[65253]: 14-05 06:01:09| 29  25  45   0   0|1759M  294M  179M 5496M|4525B 1625B|   0   867k|   0  72.2 |5974  4419 |1.57 1.53 0.91|3.0   0 432|   0     0 |           | 14   66    0   13    0
May 14 06:01:10 ubuntu dstat.sh[65253]: 14-05 06:01:10| 28  26  45   0   0|1871M  181M  179M 5497M|4441B 1620B|   0    56k|   0  11.0 |6542  8004 |1.60 1.54 0.92|4.0   0 397|   0     0 |           | 14   70    0   15    0
May 14 06:01:11 ubuntu dstat.sh[65253]: 14-05 06:01:11| 32  25  42   0   0|1875M  176M  179M 5498M|4393B 1709B|   0    32k|   0  7.99 |6527  5737 |1.60 1.54 0.92|3.0   0 371|   0     0 |           | 14   70    0   15    0
May 14 06:01:12 ubuntu dstat.sh[65253]: 14-05 06:01:12| 39  18  44   0   0|1911M  140M  179M 5498M|4263B 1621B|   0  4099B|   0  1.00 |5144  5781 |1.60 1.54 0.92|4.0   0 287|   0     0 |           | 14   70    0   15    0
May 14 06:01:13 ubuntu dstat.sh[65253]: 14-05 06:01:13| 56  27  16   0   0|2051M  133M  170M 5378M|4258B 1593B|  24k 6278k|2.95   357 |6820    11k|1.60 1.54 0.92|9.0   0 453|   0     0 |           | 14   70    0   14    0
May 14 06:01:14 ubuntu dstat.sh[65253]: 14-05 06:01:14| 67  24   8   0   0|2110M  130M  169M 5323M|4467B 1481B| 447k  179k|25.4  3.05 |6108    13k|1.60 1.54 0.92|4.0   0 412|   0     0 |           | 14   70    0   15    0
May 14 06:01:15 ubuntu dstat.sh[65253]: 14-05 06:01:15| 72  25   2   0   0|2236M  185M  164M 5151M|4981B 1620B| 564k 1308k|71.0  68.0 |7071  9002 |1.95 1.61 0.95| 12   0 375|   0     0 |           | 14   74    0   15    0
May 14 06:01:16 ubuntu dstat.sh[65253]: 14-05 06:01:16| 67  25   5   2   0|2351M  136M  164M 5086M|5046B 1616B|8174B   25M|2.00  1604 |  12k   19k|1.95 1.61 0.95|5.0   0 310|   0     0 |           | 14   74    0   15    0
May 14 06:01:17 ubuntu dstat.sh[65253]: 14-05 06:01:17| 67  25   4   3   0|2501M  178M  164M 4899M|5362B 1627B| 880k   17M|30.1  1543 |  13k   23k|1.95 1.61 0.95|4.0   0 352|   0     0 |           | 14   76    0   15    0
May 14 06:01:18 ubuntu dstat.sh[65253]: 14-05 06:01:18| 73  23   3   0   0|2568M  181M  164M 4830M|4694B 1457B| 480k 1563k|12.0  63.9 |9950    18k|1.95 1.61 0.95|4.0   0 294|   0     0 |           | 14   87    0   19    0
May 14 06:01:19 ubuntu dstat.sh[65253]: 14-05 06:01:19| 59  26  14   0   0|2703M  116M  164M 4762M|5026B 1616B|  48k 1137k|4.99  74.8 |6785  7990 |1.95 1.61 0.95|6.0   0 503|   0     0 |           | 14   93    0   21    0
May 14 06:01:20 ubuntu dstat.sh[65253]: 14-05 06:01:20| 38  23  37   0   0|2763M  122M  164M 4698M|4865B 1622B|   0   925k|   0  47.1 |8073    11k|1.96 1.62 0.95|3.0   0 313|   0     0 |           | 14   95    0   21    0
May 14 06:01:21 ubuntu dstat.sh[65253]: 14-05 06:01:21| 55  19  26   0   0|2882M  135M  164M 4568M|5669B 1714B|2978k  641k|32.1  35.1 |6764  9869 |1.96 1.62 0.95|3.0   0 204|   0     0 |           | 14   98    0   24    0
May 14 06:01:22 ubuntu dstat.sh[65253]: 14-05 06:01:22| 42   8  48   0   0|2974M  176M  164M 4438M|5771B 1456B|  16k 4191k|4.00   199 |4105  3998 |1.96 1.62 0.95|2.0   0  20|   0     0 |           | 14  101    0   23    0
May 14 06:01:23 ubuntu dstat.sh[65253]: 14-05 06:01:23|  8  19  70   0   0|2990M  160M  164M 4438M|6227B 1617B|   0  3768k|   0  50.9 |5167  3769 |1.96 1.62 0.95|1.0   0 270|   0     0 |           | 14  101    0   23    0
May 14 06:01:24 ubuntu dstat.sh[65253]: 14-05 06:01:24|  7  20  71   0   0|2997M  153M  164M 4438M|5249B 1626B|4111B  120k|1.00  13.0 |5336  3936 |1.96 1.62 0.95|1.0   0 300|   0     0 |           | 14  101    0   23    0
May 14 06:01:25 ubuntu dstat.sh[65253]: 14-05 06:01:25|  8  19  71   0   0|3008M  142M  164M 4438M|4576B 1457B|   0   672k|   0  7.00 |5303  3923 |1.80 1.59 0.95|2.0   0 321|   0     0 |           | 14  101    0   23    0
May 14 06:01:26 ubuntu dstat.sh[65253]: 14-05 06:01:26| 17  10  72   0   0|3045M  171M  164M 4374M|4751B 1618B|4091B  376k|1.00  1.00 |2742  1910 |1.80 1.59 0.95|1.0   0  80|   0     0 |           | 14  101    0   16    0
May 14 06:01:27 ubuntu dstat.sh[65253]: 14-05 06:01:27| 17   2  79   0   0|3063M  153M  164M 4374M|  11k 8046B|  56k   64k|3.99  2.99 |1971  1645 |1.80 1.59 0.95|1.0   0   0|   0     0 |           | 14  102    0   18    0
May 14 06:01:28 ubuntu dstat.sh[65253]: 14-05 06:01:28| 18   8  72   0   0|3039M  176M  164M 4374M|  21k   17k|8207B   12M|2.00   514 |3517  3040 |1.80 1.59 0.95|1.0   0  64|   0     0 |           | 14  105    0   17    0
May 14 06:01:29 ubuntu dstat.sh[65253]: 14-05 06:01:29| 20   3  76   0   0|3093M  122M  164M 4374M|6526B 3858B|   0   168k|   0  18.0 |1805  1388 |1.80 1.59 0.95|  0   0 2.0|   0     0 |           | 14  110    0   17    0
May 14 06:01:30 ubuntu dstat.sh[65253]: 14-05 06:01:30| 20   4  75   1   0|3091M  125M  164M 4375M|9741B 5854B|  32k  668k|2.00  56.0 |2882  3327 |1.66 1.56 0.94|1.0   0 2.0|   0     0 |           | 14  116    0   18    0
May 14 06:01:31 ubuntu dstat.sh[65253]: 14-05 06:01:31| 27   5  66   1   0|3093M  121M  164M 4375M|5001B 1711B| 288k 2078k|15.0   228 |5106  7413 |1.66 1.56 0.94|1.0   0 4.0|   0     0 |           | 14  119    0   18    0
May 14 06:01:32 ubuntu dstat.sh[65253]: 14-05 06:01:32| 39  12  46   1   0|3124M  220M  164M 4249M|5801B 2599B| 224k 1235k|14.0   112 |5277  5604 |1.66 1.56 0.94|2.0   0 116|   0     0 |           | 14  124    0   20    0
May 14 06:01:33 ubuntu dstat.sh[65253]: 14-05 06:01:33| 19   3  77   0   0|3168M  177M  164M 4249M|  10k 7324B|  64k  484k|4.00  33.0 |2274  2200 |1.66 1.56 0.94|2.0   0 1.0|   0     0 |           | 14  125    0   20    0
May 14 06:01:34 ubuntu dstat.sh[65253]: 14-05 06:01:34| 21   3  75   1   0|3173M  172M  164M 4249M|7588B 4287B|   0  1516k|   0   123 |3103  3787 |1.66 1.56 0.94|1.0   0 1.0|   0     0 |           | 14  125    0   20    0
May 14 06:01:35 ubuntu dstat.sh[65253]: 14-05 06:01:35| 33  10  56   1   0|3214M  131M  164M 4249M|5501B 2654B|   0  1225k|   0  97.1 |5190  5765 |1.84 1.60 0.96|2.0   0  95|   0     0 |           | 14  126    0   21    0
May 14 06:01:36 ubuntu dstat.sh[65253]: 14-05 06:01:36| 41   9  49   0   0|3297M  174M  164M 4126M|6746B 3586B|  12k  484k|3.00  30.0 |2948  1711 |1.84 1.60 0.96|1.0   0 5.0|   0     0 |           | 14  127    0   21    0
May 14 06:01:37 ubuntu dstat.sh[65253]: 14-05 06:01:37| 23   7  68   0   0|3236M  235M  164M 4126M|  26k   22k|   0  1881k|   0   103 |2958  2390 |1.84 1.60 0.96|1.0   0  55|   0     0 |           | 14  126    0   22    0
May 14 06:01:38 ubuntu dstat.sh[65253]: 14-05 06:01:38| 20   3  75   0   0|3298M  172M  164M 4126M|6513B 3596B|8215B  112k|2.01  13.0 |1910  1478 |1.84 1.60 0.96|  0   0   0|   0     0 |           | 14  127    0   22    0
May 14 06:01:39 ubuntu dstat.sh[65253]: 14-05 06:01:39| 18   6  74   0   0|3273M  197M  164M 4126M|  26k   22k|   0  3097k|   0   156 |2932  2637 |1.84 1.60 0.96|1.0   0  51|   0     0 |           | 14  126    0   23    0
May 14 06:01:40 ubuntu dstat.sh[65253]: 14-05 06:01:40| 20   3  76   0   0|3329M  141M  164M 4126M|8205B 3626B|   0     0 |   0     0 |1814  1240 |1.78 1.59 0.96|  0   0   0|   0     0 |           | 14  127    0   23    0
May 14 06:01:41 ubuntu dstat.sh[65253]: 14-05 06:01:41| 20   4  75   1   0|3305M  166M  164M 4127M|  12k 7275B| 120k 1852k|11.0   153 |3370  3939 |1.78 1.59 0.96|1.0   0 8.0|   0     0 |           | 14  128    0   24    0
May 14 06:01:42 ubuntu dstat.sh[65253]: 14-05 06:01:42| 26   9  63   0   0|3310M  160M  164M 4127M|5088B 1616B| 176k  411k|11.0  26.9 |4327  5258 |1.78 1.59 0.96|2.0   0  83|   0     0 |           | 14  130    0   24    0
May 14 06:01:43 ubuntu dstat.sh[65253]: 14-05 06:01:43| 19   2  79   0   0|3323M  147M  164M 4127M|  26k   24k|   0   228k|   0  18.0 |1995  1677 |1.78 1.59 0.96|1.0   0   0|   0     0 |           | 14  130    0   25    0
May 14 06:01:44 ubuntu dstat.sh[65253]: 14-05 06:01:44| 20   7  72   0   0|3303M  167M  164M 4127M|4758B 1556B|   0  1005k|   0   104 |2451  1765 |1.78 1.59 0.96|1.0   0  55|   0     0 |           | 14  130    0   25    0
May 14 06:01:45 ubuntu dstat.sh[65253]: 14-05 06:01:45| 16   2  80   1   0|3318M  152M  164M 4127M|  11k 8262B|  16k 2733k|2.00   344 |2335  2676 |1.71 1.58 0.96|4.0 1.0   0|   0     0 |           | 14  131    0   25    0
May 14 06:01:46 ubuntu dstat.sh[65253]: 14-05 06:01:46| 26   5  66   2   0|3318M  151M  164M 4127M|5965B 2865B| 144k 2901k|9.01   307 |6314  9395 |1.71 1.58 0.96|4.0   0 1.0|   0     0 |           | 14  131    0   27    0
May 14 06:01:47 ubuntu dstat.sh[65253]: 14-05 06:01:47| 21   6  72   0   0|3341M  129M  164M 4127M|4568B 1725B|   0   882k|   0  46.9 |2604  2079 |1.71 1.58 0.96|1.0   0  53|   0     0 |           | 14  131    0   27    0
May 14 06:01:48 ubuntu dstat.sh[65253]: 14-05 06:01:48| 18   3  78   0   0|3341M  178M  164M 4078M|  13k   11k|  84k  561k|6.01  40.1 |2385  2229 |1.71 1.58 0.96|  0   0   0|   0     0 |           | 14  132    0   27    0
May 14 06:01:49 ubuntu dstat.sh[65253]: 14-05 06:01:49| 24   4  70   1   0|3339M  180M  164M 4078M|4865B 1715B|8182B 1942k|2.00   190 |4442  6093 |1.71 1.58 0.96|1.0   0   0|   0     0 |           | 14  132    0   27    0
May 14 06:01:50 ubuntu dstat.sh[65253]: 14-05 06:01:50| 31   9  58   0   0|3268M  251M  164M 4078M|5277B 2489B|   0  1522k|   0   135 |7045  9312 |1.74 1.59 0.97|1.0   0  78|   0     0 |           | 14  133    0   28    0
May 14 06:01:51 ubuntu dstat.sh[65253]: 14-05 06:01:51| 21   5  73   0   0|3333M  187M  164M 4078M|4454B 1619B|   0   456k|   0  24.0 |1942  1458 |1.74 1.59 0.97|1.0   0 1.0|   0     0 |           | 14  133    0   28    0
May 14 06:01:52 ubuntu dstat.sh[65253]: 14-05 06:01:52| 15   2  80   1   0|3335M  185M  164M 4078M|  13k 9855B|  32k 1017k|2.00   105 |2796  3451 |1.74 1.59 0.97|1.0   0 1.0|   0     0 |           | 14  136    0   28    0
May 14 06:01:53 ubuntu dstat.sh[65253]: 14-05 06:01:53| 17  12  70   0   0|3320M  199M  164M 4078M|6091B 2824B|  32k 1053k|2.00  82.1 |3923  3561 |1.74 1.59 0.97|1.0   0 147|   0     0 |           | 14  135    0   29    0
May 14 06:01:54 ubuntu dstat.sh[65253]: 14-05 06:01:54| 18   3  78   0   0|3360M  159M  164M 4078M|  11k 7332B|   0  3412k|   0   310 |1755  1380 |1.74 1.59 0.97|1.0   0   0|   0     0 |           | 14  136    0   29    0
May 14 06:01:55 ubuntu dstat.sh[65253]: 14-05 06:01:55| 18   4  77   1   0|3356M  163M  164M 4078M|  11k 7407B|   0  3232k|   0   199 |3606  4439 |1.60 1.56 0.96|1.0   0   0|   0     0 |           | 14  136    0   29    0
May 14 06:01:56 ubuntu dstat.sh[65253]: 14-05 06:01:56| 27   7  64   1   0|3355M  164M  164M 4078M|4924B 1459B|  28k 5624k|2.00   387 |6900  9901 |1.60 1.56 0.96|1.0   0   0|   0     0 |           | 14  136    0   29    0
May 14 06:01:57 ubuntu dstat.sh[65253]: 14-05 06:01:57| 38  18  42   1   0|3324M  194M  164M 4079M|6980B 3540B| 420k 2586k|69.0   215 |  12k   18k|1.60 1.56 0.96|1.0   0 284|   0     0 |           | 14  137    0   30    0
May 14 06:01:58 ubuntu dstat.sh[65253]: 14-05 06:01:58| 22   4  73   0   0|3355M  163M  164M 4079M|5391B 1887B|   0   463k|   0  23.0 |2071  1595 |1.60 1.56 0.96|1.0   0 6.0|   0     0 |           | 14  137    0   30    0
May 14 06:01:59 ubuntu dstat.sh[65253]: 14-05 06:01:59| 18   4  78   0   0|3326M  192M  164M 4079M|  12k 9042B|   0   529k|   0  24.0 |2358  1921 |1.60 1.56 0.96|1.0   0  18|   0     0 |           | 14  137    0   31    0
May 14 06:02:00 ubuntu dstat.sh[65253]: 14-05 06:02:00|  9  21  68   0   0|3305M  213M  164M 4079M|4670B 1706B|   0   539k|   0  25.9 |5557  4151 |1.55 1.55 0.96|2.0   0 333|   0     0 |           | 14  137    0   31    0
May 14 06:02:01 ubuntu dstat.sh[65253]: 14-05 06:02:01| 12  21  65   1   0|3272M  247M  164M 4079M|4798B 1457B|   0  1758k|   0   112 |6514  6545 |1.55 1.55 0.96|1.0   0 354|   0     0 |           | 14  137    0   31    0
May 14 06:02:02 ubuntu dstat.sh[65253]: 14-05 06:02:02| 32  20  48   0   0|3304M  214M  164M 4079M|5167B 1622B| 453k  280k|46.1  17.0 |5655  6263 |1.55 1.55 0.96|3.0   0 273|   0     0 |           | 14  137    0   31    0
May 14 06:02:03 ubuntu dstat.sh[65253]: 14-05 06:02:03| 51  27  21   0   0|3398M  120M  164M 4080M|4678B 1689B| 384k  388k|19.0  33.0 |6330  5305 |1.55 1.55 0.96|3.0   0 499|   0     0 |           | 14  137    0   31    0
May 14 06:02:04 ubuntu dstat.sh[65253]: 14-05 06:02:04| 52  18  29   0   0|3416M  132M  164M 4050M|4999B 1623B|  84k  641k|8.01  39.1 |7213  9298 |1.55 1.55 0.96|2.0   0 281|   0     0 |           | 14  143    0   31    0
May 14 06:02:05 ubuntu dstat.sh[65253]: 14-05 06:02:05| 68  27   5   0   0|3546M  149M  164M 3906M|5053B 1615B| 171k  195k|8.97  15.0 |7177    13k|1.75 1.60 0.98|8.0   0 529|   0     0 |           | 16  149    0   31    0
May 14 06:02:06 ubuntu dstat.sh[65253]: 14-05 06:02:06| 72  26   2   0   0|3650M  144M  164M 3807M|5306B 1623B|  72k 1875k|1.00  49.1 |6773  7929 |1.75 1.60 0.98|6.0   0 377|   0     0 |           | 16  149    0   31    0
