May 08 09:47:18 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 08 09:47:19 ubuntu dstat.sh[66287]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 08 09:47:19 ubuntu dstat.sh[66287]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 08 09:50:48 ubuntu dstat.sh[66287]: 08-05 09:50:48| 26   9  47  15   0|1751M  334M  176M 5466M|1921B    0 |   0    94M|   0  6879 |  25k   51k|1.88 1.47 0.87|1.0   0 238|   0     0 |           | 11   38    0   23    0
May 08 09:50:49 ubuntu dstat.sh[66287]: 08-05 09:50:49| 34   8  39  15   0|1751M  326M  176M 5473M|2033B    0 |   0    83M|   0  6564 |  26k   50k|1.88 1.47 0.87|3.0 1.0 161|   0     0 |           | 11   38    0   23    0
May 08 09:50:50 ubuntu dstat.sh[66287]: 08-05 09:50:50| 39  12  33  13   0|1694M  374M  177M 5482M|2284B    0 |   0    71M|   0  5558 |  20k   40k|1.97 1.50 0.88| 12   0 225|   0     0 |           | 11   36    0   23    0
May 08 09:50:51 ubuntu dstat.sh[66287]: 08-05 09:50:51| 43  10  30  13   0|1739M  318M  177M 5492M|1799B    0 |   0    87M|   0  5538 |  18k   36k|1.97 1.50 0.88|4.0   0 7.0|   0     0 |           | 11   36    0   23    0
May 08 09:50:52 ubuntu dstat.sh[66287]: 08-05 09:50:52| 40  10  34  15   0|1772M  278M  177M 5499M|2179B    0 |   0    89M|   0  6466 |  20k   42k|1.97 1.50 0.88|4.0   0  53|   0     0 |           | 11   38    0   23    0
May 08 09:50:53 ubuntu dstat.sh[66287]: 08-05 09:50:53| 32  11  43  13   0|1723M  324M  177M 5503M|1991B    0 |   0    54M|   0  4680 |  18k   35k|1.97 1.50 0.88|3.0   0 168|   0     0 |           | 11   36    0   23    0
May 08 09:50:54 ubuntu dstat.sh[66287]: 08-05 09:50:54| 25  12  61   0   0|1443M  604M  177M 5503M|1917B    0 |   0  9268k|   0   554 |4881  5063 |1.97 1.50 0.88|2.0   0 156|   0     0 |           | 11   32    0   23    0
May 08 09:50:55 ubuntu dstat.sh[66287]: 08-05 09:50:55| 17   9  72   0   0|1464M  583M  177M 5503M|2139B    0 |   0   760k|   0  43.0 |2794  2036 |1.89 1.49 0.88|1.0   0  94|   0     0 |           | 11   32    0   23    0
May 08 09:50:56 ubuntu dstat.sh[66287]: 08-05 09:50:56| 23   3  72   1   0|1512M  535M  177M 5503M|2519B    0 |   0  4867k|   0   295 |2186  2342 |1.89 1.49 0.88|1.0   0   0|   0     0 |           | 11   32    0   23    0
May 08 09:50:57 ubuntu dstat.sh[66287]: 08-05 09:50:57| 24   2  73   0   0|1530M  517M  177M 5503M|2904B    0 |   0   168k|   0  16.0 |2111  1810 |1.89 1.49 0.88|1.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 08 09:50:58 ubuntu dstat.sh[66287]: 08-05 09:50:58| 19   6  73   0   0|1436M  610M  177M 5503M|2275B    0 |   0     0 |   0     0 |2207  1535 |1.89 1.49 0.88|1.0   0  29|   0     0 |           | 11   32    0   23    0
May 08 09:50:59 ubuntu dstat.sh[66287]: 08-05 09:50:59| 22   3  74   0   0|1487M  559M  177M 5503M|2396B    0 |   0    36k|   0  3.99 |1742  1206 |1.89 1.49 0.88|1.0   0   0|   0     0 |           | 11   32    0   23    0
May 08 09:51:00 ubuntu dstat.sh[66287]: 08-05 09:51:00| 21   7  72   0   0|1366M  680M  177M 5503M|2523B    0 |   0   613k|   0  44.0 |2876  2280 |1.82 1.48 0.88|1.0   0  74|   0     0 |           | 11   32    0   23    0
May 08 09:51:01 ubuntu dstat.sh[66287]: 08-05 09:51:01| 12  44  43   0   0|1361M  685M  177M 5503M|2590B    0 |   0    56k|   0  14.1 |7402  6805 |1.82 1.48 0.88|2.0   0 995|   0     0 |           | 11   32    0   23    0
May 08 09:51:02 ubuntu dstat.sh[66287]: 08-05 09:51:02|  8  25  65   0   0|1360M  686M  177M 5503M|2775B    0 |   0   624k|   0  94.9 |5686  4123 |1.82 1.48 0.88|3.0   0 445|   0     0 |           | 11   32    0   23    0
May 08 09:51:03 ubuntu dstat.sh[66287]: 08-05 09:51:03|  7  23  68   0   0|1362M  685M  177M 5503M|1981B    0 |   0    52k|   0  9.00 |5295  3720 |1.82 1.48 0.88|1.0   0 342|   0     0 |           | 11   32    0   23    0
May 08 09:51:04 ubuntu dstat.sh[66287]: 08-05 09:51:04|  8  20  70   0   0|1337M  709M  177M 5503M|2820B    0 |   0  8193B|   0  2.00 |5316  3708 |1.82 1.48 0.88|1.0   0 302|   0     0 |           | 11   32    0   23    0
May 08 09:51:05 ubuntu dstat.sh[66287]: 08-05 09:51:05|  9  21  68   0   0|1340M  706M  177M 5503M|3954B    0 |   0    32k|   0  7.99 |5449  3940 |1.83 1.49 0.89|1.0   0 324|   0     0 |           | 11   32    0   23    0
May 08 09:51:06 ubuntu dstat.sh[66287]: 08-05 09:51:06| 20  17  62   0   0|1348M  698M  177M 5503M|2995B    0 |   0  8178B|   0  2.00 |5193  6208 |1.83 1.49 0.89|5.0   0 191|   0     0 |           | 11   32    0   23    0
May 08 09:51:07 ubuntu dstat.sh[66287]: 08-05 09:51:07| 45  12  41   0   0|1480M  567M  177M 5504M|3017B    0 |   0    44k|   0  4.00 |3664  2224 |1.83 1.49 0.89|2.0   0 112|   0     0 |           | 11   33    0   23    0
May 08 09:51:08 ubuntu dstat.sh[66287]: 08-05 09:51:08| 45   7  48   0   0|1587M  460M  177M 5504M|2708B    0 |   0   357k|   0  16.0 |3503  2760 |1.83 1.49 0.89|2.0   0  18|   0     0 |           | 11   49    0   23    0
May 08 09:51:09 ubuntu dstat.sh[66287]: 08-05 09:51:09| 46   5  47   0   0|1630M  414M  177M 5506M|2453B    0 |   0  1492k|   0   115 |3725  4440 |1.83 1.49 0.89|3.0   0 2.0|   0     0 |           | 11   49    0   23    0
May 08 09:51:10 ubuntu dstat.sh[66287]: 08-05 09:51:10| 15  18  66   0   0|1638M  403M  177M 5508M|2103B    0 |   0   381k|   0  25.0 |6052  8542 |1.68 1.46 0.89|1.0   0 238|   0     0 |           | 11   48    0   24    0
May 08 09:51:11 ubuntu dstat.sh[66287]: 08-05 09:51:11| 17  16  66   0   0|1626M  416M  177M 5508M|1857B    0 |   0  1078k|   0  16.0 |5411  6782 |1.68 1.46 0.89|  0   0 253|   0     0 |           | 11   48    0   24    0
May 08 09:51:12 ubuntu dstat.sh[66287]: 08-05 09:51:12|  1   1  98   0   0|1626M  415M  177M 5508M|2169B    0 |   0  4276k|   0   329 | 878  1081 |1.68 1.46 0.89|  0   0 3.0|   0     0 |           | 11   48    0   24    0
May 08 09:51:13 ubuntu dstat.sh[66287]: 08-05 09:51:13|  0   0  98   0   0|1626M  415M  177M 5508M|2006B    0 |   0   120k|   0  14.0 | 714  1176 |1.68 1.46 0.89|  0   0 1.0|   0     0 |           | 11   48    0   24    0
May 08 09:51:14 ubuntu dstat.sh[66287]: 08-05 09:51:14|  0   1  98   0   0|1626M  415M  177M 5508M|1886B    0 |   0    32k|   0  4.00 | 679   978 |1.68 1.46 0.89|  0   0 3.0|   0     0 |           | 11   48    0   24    0
May 08 09:51:15 ubuntu dstat.sh[66287]: 08-05 09:51:15|  1   1  97   0   0|1626M  415M  177M 5508M|2399B    0 |   0     0 |   0     0 | 823   996 |1.55 1.44 0.88|  0   0 7.0|   0     0 |           | 11   48    0   24    0
May 08 09:51:16 ubuntu dstat.sh[66287]: 08-05 09:51:16| 13  13  72   0   0|1588M  453M  177M 5508M|2408B    0 |   0  2107k|   0  17.1 |4859  5433 |1.55 1.44 0.88|2.0   0 212|   0     0 |           | 11   48    0   24    0
May 08 09:51:17 ubuntu dstat.sh[66287]: 08-05 09:51:17| 13  15  70   0   0|1682M  360M  177M 5508M|2951B    0 |   0  4088B|   0  1.00 |4277  5851 |1.55 1.44 0.88|5.0   0 235|   0     0 |           | 11   48    0   18    0
May 08 09:51:18 ubuntu dstat.sh[66287]: 08-05 09:51:18| 13  23  63   0   0|1677M  365M  177M 5508M|3062B  238B|   0   397k|   0  27.1 |6295  6124 |1.55 1.44 0.88| 14   0 345|   0     0 |           | 12   64    0   18    0
May 08 09:51:19 ubuntu dstat.sh[66287]: 08-05 09:51:19| 16  13  69   0   0|1664M  377M  177M 5508M|2093B    0 |   0    88k|   0  6.98 |4624  5209 |1.55 1.44 0.88|  0   0 157|   0     0 |           | 12   64    0   18    0
May 08 09:51:20 ubuntu dstat.sh[66287]: 08-05 09:51:20|  5  10  84   1   0|1664M  377M  177M 5508M|2948B    0 |   0   630k|   0  38.1 |2867  2920 |1.43 1.41 0.88|1.0   0 177|   0     0 |           | 12   64    0   18    0
May 08 09:51:21 ubuntu dstat.sh[66287]: 08-05 09:51:21| 23  18  59   0   0|1659M  383M  177M 5508M|3480B    0 |   0   988k|   0  86.0 |6948    16k|1.43 1.41 0.88|  0   0 244|   0     0 |           | 14   64    0   15    0
May 08 09:51:22 ubuntu dstat.sh[66287]: 08-05 09:51:22|  8  19  71   0   0|1650M  391M  177M 5508M|4574B    0 |   0    48k|   0  3.00 |5229  3907 |1.43 1.41 0.88|1.0   0 319|   0     0 |           | 14   66    0   15    0
May 08 09:51:23 ubuntu dstat.sh[66287]: 08-05 09:51:23| 10  21  69   0   0|1628M  413M  177M 5508M|3007B  220B|   0    32k|   0  8.01 |5223  3661 |1.43 1.41 0.88|1.0   0 289|   0     0 |           | 14   66    0   15    0
May 08 09:51:24 ubuntu dstat.sh[66287]: 08-05 09:51:24| 16  18  64   0   0|1633M  408M  177M 5509M|2155B    0 |   0    12k|   0  2.99 |5996  6669 |1.43 1.41 0.88|1.0   0 220|   0     0 |           | 14   66    0   15    0
May 08 09:51:25 ubuntu dstat.sh[66287]: 08-05 09:51:25| 26  23  50   0   0|1699M  342M  177M 5508M|2043B    0 |   0   148k|   0  11.0 |5476  4188 |1.47 1.42 0.88|2.0   0 322|   0     0 |           | 14   66    0   15    0
May 08 09:51:26 ubuntu dstat.sh[66287]: 08-05 09:51:26| 28  25  45   0   0|1766M  275M  177M 5509M|2214B    0 |   0   487k|   0  4.99 |5954  4280 |1.47 1.42 0.88|3.0   0 408|   0     0 |           | 14   66    0   15    0
May 08 09:51:27 ubuntu dstat.sh[66287]: 08-05 09:51:27| 30  25  44   0   0|1833M  206M  177M 5510M|2469B    0 |   0   621k|   0  9.01 |6432  7565 |1.47 1.42 0.88|2.0   0 429|   0     0 |           | 14   70    0   17    0
May 08 09:51:28 ubuntu dstat.sh[66287]: 08-05 09:51:28| 30  26  44   0   0|1868M  247M  174M 5439M|2703B  174B|   0  4904k|   0   378 |6050  4438 |1.47 1.42 0.88|3.0   0 383|   0     0 |           | 14   70    0   17    0
May 08 09:51:29 ubuntu dstat.sh[66287]: 08-05 09:51:29| 33  18  48   0   0|1919M  195M  174M 5439M|1858B    0 |   0  4092B|   0  1.00 |5958  6882 |1.47 1.42 0.88|4.0   0 222|   0     0 |           | 14   70    0   17    0
May 08 09:51:30 ubuntu dstat.sh[66287]: 08-05 09:51:30| 50  29  21   0   0|2006M  208M  170M 5344M|2171B    0 | 184k 1028k|2.00  36.0 |6278  5341 |1.67 1.47 0.90|3.0   0 477|   0     0 |           | 14   70    0   16    0
May 08 09:51:31 ubuntu dstat.sh[66287]: 08-05 09:51:31| 63  21  15   0   0|2087M  162M  170M 5310M|2480B    0 |  40k 1181k|4.99  29.9 |5236  8485 |1.67 1.47 0.90|6.0   0 302|   0     0 |           | 14   70    0   16    0
May 08 09:51:32 ubuntu dstat.sh[66287]: 08-05 09:51:32| 69  28   2   1   0|2224M  143M  168M 5197M|2206B    0 | 809k 1482k|78.1  74.1 |6203  7123 |1.67 1.47 0.90|5.0   0 512|   0     0 |           | 14   74    0   16    0
May 08 09:51:33 ubuntu dstat.sh[66287]: 08-05 09:51:33| 68  25   5   2   0|2368M  126M  167M 5073M|2371B    0 | 164k   22M|16.0  1122 |  10k   16k|1.67 1.47 0.90|6.0 1.0 220|   0     0 |           | 14   74    0   16    0
May 08 09:51:34 ubuntu dstat.sh[66287]: 08-05 09:51:34| 66  27   4   1   0|2476M  141M  165M 4954M|2037B    0 | 479k   24M|8.99  1969 |  14k   25k|1.67 1.47 0.90|9.0   0 437|   0     0 |           | 14   76    0   14    0
May 08 09:51:35 ubuntu dstat.sh[66287]: 08-05 09:51:35| 70  23   7   0   0|2566M  118M  165M 4890M|2520B    0 |1042k 6106k|42.1   280 |  11k   20k|1.86 1.51 0.92|6.0   0 273|   0     0 |           | 14   87    0   20    0
May 08 09:51:36 ubuntu dstat.sh[66287]: 08-05 09:51:36| 58  26  14   0   0|2681M  147M  165M 4749M|2399B    0 |  72k 1191k|7.00  73.0 |6559  7058 |1.86 1.51 0.92|7.0   0 560|   0     0 |           | 14   93    0   23    0
May 08 09:51:37 ubuntu dstat.sh[66287]: 08-05 09:51:37| 42  24  34   0   0|2769M  125M  165M 4684M|2418B    0 |   0  1301k|   0  71.0 |6986    12k|1.86 1.51 0.92|4.0   0 348|   0     0 |           | 14   95    0   23    0
May 08 09:51:38 ubuntu dstat.sh[66287]: 08-05 09:51:38| 56  17  24   0   0|2906M  125M  165M 4550M|2306B   89B|2928k 1084k|31.5  50.3 |6935    11k|1.86 1.51 0.92|5.0   0 199|   0     0 |           | 14   98    0   24    0
May 08 09:51:39 ubuntu dstat.sh[66287]: 08-05 09:51:39| 41  10  49   1   0|2994M  162M  165M 4429M|2253B    0 |  12k 5070k|3.04   274 |4200  4143 |1.86 1.51 0.92|1.0   0  52|   0     0 |           | 14  101    0   24    0
May 08 09:51:40 ubuntu dstat.sh[66287]: 08-05 09:51:40|  8  19  70   0   0|2998M  157M  165M 4429M|2589B    0 |   0    12k|   0  3.00 |4935  3423 |1.79 1.50 0.92|2.0   0 252|   0     0 |           | 14  101    0   24    0
May 08 09:51:41 ubuntu dstat.sh[66287]: 08-05 09:51:41|  7  20  70   0   0|3003M  152M  165M 4429M|1974B    0 |4083B  136k|1.00  13.0 |4940  3506 |1.79 1.50 0.92|1.0   0 253|   0     0 |           | 14  101    0   24    0
May 08 09:51:42 ubuntu dstat.sh[66287]: 08-05 09:51:42|  8  20  71   0   0|3001M  154M  165M 4429M|2301B    0 |   0    32k|   0  5.01 |4804  3292 |1.79 1.50 0.92|1.0   0 241|   0     0 |           | 14  101    0   23    0
May 08 09:51:43 ubuntu dstat.sh[66287]: 08-05 09:51:43| 11  17  71   0   0|3019M  136M  165M 4429M|1742B    0 |4101B   13M|1.00   469 |4158  2882 |1.79 1.50 0.92|2.0   0 193|   0     0 |           | 14  101    0   23    0
May 08 09:51:44 ubuntu dstat.sh[66287]: 08-05 09:51:44| 19   4  76   0   0|3065M  155M  165M 4366M|4621B 2378B|8170B   56k|1.00  1.00 |1786  1415 |1.79 1.50 0.92|1.0   0   0|   0     0 |           | 14  102    0   23    0
May 08 09:51:45 ubuntu dstat.sh[66287]: 08-05 09:51:45| 21   5  73   0   0|3022M  197M  165M 4366M|  22k   20k|  40k 1923k|4.01  38.1 |3079  2864 |1.73 1.49 0.92|1.0   0  36|   0     0 |           | 14  105    0   24    0
May 08 09:51:46 ubuntu dstat.sh[66287]: 08-05 09:51:46| 21   6  72   0   0|3093M  127M  165M 4366M|2575B    0 |   0   104k|   0  12.0 |2159  1584 |1.73 1.49 0.92|1.0   0  30|   0     0 |           | 14  109    0   17    0
May 08 09:51:47 ubuntu dstat.sh[66287]: 08-05 09:51:47| 18   2  79   0   0|3092M  127M  165M 4366M|9384B 6537B|4094B 1207k|1.00  61.0 |2620  3005 |1.73 1.49 0.92|3.0   0 2.0|   0     0 |           | 14  116    0   17    0
May 08 09:51:48 ubuntu dstat.sh[66287]: 08-05 09:51:48| 24   6  66   2   0|3093M  126M  165M 4367M|1926B    0 | 309k 2031k|21.1   233 |5333  7648 |1.73 1.49 0.92|1.0   0 4.0|   0     0 |           | 14  119    0   17    0
May 08 09:51:49 ubuntu dstat.sh[66287]: 08-05 09:51:49| 40  12  47   1   0|3095M  188M  165M 4304M|3028B 1233B|  60k 1256k|6.00   120 |5392  5419 |1.73 1.49 0.92|1.0   0 116|   0     0 |           | 14  124    0   19    0
May 08 09:51:50 ubuntu dstat.sh[66287]: 08-05 09:51:50| 22   4  73   0   0|3165M  118M  165M 4304M|2268B  611B|   0   554k|   0  36.9 |1976  1732 |1.67 1.48 0.92|  0   0 1.0|   0     0 |           | 14  125    0   19    0
May 08 09:51:51 ubuntu dstat.sh[66287]: 08-05 09:51:51| 17   3  79   1   0|3167M  116M  165M 4304M|  11k 7769B|  32k  932k|2.00  67.0 |2587  2944 |1.67 1.48 0.92|1.0   0 1.0|   0     0 |           | 14  125    0   19    0
May 08 09:51:52 ubuntu dstat.sh[66287]: 08-05 09:51:52| 31   7  61   1   0|3135M  211M  165M 4242M|3291B 1198B|  12k 1862k|3.01   172 |5095  6581 |1.67 1.48 0.92|4.0   0  36|   0     0 |           | 14  128    0   20    0
May 08 09:51:53 ubuntu dstat.sh[66287]: 08-05 09:51:53| 41  11  47   0   0|3261M  149M  165M 4180M|2332B    0 |   0   466k|   0  29.9 |3348  2143 |1.67 1.48 0.92|2.0   0  65|   0     0 |           | 14  128    0   20    0
May 08 09:51:54 ubuntu dstat.sh[66287]: 08-05 09:51:54| 29   3  66   0   0|3224M  186M  165M 4180M|  25k   22k|4095B 1695k|1.00  98.0 |2591  1963 |1.67 1.48 0.92|1.0   0 1.0|   0     0 |           | 14  128    0   21    0
May 08 09:51:55 ubuntu dstat.sh[66287]: 08-05 09:51:55| 19   8  72   0   0|3284M  126M  165M 4180M|3102B    0 |8196B  152k|2.00  15.0 |2481  1916 |1.62 1.48 0.92|1.0   0  54|   0     0 |           | 14  128    0   21    0
May 08 09:51:56 ubuntu dstat.sh[66287]: 08-05 09:51:56| 18   4  77   0   0|3220M  253M  165M 4120M|  25k   22k|   0    28k|   0  4.01 |2161  1677 |1.62 1.48 0.92|1.0   0  23|   0     0 |           | 14  128    0   22    0
May 08 09:51:57 ubuntu dstat.sh[66287]: 08-05 09:51:57| 22   4  73   0   0|3270M  202M  165M 4120M|3012B    0 |   0  2244k|   0   274 |2091  1488 |1.62 1.48 0.92|1.0   0  28|   0     0 |           | 14  128    0   22    0
May 08 09:51:58 ubuntu dstat.sh[66287]: 08-05 09:51:58| 17   4  79   1   0|3276M  197M  165M 4120M|  10k 7663B|8193B 1860k|2.00   165 |3067  3904 |1.62 1.48 0.92|1.0   0 1.0|   0     0 |           | 14  128    0   23    0
May 08 09:51:59 ubuntu dstat.sh[66287]: 08-05 09:51:59| 27   6  65   0   0|3269M  203M  165M 4120M|2818B   42B|   0  1047k|   0   153 |4424  5968 |1.62 1.48 0.92|1.0   0  89|   0     0 |           | 14  130    0   23    0
May 08 09:52:00 ubuntu dstat.sh[66287]: 08-05 09:52:00| 19   2  78   0   0|3271M  201M  165M 4120M|  24k   22k|   0   172k|   0  11.0 |1947  1599 |1.57 1.47 0.92|2.0   0 6.0|   0     0 |           | 14  130    0   24    0
May 08 09:52:01 ubuntu dstat.sh[66287]: 08-05 09:52:01| 21   6  73   0   0|3339M  134M  165M 4120M|2041B    0 |   0   180k|   0  11.0 |2195  1640 |1.57 1.47 0.92|1.0   0  49|   0     0 |           | 14  130    0   24    0
May 08 09:52:02 ubuntu dstat.sh[66287]: 08-05 09:52:02| 17   4  77   1   0|3342M  130M  165M 4120M|9255B 6653B|4096B 6484k|1.00   479 |4194  6616 |1.57 1.47 0.92|1.0   0 1.0|   0     0 |           | 14  132    0   24    0
May 08 09:52:03 ubuntu dstat.sh[66287]: 08-05 09:52:03| 26   6  66   1   0|3305M  167M  165M 4120M|3424B 1240B|  48k 3368k|3.00   280 |6295  9549 |1.57 1.47 0.92|1.0   0  49|   0     0 |           | 14  131    0   26    0
May 08 09:52:04 ubuntu dstat.sh[66287]: 08-05 09:52:04| 21   4  73   0   0|3341M  192M  165M 4061M|3452B  241B|   0   319k|   0  20.9 |1851  1323 |1.57 1.47 0.92|  0   0 4.0|   0     0 |           | 14  131    1   26    0
May 08 09:52:05 ubuntu dstat.sh[66287]: 08-05 09:52:05| 17   3  79   1   0|3337M  196M  165M 4061M|  13k 9811B|  20k 2245k|3.01   154 |3122  3879 |1.44 1.44 0.91|2.0   0   0|   0     0 |           | 14  132    0   26    0
May 08 09:52:06 ubuntu dstat.sh[66287]: 08-05 09:52:06| 28   5  66   1   0|3340M  193M  165M 4061M|4443B    0 |  48k 1161k|3.00   140 |7152    11k|1.44 1.44 0.91|4.0   0 1.0|   0     0 |           | 14  134    0   26    0
May 08 09:52:07 ubuntu dstat.sh[66287]: 08-05 09:52:07| 28   7  63   0   0|3317M  216M  165M 4061M|3836B  863B|   0   598k|   0  56.8 |5777  7579 |1.44 1.44 0.91|1.0   0  78|   0     0 |           | 14  135    0   27    0
May 08 09:52:08 ubuntu dstat.sh[66287]: 08-05 09:52:08| 19   2  78   0   0|3346M  187M  165M 4061M|8989B 6406B|   0   260k|   0  15.0 |1849  1460 |1.44 1.44 0.91|1.0   0 1.0|   0     0 |           | 14  137    0   27    0
May 08 09:52:09 ubuntu dstat.sh[66287]: 08-05 09:52:09| 17   9  72   0   0|3303M  230M  165M 4061M|5741B 3220B|4089B 1066k|1.00   120 |4453  5118 |1.44 1.44 0.91|1.0   0 148|   0     0 |           | 14  137    0   28    0
May 08 09:52:10 ubuntu dstat.sh[66287]: 08-05 09:52:10| 21   4  74   0   0|3337M  196M  165M 4061M|4128B 1966B|   0   368k|   0  22.0 |1823  1309 |1.41 1.44 0.91|  0   0   0|   0     0 |           | 14  138    0   27    0
May 08 09:52:11 ubuntu dstat.sh[66287]: 08-05 09:52:11| 18   3  79   0   0|3337M  195M  165M 4061M|  12k 9555B|   0  1870k|   0   113 |2867  3152 |1.41 1.44 0.91|7.0   0   0|   0     0 |           | 14  138    0   27    0
May 08 09:52:12 ubuntu dstat.sh[66287]: 08-05 09:52:12| 25   6  65   1   0|3338M  194M  165M 4061M|2180B    0 |  16k 1292k|1.00   154 |8247    13k|1.41 1.44 0.91|1.0   0   0|   0     0 |           | 14  138    0   27    0
May 08 09:52:13 ubuntu dstat.sh[66287]: 08-05 09:52:13| 39  10  49   1   0|3315M  217M  165M 4062M|3904B 1593B| 421k 1392k|69.2   134 |  12k   19k|1.41 1.44 0.91|2.0   0  40|   0     0 |           | 14  137    0   28    0
May 08 09:52:14 ubuntu dstat.sh[66287]: 08-05 09:52:14| 27  15  55   1   0|3351M  181M  165M 4062M|2570B  413B|  16k 7507k|1.00   584 |7184  9620 |1.41 1.44 0.91|1.0 1.0 248|   0     0 |           | 14  137    0   28    0
May 08 09:52:15 ubuntu dstat.sh[66287]: 08-05 09:52:15| 19   3  76   0   0|3377M  155M  165M 4062M|8854B 6531B|   0  3034k|   0   139 |2232  1996 |1.29 1.41 0.91|1.0   0 6.0|   0     0 |           | 14  139    0   28    0
May 08 09:52:16 ubuntu dstat.sh[66287]: 08-05 09:52:16| 13  16  69   0   0|3354M  178M  165M 4062M|3515B 1024B|   0   309k|   0  16.1 |4547  3430 |1.29 1.41 0.91|1.0   0 213|   0     0 |           | 14  137    0   29    0
May 08 09:52:17 ubuntu dstat.sh[66287]: 08-05 09:52:17|  9  21  69   0   0|3298M  234M  165M 4062M|2987B    0 |   0   236k|   0  13.0 |5151  3593 |1.29 1.41 0.91|1.0   0 281|   0     0 |           | 14  137    0   29    0
May 08 09:52:18 ubuntu dstat.sh[66287]: 08-05 09:52:18| 15  21  63   0   0|3274M  258M  165M 4062M|3010B    0 |   0   297k|   0  18.1 |6486  7341 |1.29 1.41 0.91|1.0   0 275|   0     0 |           | 14  137    0   29    0
May 08 09:52:19 ubuntu dstat.sh[66287]: 08-05 09:52:19| 26  19  53   0   0|3338M  193M  165M 4062M|2818B    0 |4093B  184k|1.00  15.0 |5324  4159 |1.29 1.41 0.91|2.0   0 279|   0     0 |           | 14  137    0   29    0
May 08 09:52:20 ubuntu dstat.sh[66287]: 08-05 09:52:20| 31  24  44   0   0|3375M  156M  165M 4062M|3177B   70B|  16k  755k|1.00  55.9 |6611  5882 |1.35 1.42 0.91|3.0   0 413|   0     0 |           | 14  140    0   29    0
May 08 09:52:21 ubuntu dstat.sh[66287]: 08-05 09:52:21| 27  19  52   0   0|3404M  127M  165M 4063M|4335B    0 | 108k  435k|7.98  27.9 |7014    15k|1.35 1.42 0.91|3.0   0 256|   0     0 |           | 16  143    0   30    0
May 08 09:52:22 ubuntu dstat.sh[66287]: 08-05 09:52:22| 56  29  14   1   0|3548M  167M  165M 3882M|3634B    0 | 104k  494k|7.03  32.2 |7390    12k|1.35 1.42 0.91|4.0   0 454|   0     0 |           | 16  149    0   30    0
May 08 09:52:23 ubuntu dstat.sh[66287]: 08-05 09:52:23| 54  24  20   0   0|3645M  132M  165M 3820M|3628B   93B| 107k  612k|6.91  20.7 |6562  6544 |1.35 1.42 0.91|7.0   0 428|   0     0 |           | 16  161    0   29    0
May 08 09:52:24 ubuntu dstat.sh[66287]: 08-05 09:52:24| 36  23  40   0   0|3686M  169M  165M 3743M|2004B   91B|  16k  672k|3.04  25.3 |6930    12k|1.35 1.42 0.91|2.0   0 281|   0     0 |           | 16  165    0   29    0
May 08 09:52:25 ubuntu dstat.sh[66287]: 08-05 09:52:25| 34  24  40   0   0|3751M  150M  165M 3699M|1859B    0 |4094B  408k|1.00  19.0 |6183  4662 |1.48 1.45 0.93|3.0   0 425|   0     0 |           | 16  165    0   29    0
May 08 09:52:26 ubuntu dstat.sh[66287]: 08-05 09:52:26| 13  22  64   0   0|3764M  136M  165M 3699M|2162B    0 |   0   332k|   0  19.0 |5593  4132 |1.48 1.45 0.93|1.0   0 340|   0     0 |           | 17  165    0   29    0
May 08 09:52:27 ubuntu dstat.sh[66287]: 08-05 09:52:27| 17  18  62   0   0|3768M  132M  165M 3700M|1996B   70B|  12k   10M|3.00   878 |7126  7770 |1.48 1.45 0.93|1.0   0 240|   0     0 |           | 17  165    0   27    0
May 08 09:52:28 ubuntu dstat.sh[66287]: 08-05 09:52:28| 26  23  49   0   0|3831M  118M  165M 3651M|2219B   84B|   0     0 |   0     0 |5748  4336 |1.48 1.45 0.93|4.0   0 326|   0     0 |           | 17  165    0   27    0
May 08 09:52:29 ubuntu dstat.sh[66287]: 08-05 09:52:29| 31  26  42   0   0|3880M  121M  165M 3600M|2004B    0 |4088B  435k|1.00  66.9 |6601  6700 |1.48 1.45 0.93|3.0   0 394|   0     0 |           | 17  171    0   27    0
May 08 09:52:30 ubuntu dstat.sh[66287]: 08-05 09:52:30| 24  19  57   0   0|3908M  145M  165M 3549M|2343B    0 |  36k 2019k|3.00  17.0 |5121  5254 |1.52 1.46 0.93|2.0   0 244|   0     0 |           | 17  171    0   27    0
May 08 09:52:31 ubuntu dstat.sh[66287]: 08-05 09:52:31| 37  28  33   0   0|4016M  133M  165M 3455M|2280B    0 |  28k  788k|4.00  56.0 |8306    11k|1.52 1.46 0.93|2.0   0 489|   0     0 |           | 17  183    0   27    0
May 08 09:52:32 ubuntu dstat.sh[66287]: 08-05 09:52:32| 25  26  48   0   0|4077M  137M  165M 3392M|2300B    0 |  16k  665k|4.00  51.1 |8775    13k|1.52 1.46 0.93|1.0   0 439|   0     0 |           | 17  189    0   27    0
