Apr 06 19:07:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 06 19:07:08 ubuntu dstat.sh[64993]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 06 19:07:08 ubuntu dstat.sh[64993]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 06 19:14:12 ubuntu dstat.sh[64993]: 06-04 19:14:12| 22   5  71   0   0|5189M  178M  166M 2273M|5841B 3474B|   0    44k|   0  4.00 |2904  8880 |1.27 1.61 1.03|3.0   0  36|   0     0 |           | 18  322    0   31    1
Apr 06 19:14:13 ubuntu dstat.sh[64993]: 06-04 19:14:13| 16   2  81   0   0|5191M  176M  166M 2274M|  12k 8455B| 256k   60k|16.0  7.00 |2165  1996 |1.27 1.61 1.03|2.0   0   0|   0     0 |           | 18  321    0   33    1
Apr 06 19:14:14 ubuntu dstat.sh[64993]: 06-04 19:14:14| 22   6  72   0   0|5181M  187M  166M 2274M|4884B 1628B|   0   213k|   0  20.1 |2434  2122 |1.27 1.61 1.03|1.0   0  14|   0     0 |           | 18  321    0   33    1
Apr 06 19:14:15 ubuntu dstat.sh[64993]: 06-04 19:14:15| 15   2  81   0   0|5191M  175M  166M 2275M|  12k 8139B|1036k  267k|36.9  26.9 |2267  2388 |1.25 1.60 1.03|1.0   0   0|   0     0 |           | 18  322    0   29    1
Apr 06 19:14:16 ubuntu dstat.sh[64993]: 06-04 19:14:16| 25   6  66   1   0|5154M  212M  166M 2275M|7218B 2901B| 416k 2935k|11.0   155 |4996  6780 |1.25 1.60 1.03|1.0   0 7.0|   0     0 |           | 18  323    0   30    1
Apr 06 19:14:17 ubuntu dstat.sh[64993]: 06-04 19:14:17| 19   3  77   0   0|5196M  169M  166M 2275M|  11k 7171B|   0  1996k|   0   328 |2009  1664 |1.25 1.60 1.03|1.0   0   0|   0     0 |           | 18  324    0   30    1
Apr 06 19:14:18 ubuntu dstat.sh[64993]: 06-04 19:14:18| 19   3  75   1   0|5196M  169M  166M 2275M|9703B 5512B|  80k 3648k|4.00   257 |4310  5682 |1.25 1.60 1.03|1.0   0   0|   0     0 |           | 18  324    0   30    1
Apr 06 19:14:19 ubuntu dstat.sh[64993]: 06-04 19:14:19| 16  15  68   0   0|5175M  191M  166M 2276M|6807B 2691B|   0   529k|   0  55.1 |5198  5050 |1.25 1.60 1.03|1.0   0 235|   0     0 |           | 18  323    0   27    1
Apr 06 19:14:20 ubuntu dstat.sh[64993]: 06-04 19:14:20|  8  23  66   0   0|5162M  204M  166M 2276M|4945B 1293B|   0   259k|   0  22.0 |5878  4420 |1.15 1.57 1.03|2.0   0 390|   0     0 |           | 18  323    0   27    1
Apr 06 19:14:21 ubuntu dstat.sh[64993]: 06-04 19:14:21|  8  24  67   0   0|5158M  208M  166M 2276M|3345B  324B|4101B 1125k|1.00  62.1 |5758  4479 |1.15 1.57 1.03|1.0   0 369|   0     0 |           | 18  323    0   27    1
Apr 06 19:14:22 ubuntu dstat.sh[64993]: 06-04 19:14:22|  9  23  66   0   0|5163M  203M  166M 2276M|5182B 1456B|   0   447k|   0  43.9 |6230  5257 |1.15 1.57 1.03|1.0   0 415|   0     0 |           | 18  323    0   27    1
Apr 06 19:14:23 ubuntu dstat.sh[64993]: 06-04 19:14:23|  8  23  66   1   0|5164M  202M  166M 2276M|4566B 1622B|   0  3152k|   0   159 |6458  5560 |1.15 1.57 1.03|5.0   0 448|   0     0 |           | 18  323    0   27    1
Apr 06 19:14:24 ubuntu dstat.sh[64993]: 06-04 19:14:24|  8  23  66   0   0|5159M  206M  166M 2276M|5040B 1455B|   0   511k|   0  39.9 |5975  4750 |1.15 1.57 1.03|3.0   0 360|   0     0 |           | 18  323    0   27    1
Apr 06 19:14:25 ubuntu dstat.sh[64993]: 06-04 19:14:25|  9  22  68   0   0|5162M  204M  166M 2276M|4774B 1623B|   0    36k|   0  9.02 |5676  4091 |1.22 1.58 1.03|1.0   0 367|   0     0 |           | 18  323    0   27    1
Apr 06 19:14:26 ubuntu dstat.sh[64993]: 06-04 19:14:26|  9  22  67   0   0|5163M  202M  166M 2276M|4317B 1457B|   0   216k|   0  16.0 |5665  4199 |1.22 1.58 1.03|2.0   0 346|   0     0 |           | 18  323    0   27    1
Apr 06 19:14:27 ubuntu dstat.sh[64993]: 06-04 19:14:27|  8  23  66   0   0|5161M  204M  166M 2276M|4852B 1617B|   0   220k|   0  17.0 |5785  4459 |1.22 1.58 1.03|3.0   0 344|   0     0 |           | 18  323    0   27    1
Apr 06 19:14:28 ubuntu dstat.sh[64993]: 06-04 19:14:28|  9  23  66   0   0|5162M  203M  166M 2276M|4754B 1625B|  32k  201k|1.00  19.1 |5747  4501 |1.22 1.58 1.03|3.0   0 352|   0     0 |           | 18  323    0   26    1
Apr 06 19:14:29 ubuntu dstat.sh[64993]: 06-04 19:14:29| 13  15  70   0   0|5160M  206M  166M 2275M|5178B 1622B|  16k  365k|1.00  21.0 |4739  3792 |1.22 1.58 1.03|1.0   0 252|   0     0 |           | 18  323    0   26    1
Apr 06 19:14:30 ubuntu dstat.sh[64993]: 06-04 19:14:30| 20   7  73   0   0|5164M  297M  167M 2191M|4742B 1663B|4097B 1845k|1.00  7.00 |2278  1994 |1.20 1.57 1.03|2.0   0 4.0|   0     0 |           | 18  323    0   26    1
Apr 06 19:14:31 ubuntu dstat.sh[64993]: 06-04 19:14:31| 18   2  78   0   0|5172M  286M  167M 2193M|  15k 6549B| 131k 4036k|17.9   125 |2032  1725 |1.20 1.57 1.03|  0   0  16|   0     0 |           | 18  324    0   26    1
Apr 06 19:14:32 ubuntu dstat.sh[64993]: 06-04 19:14:32| 13   2  82   1   0|5184M  273M  167M 2194M|  27k   15k| 928k 3106k|72.0   303 |1998  2049 |1.20 1.57 1.03|2.0   0   0|   0     0 |           | 18  324    0   26    1
Apr 06 19:14:33 ubuntu dstat.sh[64993]: 06-04 19:14:33| 15   2  82   1   0|5210M  246M  167M 2195M|  15k 7663B| 837k 1201k|37.0  63.1 |2015  2094 |1.20 1.57 1.03|1.0   0   0|   0     0 |           | 18  324    0   26    1
Apr 06 19:14:34 ubuntu dstat.sh[64993]: 06-04 19:14:34| 15   2  80   1   0|5214M  240M  167M 2196M|  24k   14k| 892k 1872k|63.0  68.0 |2311  2545 |1.20 1.57 1.03|1.0   0   0|   0     0 |           | 18  324    0   26    1
Apr 06 19:14:35 ubuntu dstat.sh[64993]: 06-04 19:14:35| 15   2  80   1   0|5235M  193M  167M 2223M|  20k   11k|  12M 1238k| 143  38.9 |1984  1860 |1.18 1.56 1.03|1.0   0   0|   0     0 |           | 18  324    0   26    1
Apr 06 19:14:36 ubuntu dstat.sh[64993]: 06-04 19:14:36| 23   4  71   1   0|5231M  183M  168M 2236M|5496B 1542B| 272k   12M|6.00   136 |2520  2261 |1.18 1.56 1.03|2.0   0 1.0|   0     0 |           | 18  324    0   24    1
Apr 06 19:14:37 ubuntu dstat.sh[64993]: 06-04 19:14:37| 24   3  71   1   0|5236M  162M  169M 2251M|4863B 1621B|   0  1749k|   0  45.0 |2493  2320 |1.18 1.56 1.03|2.0   0 1.0|   0     0 |           | 18  324    0   24    1
Apr 06 19:14:38 ubuntu dstat.sh[64993]: 06-04 19:14:38| 24   3  71   1   0|5252M  124M  169M 2272M|4583B 1460B|   0  2911k|   0   146 |2881  3094 |1.18 1.56 1.03|4.0   0 1.0|   0     0 |           | 18  324    0   24    1
Apr 06 19:14:39 ubuntu dstat.sh[64993]: 06-04 19:14:39| 22   3  72   1   0|5235M  131M  170M 2281M|4738B 1619B|   0  2562k|   0  95.9 |2476  2397 |1.18 1.56 1.03|  0 1.0 1.0|   0     0 |           | 18  324    0   24    1
Apr 06 19:14:40 ubuntu dstat.sh[64993]: 06-04 19:14:40| 24   2  72   1   0|5234M  137M  171M 2275M|5209B 1629B|   0  1980k|   0  76.8 |2296  2106 |1.17 1.55 1.03|2.0   0   0|   0     0 |           | 18  323    0   24    1
Apr 06 19:14:41 ubuntu dstat.sh[64993]: 06-04 19:14:41| 22   6  71   0   0|5182M  189M  171M 2275M|5251B 1705B|   0  4585k|   0  30.1 |2552  1982 |1.17 1.55 1.03|1.0   0  35|   0     0 |           | 18  323    1   24    1
Apr 06 19:14:42 ubuntu dstat.sh[64993]: 06-04 19:14:42| 19   3  76   0   0|5169M  196M  171M 2280M|9931B 3726B|4094B 1399k|1.00  32.0 |2271  2208 |1.17 1.55 1.03|2.0   0 2.0|   0     0 |           | 18  323    0   24    1
Apr 06 19:14:43 ubuntu dstat.sh[64993]: 06-04 19:14:43| 18   2  78   0   0|5185M  179M  171M 2281M|  10k 3839B|   0   579k|   0  24.9 |2071  1824 |1.17 1.55 1.03|1.0   0  17|   0     0 |           | 18  324    0   24    1
Apr 06 19:14:44 ubuntu dstat.sh[64993]: 06-04 19:14:44| 23   7  69   0   0|5172M  187M  172M 2285M|3810B  703B|   0  1250k|   0  34.0 |9188    17k|1.17 1.55 1.03|2.0   0  14|   0     0 |           | 18  323    0   24    1
Apr 06 19:14:45 ubuntu dstat.sh[64993]: 06-04 19:14:45| 23   7  69   0   0|5179M  180M  172M 2286M|4649B 1621B|   0   168k|   0  2.00 |9773    18k|1.23 1.55 1.04|1.0   0  20|   0     0 |           | 18  323    0   24    1
Apr 06 19:14:46 ubuntu dstat.sh[64993]: 06-04 19:14:46| 23   6  70   0   0|5138M  232M  172M 2275M|5859B 1619B|   0  2079k|   0  24.0 |2465  1916 |1.23 1.55 1.04|1.0   0  16|   0     0 |           | 18  323    0   24    1
Apr 06 19:14:47 ubuntu dstat.sh[64993]: 06-04 19:14:47| 25   7  65   0   0|5160M  210M  172M 2275M|5822B 1621B|   0   464k|   0  17.0 |  12k   22k|1.23 1.55 1.04|1.0   0  51|   0     0 |           | 18  323    0   24    1
Apr 06 19:14:48 ubuntu dstat.sh[64993]: 06-04 19:14:48| 22   4  74   0   0|5200M  166M  172M 2278M|  11k 3797B|  32k 1432k|1.00   183 |2726  2483 |1.23 1.55 1.04|1.0   0  35|   0     0 |           | 18  324    0   23    1
Apr 06 19:14:49 ubuntu dstat.sh[64993]: 06-04 19:14:49| 23   4  71   0   0|5193M  171M  172M 2280M|4984B 2216B|   0   895k|   0  28.0 |2878  2654 |1.23 1.55 1.04|1.0   0  21|   0     0 |           | 18  324    0   23    1
Apr 06 19:14:50 ubuntu dstat.sh[64993]: 06-04 19:14:50| 19   5  75   0   0|5194M  166M  172M 2285M|  11k 4248B|   0  1089k|   0  26.0 |8833    16k|1.22 1.55 1.04|1.0   0 6.0|   0     0 |           | 18  323    0   23    1
Apr 06 19:14:51 ubuntu dstat.sh[64993]: 06-04 19:14:51| 22   7  69   0   0|5189M  169M  172M 2286M|4677B 1613B|   0   641k|   0  20.9 |  11k   21k|1.22 1.55 1.04|2.0   0  21|   0     0 |           | 18  323    0   23    1
Apr 06 19:14:52 ubuntu dstat.sh[64993]: 06-04 19:14:52| 22   6  71   1   0|5166M  204M  172M 2275M|4235B 1464B|   0  1129k|   0  38.2 |2542  2297 |1.22 1.55 1.04|1.0   0  13|   0     0 |           | 18  323    0   21    1
Apr 06 19:14:53 ubuntu dstat.sh[64993]: 06-04 19:14:53| 21   6  71   0   0|5146M  223M  172M 2275M|4620B 1620B|   0   440k|   0  25.0 |3000  2534 |1.22 1.55 1.04|1.0   0  72|   0     0 |           | 18  323    0   21    1
Apr 06 19:14:54 ubuntu dstat.sh[64993]: 06-04 19:14:54| 24   4  71   0   0|5175M  186M  172M 2283M|4458B 1458B|   0   204k|   0  15.0 |2949  2777 |1.22 1.55 1.04|2.0   0  43|   0     0 |           | 18  323    0   21    1
Apr 06 19:14:55 ubuntu dstat.sh[64993]: 06-04 19:14:55| 19   2  78   0   0|5186M  173M  172M 2286M|  12k 5172B|   0  1092k|   0  9.00 |2002  1655 |1.20 1.54 1.03|  0 1.0  16|   0     0 |           | 18  324    0   21    1
Apr 06 19:14:56 ubuntu dstat.sh[64993]: 06-04 19:14:56| 15   2  82   1   0|5195M  164M  172M 2286M|  25k   15k|   0  1700k|   0  55.0 |1730  1641 |1.20 1.54 1.03|1.0   0   0|   0     0 |           | 18  324    0   17    1
Apr 06 19:14:57 ubuntu dstat.sh[64993]: 06-04 19:14:57| 18   4  76   1   0|5202M  157M  172M 2286M| 157k   15k| 256k 1662k|2.00  74.1 |2470  2187 |1.20 1.54 1.03|2.0   0 3.0|   0     0 |           | 18  325    0   17    1
Apr 06 19:14:58 ubuntu dstat.sh[64993]: 06-04 19:14:58| 36   7  55   0   0|5239M  119M  172M 2286M|  21k   12k| 528k 2562k|5.00   279 |3534  2497 |1.20 1.54 1.03|3.0   0 8.0|   0     0 |           | 18  325    0   17    1
Apr 06 19:14:59 ubuntu dstat.sh[64993]: 06-04 19:14:59| 16   3  79   1   0|5238M  133M  172M 2273M|  45k   11k| 256k 1363k|2.00  51.0 |2191  1943 |1.20 1.54 1.03|  0   0 2.0|   0     0 |           | 18  325    0   17    1
Apr 06 19:15:00 ubuntu dstat.sh[64993]: 06-04 19:15:00|  9   2  86   1   0|5238M  133M  172M 2274M| 316k   21k|  28k 2300k|4.00  96.0 |2241  2370 |1.10 1.51 1.03|  0   0   0|   0     0 |           | 18  325    0   12    1
Apr 06 19:15:01 ubuntu dstat.sh[64993]: 06-04 19:15:01| 14   2  83   1   0|5242M  128M  172M 2274M|  71k   17k| 104k 2020k|6.00  86.0 |2062  2015 |1.10 1.51 1.03|  0   0 3.0|   0     0 |           | 18  325    0   12    1
Apr 06 19:15:02 ubuntu dstat.sh[64993]: 06-04 19:15:02|  6   3  89   0   0|5242M  115M  172M 2287M|2556k   45k|   0    20M|   0   332 |3504  3014 |1.10 1.51 1.03|1.0   0 2.0|   0     0 |           | 18  325    0   12    1
Apr 06 19:15:03 ubuntu dstat.sh[64993]: 06-04 19:15:03|  6   2  88   0   0|5234M  129M  172M 2282M|7757k   80k|   0  4571k|   0  33.0 |5295  3709 |1.10 1.51 1.03|1.0   0 2.0|   0     0 |           | 18  325    0   12    1
Apr 06 19:15:04 ubuntu dstat.sh[64993]: 06-04 19:15:04| 10   4  84   1   0|5220M  120M  173M 2305M|7480k   72k| 165k   13M|4.02  97.4 |5368  3774 |1.10 1.51 1.03|1.0   0 1.0|   0     0 |           | 18  325    0    9    1
Apr 06 19:15:05 ubuntu dstat.sh[64993]: 06-04 19:15:05| 22   3  72   1   0|5227M  123M  175M 2293M|4917B 1452B|   0  4465k|   0   107 |2463  2307 |1.09 1.50 1.03|1.0   0 1.0|   0     0 |           | 18  325    0    9    1
Apr 06 19:15:06 ubuntu dstat.sh[64993]: 06-04 19:15:06| 23   3  72   0   0|5230M  117M  176M 2295M|4895B 1458B|   0  1264k|   0  30.0 |2256  1955 |1.09 1.50 1.03|1.0   0   0|   0     0 |           | 18  325    0    9    1
Apr 06 19:15:07 ubuntu dstat.sh[64993]: 06-04 19:15:07| 24   5  70   1   0|5239M  132M  177M 2271M|4683B 1621B|   0    26M|   0   201 |2947  2852 |1.09 1.50 1.03|4.0   0 1.0|   0     0 |           | 18  325    0    9    1
Apr 06 19:15:08 ubuntu dstat.sh[64993]: 06-04 19:15:08| 22   6  68   1   0|5246M  140M  178M 2256M|4828B 1458B|   0  2420k|   0  97.0 |3080  2961 |1.09 1.50 1.03|1.0   0 1.0|   0     0 |           | 18  325    0    9    1
Apr 06 19:15:09 ubuntu dstat.sh[64993]: 06-04 19:15:09| 24   4  70   1   0|5247M  124M  178M 2270M|4557B 1668B|   0  2060k|   0  89.3 |2883  2750 |1.09 1.50 1.03|1.0   0 1.0|   0     0 |           | 18  325    0    9    1
Apr 06 19:15:10 ubuntu dstat.sh[64993]: 06-04 19:15:10| 24   7  67   1   0|5251M  124M  179M 2264M|4097B 1457B|   0   154M|   0  1180 |4939  5244 |1.25 1.53 1.04|1.0   0 1.0|   0     0 |           | 18  325    0    9    1
Apr 06 19:15:11 ubuntu dstat.sh[64993]: 06-04 19:15:11| 22   4  71   1   0|5254M  124M  180M 2261M|4321B 1614B|   0  2618k|   0   103 |2618  2615 |1.25 1.53 1.04|1.0   0   0|   0     0 |           | 18  325    0    9    1
Apr 06 19:15:12 ubuntu dstat.sh[64993]: 06-04 19:15:12| 25   6  68   1   0|5257M  197M  181M 2184M|  10k 4054B|   0  1680k|   0  60.0 |3506  7590 |1.25 1.53 1.04|1.0   0  36|   0     0 |           | 18  323    0   10    1
Apr 06 19:15:13 ubuntu dstat.sh[64993]: 06-04 19:15:13| 23   4  72   0   0|5192M  262M  181M 2184M|4677B 1619B|   0  4094B|   0  1.00 |2199  1686 |1.25 1.53 1.04|1.0   0  19|   0     0 |           | 18  323    0    7    1
Apr 06 19:15:14 ubuntu dstat.sh[64993]: 06-04 19:15:14| 19   4  76   1   0|5198M  250M  181M 2189M|  10k 3742B|  16k 4684k|3.00   313 |2643  2521 |1.25 1.53 1.04|1.0   0  17|   0     0 |           | 18  323    0    7    1
Apr 06 19:15:15 ubuntu dstat.sh[64993]: 06-04 19:15:15| 18   4  77   0   0|5197M  251M  181M 2190M|  12k 4562B|   0    72M|   0   764 |3510  3454 |1.23 1.52 1.04|1.0   0  18|   0     0 |           | 18  324    0    7    1
Apr 06 19:15:16 ubuntu dstat.sh[64993]: 06-04 19:15:16| 22   7  70   0   0|5196M  247M  181M 2195M|5722B 1676B|   0   773k|   0  12.0 |  10k   19k|1.23 1.52 1.04|1.0   0  14|   0     0 |           | 18  323    0    7    1
Apr 06 19:15:17 ubuntu dstat.sh[64993]: 06-04 19:15:17| 22   6  70   0   0|5195M  247M  181M 2195M|5346B 1660B|   0  2406k|   0  9.99 |  11k   19k|1.23 1.52 1.04|1.0   0  13|   0     0 |           | 18  323    0    4    1
Apr 06 19:15:18 ubuntu dstat.sh[64993]: 06-04 19:15:18| 21   6  72   0   0|5196M  246M  181M 2195M|5103B 1621B|   0   396k|   0  16.0 |2225  1680 |1.23 1.52 1.04|1.0   0 7.0|   0     0 |           | 18  323    0    4    1
Apr 06 19:15:19 ubuntu dstat.sh[64993]: 06-04 19:15:19| 23   5  72   0   0|5195M  257M  181M 2186M|5171B 1620B| 876k  808k|34.0  17.0 |2550  2139 |1.23 1.52 1.04|1.0   0 7.0|   0     0 |           | 18  323    0    4    1
Apr 06 19:15:20 ubuntu dstat.sh[64993]: 06-04 19:15:20| 23   5  72   1   0|5204M  244M  181M 2188M|4899B 1464B| 823k 2165k|33.1  60.3 |4063  5143 |1.21 1.51 1.04|3.0   0   0|   0     0 |           | 18  324    0    5    1
Apr 06 19:15:21 ubuntu dstat.sh[64993]: 06-04 19:15:21| 24   6  65   2   0|5163M  285M  181M 2189M|5175B 1619B| 864k 3167k|46.0   363 |7588    11k|1.21 1.51 1.04|2.0   0  32|   0     0 |           | 18  325    0    8    1
Apr 06 19:15:22 ubuntu dstat.sh[64993]: 06-04 19:15:22|  9  19  69   0   0|5161M  286M  181M 2190M|4544B 1614B| 853k  462k|7.97  32.9 |6104  5160 |1.21 1.51 1.04|1.0   0 398|   0     0 |           | 18  327    0    8    1
Apr 06 19:15:23 ubuntu dstat.sh[64993]: 06-04 19:15:23| 11   5  71  11   0|5146M  281M  181M 2211M|4584B 1460B|  20M  929k|1922  29.0 |4381  6113 |1.21 1.51 1.04|  0 1.0  21|   0     0 |           | 18  325    0   10    1
Apr 06 19:15:24 ubuntu dstat.sh[64993]: 06-04 19:15:24|  4   2  90   1   0|5143M  282M  181M 2213M|8881B 3233B|1978k  977k| 216  27.9 |1869  2529 |1.21 1.51 1.04|  0   0 6.0|   0     0 |           | 18  326    0   10    1
Apr 06 19:15:25 ubuntu dstat.sh[64993]: 06-04 19:15:25|  2   1  96   0   0|5142M  283M  181M 2213M|  62k 4447B|   0  1803k|   0   308 |1233  1455 |1.11 1.48 1.03|2.0   0 2.0|   0     0 |           | 18  326    0   10    1
Apr 06 19:15:26 ubuntu dstat.sh[64993]: 06-04 19:15:26| 37   8  53   1   0|5121M  304M  181M 2213M| 339k 7247B|  96k 4167k|2.01   210 |3939  2879 |1.11 1.48 1.03|3.0   0  31|   0     0 |           | 18  317    0   12    1
Apr 06 19:15:27 ubuntu dstat.sh[64993]: 06-04 19:15:27| 42  10  49   0   0|4942M  482M  181M 2213M|4522B 1459B|4100B  128k|1.00  13.0 |3156  2099 |1.11 1.48 1.03|3.0   0 4.0|   0     0 |           | 18  309    0   14    1
Apr 06 19:15:28 ubuntu dstat.sh[64993]: 06-04 19:15:28| 67   9  23   0   0|4935M  489M  181M 2213M|4865B 1496B|4085B  295k|1.00  14.0 |4092  2125 |1.11 1.48 1.03|4.0   0 2.0|   0     0 |           | 18  296    0   15    1
Apr 06 19:15:29 ubuntu dstat.sh[64993]: 06-04 19:15:29| 68  10  22   0   0|5061M  363M  181M 2213M|4458B 1627B| 161k  361k|6.02  24.1 |4720  4467 |1.11 1.48 1.03|5.0   0 8.0|   0     0 |           | 18  298    0   20    1
Apr 06 19:15:30 ubuntu dstat.sh[64993]: 06-04 19:15:30| 15   2  82   0   0|4999M  424M  181M 2214M|4501B 1453B|  28k   12k|1.99  1.99 |1539  2138 |1.02 1.46 1.03|  0   0 1.0|   0     0 |           | 18  296    0   21    1
Apr 06 19:15:31 ubuntu dstat.sh[64993]: 06-04 19:15:31| 23   5  71   1   0|4894M  530M  181M 2214M|5291B 1618B|   0   456k|   0  47.0 |2634  2519 |1.02 1.46 1.03|3.0   0 5.0|   0     0 |           | 18  282    0   22    1
Apr 06 19:15:32 ubuntu dstat.sh[64993]: 06-04 19:15:32| 43   8  48   0   0|5001M  423M  181M 2214M|5285B 1621B|   0   360k|   0  29.0 |2967  1772 |1.02 1.46 1.03|2.0   0 2.0|   0     0 |           | 18  284    0   22    1
Apr 06 19:15:33 ubuntu dstat.sh[64993]: 06-04 19:15:33| 20   4  74   0   0|5003M  418M  181M 2216M|5221B 1620B|   0   316k|   0  31.0 |8184    15k|1.02 1.46 1.03|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:34 ubuntu dstat.sh[64993]: 06-04 19:15:34|  2   1  96   0   0|4999M  422M  181M 2216M|5801B 1615B|   0   191k|   0  19.9 |1191  1663 |1.02 1.46 1.03|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:35 ubuntu dstat.sh[64993]: 06-04 19:15:35|  1   1  98   0   0|4991M  431M  181M 2216M|5387B 1626B|   0  1144k|   0  10.0 | 805  1167 |0.94 1.43 1.02|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:36 ubuntu dstat.sh[64993]: 06-04 19:15:36|  1   1  97   0   0|4987M  435M  181M 2216M|5878B 1457B|   0   292k|   0  20.0 | 878  1287 |0.94 1.43 1.02|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:37 ubuntu dstat.sh[64993]: 06-04 19:15:37|  1   0  96   0   0|4983M  438M  181M 2216M|5321B 1607B|   0    83k|   0  11.9 |1061  1472 |0.94 1.43 1.02|  0   0 1.0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:38 ubuntu dstat.sh[64993]: 06-04 19:15:38|  2   1  96   0   0|4976M  445M  181M 2216M|4738B 1470B|   0   109k|   0  16.1 |1131  1584 |0.94 1.43 1.02|  0   0 1.0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:39 ubuntu dstat.sh[64993]: 06-04 19:15:39|  2   1  97   0   0|4970M  451M  181M 2216M|4802B 1621B|   0   200k|   0  12.0 |1128  1804 |0.94 1.43 1.02|  0   0 1.0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:40 ubuntu dstat.sh[64993]: 06-04 19:15:40|  0   1  97   0   0|4967M  454M  181M 2216M|4454B 1457B|   0  8681k|   0  1096 |1449  1276 |0.86 1.41 1.01|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:41 ubuntu dstat.sh[64993]: 06-04 19:15:41|  2   2  95   0   0|4966M  456M  181M 2216M|5179B 1621B|   0    15M|   0   110 |1423  1882 |0.86 1.41 1.01|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:42 ubuntu dstat.sh[64993]: 06-04 19:15:42|  1   4  94   0   0|4959M  463M  181M 2216M|4578B 1458B|   0   336k|   0  21.0 |1035  1244 |0.86 1.41 1.01|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:43 ubuntu dstat.sh[64993]: 06-04 19:15:43|  1   0  98   0   0|4959M  463M  181M 2216M|4261B 1620B|   0    56k|   0  6.00 | 861  1257 |0.86 1.41 1.01|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:44 ubuntu dstat.sh[64993]: 06-04 19:15:44|  1   1  97   0   0|4959M  463M  181M 2216M|4455B 1457B|   0   260k|   0  23.0 |1128  1636 |0.86 1.41 1.01|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:45 ubuntu dstat.sh[64993]: 06-04 19:15:45|  1   1  98   0   0|4959M  463M  181M 2216M|4680B 1620B|   0    32k|   0  4.00 | 788  1168 |0.79 1.39 1.01|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:46 ubuntu dstat.sh[64993]: 06-04 19:15:46|  2   3  95   0   0|4959M  462M  181M 2216M|5618B 1459B|   0    33M|   0   324 |1482  1563 |0.79 1.39 1.01|  0   0 6.0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:47 ubuntu dstat.sh[64993]: 06-04 19:15:47|  1   1  98   0   0|4959M  462M  181M 2216M|5247B 1620B|   0    52k|   0  7.00 | 796  1148 |0.79 1.39 1.01|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:48 ubuntu dstat.sh[64993]: 06-04 19:15:48|  1   0  98   0   0|4960M  462M  181M 2216M|5024B 1458B|   0    84k|   0  10.0 | 840  1192 |0.79 1.39 1.01|  0   0   0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:49 ubuntu dstat.sh[64993]: 06-04 19:15:49|  2   1  96   0   0|4960M  462M  181M 2216M|5070B 1784B|   0    80k|   0  9.00 |1158  1501 |0.79 1.39 1.01|  0   0 2.0|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:50 ubuntu dstat.sh[64993]: 06-04 19:15:50|  4   2  93   0   0|4963M  459M  181M 2216M|4468B 1621B|   0    56k|   0  6.00 |2203  3389 |0.73 1.36 1.00|  0   0 3.0|   0     0 |           | 18  292    0   23    1
Apr 06 19:15:51 ubuntu dstat.sh[64993]: 06-04 19:15:51|  7  11  81   0   0|4969M  452M  181M 2216M|4776B 1626B| 213k 3080k|10.0  42.2 |3716  3616 |0.73 1.36 1.00|4.0   0 205|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:52 ubuntu dstat.sh[64993]: 06-04 19:15:52|  9  21  68   1   0|4980M  442M  181M 2216M|4614B 1614B|   0  2535k|   0   156 |7128  6961 |0.73 1.36 1.00|1.0   0 530|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:53 ubuntu dstat.sh[64993]: 06-04 19:15:53|  9  19  70   0   0|4986M  435M  181M 2216M|4469B 1462B|   0   337k|   0  25.1 |6792  6198 |0.73 1.36 1.00|1.0   0 555|   0     0 |           | 18  292    0   25    1
Apr 06 19:15:54 ubuntu dstat.sh[64993]: 06-04 19:15:54|  9  21  69   0   0|4984M  437M  181M 2216M|4502B 1621B|8196B  320k|2.00  26.0 |7243  6802 |0.73 1.36 1.00|1.0   0 645|   0     0 |           | 18  292    0   25    1
