Apr 02 09:26:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 09:26:08 ubuntu dstat.sh[65383]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 09:26:08 ubuntu dstat.sh[65383]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 09:29:33 ubuntu dstat.sh[65383]: 02-04 09:29:33| 68   7  24   0   0|1765M  386M  178M 5401M|5070B 1295B|   0  5146k|   0   172 |4046  1722 |1.77 1.48 0.84|4.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 02 09:29:34 ubuntu dstat.sh[65383]: 02-04 09:29:34| 48   7  36   7   0|1770M  369M  179M 5412M|5400B 1620B|   0    41M|   0  2985 |  15k   25k|1.77 1.48 0.84|1.0 1.0 159|   0     0 |           | 11   38    0   23    0
Apr 02 09:29:35 ubuntu dstat.sh[65383]: 02-04 09:29:35| 35  11  39  13   0|1768M  359M  179M 5425M|5564B 1615B|   0   126M|   0  9174 |  32k   66k|1.77 1.48 0.84|5.0   0 272|   0     0 |           | 11   38    0   23    0
Apr 02 09:29:36 ubuntu dstat.sh[65383]: 02-04 09:29:36| 46   8  32  11   0|1770M  348M  179M 5434M|6589B 1628B|   0    92M|   0  7546 |  29k   60k|1.77 1.48 0.84|5.0   0 190|   0     0 |           | 11   38    0   23    0
Apr 02 09:29:37 ubuntu dstat.sh[65383]: 02-04 09:29:37| 45  13  29  12   0|1688M  418M  179M 5444M|6000B 1620B|   0    92M|   0  6610 |  23k   44k|1.77 1.48 0.84|4.0 1.0 205|   0     0 |           | 11   36    0   23    0
Apr 02 09:29:38 ubuntu dstat.sh[65383]: 02-04 09:29:38| 39  10  35  13   0|1740M  351M  179M 5459M|5718B 1458B|   0    82M|   0  6015 |  21k   42k|2.03 1.54 0.86|3.0   0  24|   0     0 |           | 11   36    0   23    0
Apr 02 09:29:39 ubuntu dstat.sh[65383]: 02-04 09:29:39| 43   8  34  12   0|1771M  316M  179M 5463M|4800B 1620B|   0    96M|   0  7224 |  23k   47k|2.03 1.54 0.86|2.0 1.0 110|   0     0 |           | 11   38    0   23    0
Apr 02 09:29:40 ubuntu dstat.sh[65383]: 02-04 09:29:40| 40  12  46   1   0|1451M  636M  179M 5463M|4516B 1457B|   0    10M|   0   612 |6027  6342 |2.03 1.54 0.86|1.0   0 324|   0     0 |           | 11   32    0   23    0
Apr 02 09:29:41 ubuntu dstat.sh[65383]: 02-04 09:29:41| 22   4  72   0   0|1462M  625M  179M 5463M|4866B 1616B|   0  1525k|   0  92.8 |2069  1819 |2.03 1.54 0.86|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 02 09:29:42 ubuntu dstat.sh[65383]: 02-04 09:29:42| 23   3  72   1   0|1511M  576M  179M 5463M|4398B 1458B|   0  5607k|   0   343 |2460  2611 |2.03 1.54 0.86|2.0   0 2.0|   0     0 |           | 11   34    0   23    0
Apr 02 09:29:43 ubuntu dstat.sh[65383]: 02-04 09:29:43| 22   4  73   0   0|1472M  615M  179M 5463M|4166B 1461B|   0   148k|   0  13.0 |2508  2031 |1.95 1.53 0.86|1.0   0  28|   0     0 |           | 11   32    0   23    0
Apr 02 09:29:44 ubuntu dstat.sh[65383]: 02-04 09:29:44| 23   3  73   0   0|1468M  619M  179M 5463M|4611B 1687B|   0    40k|   0  3.99 |1827  1215 |1.95 1.53 0.86|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 02 09:29:45 ubuntu dstat.sh[65383]: 02-04 09:29:45| 23   3  73   0   0|1503M  584M  179M 5463M|3791B  972B|   0   456k|   0  56.0 |2013  1658 |1.95 1.53 0.86|1.0   0 2.0|   0     0 |           | 11   34    0   23    0
Apr 02 09:29:46 ubuntu dstat.sh[65383]: 02-04 09:29:46| 17  26  56   0   0|1424M  663M  179M 5463M|4426B 1461B|   0   662k|   0  45.1 |6191  5777 |1.95 1.53 0.86|5.0   0 806|   0     0 |           | 11   32    0   23    0
Apr 02 09:29:47 ubuntu dstat.sh[65383]: 02-04 09:29:47| 10  28  61   0   0|1405M  682M  179M 5463M|4669B 1567B|   0   284k|   0  27.0 |7036  6054 |1.95 1.53 0.86|2.0   0 793|   0     0 |           | 11   32    0   23    0
Apr 02 09:29:48 ubuntu dstat.sh[65383]: 02-04 09:29:48|  8  21  69   0   0|1400M  687M  179M 5463M|4473B 1512B|   0   100k|   0  7.00 |5828  4359 |2.03 1.55 0.87|1.0   0 412|   0     0 |           | 11   32    0   23    0
Apr 02 09:29:49 ubuntu dstat.sh[65383]: 02-04 09:29:49|  9  22  69   0   0|1375M  712M  179M 5463M|4440B 1620B|   0    44k|   0  11.0 |5960  4705 |2.03 1.55 0.87|1.0   0 419|   0     0 |           | 11   32    0   23    0
Apr 02 09:29:50 ubuntu dstat.sh[65383]: 02-04 09:29:50| 18  16  65   0   0|1355M  731M  179M 5463M|4616B 1619B|   0    12k|   0  3.00 |6655  8395 |2.03 1.55 0.87|1.0   0 229|   0     0 |           | 11   32    0   23    0
Apr 02 09:29:51 ubuntu dstat.sh[65383]: 02-04 09:29:51| 45  11  44   0   0|1447M  639M  179M 5464M|5716B 1604B|   0     0 |   0     0 |3770  2243 |2.03 1.55 0.87|3.0   0 123|   0     0 |           | 11   33    0   23    0
Apr 02 09:29:52 ubuntu dstat.sh[65383]: 02-04 09:29:52| 44   7  48   0   0|1551M  536M  179M 5464M|6049B 1516B|   0    16k|   0  1.00 |3318  2356 |2.03 1.55 0.87|2.0   0  14|   0     0 |           | 11   49    0   23    0
Apr 02 09:29:53 ubuntu dstat.sh[65383]: 02-04 09:29:53| 46   6  47   0   0|1606M  478M  179M 5466M|5185B 1510B|   0  1989k|   0   169 |3622  4296 |2.03 1.56 0.88|6.0   0 5.0|   0     0 |           | 11   49    0   23    0
Apr 02 09:29:54 ubuntu dstat.sh[65383]: 02-04 09:29:54| 13  19  66   0   0|1618M  464M  179M 5468M|5575B 1568B|   0   244k|   0  13.0 |7231  9237 |2.03 1.56 0.88|2.0   0 371|   0     0 |           | 11   48    0   24    0
Apr 02 09:29:55 ubuntu dstat.sh[65383]: 02-04 09:29:55| 14   9  76   0   0|1609M  473M  179M 5468M|5010B 1454B|   0   152k|   0  17.0 |4004  5833 |2.03 1.56 0.88|1.0   0 122|   0     0 |           | 11   48    0   24    0
Apr 02 09:29:56 ubuntu dstat.sh[65383]: 02-04 09:29:56|  0   1  98   0   0|1608M  474M  179M 5468M|5321B 1566B|   0  1172k|   0  19.0 | 834  1095 |2.03 1.56 0.88|  0   0 3.0|   0     0 |           | 11   48    0   24    0
Apr 02 09:29:57 ubuntu dstat.sh[65383]: 02-04 09:29:57|  0   0  98   0   0|1606M  476M  179M 5468M|4544B 1512B|   0    36k|   0  4.00 | 756  1003 |2.03 1.56 0.88|  0   0 2.0|   0     0 |           | 11   48    0   24    0
Apr 02 09:29:58 ubuntu dstat.sh[65383]: 02-04 09:29:58|  1   1  98   0   0|1605M  477M  179M 5468M|4966B 1566B|   0     0 |   0     0 | 757   984 |1.87 1.53 0.88|  0   0 2.0|   0     0 |           | 11   48    0   24    0
Apr 02 09:29:59 ubuntu dstat.sh[65383]: 02-04 09:29:59|  2   3  94   0   0|1597M  485M  179M 5468M|4533B 1512B|   0  4185k|   0   316 |1481  1574 |1.87 1.53 0.88|1.0   0  28|   0     0 |           | 11   48    0   24    0
Apr 02 09:30:00 ubuntu dstat.sh[65383]: 02-04 09:30:00| 20  17  62   0   0|1590M  492M  179M 5468M|5113B 1571B|   0   441k|   0  3.01 |7197  8833 |1.87 1.53 0.88|1.0   0 290|   0     0 |           | 11   48    0   24    0
Apr 02 09:30:01 ubuntu dstat.sh[65383]: 02-04 09:30:01| 13  23  63   0   0|1644M  438M  179M 5468M|5563B 1746B|   0  8174B|   0  2.00 |6487  6369 |1.87 1.53 0.88| 11   0 352|   0     0 |           | 12   48    0   24    0
Apr 02 09:30:02 ubuntu dstat.sh[65383]: 02-04 09:30:02| 19  14  67   0   0|1591M  491M  179M 5468M|4629B 1665B|   0   373k|   0  21.0 |5207  6001 |1.87 1.53 0.88|  0   0 176|   0     0 |           | 12   60    0   24    0
Apr 02 09:30:03 ubuntu dstat.sh[65383]: 02-04 09:30:03|  4   9  84   0   0|1602M  480M  179M 5468M|4543B 1565B|   0   236k|   0  22.0 |2793  2656 |1.72 1.51 0.87|1.0   0 173|   0     0 |           | 12   64    0   24    0
Apr 02 09:30:04 ubuntu dstat.sh[65383]: 02-04 09:30:04| 19  16  64   0   0|1600M  482M  179M 5468M|4741B 1620B|   0  4097B|   0  1.00 |5874  7182 |1.72 1.51 0.87|2.0   0 188|   0     0 |           | 14   66    0   18    0
Apr 02 09:30:05 ubuntu dstat.sh[65383]: 02-04 09:30:05|  9  19  71   0   0|1606M  475M  179M 5468M|4982B 1621B|   0  1769k|   0  32.0 |5384  4299 |1.72 1.51 0.87|1.0   0 314|   0     0 |           | 14   66    0   19    0
Apr 02 09:30:06 ubuntu dstat.sh[65383]: 02-04 09:30:06|  8  20  69   0   0|1594M  487M  179M 5468M|4874B 1596B|   0   356k|   0  26.0 |5306  3742 |1.72 1.51 0.87|1.0   0 280|   0     0 |           | 14   66    0   19    0
Apr 02 09:30:07 ubuntu dstat.sh[65383]: 02-04 09:30:07| 14  19  65   0   0|1603M  478M  179M 5469M|4908B 1567B|   0    88k|   0  9.00 |6207  6954 |1.72 1.51 0.87|1.0   0 234|   0     0 |           | 14   66    0   19    0
Apr 02 09:30:08 ubuntu dstat.sh[65383]: 02-04 09:30:08| 25  22  52   0   0|1656M  426M  179M 5468M|4711B 1512B|   0   140k|   0  7.00 |5645  4820 |1.66 1.50 0.87|2.0   0 339|   0     0 |           | 14   66    0   17    0
Apr 02 09:30:09 ubuntu dstat.sh[65383]: 02-04 09:30:09| 29  26  45   0   0|1733M  348M  179M 5469M|4639B 1458B|   0   280k|   0  4.00 |6341  5602 |1.66 1.50 0.87|5.0   0 464|   0     0 |           | 14   66    0   17    0
Apr 02 09:30:10 ubuntu dstat.sh[65383]: 02-04 09:30:10| 28  26  44   0   0|1893M  187M  179M 5470M|3396B  646B|   0    32k|   0  7.97 |6195  6027 |1.66 1.50 0.87|2.0   0 421|   0     0 |           | 14   70    0   19    0
Apr 02 09:30:11 ubuntu dstat.sh[65383]: 02-04 09:30:11| 32  27  41   0   0|1917M  163M  179M 5470M|4666B 1552B|   0    36k|   0  9.02 |6925  6747 |1.66 1.50 0.87|2.0   0 429|   0     0 |           | 14   70    0   19    0
Apr 02 09:30:12 ubuntu dstat.sh[65383]: 02-04 09:30:12| 35  18  45   0   0|1967M  112M  179M 5470M|4471B 1512B|   0   504k|   0  2.00 |5387  5096 |1.66 1.50 0.87|4.0   0 206|   0     0 |           | 14   70    0   19    0
Apr 02 09:30:13 ubuntu dstat.sh[65383]: 02-04 09:30:13| 51  28  20   0   0|2043M  173M  169M 5347M|4104B 1558B| 211k  788k|8.95  11.9 |6295  5312 |1.77 1.52 0.88|4.0   0 399|   0     0 |           | 14   70    0   19    0
Apr 02 09:30:14 ubuntu dstat.sh[65383]: 02-04 09:30:14| 63  21  17   0   0|2117M  154M  165M 5296M|4263B 1086B|  64k  603k|6.03  49.3 |6105  7567 |1.77 1.52 0.88|4.0   0 234|   0     0 |           | 14   70    0   19    0
Apr 02 09:30:15 ubuntu dstat.sh[65383]: 02-04 09:30:15| 70  26   2   0   0|2264M  177M  165M 5131M|4361B 1347B| 619k 2423k|80.8  66.9 |5914  5757 |1.77 1.52 0.88|4.0   0 528|   0     0 |           | 14   74    0   19    0
Apr 02 09:30:16 ubuntu dstat.sh[65383]: 02-04 09:30:16| 61  23  11   4   0|2363M  144M  165M 5067M|5431B 1624B|  24k   27M|5.01  2000 |  14k   23k|1.77 1.52 0.88|5.0   0 196|   0     0 |           | 14   74    0   19    0
Apr 02 09:30:17 ubuntu dstat.sh[65383]: 02-04 09:30:17| 66  26   6   2   0|2461M  165M  165M 4951M|4888B 1609B| 184k   17M|10.0  1432 |  12k   21k|1.77 1.52 0.88|4.0   0 395|   0     0 |           | 14   78    0   19    0
Apr 02 09:30:18 ubuntu dstat.sh[65383]: 02-04 09:30:18| 71  22   6   0   0|2553M  144M  165M 4881M|5267B 1658B| 375k 1377k|21.9  92.8 |  11k   18k|1.95 1.57 0.90|3.0   0 293|   0     0 |           | 14   91    0   26    0
Apr 02 09:30:19 ubuntu dstat.sh[65383]: 02-04 09:30:19| 48  26  26   1   0|2663M  177M  165M 4741M|4991B 1624B| 762k   10M|26.1   495 |6986  7403 |1.95 1.57 0.90|3.0   0 373|   0     0 |           | 14   95    0   27    0
Apr 02 09:30:20 ubuntu dstat.sh[65383]: 02-04 09:30:20| 39  27  34   0   0|2728M  178M  165M 4677M|5132B 1512B|   0  9948k|   0   600 |8198  9215 |1.95 1.57 0.90|4.0   0 448|   0     0 |           | 14   95    0   27    0
Apr 02 09:30:21 ubuntu dstat.sh[65383]: 02-04 09:30:21| 40  19  39   0   0|2789M  185M  165M 4610M|5097B 1654B|   0  3464k|   0  42.9 |6120  8887 |1.95 1.57 0.90|3.0   0 263|   0     0 |           | 14   97    0   25    2
Apr 02 09:30:22 ubuntu dstat.sh[65383]: 02-04 09:30:22| 47  15  38   1   0|2917M  120M  165M 4549M|4673B 1512B|2977k 1016k|33.0  29.0 |5528  8151 |1.95 1.57 0.90|4.0   0 136|   0     0 |           | 14  100    0   28    2
Apr 02 09:30:23 ubuntu dstat.sh[65383]: 02-04 09:30:23| 28  14  56   0   0|2969M  136M  165M 4482M|4659B 1564B|  12k 4006k|3.00   218 |5193  5105 |2.03 1.59 0.91|1.0   0 196|   0     0 |           | 14  103    0   28    2
Apr 02 09:30:24 ubuntu dstat.sh[65383]: 02-04 09:30:24|  8  19  70   0   0|2978M  127M  165M 4482M|4418B 1514B|   0     0 |   0     0 |4917  3248 |2.03 1.59 0.91|1.0   0 247|   0     0 |           | 14  103    0   28    2
Apr 02 09:30:25 ubuntu dstat.sh[65383]: 02-04 09:30:25| 11  22  64   0   0|2976M  195M  165M 4418M|4677B 1711B|  28k  140k|3.00  14.0 |6066    14k|2.03 1.59 0.91|2.0   0 345|   0     0 |           | 14  103    0   27    2
Apr 02 09:30:26 ubuntu dstat.sh[65383]: 02-04 09:30:26| 11  17  70   0   0|2992M  178M  165M 4418M|4544B 1458B|8191B   44k|2.00  5.00 |4609  3254 |2.03 1.59 0.91|2.0   0 239|   0     0 |           | 14  103    0   27    2
Apr 02 09:30:27 ubuntu dstat.sh[65383]: 02-04 09:30:27| 20   3  76   0   0|3044M  126M  165M 4418M|5864B 3586B|  24k  424k|2.00  2.00 |1775  1231 |2.03 1.59 0.91|  0   0   0|   0     0 |           | 14  104    0   27    2
Apr 02 09:30:28 ubuntu dstat.sh[65383]: 02-04 09:30:28| 20   3  76   0   0|3046M  124M  165M 4418M|  25k   21k|  40k  344k|4.00  26.0 |2797  2887 |1.95 1.58 0.91|  0   0 1.0|   0     0 |           | 14  108    0   27    2
Apr 02 09:30:29 ubuntu dstat.sh[65383]: 02-04 09:30:29| 21   7  72   0   0|3014M  156M  165M 4418M|4121B 1376B|   0   108k|   0  12.0 |2630  1898 |1.95 1.58 0.91|1.0   0  65|   0     0 |           | 14  111    0   25    2
Apr 02 09:30:30 ubuntu dstat.sh[65383]: 02-04 09:30:30| 18   2  78   0   0|3043M  128M  165M 4418M|  10k 7710B|   0  7115k|   0   571 |2431  2308 |1.95 1.58 0.91|  0   0 2.0|   0     0 |           | 14  116    0   25    2
Apr 02 09:30:31 ubuntu dstat.sh[65383]: 02-04 09:30:31| 22   4  73   1   0|3048M  121M  165M 4419M|5527B 1562B|  20k 1452k|2.01   115 |3380  4070 |1.95 1.58 0.91|1.0   0 2.0|   0     0 |           | 14  122    0   25    2
Apr 02 09:30:32 ubuntu dstat.sh[65383]: 02-04 09:30:32| 35   7  55   1   0|3137M  164M  165M 4292M|5882B 2576B| 120k 1983k|8.98   206 |7045  9809 |1.95 1.58 0.91|2.0   0 6.0|   0     0 |           | 14  124    0   27    2
Apr 02 09:30:33 ubuntu dstat.sh[65383]: 02-04 09:30:33| 19  10  70   1   0|3127M  174M  165M 4292M|4871B 1624B|   0  2658k|   0  76.2 |3654  3151 |1.95 1.59 0.92|1.0   0 115|   0     0 |           | 14  128    0   20    2
Apr 02 09:30:34 ubuntu dstat.sh[65383]: 02-04 09:30:34| 18   3  79   0   0|3145M  155M  165M 4292M|  11k 7858B|  64k  961k|4.00  55.0 |2253  2213 |1.95 1.59 0.92|1.0   0   0|   0     0 |           | 14  129    0   20    2
Apr 02 09:30:35 ubuntu dstat.sh[65383]: 02-04 09:30:35| 20   3  76   0   0|3147M  153M  165M 4292M|7670B 3603B|   0   712k|   0  70.0 |2858  3465 |1.95 1.59 0.92|2.0   0   0|   0     0 |           | 14  129    0   20    2
Apr 02 09:30:36 ubuntu dstat.sh[65383]: 02-04 09:30:36| 36  10  53   0   0|3189M  176M  165M 4229M|7967B 2699B|4086B 1073k|1.00   102 |4895  5097 |1.95 1.59 0.92|2.0   0  95|   0     0 |           | 14  128    0   21    2
Apr 02 09:30:37 ubuntu dstat.sh[65383]: 02-04 09:30:37| 40   7  53   0   0|3262M  166M  165M 4167M|  12k 7129B|8206B  505k|2.00  29.1 |3005  1780 |1.95 1.59 0.92|1.0   0 4.0|   0     0 |           | 14  129    0   21    2
Apr 02 09:30:38 ubuntu dstat.sh[65383]: 02-04 09:30:38| 18   6  73   0   0|3223M  205M  165M 4167M|  22k   18k|   0  1965k|   0   110 |2701  2213 |1.88 1.58 0.92|1.0   0  55|   0     0 |           | 14  128    0   22    2
Apr 02 09:30:39 ubuntu dstat.sh[65383]: 02-04 09:30:39| 20   3  77   0   0|3265M  163M  165M 4167M|6260B 3753B|8183B  108k|2.00  13.0 |1813  1410 |1.88 1.58 0.92|  0   0   0|   0     0 |           | 14  129    0   22    2
Apr 02 09:30:40 ubuntu dstat.sh[65383]: 02-04 09:30:40| 18   6  74   0   0|3222M  206M  165M 4167M|  26k   21k|   0     0 |   0     0 |2612  1951 |1.88 1.58 0.92|1.0   0  51|   0     0 |           | 14  128    0   23    2
Apr 02 09:30:41 ubuntu dstat.sh[65383]: 02-04 09:30:41| 19   3  78   0   0|3274M  154M  165M 4167M|7039B 7050B|   0    48k|   0  4.01 |1753  1354 |1.88 1.58 0.92|1.0   0   0|   0     0 |           | 14  129    0   23    2
Apr 02 09:30:42 ubuntu dstat.sh[65383]: 02-04 09:30:42| 24   7  67   1   0|3253M  175M  165M 4167M|  10k 3669B|  20k 2366k|2.00   193 |7677    13k|1.88 1.58 0.92|2.0   0  73|   0     0 |           | 14  136    0   29    2
Apr 02 09:30:43 ubuntu dstat.sh[65383]: 02-04 09:30:43| 20   7  72   0   0|3300M  128M  165M 4167M|4785B 1566B|   0  8191B|   0  2.00 |2346  1700 |1.89 1.58 0.93|1.0   0  43|   0     0 |           | 14  136    0   29    2
Apr 02 09:30:44 ubuntu dstat.sh[65383]: 02-04 09:30:44| 17   3  79   0   0|3313M  177M  165M 4106M|  27k   24k|8192B  148k|2.00  13.0 |2008  1724 |1.89 1.58 0.93|3.0   0   0|   0     0 |           | 14  136    0   30    2
Apr 02 09:30:45 ubuntu dstat.sh[65383]: 02-04 09:30:45| 19   7  72   0   0|3279M  211M  165M 4106M|4603B 1607B|   0     0 |   0     0 |2509  1656 |1.89 1.58 0.93|1.0   0  55|   0     0 |           | 14  136    0   30    2
Apr 02 09:30:46 ubuntu dstat.sh[65383]: 02-04 09:30:46| 18   2  78   0   0|3299M  191M  165M 4106M|  10k 7900B|   0   997k|   0   111 |1804  1294 |1.89 1.58 0.93|  0   0   0|   0     0 |           | 14  137    0   30    2
Apr 02 09:30:47 ubuntu dstat.sh[65383]: 02-04 09:30:47| 24   6  67   3   0|3298M  192M  165M 4107M|6075B 2004B| 100k 7542k|7.02   607 |6514    10k|1.89 1.58 0.93|2.0   0 2.0|   0     0 |           | 14  138    0   30    2
Apr 02 09:30:48 ubuntu dstat.sh[65383]: 02-04 09:30:48| 22   7  68   0   0|3297M  193M  165M 4107M|5804B 2916B|   0   957k|   0  94.7 |4529  5443 |1.82 1.57 0.93|3.0   0  54|   0     0 |           | 14  139    0   32    2
Apr 02 09:30:49 ubuntu dstat.sh[65383]: 02-04 09:30:49| 18   3  78   0   0|3325M  165M  165M 4107M|9914B 7294B|   0   425k|   0  24.1 |1945  1699 |1.82 1.57 0.93|2.0   0   0|   0     0 |           | 14  140    0   32    2
Apr 02 09:30:50 ubuntu dstat.sh[65383]: 02-04 09:30:50| 18   4  75   0   0|3321M  169M  165M 4107M|9016B 5897B|   0  3907k|   0   442 |4793  6561 |1.82 1.57 0.93|2.0   0   0|   0     0 |           | 14  140    0   32    2
Apr 02 09:30:51 ubuntu dstat.sh[65383]: 02-04 09:30:51| 30   6  63   1   0|3240M  250M  165M 4107M|6181B 2477B|   0  1454k|   0   140 |9215    15k|1.82 1.57 0.93|1.0   0  13|   0     0 |           | 14  141    0   33    2
Apr 02 09:30:52 ubuntu dstat.sh[65383]: 02-04 09:30:52| 20   7  72   0   0|3312M  178M  165M 4107M|5672B 1512B|   0  1544k|   0  37.0 |2570  1992 |1.82 1.57 0.93|1.0   0  56|   0     0 |           | 14  143    0   33    2
Apr 02 09:30:53 ubuntu dstat.sh[65383]: 02-04 09:30:53| 15   2  81   0   0|3309M  181M  165M 4107M|  13k   10k|   0   885k|   0  92.7 |2733  3197 |1.67 1.55 0.92|1.0   0 1.0|   0     0 |           | 14  144    0   33    2
Apr 02 09:30:54 ubuntu dstat.sh[65383]: 02-04 09:30:54| 17  12  70   1   0|3265M  225M  165M 4107M|6447B 2864B|  32k 1024k|2.00  79.0 |4015  3572 |1.67 1.55 0.92|1.0   0 147|   0     0 |           | 14  143    0   34    2
Apr 02 09:30:55 ubuntu dstat.sh[65383]: 02-04 09:30:55| 18   3  78   0   0|3303M  186M  165M 4107M|  10k 7238B|   0   472k|   0  29.0 |1848  1414 |1.67 1.55 0.92|1.0   0   0|   0     0 |           | 14  144    0   34    2
Apr 02 09:30:56 ubuntu dstat.sh[65383]: 02-04 09:30:56| 19   2  77   0   0|3303M  187M  165M 4107M|  10k 7405B|   0  2678k|   0   157 |3181  4052 |1.67 1.55 0.92|1.0   0   0|   0     0 |           | 14  144    0   34    2
Apr 02 09:30:57 ubuntu dstat.sh[65383]: 02-04 09:30:57| 25   6  67   1   0|3303M  187M  165M 4107M|4595B 1513B|   0  1381k|   0   161 |8223    13k|1.67 1.55 0.92|1.0   0   0|   0     0 |           | 14  144    0   34    2
Apr 02 09:30:58 ubuntu dstat.sh[65383]: 02-04 09:30:58| 30   7  59   0   0|3306M  183M  165M 4108M|6239B 3045B| 436k 1135k|69.9   104 |  10k   17k|1.62 1.54 0.92|2.0   0 3.0|   0     0 |           | 14  143    0   34    2
Apr 02 09:30:59 ubuntu dstat.sh[65383]: 02-04 09:30:59| 25  17  56   1   0|3331M  157M  165M 4108M|5237B 2020B|  16k 6282k|1.00   396 |7608  9785 |1.62 1.54 0.92|1.0   0 287|   0     0 |           | 14  143    0   34    2
Apr 02 09:31:00 ubuntu dstat.sh[65383]: 02-04 09:31:00| 18   3  78   0   0|3361M  128M  165M 4108M|  11k 7395B|   0   255k|   0  13.0 |1774  1387 |1.62 1.54 0.92|1.0   0   0|   0     0 |           | 14  144    0   34    2
Apr 02 09:31:01 ubuntu dstat.sh[65383]: 02-04 09:31:01| 17  10  71   0   0|3284M  205M  165M 4108M|6569B 3314B|   0   739k|   0  36.0 |3761  2867 |1.62 1.54 0.92|1.0   0 141|   0     0 |           | 14  143    0   35    2
Apr 02 09:31:02 ubuntu dstat.sh[65383]: 02-04 09:31:02|  9  21  68   0   0|3266M  223M  165M 4108M|5088B 1759B|   0   233k|   0  19.1 |5499  4078 |1.62 1.54 0.92|2.0   0 313|   0     0 |           | 14  143    0   35    2
Apr 02 09:31:03 ubuntu dstat.sh[65383]: 02-04 09:31:03| 16  18  65   0   0|3238M  251M  165M 4108M|4681B 1620B|   0   532k|   0  45.0 |6556  8168 |1.57 1.53 0.92|1.0   0 273|   0     0 |           | 14  143    0   35    2
Apr 02 09:31:04 ubuntu dstat.sh[65383]: 02-04 09:31:04| 26  20  53   0   0|3304M  185M  165M 4108M|4587B 1458B|   0   188k|   0  9.00 |5376  4903 |1.57 1.53 0.92|2.0   0 328|   0     0 |           | 14  143    0   35    2
Apr 02 09:31:05 ubuntu dstat.sh[65383]: 02-04 09:31:05| 31  24  44   0   0|3338M  150M  165M 4108M|4803B 1621B|  64k  456k|6.00  31.0 |6481  5859 |1.57 1.53 0.92|3.0   0 400|   0     0 |           | 14  149    0   35    2
Apr 02 09:31:06 ubuntu dstat.sh[65383]: 02-04 09:31:06| 20  15  63   0   0|3346M  142M  165M 4108M|4441B 1527B|   0  3187k|   0   333 |6575  8451 |1.57 1.53 0.92|3.0   0 212|   0     0 |           | 14  149    0   34    2
Apr 02 09:31:07 ubuntu dstat.sh[65383]: 02-04 09:31:07| 52  28  19   0   0|3504M  166M  165M 3930M|4367B 1615B|  20k  726k|4.98  34.9 |8626    13k|1.57 1.53 0.92|4.0   0 434|   0     0 |           | 16  155    0   34    2
Apr 02 09:31:08 ubuntu dstat.sh[65383]: 02-04 09:31:08| 50  28  21   1   0|3599M  162M  165M 3840M|4794B 1569B|  20k  313k|2.00  22.0 |6204  5235 |1.60 1.54 0.93|6.0   0 409|   0     0 |           | 16  167    0   34    2
Apr 02 09:31:09 ubuntu dstat.sh[65383]: 02-04 09:31:09| 34  19  46   0   0|3633M  181M  165M 3788M|4479B 1605B|  16k  861k|3.00  38.1 |8320    14k|1.60 1.54 0.93|3.0   0 227|   0     0 |           | 16  171    0   34    2
Apr 02 09:31:10 ubuntu dstat.sh[65383]: 02-04 09:31:10| 34  24  41   0   0|3694M  164M  165M 3744M|4427B 1566B|  12k  308k|3.00  19.0 |6789  5233 |1.60 1.54 0.93|2.0   0 468|   0     0 |           | 16  171    0   33    2
Apr 02 09:31:11 ubuntu dstat.sh[65383]: 02-04 09:31:11| 19  22  58   0   0|3715M  142M  165M 3745M|4419B 1579B|4087B  128k|1.00  9.98 |6156  4946 |1.60 1.54 0.93|2.0   0 443|   0     0 |           | 17  171    0   33    2
Apr 02 09:31:12 ubuntu dstat.sh[65383]: 02-04 09:31:12| 20  16  63   0   0|3728M  181M  165M 3694M|4737B 1570B|4105B  393k|1.00  29.1 |6514  8542 |1.60 1.54 0.93|1.0   0 207|   0     0 |           | 17  171    0   33    2
Apr 02 09:31:13 ubuntu dstat.sh[65383]: 02-04 09:31:13| 29  24  46   0   0|3786M  177M  165M 3641M|4579B 1508B|  12k  323k|2.99  32.9 |6608  5689 |1.71 1.56 0.94|2.0   0 478|   0     0 |           | 17  171    0   33    2
Apr 02 09:31:14 ubuntu dstat.sh[65383]: 02-04 09:31:14| 38  18  42   0   0|3842M  168M  165M 3595M|4943B 1688B|  16k   84k|3.00  5.00 |6723  8617 |1.71 1.56 0.94|  0   0 312|   0     0 |           | 17  177    0   32    2
Apr 02 09:31:15 ubuntu dstat.sh[65383]: 02-04 09:31:15| 29  25  45   0   0|3905M  138M  165M 3564M|4697B 1626B|  52k  169k|4.01  9.03 |7374  7647 |1.71 1.56 0.94|3.0   0 603|   0     0 |           | 17  179    0   32    2
