May 15 19:17:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 19:17:12 ubuntu dstat.sh[64951]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 19:17:12 ubuntu dstat.sh[64951]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 19:20:41 ubuntu dstat.sh[64951]: 15-05 19:20:41| 24   8  47  16   0|1758M  339M  177M 5455M|2276B    0 |   0    86M|   0  6263 |  24k   47k|2.16 1.52 0.86|3.0   0 225|   0     0 |           | 11   38    0   23    0
May 15 19:20:42 ubuntu dstat.sh[64951]: 15-05 19:20:42| 32   8  41  17   0|1757M  332M  177M 5463M|2516B    0 |   0    88M|   0  6761 |  22k   46k|2.16 1.52 0.86|2.0 3.0 168|   0     0 |           | 11   38    0   23    0
May 15 19:20:43 ubuntu dstat.sh[64951]: 15-05 19:20:43| 35  15  33  15   0|1647M  432M  177M 5472M|3727B    0 |   0    93M|   0  6145 |  21k   43k|2.16 1.52 0.86|3.0 1.0 208|   0     0 |           | 11   36    0   23    0
May 15 19:20:44 ubuntu dstat.sh[64951]: 15-05 19:20:44| 41  10  32  14   0|1712M  357M  177M 5482M|3303B    0 |   0    78M|   0  5339 |  19k   37k|2.16 1.52 0.86|2.0   0  24|   0     0 |           | 11   36    0   23    0
May 15 19:20:45 ubuntu dstat.sh[64951]: 15-05 19:20:45| 38   8  37  15   0|1736M  325M  177M 5489M|3490B    0 |   0    80M|   0  5603 |  19k   38k|2.46 1.60 0.88|2.0 2.0  41|   0     0 |           | 11   38    0   23    0
May 15 19:20:46 ubuntu dstat.sh[64951]: 15-05 19:20:46| 22  11  49  15   0|1679M  379M  177M 5493M|2718B    0 |   0    70M|   0  5282 |  20k   38k|2.46 1.60 0.88|1.0   0 166|   0     0 |           | 11   36    0   23    0
May 15 19:20:47 ubuntu dstat.sh[64951]: 15-05 19:20:47| 33  12  49   4   0|1417M  640M  177M 5493M|2698B    0 |   0    14M|   0  1026 |6960  9086 |2.46 1.60 0.88|3.0   0 220|   0     0 |           | 11   32    0   23    0
May 15 19:20:48 ubuntu dstat.sh[64951]: 15-05 19:20:48| 21   6  72   1   0|1461M  596M  177M 5493M|2160B    0 |   0  7749k|   0   428 |2940  3367 |2.46 1.60 0.88|1.0   0  45|   0     0 |           | 11   32    0   23    0
May 15 19:20:49 ubuntu dstat.sh[64951]: 15-05 19:20:49| 23   3  73   1   0|1509M  549M  177M 5493M|2160B    0 |   0  4244k|   0   216 |2006  1981 |2.46 1.60 0.88|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 15 19:20:50 ubuntu dstat.sh[64951]: 15-05 19:20:50| 22   3  73   0   0|1373M  685M  177M 5493M|1978B    0 |   0   128k|   0  8.99 |2342  1872 |2.35 1.58 0.88|1.0   0  27|   0     0 |           | 11   32    0   23    0
May 15 19:20:51 ubuntu dstat.sh[64951]: 15-05 19:20:51| 21   4  73   0   0|1433M  625M  177M 5493M|2348B    0 |   0    40k|   0  3.98 |1767  1229 |2.35 1.58 0.88|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 15 19:20:52 ubuntu dstat.sh[64951]: 15-05 19:20:52| 23   4  73   0   0|1483M  575M  177M 5493M|2227B    0 |   0     0 |   0     0 |1695  1171 |2.35 1.58 0.88|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 15 19:20:53 ubuntu dstat.sh[64951]: 15-05 19:20:53| 21   6  72   0   0|1356M  702M  177M 5493M|2399B    0 |   0   692k|   0  47.0 |2561  2061 |2.35 1.58 0.88|1.0   0  58|   0     0 |           | 11   32    0   23    0
May 15 19:20:54 ubuntu dstat.sh[64951]: 15-05 19:20:54| 13  42  44   0   0|1352M  706M  177M 5493M|2704B    0 |   0   180k|   0  22.0 |7394  6525 |2.35 1.58 0.88|2.0   0 918|   0     0 |           | 11   32    0   23    0
May 15 19:20:55 ubuntu dstat.sh[64951]: 15-05 19:20:55|  8  28  63   0   0|1360M  698M  177M 5493M|2941B    0 |   0   552k|   0  92.0 |5652  4011 |2.32 1.59 0.89|2.0   0 451|   0     0 |           | 11   32    0   23    0
May 15 19:20:56 ubuntu dstat.sh[64951]: 15-05 19:20:56|  8  22  67   0   0|1357M  700M  177M 5493M|2831B    0 |   0    16k|   0  3.99 |4891  3110 |2.32 1.59 0.89|1.0   0 277|   0     0 |           | 11   32    0   23    0
May 15 19:20:57 ubuntu dstat.sh[64951]: 15-05 19:20:57|  8  21  70   0   0|1356M  701M  177M 5493M|2522B    0 |   0  8200B|   0  2.00 |5312  3707 |2.32 1.59 0.89|2.0   0 324|   0     0 |           | 11   32    0   23    0
May 15 19:20:58 ubuntu dstat.sh[64951]: 15-05 19:20:58| 12  24  61   0   0|1328M  730M  177M 5493M|2760B    0 |   0    32k|   0  8.00 |6328    12k|2.32 1.59 0.89|2.0   0 363|   0     0 |           | 11   32    0   24    0
May 15 19:20:59 ubuntu dstat.sh[64951]: 15-05 19:20:59| 16  20  63   0   0|1328M  729M  177M 5494M|2760B    0 |   0    16k|   0  4.00 |6903  7873 |2.32 1.59 0.89|1.0   0 257|   0     0 |           | 11   32    0   23    0
May 15 19:21:00 ubuntu dstat.sh[64951]: 15-05 19:21:00| 39  14  46   0   0|1436M  621M  177M 5494M|2279B    0 |   0  1571k|   0   200 |3895  2560 |2.37 1.62 0.90|2.0   0 131|   0     0 |           | 11   33    0   23    0
May 15 19:21:01 ubuntu dstat.sh[64951]: 15-05 19:21:01| 43   8  49   0   0|1541M  516M  177M 5494M|3140B   94B|   0     0 |   0     0 |2704  1261 |2.37 1.62 0.90|3.0   0   0|   0     0 |           | 11   33    0   23    0
May 15 19:21:02 ubuntu dstat.sh[64951]: 15-05 19:21:02| 46   5  48   1   0|1610M  445M  177M 5495M|3065B    0 |   0  1943k|   0   174 |4048  3359 |2.37 1.62 0.90|2.0   0  19|   0     0 |           | 11   49    0   23    0
May 15 19:21:03 ubuntu dstat.sh[64951]: 15-05 19:21:03| 28  13  57   0   0|1623M  430M  177M 5498M|3598B    0 |   0  1667k|   0  98.9 |7023  9601 |2.37 1.62 0.90|2.0   0 158|   0     0 |           | 11   48    0   23    0
May 15 19:21:04 ubuntu dstat.sh[64951]: 15-05 19:21:04| 13  19  66   0   0|1629M  423M  177M 5498M|2403B    0 |   0   232k|   0  15.0 |5569  5387 |2.37 1.62 0.90|2.0   0 251|   0     0 |           | 11   48    0   23    0
May 15 19:21:05 ubuntu dstat.sh[64951]: 15-05 19:21:05|  8   7  84   0   0|1630M  423M  177M 5498M|2632B    0 |   0     0 |   0     0 |2620  3879 |2.26 1.61 0.90|  0   0  82|   0     0 |           | 11   48    0   23    0
May 15 19:21:06 ubuntu dstat.sh[64951]: 15-05 19:21:06|  1   0  98   0   0|1630M  423M  177M 5498M|3017B   84B|   0  4096B|   0  1.00 | 757  1063 |2.26 1.61 0.90|  0   0 4.0|   0     0 |           | 11   48    0   23    0
May 15 19:21:07 ubuntu dstat.sh[64951]: 15-05 19:21:07|  0   0  98   0   0|1630M  423M  177M 5498M|2755B    0 |   0     0 |   0     0 | 670   957 |2.26 1.61 0.90|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 15 19:21:08 ubuntu dstat.sh[64951]: 15-05 19:21:08|  1   1  98   0   0|1630M  423M  177M 5498M|2224B    0 |   0     0 |   0     0 | 599   957 |2.26 1.61 0.90|  0   0 1.0|   0     0 |           | 11   48    0   23    0
May 15 19:21:09 ubuntu dstat.sh[64951]: 15-05 19:21:09|  4   5  89   0   0|1610M  442M  177M 5498M|2535B    0 |   0  1996k|   0  28.1 |2255  2162 |2.26 1.61 0.90|1.0   0  87|   0     0 |           | 11   48    0   23    0
May 15 19:21:10 ubuntu dstat.sh[64951]: 15-05 19:21:10| 18  18  63   0   0|1623M  429M  177M 5498M|2276B    0 |   0     0 |   0     0 |5622  7661 |2.16 1.60 0.90|2.0   0 246|   0     0 |           | 11   48    0   23    0
May 15 19:21:11 ubuntu dstat.sh[64951]: 15-05 19:21:11| 10  20  69   0   0|1632M  420M  177M 5498M|2298B    0 |   0  4495k|   0   360 |5390  4390 |2.16 1.60 0.90|1.0   0 298|   0     0 |           | 12   48    0   16    0
May 15 19:21:12 ubuntu dstat.sh[64951]: 15-05 19:21:12| 19  18  61   0   0|1640M  412M  177M 5499M|2038B  238B|   0   340k|   0  29.0 |6044  7658 |2.16 1.60 0.90|1.0   0 236|   0     0 |           | 12   64    0   16    0
May 15 19:21:13 ubuntu dstat.sh[64951]: 15-05 19:21:13|  7  10  81   0   0|1638M  414M  177M 5498M|2465B    0 |   0  1038k|   0  44.9 |3250  3590 |2.16 1.60 0.90|  0   0 187|   0     0 |           | 12   64    0   16    0
May 15 19:21:14 ubuntu dstat.sh[64951]: 15-05 19:21:14| 11  15  73   0   0|1649M  403M  177M 5498M|2696B    0 |   0   228k|   0  3.99 |4733  4987 |2.16 1.60 0.90|4.0   0 202|   0     0 |           | 14   64    0   16    0
May 15 19:21:15 ubuntu dstat.sh[64951]: 15-05 19:21:15| 13  18  68   0   0|1646M  406M  177M 5498M|2529B    0 |   0   401k|   0  6.02 |5267  5730 |2.07 1.58 0.91|1.0   0 270|   0     0 |           | 14   66    0   15    0
May 15 19:21:16 ubuntu dstat.sh[64951]: 15-05 19:21:16|  8  20  69   0   0|1638M  414M  177M 5498M|2836B   42B|   0    20k|   0  5.00 |5004  3514 |2.07 1.58 0.91|3.0   0 274|   0     0 |           | 14   66    0   15    0
May 15 19:21:17 ubuntu dstat.sh[64951]: 15-05 19:21:17|  8  21  68   0   0|1610M  442M  177M 5498M|3059B   84B|   0    24k|   0  6.00 |5003  3332 |2.07 1.58 0.91|2.0   0 254|   0     0 |           | 14   66    0   15    0
May 15 19:21:18 ubuntu dstat.sh[64951]: 15-05 19:21:18| 22  17  59   0   0|1633M  419M  177M 5498M|2523B    0 |   0    32k|   0  7.01 |6014  7985 |2.07 1.58 0.91|2.0   0 226|   0     0 |           | 14   66    0   15    0
May 15 19:21:19 ubuntu dstat.sh[64951]: 15-05 19:21:19| 28  25  45   0   0|1710M  342M  177M 5498M|2399B    0 |   0   508k|   0  9.00 |5890  4204 |2.07 1.58 0.91|2.0   0 377|   0     0 |           | 14   66    0   14    0
May 15 19:21:20 ubuntu dstat.sh[64951]: 15-05 19:21:20| 29  25  44   0   0|1766M  284M  177M 5500M|2526B    0 |   0   124k|   0  5.99 |6869  7624 |2.06 1.59 0.91|2.0   0 446|   0     0 |           | 14   70    0   16    0
May 15 19:21:21 ubuntu dstat.sh[64951]: 15-05 19:21:21| 29  25  44   0   0|1880M  170M  177M 5500M|2355B    0 |   0    24k|   0  5.99 |5935  4503 |2.06 1.59 0.91|3.0   0 385|   0     0 |           | 14   70    0   16    0
May 15 19:21:22 ubuntu dstat.sh[64951]: 15-05 19:21:22| 34  22  44   0   0|1896M  154M  177M 5500M|1860B   90B|   0    24k|   0  6.00 |6416  6384 |2.06 1.59 0.91|3.0   0 310|   0     0 |           | 14   70    0   16    0
May 15 19:21:23 ubuntu dstat.sh[64951]: 15-05 19:21:23| 38  23  38   0   0|1930M  132M  175M 5491M|1984B    0 |4104B    0 |1.00     0 |5695  5064 |2.06 1.59 0.91|3.0   0 318|   0     0 |           | 14   70    0   16    0
May 15 19:21:24 ubuntu dstat.sh[64951]: 15-05 19:21:24| 55  25  19   0   0|2035M  150M  170M 5376M|1921B    0 | 200k 1777k|5.00  19.0 |5847  7279 |2.06 1.59 0.91|4.0   0 361|   0     0 |           | 14   70    0   16    0
May 15 19:21:25 ubuntu dstat.sh[64951]: 15-05 19:21:25| 65  26   8   0   0|2127M  170M  169M 5267M|3113B    0 | 467k  220k|22.0  11.0 |5580  5808 |2.14 1.62 0.92|4.0   0 409|   0     0 |           | 14   70    0   16    0
May 15 19:21:26 ubuntu dstat.sh[64951]: 15-05 19:21:26| 73  24   4   1   0|2286M  117M  169M 5163M|3087B    0 | 469k  618k|70.2  37.1 |6536  8523 |2.14 1.62 0.92| 12   0 373|   0     0 |           | 14   74    0   16    0
May 15 19:21:27 ubuntu dstat.sh[64951]: 15-05 19:21:27| 61  27   7   4   0|2399M  127M  168M 5043M|3233B    0 |  60k   30M|5.99  1975 |  13k   23k|2.14 1.62 0.92|5.0 1.0 277|   0     0 |           | 14   76    0   12    0
May 15 19:21:28 ubuntu dstat.sh[64951]: 15-05 19:21:28| 66  26   6   1   0|2500M  160M  168M 4913M|2386B    0 | 918k   14M|33.8  1114 |  12k   23k|2.14 1.62 0.92|5.0   0 387|   0     0 |           | 14   76    0   15    0
May 15 19:21:29 ubuntu dstat.sh[64951]: 15-05 19:21:29| 68  21  10   0   0|2582M  150M  168M 4842M|2057B    0 | 440k 1077k|7.06  58.5 |7200    11k|2.14 1.62 0.92|6.0   0 300|   0     0 |           | 14   89    0   20    0
May 15 19:21:30 ubuntu dstat.sh[64951]: 15-05 19:21:30| 52  28  19   0   0|2701M  168M  168M 4708M|2217B    0 |  12k  567k|3.00  29.0 |8081    11k|2.29 1.66 0.94|2.0   0 570|   0     0 |           | 14   93    0   21    0
May 15 19:21:31 ubuntu dstat.sh[64951]: 15-05 19:21:31| 36  23  40   0   0|2756M  182M  168M 4641M|2419B    0 |   0    11M|   0   583 |7164  7135 |2.29 1.66 0.94|2.0   0 301|   0     0 |           | 14   95    0   21    0
May 15 19:21:32 ubuntu dstat.sh[64951]: 15-05 19:21:32| 60  15  23   0   0|2912M  157M  169M 4512M|2330B   90B|2967k  685k|33.9  31.9 |5959  8679 |2.29 1.66 0.94|3.0   0 136|   0     0 |           | 14   98    0   23    0
May 15 19:21:33 ubuntu dstat.sh[64951]: 15-05 19:21:33| 34  12  52   1   0|2984M  151M  169M 4449M|2103B    0 |8205B 3674k|2.00   205 |4618  4347 |2.29 1.66 0.94|2.0   0  92|   0     0 |           | 14  101    0   24    0
May 15 19:21:34 ubuntu dstat.sh[64951]: 15-05 19:21:34|  8  20  71   0   0|2998M  136M  169M 4449M|2526B    0 |4105B   76k|1.00  11.0 |4726  3387 |2.29 1.66 0.94|3.0   0 246|   0     0 |           | 14  101    0   24    0
May 15 19:21:35 ubuntu dstat.sh[64951]: 15-05 19:21:35|  8  19  71   0   0|3002M  132M  169M 4449M|2694B    0 |   0   112k|   0  9.98 |5019  3570 |2.18 1.64 0.94|1.0   0 264|   0     0 |           | 14  101    0   24    0
May 15 19:21:36 ubuntu dstat.sh[64951]: 15-05 19:21:36|  8  20  70   0   0|3005M  129M  169M 4449M|2963B    0 |   0  4104B|   0  1.00 |4933  3497 |2.18 1.64 0.94|1.0   0 268|   0     0 |           | 14  101    0   22    0
May 15 19:21:37 ubuntu dstat.sh[64951]: 15-05 19:21:37| 15  12  71   0   0|3036M  163M  169M 4385M|2992B    0 |   0   319k|   0  1.00 |3278  2281 |2.18 1.64 0.94|1.0   0 123|   0     0 |           | 14  101    0   22    0
May 15 19:21:38 ubuntu dstat.sh[64951]: 15-05 19:21:38| 19   3  77   0   0|3066M  134M  169M 4385M|8906B 6375B|  76k  124k|6.00  4.00 |2070  1770 |2.18 1.64 0.94|1.0   0 1.0|   0     0 |           | 14  107    0   22    0
May 15 19:21:39 ubuntu dstat.sh[64951]: 15-05 19:21:39| 20   6  72   0   0|3048M  151M  169M 4385M|  19k   16k|  20k 2524k|2.00   296 |3178  2691 |2.18 1.64 0.94|1.0   0  63|   0     0 |           | 14  105    0   23    0
May 15 19:21:40 ubuntu dstat.sh[64951]: 15-05 19:21:40| 20   4  75   0   0|3105M  161M  169M 4321M|4197B 2243B|8191B  152k|2.00  16.0 |1869  1412 |2.09 1.63 0.94|  0   0 2.0|   0     0 |           | 14  110    0   17    0
May 15 19:21:41 ubuntu dstat.sh[64951]: 15-05 19:21:41| 20   3  75   0   0|3103M  162M  169M 4321M|7574B 4232B|8193B  672k|2.00  57.0 |2834  3185 |2.09 1.63 0.94|1.0   0 2.0|   0     0 |           | 14  116    0   17    0
May 15 19:21:42 ubuntu dstat.sh[64951]: 15-05 19:21:42| 26   6  66   2   0|3107M  158M  169M 4322M|2580B   90B| 320k 5660k|8.00   454 |5543  8163 |2.09 1.63 0.94|2.0   0 3.0|   0     0 |           | 14  119    0   17    0
May 15 19:21:43 ubuntu dstat.sh[64951]: 15-05 19:21:43| 34  13  51   1   0|3159M  170M  169M 4259M|4105B 1143B|  92k 1955k|7.00   147 |5904  6712 |2.09 1.63 0.94|1.0   0 118|   0     0 |           | 14  126    0   19    0
May 15 19:21:44 ubuntu dstat.sh[64951]: 15-05 19:21:44| 20   4  76   0   0|3167M  162M  169M 4259M|6254B 2384B|   0   364k|   0  32.0 |2097  1949 |2.09 1.63 0.94|2.0   0 1.0|   0     0 |           | 14  127    0   19    0
May 15 19:21:45 ubuntu dstat.sh[64951]: 15-05 19:21:45| 20   3  76   1   0|3169M  160M  169M 4259M|  10k 5997B|  64k  464k|4.00  45.0 |2670  2937 |2.00 1.62 0.94|1.0 1.0   0|   0     0 |           | 14  127    0   19    0
May 15 19:21:46 ubuntu dstat.sh[64951]: 15-05 19:21:46| 31   9  58   0   0|3144M  185M  169M 4259M|3824B 1197B|   0  1091k|   0   115 |5100  6071 |2.00 1.62 0.94|2.0   0  54|   0     0 |           | 14  128    0   20    0
May 15 19:21:47 ubuntu dstat.sh[64951]: 15-05 19:21:47| 41  11  47   0   0|3279M  114M  169M 4197M|2514B    0 |   0   463k|   0  28.9 |3330  2003 |2.00 1.62 0.94|2.0   0  47|   0     0 |           | 14  128    0   20    0
May 15 19:21:48 ubuntu dstat.sh[64951]: 15-05 19:21:48| 25   6  67   1   0|3221M  235M  169M 4136M|  24k   22k|8211B 1792k|2.00  99.2 |2937  2329 |2.00 1.62 0.94|3.0   0  44|   0     0 |           | 14  128    0   21    0
May 15 19:21:49 ubuntu dstat.sh[64951]: 15-05 19:21:49| 21   5  73   0   0|3292M  163M  169M 4136M|2340B    0 |   0    96k|   0  10.0 |1885  1521 |2.00 1.62 0.94|1.0   0  11|   0     0 |           | 14  128    0   21    0
May 15 19:21:50 ubuntu dstat.sh[64951]: 15-05 19:21:50| 17   5  78   0   0|3285M  171M  169M 4136M|  24k   22k|   0     0 |   0     0 |2267  1827 |1.92 1.61 0.94|1.0   0  47|   0     0 |           | 14  128    0   22    0
May 15 19:21:51 ubuntu dstat.sh[64951]: 15-05 19:21:51| 21   4  73   0   0|3286M  169M  169M 4136M|2651B    0 |   0     0 |   0     0 |1807  1298 |1.92 1.61 0.94|1.0   0 4.0|   0     0 |           | 14  128    0   22    0
May 15 19:21:52 ubuntu dstat.sh[64951]: 15-05 19:21:52| 17   3  78   1   0|3286M  169M  169M 4136M|  10k 7630B|  72k 1478k|7.01   132 |3052  3794 |1.92 1.61 0.94|1.0 1.0   0|   0     0 |           | 14  128    0   23    0
May 15 19:21:53 ubuntu dstat.sh[64951]: 15-05 19:21:53| 26   9  64   0   0|3329M  126M  169M 4136M|2516B   84B|   0   627k|   0  52.9 |4584  6138 |1.92 1.61 0.94|1.0   0  89|   0     0 |           | 14  130    0   23    0
May 15 19:21:54 ubuntu dstat.sh[64951]: 15-05 19:21:54| 19   3  77   0   0|3353M  154M  169M 4084M|  25k   22k|   0   208k|   0  13.0 |1901  1525 |1.92 1.61 0.94|1.0   0   0|   0     0 |           | 14  130    0   25    0
May 15 19:21:55 ubuntu dstat.sh[64951]: 15-05 19:21:55| 19   8  72   0   0|3353M  154M  169M 4084M|2468B    0 |   0   538k|   0  12.0 |2411  1694 |1.85 1.60 0.94|1.0   0  55|   0     0 |           | 14  130    0   25    0
May 15 19:21:56 ubuntu dstat.sh[64951]: 15-05 19:21:56| 17   2  81   0   0|3346M  162M  169M 4084M|9287B 6629B|8163B  239k|1.99  18.9 |1821  1660 |1.85 1.60 0.94|1.0   0 1.0|   0     0 |           | 14  131    0   25    0
May 15 19:21:57 ubuntu dstat.sh[64951]: 15-05 19:21:57| 25   5  67   2   0|3342M  166M  169M 4084M|3005B    0 |   0  8591k|   0   870 |6148  8912 |1.85 1.60 0.94|2.0   0 1.0|   0     0 |           | 14  132    0   26    0
May 15 19:21:58 ubuntu dstat.sh[64951]: 15-05 19:21:58| 27   9  62   0   0|3308M  200M  169M 4085M|3958B 1238B|  24k 1210k|2.00   110 |5110    12k|1.85 1.60 0.94|1.0   0  89|   0     0 |           | 14  131    0   28    0
May 15 19:21:59 ubuntu dstat.sh[64951]: 15-05 19:21:59| 20   4  75   1   0|3324M  183M  169M 4084M|9971B 8082B|   0    10M|   0   327 |2927  3549 |1.85 1.60 0.94|  0   0 6.0|   0     0 |           | 14  132    0   28    0
May 15 19:22:00 ubuntu dstat.sh[64951]: 15-05 19:22:00| 23   5  71   1   0|3327M  180M  169M 4085M|4833B 2027B|  48k 1014k|2.99  99.8 |4161  5359 |1.78 1.59 0.94|1.0   0 2.0|   0     0 |           | 14  132    0   27    2
May 15 19:22:01 ubuntu dstat.sh[64951]: 15-05 19:22:01| 30   9  58   1   0|3293M  215M  169M 4085M|3731B  960B|   0  1316k|   0   129 |7094  9867 |1.78 1.59 0.94|1.0   0  77|   0     0 |           | 14  133    0   28    2
May 15 19:22:02 ubuntu dstat.sh[64951]: 15-05 19:22:02| 22   4  73   0   0|3361M  146M  169M 4085M|2399B    0 |   0  1567k|   0   224 |1829  1417 |1.78 1.59 0.94|1.0   0   0|   0     0 |           | 14  133    0   28    2
May 15 19:22:03 ubuntu dstat.sh[64951]: 15-05 19:22:03| 17   3  79   1   0|3359M  148M  169M 4085M|  12k 9690B|   0  1184k|   0   124 |3188  3996 |1.78 1.59 0.94|1.0   0 1.0|   0     0 |           | 14  135    0   29    2
May 15 19:22:04 ubuntu dstat.sh[64951]: 15-05 19:22:04| 18  11  71   0   0|3367M  140M  169M 4085M|2718B    0 |   0   534k|   0  31.1 |3361  2638 |1.78 1.59 0.94|1.0   0 147|   0     0 |           | 14  135    0   29    2
May 15 19:22:05 ubuntu dstat.sh[64951]: 15-05 19:22:05| 18   3  77   0   0|3390M  147M  169M 4056M|8552B 6235B|   0   514k|   0  30.9 |1754  1362 |1.72 1.58 0.94|  0   0   0|   0     0 |           | 14  136    0   29    2
May 15 19:22:06 ubuntu dstat.sh[64951]: 15-05 19:22:06| 23   5  71   1   0|3384M  153M  169M 4056M|9543B 5327B|  12k 1278k|3.01   134 |5564  7863 |1.72 1.58 0.94|5.0   0 1.0|   0     0 |           | 14  136    0   29    2
May 15 19:22:07 ubuntu dstat.sh[64951]: 15-05 19:22:07| 24   7  66   1   0|3381M  155M  169M 4056M|2573B    0 | 247k 1305k|38.9   110 |5858  8001 |1.72 1.58 0.94|6.0   0 3.0|   0     0 |           | 14  138    0   29    2
May 15 19:22:08 ubuntu dstat.sh[64951]: 15-05 19:22:08| 41  14  43   1   0|3315M  221M  169M 4056M|4355B 1925B| 185k 2176k|31.1   195 |  12k   18k|1.72 1.58 0.94|1.0   0 288|   0     0 |           | 14  137    0   30    2
May 15 19:22:09 ubuntu dstat.sh[64951]: 15-05 19:22:09| 20   4  75   0   0|3373M  163M  169M 4056M|4201B 2134B|   0   538k|   0  31.9 |1861  1447 |1.72 1.58 0.94|  0   0   0|   0     0 |           | 14  138    0   30    2
May 15 19:22:10 ubuntu dstat.sh[64951]: 15-05 19:22:10| 17   7  75   0   0|3342M  194M  169M 4056M|8215B 5456B|   0   970k|   0  77.2 |2899  2412 |1.66 1.57 0.94|1.0   0  89|   0     0 |           | 14  139    0   31    2
May 15 19:22:11 ubuntu dstat.sh[64951]: 15-05 19:22:11|  9  20  69   0   0|3317M  219M  169M 4056M|2389B   90B|  16k  481k|4.01  24.0 |5196  3817 |1.66 1.57 0.94|2.0   0 284|   0     0 |           | 14  139    0   31    2
May 15 19:22:12 ubuntu dstat.sh[64951]: 15-05 19:22:12| 10  23  66   0   0|3274M  262M  169M 4057M|2519B    0 |   0   480k|   0  35.0 |6460  6189 |1.66 1.57 0.94|8.0   0 319|   0     0 |           | 14  139    0   31    2
May 15 19:22:13 ubuntu dstat.sh[64951]: 15-05 19:22:13| 24  16  59   0   0|3293M  243M  169M 4057M|2471B    0 |   0  2133k|   0   125 |4947  5207 |1.66 1.57 0.94|2.0   0 185|   0     0 |           | 14  139    0   31    2
May 15 19:22:14 ubuntu dstat.sh[64951]: 15-05 19:22:14| 30  24  45   0   0|3359M  177M  169M 4057M|2759B   70B|  20k  564k|2.00  44.0 |6292  5234 |1.66 1.57 0.94|3.0   0 380|   0     0 |           | 14  139    0   31    2
May 15 19:22:15 ubuntu dstat.sh[64951]: 15-05 19:22:15| 22  22  52   1   0|3393M  143M  169M 4057M|2605B    0 |  64k 5022k|3.99   283 |7024  8557 |1.69 1.58 0.95|1.0   0 329|   0     0 |           | 14  145    0   31    2
May 15 19:22:16 ubuntu dstat.sh[64951]: 15-05 19:22:16| 36  20  44   0   0|3471M  167M  169M 3957M|3322B    0 |  20k  529k|4.01  35.1 |8639    15k|1.69 1.58 0.95|3.0   0 231|   0     0 |           | 16  151    0   31    2
May 15 19:22:17 ubuntu dstat.sh[64951]: 15-05 19:22:17| 49  29  21   0   0|3578M  149M  169M 3868M|3358B    0 | 168k  240k|6.00  18.0 |6691  6001 |1.69 1.58 0.95|3.0   0 620|   0     0 |           | 16  151    0   31    2
May 15 19:22:18 ubuntu dstat.sh[64951]: 15-05 19:22:18| 60  21  17   0   0|3673M  151M  169M 3773M|3123B    0 |  28k 8015k|4.00   764 |8137    13k|1.69 1.58 0.95|5.0   0 273|   0     0 |           | 16  167    0   31    2
May 15 19:22:19 ubuntu dstat.sh[64951]: 15-05 19:22:19| 34  25  40   0   0|3741M  135M  169M 3722M|2757B   90B|   0   260k|   0  1.00 |  15k 5838 |1.69 1.58 0.95|3.0   0 353|   0     0 |           | 16  167    0   31    2
May 15 19:22:20 ubuntu dstat.sh[64951]: 15-05 19:22:20| 22  24  52   0   0|3773M  156M  169M 3669M|2938B    0 |  12k  408k|3.00  20.0 |5965  4738 |1.79 1.60 0.96|1.0   0 397|   0     0 |           | 17  167    0   31    2
May 15 19:22:21 ubuntu dstat.sh[64951]: 15-05 19:22:21| 11  21  66   0   0|3766M  163M  169M 3670M|2712B    0 |  12k  292k|2.99  24.0 |5368  4016 |1.79 1.60 0.96|5.0   0 255|   0     0 |           | 17  167    0   29    2
May 15 19:22:22 ubuntu dstat.sh[64951]: 15-05 19:22:22| 22  18  59   0   0|3810M  119M  169M 3669M|2915B   70B|   0   317k|   0  15.0 |6164  8989 |1.79 1.60 0.96|2.0   0 254|   0     0 |           | 17  167    0   29    2
May 15 19:22:23 ubuntu dstat.sh[64951]: 15-05 19:22:23| 30  25  45   0   0|3855M  155M  169M 3591M|2447B    0 |4085B  203k|1.00  21.9 |6335  5066 |1.79 1.60 0.96|2.0   0 453|   0     0 |           | 17  167    0   29    2
May 15 19:22:24 ubuntu dstat.sh[64951]: 15-05 19:22:24| 30  17  51   0   0|3904M  134M  169M 3562M|2493B    0 |   0   273k|   0  16.0 |6585  8099 |1.79 1.60 0.96|3.0   0 232|   0     0 |           | 17  173    0   29    2
May 15 19:22:25 ubuntu dstat.sh[64951]: 15-05 19:22:25| 38  28  33   0   0|3999M  144M  169M 3460M|2578B    0 |  52k  987k|6.99  43.0 |9492    12k|1.81 1.61 0.97|3.0   0 469|   0     0 |           | 17  185    0   29    2
