May 11 05:26:03 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 05:26:03 ubuntu dstat.sh[65395]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 05:26:03 ubuntu dstat.sh[65395]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 05:29:32 ubuntu dstat.sh[65395]: 11-05 05:29:32| 17   5  77   0   0|1468M  658M  177M 5427M|9835B 5694B|   0   177k|   0  24.1 |3965  4593 |2.18 1.68 0.96|2.0   0  51|   0     0 |           | 11   32    0   16    0
May 11 05:29:33 ubuntu dstat.sh[65395]: 11-05 05:29:33|  7  23  67   0   0|1450M  676M  177M 5427M|2215B    0 |   0   208k|   0  11.0 |5289  3572 |2.18 1.68 0.96|1.0   0 362|   0     0 |           | 11   32    0   16    0
May 11 05:29:34 ubuntu dstat.sh[65395]: 11-05 05:29:34| 33  22  43   0   0|1438M  687M  177M 5427M|1979B    0 |   0   788k|   0  60.0 |5750  4657 |2.18 1.68 0.96|4.0   0 389|   0     0 |           | 11   32    0   22    0
May 11 05:29:35 ubuntu dstat.sh[65395]: 11-05 05:29:35| 66  10  24   0   0|1587M  537M  177M 5428M|2762B    0 |   0   540k|   0  32.0 |3776  1657 |2.18 1.68 0.96|5.0   0 4.0|   0     0 |           | 11   32    0   22    0
May 11 05:29:36 ubuntu dstat.sh[65395]: 11-05 05:29:36| 67   8  24   0   0|1758M  364M  177M 5431M|3081B    0 |   0  3637k|   0   100 |3904  1690 |2.25 1.70 0.97|3.0   0   0|   0     0 |           | 11   32    0   22    0
May 11 05:29:37 ubuntu dstat.sh[65395]: 11-05 05:29:37| 45   8  36   9   0|1767M  345M  178M 5440M|2879B    0 |   0    43M|   0  2999 |  14k   25k|2.25 1.70 0.97|7.0 1.0 120|   0     0 |           | 11   38    0   22    0
May 11 05:29:38 ubuntu dstat.sh[65395]: 11-05 05:29:38| 27   9  46  15   0|1764M  337M  178M 5451M|3185B    0 |   0    92M|   0  6674 |  24k   48k|2.25 1.70 0.97|2.0 2.0 243|   0     0 |           | 11   38    0   22    0
May 11 05:29:39 ubuntu dstat.sh[65395]: 11-05 05:29:39| 22   9  50  14   0|1761M  332M  178M 5458M|3413B    0 |   0    91M|   0  6733 |  23k   46k|2.25 1.70 0.97|1.0 1.0 153|   0     0 |           | 11   38    0   22    0
May 11 05:29:40 ubuntu dstat.sh[65395]: 11-05 05:29:40| 41  12  32  13   0|1692M  392M  178M 5466M|2396B    0 |   0    78M|   0  5742 |  21k   42k|2.25 1.70 0.97|3.0 1.0 240|   0     0 |           | 11   36    0   22    0
May 11 05:29:41 ubuntu dstat.sh[65395]: 11-05 05:29:41| 44  10  32  13   0|1749M  326M  178M 5476M|2724B    0 |   0    69M|   0  5043 |  18k   36k|2.55 1.78 1.00|3.0 1.0  70|   0     0 |           | 11   36    0   22    0
May 11 05:29:42 ubuntu dstat.sh[65395]: 11-05 05:29:42| 38   9  36  15   0|1795M  268M  178M 5487M|2222B    0 |   0    73M|   0  5161 |  18k   36k|2.55 1.78 1.00|1.0 1.0  17|   0     0 |           | 11   38    0   22    0
May 11 05:29:43 ubuntu dstat.sh[65395]: 11-05 05:29:43| 30  11  43  14   0|1739M  320M  178M 5490M|2221B    0 |   0    79M|   0  6176 |  21k   43k|2.55 1.78 1.00|1.0 1.0 165|   0     0 |           | 11   36    0   22    0
May 11 05:29:44 ubuntu dstat.sh[65395]: 11-05 05:29:44| 37   6  49   5   0|1498M  560M  178M 5491M|2281B  136B|   0    30M|   0  2220 |9310    16k|2.55 1.78 1.00|2.0   0  93|   0     0 |           | 11   32    0   22    0
May 11 05:29:45 ubuntu dstat.sh[65395]: 11-05 05:29:45| 15  14  69   1   0|1480M  578M  178M 5491M|2338B    0 |   0  9038k|   0   498 |4505  4713 |2.55 1.78 1.00|1.0   0 196|   0     0 |           | 11   32    0   22    0
May 11 05:29:46 ubuntu dstat.sh[65395]: 11-05 05:29:46| 22   4  73   0   0|1525M  533M  178M 5491M|2476B    0 |   0  1360k|   0  82.0 |1767  1315 |2.42 1.76 1.00|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 11 05:29:47 ubuntu dstat.sh[65395]: 11-05 05:29:47| 23   3  72   1   0|1551M  507M  178M 5491M|1983B    0 |   0  4790k|   0   285 |2612  2827 |2.42 1.76 1.00|4.0   0 2.0|   0     0 |           | 11   38    0   22    0
May 11 05:29:48 ubuntu dstat.sh[65395]: 11-05 05:29:48| 21   5  73   0   0|1402M  656M  178M 5491M|2095B    0 |   0    68k|   0  5.99 |2056  1313 |2.42 1.76 1.00|4.0   0  27|   0     0 |           | 11   32    0   22    0
May 11 05:29:49 ubuntu dstat.sh[65395]: 11-05 05:29:49| 22   4  74   0   0|1468M  590M  178M 5491M|2324B    0 |   0    68k|   0  5.01 |1640  1076 |2.42 1.76 1.00|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 11 05:29:50 ubuntu dstat.sh[65395]: 11-05 05:29:50| 23   2  73   0   0|1494M  564M  178M 5491M|2160B   42B|   0   120k|   0  17.0 |1869  1571 |2.42 1.76 1.00|2.0   0 2.0|   0     0 |           | 11   34    0   22    0
May 11 05:29:51 ubuntu dstat.sh[65395]: 11-05 05:29:51| 14  27  57   0   0|1434M  624M  178M 5491M|2060B    0 |   0   481k|   0  36.1 |5243  4271 |2.39 1.77 1.00|2.0   0 528|   0     0 |           | 11   32    0   22    0
May 11 05:29:52 ubuntu dstat.sh[65395]: 11-05 05:29:52| 11  37  50   0   0|1419M  639M  178M 5491M|2038B    0 |   0   208k|   0  17.0 |6631  5554 |2.39 1.77 1.00|2.0   0 742|   0     0 |           | 11   32    0   22    0
May 11 05:29:53 ubuntu dstat.sh[65395]: 11-05 05:29:53|  8  22  68   0   0|1404M  654M  178M 5491M|2161B    0 |   0   228k|   0  17.0 |4863  3071 |2.39 1.77 1.00|1.0   0 296|   0     0 |           | 11   32    0   22    0
May 11 05:29:54 ubuntu dstat.sh[65395]: 11-05 05:29:54|  8  22  68   0   0|1393M  665M  178M 5491M|2338B    0 |   0    20k|   0  5.00 |4904  3152 |2.39 1.77 1.00|2.0   0 276|   0     0 |           | 11   32    0   22    0
May 11 05:29:55 ubuntu dstat.sh[65395]: 11-05 05:29:55|  8  20  70   0   0|1388M  670M  178M 5491M|2281B    0 |   0   712k|   0  42.0 |4746  3169 |2.39 1.77 1.00|1.0   0 241|   0     0 |           | 11   32    0   22    0
May 11 05:29:56 ubuntu dstat.sh[65395]: 11-05 05:29:56| 10  21  68   0   0|1371M  687M  178M 5491M|2959B    0 |   0    28k|   0  7.00 |5122  3515 |2.36 1.77 1.01|1.0   0 280|   0     0 |           | 11   32    0   22    0
May 11 05:29:57 ubuntu dstat.sh[65395]: 11-05 05:29:57| 14  19  65   0   0|1367M  691M  178M 5492M|2518B    0 |   0    24k|   0  6.00 |5982  6386 |2.36 1.77 1.01|  0   0 259|   0     0 |           | 11   32    0   22    0
May 11 05:29:58 ubuntu dstat.sh[65395]: 11-05 05:29:58| 37  13  49   0   0|1434M  624M  178M 5492M|2455B    0 |   0   212k|   0  4.99 |4394  3937 |2.36 1.77 1.01|3.0   0 158|   0     0 |           | 11   33    0   22    0
May 11 05:29:59 ubuntu dstat.sh[65395]: 11-05 05:29:59| 41   9  49   0   0|1552M  506M  178M 5492M|2400B    0 |   0     0 |   0     0 |2527  1251 |2.36 1.77 1.01|4.0   0   0|   0     0 |           | 11   33    0   22    0
May 11 05:30:00 ubuntu dstat.sh[65395]: 11-05 05:30:00| 45   7  48   0   0|1593M  464M  178M 5492M|2460B    0 |   0   772k|   0  72.0 |3871  3117 |2.36 1.77 1.01|2.0   0  19|   0     0 |           | 11   49    0   22    0
May 11 05:30:01 ubuntu dstat.sh[65395]: 11-05 05:30:01| 35  11  53   0   0|1621M  432M  178M 5496M|3382B    0 |   0  1679k|   0   123 |6596  8971 |2.25 1.76 1.01|2.0   0 109|   0     0 |           | 11   48    0   23    0
May 11 05:30:02 ubuntu dstat.sh[65395]: 11-05 05:30:02| 10  20  67   0   0|1633M  420M  178M 5496M|2576B    0 |   0   176k|   0  9.98 |5794  5336 |2.25 1.76 1.01|3.0   0 294|   0     0 |           | 11   48    0   23    0
May 11 05:30:03 ubuntu dstat.sh[65395]: 11-05 05:30:03| 12   7  80   0   0|1632M  421M  178M 5496M|2829B    0 |   0  8190B|   0  2.00 |3206  4434 |2.25 1.76 1.01|1.0   0  90|   0     0 |           | 11   48    0   23    0
May 11 05:30:04 ubuntu dstat.sh[65395]: 11-05 05:30:04|  0   1  98   0   0|1632M  421M  178M 5496M|2522B    0 |   0     0 |   0     0 | 659   923 |2.25 1.76 1.01|2.0   0 3.0|   0     0 |           | 11   48    0   23    0
May 11 05:30:05 ubuntu dstat.sh[65395]: 11-05 05:30:05|  1   1  98   0   0|1632M  421M  178M 5496M|2639B    0 |   0  1027k|   0  7.00 | 724   973 |2.25 1.76 1.01|1.0   0 4.0|   0     0 |           | 11   48    0   23    0
May 11 05:30:06 ubuntu dstat.sh[65395]: 11-05 05:30:06|  1   1  99   0   0|1631M  422M  178M 5496M|3137B    0 |   0     0 |   0     0 | 645   893 |2.07 1.73 1.00|  0   0 1.0|   0     0 |           | 11   48    0   17    0
May 11 05:30:07 ubuntu dstat.sh[65395]: 11-05 05:30:07|  4   4  92   0   0|1601M  452M  178M 5496M|2401B    0 |   0    96k|   0  2.00 |1752  1896 |2.07 1.73 1.00|  0   0  50|   0     0 |           | 11   48    0   17    0
May 11 05:30:08 ubuntu dstat.sh[65395]: 11-05 05:30:08| 18  17  64   0   0|1638M  416M  178M 5496M|2159B    0 |   0  4095B|   0  1.00 |5256  7378 |2.07 1.73 1.00|  0   0 282|   0     0 |           | 11   48    0   17    0
May 11 05:30:09 ubuntu dstat.sh[65395]: 11-05 05:30:09| 12  18  70   0   0|1656M  397M  178M 5496M|2667B  238B|   0  8209B|   0  2.00 |5222  4443 |2.07 1.73 1.00|2.0   0 314|   0     0 |           | 12   48    0   17    0
May 11 05:30:10 ubuntu dstat.sh[65395]: 11-05 05:30:10| 19  18  61   0   0|1659M  394M  178M 5496M|2065B    0 |   0  2543k|   0  52.0 |6090  7300 |2.07 1.73 1.00|1.0   0 230|   0     0 |           | 12   64    0   16    0
May 11 05:30:11 ubuntu dstat.sh[65395]: 11-05 05:30:11|  7   9  82   0   0|1653M  399M  178M 5496M|2320B    0 |   0   595k|   0  33.0 |2970  3094 |1.90 1.70 0.99|  0   0 183|   0     0 |           | 12   64    0   16    0
May 11 05:30:12 ubuntu dstat.sh[65395]: 11-05 05:30:12| 14  16  70   0   0|1652M  401M  178M 5496M|2973B    0 |   0  4106B|   0  1.00 |4908  4898 |1.90 1.70 0.99|2.0   0 210|   0     0 |           | 14   64    0   16    0
May 11 05:30:13 ubuntu dstat.sh[65395]: 11-05 05:30:13| 13  17  68   0   0|1668M  385M  178M 5496M|3117B    0 |   0  3909k|   0   260 |5446  5617 |1.90 1.70 0.99|1.0   0 252|   0     0 |           | 14   66    0   16    0
May 11 05:30:14 ubuntu dstat.sh[65395]: 11-05 05:30:14|  8  21  70   0   0|1669M  384M  178M 5496M|2522B   42B|   0    28k|   0  7.01 |5138  3464 |1.90 1.70 0.99|1.0   0 284|   0     0 |           | 14   66    0   15    0
May 11 05:30:15 ubuntu dstat.sh[65395]: 11-05 05:30:15| 10  20  68   0   0|1671M  382M  178M 5496M|2636B   84B|   0    28k|   0  6.99 |5069  3416 |1.90 1.70 0.99|3.0   0 262|   0     0 |           | 14   66    0   15    0
May 11 05:30:16 ubuntu dstat.sh[65395]: 11-05 05:30:16| 22  17  59   0   0|1661M  392M  178M 5496M|2894B    0 |   0   200k|   0  7.99 |5661  6392 |1.91 1.71 1.00|4.0   0 204|   0     0 |           | 14   66    0   15    0
May 11 05:30:17 ubuntu dstat.sh[65395]: 11-05 05:30:17| 28  27  45   0   0|1733M  320M  178M 5496M|2221B    0 |   0   304k|   0  7.00 |5829  4288 |1.91 1.71 1.00|4.0   0 397|   0     0 |           | 14   66    0   15    0
May 11 05:30:18 ubuntu dstat.sh[65395]: 11-05 05:30:18| 33  28  38   0   0|1796M  255M  178M 5498M|2645B    0 |   0   124k|   0  5.01 |7043    19k|1.91 1.71 1.00|2.0   0 496|   0     0 |           | 14   70    0   16    0
May 11 05:30:19 ubuntu dstat.sh[65395]: 11-05 05:30:19| 28  25  44   0   0|1890M  161M  178M 5498M|2455B    0 |   0    24k|   0  5.99 |5943  4524 |1.91 1.71 1.00|4.0   0 406|   0     0 |           | 14   70    0   16    0
May 11 05:30:20 ubuntu dstat.sh[65395]: 11-05 05:30:20| 34  21  43   0   0|1915M  136M  178M 5498M|2395B   90B|   0    28k|   0  6.99 |5557  5699 |1.91 1.71 1.00|4.0   0 272|   0     0 |           | 14   70    0   16    0
May 11 05:30:21 ubuntu dstat.sh[65395]: 11-05 05:30:21| 37  23  39   0   0|1930M  199M  172M 5427M|2424B    0 |4107B  525k|1.00  2.01 |5927  5914 |2.00 1.73 1.01|3.0   0 316|   0     0 |           | 14   70    0   16    0
May 11 05:30:22 ubuntu dstat.sh[65395]: 11-05 05:30:22| 53  28  19   0   0|2043M  143M  171M 5374M|1857B    0 | 220k  791k|5.99  12.0 |6730  7035 |2.00 1.73 1.01|4.0   0 398|   0     0 |           | 14   70    0   16    0
May 11 05:30:23 ubuntu dstat.sh[65395]: 11-05 05:30:23| 64  24  11   1   0|2113M  186M  170M 5264M|2103B    0 | 192k  625k|19.0  27.0 |5519  5822 |2.00 1.73 1.01|4.0   0 354|   0     0 |           | 14   70    0   16    0
May 11 05:30:24 ubuntu dstat.sh[65395]: 11-05 05:30:24| 73  24   2   1   0|2260M  145M  170M 5161M|1921B    0 | 800k  860k|76.0  49.0 |5588  6031 |2.00 1.73 1.01|4.0   0 365|   0     0 |           | 14   74    0   16    0
May 11 05:30:25 ubuntu dstat.sh[65395]: 11-05 05:30:25| 63  24   7   3   0|2351M  178M  169M 5040M|2219B    0 |  12k   26M|2.00  1854 |  14k   23k|2.00 1.73 1.01|4.0 1.0 300|   0     0 |           | 14   74    0   16    0
May 11 05:30:26 ubuntu dstat.sh[65395]: 11-05 05:30:26| 67  28   3   1   0|2471M  117M  169M 4982M|2653B    0 | 895k   20M|33.9  1588 |  12k   24k|2.16 1.77 1.03|6.0   0 428|   0     0 |           | 14   78    0   15    0
May 11 05:30:27 ubuntu dstat.sh[65395]: 11-05 05:30:27| 68  25   4   0   0|2587M  147M  169M 4839M|2890B    0 | 456k 1468k|9.00  70.0 |9274    16k|2.16 1.77 1.03|4.0   0 284|   0     0 |           | 14   87    0   22    0
May 11 05:30:28 ubuntu dstat.sh[65395]: 11-05 05:30:28| 56  28  16   0   0|2716M  155M  169M 4704M|1745B    0 |  16k 2679k|4.01   172 |7326  9299 |2.16 1.77 1.03|7.0   0 497|   0     0 |           | 14   93    0   23    0
May 11 05:30:29 ubuntu dstat.sh[65395]: 11-05 05:30:29| 35  24  39   0   0|2761M  178M  169M 4639M|3502B    0 |   0  1151k|   0  58.9 |6672  8227 |2.16 1.77 1.03|3.0   0 326|   0     0 |           | 14   95    0   23    0
May 11 05:30:30 ubuntu dstat.sh[65395]: 11-05 05:30:30| 53  18  28   0   0|2873M  129M  169M 4577M|3150B   90B|2975k  997k|32.0  49.1 |6463  9251 |2.16 1.77 1.03|3.0   0 203|   0     0 |           | 14   98    0   24    0
May 11 05:30:31 ubuntu dstat.sh[65395]: 11-05 05:30:31| 44   8  47   0   0|2977M  159M  169M 4447M|4066B    0 |  16k   11M|4.00   580 |3650  3674 |2.15 1.77 1.03|1.0   0 3.0|   0     0 |           | 14  101    0   25    0
May 11 05:30:32 ubuntu dstat.sh[65395]: 11-05 05:30:32|  8  19  70   0   0|2983M  152M  169M 4447M|3950B    0 |   0   718k|   0  44.9 |5030  3624 |2.15 1.77 1.03|3.0   0 244|   0     0 |           | 14  101    0   25    0
May 11 05:30:33 ubuntu dstat.sh[65395]: 11-05 05:30:33|  8  20  71   0   0|2988M  147M  169M 4447M|2882B    0 |4099B   60k|1.00  7.01 |5027  3600 |2.15 1.77 1.03|1.0   0 260|   0     0 |           | 14  101    0   25    0
May 11 05:30:34 ubuntu dstat.sh[65395]: 11-05 05:30:34|  8  21  70   0   0|2999M  136M  169M 4447M|2640B    0 |   0   536k|   0  12.0 |4990  3582 |2.15 1.77 1.03|1.0   0 286|   0     0 |           | 14  101    0   19    0
May 11 05:30:35 ubuntu dstat.sh[65395]: 11-05 05:30:35| 11  16  70   0   0|3013M  130M  169M 4440M|2867B    0 |   0   374k|   0  1.99 |4191  2854 |2.15 1.77 1.03|3.0   0 202|   0     0 |           | 14  101    0   19    0
May 11 05:30:36 ubuntu dstat.sh[65395]: 11-05 05:30:36| 20   3  77   0   0|3054M  147M  169M 4383M|5702B 2464B|  12k  141k|2.01  5.03 |1870  1388 |2.05 1.76 1.03|2.0   0 2.0|   0     0 |           | 14  104    0   19    0
May 11 05:30:37 ubuntu dstat.sh[65395]: 11-05 05:30:37| 21   4  74   0   0|3029M  172M  169M 4383M|  22k   20k|  84k  132k|5.99  12.0 |3058  2889 |2.05 1.76 1.03|1.0   0  27|   0     0 |           | 14  105    0   20    0
May 11 05:30:38 ubuntu dstat.sh[65395]: 11-05 05:30:38| 22   5  72   1   0|3053M  147M  169M 4383M|2581B    0 |4098B  324k|1.00  29.0 |2385  1917 |2.05 1.76 1.03|3.0   0  38|   0     0 |           | 14  109    0   19    0
May 11 05:30:39 ubuntu dstat.sh[65395]: 11-05 05:30:39| 18   2  79   0   0|3063M  137M  169M 4383M|9126B 6475B|   0   276k|   0  35.0 |2547  2791 |2.05 1.76 1.03|2.0   0 2.0|   0     0 |           | 14  116    0   19    0
May 11 05:30:40 ubuntu dstat.sh[65395]: 11-05 05:30:40| 24   6  66   2   0|3071M  129M  169M 4384M|2101B   90B| 144k 1665k|8.00   205 |5172  7356 |2.05 1.76 1.03|5.0   0 4.0|   0     0 |           | 14  119    0   19    0
May 11 05:30:41 ubuntu dstat.sh[65395]: 11-05 05:30:41| 37  12  51   0   0|3131M  200M  170M 4257M|3776B 1144B| 108k 1397k|11.0   132 |6266  7049 |1.97 1.74 1.03|4.0   0 117|   0     0 |           | 14  126    0   21    0
May 11 05:30:42 ubuntu dstat.sh[65395]: 11-05 05:30:42| 27   4  68   0   0|3201M  129M  170M 4257M|2620B  242B|   0   700k|   0  56.0 |2239  2040 |1.97 1.74 1.03|  0   0 1.0|   0     0 |           | 14  126    1   21    0
May 11 05:30:43 ubuntu dstat.sh[65395]: 11-05 05:30:43| 17   3  80   0   0|3198M  133M  170M 4257M|9439B 7786B|  64k   11M|3.99   428 |2380  2217 |1.97 1.74 1.03|  0   0   0|   0     0 |           | 14  127    0   21    0
May 11 05:30:44 ubuntu dstat.sh[65395]: 11-05 05:30:44| 25   6  67   1   0|3214M  117M  170M 4257M|4245B 1629B|  44k 2164k|4.01   186 |4620  6443 |1.97 1.74 1.03|2.0   0 4.0|   0     0 |           | 14  128    0   22    0
May 11 05:30:45 ubuntu dstat.sh[65395]: 11-05 05:30:45| 40  13  47   0   0|3242M  152M  170M 4195M|2341B    0 |   0   484k|   0  32.0 |3658  2248 |1.97 1.74 1.03|6.0   0  96|   0     0 |           | 14  128    0   22    0
May 11 05:30:46 ubuntu dstat.sh[65395]: 11-05 05:30:46| 34   4  62   0   0|3304M  153M  170M 4134M|  25k   22k|   0   428k|   0  27.0 |2560  1695 |1.81 1.71 1.03|3.0   0 1.0|   0     0 |           | 14  128    0   23    0
May 11 05:30:47 ubuntu dstat.sh[65395]: 11-05 05:30:47| 20   7  72   0   0|3288M  168M  170M 4134M|2460B    0 |8191B 1992k|2.00   112 |2630  2302 |1.81 1.71 1.03|3.0   0  55|   0     0 |           | 14  128    0   23    0
May 11 05:30:48 ubuntu dstat.sh[65395]: 11-05 05:30:48| 19   2  78   0   0|3306M  151M  170M 4134M|  24k   22k|   0    76k|   0  6.00 |1903  1516 |1.81 1.71 1.03|3.0   0   0|   0     0 |           | 14  128    0   24    0
May 11 05:30:49 ubuntu dstat.sh[65395]: 11-05 05:30:49| 20   6  73   0   0|3319M  138M  170M 4134M|2199B    0 |   0     0 |   0     0 |2275  1658 |1.81 1.71 1.03|3.0   0  51|   0     0 |           | 14  128    0   24    0
May 11 05:30:50 ubuntu dstat.sh[65395]: 11-05 05:30:50| 17   2  80   0   0|3325M  131M  170M 4134M|8469B 6559B|4098B  288k|1.00  34.0 |2083  2087 |1.81 1.71 1.03|2.0   0   0|   0     0 |           | 14  129    0   24    0
May 11 05:30:51 ubuntu dstat.sh[65395]: 11-05 05:30:51| 25  10  62   0   0|3285M  171M  170M 4134M|3477B 1147B|   0  1995k|   0   167 |5480  6941 |1.75 1.70 1.03|3.0   0  89|   0     0 |           | 14  130    0   25    0
May 11 05:30:52 ubuntu dstat.sh[65395]: 11-05 05:30:52| 19   3  77   0   0|3321M  135M  170M 4134M|7562B 5710B|   0   664k|   0  26.0 |1888  1587 |1.75 1.70 1.03|4.0   0   0|   0     0 |           | 14  131    0   25    0
May 11 05:30:53 ubuntu dstat.sh[65395]: 11-05 05:30:53| 19   7  73   0   0|3315M  141M  170M 4134M|  19k   17k|   0   252k|   0  14.0 |2521  1947 |1.75 1.70 1.03|2.0   0  55|   0     0 |           | 14  130    0   26    0
May 11 05:30:54 ubuntu dstat.sh[65395]: 11-05 05:30:54| 20   4  76   0   0|3340M  169M  170M 4082M|7808B 5715B|   0   184k|   0  11.0 |1775  1360 |1.75 1.70 1.03|4.0   0   0|   0     0 |           | 14  131    0   26    0
May 11 05:30:55 ubuntu dstat.sh[65395]: 11-05 05:30:55| 21   5  70   2   0|3338M  171M  170M 4082M|3425B  941B|  44k 1993k|5.01   280 |5390  8526 |1.75 1.70 1.03|2.0   0 1.0|   0     0 |           | 14  132    0   26    0
May 11 05:30:56 ubuntu dstat.sh[65395]: 11-05 05:30:56| 24   7  68   1   0|3290M  219M  170M 4083M|3738B 1239B|  32k 6910k|2.00   410 |5175  7032 |1.69 1.69 1.02|4.0   0  54|   0     0 |           | 14  131    0   28    0
May 11 05:30:57 ubuntu dstat.sh[65395]: 11-05 05:30:57| 19   3  76   0   0|3336M  172M  170M 4083M|4931B 2383B|   0  2283k|   0  40.0 |1971  1751 |1.69 1.69 1.02|4.0   0   0|   0     0 |           | 14  132    0   28    0
May 11 05:30:58 ubuntu dstat.sh[65395]: 11-05 05:30:58| 19   4  76   1   0|3333M  176M  170M 4083M|  11k 7652B|  40k  892k|3.00  66.0 |3203  3702 |1.69 1.69 1.02|2.0   0   0|   0     0 |           | 14  132    0   28    0
May 11 05:30:59 ubuntu dstat.sh[65395]: 11-05 05:30:59| 25   5  68   1   0|3331M  178M  170M 4083M|2730B   42B|   0  1338k|   0   120 |5698  8202 |1.69 1.69 1.02|4.0   0   0|   0     0 |           | 14  132    0   28    0
May 11 05:31:00 ubuntu dstat.sh[65395]: 11-05 05:31:00| 31   9  58   0   0|3308M  201M  170M 4083M|3587B  863B|   0   969k|   0   107 |7368    11k|1.69 1.69 1.02|5.0   0  77|   0     0 |           | 14  131    0   29    0
May 11 05:31:01 ubuntu dstat.sh[65395]: 11-05 05:31:01| 19   3  76   0   0|3350M  158M  170M 4083M|8840B 5711B|   0  1056k|   0   105 |1923  1491 |1.55 1.66 1.02|2.0   0 1.0|   0     0 |           | 14  134    0   29    0
May 11 05:31:02 ubuntu dstat.sh[65395]: 11-05 05:31:02| 18   5  75   1   0|3318M  190M  170M 4083M|6239B 3925B|   0   976k|   0   116 |3298  3996 |1.55 1.66 1.02|1.0   0  33|   0     0 |           | 14  133    0   30    0
May 11 05:31:03 ubuntu dstat.sh[65395]: 11-05 05:31:03| 19   8  72   0   0|3366M  142M  170M 4083M|2699B    0 |   0   632k|   0  29.0 |2781  2299 |1.55 1.66 1.02|1.0   0 114|   0     0 |           | 14  133    0   29    0
May 11 05:31:04 ubuntu dstat.sh[65395]: 11-05 05:31:04| 16   2  80   0   0|3372M  136M  170M 4083M|  13k   11k|   0   882k|   0  91.8 |2141  1904 |1.55 1.66 1.02|  0   0   0|   0     0 |           | 14  134    0   29    0
May 11 05:31:05 ubuntu dstat.sh[65395]: 11-05 05:31:05| 28   6  64   1   0|3365M  143M  170M 4083M|3765B  298B|   0  3895k|   0   313 |8436    13k|1.55 1.66 1.02|4.0   0   0|   0     0 |           | 14  134    0   29    0
May 11 05:31:06 ubuntu dstat.sh[65395]: 11-05 05:31:06| 28   8  61   1   0|3368M  140M  170M 4084M|3461B    0 | 420k  580k|69.0  42.0 |7137    11k|2.07 1.77 1.06|4.0   0 5.0|   0     0 |           | 14  136    0   29    0
May 11 05:31:07 ubuntu dstat.sh[65395]: 11-05 05:31:07| 40  17  40   1   0|3272M  235M  170M 4084M|4730B 1913B|   0  6953k|   0   478 |  13k   20k|2.07 1.77 1.06|2.0   0 286|   0     0 |           | 14  135    0   30    0
May 11 05:31:08 ubuntu dstat.sh[65395]: 11-05 05:31:08| 21   4  74   0   0|3342M  165M  170M 4084M|3969B 1764B|   0   491k|   0  25.9 |1858  1356 |2.07 1.77 1.06|2.0   0   0|   0     0 |           | 14  136    0   30    0
May 11 05:31:09 ubuntu dstat.sh[65395]: 11-05 05:31:09| 17   7  74   0   0|3325M  182M  170M 4084M|8169B 5998B|   0  3944k|   0   370 |3031  2276 |2.07 1.77 1.06|1.0   0  72|   0     0 |           | 14  135    0   31    0
May 11 05:31:10 ubuntu dstat.sh[65395]: 11-05 05:31:10|  8  20  70   0   0|3325M  182M  170M 4084M|1884B    0 |   0   375k|   0  16.0 |5035  3532 |2.07 1.77 1.06|1.0   0 262|   0     0 |           | 14  135    0   31    0
May 11 05:31:11 ubuntu dstat.sh[65395]: 11-05 05:31:11|  9  22  67   0   0|3264M  243M  170M 4084M|2068B    0 |   0   504k|   0  33.0 |5150  3712 |1.98 1.75 1.06|2.0   0 261|   0     0 |           | 14  135    0   31    0
May 11 05:31:12 ubuntu dstat.sh[65395]: 11-05 05:31:12| 19  18  61   0   0|3274M  234M  170M 4084M|2112B   70B|4100B 1522k|1.00   104 |6054  7934 |1.98 1.75 1.06|5.0   0 198|   0     0 |           | 14  135    0   31    0
May 11 05:31:13 ubuntu dstat.sh[65395]: 11-05 05:31:13| 29  24  46   0   0|3344M  164M  170M 4084M|3303B    0 |   0   432k|   0  13.0 |5807  4228 |1.98 1.75 1.06|2.0   0 341|   0     0 |           | 14  135    0   31    0
May 11 05:31:14 ubuntu dstat.sh[65395]: 11-05 05:31:14| 26  24  48   0   0|3356M  151M  170M 4084M|4185B    0 |  76k  336k|6.00  25.0 |6242  5519 |1.98 1.75 1.06|2.0   0 360|   0     0 |           | 14  141    0   31    0
May 11 05:31:15 ubuntu dstat.sh[65395]: 11-05 05:31:15| 27  18  54   0   0|3390M  146M  170M 4056M|3567B    0 |   0   280k|   0  18.0 |7608    12k|1.98 1.75 1.06|8.0   0 206|   0     0 |           | 16  141    0   31    0
May 11 05:31:16 ubuntu dstat.sh[65395]: 11-05 05:31:16| 51  30  18   0   0|3546M  140M  170M 3908M|3117B    0 |  72k  540k|6.00  34.0 |7316  8605 |2.06 1.78 1.07|3.0   0 570|   0     0 |           | 16  147    0   31    0
