Apr 20 15:32:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 20 15:32:25 ubuntu dstat.sh[65404]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 20 15:32:25 ubuntu dstat.sh[65404]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 20 15:41:38 ubuntu dstat.sh[65404]: 20-04 15:41:38|  1   1  97   0   0|5151M  299M  181M 2185M|6133B 1623B|   0     0 |   0     0 |1210  1565 |0.52 1.35 1.06|  0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:39 ubuntu dstat.sh[65404]: 20-04 15:41:39|  1   1  97   0   0|5151M  299M  181M 2185M|4883B 1509B|   0   323k|   0  18.0 |1023  1498 |0.52 1.35 1.06|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:40 ubuntu dstat.sh[65404]: 20-04 15:41:40|  1   1  98   1   0|5151M  299M  181M 2185M|4825B 1625B|   0    32k|   0  4.01 |1020  1420 |0.52 1.35 1.06|1.0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:41 ubuntu dstat.sh[65404]: 20-04 15:41:41|  1   1  96   0   0|5151M  299M  181M 2185M|4999B 1618B|   0     0 |   0     0 |1189  1558 |0.52 1.35 1.06|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:42 ubuntu dstat.sh[65404]: 20-04 15:41:42|  1   0  97   0   0|5151M  299M  181M 2186M|4726B 1566B|   0     0 |   0     0 | 974  1378 |0.52 1.35 1.06|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:43 ubuntu dstat.sh[65404]: 20-04 15:41:43|  1   1  97   0   0|5151M  299M  181M 2186M|4592B 1582B|   0  4096B|   0  1.00 |1085  1461 |0.48 1.32 1.05|  0   0 2.0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:44 ubuntu dstat.sh[65404]: 20-04 15:41:44| 15   6  77   0   0|5151M  298M  181M 2186M|4598B 1296B| 888k 3105k|21.0   357 |2417  2126 |0.48 1.32 1.05|1.0   0 6.0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:45 ubuntu dstat.sh[65404]: 20-04 15:41:45| 16   5  77   0   0|5165M  284M  181M 2186M|4220B 1241B| 512k  124k|4.00  15.0 |2420  2239 |0.48 1.32 1.05|  0   0 6.0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:46 ubuntu dstat.sh[65404]: 20-04 15:41:46|  3   1  95   1   0|5165M  284M  181M 2186M|4596B 1458B|   0   324k|   0  32.0 |1353  2007 |0.48 1.32 1.05|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:47 ubuntu dstat.sh[65404]: 20-04 15:41:47|  2   1  97   0   0|5165M  284M  181M 2186M|4510B 1662B|   0    48k|   0  6.00 | 939  1420 |0.48 1.32 1.05|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:48 ubuntu dstat.sh[65404]: 20-04 15:41:48|  1   0  97   0   0|5159M  290M  181M 2186M|4517B 1458B|   0     0 |   0     0 |1014  1423 |0.44 1.30 1.04|  0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:49 ubuntu dstat.sh[65404]: 20-04 15:41:49|  2   1  96   0   0|5159M  290M  181M 2186M|4745B 1692B|   0   957k|   0  25.0 |1079  1513 |0.44 1.30 1.04|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:50 ubuntu dstat.sh[65404]: 20-04 15:41:50|  1   1  97   0   0|5159M  290M  181M 2186M|3969B 1188B|   0    32k|   0  4.00 | 956  1420 |0.44 1.30 1.04|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:51 ubuntu dstat.sh[65404]: 20-04 15:41:51|  2   1  95   1   0|5159M  290M  181M 2186M|4508B 1350B|   0  2096k|   0   110 |1612  2425 |0.44 1.30 1.04|  0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:52 ubuntu dstat.sh[65404]: 20-04 15:41:52|  2   0  96   0   0|5159M  290M  181M 2186M|4542B 1512B|   0   212k|   0  22.0 |1238  1844 |0.44 1.30 1.04|  0   0 1.0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:53 ubuntu dstat.sh[65404]: 20-04 15:41:53|  1   0  97   0   0|5159M  290M  181M 2186M|4896B 1563B|   0     0 |   0     0 |1083  1498 |0.40 1.28 1.04|1.0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:54 ubuntu dstat.sh[65404]: 20-04 15:41:54|  1   2  96   1   0|5159M  290M  181M 2186M|4621B 1620B|   0    61M|   0   156 |1158  1553 |0.40 1.28 1.04|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:55 ubuntu dstat.sh[65404]: 20-04 15:41:55|  2   1  96   0   0|5159M  290M  181M 2186M|4871B 1620B|   0   524k|   0  33.0 |1301  1904 |0.40 1.28 1.04|  0   0   0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:56 ubuntu dstat.sh[65404]: 20-04 15:41:56|  7   3  89   0   0|5169M  280M  181M 2186M|5065B 1623B|   0   160k|   0  21.0 |1765  2237 |0.40 1.28 1.04|1.0   0 5.0|   0     0 |           | 18  324    0    4    0
Apr 20 15:41:57 ubuntu dstat.sh[65404]: 20-04 15:41:57| 13   3  80   3   0|5170M  276M  181M 2188M|  14k   10k|2374k 1061k| 506  24.0 |3169  3860 |0.40 1.28 1.04|2.0   0 5.0|   0     0 |           | 18  324    0    6    0
Apr 20 15:41:58 ubuntu dstat.sh[65404]: 20-04 15:41:58| 13   3  82   0   0|5182M  265M  181M 2188M|  15k   12k|  32k  148k|2.00  19.0 |2588  2676 |0.45 1.27 1.04|2.0   0 1.0|   0     0 |           | 18  324    0    8    0
Apr 20 15:41:59 ubuntu dstat.sh[65404]: 20-04 15:41:59| 14   4  80   0   0|5159M  287M  181M 2188M|  16k   12k|   0   232k|   0  23.0 |2625  2719 |0.45 1.27 1.04|1.0   0 6.0|   0     0 |           | 18  324    0    9    0
Apr 20 15:42:00 ubuntu dstat.sh[65404]: 20-04 15:42:00| 18   5  75   0   0|5175M  271M  181M 2189M|  14k   10k|  16k  232k|1.00  23.0 |3614  4760 |0.45 1.27 1.04|2.0   0  12|   0     0 |           | 18  324    0   10    0
Apr 20 15:42:01 ubuntu dstat.sh[65404]: 20-04 15:42:01| 17   4  78   0   0|5164M  282M  181M 2189M|  16k   12k|   0   272k|   0  27.0 |3140  3266 |0.45 1.27 1.04|1.0   0 7.0|   0     0 |           | 18  324    0   11    0
Apr 20 15:42:02 ubuntu dstat.sh[65404]: 20-04 15:42:02| 14   4  80   0   0|5154M  292M  181M 2189M|  15k   12k|8199B  512k|1.00  41.0 |2948  3203 |0.45 1.27 1.04|1.0   0  18|   0     0 |           | 18  324    0   12    0
Apr 20 15:42:03 ubuntu dstat.sh[65404]: 20-04 15:42:03| 50  11  38   0   0|4933M  513M  181M 2189M|4986B 1564B|8183B  172k|2.00  14.0 |3756  1999 |0.58 1.29 1.04|2.0   0 2.0|   0     0 |           | 18  302    0   17    0
Apr 20 15:42:04 ubuntu dstat.sh[65404]: 20-04 15:42:04| 81  17   2   1   0|4746M  700M  181M 2189M|5128B 1461B|  64k 3158k|11.0   463 |5800  3817 |0.58 1.29 1.04|5.0   0  17|   0     0 |           | 18  279    0   18    0
Apr 20 15:42:05 ubuntu dstat.sh[65404]: 20-04 15:42:05| 88  12   0   0   0|4921M  525M  181M 2189M|4777B 1513B|  68k 1249k|4.00  58.0 |5039  2701 |0.58 1.29 1.04|6.0   0 2.0|   0     0 |           | 18  279    0   16    0
Apr 20 15:42:06 ubuntu dstat.sh[65404]: 20-04 15:42:06| 84  14   1   0   0|5063M  381M  181M 2191M|5521B 1565B| 540k  680k|32.0  51.0 |6957  8525 |0.58 1.29 1.04|6.0   0 5.0|   0     0 |           | 18  293    0   18    0
Apr 20 15:42:07 ubuntu dstat.sh[65404]: 20-04 15:42:07| 43   6  50   0   0|5156M  285M  181M 2194M|  27k 9727B| 571k  806k|40.9  59.9 |6251    11k|0.58 1.29 1.04|  0   0 2.0|   0     0 |           | 18  291    0   30    0
Apr 20 15:42:08 ubuntu dstat.sh[65404]: 20-04 15:42:08|  7   3  89   0   0|5153M  288M  181M 2194M|  42k 6333B|  28k    0 |3.01     0 |1865  2250 |0.53 1.26 1.04|3.0   0 1.0|   0     0 |           | 18  298    0   30    0
Apr 20 15:42:09 ubuntu dstat.sh[65404]: 20-04 15:42:09|  6   1  91   0   0|5162M  279M  181M 2194M|  27k 5329B|   0   232k|   0  26.0 |2786  3882 |0.53 1.26 1.04|  0   0   0|   0     0 |           | 18  301    0   30    0
Apr 20 15:42:10 ubuntu dstat.sh[65404]: 20-04 15:42:10|  1   1  97   0   0|5162M  279M  181M 2194M|4622B 1621B|   0   104k|   0  7.00 |1062  1454 |0.53 1.26 1.04|1.0   0   0|   0     0 |           | 18  301    0   30    0
Apr 20 15:42:11 ubuntu dstat.sh[65404]: 20-04 15:42:11|  7   4  88   0   0|5196M  245M  181M 2194M|4261B 1565B|8188B  280k|1.00  16.0 |2508  7462 |0.53 1.26 1.04|  0   0  36|   0     0 |           | 18  301    0   31    0
Apr 20 15:42:12 ubuntu dstat.sh[65404]: 20-04 15:42:12|  1   0  96   0   0|5196M  245M  181M 2194M|4259B 1620B|   0   700k|   0  43.0 |1072  1653 |0.53 1.26 1.04|  0   0   0|   0     0 |           | 18  301    0   31    0
Apr 20 15:42:13 ubuntu dstat.sh[65404]: 20-04 15:42:13|  1   1  97   0   0|5196M  245M  181M 2194M|4654B 1513B|   0   148k|   0  18.0 |1210  1744 |0.49 1.24 1.03|  0   0   0|   0     0 |           | 18  301    0   30    0
Apr 20 15:42:14 ubuntu dstat.sh[65404]: 20-04 15:42:14|  1   0  97   0   0|5193M  248M  181M 2194M|4669B 1567B|   0    32k|   0  4.00 | 958  1468 |0.49 1.24 1.03|  0   0   0|   0     0 |           | 18  301    0   30    0
Apr 20 15:42:15 ubuntu dstat.sh[65404]: 20-04 15:42:15|  7   1  90   0   0|5193M  248M  181M 2194M|4528B 1511B|   0   560k|   0  51.0 |2463  3545 |0.49 1.24 1.03|  0   0   0|   0     0 |           | 18  301    0   30    0
Apr 20 15:42:16 ubuntu dstat.sh[65404]: 20-04 15:42:16|  2   1  95   0   0|5193M  248M  181M 2194M|5282B 1566B|   0   176k|   0  23.0 |1303  1934 |0.49 1.24 1.03|  0   0   0|   0     0 |           | 18  301    0   30    0
Apr 20 15:42:17 ubuntu dstat.sh[65404]: 20-04 15:42:17|  1   1  96   0   0|5190M  250M  181M 2194M|4952B 1512B|  16k  608k|1.00  38.0 |1240  1909 |0.49 1.24 1.03|  0   0   0|   0     0 |           | 18  301    0   30    0
Apr 20 15:42:18 ubuntu dstat.sh[65404]: 20-04 15:42:18|  1   1  97   0   0|5188M  252M  181M 2194M|4665B 1566B|   0    56k|   0  4.00 |1065  1479 |0.45 1.22 1.02|  0   0 1.0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:19 ubuntu dstat.sh[65404]: 20-04 15:42:19|  3   1  95   0   0|5187M  254M  181M 2194M|4621B 1296B|   0   380k|   0  46.0 |1485  2254 |0.45 1.22 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:20 ubuntu dstat.sh[65404]: 20-04 15:42:20|  1   1  97   0   0|5175M  266M  181M 2194M|4713B  703B|   0    11M|   0  1277 |1315  1452 |0.45 1.22 1.02|  0   0 1.0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:21 ubuntu dstat.sh[65404]: 20-04 15:42:21|  2   1  95   0   0|5174M  267M  181M 2194M|5458B 1457B|   0   276k|   0  32.0 |1532  2294 |0.45 1.22 1.02|  0   0 1.0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:22 ubuntu dstat.sh[65404]: 20-04 15:42:22|  3   1  96   1   0|5173M  268M  181M 2194M|5487B 1620B|   0   168k|   0  20.0 |1329  1941 |0.45 1.22 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:23 ubuntu dstat.sh[65404]: 20-04 15:42:23|  1   0  97   0   0|5172M  269M  181M 2194M|4947B 1458B|   0   108k|   0  8.00 |1010  1462 |0.41 1.20 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:24 ubuntu dstat.sh[65404]: 20-04 15:42:24|  2   1  97   0   0|5171M  270M  181M 2194M|4995B 1795B|   0   324k|   0  18.0 |1003  1458 |0.41 1.20 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:25 ubuntu dstat.sh[65404]: 20-04 15:42:25|  1   1  97   0   0|5171M  270M  181M 2194M|4685B 1622B|   0   116k|   0  14.0 |1069  1510 |0.41 1.20 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:26 ubuntu dstat.sh[65404]: 20-04 15:42:26|  2   0  96   0   0|5171M  270M  181M 2194M|5416B 1620B|   0    96k|   0  12.0 |1288  1842 |0.41 1.20 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:27 ubuntu dstat.sh[65404]: 20-04 15:42:27|  1   0  97   0   0|5171M  270M  181M 2194M|4197B 1619B|   0   188k|   0  20.0 |1222  1868 |0.41 1.20 1.02|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:28 ubuntu dstat.sh[65404]: 20-04 15:42:28|  1   1  97   0   0|5171M  270M  181M 2194M|4396B 1457B|   0     0 |   0     0 |1040  1464 |0.38 1.18 1.01|  0   0 1.0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:29 ubuntu dstat.sh[65404]: 20-04 15:42:29|  2   1  95   0   0|5171M  269M  181M 2194M|4500B 1620B|   0   628k|   0  61.0 |1564  2410 |0.38 1.18 1.01|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:30 ubuntu dstat.sh[65404]: 20-04 15:42:30|  2   1  97   0   0|5171M  269M  181M 2194M|4519B 1500B|   0    20k|   0  2.00 | 958  1396 |0.38 1.18 1.01|1.0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:31 ubuntu dstat.sh[65404]: 20-04 15:42:31|  1   1  97   0   0|5171M  269M  181M 2194M|3303B  865B|   0    64k|   0  7.00 |1061  1502 |0.38 1.18 1.01|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:32 ubuntu dstat.sh[65404]: 20-04 15:42:32|  1   1  96   0   0|5171M  269M  181M 2194M|4371B 1133B|   0   308k|   0  23.0 |1118  1563 |0.38 1.18 1.01|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:33 ubuntu dstat.sh[65404]: 20-04 15:42:33|  1   1  97   0   0|5171M  269M  181M 2194M|5339B 1620B|   0  1288k|   0  7.00 | 955  1364 |0.35 1.16 1.01|  0   0   0|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:34 ubuntu dstat.sh[65404]: 20-04 15:42:34|  6   6  87   1   0|5171M  269M  181M 2194M|5871B 1807B| 641k 4102B|71.1  1.00 |2432  2638 |0.35 1.16 1.01|1.0   0  69|   0     0 |           | 18  301    0   29    0
Apr 20 15:42:35 ubuntu dstat.sh[65404]: 20-04 15:42:35| 43   5  50   1   0|4878M  562M  181M 2195M|5124B 1861B| 164k 2572k|8.99   116 |3459  2488 |0.35 1.16 1.01|1.0   0 9.0|   0     0 |           | 18  297    0   31    0
Apr 20 15:42:36 ubuntu dstat.sh[65404]: 20-04 15:42:36| 24   5  71   0   0|4942M  498M  181M 2195M|7040B 1941B|   0   548k|   0  53.0 |2702  2758 |0.35 1.16 1.01|2.0   0   0|   0     0 |           | 18  297    0   31    0
Apr 20 15:42:37 ubuntu dstat.sh[65404]: 20-04 15:42:37| 24   6  68   0   0|4998M  441M  181M 2195M|6044B 1638B| 120k  280k|13.0  25.0 |3673  4942 |0.35 1.16 1.01|2.0   0  23|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:38 ubuntu dstat.sh[65404]: 20-04 15:42:38| 21   6  72   0   0|5085M  354M  181M 2196M|6078B  969B|   0     0 |   0     0 |2359  1915 |0.40 1.16 1.01|2.0   0 7.0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:39 ubuntu dstat.sh[65404]: 20-04 15:42:39| 22   3  74   0   0|5121M  318M  181M 2196M|4425B 1270B|   0   626k|   0  53.2 |2582  2663 |0.40 1.16 1.01|  0   0 1.0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:40 ubuntu dstat.sh[65404]: 20-04 15:42:40|  1   1  97   0   0|5121M  318M  181M 2196M|4799B 1844B|   0    12k|   0  3.00 | 943  1381 |0.40 1.16 1.01|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:41 ubuntu dstat.sh[65404]: 20-04 15:42:41|  1   1  96   0   0|5117M  322M  181M 2196M|5149B 1511B|   0  4910k|   0   661 |1137  1506 |0.40 1.16 1.01|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:42 ubuntu dstat.sh[65404]: 20-04 15:42:42|  2   1  97   0   0|5115M  324M  181M 2196M|4562B 1621B|   0   288k|   0  17.0 | 997  1464 |0.40 1.16 1.01|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:43 ubuntu dstat.sh[65404]: 20-04 15:42:43|  1   1  97   0   0|5113M  326M  181M 2196M|4615B 1618B|   0   292k|   0  6.99 |1010  1437 |0.37 1.14 1.00|1.0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:44 ubuntu dstat.sh[65404]: 20-04 15:42:44|  1   1  98   0   0|5107M  332M  181M 2196M|4742B 1711B|   0     0 |   0     0 | 980  1419 |0.37 1.14 1.00|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:45 ubuntu dstat.sh[65404]: 20-04 15:42:45|  1   0  97   0   0|5101M  337M  181M 2196M|4916B 1661B|   0     0 |   0     0 | 901  1384 |0.37 1.14 1.00|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:46 ubuntu dstat.sh[65404]: 20-04 15:42:46|  2   1  96   0   0|5097M  342M  181M 2196M|5077B 1459B|   0   164k|   0  18.0 |1382  1990 |0.37 1.14 1.00|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:47 ubuntu dstat.sh[65404]: 20-04 15:42:47|  2   1  97   0   0|5093M  345M  181M 2196M|4984B 1621B|   0   208k|   0  17.0 |1081  1513 |0.37 1.14 1.00|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:48 ubuntu dstat.sh[65404]: 20-04 15:42:48|  1   1  97   0   0|5091M  348M  181M 2196M|4637B 1598B|   0    32k|   0  4.00 |1057  1457 |0.34 1.12 1.00|  0   0 1.0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:49 ubuntu dstat.sh[65404]: 20-04 15:42:49|  2   0  95   0   0|5088M  350M  181M 2196M|4679B 1620B|   0   396k|   0  47.0 |1558  2353 |0.34 1.12 1.00|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:50 ubuntu dstat.sh[65404]: 20-04 15:42:50|  1   1  97   0   0|5086M  353M  181M 2196M|4246B 1566B|   0    32k|   0  4.00 | 992  1454 |0.34 1.12 1.00|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:51 ubuntu dstat.sh[65404]: 20-04 15:42:51|  1   1  96   0   0|5084M  354M  181M 2196M|4492B 1513B|   0   172k|   0  20.0 |1282  1887 |0.34 1.12 1.00|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:52 ubuntu dstat.sh[65404]: 20-04 15:42:52|  2   1  96   0   0|5082M  356M  181M 2196M|4814B 1621B|   0   168k|   0  20.0 |1239  1838 |0.34 1.12 1.00|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:53 ubuntu dstat.sh[65404]: 20-04 15:42:53|  1   1  97   0   0|5081M  358M  181M 2196M|4214B 1456B|   0    32k|   0  3.00 |1106  1634 |0.31 1.10 0.99|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:54 ubuntu dstat.sh[65404]: 20-04 15:42:54|  1   0  97   0   0|5080M  359M  181M 2196M|4368B 1616B|   0   283k|   0  17.0 |1022  1459 |0.31 1.10 0.99|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:55 ubuntu dstat.sh[65404]: 20-04 15:42:55|  2   1  97   0   0|5079M  359M  181M 2196M|4483B 1685B|   0   269k|   0  48.1 |1010  1374 |0.31 1.10 0.99|  0   0   0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:56 ubuntu dstat.sh[65404]: 20-04 15:42:56|  3   1  94   0   0|5079M  360M  181M 2196M|5717B 1620B|   0   116k|   0  15.0 |1556  2113 |0.31 1.10 0.99|  0   0 2.0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:57 ubuntu dstat.sh[65404]: 20-04 15:42:57|  3   1  96   0   0|5079M  360M  181M 2196M|5002B 1459B|  32k   36k|2.00  3.00 |1248  1751 |0.31 1.10 0.99|  0   0 1.0|   0     0 |           | 18  301    0   33    0
Apr 20 15:42:58 ubuntu dstat.sh[65404]: 20-04 15:42:58|  2   1  96   0   0|5079M  360M  181M 2196M|5522B 1621B|   0     0 |   0     0 |1215  1601 |0.29 1.08 0.98|1.0   0 2.0|   0     0 |           | 18  301    0   30    0
Apr 20 15:42:59 ubuntu dstat.sh[65404]: 20-04 15:42:59|  4   2  91   0   0|5081M  358M  181M 2196M|5619B 1619B|   0   564k|   0  57.0 |2596  4523 |0.29 1.08 0.98|  0   0 2.0|   0     0 |           | 18  301    0   30    0
Apr 20 15:43:00 ubuntu dstat.sh[65404]: 20-04 15:43:00|  7   2  89   0   0|5128M  311M  181M 2196M|5277B 1661B|   0     0 |   0     0 |1732  2042 |0.29 1.08 0.98|  0   0 2.0|   0     0 |           | 18  301    0   30    0
Apr 20 15:43:01 ubuntu dstat.sh[65404]: 20-04 15:43:01|  2   0  96   0   0|5128M  311M  181M 2196M|5719B 1713B|   0   352k|   0  29.0 |1380  2004 |0.29 1.08 0.98|  0   0 1.0|   0     0 |           | 18  301    0   30    0
Apr 20 15:43:02 ubuntu dstat.sh[65404]: 20-04 15:43:02|  2   1  96   0   0|5129M  310M  181M 2196M|4819B 1458B|   0  1040k|   0   209 |1116  1555 |0.29 1.08 0.98|  0   0   0|   0     0 |           | 18  301    0   30    0
Apr 20 15:43:03 ubuntu dstat.sh[65404]: 20-04 15:43:03|  2   1  96   0   0|5128M  311M  181M 2196M|4906B 1755B|   0   311k|   0  20.9 |1147  1625 |0.26 1.06 0.98|  0   0   0|   0     0 |           | 18  301    0   25    0
Apr 20 15:43:04 ubuntu dstat.sh[65404]: 20-04 15:43:04|  2   1  96   0   0|5129M  310M  181M 2196M|4753B 1407B|  80k   32k|5.01  3.01 |1218  1744 |0.26 1.06 0.98|  0   0   0|   0     0 |           | 18  301    0   25    0
Apr 20 15:43:05 ubuntu dstat.sh[65404]: 20-04 15:43:05|  4   8  86   0   0|5129M  309M  181M 2196M|3891B 1223B|   0   496k|   0  8.99 |2736  2540 |0.26 1.06 0.98|1.0   0 111|   0     0 |           | 18  301    0   25    0
Apr 20 15:43:06 ubuntu dstat.sh[65404]: 20-04 15:43:06| 15  14  70   0   0|5162M  276M  181M 2196M|5382B 1460B|4101B  413k|1.00  38.0 |4662  4290 |0.26 1.06 0.98|1.0   0 200|   0     0 |           | 18  301    0   25    0
Apr 20 15:43:07 ubuntu dstat.sh[65404]: 20-04 15:43:07| 19   4  75   0   0|5201M  237M  181M 2196M|  10k 7397B|  32k  224k|2.00  22.0 |2693  3057 |0.26 1.06 0.98|1.0   0   0|   0     0 |           | 18  302    0   12    0
Apr 20 15:43:08 ubuntu dstat.sh[65404]: 20-04 15:43:08| 19   4  74   1   0|5200M  237M  181M 2197M|8815B 5558B| 878k  615k|50.9  67.8 |4115  5250 |0.32 1.06 0.98|2.0   0 2.0|   0     0 |           | 18  302    0   14    0
Apr 20 15:43:09 ubuntu dstat.sh[65404]: 20-04 15:43:09| 37   8  53   0   0|5254M  184M  181M 2197M|6013B 2817B|  68k 1229k|4.99   140 |5246  6296 |0.32 1.06 0.98|2.0   0  25|   0     0 |           | 18  301    0   15    0
Apr 20 15:43:10 ubuntu dstat.sh[65404]: 20-04 15:43:10| 35   7  57   0   0|5312M  125M  181M 2197M|  28k   25k| 112k  209k|5.01  14.0 |3805  3157 |0.32 1.06 0.98|2.0   0 5.0|   0     0 |           | 18  305    0   21    0
Apr 20 15:43:11 ubuntu dstat.sh[65404]: 20-04 15:43:11| 24   8  68   0   0|5312M  168M  181M 2156M|  18k   15k| 148k  172k|9.02  11.0 |3717  9153 |0.32 1.06 0.98|  0   0  71|   0     0 |           | 18  303    0   19    0
Apr 20 15:43:12 ubuntu dstat.sh[65404]: 20-04 15:43:12|  1   0  97   0   0|5296M  184M  181M 2156M|4426B 1608B|   0    20k|   0  3.00 | 956  1442 |0.32 1.06 0.98|  0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:43:13 ubuntu dstat.sh[65404]: 20-04 15:43:13|  1   1  96   0   0|5286M  194M  181M 2156M|3222B  647B|   0  2859k|   0   172 |1313  2165 |0.30 1.05 0.97|  0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:43:14 ubuntu dstat.sh[65404]: 20-04 15:43:14|  2   1  97   0   0|5277M  203M  181M 2156M|4094B 1408B|   0   136k|   0  16.0 |1147  1700 |0.30 1.05 0.97|1.0   0   0|   0     0 |           | 18  303    0   19    0
Apr 20 15:43:15 ubuntu dstat.sh[65404]: 20-04 15:43:15|  1   1  97   0   0|5269M  210M  181M 2156M|4546B 1566B|   0    32k|   0  4.00 | 988  1459 |0.30 1.05 0.97|  0   0   0|   0     0 |           | 18  303    0   18    0
Apr 20 15:43:16 ubuntu dstat.sh[65404]: 20-04 15:43:16|  2   1  96   1   0|5263M  217M  181M 2156M|5178B 1620B|   0   152k|   0  19.0 |1339  1910 |0.30 1.05 0.97|  0   0   0|   0     0 |           | 18  303    0   18    0
Apr 20 15:43:17 ubuntu dstat.sh[65404]: 20-04 15:43:17|  1   0  96   0   0|5257M  223M  181M 2156M|4614B 1618B|   0  2265k|   0   406 |1089  1520 |0.30 1.05 0.97|  0   0   0|   0     0 |           | 18  303    0   18    0
Apr 20 15:43:18 ubuntu dstat.sh[65404]: 20-04 15:43:18|  1   0  97   0   0|5252M  228M  181M 2156M|4818B 1458B|   0    60k|   0  7.00 |1012  1475 |0.43 1.06 0.98|  0   0 1.0|   0     0 |           | 18  303    0   18    0
Apr 20 15:43:19 ubuntu dstat.sh[65404]: 20-04 15:43:19|  3   2  93   1   0|5247M  232M  181M 2156M|4477B 1296B|  16k 4013k|1.00   242 |2320  3616 |0.43 1.06 0.98|  0   0 1.0|   0     0 |           | 18  303    0   18    0
Apr 20 15:43:20 ubuntu dstat.sh[65404]: 20-04 15:43:20|  2   1  97   0   0|5243M  236M  181M 2156M|4383B  702B|   0   136k|   0  9.00 |1006  1459 |0.43 1.06 0.98|  0   0   0|   0     0 |           | 18  303    0   18    0
