May 20 05:05:28 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 20 05:05:28 ubuntu dstat.sh[65533]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 20 05:05:28 ubuntu dstat.sh[65533]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 20 05:16:41 ubuntu dstat.sh[65533]: 20-05 05:16:41| 12   3  83   0   0|5300M  129M  184M 2200M|  10k 2552B|   0   592k|   0  81.9 |3696  5343 |0.49 1.19 1.00|4.0   0   0|   0     0 |           | 18  288    0   14    2
May 20 05:16:42 ubuntu dstat.sh[65533]: 20-05 05:16:42| 25   6  66   2   0|5300M  129M  184M 2200M|9373B 2939B|   0  3911k|   0   366 |8137    12k|0.49 1.19 1.00|3.0   0 1.0|   0     0 |           | 18  288    0   15    2
May 20 05:16:43 ubuntu dstat.sh[65533]: 20-05 05:16:43| 17   5  74   1   0|5303M  127M  184M 2199M|7002B 2623B|   0  3485k|   0   328 |5511  8512 |0.49 1.19 1.00|  0   0 3.0|   0     0 |           | 18  287    0   18    2
May 20 05:16:44 ubuntu dstat.sh[65533]: 20-05 05:16:44| 17   4  75   1   0|5305M  125M  184M 2199M|6332B 2658B| 128k 2143k|8.01   194 |4748  6788 |0.49 1.19 1.00|1.0   0 1.0|   0     0 |           | 18  287    0   22    2
May 20 05:16:45 ubuntu dstat.sh[65533]: 20-05 05:16:45| 11   3  84   2   0|5305M  124M  184M 2199M|4816B 1625B|   0  4753k|   0   368 |3683  5664 |0.77 1.24 1.02|4.0   0 1.0|   0     0 |           | 18  287    0   22    2
May 20 05:16:46 ubuntu dstat.sh[65533]: 20-05 05:16:46|  6   1  91   1   0|5307M  123M  184M 2199M|6089B 2559B|   0  1826k|   0   144 |2358  3549 |0.77 1.24 1.02|  0   0   0|   0     0 |           | 18  287    0   23    2
May 20 05:16:47 ubuntu dstat.sh[65533]: 20-05 05:16:47| 17   2  78   0   0|5307M  122M  184M 2200M|5472B 2426B| 148k 1202k|7.99   133 |4152  5215 |0.77 1.24 1.02|  0   0 1.0|   0     0 |           | 18  287    0   24    2
May 20 05:16:48 ubuntu dstat.sh[65533]: 20-05 05:16:48|  8   2  89   1   0|5307M  122M  184M 2200M|  11k 3300B|   0  6743k|   0   857 |2925  3907 |0.77 1.24 1.02|  0   0   0|   0     0 |           | 18  287    0   24    2
May 20 05:16:49 ubuntu dstat.sh[65533]: 20-05 05:16:49|  7   1  89   1   0|5307M  122M  184M 2200M|  11k 3454B|   0  1242k|   0   142 |2880  4148 |0.77 1.24 1.02|1.0   0   0|   0     0 |           | 18  287    0   25    2
May 20 05:16:50 ubuntu dstat.sh[65533]: 20-05 05:16:50|  7   2  88   1   0|5307M  122M  184M 2200M|  10k 2650B|   0  1172k|   0  90.0 |2854  4152 |0.71 1.21 1.01|2.0   0   0|   0     0 |           | 18  288    0   25    2
May 20 05:16:51 ubuntu dstat.sh[65533]: 20-05 05:16:51| 25   5  66   2   0|5308M  120M  184M 2200M|4777B 1627B|  16k 4619k|1.00   453 |8240    12k|0.71 1.21 1.01|1.0   0   0|   0     0 |           | 18  288    0   26    2
May 20 05:16:52 ubuntu dstat.sh[65533]: 20-05 05:16:52| 24   4  68   1   0|5309M  120M  184M 2200M|4217B 1458B|   0  1492k|   0   163 |6946    10k|0.71 1.21 1.01|2.0   0   0|   0     0 |           | 18  289    0   28    2
May 20 05:16:53 ubuntu dstat.sh[65533]: 20-05 05:16:53| 25   5  66   2   0|5309M  129M  184M 2191M|5037B 1619B|   0  7683k|   0   606 |8808    14k|0.71 1.21 1.01|2.0   0   0|   0     0 |           | 18  288    0   29    2
May 20 05:16:54 ubuntu dstat.sh[65533]: 20-05 05:16:54| 11   3  85   0   0|5310M  128M  184M 2191M|5694B 1618B|   0   627k|   0  65.9 |4235  6053 |0.71 1.21 1.01|1.0   0 2.0|   0     0 |           | 18  289    0   29    2
May 20 05:16:55 ubuntu dstat.sh[65533]: 20-05 05:16:55|  4   0  93   0   0|5310M  127M  184M 2191M|6128B 1455B|   0   323k|   0  37.9 |2019  2708 |0.65 1.19 1.01|1.0   0   0|   0     0 |           | 18  289    0   29    2
May 20 05:16:56 ubuntu dstat.sh[65533]: 20-05 05:16:56|  3   1  95   0   0|5310M  127M  184M 2191M|5552B 1829B|   0   180k|   0  10.0 |1384  1765 |0.65 1.19 1.01|2.0   0   0|   0     0 |           | 18  289    0   29    2
May 20 05:16:57 ubuntu dstat.sh[65533]: 20-05 05:16:57| 26   5  65   2   0|5310M  127M  184M 2192M|4801B 1620B|   0  5634k|   0   484 |8880    14k|0.65 1.19 1.01|5.0 1.0 1.0|   0     0 |           | 18  289    0   29    2
May 20 05:16:58 ubuntu dstat.sh[65533]: 20-05 05:16:58| 23   5  68   1   0|5311M  126M  184M 2192M|4750B 1623B|   0  2028k|   0   222 |7821    12k|0.65 1.19 1.01|  0 1.0   0|   0     0 |           | 18  289    0   30    2
May 20 05:16:59 ubuntu dstat.sh[65533]: 20-05 05:16:59| 13   3  82   2   0|5312M  124M  184M 2192M|4618B 1452B| 271k 2903k|15.9   238 |4264  6327 |0.65 1.19 1.01|  0   0   0|   0     0 |           | 18  288    0   30    2
May 20 05:17:00 ubuntu dstat.sh[65533]: 20-05 05:17:00| 10   3  84   1   0|5314M  123M  184M 2192M|5782B 2587B|   0  2709k|   0   252 |3389  5323 |0.60 1.17 1.00|1.0   0   0|   0     0 |           | 18  288    0   35    2
May 20 05:17:01 ubuntu dstat.sh[65533]: 20-05 05:17:01|  8   3  86   1   0|5316M  120M  184M 2192M|5248B 2421B|  64k   10M|4.00   434 |3372  5202 |0.60 1.17 1.00|  0   0 3.0|   0     0 |           | 18  288    0   36    2
May 20 05:17:02 ubuntu dstat.sh[65533]: 20-05 05:17:02|  5   3  92   0   0|5310M  152M  166M 2185M|5924B 1690B|   0   549k|   0  48.1 |1784  2483 |0.60 1.17 1.00|2.0   0 2.0|   0     0 |           | 18  289    0   36    2
May 20 05:17:03 ubuntu dstat.sh[65533]: 20-05 05:17:03| 13   7  77   1   0|5319M  229M  163M 2118M|6145B 2400B|  20k 1426k|2.00   155 |4034  5580 |0.60 1.17 1.00|2.0   0 1.0|   0     0 |           | 18  288    0   40    2
May 20 05:17:04 ubuntu dstat.sh[65533]: 20-05 05:17:04|  6   2  91   1   0|5319M  230M  163M 2118M|5177B 1622B|   0   633k|   0  63.1 |2251  3116 |0.60 1.17 1.00|1.0   0   0|   0     0 |           | 18  289    0   42    2
May 20 05:17:05 ubuntu dstat.sh[65533]: 20-05 05:17:05|  8   2  88   1   0|5319M  230M  164M 2118M|  11k 3391B|   0  1443k|   0   174 |3245  4848 |0.63 1.17 1.00|  0   0   0|   0     0 |           | 18  288    0   43    2
May 20 05:17:06 ubuntu dstat.sh[65533]: 20-05 05:17:06| 16   2  80   1   0|5321M  227M  164M 2118M|6283B 2429B|8203B 1774k|2.00   193 |3773  5040 |0.63 1.17 1.00|2.0   0   0|   0     0 |           | 18  288    0   47    2
May 20 05:17:07 ubuntu dstat.sh[65533]: 20-05 05:17:07|  5   1  91   1   0|5320M  227M  164M 2118M|5593B 2032B|   0  1376k|   0   159 |2398  3622 |0.63 1.17 1.00|  0   0 1.0|   0     0 |           | 18  288    0   48    2
May 20 05:17:08 ubuntu dstat.sh[65533]: 20-05 05:17:08|  8   2  86   1   0|5320M  227M  164M 2118M|  10k 2641B|  16k 7531k|1.00   963 |3874  4678 |0.63 1.17 1.00|  0   0   0|   0     0 |           | 18  288    0   48    2
May 20 05:17:09 ubuntu dstat.sh[65533]: 20-05 05:17:09|  5   2  92   1   0|5320M  227M  164M 2118M|4500B 1571B|   0  1023k|   0  96.3 |1893  2635 |0.63 1.17 1.00|2.0   0   0|   0     0 |           | 18  289    0   48    2
May 20 05:17:10 ubuntu dstat.sh[65533]: 20-05 05:17:10|  7   2  86   2   0|5321M  226M  164M 2118M|5924B 2475B|   0  7238k|   0   511 |3630  5890 |0.66 1.17 1.00|  0   0   0|   0     0 |           | 18  288    0   51    2
May 20 05:17:11 ubuntu dstat.sh[65533]: 20-05 05:17:11| 12   2  84   1   0|5329M  217M  165M 2119M|5928B 2654B|   0  1181k|   0   136 |3354  4770 |0.66 1.17 1.00|  0   0   0|   0     0 |           | 18  288    0   56    2
May 20 05:17:12 ubuntu dstat.sh[65533]: 20-05 05:17:12|  5   1  92   1   0|5329M  217M  165M 2119M|4503B 1621B|   0   544k|   0  52.0 |1950  2670 |0.66 1.17 1.00|  0   0   0|   0     0 |           | 18  288    0   57    2
May 20 05:17:13 ubuntu dstat.sh[65533]: 20-05 05:17:13|  5   1  92   0   0|5330M  217M  165M 2119M|4294B 1513B|   0   524k|   0  50.0 |1925  2551 |0.66 1.17 1.00|  0   0   0|   0     0 |           | 18  288    0   57    2
May 20 05:17:14 ubuntu dstat.sh[65533]: 20-05 05:17:14|  5   1  92   0   0|5330M  216M  165M 2119M|4704B 1559B|   0   581k|   0  60.7 |1998  2762 |0.66 1.17 1.00|  0   0   0|   0     0 |           | 18  288    0   57    2
May 20 05:17:15 ubuntu dstat.sh[65533]: 20-05 05:17:15|  6   1  90   0   0|5330M  216M  165M 2119M|4881B 1624B|   0   686k|   0  82.2 |2431  3420 |0.69 1.17 1.00|  0   0   0|   0     0 |           | 18  288    0   57    2
May 20 05:17:16 ubuntu dstat.sh[65533]: 20-05 05:17:16|  3   1  96   0   0|5330M  216M  165M 2119M|5186B 1623B|   0   264k|   0  19.0 |1211  1616 |0.69 1.17 1.00|1.0   0   0|   0     0 |           | 18  289    0   57    2
May 20 05:17:17 ubuntu dstat.sh[65533]: 20-05 05:17:17|  8   2  86   1   0|5333M  212M  165M 2119M|7995B 3232B|   0  1579k|   0   199 |3349  4886 |0.69 1.17 1.00|  0   0 1.0|   0     0 |           | 18  288    0   59    2
May 20 05:17:18 ubuntu dstat.sh[65533]: 20-05 05:17:18| 10   2  85   1   0|5334M  211M  165M 2119M|7215B 2541B|   0  1808k|   0   219 |3616  5389 |0.69 1.17 1.00|  0   0   0|   0     0 |           | 18  288    0   61    2
May 20 05:17:19 ubuntu dstat.sh[65533]: 20-05 05:17:19| 12   3  84   1   0|5336M  210M  165M 2119M|7440B 2556B|  16k 4221k|1.00   541 |3368  4432 |0.69 1.17 1.00|1.0 1.0 6.0|   0     0 |           | 18  288    0   65    2
May 20 05:17:20 ubuntu dstat.sh[65533]: 20-05 05:17:20| 10   3  82   2   0|5335M  209M  165M 2119M|  11k 2990B|   0  2055k|   0   246 |4097  6195 |0.71 1.16 1.00|1.0   0   0|   0     0 |           | 18  288    0   65    2
May 20 05:17:21 ubuntu dstat.sh[65533]: 20-05 05:17:21|  8   4  87   0   0|5354M  191M  166M 2119M|4983B 1615B|8169B 1986k|1.00   276 |2910  9517 |0.71 1.16 1.00|  0   0  38|   0     0 |           | 18  288    0   66    2
May 20 05:17:22 ubuntu dstat.sh[65533]: 20-05 05:17:22| 11   3  83   2   0|5351M  193M  166M 2119M|5910B 2589B|  16k 8936k|1.00   597 |4484  7184 |0.71 1.16 1.00|  0   0   0|   0     0 |           | 18  288    0   69    2
May 20 05:17:23 ubuntu dstat.sh[65533]: 20-05 05:17:23|  7   1  89   1   0|5351M  193M  166M 2120M|6045B 2366B|   0  1203k|   0   131 |2617  3850 |0.71 1.16 1.00|  0   0   0|   0     0 |           | 18  288    0   70    2
May 20 05:17:24 ubuntu dstat.sh[65533]: 20-05 05:17:24| 10   2  86   1   0|5351M  192M  166M 2120M|6077B 2084B|   0  1004k|   0   124 |3075  4254 |0.71 1.16 1.00|  0   0   0|   0     0 |           | 18  288    0   72    2
May 20 05:17:25 ubuntu dstat.sh[65533]: 20-05 05:17:25|  9   2  87   1   0|5351M  192M  166M 2120M|  10k 3330B|   0   704k|   0  69.0 |2737  3761 |0.66 1.14 0.99|2.0   0   0|   0     0 |           | 18  288    0   75    2
May 20 05:17:26 ubuntu dstat.sh[65533]: 20-05 05:17:26|  6   1  91   1   0|5351M  192M  166M 2120M|  12k 3126B|   0  1099k|   0   132 |2363  3546 |0.66 1.14 0.99|3.0   0   0|   0     0 |           | 18  289    0   75    2
May 20 05:17:27 ubuntu dstat.sh[65533]: 20-05 05:17:27| 24   6  65   3   0|5352M  191M  167M 2120M|4841B 1511B|  36k 3770k|2.00   480 |8500    13k|0.66 1.14 0.99|1.0   0 1.0|   0     0 |           | 18  289    0   76    2
May 20 05:17:28 ubuntu dstat.sh[65533]: 20-05 05:17:28| 24   5  67   1   0|5352M  191M  167M 2120M|4811B 1615B|  32k 4143k|1.00   363 |7824    12k|0.66 1.14 0.99|1.0   0   0|   0     0 |           | 18  289    0   78    2
May 20 05:17:29 ubuntu dstat.sh[65533]: 20-05 05:17:29| 17   4  77   2   0|5354M  188M  167M 2121M|4827B 1620B|   0  6577k|   0   491 |6062  9250 |0.66 1.14 0.99|  0   0   0|   0     0 |           | 18  288    0   77    2
May 20 05:17:30 ubuntu dstat.sh[65533]: 20-05 05:17:30| 11   2  84   1   0|5359M  183M  167M 2121M|4589B 2361B|  16k 1044k|1.00   138 |3239  4568 |0.60 1.12 0.99|  0   0   0|   0     0 |           | 18  288    0   80    2
May 20 05:17:31 ubuntu dstat.sh[65533]: 20-05 05:17:31|  6   2  91   1   0|5359M  183M  167M 2121M|6048B 1692B|  16k 2188k|1.00   180 |2435  3626 |0.60 1.12 0.99|1.0   0   0|   0     0 |           | 18  289    0   81    2
May 20 05:17:32 ubuntu dstat.sh[65533]: 20-05 05:17:32|  4   1  93   0   0|5361M  180M  167M 2121M|6138B 2502B|   0  1454k|   0  94.6 |2038  2904 |0.60 1.12 0.99|  0   0   0|   0     0 |           | 18  288    0   81    2
May 20 05:17:33 ubuntu dstat.sh[65533]: 20-05 05:17:33| 13   3  82   1   0|5363M  178M  167M 2121M|5822B 2085B|   0  1566k|   0   171 |3991  5581 |0.60 1.12 0.99|  0   0   0|   0     0 |           | 18  288    0   80    2
May 20 05:17:34 ubuntu dstat.sh[65533]: 20-05 05:17:34|  9   2  86   1   0|5353M  188M  167M 2121M|8365B 2331B|   0  6037k|   0   789 |3726  4824 |0.60 1.12 0.99|1.0   0   0|   0     0 |           | 18  288    0   83    2
May 20 05:17:35 ubuntu dstat.sh[65533]: 20-05 05:17:35| 13   3  82   1   0|5353M  188M  167M 2121M|8724B 2585B|   0  1644k|   0   184 |4750  6925 |0.56 1.10 0.98|2.0   0   0|   0     0 |           | 18  290    0   83    2
May 20 05:17:36 ubuntu dstat.sh[65533]: 20-05 05:17:36| 26   5  64   3   0|5353M  187M  168M 2122M|6252B 1619B|  16k 6518k|1.00   637 |8854    14k|0.56 1.10 0.98|2.0   0   0|   0     0 |           | 18  289    0   84    2
May 20 05:17:37 ubuntu dstat.sh[65533]: 20-05 05:17:37| 24   6  66   2   0|5355M  185M  168M 2122M|5786B 1627B|   0  7333k|   0   509 |8378    13k|0.56 1.10 0.98|1.0   0 1.0|   0     0 |           | 18  289    0   83    2
May 20 05:17:38 ubuntu dstat.sh[65533]: 20-05 05:17:38| 25   4  66   2   0|5355M  185M  168M 2122M|5388B 1616B|4087B 5077k|1.00   504 |8682    14k|0.56 1.10 0.98|1.0   0 1.0|   0     0 |           | 18  289    0   83    2
May 20 05:17:39 ubuntu dstat.sh[65533]: 20-05 05:17:39| 24   5  68   1   0|5355M  183M  168M 2123M|5026B 1616B|   0  1923k|   0   218 |7718    11k|0.56 1.10 0.98|2.0   0   0|   0     0 |           | 18  289    0   83    2
May 20 05:17:40 ubuntu dstat.sh[65533]: 20-05 05:17:40| 25   5  68   2   0|5356M  183M  168M 2123M|4360B 1465B|   0  3124k|   0   381 |8187    13k|0.59 1.10 0.98|1.0   0   0|   0     0 |           | 18  289    0   84    2
May 20 05:17:41 ubuntu dstat.sh[65533]: 20-05 05:17:41| 24   6  66   2   0|5357M  181M  168M 2123M|4922B 1615B|   0  7915k|   0   645 |9089    14k|0.59 1.10 0.98|2.0   0   0|   0     0 |           | 18  289    0   79    2
May 20 05:17:42 ubuntu dstat.sh[65533]: 20-05 05:17:42| 18   3  75   1   0|5357M  181M  169M 2123M|  10k 2993B|   0  2616k|   0   243 |5861  8197 |0.59 1.10 0.98|  0   0 1.0|   0     0 |           | 18  288    0   79    2
May 20 05:17:43 ubuntu dstat.sh[65533]: 20-05 05:17:43|  8   2  88   1   0|5362M  175M  169M 2123M|4261B 1620B|   0  1776k|   0  75.0 |2741  3784 |0.59 1.10 0.98|  0   0 3.0|   0     0 |           | 18  288    0   79    2
May 20 05:17:44 ubuntu dstat.sh[65533]: 20-05 05:17:44| 13   3  83   1   0|5363M  174M  169M 2123M|5177B 1718B|   0  1544k|   0   170 |3370  4688 |0.59 1.10 0.98|3.0   0 2.0|   0     0 |           | 18  291    0   82    2
May 20 05:17:45 ubuntu dstat.sh[65533]: 20-05 05:17:45|  4   1  92   0   0|5363M  174M  169M 2123M|5937B 2482B|   0  1011k|   0   106 |2245  3420 |0.62 1.10 0.98|  0   0   0|   0     0 |           | 18  290    0   75    2
May 20 05:17:46 ubuntu dstat.sh[65533]: 20-05 05:17:46| 12   2  83   1   0|5363M  174M  169M 2124M|5994B 2426B|   0  1581k|   0   172 |3770  5405 |0.62 1.10 0.98|  0   0   0|   0     0 |           | 18  290    0   79    2
May 20 05:17:47 ubuntu dstat.sh[65533]: 20-05 05:17:47|  8   1  90   1   0|5363M  174M  169M 2124M|  15k 3910B|   0  1068k|   0  98.4 |2653  3550 |0.62 1.10 0.98|2.0   0 1.0|   0     0 |           | 18  290    0   79    2
May 20 05:17:48 ubuntu dstat.sh[65533]: 20-05 05:17:48| 10   2  84   1   0|5363M  174M  169M 2124M|6058B 1518B|   0  6245k|   0   432 |4145  6167 |0.62 1.10 0.98|  0   0   0|   0     0 |           | 18  290    0   80    2
May 20 05:17:49 ubuntu dstat.sh[65533]: 20-05 05:17:49|  8   2  87   1   0|5363M  174M  169M 2124M|5351B 1623B|   0  1002k|   0   127 |2776  4023 |0.62 1.10 0.98|5.0   0   0|   0     0 |           | 18  289    0   81    2
May 20 05:17:50 ubuntu dstat.sh[65533]: 20-05 05:17:50|  4   1  93   0   0|5362M  175M  169M 2124M|6015B 2639B|   0  7434k|   0   958 |2394  3329 |0.73 1.12 0.99|  0   0   0|   0     0 |           | 18  288    0   81    2
May 20 05:17:51 ubuntu dstat.sh[65533]: 20-05 05:17:51| 10   2  85   1   0|5370M  166M  169M 2124M|5751B 2584B|   0  1339k|   0   154 |3195  4691 |0.73 1.12 0.99|  0   0   0|   0     0 |           | 18  288    0   85    2
May 20 05:17:52 ubuntu dstat.sh[65533]: 20-05 05:17:52|  7   1  91   1   0|5370M  166M  169M 2124M|4162B 1459B|   0   845k|   0  77.1 |2009  2773 |0.73 1.12 0.99|  0   0   0|   0     0 |           | 18  288    0   86    2
May 20 05:17:53 ubuntu dstat.sh[65533]: 20-05 05:17:53|  7   1  90   0   0|5370M  166M  169M 2124M|5204B 1615B|   0   993k|   0  53.8 |2139  2760 |0.73 1.12 0.99|  0   0   0|   0     0 |           | 18  288    0   83    2
May 20 05:17:54 ubuntu dstat.sh[65533]: 20-05 05:17:54| 10   1  87   0   0|5370M  166M  169M 2124M|6975B 2478B|   0   735k|   0  63.9 |2666  3425 |0.73 1.12 0.99|1.0   0   0|   0     0 |           | 18  288    0   87    2
May 20 05:17:55 ubuntu dstat.sh[65533]: 20-05 05:17:55|  8   1  87   1   0|5370M  166M  169M 2124M|  12k 3059B|   0  1654k|   0   218 |3377  5015 |0.68 1.10 0.99|1.0   0   0|   0     0 |           | 18  291    0   87    2
May 20 05:17:56 ubuntu dstat.sh[65533]: 20-05 05:17:56| 25   5  66   2   0|5370M  165M  170M 2125M|5925B 1628B|   0  4425k|   0   503 |8758    14k|0.68 1.10 0.99|1.0   0   0|   0     0 |           | 18  291    0   89    2
May 20 05:17:57 ubuntu dstat.sh[65533]: 20-05 05:17:57| 25   4  68   1   0|5371M  164M  170M 2125M|5225B 1622B|   0  5854k|   0   431 |6965    10k|0.68 1.10 0.99|1.0   0 1.0|   0     0 |           | 18  290    0   90    2
May 20 05:17:58 ubuntu dstat.sh[65533]: 20-05 05:17:58| 17   3  77   1   0|5371M  163M  170M 2125M|5055B 1457B|   0  2843k|   0   237 |5891  8766 |0.68 1.10 0.99|  0   0   0|   0     0 |           | 18  290    0   90    2
May 20 05:17:59 ubuntu dstat.sh[65533]: 20-05 05:17:59| 10   2  86   1   0|5371M  163M  170M 2125M|5100B 2511B|   0  1321k|   0   150 |3108  4466 |0.68 1.10 0.99|  0   0   0|   0     0 |           | 18  290    0   93    2
May 20 05:18:00 ubuntu dstat.sh[65533]: 20-05 05:18:00|  4   1  93   1   0|5371M  163M  170M 2125M|6021B 1690B|   0  1612k|   0   118 |1882  2924 |0.70 1.10 0.99|1.0   0   0|   0     0 |           | 18  291    0   94    2
May 20 05:18:01 ubuntu dstat.sh[65533]: 20-05 05:18:01| 10   2  88   0   0|5372M  162M  170M 2125M|6655B 2789B|   0  1096k|   0   112 |2907  4267 |0.70 1.10 0.99|  0   0   0|   0     0 |           | 18  290    0   98    2
May 20 05:18:02 ubuntu dstat.sh[65533]: 20-05 05:18:02|  8   2  88   1   0|5372M  161M  170M 2125M|8564B 2221B|   0   985k|   0   100 |2675  3574 |0.70 1.10 0.99|2.0   0 2.0|   0     0 |           | 18  291    0   94    2
May 20 05:18:03 ubuntu dstat.sh[65533]: 20-05 05:18:03|  3   1  94   0   0|5372M  161M  170M 2126M|5145B 2009B|   0  1044k|   0  38.8 |1440  1998 |0.70 1.10 0.99|  0   0   0|   0     0 |           | 18  290    0   95    2
May 20 05:18:04 ubuntu dstat.sh[65533]: 20-05 05:18:04|  4   1  93   0   0|5372M  161M  171M 2126M|5039B 1620B|   0   672k|   0  54.0 |1560  2150 |0.70 1.10 0.99|3.0   0   0|   0     0 |           | 18  290    0   96    2
May 20 05:18:05 ubuntu dstat.sh[65533]: 20-05 05:18:05|  6   2  90   1   0|5372M  161M  171M 2126M|  10k 2944B|   0  1429k|   0   180 |2607  4077 |0.64 1.08 0.98|  0   0   0|   0     0 |           | 18  290    0   97    2
May 20 05:18:06 ubuntu dstat.sh[65533]: 20-05 05:18:06|  9   2  87   1   0|5372M  161M  171M 2126M|  11k 3416B| 305k  745k|8.02  58.1 |2390  3004 |0.64 1.08 0.98|  0   0   0|   0     0 |           | 18  290    0   92    2
May 20 05:18:07 ubuntu dstat.sh[65533]: 20-05 05:18:07|  4   1  93   0   0|5372M  161M  171M 2126M|5030B 1617B|   0   635k|   0  51.9 |1696  2299 |0.64 1.08 0.98|  0   0 1.0|   0     0 |           | 18  290    0   93    2
May 20 05:18:08 ubuntu dstat.sh[65533]: 20-05 05:18:08| 19   5  71   3   0|5372M  161M  171M 2126M|  12k 2845B|   0  7963k|   0   682 |7405    12k|0.64 1.08 0.98|1.0   0   0|   0     0 |           | 18  291    0   93    2
May 20 05:18:09 ubuntu dstat.sh[65533]: 20-05 05:18:09| 25   5  67   1   0|5372M  160M  171M 2126M|4967B 1682B|   0  3555k|   0   353 |7878    12k|0.64 1.08 0.98|1.0   0   0|   0     0 |           | 18  291    0   93    2
May 20 05:18:10 ubuntu dstat.sh[65533]: 20-05 05:18:10| 20   4  73   1   0|5372M  159M  171M 2127M|5037B 1619B|   0  8039k|   0  1021 |6924  9924 |0.67 1.08 0.98|  0   0   0|   0     0 |           | 18  290    0   87    2
May 20 05:18:11 ubuntu dstat.sh[65533]: 20-05 05:18:11|  7   1  90   1   0|5372M  159M  171M 2127M|4771B 1625B|   0  1300k|   0   101 |2393  3482 |0.67 1.08 0.98|1.0   0   0|   0     0 |           | 18  291    0   88    2
May 20 05:18:12 ubuntu dstat.sh[65533]: 20-05 05:18:12|  4   1  92   0   0|5372M  159M  171M 2127M|  10k 2986B|   0   937k|   0  81.7 |1920  2725 |0.67 1.08 0.98|  0   0   0|   0     0 |           | 18  290    0   88    2
May 20 05:18:13 ubuntu dstat.sh[65533]: 20-05 05:18:13| 24   6  65   3   0|5372M  159M  172M 2127M|4430B 1518B|   0  4611k|   0   526 |8515    13k|0.67 1.08 0.98|2.0   0   0|   0     0 |           | 18  291    0   88    2
May 20 05:18:14 ubuntu dstat.sh[65533]: 20-05 05:18:14| 25   5  66   2   0|5373M  157M  172M 2128M|4368B 1567B|   0  8019k|   0   603 |8895    14k|0.67 1.08 0.98|2.0   0   0|   0     0 |           | 18  291    0   84    2
May 20 05:18:15 ubuntu dstat.sh[65533]: 20-05 05:18:15| 17   4  76   1   0|5382M  148M  172M 2128M|6120B 2599B|  32k 3776k|1.00   340 |5875  8868 |0.62 1.06 0.98|1.0   0   0|   0     0 |           | 18  290    0   86    2
May 20 05:18:16 ubuntu dstat.sh[65533]: 20-05 05:18:16| 11   3  84   1   0|5382M  147M  172M 2128M|4950B 2541B|   0  1844k|   0   193 |3392  4995 |0.62 1.06 0.98|2.0   0   0|   0     0 |           | 18  290    0   87    2
May 20 05:18:17 ubuntu dstat.sh[65533]: 20-05 05:18:17|  7   2  89   0   0|5375M  154M  172M 2128M|6554B 1688B|   0  1281k|   0   111 |2487  3460 |0.62 1.06 0.98|2.0   0 1.0|   0     0 |           | 18  291    0   87    2
May 20 05:18:18 ubuntu dstat.sh[65533]: 20-05 05:18:18|  8   2  87   1   0|5375M  154M  172M 2128M|6666B 2602B|   0  1764k|   0   195 |3240  4847 |0.62 1.06 0.98|  0   0   0|   0     0 |           | 18  290    0   84    2
May 20 05:18:19 ubuntu dstat.sh[65533]: 20-05 05:18:19| 12   3  81   1   0|5385M  144M  172M 2129M|5974B 2442B|   0  2110k|   0   245 |4134  5883 |0.62 1.06 0.98|  0   0 6.0|   0     0 |           | 18  290    0   87    2
May 20 05:18:20 ubuntu dstat.sh[65533]: 20-05 05:18:20| 13   3  83   1   0|5385M  143M  172M 2129M|5228B 2018B|   0  1157k|   0  92.0 |3362  4259 |0.57 1.04 0.97|  0   0   0|   0     0 |           | 18  290    0   87    2
May 20 05:18:21 ubuntu dstat.sh[65533]: 20-05 05:18:21| 12   6  81   1   0|5388M  140M  173M 2129M|  10k 3009B|   0  5646k|   0   723 |3717  8180 |0.57 1.04 0.97|3.0   0  36|   0     0 |           | 18  291    0   88    2
May 20 05:18:22 ubuntu dstat.sh[65533]: 20-05 05:18:22|  7   1  88   1   0|5388M  140M  173M 2129M|  12k 4604B|   0  6099k|   0   422 |3242  5215 |0.57 1.04 0.97|  0   0   0|   0     0 |           | 18  291    0   79    2
May 20 05:18:23 ubuntu dstat.sh[65533]: 20-05 05:18:23|  9   2  86   1   0|5386M  142M  173M 2129M|9250B 2885B|   0  1499k|   0   135 |3251  4533 |0.57 1.04 0.97|  0   0   0|   0     0 |           | 18  291    0   79    2
May 20 05:18:24 ubuntu dstat.sh[65533]: 20-05 05:18:24| 11   3  85   1   0|5385M  142M  173M 2129M|  14k 5125B|   0  1376k|   0   148 |3533  4751 |0.57 1.04 0.97|1.0   0   0|   0     0 |           | 18  292    0   79    2
May 20 05:18:25 ubuntu dstat.sh[65533]: 20-05 05:18:25| 16   3  78   2   0|5386M  142M  173M 2129M|  10k 3002B|   0  2572k|   0   291 |5723  8647 |0.52 1.02 0.96|1.0   0   0|   0     0 |           | 18  293    0   79    2
May 20 05:18:26 ubuntu dstat.sh[65533]: 20-05 05:18:26| 25   4  66   2   0|5385M  142M  173M 2130M|  10k 2595B|   0  4686k|   0   483 |8784    14k|0.52 1.02 0.96|1.0   0   0|   0     0 |           | 18  293    0   74    2
