May 12 13:57:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 13:57:53 ubuntu dstat.sh[65388]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 13:57:53 ubuntu dstat.sh[65388]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 14:01:22 ubuntu dstat.sh[65388]: 12-05 14:01:22| 20   7  74   0   0|1420M  702M  177M 5430M|2221B    0 |   0     0 |   0     0 |1884  1398 |1.98 1.49 0.87|1.0   0  34|   0     0 |           | 11   32    0   16    0
May 12 14:01:23 ubuntu dstat.sh[65388]: 12-05 14:01:23| 18   3  79   0   0|1415M  707M  177M 5430M|  10k 7773B|   0    60k|   0  5.01 |2629  2861 |1.98 1.49 0.87|1.0   0   0|   0     0 |           | 11   33    0   16    0
May 12 14:01:24 ubuntu dstat.sh[65388]: 12-05 14:01:24| 12  10  75   0   0|1359M  763M  177M 5430M|5404B 3048B|   0   284k|   0  29.0 |4182  3943 |1.98 1.49 0.87|2.0   0 122|   0     0 |           | 11   32    0   17    0
May 12 14:01:25 ubuntu dstat.sh[65388]: 12-05 14:01:25|  8  23  67   0   0|1337M  785M  177M 5430M|2223B    0 |   0   144k|   0  7.01 |5204  3521 |1.90 1.49 0.87|3.0   0 330|   0     0 |           | 11   32    0   17    0
May 12 14:01:26 ubuntu dstat.sh[65388]: 12-05 14:01:26| 35  23  41   0   0|1404M  718M  177M 5431M|2479B    0 |   0  1501k|   0   139 |5722  4580 |1.90 1.49 0.87|3.0   0 345|   0     0 |           | 11   32    0   23    0
May 12 14:01:27 ubuntu dstat.sh[65388]: 12-05 14:01:27| 64  12  24   0   0|1551M  570M  177M 5432M|2027B    0 |   0   278k|   0  9.94 |3664  1591 |1.90 1.49 0.87|5.0   0 3.0|   0     0 |           | 11   32    0   23    0
May 12 14:01:28 ubuntu dstat.sh[65388]: 12-05 14:01:28| 65  10  24   0   0|1729M  388M  177M 5435M|2536B    0 |   0  2782k|   0  54.3 |3661  1505 |1.90 1.49 0.87|4.0   0 6.0|   0     0 |           | 11   32    0   23    0
May 12 14:01:29 ubuntu dstat.sh[65388]: 12-05 14:01:29| 44   8  37   9   0|1744M  362M  177M 5445M|2459B    0 |   0    54M|   0  3922 |  16k   30k|1.90 1.49 0.87|8.0   0 154|   0     0 |           | 11   38    0   23    0
May 12 14:01:30 ubuntu dstat.sh[65388]: 12-05 14:01:30| 26   9  47  14   0|1745M  350M  177M 5456M|2941B    0 |   0    93M|   0  6970 |  25k   50k|2.07 1.53 0.89|5.0 2.0 258|   0     0 |           | 11   38    0   23    0
May 12 14:01:31 ubuntu dstat.sh[65388]: 12-05 14:01:31| 39   9  37  13   0|1745M  342M  177M 5464M|2162B    0 |   0    90M|   0  7099 |  26k   53k|2.07 1.53 0.89|2.0 1.0 158|   0     0 |           | 11   38    0   23    0
May 12 14:01:32 ubuntu dstat.sh[65388]: 12-05 14:01:32| 38  14  33  13   0|1693M  383M  177M 5474M|2402B    0 |   0    82M|   0  5700 |  21k   41k|2.07 1.53 0.89|2.0 1.0 232|   0     0 |           | 11   36    0   23    0
May 12 14:01:33 ubuntu dstat.sh[65388]: 12-05 14:01:33| 43  10  32  12   0|1741M  324M  177M 5484M|2532B    0 |   0    81M|   0  5555 |  20k   39k|2.07 1.53 0.89|2.0 1.0  18|   0     0 |           | 11   36    0   23    0
May 12 14:01:34 ubuntu dstat.sh[65388]: 12-05 14:01:34| 40  11  34  13   0|1706M  351M  178M 5492M|2761B    0 |   0   105M|   0  7067 |  24k   48k|2.07 1.53 0.89|4.0 1.0  68|   0     0 |           | 11   38    0   23    0
May 12 14:01:35 ubuntu dstat.sh[65388]: 12-05 14:01:35| 35   8  44   9   0|1635M  419M  178M 5495M|3233B    0 |   0    55M|   0  4337 |  16k   31k|2.30 1.59 0.91|2.0   0 153|   0     0 |           | 11   36    0   23    0
May 12 14:01:36 ubuntu dstat.sh[65388]: 12-05 14:01:36| 19  18  63   0   0|1415M  639M  178M 5495M|4398B    0 |   0  1052k|   0  54.0 |4425  3046 |2.30 1.59 0.91|2.0   0 249|   0     0 |           | 11   32    0   23    0
May 12 14:01:37 ubuntu dstat.sh[65388]: 12-05 14:01:37| 22   5  72   1   0|1468M  586M  178M 5495M|3061B    0 |   0  6029k|   0   348 |2513  2774 |2.30 1.59 0.91|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 12 14:01:38 ubuntu dstat.sh[65388]: 12-05 14:01:38| 23   3  74   0   0|1508M  546M  178M 5495M|2286B   94B|   0    28k|   0  4.00 |1825  1269 |2.30 1.59 0.91|3.0   0 2.0|   0     0 |           | 11   36    0   23    0
May 12 14:01:39 ubuntu dstat.sh[65388]: 12-05 14:01:39| 21   4  72   0   0|1420M  633M  178M 5495M|2211B    0 |   0   151k|   0  12.0 |2424  1920 |2.30 1.59 0.91|2.0   0  28|   0     0 |           | 11   32    0   23    0
May 12 14:01:40 ubuntu dstat.sh[65388]: 12-05 14:01:40| 23   4  74   0   0|1476M  577M  178M 5495M|2105B    0 |   0    32k|   0  4.01 |1782  1261 |2.28 1.59 0.91|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 12 14:01:41 ubuntu dstat.sh[65388]: 12-05 14:01:41| 23   2  73   0   0|1517M  537M  178M 5495M|2356B    0 |   0   128k|   0  15.0 |1939  1605 |2.28 1.59 0.91|5.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 12 14:01:42 ubuntu dstat.sh[65388]: 12-05 14:01:42| 18  18  63   0   0|1372M  681M  178M 5495M|2108B    0 |   0   550k|   0  34.1 |4201  3339 |2.28 1.59 0.91|3.0   0 351|   0     0 |           | 11   32    0   23    0
May 12 14:01:43 ubuntu dstat.sh[65388]: 12-05 14:01:43| 12  40  46   0   0|1379M  675M  178M 5495M|2576B   84B|   0   276k|   0  24.0 |7213  6309 |2.28 1.59 0.91|1.0   0 874|   0     0 |           | 11   32    0   23    0
May 12 14:01:44 ubuntu dstat.sh[65388]: 12-05 14:01:44|  8  23  68   0   0|1374M  680M  178M 5495M|2223B    0 |   0   100k|   0  11.0 |4928  3122 |2.28 1.59 0.91|2.0   0 300|   0     0 |           | 11   32    0   23    0
May 12 14:01:45 ubuntu dstat.sh[65388]: 12-05 14:01:45|  7  22  69   0   0|1375M  678M  178M 5496M|2639B    0 |   0   368k|   0  81.0 |5352  3553 |2.18 1.58 0.92|1.0   0 319|   0     0 |           | 11   32    0   23    0
May 12 14:01:46 ubuntu dstat.sh[65388]: 12-05 14:01:46|  9  21  70   0   0|1367M  687M  178M 5496M|2461B    0 |   0    56k|   0  5.01 |5368  3906 |2.18 1.58 0.92|3.0   0 327|   0     0 |           | 11   32    0   23    0
May 12 14:01:47 ubuntu dstat.sh[65388]: 12-05 14:01:47|  9  22  68   0   0|1353M  700M  178M 5496M|1977B    0 |   0   487k|   0  12.0 |5417  3823 |2.18 1.58 0.92|3.0   0 310|   0     0 |           | 11   32    0   23    0
May 12 14:01:48 ubuntu dstat.sh[65388]: 12-05 14:01:48| 25  16  58   0   0|1366M  688M  178M 5496M|1859B    0 |   0  4093B|   0  1.00 |5701  7504 |2.18 1.58 0.92|4.0   0 195|   0     0 |           | 11   32    0   23    0
May 12 14:01:49 ubuntu dstat.sh[65388]: 12-05 14:01:49| 44   9  46   0   0|1480M  573M  178M 5496M|2335B    0 |   0   299k|   0  5.99 |3120  1762 |2.18 1.58 0.92|3.0   0  60|   0     0 |           | 11   33    0   23    0
May 12 14:01:50 ubuntu dstat.sh[65388]: 12-05 14:01:50| 44   7  48   0   0|1564M  489M  178M 5496M|2529B    0 |   0   261k|   0  16.1 |3537  2788 |2.16 1.59 0.92|3.0   0  16|   0     0 |           | 11   49    0   23    0
May 12 14:01:51 ubuntu dstat.sh[65388]: 12-05 14:01:51| 46   5  49   0   0|1607M  444M  178M 5498M|2708B    0 |   0  2870k|   0   332 |3249  2084 |2.16 1.59 0.92|2.0   0 3.0|   0     0 |           | 11   49    0   23    0
May 12 14:01:52 ubuntu dstat.sh[65388]: 12-05 14:01:52| 20  16  62   0   0|1609M  440M  178M 5500M|2341B    0 |   0   200k|   0  12.0 |5354  7993 |2.16 1.59 0.92|2.0   0 190|   0     0 |           | 11   48    0   24    0
May 12 14:01:53 ubuntu dstat.sh[65388]: 12-05 14:01:53| 16  21  63   0   0|1611M  438M  178M 5501M|2460B    0 |   0   228k|   0  12.0 |6679  7673 |2.16 1.59 0.92|2.0   0 273|   0     0 |           | 11   48    0   24    0
May 12 14:01:54 ubuntu dstat.sh[65388]: 12-05 14:01:54|  7   4  89   0   0|1608M  440M  178M 5500M|2401B    0 |   0   136k|   0  13.0 |1614  1832 |2.16 1.59 0.92|1.0   0  29|   0     0 |           | 11   48    0   24    0
May 12 14:01:55 ubuntu dstat.sh[65388]: 12-05 14:01:55|  1   0  98   0   0|1608M  440M  178M 5500M|2282B    0 |   0    24k|   0  4.00 | 700  1002 |1.99 1.56 0.92|1.0   0 3.0|   0     0 |           | 11   48    0   24    0
May 12 14:01:56 ubuntu dstat.sh[65388]: 12-05 14:01:56|  0   1  98   0   0|1608M  440M  178M 5500M|2476B   70B|   0     0 |   0     0 | 697   951 |1.99 1.56 0.92|1.0   0 3.0|   0     0 |           | 11   48    0   24    0
May 12 14:01:57 ubuntu dstat.sh[65388]: 12-05 14:01:57|  0   0  98   0   0|1608M  440M  178M 5500M|2328B    0 |   0  1645k|   0  80.9 | 663   969 |1.99 1.56 0.92|1.0   0 1.0|   0     0 |           | 11   48    0   24    0
May 12 14:01:58 ubuntu dstat.sh[65388]: 12-05 14:01:58|  5   7  87   0   0|1571M  477M  178M 5500M|2556B    0 |   0     0 |   0     0 |2471  2215 |1.99 1.56 0.92|2.0   0  98|   0     0 |           | 11   48    0   24    0
May 12 14:01:59 ubuntu dstat.sh[65388]: 12-05 14:01:59| 18  17  63   0   0|1566M  482M  178M 5500M|2243B    0 |   0  4090B|   0  1.00 |5159  7001 |1.99 1.56 0.92|2.0   0 248|   0     0 |           | 11   48    0   24    0
May 12 14:02:00 ubuntu dstat.sh[65388]: 12-05 14:02:00| 11  20  68   0   0|1618M  431M  178M 5500M|2225B    0 |   0   425k|   0  29.1 |5162  4499 |1.91 1.55 0.92|1.0   0 287|   0     0 |           | 12   62    0   17    0
May 12 14:02:01 ubuntu dstat.sh[65388]: 12-05 14:02:01| 17  19  62   0   0|1618M  431M  178M 5501M|2767B  238B|   0   140k|   0  13.0 |5852  7134 |1.91 1.55 0.92|1.0   0 239|   0     0 |           | 12   64    0   17    0
May 12 14:02:02 ubuntu dstat.sh[65388]: 12-05 14:02:02| 10  11  78   0   0|1604M  444M  178M 5500M|2635B    0 |   0  2459k|   0  49.9 |3586  3555 |1.91 1.55 0.92|1.0   0 187|   0     0 |           | 12   64    0   17    0
May 12 14:02:03 ubuntu dstat.sh[65388]: 12-05 14:02:03|  8  17  73   0   0|1619M  429M  178M 5501M|3068B    0 |   0    56k|   0  8.02 |4658  4785 |1.91 1.55 0.92|3.0   0 203|   0     0 |           | 14   64    0   17    0
May 12 14:02:04 ubuntu dstat.sh[65388]: 12-05 14:02:04| 16  13  70   0   0|1611M  437M  178M 5501M|2522B    0 |   0    12k|   0  3.00 |4876  5477 |1.91 1.55 0.92|1.0   0 167|   0     0 |           | 14   66    0   16    0
May 12 14:02:05 ubuntu dstat.sh[65388]: 12-05 14:02:05|  8  20  70   0   0|1620M  428M  178M 5501M|2995B   42B|   0    24k|   0  5.99 |5257  3608 |1.92 1.56 0.92|3.0   0 298|   0     0 |           | 14   66    0   16    0
May 12 14:02:06 ubuntu dstat.sh[65388]: 12-05 14:02:06|  9  22  68   0   0|1600M  448M  178M 5501M|2418B   42B|   0  5191k|   0   362 |5408  3729 |1.92 1.56 0.92|1.0   0 281|   0     0 |           | 14   66    0   16    0
May 12 14:02:07 ubuntu dstat.sh[65388]: 12-05 14:02:07| 19  17  63   0   0|1608M  440M  178M 5501M|2402B    0 |   0    32k|   0  7.01 |5815  7143 |1.92 1.56 0.92|2.0   0 189|   0     0 |           | 14   66    0   16    0
May 12 14:02:08 ubuntu dstat.sh[65388]: 12-05 14:02:08| 28  26  45   0   0|1678M  370M  178M 5501M|1922B    0 |   0   228k|   0  7.01 |5901  4269 |1.92 1.56 0.92|2.0   0 389|   0     0 |           | 14   66    0   16    0
May 12 14:02:09 ubuntu dstat.sh[65388]: 12-05 14:02:09| 29  26  45   0   0|1732M  315M  178M 5501M|2097B    0 |   0   308k|   0  7.99 |6044  5142 |1.92 1.56 0.92|4.0   0 424|   0     0 |           | 14   66    0   16    0
May 12 14:02:10 ubuntu dstat.sh[65388]: 12-05 14:02:10| 28  26  45   0   0|1842M  204M  178M 5502M|2042B    0 |   0    16k|   0  4.00 |6180  5601 |1.92 1.57 0.93|3.0   0 398|   0     0 |           | 14   70    0   18    0
May 12 14:02:11 ubuntu dstat.sh[65388]: 12-05 14:02:11| 36  26  37   0   0|1862M  184M  178M 5503M|1878B   90B|   0    36k|   0  9.00 |7093    15k|1.92 1.57 0.93|3.0   0 394|   0     0 |           | 14   70    0   19    0
May 12 14:02:12 ubuntu dstat.sh[65388]: 12-05 14:02:12| 38  20  41   0   0|1905M  158M  175M 5489M|2158B    0 |4092B    0 |1.00     0 |5341  6065 |1.92 1.57 0.93|3.0   0 238|   0     0 |           | 14   70    0   17    0
May 12 14:02:13 ubuntu dstat.sh[65388]: 12-05 14:02:13| 52  29  19   0   0|2012M  178M  168M 5372M|1857B    0 | 248k 1326k|12.0  15.0 |6513  6370 |1.92 1.57 0.93|7.0   0 454|   0     0 |           | 14   70    0   17    0
May 12 14:02:14 ubuntu dstat.sh[65388]: 12-05 14:02:14| 63  21  14   0   0|2093M  147M  167M 5323M|2340B    0 | 288k  900k|42.0  27.0 |5576  6190 |1.92 1.57 0.93|8.0   0 279|   0     0 |           | 14   70    0   17    0
May 12 14:02:15 ubuntu dstat.sh[65388]: 12-05 14:02:15| 72  25   3   1   0|2214M  117M  169M 5233M|2285B    0 |3139k 1627k| 171   102 |6695  7952 |2.09 1.61 0.94|5.0   0 465|   0     0 |           | 14   74    0   17    0
May 12 14:02:16 ubuntu dstat.sh[65388]: 12-05 14:02:16| 66  25   5   3   0|2351M  185M  168M 5033M|4210B   42B|  24k   25M|3.99  1686 |  13k   22k|2.09 1.61 0.94|4.0 1.0 250|   0     0 |           | 14   74    0   14    0
May 12 14:02:17 ubuntu dstat.sh[65388]: 12-05 14:02:17| 65  27   6   2   0|2479M  190M  168M 4903M|3791B    0 | 576k   17M|13.0  1403 |  12k   21k|2.09 1.61 0.94|5.0   0 407|   0     0 |           | 14   76    0   14    0
May 12 14:02:18 ubuntu dstat.sh[65388]: 12-05 14:02:18| 69  23   7   0   0|2548M  192M  168M 4834M|2821B    0 | 872k 1724k|34.0  72.0 |  10k   19k|2.09 1.61 0.94|6.0   0 230|   0     0 |           | 14   87    0   21    0
May 12 14:02:19 ubuntu dstat.sh[65388]: 12-05 14:02:19| 58  26  16   0   0|2672M  139M  168M 4764M|2221B    0 |  16k 1012k|4.00  61.0 |7145  7472 |2.09 1.61 0.94|3.0   0 500|   0     0 |           | 14   93    0   23    0
May 12 14:02:20 ubuntu dstat.sh[65388]: 12-05 14:02:20| 36  27  35   0   0|2743M  133M  168M 4701M|2278B    0 | 100k 4343k|5.99  55.9 |8214    11k|2.16 1.63 0.96|2.0   0 449|   0     0 |           | 14   93    0   21    0
May 12 14:02:21 ubuntu dstat.sh[65388]: 12-05 14:02:21| 51  17  32   0   0|2843M  165M  168M 4572M|2482B   90B|2979k  657k|32.1  28.1 |6573  9412 |2.16 1.63 0.96|6.0   0 198|   0     0 |           | 14   94    0   22    0
May 12 14:02:22 ubuntu dstat.sh[65388]: 12-05 14:02:22| 49   8  41   1   0|2961M  150M  168M 4471M|2122B    0 |   0    14M|   0   690 |3875  3546 |2.16 1.63 0.96|4.0   0 5.9|   0     0 |           | 14   98    0   24    0
May 12 14:02:23 ubuntu dstat.sh[65388]: 12-05 14:02:23| 12  20  67   0   0|2979M  162M  168M 4442M|1952B    0 |8329B 1273k|2.03  81.3 |5220  4778 |2.16 1.63 0.96|3.0   0 253|   0     0 |           | 14  101    0   24    0
May 12 14:02:24 ubuntu dstat.sh[65388]: 12-05 14:02:24|  7  20  71   0   0|2987M  154M  168M 4442M|1918B    0 |4092B  132k|1.00  13.0 |4913  3615 |2.16 1.63 0.96|2.0   0 264|   0     0 |           | 14  101    0   22    0
May 12 14:02:25 ubuntu dstat.sh[65388]: 12-05 14:02:25|  7  20  71   0   0|2989M  152M  168M 4442M|2705B    0 |   0    32k|   0  4.01 |4932  3372 |2.07 1.62 0.96|2.0   0 264|   0     0 |           | 14  101    0   22    0
May 12 14:02:26 ubuntu dstat.sh[65388]: 12-05 14:02:26| 11  16  71   0   0|3016M  125M  168M 4442M|1929B    0 |   0   375k|   0  3.98 |4174  2910 |2.07 1.62 0.96|2.0   0 213|   0     0 |           | 14  101    0   22    0
May 12 14:02:27 ubuntu dstat.sh[65388]: 12-05 14:02:27| 18   3  77   0   0|3058M  148M  168M 4378M|4340B 2388B|8203B   56k|1.00  1.00 |1586  1147 |2.07 1.62 0.96|4.0   0   0|   0     0 |           | 14  102    0   22    0
May 12 14:02:28 ubuntu dstat.sh[65388]: 12-05 14:02:28| 23   3  74   0   0|3064M  142M  168M 4378M|  22k   20k|  64k  344k|7.00  26.0 |2815  2972 |2.07 1.62 0.96|2.0   0 1.0|   0     0 |           | 14  105    0   17    0
May 12 14:02:29 ubuntu dstat.sh[65388]: 12-05 14:02:29| 20   8  71   0   0|3068M  138M  168M 4378M|2160B    0 |   0   128k|   0  13.0 |2633  1985 |2.07 1.62 0.96|2.0   0  66|   0     0 |           | 14  109    0   17    0
May 12 14:02:30 ubuntu dstat.sh[65388]: 12-05 14:02:30| 16   3  80   0   0|3082M  124M  168M 4378M|8710B 6478B|4099B  352k|1.00  39.0 |2381  2599 |1.98 1.61 0.96|3.0   0 2.0|   0     0 |           | 14  116    0   17    0
May 12 14:02:31 ubuntu dstat.sh[65388]: 12-05 14:02:31| 24   5  67   1   0|3077M  128M  168M 4379M|2240B   90B| 144k 1989k|7.99   227 |4852  7003 |1.98 1.61 0.96|2.0   0 3.0|   0     0 |           | 14  119    0   17    0
May 12 14:02:32 ubuntu dstat.sh[65388]: 12-05 14:02:32| 44   8  46   1   1|3072M  263M  168M 4252M|3335B 1146B|  20k 4414k|5.01   303 |5892  7431 |1.98 1.61 0.96|3.0   0  12|   0     0 |           | 14  122    0   19    0
May 12 14:02:33 ubuntu dstat.sh[65388]: 12-05 14:02:33| 19  10  71   0   0|3134M  202M  168M 4252M|2035B    0 |   0  4314k|   0   317 |3236  2770 |1.98 1.61 0.96|3.0   0 106|   0     0 |           | 14  126    0   19    0
May 12 14:02:34 ubuntu dstat.sh[65388]: 12-05 14:02:34| 19   2  76   0   0|3152M  184M  168M 4253M|8926B 6395B|  64k  356k|4.00  30.0 |2420  2451 |1.98 1.61 0.96|2.0   0 1.0|   0     0 |           | 14  127    0   19    0
May 12 14:02:35 ubuntu dstat.sh[65388]: 12-05 14:02:35| 20   4  75   1   0|3158M  177M  168M 4253M|5407B 1992B|   0  1036k|   0   101 |3818  5051 |1.91 1.60 0.96|2.0   0   0|   0     0 |           | 14  127    0   19    0
May 12 14:02:36 ubuntu dstat.sh[65388]: 12-05 14:02:36| 40  12  47   0   0|3268M  132M  168M 4190M|5349B 1188B|   0   792k|   0  73.6 |4585  3841 |1.91 1.60 0.96|2.0   0 100|   0     0 |           | 14  128    0   20    0
May 12 14:02:37 ubuntu dstat.sh[65388]: 12-05 14:02:37| 37   7  56   0   0|3300M  162M  168M 4129M|8887B 5714B|   0   304k|   0  15.0 |2735  1525 |1.91 1.60 0.96|2.0   0   0|   0     0 |           | 14  129    0   20    0
May 12 14:02:38 ubuntu dstat.sh[65388]: 12-05 14:02:38| 19   6  73   0   0|3268M  194M  168M 4129M|  19k   17k|   0   300k|   0  16.0 |2522  1903 |1.91 1.60 0.96|2.0   0  55|   0     0 |           | 14  128    0   21    0
May 12 14:02:39 ubuntu dstat.sh[65388]: 12-05 14:02:39| 20   3  77   0   0|3297M  165M  168M 4129M|8111B 5720B|   0   256k|   0  12.0 |1694  1255 |1.91 1.60 0.96|4.0   0 1.0|   0     0 |           | 14  129    0   21    0
May 12 14:02:40 ubuntu dstat.sh[65388]: 12-05 14:02:40| 20   6  73   0   0|3330M  132M  168M 4129M|  18k   17k|  12k  236k|3.00  13.0 |2614  1964 |1.83 1.59 0.96|2.0   0  51|   0     0 |           | 14  128    0   22    0
May 12 14:02:41 ubuntu dstat.sh[65388]: 12-05 14:02:41| 19   3  78   0   0|3327M  135M  168M 4129M|8068B 5722B|4099B  276k|1.00  18.0 |1900  1526 |1.83 1.59 0.96|3.0   0   0|   0     0 |           | 14  129    0   22    0
May 12 14:02:42 ubuntu dstat.sh[65388]: 12-05 14:02:42| 24   7  66   1   0|3276M  186M  168M 4130M|4406B 2008B|4092B 2554k|1.00   202 |5648  7763 |1.83 1.59 0.96|2.0   0  65|   0     0 |           | 14  130    0   23    0
May 12 14:02:43 ubuntu dstat.sh[65388]: 12-05 14:02:43| 21   5  73   0   0|3318M  144M  168M 4130M|2041B   84B|4098B 2990k|1.00   328 |2216  1837 |1.83 1.59 0.96|2.0   0  24|   0     0 |           | 14  130    0   23    0
May 12 14:02:44 ubuntu dstat.sh[65388]: 12-05 14:02:44| 17   3  78   0   0|3267M  195M  168M 4130M|  24k   22k|   0    32k|   0  4.01 |2043  1603 |1.83 1.59 0.96|2.0   0  24|   0     0 |           | 14  130    0   24    0
May 12 14:02:45 ubuntu dstat.sh[65388]: 12-05 14:02:45| 21   5  73   0   0|3287M  175M  168M 4130M|2332B    0 |   0  1028k|   0  3.99 |2101  1466 |1.77 1.58 0.96|2.0   0  31|   0     0 |           | 14  130    0   24    0
May 12 14:02:46 ubuntu dstat.sh[65388]: 12-05 14:02:46| 17   3  78   1   0|3295M  166M  168M 4130M|9362B 6719B|   0   952k|   0   115 |3019  3750 |1.77 1.58 0.96|2.0   0   0|   0     0 |           | 14  131    0   24    0
May 12 14:02:47 ubuntu dstat.sh[65388]: 12-05 14:02:47| 26   5  66   2   0|3299M  162M  168M 4130M|3076B 1245B|   0  2426k|   0   272 |6315  9891 |1.77 1.58 0.96|2.0   0 1.0|   0     0 |           | 14  131    0   26    0
May 12 14:02:48 ubuntu dstat.sh[65388]: 12-05 14:02:48| 19   8  71   0   0|3282M  180M  168M 4130M|2092B    0 |   0   940k|   0  47.8 |2783  2416 |1.77 1.58 0.96|2.0   0  53|   0     0 |           | 14  131    0   26    0
May 12 14:02:49 ubuntu dstat.sh[65388]: 12-05 14:02:49| 18   3  78   1   0|3298M  163M  168M 4130M|  12k 9840B|   0   592k|   0  41.0 |2206  2142 |1.77 1.58 0.96|1.0   0 1.0|   0     0 |           | 14  132    0   26    0
May 12 14:02:50 ubuntu dstat.sh[65388]: 12-05 14:02:50| 24   4  70   1   0|3301M  160M  168M 4130M|3357B  259B|   0  6115k|   0   422 |4628  6691 |1.70 1.57 0.96|2.0   0   0|   0     0 |           | 14  132    0   26    0
May 12 14:02:51 ubuntu dstat.sh[65388]: 12-05 14:02:51| 30  10  58   1   0|3225M  236M  168M 4130M|3189B  867B|   0  1153k|   0   120 |6961  9818 |1.70 1.57 0.96|3.0   0  71|   0     0 |           | 14  133    0   27    0
May 12 14:02:52 ubuntu dstat.sh[65388]: 12-05 14:02:52| 22   4  73   0   0|3294M  167M  168M 4130M|2155B    0 |   0   371k|   0  24.9 |1893  1474 |1.70 1.57 0.96|1.0   0 8.0|   0     0 |           | 14  135    0   27    0
May 12 14:02:53 ubuntu dstat.sh[65388]: 12-05 14:02:53| 15   3  80   0   0|3301M  160M  168M 4130M|  11k 8415B|   0  2050k|   0   151 |2673  3266 |1.70 1.57 0.96|2.0   0   0|   0     0 |           | 14  136    0   26    0
May 12 14:02:54 ubuntu dstat.sh[65388]: 12-05 14:02:54| 17  12  70   1   0|3296M  165M  168M 4130M|3699B 1205B|   0   570k|   0  52.2 |3874  3393 |1.70 1.57 0.96|2.0   0 148|   0     0 |           | 14  135    0   27    0
May 12 14:02:55 ubuntu dstat.sh[65388]: 12-05 14:02:55| 19   2  77   0   0|3345M  116M  168M 4130M|5219B 2377B|   0   387k|   0  20.9 |1671  1242 |1.65 1.56 0.96|4.0   0   0|   0     0 |           | 14  136    0   27    0
May 12 14:02:56 ubuntu dstat.sh[65388]: 12-05 14:02:56| 21   3  74   1   0|3336M  125M  168M 4130M|  12k 9125B|   0  1756k|   0   118 |3274  3794 |1.65 1.56 0.96|5.0   0   0|   0     0 |           | 14  136    0   27    0
May 12 14:02:57 ubuntu dstat.sh[65388]: 12-05 14:02:57| 23   6  67   0   0|3336M  125M  168M 4130M|2936B    0 |   0  1062k|   0   121 |6597  9869 |1.65 1.56 0.96|3.0   0   0|   0     0 |           | 14  136    0   27    0
May 12 14:02:58 ubuntu dstat.sh[65388]: 12-05 14:02:58| 40  12  46   1   0|3271M  243M  168M 4078M|4086B 1636B| 433k 1457k|72.2   145 |  12k   19k|1.65 1.56 0.96|2.0   0  96|   0     0 |           | 14  137    0   28    0
May 12 14:02:59 ubuntu dstat.sh[65388]: 12-05 14:02:59| 27  12  58   0   0|3317M  196M  168M 4078M|3043B  327B|  16k 3163k|1.00   357 |5687  7214 |1.65 1.56 0.96|2.0   0 194|   0     0 |           | 14  137    0   28    0
May 12 14:03:00 ubuntu dstat.sh[65388]: 12-05 14:03:00| 19   3  78   0   0|3340M  173M  168M 4078M|8789B 6657B|   0   484k|   0  28.0 |1836  1624 |1.60 1.55 0.96|2.0   0   0|   0     0 |           | 14  138    0   28    0
May 12 14:03:01 ubuntu dstat.sh[65388]: 12-05 14:03:01| 14  16  69   0   0|3321M  193M  168M 4078M|3162B 1021B|   0   401k|   0  25.0 |4534  3345 |1.60 1.55 0.96|2.0   0 208|   0     0 |           | 14  137    0   29    0
May 12 14:03:02 ubuntu dstat.sh[65388]: 12-05 14:03:02|  9  21  68   0   0|3273M  240M  168M 4079M|1768B    0 |   0   404k|   0  22.0 |5299  3803 |1.60 1.55 0.96|3.0   0 289|   0     0 |           | 14  137    0   29    0
May 12 14:03:03 ubuntu dstat.sh[65388]: 12-05 14:03:03| 15  20  64   0   0|3247M  267M  168M 4079M|2463B    0 |   0  1838k|   0   117 |5784  6152 |1.60 1.55 0.96|4.0   0 243|   0     0 |           | 14  137    0   29    0
May 12 14:03:04 ubuntu dstat.sh[65388]: 12-05 14:03:04| 26  20  53   0   0|3312M  201M  168M 4079M|2520B    0 |   0   660k|   0  66.0 |5634  5044 |1.60 1.55 0.96|4.0   0 303|   0     0 |           | 14  137    0   29    0
May 12 14:03:05 ubuntu dstat.sh[65388]: 12-05 14:03:05| 30  25  44   0   0|3347M  166M  168M 4079M|2997B   70B|  48k  292k|3.00  23.0 |6312  5571 |1.71 1.58 0.97|2.0   0 422|   0     0 |           | 14  143    0   29    0
May 12 14:03:06 ubuntu dstat.sh[65388]: 12-05 14:03:06| 22  16  61   0   0|3378M  135M  168M 4079M|3023B    0 |   0   238k|   0  12.9 |6279  7889 |1.71 1.58 0.97|4.0   0 200|   0     0 |           | 16  143    0   29    0
