Apr 24 02:20:28 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 24 02:20:28 ubuntu dstat.sh[64966]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 24 02:20:28 ubuntu dstat.sh[64966]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 24 02:23:53 ubuntu dstat.sh[64966]: 24-04 02:23:53| 19   4  77   0   0|1473M  664M  177M 5416M|7007B 6624B|   0    96k|   0  9.00 |2103  1897 |2.10 1.55 0.86|  0   0   0|   0     0 |           | 11   33    1   16    0
Apr 24 02:23:54 ubuntu dstat.sh[64966]: 24-04 02:23:54| 18   2  79   0   0|1464M  674M  177M 5416M|  13k 7329B|   0   208k|   0  20.0 |3319  3939 |2.10 1.55 0.86|2.0   0   0|   0     0 |           | 11   32    1   17    0
Apr 24 02:23:55 ubuntu dstat.sh[64966]: 24-04 02:23:55| 10  21  68   0   0|1368M  770M  177M 5416M|4225B 1137B|   0   197k|   0  13.0 |4701  2972 |2.10 1.55 0.86|1.0   0 252|   0     0 |           | 11   32    1   17    0
Apr 24 02:23:56 ubuntu dstat.sh[64966]: 24-04 02:23:56|  8  23  67   0   0|1360M  777M  177M 5416M|4394B 1402B|   0   120k|   0  9.98 |5138  3381 |2.10 1.55 0.86|2.0   0 302|   0     0 |           | 11   32    1   17    0
Apr 24 02:23:57 ubuntu dstat.sh[64966]: 24-04 02:23:57| 50  19  29   0   0|1467M  670M  177M 5417M|4633B 1625B|   0   866k|   0  65.2 |5410  4071 |2.09 1.56 0.86|3.0   0 246|   0     0 |           | 11   32    1   23    0
Apr 24 02:23:58 ubuntu dstat.sh[64966]: 24-04 02:23:58| 63  12  24   0   0|1656M  479M  177M 5418M|4517B 1458B|   0  1508k|   0  32.0 |3799  1532 |2.09 1.56 0.86|3.0   0 2.0|   0     0 |           | 11   32    1   23    0
Apr 24 02:23:59 ubuntu dstat.sh[64966]: 24-04 02:23:59| 67   9  24   0   0|1758M  373M  177M 5422M|4620B 1449B|   0  7017k|   0   229 |4304  2051 |2.09 1.56 0.86|2.0   0 6.0|   0     0 |           | 11   38    1   23    0
Apr 24 02:24:00 ubuntu dstat.sh[64966]: 24-04 02:24:00| 32  10  43  13   0|1759M  357M  178M 5436M|5006B 1628B|   0    98M|   0  6891 |  25k   49k|2.09 1.56 0.86|2.0 2.0 262|   0     0 |           | 11   38    1   23    0
Apr 24 02:24:01 ubuntu dstat.sh[64966]: 24-04 02:24:01| 28  10  46  14   0|1759M  348M  178M 5445M|4656B 1458B|   0    90M|   0  6760 |  26k   52k|2.09 1.56 0.86|7.0   0 198|   0     0 |           | 11   38    1   23    0
Apr 24 02:24:02 ubuntu dstat.sh[64966]: 24-04 02:24:02| 42  10  32  13   0|1667M  430M  178M 5455M|4600B 1297B|   0    93M|   0  7097 |  25k   50k|2.08 1.57 0.87|6.0   0 195|   0     0 |           | 11   36    1   23    0
Apr 24 02:24:03 ubuntu dstat.sh[64966]: 24-04 02:24:03| 42  13  30  12   0|1725M  362M  178M 5464M|3402B  162B|   0    79M|   0  5959 |  20k   41k|2.08 1.57 0.87|4.0   0 166|   0     0 |           | 11   36    1   23    0
Apr 24 02:24:04 ubuntu dstat.sh[64966]: 24-04 02:24:04| 38  11  34  13   0|1775M  298M  178M 5477M|5039B 1620B|   0   101M|   0  7023 |  22k   46k|2.08 1.57 0.87|1.0 1.0  24|   0     0 |           | 11   36    1   23    0
Apr 24 02:24:05 ubuntu dstat.sh[64966]: 24-04 02:24:05| 41  13  32  12   0|1671M  399M  178M 5480M|5600B 1618B|   0    75M|   0  5740 |  22k   41k|2.08 1.57 0.87|3.0 1.0 153|   0     0 |           | 11   36    1   23    0
Apr 24 02:24:06 ubuntu dstat.sh[64966]: 24-04 02:24:06| 38  10  46   4   0|1415M  653M  178M 5481M|5098B 1621B|   0    22M|   0  1706 |9151    14k|2.08 1.57 0.87|1.0   0 195|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:07 ubuntu dstat.sh[64966]: 24-04 02:24:07| 18   9  72   0   0|1419M  649M  178M 5481M|5052B 1616B|   0   882k|   0  44.9 |2841  2169 |1.92 1.54 0.86|1.0   0 100|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:08 ubuntu dstat.sh[64966]: 24-04 02:24:08| 23   3  73   0   0|1459M  610M  178M 5481M|4484B 1532B|   0   680k|   0  41.0 |1788  1271 |1.92 1.54 0.86|1.0   0   0|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:09 ubuntu dstat.sh[64966]: 24-04 02:24:09| 24   2  72   1   0|1486M  582M  178M 5481M|4740B 1620B|   0  6156k|   0   355 |2809  2992 |1.92 1.54 0.86|2.0   0 2.0|   0     0 |           | 11   38    1   23    0
Apr 24 02:24:10 ubuntu dstat.sh[64966]: 24-04 02:24:10| 21   6  73   0   0|1457M  612M  178M 5481M|2216B    0 |   0   124k|   0  9.98 |2163  1441 |1.92 1.54 0.86|2.0   0  28|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:11 ubuntu dstat.sh[64966]: 24-04 02:24:11| 23   3  73   0   0|1514M  555M  178M 5481M|4370B 1463B|   0     0 |   0     0 |1774  1241 |1.92 1.54 0.86|1.0   0   0|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:12 ubuntu dstat.sh[64966]: 24-04 02:24:12| 22   5  73   0   0|1460M  609M  178M 5481M|4087B 1623B|   0   116k|   0  17.0 |2474  1949 |1.84 1.53 0.87|3.0   0  41|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:13 ubuntu dstat.sh[64966]: 24-04 02:24:13| 12  40  45   0   0|1443M  625M  178M 5481M|4898B 1511B|   0  1131k|   0   128 |7538  6743 |1.84 1.53 0.87|2.0   0 929|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:14 ubuntu dstat.sh[64966]: 24-04 02:24:14|  8  27  63   0   0|1441M  628M  178M 5482M|4663B 1565B|   0   264k|   0  20.0 |5932  4257 |1.84 1.53 0.87|1.0   0 483|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:15 ubuntu dstat.sh[64966]: 24-04 02:24:15|  8  22  68   0   0|1435M  634M  178M 5482M|4683B 1621B|   0    24k|   0  6.00 |5245  3474 |1.84 1.53 0.87|2.0   0 336|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:16 ubuntu dstat.sh[64966]: 24-04 02:24:16|  8  20  71   0   0|1436M  632M  178M 5482M|5377B 1458B|   0   420k|   0  3.00 |4948  3395 |1.84 1.53 0.87|2.0   0 270|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:17 ubuntu dstat.sh[64966]: 24-04 02:24:17|  9  22  67   0   0|1426M  643M  178M 5482M|4920B 1620B|   0    32k|   0  8.00 |5464  3857 |1.70 1.51 0.86|1.0   0 324|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:18 ubuntu dstat.sh[64966]: 24-04 02:24:18| 15  19  64   0   0|1403M  665M  178M 5482M|5050B 1456B|   0    16k|   0  3.99 |6708  7969 |1.70 1.51 0.86| 11   0 264|   0     0 |           | 11   32    1   23    0
Apr 24 02:24:19 ubuntu dstat.sh[64966]: 24-04 02:24:19| 42  17  41   0   0|1458M  610M  178M 5486M|4322B 1136B|   0  1363k|   0   181 |5262    15k|1.70 1.51 0.86|6.0   0 172|   0     0 |           | 12   34    1   23    0
Apr 24 02:24:20 ubuntu dstat.sh[64966]: 24-04 02:24:20| 42   8  49   0   0|1549M  519M  178M 5482M|3473B  484B|   0     0 |   0     0 |2587  1462 |1.70 1.51 0.86|2.0   0   0|   0     0 |           | 11   33    1   24    0
Apr 24 02:24:21 ubuntu dstat.sh[64966]: 24-04 02:24:21| 45   5  48   0   0|1607M  460M  178M 5483M|4770B 1621B|   0   656k|   0  86.1 |3869  3045 |1.70 1.51 0.86|2.0   0  19|   0     0 |           | 11   49    1   23    0
Apr 24 02:24:22 ubuntu dstat.sh[64966]: 24-04 02:24:22| 27  14  58   0   0|1631M  433M  178M 5486M|5103B 1663B|   0  1057k|   0  66.0 |5429  8055 |1.72 1.52 0.87|1.0   0 152|   0     0 |           | 11   48    1   23    0
Apr 24 02:24:23 ubuntu dstat.sh[64966]: 24-04 02:24:23| 13  19  66   0   0|1642M  421M  178M 5487M|4589B 1458B|   0   264k|   0  13.0 |6056  6116 |1.72 1.52 0.87|2.0   0 275|   0     0 |           | 11   48    1   23    0
Apr 24 02:24:24 ubuntu dstat.sh[64966]: 24-04 02:24:24|  8   5  85   0   0|1642M  422M  178M 5486M|4317B 1619B|   0   240k|   0  18.0 |2909  4652 |1.72 1.52 0.87|  0   0  67|   0     0 |           | 11   48    1   23    0
Apr 24 02:24:25 ubuntu dstat.sh[64966]: 24-04 02:24:25|  1   1  98   0   0|1641M  423M  178M 5486M|4385B 1622B|   0    96k|   0  10.0 | 865  1210 |1.72 1.52 0.87|  0   0 3.0|   0     0 |           | 11   48    1   23    0
Apr 24 02:24:26 ubuntu dstat.sh[64966]: 24-04 02:24:26|  0   1  98   0   0|1640M  424M  178M 5486M|4450B 1618B|   0     0 |   0     0 | 733  1006 |1.72 1.52 0.87|  0   0 3.0|   0     0 |           | 11   48    1   23    0
Apr 24 02:24:27 ubuntu dstat.sh[64966]: 24-04 02:24:27|  1   1  96   0   0|1639M  424M  178M 5486M|4498B 1619B|   0  7041k|   0   341 |1445  2403 |1.74 1.52 0.87|1.0   0 2.0|   0     0 |           | 11   48    1   23    0
Apr 24 02:24:28 ubuntu dstat.sh[64966]: 24-04 02:24:28|  4   6  88   0   0|1627M  437M  178M 5486M|4834B 1463B|   0  1356k|   0  63.2 |2483  2417 |1.74 1.52 0.87|1.0   0  95|   0     0 |           | 11   48    1   23    0
Apr 24 02:24:29 ubuntu dstat.sh[64966]: 24-04 02:24:29| 19  17  63   0   0|1645M  419M  178M 5486M|5462B 1621B|   0     0 |   0     0 |5794  8347 |1.74 1.52 0.87|1.0   0 248|   0     0 |           | 11   48    1   15    0
Apr 24 02:24:30 ubuntu dstat.sh[64966]: 24-04 02:24:30|  9  19  69   0   0|1669M  394M  178M 5486M|5176B 1457B|   0  4094B|   0  1.00 |5152  4112 |1.74 1.52 0.87|1.0   0 285|   0     0 |           | 12   48    1   15    0
Apr 24 02:24:31 ubuntu dstat.sh[64966]: 24-04 02:24:31| 20  18  60   0   0|1673M  391M  178M 5487M|5421B 1882B|   0  2698k|   0  53.5 |6482  7344 |1.74 1.52 0.87|2.0   0 246|   0     0 |           | 12   64    1   15    0
Apr 24 02:24:32 ubuntu dstat.sh[64966]: 24-04 02:24:32|  9  11  78   0   0|1651M  412M  178M 5487M|4546B 1542B|   0   326k|   0  19.1 |3349  3492 |1.92 1.56 0.89|  0   0 188|   0     0 |           | 12   64    1   15    0
Apr 24 02:24:33 ubuntu dstat.sh[64966]: 24-04 02:24:33|  9  17  73   0   0|1670M  394M  178M 5487M|4985B 1696B|   0   380k|   0  26.0 |4681  5137 |1.92 1.56 0.89|2.0   0 203|   0     0 |           | 14   64    1   15    0
Apr 24 02:24:34 ubuntu dstat.sh[64966]: 24-04 02:24:34| 16  15  67   0   0|1662M  401M  178M 5487M|4531B 1533B|   0  5308k|   0   367 |5538  6277 |1.92 1.56 0.89|2.0   0 211|   0     0 |           | 14   66    1   14    0
Apr 24 02:24:35 ubuntu dstat.sh[64966]: 24-04 02:24:35|  8  20  69   0   0|1674M  389M  178M 5487M|4794B 1734B|   0    16k|   0  4.00 |5151  3538 |1.92 1.56 0.89|1.0   0 297|   0     0 |           | 14   66    1   14    0
Apr 24 02:24:36 ubuntu dstat.sh[64966]: 24-04 02:24:36| 10  21  68   0   0|1642M  421M  178M 5487M|4490B 1621B|   0    28k|   0  7.02 |5062  3418 |1.92 1.56 0.89|1.0   0 261|   0     0 |           | 14   66    1   14    0
Apr 24 02:24:37 ubuntu dstat.sh[64966]: 24-04 02:24:37| 19  16  63   0   0|1628M  435M  178M 5487M|4434B 1692B|   0    20k|   0  3.00 |6373  8249 |1.85 1.56 0.89|2.0   0 181|   0     0 |           | 14   66    1   14    0
Apr 24 02:24:38 ubuntu dstat.sh[64966]: 24-04 02:24:38| 30  25  45   0   0|1721M  343M  178M 5487M|4414B 1460B|   0   124k|   0  6.01 |6053  4487 |1.85 1.56 0.89|2.0   0 416|   0     0 |           | 14   66    1   14    0
Apr 24 02:24:39 ubuntu dstat.sh[64966]: 24-04 02:24:39| 29  25  44   0   0|1771M  291M  178M 5488M|4498B 1693B|   0   456k|   0  7.00 |6688  7792 |1.85 1.56 0.89|2.0   0 477|   0     0 |           | 14   68    1   15    0
Apr 24 02:24:40 ubuntu dstat.sh[64966]: 24-04 02:24:40| 27  26  44   0   0|1859M  202M  178M 5488M|4667B 1615B|   0  1209k|   0  11.0 |5976  4493 |1.85 1.56 0.89|3.0   0 398|   0     0 |           | 14   70    1   16    0
Apr 24 02:24:41 ubuntu dstat.sh[64966]: 24-04 02:24:41| 33  23  43   0   0|1904M  157M  178M 5489M|4575B 1709B|   0    28k|   0  7.00 |6110  5805 |1.85 1.56 0.89|2.0   0 315|   0     0 |           | 14   70    1   16    0
Apr 24 02:24:42 ubuntu dstat.sh[64966]: 24-04 02:24:42| 33  20  48   0   0|1911M  164M  175M 5477M|5050B 1570B|4107B  586k|1.00  13.0 |6002  6390 |1.78 1.55 0.89|3.0   0 243|   0     0 |           | 14   70    1   15    0
Apr 24 02:24:43 ubuntu dstat.sh[64966]: 24-04 02:24:43| 51  29  20   0   0|2030M  169M  168M 5364M|5160B 1260B| 260k 1394k|15.0  34.9 |6735  6737 |1.78 1.55 0.89|4.0 1.0 446|   0     0 |           | 14   70    1   15    0
Apr 24 02:24:44 ubuntu dstat.sh[64966]: 24-04 02:24:44| 63  21  15   0   0|2100M  160M  168M 5304M|4919B  867B| 277k  377k|40.1  31.1 |5642  6608 |1.78 1.55 0.89|5.0   0 266|   0     0 |           | 14   70    1   15    0
Apr 24 02:24:45 ubuntu dstat.sh[64966]: 24-04 02:24:45| 71  25   2   1   0|2224M  119M  169M 5222M|4852B 1450B|3163k 1532k| 178  85.5 |6481  6443 |1.78 1.55 0.89|6.0   0 477|   0     0 |           | 14   74    1   15    0
Apr 24 02:24:46 ubuntu dstat.sh[64966]: 24-04 02:24:46| 67  24   6   3   0|2373M  175M  168M 5023M|5624B 1628B| 109k   22M|17.1  1341 |  11k   18k|1.78 1.55 0.89|4.0   0 247|   0     0 |           | 14   74    1   13    0
Apr 24 02:24:47 ubuntu dstat.sh[64966]: 24-04 02:24:47| 66  25   6   3   0|2482M  123M  168M 4966M|4464B 1553B|1177k   22M|51.0  1729 |  12k   23k|1.88 1.57 0.90|7.0   0 406|   0     0 |           | 14   76    1   13    0
Apr 24 02:24:48 ubuntu dstat.sh[64966]: 24-04 02:24:48| 64  24  10   0   0|2558M  120M  168M 4896M|4410B 1609B| 910k 1538k|38.7  76.5 |  11k   18k|1.88 1.57 0.90|4.0   0 263|   0     0 |           | 14   89    1   21    0
Apr 24 02:24:49 ubuntu dstat.sh[64966]: 24-04 02:24:49| 56  27  16   0   0|2671M  151M  168M 4755M|3934B 1464B| 482k 8282k|42.2   557 |6893  6683 |1.88 1.57 0.90|4.0   0 566|   0     0 |           | 14   93    1   22    0
Apr 24 02:24:50 ubuntu dstat.sh[64966]: 24-04 02:24:50| 41  24  35   0   0|2752M  135M  168M 4691M|4492B 1617B|   0  1757k|   0  42.9 |8732    12k|1.88 1.57 0.90|2.0   0 358|   0     0 |           | 14   93    1   20    0
Apr 24 02:24:51 ubuntu dstat.sh[64966]: 24-04 02:24:51| 54  19  27   0   0|2869M  149M  168M 4562M|4313B 1629B|3041k 2816k|41.2   320 |7582    11k|1.88 1.57 0.90|3.0   0 201|   0     0 |           | 14   94    1   22    0
Apr 24 02:24:52 ubuntu dstat.sh[64966]: 24-04 02:24:52| 47   7  44   1   0|2970M  182M  168M 4433M|4657B 1619B| 464k 3230k|38.0   182 |4160  3697 |2.13 1.63 0.93|1.0   0  18|   0     0 |           | 14  101    1   23    0
Apr 24 02:24:53 ubuntu dstat.sh[64966]: 24-04 02:24:53|  7  21  70   0   0|2983M  168M  168M 4433M|4691B 1456B|  12k  859k|3.00  51.9 |5017  3755 |2.13 1.63 0.93|1.0   0 248|   0     0 |           | 14  101    1   23    0
Apr 24 02:24:54 ubuntu dstat.sh[64966]: 24-04 02:24:54|  8  19  71   0   0|2981M  170M  168M 4433M|4636B 1622B|4102B  124k|1.00  13.0 |4995  3528 |2.13 1.63 0.93|1.0   0 251|   0     0 |           | 14  101    1   22    0
Apr 24 02:24:55 ubuntu dstat.sh[64966]: 24-04 02:24:55|  8  20  70   0   0|2992M  159M  168M 4433M|4800B 1620B|   0    40k|   0  4.00 |4797  3169 |2.13 1.63 0.93|1.0   0 230|   0     0 |           | 14  101    1   22    0
Apr 24 02:24:56 ubuntu dstat.sh[64966]: 24-04 02:24:56|  7  21  70   0   0|2987M  165M  168M 4433M|4628B 1617B|   0     0 |   0     0 |4893  3176 |2.13 1.63 0.93|1.0   0 242|   0     0 |           | 14  101    1   22    0
Apr 24 02:24:57 ubuntu dstat.sh[64966]: 24-04 02:24:57| 22   5  72   0   0|3053M  164M  168M 4369M|4752B 1624B|  12k  116k|2.01  6.02 |2000  1440 |2.04 1.62 0.93|2.0   0 9.0|   0     0 |           | 14  103    1   22    0
Apr 24 02:24:58 ubuntu dstat.sh[64966]: 24-04 02:24:58| 17   3  78   0   0|3057M  159M  168M 4369M|  27k   24k|  40k 1618k|3.99  20.9 |2663  2818 |2.04 1.62 0.93|1.0   0   0|   0     0 |           | 14  105    1   15    1
Apr 24 02:24:59 ubuntu dstat.sh[64966]: 24-04 02:24:59| 20   7  72   0   0|3029M  187M  168M 4369M|4865B 1684B|   0   312k|   0  23.0 |2556  1895 |2.04 1.62 0.93|1.0   0  65|   0     0 |           | 14  109    1   16    0
Apr 24 02:25:00 ubuntu dstat.sh[64966]: 24-04 02:25:00| 23  13  63   0   0|3066M  150M  168M 4369M|  10k 7932B| 165k  386k|12.1  30.1 |4805  4792 |2.04 1.62 0.93|  0   0 336|   0     0 |           | 14  114    1   16    0
Apr 24 02:25:01 ubuntu dstat.sh[64966]: 24-04 02:25:01| 21   5  71   1   0|3070M  146M  168M 4370M|5775B 1804B| 136k 1331k|9.97   163 |4487  6069 |2.04 1.62 0.93|2.0   0 6.0|   0     0 |           | 14  119    1   16    0
Apr 24 02:25:02 ubuntu dstat.sh[64966]: 24-04 02:25:02| 36   8  53   1   0|3125M  156M  168M 4306M|6355B 2912B|  88k 1623k|6.03   164 |5470  6551 |2.52 1.72 0.96|1.0   0  37|   0     0 |           | 14  124    1   18    0
Apr 24 02:25:03 ubuntu dstat.sh[64966]: 24-04 02:25:03| 20   8  71   0   0|3182M  163M  168M 4244M|5218B 1453B|8161B 1100k|1.99  82.7 |3077  2764 |2.52 1.72 0.96|1.0   0  81|   0     0 |           | 14  124    1   18    0
Apr 24 02:25:04 ubuntu dstat.sh[64966]: 24-04 02:25:04| 19   2  79   0   0|3190M  155M  168M 4244M|  12k 8042B|  64k  369k|4.01  24.1 |2199  2072 |2.52 1.72 0.96|1.0   0   0|   0     0 |           | 14  125    1   18    0
Apr 24 02:25:05 ubuntu dstat.sh[64966]: 24-04 02:25:05| 19   4  75   0   0|3192M  154M  168M 4244M|6939B 3430B|   0   909k|   0  98.6 |3621  4613 |2.52 1.72 0.96|1.0   0   0|   0     0 |           | 14  125    1   18    0
Apr 24 02:25:06 ubuntu dstat.sh[64966]: 24-04 02:25:06| 37  13  48   1   0|3194M  151M  168M 4244M|5668B 2328B|4095B 2796k|1.00   208 |5063  5180 |2.52 1.72 0.96|2.0   0 100|   0     0 |           | 14  126    1   19    0
Apr 24 02:25:07 ubuntu dstat.sh[64966]: 24-04 02:25:07| 40   8  52   0   0|3276M  133M  168M 4182M|8719B 6270B|   0  1269k|   0  70.1 |2937  2125 |2.63 1.76 0.98|2.0   0 1.0|   0     0 |           | 14  127    1   19    0
Apr 24 02:25:08 ubuntu dstat.sh[64966]: 24-04 02:25:08| 19   7  73   0   0|3259M  149M  168M 4182M|  21k   18k|   0   320k|   0  14.0 |2578  1929 |2.63 1.76 0.98|1.0   0  55|   0     0 |           | 14  126    1   20    0
Apr 24 02:25:09 ubuntu dstat.sh[64966]: 24-04 02:25:09| 19   3  78   0   0|3298M  173M  168M 4121M|  10k 7333B|   0   300k|   0  15.0 |1832  1298 |2.63 1.76 0.98|1.0   0   0|   0     0 |           | 14  127    1   20    0
Apr 24 02:25:10 ubuntu dstat.sh[64966]: 24-04 02:25:10| 21   9  69   0   0|3249M  222M  168M 4121M|  21k   18k|  80k 8347k|5.00   643 |3379  2606 |2.63 1.76 0.98|1.0   0 137|   0     0 |           | 14  126    1   21    0
Apr 24 02:25:11 ubuntu dstat.sh[64966]: 24-04 02:25:11| 19   2  77   0   0|3289M  182M  168M 4121M|  10k 7265B| 100k 3537k|5.99  22.0 |1852  1422 |2.63 1.76 0.98|3.0   0   0|   0     0 |           | 14  127    1   21    0
Apr 24 02:25:12 ubuntu dstat.sh[64966]: 24-04 02:25:12| 23  10  65   1   0|3269M  202M  168M 4122M|6846B 3477B|  84k 1035k|6.02   112 |6000  8097 |2.74 1.80 1.00|1.0   0  89|   0     0 |           | 14  128    1   22    0
Apr 24 02:25:13 ubuntu dstat.sh[64966]: 24-04 02:25:13| 21   4  74   0   0|3330M  140M  168M 4122M|5634B 2301B|   0   319k|   0  14.0 |1800  1275 |2.74 1.80 1.00|  0   0   0|   0     0 |           | 14  129    1   22    0
Apr 24 02:25:14 ubuntu dstat.sh[64966]: 24-04 02:25:14| 17   6  77   0   0|3297M  174M  168M 4122M|  27k   23k|   0   292k|   0  14.0 |2536  1914 |2.74 1.80 1.00|1.0   0  55|   0     0 |           | 14  128    1   23    0
Apr 24 02:25:15 ubuntu dstat.sh[64966]: 24-04 02:25:15| 20   3  75   0   0|3357M  166M  168M 4070M|6708B 3585B|   0   316k|   0  17.0 |1742  1255 |2.74 1.80 1.00|1.0   0   0|   0     0 |           | 14  129    1   23    0
Apr 24 02:25:16 ubuntu dstat.sh[64966]: 24-04 02:25:16| 20   4  74   2   0|3352M  171M  168M 4070M|9955B 6194B|  40k 1650k|5.01   220 |4402  6261 |2.74 1.80 1.00|4.0   0 1.0|   0     0 |           | 14  130    1   23    0
Apr 24 02:25:17 ubuntu dstat.sh[64966]: 24-04 02:25:17| 26   6  66   1   0|3276M  246M  168M 4070M|6359B 2900B|  64k 2294k|4.00   185 |6018  8332 |2.84 1.84 1.01|1.0   0  46|   0     0 |           | 14  131    1   25    0
Apr 24 02:25:18 ubuntu dstat.sh[64966]: 24-04 02:25:18| 22   5  72   0   0|3344M  178M  168M 4070M|4562B 1453B|   0  1140k|   0  87.7 |2446  2258 |2.84 1.84 1.01|1.0   0 9.0|   0     0 |           | 14  131    1   25    0
Apr 24 02:25:19 ubuntu dstat.sh[64966]: 24-04 02:25:19| 16   3  81   0   0|3342M  181M  168M 4070M|  14k   11k|   0   542k|   0  34.1 |2435  2360 |2.84 1.84 1.01|1.0   0   0|   0     0 |           | 14  132    1   25    0
Apr 24 02:25:20 ubuntu dstat.sh[64966]: 24-04 02:25:20| 28   7  62   0   0|3330M  192M  168M 4070M|4258B 1619B|  24k 1723k|2.00   170 |5807    16k|2.84 1.84 1.01|1.0   0  36|   0     0 |           | 14  132    1   26    0
Apr 24 02:25:21 ubuntu dstat.sh[64966]: 24-04 02:25:21| 30   9  59   1   0|3259M  263M  168M 4070M|5430B 2326B|   0  1141k|   0   123 |6043  7701 |2.84 1.84 1.01|2.0   0  78|   0     0 |           | 14  133    1   27    0
Apr 24 02:25:22 ubuntu dstat.sh[64966]: 24-04 02:25:22| 20   3  76   0   0|3308M  214M  168M 4070M|  10k 7370B|   0  1475k|   0   126 |2031  1632 |2.86 1.85 1.03|1.0   0 1.0|   0     0 |           | 14  136    1   27    0
Apr 24 02:25:23 ubuntu dstat.sh[64966]: 24-04 02:25:23| 19   6  73   1   0|3281M  241M  168M 4070M|8486B 5393B|   0  1087k|   0   131 |3679  4323 |2.86 1.85 1.03|1.0   0  44|   0     0 |           | 14  135    1   27    0
Apr 24 02:25:24 ubuntu dstat.sh[64966]: 24-04 02:25:24| 19   8  71   0   0|3345M  177M  168M 4070M|3915B 1130B|   0  5822k|   0   361 |3430  3645 |2.86 1.85 1.03|1.0   0 103|   0     0 |           | 14  135    1   27    0
Apr 24 02:25:25 ubuntu dstat.sh[64966]: 24-04 02:25:25| 18   3  79   0   0|3355M  167M  168M 4070M|  14k   11k|   0   288k|   0  16.0 |2271  1929 |2.86 1.85 1.03|1.0   0   0|   0     0 |           | 14  136    1   27    0
Apr 24 02:25:26 ubuntu dstat.sh[64966]: 24-04 02:25:26| 26   4  67   1   0|3352M  171M  168M 4071M|4686B 1969B|   0  1894k|   0   173 |6621  9960 |2.86 1.85 1.03|1.0   0   0|   0     0 |           | 14  136    1   27    0
Apr 24 02:25:27 ubuntu dstat.sh[64966]: 24-04 02:25:27| 34   7  56   0   0|3355M  166M  168M 4071M|6786B 3096B| 419k  938k|68.9  82.8 |8210    13k|2.87 1.87 1.04|3.0   0 5.0|   0     0 |           | 14  137    1   28    0
Apr 24 02:25:28 ubuntu dstat.sh[64966]: 24-04 02:25:28| 28  17  53   1   0|3341M  181M  168M 4071M|5733B 2115B|  16k 1287k|1.01   123 |7208  9656 |2.87 1.87 1.04|1.0   0 288|   0     0 |           | 14  137    1   28    0
Apr 24 02:25:29 ubuntu dstat.sh[64966]: 24-04 02:25:29| 18   3  78   0   0|3381M  140M  168M 4071M|  11k 7390B|   0   462k|   0  24.9 |1779  1362 |2.87 1.87 1.04|1.0   0   0|   0     0 |           | 14  138    1   28    0
Apr 24 02:25:30 ubuntu dstat.sh[64966]: 24-04 02:25:30| 19  10  70   0   0|3342M  180M  168M 4071M|6320B 3334B|   0   445k|   0  25.0 |3612  2660 |2.87 1.87 1.04|2.0   0 117|   0     0 |           | 14  137    1   29    0
Apr 24 02:25:31 ubuntu dstat.sh[64966]: 24-04 02:25:31|  8  21  70   1   0|3304M  217M  168M 4071M|5073B 1657B|   0   444k|   0  29.0 |5275  3663 |2.87 1.87 1.04|1.0   0 277|   0     0 |           | 14  137    1   29    0
Apr 24 02:25:32 ubuntu dstat.sh[64966]: 24-04 02:25:32| 12  22  65   0   0|3279M  242M  168M 4072M|4961B 1564B|   0   424k|   0  32.0 |6504  6343 |2.88 1.89 1.05|1.0   0 307|   0     0 |           | 14  137    0   29    0
Apr 24 02:25:33 ubuntu dstat.sh[64966]: 24-04 02:25:33| 24  18  56   0   0|3290M  231M  168M 4071M|4800B 1617B|   0  1924k|   0   116 |6133  6848 |2.88 1.89 1.05|3.0   0 232|   0     0 |           | 14  137    0   29    0
Apr 24 02:25:34 ubuntu dstat.sh[64966]: 24-04 02:25:34| 30  25  44   0   0|3346M  176M  168M 4072M|4581B 1698B|   0   197k|   0  18.1 |5888  4470 |2.88 1.89 1.05|3.0   0 368|   0     0 |           | 14  137    0   29    0
Apr 24 02:25:35 ubuntu dstat.sh[64966]: 24-04 02:25:35| 22  20  56   0   0|3368M  153M  168M 4072M|4325B 1130B|  32k  243k|1.99  17.9 |6644  7419 |2.88 1.89 1.05|1.0   0 299|   0     0 |           | 14  143    0   30    0
