May 26 14:24:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 26 14:24:23 ubuntu dstat.sh[65339]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 26 14:24:23 ubuntu dstat.sh[65339]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 26 14:27:52 ubuntu dstat.sh[65339]: 26-05 14:27:52| 37  11  34  15   0|1688M  352M  179M 5507M|5837B 1241B|   0    78M|   0  5722 |  21k   42k|2.59 1.69 0.89|1.0 1.0 147|   0     0 |           | 11   36    0   22    0
May 26 14:27:53 ubuntu dstat.sh[65339]: 26-05 14:27:53| 36   5  48   9   0|1553M  485M  179M 5509M|5132B 1512B|   0    33M|   0  2682 |  12k   22k|2.59 1.69 0.89|2.0   0  75|   0     0 |           | 11   32    0   22    0
May 26 14:27:54 ubuntu dstat.sh[65339]: 26-05 14:27:54| 15  17  65   2   0|1447M  590M  179M 5509M|5689B 1567B|   0    17M|   0   967 |6048  7125 |2.62 1.72 0.90|1.0   0 249|   0     0 |           | 11   32    0   22    0
May 26 14:27:55 ubuntu dstat.sh[65339]: 26-05 14:27:55| 21   5  73   0   0|1500M  538M  179M 5509M|4520B 1508B|   0  1277k|   0  74.8 |1979  1670 |2.62 1.72 0.90|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 26 14:27:56 ubuntu dstat.sh[65339]: 26-05 14:27:56| 22   4  73   1   0|1537M  501M  179M 5509M|4925B 1566B|   0  4942k|   0   281 |2419  2438 |2.62 1.72 0.90|1.0   0 2.0|   0     0 |           | 11   36    0   22    0
May 26 14:27:57 ubuntu dstat.sh[65339]: 26-05 14:27:57| 23   4  72   0   0|1456M  582M  179M 5509M|4936B 1458B|   0   156k|   0  12.0 |2381  1767 |2.62 1.72 0.90|2.0   0  27|   0     0 |           | 11   32    0   22    0
May 26 14:27:58 ubuntu dstat.sh[65339]: 26-05 14:27:58| 21   4  73   0   0|1501M  537M  179M 5509M|3678B  540B|   0   120k|   0  11.0 |1755  1267 |2.62 1.72 0.90|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 26 14:27:59 ubuntu dstat.sh[65339]: 26-05 14:27:59| 24   4  73   0   0|1541M  497M  179M 5509M|4649B 1458B|   0    96k|   0  14.0 |1964  1510 |2.49 1.70 0.90|2.0   0 2.0|   0     0 |           | 11   34    0   22    0
May 26 14:28:00 ubuntu dstat.sh[65339]: 26-05 14:28:00| 17  19  62   0   0|1481M  557M  179M 5509M|4754B 1625B|   0   634k|   0  45.1 |4694  3981 |2.49 1.70 0.90|2.0   0 430|   0     0 |           | 11   32    0   22    0
May 26 14:28:01 ubuntu dstat.sh[65339]: 26-05 14:28:01| 11  35  52   0   0|1464M  574M  179M 5509M|4712B 1457B|   0   192k|   0  22.0 |7583  6839 |2.49 1.70 0.90|1.0   0 975|   0     0 |           | 11   32    0   22    0
May 26 14:28:02 ubuntu dstat.sh[65339]: 26-05 14:28:02|  9  22  68   0   1|1460M  577M  179M 5509M|5040B 1620B|   0   292k|   0  18.0 |6083  4679 |2.49 1.70 0.90|1.0   0 497|   0     0 |           | 11   32    0   22    0
May 26 14:28:03 ubuntu dstat.sh[65339]: 26-05 14:28:03|  9  21  69   0   0|1428M  609M  179M 5509M|5044B 1663B|   0    20k|   0  5.00 |5563  4064 |2.49 1.70 0.90|1.0   0 346|   0     0 |           | 11   32    0   22    0
May 26 14:28:04 ubuntu dstat.sh[65339]: 26-05 14:28:04| 13  19  67   0   0|1406M  631M  179M 5510M|5092B 1618B|   0    36k|   0  8.99 |6072  5781 |2.45 1.71 0.90|2.0   0 306|   0     0 |           | 11   32    0   22    0
May 26 14:28:05 ubuntu dstat.sh[65339]: 26-05 14:28:05| 37  13  50   0   0|1460M  577M  179M 5510M|4847B 1616B|   0    36k|   0  1.99 |5064  5132 |2.45 1.71 0.90|3.0   0 189|   0     0 |           | 11   33    0   22    0
May 26 14:28:06 ubuntu dstat.sh[65339]: 26-05 14:28:06| 44   7  49   0   0|1566M  471M  179M 5510M|5668B 1623B|   0     0 |   0     0 |2798  1470 |2.45 1.71 0.90|2.0   0   0|   0     0 |           | 11   33    0   22    0
May 26 14:28:07 ubuntu dstat.sh[65339]: 26-05 14:28:07| 49   5  46   0   0|1604M  433M  179M 5510M|5458B 1619B|   0   504k|   0  21.0 |3902  3075 |2.45 1.71 0.90|2.0   0  19|   0     0 |           | 11   49    0   22    0
May 26 14:28:08 ubuntu dstat.sh[65339]: 26-05 14:28:08| 38  10  51   0   0|1635M  398M  179M 5514M|4760B 1501B|   0  1641k|   0   160 |6887  9674 |2.45 1.71 0.90|1.0   0 129|   0     0 |           | 11   48    0   23    0
May 26 14:28:09 ubuntu dstat.sh[65339]: 26-05 14:28:09| 17  17  65   0   0|1630M  403M  179M 5514M|5170B 1623B|   0   289k|   0  13.0 |7067  8832 |2.34 1.70 0.91|1.0   0 335|   0     0 |           | 11   48    0   23    0
May 26 14:28:10 ubuntu dstat.sh[65339]: 26-05 14:28:10|  3   2  93   0   0|1637M  395M  179M 5514M|4986B 1454B|   0   423k|   0  28.9 |1526  1979 |2.34 1.70 0.91|1.0   0  29|   0     0 |           | 11   48    0   23    0
May 26 14:28:11 ubuntu dstat.sh[65339]: 26-05 14:28:11|  0   0  98   0   0|1637M  395M  179M 5514M|5792B 1457B|   0   852k|   0  7.00 | 737   942 |2.34 1.70 0.91|  0   0 3.0|   0     0 |           | 11   48    0   23    0
May 26 14:28:12 ubuntu dstat.sh[65339]: 26-05 14:28:12|  1   1  98   0   0|1637M  395M  179M 5514M|4562B 1621B|   0   192k|   0  3.00 | 786  1022 |2.34 1.70 0.91|  0   0 4.0|   0     0 |           | 11   48    0   23    0
May 26 14:28:13 ubuntu dstat.sh[65339]: 26-05 14:28:13|  0   1  98   0   0|1637M  395M  179M 5514M|4278B 1458B|   0     0 |   0     0 | 677   915 |2.34 1.70 0.91|  0   0 1.0|   0     0 |           | 11   48    0   23    0
May 26 14:28:14 ubuntu dstat.sh[65339]: 26-05 14:28:14|  9   9  79   0   0|1606M  426M  179M 5515M|4440B 1620B|   0     0 |   0     0 |4372  5294 |2.15 1.67 0.90|1.0   0 198|   0     0 |           | 11   48    0   23    0
May 26 14:28:15 ubuntu dstat.sh[65339]: 26-05 14:28:15| 15  14  70   0   0|1617M  415M  179M 5514M|4591B 1462B|   0  4108B|   0  1.00 |4488  5962 |2.15 1.67 0.90|1.0   0 232|   0     0 |           | 11   48    0   23    0
May 26 14:28:16 ubuntu dstat.sh[65339]: 26-05 14:28:16| 15  20  64   0   0|1662M  370M  179M 5515M|5130B 1696B|   0  4095B|   0  1.00 |6237  7134 |2.15 1.67 0.90|1.0   0 366|   0     0 |           | 12   48    0   23    0
May 26 14:28:17 ubuntu dstat.sh[65339]: 26-05 14:28:17| 23  13  61   0   0|1663M  370M  179M 5514M|5087B 1616B|   0  2390k|   0  55.9 |5786  7137 |2.15 1.67 0.90|  0   0 255|   0     0 |           | 12   64    0   16    0
May 26 14:28:18 ubuntu dstat.sh[65339]: 26-05 14:28:18|  5  10  84   0   0|1658M  374M  179M 5515M|4769B 1461B|   0  3933k|   0   254 |3383  3205 |2.15 1.67 0.90|4.0   0 175|   0     0 |           | 14   64    0   16    0
May 26 14:28:19 ubuntu dstat.sh[65339]: 26-05 14:28:19| 18  13  68   0   0|1661M  372M  179M 5514M|4803B 1621B|   0   160k|   0  15.0 |5482  7200 |2.06 1.66 0.90|2.0   0 213|   0     0 |           | 14   66    0   16    0
May 26 14:28:20 ubuntu dstat.sh[65339]: 26-05 14:28:20|  8  20  69   0   0|1651M  381M  179M 5514M|4439B 1620B|   0   364k|   0  26.0 |5957  4726 |2.06 1.66 0.90|1.0   0 404|   0     0 |           | 14   66    0   16    0
May 26 14:28:21 ubuntu dstat.sh[65339]: 26-05 14:28:21| 15  19  65   0   0|1654M  378M  179M 5515M|4880B 1747B|   0    88k|   0  12.0 |6915  8169 |2.06 1.66 0.90|1.0   0 330|   0     0 |           | 14   66    0   15    0
May 26 14:28:22 ubuntu dstat.sh[65339]: 26-05 14:28:22| 26  21  52   0   0|1715M  317M  179M 5515M|4720B 1620B|   0   876k|   0  71.0 |5911  5109 |2.06 1.66 0.90|2.0   0 437|   0     0 |           | 14   66    0   15    0
May 26 14:28:23 ubuntu dstat.sh[65339]: 26-05 14:28:23| 29  24  46   0   0|1795M  237M  179M 5515M|4457B 1458B|   0   204k|   0  5.00 |6963  5812 |2.06 1.66 0.90|2.0   0 643|   0     0 |           | 14   66    0   15    0
May 26 14:28:24 ubuntu dstat.sh[65339]: 26-05 14:28:24| 37  27  35   0   0|1852M  178M  179M 5516M|4434B 1618B|   0    76k|   0  16.0 |7712    20k|2.05 1.66 0.91|2.0   0 535|   0     0 |           | 14   70    0   18    0
May 26 14:28:25 ubuntu dstat.sh[65339]: 26-05 14:28:25| 51  20  27   0   0|1890M  153M  177M 5506M|4199B 1620B|4095B  536k|1.00  3.00 |4655  6072 |2.05 1.66 0.91|4.0   0 313|   0     0 |           | 14   70    0   17    0
May 26 14:28:26 ubuntu dstat.sh[65339]: 26-05 14:28:26| 72  22   6   0   0|2039M  126M  171M 5393M|4586B 1545B| 192k  411k|4.99  9.98 |5359  6326 |2.05 1.66 0.91|6.0   0 407|   0     0 |           | 14   70    0   17    0
May 26 14:28:27 ubuntu dstat.sh[65339]: 26-05 14:28:27| 68  24   8   0   0|2129M  156M  170M 5276M|4998B 1626B| 518k  586k|27.1  23.1 |5913  7276 |2.05 1.66 0.91|4.0   0 442|   0     0 |           | 14   70    0   17    0
May 26 14:28:28 ubuntu dstat.sh[65339]: 26-05 14:28:28| 77  21   1   1   0|2242M  148M  170M 5174M|4578B 1551B| 711k 2270k|77.9   102 |7063  7768 |2.05 1.66 0.91|4.0   0 338|   0     0 |           | 14   74    0   17    0
May 26 14:28:29 ubuntu dstat.sh[65339]: 26-05 14:28:29| 70  25   4   1   0|2408M  183M  169M 4978M|4505B 1622B| 541k 9082k|13.0   796 |9186    13k|2.37 1.74 0.94|7.0   0 388|   0     0 |           | 14   76    0   17    0
May 26 14:28:30 ubuntu dstat.sh[65339]: 26-05 14:28:30| 69  23   5   1   0|2512M  140M  169M 4919M|3969B 1455B| 355k   29M|18.0  2357 |  16k   30k|2.37 1.74 0.94| 13   0 338|   0     0 |           | 14   76    0   16    0
May 26 14:28:31 ubuntu dstat.sh[65339]: 26-05 14:28:31| 71  19   8   1   0|2601M  192M  169M 4780M|4755B 1619B| 516k 7054k|13.0   417 |8217    12k|2.37 1.74 0.94|5.0   0 287|   0     0 |           | 14   82    0   19    0
May 26 14:28:32 ubuntu dstat.sh[65339]: 26-05 14:28:32| 72  22   6   0   0|2708M  150M  169M 4717M|4529B 1462B|  28k 1516k|6.01  81.2 |  11k   18k|2.37 1.74 0.94|5.0   0 489|   0     0 |           | 14   93    0   25    0
May 26 14:28:33 ubuntu dstat.sh[65339]: 26-05 14:28:33| 41  20  38   0   0|2790M  134M  169M 4652M|4814B 1457B|   0  1063k|   0  53.0 |7376    11k|2.37 1.74 0.94|2.0   0 338|   0     0 |           | 14   95    0   25    0
May 26 14:28:34 ubuntu dstat.sh[65339]: 26-05 14:28:34| 65  15  20   0   0|2951M  171M  169M 4458M|4840B 1613B|3099k   12M|33.9   561 |6172  8555 |2.42 1.76 0.95|3.0   0 136|   0     0 |           | 14   98    0   28    0
May 26 14:28:35 ubuntu dstat.sh[65339]: 26-05 14:28:35| 32  12  55   1   0|3004M  183M  169M 4395M|4355B 1464B|  12k 4260k|3.01   241 |5346  5258 |2.42 1.76 0.95|1.0   0 169|   0     0 |           | 14  101    0   28    0
May 26 14:28:36 ubuntu dstat.sh[65339]: 26-05 14:28:36|  8  20  70   0   0|3017M  170M  169M 4395M|4710B 1546B|   0  1055k|   0  67.9 |5916  4605 |2.42 1.76 0.95|1.0   0 369|   0     0 |           | 14  101    0   28    0
May 26 14:28:37 ubuntu dstat.sh[65339]: 26-05 14:28:37|  8  19  71   0   0|3024M  163M  169M 4396M|5286B 1622B|8201B   68k|2.00  8.01 |5743  4314 |2.42 1.76 0.95|1.0   0 350|   0     0 |           | 14  101    0   28    0
May 26 14:28:38 ubuntu dstat.sh[65339]: 26-05 14:28:38| 18   9  72   0   0|3081M  171M  169M 4332M|4730B 1617B|8175B  112k|1.00  9.98 |2806  2068 |2.42 1.76 0.95|1.0   0 104|   0     0 |           | 14  101    0   25    0
May 26 14:28:39 ubuntu dstat.sh[65339]: 26-05 14:28:39| 18   3  78   0   0|3101M  151M  169M 4332M|  11k 8007B|  40k  465k|4.01  13.0 |2543  2630 |2.30 1.74 0.95|1.0   0   0|   0     0 |           | 14  104    0   25    0
May 26 14:28:40 ubuntu dstat.sh[65339]: 26-05 14:28:40| 19   6  74   0   0|3101M  152M  169M 4332M|  21k   17k|   0   311k|   0  17.0 |2419  1844 |2.30 1.74 0.95|1.0   0  63|   0     0 |           | 14  103    0   26    0
May 26 14:28:41 ubuntu dstat.sh[65339]: 26-05 14:28:41| 22   3  76   0   0|3122M  130M  169M 4332M|  11k 7862B|4112B 2738k|1.00  28.1 |2363  2203 |2.30 1.74 0.95|  0   0 1.0|   0     0 |           | 14  106    0   26    0
May 26 14:28:42 ubuntu dstat.sh[65339]: 26-05 14:28:42| 23   4  70   1   0|3121M  132M  169M 4332M|5224B 1715B|   0  1336k|   0   178 |4287  6021 |2.30 1.74 0.95|3.0   0 4.0|   0     0 |           | 14  111    0   24    0
May 26 14:28:43 ubuntu dstat.sh[65339]: 26-05 14:28:43| 29   7  62   1   0|3043M  209M  169M 4332M|6103B 2766B|   0  4997k|   0   346 |5172  6723 |2.30 1.74 0.95|1.0   0  59|   0     0 |           | 14  112    0   26    0
May 26 14:28:44 ubuntu dstat.sh[65339]: 26-05 14:28:44| 22   6  71   0   0|3114M  139M  169M 4332M|4033B 1456B|   0   919k|   0  45.9 |2536  1959 |2.28 1.75 0.95|1.0   0  54|   0     0 |           | 14  114    0   26    0
May 26 14:28:45 ubuntu dstat.sh[65339]: 26-05 14:28:45| 32   6  60   0   0|3214M  165M  169M 4208M|  11k 9121B|  72k  533k|6.01  40.1 |3635  3470 |2.28 1.75 0.95|  0   0 5.0|   0     0 |           | 14  121    0   26    0
May 26 14:28:46 ubuntu dstat.sh[65339]: 26-05 14:28:46| 26   5  66   1   0|3237M  143M  169M 4208M|7705B 3765B|4088B 2288k|1.00   199 |4936  6675 |2.28 1.75 0.95|3.0   0 5.0|   0     0 |           | 14  122    0   21    0
May 26 14:28:47 ubuntu dstat.sh[65339]: 26-05 14:28:47| 42  12  47   0   0|3274M  168M  169M 4147M|4468B 1458B|  12k  460k|3.00  34.0 |3688  2624 |2.28 1.75 0.95|3.0   0  97|   0     0 |           | 14  122    0   21    0
May 26 14:28:48 ubuntu dstat.sh[65339]: 26-05 14:28:48| 33   4  62   0   0|3315M  180M  169M 4095M|  27k   24k|   0   604k|   0  23.0 |2560  1691 |2.28 1.75 0.95|2.0   0   0|   0     0 |           | 14  122    0   22    0
May 26 14:28:49 ubuntu dstat.sh[65339]: 26-05 14:28:49| 20   7  73   0   0|3358M  137M  169M 4095M|4234B 1464B|   0   305k|   0  15.1 |2342  1787 |2.18 1.74 0.95|1.0   0  55|   0     0 |           | 14  122    0   22    0
May 26 14:28:50 ubuntu dstat.sh[65339]: 26-05 14:28:50| 18   2  79   0   0|3275M  220M  169M 4095M|  26k   24k|   0   252k|   0  13.0 |2018  1607 |2.18 1.74 0.95|2.0   0  14|   0     0 |           | 14  122    0   23    0
May 26 14:28:51 ubuntu dstat.sh[65339]: 26-05 14:28:51| 21   5  74   0   0|3346M  149M  169M 4095M|5284B 1566B|8194B 2401k|2.00  64.0 |2137  1916 |2.18 1.74 0.95|1.0   0  37|   0     0 |           | 14  122    0   23    0
May 26 14:28:52 ubuntu dstat.sh[65339]: 26-05 14:28:52| 16   3  79   0   0|3347M  148M  169M 4095M|  12k 7966B|  20k  626k|1.99  68.7 |2576  2900 |2.18 1.74 0.95|1.0   0 1.0|   0     0 |           | 14  123    0   23    0
May 26 14:28:53 ubuntu dstat.sh[65339]: 26-05 14:28:53| 20   7  73   0   0|3326M  169M  169M 4095M|6337B 2770B|   0  1453k|   0  99.1 |3004  2750 |2.18 1.74 0.95|1.0   0  82|   0     0 |           | 14  122    0   24    0
May 26 14:28:54 ubuntu dstat.sh[65339]: 26-05 14:28:54| 18   3  79   0   0|3349M  146M  169M 4095M|  27k   23k|   0    64k|   0  7.00 |1994  1688 |2.16 1.74 0.96|1.0   0   0|   0     0 |           | 14  123    0   24    0
May 26 14:28:55 ubuntu dstat.sh[65339]: 26-05 14:28:55| 29   5  64   0   0|3334M  160M  169M 4095M|4686B 1750B|   0   344k|   0  29.0 |3922  4571 |2.16 1.74 0.96|1.0   0  62|   0     0 |           | 14  124    0   25    0
May 26 14:28:56 ubuntu dstat.sh[65339]: 26-05 14:28:56| 17   3  79   0   0|3339M  155M  169M 4095M|  12k 8326B|  84k  316k|6.01  29.0 |2181  2047 |2.16 1.74 0.96|2.0   0   0|   0     0 |           | 14  125    0   25    0
May 26 14:28:57 ubuntu dstat.sh[65339]: 26-05 14:28:57| 26   5  66   2   0|3341M  153M  169M 4096M|5515B 2900B|4094B 2367k|1.00   320 |6527    10k|2.16 1.74 0.96|2.0   0 1.0|   0     0 |           | 14  125    0   27    0
May 26 14:28:58 ubuntu dstat.sh[65339]: 26-05 14:28:58| 21   6  73   0   0|3395M  130M  169M 4065M|4461B 1692B|   0  3797k|   0   357 |2651  2160 |2.16 1.74 0.96|1.0   0  53|   0     0 |           | 14  125    0   27    0
May 26 14:28:59 ubuntu dstat.sh[65339]: 26-05 14:28:59| 15   2  81   0   0|3410M  160M  169M 4020M|  14k   11k|   0   566k|   0  33.9 |1960  1746 |2.07 1.73 0.96|1.0   0   0|   0     0 |           | 14  126    0   27    0
May 26 14:29:00 ubuntu dstat.sh[65339]: 26-05 14:29:00| 26   6  67   2   0|3410M  161M  169M 4020M|4266B 1571B|8218B 9037k|2.01   801 |6874  9714 |2.07 1.73 0.96|2.0   0 1.0|   0     0 |           | 14  128    0   27    0
May 26 14:29:01 ubuntu dstat.sh[65339]: 26-05 14:29:01| 35   8  54   1   0|3344M  226M  169M 4020M|5539B 2321B|  16k 5302k|1.00   337 |8289    12k|2.07 1.73 0.96|1.0   0  78|   0     0 |           | 14  129    0   28    0
May 26 14:29:02 ubuntu dstat.sh[65339]: 26-05 14:29:02| 23   4  71   0   0|3392M  179M  169M 4020M|3719B 1136B|8204B  553k|1.00  36.1 |2314  1912 |2.07 1.73 0.96|2.0   0 7.0|   0     0 |           | 14  129    0   28    0
May 26 14:29:03 ubuntu dstat.sh[65339]: 26-05 14:29:03| 17   3  78   1   0|3394M  177M  169M 4020M|  15k   11k|   0   991k|   0   107 |3213  4029 |2.07 1.73 0.96|1.0   0   0|   0     0 |           | 14  129    0   29    0
May 26 14:29:04 ubuntu dstat.sh[65339]: 26-05 14:29:04| 18  10  72   0   0|3367M  203M  169M 4020M|5422B 1459B|   0   941k|   0  44.0 |3277  2571 |2.06 1.73 0.97|2.0   0 147|   0     0 |           | 14  129    0   29    0
May 26 14:29:05 ubuntu dstat.sh[65339]: 26-05 14:29:05| 22   2  76   0   0|3392M  179M  170M 4020M|  11k 8865B|   0   564k|   0  37.0 |2247  1874 |2.06 1.73 0.97|  0   0 1.0|   0     0 |           | 14  132    0   29    0
May 26 14:29:06 ubuntu dstat.sh[65339]: 26-05 14:29:06| 24   4  69   1   0|3389M  181M  170M 4020M|  10k 5754B|   0  1325k|   0   153 |5901  8426 |2.06 1.73 0.97|1.0   0   0|   0     0 |           | 14  132    0   29    0
May 26 14:29:07 ubuntu dstat.sh[65339]: 26-05 14:29:07| 33   8  58   0   0|3393M  177M  170M 4021M|6078B 3051B| 420k 1341k|69.1   108 |8309    11k|2.06 1.73 0.97|6.0   0 4.0|   0     0 |           | 14  133    0   30    0
May 26 14:29:08 ubuntu dstat.sh[65339]: 26-05 14:29:08| 40  16  41   1   0|3341M  229M  170M 4021M|4561B 1924B|   0  1914k|   0   165 |  10k   14k|2.06 1.73 0.97|2.0   0 286|   0     0 |           | 14  133    0   30    0
May 26 14:29:09 ubuntu dstat.sh[65339]: 26-05 14:29:09| 20   3  76   0   0|3391M  179M  170M 4021M|6876B 3674B|   0   568k|   0  35.0 |1970  1553 |1.98 1.72 0.97|  0   0   0|   0     0 |           | 14  134    0   30    0
May 26 14:29:10 ubuntu dstat.sh[65339]: 26-05 14:29:10| 18   8  74   0   0|3393M  177M  170M 4021M|  10k 6962B|   0   530k|   0  33.1 |3317  2714 |1.98 1.72 0.97|2.0   0 124|   0     0 |           | 14  133    0   31    0
May 26 14:29:11 ubuntu dstat.sh[65339]: 26-05 14:29:11|  9  21  69   0   0|3361M  208M  170M 4021M|5430B 1513B|   0   516k|   0  28.0 |6087  4807 |1.98 1.72 0.97|1.0   0 417|   0     0 |           | 14  133    0   30    0
May 26 14:29:12 ubuntu dstat.sh[65339]: 26-05 14:29:12| 20  16  64   0   0|3347M  222M  170M 4021M|4870B 1662B|   0   588k|   0  6.00 |6297  7985 |1.98 1.72 0.97|2.0   0 253|   0     0 |           | 14  133    0   30    0
May 26 14:29:13 ubuntu dstat.sh[65339]: 26-05 14:29:13| 30  23  46   0   0|3388M  181M  170M 4021M|4201B 1620B|   0    44k|   0  11.0 |6306  5265 |1.98 1.72 0.97|2.0   0 508|   0     0 |           | 14  133    0   30    0
May 26 14:29:14 ubuntu dstat.sh[65339]: 26-05 14:29:14| 37  20  42   0   0|3420M  148M  170M 4022M|4840B 1634B|  36k 2709k|3.00   167 |8131  9664 |1.98 1.73 0.97|1.0   0 352|   0     0 |           | 14  139    0   30    0
May 26 14:29:15 ubuntu dstat.sh[65339]: 26-05 14:29:15| 46  21  33   0   0|3504M  168M  170M 3921M|4994B 1615B|   0   259k|   0  16.0 |5710  6779 |1.98 1.73 0.97|7.0   0 442|   0     0 |           | 16  139    0   30    0
May 26 14:29:16 ubuntu dstat.sh[65339]: 26-05 14:29:16| 59  26  15   0   0|3646M  123M  170M 3825M|5068B 1623B|  88k  545k|5.01  40.1 |8546    12k|1.98 1.73 0.97|5.0   0 457|   0     0 |           | 16  145    0   30    0
May 26 14:29:17 ubuntu dstat.sh[65339]: 26-05 14:29:17| 56  20  23   0   0|3733M  185M  170M 3678M|4334B  972B|8196B 1205k|2.00  82.0 |8227    14k|1.98 1.73 0.97|3.0   0 329|   0     0 |           | 16  161    0   30    0
May 26 14:29:18 ubuntu dstat.sh[65339]: 26-05 14:29:18| 33  25  40   1   0|3795M  170M  170M 3633M|3924B 1115B|   0  3666k|   0   186 |  15k 6595 |1.98 1.73 0.97|2.0   0 570|   0     0 |           | 16  161    0   30    0
May 26 14:29:19 ubuntu dstat.sh[65339]: 26-05 14:29:19| 22  18  59   0   0|3825M  139M  170M 3634M|4939B 1623B|8207B  629k|2.00  29.1 |6566  7142 |1.90 1.71 0.97|2.0   0 366|   0     0 |           | 17  161    0   30    0
May 26 14:29:20 ubuntu dstat.sh[65339]: 26-05 14:29:20| 26  20  51   0   0|3868M  128M  170M 3602M|4396B 1457B|8189B   11M|2.00   877 |7294  7028 |1.90 1.71 0.97|2.0   0 406|   0     0 |           | 17  161    0   30    0
May 26 14:29:21 ubuntu dstat.sh[65339]: 26-05 14:29:21| 37  21  42   0   0|3934M  169M  170M 3499M|4872B 1501B|  12k  191k|2.98  18.9 |7438  8361 |1.90 1.71 0.97| 15   0 398|   0     0 |           | 17  161    0   30    0
May 26 14:29:22 ubuntu dstat.sh[65339]: 26-05 14:29:22| 33  21  44   0   0|3978M  154M  170M 3469M|4381B 1579B|  32k 2161k|2.02  24.2 |6604  6107 |1.90 1.71 0.97|3.0   0 466|   0     0 |           | 17  167    0   30    0
May 26 14:29:23 ubuntu dstat.sh[65339]: 26-05 14:29:23| 41  27  31   0   0|4083M  168M  170M 3353M|4421B 1526B| 100k  531k|4.99  31.0 |9447    14k|1.90 1.71 0.97|2.0   0 627|   0     0 |           | 17  173    0   30    0
May 26 14:29:24 ubuntu dstat.sh[65339]: 26-05 14:29:24| 29  27  43   0   0|4142M  190M  170M 3273M|4733B 1618B| 216k  691k|16.0  46.9 |8638    21k|1.99 1.73 0.98|1.0   0 543|   0     0 |           | 17  185    0   31    0
May 26 14:29:25 ubuntu dstat.sh[65339]: 26-05 14:29:25| 24  16  59   0   0|4182M  150M  170M 3274M|4690B 1456B| 914k  475k|8.98  21.0 |6698  8674 |1.99 1.73 0.98|3.0   0 256|   0     0 |           | 17  185    0   31    0
May 26 14:29:26 ubuntu dstat.sh[65339]: 26-05 14:29:26| 44  10  45   0   0|4312M  157M  170M 3140M|4726B 1458B| 752k  420k|13.0  31.0 |3366  2122 |1.99 1.73 0.98|3.0   0 2.0|   0     0 |           | 17  187    0   31    0
May 26 14:29:27 ubuntu dstat.sh[65339]: 26-05 14:29:27| 52   9  37   0   0|4422M  126M  170M 3063M|4736B 1619B| 256k  619k|7.99  67.9 |3777  2515 |1.99 1.73 0.98|2.0   0  14|   0     0 |           | 17  205    0   28    0
May 26 14:29:28 ubuntu dstat.sh[65339]: 26-05 14:29:28| 27  16  56   0   0|4362M  227M  170M 3024M|4359B 1649B| 225k  667k|6.02  29.1 |4934  4701 |1.99 1.73 0.98|2.0   0 312|   0     0 |           | 17  209    0   28    0
May 26 14:29:29 ubuntu dstat.sh[65339]: 26-05 14:29:29| 28  25  45   0   0|4416M  173M  170M 3024M|7028B 7195B|  32k  436k|2.00  31.0 |6539  5864 |1.99 1.74 0.99|1.0   0 464|   0     0 |           | 17  210    0   28    0
May 26 14:29:30 ubuntu dstat.sh[65339]: 26-05 14:29:30| 42  25  32   0   0|4386M  200M  170M 3027M|  10k 4711B| 894k  455k|17.0  19.9 |7346  9294 |1.99 1.74 0.99|4.0   0 337|   0     0 |           | 17  211    0   29    0
May 26 14:29:31 ubuntu dstat.sh[65339]: 26-05 14:29:31| 67  17  15   0   0|4532M  139M  170M 2945M|5911B 3601B| 177k 1245k|15.1  42.2 |5272  5262 |1.99 1.74 0.99|3.0   0 157|   0     0 |           | 17  217    0   27    0
May 26 14:29:32 ubuntu dstat.sh[65339]: 26-05 14:29:32| 65  13  19   2   0|4594M  152M  170M 2872M|  14k   10k|3949k 1514k| 194  73.7 |5859  5755 |1.99 1.74 0.99|3.0   0  24|   0     0 |           | 17  228    0   29    0
May 26 14:29:33 ubuntu dstat.sh[65339]: 26-05 14:29:33| 61  16  19   3   0|4635M  143M  170M 2840M|4564B 1622B|3824k 1277k| 311   114 |6297  8545 |1.99 1.74 0.99|4.0   0 133|   0     0 |           | 17  227    0   34    0
May 26 14:29:34 ubuntu dstat.sh[65339]: 26-05 14:29:34| 28  27  43   0   0|4659M  151M  170M 2809M|  13k   11k| 120k 1760k|6.98   185 |7116  7142 |2.07 1.76 1.00|4.0   0 451|   0     0 |           | 17  230    0   34    0
May 26 14:29:35 ubuntu dstat.sh[65339]: 26-05 14:29:35| 41  20  38   0   0|4627M  181M  170M 2811M|6729B 2714B|  68k 9916k|4.01  46.2 |6270  7955 |2.07 1.76 1.00|3.0   0 231|   0     0 |           | 17  229    0   24    0
May 26 14:29:36 ubuntu dstat.sh[65339]: 26-05 14:29:36| 51  30  19   0   0|4735M  148M  170M 2737M|  12k 9250B|  52k   13M|3.00  1072 |6757  5929 |2.07 1.76 1.00|4.0   0 424|   0     0 |           | 17  230    0   24    2
