May 19 01:55:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 01:55:38 ubuntu dstat.sh[65784]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 01:55:38 ubuntu dstat.sh[65784]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 01:59:07 ubuntu dstat.sh[65784]: 19-05 01:59:07| 33  11  39  14   0|1691M  353M  180M 5502M|2639B    0 |   0    71M|   0  5495 |  20k   40k|2.32 1.72 0.94|3.0   0 157|   0     0 |           | 11   36    0   23    0
May 19 01:59:08 ubuntu dstat.sh[65784]: 19-05 01:59:08| 36   8  47   8   0|1466M  576M  180M 5504M|2283B    0 |   0    41M|   0  3044 |  12k   22k|2.32 1.72 0.94|2.0   0 120|   0     0 |           | 11   32    0   23    0
May 19 01:59:09 ubuntu dstat.sh[65784]: 19-05 01:59:09| 16  12  70   0   0|1500M  543M  180M 5504M|1798B    0 |   0   759k|   0  40.9 |3356  2500 |2.32 1.72 0.94|2.0   0 180|   0     0 |           | 11   32    0   23    0
May 19 01:59:10 ubuntu dstat.sh[65784]: 19-05 01:59:10| 22   5  73   1   0|1538M  504M  180M 5504M|2100B    0 |   0  4960k|   0   297 |2182  2310 |2.32 1.72 0.94|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 19 01:59:11 ubuntu dstat.sh[65784]: 19-05 01:59:11| 23   3  73   0   0|1559M  483M  180M 5504M|2834B    0 |   0   116k|   0  9.99 |2214  1849 |2.21 1.71 0.94|2.0   0 2.0|   0     0 |           | 11   38    0   23    0
May 19 01:59:12 ubuntu dstat.sh[65784]: 19-05 01:59:12| 21   5  73   0   0|1475M  567M  180M 5504M|2460B    0 |   0    80k|   0  6.00 |2130  1453 |2.21 1.71 0.94|1.0   0  27|   0     0 |           | 11   32    0   23    0
May 19 01:59:13 ubuntu dstat.sh[65784]: 19-05 01:59:13| 22   4  73   0   0|1495M  548M  180M 5504M|2755B    0 |   0   383k|   0  41.9 |1764  1182 |2.21 1.71 0.94|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 19 01:59:14 ubuntu dstat.sh[65784]: 19-05 01:59:14| 23   3  73   0   0|1517M  525M  180M 5504M|2519B    0 |   0   104k|   0  15.0 |1987  1637 |2.21 1.71 0.94|2.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 19 01:59:15 ubuntu dstat.sh[65784]: 19-05 01:59:15| 15  23  61   0   0|1444M  598M  180M 5504M|3500B    0 |   0   567k|   0  34.2 |4836  3884 |2.21 1.71 0.94|2.0   0 448|   0     0 |           | 11   32    0   23    0
May 19 01:59:16 ubuntu dstat.sh[65784]: 19-05 01:59:16| 12  37  49   0   0|1426M  616M  180M 5504M|3499B    0 |   0   272k|   0  25.0 |7110  6179 |2.11 1.70 0.94|2.0   0 824|   0     0 |           | 11   32    0   23    0
May 19 01:59:17 ubuntu dstat.sh[65784]: 19-05 01:59:17|  8  22  68   0   0|1421M  621M  180M 5504M|3175B    0 |   0   463k|   0  87.9 |5062  3274 |2.11 1.70 0.94|1.0   0 312|   0     0 |           | 11   32    0   23    0
May 19 01:59:18 ubuntu dstat.sh[65784]: 19-05 01:59:18|  8  22  68   0   0|1416M  626M  180M 5504M|2402B    0 |   0    12k|   0  3.00 |4832  3215 |2.11 1.70 0.94|1.0   0 274|   0     0 |           | 11   32    0   23    0
May 19 01:59:19 ubuntu dstat.sh[65784]: 19-05 01:59:19|  8  20  70   0   0|1369M  674M  180M 5504M|2819B    0 |   0    12k|   0  3.00 |4883  3410 |2.11 1.70 0.94|3.0   0 268|   0     0 |           | 11   32    0   23    0
May 19 01:59:20 ubuntu dstat.sh[65784]: 19-05 01:59:20|  8  23  68   0   0|1354M  688M  180M 5504M|2702B    0 |   0    32k|   0  8.01 |5388  3809 |2.11 1.70 0.94|1.0   0 311|   0     0 |           | 11   32    0   23    0
May 19 01:59:21 ubuntu dstat.sh[65784]: 19-05 01:59:21| 19  16  64   0   0|1373M  669M  180M 5504M|2837B    0 |   0    96k|   0  3.00 |6227  7791 |2.02 1.68 0.94|4.0   0 184|   0     0 |           | 11   32    0   23    0
May 19 01:59:22 ubuntu dstat.sh[65784]: 19-05 01:59:22| 45  11  43   0   0|1481M  561M  180M 5504M|2580B    0 |   0  1568k|   0   204 |3682  2205 |2.02 1.68 0.94|2.0   0 118|   0     0 |           | 11   33    0   23    0
May 19 01:59:23 ubuntu dstat.sh[65784]: 19-05 01:59:23| 44   6  49   0   0|1592M  450M  180M 5504M|2696B    0 |   0   707k|   0  16.0 |3468  2713 |2.02 1.68 0.94|2.0   0  17|   0     0 |           | 11   49    0   23    0
May 19 01:59:24 ubuntu dstat.sh[65784]: 19-05 01:59:24| 47   5  48   0   0|1628M  412M  180M 5506M|2401B    0 |   0  1821k|   0   133 |3328  2250 |2.02 1.68 0.94|3.0   0 2.0|   0     0 |           | 11   49    0   23    0
May 19 01:59:25 ubuntu dstat.sh[65784]: 19-05 01:59:25| 15  19  64   0   0|1620M  418M  180M 5508M|2577B    0 |   0   308k|   0  18.0 |6194  9408 |2.02 1.68 0.94|2.0   0 245|   0     0 |           | 11   48    0   23    0
May 19 01:59:26 ubuntu dstat.sh[65784]: 19-05 01:59:26| 19  17  64   0   0|1629M  409M  180M 5508M|2296B    0 |   0   124k|   0  6.00 |5736  6826 |1.94 1.67 0.94|4.0   0 226|   0     0 |           | 11   48    0   23    0
May 19 01:59:27 ubuntu dstat.sh[65784]: 19-05 01:59:27|  1   2  97   0   0|1629M  409M  180M 5508M|2821B    0 |   0   116k|   0  13.0 |1040  1457 |1.94 1.67 0.94|  0   0  22|   0     0 |           | 11   48    0   23    0
May 19 01:59:28 ubuntu dstat.sh[65784]: 19-05 01:59:28|  0   0  98   0   0|1628M  410M  180M 5508M|2579B    0 |   0    76k|   0  5.00 | 704  1010 |1.94 1.67 0.94|1.0   0 3.0|   0     0 |           | 11   48    0   23    0
May 19 01:59:29 ubuntu dstat.sh[65784]: 19-05 01:59:29|  7   5  88   0   0|1647M  390M  180M 5508M|2221B    0 |   0     0 |   0     0 |2035  9627 |1.94 1.67 0.94|  0   0  39|   0     0 |           | 11   48    0   24    0
May 19 01:59:30 ubuntu dstat.sh[65784]: 19-05 01:59:30|  0   0  99   0   0|1647M  390M  180M 5508M|2459B    0 |   0     0 |   0     0 | 618   939 |1.94 1.67 0.94|2.0   0 1.0|   0     0 |           | 11   48    0   21    0
May 19 01:59:31 ubuntu dstat.sh[65784]: 19-05 01:59:31| 11  12  75   0   0|1614M  423M  180M 5509M|2479B    0 |   0   841k|   0  4.00 |4222  4974 |2.19 1.73 0.96|1.0   0 198|   0     0 |           | 11   48    0   21    0
May 19 01:59:32 ubuntu dstat.sh[65784]: 19-05 01:59:32| 14  16  69   0   0|1595M  442M  180M 5509M|2338B    0 |   0  4093B|   0  1.00 |4359  5444 |2.19 1.73 0.96|1.0   0 207|   0     0 |           | 11   48    0   21    0
May 19 01:59:33 ubuntu dstat.sh[65784]: 19-05 01:59:33| 12  24  63   0   0|1631M  406M  180M 5509M|3366B  239B|   0  1416k|   0  38.1 |5791  4958 |2.19 1.73 0.96|1.0   0 328|   0     0 |           | 12   64    0   21    0
May 19 01:59:34 ubuntu dstat.sh[65784]: 19-05 01:59:34| 18  16  64   0   0|1634M  403M  180M 5509M|3117B    0 |   0   132k|   0  8.99 |4950  7027 |2.19 1.73 0.96|2.0   0 208|   0     0 |           | 12   64    0   15    0
May 19 01:59:35 ubuntu dstat.sh[65784]: 19-05 01:59:35|  5   7  86   0   0|1635M  402M  180M 5509M|3512B    0 |   0   571k|   0  28.9 |2487  2581 |2.19 1.73 0.96|1.0   0 150|   0     0 |           | 12   64    0   15    0
May 19 01:59:36 ubuntu dstat.sh[65784]: 19-05 01:59:36| 17  17  65   0   0|1642M  395M  180M 5509M|2712B    0 |   0   108k|   0  13.0 |6063  7184 |2.09 1.72 0.97|1.0   0 235|   0     0 |           | 14   64    0   15    0
May 19 01:59:37 ubuntu dstat.sh[65784]: 19-05 01:59:37|  9  19  71   0   0|1644M  393M  180M 5509M|2466B    0 |   0  4106B|   0  1.00 |5323  4432 |2.09 1.72 0.97|1.0   0 327|   0     0 |           | 14   66    0   15    0
May 19 01:59:38 ubuntu dstat.sh[65784]: 19-05 01:59:38|  9  21  69   0   0|1626M  411M  180M 5509M|2466B   84B|   0  5156k|   0   384 |5498  3770 |2.09 1.72 0.97|1.0   0 306|   0     0 |           | 14   66    0   14    0
May 19 01:59:39 ubuntu dstat.sh[65784]: 19-05 01:59:39| 16  18  64   0   0|1630M  407M  180M 5509M|2517B    0 |   0    12k|   0  3.00 |6233  7155 |2.09 1.72 0.97|1.0   0 230|   0     0 |           | 14   66    0   14    0
May 19 01:59:40 ubuntu dstat.sh[65784]: 19-05 01:59:40| 26  24  50   0   0|1699M  338M  180M 5509M|2522B    0 |   0   136k|   0  7.01 |5484  4333 |2.09 1.72 0.97|3.0   0 346|   0     0 |           | 14   66    0   14    0
May 19 01:59:41 ubuntu dstat.sh[65784]: 19-05 01:59:41| 29  26  45   0   0|1763M  274M  180M 5509M|3139B    0 |   0   508k|   0  5.00 |6088  4408 |2.16 1.74 0.98|4.0   0 452|   0     0 |           | 14   66    0   14    0
May 19 01:59:42 ubuntu dstat.sh[65784]: 19-05 01:59:42| 29  26  43   0   0|1855M  180M  180M 5510M|2278B    0 |   0    44k|   0  7.99 |6826  7269 |2.16 1.74 0.98|3.0   0 379|   0     0 |           | 14   70    0   16    0
May 19 01:59:43 ubuntu dstat.sh[65784]: 19-05 01:59:43| 31  25  43   0   0|1845M  190M  180M 5511M|2279B   90B|   0    40k|   0  9.99 |6280  6318 |2.16 1.74 0.98| 13   0 406|   0     0 |           | 14   70    0   15    0
May 19 01:59:44 ubuntu dstat.sh[65784]: 19-05 01:59:44| 37  17  44   0   0|1888M  147M  180M 5511M|2230B    0 |   0  1084k|   0  85.0 |5534  5580 |2.16 1.74 0.98|4.0   0 196|   0     0 |           | 14   70    0   15    0
May 19 01:59:45 ubuntu dstat.sh[65784]: 19-05 01:59:45| 50  30  20   1   0|1992M  182M  170M 5385M|2644B    0 | 208k 6292k|8.01   398 |6315  5149 |2.16 1.74 0.98|4.0   0 459|   0     0 |           | 14   70    0   15    0
May 19 01:59:46 ubuntu dstat.sh[65784]: 19-05 01:59:46| 64  22  14   0   0|2081M  147M  166M 5337M|2352B    0 | 180k  251k|15.0  4.99 |5544  8183 |2.23 1.76 0.99|5.0   0 276|   0     0 |           | 14   70    0   15    0
May 19 01:59:47 ubuntu dstat.sh[65784]: 19-05 01:59:47| 69  29   2   0   0|2209M  192M  166M 5168M|3311B   94B|1118k   32k|96.2  8.02 |5683  7400 |2.23 1.76 0.99|7.0   0 506|   0     0 |           | 14   74    0   15    0
May 19 01:59:48 ubuntu dstat.sh[65784]: 19-05 01:59:48| 70  25   4   2   0|2349M  119M  166M 5102M|2461B    0 |  20k   26M|4.00  1404 |  11k   17k|2.23 1.76 0.99|5.0   0 247|   0     0 |           | 14   74    0   15    0
May 19 01:59:49 ubuntu dstat.sh[65784]: 19-05 01:59:49| 66  27   5   1   0|2460M  126M  165M 4988M|2817B   42B| 687k   19M|19.0  1780 |  13k   25k|2.23 1.76 0.99| 11   0 458|   0     0 |           | 14   76    0   15    0
May 19 01:59:50 ubuntu dstat.sh[65784]: 19-05 01:59:50| 72  24   4   0   0|2568M  163M  165M 4846M|2338B    0 | 743k 4720k|26.0  93.9 |  10k   16k|2.23 1.76 0.99|7.0   0 301|   0     0 |           | 14   87    0   22    0
May 19 01:59:51 ubuntu dstat.sh[65784]: 19-05 01:59:51| 57  29  14   0   0|2700M  169M  165M 4710M|3864B    0 |  16k 1086k|4.01  63.1 |6577  7900 |2.45 1.81 1.01|5.0   0 531|   0     0 |           | 14   93    0   22    0
May 19 01:59:52 ubuntu dstat.sh[65784]: 19-05 01:59:52| 40  22  37   0   0|2753M  182M  165M 4646M|3827B   84B|   0   861k|   0  43.9 |6536    10k|2.45 1.81 1.01|2.0   0 305|   0     0 |           | 14   95    0   22    0
May 19 01:59:53 ubuntu dstat.sh[65784]: 19-05 01:59:53| 58  17  24   0   0|2896M  171M  165M 4518M|3307B    0 |2978k 6156k|32.1   313 |6786    12k|2.45 1.81 1.01|3.0   0 196|   0     0 |           | 14   98    0   25    0
May 19 01:59:54 ubuntu dstat.sh[65784]: 19-05 01:59:54| 37  10  53   1   0|2978M  153M  165M 4454M|2643B   90B|   0   941k|   0  58.1 |3796  3568 |2.45 1.81 1.01|2.0   0  63|   0     0 |           | 14  101    0   26    0
May 19 01:59:55 ubuntu dstat.sh[65784]: 19-05 01:59:55|  9  19  70   0   0|2989M  142M  165M 4454M|2518B    0 |   0   795k|   0  47.0 |5364  3986 |2.45 1.81 1.01|1.0   0 301|   0     0 |           | 14  101    0   24    0
May 19 01:59:56 ubuntu dstat.sh[65784]: 19-05 01:59:56|  8  19  71   0   0|2998M  134M  165M 4454M|2840B    0 |   0   124k|   0  13.0 |5207  3855 |2.34 1.80 1.01|1.0   0 283|   0     0 |           | 14  101    0   24    0
May 19 01:59:57 ubuntu dstat.sh[65784]: 19-05 01:59:57|  8  20  70   0   0|2999M  132M  165M 4454M|2580B    0 |  16k   72k|4.00  6.00 |5316  3770 |2.34 1.80 1.01|1.0   0 307|   0     0 |           | 14  101    0   24    0
May 19 01:59:58 ubuntu dstat.sh[65784]: 19-05 01:59:58| 19   7  73   0   0|3059M  138M  165M 4390M|2394B    0 |  24k    0 |2.00     0 |2062  1511 |2.34 1.80 1.01|1.0   0  38|   0     0 |           | 14  101    0   24    0
May 19 01:59:59 ubuntu dstat.sh[65784]: 19-05 01:59:59| 18   4  77   0   0|3071M  126M  165M 4390M|9039B 6446B|   0   224k|   0  16.0 |2590  2759 |2.34 1.80 1.01|2.0   0 1.0|   0     0 |           | 14  106    0   17    0
May 19 02:00:00 ubuntu dstat.sh[65784]: 19-05 02:00:00| 19   7  74   0   0|3031M  165M  165M 4390M|  19k   16k|   0    10M|   0   580 |2746  1959 |2.34 1.80 1.01|1.0   0  63|   0     0 |           | 14  105    0   18    0
May 19 02:00:01 ubuntu dstat.sh[65784]: 19-05 02:00:01| 20   3  76   0   0|3065M  132M  165M 4390M|9381B 5648B|   0   288k|   0  30.0 |2349  2251 |2.23 1.78 1.01|2.0   0 2.0|   0     0 |           | 14  110    0   18    0
May 19 02:00:02 ubuntu dstat.sh[65784]: 19-05 02:00:02| 21   4  72   1   0|3067M  129M  165M 4391M|4075B  821B| 176k 1398k|9.99   170 |4107  5678 |2.23 1.78 1.01|1.0   0 4.0|   0     0 |           | 14  117    0   18    0
May 19 02:00:03 ubuntu dstat.sh[65784]: 19-05 02:00:03| 32   5  61   1   0|3079M  117M  165M 4391M|4774B 1144B|4101B 1578k|1.00   158 |5034  6591 |2.23 1.78 1.01|2.0   0 2.0|   0     0 |           | 14  120    0   20    0
May 19 02:00:04 ubuntu dstat.sh[65784]: 19-05 02:00:04| 31  11  57   0   0|3136M  126M  165M 4327M|2875B   90B|  84k  695k|12.0  51.9 |4251  3841 |2.23 1.78 1.01|2.0   0 118|   0     0 |           | 14  126    0   20    0
May 19 02:00:05 ubuntu dstat.sh[65784]: 19-05 02:00:05| 19   4  76   0   0|3155M  172M  165M 4264M|9889B 6393B|8189B  488k|2.00  36.0 |2520  2490 |2.23 1.78 1.01|5.0   0 1.0|   0     0 |           | 14  127    0   20    0
May 19 02:00:06 ubuntu dstat.sh[65784]: 19-05 02:00:06| 23   5  70   1   0|3176M  150M  165M 4264M|6646B 3190B|8223B 2269k|2.01   211 |4800  6829 |2.13 1.77 1.01|3.0   0 5.0|   0     0 |           | 14  128    0   21    0
May 19 02:00:07 ubuntu dstat.sh[65784]: 19-05 02:00:07| 39  14  46   0   0|3205M  184M  165M 4203M|2871B    0 |4083B  419k|1.00  28.9 |3852  2542 |2.13 1.77 1.01|3.0   0  97|   0     0 |           | 14  128    0   21    0
May 19 02:00:08 ubuntu dstat.sh[65784]: 19-05 02:00:08| 33   5  61   0   0|3263M  188M  165M 4142M|  25k   22k| 176k  412k|1.00  25.0 |2610  1721 |2.13 1.77 1.01|2.0   0   0|   0     0 |           | 14  128    0   22    0
May 19 02:00:09 ubuntu dstat.sh[65784]: 19-05 02:00:09| 20   7  72   0   0|3244M  208M  165M 4142M|2220B    0 |   0   336k|   0  19.0 |2492  1781 |2.13 1.77 1.01|2.0   0  55|   0     0 |           | 14  128    0   22    0
May 19 02:00:10 ubuntu dstat.sh[65784]: 19-05 02:00:10| 18   3  79   0   0|3268M  183M  165M 4142M|  24k   22k|   0   288k|   0  14.0 |1917  1565 |2.13 1.77 1.01|2.0   0   0|   0     0 |           | 14  129    0   22    0
May 19 02:00:11 ubuntu dstat.sh[65784]: 19-05 02:00:11| 20   7  72   0   0|3300M  151M  165M 4142M|3149B  132B|   0   276k|   0  16.0 |2439  1714 |2.12 1.78 1.01|2.0   0  51|   0     0 |           | 14  128    0   23    0
May 19 02:00:12 ubuntu dstat.sh[65784]: 19-05 02:00:12| 17   3  80   0   0|3315M  136M  165M 4142M|7695B 6219B|4101B  256k|1.00  14.0 |1642  1301 |2.12 1.78 1.01|1.0   0   0|   0     0 |           | 14  129    0   23    0
May 19 02:00:13 ubuntu dstat.sh[65784]: 19-05 02:00:13| 18   8  71   1   0|3319M  133M  165M 4142M|4464B 1407B|  36k 1059k|3.00   122 |4264  4827 |2.12 1.78 1.01|1.0   0  82|   0     0 |           | 14  128    0   24    0
May 19 02:00:14 ubuntu dstat.sh[65784]: 19-05 02:00:14| 27   6  67   0   0|3324M  179M  165M 4091M|8287B 5714B|4096B 3084k|1.00   187 |4002  5774 |2.12 1.78 1.01|1.0   0 7.0|   0     0 |           | 14  131    0   24    0
May 19 02:00:15 ubuntu dstat.sh[65784]: 19-05 02:00:15| 19   6  73   0   0|3262M  241M  165M 4091M|  19k   16k|   0  2791k|   0   269 |2563  1905 |2.12 1.78 1.01|1.0   0  55|   0     0 |           | 14  130    0   25    0
May 19 02:00:16 ubuntu dstat.sh[65784]: 19-05 02:00:16| 19   2  78   0   0|3283M  220M  165M 4091M|8220B 5697B|   0  3626k|   0  22.9 |1683  1365 |2.03 1.76 1.01|2.0   0   0|   0     0 |           | 14  131    0   25    0
May 19 02:00:17 ubuntu dstat.sh[65784]: 19-05 02:00:17| 21   5  71   2   0|3287M  216M  165M 4091M|3834B  938B|4093B 4517k|1.00   402 |5490  8184 |2.03 1.76 1.01|5.0   0 2.0|   0     0 |           | 14  132    0   25    0
May 19 02:00:18 ubuntu dstat.sh[65784]: 19-05 02:00:18| 22   6  69   0   0|3252M  251M  165M 4091M|3784B 1240B|4096B  964k|1.00   100 |4583  5559 |2.03 1.76 1.01|1.0   0  53|   0     0 |           | 14  131    0   27    0
May 19 02:00:19 ubuntu dstat.sh[65784]: 19-05 02:00:19| 19   3  77   0   0|3314M  189M  165M 4091M|4189B 1966B|   0   420k|   0  25.0 |1737  1375 |2.03 1.76 1.01|  0   0   0|   0     0 |           | 14  132    0   27    0
May 19 02:00:20 ubuntu dstat.sh[65784]: 19-05 02:00:20| 20   3  77   0   0|3317M  186M  165M 4091M|  11k 8067B|  16k 2328k|1.00   146 |2626  2844 |2.03 1.76 1.01|2.0   0   0|   0     0 |           | 14  132    0   27    0
May 19 02:00:21 ubuntu dstat.sh[65784]: 19-05 02:00:21| 23   7  68   1   0|3318M  185M  165M 4091M|2538B    0 |   0  1044k|   0   127 |5143  7294 |1.95 1.75 1.01|2.0   0   0|   0     0 |           | 14  132    0   27    0
May 19 02:00:22 ubuntu dstat.sh[65784]: 19-05 02:00:22| 29  10  60   1   0|3286M  217M  165M 4091M|2991B  866B|   0   856k|   0  92.0 |5866  7674 |1.95 1.75 1.01|1.0   0  78|   0     0 |           | 14  133    0   28    0
May 19 02:00:23 ubuntu dstat.sh[65784]: 19-05 02:00:23| 19   3  77   0   0|3327M  176M  165M 4092M|8046B 5713B|4096B  352k|1.00  19.0 |1762  1376 |1.95 1.75 1.01|1.0   0   0|   0     0 |           | 14  134    0   28    0
May 19 02:00:24 ubuntu dstat.sh[65784]: 19-05 02:00:24| 17   7  74   1   0|3304M  199M  165M 4092M|6285B 3962B|   0  4116k|   0   309 |4382  5517 |1.95 1.75 1.01|2.0   0  80|   0     0 |           | 14  135    0   29    0
May 19 02:00:25 ubuntu dstat.sh[65784]: 19-05 02:00:25| 21   6  72   0   0|3365M  138M  165M 4092M|3296B    0 |  36k  120k|3.00  13.0 |2418  2061 |1.95 1.75 1.01|1.0   0  68|   0     0 |           | 14  135    0   29    0
May 19 02:00:26 ubuntu dstat.sh[65784]: 19-05 02:00:26| 13   2  83   0   0|3366M  136M  165M 4092M|  14k   11k|   0  8171B|   0  1.99 |1961  1813 |1.79 1.72 1.01|1.0   0   0|   0     0 |           | 14  136    0   29    0
May 19 02:00:27 ubuntu dstat.sh[65784]: 19-05 02:00:27| 28   6  64   1   0|3365M  138M  165M 4092M|2893B    0 |   0  1363k|   0   169 |7566    11k|1.79 1.72 1.01|3.0   0 1.0|   0     0 |           | 14  136    0   29    0
May 19 02:00:28 ubuntu dstat.sh[65784]: 19-05 02:00:28| 39   9  49   1   0|3358M  144M  165M 4093M|3548B 1592B| 424k 1438k|70.1   143 |  13k   22k|1.79 1.72 1.01|3.0   0  18|   0     0 |           | 14  139    0   30    0
May 19 02:00:29 ubuntu dstat.sh[65784]: 19-05 02:00:29| 32  18  48   1   0|3359M  143M  165M 4093M|2749B  459B|  40k 6241k|2.99   392 |8504    22k|1.79 1.72 1.01|1.0   0 308|   0     0 |           | 14  139    0   31    0
May 19 02:00:30 ubuntu dstat.sh[65784]: 19-05 02:00:30| 18   4  77   0   0|3384M  149M  165M 4062M|7968B 5810B|8207B  329k|2.00  21.0 |1912  1593 |1.79 1.72 1.01|3.0   0   0|   0     0 |           | 14  140    0   31    0
May 19 02:00:31 ubuntu dstat.sh[65784]: 19-05 02:00:31| 14  13  72   0   0|3313M  220M  165M 4062M|3943B 1700B|   0  4548k|   0   388 |4246  3271 |1.65 1.69 1.00|1.0   0 171|   0     0 |           | 14  139    0   32    0
May 19 02:00:32 ubuntu dstat.sh[65784]: 19-05 02:00:32|  9  21  69   0   0|3284M  248M  165M 4062M|2366B   90B|   0   100k|   0  9.99 |5223  3679 |1.65 1.69 1.00|1.0   0 292|   0     0 |           | 14  139    0   31    0
May 19 02:00:33 ubuntu dstat.sh[65784]: 19-05 02:00:33| 14  19  66   0   0|3261M  271M  165M 4063M|3907B    0 |   0    40k|   0  9.99 |5490  5324 |1.65 1.69 1.00|4.0   0 243|   0     0 |           | 14  139    0   31    0
May 19 02:00:34 ubuntu dstat.sh[65784]: 19-05 02:00:34| 26  22  52   0   0|3325M  207M  165M 4063M|3965B    0 |   0  4102B|   0  1.00 |6082  5401 |1.65 1.69 1.00|2.0   0 324|   0     0 |           | 14  139    0   31    0
May 19 02:00:35 ubuntu dstat.sh[65784]: 19-05 02:00:35| 31  24  44   0   0|3360M  171M  165M 4063M|4182B   70B|  20k  716k|2.00  47.0 |6415  5610 |1.65 1.69 1.00|2.0   0 425|   0     0 |           | 14  142    0   31    0
May 19 02:00:36 ubuntu dstat.sh[65784]: 19-05 02:00:36| 24  16  59   0   0|3399M  132M  165M 4063M|4180B    0 |4091B  883k|1.00   121 |6791  8838 |1.84 1.73 1.02|4.0   0 223|   0     0 |           | 16  145    0   31    0
May 19 02:00:37 ubuntu dstat.sh[65784]: 19-05 02:00:37| 55  29  15   0   0|3553M  124M  165M 3919M|2867B    0 | 104k  494k|6.97  30.9 |8528    11k|1.84 1.73 1.02|4.0   0 496|   0     0 |           | 16  151    0   31    2
May 19 02:00:38 ubuntu dstat.sh[65784]: 19-05 02:00:38| 53  27  20   0   0|3648M  130M  165M 3821M|3011B    0 |  88k  257k|2.01  18.1 |6481  6766 |1.84 1.73 1.02|4.0   0 397|   0     0 |           | 16  163    0   31    2
May 19 02:00:39 ubuntu dstat.sh[65784]: 19-05 02:00:39| 36  21  42   0   0|3690M  182M  165M 3728M|2457B   90B|  16k 1015k|3.00  49.9 |7532    11k|1.84 1.73 1.02|2.0   0 257|   0     0 |           | 16  167    0   31    2
May 19 02:00:40 ubuntu dstat.sh[65784]: 19-05 02:00:40| 34  25  41   0   0|3756M  170M  165M 3676M|2224B    0 |  12k  333k|3.01  19.0 |  15k 5023 |1.84 1.73 1.02|3.0   0 424|   0     0 |           | 16  167    0   31    2
May 19 02:00:41 ubuntu dstat.sh[65784]: 19-05 02:00:41| 14  23  61   0   0|3780M  146M  165M 3676M|2415B    0 |4092B  144k|1.00  8.99 |5526  3998 |1.85 1.73 1.02|2.0   0 331|   0     0 |           | 17  167    0   31    2
May 19 02:00:42 ubuntu dstat.sh[65784]: 19-05 02:00:42| 17  19  62   0   0|3782M  143M  165M 3676M|2399B    0 |4094B  344k|1.00  28.0 |6019  7454 |1.85 1.73 1.02|3.0   0 271|   0     0 |           | 17  167    0   31    2
May 19 02:00:43 ubuntu dstat.sh[65784]: 19-05 02:00:43| 28  21  51   0   0|3842M  131M  165M 3630M|2465B   70B|   0  8209B|   0  2.00 |5965  5054 |1.85 1.73 1.02|2.0   0 437|   0     0 |           | 17  169    0   31    0
May 19 02:00:44 ubuntu dstat.sh[65784]: 19-05 02:00:44| 37  20  42   0   0|3895M  139M  165M 3570M|2308B    0 |4096B  200k|1.00  12.0 |6602  8602 |1.85 1.73 1.02|1.0   0 359|   0     0 |           | 17  175    0   29    0
May 19 02:00:45 ubuntu dstat.sh[65784]: 19-05 02:00:45| 27  23  49   0   0|3944M  166M  165M 3495M|2276B    0 |  32k  200k|2.00  15.0 |5730  4778 |1.85 1.73 1.02|3.0   0 341|   0     0 |           | 17  175    0   29    0
May 19 02:00:46 ubuntu dstat.sh[65784]: 19-05 02:00:46| 37  28  34   0   0|4053M  125M  165M 3430M|2421B    0 | 104k 1109k|6.01  55.1 |7581    11k|2.34 1.84 1.06|5.0   0 479|   0     0 |           | 17  189    0   29    0
May 19 02:00:47 ubuntu dstat.sh[65784]: 19-05 02:00:47| 16  23  59   1   0|4094M  126M  165M 3389M|2588B   94B|  48k 4627k|5.01  51.1 |7809    11k|2.34 1.84 1.06|1.0   0 371|   0     0 |           | 17  193    0   29    0
May 19 02:00:48 ubuntu dstat.sh[65784]: 19-05 02:00:48| 10  21  68   0   0|4084M  135M  165M 3389M|2280B    0 |4096B  524k|1.00  24.0 |5472  4115 |2.34 1.84 1.06|1.0   0 308|   0     0 |           | 17  197    0   29    0
May 19 02:00:49 ubuntu dstat.sh[65784]: 19-05 02:00:49| 19  17  62   0   0|4091M  166M  165M 3352M|2519B   90B|   0   580k|   0  46.0 |5967  7408 |2.34 1.84 1.06|1.0   0 237|   0     0 |           | 17  209    0   29    0
May 19 02:00:50 ubuntu dstat.sh[65784]: 19-05 02:00:50| 39  14  47   0   0|4211M  129M  165M 3271M|2394B    0 | 874k  351k|15.0  24.9 |3997  2946 |2.34 1.84 1.06|3.0   0 113|   0     0 |           | 17  209    0   29    0
May 19 02:00:51 ubuntu dstat.sh[65784]: 19-05 02:00:51| 44  10  45   0   0|4334M  149M  165M 3131M|3984B    0 | 164k  890k|10.0   121 |3460  2284 |2.39 1.86 1.07|3.0   0 2.0|   0     0 |           | 17  209    0   29    0
