Apr 28 22:35:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 28 22:35:23 ubuntu dstat.sh[64934]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 28 22:35:23 ubuntu dstat.sh[64934]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 28 22:38:49 ubuntu dstat.sh[64934]: 28-04 22:38:49| 17   6  76   0   0|1398M  735M  177M 5420M|4236B 1676B|   0   120k|   0  12.0 |2845  2473 |1.74 1.42 0.84|2.0   0  60|   0     0 |           | 11   32    1   14    0
Apr 28 22:38:50 ubuntu dstat.sh[64934]: 28-04 22:38:50| 22   3  74   0   0|1396M  737M  177M 5420M|2476B  689B|   0   229k|   0  35.1 |1649  1130 |1.74 1.42 0.84|1.0   0   0|   0     0 |           | 11   33    1   14    0
Apr 28 22:38:51 ubuntu dstat.sh[64934]: 28-04 22:38:51| 16   3  81   0   0|1404M  729M  177M 5420M|  12k 9033B|   0     0 |   0     0 |3100  3697 |1.74 1.42 0.84|2.0   0   0|   0     0 |           | 11   33    1   14    0
Apr 28 22:38:52 ubuntu dstat.sh[64934]: 28-04 22:38:52| 21   5  73   0   0|1402M  731M  177M 5420M|3136B  770B|   0   172k|   0  11.0 |2505  1970 |1.68 1.41 0.84|2.0   0  44|   0     0 |           | 11   32    1   15    0
Apr 28 22:38:53 ubuntu dstat.sh[64934]: 28-04 22:38:53| 18   3  77   0   0|1434M  698M  177M 5421M|7531B 5207B|   0   116k|   0  14.0 |2067  1990 |1.68 1.41 0.84|2.0   0   0|   0     0 |           | 11   33    1   15    0
Apr 28 22:38:54 ubuntu dstat.sh[64934]: 28-04 22:38:54| 17   4  78   0   0|1388M  744M  177M 5421M|8316B 5685B|   0   377k|   0  31.0 |3664  4219 |1.68 1.41 0.84|3.0   0  42|   0     0 |           | 11   32    1   16    0
Apr 28 22:38:55 ubuntu dstat.sh[64934]: 28-04 22:38:55|  8  23  68   0   0|1383M  750M  177M 5421M|2161B   70B|   0  4098B|   0  1.00 |5501  3765 |1.68 1.41 0.84|1.0   0 379|   0     0 |           | 11   32    1   16    0
Apr 28 22:38:56 ubuntu dstat.sh[64934]: 28-04 22:38:56| 30  24  43   0   0|1433M  699M  177M 5421M|3075B    0 |   0   640k|   0  52.0 |5847  4671 |1.68 1.41 0.84|4.0   0 376|   0     0 |           | 11   32    1   22    0
Apr 28 22:38:57 ubuntu dstat.sh[64934]: 28-04 22:38:57| 65  10  25   0   0|1581M  550M  177M 5422M|3718B    0 |   0   456k|   0  29.0 |3829  1734 |1.79 1.44 0.85|4.0   0 3.0|   0     0 |           | 11   32    1   22    0
Apr 28 22:38:58 ubuntu dstat.sh[64934]: 28-04 22:38:58| 67   7  24   0   0|1739M  389M  177M 5424M|3774B    0 |   0  3578k|   0   118 |4040  1857 |1.79 1.44 0.85|4.0   0   0|   0     0 |           | 11   32    1   22    0
Apr 28 22:38:59 ubuntu dstat.sh[64934]: 28-04 22:38:59| 47   9  35   8   0|1761M  357M  178M 5434M|3365B    0 |   0    46M|   0  3325 |  15k   26k|1.79 1.44 0.85|1.0 2.0 126|   0     0 |           | 11   38    1   22    0
Apr 28 22:39:00 ubuntu dstat.sh[64934]: 28-04 22:39:00| 28  10  46  15   0|1765M  341M  178M 5445M|2584B    0 |   0    83M|   0  6167 |  24k   47k|1.79 1.44 0.85|4.0 1.0 255|   0     0 |           | 11   38    1   22    0
Apr 28 22:39:01 ubuntu dstat.sh[64934]: 28-04 22:39:01| 24   9  48  15   0|1763M  335M  178M 5453M|3075B    0 |   0    86M|   0  6706 |  24k   47k|1.79 1.44 0.85|3.0   0 156|   0     0 |           | 11   38    1   22    0
Apr 28 22:39:02 ubuntu dstat.sh[64934]: 28-04 22:39:02| 40  12  31  13   0|1701M  388M  178M 5463M|3055B    0 |   0    89M|   0  6520 |  22k   45k|1.81 1.45 0.86|1.0 1.0 229|   0     0 |           | 11   36    1   22    0
Apr 28 22:39:03 ubuntu dstat.sh[64934]: 28-04 22:39:03| 44   9  30  13   0|1759M  320M  178M 5472M|2518B    0 |   0    76M|   0  5383 |  17k   36k|1.81 1.45 0.86|1.0 2.0  61|   0     0 |           | 11   36    1   22    0
Apr 28 22:39:04 ubuntu dstat.sh[64934]: 28-04 22:39:04| 38  12  33  15   0|1796M  273M  178M 5481M|2468B    0 |   0    95M|   0  6565 |  22k   44k|1.81 1.45 0.86|2.0   0  32|   0     0 |           | 11   38    1   22    0
Apr 28 22:39:05 ubuntu dstat.sh[64934]: 28-04 22:39:05| 35  11  39  13   0|1732M  332M  178M 5485M|2520B    0 |   0    68M|   0  5435 |  20k   39k|1.81 1.45 0.86|4.0 1.0 165|   0     0 |           | 11   36    1   22    0
Apr 28 22:39:06 ubuntu dstat.sh[64934]: 28-04 22:39:06| 34   9  51   4   0|1443M  621M  178M 5486M|2897B    0 |   0    20M|   0  1451 |7780    11k|1.81 1.45 0.86|1.0   0 151|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:07 ubuntu dstat.sh[64934]: 28-04 22:39:07| 16  11  72   0   0|1442M  622M  178M 5486M|2332B    0 |   0   730k|   0  36.9 |3166  2229 |1.74 1.44 0.86|2.0   0 122|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:08 ubuntu dstat.sh[64934]: 28-04 22:39:08| 21   5  72   1   0|1482M  582M  178M 5486M|2216B    0 |   0  5060k|   0   303 |2295  2377 |1.74 1.44 0.86|2.0   0 1.0|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:09 ubuntu dstat.sh[64934]: 28-04 22:39:09| 24   3  73   0   0|1512M  552M  178M 5486M|2578B   74B|   0   108k|   0  9.99 |2090  1752 |1.74 1.44 0.86|2.0   0 2.0|   0     0 |           | 11   38    1   22    0
Apr 28 22:39:10 ubuntu dstat.sh[64934]: 28-04 22:39:10| 21   5  74   0   0|1451M  613M  178M 5486M|2289B    0 |   0    72k|   0  6.02 |2074  1324 |1.74 1.44 0.86|2.0   0  27|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:11 ubuntu dstat.sh[64934]: 28-04 22:39:11| 22   4  73   0   0|1492M  572M  178M 5486M|2593B    0 |   0    60k|   0  5.99 |1750  1206 |1.74 1.44 0.86|2.0   0 1.0|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:12 ubuntu dstat.sh[64934]: 28-04 22:39:12| 24   3  73   0   0|1533M  531M  178M 5486M|2825B    0 |   0   116k|   0  16.0 |2008  1640 |1.68 1.43 0.86|2.0   0 3.0|   0     0 |           | 11   34    1   22    0
Apr 28 22:39:13 ubuntu dstat.sh[64934]: 28-04 22:39:13| 14  28  57   0   0|1458M  606M  178M 5486M|2646B    0 |   0   493k|   0  37.1 |5494  4590 |1.68 1.43 0.86|2.0   0 562|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:14 ubuntu dstat.sh[64934]: 28-04 22:39:14| 10  36  52   0   0|1428M  636M  178M 5486M|2518B    0 |   0   248k|   0  23.0 |6675  5650 |1.68 1.43 0.86|2.0   0 735|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:15 ubuntu dstat.sh[64934]: 28-04 22:39:15|  8  23  69   0   0|1434M  630M  178M 5486M|3061B    0 |   0   764k|   0  72.0 |5068  3278 |1.68 1.43 0.86|1.0   0 315|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:16 ubuntu dstat.sh[64934]: 28-04 22:39:16|  8  22  68   0   0|1420M  643M  178M 5486M|3312B    0 |   0  8179B|   0  2.00 |5109  3492 |1.68 1.43 0.86|2.0   0 306|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:17 ubuntu dstat.sh[64934]: 28-04 22:39:17|  8  21  69   0   0|1386M  677M  178M 5486M|2585B    0 |   0    16k|   0  4.01 |5043  3470 |1.63 1.42 0.86|1.0   0 280|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:18 ubuntu dstat.sh[64934]: 28-04 22:39:18|  9  22  67   0   0|1389M  675M  178M 5486M|2754B    0 |   0    28k|   0  6.99 |5098  3327 |1.63 1.42 0.86|1.0   0 254|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:19 ubuntu dstat.sh[64934]: 28-04 22:39:19| 17  18  63   0   0|1383M  680M  178M 5487M|2945B    0 |   0  8179B|   0  2.00 |6344  8040 |1.63 1.42 0.86|3.0   0 204|   0     0 |           | 11   32    1   22    0
Apr 28 22:39:20 ubuntu dstat.sh[64934]: 28-04 22:39:20| 40  14  45   0   0|1463M  601M  178M 5486M|2976B    0 |   0   160k|   0  3.00 |3940  2629 |1.63 1.42 0.86|3.0   0 131|   0     0 |           | 11   33    1   22    0
Apr 28 22:39:21 ubuntu dstat.sh[64934]: 28-04 22:39:21| 43   8  48   0   0|1563M  501M  178M 5487M|2621B    0 |   0     0 |   0     0 |2742  1477 |1.63 1.42 0.86|3.0   0   0|   0     0 |           | 11   33    1   22    0
Apr 28 22:39:22 ubuntu dstat.sh[64934]: 28-04 22:39:22| 45   7  47   0   0|1605M  457M  178M 5488M|3351B    0 |   0   952k|   0  77.4 |3970  3475 |1.66 1.43 0.87|3.0   0  20|   0     0 |           | 11   49    1   22    0
Apr 28 22:39:23 ubuntu dstat.sh[64934]: 28-04 22:39:23| 32  12  54   0   0|1615M  444M  178M 5491M|2453B    0 |   0   762k|   0  42.9 |5722  9905 |1.66 1.43 0.87|2.0   0 108|   0     0 |           | 11   48    1   22    0
Apr 28 22:39:24 ubuntu dstat.sh[64934]: 28-04 22:39:24| 14  23  62   0   0|1639M  420M  178M 5494M|2285B    0 |   0   168k|   0  8.02 |6451    10k|1.66 1.43 0.87|5.0   0 332|   0     0 |           | 11   48    1   22    0
Apr 28 22:39:25 ubuntu dstat.sh[64934]: 28-04 22:39:25| 14   9  75   0   0|1634M  425M  178M 5491M|2035B    0 |   0   128k|   0  13.0 |3954    12k|1.66 1.43 0.87|1.0   0  91|   0     0 |           | 11   48    1   23    0
Apr 28 22:39:26 ubuntu dstat.sh[64934]: 28-04 22:39:26|  1   1  98   0   0|1623M  436M  178M 5491M|2536B    0 |   0  4851k|   0   381 | 866  1025 |1.66 1.43 0.87|1.0   0 3.0|   0     0 |           | 11   48    1   23    0
Apr 28 22:39:27 ubuntu dstat.sh[64934]: 28-04 22:39:27|  1   0  98   0   0|1620M  439M  178M 5491M|1860B    0 |   0     0 |   0     0 | 674   994 |1.53 1.41 0.86|1.0   0 2.0|   0     0 |           | 11   48    1   23    0
Apr 28 22:39:28 ubuntu dstat.sh[64934]: 28-04 22:39:28|  0   1  99   0   0|1620M  439M  178M 5491M|2220B    0 |   0     0 |   0     0 | 658   943 |1.53 1.41 0.86|1.0   0 2.0|   0     0 |           | 11   48    1   16    0
Apr 28 22:39:29 ubuntu dstat.sh[64934]: 28-04 22:39:29|  2   3  94   0   0|1611M  448M  178M 5491M|2402B    0 |   0  4100B|   0  1.00 |1256  1496 |1.53 1.41 0.86|2.0   0  29|   0     0 |           | 11   48    1   16    0
Apr 28 22:39:30 ubuntu dstat.sh[64934]: 28-04 22:39:30| 17  18  64   0   0|1628M  430M  178M 5491M|2761B   94B|   0   915k|   0  3.00 |5210  7326 |1.53 1.41 0.86|2.0   0 250|   0     0 |           | 11   48    1   16    0
Apr 28 22:39:31 ubuntu dstat.sh[64934]: 28-04 22:39:31| 12  17  70   0   0|1623M  436M  178M 5491M|2480B    0 |   0  2451k|   0  24.0 |4629  4236 |1.53 1.41 0.86|2.0   0 257|   0     0 |           | 12   48    1   16    0
Apr 28 22:39:32 ubuntu dstat.sh[64934]: 28-04 22:39:32| 15  21  63   0   0|1634M  425M  178M 5491M|2877B  238B|   0   468k|   0  42.0 |6380  6807 |1.56 1.42 0.87|1.0   0 269|   0     0 |           | 12   64    1   14    0
Apr 28 22:39:33 ubuntu dstat.sh[64934]: 28-04 22:39:33| 17  12  69   0   0|1628M  431M  178M 5491M|2396B   74B|   0   351k|   0  19.0 |4862  5766 |1.56 1.42 0.87|1.0   0 157|   0     0 |           | 12   64    1   14    0
Apr 28 22:39:34 ubuntu dstat.sh[64934]: 28-04 22:39:34|  5  10  83   1   0|1625M  433M  178M 5491M|2941B   74B|   0  1092k|   0  17.0 |2666  2494 |1.56 1.42 0.87|1.0   0 172|   0     0 |           | 12   64    1   14    0
Apr 28 22:39:35 ubuntu dstat.sh[64934]: 28-04 22:39:35| 19  15  65   0   0|1621M  437M  178M 5491M|2889B  158B|   0    40k|   0  8.02 |6336  7883 |1.56 1.42 0.87|1.0   0 200|   0     0 |           | 14   64    1   14    0
Apr 28 22:39:36 ubuntu dstat.sh[64934]: 28-04 22:39:36|  9  18  71   0   0|1622M  437M  178M 5491M|3196B   74B|   0  4095B|   0  1.00 |4719  3418 |1.56 1.42 0.87|1.0   0 267|   0     0 |           | 14   66    1   14    0
Apr 28 22:39:37 ubuntu dstat.sh[64934]: 28-04 22:39:37|  8  21  69   0   0|1619M  440M  178M 5491M|2640B  200B|   0    24k|   0  6.00 |5179  3553 |1.52 1.41 0.87|2.0   0 282|   0     0 |           | 14   66    1   14    0
Apr 28 22:39:38 ubuntu dstat.sh[64934]: 28-04 22:39:38| 13  20  66   0   0|1632M  426M  178M 5492M|2395B   74B|   0    24k|   0  5.99 |5348  4774 |1.52 1.41 0.87|2.0   0 236|   0     0 |           | 14   66    1   14    0
Apr 28 22:39:39 ubuntu dstat.sh[64934]: 28-04 22:39:39| 24  21  53   0   0|1663M  396M  178M 5491M|2571B    0 |   0   167k|   0  6.97 |5887  5853 |1.52 1.41 0.87|2.0   0 257|   0     0 |           | 14   66    1   14    0
Apr 28 22:39:40 ubuntu dstat.sh[64934]: 28-04 22:39:40| 28  25  46   0   0|1745M  313M  178M 5491M|3811B   74B|   0   378k|   0  8.04 |5779  4058 |1.52 1.41 0.87|2.0   0 380|   0     0 |           | 14   66    1   13    0
Apr 28 22:39:41 ubuntu dstat.sh[64934]: 28-04 22:39:41| 30  25  44   0   0|1820M  237M  178M 5493M|3571B    0 |   0    36k|   0  5.98 |6535  7653 |1.52 1.41 0.87|2.0   0 432|   0     0 |           | 14   70    1   15    0
Apr 28 22:39:42 ubuntu dstat.sh[64934]: 28-04 22:39:42| 28  26  44   0   0|1892M  164M  178M 5493M|4088B   90B|   0    28k|   0  7.01 |5851  4266 |1.72 1.46 0.89|2.0   0 360|   0     0 |           | 14   70    1   15    0
Apr 28 22:39:43 ubuntu dstat.sh[64934]: 28-04 22:39:43| 30  21  48   0   0|1892M  164M  178M 5493M|2591B    0 |   0    20k|   0  5.00 |5437  5518 |1.72 1.46 0.89|4.0   0 262|   0     0 |           | 14   70    1   15    0
Apr 28 22:39:44 ubuntu dstat.sh[64934]: 28-04 22:39:44| 38  22  39   0   0|1927M  143M  176M 5482M|2734B   74B|4087B  523k|1.00  3.99 |6515  6506 |1.72 1.46 0.89|3.0   0 410|   0     0 |           | 14   70    1   15    0
Apr 28 22:39:45 ubuntu dstat.sh[64934]: 28-04 22:39:45| 55  25  19   0   0|2035M  157M  171M 5368M|2446B    0 | 183k 6984k|1.99   466 |6586  7172 |1.72 1.46 0.89|5.0   0 310|   0     0 |           | 14   70    1   13    0
Apr 28 22:39:46 ubuntu dstat.sh[64934]: 28-04 22:39:46| 66  25   8   0   0|2142M  162M  170M 5258M|3216B    0 | 471k  788k|22.1  28.2 |5675  6057 |1.72 1.46 0.89|4.0   0 440|   0     0 |           | 14   70    1   13    0
Apr 28 22:39:47 ubuntu dstat.sh[64934]: 28-04 22:39:47| 74  24   2   1   0|2302M  163M  170M 5102M|2825B    0 | 449k  577k|72.1  25.0 |7068  8606 |2.94 1.71 0.97|4.0   0 341|   0     0 |           | 14   74    1   13    0
Apr 28 22:39:48 ubuntu dstat.sh[64934]: 28-04 22:39:48| 63  27   7   3   0|2389M  126M  169M 5054M|2464B    0 | 833k   33M|17.0  2396 |  15k   28k|2.94 1.71 0.97|4.0 1.0 342|   0     0 |           | 14   76    1   13    0
Apr 28 22:39:49 ubuntu dstat.sh[64934]: 28-04 22:39:49| 70  25   4   1   0|2532M  187M  169M 4854M|2220B    0 | 572k 9236k|27.0   755 |  12k   20k|2.94 1.71 0.97|7.0   0 328|   0     0 |           | 14   78    1   16    0
Apr 28 22:39:50 ubuntu dstat.sh[64934]: 28-04 22:39:50| 67  24   7   0   0|2598M  192M  169M 4785M|2277B    0 |  24k 1390k|4.99  81.9 |9727    15k|2.94 1.71 0.97|5.0   0 362|   0     0 |           | 14   93    1   21    0
Apr 28 22:39:51 ubuntu dstat.sh[64934]: 28-04 22:39:51| 52  29  18   1   0|2719M  135M  169M 4722M|2613B    0 | 184k 8861k|10.0   434 |9295    12k|2.94 1.71 0.97|3.0   0 449|   0     0 |           | 14   93    1   21    0
Apr 28 22:39:52 ubuntu dstat.sh[64934]: 28-04 22:39:52| 35  22  41   0   0|2753M  169M  169M 4656M|2625B   89B|4072B  891k|0.99  52.7 |6404  6028 |2.95 1.74 0.98|6.0   0 299|   0     0 |           | 14   95    1   21    0
Apr 28 22:39:53 ubuntu dstat.sh[64934]: 28-04 22:39:53| 56  18  26   0   0|2880M  175M  169M 4525M|2414B   74B|2989k  539k|32.2  26.1 |6834    12k|2.95 1.74 0.98|3.0   0 198|   0     0 |           | 14   98    1   22    0
Apr 28 22:39:54 ubuntu dstat.sh[64934]: 28-04 22:39:54| 42   9  48   0   0|2972M  150M  169M 4461M|2993B    0 |8168B 2935k|1.99   155 |3891  3698 |2.95 1.74 0.98|1.0   0  44|   0     0 |           | 14  101    1   22    0
Apr 28 22:39:55 ubuntu dstat.sh[64934]: 28-04 22:39:55|  8  20  70   0   0|2989M  133M  169M 4461M|2885B    0 |   0   685k|   0  41.1 |5015  3630 |2.95 1.74 0.98|2.0   0 265|   0     0 |           | 14  101    1   22    0
Apr 28 22:39:56 ubuntu dstat.sh[64934]: 28-04 22:39:56|  8  20  70   0   0|2992M  130M  169M 4461M|3558B    0 |4098B  132k|1.00  13.0 |5007  3572 |2.95 1.74 0.98|1.0   0 259|   0     0 |           | 14  101    1   22    0
Apr 28 22:39:57 ubuntu dstat.sh[64934]: 28-04 22:39:57|  8  19  70   0   0|2997M  125M  169M 4461M|4435B    0 |   0    44k|   0  4.99 |4919  3274 |2.87 1.74 0.99|4.0   0 252|   0     0 |           | 14  101    1   15    0
Apr 28 22:39:58 ubuntu dstat.sh[64934]: 28-04 22:39:58| 13  13  71   0   0|3027M  159M  169M 4397M|3773B    0 |   0   367k|   0  1.00 |3723  2649 |2.87 1.74 0.99|2.0   0 171|   0     0 |           | 14  101    1   15    0
Apr 28 22:39:59 ubuntu dstat.sh[64934]: 28-04 22:39:59| 19   3  77   0   0|3064M  123M  169M 4397M|9786B 5713B|  60k  120k|5.00  4.00 |2048  1710 |2.87 1.74 0.99|2.0   0 1.0|   0     0 |           | 14  104    1   15    0
Apr 28 22:40:00 ubuntu dstat.sh[64934]: 28-04 22:40:00| 21   7  71   0   0|3009M  178M  169M 4397M|  19k   16k|  68k 2262k|8.97  38.9 |3604  3236 |2.87 1.74 0.99|2.0   0  66|   0     0 |           | 14  107    1   16    0
Apr 28 22:40:01 ubuntu dstat.sh[64934]: 28-04 22:40:01| 21   3  74   0   0|3062M  124M  169M 4397M|4827B 1975B|4114B  133k|1.00  19.1 |2071  1537 |2.87 1.74 0.99|2.0   0 3.0|   0     0 |           | 14  114    1   16    0
Apr 28 22:40:02 ubuntu dstat.sh[64934]: 28-04 22:40:02| 20   4  77   0   0|3066M  120M  169M 4397M|8068B 4511B|   0   496k|   0  39.0 |2731  3099 |2.72 1.73 0.99|5.0   0 1.0|   0     0 |           | 14  116    1   16    0
Apr 28 22:40:03 ubuntu dstat.sh[64934]: 28-04 22:40:03| 25   6  66   1   0|3072M  179M  169M 4334M|2578B   90B| 660k 1887k|40.0   237 |5617  7882 |2.72 1.73 0.99|4.0   0 4.0|   0     0 |           | 14  119    1   16    0
Apr 28 22:40:04 ubuntu dstat.sh[64934]: 28-04 22:40:04| 39  12  48   1   0|3095M  221M  169M 4271M|4054B 1145B|  56k 1290k|4.01   123 |6287  6824 |2.72 1.73 0.99|3.0   0 117|   0     0 |           | 14  126    1   18    0
Apr 28 22:40:05 ubuntu dstat.sh[64934]: 28-04 22:40:05| 22   4  72   0   0|3160M  156M  169M 4271M|4482B 1963B|   0    11M|   0   649 |2291  2056 |2.72 1.73 0.99|1.0   0 1.0|   0     0 |           | 14  127    1   18    0
Apr 28 22:40:06 ubuntu dstat.sh[64934]: 28-04 22:40:06| 17   3  79   0   0|3163M  153M  169M 4271M|9055B 6341B|  64k  527k|4.00  31.0 |2143  2068 |2.72 1.73 0.99|1.0   0   0|   0     0 |           | 14  127    1   18    0
Apr 28 22:40:07 ubuntu dstat.sh[64934]: 28-04 22:40:07| 28   6  63   1   0|3198M  118M  169M 4272M|4457B 1261B|  16k 1553k|1.00   159 |4966  6514 |2.58 1.71 0.99|3.0   0 5.0|   0     0 |           | 14  128    1   19    0
Apr 28 22:40:08 ubuntu dstat.sh[64934]: 28-04 22:40:08| 38  15  47   0   0|3229M  191M  169M 4170M|2397B    0 |   0   471k|   0  31.0 |3639  2334 |2.58 1.71 0.99|3.0   0  95|   0     0 |           | 14  128    1   19    0
Apr 28 22:40:09 ubuntu dstat.sh[64934]: 28-04 22:40:09| 33   4  62   0   0|3257M  185M  169M 4148M|  24k   22k|   0   441k|   0  26.1 |2604  1701 |2.58 1.71 0.99|1.0   0   0|   0     0 |           | 14  128    1   20    0
Apr 28 22:40:10 ubuntu dstat.sh[64934]: 28-04 22:40:10| 20   6  72   0   0|3282M  161M  169M 4148M|2102B    0 |   0  1622k|   0  93.7 |2503  2120 |2.58 1.71 0.99|2.0   0  55|   0     0 |           | 14  128    1   20    0
Apr 28 22:40:11 ubuntu dstat.sh[64934]: 28-04 22:40:11| 19   2  79   0   0|3298M  144M  169M 4148M|  25k   22k|8207B   60k|2.00  7.01 |1994  1675 |2.58 1.71 0.99|2.0   0   0|   0     0 |           | 14  128    1   21    0
Apr 28 22:40:12 ubuntu dstat.sh[64934]: 28-04 22:40:12| 20   7  73   0   0|3324M  118M  169M 4148M|2932B    0 |   0    88k|   0  5.99 |2354  1618 |2.45 1.70 0.99|3.0   0  52|   0     0 |           | 14  128    1   21    0
Apr 28 22:40:13 ubuntu dstat.sh[64934]: 28-04 22:40:13| 17   2  80   0   0|3289M  211M  169M 4091M|7640B 6278B|  72k   64k|11.0  7.01 |1676  1303 |2.45 1.70 0.99|2.0   0 1.0|   0     0 |           | 14  129    1   21    0
Apr 28 22:40:14 ubuntu dstat.sh[64934]: 28-04 22:40:14| 25  10  64   1   0|3260M  240M  169M 4091M|4105B 1354B|4097B 1684k|1.00   148 |6307  8168 |2.45 1.70 0.99|2.0   0  89|   0     0 |           | 14  132    1   22    0
Apr 28 22:40:15 ubuntu dstat.sh[64934]: 28-04 22:40:15| 19   3  77   0   0|3289M  211M  169M 4091M|4024B 2316B|   0  3939k|   0  29.0 |1688  1307 |2.45 1.70 0.99|1.0   0   0|   0     0 |           | 14  133    1   22    0
Apr 28 22:40:16 ubuntu dstat.sh[64934]: 28-04 22:40:16| 19   7  72   0   0|3269M  231M  169M 4091M|  23k   20k|   0   216k|   0  9.99 |2773  2031 |2.45 1.70 0.99|1.0   0  61|   0     0 |           | 14  132    1   23    0
Apr 28 22:40:17 ubuntu dstat.sh[64934]: 28-04 22:40:17| 21   3  76   0   0|3287M  213M  169M 4091M|3934B 1959B|   0   183k|   0  11.0 |1730  1228 |2.34 1.69 0.99|1.0   0   0|   0     0 |           | 14  133    1   23    0
Apr 28 22:40:18 ubuntu dstat.sh[64934]: 28-04 22:40:18| 22   4  70   2   0|3288M  212M  169M 4091M|7678B 4688B|   0  2108k|   0   270 |5282  7825 |2.34 1.69 0.99|4.0   0 1.0|   0     0 |           | 14  134    1   23    0
Apr 28 22:40:19 ubuntu dstat.sh[64934]: 28-04 22:40:19| 24   6  67   2   0|3260M  240M  169M 4092M|3492B 1243B|   0  6042k|   0   411 |5298  7392 |2.34 1.69 0.99|1.0   0  34|   0     0 |           | 14  133    1   25    0
Apr 28 22:40:20 ubuntu dstat.sh[64934]: 28-04 22:40:20| 22   5  72   0   0|3283M  217M  169M 4092M|2439B    0 |   0  2375k|   0   277 |2356  2004 |2.34 1.69 0.99|1.0   0  19|   0     0 |           | 14  133    1   25    0
Apr 28 22:40:21 ubuntu dstat.sh[64934]: 28-04 22:40:21| 16   2  81   0   0|3292M  208M  169M 4092M|  12k   10k|   0   414k|   0  23.1 |2058  1820 |2.34 1.69 0.99|2.0   0   0|   0     0 |           | 14  134    1   25    0
Apr 28 22:40:22 ubuntu dstat.sh[64934]: 28-04 22:40:22| 25   5  68   0   0|3292M  207M  169M 4092M|2809B    0 |   0  1731k|   0   140 |4647  6208 |2.31 1.70 1.00|3.0   0 1.0|   0     0 |           | 14  134    1   25    0
Apr 28 22:40:23 ubuntu dstat.sh[64934]: 28-04 22:40:23| 32   9  58   1   0|3249M  251M  169M 4092M|3291B  934B|   0  1110k|   0  99.2 |6583  8908 |2.31 1.70 1.00|2.0   0  77|   0     0 |           | 14  133    1   26    0
Apr 28 22:40:24 ubuntu dstat.sh[64934]: 28-04 22:40:24| 19   2  77   0   0|3299M  201M  169M 4092M|4212B 2384B|   0   492k|   0  35.0 |1744  1401 |2.31 1.70 1.00|3.0   0 1.0|   0     0 |           | 14  136    1   26    0
Apr 28 22:40:25 ubuntu dstat.sh[64934]: 28-04 22:40:25| 26   7  67   1   0|3300M  199M  169M 4092M|9400B 7179B|  56k 3668k|3.00   422 |4380  7675 |2.31 1.70 1.00|1.0   0  36|   0     0 |           | 14  135    1   27    0
Apr 28 22:40:26 ubuntu dstat.sh[64934]: 28-04 22:40:26| 17  12  70   0   0|3329M  170M  169M 4092M|2475B    0 |   0   907k|   0  51.0 |3430  2647 |2.31 1.70 1.00|4.0   0 147|   0     0 |           | 14  135    1   27    0
Apr 28 22:40:27 ubuntu dstat.sh[64934]: 28-04 22:40:27| 18   3  78   0   0|3351M  149M  169M 4092M|8685B 6465B|   0   488k|   0  29.0 |1749  1386 |2.13 1.67 0.99|3.0   0   0|   0     0 |           | 14  137    1   27    0
Apr 28 22:40:28 ubuntu dstat.sh[64934]: 28-04 22:40:28| 23   4  70   1   0|3344M  155M  169M 4092M|7333B 5174B|   0  3349k|   0   247 |5301  7450 |2.13 1.67 0.99|3.0   0   0|   0     0 |           | 14  136    1   27    0
Apr 28 22:40:29 ubuntu dstat.sh[64934]: 28-04 22:40:29| 26   8  64   1   0|3346M  153M  169M 4092M|2338B   70B| 424k  891k|69.9  72.9 |6657  9658 |2.13 1.67 0.99|6.0   0 3.0|   0     0 |           | 14  136    1   27    0
Apr 28 22:40:30 ubuntu dstat.sh[64934]: 28-04 22:40:30| 38  16  43   1   0|3309M  190M  169M 4093M|4395B 2165B|  16k 7936k|1.00   503 |  12k   18k|2.13 1.67 0.99|2.0   0 286|   0     0 |           | 14  135    1   28    0
Apr 28 22:40:31 ubuntu dstat.sh[64934]: 28-04 22:40:31| 20   4  75   0   0|3343M  156M  169M 4093M|4171B 2050B|   0   368k|   0  21.0 |1830  1445 |2.13 1.67 0.99|1.0   0 1.0|   0     0 |           | 14  136    1   28    0
Apr 28 22:40:32 ubuntu dstat.sh[64934]: 28-04 22:40:32| 19   6  73   0   0|3274M  224M  169M 4093M|8570B 5457B|   0   293k|   0  13.0 |2885  2262 |2.04 1.66 0.99|1.0   0  59|   0     0 |           | 14  135    1   29    0
