Apr 29 02:27:11 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 02:27:11 ubuntu dstat.sh[65439]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 02:27:11 ubuntu dstat.sh[65439]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 02:30:36 ubuntu dstat.sh[65439]: 29-04 02:30:36| 12  17  69   0   0|1411M  722M  178M 5420M|5563B 2533B|   0   404k|   0  34.0 |5341  4368 |1.65 1.41 0.84|1.0   0 361|   0     0 |           | 11   32    0   17    0
Apr 29 02:30:37 ubuntu dstat.sh[65439]: 29-04 02:30:37| 37  20  42   1   0|1425M  707M  178M 5420M|5001B 1621B|   0   885k|   0  66.0 |6132  5161 |1.65 1.41 0.84|3.0   0 436|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:38 ubuntu dstat.sh[65439]: 29-04 02:30:38| 66  10  24   0   0|1567M  564M  178M 5421M|4338B 1458B|   0   268k|   0  11.0 |3856  1561 |1.65 1.41 0.84|3.0   0 3.0|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:39 ubuntu dstat.sh[65439]: 29-04 02:30:39| 68   7  24   0   0|1720M  408M  178M 5424M|4810B 1620B|   0  5384k|   0   155 |4090  1779 |1.65 1.41 0.84|3.0   0 6.0|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:40 ubuntu dstat.sh[65439]: 29-04 02:30:40| 44   8  38   9   0|1731M  386M  178M 5434M|5340B 1620B|   0    46M|   0  3575 |  17k   29k|1.65 1.41 0.84|  0 2.0 162|   0     0 |           | 11   38    0   23    0
Apr 29 02:30:41 ubuntu dstat.sh[65439]: 29-04 02:30:41| 28   8  46  14   0|1731M  374M  178M 5446M|4919B 1620B|   0   100M|   0  7200 |  27k   53k|1.68 1.42 0.84|1.0 1.0 259|   0     0 |           | 11   38    0   23    0
Apr 29 02:30:42 ubuntu dstat.sh[65439]: 29-04 02:30:42| 33   8  42  14   0|1741M  356M  178M 5454M|5340B 1615B|   0    80M|   0  6369 |  22k   45k|1.68 1.42 0.84|7.0   0 182|   0     0 |           | 11   38    0   23    0
Apr 29 02:30:43 ubuntu dstat.sh[65439]: 29-04 02:30:43| 38  14  32  13   0|1705M  381M  179M 5464M|4751B 1624B|   0    82M|   0  6241 |  21k   43k|1.68 1.42 0.84|4.0 2.0 217|   0     0 |           | 11   36    0   23    0
Apr 29 02:30:44 ubuntu dstat.sh[65439]: 29-04 02:30:44| 41  10  32  14   0|1755M  319M  179M 5476M|4382B 1459B|   0    75M|   0  5106 |  17k   35k|1.68 1.42 0.84|2.0 1.0 1.0|   0     0 |           | 11   36    0   23    0
Apr 29 02:30:45 ubuntu dstat.sh[65439]: 29-04 02:30:45| 41  10  29  15   0|1783M  285M  179M 5482M|4440B 1620B|   0    91M|   0  6702 |  21k   44k|1.68 1.42 0.84|3.0   0  77|   0     0 |           | 11   38    0   23    0
Apr 29 02:30:46 ubuntu dstat.sh[65439]: 29-04 02:30:46| 40   9  40   8   0|1593M  472M  179M 5484M|4559B 1620B|   0    54M|   0  4001 |  15k   28k|1.70 1.43 0.85|2.0   0 164|   0     0 |           | 11   34    0   23    0
Apr 29 02:30:47 ubuntu dstat.sh[65439]: 29-04 02:30:47| 13  16  70   0   0|1433M  632M  179M 5484M|4498B 1564B|   0   887k|   0  45.9 |4149  2799 |1.70 1.43 0.85|1.0   0 229|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:48 ubuntu dstat.sh[65439]: 29-04 02:30:48| 22   4  73   0   0|1478M  588M  179M 5484M|3990B 1511B|   0   840k|   0  54.0 |1970  1560 |1.70 1.43 0.85|5.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:49 ubuntu dstat.sh[65439]: 29-04 02:30:49| 22   4  73   1   0|1527M  538M  179M 5484M|4258B 1661B|   0  4354k|   0   256 |2280  2266 |1.70 1.43 0.85|3.0   0 2.0|   0     0 |           | 11   34    0   23    0
Apr 29 02:30:50 ubuntu dstat.sh[65439]: 29-04 02:30:50| 22   5  72   0   0|1453M  613M  179M 5484M|4141B 1620B|   0   404k|   0  13.0 |2563  1953 |1.70 1.43 0.85|3.0   0  27|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:51 ubuntu dstat.sh[65439]: 29-04 02:30:51| 21   4  73   0   0|1485M  580M  179M 5484M|3976B 1457B|   0   648k|   0  46.0 |1857  1334 |1.65 1.42 0.85|5.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:52 ubuntu dstat.sh[65439]: 29-04 02:30:52| 23   3  73   0   0|1530M  536M  179M 5484M|4279B 1621B|   0   152k|   0  18.0 |1961  1558 |1.65 1.42 0.85|2.0   0 2.0|   0     0 |           | 11   34    0   23    0
Apr 29 02:30:53 ubuntu dstat.sh[65439]: 29-04 02:30:53| 16  23  59   0   0|1436M  630M  179M 5484M|4753B 1625B|   0   967k|   0   117 |5186  4368 |1.65 1.42 0.85|3.0   0 527|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:54 ubuntu dstat.sh[65439]: 29-04 02:30:54| 11  34  54   0   0|1438M  628M  179M 5484M|4087B 1454B|   0   307k|   0  24.9 |7060  6028 |1.65 1.42 0.85|2.0   0 815|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:55 ubuntu dstat.sh[65439]: 29-04 02:30:55|  8  22  68   0   0|1428M  637M  179M 5484M|4868B 1623B|   0   108k|   0  10.0 |5218  3415 |1.65 1.42 0.85|1.0   0 336|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:56 ubuntu dstat.sh[65439]: 29-04 02:30:56|  7  21  69   0   0|1406M  659M  179M 5484M|5090B 1617B|   0  8177B|   0  2.00 |5152  3449 |1.59 1.41 0.85|1.0   0 283|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:57 ubuntu dstat.sh[65439]: 29-04 02:30:57|  9  21  69   0   0|1391M  674M  179M 5484M|6152B 1624B|   0    20k|   0  5.01 |5434  3851 |1.59 1.41 0.85|1.0   0 316|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:58 ubuntu dstat.sh[65439]: 29-04 02:30:58| 14  18  67   0   0|1391M  674M  179M 5484M|7286B 1612B|   0    68k|   0  8.96 |5925  6016 |1.59 1.41 0.85|1.0   0 309|   0     0 |           | 11   32    0   23    0
Apr 29 02:30:59 ubuntu dstat.sh[65439]: 29-04 02:30:59| 35  17  48   0   0|1408M  657M  179M 5484M|6616B 1624B|   0  1179k|   0   176 |5301  5024 |1.59 1.41 0.85|2.0   0 191|   0     0 |           | 11   33    0   23    0
Apr 29 02:31:00 ubuntu dstat.sh[65439]: 29-04 02:31:00| 42   9  48   0   0|1525M  541M  179M 5485M|5371B 1554B|   0   220k|   0  4.00 |2800  1404 |1.59 1.41 0.85|2.0   0   0|   0     0 |           | 11   33    0   23    0
Apr 29 02:31:01 ubuntu dstat.sh[65439]: 29-04 02:31:01| 46   6  48   0   0|1581M  484M  179M 5485M|5035B 1569B|   0   212k|   0  12.0 |3839  3088 |1.63 1.42 0.86|2.0   0  20|   0     0 |           | 11   49    0   23    0
Apr 29 02:31:02 ubuntu dstat.sh[65439]: 29-04 02:31:02| 36   9  54   0   0|1623M  438M  179M 5489M|5350B 1688B|   0  1079k|   0  65.9 |6088  7777 |1.63 1.42 0.86|1.0   0  73|   0     0 |           | 11   48    0   24    0
Apr 29 02:31:03 ubuntu dstat.sh[65439]: 29-04 02:31:03| 16  23  59   0   0|1638M  423M  179M 5489M|5455B 1619B|   0   304k|   0  16.0 |6309    13k|1.63 1.42 0.86|1.0   0 365|   0     0 |           | 11   48    0   25    0
Apr 29 02:31:04 ubuntu dstat.sh[65439]: 29-04 02:31:04| 11   8  78   0   0|1633M  428M  179M 5489M|5297B 1458B|   0   116k|   0  8.00 |3688  4297 |1.63 1.42 0.86|  0   0  90|   0     0 |           | 11   48    0   25    0
Apr 29 02:31:05 ubuntu dstat.sh[65439]: 29-04 02:31:05|  1   1  97   0   0|1632M  429M  179M 5489M|4926B 1622B|   0   120k|   0  14.0 | 868  1223 |1.63 1.42 0.86|  0   0 3.0|   0     0 |           | 11   48    0   25    0
Apr 29 02:31:06 ubuntu dstat.sh[65439]: 29-04 02:31:06|  1   1  98   0   0|1629M  431M  179M 5489M|5037B 1619B|   0    32k|   0  4.00 | 742   977 |1.50 1.40 0.85|  0   0 3.0|   0     0 |           | 11   48    0   24    0
Apr 29 02:31:07 ubuntu dstat.sh[65439]: 29-04 02:31:07|  1   1  98   0   0|1627M  433M  179M 5489M|4596B 1458B|   0     0 |   0     0 | 797  1000 |1.50 1.40 0.85|1.0   0 4.0|   0     0 |           | 11   48    0   24    0
Apr 29 02:31:08 ubuntu dstat.sh[65439]: 29-04 02:31:08|  4   5  91   0   0|1620M  441M  179M 5489M|4568B 1623B|   0     0 |   0     0 |1906  1765 |1.50 1.40 0.85|  0   0  54|   0     0 |           | 11   48    0   24    0
Apr 29 02:31:09 ubuntu dstat.sh[65439]: 29-04 02:31:09| 19  15  66   0   0|1645M  416M  179M 5489M|4321B 1620B|   0     0 |   0     0 |5119  6746 |1.50 1.40 0.85|1.0   0 227|   0     0 |           | 11   48    0   24    0
Apr 29 02:31:10 ubuntu dstat.sh[65439]: 29-04 02:31:10| 11  17  70   0   0|1656M  405M  179M 5489M|4554B 1618B|   0  4091B|   0  1.00 |4852  4636 |1.50 1.40 0.85|1.0   0 274|   0     0 |           | 12   48    0   18    0
Apr 29 02:31:11 ubuntu dstat.sh[65439]: 29-04 02:31:11| 18  19  61   0   0|1664M  396M  179M 5489M|4749B 1694B|   0  2262k|   0  45.0 |5804  6049 |1.46 1.39 0.85|1.0   0 260|   0     0 |           | 12   64    0   18    0
Apr 29 02:31:12 ubuntu dstat.sh[65439]: 29-04 02:31:12| 16  16  67   0   0|1643M  417M  179M 5489M|4518B 1620B|   0   452k|   0  19.0 |5481  6527 |1.46 1.39 0.85|  0   0 248|   0     0 |           | 12   64    0   18    0
Apr 29 02:31:13 ubuntu dstat.sh[65439]: 29-04 02:31:13|  4  10  84   0   0|1644M  416M  179M 5489M|4322B 1621B|   0   336k|   0  21.0 |2824  2379 |1.46 1.39 0.85|1.0   0 129|   0     0 |           | 14   64    0   18    0
Apr 29 02:31:14 ubuntu dstat.sh[65439]: 29-04 02:31:14| 18  15  66   0   0|1630M  430M  179M 5489M|4320B 1620B|   0  6200k|   0   382 |5792  7545 |1.46 1.39 0.85|1.0   0 169|   0     0 |           | 14   64    0   16    0
Apr 29 02:31:15 ubuntu dstat.sh[65439]: 29-04 02:31:15|  9  20  69   0   0|1638M  422M  179M 5489M|4918B 1619B|   0    16k|   0  4.00 |5361  3911 |1.46 1.39 0.85|1.0   0 322|   0     0 |           | 14   66    0   16    0
Apr 29 02:31:16 ubuntu dstat.sh[65439]: 29-04 02:31:16|  9  21  68   0   0|1619M  441M  179M 5489M|5104B 1840B|   0    20k|   0  5.00 |5186  3515 |1.42 1.38 0.85|2.0   0 274|   0     0 |           | 14   66    0   16    0
Apr 29 02:31:17 ubuntu dstat.sh[65439]: 29-04 02:31:17| 16  19  63   0   0|1624M  436M  179M 5489M|4720B 1460B|   0    32k|   0  6.01 |6304  7115 |1.42 1.38 0.85|1.0   0 228|   0     0 |           | 14   66    0   16    0
Apr 29 02:31:18 ubuntu dstat.sh[65439]: 29-04 02:31:18| 27  23  50   0   0|1677M  383M  179M 5489M|4925B 1621B|   0   120k|   0  5.00 |5475  4090 |1.42 1.38 0.85|3.0   0 319|   0     0 |           | 14   66    0   16    0
Apr 29 02:31:19 ubuntu dstat.sh[65439]: 29-04 02:31:19| 28  25  45   0   0|1745M  315M  179M 5489M|4617B 1619B|   0   496k|   0  5.00 |5832  4056 |1.42 1.38 0.85|3.0   0 360|   0     0 |           | 14   66    0   16    0
Apr 29 02:31:20 ubuntu dstat.sh[65439]: 29-04 02:31:20| 29  26  44   0   0|1821M  237M  179M 5490M|4575B 1457B|   0    36k|   0  6.00 |7349  7305 |1.42 1.38 0.85|4.0   0 470|   0     0 |           | 14   70    0   18    0
Apr 29 02:31:21 ubuntu dstat.sh[65439]: 29-04 02:31:21| 28  26  44   0   0|1898M  161M  179M 5491M|4621B 1710B|   0  1196k|   0  11.0 |5792  4287 |1.47 1.39 0.86|2.0   0 354|   0     0 |           | 14   70    0   18    0
Apr 29 02:31:22 ubuntu dstat.sh[65439]: 29-04 02:31:22| 35  17  48   0   0|1901M  157M  179M 5491M|4280B 1621B|   0  8198B|   0  2.00 |5716  6672 |1.47 1.39 0.86|5.0   0 209|   0     0 |           | 14   70    0   18    0
Apr 29 02:31:23 ubuntu dstat.sh[65439]: 29-04 02:31:23| 51  27  21   0   0|1999M  142M  170M 5418M|4398B 1507B|  24k   36k|3.99  8.97 |6431  5368 |1.47 1.39 0.86|5.0   0 552|   0     0 |           | 14   70    0   17    0
Apr 29 02:31:24 ubuntu dstat.sh[65439]: 29-04 02:31:24| 63  21  16   0   0|2073M  183M  164M 5312M|4198B 1570B| 233k 1428k|7.02  13.0 |6220  8051 |1.47 1.39 0.86|4.0   0 250|   0     0 |           | 14   70    0   17    0
Apr 29 02:31:25 ubuntu dstat.sh[65439]: 29-04 02:31:25| 68  29   2   0   0|2219M  201M  165M 5151M|4138B 1619B| 896k 1539k|84.0   105 |6323  7493 |1.47 1.39 0.86|7.0   0 540|   0     0 |           | 14   74    0   17    0
Apr 29 02:31:26 ubuntu dstat.sh[65439]: 29-04 02:31:26| 75  21   3   1   0|2366M  189M  164M 5020M|4441B 1620B| 448k 7042k|15.0   584 |8421    11k|1.67 1.44 0.88|9.0   0 206|   0     0 |           | 14   74    0   17    0
Apr 29 02:31:27 ubuntu dstat.sh[65439]: 29-04 02:31:27| 63  25   6   4   0|2484M  197M  164M 4897M|4055B 1458B| 144k   34M|8.00  2442 |  13k   24k|1.67 1.44 0.88|6.0   0 387|   0     0 |           | 14   76    0   16    0
Apr 29 02:31:28 ubuntu dstat.sh[65439]: 29-04 02:31:28| 67  20  11   1   0|2544M  205M  164M 4830M|4498B 1619B| 840k 6665k|27.0   435 |9741    16k|1.67 1.44 0.88|5.0   0 225|   0     0 |           | 14   80    0   19    0
Apr 29 02:31:29 ubuntu dstat.sh[65439]: 29-04 02:31:29| 71  27   2   0   0|2678M  208M  164M 4695M|4320B 1620B|  32k 7964k|7.00   452 |  10k   15k|1.67 1.44 0.88|4.0   0 525|   0     0 |           | 14   93    0   25    0
Apr 29 02:31:30 ubuntu dstat.sh[65439]: 29-04 02:31:30| 39  28  32   0   0|2739M  212M  164M 4632M|4689B 1623B|   0   834k|   0  48.1 |7762    11k|1.67 1.44 0.88|2.0   0 435|   0     0 |           | 14   93    0   25    0
Apr 29 02:31:31 ubuntu dstat.sh[65439]: 29-04 02:31:31| 49  17  32   0   0|2862M  155M  164M 4567M|4920B 1710B|1980k  496k|21.0  24.0 |6251  7414 |1.70 1.45 0.88|6.0   0 253|   0     0 |           | 14   95    0   21    0
Apr 29 02:31:32 ubuntu dstat.sh[65439]: 29-04 02:31:32| 56  10  33   0   0|2977M  173M  164M 4438M|4456B 1620B| 996k 2719k|12.0   136 |5299  7776 |1.70 1.45 0.88|2.0   0  11|   0     0 |           | 14   98    0   24    0
Apr 29 02:31:33 ubuntu dstat.sh[65439]: 29-04 02:31:33| 16  17  64   1   0|2997M  152M  164M 4439M|4705B 1510B| 136k 1566k|8.99   113 |5362  4814 |1.70 1.45 0.88|1.0   0 227|   0     0 |           | 14  101    0   25    0
Apr 29 02:31:34 ubuntu dstat.sh[65439]: 29-04 02:31:34|  8  20  70   0   0|2991M  223M  164M 4376M|4244B 1565B|4094B  132k|1.00  13.0 |5089  3702 |1.70 1.45 0.88|1.0   0 262|   0     0 |           | 14  101    0   25    0
Apr 29 02:31:35 ubuntu dstat.sh[65439]: 29-04 02:31:35|  9  19  71   0   0|3000M  214M  164M 4376M|5107B 1622B|4101B   40k|1.00  5.01 |5054  3403 |1.70 1.45 0.88|1.0   0 256|   0     0 |           | 14  101    0   24    0
Apr 29 02:31:36 ubuntu dstat.sh[65439]: 29-04 02:31:36|  9  18  70   0   0|3015M  199M  164M 4376M|4431B 1617B|   0  3042k|   0  5.99 |4723  3286 |1.64 1.44 0.88|1.0   0 246|   0     0 |           | 14  101    0   24    0
Apr 29 02:31:37 ubuntu dstat.sh[65439]: 29-04 02:31:37| 21   3  75   0   0|3068M  211M  164M 4312M|6203B 3424B|  24k   60k|2.00  2.00 |1707  1215 |1.64 1.44 0.88|  0   0   0|   0     0 |           | 14  102    0   24    0
Apr 29 02:31:38 ubuntu dstat.sh[65439]: 29-04 02:31:38| 19   3  77   0   0|3069M  210M  164M 4312M|  25k   22k|  40k  144k|4.00  12.0 |2706  2759 |1.64 1.44 0.88|1.0   0   0|   0     0 |           | 14  103    0   25    0
Apr 29 02:31:39 ubuntu dstat.sh[65439]: 29-04 02:31:39| 20   7  72   0   0|3053M  226M  164M 4312M|4631B 1624B|   0   216k|   0  16.0 |2617  1869 |1.64 1.44 0.88|1.0   0  64|   0     0 |           | 14  105    0   18    0
Apr 29 02:31:40 ubuntu dstat.sh[65439]: 29-04 02:31:40| 18   3  78   0   0|3075M  204M  164M 4312M|  11k 8073B|   0   311k|   0  41.9 |2456  2443 |1.64 1.44 0.88|1.0   0 4.0|   0     0 |           | 14  117    0   18    0
Apr 29 02:31:41 ubuntu dstat.sh[65439]: 29-04 02:31:41| 25   5  67   2   0|3079M  198M  164M 4314M|5487B 1459B|1633k 3158k|69.0   279 |5266  7414 |1.59 1.43 0.89|4.0 1.0 3.0|   0     0 |           | 14  117    0   18    0
Apr 29 02:31:42 ubuntu dstat.sh[65439]: 29-04 02:31:42| 38  10  50   1   0|3099M  243M  164M 4252M|6596B 2858B| 132k 3811k|9.02   259 |5706  6833 |1.59 1.43 0.89|3.0   0  80|   0     0 |           | 14  120    0   20    0
Apr 29 02:31:43 ubuntu dstat.sh[65439]: 29-04 02:31:43| 22   6  70   0   0|3170M  171M  164M 4252M|5274B 1618B|8183B  695k|2.00  64.9 |2734  2659 |1.59 1.43 0.89|1.0   0  38|   0     0 |           | 14  124    0   20    0
Apr 29 02:31:44 ubuntu dstat.sh[65439]: 29-04 02:31:44| 18   3  77   0   0|3177M  164M  164M 4252M|  11k 7903B|  32k  508k|2.00  35.0 |2446  2506 |1.59 1.43 0.89|1.0   0 1.0|   0     0 |           | 14  125    0   20    0
Apr 29 02:31:45 ubuntu dstat.sh[65439]: 29-04 02:31:45| 23   5  69   1   0|3201M  140M  164M 4252M|7956B 4739B|   0  2370k|   0   286 |4903  6623 |1.59 1.43 0.89|2.0   0 5.0|   0     0 |           | 14  128    0   21    0
Apr 29 02:31:46 ubuntu dstat.sh[65439]: 29-04 02:31:46| 41  12  47   0   0|3267M  199M  164M 4130M|4812B 1688B|   0   489k|   0  33.0 |3765  2504 |1.62 1.44 0.89|2.0   0  96|   0     0 |           | 14  128    0   21    0
Apr 29 02:31:47 ubuntu dstat.sh[65439]: 29-04 02:31:47| 33   4  62   0   0|3307M  160M  164M 4130M|  27k   24k|   0   440k|   0  27.0 |2621  1688 |1.62 1.44 0.89|3.0   0   0|   0     0 |           | 14  128    0   22    0
Apr 29 02:31:48 ubuntu dstat.sh[65439]: 29-04 02:31:48| 20   7  72   0   0|3324M  143M  164M 4130M|4444B 1622B|   0  1674k|   0  92.1 |2647  2043 |1.62 1.44 0.89|2.0   0  55|   0     0 |           | 14  128    0   22    0
Apr 29 02:31:49 ubuntu dstat.sh[65439]: 29-04 02:31:49| 19   2  78   0   0|3317M  203M  164M 4077M|  27k   24k|8195B  128k|2.00  13.0 |1997  1690 |1.62 1.44 0.89|2.0   0   0|   0     0 |           | 14  128    0   23    0
Apr 29 02:31:50 ubuntu dstat.sh[65439]: 29-04 02:31:50| 20   7  73   0   0|3264M  256M  164M 4077M|4545B 1458B|   0     0 |   0     0 |2419  1640 |1.62 1.44 0.89|1.0   0  51|   0     0 |           | 14  128    0   23    0
Apr 29 02:31:51 ubuntu dstat.sh[65439]: 29-04 02:31:51| 16   2  81   0   0|3281M  239M  164M 4077M|  11k 8078B|4089B  236k|1.00  31.9 |2099  2021 |1.57 1.43 0.89|1.0   0 1.0|   0     0 |           | 14  129    0   23    0
Apr 29 02:31:52 ubuntu dstat.sh[65439]: 29-04 02:31:52| 27   8  64   1   0|3295M  225M  164M 4077M|5946B 2776B|  68k  971k|5.01  99.3 |5128  6584 |1.57 1.43 0.89|1.0   0  89|   0     0 |           | 14  130    0   24    0
Apr 29 02:31:53 ubuntu dstat.sh[65439]: 29-04 02:31:53| 18   3  78   0   0|3336M  184M  164M 4077M|9899B 7219B|   0   375k|   0  21.9 |1751  1353 |1.57 1.43 0.89|2.0   0   0|   0     0 |           | 14  131    0   24    0
Apr 29 02:31:54 ubuntu dstat.sh[65439]: 29-04 02:31:54| 19   5  74   0   0|3251M  269M  164M 4077M|  21k   18k|   0   360k|   0  17.0 |2582  1928 |1.57 1.43 0.89|1.0   0  55|   0     0 |           | 14  130    0   25    0
Apr 29 02:31:55 ubuntu dstat.sh[65439]: 29-04 02:31:55| 19   3  77   0   0|3292M  228M  164M 4077M|  10k 7270B|   0   224k|   0  14.0 |1782  1300 |1.57 1.43 0.89|1.0   0   0|   0     0 |           | 14  131    0   25    0
Apr 29 02:31:56 ubuntu dstat.sh[65439]: 29-04 02:31:56| 21   5  71   2   0|3299M  220M  164M 4078M|5839B 2564B|  84k 4221k|5.01   408 |6142  9580 |1.53 1.43 0.89|1.0   0 2.0|   0     0 |           | 14  136    0   25    0
Apr 29 02:31:57 ubuntu dstat.sh[65439]: 29-04 02:31:57| 24   6  67   1   0|3292M  227M  164M 4078M|6515B 2696B|   0  5772k|   0   412 |4670  5840 |1.53 1.43 0.89|1.0   0  53|   0     0 |           | 14  133    0   27    0
Apr 29 02:31:58 ubuntu dstat.sh[65439]: 29-04 02:31:58| 19   2  77   0   0|3344M  176M  164M 4078M|7968B 3991B|   0   578k|   0  41.9 |1967  1685 |1.53 1.43 0.89|1.0   0   0|   0     0 |           | 14  134    0   27    0
Apr 29 02:31:59 ubuntu dstat.sh[65439]: 29-04 02:31:59| 18   4  76   1   0|3339M  180M  164M 4078M|  13k 9276B|  16k 4648k|1.00   186 |3510  4460 |1.53 1.43 0.89|2.0   0   0|   0     0 |           | 14  134    0   27    0
Apr 29 02:32:00 ubuntu dstat.sh[65439]: 29-04 02:32:00| 29   5  63   1   0|3336M  183M  164M 4078M|5237B 2295B|   0  9390k|   0   711 |6528  8942 |1.53 1.43 0.89|2.0   0   0|   0     0 |           | 14  134    0   27    0
Apr 29 02:32:01 ubuntu dstat.sh[65439]: 29-04 02:32:01| 28   6  65   0   0|3314M  205M  164M 4078M|5936B 1694B|   0   603k|   0  46.9 |4458  4980 |1.48 1.42 0.89|1.0   0  78|   0     0 |           | 14  133    0   28    0
Apr 29 02:32:02 ubuntu dstat.sh[65439]: 29-04 02:32:02| 18   3  78   0   0|3339M  180M  164M 4078M|  11k 8088B|   0   404k|   0  26.0 |1906  1623 |1.48 1.42 0.89|2.0   0 1.0|   0     0 |           | 14  137    0   28    0
Apr 29 02:32:03 ubuntu dstat.sh[65439]: 29-04 02:32:03| 21  10  66   1   0|3327M  192M  164M 4078M|8146B 4838B| 104k 3827k|5.99   283 |5174    11k|1.48 1.42 0.89|1.0   0 183|   0     0 |           | 14  135    0   30    0
Apr 29 02:32:04 ubuntu dstat.sh[65439]: 29-04 02:32:04| 21   4  74   0   0|3376M  174M  164M 4048M|6889B 3586B|   0   128k|   0  13.0 |1887  1409 |1.48 1.42 0.89|1.0   0   0|   0     0 |           | 14  136    0   28    0
Apr 29 02:32:05 ubuntu dstat.sh[65439]: 29-04 02:32:05| 14   2  82   0   0|3367M  182M  164M 4048M|  15k   11k|   0    36k|   0  4.00 |2286  2253 |1.48 1.42 0.89|3.0   0   0|   0     0 |           | 14  136    0   28    0
Apr 29 02:32:06 ubuntu dstat.sh[65439]: 29-04 02:32:06| 28   6  64   1   0|3365M  184M  164M 4048M|5460B 1462B|8216B 1308k|2.01   132 |7335    11k|1.52 1.43 0.90|1.0   0   0|   0     0 |           | 14  136    0   28    0
Apr 29 02:32:07 ubuntu dstat.sh[65439]: 29-04 02:32:07| 43  10  45   1   0|3305M  244M  164M 4048M|6520B 3253B| 424k 1517k|70.1   171 |  14k   23k|1.52 1.43 0.90|3.0   0  86|   0     0 |           | 14  137    0   29    0
Apr 29 02:32:08 ubuntu dstat.sh[65439]: 29-04 02:32:08| 26  12  60   0   0|3346M  203M  164M 4049M|4574B 2120B|  16k  647k|1.00  40.9 |4906  5739 |1.52 1.43 0.90|2.0   0 210|   0     0 |           | 14  137    0   29    0
Apr 29 02:32:09 ubuntu dstat.sh[65439]: 29-04 02:32:09| 19   2  78   0   0|3367M  182M  164M 4049M|  11k 8910B|   0   423k|   0  28.0 |2135  1869 |1.52 1.43 0.90|  0   0   0|   0     0 |           | 14  138    0   29    0
Apr 29 02:32:10 ubuntu dstat.sh[65439]: 29-04 02:32:10| 12  16  71   0   0|3343M  206M  164M 4049M|5019B 1659B|   0  2252k|   0   132 |5305  4494 |1.52 1.43 0.90|2.0   0 345|   0     0 |           | 14  137    0   30    0
Apr 29 02:32:11 ubuntu dstat.sh[65439]: 29-04 02:32:11| 13  19  66   0   0|3271M  278M  164M 4049M|4420B 1621B|4098B  236k|1.00  25.0 |6025  6228 |1.48 1.42 0.90|1.0   0 356|   0     0 |           | 14  137    0   30    0
Apr 29 02:32:12 ubuntu dstat.sh[65439]: 29-04 02:32:12| 26  18  55   0   0|3316M  233M  164M 4049M|4518B 1620B|   0   104k|   0  8.00 |6422  6870 |1.48 1.42 0.90|2.0   0 329|   0     0 |           | 14  137    0   30    0
Apr 29 02:32:13 ubuntu dstat.sh[65439]: 29-04 02:32:13| 32  23  44   0   0|3359M  189M  164M 4049M|4095B 1527B|  16k  248k|1.00  26.0 |6711  5623 |1.48 1.42 0.90|2.0   0 479|   0     0 |           | 14  137    0   30    0
Apr 29 02:32:14 ubuntu dstat.sh[65439]: 29-04 02:32:14| 36  18  45   1   0|3410M  182M  164M 4006M|4683B 1621B|  44k 4627k|4.00   227 |7546    11k|1.48 1.42 0.90|3.0   0 259|   0     0 |           | 16  143    0   30    0
Apr 29 02:32:15 ubuntu dstat.sh[65439]: 29-04 02:32:15| 57  29  13   0   0|3562M  178M  164M 3861M|4877B 1616B| 108k  615k|7.98  34.9 |7294    11k|1.48 1.42 0.90|3.0   0 593|   0     0 |           | 16  149    0   30    0
Apr 29 02:32:16 ubuntu dstat.sh[65439]: 29-04 02:32:16| 58  22  19   0   0|3647M  190M  164M 3765M|5294B 1717B|  16k  224k|1.00  11.0 |6932  9127 |2.08 1.55 0.95|4.0   0 293|   0     0 |           | 16  165    0   30    0
Apr 29 02:32:17 ubuntu dstat.sh[65439]: 29-04 02:32:17| 44  24  32   0   0|3736M  151M  164M 3716M|4841B 1460B|8202B  717k|2.00  31.0 |9096    11k|2.08 1.55 0.95|3.0   0 585|   0     0 |           | 16  165    0   30    0
Apr 29 02:32:18 ubuntu dstat.sh[65439]: 29-04 02:32:18| 26  23  51   0   0|3782M  159M  164M 3663M|4860B 1710B|   0  2404k|   0  23.0 |6398  5511 |2.08 1.55 0.95|2.0   0 510|   0     0 |           | 17  165    0   30    0
