Apr 08 17:17:07 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 08 17:17:08 ubuntu dstat.sh[64653]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 08 17:17:08 ubuntu dstat.sh[64653]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 08 17:20:33 ubuntu dstat.sh[64653]: 08-04 17:20:33| 43  10  31  14   0|1726M  352M  178M 5472M|4819B 1458B|   0    70M|   0  4994 |  18k   35k|2.19 1.52 0.85|6.0 2.0  55|   0     0 |           | 11   36    0   22    0
Apr 08 17:20:34 ubuntu dstat.sh[64653]: 08-04 17:20:34| 38  10  32  16   0|1760M  307M  178M 5483M|5097B 1619B|   0    94M|   0  6275 |  21k   43k|2.19 1.52 0.85|2.0   0  29|   0     0 |           | 11   38    0   22    0
Apr 08 17:20:35 ubuntu dstat.sh[64653]: 08-04 17:20:35| 23  11  47  15   0|1695M  369M  178M 5486M|5168B 1455B|   0    73M|   0  5690 |  21k   42k|2.19 1.52 0.85|1.0 1.0 168|   0     0 |           | 11   36    0   22    0
Apr 08 17:20:36 ubuntu dstat.sh[64653]: 08-04 17:20:36| 34  10  50   5   0|1401M  662M  178M 5487M|5046B 1622B|   0    23M|   0  1655 |8123    12k|2.19 1.52 0.85|2.0   0 167|   0     0 |           | 11   32    0   22    0
Apr 08 17:20:37 ubuntu dstat.sh[64653]: 08-04 17:20:37| 17  10  71   0   0|1401M  662M  178M 5487M|5248B 1456B|   0  1782k|   0   121 |3208  2500 |2.19 1.52 0.85|1.0   0 107|   0     0 |           | 11   32    0   22    0
Apr 08 17:20:38 ubuntu dstat.sh[64653]: 08-04 17:20:38| 22   4  72   1   0|1460M  604M  178M 5487M|4790B 1659B|   0  4614k|   0   257 |2330  2168 |2.10 1.51 0.85|1.0   0   0|   0     0 |           | 11   32    0   22    0
Apr 08 17:20:39 ubuntu dstat.sh[64653]: 08-04 17:20:39| 24   3  73   0   0|1490M  573M  178M 5487M|4424B 1298B|   0   144k|   0  12.0 |2288  1846 |2.10 1.51 0.85|1.0   0 2.0|   0     0 |           | 11   38    0   22    0
Apr 08 17:20:40 ubuntu dstat.sh[64653]: 08-04 17:20:40| 22   5  74   0   0|1437M  626M  178M 5487M|4773B 1242B|   0    52k|   0  6.00 |2201  1499 |2.10 1.51 0.85|1.0   0  28|   0     0 |           | 11   32    0   22    0
Apr 08 17:20:41 ubuntu dstat.sh[64653]: 08-04 17:20:41| 23   4  72   0   0|1463M  600M  178M 5487M|4711B 1512B|   0   140k|   0  1.00 |2029  1355 |2.10 1.51 0.85|1.0   0 7.0|   0     0 |           | 11   32    0   22    0
Apr 08 17:20:42 ubuntu dstat.sh[64653]: 08-04 17:20:42| 24   1  73   0   0|1483M  581M  178M 5487M|4561B 1565B|   0   744k|   0  50.0 |2134  1755 |2.10 1.51 0.85|1.0   0 2.0|   0     0 |           | 11   34    0   22    0
Apr 08 17:20:43 ubuntu dstat.sh[64653]: 08-04 17:20:43| 12  36  51   0   0|1411M  652M  178M 5487M|4232B 1463B|   0   301k|   0  26.1 |7063  6226 |2.01 1.50 0.85|3.0   0 830|   0     0 |           | 11   32    0   22    0
Apr 08 17:20:44 ubuntu dstat.sh[64653]: 08-04 17:20:44|  9  28  60   0   0|1404M  659M  178M 5487M|4857B 1619B|   0   172k|   0  14.0 |6070  4615 |2.01 1.50 0.85|1.0   0 578|   0     0 |           | 11   32    0   22    0
Apr 08 17:20:45 ubuntu dstat.sh[64653]: 08-04 17:20:45|  8  22  68   0   0|1397M  666M  178M 5487M|4563B 1621B|   0    24k|   0  6.00 |5288  3475 |2.01 1.50 0.85|1.0   0 333|   0     0 |           | 11   32    0   22    0
Apr 08 17:20:46 ubuntu dstat.sh[64653]: 08-04 17:20:46|  9  20  70   0   0|1404M  659M  178M 5487M|4848B 1616B|   0   355k|   0  79.8 |5621  3917 |2.01 1.50 0.85|1.0   0 344|   0     0 |           | 11   32    0   22    0
Apr 08 17:20:47 ubuntu dstat.sh[64653]: 08-04 17:20:47| 10  21  68   0   0|1389M  674M  178M 5487M|4647B 1624B|   0    32k|   0  8.02 |5324  3773 |2.01 1.50 0.85|1.0   0 307|   0     0 |           | 11   32    0   22    0
Apr 08 17:20:48 ubuntu dstat.sh[64653]: 08-04 17:20:48| 15  19  65   0   0|1385M  678M  178M 5487M|4032B 1456B|   0    16k|   0  3.99 |5665  5913 |1.93 1.49 0.85|5.0   0 232|   0     0 |           | 11   32    0   22    0
Apr 08 17:20:49 ubuntu dstat.sh[64653]: 08-04 17:20:49| 35  15  49   0   0|1456M  607M  178M 5487M|4128B 1615B|   0   203k|   0  4.99 |4413  4005 |1.93 1.49 0.85|3.0   0 158|   0     0 |           | 11   33    0   22    0
Apr 08 17:20:50 ubuntu dstat.sh[64653]: 08-04 17:20:50| 41  10  48   0   0|1569M  494M  178M 5487M|4158B 1458B|   0     0 |   0     0 |2812  1378 |1.93 1.49 0.85|2.0   0   0|   0     0 |           | 11   33    0   22    0
Apr 08 17:20:51 ubuntu dstat.sh[64653]: 08-04 17:20:51| 45   7  47   0   0|1615M  447M  178M 5488M|5202B 1707B|   0   693k|   0  42.8 |3793  2884 |1.93 1.49 0.85|1.0   0  20|   0     0 |           | 11   49    0   22    0
Apr 08 17:20:52 ubuntu dstat.sh[64653]: 08-04 17:20:52| 31  12  54   0   0|1638M  420M  178M 5491M|5392B 1462B|   0  4522k|   0   349 |6890  8491 |1.93 1.49 0.85|2.0   0 116|   0     0 |           | 11   48    0   22    0
Apr 08 17:20:53 ubuntu dstat.sh[64653]: 08-04 17:20:53| 13  19  67   0   0|1642M  416M  178M 5492M|5470B 1623B|   0     0 |   0     0 |5655  5052 |1.77 1.47 0.84|1.0   0 287|   0     0 |           | 11   48    0   22    0
Apr 08 17:20:54 ubuntu dstat.sh[64653]: 08-04 17:20:54| 10   8  81   1   0|1637M  421M  178M 5491M|4880B 1459B|   0   228k|   0  11.0 |3737  5226 |1.77 1.47 0.84|  0   0  89|   0     0 |           | 11   48    0   22    0
Apr 08 17:20:55 ubuntu dstat.sh[64653]: 08-04 17:20:55|  2   1  97   0   0|1637M  421M  178M 5492M|5042B 1621B|   0   112k|   0  14.0 | 878  1180 |1.77 1.47 0.84|  0   0 3.0|   0     0 |           | 11   48    0   22    0
Apr 08 17:20:56 ubuntu dstat.sh[64653]: 08-04 17:20:56|  0   1  98   0   0|1637M  421M  178M 5492M|5238B 1458B|   0    36k|   0  4.00 | 827  1035 |1.77 1.47 0.84|  0   0 3.0|   0     0 |           | 11   48    0   22    0
Apr 08 17:20:57 ubuntu dstat.sh[64653]: 08-04 17:20:57|  1   0  98   0   0|1637M  421M  178M 5492M|5116B 1620B|   0     0 |   0     0 | 673   876 |1.77 1.47 0.84|  0   0 1.0|   0     0 |           | 11   48    0   16    0
Apr 08 17:20:58 ubuntu dstat.sh[64653]: 08-04 17:20:58|  3   4  92   0   0|1630M  428M  178M 5492M|4568B 1455B|   0  5277k|   0   261 |2113  1844 |1.63 1.45 0.84|2.0   0  52|   0     0 |           | 11   48    0   16    0
Apr 08 17:20:59 ubuntu dstat.sh[64653]: 08-04 17:20:59| 19  18  61   0   0|1635M  423M  178M 5492M|4572B 1624B|   0    56k|   0  3.01 |6190  7719 |1.63 1.45 0.84|  0   0 281|   0     0 |           | 11   48    0   16    0
Apr 08 17:21:00 ubuntu dstat.sh[64653]: 08-04 17:21:00| 10  17  71   0   0|1650M  408M  178M 5492M|5045B 1621B|   0  4100B|   0  1.00 |5041  4292 |1.63 1.45 0.84|2.0   0 303|   0     0 |           | 12   48    0   16    0
Apr 08 17:21:01 ubuntu dstat.sh[64653]: 08-04 17:21:01| 21  17  61   0   0|1630M  428M  178M 5492M|5404B 1861B|   0   280k|   0  33.0 |6687  8596 |1.63 1.45 0.84|3.0   0 244|   0     0 |           | 12   64    0   14    0
Apr 08 17:21:02 ubuntu dstat.sh[64653]: 08-04 17:21:02|  5   7  85   0   0|1626M  431M  178M 5492M|5165B 1616B|   0   722k|   0  39.9 |2777  3212 |1.63 1.45 0.84|  0   0 176|   0     0 |           | 12   64    0   14    0
Apr 08 17:21:03 ubuntu dstat.sh[64653]: 08-04 17:21:03| 16  18  65   0   0|1647M  410M  178M 5494M|5150B 1617B|   0   543k|   0  11.0 |5622  7599 |1.58 1.44 0.84|3.0   0 236|   0     0 |           | 14   64    0   14    0
Apr 08 17:21:04 ubuntu dstat.sh[64653]: 08-04 17:21:04| 17  17  66   0   0|1631M  427M  178M 5492M|5380B 1464B|   0    16k|   0  4.02 |6361    19k|1.58 1.44 0.84|2.0   0 332|   0     0 |           | 14   66    0   15    0
Apr 08 17:21:05 ubuntu dstat.sh[64653]: 08-04 17:21:05|  9  20  69   0   0|1612M  446M  178M 5492M|4799B 1662B|   0    36k|   0  9.00 |5577  4032 |1.58 1.44 0.84|1.0   0 350|   0     0 |           | 14   66    0   14    0
Apr 08 17:21:06 ubuntu dstat.sh[64653]: 08-04 17:21:06| 17  17  64   0   0|1613M  445M  178M 5492M|4971B 1701B|   0    12k|   0  2.99 |6447  7970 |1.58 1.44 0.84|1.0   0 241|   0     0 |           | 14   66    0   14    0
Apr 08 17:21:07 ubuntu dstat.sh[64653]: 08-04 17:21:07| 26  23  49   0   0|1688M  369M  178M 5492M|6292B 1619B|   0   140k|   0  7.99 |5563  4197 |1.58 1.44 0.84|2.0   0 342|   0     0 |           | 14   66    0   14    0
Apr 08 17:21:08 ubuntu dstat.sh[64653]: 08-04 17:21:08| 29  25  45   0   0|1743M  314M  178M 5492M|5549B 1461B|   0  1242k|   0  64.1 |6049  4340 |1.69 1.46 0.85|2.0   0 431|   0     0 |           | 14   66    0   14    0
Apr 08 17:21:09 ubuntu dstat.sh[64653]: 08-04 17:21:09| 30  25  45   0   0|1806M  249M  178M 5493M|6305B 1621B|   0    48k|   0  9.01 |6916  8414 |1.69 1.46 0.85|3.0   0 465|   0     0 |           | 14   70    0   15    0
Apr 08 17:21:10 ubuntu dstat.sh[64653]: 08-04 17:21:10| 31  25  42   0   0|1892M  164M  178M 5494M|4748B 1455B|   0    32k|   0  7.98 |6262  6315 |1.69 1.46 0.85|3.0   0 386|   0     0 |           | 14   70    0   15    0
Apr 08 17:21:11 ubuntu dstat.sh[64653]: 08-04 17:21:11| 49  21  31   0   0|1905M  169M  173M 5481M|4266B 1712B|4102B    0 |1.00     0 |5610  5389 |1.69 1.46 0.85|5.0   0 262|   0     0 |           | 14   70    0   15    0
Apr 08 17:21:12 ubuntu dstat.sh[64653]: 08-04 17:21:12| 51  28  19   0   0|2017M  180M  164M 5369M|4513B 1493B| 215k 1954k|9.95  12.9 |6108  5979 |1.69 1.46 0.85|4.0   0 387|   0     0 |           | 14   70    0   15    0
Apr 08 17:21:13 ubuntu dstat.sh[64653]: 08-04 17:21:13| 65  21  15   1   0|2104M  147M  164M 5317M|4466B 1630B| 153k 1010k|14.1  26.2 |6253  6746 |2.60 1.66 0.92|4.0   0 291|   0     0 |           | 14   70    0   15    0
Apr 08 17:21:14 ubuntu dstat.sh[64653]: 08-04 17:21:14| 71  26   2   0   0|2242M  171M  164M 5157M|4582B 1459B| 805k 1025k|77.1  51.0 |5877  6961 |2.60 1.66 0.92|4.0   0 491|   0     0 |           | 14   74    0   15    0
Apr 08 17:21:15 ubuntu dstat.sh[64653]: 08-04 17:21:15| 65  24   7   4   0|2362M  118M  164M 5093M|4619B 1620B|  52k   26M|6.00  1705 |  12k   22k|2.60 1.66 0.92|9.0   0 249|   0     0 |           | 14   74    0   15    0
Apr 08 17:21:16 ubuntu dstat.sh[64653]: 08-04 17:21:16| 67  26   5   2   0|2471M  200M  164M 4905M|4724B 1447B| 572k   15M|16.9  1082 |  11k   19k|2.60 1.66 0.92|6.0   0 406|   0     0 |           | 14   78    0   17    0
Apr 08 17:21:17 ubuntu dstat.sh[64653]: 08-04 17:21:17| 73  23   4   0   0|2559M  183M  164M 4837M|5692B 1630B|1087k 1372k|45.3  77.5 |  11k   20k|2.60 1.66 0.92|4.0   0 233|   0     0 |           | 14   91    0   24    0
Apr 08 17:21:18 ubuntu dstat.sh[64653]: 08-04 17:21:18| 58  27  14   0   0|2677M  134M  164M 4769M|5763B 1842B| 356k 7915k|23.0   437 |6967  6637 |2.71 1.69 0.93|4.0   0 562|   0     0 |           | 14   93    1   21    0
Apr 08 17:21:19 ubuntu dstat.sh[64653]: 08-04 17:21:19| 37  27  34   0   0|2757M  120M  164M 4705M|5214B 1692B|   0   971k|   0  51.9 |8635    11k|2.71 1.69 0.93|4.0   0 408|   0     0 |           | 14   93    1   21    0
Apr 08 17:21:20 ubuntu dstat.sh[64653]: 08-04 17:21:20| 52  18  30   0   0|2841M  169M  164M 4574M|4992B 1698B|2979k 3593k|32.1   171 |6003  7251 |2.71 1.69 0.93|5.0   0 196|   0     0 |           | 14   96    1   21    0
Apr 08 17:21:21 ubuntu dstat.sh[64653]: 08-04 17:21:21| 51   9  38   0   0|2975M  167M  164M 4445M|4858B 1615B|4079B  167k|1.00  5.98 |4285  5201 |2.71 1.69 0.93|2.0   0  10|   0     0 |           | 14   98    1   24    0
Apr 08 17:21:22 ubuntu dstat.sh[64653]: 08-04 17:21:22| 14  17  66   1   0|2996M  146M  164M 4446M|5363B 1696B|4101B 1502k|1.00  94.1 |5407  4762 |2.71 1.69 0.93|2.0   0 238|   0     0 |           | 14  101    1   22    0
Apr 08 17:21:23 ubuntu dstat.sh[64653]: 08-04 17:21:23|  8  19  71   0   0|2999M  143M  164M 4446M|4356B 1538B|4113B  145k|1.00  15.1 |5362  3892 |2.50 1.67 0.93|3.0   0 303|   0     0 |           | 14  101    1   22    0
Apr 08 17:21:24 ubuntu dstat.sh[64653]: 08-04 17:21:24|  7  20  70   0   0|3001M  141M  164M 4446M|4780B 1613B|   0    40k|   0  3.98 |5245  3633 |2.50 1.67 0.93|1.0   0 284|   0     0 |           | 14  101    1   22    0
Apr 08 17:21:25 ubuntu dstat.sh[64653]: 08-04 17:21:25| 14  14  71   0   0|3036M  171M  164M 4382M|4582B 1533B|4100B  336k|1.00  3.00 |3685  2570 |2.50 1.67 0.93|1.0   0 166|   0     0 |           | 14  101    1   22    0
Apr 08 17:21:26 ubuntu dstat.sh[64653]: 08-04 17:21:26| 17   3  79   0   0|3074M  133M  164M 4382M|9086B 6319B|  88k   56k|6.00  1.00 |1911  1613 |2.50 1.67 0.93|1.0   0   0|   0     0 |           | 14  102    1   17    0
Apr 08 17:21:27 ubuntu dstat.sh[64653]: 08-04 17:21:27| 21   4  74   0   0|3005M  202M  164M 4382M|  22k   18k|  12k  573k|3.00  39.0 |2918  2710 |2.50 1.67 0.93|1.0   0  23|   0     0 |           | 14  107    1   18    0
Apr 08 17:21:28 ubuntu dstat.sh[64653]: 08-04 17:21:28| 21   6  72   0   0|3073M  134M  164M 4382M|4711B 1512B|4095B 1560k|1.00   121 |2325  1681 |2.38 1.66 0.93|1.0   0  43|   0     0 |           | 14  109    1   18    0
Apr 08 17:21:29 ubuntu dstat.sh[64653]: 08-04 17:21:29| 15   3  81   1   0|3080M  127M  164M 4382M|  11k 8199B|   0  3665k|   0   187 |2739  3189 |2.38 1.66 0.93|1.0   0 1.0|   0     0 |           | 14  114    1   18    0
Apr 08 17:21:30 ubuntu dstat.sh[64653]: 08-04 17:21:30| 24   5  68   1   0|3085M  120M  164M 4383M|4111B 1511B| 864k 2771k|36.0   251 |4571  6242 |2.38 1.66 0.93|1.0   0 4.0|   0     0 |           | 14  119    1   16    0
Apr 08 17:21:31 ubuntu dstat.sh[64653]: 08-04 17:21:31| 36  10  52   1   0|3095M  240M  164M 4257M|6305B 2833B|  48k 2006k|5.98   191 |6592  8456 |2.38 1.66 0.93|2.0   0  50|   0     0 |           | 14  122    1   18    0
Apr 08 17:21:32 ubuntu dstat.sh[64653]: 08-04 17:21:32| 20   8  71   0   0|3163M  172M  164M 4257M|5595B 1661B|   0  5806k|   0  66.0 |2912  2674 |2.38 1.66 0.93|1.0   0  70|   0     0 |           | 14  126    1   18    0
Apr 08 17:21:33 ubuntu dstat.sh[64653]: 08-04 17:21:33| 17   3  79   0   0|3180M  156M  164M 4257M|  12k 8019B|  80k  516k|5.00  19.0 |2036  1988 |2.27 1.64 0.93|1.0   0   0|   0     0 |           | 14  127    1   18    0
Apr 08 17:21:34 ubuntu dstat.sh[64653]: 08-04 17:21:34| 19   3  76   1   0|3187M  149M  164M 4257M|7160B 3497B|   0   988k|   0  96.0 |3373  4289 |2.27 1.64 0.93|1.0   0   0|   0     0 |           | 14  127    1   18    0
Apr 08 17:21:35 ubuntu dstat.sh[64653]: 08-04 17:21:35| 38  12  49   0   0|3200M  199M  164M 4196M|6494B 2812B|   0   892k|   0  89.0 |4727  4311 |2.27 1.64 0.93|2.0   0  99|   0     0 |           | 14  126    1   19    0
Apr 08 17:21:36 ubuntu dstat.sh[64653]: 08-04 17:21:36| 36   6  57   0   0|3274M  124M  164M 4196M|  11k 7399B|   0   376k|   0  19.0 |2756  1729 |2.27 1.64 0.93|1.0   0   0|   0     0 |           | 14  127    1   19    0
Apr 08 17:21:37 ubuntu dstat.sh[64653]: 08-04 17:21:37| 20   7  73   1   0|3229M  170M  164M 4196M|  22k   18k|   0  1629k|   0  86.0 |2797  2277 |2.27 1.64 0.93|1.0   0  55|   0     0 |           | 14  126    1   20    0
Apr 08 17:21:38 ubuntu dstat.sh[64653]: 08-04 17:21:38| 18   3  78   0   0|3280M  118M  164M 4196M|  11k 7429B|8144B  127k|1.99  12.9 |1859  1552 |2.16 1.63 0.93|2.0   0   0|   0     0 |           | 14  127    1   20    0
Apr 08 17:21:39 ubuntu dstat.sh[64653]: 08-04 17:21:39| 20   6  74   0   0|3230M  169M  164M 4196M|  21k   18k|   0  2448k|   0   268 |2564  1800 |2.16 1.63 0.93|1.0   0  51|   0     0 |           | 14  126    1   21    0
Apr 08 17:21:40 ubuntu dstat.sh[64653]: 08-04 17:21:40| 18   2  78   0   0|3277M  122M  164M 4196M|  10k 7221B|   0    80k|   0  4.00 |1716  1307 |2.16 1.63 0.93|1.0   0   0|   0     0 |           | 14  127    1   21    0
Apr 08 17:21:41 ubuntu dstat.sh[64653]: 08-04 17:21:41| 27   8  64   1   0|3296M  165M  164M 4135M|6759B 3612B|  48k 2139k|6.02   173 |8139    14k|2.16 1.63 0.93|1.0   0  57|   0     0 |           | 14  136    1   28    0
Apr 08 17:21:42 ubuntu dstat.sh[64653]: 08-04 17:21:42| 20   7  71   0   0|3308M  153M  164M 4135M|4589B 1506B|   0   151k|   0  7.97 |2621  1920 |2.16 1.63 0.93|1.0   0  66|   0     0 |           | 14  136    1   28    0
Apr 08 17:21:43 ubuntu dstat.sh[64653]: 08-04 17:21:43| 17   2  80   0   0|3309M  152M  164M 4135M|  27k   24k|   0  4106B|   0  1.00 |1888  1518 |2.07 1.62 0.93|1.0   0   0|   0     0 |           | 14  136    1   29    0
Apr 08 17:21:44 ubuntu dstat.sh[64653]: 08-04 17:21:44| 21   6  72   0   0|3278M  183M  164M 4135M|4426B 1346B|   0     0 |   0     0 |2490  1729 |2.07 1.62 0.93|2.0   0  55|   0     0 |           | 14  136    1   29    0
Apr 08 17:21:45 ubuntu dstat.sh[64653]: 08-04 17:21:45| 16   2  82   0   0|3291M  170M  164M 4135M|  11k 8076B|   0     0 |   0     0 |1731  1378 |2.07 1.62 0.93|1.0   0   0|   0     0 |           | 14  137    1   29    0
Apr 08 17:21:46 ubuntu dstat.sh[64653]: 08-04 17:21:46| 27   5  64   2   0|3298M  162M  164M 4135M|4339B 1456B|  80k 3109k|4.99   354 |6663    10k|2.07 1.62 0.93|1.0 1.0 2.0|   0     0 |           | 14  140    1   30    0
Apr 08 17:21:47 ubuntu dstat.sh[64653]: 08-04 17:21:47| 21   7  70   1   0|3333M  128M  164M 4135M|6245B 2919B|4086B 5814k|1.00   369 |3867  4515 |2.07 1.62 0.93|1.0   0  54|   0     0 |           | 14  139    1   31    0
Apr 08 17:21:48 ubuntu dstat.sh[64653]: 08-04 17:21:48| 18   3  78   0   0|3326M  185M  164M 4085M|  11k 7908B|   0  8262k|   0   559 |2028  1400 |1.98 1.61 0.93|1.0   0   0|   0     0 |           | 14  141    1   31    0
Apr 08 17:21:49 ubuntu dstat.sh[64653]: 08-04 17:21:49| 19   4  74   0   0|3331M  181M  164M 4085M|8828B 5131B|  56k 1410k|4.99   145 |5686  8284 |1.98 1.61 0.93|1.0   0   0|   0     0 |           | 14  140    1   31    0
Apr 08 17:21:50 ubuntu dstat.sh[64653]: 08-04 17:21:50| 29   7  63   1   0|3254M  257M  164M 4085M|4547B 1583B|   0  1174k|   0   125 |8391    13k|1.98 1.61 0.93|1.0   0 5.0|   0     0 |           | 14  141    1   32    0
Apr 08 17:21:51 ubuntu dstat.sh[64653]: 08-04 17:21:51| 20   8  71   0   0|3303M  208M  164M 4085M|5085B 1658B|   0   483k|   0  37.0 |2734  2151 |1.98 1.61 0.93|1.0   0  65|   0     0 |           | 14  143    1   32    0
Apr 08 17:21:52 ubuntu dstat.sh[64653]: 08-04 17:21:52| 15   2  81   1   0|3313M  198M  164M 4085M|  14k   10k|4088B  878k|1.00  92.8 |2643  3183 |1.98 1.61 0.93|1.0   0   0|   0     0 |           | 14  144    1   32    0
Apr 08 17:21:53 ubuntu dstat.sh[64653]: 08-04 17:21:53| 18  11  70   0   0|3322M  189M  164M 4085M|6672B 2827B|   0   694k|   0  58.1 |3757  3341 |1.91 1.60 0.93|1.0   0 147|   0     0 |           | 14  143    1   33    0
Apr 08 17:21:54 ubuntu dstat.sh[64653]: 08-04 17:21:54| 18   2  79   0   0|3356M  155M  164M 4085M|  11k 7471B|   0     0 |   0     0 |1720  1259 |1.91 1.60 0.93|1.0   0   0|   0     0 |           | 14  144    1   33    0
Apr 08 17:21:55 ubuntu dstat.sh[64653]: 08-04 17:21:55| 18   2  80   0   0|3351M  160M  164M 4085M|  11k 7337B|   0  3181k|   0   186 |2413  2801 |1.91 1.60 0.93|1.0   0   0|   0     0 |           | 14  144    1   33    0
Apr 08 17:21:56 ubuntu dstat.sh[64653]: 08-04 17:21:56| 25   5  67   1   0|3350M  161M  164M 4085M|4310B 1518B|   0  1229k|   0   139 |8144    13k|1.91 1.60 0.93|2.0   0   0|   0     0 |           | 14  144    1   33    0
Apr 08 17:21:57 ubuntu dstat.sh[64653]: 08-04 17:21:57| 37   8  53   0   0|3358M  152M  164M 4086M|6338B 3150B| 423k 1002k|69.9  92.8 |  12k   18k|1.91 1.60 0.93|2.0   0 3.0|   0     0 |           | 14  143    1   34    0
Apr 08 17:21:58 ubuntu dstat.sh[64653]: 08-04 17:21:58| 29  16  54   1   0|3302M  208M  164M 4086M|4050B 1150B|   0  1084k|   0  84.0 |7382  9151 |1.83 1.59 0.93|1.0   0 286|   0     0 |           | 14  143    1   34    0
Apr 08 17:21:59 ubuntu dstat.sh[64653]: 08-04 17:21:59| 18   2  78   0   0|3349M  161M  164M 4086M|  10k 7181B|   0   416k|   0  27.0 |1867  1491 |1.83 1.59 0.93|3.0   0   0|   0     0 |           | 14  144    1   34    0
Apr 08 17:22:00 ubuntu dstat.sh[64653]: 08-04 17:22:00| 16  11  72   0   0|3298M  213M  164M 4086M|6282B 3248B|   0  2106k|   0   123 |3993  3226 |1.83 1.59 0.93|1.0   0 148|   0     0 |           | 14  143    1   35    0
Apr 08 17:22:01 ubuntu dstat.sh[64653]: 08-04 17:22:01|  8  21  69   0   0|3278M  232M  164M 4086M|4957B 1620B|4095B  356k|1.00  31.0 |5927  4671 |1.83 1.59 0.93|1.0   0 351|   0     0 |           | 14  143    1   35    0
Apr 08 17:22:02 ubuntu dstat.sh[64653]: 08-04 17:22:02| 16  19  63   0   0|3269M  241M  164M 4087M|4215B  918B|   0   464k|   0  36.0 |7080  9198 |1.83 1.59 0.93|1.0   0 273|   0     0 |           | 14  143    1   35    0
Apr 08 17:22:03 ubuntu dstat.sh[64653]: 08-04 17:22:03| 28  20  52   0   0|3317M  193M  164M 4086M|4005B 1081B|   0   709k|   0  19.0 |5613  4615 |1.77 1.58 0.93|4.0   0 362|   0     0 |           | 14  143    1   35    0
Apr 08 17:22:04 ubuntu dstat.sh[64653]: 08-04 17:22:04| 36  25  38   0   0|3377M  132M  164M 4087M|4778B 1633B|  36k  791k|3.99  99.8 |6887    17k|1.77 1.58 0.93|2.0   0 445|   0     0 |           | 14  146    1   36    0
Apr 08 17:22:05 ubuntu dstat.sh[64653]: 08-04 17:22:05| 30  19  51   1   0|3412M  127M  164M 4057M|5072B 1621B|  64k 4304k|4.00   202 |6417  8057 |1.77 1.58 0.93|3.0   0 201|   0     0 |           | 16  149    1   36    0
Apr 08 17:22:06 ubuntu dstat.sh[64653]: 08-04 17:22:06| 56  30  14   0   0|3568M  119M  164M 3912M|5286B 1622B|  48k  681k|3.00  56.1 |7144    10k|1.77 1.58 0.93|5.0   0 482|   0     0 |           | 16  155    1   36    0
Apr 08 17:22:07 ubuntu dstat.sh[64653]: 08-04 17:22:07| 55  24  19   0   0|3652M  134M  164M 3815M|6147B 1511B|8189B  388k|2.00  36.0 |6981  8983 |1.77 1.58 0.93|4.0   0 353|   0     0 |           | 16  171    1   35    0
Apr 08 17:22:08 ubuntu dstat.sh[64653]: 08-04 17:22:08| 30  22  46   0   0|3707M  122M  164M 3773M|5392B 1708B|8181B  655k|1.00  16.0 |7313    11k|2.18 1.67 0.97|2.0   0 298|   0     0 |           | 16  171    1   35    2
Apr 08 17:22:09 ubuntu dstat.sh[64653]: 08-04 17:22:09| 35  24  40   0   0|3749M  185M  164M 3669M|5942B 1621B|8195B  644k|2.00  21.0 |6438  4775 |2.18 1.67 0.97|2.0   0 416|   0     0 |           | 16  171    1   35    2
Apr 08 17:22:10 ubuntu dstat.sh[64653]: 08-04 17:22:10| 12  22  65   0   0|3767M  167M  164M 3669M|5671B 1562B|4085B  144k|1.00  11.0 |5521  4023 |2.18 1.67 0.97|1.0   0 329|   0     0 |           | 17  171    1   35    2
Apr 08 17:22:11 ubuntu dstat.sh[64653]: 08-04 17:22:11| 19  17  63   0   0|3780M  154M  164M 3669M|4801B 1620B|4096B  464k|1.00  38.0 |6266  8616 |2.18 1.67 0.97|1.0   0 234|   0     0 |           | 17  171    1   33    2
Apr 08 17:22:12 ubuntu dstat.sh[64653]: 08-04 17:22:12| 29  25  46   0   0|3830M  147M  164M 3627M|4683B 1629B|8217B  233k|2.01  20.1 |6658  5886 |2.18 1.67 0.97|2.0   0 486|   0     0 |           | 17  171    1   33    2
Apr 08 17:22:13 ubuntu dstat.sh[64653]: 08-04 17:22:13| 39  19  41   0   0|3897M  118M  164M 3591M|4622B 1562B|  12k   88k|1.99  5.98 |6858  8485 |2.17 1.68 0.97|2.0   0 308|   0     0 |           | 17  177    1   33    2
Apr 08 17:22:14 ubuntu dstat.sh[64653]: 08-04 17:22:14| 28  25  46   0   0|3952M  169M  164M 3487M|4585B 1510B|  32k  387k|2.00  65.9 |5876  4525 |2.17 1.68 0.97|2.0   0 380|   0     0 |           | 17  179    1   33    0
Apr 08 17:22:15 ubuntu dstat.sh[64653]: 08-04 17:22:15| 39  29  31   0   0|4047M  137M  164M 3425M|5162B 1571B| 100k  674k|5.02  44.1 |  11k   16k|2.17 1.68 0.97|3.0   0 502|   0     0 |           | 17  193    1   33    0
