May 18 21:12:24 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 21:12:24 ubuntu dstat.sh[64934]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 21:12:24 ubuntu dstat.sh[64934]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 21:15:53 ubuntu dstat.sh[64934]: 18-05 21:15:53| 27   9  46  14   0|1750M  335M  178M 5464M|2878B    0 |   0    86M|   0  6709 |  25k   49k|1.93 1.52 0.85|4.0   0 244|   0     0 |           | 11   38    0   22    0
May 18 21:15:54 ubuntu dstat.sh[64934]: 18-05 21:15:54| 36  10  37  14   0|1752M  325M  178M 5472M|2401B    0 |   0   106M|   0  7801 |  26k   54k|1.93 1.52 0.85|3.0   0 180|   0     0 |           | 11   38    0   22    0
May 18 21:15:55 ubuntu dstat.sh[64934]: 18-05 21:15:55| 40  13  32  12   0|1709M  358M  178M 5482M|2955B    0 |   0    79M|   0  5882 |  22k   43k|2.10 1.56 0.87|3.0   0 213|   0     0 |           | 11   36    0   22    0
May 18 21:15:56 ubuntu dstat.sh[64934]: 18-05 21:15:56| 41  11  33  12   0|1762M  291M  178M 5496M|3068B    0 |   0    89M|   0  6248 |  20k   41k|2.10 1.56 0.87|3.0 1.0 4.0|   0     0 |           | 11   36    0   22    0
May 18 21:15:57 ubuntu dstat.sh[64934]: 18-05 21:15:57| 44  10  33  12   0|1797M  250M  178M 5501M|2699B    0 |   0    79M|   0  6149 |  20k   42k|2.10 1.56 0.87|4.0   0  95|   0     0 |           | 11   38    0   22    0
May 18 21:15:58 ubuntu dstat.sh[64934]: 18-05 21:15:58| 39  12  43   5   0|1473M  573M  178M 5502M|2640B    0 |   0    42M|   0  2994 |  11k   20k|2.10 1.56 0.87|1.0   0 217|   0     0 |           | 11   32    0   22    0
May 18 21:15:59 ubuntu dstat.sh[64934]: 18-05 21:15:59| 15  12  71   0   0|1476M  570M  178M 5502M|2876B    0 |   0  1294k|   0  75.9 |3456  2533 |2.10 1.56 0.87|1.0   0 155|   0     0 |           | 11   32    0   22    0
May 18 21:16:00 ubuntu dstat.sh[64934]: 18-05 21:16:00| 23   4  72   1   0|1493M  553M  178M 5502M|3259B    0 |   0  5861k|   0   348 |2343  2762 |2.01 1.55 0.87|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 18 21:16:01 ubuntu dstat.sh[64934]: 18-05 21:16:01| 23   3  73   0   0|1530M  516M  178M 5502M|2578B    0 |   0   100k|   0  9.99 |2139  1767 |2.01 1.55 0.87|1.0   0 2.0|   0     0 |           | 11   38    0   22    0
May 18 21:16:02 ubuntu dstat.sh[64934]: 18-05 21:16:02| 21   5  73   0   0|1452M  594M  178M 5502M|3303B    0 |   0    96k|   0  7.01 |2178  1432 |2.01 1.55 0.87|1.0   0  27|   0     0 |           | 11   32    0   22    0
May 18 21:16:03 ubuntu dstat.sh[64934]: 18-05 21:16:03| 23   3  73   0   0|1477M  569M  178M 5502M|3165B    0 |   0    48k|   0  3.98 |1839  1297 |2.01 1.55 0.87|1.0   0 2.0|   0     0 |           | 11   32    0   22    0
May 18 21:16:04 ubuntu dstat.sh[64934]: 18-05 21:16:04| 24   2  73   0   0|1503M  542M  178M 5502M|2772B    0 |   0   125k|   0  16.1 |1987  1669 |2.01 1.55 0.87|1.0   0 2.0|   0     0 |           | 11   34    0   22    0
May 18 21:16:05 ubuntu dstat.sh[64934]: 18-05 21:16:05| 12  35  52   0   0|1428M  618M  178M 5502M|3448B    0 |   0   694k|   0  44.1 |6571  5532 |1.93 1.54 0.87|2.0   0 719|   0     0 |           | 11   32    0   22    0
May 18 21:16:06 ubuntu dstat.sh[64934]: 18-05 21:16:06|  9  33  56   0   0|1421M  625M  178M 5502M|2451B    0 |   0   267k|   0  21.9 |6233  5110 |1.93 1.54 0.87|3.0   0 633|   0     0 |           | 11   32    0   22    0
May 18 21:16:07 ubuntu dstat.sh[64934]: 18-05 21:16:07|  8  23  68   0   0|1415M  630M  178M 5502M|2587B    0 |   0    88k|   0  10.0 |5054  3206 |1.93 1.54 0.87|2.0   0 315|   0     0 |           | 11   32    0   22    0
May 18 21:16:08 ubuntu dstat.sh[64934]: 18-05 21:16:08|  8  20  69   0   0|1402M  644M  178M 5502M|2038B    0 |   0  8184B|   0  2.00 |5130  3573 |1.93 1.54 0.87|1.0   0 305|   0     0 |           | 11   32    0   22    0
May 18 21:16:09 ubuntu dstat.sh[64934]: 18-05 21:16:09|  9  22  68   0   0|1396M  649M  178M 5502M|2039B    0 |   0    28k|   0  7.00 |5570  4068 |1.93 1.54 0.87|2.0   0 347|   0     0 |           | 11   32    0   22    0
May 18 21:16:10 ubuntu dstat.sh[64934]: 18-05 21:16:10| 15  19  64   0   0|1376M  670M  178M 5503M|2537B    0 |   0    20k|   0  5.00 |7005  8828 |1.77 1.51 0.87|1.0   0 287|   0     0 |           | 11   32    0   22    0
May 18 21:16:11 ubuntu dstat.sh[64934]: 18-05 21:16:11| 39  14  47   0   0|1445M  600M  178M 5503M|2514B    0 |   0    60k|   0  3.99 |3994  2873 |1.77 1.51 0.87|2.0   0 131|   0     0 |           | 11   33    0   22    0
May 18 21:16:12 ubuntu dstat.sh[64934]: 18-05 21:16:12| 43   8  49   0   0|1553M  492M  178M 5503M|2346B    0 |   0   172k|   0  2.00 |2567  1344 |1.77 1.51 0.87|2.0   0   0|   0     0 |           | 11   33    0   22    0
May 18 21:16:13 ubuntu dstat.sh[64934]: 18-05 21:16:13| 45   7  48   0   0|1601M  443M  178M 5504M|2102B    0 |   0  2162k|   0   154 |3985  3410 |1.77 1.51 0.87|2.0   0  20|   0     0 |           | 11   49    0   21    0
May 18 21:16:14 ubuntu dstat.sh[64934]: 18-05 21:16:14| 26  14  57   0   0|1627M  414M  178M 5507M|2516B    0 |   0   419k|   0  26.0 |6129    11k|1.77 1.51 0.87|2.0   0 143|   0     0 |           | 11   48    0   22    0
May 18 21:16:15 ubuntu dstat.sh[64934]: 18-05 21:16:15| 13  19  67   0   0|1632M  409M  178M 5507M|2839B    0 |   0   488k|   0  25.0 |5726  5633 |1.79 1.52 0.87|1.0   0 259|   0     0 |           | 11   48    0   22    0
May 18 21:16:16 ubuntu dstat.sh[64934]: 18-05 21:16:16| 11   7  81   0   0|1630M  410M  178M 5507M|2759B    0 |   0    40k|   0  4.00 |3085  4306 |1.79 1.52 0.87|  0   0  90|   0     0 |           | 11   48    0   22    0
May 18 21:16:17 ubuntu dstat.sh[64934]: 18-05 21:16:17|  1   1  97   0   0|1631M  409M  178M 5507M|2760B    0 |   0  4096B|   0  1.00 | 816   977 |1.79 1.52 0.87|  0   0 9.0|   0     0 |           | 11   48    0   22    0
May 18 21:16:18 ubuntu dstat.sh[64934]: 18-05 21:16:18|  1   0  98   0   0|1631M  409M  178M 5507M|2220B    0 |   0     0 |   0     0 | 678   949 |1.79 1.52 0.87|  0   0 3.0|   0     0 |           | 11   48    0   22    0
May 18 21:16:19 ubuntu dstat.sh[64934]: 18-05 21:16:19|  1   0  99   0   0|1631M  409M  178M 5507M|2580B    0 |   0     0 |   0     0 | 614   916 |1.79 1.52 0.87|  0   0 1.0|   0     0 |           | 11   48    0   22    0
May 18 21:16:20 ubuntu dstat.sh[64934]: 18-05 21:16:20|  3   4  92   0   0|1590M  451M  178M 5507M|2537B    0 |   0     0 |   0     0 |1712  1752 |1.65 1.50 0.87|  0   0  50|   0     0 |           | 11   48    0   22    0
May 18 21:16:21 ubuntu dstat.sh[64934]: 18-05 21:16:21| 20  18  61   0   0|1639M  402M  178M 5507M|1679B    0 |   0    64k|   0  2.00 |5853  8201 |1.65 1.50 0.87|1.0   0 278|   0     0 |           | 11   48    0   22    0
May 18 21:16:22 ubuntu dstat.sh[64934]: 18-05 21:16:22| 10  17  72   0   0|1657M  383M  178M 5507M|2522B    0 |   0  4099B|   0  1.00 |4560  3811 |1.65 1.50 0.87|1.0   0 253|   0     0 |           | 12   48    0   22    0
May 18 21:16:23 ubuntu dstat.sh[64934]: 18-05 21:16:23| 17  20  61   0   0|1677M  363M  178M 5508M|2459B  238B|   0  2871k|   0   130 |7070  8335 |1.65 1.50 0.87|2.0   0 288|   0     0 |           | 12   64    0   15    0
May 18 21:16:24 ubuntu dstat.sh[64934]: 18-05 21:16:24| 11  11  75   0   0|1671M  370M  178M 5507M|2096B    0 |   0  4376k|   0   271 |3830  3776 |1.65 1.50 0.87|  0   0 187|   0     0 |           | 12   64    0   15    0
May 18 21:16:25 ubuntu dstat.sh[64934]: 18-05 21:16:25| 11  14  74   0   0|1675M  365M  178M 5510M|2181B    0 |   0   369k|   0  23.0 |4588  9597 |1.52 1.47 0.86|7.0   0 189|   0     0 |           | 14   64    0   15    0
May 18 21:16:26 ubuntu dstat.sh[64934]: 18-05 21:16:26| 18  15  66   0   0|1646M  394M  178M 5507M|2161B    0 |   0    88k|   0  10.0 |5155    10k|1.52 1.47 0.86|2.0   0 198|   0     0 |           | 14   66    0   16    0
May 18 21:16:27 ubuntu dstat.sh[64934]: 18-05 21:16:27|  7  20  69   0   0|1653M  388M  178M 5507M|2460B    0 |   0    16k|   0  4.00 |4955  3408 |1.52 1.47 0.86|1.0   0 281|   0     0 |           | 14   66    0   14    0
May 18 21:16:28 ubuntu dstat.sh[64934]: 18-05 21:16:28|  9  21  68   0   0|1639M  402M  178M 5507M|2637B  126B|   0    20k|   0  4.99 |5129  3574 |1.52 1.47 0.86|2.0   0 276|   0     0 |           | 14   66    0   14    0
May 18 21:16:29 ubuntu dstat.sh[64934]: 18-05 21:16:29| 17  17  64   0   0|1628M  412M  178M 5508M|1915B    0 |   0   862k|   0  7.98 |5986  7267 |1.52 1.47 0.86|1.0   0 213|   0     0 |           | 14   66    0   14    0
May 18 21:16:30 ubuntu dstat.sh[64934]: 18-05 21:16:30| 28  24  48   0   0|1688M  353M  178M 5507M|2430B    0 |   0   121k|   0  5.03 |5844  4547 |1.56 1.48 0.87|2.0   0 386|   0     0 |           | 14   66    0   14    0
May 18 21:16:31 ubuntu dstat.sh[64934]: 18-05 21:16:31| 30  25  44   0   0|1766M  273M  178M 5508M|2816B    0 |   0   447k|   0  4.99 |6624  6163 |1.56 1.48 0.87|3.0   0 430|   0     0 |           | 14   66    0   14    0
May 18 21:16:32 ubuntu dstat.sh[64934]: 18-05 21:16:32| 27  26  45   0   0|1813M  225M  178M 5509M|3304B    0 |   0    52k|   0  10.0 |6356  5532 |1.56 1.48 0.87|4.0   0 447|   0     0 |           | 14   70    0   16    0
May 18 21:16:33 ubuntu dstat.sh[64934]: 18-05 21:16:33| 34  22  43   0   0|1876M  162M  178M 5510M|4248B   90B|   0    28k|   0  6.98 |5787  5871 |1.56 1.48 0.87|3.0   0 324|   0     0 |           | 14   70    0   16    0
May 18 21:16:34 ubuntu dstat.sh[64934]: 18-05 21:16:34| 37  21  41   0   0|1901M  153M  173M 5499M|3962B    0 |4098B  540k|1.00  11.0 |6278  6696 |1.56 1.48 0.87|5.0   0 339|   0     0 |           | 14   70    0   16    0
May 18 21:16:35 ubuntu dstat.sh[64934]: 18-05 21:16:35| 55  25  19   0   0|2013M  167M  164M 5386M|3484B    0 | 168k 1327k|2.00  36.1 |6393  8175 |1.75 1.52 0.89|3.0   0 383|   0     0 |           | 14   70    0   15    0
May 18 21:16:36 ubuntu dstat.sh[64934]: 18-05 21:16:36| 66  26   8   0   0|2130M  168M  163M 5271M|3193B    0 | 504k  817k|25.0  39.0 |5259  5882 |1.75 1.52 0.89|5.0   0 469|   0     0 |           | 14   70    0   15    0
May 18 21:16:37 ubuntu dstat.sh[64934]: 18-05 21:16:37| 76  22   3   0   0|2275M  163M  164M 5133M|3120B    0 | 488k 1532k|69.0  66.0 |7639  9068 |1.75 1.52 0.89|5.0   0 305|   0     0 |           | 14   74    0   15    0
May 18 21:16:38 ubuntu dstat.sh[64934]: 18-05 21:16:38| 63  27   6   3   0|2404M  147M  163M 5023M|3049B    0 | 542k   27M|15.9  1769 |  13k   22k|1.75 1.52 0.89|7.0   0 346|   0     0 |           | 14   76    0   15    0
May 18 21:16:39 ubuntu dstat.sh[64934]: 18-05 21:16:39| 71  25   4   1   0|2498M  197M  164M 4883M|2524B   94B| 424k   19M|24.0  1475 |  12k   23k|1.75 1.52 0.89|6.0   0 329|   0     0 |           | 14   78    0   17    0
May 18 21:16:40 ubuntu dstat.sh[64934]: 18-05 21:16:40| 68  26   5   0   0|2613M  152M  164M 4814M|2422B    0 | 509k 1239k|15.0  63.1 |8749    13k|1.93 1.56 0.90|3.0   0 462|   0     0 |           | 14   93    0   22    0
May 18 21:16:41 ubuntu dstat.sh[64934]: 18-05 21:16:41| 49  29  22   0   0|2729M  171M  164M 4682M|2217B    0 |   0  1023k|   0  56.9 |8287    11k|1.93 1.56 0.90|2.0   0 483|   0     0 |           | 14   93    0   22    0
May 18 21:16:42 ubuntu dstat.sh[64934]: 18-05 21:16:42| 40  19  40   0   0|2777M  191M  164M 4615M|2346B    0 |8212B  906k|2.00  47.1 |6569  8812 |1.93 1.56 0.90|3.0   0 226|   0     0 |           | 14   95    0   22    0
May 18 21:16:43 ubuntu dstat.sh[64934]: 18-05 21:16:43| 58  14  28   0   0|2943M  157M  164M 4487M|2657B   90B|2962k  793k|31.9  34.9 |5286  7761 |1.93 1.56 0.90|2.0   0 129|   0     0 |           | 14   98    0   23    0
May 18 21:16:44 ubuntu dstat.sh[64934]: 18-05 21:16:44| 24  14  59   1   0|2977M  185M  164M 4425M|2730B   84B|8205B 4884k|2.00   259 |5009  5083 |1.93 1.56 0.90|1.0   0 175|   0     0 |           | 14  101    0   23    0
May 18 21:16:45 ubuntu dstat.sh[64934]: 18-05 21:16:45|  8  20  71   0   0|2993M  170M  164M 4425M|2501B    0 |   0     0 |   0     0 |4893  3479 |1.86 1.55 0.90|1.0   0 281|   0     0 |           | 14  101    0   23    0
May 18 21:16:46 ubuntu dstat.sh[64934]: 18-05 21:16:46|  7  20  70   0   0|3000M  163M  164M 4425M|2485B    0 |8188B  132k|2.00  13.0 |4875  3520 |1.86 1.55 0.90|1.0   0 248|   0     0 |           | 14  101    0   23    0
May 18 21:16:47 ubuntu dstat.sh[64934]: 18-05 21:16:47|  8  20  70   0   0|3000M  163M  164M 4425M|2547B    0 |   0    36k|   0  5.00 |4714  3185 |1.86 1.55 0.90|1.0   0 238|   0     0 |           | 14  101    0   21    0
May 18 21:16:48 ubuntu dstat.sh[64934]: 18-05 21:16:48| 19   8  72   0   0|3054M  175M  164M 4361M|2844B    0 |  24k  935k|2.00  5.00 |2370  1698 |1.86 1.55 0.90|1.0   0  49|   0     0 |           | 14  101    0   21    0
May 18 21:16:49 ubuntu dstat.sh[64934]: 18-05 21:16:49| 20   3  77   0   0|3068M  161M  164M 4361M|8813B 6437B|  60k  220k|6.00  15.0 |2792  2783 |1.86 1.55 0.90|2.0   0 1.0|   0     0 |           | 14  106    0   21    0
May 18 21:16:50 ubuntu dstat.sh[64934]: 18-05 21:16:50| 19   7  73   0   0|3050M  179M  164M 4361M|  19k   16k|   0   236k|   0  18.0 |2652  1929 |1.79 1.55 0.91|2.0   0  64|   0     0 |           | 14  107    0   22    0
May 18 21:16:51 ubuntu dstat.sh[64934]: 18-05 21:16:51| 19   3  77   0   0|3069M  160M  164M 4361M|8765B 5652B|   0   224k|   0  23.0 |2082  1974 |1.79 1.55 0.91|1.0   0 1.0|   0     0 |           | 14  110    0   22    0
May 18 21:16:52 ubuntu dstat.sh[64934]: 18-05 21:16:52| 22   4  72   1   0|3073M  155M  164M 4362M|4684B  823B| 140k 1449k|11.0   168 |4098  5596 |1.79 1.55 0.91|2.0   0 4.0|   0     0 |           | 14  117    0   17    0
May 18 21:16:53 ubuntu dstat.sh[64934]: 18-05 21:16:53| 36   8  54   2   0|3153M  140M  164M 4299M|3502B 1234B| 140k 5830k|11.0   402 |6338  9160 |1.79 1.55 0.91|3.0   0 6.0|   0     0 |           | 14  122    0   19    0
May 18 21:16:54 ubuntu dstat.sh[64934]: 18-05 21:16:54| 25  10  63   0   0|3126M  167M  164M 4299M|2393B  107B|   0  1265k|   0  84.5 |3866  3769 |1.79 1.55 0.91|1.0   0 113|   0     0 |           | 14  126    0   19    0
May 18 21:16:55 ubuntu dstat.sh[64934]: 18-05 21:16:55| 20   3  76   0   0|3160M  133M  164M 4299M|8546B 6429B|  64k 9759k|4.02   535 |2436  2201 |1.72 1.54 0.91|1.0   0 1.0|   0     0 |           | 14  127    0   19    0
May 18 21:16:56 ubuntu dstat.sh[64934]: 18-05 21:16:56| 20   4  74   0   0|3165M  127M  164M 4299M|5113B 2116B|  80k  704k|4.00  72.0 |3287  4141 |1.72 1.54 0.91|2.0   0   0|   0     0 |           | 14  127    0   19    0
May 18 21:16:57 ubuntu dstat.sh[64934]: 18-05 21:16:57| 35  12  52   1   0|3215M  142M  164M 4237M|3927B 1197B|8211B  962k|2.00  97.2 |4909  5008 |1.72 1.54 0.91|2.0   0  96|   0     0 |           | 14  128    0   20    0
May 18 21:16:58 ubuntu dstat.sh[64934]: 18-05 21:16:58| 40   7  52   0   0|3270M  150M  164M 4175M|8199B 5698B|   0   455k|   0  29.9 |2971  1723 |1.72 1.54 0.91|2.0   0 4.0|   0     0 |           | 14  129    0   20    0
May 18 21:16:59 ubuntu dstat.sh[64934]: 18-05 21:16:59| 21   6  71   0   0|3242M  178M  164M 4175M|  19k   16k|   0  4035k|   0   422 |2841  2243 |1.72 1.54 0.91|2.0   0  55|   0     0 |           | 14  128    0   21    0
May 18 21:17:00 ubuntu dstat.sh[64934]: 18-05 21:17:00| 19   3  78   0   0|3286M  133M  164M 4175M|8959B 5756B|8194B 5261k|2.00  26.0 |1884  1549 |1.67 1.53 0.91|2.0   0   0|   0     0 |           | 14  129    0   21    0
May 18 21:17:01 ubuntu dstat.sh[64934]: 18-05 21:17:01| 19   6  73   0   0|3277M  142M  164M 4175M|  19k   16k|   0     0 |   0     0 |2518  1776 |1.67 1.53 0.91|1.0   0  54|   0     0 |           | 14  128    0   22    0
May 18 21:17:02 ubuntu dstat.sh[64934]: 18-05 21:17:02| 19   4  77   0   0|3311M  168M  164M 4118M|8685B 5713B|4092B  236k|1.00  6.99 |1863  1372 |1.67 1.53 0.91|2.0   0   0|   0     0 |           | 14  129    0   22    0
May 18 21:17:03 ubuntu dstat.sh[64934]: 18-05 21:17:03| 26   7  64   1   0|3292M  185M  164M 4118M|5686B 2040B|  92k 1970k|6.02   185 |5190  7371 |1.67 1.53 0.91|2.0   0  71|   0     0 |           | 14  130    0   23    0
May 18 21:17:04 ubuntu dstat.sh[64934]: 18-05 21:17:04| 22   5  72   0   0|3319M  159M  164M 4118M|2941B    0 |   0   345k|   0  26.8 |2125  1677 |1.67 1.53 0.91|1.0   0  19|   0     0 |           | 14  130    0   23    0
May 18 21:17:05 ubuntu dstat.sh[64934]: 18-05 21:17:05| 17   4  79   0   0|3296M  181M  164M 4118M|  26k   22k|   0   258k|   0  15.1 |2072  1629 |1.53 1.50 0.90|3.0   0  21|   0     0 |           | 14  130    0   24    0
May 18 21:17:06 ubuntu dstat.sh[64934]: 18-05 21:17:06| 20   6  73   0   0|3352M  126M  164M 4118M|2879B    0 |   0   200k|   0  10.0 |2112  1453 |1.53 1.50 0.90|1.0   0  34|   0     0 |           | 14  130    0   24    0
May 18 21:17:07 ubuntu dstat.sh[64934]: 18-05 21:17:07| 18   3  78   1   0|3349M  129M  164M 4118M|9600B 6654B|   0  1056k|   0   151 |3193  4333 |1.53 1.50 0.90|1.0   0   0|   0     0 |           | 14  131    0   24    0
May 18 21:17:08 ubuntu dstat.sh[64934]: 18-05 21:17:08| 27   5  65   2   0|3346M  132M  164M 4118M|3784B 1240B|  64k 7004k|3.00   551 |6593    10k|1.53 1.50 0.90|1.0   0 1.0|   0     0 |           | 14  131    0   26    0
May 18 21:17:09 ubuntu dstat.sh[64934]: 18-05 21:17:09| 19   7  72   0   0|3309M  168M  164M 4118M|2159B    0 |   0   516k|   0  38.0 |2694  2303 |1.53 1.50 0.90|1.0   0  53|   0     0 |           | 14  131    0   26    0
May 18 21:17:10 ubuntu dstat.sh[64934]: 18-05 21:17:10| 19   2  78   0   0|3324M  153M  164M 4118M|  11k 9221B|  32k  928k|2.00   116 |2266  2206 |1.49 1.49 0.90|1.0   0   0|   0     0 |           | 14  132    0   26    0
May 18 21:17:11 ubuntu dstat.sh[64934]: 18-05 21:17:11| 22   4  72   1   0|3324M  153M  164M 4118M|2753B  875B|  32k 1112k|2.00   116 |4009  5313 |1.49 1.49 0.90|1.0   0   0|   0     0 |           | 14  132    0   26    0
May 18 21:17:12 ubuntu dstat.sh[64934]: 18-05 21:17:12| 30  10  58   1   0|3256M  221M  164M 4119M|3112B  867B|   0  1189k|   0   120 |6947  9807 |1.49 1.49 0.90|1.0   0  78|   0     0 |           | 14  133    0   27    0
May 18 21:17:13 ubuntu dstat.sh[64934]: 18-05 21:17:13| 21   4  75   0   0|3326M  151M  164M 4119M|4007B 1965B|4094B  616k|1.00  45.0 |1967  1591 |1.49 1.49 0.90|  0   0 2.0|   0     0 |           | 14  136    0   27    0
May 18 21:17:14 ubuntu dstat.sh[64934]: 18-05 21:17:14| 19   3  77   1   0|3328M  149M  164M 4119M|  11k 7660B|   0  1001k|   0   120 |3122  3914 |1.49 1.49 0.90|1.0   0   0|   0     0 |           | 14  135    0   28    0
May 18 21:17:15 ubuntu dstat.sh[64934]: 18-05 21:17:15| 17  12  70   0   0|3297M  180M  164M 4119M|3086B   42B|  32k  856k|2.00  45.0 |3298  2678 |1.53 1.50 0.91|1.0   0 147|   0     0 |           | 14  135    0   28    0
May 18 21:17:16 ubuntu dstat.sh[64934]: 18-05 21:17:16| 20   3  77   0   0|3321M  156M  164M 4119M|9480B 6412B|   0   509k|   0  30.1 |1880  1552 |1.53 1.50 0.91|1.0   0   0|   0     0 |           | 14  136    0   27    0
May 18 21:17:17 ubuntu dstat.sh[64934]: 18-05 21:17:17| 21   4  71   1   0|3322M  155M  164M 4119M|8329B 5091B|   0  3462k|   0   255 |5985  8802 |1.53 1.50 0.91|3.0   0 3.0|   0     0 |           | 14  136    0   27    0
May 18 21:17:18 ubuntu dstat.sh[64934]: 18-05 21:17:18| 27   8  63   1   0|3328M  148M  164M 4119M|3001B    0 | 420k  960k|69.0  92.0 |6446  8894 |1.53 1.50 0.91|4.0   0 7.0|   0     0 |           | 14  138    0   27    0
May 18 21:17:19 ubuntu dstat.sh[64934]: 18-05 21:17:19| 36  14  48   1   0|3291M  185M  164M 4119M|4160B 2074B|  32k 1445k|1.00   148 |  11k   16k|1.53 1.50 0.91|1.0   0 286|   0     0 |           | 14  137    0   28    0
May 18 21:17:20 ubuntu dstat.sh[64934]: 18-05 21:17:20| 19   3  76   1   0|3335M  141M  164M 4119M|8125B 5850B|   0  5694k|   0   347 |2412  2836 |1.49 1.49 0.91|2.0   0   0|   0     0 |           | 14  138    0   28    0
May 18 21:17:21 ubuntu dstat.sh[64934]: 18-05 21:17:21| 18  10  71   0   0|3312M  164M  164M 4119M|4286B 1789B|4103B  164k|1.00  16.0 |3450  2581 |1.49 1.49 0.91|2.0   0 112|   0     0 |           | 14  137    0   29    0
May 18 21:17:22 ubuntu dstat.sh[64934]: 18-05 21:17:22| 10  21  68   0   0|3283M  193M  164M 4119M|2791B    0 |   0  8202B|   0  2.00 |5400  4013 |1.49 1.49 0.91|1.0   0 315|   0     0 |           | 14  137    0   29    2
May 18 21:17:23 ubuntu dstat.sh[64934]: 18-05 21:17:23| 14  19  65   0   0|3258M  219M  164M 4119M|2339B    0 |   0    36k|   0  9.00 |5720  5695 |1.49 1.49 0.91|1.0   0 280|   0     0 |           | 14  137    0   29    2
May 18 21:17:24 ubuntu dstat.sh[64934]: 18-05 21:17:24| 25  21  52   0   0|3323M  153M  164M 4120M|2398B    0 |   0   480k|   0  22.0 |6151  6641 |1.49 1.49 0.91|2.0   0 359|   0     0 |           | 14  137    0   29    2
May 18 21:17:25 ubuntu dstat.sh[64934]: 18-05 21:17:25| 31  24  44   0   0|3352M  169M  164M 4074M|2477B   70B|  16k 4120k|3.00   384 |6391  5540 |1.53 1.50 0.92|2.0   0 397|   0     0 |           | 14  140    0   29    2
May 18 21:17:26 ubuntu dstat.sh[64934]: 18-05 21:17:26| 27  19  53   0   0|3397M  124M  164M 4075M|2608B    0 |  88k  300k|6.00  16.0 |6814    15k|1.53 1.50 0.92|3.0   0 258|   0     0 |           | 16  145    0   30    0
May 18 21:17:27 ubuntu dstat.sh[64934]: 18-05 21:17:27| 54  30  15   0   0|3552M  147M  164M 3899M|2758B    0 |  76k  492k|7.00  34.0 |7537    12k|1.53 1.50 0.92|4.0   0 506|   0     0 |           | 16  151    0   30    0
May 18 21:17:28 ubuntu dstat.sh[64934]: 18-05 21:17:28| 53  25  20   0   0|3650M  148M  164M 3803M|2022B    0 |  71k  238k|0.99  14.9 |6355  6599 |1.53 1.50 0.92|3.0   0 374|   0     0 |           | 16  163    0   29    0
May 18 21:17:29 ubuntu dstat.sh[64934]: 18-05 21:17:29| 34  22  43   0   0|3694M  153M  164M 3754M|2609B   91B|8251B 1499k|2.01   117 |7025    12k|1.53 1.50 0.92|2.0   0 289|   0     0 |           | 16  167    0   29    0
May 18 21:17:30 ubuntu dstat.sh[64934]: 18-05 21:17:30| 33  25  41   0   0|3751M  149M  164M 3702M|2485B    0 |  12k  345k|3.01  19.1 |  13k 4948 |1.81 1.56 0.94|2.0   0 428|   0     0 |           | 16  167    0   29    0
May 18 21:17:31 ubuntu dstat.sh[64934]: 18-05 21:17:31| 16  22  60   0   0|3760M  140M  164M 3702M|2817B    0 |8183B 2261k|2.00  12.0 |5500  4020 |1.81 1.56 0.94|2.0   0 321|   0     0 |           | 17  167    0   29    0
May 18 21:17:32 ubuntu dstat.sh[64934]: 18-05 21:17:32| 16  20  62   0   0|3767M  187M  164M 3650M|3174B   70B|4088B  347k|1.00  27.9 |6922  8297 |1.81 1.56 0.94|2.0   0 247|   0     0 |           | 17  169    0   27    0
May 18 21:17:33 ubuntu dstat.sh[64934]: 18-05 21:17:33| 26  21  52   0   0|3834M  120M  164M 3650M|3061B    0 |   0   128k|   0  6.00 |5279  3940 |1.81 1.56 0.94|2.0   0 279|   0     0 |           | 17  169    0   27    0
May 18 21:17:34 ubuntu dstat.sh[64934]: 18-05 21:17:34| 30  25  44   0   0|3877M  145M  164M 3584M|3576B    0 |  16k  317k|3.01  24.1 |6405  5711 |1.81 1.56 0.94|5.0   0 379|   0     0 |           | 17  175    0   27    0
May 18 21:17:35 ubuntu dstat.sh[64934]: 18-05 21:17:35| 23  18  58   0   0|3898M  153M  164M 3555M|2572B    0 |   0   204k|   0  14.0 |5805  7072 |1.74 1.55 0.94|4.0   0 219|   0     0 |           | 17  175    0   27    0
May 18 21:17:36 ubuntu dstat.sh[64934]: 18-05 21:17:36| 35  30  34   0   0|4014M  146M  164M 3448M|2519B    0 |  64k  532k|7.00  40.0 |8269    13k|1.74 1.55 0.94|3.0   0 519|   0     0 |           | 17  187    0   27    0
May 18 21:17:37 ubuntu dstat.sh[64934]: 18-05 21:17:37| 28  28  43   0   0|4076M  165M  164M 3369M|2461B    0 | 100k  600k|8.00  49.0 |8420    13k|1.74 1.55 0.94|1.0   0 450|   0     0 |           | 17  193    0   27    0
