May 17 09:12:27 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 17 09:12:27 ubuntu dstat.sh[65086]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 17 09:12:27 ubuntu dstat.sh[65086]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 09:15:56 ubuntu dstat.sh[65086]: 17-05 09:15:56|  7  22  69   0   0|1400M  646M  179M 5501M|3250B   94B|   0   108k|   0  14.9 |5890  4469 |2.17 1.58 0.86|3.0   0 464|   0     0 |           | 11   32    0   22    0
May 17 09:15:57 ubuntu dstat.sh[65086]: 17-05 09:15:57|  9  21  70   0   0|1387M  659M  179M 5501M|2885B    0 |   0    20k|   0  5.01 |5491  3961 |2.17 1.58 0.86|2.0   0 342|   0     0 |           | 11   32    0   22    0
May 17 09:15:58 ubuntu dstat.sh[65086]: 17-05 09:15:58| 13  19  67   0   0|1382M  665M  179M 5502M|2704B    0 |   0    32k|   0  8.01 |6440  6388 |2.17 1.58 0.86|2.0   0 366|   0     0 |           | 11   32    0   22    0
May 17 09:15:59 ubuntu dstat.sh[65086]: 17-05 09:15:59| 32  15  52   0   0|1445M  601M  179M 5502M|2517B    0 |   0   472k|   0  42.0 |4933  5599 |2.16 1.59 0.86|2.0   0 193|   0     0 |           | 11   33    0   22    0
May 17 09:16:00 ubuntu dstat.sh[65086]: 17-05 09:16:00| 41  10  49   0   0|1543M  503M  179M 5502M|3167B    0 |   0    40k|   0  1.00 |2779  1381 |2.16 1.59 0.86|3.0   0   0|   0     0 |           | 11   33    0   22    0
May 17 09:16:01 ubuntu dstat.sh[65086]: 17-05 09:16:01| 45   6  47   0   0|1601M  445M  179M 5502M|3255B   42B|   0   636k|   0  30.0 |3671  2930 |2.16 1.59 0.86|4.0   0  20|   0     0 |           | 11   49    0   22    0
May 17 09:16:02 ubuntu dstat.sh[65086]: 17-05 09:16:02| 39  10  51   0   0|1634M  408M  179M 5506M|3018B   42B|   0   426k|   0  30.2 |5115  8057 |2.16 1.59 0.86|1.0   0 105|   0     0 |           | 11   48    0   22    0
May 17 09:16:03 ubuntu dstat.sh[65086]: 17-05 09:16:03| 11  20  66   0   0|1630M  411M  179M 5506M|2573B    0 |   0   814k|   0  46.9 |5931  5988 |2.16 1.59 0.86|2.0   0 298|   0     0 |           | 11   48    0   22    0
May 17 09:16:04 ubuntu dstat.sh[65086]: 17-05 09:16:04| 13  10  76   0   0|1613M  428M  179M 5506M|2940B    0 |   0     0 |   0     0 |3685  4475 |1.99 1.57 0.86|1.0   0  90|   0     0 |           | 11   48    0   22    0
May 17 09:16:05 ubuntu dstat.sh[65086]: 17-05 09:16:05|  1   0  98   0   0|1612M  429M  179M 5506M|2218B    0 |   0    36k|   0  4.00 | 678   982 |1.99 1.57 0.86|1.0   0 3.0|   0     0 |           | 11   48    0   22    0
May 17 09:16:06 ubuntu dstat.sh[65086]: 17-05 09:16:06|  0   1  98   0   0|1611M  431M  179M 5506M|2776B    0 |   0     0 |   0     0 | 656   941 |1.99 1.57 0.86|1.0   0 2.0|   0     0 |           | 11   48    0   22    0
May 17 09:16:07 ubuntu dstat.sh[65086]: 17-05 09:16:07|  1   1  98   0   0|1609M  433M  179M 5506M|2642B    0 |   0  4255k|   0   321 | 794  1075 |1.99 1.57 0.86|1.0   0 2.0|   0     0 |           | 11   48    0   22    0
May 17 09:16:08 ubuntu dstat.sh[65086]: 17-05 09:16:08|  2   2  95   0   0|1600M  441M  179M 5506M|2523B    0 |   0     0 |   0     0 |1185  1473 |1.99 1.57 0.86|3.0   0  31|   0     0 |           | 11   48    0   22    0
May 17 09:16:09 ubuntu dstat.sh[65086]: 17-05 09:16:09| 18  16  65   0   0|1617M  425M  179M 5506M|2033B    0 |   0  1630k|   0  14.9 |5544  8196 |2.79 1.74 0.92|2.0   0 249|   0     0 |           | 11   48    0   22    0
May 17 09:16:10 ubuntu dstat.sh[65086]: 17-05 09:16:10| 12  17  70   0   0|1611M  431M  179M 5506M|2168B    0 |   0   141k|   0  3.01 |4847  4428 |2.79 1.74 0.92|2.0   0 270|   0     0 |           | 12   48    0   22    0
May 17 09:16:11 ubuntu dstat.sh[65086]: 17-05 09:16:11| 16  18  64   0   0|1620M  421M  179M 5506M|2777B  238B|   0   296k|   0  29.0 |6009  6877 |2.79 1.74 0.92|1.0   0 266|   0     0 |           | 12   64    0   16    0
May 17 09:16:12 ubuntu dstat.sh[65086]: 17-05 09:16:12| 14  13  71   0   0|1611M  430M  179M 5506M|2214B    0 |   0   219k|   0  9.97 |4699  6217 |2.79 1.74 0.92|1.0   0 242|   0     0 |           | 12   64    0   16    0
May 17 09:16:13 ubuntu dstat.sh[65086]: 17-05 09:16:13| 12  15  70   0   0|1631M  410M  179M 5506M|2286B    0 |   0   473k|   0  31.1 |5858  9762 |2.79 1.74 0.92|2.0   0 240|   0     0 |           | 14   64    0   17    0
May 17 09:16:14 ubuntu dstat.sh[65086]: 17-05 09:16:14| 16  13  70   0   0|1626M  415M  179M 5506M|2461B    0 |   0  1388k|   0  16.0 |5202  6496 |2.65 1.73 0.92|1.0   0 243|   0     0 |           | 14   66    0   17    0
May 17 09:16:15 ubuntu dstat.sh[65086]: 17-05 09:16:15|  9  20  69   0   0|1618M  423M  179M 5506M|2879B    0 |   0    24k|   0  6.00 |5613  4091 |2.65 1.73 0.92|2.0   0 370|   0     0 |           | 14   66    0   14    0
May 17 09:16:16 ubuntu dstat.sh[65086]: 17-05 09:16:16| 14  18  66   0   0|1615M  426M  179M 5506M|3259B  126B|   0    60k|   0  12.0 |6039  6279 |2.65 1.73 0.92|1.0   0 257|   0     0 |           | 14   66    0   14    0
May 17 09:16:17 ubuntu dstat.sh[65086]: 17-05 09:16:17| 25  23  51   0   0|1657M  384M  179M 5506M|2881B    0 |   0   120k|   0  9.00 |6202  5933 |2.65 1.73 0.92|2.0   0 345|   0     0 |           | 14   66    0   14    0
May 17 09:16:18 ubuntu dstat.sh[65086]: 17-05 09:16:18| 29  24  45   0   0|1736M  305M  179M 5506M|2757B    0 |   0   300k|   0  4.00 |6011  4314 |2.65 1.73 0.92|3.0   0 422|   0     0 |           | 14   66    0   14    0
May 17 09:16:19 ubuntu dstat.sh[65086]: 17-05 09:16:19| 29  25  45   0   0|1822M  218M  179M 5508M|2463B    0 |   0   613k|   0  6.01 |6829  8494 |2.59 1.73 0.92|3.0   0 481|   0     0 |           | 14   70    0   16    0
May 17 09:16:20 ubuntu dstat.sh[65086]: 17-05 09:16:20| 31  26  42   0   0|1882M  157M  179M 5508M|2569B    0 |   0    36k|   0  8.96 |6560  5757 |2.59 1.73 0.92|3.0   0 390|   0     0 |           | 14   70    0   16    0
May 17 09:16:21 ubuntu dstat.sh[65086]: 17-05 09:16:21| 37  18  44   0   0|1892M  167M  174M 5494M|2304B   90B|   0  4109B|   0  1.00 |5498  5772 |2.59 1.73 0.92|4.0   0 180|   0     0 |           | 14   70    0   16    0
May 17 09:16:22 ubuntu dstat.sh[65086]: 17-05 09:16:22| 51  28  21   0   0|2004M  182M  167M 5376M|2583B    0 | 244k   28k|13.0  7.01 |6001  4928 |2.59 1.73 0.92|5.0   0 470|   0     0 |           | 14   70    0   16    0
May 17 09:16:23 ubuntu dstat.sh[65086]: 17-05 09:16:23| 63  21  15   0   0|2084M  154M  163M 5329M|1793B    0 | 263k 1048k|39.8  22.9 |5585  8535 |2.59 1.73 0.92|4.0   0 287|   0     0 |           | 14   70    0   16    0
May 17 09:16:24 ubuntu dstat.sh[65086]: 17-05 09:16:24| 70  26   3   1   0|2214M  117M  164M 5238M|2166B    0 |3169k 2792k| 188  83.2 |6147  7020 |2.71 1.77 0.94|5.0   0 496|   0     0 |           | 14   74    0   15    0
May 17 09:16:25 ubuntu dstat.sh[65086]: 17-05 09:16:25| 65  25   6   2   0|2356M  179M  164M 5039M|2278B    0 | 180k   25M|22.0  1802 |  13k   23k|2.71 1.77 0.94|7.0   0 238|   0     0 |           | 14   74    0   15    0
May 17 09:16:26 ubuntu dstat.sh[65086]: 17-05 09:16:26| 67  28   4   1   0|2495M  172M  164M 4909M|2658B    0 |1348k   16M|46.0  1342 |  12k   22k|2.71 1.77 0.94|6.0   0 443|   0     0 |           | 14   78    0   17    0
May 17 09:16:27 ubuntu dstat.sh[65086]: 17-05 09:16:27| 72  22   5   1   0|2555M  182M  164M 4841M|2294B    0 | 785k 9589k|32.1   464 |  11k   21k|2.71 1.77 0.94|4.0   0 275|   0     0 |           | 14   88    0   23    0
May 17 09:16:28 ubuntu dstat.sh[65086]: 17-05 09:16:28| 53  27  19   0   0|2684M  124M  164M 4772M|2339B    0 | 536k 9407k|28.0   576 |8546  8787 |2.71 1.77 0.94|5.0   0 585|   0     0 |           | 14   93    0   22    0
May 17 09:16:29 ubuntu dstat.sh[65086]: 17-05 09:16:29| 37  24  38   0   0|2761M  180M  164M 4641M|2641B    0 |4098B  664k|1.00  37.0 |7784    11k|2.65 1.77 0.95| 12   0 360|   0     0 |           | 14   95    0   22    0
May 17 09:16:30 ubuntu dstat.sh[65086]: 17-05 09:16:30| 59  14  26   0   0|2902M  172M  164M 4512M|3954B    0 |2967k 6011k|32.0   160 |5772  8366 |2.65 1.77 0.95|2.0   0 138|   0     0 |           | 14   98    0   25    0
May 17 09:16:31 ubuntu dstat.sh[65086]: 17-05 09:16:31| 34  11  54   0   0|2970M  169M  164M 4448M|2898B   90B|  12k 1285k|3.00  73.0 |4145  4038 |2.65 1.77 0.95|1.0   0 105|   0     0 |           | 14  101    0   25    0
May 17 09:16:32 ubuntu dstat.sh[65086]: 17-05 09:16:32|  8  20  70   0   0|2977M  163M  164M 4448M|2377B    0 |   0    12k|   0  3.00 |4894  3399 |2.65 1.77 0.95|2.0   0 257|   0     0 |           | 14  101    0   23    0
May 17 09:16:33 ubuntu dstat.sh[65086]: 17-05 09:16:33|  7  20  71   0   0|2987M  152M  164M 4448M|2664B    0 |   0   132k|   0  14.0 |5365  3949 |2.65 1.77 0.95|2.0   0 303|   0     0 |           | 14  101    0   23    0
May 17 09:16:34 ubuntu dstat.sh[65086]: 17-05 09:16:34|  7  21  71   0   0|2995M  145M  164M 4448M|2307B    0 |4098B   36k|1.00  4.00 |5153  3607 |2.60 1.78 0.95|3.0   0 290|   0     0 |           | 14  101    0   23    0
May 17 09:16:35 ubuntu dstat.sh[65086]: 17-05 09:16:35| 19   6  72   0   0|3053M  152M  164M 4384M|2515B    0 |  24k 3801k|2.00   289 |2391  1690 |2.60 1.78 0.95|2.0   0  37|   0     0 |           | 14  101    0   23    0
May 17 09:16:36 ubuntu dstat.sh[65086]: 17-05 09:16:36| 19   3  78   0   0|3071M  134M  164M 4384M|9351B 6376B|  44k  256k|5.00  16.0 |2595  2818 |2.60 1.78 0.95|2.0   0   0|   0     0 |           | 14  104    0   22    0
May 17 09:16:37 ubuntu dstat.sh[65086]: 17-05 09:16:37| 19   8  72   0   0|3049M  156M  164M 4384M|  18k   16k|   0   272k|   0  25.0 |2663  2089 |2.60 1.78 0.95|2.0   0  66|   0     0 |           | 14  109    0   23    0
May 17 09:16:38 ubuntu dstat.sh[65086]: 17-05 09:16:38| 19   3  77   0   0|3071M  133M  164M 4384M|8100B 5656B|4099B 7493k|1.00   577 |2576  2218 |2.60 1.78 0.95|3.0   0 2.0|   0     0 |           | 14  114    0   23    0
May 17 09:16:39 ubuntu dstat.sh[65086]: 17-05 09:16:39| 21   5  72   1   0|3076M  194M  164M 4321M|3548B  822B| 472k 1259k|27.0   148 |3728  5061 |2.47 1.76 0.95|3.0   0 2.0|   0     0 |           | 14  116    0   23    2
May 17 09:16:40 ubuntu dstat.sh[65086]: 17-05 09:16:40| 30   5  62   1   0|3097M  172M  164M 4321M|3567B 1143B| 128k 1512k|7.00   169 |5453  7506 |2.47 1.76 0.95|3.0   0 5.0|   0     0 |           | 14  122    0   18    2
May 17 09:16:41 ubuntu dstat.sh[65086]: 17-05 09:16:41| 32  12  56   1   0|3186M  147M  164M 4258M|2481B  132B|8204B 1114k|2.00  80.1 |4307  4179 |2.47 1.76 0.95|2.0   0 116|   0     0 |           | 14  126    0   18    2
May 17 09:16:42 ubuntu dstat.sh[65086]: 17-05 09:16:42| 19   2  76   0   0|3204M  130M  164M 4258M|8771B 6439B|  64k  690k|3.99  49.8 |2262  2255 |2.47 1.76 0.95|2.0   0 1.0|   0     0 |           | 14  128    0   18    2
May 17 09:16:43 ubuntu dstat.sh[65086]: 17-05 09:16:43| 20   4  75   1   0|3210M  124M  164M 4258M|4382B 2031B|  16k 1483k|1.00   119 |3607  4689 |2.47 1.76 0.95|2.0   0   0|   0     0 |           | 14  127    0   18    2
May 17 09:16:44 ubuntu dstat.sh[65086]: 17-05 09:16:44| 37  13  48   0   0|3245M  152M  164M 4197M|3426B 1190B|   0   769k|   0  70.7 |4537  4044 |2.43 1.77 0.96|3.0   0 100|   0     0 |           | 14  128    0   19    2
May 17 09:16:45 ubuntu dstat.sh[65086]: 17-05 09:16:45| 39   6  54   0   0|3287M  173M  164M 4135M|7617B 5842B|  32k  692k|2.00  26.0 |2755  1693 |2.43 1.77 0.96|2.0   0 6.0|   0     0 |           | 14  129    0   19    2
May 17 09:16:46 ubuntu dstat.sh[65086]: 17-05 09:16:46| 19   6  73   0   0|3246M  214M  164M 4135M|  19k   17k|   0  1683k|   0  91.6 |2661  2223 |2.43 1.77 0.96|2.0   0  55|   0     0 |           | 14  128    0   20    2
May 17 09:16:47 ubuntu dstat.sh[65086]: 17-05 09:16:47| 18   3  78   0   0|3288M  171M  164M 4135M|8546B 5752B|   0   123k|   0  12.9 |1772  1475 |2.43 1.77 0.96|2.0   0   0|   0     0 |           | 14  129    0   20    2
May 17 09:16:48 ubuntu dstat.sh[65086]: 17-05 09:16:48| 20   6  74   0   0|3299M  161M  164M 4135M|  19k   16k|   0     0 |   0     0 |2329  1789 |2.43 1.77 0.96|3.0   0  51|   0     0 |           | 14  128    0   21    2
May 17 09:16:49 ubuntu dstat.sh[65086]: 17-05 09:16:49| 20   3  76   0   0|3336M  124M  164M 4135M|8679B 5678B|4115B   68k|1.00  7.03 |1793  1345 |2.24 1.74 0.95|3.0   0 1.0|   0     0 |           | 14  131    0   21    2
May 17 09:16:50 ubuntu dstat.sh[65086]: 17-05 09:16:50| 18   8  72   0   0|3260M  199M  164M 4136M|4593B 2035B|   0   961k|   0   113 |4168  4890 |2.24 1.74 0.95|2.0   0  86|   0     0 |           | 14  132    0   22    2
May 17 09:16:51 ubuntu dstat.sh[65086]: 17-05 09:16:51| 26   5  68   0   0|3324M  136M  164M 4136M|4030B 1966B|   0   320k|   0  20.0 |3724  4456 |2.24 1.74 0.95|1.0   0 1.0|   0     0 |           | 14  133    0   22    2
May 17 09:16:52 ubuntu dstat.sh[65086]: 17-05 09:16:52| 18   5  76   0   0|3305M  154M  164M 4136M|  23k   20k|   0   232k|   0  12.0 |2580  2033 |2.24 1.74 0.95|1.0   0  55|   0     0 |           | 14  132    0   23    2
May 17 09:16:53 ubuntu dstat.sh[65086]: 17-05 09:16:53| 19   4  75   0   0|3366M  147M  164M 4083M|3762B 1965B|   0  2007k|   0  21.0 |1724  1299 |2.24 1.74 0.95|1.0   0   0|   0     0 |           | 14  133    0   23    2
May 17 09:16:54 ubuntu dstat.sh[65086]: 17-05 09:16:54| 20   4  73   2   0|3363M  150M  164M 4083M|7469B 4762B|8208B 4140k|2.00   377 |5203  7710 |2.30 1.76 0.96|1.0   0 1.0|   0     0 |           | 14  134    0   23    2
May 17 09:16:55 ubuntu dstat.sh[65086]: 17-05 09:16:55| 22   5  69   1   0|3304M  208M  164M 4084M|3598B 1238B|   0  6069k|   0   411 |5537  8215 |2.30 1.76 0.96|2.0   0  53|   0     0 |           | 14  133    0   25    2
May 17 09:16:56 ubuntu dstat.sh[65086]: 17-05 09:16:56| 22   3  73   0   0|3330M  182M  164M 4084M|4321B 2056B|4088B  547k|1.00  32.9 |2213  2511 |2.30 1.76 0.96|1.0   0   0|   0     0 |           | 14  134    0   25    2
May 17 09:16:57 ubuntu dstat.sh[65086]: 17-05 09:16:57| 18   4  78   1   0|3328M  184M  164M 4084M|  11k 8142B|  16k  709k|1.00  68.1 |3153  3933 |2.30 1.76 0.96|3.0   0   0|   0     0 |           | 14  134    0   25    2
May 17 09:16:58 ubuntu dstat.sh[65086]: 17-05 09:16:58| 29   6  62   1   0|3331M  181M  164M 4084M|2879B    0 |   0  1473k|   0   149 |8175    13k|2.30 1.76 0.96|3.0   0   0|   0     0 |           | 14  134    0   25    2
May 17 09:16:59 ubuntu dstat.sh[65086]: 17-05 09:16:59| 28   7  64   1   0|3289M  223M  164M 4084M|3650B  866B|   0  4344k|   0   429 |4991  5958 |2.19 1.75 0.97|2.0   0  79|   0     0 |           | 14  137    0   26    2
May 17 09:17:00 ubuntu dstat.sh[65086]: 17-05 09:17:00| 19   2  78   0   0|3323M  189M  164M 4084M|8271B 5707B|   0  1766k|   0  29.0 |1787  1442 |2.19 1.75 0.97|2.0   0   0|   0     0 |           | 14  138    0   26    2
May 17 09:17:01 ubuntu dstat.sh[65086]: 17-05 09:17:01| 18   9  72   1   0|3288M  224M  164M 4084M|7227B 4021B|   0  1137k|   0   117 |5077  6671 |2.19 1.75 0.97|2.0   0 148|   0     0 |           | 14  137    0   27    2
May 17 09:17:02 ubuntu dstat.sh[65086]: 17-05 09:17:02| 20   3  75   0   0|3353M  159M  164M 4084M|4316B 2006B|   0   476k|   0  24.0 |1880  1485 |2.19 1.75 0.97|1.0   0 3.0|   0     0 |           | 14  138    0   27    2
May 17 09:17:03 ubuntu dstat.sh[65086]: 17-05 09:17:03| 17   3  80   0   0|3354M  158M  164M 4084M|  13k 9522B|4096B  160k|1.00  19.0 |2697  2953 |2.19 1.75 0.97|2.0   0   0|   0     0 |           | 14  138    0   27    2
May 17 09:17:04 ubuntu dstat.sh[65086]: 17-05 09:17:04| 27   6  64   1   0|3352M  159M  164M 4085M|2519B    0 |   0  1808k|   0   174 |8329    13k|2.10 1.73 0.97|2.0   0   0|   0     0 |           | 14  138    0   27    2
May 17 09:17:05 ubuntu dstat.sh[65086]: 17-05 09:17:05| 40  15  43   1   0|3293M  218M  164M 4085M|4723B 2001B| 499k 2337k|72.9   203 |  12k   19k|2.10 1.73 0.97|2.0   0 289|   0     0 |           | 14  137    0   28    2
May 17 09:17:06 ubuntu dstat.sh[65086]: 17-05 09:17:06| 22   4  73   1   0|3355M  156M  164M 4086M|4894B 2100B|   0  6051k|   0   360 |2711  4487 |2.10 1.73 0.97|1.0   0   0|   0     0 |           | 14  138    0   28    2
May 17 09:17:07 ubuntu dstat.sh[65086]: 17-05 09:17:07| 17   9  74   0   0|3335M  175M  164M 4086M|8246B 5615B|   0   205k|   0  9.02 |3496  2718 |2.10 1.73 0.97|2.0   0 134|   0     0 |           | 14  137    0   29    2
May 17 09:17:08 ubuntu dstat.sh[65086]: 17-05 09:17:08|  9  22  69   0   0|3267M  243M  164M 4086M|2521B    0 |   0   244k|   0  15.0 |5963  4818 |2.10 1.73 0.97|2.0   0 411|   0     0 |           | 14  137    0   29    2
May 17 09:17:09 ubuntu dstat.sh[65086]: 17-05 09:17:09| 20  15  64   0   0|3264M  246M  164M 4086M|2310B    0 |   0   204k|   0  12.0 |6836  8997 |2.01 1.72 0.97|2.0   0 253|   0     0 |           | 14  137    0   29    2
May 17 09:17:10 ubuntu dstat.sh[65086]: 17-05 09:17:10| 31  23  45   0   0|3333M  177M  164M 4086M|2450B   42B|   0   271k|   0  23.9 |6608  5732 |2.01 1.72 0.97|6.0   0 542|   0     0 |           | 14  137    0   29    2
May 17 09:17:11 ubuntu dstat.sh[65086]: 17-05 09:17:11| 35  18  45   0   0|3382M  128M  164M 4086M|2365B   70B|  32k  987k|2.01  92.3 |7112    11k|2.01 1.72 0.97|5.0   0 313|   0     0 |           | 14  143    0   30    2
May 17 09:17:12 ubuntu dstat.sh[65086]: 17-05 09:17:12| 53  25  22   0   0|3500M  144M  164M 3954M|2454B    0 |  52k  355k|3.99  21.9 |8479    10k|2.01 1.72 0.97|9.0   0 536|   0     0 |           | 16  143    0   30    2
May 17 09:17:13 ubuntu dstat.sh[65086]: 17-05 09:17:13| 61  26  14   0   0|3627M  160M  164M 3813M|2369B    0 |  96k  604k|3.00  43.0 |7862    21k|2.01 1.72 0.97|4.0   0 442|   0     0 |           | 16  149    0   31    2
May 17 09:17:14 ubuntu dstat.sh[65086]: 17-05 09:17:14| 44  22  33   0   0|3706M  176M  164M 3720M|2585B    0 |  16k  365k|3.01  22.0 |7618    12k|2.01 1.73 0.97|4.0   0 414|   0     0 |           | 16  165    0   31    2
May 17 09:17:15 ubuntu dstat.sh[65086]: 17-05 09:17:15| 34  25  40   0   0|3763M  173M  164M 3667M|2529B   90B|   0    11M|   0   842 |  15k 5744 |2.01 1.73 0.97|2.0   0 559|   0     0 |           | 16  165    0   31    2
May 17 09:17:16 ubuntu dstat.sh[65086]: 17-05 09:17:16| 21  16  62   0   0|3772M  163M  164M 3668M|3128B    0 |   0   415k|   0  22.9 |6601  9010 |2.01 1.73 0.97|4.0   0 275|   0     0 |           | 17  165    0   31    2
May 17 09:17:17 ubuntu dstat.sh[65086]: 17-05 09:17:17| 30  24  46   0   0|3838M  145M  164M 3621M|2884B    0 |8203B  276k|2.00  24.0 |6852  6044 |2.01 1.73 0.97|4.0   0 524|   0     0 |           | 17  165    0   30    2
May 17 09:17:18 ubuntu dstat.sh[65086]: 17-05 09:17:18| 38  17  45   0   0|3890M  154M  164M 3561M|2967B   70B|4106B  425k|1.00  26.1 |7236  9062 |2.01 1.73 0.97|3.0   0 284|   0     0 |           | 17  173    0   31    0
May 17 09:17:19 ubuntu dstat.sh[65086]: 17-05 09:17:19| 33  25  40   0   0|3970M  153M  164M 3484M|2458B    0 |  48k  100k|3.00  8.99 |7631  9504 |2.17 1.76 0.99|6.0   0 666|   0     0 |           | 17  173    0   31    0
May 17 09:17:20 ubuntu dstat.sh[65086]: 17-05 09:17:20| 35  28  36   0   0|4087M  147M  164M 3376M|2582B    0 | 100k  789k|8.01  50.0 |  11k   18k|2.17 1.76 0.99|1.0   0 623|   0     0 |           | 17  185    0   32    0
May 17 09:17:21 ubuntu dstat.sh[65086]: 17-05 09:17:21| 16  19  64   0   0|4095M  138M  164M 3377M|3095B    0 |4083B  738k|1.00  44.9 |6815  8188 |2.17 1.76 0.99|5.0   0 357|   0     0 |           | 17  191    0   30    0
May 17 09:17:22 ubuntu dstat.sh[65086]: 17-05 09:17:22| 33  14  52   1   0|4184M  131M  164M 3296M|2946B    0 | 878k  521k|15.0  30.1 |5003  5012 |2.17 1.76 0.99|5.0   0 182|   0     0 |           | 17  191    0   30    0
May 17 09:17:23 ubuntu dstat.sh[65086]: 17-05 09:17:23| 43   8  48   0   0|4293M  132M  164M 3189M|2642B    0 | 208k  524k|8.01  39.0 |3030  1887 |2.17 1.76 0.99|2.0   0 1.0|   0     0 |           | 17  191    0   30    0
May 17 09:17:24 ubuntu dstat.sh[65086]: 17-05 09:17:24| 35   5  58   0   0|4235M  259M  164M 3122M|2157B    0 | 120k  344k|11.0  33.0 |3114  2575 |2.08 1.75 0.99|2.0   0  26|   0     0 |           | 17  210    0   30    0
May 17 09:17:25 ubuntu dstat.sh[65086]: 17-05 09:17:25| 34  26  39   0   0|4310M  184M  164M 3122M|2758B    0 | 795k  643k|11.0  45.0 |7116  6782 |2.08 1.75 0.99|3.0   0 592|   0     0 |           | 17  211    0   30    0
May 17 09:17:26 ubuntu dstat.sh[65086]: 17-05 09:17:26| 36  25  38   0   0|4347M  187M  164M 3083M|  11k 8787B| 929k  360k|20.0  30.0 |7995    10k|2.08 1.75 0.99|3.0   0 469|   0     0 |           | 17  213    0   31    0
May 17 09:17:27 ubuntu dstat.sh[65086]: 17-05 09:17:27| 62  18  20   0   0|4430M  139M  164M 3049M|2398B    0 |  88k 1239k|11.0  37.0 |5816  6063 |2.08 1.75 0.99|5.0   0 179|   0     0 |           | 17  214    0   31    0
May 17 09:17:28 ubuntu dstat.sh[65086]: 17-05 09:17:28| 66  13  19   1   0|4530M  162M  164M 2930M|  10k 8183B|2528k  944k| 102  50.0 |4989  4973 |2.08 1.75 0.99|4.0   0  25|   0     0 |           | 17  232    0   31    0
May 17 09:17:29 ubuntu dstat.sh[65086]: 17-05 09:17:29| 57  14  23   5   0|4536M  181M  164M 2906M|6519B 2721B|5716k 2408k| 451   152 |7545  9467 |2.07 1.76 1.00|2.0   0 135|   0     0 |           | 17  231    0   28    0
May 17 09:17:30 ubuntu dstat.sh[65086]: 17-05 09:17:30| 34  24  41   0   0|4598M  128M  164M 2898M|9528B 5706B|4091B  356k|1.00  25.0 |7354  7315 |2.07 1.76 1.00|4.0   0 513|   0     0 |           | 17  234    0   28    0
May 17 09:17:31 ubuntu dstat.sh[65086]: 17-05 09:17:31| 41  18  39   0   0|4526M  227M  164M 2871M|8929B 5233B| 148k   14M|10.0  95.2 |7891    10k|2.07 1.76 1.00|3.0   0 318|   0     0 |           | 17  233    0   29    0
May 17 09:17:32 ubuntu dstat.sh[65086]: 17-05 09:17:32| 58  27  14   0   0|4689M  128M  164M 2808M|4506B 1960B|  36k   48k|2.99  12.0 |6399  7028 |2.07 1.76 1.00|7.0   0 499|   0     0 |           | 17  236    0   29    0
May 17 09:17:33 ubuntu dstat.sh[65086]: 17-05 09:17:33| 56  19  25   1   0|4705M  171M  164M 2750M|  12k 9084B|1420k  786k|60.2  52.1 |7927    14k|2.07 1.76 1.00|4.0   0 274|   0     0 |           | 17  239    0   30    0
May 17 09:17:34 ubuntu dstat.sh[65086]: 17-05 09:17:34| 57  28  14   0   0|4772M  136M  164M 2718M|3116B   70B|   0   292k|   0  22.0 |6524  6653 |2.30 1.81 1.02|4.0   0 539|   0     0 |           | 17  239    0   30    0
May 17 09:17:35 ubuntu dstat.sh[65086]: 17-05 09:17:35| 50  20  29   1   0|4806M  138M  164M 2684M|  12k   10k| 596k 1561k|34.0   101 |9540    16k|2.30 1.81 1.02|4.0   0 302|   0     0 |           | 17  252    0   31    0
May 17 09:17:36 ubuntu dstat.sh[65086]: 17-05 09:17:36| 70  16  13   0   0|4928M  136M  164M 2567M|4583B  945B| 235k   18M|16.9  1126 |5627  5118 |2.30 1.81 1.02|4.0   0  59|   0     0 |           | 17  251    0   32    0
May 17 09:17:37 ubuntu dstat.sh[65086]: 17-05 09:17:37| 60  12  28   0   0|4994M  154M  164M 2485M|  16k   14k|1277k  852k|79.3  44.2 |5555  7289 |2.30 1.81 1.02|4.0   0  25|   0     0 |           | 17  257    0   36    0
May 17 09:17:38 ubuntu dstat.sh[65086]: 17-05 09:17:38| 61  12  26   1   0|5023M  148M  164M 2462M|8907B 5453B|2084k  752k|38.0  71.0 |9319    22k|2.30 1.81 1.02|2.0   0  24|   0     0 |           | 17  261    0   38    0
May 17 09:17:39 ubuntu dstat.sh[65086]: 17-05 09:17:39| 46  27  26   0   0|5028M  140M  164M 2466M|8139B 5698B|4269k 1391k|63.8  61.8 |7661  7875 |2.44 1.85 1.03|5.0   0 577|   0     0 |           | 17  262    0   38    0
May 17 09:17:40 ubuntu dstat.sh[65086]: 17-05 09:17:40| 54  23  21   0   0|4987M  180M  164M 2466M|7900B 5129B| 782k  507k|6.98  34.9 |6278  9359 |2.44 1.85 1.03|4.0   0 377|   0     0 |           | 17  261    0   39    0
