Apr 06 17:48:14 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 06 17:48:14 ubuntu dstat.sh[64951]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 06 17:48:14 ubuntu dstat.sh[64951]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 06 17:55:16 ubuntu dstat.sh[64951]: 06-04 17:55:16| 20   8  68   1   0|5237M  171M  167M 2235M|6785B 2845B| 160k 3307k|7.00   238 |5539  7078 |1.47 1.61 1.03|1.0   0  79|   0     0 |           | 18  318    1   28    0
Apr 06 17:55:17 ubuntu dstat.sh[64951]: 06-04 17:55:17|  9  23  66   0   0|5235M  174M  167M 2235M|5337B 1661B|   0   364k|   0  23.0 |5524  4089 |1.47 1.61 1.03|2.0   0 354|   0     0 |           | 18  318    1   28    0
Apr 06 17:55:18 ubuntu dstat.sh[64951]: 06-04 17:55:18|  8  23  67   0   0|5236M  173M  167M 2235M|4992B 1624B|   0  1612k|   0  90.2 |6113  4874 |1.47 1.61 1.03|2.0   0 400|   0     0 |           | 18  318    1   28    0
Apr 06 17:55:19 ubuntu dstat.sh[64951]: 06-04 17:55:19|  9  22  67   0   0|5225M  183M  167M 2235M|5513B 1660B|   0   404k|   0  23.0 |5866  4583 |1.43 1.60 1.03|2.0   0 381|   0     0 |           | 18  318    1   25    0
Apr 06 17:55:20 ubuntu dstat.sh[64951]: 06-04 17:55:20|  9  23  66   0   0|5214M  195M  167M 2235M|5787B 1611B|   0   119k|   0  15.9 |5945  4569 |1.43 1.60 1.03|1.0   0 401|   0     0 |           | 18  318    1   25    0
Apr 06 17:55:21 ubuntu dstat.sh[64951]: 06-04 17:55:21|  8  24  68   0   0|5204M  204M  167M 2235M|4983B 1466B|   0    40k|   0  10.1 |5950  4556 |1.43 1.60 1.03|1.0   0 415|   0     0 |           | 18  318    1   25    0
Apr 06 17:55:22 ubuntu dstat.sh[64951]: 06-04 17:55:22|  9  23  66   0   0|5202M  207M  167M 2235M|4628B 1455B|   0    32k|   0  7.98 |5732  4325 |1.43 1.60 1.03|3.0   0 364|   0     0 |           | 18  318    1   25    0
Apr 06 17:55:23 ubuntu dstat.sh[64951]: 06-04 17:55:23| 10  23  65   0   0|5196M  212M  167M 2235M|4807B 1789B|   0   104k|   0  10.0 |5852  4440 |1.43 1.60 1.03|1.0   0 383|   0     0 |           | 18  318    1   25    0
Apr 06 17:55:24 ubuntu dstat.sh[64951]: 06-04 17:55:24|  7  23  67   0   0|5193M  215M  167M 2235M|4708B 1605B|   0    32k|   0  8.02 |5688  4326 |1.39 1.59 1.03|2.0   0 365|   0     0 |           | 18  318    1   24    0
Apr 06 17:55:25 ubuntu dstat.sh[64951]: 06-04 17:55:25| 15  27  57   0   0|5201M  207M  167M 2235M|4741B 1694B|   0   560k|   0  46.0 |6765    14k|1.39 1.59 1.03|1.0   0 472|   0     0 |           | 18  320    1   25    0
Apr 06 17:55:26 ubuntu dstat.sh[64951]: 06-04 17:55:26| 12  17  69   0   0|5189M  219M  167M 2235M|5133B 1531B|  16k  620k|1.00  50.0 |5303  4544 |1.39 1.59 1.03|2.0   0 278|   0     0 |           | 18  320    1   25    0
Apr 06 17:55:27 ubuntu dstat.sh[64951]: 06-04 17:55:27| 20   8  71   0   0|5199M  305M  167M 2150M|2685B  235B|8171B 3128k|1.99  24.9 |2654  2477 |1.39 1.59 1.03|1.0   0  31|   0     0 |           | 18  320    1   25    0
Apr 06 17:55:28 ubuntu dstat.sh[64951]: 06-04 17:55:28| 19   2  76   0   0|5220M  281M  167M 2153M|9772B 4109B|  16k  759k|3.00  12.0 |2103  1783 |1.39 1.59 1.03|  0   0  16|   0     0 |           | 18  321    1   24    0
Apr 06 17:55:29 ubuntu dstat.sh[64951]: 06-04 17:55:29| 14   2  82   1   0|5231M  269M  167M 2154M|  23k   13k| 867k 5909k|63.2   248 |1994  1873 |1.36 1.58 1.03|  0 1.0   0|   0     0 |           | 18  321    1   24    0
Apr 06 17:55:30 ubuntu dstat.sh[64951]: 06-04 17:55:30| 11   1  86   1   0|5236M  263M  167M 2154M|  18k   11k| 356k 2308k|40.0   257 |1789  1861 |1.36 1.58 1.03|  0   0   0|   0     0 |           | 18  321    1   24    0
Apr 06 17:55:31 ubuntu dstat.sh[64951]: 06-04 17:55:31| 17   2  80   1   0|5257M  241M  167M 2156M|  20k   11k|1204k 1404k|51.0  41.0 |1799  1608 |1.36 1.58 1.03|1.0   0   0|   0     0 |           | 18  321    1   24    0
Apr 06 17:55:32 ubuntu dstat.sh[64951]: 06-04 17:55:32| 16   2  80   1   0|5272M  225M  167M 2157M|  20k   11k| 742k 1224k|37.9  40.9 |1933  1792 |1.36 1.58 1.03|1.0   0 3.0|   0     0 |           | 18  321    1   24    0
Apr 06 17:55:33 ubuntu dstat.sh[64951]: 06-04 17:55:33| 19   3  75   1   0|5274M  192M  167M 2188M|  11k 5512B|  12M 1375k| 129  60.0 |2329  2053 |1.36 1.58 1.03|2.0   0 1.0|   0     0 |           | 18  321    1   24    0
Apr 06 17:55:34 ubuntu dstat.sh[64951]: 06-04 17:55:34| 23   4  72   1   0|5281M  166M  167M 2207M|5548B 1702B|   0    12M|   0   113 |2449  2149 |1.33 1.57 1.03|1.0   0   0|   0     0 |           | 18  321    1   24    0
Apr 06 17:55:35 ubuntu dstat.sh[64951]: 06-04 17:55:35| 26   3  70   0   0|5291M  139M  167M 2224M|5333B 1618B|   0  1766k|   0  74.9 |2908  3019 |1.33 1.57 1.03|2.0   0   0|   0     0 |           | 18  321    1   24    0
Apr 06 17:55:36 ubuntu dstat.sh[64951]: 06-04 17:55:36| 22   3  71   1   0|5285M  129M  167M 2239M|6059B 1617B|   0  3462k|   0   164 |2844  3082 |1.33 1.57 1.03|3.0   0   0|   0     0 |           | 18  321    1   22    0
Apr 06 17:55:37 ubuntu dstat.sh[64951]: 06-04 17:55:37| 23   3  72   1   0|5270M  138M  168M 2244M|4854B 1461B|   0  2313k|   0  86.2 |2458  2330 |1.33 1.57 1.03|1.0   0   0|   0     0 |           | 18  321    1   22    0
Apr 06 17:55:38 ubuntu dstat.sh[64951]: 06-04 17:55:38| 23   3  72   0   0|5244M  176M  168M 2232M|4911B 1788B|   0  1331k|   0  48.8 |2272  1918 |1.33 1.57 1.03|2.0   0 2.0|   0     0 |           | 18  320    1   22    0
Apr 06 17:55:39 ubuntu dstat.sh[64951]: 06-04 17:55:39| 17   4  77   0   0|5285M  132M  168M 2235M|  10k 3575B|   0  4280k|   0  20.0 |2063  1690 |1.31 1.56 1.03|2.0   0  33|   0     0 |           | 18  321    1   22    0
Apr 06 17:55:40 ubuntu dstat.sh[64951]: 06-04 17:55:40| 23   4  73   0   0|5275M  140M  168M 2237M|5599B 2130B|   0   874k|   0  6.01 |2256  1800 |1.31 1.56 1.03|1.0   0  19|   0     0 |           | 18  321    1   22    0
Apr 06 17:55:41 ubuntu dstat.sh[64951]: 06-04 17:55:41| 20   4  74   0   0|5255M  154M  168M 2242M|  12k 4243B|   0  2121k|   0   184 |7093    13k|1.31 1.56 1.03|2.0   0 7.0|   0     0 |           | 18  320    1   22    0
Apr 06 17:55:42 ubuntu dstat.sh[64951]: 06-04 17:55:42| 24   6  67   0   0|5275M  134M  168M 2243M|4678B 1526B|   0  1733k|   0  21.9 |  13k   23k|1.31 1.56 1.03|1.0   0  16|   0     0 |           | 18  320    1   22    0
Apr 06 17:55:43 ubuntu dstat.sh[64951]: 06-04 17:55:43| 20   6  71   0   0|5222M  198M  168M 2232M|4510B 1624B|   0   597k|   0  21.0 |2516  2002 |1.31 1.56 1.03|3.0   0  15|   0     0 |           | 18  320    1   22    0
Apr 06 17:55:44 ubuntu dstat.sh[64951]: 06-04 17:55:44| 23   6  71   0   0|5218M  201M  168M 2232M|4887B 1503B|   0   798k|   0  24.0 |6095    10k|1.28 1.55 1.03|1.0   0  54|   0     0 |           | 18  320    1   22    0
Apr 06 17:55:45 ubuntu dstat.sh[64951]: 06-04 17:55:45| 22   5  69   0   0|5256M  164M  168M 2232M|5024B 2104B|   0   558k|   0  31.9 |5730  9467 |1.28 1.55 1.03|1.0   0  37|   0     0 |           | 18  323    1   22    0
Apr 06 17:55:46 ubuntu dstat.sh[64951]: 06-04 17:55:46| 19   4  76   1   0|5255M  159M  168M 2237M|  10k 3319B|  16k 1061k|1.00  29.0 |2120  1952 |1.28 1.55 1.03|2.0   0 2.0|   0     0 |           | 18  322    1   22    0
Apr 06 17:55:47 ubuntu dstat.sh[64951]: 06-04 17:55:47| 19   2  78   0   0|5258M  153M  168M 2241M|  11k 4563B|   0   440k|   0  14.0 |2027  1756 |1.28 1.55 1.03|1.0   0  18|   0     0 |           | 18  323    1   22    0
Apr 06 17:55:48 ubuntu dstat.sh[64951]: 06-04 17:55:48| 24   8  65   0   0|5245M  163M  168M 2243M|5230B 1635B|   0  1246k|   0  25.0 |  11k   21k|1.28 1.55 1.03|1.0   0  17|   0     0 |           | 18  322    1   18    0
Apr 06 17:55:49 ubuntu dstat.sh[64951]: 06-04 17:55:49| 23   7  68   0   0|5252M  156M  169M 2243M|4441B 1620B|   0   412k|   0  7.00 |9167    17k|1.26 1.54 1.03|1.0   0  21|   0     0 |           | 18  322    1   20    0
Apr 06 17:55:50 ubuntu dstat.sh[64951]: 06-04 17:55:50| 23   5  71   0   0|5238M  181M  169M 2232M|4741B 1620B|   0   944k|   0  31.0 |2755  2502 |1.26 1.54 1.03|1.0   0  23|   0     0 |           | 18  322    1   20    0
Apr 06 17:55:51 ubuntu dstat.sh[64951]: 06-04 17:55:51| 22   6  71   0   0|5227M  192M  169M 2232M|4573B 1660B|   0   312k|   0  16.0 |3282  2798 |1.26 1.54 1.03|2.0   0  94|   0     0 |           | 18  322    1   20    0
Apr 06 17:55:52 ubuntu dstat.sh[64951]: 06-04 17:55:52| 24   4  72   0   0|5228M  181M  169M 2242M|4745B 1622B|   0  1710k|   0   188 |2394  1904 |1.26 1.54 1.03|1.0   0  10|   0     0 |           | 18  322    1   16    0
Apr 06 17:55:53 ubuntu dstat.sh[64951]: 06-04 17:55:53| 16   1  81   0   0|5244M  165M  169M 2243M|  17k 8090B|   0  1162k|   0  21.0 |1856  1601 |1.26 1.54 1.03|1.0   0  10|   0     0 |           | 18  323    1   16    0
Apr 06 17:55:54 ubuntu dstat.sh[64951]: 06-04 17:55:54| 10   1  87   0   0|5241M  166M  169M 2243M|  24k   14k|   0  1620k|   0  60.9 |1581  1749 |1.16 1.52 1.02|  0   0   0|   0     0 |           | 18  323    1   16    0
Apr 06 17:55:55 ubuntu dstat.sh[64951]: 06-04 17:55:55|  5   2  91   1   0|5252M  155M  169M 2243M| 132k 8303B|   0   851k|   0  48.1 |1730  2121 |1.16 1.52 1.02|1.0   0   0|   0     0 |           | 18  324    1   16    0
Apr 06 17:55:56 ubuntu dstat.sh[64951]: 06-04 17:55:56| 11   2  84   1   0|5275M  133M  169M 2243M|  34k 9595B|  16k 1585k|1.00  76.0 |2112  2490 |1.16 1.52 1.02|1.0   0 1.0|   0     0 |           | 18  324    1   15    0
Apr 06 17:55:57 ubuntu dstat.sh[64951]: 06-04 17:55:57| 18   1  79   0   0|5275M  132M  169M 2244M|  18k   11k|   0  1375k|   0  56.0 |2131  2109 |1.16 1.52 1.02|  0   0 1.0|   0     0 |           | 18  324    1   15    0
Apr 06 17:55:58 ubuntu dstat.sh[64951]: 06-04 17:55:58|  9   2  87   0   0|5274M  146M  169M 2231M| 198k   11k|   0   748k|   0  26.0 |1800  1734 |1.16 1.52 1.02|1.0   0   0|   0     0 |           | 18  324    1   15    0
Apr 06 17:55:59 ubuntu dstat.sh[64951]: 06-04 17:55:59| 10   2  85   1   0|5273M  146M  169M 2231M| 190k   20k|  28k 2941k|3.98   133 |2196  2324 |1.14 1.51 1.02|  0   0   0|   0     0 |           | 18  324    1   15    0
Apr 06 17:56:00 ubuntu dstat.sh[64951]: 06-04 17:56:00| 17   4  76   1   0|5288M  131M  169M 2231M|  41k   14k| 104k   19M|6.00   490 |2556  2291 |1.14 1.51 1.02|1.0   0 2.0|   0     0 |           | 18  324    1   11    0
Apr 06 17:56:01 ubuntu dstat.sh[64951]: 06-04 17:56:01| 23   9  67   1   0|5310M  120M  169M 2221M|3183k   66k| 771k 1952k|6.03  21.1 |5630  3481 |1.14 1.51 1.02|2.0   0 9.0|   0     0 |           | 18  324    1   11    0
Apr 06 17:56:02 ubuntu dstat.sh[64951]: 06-04 17:56:02| 13   6  77   0   0|5282M  150M  169M 2219M|7858k  119k| 256k 5515k|2.00   218 |7928  4553 |1.14 1.51 1.02|1.0   0 6.0|   0     0 |           | 18  324    1   11    0
Apr 06 17:56:03 ubuntu dstat.sh[64951]: 06-04 17:56:03|  9   4  83   1   0|5289M  121M  169M 2240M|6877k   94k| 164k   13M|4.00  70.0 |6385  3617 |1.14 1.51 1.02|1.0   0 1.0|   0     0 |           | 18  324    1   11    0
Apr 06 17:56:04 ubuntu dstat.sh[64951]: 06-04 17:56:04| 22   3  73   1   0|5282M  127M  172M 2239M|5690B 1659B|   0  4512k|   0   102 |2455  2294 |1.13 1.50 1.02|2.0   0 1.0|   0     0 |           | 18  324    1    9    0
Apr 06 17:56:05 ubuntu dstat.sh[64951]: 06-04 17:56:05| 23   5  70   0   0|5284M  165M  173M 2200M|5032B 1617B|   0    29M|   0   185 |3062  3005 |1.13 1.50 1.02|1.0   0   0|   0     0 |           | 18  324    1    9    0
Apr 06 17:56:06 ubuntu dstat.sh[64951]: 06-04 17:56:06| 23   3  71   1   0|5281M  148M  174M 2218M|4934B 1619B|   0  4682k|   0   226 |2968  3334 |1.13 1.50 1.02|1.0   0   0|   0     0 |           | 18  324    1    9    0
Apr 06 17:56:07 ubuntu dstat.sh[64951]: 06-04 17:56:07| 21   7  70   1   0|5294M  229M  174M 2134M|4630B 1623B|   0  1960k|   0  69.1 |2328  1989 |1.13 1.50 1.02|2.0   0   0|   0     0 |           | 18  324    1    9    0
Apr 06 17:56:08 ubuntu dstat.sh[64951]: 06-04 17:56:08| 24   2  72   0   0|5292M  215M  175M 2148M|4208B 1455B|   0  1816k|   0  75.8 |2383  2209 |1.13 1.50 1.02|2.0 1.0   0|   0     0 |           | 18  324    1    9    0
Apr 06 17:56:09 ubuntu dstat.sh[64951]: 06-04 17:56:09| 24   7  67   1   0|5297M  188M  176M 2169M|4368B 1623B|   0   153M|   0  1060 |4654  4806 |1.12 1.49 1.02|1.0   0   0|   0     0 |           | 18  324    1    7    0
Apr 06 17:56:10 ubuntu dstat.sh[64951]: 06-04 17:56:10| 22   3  72   1   0|5292M  163M  177M 2197M|4396B 1457B|   0  2351k|   0  82.0 |2490  2340 |1.12 1.49 1.02|1.0   0   0|   0     0 |           | 18  324    1    7    0
Apr 06 17:56:11 ubuntu dstat.sh[64951]: 06-04 17:56:11| 21   2  75   1   0|5327M  156M  178M 2168M|  10k 4219B|   0  2062k|   0  93.1 |2686  2992 |1.12 1.49 1.02|1.0   0 2.0|   0     0 |           | 18  322    1    7    0
Apr 06 17:56:12 ubuntu dstat.sh[64951]: 06-04 17:56:12| 23   6  71   0   0|5282M  201M  178M 2168M|4467B 1587B|4105B  469k|1.00  21.0 |2766  2445 |1.12 1.49 1.02|1.0   0  37|   0     0 |           | 18  322    1    7    0
Apr 06 17:56:13 ubuntu dstat.sh[64951]: 06-04 17:56:13| 19   3  76   0   0|5303M  175M  178M 2174M|  10k 4085B|   0  1956k|   0   150 |2058  1801 |1.12 1.49 1.02|1.0   0 2.0|   0     0 |           | 18  322    1    5    0
Apr 06 17:56:14 ubuntu dstat.sh[64951]: 06-04 17:56:14| 19   5  75   0   0|5301M  175M  178M 2175M|  11k 4455B|   0    71M|   0   774 |3184  2873 |1.11 1.48 1.02|1.0   0  17|   0     0 |           | 18  323    1    5    0
Apr 06 17:56:15 ubuntu dstat.sh[64951]: 06-04 17:56:15| 22   7  69   0   0|5295M  177M  178M 2179M|5199B 1961B|   0  1399k|   0  44.0 |9773    17k|1.11 1.48 1.02|2.0   0  14|   0     0 |           | 18  322    1    5    0
Apr 06 17:56:16 ubuntu dstat.sh[64951]: 06-04 17:56:16| 22   6  69   0   0|5290M  182M  178M 2179M|5062B 1454B|   0  2218k|   0  19.9 |9336    17k|1.11 1.48 1.02|1.0   0  13|   0     0 |           | 18  322    1    5    0
Apr 06 17:56:17 ubuntu dstat.sh[64951]: 06-04 17:56:17| 20   7  72   0   0|5254M  217M  178M 2179M|4716B 1463B|   0   169k|   0  2.01 |2126  1532 |1.11 1.48 1.02|1.0   0 7.0|   0     0 |           | 18  322    1    3    0
Apr 06 17:56:18 ubuntu dstat.sh[64951]: 06-04 17:56:18| 21   5  72   0   0|5235M  246M  178M 2170M|5162B 1454B| 247k 1483k|3.99  27.9 |2375  2031 |1.11 1.48 1.02|1.0 2.0 6.0|   0     0 |           | 18  322    1    3    0
Apr 06 17:56:19 ubuntu dstat.sh[64951]: 06-04 17:56:19| 24   5  70   1   0|5245M  234M  178M 2172M|5597B 1667B| 457k 2604k|14.0   103 |4150  5089 |1.26 1.51 1.03|1.0   0   0|   0     0 |           | 18  324    1    4    0
Apr 06 17:56:20 ubuntu dstat.sh[64951]: 06-04 17:56:20| 26   4  66   1   0|5242M  236M  178M 2173M|6220B 1615B| 805k 1954k|48.8   259 |7317    11k|1.26 1.51 1.03|1.0   0 1.0|   0     0 |           | 18  324    1    7    0
Apr 06 17:56:21 ubuntu dstat.sh[64951]: 06-04 17:56:21| 10  21  68   1   0|5192M  286M  178M 2173M|5544B 1622B| 140k 1194k|3.00  75.1 |5765  4569 |1.26 1.51 1.03|1.0   0 341|   0     0 |           | 18  324    1    7    0
Apr 06 17:56:22 ubuntu dstat.sh[64951]: 06-04 17:56:22| 13  11  70   5   0|5181M  284M  178M 2186M|4981B 1620B|  14M  420k| 754  17.0 |4255  4211 |1.26 1.51 1.03|  0 1.0 109|   0     0 |           | 18  324    1    9    0
Apr 06 17:56:23 ubuntu dstat.sh[64951]: 06-04 17:56:23|  5   4  82   8   0|5178M  280M  178M 2193M|5424B 2807B|6297k 5776k|1295   489 |3177  4824 |1.26 1.51 1.03|  0   0 6.0|   0     0 |           | 18  325    1    9    0
Apr 06 17:56:24 ubuntu dstat.sh[64951]: 06-04 17:56:24|  1   1  96   0   0|5178M  280M  178M 2193M|  45k 4883B|   0   252k|   0  15.0 |1156  1669 |1.16 1.48 1.03|  0   0   0|   0     0 |           | 18  325    1    9    0
Apr 06 17:56:25 ubuntu dstat.sh[64951]: 06-04 17:56:25| 18   9  73   0   0|5185M  272M  178M 2193M| 400k 8058B| 115k  988k|5.97  33.9 |4100    11k|1.16 1.48 1.03|3.0   0  75|   0     0 |           | 18  320    1   11    0
Apr 06 17:56:26 ubuntu dstat.sh[64951]: 06-04 17:56:26| 47   8  44   0   0|4954M  504M  178M 2193M|4521B 1539B| 289k  273k|5.02  22.1 |3242  1995 |1.16 1.48 1.03|3.0   0 5.0|   0     0 |           | 18  308    1   13    0
Apr 06 17:56:27 ubuntu dstat.sh[64951]: 06-04 17:56:27| 63  13  23   0   0|5079M  379M  178M 2193M|4879B 1692B|   0   192k|   0  20.0 |4164  2260 |1.16 1.48 1.03|3.0   0 1.0|   0     0 |           | 18  308    1   13    0
Apr 06 17:56:28 ubuntu dstat.sh[64951]: 06-04 17:56:28| 66  11  23   0   0|5017M  440M  178M 2194M|2551B  116B| 172k  457k|8.02  19.0 |4126  2205 |1.16 1.48 1.03|4.0   0 6.0|   0     0 |           | 18  295    1   14    0
Apr 06 17:56:29 ubuntu dstat.sh[64951]: 06-04 17:56:29| 39  10  48   1   0|5099M  357M  178M 2194M|4463B 1498B| 228k  444k|1.00  9.99 |3765  4920 |1.15 1.47 1.03|2.0   0 1.0|   0     0 |           | 18  295    1   20    0
Apr 06 17:56:30 ubuntu dstat.sh[64951]: 06-04 17:56:30| 29   4  66   1   0|4867M  589M  178M 2194M|4987B 1739B| 172k  605k|11.0  42.1 |2935  2703 |1.15 1.47 1.03|3.0   0 8.0|   0     0 |           | 18  281    1   23    0
Apr 06 17:56:31 ubuntu dstat.sh[64951]: 06-04 17:56:31| 43   9  47   0   0|5009M  447M  178M 2194M|5050B 1451B|   0   159k|   0  15.9 |3191  1966 |1.15 1.47 1.03|6.0   0 2.0|   0     0 |           | 18  281    1   23    0
Apr 06 17:56:32 ubuntu dstat.sh[64951]: 06-04 17:56:32| 37   6  55   0   0|5032M  422M  178M 2197M|5297B 1625B|  84k  409k|8.03  40.1 |8167    14k|1.15 1.47 1.03|  0   0 3.0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:33 ubuntu dstat.sh[64951]: 06-04 17:56:33|  1   0  96   0   0|5031M  423M  178M 2197M|5106B 1454B|   0  1863k|   0   114 |1207  1774 |1.15 1.47 1.03|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:34 ubuntu dstat.sh[64951]: 06-04 17:56:34|  2   1  97   0   0|5026M  428M  178M 2197M|5526B 1696B|   0   248k|   0  13.0 | 907  1210 |1.06 1.45 1.02|1.0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:35 ubuntu dstat.sh[64951]: 06-04 17:56:35|  2   1  96   1   0|5022M  432M  178M 2197M|5361B 1459B|   0  1853k|   0   101 |1343  1951 |1.06 1.45 1.02|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:36 ubuntu dstat.sh[64951]: 06-04 17:56:36|  0   0  97   0   0|5018M  436M  178M 2197M|5991B 1563B|   0    96k|   0  13.0 | 893  1217 |1.06 1.45 1.02|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:37 ubuntu dstat.sh[64951]: 06-04 17:56:37|  2   1  97   0   0|5015M  439M  178M 2197M|5793B 1512B|   0    68k|   0  10.0 | 978  1248 |1.06 1.45 1.02|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:38 ubuntu dstat.sh[64951]: 06-04 17:56:38|  1   1  98   0   0|5012M  442M  178M 2197M|5713B 1621B|   0     0 |   0     0 | 869  1152 |1.06 1.45 1.02|1.0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:39 ubuntu dstat.sh[64951]: 06-04 17:56:39|  1   1  97   0   0|5003M  452M  178M 2197M|4804B 1621B|   0  8422k|   0  1050 |1145  1381 |0.97 1.42 1.01|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:40 ubuntu dstat.sh[64951]: 06-04 17:56:40|  1   1  96   0   0|5000M  454M  178M 2197M|5074B 1513B|  16k   15M|1.00   119 |1279  1779 |0.97 1.42 1.01|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:41 ubuntu dstat.sh[64951]: 06-04 17:56:41|  1   1  96   0   0|4999M  456M  178M 2197M|5033B 1563B|   0   471k|   0  39.9 |1247  1870 |0.97 1.42 1.01|  0   0 1.0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:42 ubuntu dstat.sh[64951]: 06-04 17:56:42|  2   1  96   0   0|4997M  457M  178M 2197M|4822B 1533B|   0    84k|   0  12.0 |1223  1696 |0.97 1.42 1.01|  0   0 2.0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:43 ubuntu dstat.sh[64951]: 06-04 17:56:43|  1   1  97   0   0|4996M  458M  178M 2197M|4318B 1619B|   0    36k|   0  4.00 | 951  1316 |0.97 1.42 1.01|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:44 ubuntu dstat.sh[64951]: 06-04 17:56:44|  1   0  98   0   0|4995M  460M  178M 2197M|3186B  486B|   0   176k|   0  11.0 | 725  1092 |0.89 1.40 1.01|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:45 ubuntu dstat.sh[64951]: 06-04 17:56:45|  2   2  95   0   0|4994M  461M  178M 2197M|4764B 1512B|   0    33M|   0   311 |1543  1977 |0.89 1.40 1.01|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:46 ubuntu dstat.sh[64951]: 06-04 17:56:46|  1   1  97   0   0|4994M  461M  178M 2197M|5719B 1296B|   0    36k|   0  4.00 | 788  1168 |0.89 1.40 1.01|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:47 ubuntu dstat.sh[64951]: 06-04 17:56:47|  1   1  98   0   0|4994M  461M  178M 2197M|4409B 1244B|   0    28k|   0  3.00 | 805  1173 |0.89 1.40 1.01|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:48 ubuntu dstat.sh[64951]: 06-04 17:56:48|  1   1  98   0   0|4994M  461M  178M 2197M|4583B 1460B|   0     0 |   0     0 | 856  1191 |0.89 1.40 1.01|  0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:49 ubuntu dstat.sh[64951]: 06-04 17:56:49|  0   0  98   0   0|4994M  461M  178M 2197M|4398B 1458B|   0  8192B|   0  2.00 | 779  1154 |0.82 1.38 1.00|1.0   0   0|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:50 ubuntu dstat.sh[64951]: 06-04 17:56:50|  2   2  94   0   0|4994M  460M  178M 2197M|4028B 1454B|  88k 2905k|2.99  26.9 |1412  1822 |0.82 1.38 1.00|2.0   0 9.0|   0     0 |           | 18  291    1   24    0
Apr 06 17:56:51 ubuntu dstat.sh[64951]: 06-04 17:56:51| 10  23  63   0   0|5009M  445M  178M 2197M|4756B 1620B|  96k  344k|7.00  26.0 |7124  7197 |0.82 1.38 1.00|1.0   0 438|   0     0 |           | 18  291    1   24    0
Apr 06 17:56:52 ubuntu dstat.sh[64951]: 06-04 17:56:52| 10  20  68   0   0|5013M  441M  178M 2197M|4618B 1619B|   0   204k|   0  15.0 |5967  4969 |0.82 1.38 1.00|2.0   0 367|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:53 ubuntu dstat.sh[64951]: 06-04 17:56:53|  7  21  70   0   0|5010M  443M  178M 2197M|4701B 1627B|   0   165k|   0  14.1 |6320  5472 |0.82 1.38 1.00|1.0   0 495|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:54 ubuntu dstat.sh[64951]: 06-04 17:56:54|  8  21  67   0   0|5013M  441M  178M 2197M|4558B 1619B|8189B  140k|2.00  12.0 |5871  4606 |1.00 1.40 1.01|3.0   0 407|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:55 ubuntu dstat.sh[64951]: 06-04 17:56:55|  9  20  68   0   0|5016M  438M  178M 2197M|4620B 1620B|  24k  680k|2.00  35.0 |5977  4950 |1.00 1.40 1.01|1.0   0 378|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:56 ubuntu dstat.sh[64951]: 06-04 17:56:56| 17   8  72   1   0|5032M  396M  179M 2222M|4649B 1505B|  25M  159k| 231  15.9 |3505  3118 |1.00 1.40 1.01|1.0   0 111|   0     0 |           | 18  291    1   26    0
Apr 06 17:56:57 ubuntu dstat.sh[64951]: 06-04 17:56:57|  7   3  89   0   0|5037M  391M  179M 2222M|7877B 2475B|  40k  285k|6.01  24.0 |2399  2712 |1.00 1.40 1.01|  0   0  28|   0     0 |           | 18  292    1   26    0
Apr 06 17:56:58 ubuntu dstat.sh[64951]: 06-04 17:56:58|  2   1  96   0   0|5037M  391M  179M 2223M| 416k   13k|   0     0 |   0     0 |1329  1521 |1.00 1.40 1.01|  0   0   0|   0     0 |           | 18  292    1   26    0
