Apr 02 08:51:55 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 08:51:56 ubuntu dstat.sh[65048]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 08:51:56 ubuntu dstat.sh[65048]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 08:58:41 ubuntu dstat.sh[65048]: 02-04 08:58:41|  9  23  67   0   0|5172M  187M  168M 2280M|4907B 1511B|   0   684k|   0  59.0 |7326  6886 |1.38 1.65 1.06|3.0   0 677|   0     0 |           | 18  320    0   32    0
Apr 02 08:58:42 ubuntu dstat.sh[65048]: 02-04 08:58:42|  8  23  67   0   0|5171M  188M  168M 2280M|4730B 1567B|   0   432k|   0  33.0 |6843  5965 |1.38 1.65 1.06|1.0   0 608|   0     0 |           | 18  320    0   32    0
Apr 02 08:58:43 ubuntu dstat.sh[65048]: 02-04 08:58:43|  9  24  65   1   0|5181M  178M  168M 2280M|4172B 1512B|   0  2336k|   0   143 |7336  6776 |1.38 1.65 1.06|2.0   0 637|   0     0 |           | 18  322    0   32    0
Apr 02 08:58:44 ubuntu dstat.sh[65048]: 02-04 08:58:44| 10  22  66   0   0|5185M  174M  168M 2281M|4713B 1562B|   0  1755k|   0  38.9 |7061  6357 |1.27 1.63 1.06|3.0   0 592|   0     0 |           | 18  322    0   28    0
Apr 02 08:58:45 ubuntu dstat.sh[65048]: 02-04 08:58:45| 12  17  69   0   0|5179M  181M  168M 2281M|3920B 1283B|  16k  548k|1.00  38.0 |6018  5551 |1.27 1.63 1.06|2.0   0 426|   0     0 |           | 18  322    0   28    0
Apr 02 08:58:46 ubuntu dstat.sh[65048]: 02-04 08:58:46| 21   8  70   0   0|5190M  258M  168M 2202M|4635B 1347B|   0  2350k|   0  8.98 |2482  2014 |1.27 1.63 1.06|3.0   0  16|   0     0 |           | 18  322    0   28    0
Apr 02 08:58:47 ubuntu dstat.sh[65048]: 02-04 08:58:47| 36   8  55   0   0|5223M  223M  168M 2205M|  12k 5635B| 871k  983k|20.0  15.0 |3170  2007 |1.27 1.63 1.06|2.0   0  23|   0     0 |           | 18  323    0   28    0
Apr 02 08:58:48 ubuntu dstat.sh[65048]: 02-04 08:58:48| 21   5  71   2   0|5244M  200M  169M 2206M|  23k   13k|1126k 4802k|64.1   214 |3098  3129 |1.27 1.63 1.06|  0   0 3.0|   0     0 |           | 18  323    0   25    0
Apr 02 08:58:49 ubuntu dstat.sh[65048]: 02-04 08:58:49| 17   2  80   1   0|5257M  186M  169M 2207M|  20k   11k| 962k 1609k|51.9  63.9 |2133  2045 |1.25 1.62 1.06|2.0   0   0|   0     0 |           | 18  323    0   25    0
Apr 02 08:58:50 ubuntu dstat.sh[65048]: 02-04 08:58:50| 15   2  82   1   0|5253M  189M  169M 2208M|  22k   12k| 826k 1511k|52.1  49.1 |1840  1743 |1.25 1.62 1.06|4.0   0   0|   0     0 |           | 18  323    0   25    0
Apr 02 08:58:51 ubuntu dstat.sh[65048]: 02-04 08:58:51| 15   2  80   1   0|5249M  165M  169M 2236M|  21k   11k|  12M 1349k| 149  51.0 |2084  1978 |1.25 1.62 1.06|2.0   0   0|   0     0 |           | 18  323    0   25    0
Apr 02 08:58:52 ubuntu dstat.sh[65048]: 02-04 08:58:52| 23   3  72   1   0|5255M  147M  169M 2248M|5640B 1564B|   0  1315k|   0  59.9 |2381  2073 |1.25 1.62 1.06|3.0   0 1.0|   0     0 |           | 18  323    0   24    0
Apr 02 08:58:53 ubuntu dstat.sh[65048]: 02-04 08:58:53| 24   3  72   0   0|5257M  129M  169M 2264M|7569B 1565B|   0  1371k|   0  35.0 |2413  2050 |1.25 1.62 1.06|2.0   0 2.0|   0     0 |           | 18  325    0   24    0
Apr 02 08:58:54 ubuntu dstat.sh[65048]: 02-04 08:58:54| 23   4  71   1   0|5252M  139M  169M 2258M|5355B 1575B|   0  3467k|   0   148 |2886  2776 |1.22 1.61 1.05|1.0   0 6.0|   0     0 |           | 18  325    0   24    0
Apr 02 08:58:55 ubuntu dstat.sh[65048]: 02-04 08:58:55| 23   4  71   1   0|5257M  163M  169M 2232M|5170B 1506B|   0  3067k|   0   124 |2904  3085 |1.22 1.61 1.05|2.0   0 1.0|   0     0 |           | 18  325    0   24    0
Apr 02 08:58:56 ubuntu dstat.sh[65048]: 02-04 08:58:56| 23   3  72   1   0|5158M  270M  170M 2223M|5206B 1740B|   0  1836k|   0  70.0 |2573  2422 |1.22 1.61 1.05|2.0   0 3.0|   0     0 |           | 18  324    0   24    0
Apr 02 08:58:57 ubuntu dstat.sh[65048]: 02-04 08:58:57| 19   4  77   0   0|5213M  216M  170M 2223M|9957B 3555B|   0   464k|   0  11.0 |2180  1734 |1.22 1.61 1.05|2.0   0  33|   0     0 |           | 18  325    0   24    0
Apr 02 08:58:58 ubuntu dstat.sh[65048]: 02-04 08:58:58| 24   3  72   0   0|5209M  213M  170M 2228M|4953B 1857B|  16k 1318k|1.00  24.0 |2407  2235 |1.22 1.61 1.05|2.0   0 3.0|   0     0 |           | 18  324    0   24    0
Apr 02 08:58:59 ubuntu dstat.sh[65048]: 02-04 08:58:59| 20   4  75   0   0|5205M  212M  170M 2233M|  12k 4574B|   0    12M|   0   107 |4672  6980 |1.29 1.61 1.06|3.0   0  22|   0     0 |           | 18  324    0   24    0
Apr 02 08:59:00 ubuntu dstat.sh[65048]: 02-04 08:59:00| 23   6  68   0   0|5202M  215M  170M 2234M|5233B 1624B|   0  3224k|   0   337 |  16k   30k|1.29 1.61 1.06|3.0   0  13|   0     0 |           | 18  324    0   22    0
Apr 02 08:59:01 ubuntu dstat.sh[65048]: 02-04 08:59:01| 21   6  73   1   0|5180M  248M  170M 2223M|4476B 1458B|   0   744k|   0  12.0 |2432  1963 |1.29 1.61 1.06|2.0   0  16|   0     0 |           | 18  324    0   22    0
Apr 02 08:59:02 ubuntu dstat.sh[65048]: 02-04 08:59:02| 23   5  70   0   0|5177M  251M  170M 2223M|4679B 1662B|   0  4095B|   0  1.00 |8342    14k|1.29 1.61 1.06|2.0   0  56|   0     0 |           | 18  324    0   22    0
Apr 02 08:59:03 ubuntu dstat.sh[65048]: 02-04 08:59:03| 21   5  73   0   0|5208M  220M  170M 2223M|8718B 2719B|   0    36k|   0  1.00 |4938  7360 |1.29 1.61 1.06|2.0   0  37|   0     0 |           | 18  325    0   22    0
Apr 02 08:59:04 ubuntu dstat.sh[65048]: 02-04 08:59:04| 21   3  74   0   0|5210M  212M  170M 2228M|6262B 2780B|   0  5548k|   0  59.4 |2508  2449 |1.26 1.60 1.06|1.0   0 3.0|   0     0 |           | 18  324    0   22    0
Apr 02 08:59:05 ubuntu dstat.sh[65048]: 02-04 08:59:05| 17   3  77   0   0|5228M  189M  170M 2233M|  12k 4745B|   0  1152k|   0  38.9 |2240  1999 |1.26 1.60 1.06|2.0   0  18|   0     0 |           | 18  324    0   22    0
Apr 02 08:59:06 ubuntu dstat.sh[65048]: 02-04 08:59:06| 28  10  61   0   0|5227M  189M  170M 2234M|4998B 1574B|   0   382k|   0  35.2 |  16k   38k|1.26 1.60 1.06|2.0   0  53|   0     0 |           | 18  324    0   23    0
Apr 02 08:59:07 ubuntu dstat.sh[65048]: 02-04 08:59:07| 20   6  72   0   0|5160M  267M  170M 2223M|5263B 1616B|   0   782k|   0  20.0 |4358  6340 |1.26 1.60 1.06|2.0   0  16|   0     0 |           | 18  324    0   23    0
Apr 02 08:59:08 ubuntu dstat.sh[65048]: 02-04 08:59:08| 24   3  72   0   0|5193M  234M  170M 2223M|4531B 1554B|  16k  644k|1.00  15.0 |2424  1955 |1.26 1.60 1.06|2.0   0  21|   0     0 |           | 18  324    0   22    0
Apr 02 08:59:09 ubuntu dstat.sh[65048]: 02-04 08:59:09| 20   6  72   0   0|5180M  241M  170M 2230M|3819B 1080B|   0  6851k|   0   210 |3318  2860 |1.24 1.59 1.06|2.0   0  97|   0     0 |           | 18  324    0   22    0
Apr 02 08:59:10 ubuntu dstat.sh[65048]: 02-04 08:59:10| 23   3  73   0   0|5200M  217M  170M 2233M|8909B 2788B|4085B 1328k|1.00  20.9 |2338  2208 |1.24 1.59 1.06|1.0   0  17|   0     0 |           | 18  325    0   22    0
Apr 02 08:59:11 ubuntu dstat.sh[65048]: 02-04 08:59:11| 13   2  84   1   0|5211M  206M  170M 2233M|  22k   13k|   0  1770k|   0  69.2 |2008  2197 |1.24 1.59 1.06|2.0   0 1.0|   0     0 |           | 18  325    0   22    0
Apr 02 08:59:12 ubuntu dstat.sh[65048]: 02-04 08:59:12|  8   1  89   0   0|5211M  206M  170M 2234M|  45k   11k|   0  1094k|   0  37.9 |1470  1581 |1.24 1.59 1.06|1.0   0   0|   0     0 |           | 18  326    0   19    0
Apr 02 08:59:13 ubuntu dstat.sh[65048]: 02-04 08:59:13|  8   1  89   1   0|5213M  203M  170M 2234M| 123k 9430B|   0  1403k|   0  71.9 |1781  2163 |1.24 1.59 1.06|2.0   0 1.0|   0     0 |           | 18  326    0   19    0
Apr 02 08:59:14 ubuntu dstat.sh[65048]: 02-04 08:59:14| 17   1  81   0   0|5236M  180M  170M 2234M|  16k 9957B|   0  1147k|   0  49.1 |1977  1865 |1.14 1.57 1.05|1.0   0   0|   0     0 |           | 18  326    0   19    0
Apr 02 08:59:15 ubuntu dstat.sh[65048]: 02-04 08:59:15| 16   1  82   1   0|5251M  165M  170M 2235M|  21k   12k|   0  1511k|   0  58.1 |1883  1873 |1.14 1.57 1.05|3.0   0   0|   0     0 |           | 18  326    0   19    0
Apr 02 08:59:16 ubuntu dstat.sh[65048]: 02-04 08:59:16|  7   1  90   0   0|5253M  162M  170M 2235M| 292k   13k|   0   908k|   0  33.9 |1732  1736 |1.14 1.57 1.05|1.0   0   0|   0     0 |           | 18  326    0   17    0
Apr 02 08:59:17 ubuntu dstat.sh[65048]: 02-04 08:59:17| 10   4  81   1   0|5257M  158M  171M 2235M| 113k   19k|  28k 2768k|3.99   131 |3318  4660 |1.14 1.57 1.05|2.0   0 3.0|   0     0 |           | 18  326    0   17    0
Apr 02 08:59:18 ubuntu dstat.sh[65048]: 02-04 08:59:18| 17   2  80   1   0|5255M  150M  171M 2245M| 473k   23k| 137k 1180k|7.03  39.1 |2813  2441 |1.14 1.57 1.05|1.0   0 3.0|   0     0 |           | 18  326    0   19    0
Apr 02 08:59:19 ubuntu dstat.sh[65048]: 02-04 08:59:19|  6   4  86   1   0|5249M  145M  171M 2255M|5222k   59k|   0    17M|   0   125 |4852  4166 |1.05 1.54 1.05|1.0   0 4.0|   0     0 |           | 18  326    0   19    0
Apr 02 08:59:20 ubuntu dstat.sh[65048]: 02-04 08:59:20|  6   3  88   0   0|5249M  142M  171M 2258M|  11M  101k|   0    11M|   0  33.0 |5734  3798 |1.05 1.54 1.05|1.0   0 1.0|   0     0 |           | 18  326    0   15    0
Apr 02 08:59:21 ubuntu dstat.sh[65048]: 02-04 08:59:21| 20   3  76   1   0|5241M  138M  171M 2271M| 612k   11k| 165k 4200k|4.02   342 |2662  2371 |1.05 1.54 1.05|2.0   0 1.0|   0     0 |           | 18  326    0   15    0
Apr 02 08:59:22 ubuntu dstat.sh[65048]: 02-04 08:59:22| 22   4  73   1   0|5255M  129M  174M 2262M|4638B 1458B|   0  3540k|   0  55.0 |2320  2093 |1.05 1.54 1.05|1.0   0   0|   0     0 |           | 18  326    0   15    0
Apr 02 08:59:23 ubuntu dstat.sh[65048]: 02-04 08:59:23| 24   3  71   0   0|5259M  126M  175M 2259M|2843B  323B|   0  2100k|   0  59.8 |2363  2208 |1.05 1.54 1.05|1.0 1.0 1.0|   0     0 |           | 18  326    0   15    0
Apr 02 08:59:24 ubuntu dstat.sh[65048]: 02-04 08:59:24| 22   5  71   1   0|5262M  134M  176M 2249M|3712B 1301B|   0    22M|   0   194 |2676  2635 |1.05 1.53 1.05|3.0   0   0|   0     0 |           | 18  326    0   11    0
Apr 02 08:59:25 ubuntu dstat.sh[65048]: 02-04 08:59:25| 23   5  70   1   0|5261M  128M  177M 2255M|4315B 1450B|   0    34M|   0   279 |3175  3349 |1.05 1.53 1.05|2.0   0 1.0|   0     0 |           | 18  326    0   11    0
Apr 02 08:59:26 ubuntu dstat.sh[65048]: 02-04 08:59:26| 24   4  71   1   0|5258M  133M  178M 2251M|4543B 1411B|   0  2002k|   0  45.2 |2610  2472 |1.05 1.53 1.05|1.0   0 1.0|   0     0 |           | 18  326    0   11    0
Apr 02 08:59:27 ubuntu dstat.sh[65048]: 02-04 08:59:27| 22   6  69   1   0|5243M  149M  179M 2249M|3937B  862B|   0   128M|   0  1053 |4363  4436 |1.05 1.53 1.05|1.0   0   0|   0     0 |           | 18  326    0   11    0
Apr 02 08:59:28 ubuntu dstat.sh[65048]: 02-04 08:59:28| 19   3  76   1   0|5258M  155M  179M 2226M|9478B 3337B|4094B 2211k|1.00  77.0 |2306  2310 |1.05 1.53 1.05|2.0   0   0|   0     0 |           | 18  324    0   11    0
Apr 02 08:59:29 ubuntu dstat.sh[65048]: 02-04 08:59:29| 23   4  72   0   0|5177M  236M  179M 2226M|4375B 1618B|   0   631k|   0  26.0 |2299  1933 |1.04 1.52 1.05|3.0   0  19|   0     0 |           | 18  324    0    9    0
Apr 02 08:59:30 ubuntu dstat.sh[65048]: 02-04 08:59:30| 19   3  77   0   0|5185M  222M  179M 2232M|  10k 3867B|   0  1118k|   0  13.0 |2011  1675 |1.04 1.52 1.05|2.0   0  17|   0     0 |           | 18  324    0    9    0
Apr 02 08:59:31 ubuntu dstat.sh[65048]: 02-04 08:59:31| 18   3  78   0   0|5185M  221M  179M 2233M|  11k 4564B|   0  1085k|   0   144 |2015  1624 |1.04 1.52 1.05|2.0   0  18|   0     0 |           | 18  325    0    9    0
Apr 02 08:59:32 ubuntu dstat.sh[65048]: 02-04 08:59:32| 23   7  69   0   0|5184M  217M  180M 2237M|4723B 1310B|   0   881k|   0  15.0 |  10k   18k|1.04 1.52 1.05|2.0   0  14|   0     0 |           | 18  324    0    9    0
Apr 02 08:59:33 ubuntu dstat.sh[65048]: 02-04 08:59:33| 23   9  68   0   0|5185M  216M  180M 2237M|4987B 1405B|   0    97M|   0   913 |  11k   19k|1.04 1.52 1.05|3.0   0  14|   0     0 |           | 18  324    0    7    0
Apr 02 08:59:34 ubuntu dstat.sh[65048]: 02-04 08:59:34| 21   6  72   0   0|5172M  238M  180M 2229M|5484B 1624B|   0  3380k|   0  29.1 |2352  1876 |1.04 1.51 1.05|1.0   0 7.0|   0     0 |           | 18  324    0    7    0
Apr 02 08:59:35 ubuntu dstat.sh[65048]: 02-04 08:59:35| 23   4  72   0   0|5163M  248M  180M 2228M|5026B 1616B| 247k 1085k|3.99  22.9 |2406  2157 |1.04 1.51 1.05|2.0   0 6.0|   0     0 |           | 18  324    0    7    0
Apr 02 08:59:36 ubuntu dstat.sh[65048]: 02-04 08:59:36| 23   6  69   1   0|5172M  238M  180M 2230M|5978B 1626B| 759k 5588k|31.1   330 |6155  8752 |1.04 1.51 1.05|3.0   0   0|   0     0 |           | 18  328    0    9    0
Apr 02 08:59:37 ubuntu dstat.sh[65048]: 02-04 08:59:37| 19  11  66   2   0|5119M  289M  180M 2231M|6737B 1458B| 592k 4404k|29.0   606 |7614  9823 |1.04 1.51 1.05|2.0   0 216|   0     0 |           | 18  326    0    6    0
Apr 02 08:59:38 ubuntu dstat.sh[65048]: 02-04 08:59:38| 13  14  70   1   0|5139M  267M  180M 2233M|6167B 1617B|1984k  335k| 174  21.0 |4987  4029 |1.04 1.51 1.05|1.0 1.0 234|   0     0 |           | 18  326    0    8    0
Apr 02 08:59:39 ubuntu dstat.sh[65048]: 02-04 08:59:39|  3   2  91   3   0|5144M  259M  180M 2236M|8539B 2643B|3231k  992k| 530  15.9 |1772  2536 |1.04 1.50 1.05|1.0   0 6.0|   0     0 |           | 18  327    0    8    0
Apr 02 08:59:40 ubuntu dstat.sh[65048]: 02-04 08:59:40|  4   2  93   1   0|5144M  259M  180M 2236M|  43k 4821B|   0  3239k|   0   198 |1989  2941 |1.04 1.50 1.05|1.0   0 2.0|   0     0 |           | 18  327    0    8    0
Apr 02 08:59:41 ubuntu dstat.sh[65048]: 02-04 08:59:41| 28   7  65   0   0|5110M  293M  180M 2236M| 376k 7617B|  96k  991k|2.01  27.1 |3546  2700 |1.04 1.50 1.05|3.0   0  34|   0     0 |           | 18  322    0    9    0
Apr 02 08:59:42 ubuntu dstat.sh[65048]: 02-04 08:59:42| 39  10  51   0   0|4930M  472M  180M 2236M|5356B 1622B|4101B  168k|1.00  5.01 |3028  1825 |1.04 1.50 1.05|4.0   0 5.0|   0     0 |           | 18  310    0   11    0
Apr 02 08:59:43 ubuntu dstat.sh[65048]: 02-04 08:59:43| 65  11  24   0   0|5013M  389M  180M 2236M|4629B 1452B|   0   211k|   0  11.0 |3853  1677 |1.04 1.50 1.05|4.0   0 1.0|   0     0 |           | 18  310    0   11    0
Apr 02 08:59:44 ubuntu dstat.sh[65048]: 02-04 08:59:44| 64  13  23   0   0|5076M  326M  180M 2237M|4522B 1669B| 161k  474k|6.03  23.1 |4311  3781 |1.19 1.53 1.06|6.0   0 4.0|   0     0 |           | 18  312    0   11    0
Apr 02 08:59:45 ubuntu dstat.sh[65048]: 02-04 08:59:45| 47   9  43   0   0|5020M  382M  180M 2237M|4308B 1448B|4068B  254k|0.99  19.9 |3644  3156 |1.19 1.53 1.06|3.0   0 2.0|   0     0 |           | 18  304    0   15    0
Apr 02 08:59:46 ubuntu dstat.sh[65048]: 02-04 08:59:46| 64  11  24   0   0|4923M  478M  180M 2237M|4963B 1629B|   0   185k|   0  20.1 |4181  2743 |1.19 1.53 1.06|4.0   0 6.0|   0     0 |           | 18  281    0   17    0
Apr 02 08:59:47 ubuntu dstat.sh[65048]: 02-04 08:59:47| 60   9  30   0   0|5039M  361M  180M 2239M|4660B 1515B|  32k 1134k|2.00  99.2 |7060    13k|1.19 1.53 1.06|3.0   0 2.0|   0     0 |           | 18  288    0   21    1
Apr 02 08:59:48 ubuntu dstat.sh[65048]: 02-04 08:59:48| 22   2  75   0   0|5006M  394M  180M 2239M|4408B 1560B|  28k   76k|1.99  3.98 |2375  2156 |1.19 1.53 1.06|2.0   0 1.0|   0     0 |           | 18  289    0   23    0
Apr 02 08:59:49 ubuntu dstat.sh[65048]: 02-04 08:59:49|  2   0  97   0   0|4996M  404M  180M 2239M|4989B 1623B|   0     0 |   0     0 | 924  1212 |1.18 1.52 1.06|1.0   0   0|   0     0 |           | 18  289    0   23    0
Apr 02 08:59:50 ubuntu dstat.sh[65048]: 02-04 08:59:50|  2   5  93   0   0|5027M  373M  180M 2239M|5070B 1610B|   0   215k|   0  10.9 |1108  1265 |1.18 1.52 1.06|1.0   0   0|   0     0 |           | 18  289    0   23    0
Apr 02 08:59:51 ubuntu dstat.sh[65048]: 02-04 08:59:51|  2   1  97   0   0|5017M  383M  180M 2239M|4856B 1464B|   0    84k|   0  13.1 | 875  1245 |1.18 1.52 1.06|1.0   0   0|   0     0 |           | 18  289    0   23    0
Apr 02 08:59:52 ubuntu dstat.sh[65048]: 02-04 08:59:52|  2   1  97   0   0|5008M  392M  180M 2239M|4212B    0 |   0  8587k|   0  1082 |1314  1366 |1.18 1.52 1.06|2.0   0   0|   0     0 |           | 18  289    0   23    0
Apr 02 08:59:53 ubuntu dstat.sh[65048]: 02-04 08:59:53|  1   0  97   0   0|4990M  410M  180M 2239M|5817B 1619B|   0  8187B|   0  2.00 | 856  1173 |1.18 1.52 1.06|1.0   0 1.0|   0     0 |           | 18  289    0   23    0
Apr 02 08:59:54 ubuntu dstat.sh[65048]: 02-04 08:59:54|  3   2  95   0   0|4988M  412M  180M 2239M|4887B 1461B|   0   112k|   0  14.0 |1120  1377 |1.08 1.49 1.05|1.0   0 6.0|   0     0 |           | 18  289    0   23    0
Apr 02 08:59:55 ubuntu dstat.sh[65048]: 02-04 08:59:55|  2   1  97   0   0|4985M  415M  180M 2239M|4915B 1618B|   0   384k|   0  30.0 |1195  1897 |1.08 1.49 1.05|1.0   0 1.0|   0     0 |           | 18  289    0   23    0
Apr 02 08:59:56 ubuntu dstat.sh[65048]: 02-04 08:59:56|  2   0  97   0   0|4981M  419M  180M 2239M|5177B 1620B|   0    80k|   0  12.0 |1072  1547 |1.08 1.49 1.05|1.0   0 1.0|   0     0 |           | 18  289    0   23    0
Apr 02 08:59:57 ubuntu dstat.sh[65048]: 02-04 08:59:57|  1   1  97   0   0|4978M  422M  180M 2239M|4572B 1456B|  16k  172k|1.00  19.0 |1133  1641 |1.08 1.49 1.05|1.0   0   0|   0     0 |           | 18  289    0   23    0
Apr 02 08:59:58 ubuntu dstat.sh[65048]: 02-04 08:59:58|  1   1  97   0   0|4976M  424M  180M 2239M|4869B 1623B|   0    16M|   0   103 |1123  1428 |1.08 1.49 1.05|1.0   0   0|   0     0 |           | 18  289    0   23    0
Apr 02 08:59:59 ubuntu dstat.sh[65048]: 02-04 08:59:59|  1   1  97   0   0|4975M  425M  180M 2239M|4333B 1456B|   0   595k|   0  17.0 | 869  1231 |1.00 1.47 1.04|1.0   0   0|   0     0 |           | 18  289    0   23    0
Apr 02 09:00:00 ubuntu dstat.sh[65048]: 02-04 09:00:00|  2   0  97   0   0|4974M  426M  180M 2239M|4800B 1403B|   0    48k|   0  6.99 | 882  1178 |1.00 1.47 1.04|1.0   0   0|   0     0 |           | 18  289    0   23    0
Apr 02 09:00:01 ubuntu dstat.sh[65048]: 02-04 09:00:01|  1   0  98   0   0|4972M  427M  180M 2239M|4560B  595B|   0     0 |   0     0 | 806  1110 |1.00 1.47 1.04|1.0   0   0|   0     0 |           | 18  289    0   23    0
Apr 02 09:00:02 ubuntu dstat.sh[65048]: 02-04 09:00:02|  2   1  97   0   0|4972M  428M  180M 2239M|6049B 1617B|   0     0 |   0     0 |1021  1257 |1.00 1.47 1.04|2.0   0 2.0|   0     0 |           | 18  289    0   23    0
Apr 02 09:00:03 ubuntu dstat.sh[65048]: 02-04 09:00:03|  1   1  96   0   0|4972M  427M  180M 2239M|5399B 1620B|   0  5283k|   0   159 | 936  1211 |1.00 1.47 1.04|3.0   0 1.0|   0     0 |           | 18  289    0   23    0
Apr 02 09:00:04 ubuntu dstat.sh[65048]: 02-04 09:00:04|  2   1  96   0   0|4972M  427M  180M 2239M|5352B 1624B|   0   128k|   0  10.0 |1035  1398 |0.92 1.44 1.04|2.0   0   0|   0     0 |           | 18  289    0   23    0
Apr 02 09:00:05 ubuntu dstat.sh[65048]: 02-04 09:00:05|  1   1  97   0   0|4973M  427M  180M 2239M|5110B 1548B|   0   279k|   0  24.9 |1016  1483 |0.92 1.44 1.04|1.0   0   0|   0     0 |           | 18  289    0   23    0
Apr 02 09:00:06 ubuntu dstat.sh[65048]: 02-04 09:00:06| 11  14  73   0   0|4953M  447M  180M 2239M|4912B 1192B| 237k   76k|17.1  10.0 |4338  8682 |0.92 1.44 1.04|4.0   0 211|   0     0 |           | 18  289    0   24    0
Apr 02 09:00:07 ubuntu dstat.sh[65048]: 02-04 09:00:07|  8  22  68   0   0|4961M  439M  180M 2239M|4554B 1348B|   0  3851k|   0   195 |6507  5902 |0.92 1.44 1.04|3.0   0 420|   0     0 |           | 18  289    0   24    0
Apr 02 09:00:08 ubuntu dstat.sh[65048]: 02-04 09:00:08|  8  19  70   0   0|4970M  430M  180M 2239M|4483B 1512B|   0  1364k|   0  12.0 |5709  4394 |0.92 1.44 1.04|4.0   0 358|   0     0 |           | 18  289    0   24    0
Apr 02 09:00:09 ubuntu dstat.sh[65048]: 02-04 09:00:09|  7  21  70   0   0|4974M  425M  180M 2240M|4541B 1515B|4105B 1599k|1.00  14.0 |5949  4730 |0.92 1.44 1.04|4.0   0 437|   0     0 |           | 18  289    0   24    0
Apr 02 09:00:10 ubuntu dstat.sh[65048]: 02-04 09:00:10|  9  21  68   0   0|4968M  431M  180M 2240M|4602B 1512B|  28k  272k|3.00  23.0 |7132  6658 |0.92 1.44 1.04|2.0   0 639|   0     0 |           | 18  289    0   23    0
Apr 02 09:00:11 ubuntu dstat.sh[65048]: 02-04 09:00:11| 16   9  72   2   0|4984M  360M  180M 2295M|4397B 1452B|  56M  116k| 481  16.9 |4062  3839 |0.92 1.44 1.04|2.0   0 172|   0     0 |           | 18  289    0   23    0
Apr 02 09:00:12 ubuntu dstat.sh[65048]: 02-04 09:00:12|  7   3  88   0   0|4989M  353M  180M 2297M|1435k   28k| 180k   80k|7.00  3.00 |3211  2899 |0.92 1.44 1.04|1.0   0  26|   0     0 |           | 18  290    0   23    0
Apr 02 09:00:13 ubuntu dstat.sh[65048]: 02-04 09:00:13|  3   2  94   0   0|4984M  356M  180M 2299M|1958k   35k|4094B 5529k|1.00   248 |2436  1924 |0.92 1.44 1.04|2.0   0 1.0|   0     0 |           | 18  290    0   23    0
Apr 02 09:00:14 ubuntu dstat.sh[65048]: 02-04 09:00:14|  2   1  96   0   0|4984M  356M  180M 2299M| 188k 5889B|4103B  917k|1.00  25.0 |1279  1530 |0.85 1.41 1.03|1.0   0   0|   0     0 |           | 18  290    0   23    0
Apr 02 09:00:15 ubuntu dstat.sh[65048]: 02-04 09:00:15|  1   1  96   0   0|4983M  356M  180M 2299M| 377k 9507B|   0   488k|   0  18.0 |1373  1715 |0.85 1.41 1.03|1.0   0   0|   0     0 |           | 18  290    0   23    0
Apr 02 09:00:16 ubuntu dstat.sh[65048]: 02-04 09:00:16|  5   2  92   0   0|5007M  332M  180M 2300M| 479k 9879B| 305k  678k|25.1  9.03 |1521  1524 |0.85 1.41 1.03|2.0   0 3.0|   0     0 |           | 18  289    0   24    0
Apr 02 09:00:17 ubuntu dstat.sh[65048]: 02-04 09:00:17| 11  14  70   4   0|5041M  272M  181M 2325M|5354B 1618B|4340k   28M| 148  1367 |8275    12k|0.85 1.41 1.03|4.0   0 123|   0     0 |           | 18  289    0   24    0
Apr 02 09:00:18 ubuntu dstat.sh[65048]: 02-04 09:00:18| 16  11  69   3   0|5048M  258M  181M 2330M|5386B 1514B|  24k   11M|3.00   961 |6108  7306 |0.85 1.41 1.03|1.0   0  89|   0     0 |           | 18  289    0   24    0
Apr 02 09:00:19 ubuntu dstat.sh[65048]: 02-04 09:00:19| 23   8  67   0   0|5049M  257M  181M 2331M|4964B 1348B|   0  1518k|   0  89.9 |3468  2778 |0.86 1.41 1.03|4.0   0  41|   0     0 |           | 18  289    0   24    0
Apr 02 09:00:20 ubuntu dstat.sh[65048]: 02-04 09:00:20| 24   9  65   0   0|5038M  266M  181M 2332M|4991B 1186B|   0  1382k|   0  80.9 |4197  4621 |0.86 1.41 1.03|2.0   0  33|   0     0 |           | 18  289    0   24    0
Apr 02 09:00:21 ubuntu dstat.sh[65048]: 02-04 09:00:21| 25   6  67   0   0|5043M  256M  181M 2337M|5296B 1620B|  68k 1676k|15.0  61.0 |3446  3229 |0.86 1.41 1.03|2.0   0  22|   0     0 |           | 18  289    0   26    0
Apr 02 09:00:22 ubuntu dstat.sh[65048]: 02-04 09:00:22| 21   6  71   1   0|5083M  215M  181M 2337M|5007B 1511B| 112k 5563k|28.0   118 |4691  6187 |0.86 1.41 1.03|2.0   0  19|   0     0 |           | 18  289    0   24    0
Apr 02 09:00:23 ubuntu dstat.sh[65048]: 02-04 09:00:23| 15  11  72   0   0|5106M  168M  182M 2357M|4781B 1564B| 551k 4091B|35.0  1.00 |2904  2244 |0.86 1.41 1.03|2.0   0  48|   0     0 |           | 18  289    0   24    0
