Apr 16 20:06:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 16 20:06:52 ubuntu dstat.sh[65093]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 16 20:06:52 ubuntu dstat.sh[65093]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 16 20:15:45 ubuntu dstat.sh[65093]: 16-04 20:15:45|  2   1  97   0   0|5145M  349M  167M 2157M|4293B 1512B|   0     0 |   0     0 | 945  1338 |0.49 1.16 0.95|  0   0   0|   0     0 |           | 18  320    0   10    0
Apr 16 20:15:46 ubuntu dstat.sh[65093]: 16-04 20:15:46|  2   0  97   0   0|5145M  349M  167M 2157M|4739B 1565B|   0  4093B|   0  1.00 |1073  1589 |0.49 1.16 0.95|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 16 20:15:47 ubuntu dstat.sh[65093]: 16-04 20:15:47|  2   1  96   0   0|5145M  349M  167M 2157M|4610B 1567B|  32k  152k|2.00  16.0 |1243  1708 |0.49 1.16 0.95|  0   0   0|   0     0 |           | 18  320    0    6    0
Apr 16 20:15:48 ubuntu dstat.sh[65093]: 16-04 20:15:48|  2   0  96   0   0|5145M  349M  167M 2157M|4605B 1566B|   0   416k|   0  29.0 |1172  1701 |0.49 1.16 0.95|  0   0   0|   0     0 |           | 18  320    0    6    0
Apr 16 20:15:49 ubuntu dstat.sh[65093]: 16-04 20:15:49|  1   1  97   0   0|5145M  349M  167M 2157M|4920B 1620B|   0    52k|   0  5.00 | 947  1316 |0.45 1.14 0.94|  0   0   0|   0     0 |           | 18  320    0    6    0
Apr 16 20:15:50 ubuntu dstat.sh[65093]: 16-04 20:15:50|  1   0  97   0   0|5145M  349M  167M 2157M|4500B 1620B|   0     0 |   0     0 | 996  1364 |0.45 1.14 0.94|1.0   0   0|   0     0 |           | 18  320    0    6    0
Apr 16 20:15:51 ubuntu dstat.sh[65093]: 16-04 20:15:51|  2   1  97   0   0|5145M  349M  167M 2157M|4758B 1662B|   0   252k|   0  23.0 |1205  1795 |0.45 1.14 0.94|  0   0   0|   0     0 |           | 18  320    0    4    0
Apr 16 20:15:52 ubuntu dstat.sh[65093]: 16-04 20:15:52|  1   1  96   0   0|5145M  349M  167M 2157M|4320B 1620B|   0   128k|   0  18.0 |1198  1808 |0.45 1.14 0.94|  0   0 1.0|   0     0 |           | 18  320    0    4    0
Apr 16 20:15:53 ubuntu dstat.sh[65093]: 16-04 20:15:53|  2   1  95   0   0|5145M  348M  167M 2157M|4651B 1512B|   0   628k|   0   129 |1462  1934 |0.45 1.14 0.94|  0   0 2.0|   0     0 |           | 18  320    0    4    0
Apr 16 20:15:54 ubuntu dstat.sh[65093]: 16-04 20:15:54|  2   1  97   0   0|5145M  348M  167M 2157M|4277B 1458B|   0     0 |   0     0 | 923  1296 |0.41 1.12 0.94|  0   0   0|   0     0 |           | 18  320    0    4    0
Apr 16 20:15:55 ubuntu dstat.sh[65093]: 16-04 20:15:55|  1   1  97   0   0|5145M  348M  167M 2157M|3035B  594B|   0   284k|   0  17.0 | 977  1421 |0.41 1.12 0.94|  0   0   0|   0     0 |           | 18  320    0    4    0
Apr 16 20:15:56 ubuntu dstat.sh[65093]: 16-04 20:15:56|  2   1  95   0   0|5149M  344M  167M 2157M|4608B 1512B|   0     0 |   0     0 |1078  1417 |0.41 1.12 0.94|2.0   0 1.0|   0     0 |           | 18  322    0    4    0
Apr 16 20:15:57 ubuntu dstat.sh[65093]: 16-04 20:15:57|  2   1  97   0   0|5149M  344M  167M 2157M|4606B 1566B|   0    36k|   0  4.00 | 908  1314 |0.41 1.12 0.94|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 16 20:15:58 ubuntu dstat.sh[65093]: 16-04 20:15:58|  1   1  97   0   0|5149M  344M  167M 2157M|4216B 1457B|   0  3167k|   0   134 | 970  1277 |0.41 1.12 0.94|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 16 20:15:59 ubuntu dstat.sh[65093]: 16-04 20:15:59|  1   0  97   0   0|5149M  344M  167M 2157M|4714B 1513B|   0     0 |   0     0 | 851  1225 |0.38 1.10 0.93|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 16 20:16:00 ubuntu dstat.sh[65093]: 16-04 20:16:00|  2   1  96   0   0|5150M  343M  167M 2157M|4970B 1518B|   0   201k|   0  9.03 |1103  1518 |0.38 1.10 0.93|  0   0 2.0|   0     0 |           | 18  322    0    4    0
Apr 16 20:16:01 ubuntu dstat.sh[65093]: 16-04 20:16:01|  2   1  95   0   0|5150M  343M  167M 2157M|4479B 1076B|   0   426k|   0  31.9 |1499  2351 |0.38 1.10 0.93|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 16 20:16:02 ubuntu dstat.sh[65093]: 16-04 20:16:02|  2   1  97   0   0|5150M  343M  167M 2157M|4315B 1134B|   0    72k|   0  10.0 | 937  1407 |0.38 1.10 0.93|  0   0   0|   0     0 |           | 18  322    0    4    0
Apr 16 20:16:03 ubuntu dstat.sh[65093]: 16-04 20:16:03|  8   4  86   1   0|5167M  326M  167M 2157M|4814B 1407B| 681k   60M| 120   234 |1771  1932 |0.38 1.10 0.93|2.0 1.0 6.0|   0     0 |           | 18  322    0    4    0
Apr 16 20:16:04 ubuntu dstat.sh[65093]: 16-04 20:16:04| 11   3  81   2   0|5167M  324M  167M 2159M|  14k   10k|1802k  991k| 391  13.0 |2979  3538 |0.43 1.10 0.93|1.0   0 5.0|   0     0 |           | 18  322    0    6    0
Apr 16 20:16:05 ubuntu dstat.sh[65093]: 16-04 20:16:05| 13   3  83   0   0|5191M  299M  167M 2159M|  14k   12k|  80k  112k|5.02  15.0 |2351  2459 |0.43 1.10 0.93|1.0   0   0|   0     0 |           | 18  323    0    7    0
Apr 16 20:16:06 ubuntu dstat.sh[65093]: 16-04 20:16:06| 13   4  82   0   0|5194M  296M  167M 2159M|  15k   11k|   0   195k|   0  12.0 |2319  2405 |0.43 1.10 0.93|1.0   0 5.0|   0     0 |           | 18  323    0    8    0
Apr 16 20:16:07 ubuntu dstat.sh[65093]: 16-04 20:16:07| 14   4  81   1   0|5201M  289M  167M 2159M|  14k   10k|   0   288k|   0  33.0 |2716  2887 |0.43 1.10 0.93|1.0   0 6.0|   0     0 |           | 18  323    0    9    0
Apr 16 20:16:08 ubuntu dstat.sh[65093]: 16-04 20:16:08| 15   3  80   0   0|5196M  294M  167M 2159M|  14k   12k|  16k  336k|1.00  37.0 |2861  3168 |0.43 1.10 0.93|  0   0 6.0|   0     0 |           | 18  323    0   10    0
Apr 16 20:16:09 ubuntu dstat.sh[65093]: 16-04 20:16:09| 14   3  81   0   0|5186M  304M  167M 2159M|  14k   11k|   0   232k|   0  21.0 |2443  2581 |0.48 1.10 0.93|1.0   0 5.0|   0     0 |           | 18  323    0   11    0
Apr 16 20:16:10 ubuntu dstat.sh[65093]: 16-04 20:16:10| 50   7  41   0   0|4940M  549M  167M 2159M|6290B 2731B|8220B  413k|2.01  51.2 |4020  2812 |0.48 1.10 0.93|6.0   0  20|   0     0 |           | 18  302    0   16    0
Apr 16 20:16:11 ubuntu dstat.sh[65093]: 16-04 20:16:11| 70  15  15   0   0|4990M  500M  167M 2159M|4727B 1511B|  56k  364k|10.0  28.0 |4633  3029 |0.48 1.10 0.93|8.0   0 9.0|   0     0 |           | 18  300    0   16    0
Apr 16 20:16:12 ubuntu dstat.sh[65093]: 16-04 20:16:12| 86  13   1   1   0|5115M  373M  167M 2161M|4487B 1566B|1324k  412k|60.0  10.0 |4676  1917 |0.48 1.10 0.93|4.0   0 5.0|   0     0 |           | 18  300    0   16    0
Apr 16 20:16:13 ubuntu dstat.sh[65093]: 16-04 20:16:13| 80  15   4   0   0|5097M  389M  167M 2163M|5356B 1507B| 921k 1328k|84.7  87.7 |7511    13k|0.48 1.10 0.93|3.0   0 8.0|   0     0 |           | 18  294    0   24    0
Apr 16 20:16:14 ubuntu dstat.sh[65093]: 16-04 20:16:14| 60  16  24   1   0|5139M  347M  167M 2163M|4795B 1569B| 769k 6584k|6.01   850 |5710  4164 |0.68 1.13 0.95|2.0   0 8.0|   0     0 |           | 18  285    0   25    0
Apr 16 20:16:15 ubuntu dstat.sh[65093]: 16-04 20:16:15| 40   8  51   0   0|5115M  370M  167M 2165M|4460B 1508B| 415k  223k|25.9  19.0 |6628    11k|0.68 1.13 0.95|2.0   0  11|   0     0 |           | 18  289    0   26    0
Apr 16 20:16:16 ubuntu dstat.sh[65093]: 16-04 20:16:16| 31   6  63   0   0|5182M  302M  167M 2166M|4499B 1515B| 786k 1251k|37.1  33.1 |4026  5808 |0.68 1.13 0.95|3.0   0 4.0|   0     0 |           | 18  291    0   32    0
Apr 16 20:16:17 ubuntu dstat.sh[65093]: 16-04 20:16:17| 15   3  81   0   0|5194M  289M  167M 2167M|  51k   13k|  32k  683k|2.00  29.0 |2553  2826 |0.68 1.13 0.95|1.0   0 1.0|   0     0 |           | 18  297    0   32    0
Apr 16 20:16:18 ubuntu dstat.sh[65093]: 16-04 20:16:18|  6   1  89   0   0|5199M  284M  167M 2167M|  39k 6245B|   0   212k|   0  21.0 |2669  3625 |0.68 1.13 0.95|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 20:16:19 ubuntu dstat.sh[65093]: 16-04 20:16:19|  3   1  94   0   0|5201M  282M  167M 2167M|7800B 1740B|   0   304k|   0  35.0 |1514  2100 |0.62 1.11 0.94|  0   0   0|   0     0 |           | 18  303    0   32    0
Apr 16 20:16:20 ubuntu dstat.sh[65093]: 16-04 20:16:20|  2   1  96   0   0|5201M  282M  167M 2167M|4752B 1621B|   0   316k|   0  21.0 |1146  1647 |0.62 1.11 0.94|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 16 20:16:21 ubuntu dstat.sh[65093]: 16-04 20:16:21|  1   1  96   0   0|5200M  282M  167M 2167M|5416B 1620B|   0   208k|   0  24.0 |1274  1874 |0.62 1.11 0.94|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 16 20:16:22 ubuntu dstat.sh[65093]: 16-04 20:16:22|  2   1  96   0   0|5200M  282M  167M 2167M|4188B 1567B|   0   300k|   0  30.0 |1430  2154 |0.62 1.11 0.94|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 16 20:16:23 ubuntu dstat.sh[65093]: 16-04 20:16:23|  2   0  96   0   0|5200M  282M  167M 2167M|4853B 1661B|   0   224k|   0  20.0 |1281  1926 |0.62 1.11 0.94|  0   0 1.0|   0     0 |           | 18  303    0   30    0
Apr 16 20:16:24 ubuntu dstat.sh[65093]: 16-04 20:16:24|  1   1  97   0   0|5200M  282M  167M 2167M|4299B 1612B|   0   179k|   0  10.9 | 864  1299 |0.57 1.09 0.93|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 16 20:16:25 ubuntu dstat.sh[65093]: 16-04 20:16:25|  2   1  97   0   0|5201M  282M  167M 2167M|4327B 1573B|   0   603k|   0  35.2 |1040  1516 |0.57 1.09 0.93|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 16 20:16:26 ubuntu dstat.sh[65093]: 16-04 20:16:26|  6   4  88   0   0|5198M  285M  167M 2167M|4383B 1566B|  16k 2664k|1.00   118 |2570  7199 |0.57 1.09 0.93|  0   0  36|   0     0 |           | 18  303    0   31    0
Apr 16 20:16:27 ubuntu dstat.sh[65093]: 16-04 20:16:27|  1   2  95   0   0|5200M  283M  167M 2167M|5205B 1566B|   0   288k|   0  18.0 |1214  1505 |0.57 1.09 0.93|  0   0 6.0|   0     0 |           | 18  303    0   31    0
Apr 16 20:16:28 ubuntu dstat.sh[65093]: 16-04 20:16:28|  1   0  97   0   0|5200M  283M  167M 2167M|5307B 1511B|   0    52k|   0  7.99 |1081  1569 |0.57 1.09 0.93|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:29 ubuntu dstat.sh[65093]: 16-04 20:16:29|  2   1  96   0   0|5200M  283M  167M 2167M|6109B 1567B|   0   416k|   0  40.0 |1251  1840 |0.61 1.09 0.93|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:30 ubuntu dstat.sh[65093]: 16-04 20:16:30|  1   1  97   0   0|5200M  283M  167M 2167M|4414B 1513B|   0    52k|   0  7.00 | 948  1351 |0.61 1.09 0.93|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:31 ubuntu dstat.sh[65093]: 16-04 20:16:31|  8   2  89   1   0|5199M  283M  167M 2167M|4623B 1566B| 192k  668k|14.0  66.0 |2631  3889 |0.61 1.09 0.93|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:32 ubuntu dstat.sh[65093]: 16-04 20:16:32|  2   0  97   0   0|5199M  283M  167M 2167M|4430B 1350B|   0    28k|   0  1.00 |1006  1441 |0.61 1.09 0.93|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:33 ubuntu dstat.sh[65093]: 16-04 20:16:33|  1   1  97   0   0|5199M  283M  167M 2167M|3971B  972B|   0     0 |   0     0 |1026  1417 |0.61 1.09 0.93|  0   0 1.0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:34 ubuntu dstat.sh[65093]: 16-04 20:16:34|  2   1  97   0   0|5199M  283M  167M 2167M|4306B 1320B|   0  1660k|   0   160 |1034  1397 |0.64 1.09 0.94|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:35 ubuntu dstat.sh[65093]: 16-04 20:16:35|  1   0  97   0   0|5197M  285M  167M 2167M|4688B 1565B|   0  6834k|   0   891 |1344  1488 |0.64 1.09 0.94|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:36 ubuntu dstat.sh[65093]: 16-04 20:16:36|  1   1  97   0   0|5197M  285M  167M 2167M|4938B 1513B|   0     0 |   0     0 | 993  1365 |0.64 1.09 0.94|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:37 ubuntu dstat.sh[65093]: 16-04 20:16:37|  3   1  95   0   0|5197M  285M  168M 2167M|4828B 1621B|   0   456k|   0  44.0 |1501  2229 |0.64 1.09 0.94|  0   0 1.0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:38 ubuntu dstat.sh[65093]: 16-04 20:16:38|  2   1  97   0   0|5198M  285M  168M 2167M|4557B 1566B|   0    88k|   0  13.0 |1209  1804 |0.64 1.09 0.94|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:39 ubuntu dstat.sh[65093]: 16-04 20:16:39|  2   0  96   0   0|5197M  285M  168M 2167M|4497B 1619B|   0   248k|   0  32.0 |1238  1857 |0.59 1.07 0.93|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:40 ubuntu dstat.sh[65093]: 16-04 20:16:40|  1   1  97   0   0|5197M  285M  168M 2167M|4587B 1510B|   0  8183B|   0  1.00 | 950  1336 |0.59 1.07 0.93|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:41 ubuntu dstat.sh[65093]: 16-04 20:16:41|  2   2  95   0   0|5197M  285M  168M 2167M|4869B 1568B|   0  1298k|   0   189 |1680  2122 |0.59 1.07 0.93|  0   0 2.0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:42 ubuntu dstat.sh[65093]: 16-04 20:16:42|  1   1  97   0   0|5197M  285M  168M 2167M|4533B 1512B|   0    32k|   0  4.00 | 987  1441 |0.59 1.07 0.93|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:43 ubuntu dstat.sh[65093]: 16-04 20:16:43|  2   0  97   0   0|5197M  285M  168M 2167M|4726B 1566B|   0    12k|   0  1.00 |1005  1436 |0.59 1.07 0.93|  0   0 1.0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:44 ubuntu dstat.sh[65093]: 16-04 20:16:44|  1   0  97   0   0|5197M  285M  168M 2167M|4232B 1582B|   0     0 |   0     0 | 875  1311 |0.62 1.07 0.93|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 16 20:16:45 ubuntu dstat.sh[65093]: 16-04 20:16:45| 37   8  52   1   0|4882M  599M  168M 2168M|4540B 1803B|1023k  396k|99.9  79.0 |4106  3173 |0.62 1.07 0.93|1.0   0  80|   0     0 |           | 18  299    0   31    0
Apr 16 20:16:46 ubuntu dstat.sh[65093]: 16-04 20:16:46| 22   5  73   0   0|4951M  531M  168M 2168M|4132B 2013B|  72k 8197B|5.00  2.00 |2112  1717 |0.62 1.07 0.93|1.0   0   0|   0     0 |           | 18  299    0   31    0
Apr 16 20:16:47 ubuntu dstat.sh[65093]: 16-04 20:16:47| 22   6  71   0   0|5020M  460M  168M 2169M|4685B 1572B| 353k  173k|37.1  6.02 |3028  4385 |0.62 1.07 0.93|1.0   0  17|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:48 ubuntu dstat.sh[65093]: 16-04 20:16:48| 21   6  71   0   0|5095M  385M  168M 2169M|4406B 1510B|8180B  112k|2.00  5.99 |2351  1949 |0.62 1.07 0.93|1.0   0 6.0|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:49 ubuntu dstat.sh[65093]: 16-04 20:16:49| 20   3  75   0   0|5122M  358M  168M 2169M|4813B 1626B|4082B  889k|1.00  40.9 |2160  2120 |0.65 1.07 0.93|1.0   0 1.0|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:50 ubuntu dstat.sh[65093]: 16-04 20:16:50|  1   1  97   0   0|5122M  358M  168M 2169M|4611B 1792B|   0    64k|   0  8.01 | 896  1366 |0.65 1.07 0.93|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:51 ubuntu dstat.sh[65093]: 16-04 20:16:51|  2   1  96   0   0|5122M  358M  168M 2169M|5028B 1554B|   0   328k|   0  27.0 |1231  1851 |0.65 1.07 0.93|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:52 ubuntu dstat.sh[65093]: 16-04 20:16:52|  1   0  96   0   0|5122M  358M  168M 2169M|4559B 1620B|   0   272k|   0  14.0 |1247  1851 |0.65 1.07 0.93|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:53 ubuntu dstat.sh[65093]: 16-04 20:16:53|  2   1  96   0   0|5122M  358M  168M 2169M|4527B 1620B|   0   100k|   0  14.0 |1332  1808 |0.65 1.07 0.93|  0   0 1.0|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:54 ubuntu dstat.sh[65093]: 16-04 20:16:54|  1   1  97   0   0|5116M  364M  168M 2169M|4286B 1620B|   0     0 |   0     0 | 852  1235 |0.60 1.05 0.93|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:55 ubuntu dstat.sh[65093]: 16-04 20:16:55|  2   0  97   0   0|5103M  376M  168M 2169M|4466B 1752B|   0   600k|   0  65.0 |1109  1533 |0.60 1.05 0.93|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:56 ubuntu dstat.sh[65093]: 16-04 20:16:56|  1   1  98   0   0|5101M  379M  168M 2169M|4963B 1620B|   0    32k|   0  4.00 | 908  1327 |0.60 1.05 0.93|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:57 ubuntu dstat.sh[65093]: 16-04 20:16:57|  2   1  97   0   0|5099M  380M  168M 2169M|4785B 1566B|   0     0 |   0     0 |1029  1474 |0.60 1.05 0.93|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:58 ubuntu dstat.sh[65093]: 16-04 20:16:58|  1   1  97   0   0|5096M  384M  168M 2169M|4832B 1652B|   0  4096B|   0  1.00 |1063  1429 |0.60 1.05 0.93|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:16:59 ubuntu dstat.sh[65093]: 16-04 20:16:59|  1   1  96   0   0|5095M  385M  168M 2169M|4313B 1134B|   0   396k|   0  41.0 |1270  1990 |0.55 1.03 0.92|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:17:00 ubuntu dstat.sh[65093]: 16-04 20:17:00|  2   1  97   0   0|5087M  393M  168M 2169M|5046B 1405B|   0  4618k|   0   627 |1128  1419 |0.55 1.03 0.92|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:17:01 ubuntu dstat.sh[65093]: 16-04 20:17:01|  2   0  96   0   0|5087M  393M  168M 2169M|4968B 1512B|   0   268k|   0  23.0 |1259  1876 |0.55 1.03 0.92|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:17:02 ubuntu dstat.sh[65093]: 16-04 20:17:02|  1   1  96   0   0|5089M  391M  168M 2169M|4906B 1566B|4096B   88k|1.00  8.00 |1176  1498 |0.55 1.03 0.92|  0   0 3.0|   0     0 |           | 18  303    0   33    0
Apr 16 20:17:03 ubuntu dstat.sh[65093]: 16-04 20:17:03|  2   1  97   0   0|5089M  391M  168M 2169M|4892B 1512B|   0    48k|   0  7.00 |1142  1544 |0.55 1.03 0.92|  0   0 1.0|   0     0 |           | 18  303    0   33    0
Apr 16 20:17:04 ubuntu dstat.sh[65093]: 16-04 20:17:04|  1   1  97   0   0|5089M  391M  168M 2169M|4233B 1324B|   0  4108B|   0  1.00 | 945  1361 |0.59 1.03 0.92|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 16 20:17:05 ubuntu dstat.sh[65093]: 16-04 20:17:05|  2   1  96   0   0|5089M  391M  168M 2169M|4855B 1441B|   0     0 |   0     0 |1024  1440 |0.59 1.03 0.92|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 20:17:06 ubuntu dstat.sh[65093]: 16-04 20:17:06|  1   1  97   0   0|5089M  391M  168M 2169M|5242B 1602B|   0    12k|   0  1.99 | 947  1388 |0.59 1.03 0.92|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 20:17:07 ubuntu dstat.sh[65093]: 16-04 20:17:07|  2   1  96   0   0|5089M  391M  168M 2169M|4833B 1512B|   0   292k|   0  27.0 |1253  1858 |0.59 1.03 0.92|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 20:17:08 ubuntu dstat.sh[65093]: 16-04 20:17:08|  2   1  96   0   0|5089M  391M  168M 2169M|4707B 1458B|   0    84k|   0  12.0 |1305  1809 |0.59 1.03 0.92|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 16 20:17:09 ubuntu dstat.sh[65093]: 16-04 20:17:09|  2   1  95   0   0|5089M  391M  168M 2169M|4443B 1621B|   0   272k|   0  36.0 |1407  2197 |0.54 1.01 0.92|  0   0   0|   0     0 |           | 18  303    0   26    0
Apr 16 20:17:10 ubuntu dstat.sh[65093]: 16-04 20:17:10|  1   0  98   0   0|5089M  391M  168M 2169M|4800B 1620B|   0  8192B|   0  2.00 | 896  1317 |0.54 1.01 0.92|  0   0   0|   0     0 |           | 18  303    0   26    0
Apr 16 20:17:11 ubuntu dstat.sh[65093]: 16-04 20:17:11|  4   1  94   0   0|5089M  391M  168M 2169M|5360B 1621B|   0   540k|   0  41.0 |1554  2222 |0.54 1.01 0.92|  0   0 2.0|   0     0 |           | 18  303    0   26    0
Apr 16 20:17:12 ubuntu dstat.sh[65093]: 16-04 20:17:12|  2   0  96   0   0|5089M  391M  168M 2169M|5414B 1457B|  32k   60k|2.00  4.00 |1227  1727 |0.54 1.01 0.92|  0   0 1.0|   0     0 |           | 18  303    0   26    0
Apr 16 20:17:13 ubuntu dstat.sh[65093]: 16-04 20:17:13|  2   0  96   0   0|5089M  391M  168M 2169M|5220B 1620B|   0     0 |   0     0 |1143  1553 |0.54 1.01 0.92|  0   0 1.0|   0     0 |           | 18  303    0   18    0
Apr 16 20:17:14 ubuntu dstat.sh[65093]: 16-04 20:17:14|  1   1  97   0   0|5089M  390M  168M 2169M|4282B 1242B|   0    72k|   0  6.00 | 911  1349 |0.50 1.00 0.91|  0   0   0|   0     0 |           | 18  303    0   18    0
Apr 16 20:17:15 ubuntu dstat.sh[65093]: 16-04 20:17:15|  3   4  91   0   0|5091M  389M  168M 2169M|4836B 1526B|   0    32k|   0  4.00 |1903  1979 |0.50 1.00 0.91|1.0   0  58|   0     0 |           | 18  303    0   18    0
Apr 16 20:17:16 ubuntu dstat.sh[65093]: 16-04 20:17:16| 20  15  63   0   0|5176M  304M  168M 2170M|4611B 1513B|4098B 4098B|1.00  1.00 |5180  6322 |0.50 1.00 0.91|2.0   0 255|   0     0 |           | 18  303    0   18    0
Apr 16 20:17:17 ubuntu dstat.sh[65093]: 16-04 20:17:17| 19   4  77   0   0|5211M  268M  168M 2170M|  10k 7304B|  72k  100k|1.00  7.02 |2465  2306 |0.50 1.00 0.91|1.0   0 2.0|   0     0 |           | 18  304    0    5    0
Apr 16 20:17:18 ubuntu dstat.sh[65093]: 16-04 20:17:18| 23   3  71   1   0|5211M  268M  168M 2170M|8520B 5117B| 504k 3673k|31.0   261 |5161  6959 |0.50 1.00 0.91|1.0   0 3.0|   0     0 |           | 18  304    0    9    0
Apr 16 20:17:19 ubuntu dstat.sh[65093]: 16-04 20:17:19| 36   8  54   1   0|5266M  213M  168M 2170M|6023B 2646B|  80k 1178k|4.99   131 |5288  6269 |0.62 1.01 0.92|2.0   0  25|   0     0 |           | 18  303    0   10    0
Apr 16 20:17:20 ubuntu dstat.sh[65093]: 16-04 20:17:20| 35   7  57   0   0|5328M  150M  168M 2171M|  40k   27k| 144k    0 |6.98     0 |3626  3187 |0.62 1.01 0.92|1.0   0 5.0|   0     0 |           | 18  307    0   16    0
Apr 16 20:17:21 ubuntu dstat.sh[65093]: 16-04 20:17:21| 11   4  83   0   0|5308M  170M  168M 2171M|  19k   15k|  56k 2696k|4.00   442 |2605  2696 |0.62 1.01 0.92|  0   0  36|   0     0 |           | 18  305    0   20    0
Apr 16 20:17:22 ubuntu dstat.sh[65093]: 16-04 20:17:22|  2   1  96   0   0|5302M  176M  168M 2171M|5132B 1554B|   0   260k|   0  16.0 |1186  1757 |0.62 1.01 0.92|  0   0   0|   0     0 |           | 18  305    0   20    0
Apr 16 20:17:23 ubuntu dstat.sh[65093]: 16-04 20:17:23|  2   1  95   0   0|5296M  182M  168M 2171M|4364B 1174B|   0   168k|   0  24.0 |1495  2254 |0.62 1.01 0.92|  0   0 1.0|   0     0 |           | 18  305    0   20    0
Apr 16 20:17:24 ubuntu dstat.sh[65093]: 16-04 20:17:24|  1   1  97   0   0|5291M  187M  168M 2171M|4441B 1620B|   0    16k|   0  3.00 | 955  1399 |0.57 1.00 0.91|1.0   0   0|   0     0 |           | 18  305    0   20    0
Apr 16 20:17:25 ubuntu dstat.sh[65093]: 16-04 20:17:25|  2   1  96   1   0|5287M  191M  168M 2171M|5041B 1620B|   0  2636k|   0   155 |1323  2105 |0.57 1.00 0.91|  0   0   0|   0     0 |           | 18  305    0   20    0
Apr 16 20:17:26 ubuntu dstat.sh[65093]: 16-04 20:17:26|  4   2  91   0   0|5300M  178M  168M 2173M|5274B 1563B|   0   427k|   0  70.9 |1616  3485 |0.57 1.00 0.91|2.0   0  34|   0     0 |           | 18  305    0   20    0
Apr 16 20:17:27 ubuntu dstat.sh[65093]: 16-04 20:17:27|  4   3  92   0   0|5285M  193M  168M 2171M|5889B 1622B|   0    32k|   0  4.01 |1899  7806 |0.57 1.00 0.91|  0   0 8.0|   0     0 |           | 18  305    0   21    0
