May 18 17:04:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 17:04:47 ubuntu dstat.sh[65609]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 17:04:47 ubuntu dstat.sh[65609]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 17:08:16 ubuntu dstat.sh[65609]: 18-05 17:08:16| 18  14  67   0   0|1467M  580M  178M 5501M|2665B    0 |   0   682k|   0  47.1 |3778  3218 |1.81 1.48 0.81|3.0   0 242|   0     0 |           | 11   32    0   22    0
May 18 17:08:17 ubuntu dstat.sh[65609]: 18-05 17:08:17| 12  40  47   0   0|1451M  596M  178M 5502M|2649B    0 |   0   336k|   0  28.0 |7788  7203 |1.81 1.48 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 18 17:08:18 ubuntu dstat.sh[65609]: 18-05 17:08:18|  8  22  68   0   0|1441M  606M  178M 5502M|2699B    0 |   0   104k|   0  13.0 |5331  3526 |1.81 1.48 0.81|1.0   0 357|   0     0 |           | 11   32    0   22    0
May 18 17:08:19 ubuntu dstat.sh[65609]: 18-05 17:08:19|  7  22  69   0   0|1432M  615M  178M 5502M|2580B    0 |   0  8191B|   0  2.00 |5145  3606 |1.75 1.47 0.81|1.0   0 315|   0     0 |           | 11   32    0   22    0
May 18 17:08:20 ubuntu dstat.sh[65609]: 18-05 17:08:20|  8  21  68   0   0|1393M  653M  178M 5502M|2762B    0 |   0   665k|   0   126 |5418  3785 |1.75 1.47 0.81|1.0   0 303|   0     0 |           | 11   32    0   22    0
May 18 17:08:21 ubuntu dstat.sh[65609]: 18-05 17:08:21|  9  20  69   0   0|1384M  662M  178M 5502M|2590B    0 |   0    28k|   0  6.98 |5139  3453 |1.75 1.47 0.81|1.0   0 261|   0     0 |           | 11   32    0   22    0
May 18 17:08:22 ubuntu dstat.sh[65609]: 18-05 17:08:22| 28  17  54   0   0|1399M  647M  178M 5502M|3008B    0 |   0     0 |   0     0 |5694  6773 |1.75 1.47 0.81|3.0   0 216|   0     0 |           | 11   32    0   22    0
May 18 17:08:23 ubuntu dstat.sh[65609]: 18-05 17:08:23| 44   9  46   0   0|1512M  534M  178M 5502M|2034B    0 |   0    44k|   0  1.99 |3082  1743 |1.75 1.47 0.81|4.0   0  33|   0     0 |           | 11   33    0   22    0
May 18 17:08:24 ubuntu dstat.sh[65609]: 18-05 17:08:24| 47   4  49   0   0|1583M  463M  178M 5502M|2159B    0 |   0   800k|   0  41.0 |3760  2979 |1.77 1.48 0.82|4.0   0  17|   0     0 |           | 11   49    0   22    0
May 18 17:08:25 ubuntu dstat.sh[65609]: 18-05 17:08:25| 42   9  49   0   0|1630M  412M  178M 5506M|2224B    0 |   0  1519k|   0   154 |6295  9435 |1.77 1.48 0.82|2.0   0  50|   0     0 |           | 11   48    0   22    0
May 18 17:08:26 ubuntu dstat.sh[65609]: 18-05 17:08:26|  8  21  69   1   0|1635M  406M  178M 5506M|2307B    0 |   0   456k|   0  30.0 |5345  4011 |1.77 1.48 0.82|1.0   0 300|   0     0 |           | 11   48    0   22    0
May 18 17:08:27 ubuntu dstat.sh[65609]: 18-05 17:08:27| 17  11  71   0   0|1642M  399M  178M 5506M|2456B    0 |   0    44k|   0  3.99 |5470  7785 |1.77 1.48 0.82|  0   0 152|   0     0 |           | 11   48    0   22    0
May 18 17:08:28 ubuntu dstat.sh[65609]: 18-05 17:08:28|  0   1  98   0   0|1642M  400M  178M 5506M|1979B    0 |   0     0 |   0     0 | 618   932 |1.77 1.48 0.82|  0   0 3.0|   0     0 |           | 11   48    0   22    0
May 18 17:08:29 ubuntu dstat.sh[65609]: 18-05 17:08:29|  1   1  98   0   0|1641M  401M  178M 5506M|2640B    0 |   0  4096B|   0  1.00 | 694   946 |1.63 1.45 0.82|  0   0 2.0|   0     0 |           | 11   48    0   22    0
May 18 17:08:30 ubuntu dstat.sh[65609]: 18-05 17:08:30|  1   0  98   0   0|1640M  402M  178M 5506M|2520B    0 |   0   788k|   0  4.00 | 658   946 |1.63 1.45 0.82|  0   0 2.0|   0     0 |           | 11   48    0   22    0
May 18 17:08:31 ubuntu dstat.sh[65609]: 18-05 17:08:31|  1   2  96   0   0|1638M  404M  178M 5506M|3266B    0 |   0  4212k|   0   323 |1163  1321 |1.63 1.45 0.82|2.0   0  19|   0     0 |           | 11   48    0   22    0
May 18 17:08:32 ubuntu dstat.sh[65609]: 18-05 17:08:32| 16  15  68   0   0|1648M  394M  178M 5507M|3350B    0 |   0   104k|   0  1.99 |4930  6523 |1.63 1.45 0.82|2.0   0 260|   0     0 |           | 11   48    0   22    0
May 18 17:08:33 ubuntu dstat.sh[65609]: 18-05 17:08:33| 11  17  71   0   0|1659M  382M  178M 5507M|4210B    0 |   0  2690k|   0  91.2 |5097  4900 |1.63 1.45 0.82|1.0   0 321|   0     0 |           | 12   48    0   22    0
May 18 17:08:34 ubuntu dstat.sh[65609]: 18-05 17:08:34| 20  16  63   0   0|1647M  394M  178M 5507M|3480B  238B|   0   376k|   0  32.0 |7107  8943 |1.58 1.45 0.82|1.0   0 286|   0     0 |           | 12   64    0   16    0
May 18 17:08:35 ubuntu dstat.sh[65609]: 18-05 17:08:35|  6   9  84   0   0|1640M  401M  178M 5507M|2972B    0 |   0   287k|   0  13.0 |2852  2967 |1.58 1.45 0.82|  0   0 181|   0     0 |           | 12   64    0   16    0
May 18 17:08:36 ubuntu dstat.sh[65609]: 18-05 17:08:36| 16  16  68   0   0|1645M  396M  178M 5507M|2537B    0 |   0   476k|   0  31.0 |6519  8354 |1.58 1.45 0.82|1.0   0 265|   0     0 |           | 14   64    0   16    0
May 18 17:08:37 ubuntu dstat.sh[65609]: 18-05 17:08:37| 11  16  72   0   0|1648M  394M  178M 5507M|2404B    0 |   0    96k|   0  10.0 |5122  4436 |1.58 1.45 0.82|1.0   0 340|   0     0 |           | 14   66    0   16    0
May 18 17:08:38 ubuntu dstat.sh[65609]: 18-05 17:08:38| 10  21  69   0   0|1622M  419M  178M 5507M|2588B  136B|   0   537k|   0  15.0 |5770  4375 |1.58 1.45 0.82|1.0   0 391|   0     0 |           | 14   66    0   14    0
May 18 17:08:39 ubuntu dstat.sh[65609]: 18-05 17:08:39| 23  16  59   0   0|1662M  380M  178M 5507M|2460B   84B|   0    28k|   0  2.00 |6213  7011 |1.53 1.44 0.82|2.0   0 294|   0     0 |           | 14   66    0   14    0
May 18 17:08:40 ubuntu dstat.sh[65609]: 18-05 17:08:40| 29  25  45   0   0|1729M  313M  178M 5507M|2517B    0 |   0   388k|   0  8.99 |6878  5677 |1.53 1.44 0.82|5.0   0 626|   0     0 |           | 14   66    0   14    0
May 18 17:08:41 ubuntu dstat.sh[65609]: 18-05 17:08:41| 30  24  44   0   0|1804M  236M  178M 5508M|2835B    0 |   0    32k|   0  8.00 |7669  8842 |1.53 1.44 0.82|4.0   0 559|   0     0 |           | 14   70    0   16    0
May 18 17:08:42 ubuntu dstat.sh[65609]: 18-05 17:08:42| 36  21  42   0   0|1858M  181M  178M 5508M|2765B    0 |   0   597k|   0  13.0 |6128  7354 |1.53 1.44 0.82|4.0   0 302|   0     0 |           | 14   70    0   16    0
May 18 17:08:43 ubuntu dstat.sh[65609]: 18-05 17:08:43| 66  26   7   0   0|1980M  187M  174M 5388M|2819B   84B|   0    28k|   0  7.00 |5552  5543 |1.53 1.44 0.82|3.0   0 544|   0     0 |           | 14   70    0   16    0
May 18 17:08:44 ubuntu dstat.sh[65609]: 18-05 17:08:44| 64  20  16   1   0|2097M  125M  170M 5339M|2641B   90B| 344k  196k|16.0  9.00 |6148  7466 |1.65 1.47 0.83|6.0   0 316|   0     0 |           | 14   70    0   16    0
May 18 17:08:45 ubuntu dstat.sh[65609]: 18-05 17:08:45| 72  25   2   0   0|2216M  181M  169M 5168M|2220B    0 | 832k 2136k|81.0  75.0 |6756    17k|1.65 1.47 0.83|6.0   0 522|   0     0 |           | 14   70    0   17    0
May 18 17:08:46 ubuntu dstat.sh[65609]: 18-05 17:08:46| 75  20   3   1   0|2363M  172M  168M 5034M|2588B   70B| 116k 7239k|12.0   568 |8806    11k|1.65 1.47 0.83| 10 1.0 235|   0     0 |           | 14   74    0   17    0
May 18 17:08:47 ubuntu dstat.sh[65609]: 18-05 17:08:47| 65  26   5   3   0|2486M  174M  168M 4913M|2405B    0 | 637k   37M|16.0  2680 |  15k   28k|1.65 1.47 0.83|8.0 1.0 459|   0     0 |           | 14   76    0   15    0
May 18 17:08:48 ubuntu dstat.sh[65609]: 18-05 17:08:48| 70  20   9   0   0|2573M  157M  168M 4844M|2093B    0 | 750k 4390k|23.9   248 |8571    14k|1.65 1.47 0.83|5.0   0 259|   0     0 |           | 14   80    0   18    0
May 18 17:08:49 ubuntu dstat.sh[65609]: 18-05 17:08:49| 70  23   6   0   0|2679M  188M  168M 4709M|2178B    0 |  28k 1465k|6.02  79.3 |9437    13k|2.00 1.54 0.86|4.0   0 494|   0     0 |           | 14   93    0   24    0
May 18 17:08:50 ubuntu dstat.sh[65609]: 18-05 17:08:50| 42  23  35   0   0|2765M  167M  168M 4646M|2820B    0 |   0  1136k|   0  68.0 |9111    12k|2.00 1.54 0.86|2.0   0 417|   0     0 |           | 14   95    0   24    0
May 18 17:08:51 ubuntu dstat.sh[65609]: 18-05 17:08:51| 56  17  27   1   0|2898M  167M  168M 4517M|3560B    0 |2973k 3881k|34.0  59.0 |6771    11k|2.00 1.54 0.86|2.0   0 203|   0     0 |           | 14   98    0   26    0
May 18 17:08:52 ubuntu dstat.sh[65609]: 18-05 17:08:52| 40   8  50   1   0|2988M  142M  168M 4454M|3720B    0 |8191B 5580k|2.00   314 |4495  4536 |2.00 1.54 0.86|1.0   0  68|   0     0 |           | 14  101    0   26    0
May 18 17:08:53 ubuntu dstat.sh[65609]: 18-05 17:08:53|  8  20  70   1   0|3002M  127M  168M 4454M|2401B    0 |   0  2097k|   0   112 |6104  4964 |2.00 1.54 0.86|1.0   0 385|   0     0 |           | 14  101    0   26    0
May 18 17:08:54 ubuntu dstat.sh[65609]: 18-05 17:08:54|  8  19  71   0   0|3005M  124M  168M 4454M|2273B   90B|4084B  913k|1.00  47.9 |5767  4477 |1.92 1.53 0.86|1.0   0 353|   0     0 |           | 14  101    0   26    0
May 18 17:08:55 ubuntu dstat.sh[65609]: 18-05 17:08:55| 15  12  71   0   0|3051M  144M  168M 4390M|2159B    0 |4095B 2963k|1.00   144 |3913  3312 |1.92 1.53 0.86|2.0   0 185|   0     0 |           | 14  101    0   23    0
May 18 17:08:56 ubuntu dstat.sh[65609]: 18-05 17:08:56| 19   3  78   0   0|3076M  119M  168M 4390M|8926B 6377B|  16k   92k|3.00  9.00 |2133  2015 |1.92 1.53 0.86|1.0   0   0|   0     0 |           | 14  105    0   23    0
May 18 17:08:57 ubuntu dstat.sh[65609]: 18-05 17:08:57| 20   5  73   0   0|3037M  158M  168M 4390M|  18k   16k|   0   260k|   0  13.0 |2931  2556 |1.92 1.53 0.86|2.0   0  63|   0     0 |           | 14  103    0   24    0
May 18 17:08:58 ubuntu dstat.sh[65609]: 18-05 17:08:58| 19   4  78   0   0|3072M  122M  168M 4390M|8293B 5720B|4097B  276k|1.00  27.0 |2137  2061 |1.92 1.53 0.86|1.0   0   0|   0     0 |           | 14  104    0   24    0
May 18 17:08:59 ubuntu dstat.sh[65609]: 18-05 17:08:59| 21   5  72   1   0|3070M  188M  168M 4328M|3791B  824B|1677k 1392k|82.2   161 |4190  5723 |1.84 1.52 0.86|1.0   0 5.0|   0     0 |           | 14  113    0   23    0
May 18 17:09:00 ubuntu dstat.sh[65609]: 18-05 17:09:00| 25   5  67   1   0|3003M  256M  168M 4328M|3505B 1143B| 196k 1967k|12.0   206 |4758  6391 |1.84 1.52 0.86|3.0   0  32|   0     0 |           | 14  112    0   25    0
May 18 17:09:01 ubuntu dstat.sh[65609]: 18-05 17:09:01| 21   6  72   0   0|3082M  176M  168M 4328M|2951B   42B|   0   435k|   0  25.9 |2657  2113 |1.84 1.52 0.86|3.0   0  83|   0     0 |           | 14  116    0   25    0
May 18 17:09:02 ubuntu dstat.sh[65609]: 18-05 17:09:02| 30   5  63   0   0|3165M  158M  168M 4265M|9826B 6457B| 120k 2183k|8.00   132 |3433  3428 |1.84 1.52 0.86|1.0   0 2.0|   0     0 |           | 14  121    0   25    0
May 18 17:09:03 ubuntu dstat.sh[65609]: 18-05 17:09:03| 23   5  69   1   0|3188M  135M  168M 4266M|6364B 3178B|  84k 1044k|5.00   124 |4750  6407 |1.84 1.52 0.86|6.0   0 6.0|   0     0 |           | 14  122    0   19    0
May 18 17:09:04 ubuntu dstat.sh[65609]: 18-05 17:09:04| 41  11  46   0   0|3277M  166M  168M 4149M|3058B   90B|   0   464k|   0  31.0 |3886  2866 |1.86 1.53 0.87|3.0   0  97|   0     0 |           | 14  122    0   19    0
May 18 17:09:05 ubuntu dstat.sh[65609]: 18-05 17:09:05| 33   4  63   0   0|3328M  120M  168M 4143M|  25k   22k|   0   368k|   0  22.0 |2627  1812 |1.86 1.53 0.87|2.0   0   0|   0     0 |           | 14  122    0   20    0
May 18 17:09:06 ubuntu dstat.sh[65609]: 18-05 17:09:06| 20   6  73   0   0|3318M  131M  168M 4143M|3198B    0 |   0   268k|   0  15.0 |2406  1782 |1.86 1.53 0.87|3.0   0  55|   0     0 |           | 14  122    0   20    0
May 18 17:09:07 ubuntu dstat.sh[65609]: 18-05 17:09:07| 18   4  77   1   0|3314M  135M  168M 4143M|  25k   22k|   0    11M|   0   623 |2455  2048 |1.86 1.53 0.87|2.0   0  37|   0     0 |           | 14  122    0   21    0
May 18 17:09:08 ubuntu dstat.sh[65609]: 18-05 17:09:08| 21   5  73   0   0|3379M  123M  168M 4091M|2934B    0 |8174B  116k|2.00  13.0 |1983  1500 |1.86 1.53 0.87|1.0   0  14|   0     0 |           | 14  122    0   21    0
May 18 17:09:09 ubuntu dstat.sh[65609]: 18-05 17:09:09| 17   2  78   1   0|3370M  132M  168M 4091M|  10k 7614B|8186B 4349k|2.00   433 |2867  3534 |1.95 1.56 0.88|1.0   0   0|   0     0 |           | 14  122    0   22    0
May 18 17:09:10 ubuntu dstat.sh[65609]: 18-05 17:09:10| 19   8  72   0   0|3289M  212M  168M 4091M|2341B    0 |   0   312k|   0  27.0 |2847  2480 |1.95 1.56 0.88|1.0   0  82|   0     0 |           | 14  122    0   22    0
May 18 17:09:11 ubuntu dstat.sh[65609]: 18-05 17:09:11| 20   2  78   0   0|3303M  198M  168M 4091M|  25k   22k|  32k  233k|2.01  15.0 |2181  1991 |1.95 1.56 0.88|5.0   0 4.0|   0     0 |           | 14  122    0   23    0
May 18 17:09:12 ubuntu dstat.sh[65609]: 18-05 17:09:12| 26   6  67   0   0|3331M  170M  168M 4091M|2700B    0 |  48k  448k|3.00  38.0 |3756  4806 |1.95 1.56 0.88|2.0   0  59|   0     0 |           | 14  124    0   23    0
May 18 17:09:13 ubuntu dstat.sh[65609]: 18-05 17:09:13| 17   4  76   1   0|3333M  168M  168M 4091M|9231B 6643B|  80k 1514k|5.99   198 |3883  5492 |1.95 1.56 0.88|3.0   0 2.0|   0     0 |           | 14  126    0   23    0
May 18 17:09:14 ubuntu dstat.sh[65609]: 18-05 17:09:14| 26   6  65   2   0|3304M  197M  168M 4091M|3472B 1236B| 128k 8689k|7.97   526 |6731    10k|1.87 1.55 0.88|1.0   0  54|   0     0 |           | 14  127    0   25    0
May 18 17:09:15 ubuntu dstat.sh[65609]: 18-05 17:09:15| 21   3  75   0   0|3320M  181M  168M 4091M|4558B 1970B|  88k  429k|5.01  23.0 |1804  1388 |1.87 1.55 0.88|  0   0   0|   0     0 |           | 14  128    0   25    0
May 18 17:09:16 ubuntu dstat.sh[65609]: 18-05 17:09:16| 14   2  84   0   0|3325M  176M  168M 4091M|  12k 8071B|  24k 1825k|3.00  87.0 |2073  2265 |1.87 1.55 0.88|1.0   0   0|   0     0 |           | 14  128    0   25    0
May 18 17:09:17 ubuntu dstat.sh[65609]: 18-05 17:09:17| 25   5  67   1   0|3326M  175M  168M 4092M|2881B    0 |  16k 1124k|1.00   133 |5442  8013 |1.87 1.55 0.88|3.0   0   0|   0     0 |           | 14  128    0   25    0
May 18 17:09:18 ubuntu dstat.sh[65609]: 18-05 17:09:18| 29   7  63   0   0|3310M  191M  168M 4092M|3587B  865B|   0   883k|   0  95.9 |5238  7055 |1.87 1.55 0.88|2.0   0  78|   0     0 |           | 14  129    0   26    0
May 18 17:09:19 ubuntu dstat.sh[65609]: 18-05 17:09:19| 17   3  79   0   0|3331M  169M  168M 4092M|  11k 8057B|   0   428k|   0  31.0 |2198  2144 |1.80 1.54 0.88|  0   0   0|   0     0 |           | 14  130    0   26    0
May 18 17:09:20 ubuntu dstat.sh[65609]: 18-05 17:09:20| 18   8  72   1   0|3332M  168M  168M 4092M|5047B 1563B|   0  1021k|   0   104 |4210  4798 |1.80 1.54 0.88|2.0   0 147|   0     0 |           | 14  129    0   27    0
May 18 17:09:21 ubuntu dstat.sh[65609]: 18-05 17:09:21| 19   2  77   0   0|3373M  127M  168M 4092M|8000B 5711B|   0  1520k|   0  29.0 |1808  1426 |1.80 1.54 0.88|1.0   0   0|   0     0 |           | 14  130    0   27    0
May 18 17:09:22 ubuntu dstat.sh[65609]: 18-05 17:09:22| 18   4  77   1   0|3366M  134M  168M 4092M|8564B 5787B|   0   942k|   0  90.2 |3986  5247 |1.80 1.54 0.88|4.0   0 1.0|   0     0 |           | 14  132    0   27    0
May 18 17:09:23 ubuntu dstat.sh[65609]: 18-05 17:09:23| 31   8  58   1   0|3367M  132M  168M 4092M|3645B 1501B| 440k 1609k|71.1   159 |9678    15k|1.80 1.54 0.88|3.0   0 5.0|   0     0 |           | 14  134    0   27    0
May 18 17:09:24 ubuntu dstat.sh[65609]: 18-05 17:09:24| 34  14  49   1   0|3322M  177M  168M 4092M|2729B  545B|  36k 6854k|3.99   464 |  10k   15k|1.82 1.54 0.89|2.0   0 285|   0     0 |           | 14  133    0   28    0
May 18 17:09:25 ubuntu dstat.sh[65609]: 18-05 17:09:25| 19   3  77   0   0|3361M  139M  168M 4093M|7838B 5966B|   0   236k|   0  13.0 |1912  1528 |1.82 1.54 0.89|2.0   0   0|   0     0 |           | 14  134    0   28    0
May 18 17:09:26 ubuntu dstat.sh[65609]: 18-05 17:09:26| 15  13  72   0   0|3339M  160M  168M 4093M|4121B 1629B|  48k  224k|3.00  8.01 |4716  3822 |1.82 1.54 0.89|1.0   0 288|   0     0 |           | 14  133    0   29    0
May 18 17:09:27 ubuntu dstat.sh[65609]: 18-05 17:09:27| 12  21  66   0   0|3311M  189M  168M 4093M|2308B    0 |   0   328k|   0  20.0 |6973  7074 |1.82 1.54 0.89|2.0   0 417|   0     0 |           | 14  133    0   29    0
May 18 17:09:28 ubuntu dstat.sh[65609]: 18-05 17:09:28| 25  17  58   0   0|3350M  150M  168M 4093M|2344B    0 |   0  3413k|   0   371 |6110  6556 |1.82 1.54 0.89|3.0   0 310|   0     0 |           | 14  133    0   29    0
May 18 17:09:29 ubuntu dstat.sh[65609]: 18-05 17:09:29| 30  23  45   0   0|3372M  128M  168M 4093M|2399B   70B|8188B  360k|2.00  26.0 |6347  5344 |1.83 1.55 0.89|3.0   0 506|   0     0 |           | 14  133    0   29    0
May 18 17:09:30 ubuntu dstat.sh[65609]: 18-05 17:09:30| 34  18  47   1   0|3414M  162M  168M 4017M|2757B    0 |  72k  487k|5.99  24.0 |7759  9496 |1.83 1.55 0.89|3.0   0 293|   0     0 |           | 16  139    0   29    0
May 18 17:09:31 ubuntu dstat.sh[65609]: 18-05 17:09:31| 56  29  15   0   0|3562M  161M  168M 3872M|2688B    0 | 204k  508k|9.01  35.0 |8517    12k|1.83 1.55 0.89|3.0   0 580|   0     0 |           | 16  145    0   29    0
May 18 17:09:32 ubuntu dstat.sh[65609]: 18-05 17:09:32| 60  22  17   0   0|3674M  147M  168M 3776M|3710B    0 |  16k  443k|2.99  31.9 |7628    15k|1.83 1.55 0.89|5.0   0 311|   0     0 |           | 16  161    0   29    0
May 18 17:09:33 ubuntu dstat.sh[65609]: 18-05 17:09:33| 36  25  40   0   0|3753M  120M  168M 3725M|3432B    0 |8221B  723k|2.01  23.1 |  16k 7128 |1.83 1.55 0.89|2.0   0 578|   0     0 |           | 16  161    0   29    2
May 18 17:09:34 ubuntu dstat.sh[65609]: 18-05 17:09:34| 25  22  51   0   0|3792M  135M  168M 3673M|2691B   90B|8164B  490k|1.99  29.9 |7361  7583 |1.69 1.53 0.89|2.0   0 498|   0     0 |           | 17  161    0   29    2
May 18 17:09:35 ubuntu dstat.sh[65609]: 18-05 17:09:35| 25  18  58   0   0|3811M  164M  168M 3625M|2742B    0 |   0   300k|   0  19.0 |6355  6943 |1.69 1.53 0.89|3.0   0 343|   0     0 |           | 17  161    0   29    2
May 18 17:09:36 ubuntu dstat.sh[65609]: 18-05 17:09:36| 35  21  43   0   0|3878M  129M  168M 3594M|2956B    0 |8188B  608k|2.00  48.0 |6264  6800 |1.69 1.53 0.89|5.0   0 441|   0     0 |           | 17  161    0   29    2
May 18 17:09:37 ubuntu dstat.sh[65609]: 18-05 17:09:37| 33  21  45   0   0|3934M  132M  168M 3536M|2646B   70B|  48k  269k|6.01  17.0 |6744  8355 |1.69 1.53 0.89|4.0   0 472|   0     0 |           | 17  167    0   29    2
May 18 17:09:38 ubuntu dstat.sh[65609]: 18-05 17:09:38| 37  28  34   0   0|4034M  146M  168M 3425M|2588B   94B|  96k  537k|4.01  30.0 |  10k   14k|1.69 1.53 0.89|5.0   0 669|   0     0 |           | 17  174    0   29    2
May 18 17:09:39 ubuntu dstat.sh[65609]: 18-05 17:09:39| 19  24  55   0   0|4070M  150M  168M 3386M|2898B    0 |  92k 1104k|6.98   118 |  10k   14k|1.63 1.52 0.89|4.0   0 518|   0     0 |           | 17  179    0   30    2
May 18 17:09:40 ubuntu dstat.sh[65609]: 18-05 17:09:40| 24  17  58   0   0|4111M  146M  168M 3349M|2777B    0 |  84k  553k|2.01  21.1 |5937  7675 |1.63 1.52 0.89|2.0   0 259|   0     0 |           | 17  185    0   30    2
May 18 17:09:41 ubuntu dstat.sh[65609]: 18-05 17:09:41| 44   8  46   0   0|4248M  119M  168M 3241M|2647B    0 | 904k  371k|18.9  29.9 |3158  1997 |1.63 1.52 0.89|3.0   0 3.0|   0     0 |           | 17  185    0   30    2
May 18 17:09:42 ubuntu dstat.sh[65609]: 18-05 17:09:42| 42   9  49   0   0|4354M  127M  168M 3131M|2521B    0 | 220k  524k|13.0  46.0 |3620  2966 |1.63 1.52 0.89|2.0   0  18|   0     0 |           | 17  206    0   30    2
May 18 17:09:43 ubuntu dstat.sh[65609]: 18-05 17:09:43| 32  16  52   0   0|4285M  195M  168M 3131M|2771B   84B| 795k   16M|10.0   909 |5506  5092 |1.63 1.52 0.89|3.0   0 378|   0     0 |           | 17  209    0   30    2
May 18 17:09:44 ubuntu dstat.sh[65609]: 18-05 17:09:44| 31  26  41   0   0|4321M  160M  168M 3132M|8305B 5685B| 100k 1071k|4.98  46.8 |7420  7697 |1.66 1.53 0.90|6.0   0 567|   0     0 |           | 17  212    0   28    2
May 18 17:09:45 ubuntu dstat.sh[65609]: 18-05 17:09:45| 56  22  22   0   0|4375M  145M  168M 3092M|5287B 3072B|1015k 1003k|25.1  16.1 |7016    15k|1.66 1.53 0.90|5.0   0 293|   0     0 |           | 17  213    0   30    2
May 18 17:09:46 ubuntu dstat.sh[65609]: 18-05 17:09:46| 70  14  15   0   0|4501M  139M  168M 2977M|8413B 5711B|1024k  260k|22.0  15.0 |4660  3667 |1.66 1.53 0.90|4.0   0  68|   0     0 |           | 17  221    0   30    0
May 18 17:09:47 ubuntu dstat.sh[65609]: 18-05 17:09:47| 65  13  18   3   0|4505M  177M  168M 2936M|7692B 5313B|7063k 1614k| 479  48.9 |5848  6516 |1.66 1.53 0.90|3.0   0  29|   0     0 |           | 17  234    0   31    0
May 18 17:09:48 ubuntu dstat.sh[65609]: 18-05 17:09:48| 47  23  30   0   0|4581M  135M  168M 2903M|3858B 2325B|  68k  585k|6.01  28.1 |7416  9348 |1.66 1.53 0.90|1.0   0 445|   0     0 |           | 17  232    0   34    0
May 18 17:09:49 ubuntu dstat.sh[65609]: 18-05 17:09:49| 36  20  43   0   0|4505M  234M  168M 2881M|  11k 8622B| 132k  980k|9.00  76.0 |7967    11k|1.93 1.58 0.92|3.0   0 340|   0     0 |           | 17  233    0   35    0
May 18 17:09:50 ubuntu dstat.sh[65609]: 18-05 17:09:50| 57  27  15   0   0|4643M  137M  168M 2841M|3530B   42B|8169B 8887k|1.99  35.9 |6350  6942 |1.93 1.58 0.92|4.0   0 520|   0     0 |           | 17  233    0   35    0
May 18 17:09:51 ubuntu dstat.sh[65609]: 18-05 17:09:51| 50  20  28   0   0|4685M  158M  168M 2779M|  14k   11k|1119k 2807k|51.1   110 |6664  9496 |1.93 1.58 0.92|7.0   0 295|   0     0 |           | 17  235    0   37    1
May 18 17:09:52 ubuntu dstat.sh[65609]: 18-05 17:09:52| 60  26  13   0   0|4743M  125M  168M 2753M|4453B   66B| 192k 5089k|7.00  29.0 |7989  9591 |1.93 1.58 0.92|7.0   0 532|   0     0 |           | 17  237    0   28    0
May 18 17:09:53 ubuntu dstat.sh[65609]: 18-05 17:09:53| 52  19  27   0   0|4768M  136M  168M 2719M|9711B 7929B| 652k  799k|34.0  55.0 |8302    13k|1.93 1.58 0.92|3.0   0 298|   0     0 |           | 17  250    0   29    0
May 18 17:09:54 ubuntu dstat.sh[65609]: 18-05 17:09:54| 61  18  20   0   0|4861M  145M  168M 2619M|6258B 3096B|  12k  740k|2.00  55.0 |5961  5976 |2.17 1.64 0.94|3.0   0 187|   0     0 |           | 17  249    0   30    0
May 18 17:09:55 ubuntu dstat.sh[65609]: 18-05 17:09:55| 62  13  24   0   0|4969M  133M  168M 2526M|  14k   12k|1921k  745k|94.7  19.9 |8234    17k|2.17 1.64 0.94|5.0   0  22|   0     0 |           | 17  253    0   31    0
May 18 17:09:56 ubuntu dstat.sh[65609]: 18-05 17:09:56| 52  12  34   0   0|4952M  218M  168M 2460M|  11k 6959B|1408k  770k|39.1  76.2 |7714    11k|2.17 1.64 0.94|3.0   0  26|   0     0 |           | 17  260    0   36    0
May 18 17:09:57 ubuntu dstat.sh[65609]: 18-05 17:09:57| 52  24  23   1   0|4991M  176M  168M 2463M|3763B 1353B|4054k 1670k|63.1  71.1 |7238  7505 |2.17 1.64 0.94|4.0   0 484|   0     0 |           | 17  260    0   37    0
May 18 17:09:58 ubuntu dstat.sh[65609]: 18-05 17:09:58| 46  23  29   0   0|4992M  175M  168M 2464M|  13k   10k|1036k  610k|8.97  44.8 |6997  8692 |2.17 1.64 0.94|7.0   0 399|   0     0 |           | 17  259    0   38    0
May 18 17:09:59 ubuntu dstat.sh[65609]: 18-05 17:09:59| 71  21   8   0   0|5044M  148M  168M 2439M|2762B    0 | 572k  957k|10.0  42.0 |5922  6757 |2.40 1.70 0.96|4.0   0 239|   0     0 |           | 18  262    0   38    0
May 18 17:10:00 ubuntu dstat.sh[65609]: 18-05 17:10:00| 73  12  13   2   0|5151M  122M  168M 2362M|  13k   11k|3244k  747k| 161  46.2 |5318  4305 |2.40 1.70 0.96|5.0   0  17|   0     0 |           | 18  262    0   36    1
