May 28 23:48:15 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 28 23:48:16 ubuntu dstat.sh[65646]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 28 23:48:16 ubuntu dstat.sh[65646]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 28 23:56:58 ubuntu dstat.sh[65646]: 28-05 23:56:58|  1   1  96   0   0|5327M  168M  167M 2165M|  71k 2996B|  16k  827k|4.00  51.9 |1091  1538 |0.76 1.38 1.01|1.0   0   0|   0     0 |           | 18  307    0   10    0
May 28 23:56:59 ubuntu dstat.sh[65646]: 28-05 23:56:59|  1   1  97   0   0|5326M  168M  167M 2165M| 207k 3316B|   0   224k|   0  3.00 |1000  1301 |0.76 1.38 1.01|1.0   0   0|   0     0 |           | 18  307    0   10    0
May 28 23:57:00 ubuntu dstat.sh[65646]: 28-05 23:57:00|  2   1  96   0   0|5326M  168M  167M 2165M| 337k 7890B|   0   328k|   0  2.00 |1465  1730 |0.70 1.36 1.01|1.0   0 1.0|   0     0 |           | 18  307    0   10    0
May 28 23:57:01 ubuntu dstat.sh[65646]: 28-05 23:57:01|  2   1  96   0   0|5322M  173M  167M 2166M| 288k 3667B|4097B  296k|1.00  5.00 |1168  1390 |0.70 1.36 1.01|2.0   0   0|   0     0 |           | 18  306    0   10    1
May 28 23:57:02 ubuntu dstat.sh[65646]: 28-05 23:57:02| 14  12  70   3   0|5353M  148M  167M 2160M|5235B 1687B|7585k   22M| 150   646 |5549  6592 |0.70 1.36 1.01|3.0   0  80|   0     0 |           | 18  306    0   11    0
May 28 23:57:03 ubuntu dstat.sh[65646]: 28-05 23:57:03| 10  15  69   4   0|5352M  142M  167M 2167M|4639B 1458B| 380k   15M|18.0  1606 |8171    11k|0.70 1.36 1.01|3.0   0 121|   0     0 |           | 18  306    0   11    0
May 28 23:57:04 ubuntu dstat.sh[65646]: 28-05 23:57:04| 24   7  67   1   0|5361M  131M  167M 2168M|5225B 1622B|   0  1365k|   0  81.1 |3487  2732 |0.70 1.36 1.01|1.0   0  32|   0     0 |           | 18  306    0   11    0
May 28 23:57:05 ubuntu dstat.sh[65646]: 28-05 23:57:05| 23   9  66   1   0|5368M  124M  167M 2169M|4340B 1459B|   0  1701k|   0   119 |3999  3839 |0.80 1.37 1.01|1.0 1.0  34|   0     0 |           | 18  306    0   11    0
May 28 23:57:06 ubuntu dstat.sh[65646]: 28-05 23:57:06| 23   9  67   1   0|5359M  130M  168M 2172M|5094B 1513B|   0  2154k|   0   114 |3625  3132 |0.80 1.37 1.01|1.0   0  32|   0     0 |           | 18  306    0   11    0
May 28 23:57:07 ubuntu dstat.sh[65646]: 28-05 23:57:07| 22   7  70   0   0|5357M  128M  168M 2175M|4897B 1563B| 727k  611k|37.9  26.0 |3687  4176 |0.80 1.37 1.01|2.0   0  20|   0     0 |           | 18  306    0   11    0
May 28 23:57:08 ubuntu dstat.sh[65646]: 28-05 23:57:08| 17  10  70   2   0|5377M  168M  154M 2133M|4925B 1454B|4297k 5151k| 119   101 |3883  4303 |0.80 1.37 1.01|2.0   0  30|   0     0 |           | 18  306    0   11    0
May 28 23:57:09 ubuntu dstat.sh[65646]: 28-05 23:57:09| 16  11  71   0   0|5391M  150M  154M 2133M|4362B 1515B| 341k  164k|18.0  13.0 |3123  2517 |0.80 1.37 1.01|1.0   0  43|   0     0 |           | 18  306    0   11    0
May 28 23:57:10 ubuntu dstat.sh[65646]: 28-05 23:57:10| 22   5  72   0   0|5411M  130M  154M 2133M|4551B 1564B| 376k 3488k|25.0   204 |2619  1788 |0.82 1.36 1.01|2.0   0  22|   0     0 |           | 18  306    0   11    0
May 28 23:57:11 ubuntu dstat.sh[65646]: 28-05 23:57:11| 12   3  83   0   0|5329M  275M  154M 2072M|4652B 1457B| 268k  148k|24.0  13.0 |2117  2125 |0.82 1.36 1.01|  0   0  16|   0     0 |           | 18  306    0   11    0
May 28 23:57:12 ubuntu dstat.sh[65646]: 28-05 23:57:12|  1   1  97   0   0|5327M  277M  154M 2072M|3999B 1297B|   0     0 |   0     0 | 975  1404 |0.82 1.36 1.01|1.0   0   0|   0     0 |           | 18  306    0   11    0
May 28 23:57:13 ubuntu dstat.sh[65646]: 28-05 23:57:13|  2   1  97   0   0|5325M  279M  154M 2072M|3064B  702B|4098B 4278k|1.00   241 |1001  1392 |0.82 1.36 1.01|1.0   0   0|   0     0 |           | 18  306    0   11    0
May 28 23:57:14 ubuntu dstat.sh[65646]: 28-05 23:57:14|  1   0  97   0   0|5324M  280M  154M 2072M|4730B 1617B|   0     0 |   0     0 | 894  1260 |0.82 1.36 1.01|2.0   0   0|   0     0 |           | 18  306    0    7    0
May 28 23:57:15 ubuntu dstat.sh[65646]: 28-05 23:57:15|  3   2  96   0   0|5323M  281M  154M 2072M|6372B 1665B|   0   140k|   0  17.0 |1414  1914 |0.75 1.34 1.00|1.0   0   0|   0     0 |           | 18  306    0    7    0
May 28 23:57:16 ubuntu dstat.sh[65646]: 28-05 23:57:16|  1   0  97   0   0|5322M  282M  154M 2072M|5356B 1620B|   0   172k|   0  11.0 | 860  1244 |0.75 1.34 1.00|1.0   0   0|   0     0 |           | 18  306    0    7    0
May 28 23:57:17 ubuntu dstat.sh[65646]: 28-05 23:57:17|  1   0  98   0   0|5322M  282M  154M 2072M|6320B 1657B|   0    32k|   0  3.99 | 860  1228 |0.75 1.34 1.00|1.0   0   0|   0     0 |           | 18  306    0    7    0
May 28 23:57:18 ubuntu dstat.sh[65646]: 28-05 23:57:18|  2   1  97   0   0|5322M  282M  154M 2072M|5085B 1516B|   0   104k|   0  7.02 | 970  1431 |0.75 1.34 1.00|1.0   0   0|   0     0 |           | 18  306    0    7    0
May 28 23:57:19 ubuntu dstat.sh[65646]: 28-05 23:57:19|  1   1  97   0   0|5322M  282M  154M 2072M|4795B 1618B|   0  2070k|   0   103 |1097  1695 |0.75 1.34 1.00|  0   0   0|   0     0 |           | 18  306    0    5    0
May 28 23:57:20 ubuntu dstat.sh[65646]: 28-05 23:57:20|  2   1  96   0   0|5322M  282M  154M 2072M|4439B 1620B|   0     0 |   0     0 |1115  1535 |0.69 1.32 1.00|1.0   0 1.0|   0     0 |           | 18  306    0    5    0
May 28 23:57:21 ubuntu dstat.sh[65646]: 28-05 23:57:21|  1   0  97   0   0|5322M  282M  154M 2072M|4832B 1457B|   0   676k|   0   144 | 999  1384 |0.69 1.32 1.00|1.0   0   0|   0     0 |           | 18  306    0    5    0
May 28 23:57:22 ubuntu dstat.sh[65646]: 28-05 23:57:22|  1   1  97   0   0|5322M  282M  154M 2072M|4680B 1620B|   0     0 |   0     0 | 879  1235 |0.69 1.32 1.00|1.0   0   0|   0     0 |           | 18  306    0    5    0
May 28 23:57:23 ubuntu dstat.sh[65646]: 28-05 23:57:23|  2   1  98   0   0|5322M  282M  154M 2072M|4702B 1459B|   0     0 |   0     0 | 904  1216 |0.69 1.32 1.00|1.0   0   0|   0     0 |           | 18  306    0    4    0
May 28 23:57:24 ubuntu dstat.sh[65646]: 28-05 23:57:24|  2   1  97   0   0|5322M  282M  154M 2072M|4219B 1458B|   0   100k|   0  14.0 |1100  1657 |0.69 1.32 1.00|2.0   0   0|   0     0 |           | 18  306    0    4    0
May 28 23:57:25 ubuntu dstat.sh[65646]: 28-05 23:57:25|  2   1  96   0   0|5322M  282M  154M 2072M|4074B 1618B|   0   288k|   0  25.0 |1252  1853 |0.64 1.30 0.99|1.0   0   0|   0     0 |           | 18  306    0    4    0
May 28 23:57:26 ubuntu dstat.sh[65646]: 28-05 23:57:26|  5   2  92   0   0|5329M  274M  154M 2072M|4299B 1459B|   0   244k|   0  24.0 |1424  1850 |0.64 1.30 0.99|2.0   0 2.0|   0     0 |           | 18  306    0    4    0
May 28 23:57:27 ubuntu dstat.sh[65646]: 28-05 23:57:27| 20   7  73   0   0|5353M  251M  154M 2072M|3980B 1459B| 768k 4098B|6.00  1.00 |2313  1738 |0.64 1.30 0.99|1.0   0 7.0|   0     0 |           | 18  306    0    4    0
May 28 23:57:28 ubuntu dstat.sh[65646]: 28-05 23:57:28| 11   4  85   0   0|5344M  259M  154M 2072M|4020B 1620B| 256k  164k|2.00  13.0 |1726  1600 |0.64 1.30 0.99|1.0   0 3.0|   0     0 |           | 18  306    0    4    0
May 28 23:57:29 ubuntu dstat.sh[65646]: 28-05 23:57:29|  1   0  98   0   0|5339M  265M  154M 2072M|3915B 1457B|   0     0 |   0     0 | 906  1305 |0.64 1.30 0.99|1.0   0   0|   0     0 |           | 18  306    0    4    0
May 28 23:57:30 ubuntu dstat.sh[65646]: 28-05 23:57:30|  1   1  97   0   0|5331M  272M  154M 2072M|4281B 1459B|   0    20k|   0  2.00 |1103  1489 |0.58 1.27 0.99|2.0   0 1.0|   0     0 |           | 18  306    0    4    0
May 28 23:57:31 ubuntu dstat.sh[65646]: 28-05 23:57:31|  1   1  97   0   0|5327M  277M  154M 2072M|5105B 1616B|   0     0 |   0     0 | 844  1226 |0.58 1.27 0.99|1.0   0   0|   0     0 |           | 18  306    0    4    0
May 28 23:57:32 ubuntu dstat.sh[65646]: 28-05 23:57:32|  1   1  97   0   0|5322M  282M  154M 2072M|5184B 1624B|   0   722k|   0   150 |1020  1337 |0.58 1.27 0.99|1.0   0 2.0|   0     0 |           | 18  306    0    4    0
May 28 23:57:33 ubuntu dstat.sh[65646]: 28-05 23:57:33|  2   1  97   0   0|5319M  285M  154M 2072M|4727B 1616B|   0   152k|   0  9.97 | 976  1318 |0.58 1.27 0.99|2.0   0  10|   0     0 |           | 18  306    0    4    0
May 28 23:57:34 ubuntu dstat.sh[65646]: 28-05 23:57:34|  6   4  90   0   0|5313M  291M  154M 2072M|4633B 1625B|   0    72k|   0  6.02 |2027  7013 |0.58 1.27 0.99|1.0   0  26|   0     0 |           | 18  306    0    5    0
May 28 23:57:35 ubuntu dstat.sh[65646]: 28-05 23:57:35|  3   0  95   0   0|5313M  291M  154M 2072M|4808B 1619B|   0   208k|   0  24.0 |1511  2244 |0.54 1.25 0.98|1.0   0   0|   0     0 |           | 18  306    0    4    0
May 28 23:57:36 ubuntu dstat.sh[65646]: 28-05 23:57:36|  1   0  96   0   0|5312M  291M  154M 2072M|4354B 1458B|   0   368k|   0  30.0 | 963  1427 |0.54 1.25 0.98|1.0   0   0|   0     0 |           | 18  306    0    4    0
May 28 23:57:37 ubuntu dstat.sh[65646]: 28-05 23:57:37|  1   1  97   0   0|5311M  293M  154M 2072M|4296B 1296B|   0     0 |   0     0 | 919  1280 |0.54 1.25 0.98|1.0   0   0|   0     0 |           | 18  306    0    4    0
May 28 23:57:38 ubuntu dstat.sh[65646]: 28-05 23:57:38|  1   0  97   0   0|5311M  293M  154M 2072M|4281B 1242B|   0     0 |   0     0 | 882  1217 |0.54 1.25 0.98|1.0   0   0|   0     0 |           | 18  306    0    4    0
May 28 23:57:39 ubuntu dstat.sh[65646]: 28-05 23:57:39|  1   2  94   1   0|5311M  293M  154M 2072M|4861B 1620B|   0    63M|   0   117 |1285  1712 |0.54 1.25 0.98|2.0   0   0|   0     0 |           | 18  306    0    4    0
May 28 23:57:40 ubuntu dstat.sh[65646]: 28-05 23:57:40|  2   1  97   0   0|5311M  293M  154M 2072M|4346B 1457B|   0   172k|   0  11.0 | 994  1354 |0.49 1.23 0.98|1.0   0 1.0|   0     0 |           | 18  306    0    4    0
May 28 23:57:41 ubuntu dstat.sh[65646]: 28-05 23:57:41|  8   3  84   2   0|5319M  283M  155M 2073M|5009B 1624B|1772k   92k| 393  13.0 |2158  2689 |0.49 1.23 0.98|1.0   0 5.0|   0     0 |           | 18  306    0    4    0
May 28 23:57:42 ubuntu dstat.sh[65646]: 28-05 23:57:42| 14   3  80   1   0|5306M  295M  155M 2074M|  14k   10k| 698k 1794k| 131   195 |2965  3201 |0.49 1.23 0.98|2.0   0 5.0|   0     0 |           | 18  306    0    6    0
May 28 23:57:43 ubuntu dstat.sh[65646]: 28-05 23:57:43| 14   4  81   0   0|5314M  287M  155M 2074M|  15k   12k|  80k  436k|5.00  39.0 |2646  2708 |0.49 1.23 0.98|2.0   0 5.0|   0     0 |           | 18  306    0    8    0
May 28 23:57:44 ubuntu dstat.sh[65646]: 28-05 23:57:44| 14   3  81   0   0|5313M  288M  155M 2074M|  15k   12k|   0  1319k|   0   123 |2555  2837 |0.49 1.23 0.98|1.0   0 4.0|   0     0 |           | 18  306    0    9    0
May 28 23:57:45 ubuntu dstat.sh[65646]: 28-05 23:57:45| 17   4  78   0   0|5308M  293M  155M 2074M|  13k   10k|  16k  392k|1.00  47.0 |2983  3182 |0.53 1.23 0.98|2.0   0 6.0|   0     0 |           | 18  306    0   10    0
May 28 23:57:46 ubuntu dstat.sh[65646]: 28-05 23:57:46| 15   4  81   0   0|5314M  287M  155M 2074M|  15k   12k|   0   204k|   0  20.0 |2489  2499 |0.53 1.23 0.98|2.0   0 5.0|   0     0 |           | 18  306    0   11    0
May 28 23:57:47 ubuntu dstat.sh[65646]: 28-05 23:57:47| 18   4  76   0   0|5299M  301M  155M 2075M|  15k   12k|   0   319k|   0  21.9 |2937  2792 |0.53 1.23 0.98|3.0   0  19|   0     0 |           | 18  302    0   14    0
May 28 23:57:48 ubuntu dstat.sh[65646]: 28-05 23:57:48| 68  11  21   0   0|5011M  589M  155M 2074M|5059B 1623B|  36k  224k|5.01  15.0 |4280  2181 |0.53 1.23 0.98|4.0   0 6.0|   0     0 |           | 18  282    0   17    0
May 28 23:57:49 ubuntu dstat.sh[65646]: 28-05 23:57:49| 85  15   0   0   0|5088M  513M  155M 2075M|4449B 1623B|  48k  609k|7.01  25.1 |5132  2663 |0.53 1.23 0.98|5.0   0 6.0|   0     0 |           | 18  269    0   18    0
May 28 23:57:50 ubuntu dstat.sh[65646]: 28-05 23:57:50| 90   9   1   1   0|5203M  395M  155M 2077M|4269B 1504B|1500k 1122k|61.7  64.6 |6485  6673 |0.89 1.29 1.00|4.0   0 6.0|   0     0 |           | 18  275    0   19    0
May 28 23:57:51 ubuntu dstat.sh[65646]: 28-05 23:57:51| 69  11  18   1   0|5284M  310M  155M 2081M|  23k   11k|2420k  651k| 176  46.2 |6858  8535 |0.89 1.29 1.00|4.0   0  10|   0     0 |           | 18  273    0   29    0
May 28 23:57:52 ubuntu dstat.sh[65646]: 28-05 23:57:52| 23   4  71   0   0|5343M  250M  155M 2082M|  16k 5450B|1158k  807k|69.9  3.99 |2392  2070 |0.89 1.29 1.00|2.0   0 2.0|   0     0 |           | 18  275    0   29    0
May 28 23:57:53 ubuntu dstat.sh[65646]: 28-05 23:57:53| 18   4  76   0   0|5366M  225M  155M 2083M|  20k 5229B|  84k  208k|6.00  16.0 |3895  7391 |0.89 1.29 1.00|2.0   0 3.0|   0     0 |           | 18  281    0   32    0
May 28 23:57:54 ubuntu dstat.sh[65646]: 28-05 23:57:54| 10   3  85   0   0|5374M  217M  155M 2083M|  17k 4376B|   0   307k|   0  38.9 |3237  4744 |0.89 1.29 1.00|2.0   0 1.0|   0     0 |           | 18  287    0   34    0
May 28 23:57:55 ubuntu dstat.sh[65646]: 28-05 23:57:55|  5   1  92   0   0|5374M  217M  156M 2083M|5900B 1566B|   0   516k|   0  49.0 |1977  2797 |0.82 1.27 0.99|1.0   0 1.0|   0     0 |           | 18  287    0   32    0
May 28 23:57:56 ubuntu dstat.sh[65646]: 28-05 23:57:56|  2   1  96   0   0|5374M  217M  156M 2083M|5238B 1620B|   0   612k|   0  23.0 |1184  1786 |0.82 1.27 0.99|1.0   0   0|   0     0 |           | 18  287    0   32    0
May 28 23:57:57 ubuntu dstat.sh[65646]: 28-05 23:57:57|  1   1  96   0   0|5367M  224M  156M 2083M|6256B 1458B|   0    10M|   0  1225 |1585  1458 |0.82 1.27 0.99|  0   0   0|   0     0 |           | 18  287    0   32    0
May 28 23:57:58 ubuntu dstat.sh[65646]: 28-05 23:57:58|  1   1  97   1   0|5367M  224M  156M 2083M|5970B 1461B|   0   826k|   0  54.1 |1133  1684 |0.82 1.27 0.99|1.0   0   0|   0     0 |           | 18  287    0   32    0
May 28 23:57:59 ubuntu dstat.sh[65646]: 28-05 23:57:59|  1   0  97   0   0|5367M  224M  156M 2083M|5517B 1619B|   0   288k|   0  11.0 | 910  1327 |0.82 1.27 0.99|1.0   0   0|   0     0 |           | 18  287    0   32    0
May 28 23:58:00 ubuntu dstat.sh[65646]: 28-05 23:58:00|  1   1  97   0   0|5368M  224M  156M 2083M|4818B 1458B|   0  4096B|   0  1.00 | 992  1359 |0.75 1.25 0.99|1.0   0 1.0|   0     0 |           | 18  287    0   32    0
May 28 23:58:01 ubuntu dstat.sh[65646]: 28-05 23:58:01|  1   2  97   0   0|5368M  223M  156M 2083M|5270B 1512B|   0    88k|   0  9.00 |1134  1664 |0.75 1.25 0.99|1.0   0   0|   0     0 |           | 18  287    0   32    0
May 28 23:58:02 ubuntu dstat.sh[65646]: 28-05 23:58:02|  1   1  97   0   0|5368M  223M  156M 2083M|4848B 1567B|   0   304k|   0  19.0 | 984  1361 |0.75 1.25 0.99|1.0   0   0|   0     0 |           | 18  287    0   32    0
May 28 23:58:03 ubuntu dstat.sh[65646]: 28-05 23:58:03|  5   1  93   0   0|5368M  223M  156M 2083M|4638B 1458B|   0   132k|   0  14.0 |1476  1978 |0.75 1.25 0.99|2.0   0   0|   0     0 |           | 18  287    0   32    0
May 28 23:58:04 ubuntu dstat.sh[65646]: 28-05 23:58:04|  6   2  91   1   0|5368M  223M  156M 2083M|4801B 1620B|   0   828k|   0  89.0 |2475  3682 |0.75 1.25 0.99|  0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:05 ubuntu dstat.sh[65646]: 28-05 23:58:05|  2   1  95   1   0|5368M  223M  156M 2083M|4680B 1620B|   0  1912k|   0   135 |1767  2775 |0.69 1.23 0.98|1.0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:06 ubuntu dstat.sh[65646]: 28-05 23:58:06|  1   1  96   0   0|5367M  224M  156M 2083M|5111B 1618B|   0   176k|   0  9.99 |1067  1368 |0.69 1.23 0.98|1.0   0 6.0|   0     0 |           | 18  287    0   31    0
May 28 23:58:07 ubuntu dstat.sh[65646]: 28-05 23:58:07|  1   1  97   0   0|5366M  225M  156M 2083M|5060B 1755B|   0   156k|   0  10.0 |1131  1588 |0.69 1.23 0.98|  0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:08 ubuntu dstat.sh[65646]: 28-05 23:58:08|  1   0  98   0   0|5366M  226M  156M 2083M|4676B 1619B|   0  1031k|   0  35.0 | 965  1438 |0.69 1.23 0.98|1.0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:09 ubuntu dstat.sh[65646]: 28-05 23:58:09|  1   1  97   0   0|5364M  227M  156M 2083M|5004B 1524B|   0    96k|   0  14.0 |1037  1646 |0.69 1.23 0.98|1.0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:10 ubuntu dstat.sh[65646]: 28-05 23:58:10|  1   1  97   0   0|5363M  228M  156M 2083M|3900B 1725B|   0   172k|   0  11.0 |1072  1415 |0.64 1.21 0.98|1.0   0 1.0|   0     0 |           | 18  287    0   31    0
May 28 23:58:11 ubuntu dstat.sh[65646]: 28-05 23:58:11|  3   1  95   1   0|5362M  229M  156M 2083M|4423B 1461B|   0   264k|   0  38.1 |1690  2625 |0.64 1.21 0.98|1.0   0 1.0|   0     0 |           | 18  287    0   31    0
May 28 23:58:12 ubuntu dstat.sh[65646]: 28-05 23:58:12|  1   1  97   0   0|5362M  229M  156M 2083M|3935B 1296B|   0   108k|   0  8.00 | 968  1372 |0.64 1.21 0.98|1.0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:13 ubuntu dstat.sh[65646]: 28-05 23:58:13|  2   1  98   0   0|5362M  229M  156M 2083M|3042B  162B|   0   148k|   0  11.0 | 939  1386 |0.64 1.21 0.98|1.0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:14 ubuntu dstat.sh[65646]: 28-05 23:58:14|  2   1  95   0   0|5362M  229M  156M 2083M|4879B 1458B|   0  1080k|   0   128 |1568  2266 |0.64 1.21 0.98|1.0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:15 ubuntu dstat.sh[65646]: 28-05 23:58:15|  2   1  95   1   0|5362M  229M  156M 2083M|4680B 1620B|   0   560k|   0  56.0 |1557  2321 |0.59 1.19 0.97|1.0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:16 ubuntu dstat.sh[65646]: 28-05 23:58:16|  1   1  98   0   0|5362M  229M  156M 2083M|5976B 1458B|   0     0 |   0     0 | 898  1274 |0.59 1.19 0.97|1.0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:17 ubuntu dstat.sh[65646]: 28-05 23:58:17|  1   1  97   0   0|5362M  229M  156M 2083M|5700B 1551B|   0     0 |   0     0 | 980  1294 |0.59 1.19 0.97|1.0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:18 ubuntu dstat.sh[65646]: 28-05 23:58:18|  1   0  98   0   0|5362M  229M  156M 2083M|4516B 1457B|   0   196k|   0  15.0 | 881  1287 |0.59 1.19 0.97|1.0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:19 ubuntu dstat.sh[65646]: 28-05 23:58:19|  1   1  96   0   0|5362M  229M  156M 2083M|4694B 1457B|   0    56k|   0  6.99 | 941  1331 |0.59 1.19 0.97|1.0   0   0|   0     0 |           | 18  287    0   31    0
May 28 23:58:20 ubuntu dstat.sh[65646]: 28-05 23:58:20|  2   1  97   0   0|5362M  229M  156M 2083M|4387B 1623B|   0     0 |   0     0 |1068  1439 |0.54 1.17 0.97|1.0   0 1.0|   0     0 |           | 18  287    0   31    0
May 28 23:58:21 ubuntu dstat.sh[65646]: 28-05 23:58:21| 34   9  56   1   0|5241M  349M  156M 2084M|5293B 1854B|1038k   88k| 101  9.98 |3876  2964 |0.54 1.17 0.97|2.0   0  72|   0     0 |           | 18  283    0   33    0
May 28 23:58:22 ubuntu dstat.sh[65646]: 28-05 23:58:22| 23   6  71   0   0|5084M  506M  156M 2085M|4936B 2254B| 288k    0 |24.0     0 |2419  1984 |0.54 1.17 0.97|1.0   0 7.0|   0     0 |           | 18  283    0   33    0
May 28 23:58:23 ubuntu dstat.sh[65646]: 28-05 23:58:23| 22   4  72   1   0|5132M  456M  156M 2085M|4654B 1640B|1017k    0 | 103     0 |2148  1692 |0.54 1.17 0.97|2.0   0 2.0|   0     0 |           | 18  283    0   33    0
May 28 23:58:24 ubuntu dstat.sh[65646]: 28-05 23:58:24| 24   5  69   1   0|5198M  389M  156M 2086M|4314B 1618B| 284k  379k|34.0  35.9 |3561  5454 |0.54 1.17 0.97|2.0   0  16|   0     0 |           | 18  287    0   35    0
May 28 23:58:25 ubuntu dstat.sh[65646]: 28-05 23:58:25| 23   6  69   0   0|5251M  337M  157M 2086M|4393B 1752B|   0  1088k|   0  71.0 |2940  2910 |0.58 1.16 0.97|3.0   0 5.0|   0     0 |           | 18  287    0   35    0
May 28 23:58:26 ubuntu dstat.sh[65646]: 28-05 23:58:26| 17   2  80   0   0|5265M  322M  157M 2086M|4297B 1539B|   0    96k|   0  15.0 |1898  1956 |0.58 1.16 0.97|1.0   0 1.0|   0     0 |           | 18  287    0   35    0
May 28 23:58:27 ubuntu dstat.sh[65646]: 28-05 23:58:27|  2   0  97   0   0|5258M  329M  157M 2086M|4530B 1768B|   0  8228B|   0  2.01 | 942  1351 |0.58 1.16 0.97|  0   0   0|   0     0 |           | 18  287    0   35    0
May 28 23:58:28 ubuntu dstat.sh[65646]: 28-05 23:58:28|  1   0  97   0   0|5256M  331M  157M 2086M|3516B 1079B|   0  4719k|   0   609 |1295  1431 |0.58 1.16 0.97|1.0   0   0|   0     0 |           | 18  287    0   35    0
May 28 23:58:29 ubuntu dstat.sh[65646]: 28-05 23:58:29|  1   1  97   0   0|5257M  330M  157M 2086M|4233B 1295B|   0   184k|   0  1.00 | 957  1307 |0.58 1.16 0.97|1.0   0   0|   0     0 |           | 18  287    0   35    0
May 28 23:58:30 ubuntu dstat.sh[65646]: 28-05 23:58:30|  1   1  96   0   0|5252M  336M  157M 2086M|4193B 1134B|4095B  148k|1.00  9.00 |1123  1785 |0.53 1.14 0.96|1.0   0 1.0|   0     0 |           | 18  287    0   35    0
May 28 23:58:31 ubuntu dstat.sh[65646]: 28-05 23:58:31|  1   0  97   0   0|5252M  335M  157M 2086M|4928B 1707B|   0     0 |   0     0 | 908  1249 |0.53 1.14 0.96|1.0   0   0|   0     0 |           | 18  287    0   35    0
May 28 23:58:32 ubuntu dstat.sh[65646]: 28-05 23:58:32|  1   1  97   0   0|5252M  335M  157M 2086M|4397B 1458B|   0    68k|   0  3.00 | 901  1266 |0.53 1.14 0.96|1.0   0   0|   0     0 |           | 18  287    0   35    0
May 28 23:58:33 ubuntu dstat.sh[65646]: 28-05 23:58:33|  1   1  97   0   0|5252M  335M  157M 2086M|4311B 1083B|   0  4106B|   0  1.00 | 898  1307 |0.53 1.14 0.96|2.0   0   0|   0     0 |           | 18  287    0   35    0
May 28 23:58:34 ubuntu dstat.sh[65646]: 28-05 23:58:34|  8   5  85   0   0|5277M  310M  157M 2086M|4767B 1458B|   0   212k|   0  33.0 |3239  7592 |0.53 1.14 0.96|1.0   0  36|   0     0 |           | 18  287    0   36    0
May 28 23:58:35 ubuntu dstat.sh[65646]: 28-05 23:58:35|  2   1  95   0   0|5277M  310M  157M 2087M|4495B 1758B|   0   571k|   0  52.9 |1621  2395 |0.49 1.12 0.96|1.0   0   0|   0     0 |           | 18  287    0   36    0
May 28 23:58:36 ubuntu dstat.sh[65646]: 28-05 23:58:36|  1   1  96   0   0|5274M  313M  157M 2087M|4411B 1457B|   0    48k|   0  5.99 | 967  1354 |0.49 1.12 0.96|1.0   0   0|   0     0 |           | 18  287    0   35    0
May 28 23:58:37 ubuntu dstat.sh[65646]: 28-05 23:58:37|  1   0  98   0   0|5271M  316M  157M 2087M|5006B 1757B|   0     0 |   0     0 | 897  1284 |0.49 1.12 0.96|1.0   0   0|   0     0 |           | 18  287    0   35    0
May 28 23:58:38 ubuntu dstat.sh[65646]: 28-05 23:58:38|  1   0  97   0   0|5269M  318M  157M 2087M|4796B 1619B|   0   895k|   0   136 | 977  1324 |0.49 1.12 0.96|1.0   0   0|   0     0 |           | 18  287    0   35    0
May 28 23:58:39 ubuntu dstat.sh[65646]: 28-05 23:58:39|  2   1  97   0   0|5267M  320M  157M 2087M|4597B 1612B|   0    96k|   0  13.9 |1171  1643 |0.49 1.12 0.96|1.0   0   0|   0     0 |           | 18  287    0   35    0
May 28 23:58:40 ubuntu dstat.sh[65646]: 28-05 23:58:40|  1   1  97   0   0|5265M  322M  157M 2087M|4656B 1761B|   0   185k|   0  12.1 |1096  1510 |0.45 1.10 0.95|  0   0 1.0|   0     0 |           | 18  287    0   35    0
May 28 23:58:41 ubuntu dstat.sh[65646]: 28-05 23:58:41|  2   1  96   0   0|5264M  323M  157M 2087M|4695B 1709B|   0   124k|   0  15.0 |1371  1951 |0.45 1.10 0.95|1.0   0   0|   0     0 |           | 18  287    0   35    0
May 28 23:58:42 ubuntu dstat.sh[65646]: 28-05 23:58:42|  2   0  97   0   0|5262M  325M  157M 2087M|4701B 1459B|   0     0 |   0     0 | 899  1312 |0.45 1.10 0.95|2.0   0   0|   0     0 |           | 18  287    0   35    0
