May 06 16:57:44 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 16:57:45 ubuntu dstat.sh[65372]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 16:57:45 ubuntu dstat.sh[65372]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 17:01:14 ubuntu dstat.sh[65372]: 06-05 17:01:14| 18   3  79   0   0|1454M  675M  178M 5423M|  14k   10k|   0    48k|   0  1.00 |3296  3960 |2.04 1.68 0.97|1.0   0   0|   0     0 |           | 11   32    0   16    0
May 06 17:01:15 ubuntu dstat.sh[65372]: 06-05 17:01:15| 20   6  73   0   0|1476M  653M  178M 5423M|4439B 1621B|   0  4099B|   0  1.00 |2219  1433 |2.04 1.68 0.97|1.0   0  43|   0     0 |           | 11   32    0   16    0
May 06 17:01:16 ubuntu dstat.sh[65372]: 06-05 17:01:16| 20   3  77   1   0|1476M  653M  178M 5423M|  13k 8578B|   0  4801k|   0   261 |2799  3443 |2.04 1.68 0.97|3.0   0   0|   0     0 |           | 11   33    0   16    0
May 06 17:01:17 ubuntu dstat.sh[65372]: 06-05 17:01:17| 13  11  74   1   0|1378M  751M  178M 5423M|9901B 5315B|   0  2481k|   0   185 |4198  4125 |2.04 1.68 0.97|2.0   0 127|   0     0 |           | 11   32    0   17    0
May 06 17:01:18 ubuntu dstat.sh[65372]: 06-05 17:01:18|  7  23  67   0   0|1375M  754M  178M 5424M|5459B 1617B|   0   483k|   0  22.0 |5537  3822 |2.04 1.68 0.97|3.0   0 360|   0     0 |           | 11   32    0   17    0
May 06 17:01:19 ubuntu dstat.sh[65372]: 06-05 17:01:19| 43  20  35   1   0|1404M  725M  178M 5424M|4873B 1624B|   0  3875k|   0   214 |5846  4883 |2.11 1.70 0.98|3.0   0 312|   0     0 |           | 11   32    0   23    0
May 06 17:01:20 ubuntu dstat.sh[65372]: 06-05 17:01:20| 64  11  24   0   0|1593M  535M  178M 5425M|4888B 1662B|   0     0 |   0     0 |3769  1443 |2.11 1.70 0.98|3.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 06 17:01:21 ubuntu dstat.sh[65372]: 06-05 17:01:21| 66  10  24   0   0|1725M  398M  178M 5429M|4585B 1620B|   0  6179k|   0   170 |4099  1809 |2.11 1.70 0.98|3.0   0 6.0|   0     0 |           | 11   32    0   23    0
May 06 17:01:22 ubuntu dstat.sh[65372]: 06-05 17:01:22| 35   8  41  12   0|1734M  378M  178M 5439M|4618B 1457B|   0    60M|   0  4567 |  19k   36k|2.11 1.70 0.98|2.0 1.0 186|   0     0 |           | 11   38    0   23    0
May 06 17:01:23 ubuntu dstat.sh[65372]: 06-05 17:01:23| 29   9  44  15   0|1730M  371M  178M 5450M|4646B 1620B|   0    94M|   0  6658 |  25k   50k|2.11 1.70 0.98|1.0 2.0 228|   0     0 |           | 11   38    0   23    0
May 06 17:01:24 ubuntu dstat.sh[65372]: 06-05 17:01:24| 29   9  43  15   0|1738M  354M  178M 5458M|4083B 1663B|   0    84M|   0  6506 |  24k   46k|2.34 1.76 1.00|2.0 1.0 150|   0     0 |           | 11   38    0   23    0
May 06 17:01:25 ubuntu dstat.sh[65372]: 06-05 17:01:25| 37  13  33  15   0|1690M  393M  178M 5467M|4320B 1620B|   0    68M|   0  5102 |  20k   38k|2.34 1.76 1.00|2.0   0 211|   0     0 |           | 11   36    0   23    0
May 06 17:01:26 ubuntu dstat.sh[65372]: 06-05 17:01:26| 41  11  30  15   0|1747M  329M  178M 5474M|4161B 1456B|   0    76M|   0  5279 |  19k   37k|2.34 1.76 1.00|4.0 1.0  45|   0     0 |           | 11   36    0   23    0
May 06 17:01:27 ubuntu dstat.sh[65372]: 06-05 17:01:27| 38   9  34  16   0|1772M  293M  178M 5484M|4578B 1620B|   0    89M|   0  6419 |  21k   43k|2.34 1.76 1.00|4.0   0  35|   0     0 |           | 11   38    0   23    0
May 06 17:01:28 ubuntu dstat.sh[65372]: 06-05 17:01:28| 23  12  47  15   0|1686M  376M  178M 5487M|4384B 1622B|   0    70M|   0  5534 |  20k   40k|2.34 1.76 1.00|2.0 1.0 166|   0     0 |           | 11   36    0   23    0
May 06 17:01:29 ubuntu dstat.sh[65372]: 06-05 17:01:29| 33   6  55   4   0|1437M  624M  178M 5488M|4275B 1457B|   0    24M|   0  1782 |7974    13k|2.16 1.73 0.99|1.0   0  90|   0     0 |           | 11   32    0   23    0
May 06 17:01:30 ubuntu dstat.sh[65372]: 06-05 17:01:30| 15  13  70   0   0|1431M  631M  178M 5488M|4435B 1618B|   0  1530k|   0  75.9 |3829  2731 |2.16 1.73 0.99|1.0   0 180|   0     0 |           | 11   32    0   23    0
May 06 17:01:31 ubuntu dstat.sh[65372]: 06-05 17:01:31| 22   4  71   1   0|1491M  570M  178M 5488M|4379B 1620B|   0  5739k|   0   342 |2611  2789 |2.16 1.73 0.99|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 06 17:01:32 ubuntu dstat.sh[65372]: 06-05 17:01:32| 24   3  73   0   0|1522M  540M  178M 5488M|4356B 1458B|   0   380k|   0  66.0 |2208  1736 |2.16 1.73 0.99|1.0   0 2.0|   0     0 |           | 11   38    0   23    0
May 06 17:01:33 ubuntu dstat.sh[65372]: 06-05 17:01:33| 21   5  73   0   0|1468M  593M  178M 5488M|4870B 1623B|   0    84k|   0  7.01 |2146  1419 |2.16 1.73 0.99|1.0   0  27|   0     0 |           | 11   32    0   23    0
May 06 17:01:34 ubuntu dstat.sh[65372]: 06-05 17:01:34| 22   4  73   0   0|1514M  547M  178M 5488M|4493B 1618B|   0    28k|   0  3.99 |1808  1390 |2.06 1.72 0.99|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 06 17:01:35 ubuntu dstat.sh[65372]: 06-05 17:01:35| 24   4  72   0   0|1532M  529M  178M 5488M|4807B 1715B|   0   660k|   0  51.0 |2189  1792 |2.06 1.72 0.99|1.0   0 8.0|   0     0 |           | 11   34    0   23    0
May 06 17:01:36 ubuntu dstat.sh[65372]: 06-05 17:01:36| 12  34  52   0   0|1460M  602M  178M 5488M|4916B 1622B|   0    48k|   0  12.0 |6470  5394 |2.06 1.72 0.99|2.0   0 716|   0     0 |           | 11   32    0   23    0
May 06 17:01:37 ubuntu dstat.sh[65372]: 06-05 17:01:37| 10  32  55   0   0|1452M  609M  178M 5488M|4802B 1616B|   0   299k|   0  21.9 |6388  5132 |2.06 1.72 0.99|1.0   0 645|   0     0 |           | 11   32    0   23    0
May 06 17:01:38 ubuntu dstat.sh[65372]: 06-05 17:01:38|  8  22  68   0   0|1430M  631M  178M 5488M|4348B 1461B|   0   726k|   0  63.2 |5263  3428 |2.06 1.72 0.99|1.0   0 325|   0     0 |           | 11   32    0   23    0
May 06 17:01:39 ubuntu dstat.sh[65372]: 06-05 17:01:39|  7  22  69   0   1|1422M  639M  178M 5488M|4681B 1620B|   0    12k|   0  3.00 |4970  3485 |2.06 1.72 1.00|1.0   0 287|   0     0 |           | 11   32    0   23    0
May 06 17:01:40 ubuntu dstat.sh[65372]: 06-05 17:01:40|  9  20  69   0   0|1382M  679M  178M 5488M|4307B 1615B|   0    20k|   0  4.99 |5162  3519 |2.06 1.72 1.00|3.0   0 272|   0     0 |           | 11   32    0   23    0
May 06 17:01:41 ubuntu dstat.sh[65372]: 06-05 17:01:41|  9  21  68   0   0|1384M  677M  178M 5488M|3866B 1461B|   0    24k|   0  6.01 |5259  3581 |2.06 1.72 1.00|1.0   0 284|   0     0 |           | 11   32    0   23    0
May 06 17:01:42 ubuntu dstat.sh[65372]: 06-05 17:01:42| 25  17  57   0   0|1376M  686M  178M 5488M|4277B 1620B|   0  4096B|   0  1.00 |5862  7159 |2.06 1.72 1.00|3.0   0 198|   0     0 |           | 11   32    0   23    0
May 06 17:01:43 ubuntu dstat.sh[65372]: 06-05 17:01:43| 44  10  46   0   0|1492M  569M  178M 5489M|4383B 1621B|   0  1613k|   0   201 |3295  1805 |2.06 1.72 1.00|2.0   0  53|   0     0 |           | 11   33    0   23    0
May 06 17:01:44 ubuntu dstat.sh[65372]: 06-05 17:01:44| 44   7  48   0   0|1570M  491M  178M 5489M|3962B 1621B|   0   384k|   0  22.0 |3447  2725 |2.05 1.72 1.01|3.0   0  17|   0     0 |           | 11   49    0   23    0
May 06 17:01:45 ubuntu dstat.sh[65372]: 06-05 17:01:45| 46   6  47   0   0|1622M  437M  179M 5491M|3730B 1455B|   0  1884k|   0   157 |3830  4189 |2.05 1.72 1.01|4.0   0 2.0|   0     0 |           | 11   49    0   23    0
May 06 17:01:46 ubuntu dstat.sh[65372]: 06-05 17:01:46| 13  19  66   0   0|1618M  438M  179M 5493M|4334B 1621B|   0   204k|   0  13.0 |6934  7377 |2.05 1.72 1.01|2.0   0 239|   0     0 |           | 11   48    0   24    0
May 06 17:01:47 ubuntu dstat.sh[65372]: 06-05 17:01:47| 17  17  64   0   0|1609M  447M  179M 5493M|4222B 1618B|   0    52k|   0  4.00 |5502  5990 |2.05 1.72 1.01|4.0   0 225|   0     0 |           | 11   48    0   24    0
May 06 17:01:48 ubuntu dstat.sh[65372]: 06-05 17:01:48|  2   2  96   0   0|1608M  448M  179M 5493M|3845B 1622B|   0     0 |   0     0 |1092  1356 |2.05 1.72 1.01|  0   0  30|   0     0 |           | 11   48    0   24    0
May 06 17:01:49 ubuntu dstat.sh[65372]: 06-05 17:01:49|  0   1  98   0   0|1607M  450M  179M 5493M|4317B 1619B|   0     0 |   0     0 | 673   980 |1.89 1.70 1.00|  0   0 3.0|   0     0 |           | 11   48    0   24    0
May 06 17:01:50 ubuntu dstat.sh[65372]: 06-05 17:01:50|  1   1  98   0   0|1605M  452M  179M 5493M|3956B 1618B|   0     0 |   0     0 | 754   979 |1.89 1.70 1.00|  0   0 3.0|   0     0 |           | 11   48    0   22    0
May 06 17:01:51 ubuntu dstat.sh[65372]: 06-05 17:01:51|  1   1  98   0   0|1603M  453M  179M 5493M|3980B 1459B|   0  8197B|   0  2.00 | 625   873 |1.89 1.70 1.00|  0   0 1.0|   0     0 |           | 11   48    0   22    0
May 06 17:01:52 ubuntu dstat.sh[65372]: 06-05 17:01:52| 10  13  75   0   0|1567M  490M  179M 5493M|4094B 1619B|   0    56k|   0  2.00 |4159  5124 |1.89 1.70 1.00|1.0   0 198|   0     0 |           | 11   48    0   22    0
May 06 17:01:53 ubuntu dstat.sh[65372]: 06-05 17:01:53| 15  14  69   0   0|1588M  468M  179M 5493M|4510B 1624B|   0  4105B|   0  1.00 |4372  4765 |1.89 1.70 1.00|1.0   0 183|   0     0 |           | 11   48    0   22    0
May 06 17:01:54 ubuntu dstat.sh[65372]: 06-05 17:01:54| 15  22  62   0   0|1620M  436M  179M 5493M|4908B 1855B|   0  7564k|   0   414 |7209  7541 |2.62 1.85 1.05|3.0   0 416|   0     0 |           | 12   64    0   16    0
May 06 17:01:55 ubuntu dstat.sh[65372]: 06-05 17:01:55| 16  13  70   0   0|1613M  443M  179M 5493M|4557B 1619B|   0   396k|   0  32.0 |4686  4874 |2.62 1.85 1.05|1.0   0 158|   0     0 |           | 12   64    0   16    0
May 06 17:01:56 ubuntu dstat.sh[65372]: 06-05 17:01:56|  6   8  85   0   0|1610M  446M  179M 5493M|4410B 1462B|   0   317k|   0  16.0 |2920  2844 |2.62 1.85 1.05|2.0   0 212|   0     0 |           | 14   64    0   16    0
May 06 17:01:57 ubuntu dstat.sh[65372]: 06-05 17:01:57| 18  14  66   0   0|1625M  431M  179M 5493M|3757B  808B|   0   100k|   0  14.0 |5794  7233 |2.62 1.85 1.05|  0   0 174|   0     0 |           | 14   64    0   16    0
May 06 17:01:58 ubuntu dstat.sh[65372]: 06-05 17:01:58|  9  21  69   0   0|1625M  431M  179M 5493M|3676B  811B|   0     0 |   0     0 |5348  4033 |2.62 1.85 1.05|1.0   0 336|   0     0 |           | 14   66    0   15    0
May 06 17:01:59 ubuntu dstat.sh[65372]: 06-05 17:01:59|  8  22  68   0   0|1605M  451M  179M 5493M|5055B 1583B|   0   648k|   0  74.0 |5257  3612 |2.49 1.84 1.05|1.0   0 284|   0     0 |           | 14   66    0   15    0
May 06 17:02:00 ubuntu dstat.sh[65372]: 06-05 17:02:00| 22  20  57   0   0|1613M  443M  179M 5494M|6063B 1618B|   0    12k|   0  3.00 |6766    17k|2.49 1.84 1.05|2.0   0 247|   0     0 |           | 14   66    0   16    0
May 06 17:02:01 ubuntu dstat.sh[65372]: 06-05 17:02:01| 27  24  48   0   0|1677M  379M  179M 5493M|5892B 1623B|   0   136k|   0  7.01 |5752  4488 |2.49 1.84 1.05|3.0   0 367|   0     0 |           | 14   66    0   16    0
May 06 17:02:02 ubuntu dstat.sh[65372]: 06-05 17:02:02| 28  25  45   0   0|1745M  311M  179M 5493M|5429B 1456B|   0   439k|   0  4.99 |6151  4535 |2.49 1.84 1.05|2.0   0 460|   0     0 |           | 14   66    0   14    0
May 06 17:02:03 ubuntu dstat.sh[65372]: 06-05 17:02:03| 29  26  44   0   0|1816M  238M  179M 5495M|4328B 1623B|   0    52k|   0  10.0 |6914  7902 |2.49 1.84 1.05|2.0   0 429|   0     0 |           | 14   70    0   16    0
May 06 17:02:04 ubuntu dstat.sh[65372]: 06-05 17:02:04| 30  25  42   0   0|1903M  151M  179M 5495M|4618B 1709B|   0    32k|   0  8.00 |6083  6222 |2.45 1.84 1.06|2.0   0 369|   0     0 |           | 14   70    0   16    0
May 06 17:02:05 ubuntu dstat.sh[65372]: 06-05 17:02:05| 48  19  31   0   0|1901M  153M  179M 5495M|4741B 1620B|   0     0 |   0     0 |5470  5891 |2.45 1.84 1.06|3.0   0 266|   0     0 |           | 14   70    0   16    0
May 06 17:02:06 ubuntu dstat.sh[65372]: 06-05 17:02:06| 55  27  18   0   0|2003M  193M  165M 5370M|4515B 1457B| 204k  100k|5.00  8.99 |6800  7551 |2.45 1.84 1.06|4.0   0 448|   0     0 |           | 14   70    0   16    0
May 06 17:02:07 ubuntu dstat.sh[65372]: 06-05 17:02:07| 65  23  11   0   0|2099M  151M  164M 5318M|4271B 1618B|  56k 1426k|7.99  13.0 |5687  6025 |2.45 1.84 1.06|5.0   0 378|   0     0 |           | 14   70    0   16    0
May 06 17:02:08 ubuntu dstat.sh[65372]: 06-05 17:02:08| 72  25   2   1   0|2217M  197M  165M 5157M|4152B 1625B| 802k 1191k|76.2  50.1 |6627  7931 |2.45 1.84 1.06|8.0   0 346|   0     0 |           | 14   74    0   16    0
May 06 17:02:09 ubuntu dstat.sh[65372]: 06-05 17:02:09| 64  27   6   1   0|2375M  165M  164M 5034M|4436B 1618B| 152k   23M|13.0  1301 |  11k   17k|2.73 1.91 1.09|5.0 1.0 354|   0     0 |           | 14   74    0   16    0
May 06 17:02:10 ubuntu dstat.sh[65372]: 06-05 17:02:10| 67  25   7   2   0|2493M  179M  164M 4905M|4322B 1663B| 884k   18M|30.0  1697 |  13k   25k|2.73 1.91 1.09|4.0   0 364|   0     0 |           | 14   76    0   13    0
May 06 17:02:11 ubuntu dstat.sh[65372]: 06-05 17:02:11| 72  23   4   0   0|2582M  161M  165M 4836M|4197B 1619B| 480k 3513k|12.0  94.9 |  10k   18k|2.73 1.91 1.09|6.0   0 304|   0     0 |           | 14   89    0   21    0
May 06 17:02:12 ubuntu dstat.sh[65372]: 06-05 17:02:12| 60  25  14   0   0|2678M  135M  165M 4767M|3908B 1448B|  56k  985k|5.96  55.6 |6770  7942 |2.73 1.91 1.09|3.0   0 469|   0     0 |           | 14   93    0   23    0
May 06 17:02:13 ubuntu dstat.sh[65372]: 06-05 17:02:13| 38  23  38   0   0|2757M  122M  165M 4703M|4467B 1630B|   0  1469k|   0  55.3 |7089  8274 |2.73 1.91 1.09|2.0   0 337|   0     0 |           | 14   95    0   23    0
May 06 17:02:14 ubuntu dstat.sh[65372]: 06-05 17:02:14| 52  19  28   0   0|2872M  139M  165M 4574M|4139B 1619B|2979k   12M|34.0   568 |7649    11k|2.76 1.93 1.10|2.0   0 203|   0     0 |           | 14   98    0   25    0
May 06 17:02:15 ubuntu dstat.sh[65372]: 06-05 17:02:15| 42   8  48   1   0|2963M  181M  165M 4444M|4809B 1713B|8207B 4552k|2.00   243 |3864  3766 |2.76 1.93 1.10|1.0   0  22|   0     0 |           | 14  101    0   25    0
May 06 17:02:16 ubuntu dstat.sh[65372]: 06-05 17:02:16|  8  20  70   0   0|2977M  167M  165M 4444M|5775B 1457B|   0   800k|   0  47.0 |5181  3840 |2.76 1.93 1.10|2.0   0 277|   0     0 |           | 14  101    0   25    0
May 06 17:02:17 ubuntu dstat.sh[65372]: 06-05 17:02:17|  8  19  71   0   0|2978M  166M  165M 4444M|5593B 1619B|4093B  124k|1.00  13.0 |5252  3796 |2.76 1.93 1.10|1.0   0 290|   0     0 |           | 14  101    0   25    0
May 06 17:02:18 ubuntu dstat.sh[65372]: 06-05 17:02:18|  8  20  70   0   0|2983M  161M  165M 4444M|5528B 1664B|   0    32k|   0  4.01 |5039  3535 |2.76 1.93 1.10|1.0   0 269|   0     0 |           | 14  101    0   23    0
May 06 17:02:19 ubuntu dstat.sh[65372]: 06-05 17:02:19| 15  12  72   0   0|3027M  117M  165M 4444M|4670B 1616B|8174B  379k|2.00  5.99 |3256  2341 |2.62 1.91 1.10|1.0   0 134|   0     0 |           | 14  101    0   23    0
May 06 17:02:20 ubuntu dstat.sh[65372]: 06-05 17:02:20| 19   4  76   0   0|3056M  154M  165M 4380M|9889B 7256B|  96k  148k|8.02  4.01 |1931  1595 |2.62 1.91 1.10|2.0   0 1.0|   0     0 |           | 14  104    0   23    0
May 06 17:02:21 ubuntu dstat.sh[65372]: 06-05 17:02:21| 19   7  73   0   0|3026M  183M  165M 4380M|  21k   18k|4085B  315k|1.00  24.9 |3251  2827 |2.62 1.91 1.10|3.0   0  63|   0     0 |           | 14  105    0   24    0
May 06 17:02:22 ubuntu dstat.sh[65372]: 06-05 17:02:22| 23   4  72   0   0|3056M  153M  165M 4380M|4259B 1862B|   0   112k|   0  12.0 |1920  1358 |2.62 1.91 1.10|1.0   0 2.0|   0     0 |           | 14  109    1   18    0
May 06 17:02:23 ubuntu dstat.sh[65372]: 06-05 17:02:23| 17   3  78   0   0|3058M  151M  165M 4380M|  11k 7893B|   0   520k|   0  48.0 |2785  3058 |2.62 1.91 1.10|2.0   0 2.0|   0     0 |           | 14  116    0   18    0
May 06 17:02:24 ubuntu dstat.sh[65372]: 06-05 17:02:24| 25   6  64   2   0|3067M  142M  165M 4380M|4017B 1619B| 192k 8102k|12.0   715 |6005  8580 |2.49 1.90 1.09|2.0   0 5.0|   0     0 |           | 14  121    0   18    0
May 06 17:02:25 ubuntu dstat.sh[65372]: 06-05 17:02:25| 38  12  47   1   0|3082M  192M  165M 4317M|5446B 2863B|  16k 1734k|4.01   143 |5618  5416 |2.49 1.90 1.09|1.0   0 112|   0     0 |           | 14  124    0   20    0
May 06 17:02:26 ubuntu dstat.sh[65372]: 06-05 17:02:26| 22   4  72   0   0|3155M  120M  165M 4317M|4674B 2232B|   0  2527k|   0  39.0 |2142  1832 |2.49 1.90 1.09|3.0   0 4.0|   0     0 |           | 14  125    0   20    0
May 06 17:02:27 ubuntu dstat.sh[65372]: 06-05 17:02:27| 16   2  80   0   0|3156M  118M  165M 4317M|  11k 9202B|  64k  399k|3.99  29.9 |2264  2443 |2.49 1.90 1.09|  0   0   0|   0     0 |           | 14  125    0   20    0
May 06 17:02:28 ubuntu dstat.sh[65372]: 06-05 17:02:28| 29   7  61   1   0|3116M  222M  165M 4254M|6509B 2887B|  36k 1359k|5.01   157 |5391  6831 |2.49 1.90 1.09|2.0   0  39|   0     0 |           | 14  128    0   21    0
May 06 17:02:29 ubuntu dstat.sh[65372]: 06-05 17:02:29| 41  12  48   0   0|3252M  151M  165M 4192M|4500B 1620B|   0   468k|   0  30.0 |3363  2057 |2.45 1.90 1.10|2.0   0  63|   0     0 |           | 14  128    0   21    0
May 06 17:02:30 ubuntu dstat.sh[65372]: 06-05 17:02:30| 29   4  66   0   0|3221M  182M  165M 4192M|  27k   24k|   0   328k|   0  19.0 |2486  1643 |2.45 1.90 1.10|1.0   0 9.0|   0     0 |           | 14  128    0   22    0
May 06 17:02:31 ubuntu dstat.sh[65372]: 06-05 17:02:31| 20   7  73   0   0|3282M  182M  165M 4132M|4106B 1461B|   0  3018k|   0  23.0 |2345  1644 |2.45 1.90 1.10|1.0   0  46|   0     0 |           | 14  128    0   22    0
May 06 17:02:32 ubuntu dstat.sh[65372]: 06-05 17:02:32| 19   2  78   0   0|3202M  263M  165M 4132M|  27k   24k|   0  1235k|   0  67.0 |2131  1746 |2.45 1.90 1.10|2.0   0  10|   0     0 |           | 14  128    0   23    0
May 06 17:02:33 ubuntu dstat.sh[65372]: 06-05 17:02:33| 21   6  72   0   0|3270M  194M  165M 4132M|4672B 1617B|8178B  136k|2.00  14.0 |2366  1779 |2.45 1.90 1.10|1.0   0  41|   0     0 |           | 14  128    0   23    0
May 06 17:02:34 ubuntu dstat.sh[65372]: 06-05 17:02:34| 18   3  77   0   0|3281M  183M  165M 4132M|  11k 9036B|4093B  688k|1.00  94.9 |3306  4030 |2.33 1.88 1.10|2.0   0 3.0|   0     0 |           | 14  129    0   23    0
May 06 17:02:35 ubuntu dstat.sh[65372]: 06-05 17:02:35| 27   9  62   0   0|3304M  160M  165M 4132M|5629B 1749B|  32k 2770k|2.00   316 |4697  5425 |2.33 1.88 1.10|1.0   0  92|   0     0 |           | 14  130    0   24    0
May 06 17:02:36 ubuntu dstat.sh[65372]: 06-05 17:02:36| 19   3  78   0   0|3323M  141M  165M 4132M|  11k   23k|   0   269k|   0  14.0 |1973  1525 |2.33 1.88 1.10|  0   0   0|   0     0 |           | 14  131    0   24    0
May 06 17:02:37 ubuntu dstat.sh[65372]: 06-05 17:02:37| 19   7  73   0   0|3297M  167M  165M 4132M|  21k 1949B|   0   232k|   0  11.0 |2412  1688 |2.33 1.88 1.10|1.0   0  55|   0     0 |           | 14  130    0   25    0
May 06 17:02:38 ubuntu dstat.sh[65372]: 06-05 17:02:38| 18   2  79   0   0|3314M  150M  165M 4132M|  10k 7731B|   0   272k|   0  22.0 |1883  1577 |2.33 1.88 1.10|  0   0 1.0|   0     0 |           | 14  131    0   25    0
May 06 17:02:39 ubuntu dstat.sh[65372]: 06-05 17:02:39| 25   5  66   2   0|3315M  149M  165M 4132M|5516B 1998B|   0  3128k|   0   374 |6568    10k|2.30 1.89 1.10|3.0   0 1.0|   0     0 |           | 14  132    0   26    0
May 06 17:02:40 ubuntu dstat.sh[65372]: 06-05 17:02:40| 21   7  70   0   0|3284M  180M  165M 4132M|5456B 2856B|   0  1621k|   0  93.9 |3762  4260 |2.30 1.89 1.10|2.0   0  53|   0     0 |           | 14  131    0   27    0
May 06 17:02:41 ubuntu dstat.sh[65372]: 06-05 17:02:41| 19   3  77   0   0|3311M  153M  165M 4132M|9971B 7336B|   0   604k|   0  44.0 |2070  1786 |2.30 1.89 1.10|3.0   0   0|   0     0 |           | 14  132    0   27    0
May 06 17:02:42 ubuntu dstat.sh[65372]: 06-05 17:02:42| 20   4  73   1   0|3308M  156M  165M 4132M|9000B 5945B|  56k 5612k|4.00   381 |4593  6383 |2.30 1.89 1.10|4.0   0   0|   0     0 |           | 14  132    0   27    0
May 06 17:02:43 ubuntu dstat.sh[65372]: 06-05 17:02:43| 29   6  63   1   0|3310M  154M  165M 4132M|5464B 2322B|   0  1295k|   0   132 |5450  7597 |2.30 1.89 1.10|2.0   0 1.0|   0     0 |           | 14  133    0   28    0
May 06 17:02:44 ubuntu dstat.sh[65372]: 06-05 17:02:44| 23   8  68   0   0|3273M  191M  165M 4132M|5217B 1620B|   0   596k|   0  39.0 |3193  3170 |2.20 1.87 1.10|1.0   0  77|   0     0 |           | 14  133    0   28    0
May 06 17:02:45 ubuntu dstat.sh[65372]: 06-05 17:02:45| 18   3  78   0   0|3298M  165M  165M 4132M|  12k 9671B|   0  3285k|   0   336 |2178  1833 |2.20 1.87 1.10|1.0   0 1.0|   0     0 |           | 14  136    0   28    0
May 06 17:02:46 ubuntu dstat.sh[65372]: 06-05 17:02:46| 16  11  70   1   0|3283M  180M  165M 4132M|6977B 3229B|   0  1118k|   0   121 |4671  4834 |2.20 1.87 1.10|2.0   0 147|   0     0 |           | 14  135    0   29    0
May 06 17:02:47 ubuntu dstat.sh[65372]: 06-05 17:02:47| 20   4  75   0   0|3344M  119M  165M 4132M|6314B 3579B|4088B  503k|1.00  27.9 |1779  1287 |2.20 1.87 1.10|  0   0   0|   0     0 |           | 14  136    0   28    0
May 06 17:02:48 ubuntu dstat.sh[65372]: 06-05 17:02:48| 17   3  79   0   0|3336M  127M  165M 4132M|  14k   11k|   0   501k|   0  35.0 |2790  2905 |2.20 1.87 1.10|1.0   0 1.0|   0     0 |           | 14  136    0   28    0
May 06 17:02:49 ubuntu dstat.sh[65372]: 06-05 17:02:49| 27   7  64   1   0|3334M  129M  165M 4133M|4321B 1620B|   0  1856k|   0   186 |5945  9252 |2.10 1.86 1.10|1.0   0 1.0|   0     0 |           | 14  138    0   28    0
May 06 17:02:50 ubuntu dstat.sh[65372]: 06-05 17:02:50| 42  13  43   1   0|3261M  201M  165M 4133M|5696B 3210B| 424k 2082k|70.1   188 |  11k   17k|2.10 1.86 1.10|2.0   0 166|   0     0 |           | 14  137    0   29    0
May 06 17:02:51 ubuntu dstat.sh[65372]: 06-05 17:02:51| 27  10  62   0   0|3319M  143M  165M 4133M|4333B 2119B|   0   722k|   0  50.9 |4332  4944 |2.10 1.86 1.10|1.0   0 123|   0     0 |           | 14  137    0   29    0
May 06 17:02:52 ubuntu dstat.sh[65372]: 06-05 17:02:52| 18   2  78   0   0|3336M  127M  165M 4133M|  11k 8964B|   0   472k|   0  21.0 |1995  1659 |2.10 1.86 1.10|3.0   0   0|   0     0 |           | 14  137    0   30    0
May 06 17:02:53 ubuntu dstat.sh[65372]: 06-05 17:02:53| 11  18  70   0   0|3261M  201M  165M 4133M|3906B 1622B|   0   545k|   0  31.0 |4946  3629 |2.10 1.86 1.10|1.0   0 263|   0     0 |           | 14  137    0   30    0
May 06 17:02:54 ubuntu dstat.sh[65372]: 06-05 17:02:54|  9  21  68   0   0|3235M  228M  165M 4133M|4105B 1619B|   0   472k|   0  32.0 |5480  3899 |2.01 1.84 1.10|1.0   0 312|   0     0 |           | 14  137    0   30    0
May 06 17:02:55 ubuntu dstat.sh[65372]: 06-05 17:02:55| 18  15  64   0   0|3246M  217M  165M 4133M|4202B 1453B|   0  2108k|   0   131 |5659  7157 |2.01 1.84 1.10|3.0   0 190|   0     0 |           | 14  137    0   30    0
May 06 17:02:56 ubuntu dstat.sh[65372]: 06-05 17:02:56| 29  24  46   0   0|3319M  143M  165M 4133M|4584B 1699B|   0   334k|   0  25.1 |6272  4975 |2.01 1.84 1.10|3.0   0 375|   0     0 |           | 14  137    0   30    0
May 06 17:02:57 ubuntu dstat.sh[65372]: 06-05 17:02:57| 29  24  46   0   0|3344M  169M  165M 4083M|4573B 1619B|  76k  675k|6.99  51.0 |6667  6013 |2.01 1.84 1.10|1.0   0 367|   0     0 |           | 14  143    0   30    0
May 06 17:02:58 ubuntu dstat.sh[65372]: 06-05 17:02:58| 23  16  59   0   0|3372M  141M  165M 4084M|4912B 1611B|   0   203k|   0  10.9 |7362  9690 |2.01 1.84 1.10|5.0   0 178|   0     0 |           | 16  143    0   30    0
