Apr 30 19:15:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 19:15:12 ubuntu dstat.sh[64981]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 19:15:12 ubuntu dstat.sh[64981]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 19:18:37 ubuntu dstat.sh[64981]: 30-04 19:18:37| 66  10  24   0   0|1725M  399M  177M 5429M|5113B 1624B|   0  5951k|   0   144 |4149  1878 |2.06 1.48 0.82|4.0   0 7.0|   0     0 |           | 11   32    0   23    0
Apr 30 19:18:38 ubuntu dstat.sh[64981]: 30-04 19:18:38| 39   9  39  11   0|1737M  376M  177M 5439M|4347B 1461B|   0    54M|   0  4011 |  17k   31k|2.06 1.48 0.82|6.0 1.0 153|   0     0 |           | 11   38    0   23    0
Apr 30 19:18:39 ubuntu dstat.sh[64981]: 30-04 19:18:39| 25   9  48  16   0|1736M  367M  177M 5449M|4854B 1618B|   0    78M|   0  5711 |  23k   44k|2.61 1.60 0.87|3.0   0 246|   0     0 |           | 11   38    0   23    0
Apr 30 19:18:40 ubuntu dstat.sh[64981]: 30-04 19:18:40| 23   8  47  17   0|1744M  352M  177M 5456M|4617B 1619B|   0    95M|   0  6907 |  24k   47k|2.61 1.60 0.87|7.0   0 126|   0     0 |           | 11   38    0   23    0
Apr 30 19:18:41 ubuntu dstat.sh[64981]: 30-04 19:18:41| 39  11  34  13   0|1670M  417M  178M 5464M|4403B 1622B|   0    64M|   0  4558 |  20k   36k|2.61 1.60 0.87|3.0 1.0 222|   0     0 |           | 11   36    0   23    0
Apr 30 19:18:42 ubuntu dstat.sh[64981]: 30-04 19:18:42| 42   9  33  12   0|1730M  349M  178M 5472M|4217B 1458B|   0    52M|   0  3863 |  18k   31k|2.61 1.60 0.87|1.0 4.0  73|   0     0 |           | 11   36    0   23    0
Apr 30 19:18:43 ubuntu dstat.sh[64981]: 30-04 19:18:43| 38  10  34  16   0|1769M  297M  178M 5484M|3958B 1619B|   0    81M|   0  5323 |  20k   38k|2.61 1.60 0.87|4.0 1.0 8.0|   0     0 |           | 11   38    0   23    0
Apr 30 19:18:44 ubuntu dstat.sh[64981]: 30-04 19:18:44| 23  10  46  16   0|1705M  358M  178M 5487M|5228B 1622B|   0    77M|   0  5731 |  21k   41k|2.56 1.61 0.87|1.0   0 150|   0     0 |           | 11   36    0   23    0
Apr 30 19:18:45 ubuntu dstat.sh[64981]: 30-04 19:18:45| 37   5  47  10   0|1697M  364M  178M 5489M|5030B 1617B|   0    46M|   0  3581 |  13k   25k|2.56 1.61 0.87|2.0   0  63|   0     0 |           | 11   34    0   23    0
Apr 30 19:18:46 ubuntu dstat.sh[64981]: 30-04 19:18:46| 17  15  67   1   0|1418M  643M  178M 5489M|5543B 1622B|   0  4204k|   0   245 |4562  3956 |2.56 1.61 0.87|1.0   0 249|   0     0 |           | 11   32    0   23    0
Apr 30 19:18:47 ubuntu dstat.sh[64981]: 30-04 19:18:47| 22   4  73   0   0|1471M  590M  178M 5489M|4261B 1620B|   0   792k|   0  42.0 |2038  1651 |2.56 1.61 0.87|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 30 19:18:48 ubuntu dstat.sh[64981]: 30-04 19:18:48| 24   4  71   1   0|1516M  545M  178M 5489M|3970B 1455B|   0  5757k|   0   342 |2914  3237 |2.56 1.61 0.87|2.0   0 2.0|   0     0 |           | 11   38    0   23    0
Apr 30 19:18:49 ubuntu dstat.sh[64981]: 30-04 19:18:49| 22   4  73   0   0|1466M  595M  178M 5489M|4383B 1621B|   0    72k|   0  6.00 |2193  1485 |2.44 1.60 0.87|1.0   0  27|   0     0 |           | 11   32    0   23    0
Apr 30 19:18:50 ubuntu dstat.sh[64981]: 30-04 19:18:50| 22   4  73   0   0|1462M  599M  178M 5489M|4560B 1620B|   0    36k|   0  4.00 |1816  1261 |2.44 1.60 0.87|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 30 19:18:51 ubuntu dstat.sh[64981]: 30-04 19:18:51| 24   2  73   0   0|1494M  567M  178M 5489M|4125B 1510B|   0   336k|   0  61.9 |2030  1699 |2.44 1.60 0.87|1.0   0 2.0|   0     0 |           | 11   34    0   23    0
Apr 30 19:18:52 ubuntu dstat.sh[64981]: 30-04 19:18:52| 15  24  59   1   0|1426M  635M  178M 5489M|4687B 1570B|   0   533k|   0  40.1 |5279  4331 |2.44 1.60 0.87|2.0   0 534|   0     0 |           | 11   32    0   23    0
Apr 30 19:18:53 ubuntu dstat.sh[64981]: 30-04 19:18:53| 11  36  53   0   0|1409M  652M  178M 5489M|4142B 1621B|   0   268k|   0  31.0 |7130  6203 |2.44 1.60 0.87|1.0   0 826|   0     0 |           | 11   32    0   23    0
Apr 30 19:18:54 ubuntu dstat.sh[64981]: 30-04 19:18:54|  8  22  68   0   0|1399M  662M  178M 5489M|4313B 1617B|   0   196k|   0  13.0 |5381  3639 |2.32 1.59 0.88|1.0   0 356|   0     0 |           | 11   32    0   23    0
Apr 30 19:18:55 ubuntu dstat.sh[64981]: 30-04 19:18:55|  8  21  70   0   0|1384M  677M  178M 5489M|3861B 1459B|   0  4099B|   0  1.00 |5085  3423 |2.32 1.59 0.88|1.0   0 277|   0     0 |           | 11   32    0   23    0
Apr 30 19:18:56 ubuntu dstat.sh[64981]: 30-04 19:18:56|  8  22  69   0   0|1346M  714M  178M 5490M|4702B 1622B|   0   104k|   0  7.01 |5274  3627 |2.32 1.59 0.88|1.0   0 292|   0     0 |           | 11   32    0   23    0
Apr 30 19:18:57 ubuntu dstat.sh[64981]: 30-04 19:18:57| 12  21  65   0   0|1368M  692M  178M 5490M|4669B 1616B|   0   746k|   0   124 |6286  5919 |2.32 1.59 0.88|1.0   0 303|   0     0 |           | 11   32    0   23    0
Apr 30 19:18:58 ubuntu dstat.sh[64981]: 30-04 19:18:58| 33  14  52   0   0|1421M  639M  178M 5490M|4167B 1503B|   0     0 |   0     0 |5106  5176 |2.32 1.59 0.88|2.0   0 191|   0     0 |           | 11   33    0   23    0
Apr 30 19:18:59 ubuntu dstat.sh[64981]: 30-04 19:18:59| 42   8  49   0   0|1523M  538M  178M 5490M|4550B 1616B|   0   686k|   0  6.98 |2642  1412 |2.30 1.60 0.88|3.0   0   0|   0     0 |           | 11   33    0   23    0
Apr 30 19:19:00 ubuntu dstat.sh[64981]: 30-04 19:19:00| 46   5  48   0   0|1580M  481M  178M 5490M|4568B 1623B|   0   361k|   0  21.0 |3574  2672 |2.30 1.60 0.88|3.0   0  19|   0     0 |           | 11   49    0   23    0
Apr 30 19:19:01 ubuntu dstat.sh[64981]: 30-04 19:19:01| 35   9  55   0   0|1604M  452M  178M 5494M|5359B 1620B|4097B 1572k|1.00   142 |4824  8382 |2.30 1.60 0.88|2.0   0  77|   0     0 |           | 11   48    0   23    0
Apr 30 19:19:02 ubuntu dstat.sh[64981]: 30-04 19:19:02| 12  20  67   0   0|1621M  435M  178M 5495M|5630B 1617B|   0   260k|   0  15.0 |6121  5399 |2.30 1.60 0.88|1.0   0 324|   0     0 |           | 11   48    0   23    0
Apr 30 19:19:03 ubuntu dstat.sh[64981]: 30-04 19:19:03| 12   7  80   0   0|1620M  436M  178M 5494M|6430B 1623B|   0   248k|   0  16.0 |3715  4885 |2.30 1.60 0.88|  0   0  89|   0     0 |           | 11   48    0   23    0
Apr 30 19:19:04 ubuntu dstat.sh[64981]: 30-04 19:19:04|  1   1  98   0   0|1617M  439M  178M 5494M|4999B 1458B|   0    80k|   0  6.00 | 701   984 |2.11 1.57 0.88|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 30 19:19:05 ubuntu dstat.sh[64981]: 30-04 19:19:05|  0   1  97   0   0|1615M  441M  178M 5494M|4499B 1620B|   0   104k|   0  12.0 | 868  1214 |2.11 1.57 0.88|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Apr 30 19:19:06 ubuntu dstat.sh[64981]: 30-04 19:19:06|  0   0  98   0   0|1614M  442M  178M 5494M|4757B 1620B|   0    36k|   0  4.00 | 661   921 |2.11 1.57 0.88|  0   0 1.0|   0     0 |           | 11   48    0   23    0
Apr 30 19:19:07 ubuntu dstat.sh[64981]: 30-04 19:19:07|  2   4  92   0   0|1592M  464M  178M 5494M|4539B 1620B|   0     0 |   0     0 |1781  1800 |2.11 1.57 0.88|  0   0  52|   0     0 |           | 11   48    0   17    0
Apr 30 19:19:08 ubuntu dstat.sh[64981]: 30-04 19:19:08| 19  18  61   0   0|1610M  446M  178M 5494M|4104B 1460B|   0     0 |   0     0 |5749  7387 |2.11 1.57 0.88|1.0   0 266|   0     0 |           | 11   48    0   17    0
Apr 30 19:19:09 ubuntu dstat.sh[64981]: 30-04 19:19:09|  9  18  71   0   0|1629M  426M  178M 5494M|4253B 1617B|   0  2500k|   0  82.9 |4772  4037 |2.02 1.56 0.88|1.0   0 276|   0     0 |           | 12   48    0   17    0
Apr 30 19:19:10 ubuntu dstat.sh[64981]: 30-04 19:19:10| 23  20  56   0   0|1631M  425M  178M 5495M|4985B 1861B|   0   421k|   0  32.1 |6582  7470 |2.02 1.56 0.88|1.0   0 279|   0     0 |           | 12   64    0   17    0
Apr 30 19:19:11 ubuntu dstat.sh[64981]: 30-04 19:19:11| 10  10  78   0   0|1629M  426M  178M 5494M|4049B 1456B|   0   367k|   0  22.0 |3437  3893 |2.02 1.56 0.88|  0   0 187|   0     0 |           | 12   64    0   14    0
Apr 30 19:19:12 ubuntu dstat.sh[64981]: 30-04 19:19:12| 11  13  74   0   0|1633M  423M  178M 5495M|4378B 1619B|   0  5377k|   0   379 |4862  4896 |2.02 1.56 0.88|1.0   0 202|   0     0 |           | 14   64    0   14    0
Apr 30 19:19:13 ubuntu dstat.sh[64981]: 30-04 19:19:13| 15  15  69   0   0|1617M  439M  178M 5494M|4027B 1623B|   0    88k|   0  9.02 |4963  5059 |2.02 1.56 0.88|1.0   0 203|   0     0 |           | 14   66    0   14    0
Apr 30 19:19:14 ubuntu dstat.sh[64981]: 30-04 19:19:14|  8  20  69   0   0|1637M  418M  178M 5494M|4215B 1457B|   0  4093B|   0  1.00 |5219  3580 |1.94 1.55 0.88|1.0   0 305|   0     0 |           | 14   66    0   14    0
Apr 30 19:19:15 ubuntu dstat.sh[64981]: 30-04 19:19:15| 10  22  67   0   0|1599M  456M  178M 5495M|4861B 1746B|   0    40k|   0  10.0 |5274  3631 |1.94 1.55 0.88|1.0   0 294|   0     0 |           | 14   66    0   14    0
Apr 30 19:19:16 ubuntu dstat.sh[64981]: 30-04 19:19:16| 23  16  59   0   0|1624M  431M  178M 5495M|4829B 1621B|   0  4098B|   0  1.00 |6334  7902 |1.94 1.55 0.88|2.0   0 201|   0     0 |           | 14   66    0   14    0
Apr 30 19:19:17 ubuntu dstat.sh[64981]: 30-04 19:19:17| 28  25  45   0   0|1699M  357M  178M 5495M|4756B 1616B|   0   415k|   0  11.0 |6481  5154 |1.94 1.55 0.88|2.0   0 518|   0     0 |           | 14   66    0   14    0
Apr 30 19:19:18 ubuntu dstat.sh[64981]: 30-04 19:19:18| 28  26  44   0   0|1786M  268M  178M 5496M|4774B 1623B|   0   329k|   0  3.00 |6902  8006 |1.94 1.55 0.88|3.0   0 523|   0     0 |           | 14   70    0   16    0
Apr 30 19:19:19 ubuntu dstat.sh[64981]: 30-04 19:19:19| 32  27  38   0   0|1890M  164M  178M 5496M|4840B 1621B|   0   488k|   0  17.0 |6409    15k|1.94 1.56 0.89|3.0   0 436|   0     0 |           | 14   70    0   15    0
Apr 30 19:19:20 ubuntu dstat.sh[64981]: 30-04 19:19:20| 40  18  41   0   0|1889M  165M  178M 5497M|4715B 1586B|   0  4087B|   0  1.00 |5378  7108 |1.94 1.56 0.89|4.0   0 195|   0     0 |           | 14   70    0   15    0
Apr 30 19:19:21 ubuntu dstat.sh[64981]: 30-04 19:19:21| 54  28  17   0   0|1986M  149M  170M 5425M|4401B 1622B|  32k   32k|6.01  8.01 |6030  5286 |1.94 1.56 0.89|7.0   0 558|   0     0 |           | 14   70    0   15    0
Apr 30 19:19:22 ubuntu dstat.sh[64981]: 30-04 19:19:22| 63  22  14   0   0|2078M  171M  163M 5319M|4552B 1617B| 347k 1042k|14.0  26.0 |6084  8465 |1.94 1.56 0.89|4.0   0 261|   0     0 |           | 14   70    0   15    0
Apr 30 19:19:23 ubuntu dstat.sh[64981]: 30-04 19:19:23| 70  27   2   1   0|2209M  253M  164M 5111M|4093B 1625B| 810k 2403k|78.2   112 |6374  7993 |1.94 1.56 0.89|4.0   0 526|   0     0 |           | 14   74    0   15    0
Apr 30 19:19:24 ubuntu dstat.sh[64981]: 30-04 19:19:24| 73  22   3   1   0|2364M  164M  164M 5047M|3979B 1455B|  36k 8293k|6.98   807 |8758    14k|2.11 1.60 0.90|5.0 1.0 227|   0     0 |           | 14   74    0   15    0
Apr 30 19:19:25 ubuntu dstat.sh[64981]: 30-04 19:19:25| 67  27   3   2   0|2477M  169M  164M 4932M|4145B 1622B| 561k   35M|16.0  2312 |  14k   27k|2.11 1.60 0.90|7.0   0 431|   0     0 |           | 14   76    0   15    0
Apr 30 19:19:26 ubuntu dstat.sh[64981]: 30-04 19:19:26| 71  21   7   0   0|2551M  165M  164M 4863M|4506B 1616B| 830k 1337k|28.9  65.8 |  11k   18k|2.11 1.60 0.90|5.0   0 212|   0     0 |           | 14   89    0   21    0
Apr 30 19:19:27 ubuntu dstat.sh[64981]: 30-04 19:19:27| 61  27  11   1   0|2657M  198M  164M 4728M|4510B 1666B| 200k   17M|10.0   877 |8184  9780 |2.11 1.60 0.90|5.0   0 520|   0     0 |           | 14   95    0   21    0
Apr 30 19:19:28 ubuntu dstat.sh[64981]: 30-04 19:19:28| 40  26  32   0   0|2726M  125M  164M 4730M|4564B 1454B|   0  1312k|   0  68.8 |8012    11k|2.11 1.60 0.90| 10   0 442|   0     0 |           | 14   95    0   21    0
Apr 30 19:19:29 ubuntu dstat.sh[64981]: 30-04 19:19:29| 50  18  32   0   0|2809M  176M  164M 4600M|4403B 1722B|2985k  514k|32.1  25.1 |6452  8989 |2.10 1.61 0.91|3.0   0 201|   0     0 |           | 14   96    0   22    0
Apr 30 19:19:30 ubuntu dstat.sh[64981]: 30-04 19:19:30| 49   8  41   0   0|2946M  174M  164M 4468M|4549B 1706B|4086B  698k|1.00  31.9 |3944  3703 |2.10 1.61 0.91|2.0   0 8.0|   0     0 |           | 14  100    0   24    0
Apr 30 19:19:31 ubuntu dstat.sh[64981]: 30-04 19:19:31| 13  18  66   1   0|2963M  157M  164M 4469M|3829B 1512B|  12k 3352k|3.00   192 |5489  5448 |2.10 1.61 0.91|1.0   0 241|   0     0 |           | 14  103    0   23    0
Apr 30 19:19:32 ubuntu dstat.sh[64981]: 30-04 19:19:32|  8  19  71   0   0|2964M  156M  164M 4469M|5027B 1570B|   0    56k|   0  7.02 |4900  3478 |2.10 1.61 0.91|1.0   0 247|   0     0 |           | 14  103    0   23    0
Apr 30 19:19:33 ubuntu dstat.sh[64981]: 30-04 19:19:33|  9  19  70   0   0|2969M  151M  164M 4469M|4614B 1619B|   0   108k|   0  9.99 |4796  3299 |2.10 1.61 0.91|1.0   0 245|   0     0 |           | 14  103    0   23    0
Apr 30 19:19:34 ubuntu dstat.sh[64981]: 30-04 19:19:34|  7  20  70   0   0|2974M  145M  164M 4469M|4621B 1620B|   0     0 |   0     0 |4753  3179 |2.09 1.61 0.91|3.0   0 245|   0     0 |           | 14  103    0   23    0
Apr 30 19:19:35 ubuntu dstat.sh[64981]: 30-04 19:19:35| 21   6  73   0   0|3029M  156M  164M 4405M|4317B 1619B|  24k  564k|2.00  5.00 |1923  1302 |2.09 1.61 0.91|1.0   0  14|   0     0 |           | 14  103    0   23    0
Apr 30 19:19:36 ubuntu dstat.sh[64981]: 30-04 19:19:36| 18   3  77   0   0|3041M  143M  164M 4405M|  27k   24k|  40k  184k|4.00  16.0 |2822  2813 |2.09 1.61 0.91|1.0   0 1.0|   0     0 |           | 14  108    0   16    0
Apr 30 19:19:37 ubuntu dstat.sh[64981]: 30-04 19:19:37| 20   7  72   0   0|3047M  137M  164M 4405M|4511B 1751B|   0   296k|   0  23.0 |2724  1992 |2.09 1.61 0.91|1.0   0  66|   0     0 |           | 14  111    0   17    0
Apr 30 19:19:38 ubuntu dstat.sh[64981]: 30-04 19:19:38| 17   3  79   1   0|3069M  182M  164M 4341M|  10k 7670B|  12k  120k|3.00  16.0 |2095  1947 |2.09 1.61 0.91|  0   0   0|   0     0 |           | 14  112    0   17    0
Apr 30 19:19:39 ubuntu dstat.sh[64981]: 30-04 19:19:39| 24   6  69   1   0|3074M  176M  164M 4342M|6009B 1885B| 517k 1658k|30.0   204 |4730  6577 |2.00 1.60 0.92|3.0   0 5.0|   0     0 |           | 14  121    0   17    0
Apr 30 19:19:40 ubuntu dstat.sh[64981]: 30-04 19:19:40| 43   7  46   0   0|3135M  179M  164M 4279M|6010B 2845B| 295k 3841k|17.9   412 |5245  5832 |2.00 1.60 0.92|2.0   0 3.0|   0     0 |           | 14  122    0   19    0
Apr 30 19:19:41 ubuntu dstat.sh[64981]: 30-04 19:19:41| 18  11  70   0   0|3120M  194M  164M 4279M|4225B 1665B|4104B  797k|1.00  63.1 |3390  2892 |2.00 1.60 0.92|1.0   0 114|   0     0 |           | 14  126    0   19    0
Apr 30 19:19:42 ubuntu dstat.sh[64981]: 30-04 19:19:42| 20   3  77   1   0|3139M  175M  164M 4279M|  11k 7856B|  32k  524k|2.00  37.0 |2324  2235 |2.00 1.60 0.92|1.0   0 1.0|   0     0 |           | 14  127    0   19    0
Apr 30 19:19:43 ubuntu dstat.sh[64981]: 30-04 19:19:43| 20   4  75   1   0|3144M  170M  164M 4279M|6594B 3605B|  28k 1352k|2.00   119 |3608  4636 |2.00 1.60 0.92|1.0   0   0|   0     0 |           | 14  127    0   19    0
Apr 30 19:19:44 ubuntu dstat.sh[64981]: 30-04 19:19:44| 38  12  49   1   0|3184M  130M  164M 4280M|5664B 2817B|   0   937k|   0  77.1 |4670  4206 |2.08 1.63 0.93|2.0   0  99|   0     0 |           | 14  126    0   20    0
Apr 30 19:19:45 ubuntu dstat.sh[64981]: 30-04 19:19:45| 38   6  55   0   0|3249M  129M  164M 4217M|6733B 3832B|   0   463k|   0  30.9 |2799  1657 |2.08 1.63 0.93|1.0   0   0|   0     0 |           | 14  127    0   20    0
Apr 30 19:19:46 ubuntu dstat.sh[64981]: 30-04 19:19:46| 19   5  73   0   0|3184M  194M  164M 4217M|  25k   21k|   0  1900k|   0   109 |2735  2244 |2.08 1.63 0.93|1.0   0  55|   0     0 |           | 14  126    0   21    0
Apr 30 19:19:47 ubuntu dstat.sh[64981]: 30-04 19:19:47| 23   4  73   0   0|3239M  138M  164M 4217M|5222B 1663B|8196B   80k|2.00  9.00 |1911  1411 |2.08 1.63 0.93|2.0   0 1.0|   0     0 |           | 14  126    0   21    0
Apr 30 19:19:48 ubuntu dstat.sh[64981]: 30-04 19:19:48| 19   2  77   0   0|3248M  130M  164M 4217M|  27k   24k|8189B 8021k|2.00   627 |2113  1494 |2.08 1.63 0.93|1.0   0   0|   0     0 |           | 14  126    0   22    0
Apr 30 19:19:49 ubuntu dstat.sh[64981]: 30-04 19:19:49| 19   8  72   0   0|3271M  169M  164M 4156M|4469B 1462B|4106B   76k|1.00  3.01 |2447  1643 |2.00 1.62 0.93|1.0   0  51|   0     0 |           | 14  126    0   22    0
Apr 30 19:19:50 ubuntu dstat.sh[64981]: 30-04 19:19:50| 24   3  71   0   0|3277M  163M  164M 4156M|  11k 8092B|4096B  396k|1.00  34.0 |4155  5410 |2.00 1.62 0.93|1.0   0 7.0|   0     0 |           | 14  129    0   22    0
Apr 30 19:19:51 ubuntu dstat.sh[64981]: 30-04 19:19:51| 19   8  70   0   0|3241M  199M  164M 4156M|5865B 2763B|   0   855k|   0   104 |3822  3921 |2.00 1.62 0.93|2.0   0  82|   0     0 |           | 14  128    0   23    0
Apr 30 19:19:52 ubuntu dstat.sh[64981]: 30-04 19:19:52| 19   2  78   0   0|3288M  152M  164M 4156M|  10k 7332B|4096B  348k|1.00  25.0 |1873  1564 |2.00 1.62 0.93|2.0   0   0|   0     0 |           | 14  129    0   23    0
Apr 30 19:19:53 ubuntu dstat.sh[64981]: 30-04 19:19:53| 19   5  73   0   0|3281M  159M  164M 4156M|  21k   18k|8191B  920k|2.00  53.0 |2597  2022 |2.00 1.62 0.93|1.0   0  55|   0     0 |           | 14  128    0   24    0
Apr 30 19:19:54 ubuntu dstat.sh[64981]: 30-04 19:19:54| 21   2  76   0   0|3282M  158M  164M 4156M|  10k 7326B|   0   152k|   0  16.0 |1804  1433 |1.92 1.60 0.93|1.0   0   0|   0     0 |           | 14  129    0   24    0
Apr 30 19:19:55 ubuntu dstat.sh[64981]: 30-04 19:19:55| 21   5  71   2   0|3286M  154M  164M 4156M|5241B 2400B| 100k 1978k|8.01   274 |5398  8174 |1.92 1.60 0.93|1.0   0 2.0|   0     0 |           | 14  132    0   24    0
Apr 30 19:19:56 ubuntu dstat.sh[64981]: 30-04 19:19:56| 22   6  69   1   0|3244M  196M  164M 4157M|6442B 2861B|  64k 5485k|4.00   345 |5170  7061 |1.92 1.60 0.93|1.0   0  54|   0     0 |           | 14  133    0   26    0
Apr 30 19:19:57 ubuntu dstat.sh[64981]: 30-04 19:19:57| 21   4  73   0   0|3305M  134M  164M 4157M|5180B 2367B|   0  1696k|   0  39.9 |2061  1807 |1.92 1.60 0.93|3.0   0 1.0|   0     0 |           | 14  134    0   26    0
Apr 30 19:19:58 ubuntu dstat.sh[64981]: 30-04 19:19:58| 16   3  81   0   0|3306M  134M  164M 4157M|  14k   11k|  32k 4496k|3.01   262 |2430  2448 |1.92 1.60 0.93|1.0   0   0|   0     0 |           | 14  134    0   26    0
Apr 30 19:19:59 ubuntu dstat.sh[64981]: 30-04 19:19:59| 24   6  68   1   0|3308M  132M  164M 4157M|4579B 1512B|  16k 1704k|1.00   154 |5658  8271 |1.84 1.59 0.93|1.0   0   0|   0     0 |           | 14  134    0   26    0
Apr 30 19:20:00 ubuntu dstat.sh[64981]: 30-04 19:20:00| 31  10  57   0   0|3254M  186M  164M 4157M|6103B 2483B|4091B 1259k|1.00   117 |8004    12k|1.84 1.59 0.93|1.0   0  78|   0     0 |           | 14  135    0   27    0
Apr 30 19:20:01 ubuntu dstat.sh[64981]: 30-04 19:20:01| 20   3  76   0   0|3310M  130M  164M 4157M|7869B 3587B|   0   448k|   0  28.0 |1779  1393 |1.84 1.59 0.93|  0   0   0|   0     0 |           | 14  136    0   27    0
Apr 30 19:20:02 ubuntu dstat.sh[64981]: 30-04 19:20:02| 18   2  77   1   0|3309M  131M  164M 4157M|  13k 9176B|  32k  968k|1.00   108 |3242  4065 |1.84 1.59 0.93|2.0   0   0|   0     0 |           | 14  135    0   28    0
Apr 30 19:20:03 ubuntu dstat.sh[64981]: 30-04 19:20:03| 18  11  70   0   0|3276M  163M  164M 4157M|6302B 1620B|  96k  592k|10.0  34.0 |3359  2700 |1.84 1.59 0.93|1.0   0 149|   0     0 |           | 14  135    0   28    0
Apr 30 19:20:04 ubuntu dstat.sh[64981]: 30-04 19:20:04| 18   2  79   1   0|3299M  141M  164M 4157M|  14k 9582B|   0   488k|   0  28.0 |2071  1677 |1.70 1.57 0.92|  0   0   0|   0     0 |           | 14  136    0   28    0
Apr 30 19:20:05 ubuntu dstat.sh[64981]: 30-04 19:20:05| 24   4  68   1   0|3300M  140M  164M 4157M|8897B 5145B|   0  3722k|   0   290 |6855    11k|1.70 1.57 0.92|1.0   0 1.0|   0     0 |           | 14  138    0   28    0
Apr 30 19:20:06 ubuntu dstat.sh[64981]: 30-04 19:20:06| 27   8  63   1   0|3308M  130M  164M 4158M|4601B 1502B| 549k 6360k|77.1   394 |7582    13k|1.70 1.57 0.92|2.0   0 5.0|   0     0 |           | 14  140    0   28    0
Apr 30 19:20:07 ubuntu dstat.sh[64981]: 30-04 19:20:07| 40  16  42   0   0|3277M  162M  164M 4158M|6444B 3535B|  48k 1319k|4.00   143 |  13k   21k|1.70 1.57 0.92|2.0   0 287|   0     0 |           | 14  139    0   29    0
Apr 30 19:20:08 ubuntu dstat.sh[64981]: 30-04 19:20:08| 23   4  71   0   0|3319M  178M  164M 4100M|4757B 2406B|   0   368k|   0  18.0 |2230  1793 |1.70 1.57 0.92|  0   0 2.0|   0     0 |           | 14  140    0   29    2
Apr 30 19:20:09 ubuntu dstat.sh[64981]: 30-04 19:20:09| 18   6  75   0   0|3291M  206M  164M 4100M|  12k 8445B|   0   321k|   0  16.1 |2920  2396 |1.64 1.56 0.92|1.0   0  75|   0     0 |           | 14  139    0   30    2
Apr 30 19:20:10 ubuntu dstat.sh[64981]: 30-04 19:20:10|  9  19  70   0   0|3264M  233M  164M 4100M|4466B 1709B|   0   324k|   0  21.0 |5518  3975 |1.64 1.56 0.92|2.0   0 332|   0     0 |           | 14  139    0   30    2
Apr 30 19:20:11 ubuntu dstat.sh[64981]: 30-04 19:20:11| 12  21  65   0   0|3261M  235M  164M 4101M|4573B 1619B|8185B  843k|2.00  71.9 |6178  6146 |1.64 1.56 0.92|2.0   0 292|   0     0 |           | 14  139    0   30    2
Apr 30 19:20:12 ubuntu dstat.sh[64981]: 30-04 19:20:12| 25  17  57   0   0|3307M  189M  164M 4101M|4463B 1460B|4100B 1838k|1.00   100 |6240  6976 |1.64 1.56 0.92|3.0   0 295|   0     0 |           | 14  139    0   30    2
Apr 30 19:20:13 ubuntu dstat.sh[64981]: 30-04 19:20:13| 31  24  45   0   0|3352M  144M  164M 4101M|4739B 1690B|  16k  240k|1.00  22.0 |6465  5505 |1.64 1.56 0.92|5.0   0 522|   0     0 |           | 14  139    0   30    2
Apr 30 19:20:14 ubuntu dstat.sh[64981]: 30-04 19:20:14| 40  19  39   1   0|3423M  147M  164M 4028M|4406B 1619B| 436k  464k|37.0  28.0 |6890  8959 |1.91 1.62 0.95|6.0   0 290|   0     0 |           | 16  145    0   30    2
Apr 30 19:20:15 ubuntu dstat.sh[64981]: 30-04 19:20:15| 58  29  11   0   0|3554M  122M  164M 3924M|4806B 1842B| 332k  416k|14.0  27.0 |7078    11k|1.91 1.62 0.95|3.0   0 503|   0     0 |           | 16  151    1   30    2
Apr 30 19:20:16 ubuntu dstat.sh[64981]: 30-04 19:20:16| 55  24  20   0   0|3649M  122M  164M 3831M|4457B 1526B|  24k  733k|2.99  48.8 |7991    11k|1.91 1.62 0.95|5.0   0 363|   0     0 |           | 16  167    1   30    2
Apr 30 19:20:17 ubuntu dstat.sh[64981]: 30-04 19:20:17| 36  23  40   0   0|3702M  164M  164M 3736M|4645B 1703B|   0   471k|   0  10.1 |6731  7648 |1.91 1.62 0.95|3.0   0 331|   0     0 |           | 16  167    1   30    2
Apr 30 19:20:18 ubuntu dstat.sh[64981]: 30-04 19:20:18| 26  25  47   0   0|3761M  159M  164M 3684M|4613B 1781B|  12k  308k|3.00  18.0 |6210  4995 |1.91 1.62 0.95|2.0   0 439|   0     0 |           | 17  169    1   30    2
Apr 30 19:20:19 ubuntu dstat.sh[64981]: 30-04 19:20:19| 15  24  59   0   0|3759M  160M  164M 3685M|4495B 1535B| 200k   12M|13.0   865 |7471    13k|2.08 1.66 0.96|1.0   0 382|   0     0 |           | 17  169    1   31    2
