May 14 08:30:16 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 14 08:30:16 ubuntu dstat.sh[65263]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 14 08:30:16 ubuntu dstat.sh[65263]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 14 08:33:45 ubuntu dstat.sh[65263]: 14-05 08:33:45| 18   3  77   1   0|1362M  766M  177M 5425M|8323B 5689B|   0  4505k|   0   242 |3687  4909 |2.17 1.67 0.91|3.0   0  10|   0     0 |           | 11   32    0   17    0
May 14 08:33:46 ubuntu dstat.sh[65263]: 14-05 08:33:46|  8  22  68   0   0|1364M  764M  177M 5425M|2953B    0 |   0   903k|   0  41.9 |5479  3801 |2.17 1.67 0.91|3.0   0 361|   0     0 |           | 11   32    0   17    0
May 14 08:33:47 ubuntu dstat.sh[65263]: 14-05 08:33:47| 24  24  51   1   0|1416M  712M  177M 5426M|2347B    0 |   0  1384k|   0  80.2 |5920  4912 |2.17 1.67 0.91|3.0   0 426|   0     0 |           | 11   32    0   23    0
May 14 08:33:48 ubuntu dstat.sh[65263]: 14-05 08:33:48| 65  11  23   0   0|1561M  565M  177M 5427M|2452B    0 |   0  3859k|   0   219 |4140  2265 |2.17 1.67 0.91|4.0   0 3.0|   0     0 |           | 11   32    0   23    0
May 14 08:33:49 ubuntu dstat.sh[65263]: 14-05 08:33:49| 65  10  24   0   0|1733M  391M  177M 5429M|2100B    0 |   0  2176k|   0  67.0 |3820  1572 |2.23 1.69 0.92|5.0   0   0|   0     0 |           | 11   32    0   23    0
May 14 08:33:50 ubuntu dstat.sh[65263]: 14-05 08:33:50| 48   8  36   8   0|1767M  346M  177M 5439M|2348B    0 |   0    27M|   0  2083 |  12k   20k|2.23 1.69 0.92|5.0   0 123|   0     0 |           | 11   38    0   23    0
May 14 08:33:51 ubuntu dstat.sh[65263]: 14-05 08:33:51| 23   8  47  16   0|1768M  336M  177M 5448M|2293B    0 |   0    84M|   0  6253 |  23k   46k|2.23 1.69 0.92|1.0 1.0 210|   0     0 |           | 11   38    0   23    0
May 14 08:33:52 ubuntu dstat.sh[65263]: 14-05 08:33:52| 21   9  52  15   0|1767M  329M  178M 5456M|2584B    0 |   0    91M|   0  6906 |  23k   46k|2.23 1.69 0.92|  0 1.0 160|   0     0 |           | 11   38    0   23    0
May 14 08:33:53 ubuntu dstat.sh[65263]: 14-05 08:33:53| 36  12  35  15   0|1684M  403M  178M 5464M|2401B    0 |   0    68M|   0  5126 |  20k   39k|2.23 1.69 0.92|4.0 1.0 255|   0     0 |           | 11   36    0   23    0
May 14 08:33:54 ubuntu dstat.sh[65263]: 14-05 08:33:54| 42  10  31  14   0|1709M  368M  178M 5473M|3057B    0 |   0    75M|   0  5307 |  20k   38k|2.37 1.73 0.94|4.0   0  79|   0     0 |           | 11   36    0   23    0
May 14 08:33:55 ubuntu dstat.sh[65263]: 14-05 08:33:55| 37  11  34  16   0|1763M  301M  178M 5486M|2462B    0 |   0    99M|   0  6682 |  22k   44k|2.37 1.73 0.94|2.0 1.0 8.0|   0     0 |           | 11   38    0   23    0
May 14 08:33:56 ubuntu dstat.sh[65263]: 14-05 08:33:56| 31  10  40  16   0|1700M  361M  178M 5489M|3014B    0 |   0    61M|   0  4945 |  19k   36k|2.37 1.73 0.94|3.0   0 153|   0     0 |           | 11   36    0   23    0
May 14 08:33:57 ubuntu dstat.sh[65263]: 14-05 08:33:57| 39   4  47   8   0|1691M  368M  178M 5491M|2462B    0 |   0    46M|   0  3406 |  13k   24k|2.37 1.73 0.94|3.0   0  60|   0     0 |           | 11   32    0   23    0
May 14 08:33:58 ubuntu dstat.sh[65263]: 14-05 08:33:58| 15  16  67   0   0|1430M  629M  178M 5491M|2642B    0 |   0  1553k|   0  90.1 |4222  3285 |2.37 1.73 0.94|2.0   0 249|   0     0 |           | 11   32    0   23    0
May 14 08:33:59 ubuntu dstat.sh[65263]: 14-05 08:33:59| 22   5  71   1   0|1466M  593M  178M 5491M|2639B    0 |   0  5243k|   0   308 |2497  2752 |2.26 1.72 0.94|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 14 08:34:00 ubuntu dstat.sh[65263]: 14-05 08:34:00| 23   2  73   0   0|1502M  557M  178M 5491M|2518B    0 |   0    96k|   0  6.00 |2108  1828 |2.26 1.72 0.94|2.0   0 2.0|   0     0 |           | 11   38    0   23    0
May 14 08:34:01 ubuntu dstat.sh[65263]: 14-05 08:34:01| 22   5  73   0   0|1435M  624M  178M 5491M|2779B    0 |   0   316k|   0  11.0 |2149  1486 |2.26 1.72 0.94|2.0   0  27|   0     0 |           | 11   32    0   23    0
May 14 08:34:02 ubuntu dstat.sh[65263]: 14-05 08:34:02| 21   4  74   0   0|1458M  601M  178M 5491M|2820B    0 |   0     0 |   0     0 |1801  1269 |2.26 1.72 0.94|4.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 14 08:34:03 ubuntu dstat.sh[65263]: 14-05 08:34:03| 24   3  73   0   0|1486M  573M  178M 5491M|2697B    0 |   0   783k|   0  93.9 |2040  1720 |2.26 1.72 0.94|2.0   0 2.0|   0     0 |           | 11   34    0   23    0
May 14 08:34:04 ubuntu dstat.sh[65263]: 14-05 08:34:04| 12  33  53   0   0|1411M  648M  178M 5491M|2712B    0 |   0   185k|   0  19.1 |6513  5636 |2.24 1.72 0.94|2.0   0 765|   0     0 |           | 11   32    0   23    0
May 14 08:34:05 ubuntu dstat.sh[65263]: 14-05 08:34:05| 10  30  58   0   0|1402M  657M  178M 5491M|2935B    0 |   0   268k|   0  21.0 |6553  5420 |2.24 1.72 0.94|2.0   0 683|   0     0 |           | 11   32    0   23    0
May 14 08:34:06 ubuntu dstat.sh[65263]: 14-05 08:34:06|  8  22  68   0   0|1396M  663M  178M 5491M|3261B    0 |   0    24k|   0  6.01 |5112  3365 |2.24 1.72 0.94|2.0   0 328|   0     0 |           | 11   32    0   23    0
May 14 08:34:07 ubuntu dstat.sh[65263]: 14-05 08:34:07|  7  21  70   0   0|1391M  668M  178M 5491M|2649B    0 |   0     0 |   0     0 |4923  3393 |2.24 1.72 0.94|2.0   0 268|   0     0 |           | 11   32    0   23    0
May 14 08:34:08 ubuntu dstat.sh[65263]: 14-05 08:34:08|  9  21  68   0   0|1357M  702M  178M 5491M|2289B    0 |   0   688k|   0   130 |5221  3531 |2.24 1.72 0.94|3.0   0 282|   0     0 |           | 11   32    0   23    0
May 14 08:34:09 ubuntu dstat.sh[65263]: 14-05 08:34:09| 14  18  66   0   0|1365M  694M  178M 5491M|2222B    0 |   0    20k|   0  5.01 |5596  5563 |2.14 1.71 0.94|2.0   0 227|   0     0 |           | 11   32    0   23    0
May 14 08:34:10 ubuntu dstat.sh[65263]: 14-05 08:34:10| 34  17  47   1   0|1412M  646M  178M 5492M|2210B    0 |   0  7347k|   0   342 |5785  6542 |2.14 1.71 0.94|3.0   0 184|   0     0 |           | 11   33    0   23    0
May 14 08:34:11 ubuntu dstat.sh[65263]: 14-05 08:34:11| 41  11  48   0   0|1514M  545M  178M 5492M|1753B    0 |   0  3971k|   0   188 |3067  2146 |2.14 1.71 0.94|4.0   0   0|   0     0 |           | 11   33    0   23    0
May 14 08:34:12 ubuntu dstat.sh[65263]: 14-05 08:34:12| 45   7  47   0   0|1574M  484M  178M 5492M|2229B   94B|   0   457k|   0  26.1 |3685  2813 |2.14 1.71 0.94|4.0   0  20|   0     0 |           | 11   49    0   23    0
May 14 08:34:13 ubuntu dstat.sh[65263]: 14-05 08:34:13| 40   9  48   0   0|1604M  450M  178M 5496M|2097B    0 |   0  1566k|   0   135 |5013  8384 |2.14 1.71 0.94|2.0   0  66|   0     0 |           | 11   48    0   23    0
May 14 08:34:14 ubuntu dstat.sh[65263]: 14-05 08:34:14| 11  22  65   0   0|1640M  414M  178M 5497M|2592B    0 |   0   193k|   0  13.1 |5667  7056 |2.05 1.70 0.94|3.0   0 318|   0     0 |           | 11   48    0   23    0
May 14 08:34:15 ubuntu dstat.sh[65263]: 14-05 08:34:15| 18  12  69   0   0|1618M  436M  178M 5496M|2507B    0 |   0   103k|   0  10.9 |4164    14k|2.05 1.70 0.94|1.0   0 144|   0     0 |           | 11   48    0   24    0
May 14 08:34:16 ubuntu dstat.sh[65263]: 14-05 08:34:16|  1   1  98   0   0|1617M  437M  178M 5496M|2724B    0 |   0     0 |   0     0 | 676   924 |2.05 1.70 0.94|1.0   0 3.0|   0     0 |           | 11   48    0   23    0
May 14 08:34:17 ubuntu dstat.sh[65263]: 14-05 08:34:17|  0   0  98   0   0|1615M  439M  178M 5496M|2219B   84B|   0     0 |   0     0 | 660   943 |2.05 1.70 0.94|1.0   0 2.0|   0     0 |           | 11   48    0   23    0
May 14 08:34:18 ubuntu dstat.sh[65263]: 14-05 08:34:18|  0   0  98   0   0|1614M  440M  178M 5496M|2277B    0 |   0     0 |   0     0 | 631   947 |2.05 1.70 0.94|1.0   0 2.0|   0     0 |           | 11   48    0   23    0
May 14 08:34:19 ubuntu dstat.sh[65263]: 14-05 08:34:19|  2   3  94   0   0|1604M  450M  178M 5496M|2345B    0 |   0  2208k|   0  86.2 |1342  1443 |1.89 1.67 0.94|1.0   0  27|   0     0 |           | 11   48    0   23    0
May 14 08:34:20 ubuntu dstat.sh[65263]: 14-05 08:34:20| 17  14  67   0   0|1592M  462M  178M 5496M|2639B    0 |   0   160k|   0  3.00 |5532  7031 |1.89 1.67 0.94|2.0   0 234|   0     0 |           | 11   48    0   23    0
May 14 08:34:21 ubuntu dstat.sh[65263]: 14-05 08:34:21| 13  23  63   0   0|1615M  438M  178M 5496M|2772B  238B|   0  8188B|   0  2.00 |5468  4576 |1.89 1.67 0.94|1.0   0 305|   0     0 |           | 12   48    0   15    0
May 14 08:34:22 ubuntu dstat.sh[65263]: 14-05 08:34:22| 20  17  61   0   0|1614M  439M  178M 5496M|3549B    0 |   0   277k|   0  29.1 |6747  8568 |1.89 1.67 0.94|2.0   0 241|   0     0 |           | 12   64    0   15    0
May 14 08:34:23 ubuntu dstat.sh[65263]: 14-05 08:34:23|  5   7  86   0   0|1615M  438M  178M 5496M|3232B    0 |   0   654k|   0  41.9 |2616  2828 |1.89 1.67 0.94|1.0   0 140|   0     0 |           | 12   64    0   15    0
May 14 08:34:24 ubuntu dstat.sh[65263]: 14-05 08:34:24| 14  18  66   0   0|1617M  436M  178M 5496M|3123B    0 |   0  1145k|   0  6.01 |5253  5238 |1.74 1.64 0.93|2.0   0 209|   0     0 |           | 14   66    0   15    0
May 14 08:34:25 ubuntu dstat.sh[65263]: 14-05 08:34:25| 14  17  69   0   0|1618M  435M  178M 5496M|1985B    0 |   0    52k|   0  8.02 |5359  5856 |1.74 1.64 0.93|1.0   0 221|   0     0 |           | 14   66    0   15    0
May 14 08:34:26 ubuntu dstat.sh[65263]: 14-05 08:34:26|  8  20  69   0   0|1609M  444M  178M 5496M|2406B   42B|   0    12k|   0  2.99 |5089  3454 |1.74 1.64 0.93|2.0   0 283|   0     0 |           | 14   66    0   15    0
May 14 08:34:27 ubuntu dstat.sh[65263]: 14-05 08:34:27|  9  22  68   0   0|1616M  437M  178M 5496M|2348B   84B|   0    36k|   0  9.03 |5214  3650 |1.74 1.64 0.93|2.0   0 288|   0     0 |           | 14   66    0   15    0
May 14 08:34:28 ubuntu dstat.sh[65263]: 14-05 08:34:28| 23  17  60   0   0|1629M  424M  178M 5496M|2162B    0 |   0    32k|   0  6.00 |5974  7546 |1.74 1.64 0.93|3.0   0 241|   0     0 |           | 14   66    0   15    0
May 14 08:34:29 ubuntu dstat.sh[65263]: 14-05 08:34:29| 28  26  45   0   0|1709M  344M  178M 5496M|2400B    0 |   0  5968k|   0   403 |6915  5439 |1.76 1.65 0.94|6.0   0 574|   0     0 |           | 14   66    0   14    0
May 14 08:34:30 ubuntu dstat.sh[65263]: 14-05 08:34:30| 30  25  44   0   0|1787M  265M  178M 5498M|2340B    0 |   0    40k|   0  10.0 |7751  8261 |1.76 1.65 0.94|3.0   0 541|   0     0 |           | 14   70    0   16    0
May 14 08:34:31 ubuntu dstat.sh[65263]: 14-05 08:34:31| 31  25  43   0   0|1877M  175M  178M 5498M|2293B   90B|   0  1190k|   0  9.98 |6050  6336 |1.76 1.65 0.94|3.0   0 352|   0     0 |           | 14   70    0   16    0
May 14 08:34:32 ubuntu dstat.sh[65263]: 14-05 08:34:32| 54  22  24   0   0|1907M  157M  176M 5488M|2285B    0 |  24k    0 |4.01     0 |5509  6733 |1.76 1.65 0.94|5.0   0 359|   0     0 |           | 14   70    0   16    0
May 14 08:34:33 ubuntu dstat.sh[65263]: 14-05 08:34:33| 56  27  17   0   0|2015M  171M  170M 5374M|2697B    0 | 192k 1035k|4.00  43.9 |6617  9500 |1.76 1.65 0.94| 14   0 405|   0     0 |           | 14   70    0   16    0
May 14 08:34:34 ubuntu dstat.sh[65263]: 14-05 08:34:34| 67  25   8   0   0|2123M  175M  170M 5265M|2574B    0 | 495k 1373k|23.9  36.9 |5207  5201 |2.02 1.70 0.96|5.0   0 425|   0     0 |           | 14   70    0   16    0
May 14 08:34:35 ubuntu dstat.sh[65263]: 14-05 08:34:35| 76  22   2   1   0|2264M  140M  170M 5162M|2226B    0 | 481k 1255k|67.2  71.2 |6481  7448 |2.02 1.70 0.96|5.0   0 306|   0     0 |           | 14   74    0   16    0
May 14 08:34:36 ubuntu dstat.sh[65263]: 14-05 08:34:36| 64  26   5   2   0|2402M  194M  169M 4975M|2641B    0 | 497k   27M|12.9  1825 |  13k   21k|2.02 1.70 0.96|7.0   0 338|   0     0 |           | 14   76    0   16    0
May 14 08:34:37 ubuntu dstat.sh[65263]: 14-05 08:34:37| 67  22   8   2   0|2505M  157M  169M 4910M|2579B    0 | 420k   17M|22.0  1505 |  12k   23k|2.02 1.70 0.96|6.0   0 323|   0     0 |           | 14   76    0   14    0
May 14 08:34:38 ubuntu dstat.sh[65263]: 14-05 08:34:38| 73  21   5   0   0|2583M  182M  169M 4809M|2639B    0 | 460k 1332k|8.00  59.0 |7343    12k|2.02 1.70 0.96|7.0   0 294|   0     0 |           | 14   82    0   19    0
May 14 08:34:39 ubuntu dstat.sh[65263]: 14-05 08:34:39| 55  26  18   0   0|2708M  161M  169M 4708M|2832B    0 |  28k 1225k|6.03  70.3 |9272    15k|2.50 1.81 1.00|2.0   0 428|   0     0 |           | 14   93    0   24    0
May 14 08:34:40 ubuntu dstat.sh[65263]: 14-05 08:34:40| 33  24  41   0   0|2763M  175M  169M 4640M|3478B    0 |   0   944k|   0  49.0 |6746  7056 |2.50 1.81 1.00|2.0   0 389|   0     0 |           | 14   95    0   24    0
May 14 08:34:41 ubuntu dstat.sh[65263]: 14-05 08:34:41| 51  16  31   0   0|2851M  151M  169M 4578M|3267B    0 |2981k 4028k|32.1   200 |6657    12k|2.50 1.81 1.00|3.0   0 199|   0     0 |           | 14   96    0   23    0
May 14 08:34:42 ubuntu dstat.sh[65263]: 14-05 08:34:42| 47   9  44   0   0|2971M  164M  169M 4448M|3402B   90B|4075B 2957k|0.99  9.95 |3099  1826 |2.50 1.81 1.00|3.0   0 6.0|   0     0 |           | 14   98    0   25    0
May 14 08:34:43 ubuntu dstat.sh[65263]: 14-05 08:34:43| 12  18  67   1   0|2992M  143M  169M 4448M|2575B    0 |8239B 1299k|2.01  76.4 |5977  5371 |2.50 1.81 1.00|2.0   0 274|   0     0 |           | 14  101    0   26    0
May 14 08:34:44 ubuntu dstat.sh[65263]: 14-05 08:34:44|  8  19  71   0   0|2996M  139M  169M 4448M|2757B    0 |   0  4091B|   0  1.00 |5162  3542 |2.38 1.79 1.00|2.0   0 290|   0     0 |           | 14  101    0   26    0
May 14 08:34:45 ubuntu dstat.sh[65263]: 14-05 08:34:45|  8  20  70   0   0|2997M  138M  169M 4448M|2153B    0 |8165B  144k|1.99  14.0 |5317  3891 |2.38 1.79 1.00|2.0   0 292|   0     0 |           | 14  101    0   25    0
May 14 08:34:46 ubuntu dstat.sh[65263]: 14-05 08:34:46| 15  13  71   0   0|3014M  187M  169M 4384M|2299B    0 |4100B  597k|1.00  7.01 |3428  2440 |2.38 1.79 1.00|2.0   0 136|   0     0 |           | 14  101    0   25    0
May 14 08:34:47 ubuntu dstat.sh[65263]: 14-05 08:34:47| 18   3  77   0   0|3048M  152M  169M 4384M|8103B 5706B|  40k  424k|3.00  2.00 |1956  1603 |2.38 1.79 1.00|2.0   0   0|   0     0 |           | 14  102    0   25    0
May 14 08:34:48 ubuntu dstat.sh[65263]: 14-05 08:34:48| 20   6  73   0   0|3036M  164M  169M 4384M|  19k   17k|8206B  445k|2.00  27.0 |3106  2840 |2.38 1.79 1.00|2.0   0  64|   0     0 |           | 14  105    0   26    0
May 14 08:34:49 ubuntu dstat.sh[65263]: 14-05 08:34:49| 21   4  73   0   0|3093M  173M  169M 4320M|4125B 1964B|4092B   11M|1.00   563 |2355  1521 |2.27 1.78 1.00|1.0   0 3.0|   0     0 |           | 14  112    0   19    0
May 14 08:34:50 ubuntu dstat.sh[65263]: 14-05 08:34:50| 20   3  76   0   0|3090M  175M  169M 4320M|7117B 4521B|8216B  530k|2.01  48.1 |2710  2931 |2.27 1.78 1.00|2.0   0 1.0|   0     0 |           | 14  116    0   19    0
May 14 08:34:51 ubuntu dstat.sh[65263]: 14-05 08:34:51| 27   5  65   2   0|3096M  169M  169M 4321M|2112B    0 | 607k 2179k|34.9   249 |5362  7647 |2.27 1.78 1.00|3.0   0 3.0|   0     0 |           | 14  119    0   19    0
May 14 08:34:52 ubuntu dstat.sh[65263]: 14-05 08:34:52| 38  12  48   1   0|3166M  163M  169M 4258M|3520B 1238B|  60k 1148k|5.02   101 |5933  6716 |2.27 1.78 1.00|1.0   0 116|   0     0 |           | 14  122    0   21    0
May 14 08:34:53 ubuntu dstat.sh[65263]: 14-05 08:34:53| 22   5  72   0   0|3174M  156M  169M 4258M|3318B  750B|8159B  621k|1.99  48.8 |2132  1953 |2.27 1.78 1.00|4.0   0 3.0|   0     0 |           | 14  127    0   21    0
May 14 08:34:54 ubuntu dstat.sh[65263]: 14-05 08:34:54| 17   3  79   0   0|3177M  153M  169M 4258M|  10k 7752B|  64k 3621k|4.00   334 |2432  2544 |2.16 1.77 1.00|2.0   0 1.0|   0     0 |           | 14  127    0   21    0
May 14 08:34:55 ubuntu dstat.sh[65263]: 14-05 08:34:55| 30   6  61   1   0|3217M  176M  169M 4196M|3936B 1262B|  48k 3725k|2.00   289 |5309  7090 |2.16 1.77 1.00|3.0   0 5.0|   0     0 |           | 14  128    0   22    0
May 14 08:34:56 ubuntu dstat.sh[65263]: 14-05 08:34:56| 38  13  47   0   0|3239M  217M  169M 4135M|2594B    0 |   0   483k|   0  26.0 |3610  2305 |2.16 1.77 1.00|3.0   0  95|   0     0 |           | 14  128    0   22    0
May 14 08:34:57 ubuntu dstat.sh[65263]: 14-05 08:34:57| 31   5  63   0   0|3230M  226M  169M 4135M|  25k   22k|   0   400k|   0  24.0 |2527  1738 |2.16 1.77 1.00|3.0   0 4.0|   0     0 |           | 14  128    0   23    0
May 14 08:34:58 ubuntu dstat.sh[65263]: 14-05 08:34:58| 20   7  72   0   0|3277M  179M  169M 4135M|2223B    0 |   0   328k|   0  14.0 |2396  1735 |2.16 1.77 1.00|2.0   0  51|   0     0 |           | 14  128    0   23    0
May 14 08:34:59 ubuntu dstat.sh[65263]: 14-05 08:34:59| 18   2  78   0   0|3287M  169M  169M 4135M|  25k   22k|   0   291k|   0  16.9 |1843  1453 |2.07 1.75 1.00|2.0   0   0|   0     0 |           | 14  128    0   24    0
May 14 08:35:00 ubuntu dstat.sh[65263]: 14-05 08:35:00| 19   7  72   0   0|3306M  150M  169M 4135M|2820B    0 |   0   260k|   0  14.0 |2372  1703 |2.07 1.75 1.00|2.0   0  51|   0     0 |           | 14  128    0   24    0
May 14 08:35:01 ubuntu dstat.sh[65263]: 14-05 08:35:01| 16   3  80   1   0|3312M  144M  169M 4135M|9535B 6562B|  12k 1249k|3.01  80.3 |2335  2442 |2.07 1.75 1.00|2.0   0 3.0|   0     0 |           | 14  129    0   24    0
May 14 08:35:02 ubuntu dstat.sh[65263]: 14-05 08:35:02| 27   9  62   0   0|3272M  184M  169M 4135M|3922B 1211B| 120k  886k|6.98  91.8 |5683  7121 |2.07 1.75 1.00|2.0   0  90|   0     0 |           | 14  130    0   25    0
May 14 08:35:03 ubuntu dstat.sh[65263]: 14-05 08:35:03| 18   3  78   0   0|3282M  173M  169M 4135M|8231B 5787B|   0   300k|   0  16.0 |1749  1315 |2.07 1.75 1.00|2.0   0   0|   0     0 |           | 14  131    0   25    0
May 14 08:35:04 ubuntu dstat.sh[65263]: 14-05 08:35:04| 19   6  74   0   0|3259M  197M  169M 4135M|  19k   16k|   0  1017k|   0  59.0 |2668  2052 |1.99 1.74 1.00|2.0   0  55|   0     0 |           | 14  130    0   26    0
May 14 08:35:05 ubuntu dstat.sh[65263]: 14-05 08:35:05| 20   3  77   1   0|3305M  150M  169M 4135M|8296B 5762B|4101B  116k|1.00  13.0 |1874  1511 |1.99 1.74 1.00|2.0   0   0|   0     0 |           | 14  131    0   26    0
May 14 08:35:06 ubuntu dstat.sh[65263]: 14-05 08:35:06| 20   4  71   1   0|3309M  147M  169M 4136M|4092B  939B|  84k 4362k|7.00   432 |5195  8277 |1.99 1.74 1.00|2.0   0 1.0|   0     0 |           | 14  132    0   26    0
May 14 08:35:07 ubuntu dstat.sh[65263]: 14-05 08:35:07| 23   6  69   1   0|3229M  226M  169M 4136M|3729B 1242B|   0  1798k|   0   127 |4736  6161 |1.99 1.74 1.00|2.0   0  50|   0     0 |           | 14  131    0   28    0
May 14 08:35:08 ubuntu dstat.sh[65263]: 14-05 08:35:08| 21   5  73   0   0|3297M  159M  169M 4136M|2982B    0 |   0  2010k|   0  40.9 |1918  1724 |1.99 1.74 1.00|2.0   0 3.0|   0     0 |           | 14  131    0   28    0
May 14 08:35:09 ubuntu dstat.sh[65263]: 14-05 08:35:09| 14   2  83   0   0|3305M  150M  169M 4136M|  12k   10k|   0   453k|   0  33.0 |2086  2074 |1.91 1.73 1.00|2.0   0   0|   0     0 |           | 14  132    0   28    0
May 14 08:35:10 ubuntu dstat.sh[65263]: 14-05 08:35:10| 25   5  67   1   0|3307M  148M  169M 4136M|2681B    0 |   0  1216k|   0   137 |5789  8454 |1.91 1.73 1.00|3.0   0   0|   0     0 |           | 14  132    0   28    0
May 14 08:35:11 ubuntu dstat.sh[65263]: 14-05 08:35:11| 31  10  56   0   0|3241M  214M  169M 4136M|2937B  863B|   0  1060k|   0   116 |8304    12k|1.91 1.73 1.00|2.0   0  78|   0     0 |           | 14  133    0   29    0
May 14 08:35:12 ubuntu dstat.sh[65263]: 14-05 08:35:12| 22   5  72   0   0|3311M  144M  169M 4136M|3570B  846B|   0   547k|   0  36.9 |2135  1748 |1.91 1.73 1.00|3.0   0 2.0|   0     0 |           | 14  136    0   29    0
May 14 08:35:13 ubuntu dstat.sh[65263]: 14-05 08:35:13| 17   3  79   1   0|3313M  142M  169M 4136M|  11k 8939B|  80k 5018k|5.00   365 |3479  4962 |1.91 1.73 1.00|4.0   0   0|   0     0 |           | 14  135    0   30    0
May 14 08:35:14 ubuntu dstat.sh[65263]: 14-05 08:35:14| 17  11  70   0   0|3291M  163M  169M 4136M|2836B    0 |  56k 1168k|3.99  60.8 |3338  2655 |1.83 1.72 1.00|2.0   0 146|   0     0 |           | 14  135    0   30    0
May 14 08:35:15 ubuntu dstat.sh[65263]: 14-05 08:35:15| 24   6  69   0   0|3316M  139M  169M 4136M|8760B 5801B|  24k  414k|2.01  20.1 |2950    12k|1.83 1.72 1.00|2.0   0  36|   0     0 |           | 14  136    0   31    0
May 14 08:35:16 ubuntu dstat.sh[65263]: 14-05 08:35:16| 18   4  77   1   0|3317M  138M  169M 4136M|8653B 5844B|   0   708k|   0  69.0 |3719  4768 |1.83 1.72 1.00|3.0   0   0|   0     0 |           | 14  136    0   31    0
May 14 08:35:17 ubuntu dstat.sh[65263]: 14-05 08:35:17| 32   8  59   0   0|3324M  130M  169M 4137M|2711B   84B| 438k 1334k|70.3   122 |8291    12k|1.83 1.72 1.00|6.0   0 5.0|   0     0 |           | 14  140    0   31    0
May 14 08:35:18 ubuntu dstat.sh[65263]: 14-05 08:35:18| 42  15  39   1   0|3259M  195M  169M 4137M|4783B 1915B|   0  2081k|   0   190 |  13k   19k|1.83 1.72 1.00|8.0   0 253|   0     0 |           | 14  139    0   31    0
May 14 08:35:19 ubuntu dstat.sh[65263]: 14-05 08:35:19| 22   6  71   0   0|3328M  177M  169M 4087M|3199B  176B|   0   495k|   0  32.9 |2231  1921 |1.77 1.70 1.00|2.0   0  33|   0     0 |           | 14  139    0   31    0
May 14 08:35:20 ubuntu dstat.sh[65263]: 14-05 08:35:20| 18   4  76   0   0|3265M  239M  169M 4087M|  10k 7454B|   0  3791k|   0   341 |2525  2025 |1.77 1.70 1.00|2.0   0  22|   0     0 |           | 14  139    0   32    0
May 14 08:35:21 ubuntu dstat.sh[65263]: 14-05 08:35:21|  7  21  70   0   0|3275M  229M  169M 4087M|2731B   90B|   0   446k|   0  23.9 |5173  3682 |1.77 1.70 1.00|3.0   0 282|   0     0 |           | 14  139    0   32    0
May 14 08:35:22 ubuntu dstat.sh[65263]: 14-05 08:35:22| 10  21  67   0   0|3253M  252M  169M 4087M|3612B    0 |   0   450k|   0  30.1 |5182  3635 |1.77 1.70 1.00|1.0   0 272|   0     0 |           | 14  139    0   32    0
May 14 08:35:23 ubuntu dstat.sh[65263]: 14-05 08:35:23| 19  17  61   1   0|3259M  245M  169M 4087M|2392B    0 |   0  2045k|   0   128 |6446  8347 |1.77 1.70 1.00|2.0   0 203|   0     0 |           | 14  139    0   32    0
May 14 08:35:24 ubuntu dstat.sh[65263]: 14-05 08:35:24| 29  24  46   0   0|3348M  156M  169M 4087M|2893B    0 |   0   683k|   0  27.1 |5879  4332 |1.87 1.73 1.01|6.0   0 313|   0     0 |           | 14  139    0   32    0
May 14 08:35:25 ubuntu dstat.sh[65263]: 14-05 08:35:25| 30  23  46   0   0|3372M  132M  169M 4088M|2424B   70B|  68k  823k|4.99  79.9 |6861  6508 |1.87 1.73 1.01|3.0   0 438|   0     0 |           | 14  145    0   33    0
May 14 08:35:26 ubuntu dstat.sh[65263]: 14-05 08:35:26| 28  17  53   0   0|3412M  168M  169M 4012M|2533B    0 |  12k  759k|2.00  98.9 |6503  8876 |1.87 1.73 1.01|6.0   0 241|   0     0 |           | 16  145    0   32    0
May 14 08:35:27 ubuntu dstat.sh[65263]: 14-05 08:35:27| 54  31  15   1   0|3570M  158M  169M 3867M|2409B    0 | 128k  687k|6.02  46.2 |8821    12k|1.87 1.73 1.01|3.0   0 585|   0     0 |           | 16  151    0   32    0
May 14 08:35:28 ubuntu dstat.sh[65263]: 14-05 08:35:28| 58  23  19   0   0|3664M  163M  169M 3770M|2625B   89B|8145B  354k|1.99  30.8 |6759  8044 |1.87 1.73 1.01|6.0   0 293|   0     0 |           | 16  167    0   32    2
May 14 08:35:29 ubuntu dstat.sh[65263]: 14-05 08:35:29| 39  24  35   0   0|3731M  146M  169M 3720M|2349B    0 |   0  2369k|   0  19.1 |  17k 9079 |1.96 1.75 1.02|4.0   0 399|   0     0 |           | 16  167    0   32    2
