Apr 21 00:18:32 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 21 00:18:33 ubuntu dstat.sh[65480]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 21 00:18:33 ubuntu dstat.sh[65480]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 21 00:26:42 ubuntu dstat.sh[65480]: 21-04 00:26:42|  2   1  97   0   0|5117M  261M  180M 2261M|5257B 1459B|   0   492k|   0  10.0 |1069  1493 |0.83 1.39 1.02|1.0   0 1.0|   0     0 |           | 18  326    0    8    0
Apr 21 00:26:43 ubuntu dstat.sh[65480]: 21-04 00:26:43|  1   1  96   0   0|5117M  261M  180M 2261M|5049B 1620B|   0    48k|   0  6.00 | 968  1393 |0.83 1.39 1.02|1.0   0   0|   0     0 |           | 18  326    0    8    0
Apr 21 00:26:44 ubuntu dstat.sh[65480]: 21-04 00:26:44|  2   0  97   0   0|5117M  261M  180M 2261M|5035B 1618B|   0  8183B|   0  2.00 |1131  1467 |0.83 1.39 1.02|1.0   0   0|   0     0 |           | 18  326    0    8    0
Apr 21 00:26:45 ubuntu dstat.sh[65480]: 21-04 00:26:45|  1   1  97   0   0|5117M  261M  180M 2261M|4501B 1620B|   0     0 |   0     0 | 999  1385 |0.83 1.39 1.02|1.0   0   0|   0     0 |           | 18  326    0    8    0
Apr 21 00:26:46 ubuntu dstat.sh[65480]: 21-04 00:26:46|  6  12  81   0   0|5124M  254M  180M 2261M|4807B 1622B| 180k 5296k|9.01   221 |3830  3232 |0.76 1.37 1.01|1.0   0 235|   0     0 |           | 18  326    0    8    0
Apr 21 00:26:47 ubuntu dstat.sh[65480]: 21-04 00:26:47|  8  20  69   1   0|5145M  233M  180M 2261M|4599B 1501B|   0   284k|   0  23.0 |6502  5856 |0.76 1.37 1.01|1.0   0 462|   0     0 |           | 18  326    0    8    0
Apr 21 00:26:48 ubuntu dstat.sh[65480]: 21-04 00:26:48|  9  19  70   0   0|5145M  233M  180M 2261M|4320B 1620B|   0   124k|   0  12.0 |6582  5897 |0.76 1.37 1.01|2.0   0 494|   0     0 |           | 18  326    0    8    0
Apr 21 00:26:49 ubuntu dstat.sh[65480]: 21-04 00:26:49|  9  22  68   0   0|5151M  227M  180M 2261M|4277B 1458B|8189B  228k|2.00  18.0 |7070  6474 |0.76 1.37 1.01|1.0   0 630|   0     0 |           | 18  326    0    8    0
Apr 21 00:26:50 ubuntu dstat.sh[65480]: 21-04 00:26:50| 12  15  70   1   0|5154M  168M  180M 2317M|4786B 1615B|  56M  869k| 482   174 |6211  5861 |0.76 1.37 1.01|2.0   0 375|   0     0 |           | 18  326    0    8    0
Apr 21 00:26:51 ubuntu dstat.sh[65480]: 21-04 00:26:51| 15   4  80   0   0|5169M  153M  180M 2317M|5117B 2298B|  40k 3146k|6.00  62.0 |2880  2839 |0.78 1.36 1.01|1.0   0  27|   0     0 |           | 18  327    0    8    0
Apr 21 00:26:52 ubuntu dstat.sh[65480]: 21-04 00:26:52|  1   1  96   0   0|5169M  153M  180M 2317M|  49k 3108B|   0   384k|   0  9.00 |1225  1682 |0.78 1.36 1.01|2.0   0 1.0|   0     0 |           | 18  327    0    8    0
Apr 21 00:26:53 ubuntu dstat.sh[65480]: 21-04 00:26:53|  2   1  95   1   0|5168M  153M  180M 2317M| 209k 7400B|   0  3497k|   0   155 |1625  2186 |0.78 1.36 1.01|1.0   0   0|   0     0 |           | 18  327    0    8    0
Apr 21 00:26:54 ubuntu dstat.sh[65480]: 21-04 00:26:54|  2   2  95   0   0|5168M  153M  180M 2318M| 440k   16k|   0     0 |   0     0 |1719  1702 |0.78 1.36 1.01|2.0   0 5.0|   0     0 |           | 18  327    0    8    0
Apr 21 00:26:55 ubuntu dstat.sh[65480]: 21-04 00:26:55|  7   5  87   0   0|5169M  152M  180M 2318M| 680k   25k|   0     0 |   0     0 |3223  7216 |0.78 1.36 1.01|1.0   0  31|   0     0 |           | 18  327    0    9    0
Apr 21 00:26:56 ubuntu dstat.sh[65480]: 21-04 00:26:56|  3   2  93   0   0|5169M  151M  180M 2319M| 796k   30k|   0  2113k|   0  6.98 |2174  2302 |0.72 1.34 1.00|2.0   0 1.0|   0     0 |           | 18  327    0    9    0
Apr 21 00:26:57 ubuntu dstat.sh[65480]: 21-04 00:26:57|  5   3  91   0   0|5169M  151M  180M 2319M|  48k 2407B|   0   789k|   0  22.0 |2567  3851 |0.72 1.34 1.00|1.0   0 3.0|   0     0 |           | 18  327    0    9    0
Apr 21 00:26:58 ubuntu dstat.sh[65480]: 21-04 00:26:58|  5   1  92   0   0|5169M  151M  180M 2319M| 195k 5748B|   0   228k|   0  19.0 |1895  2286 |0.72 1.34 1.00|1.0   0 2.0|   0     0 |           | 18  327    0   10    0
Apr 21 00:26:59 ubuntu dstat.sh[65480]: 21-04 00:26:59|  3   2  94   0   0|5167M  152M  180M 2320M| 435k   11k|   0    36k|   0  3.01 |1920  1897 |0.72 1.34 1.00|2.0   0 6.0|   0     0 |           | 18  327    0   10    0
Apr 21 00:27:00 ubuntu dstat.sh[65480]: 21-04 00:27:00|  2   1  94   0   0|5165M  153M  180M 2320M| 618k   15k|   0   104k|   0  12.0 |2200  2287 |0.72 1.34 1.00|1.0   0   0|   0     0 |           | 18  327    0   10    0
Apr 21 00:27:01 ubuntu dstat.sh[65480]: 21-04 00:27:01|  1   1  96   0   0|5156M  162M  180M 2320M| 147k 4093B|   0  2861k|   0   229 |1356  1947 |0.66 1.32 1.00|1.0   0   0|   0     0 |           | 18  327    0   10    0
Apr 21 00:27:02 ubuntu dstat.sh[65480]: 21-04 00:27:02|  2   1  95   0   0|5155M  163M  180M 2321M|  52k 2704B|4094B  248k|1.00  17.0 |1500  2084 |0.66 1.32 1.00|1.0   0 2.0|   0     0 |           | 18  327    0   10    0
Apr 21 00:27:03 ubuntu dstat.sh[65480]: 21-04 00:27:03|  2   1  96   0   0|5154M  164M  180M 2321M| 227k 4332B|   0   429k|   0  17.0 |1424  1903 |0.66 1.32 1.00|1.0   0 1.0|   0     0 |           | 18  327    0   10    0
Apr 21 00:27:04 ubuntu dstat.sh[65480]: 21-04 00:27:04|  1   0  97   0   0|5153M  165M  180M 2321M| 337k 8112B|   0   635k|   0  18.0 |1309  1613 |0.66 1.32 1.00|2.0   0   0|   0     0 |           | 18  327    0   10    0
Apr 21 00:27:05 ubuntu dstat.sh[65480]: 21-04 00:27:05|  2   2  96   0   0|5153M  165M  180M 2321M| 199k 3276B|   0   248k|   0  7.01 |1312  1633 |0.66 1.32 1.00|1.0   0   0|   0     0 |           | 18  327    0   10    0
Apr 21 00:27:06 ubuntu dstat.sh[65480]: 21-04 00:27:06| 14  11  71   2   0|5198M  125M  180M 2316M|  96k 2384B|4439k   22M| 145   602 |5376  6402 |0.69 1.31 1.00|  0 1.0  71|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:07 ubuntu dstat.sh[65480]: 21-04 00:27:07| 11  15  69   5   0|5190M  123M  181M 2324M|4938B 1620B| 964k   16M|31.0  1659 |8063    11k|0.69 1.31 1.00|1.0   0 132|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:08 ubuntu dstat.sh[65480]: 21-04 00:27:08| 23   8  67   1   0|5182M  131M  181M 2325M|4579B 1500B|   0  1560k|   0  97.0 |3655  3014 |0.69 1.31 1.00|2.0   0  38|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:09 ubuntu dstat.sh[65480]: 21-04 00:27:09| 23   8  67   1   0|5188M  123M  181M 2326M|4354B 1295B|   0  1235k|   0  76.0 |3519  2789 |0.69 1.31 1.00|1.0   0  32|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:10 ubuntu dstat.sh[65480]: 21-04 00:27:10| 23   7  67   1   0|5186M  122M  181M 2328M|3987B 1243B|   0  1662k|   0  73.1 |3804  3618 |0.69 1.31 1.00|1.0   0  24|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:11 ubuntu dstat.sh[65480]: 21-04 00:27:11| 22   6  70   0   0|5177M  127M  181M 2331M|4195B 1401B| 144k 1860k|23.0   178 |3396  4052 |0.71 1.30 1.00|3.0   0  16|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:12 ubuntu dstat.sh[65480]: 21-04 00:27:12| 15  12  70   2   0|5194M  177M  181M 2266M|3755B 1191B|4263k 5301k| 130   111 |4331  4931 |0.71 1.30 1.00|1.0   0  41|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:13 ubuntu dstat.sh[65480]: 21-04 00:27:13| 17  10  71   0   0|5208M  160M  181M 2266M|4606B 1566B| 488k 2648k|28.0  10.0 |3027  2378 |0.71 1.30 1.00|2.0   0  52|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:14 ubuntu dstat.sh[65480]: 21-04 00:27:14| 24   3  71   0   0|5210M  161M  181M 2263M|4230B 1511B|2051k 8188B|73.0  2.00 |2302  1712 |0.71 1.30 1.00|3.0   0  14|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:15 ubuntu dstat.sh[65480]: 21-04 00:27:15| 21   7  71   0   0|5188M  239M  181M 2208M|4510B 1239B|1149k   16k|18.9  1.99 |2598  1978 |0.71 1.30 1.00|2.0   0  11|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:16 ubuntu dstat.sh[65480]: 21-04 00:27:16| 11   4  84   0   0|5171M  255M  181M 2208M|3619B  757B| 512k    0 |4.00     0 |1845  1654 |0.82 1.32 1.00|3.0   0 4.0|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:17 ubuntu dstat.sh[65480]: 21-04 00:27:17|  2   1  96   0   0|5170M  256M  181M 2208M|4804B 1566B|   0  2985k|   0   210 |1353  1935 |0.82 1.32 1.00|1.0   0 1.0|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:18 ubuntu dstat.sh[65480]: 21-04 00:27:18|  2   1  97   0   0|5170M  256M  181M 2208M|4742B 1621B|   0    96k|   0  15.0 |1258  1857 |0.82 1.32 1.00|1.0   0 1.0|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:19 ubuntu dstat.sh[65480]: 21-04 00:27:19|  1   0  97   0   0|5169M  258M  181M 2208M|4678B 1619B|   0   176k|   0  11.0 | 861  1311 |0.82 1.32 1.00|1.0   0   0|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:20 ubuntu dstat.sh[65480]: 21-04 00:27:20|  2   1  96   0   0|5165M  261M  181M 2208M|4675B 1618B|   0   180k|   0  23.0 |1388  2036 |0.82 1.32 1.00|1.0   0   0|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:21 ubuntu dstat.sh[65480]: 21-04 00:27:21|  1   0  97   0   0|5162M  264M  181M 2208M|5157B 1619B|   0   208k|   0  13.0 | 932  1397 |0.75 1.29 1.00|1.0   0   0|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:22 ubuntu dstat.sh[65480]: 21-04 00:27:22|  1   1  97   0   0|5160M  266M  181M 2208M|5330B 1512B|   0  1124k|   0   217 |1088  1442 |0.75 1.29 1.00|1.0   0 1.0|   0     0 |           | 18  326    0   11    0
Apr 21 00:27:23 ubuntu dstat.sh[65480]: 21-04 00:27:23|  2   0  97   0   0|5158M  268M  181M 2208M|5181B 1242B|   0     0 |   0     0 | 934  1338 |0.75 1.29 1.00|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:24 ubuntu dstat.sh[65480]: 21-04 00:27:24|  1   0  97   0   0|5156M  270M  181M 2208M|4050B 1120B|   0     0 |   0     0 | 945  1333 |0.75 1.29 1.00|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:25 ubuntu dstat.sh[65480]: 21-04 00:27:25|  1   1  96   0   0|5154M  272M  181M 2208M|4249B 1350B|   0     0 |   0     0 |1050  1420 |0.75 1.29 1.00|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:26 ubuntu dstat.sh[65480]: 21-04 00:27:26|  1   1  97   0   0|5149M  277M  181M 2208M|4278B 1458B|   0  4096B|   0  1.00 | 941  1368 |0.69 1.27 0.99|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:27 ubuntu dstat.sh[65480]: 21-04 00:27:27|  2   0  97   0   0|5149M  277M  181M 2208M|4395B 1619B|   0   192k|   0  9.00 |1079  1479 |0.69 1.27 0.99|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:28 ubuntu dstat.sh[65480]: 21-04 00:27:28|  2   1  97   0   0|5149M  277M  181M 2208M|4414B 1463B|   0   100k|   0  9.03 |1024  1455 |0.69 1.27 0.99|2.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:29 ubuntu dstat.sh[65480]: 21-04 00:27:29|  1   0  97   0   0|5149M  277M  181M 2208M|4308B 1615B|   0     0 |   0     0 | 931  1348 |0.69 1.27 0.99|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:30 ubuntu dstat.sh[65480]: 21-04 00:27:30|  2   1  96   0   0|5149M  277M  181M 2208M|4585B 1460B|   0    92k|   0  12.0 |1283  1827 |0.69 1.27 0.99|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:31 ubuntu dstat.sh[65480]: 21-04 00:27:31|  1   1  97   0   0|5149M  277M  181M 2208M|4526B 1510B|   0   192k|   0  15.0 |1001  1436 |0.64 1.25 0.99|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:32 ubuntu dstat.sh[65480]: 21-04 00:27:32|  1   1  96   0   0|5149M  277M  181M 2208M|4813B 1569B|   0   661k|   0   138 |1383  1840 |0.64 1.25 0.99|1.0   0 2.0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:33 ubuntu dstat.sh[65480]: 21-04 00:27:33|  2   1  97   0   0|5149M  277M  181M 2208M|5152B 1617B|   0   128k|   0  16.0 |1243  1815 |0.64 1.25 0.99|2.0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:34 ubuntu dstat.sh[65480]: 21-04 00:27:34|  1   0  97   0   0|5149M  277M  181M 2208M|4838B 1514B|   0   336k|   0  22.0 |1021  1482 |0.64 1.25 0.99|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:35 ubuntu dstat.sh[65480]: 21-04 00:27:35|  2   1  97   0   0|5149M  277M  181M 2208M|5517B 1689B|   0     0 |   0     0 |1035  1434 |0.64 1.25 0.99|3.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:36 ubuntu dstat.sh[65480]: 21-04 00:27:36|  1   1  98   0   0|5149M  277M  181M 2208M|5387B 1566B|   0     0 |   0     0 | 883  1300 |0.58 1.23 0.98|2.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:37 ubuntu dstat.sh[65480]: 21-04 00:27:37|  1   1  97   0   0|5149M  277M  181M 2208M|6624B 1622B|   0     0 |   0     0 | 887  1300 |0.58 1.23 0.98|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:38 ubuntu dstat.sh[65480]: 21-04 00:27:38|  1   0  97   0   0|5149M  277M  181M 2208M|5703B 1618B|   0   280k|   0  11.0 | 937  1359 |0.58 1.23 0.98|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:39 ubuntu dstat.sh[65480]: 21-04 00:27:39|  2   1  97   0   0|5149M  277M  181M 2208M|6094B 1512B|   0     0 |   0     0 |1011  1393 |0.58 1.23 0.98|2.0   0 2.0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:40 ubuntu dstat.sh[65480]: 21-04 00:27:40|  2   1  96   0   0|5149M  277M  181M 2208M|4205B 1187B|   0   200k|   0  14.0 |1297  1881 |0.58 1.23 0.98|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:41 ubuntu dstat.sh[65480]: 21-04 00:27:41|  2   1  96   0   0|5149M  277M  181M 2208M|4337B 1241B|   0   396k|   0  32.0 |1245  1866 |0.54 1.21 0.98|3.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:42 ubuntu dstat.sh[65480]: 21-04 00:27:42|  1   1  97   0   0|5149M  277M  181M 2208M|4106B 1188B|   0    48k|   0  6.00 |1046  1489 |0.54 1.21 0.98|1.0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:43 ubuntu dstat.sh[65480]: 21-04 00:27:43|  1   2  96   0   0|5149M  277M  181M 2208M|4827B 1461B|   0    62M|   0   244 |1280  1568 |0.54 1.21 0.98|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:44 ubuntu dstat.sh[65480]: 21-04 00:27:44|  2   1  97   0   0|5149M  277M  181M 2208M|5090B 1617B|   0    12k|   0  2.00 |1072  1475 |0.54 1.21 0.98|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 21 00:27:45 ubuntu dstat.sh[65480]: 21-04 00:27:45| 13   5  79   3   0|5173M  250M  182M 2210M|7357B 3943B|3082k    0 | 555     0 |2702  3112 |0.54 1.21 0.98|1.0   0 5.0|   0     0 |           | 18  327    0    4    0
Apr 21 00:27:46 ubuntu dstat.sh[65480]: 21-04 00:27:46| 14   4  80   0   0|5190M  233M  182M 2211M|  14k   10k| 140k 1107k|5.00  25.0 |2639  2844 |0.57 1.21 0.98|2.0   0 5.0|   0     0 |           | 18  327    0    6    0
Apr 21 00:27:47 ubuntu dstat.sh[65480]: 21-04 00:27:47| 14   4  81   0   0|5188M  234M  182M 2211M|  15k   12k|  32k  288k|2.00  35.0 |2580  2853 |0.57 1.21 0.98|2.0   0 6.0|   0     0 |           | 18  327    0    8    0
Apr 21 00:27:48 ubuntu dstat.sh[65480]: 21-04 00:27:48| 15   4  81   1   0|5181M  241M  182M 2211M|  15k   12k|   0   304k|   0  32.0 |2777  3033 |0.57 1.21 0.98|2.0   0 6.0|   0     0 |           | 18  327    0    9    0
Apr 21 00:27:49 ubuntu dstat.sh[65480]: 21-04 00:27:49| 14   4  80   0   0|5187M  235M  182M 2211M|  16k   14k|  20k  385k|2.00  35.1 |2688  3042 |0.57 1.21 0.98|1.0   0 5.0|   0     0 |           | 18  327    0   10    0
Apr 21 00:27:50 ubuntu dstat.sh[65480]: 21-04 00:27:50| 14   4  79   0   0|5182M  240M  182M 2211M|  15k   12k|   0   304k|   0  37.0 |3064  3513 |0.57 1.21 0.98|1.0   0 5.0|   0     0 |           | 18  327    0   11    0
Apr 21 00:27:51 ubuntu dstat.sh[65480]: 21-04 00:27:51| 46   6  48   0   0|5167M  255M  182M 2211M|9478B 5965B|8170B 2473k|1.00   159 |4051  3213 |0.77 1.24 0.99|3.0   0  19|   0     0 |           | 18  318    0   14    0
Apr 21 00:27:52 ubuntu dstat.sh[65480]: 21-04 00:27:52| 53  12  35   0   0|4977M  445M  182M 2211M|5144B 1461B|  76k  116k|13.0  12.0 |3706  2448 |0.77 1.24 0.99|5.0   0 5.0|   0     0 |           | 18  300    0   17    0
Apr 21 00:27:53 ubuntu dstat.sh[65480]: 21-04 00:27:53| 85  15   0   0   0|4802M  620M  182M 2212M|4665B 1615B|  76k 1435k|4.98   139 |5516  3588 |0.77 1.24 0.99|5.0   0  11|   0     0 |           | 18  281    0   18    0
Apr 21 00:27:54 ubuntu dstat.sh[65480]: 21-04 00:27:54| 86  13   0   0   0|4992M  430M  182M 2212M|4886B 1629B| 314k 2900k|20.1   422 |5444  2679 |0.77 1.24 0.99|5.0   0 7.0|   0     0 |           | 18  281    0   18    0
Apr 21 00:27:55 ubuntu dstat.sh[65480]: 21-04 00:27:55| 69  12  18   1   0|5139M  280M  182M 2215M|4987B 1622B|1362k  821k|87.1  49.1 |6649    17k|0.77 1.24 0.99|3.0 1.0  37|   0     0 |           | 18  291    0   29    0
Apr 21 00:27:56 ubuntu dstat.sh[65480]: 21-04 00:27:56| 24   4  70   0   0|5162M  255M  182M 2217M|  41k   11k|   0   387k|   0  24.9 |5290  7493 |0.87 1.25 0.99|1.0   0 1.0|   0     0 |           | 18  295    0   31    0
Apr 21 00:27:57 ubuntu dstat.sh[65480]: 21-04 00:27:57| 11   3  85   0   0|5183M  234M  182M 2217M|  37k 7662B|  32k  176k|2.00  16.0 |3146  4483 |0.87 1.25 0.99|1.0   0 1.0|   0     0 |           | 18  303    0   31    0
Apr 21 00:27:58 ubuntu dstat.sh[65480]: 21-04 00:27:58|  6   3  91   0   0|5184M  232M  182M 2217M|  19k 2845B|   0   344k|   0  40.0 |2698  4279 |0.87 1.25 0.99|1.0   0 3.0|   0     0 |           | 18  303    0   31    0
Apr 21 00:27:59 ubuntu dstat.sh[65480]: 21-04 00:27:59|  6   2  92   0   0|5184M  232M  182M 2217M|4865B 1460B| 124k  320k|7.01  35.1 |1868  2349 |0.87 1.25 0.99|1.0   0 8.0|   0     0 |           | 18  303    0   33    0
Apr 21 00:28:00 ubuntu dstat.sh[65480]: 21-04 00:28:00|  2   1  95   0   0|5184M  232M  182M 2217M|4917B 1619B|   0   416k|   0  23.0 |1405  2006 |0.87 1.25 0.99|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 21 00:28:01 ubuntu dstat.sh[65480]: 21-04 00:28:01|  1   1  96   0   0|5184M  232M  182M 2217M|4872B 1456B|   0   128k|   0  9.99 |1136  1515 |0.80 1.23 0.99|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 21 00:28:02 ubuntu dstat.sh[65480]: 21-04 00:28:02|  2   1  96   0   0|5184M  232M  182M 2217M|5057B 1620B|   0   288k|   0  22.0 |1324  1880 |0.80 1.23 0.99|1.0   0 1.0|   0     0 |           | 18  303    0   31    0
Apr 21 00:28:03 ubuntu dstat.sh[65480]: 21-04 00:28:03|  2   1  96   0   0|5185M  232M  182M 2217M|4559B 1395B|   0   200k|   0  20.0 |1219  1782 |0.80 1.23 0.99|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 21 00:28:04 ubuntu dstat.sh[65480]: 21-04 00:28:04|  1   1  97   0   0|5185M  232M  182M 2217M|4327B 1188B|   0   564k|   0  42.0 |1168  1759 |0.80 1.23 0.99|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 21 00:28:05 ubuntu dstat.sh[65480]: 21-04 00:28:05|  2   1  96   0   0|5184M  232M  182M 2217M|5011B 1512B|   0    36k|   0  3.00 |1149  1439 |0.80 1.23 0.99|2.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 21 00:28:06 ubuntu dstat.sh[65480]: 21-04 00:28:06|  1   0  96   0   0|5184M  232M  182M 2217M|5130B 1553B|  32k  388k|2.00  29.0 |1289  1879 |0.73 1.21 0.98|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 21 00:28:07 ubuntu dstat.sh[65480]: 21-04 00:28:07|  1   1  97   0   0|5184M  232M  182M 2217M|4328B 1133B|   0    32k|   0  4.00 |1048  1511 |0.73 1.21 0.98|1.0   0   0|   0     0 |           | 18  303    0   31    0
Apr 21 00:28:08 ubuntu dstat.sh[65480]: 21-04 00:28:08|  2   1  95   0   0|5184M  232M  182M 2217M|4830B 1511B|   0   636k|   0  65.0 |1607  2501 |0.73 1.21 0.98|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:09 ubuntu dstat.sh[65480]: 21-04 00:28:09|  1   1  96   0   0|5178M  238M  182M 2217M|4378B 1619B|   0  9325k|   0  1092 |1454  1554 |0.73 1.21 0.98|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:10 ubuntu dstat.sh[65480]: 21-04 00:28:10|  3   1  96   0   0|5179M  237M  182M 2217M|4762B 1624B|   0   184k|   0  18.0 |1315  1927 |0.73 1.21 0.98|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:11 ubuntu dstat.sh[65480]: 21-04 00:28:11|  2   1  97   0   0|5179M  237M  182M 2217M|4443B 1621B|   0   180k|   0  11.0 |1042  1508 |0.67 1.19 0.98|4.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:12 ubuntu dstat.sh[65480]: 21-04 00:28:12|  6   1  91   0   0|5180M  236M  182M 2217M|4394B 1619B|  16k  276k|1.00  35.0 |2248  3408 |0.67 1.19 0.98|3.0   0 1.0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:13 ubuntu dstat.sh[65480]: 21-04 00:28:13|  1   0  97   0   0|5180M  236M  182M 2217M|4470B 1590B|   0     0 |   0     0 | 900  1329 |0.67 1.19 0.98|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:14 ubuntu dstat.sh[65480]: 21-04 00:28:14|  1   1  97   0   0|5180M  236M  182M 2217M|4859B 1620B|   0   340k|   0  23.0 |1045  1512 |0.67 1.19 0.98|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:15 ubuntu dstat.sh[65480]: 21-04 00:28:15|  1   1  97   0   0|5180M  236M  182M 2217M|4997B 1458B|   0     0 |   0     0 |1087  1452 |0.67 1.19 0.98|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:16 ubuntu dstat.sh[65480]: 21-04 00:28:16|  1   1  97   0   0|5180M  236M  182M 2217M|5092B 1617B|   0   527k|   0  31.9 |1313  1954 |0.62 1.17 0.97|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:17 ubuntu dstat.sh[65480]: 21-04 00:28:17|  3   1  95   1   0|5180M  236M  182M 2217M|4785B 1461B|   0   188k|   0  26.1 |1537  2283 |0.62 1.17 0.97|1.0   0 1.0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:18 ubuntu dstat.sh[65480]: 21-04 00:28:18|  2   1  94   0   0|5181M  236M  182M 2217M|5025B 1615B|   0   403k|   0  57.8 |1776  2750 |0.62 1.17 0.97|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:19 ubuntu dstat.sh[65480]: 21-04 00:28:19|  1   1  97   0   0|5181M  236M  182M 2217M|4433B 1461B|   0   120k|   0  8.02 |1005  1421 |0.62 1.17 0.97|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:20 ubuntu dstat.sh[65480]: 21-04 00:28:20|  2   1  95   0   0|5180M  236M  182M 2217M|5303B 1619B|   0   264k|   0  29.0 |1424  2012 |0.62 1.17 0.97|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:21 ubuntu dstat.sh[65480]: 21-04 00:28:21|  1   1  97   0   0|5180M  236M  182M 2217M|6295B 1460B|   0  1871k|   0  39.1 |1104  1551 |0.57 1.15 0.97|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:22 ubuntu dstat.sh[65480]: 21-04 00:28:22|  2   1  97   0   0|5181M  236M  182M 2217M|6258B 1620B|   0    68k|   0  9.00 |1112  1532 |0.57 1.15 0.97|1.0   0 2.0|   0     0 |           | 18  303    0   30    0
Apr 21 00:28:23 ubuntu dstat.sh[65480]: 21-04 00:28:23| 20   7  72   0   0|5175M  241M  182M 2218M|6192B 1695B| 780k 4095B|77.0  1.00 |3073  2872 |0.57 1.15 0.97|3.0   0  71|   0     0 |           | 18  299    0   32    0
Apr 21 00:28:24 ubuntu dstat.sh[65480]: 21-04 00:28:24| 29   5  64   0   0|4908M  507M  182M 2218M|4622B 1893B|  56k  376k|1.00  67.0 |2695  1991 |0.57 1.15 0.97|2.0   0 7.0|   0     0 |           | 18  299    0   32    0
