Apr 01 09:07:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 01 09:07:39 ubuntu dstat.sh[65050]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 01 09:07:39 ubuntu dstat.sh[65050]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 01 09:14:36 ubuntu dstat.sh[65050]: 01-04 09:14:36| 22   5  73   0   0|5249M  124M  168M 2267M|6137B 1570B|   0   120k|   0  8.02 |2229  1647 |1.75 1.75 1.11|1.0   0  14|   0     0 |           | 18  324    0   30    0
Apr 01 09:14:37 ubuntu dstat.sh[65050]: 01-04 09:14:37| 16   3  80   0   0|5244M  129M  168M 2267M|  11k 8170B|  16k   64k|1.00  6.00 |2197  2009 |1.75 1.75 1.11|  0 1.0   0|   0     0 |           | 18  325    0   30    0
Apr 01 09:14:38 ubuntu dstat.sh[65050]: 01-04 09:14:38| 25   6  66   1   0|5200M  171M  168M 2269M|6024B 2744B|2281k 1456k|85.7   178 |5221  7283 |1.75 1.75 1.11|2.0   0 7.0|   0     0 |           | 18  326    0   27    0
Apr 01 09:14:39 ubuntu dstat.sh[65050]: 01-04 09:14:39| 20   3  76   0   0|5239M  132M  168M 2269M|  10k 7281B|   0   416k|   0  31.0 |2389  2249 |1.75 1.75 1.11|1.0   0 1.0|   0     0 |           | 18  327    0   27    0
Apr 01 09:14:40 ubuntu dstat.sh[65050]: 01-04 09:14:40| 19   4  75   1   0|5238M  133M  168M 2269M|9242B 5400B| 160k 2473k|6.00  95.0 |3720  4563 |1.77 1.76 1.12|2.0   0   0|   0     0 |           | 18  327    0   27    0
Apr 01 09:14:41 ubuntu dstat.sh[65050]: 01-04 09:14:41| 16  15  68   1   0|5210M  160M  168M 2269M|6231B 2737B|   0   860k|   0  78.3 |5146  4996 |1.77 1.76 1.12|2.0   0 208|   0     0 |           | 18  326    0   28    0
Apr 01 09:14:42 ubuntu dstat.sh[65050]: 01-04 09:14:42|  9  22  67   0   0|5196M  174M  168M 2269M|4108B 1077B|   0   439k|   0  29.9 |5584  4152 |1.77 1.76 1.12|1.0   0 357|   0     0 |           | 18  326    0   25    0
Apr 01 09:14:43 ubuntu dstat.sh[65050]: 01-04 09:14:43|  9  22  66   0   0|5198M  172M  168M 2269M|4129B 1300B|   0  2640k|   0   162 |5913  4774 |1.77 1.76 1.12|2.0   0 356|   0     0 |           | 18  326    0   25    0
Apr 01 09:14:44 ubuntu dstat.sh[65050]: 01-04 09:14:44|  9  23  66   0   0|5195M  175M  168M 2269M|4581B 1242B|   0   204k|   0  23.0 |5715  4400 |1.77 1.76 1.12|1.0   0 340|   0     0 |           | 18  326    0   25    0
Apr 01 09:14:45 ubuntu dstat.sh[65050]: 01-04 09:14:45|  8  22  67   0   0|5181M  189M  168M 2269M|5036B 1619B|   0  2474k|   0   358 |5885  4262 |1.71 1.75 1.12|1.0   0 378|   0     0 |           | 18  326    0   25    0
Apr 01 09:14:46 ubuntu dstat.sh[65050]: 01-04 09:14:46|  8  23  66   0   0|5181M  189M  168M 2269M|4415B 1458B|   0    32k|   0  8.00 |5615  4143 |1.71 1.75 1.12|1.0   0 363|   0     0 |           | 18  326    0   25    0
Apr 01 09:14:47 ubuntu dstat.sh[65050]: 01-04 09:14:47|  9  23  67   0   0|5178M  192M  168M 2269M|4497B 1566B|   0   132k|   0  11.0 |5606  4081 |1.71 1.75 1.12|1.0   0 347|   0     0 |           | 18  326    0   25    0
Apr 01 09:14:48 ubuntu dstat.sh[65050]: 01-04 09:14:48|  8  22  67   0   0|5172M  198M  168M 2270M|4608B 1563B|   0    92k|   0  8.98 |5525  4018 |1.71 1.75 1.12|2.0   0 333|   0     0 |           | 18  326    0   25    0
Apr 01 09:14:49 ubuntu dstat.sh[65050]: 01-04 09:14:49| 10  23  65   0   0|5170M  200M  168M 2270M|5854B 1563B|   0   663k|   0  52.9 |5850  4785 |1.71 1.75 1.12|1.0   0 319|   0     0 |           | 18  326    0   25    0
Apr 01 09:14:50 ubuntu dstat.sh[65050]: 01-04 09:14:50|  9  22  66   0   0|5165M  205M  168M 2270M|6800B 1625B|   0   522k|   0  43.1 |5783  4704 |1.57 1.72 1.11|2.0   0 329|   0     0 |           | 18  326    0   24    0
Apr 01 09:14:51 ubuntu dstat.sh[65050]: 01-04 09:14:51|  8  23  67   0   0|5164M  206M  168M 2270M|6987B 1622B|   0   212k|   0  15.0 |5786  4376 |1.57 1.72 1.11|2.0   0 369|   0     0 |           | 18  326    0   24    0
Apr 01 09:14:52 ubuntu dstat.sh[65050]: 01-04 09:14:52| 12  14  71   0   0|5169M  304M  168M 2176M|4661B 1613B|  80k 2414k|16.9  20.9 |4113  3331 |1.57 1.72 1.11|1.0   0 176|   0     0 |           | 18  326    0   24    0
Apr 01 09:14:53 ubuntu dstat.sh[65050]: 01-04 09:14:53| 22   4  72   0   0|5179M  283M  168M 2186M|4889B 1511B|   0    40k|   0  6.00 |2092  1665 |1.57 1.72 1.11|2.0   0 3.0|   0     0 |           | 18  326    0   24    0
Apr 01 09:14:54 ubuntu dstat.sh[65050]: 01-04 09:14:54| 17   3  79   1   0|5196M  265M  168M 2188M|  16k 7417B| 549k 1418k|29.0  18.0 |1984  1694 |1.57 1.72 1.11|2.0   0  16|   0     0 |           | 18  327    0   24    0
Apr 01 09:14:55 ubuntu dstat.sh[65050]: 01-04 09:14:55| 14   1  82   1   0|5203M  257M  168M 2188M|  26k   15k| 531k 1594k|62.9  53.9 |1866  1771 |1.45 1.69 1.10|1.0   0   0|   0     0 |           | 18  327    0   24    0
Apr 01 09:14:56 ubuntu dstat.sh[65050]: 01-04 09:14:56| 16   2  80   1   0|5225M  234M  168M 2190M|  22k   12k|1223k 1247k|67.0  42.0 |1887  1636 |1.45 1.69 1.10|  0   0   0|   0     0 |           | 18  327    0   24    0
Apr 01 09:14:57 ubuntu dstat.sh[65050]: 01-04 09:14:57| 16   2  81   1   0|5239M  218M  168M 2191M|  22k   12k| 921k 1406k|47.1  50.1 |1933  1721 |1.45 1.69 1.10|2.0   0 2.0|   0     0 |           | 18  327    0   24    0
Apr 01 09:14:58 ubuntu dstat.sh[65050]: 01-04 09:14:58| 18   3  76   1   0|5241M  187M  169M 2221M|  13k 6937B|  12M 1408k| 133  53.0 |2165  1871 |1.45 1.69 1.10|1.0   0 1.0|   0     0 |           | 18  327    0   22    0
Apr 01 09:14:59 ubuntu dstat.sh[65050]: 01-04 09:14:59| 24   4  70   1   0|5263M  148M  169M 2237M|4666B 1566B|   0  2744k|   0   104 |2906  3094 |1.45 1.69 1.10|1.0   0 1.0|   0     0 |           | 18  327    0   22    0
Apr 01 09:15:00 ubuntu dstat.sh[65050]: 01-04 09:15:00| 24   4  71   1   0|5266M  123M  169M 2258M|4743B 1187B|   0    16M|   0   143 |2821  2730 |1.41 1.68 1.10|3.0   0   0|   0     0 |           | 18  327    0   22    0
Apr 01 09:15:01 ubuntu dstat.sh[65050]: 01-04 09:15:01| 22   4  71   1   0|5261M  126M  170M 2260M|4302B 1243B|   0  4323k|   0   321 |2628  2556 |1.41 1.68 1.10|1.0   0 3.0|   0     0 |           | 18  327    0   22    0
Apr 01 09:15:02 ubuntu dstat.sh[65050]: 01-04 09:15:02| 28   7  64   1   0|5264M  154M  171M 2230M|4741B 1690B|   0  2557k|   0  88.0 |3493  9225 |1.41 1.68 1.10|1.0   0  36|   0     0 |           | 18  327    0   22    0
Apr 01 09:15:03 ubuntu dstat.sh[65050]: 01-04 09:15:03| 23   7  70   0   0|5200M  232M  171M 2216M|4644B 1199B|   0   879k|   0  31.0 |2302  1739 |1.41 1.68 1.10|1.0   0 8.0|   0     0 |           | 18  326    0   22    0
Apr 01 09:15:04 ubuntu dstat.sh[65050]: 01-04 09:15:04| 19   3  76   1   0|5219M  207M  171M 2221M|  10k 3260B|   0  1726k|   0  32.0 |2245  2030 |1.41 1.68 1.10|1.0   0  28|   0     0 |           | 18  326    0   22    0
Apr 01 09:15:05 ubuntu dstat.sh[65050]: 01-04 09:15:05| 21   4  73   0   0|5245M  180M  171M 2222M|8721B 2889B|   0  7010k|   0   393 |2585  2199 |1.38 1.66 1.10|  0   0  20|   0     0 |           | 18  327    0   22    0
Apr 01 09:15:06 ubuntu dstat.sh[65050]: 01-04 09:15:06| 21   5  73   0   0|5256M  163M  172M 2227M|7620B 3400B|   0  1201k|   0  26.0 |9701    18k|1.38 1.66 1.10|1.0   0  11|   0     0 |           | 18  326    0   22    0
Apr 01 09:15:07 ubuntu dstat.sh[65050]: 01-04 09:15:07| 22   6  69   0   0|5245M  174M  172M 2227M|4601B 1634B|   0   152k|   0  4.99 |  11k   19k|1.38 1.66 1.10|1.0   0  16|   0     0 |           | 18  326    0   22    0
Apr 01 09:15:08 ubuntu dstat.sh[65050]: 01-04 09:15:08| 22   6  72   0   0|5209M  221M  172M 2216M|4802B 1621B|   0  2437k|   0  36.0 |2545  2093 |1.38 1.66 1.10|1.0   0  12|   0     0 |           | 18  326    0   22    0
Apr 01 09:15:09 ubuntu dstat.sh[65050]: 01-04 09:15:09| 24   6  68   0   0|5194M  236M  172M 2216M|4354B 1245B|   0   553k|   0  31.1 |8079    16k|1.38 1.66 1.10|1.0   0  54|   0     0 |           | 18  326    0   22    0
Apr 01 09:15:10 ubuntu dstat.sh[65050]: 01-04 09:15:10| 19   5  75   0   0|5234M  196M  172M 2216M|9517B 3325B|  16k 1144k|1.00  66.0 |2611  2359 |1.35 1.65 1.10|1.0 1.0  39|   0     0 |           | 18  327    0   22    0
Apr 01 09:15:11 ubuntu dstat.sh[65050]: 01-04 09:15:11| 23   3  71   1   0|5244M  181M  172M 2222M|4848B 1856B|   0  3113k|   0   136 |2408  2242 |1.35 1.65 1.10|1.0   0 3.0|   0     0 |           | 18  326    0   22    0
Apr 01 09:15:12 ubuntu dstat.sh[65050]: 01-04 09:15:12| 19   3  76   0   0|5233M  187M  172M 2227M|  11k 4504B|   0  1263k|   0  31.0 |2305  1912 |1.35 1.65 1.10|2.0   0  19|   0     0 |           | 18  326    0   22    0
Apr 01 09:15:13 ubuntu dstat.sh[65050]: 01-04 09:15:13| 25   9  64   0   0|5219M  200M  172M 2228M|4763B 1575B|   0   241k|   0  12.1 |  16k   32k|1.35 1.65 1.10|2.0   0  20|   0     0 |           | 18  326    0   22    0
Apr 01 09:15:14 ubuntu dstat.sh[65050]: 01-04 09:15:14| 24   7  67   0   0|5186M  244M  172M 2217M|4290B 1511B|   0  1543k|   0  38.0 |4089  5035 |1.35 1.65 1.10|1.0   0  18|   0     0 |           | 18  326    0   24    0
Apr 01 09:15:15 ubuntu dstat.sh[65050]: 01-04 09:15:15| 24   4  72   0   0|5194M  235M  172M 2217M|4510B 1455B|   0   299k|   0  16.0 |2500  2082 |1.32 1.64 1.10|1.0   0  21|   0     0 |           | 18  326    0   20    0
Apr 01 09:15:16 ubuntu dstat.sh[65050]: 01-04 09:15:16| 20   7  71   0   0|5214M  208M  172M 2223M|5510B 1550B|   0  1193k|   0   207 |3259  2686 |1.32 1.64 1.10|1.0   0  97|   0     0 |           | 18  326    0   20    0
Apr 01 09:15:17 ubuntu dstat.sh[65050]: 01-04 09:15:17| 23   2  73   0   0|5233M  187M  172M 2227M|5370B 2056B|4090B  116k|1.00  1.00 |2277  1788 |1.32 1.64 1.10|1.0   0  16|   0     0 |           | 18  327    0   20    0
Apr 01 09:15:18 ubuntu dstat.sh[65050]: 01-04 09:15:18| 13   2  83   0   0|5240M  178M  172M 2227M|  24k   12k|   0  2133k|   0  48.0 |1809  1762 |1.32 1.64 1.10|  0   0   0|   0     0 |           | 18  327    0   20    0
Apr 01 09:15:19 ubuntu dstat.sh[65050]: 01-04 09:15:19|  9   1  87   1   0|5238M  181M  172M 2228M|  48k   11k|   0  1618k|   0  83.9 |2072  2613 |1.32 1.64 1.10|1.0   0 2.0|   0     0 |           | 18  328    0   16    0
Apr 01 09:15:20 ubuntu dstat.sh[65050]: 01-04 09:15:20|  8   1  89   1   0|5233M  185M  172M 2228M| 122k 9035B|  32k 1395k|1.00  77.1 |1982  2532 |1.21 1.61 1.09|1.0   0 1.0|   0     0 |           | 18  328    0   16    0
Apr 01 09:15:21 ubuntu dstat.sh[65050]: 01-04 09:15:21| 16   2  80   0   0|5250M  168M  172M 2228M|  20k   11k|   0  1219k|   0  49.0 |1791  1625 |1.21 1.61 1.09|1.0   0   0|   0     0 |           | 18  328    0   16    0
Apr 01 09:15:22 ubuntu dstat.sh[65050]: 01-04 09:15:22| 14   1  83   1   0|5268M  150M  172M 2228M|  30k   11k|   0  1261k|   0  49.0 |1870  1862 |1.21 1.61 1.09|  0   0   0|   0     0 |           | 18  328    0   16    0
Apr 01 09:15:23 ubuntu dstat.sh[65050]: 01-04 09:15:23|  8   2  88   1   0|5266M  151M  173M 2229M| 310k   18k|   0  1931k|   0  82.0 |1898  2114 |1.21 1.61 1.09|  0   0   0|   0     0 |           | 18  328    0   12    0
Apr 01 09:15:24 ubuntu dstat.sh[65050]: 01-04 09:15:24| 12   2  83   1   0|5268M  148M  173M 2229M|  87k   17k| 132k 2424k|10.0   102 |2160  2301 |1.21 1.61 1.09|1.0   0   0|   0     0 |           | 18  328    0   12    0
Apr 01 09:15:25 ubuntu dstat.sh[65050]: 01-04 09:15:25|  8   2  87   0   0|5270M  134M  173M 2241M|1465k   36k|   0   552k|   0  18.0 |2808  2363 |1.12 1.59 1.09|1.0   0 1.0|   0     0 |           | 18  328    0   12    0
Apr 01 09:15:26 ubuntu dstat.sh[65050]: 01-04 09:15:26|  5   4  88   1   0|5265M  131M  173M 2250M|4999k   68k|   0    17M|   0   118 |4910  3255 |1.12 1.59 1.09|1.0   0 3.0|   0     0 |           | 18  328    0   12    0
Apr 01 09:15:27 ubuntu dstat.sh[65050]: 01-04 09:15:27|  5   5  84   0   0|5273M  134M  173M 2238M|  10M  133k|   0    11M|   0   163 |8974  3996 |1.12 1.59 1.09|1.0   0 1.0|   0     0 |           | 18  328    0   10    0
Apr 01 09:15:28 ubuntu dstat.sh[65050]: 01-04 09:15:28| 17   3  77   1   0|5266M  141M  173M 2238M| 845k   14k| 164k 3874k|3.99  95.7 |2837  2298 |1.12 1.59 1.09|1.0   0 1.0|   0     0 |           | 18  328    0   10    0
Apr 01 09:15:29 ubuntu dstat.sh[65050]: 01-04 09:15:29| 25   5  68   1   0|5289M  131M  177M 2222M|4639B 1458B|   0  4886k|   0  92.0 |2969  2909 |1.12 1.59 1.09|2.0   0 3.0|   0     0 |           | 18  328    0   10    0
Apr 01 09:15:30 ubuntu dstat.sh[65050]: 01-04 09:15:30| 41   9  48   1   0|5302M  155M  177M 2185M|4954B 1463B| 770k 1485k|6.02  57.2 |3747  2709 |1.19 1.60 1.09|2.0   0 7.0|   0     0 |           | 18  328    0   10    0
Apr 01 09:15:31 ubuntu dstat.sh[65050]: 01-04 09:15:31| 29   6  62   1   0|5292M  141M  178M 2207M|4999B 1453B| 255k   51M|1.99   343 |3115  2751 |1.19 1.60 1.09|1.0   0 3.0|   0     0 |           | 18  328    0    9    0
Apr 01 09:15:32 ubuntu dstat.sh[65050]: 01-04 09:15:32| 21   5  72   1   0|5268M  150M  179M 2222M|5299B 1458B|   0  2860k|   0   100 |2439  2209 |1.19 1.60 1.09|1.0   0   0|   0     0 |           | 18  328    0    9    0
Apr 01 09:15:33 ubuntu dstat.sh[65050]: 01-04 09:15:33| 24   4  71   1   0|5278M  144M  180M 2217M|5599B 1458B|8193B 2588k|2.00  79.0 |2715  2798 |1.19 1.60 1.09|1.0   0   0|   0     0 |           | 18  328    0    9    0
Apr 01 09:15:34 ubuntu dstat.sh[65050]: 01-04 09:15:34| 23   6  68   1   0|5275M  147M  181M 2216M|5924B 1565B|  12k  131M|3.00  1156 |4362  4416 |1.19 1.60 1.09|2.0   0 1.0|   0     0 |           | 18  328    0    9    0
Apr 01 09:15:35 ubuntu dstat.sh[65050]: 01-04 09:15:35| 20   3  75   1   0|5277M  132M  182M 2229M|  11k 3625B|   0  2591k|   0  95.9 |2731  2952 |1.17 1.58 1.09|1.0   0 2.0|   0     0 |           | 18  329    0    7    0
Apr 01 09:15:36 ubuntu dstat.sh[65050]: 01-04 09:15:36| 23   4  73   0   0|5228M  214M  182M 2195M|6893B 2218B|   0   755k|   0  12.1 |2293  1713 |1.17 1.58 1.09|1.0   0  19|   0     0 |           | 18  326    0    7    0
Apr 01 09:15:37 ubuntu dstat.sh[65050]: 01-04 09:15:37| 18   3  77   0   0|5241M  197M  182M 2199M|  10k 3891B|   0  1427k|   0  23.9 |2142  1807 |1.17 1.58 1.09|1.0   0  17|   0     0 |           | 18  326    0    7    0
Apr 01 09:15:38 ubuntu dstat.sh[65050]: 01-04 09:15:38| 20   3  76   0   0|5247M  189M  182M 2201M|8845B 2891B|   0  1087k|   0   193 |2267  1766 |1.17 1.58 1.09|1.0   0  18|   0     0 |           | 18  327    0    7    0
Apr 01 09:15:39 ubuntu dstat.sh[65050]: 01-04 09:15:39| 22   6  70   0   0|5252M  179M  182M 2206M|7747B 3290B|   0  1712k|   0  49.0 |9758    18k|1.17 1.58 1.09|1.0   0  12|   0     0 |           | 18  326    0    4    0
Apr 01 09:15:40 ubuntu dstat.sh[65050]: 01-04 09:15:40| 23   8  67   1   0|5246M  184M  183M 2206M|5761B 1662B|4097B   96M|1.00  1314 |  12k   20k|1.16 1.58 1.09|2.0   0 8.0|   0     0 |           | 18  326    0    4    0
Apr 01 09:15:41 ubuntu dstat.sh[65050]: 01-04 09:15:41| 20   6  72   0   0|5246M  184M  183M 2206M|5337B 1564B|   0   348k|   0  7.99 |2320  1845 |1.16 1.58 1.09|2.0   0  15|   0     0 |           | 18  326    0    4    0
Apr 01 09:15:42 ubuntu dstat.sh[65050]: 01-04 09:15:42| 23   4  73   0   0|5212M  228M  183M 2195M|4477B 1514B| 248k 1514k|4.00  26.0 |2409  1904 |1.16 1.58 1.09|2.0   0 6.0|   0     0 |           | 18  326    0    4    0
Apr 01 09:15:43 ubuntu dstat.sh[65050]: 01-04 09:15:43| 24   5  70   1   0|5225M  213M  183M 2198M|4557B 1570B| 585k 3352k|22.1   134 |3940  4934 |1.16 1.58 1.09|1.0 1.0   0|   0     0 |           | 18  327    0    4    0
Apr 01 09:15:44 ubuntu dstat.sh[65050]: 01-04 09:15:44| 24   6  66   2   0|5157M  280M  183M 2200M|4274B 1506B| 892k 2250k|48.8   286 |7866    12k|1.16 1.58 1.09|4.0   0  37|   0     0 |           | 18  328    0    7    0
Apr 01 09:15:45 ubuntu dstat.sh[65050]: 01-04 09:15:45| 11  18  69   1   0|5162M  274M  183M 2200M|4434B 1569B| 861k 5241k|9.02   297 |6300  6063 |1.14 1.57 1.09|1.0   0 395|   0     0 |           | 18  330    0    8    0
Apr 01 09:15:46 ubuntu dstat.sh[65050]: 01-04 09:15:46|  9   6  74  10   0|5164M  262M  183M 2210M|4782B 2474B|9943k 1392k|1664  26.0 |3677  5146 |1.14 1.57 1.09|  0   0  25|   0     0 |           | 18  329    0    9    0
Apr 01 09:15:47 ubuntu dstat.sh[65050]: 01-04 09:15:47|  1   1  96   0   0|5164M  262M  183M 2210M|7255B 1649B|   0   108k|   0  13.0 |1173  1650 |1.14 1.57 1.09|  0   0   0|   0     0 |           | 18  329    0    9    0
Apr 01 09:15:48 ubuntu dstat.sh[65050]: 01-04 09:15:48|  2   1  97   0   0|5157M  269M  183M 2210M|  21k 3502B|   0  1828k|   0   314 |1086  1442 |1.14 1.57 1.09|  0   0   0|   0     0 |           | 18  329    0    9    0
Apr 01 09:15:49 ubuntu dstat.sh[65050]: 01-04 09:15:49|  4   1  93   1   0|5158M  267M  183M 2210M|  27k 4595B|   0   668k|   0  61.0 |1759  2663 |1.14 1.57 1.09|  0   0 2.0|   0     0 |           | 18  329    0    9    0
Apr 01 09:15:50 ubuntu dstat.sh[65050]: 01-04 09:15:50|  5   5  89   0   0|5136M  288M  183M 2211M| 173k 5196B|  96k 1006k|2.00  24.0 |2395  2523 |1.13 1.56 1.09|  0   0  30|   0     0 |           | 18  329    0    9    0
Apr 01 09:15:51 ubuntu dstat.sh[65050]: 01-04 09:15:51| 58   9  32   0   0|4836M  589M  183M 2211M| 228k 5102B|8175B   92k|2.00  6.99 |4065  2129 |1.13 1.56 1.09|2.0   0 6.0|   0     0 |           | 18  306    0   13    0
Apr 01 09:15:52 ubuntu dstat.sh[65050]: 01-04 09:15:52| 79  16   6   0   0|5006M  418M  183M 2211M|4741B 1620B|4097B    0 |1.00     0 |5438  3520 |1.13 1.56 1.09|4.0   0 5.0|   0     0 |           | 18  306    0   13    0
Apr 01 09:15:53 ubuntu dstat.sh[65050]: 01-04 09:15:53| 87  13   0   0   0|5071M  352M  183M 2212M|4490B 1567B| 160k  745k|6.01  39.0 |7178  9967 |1.13 1.56 1.09|4.0   0 4.0|   0     0 |           | 18  304    0   16    0
Apr 01 09:15:54 ubuntu dstat.sh[65050]: 01-04 09:15:54| 65  13  21   0   0|5102M  321M  183M 2213M|4917B 1619B|   0   424k|   0  44.0 |6088  8473 |1.13 1.56 1.09|4.0   0 2.0|   0     0 |           | 18  300    0   20    0
Apr 01 09:15:55 ubuntu dstat.sh[65050]: 01-04 09:15:55| 42   9  48   0   0|5135M  286M  183M 2214M|5037B 1619B|   0   256k|   0  24.0 |5535  9287 |1.20 1.56 1.10|1.0   0 1.0|   0     0 |           | 18  304    0   21    0
Apr 01 09:15:56 ubuntu dstat.sh[65050]: 01-04 09:15:56| 22   5  71   0   0|5144M  278M  183M 2214M|5143B 1510B|   0   112k|   0  6.99 |3165  3441 |1.20 1.56 1.10|3.0   0 2.0|   0     0 |           | 18  302    0   21    0
Apr 01 09:15:57 ubuntu dstat.sh[65050]: 01-04 09:15:57| 24   4  71   0   0|5070M  352M  183M 2214M|4855B 1569B|  28k  361k|2.00  27.1 |2824  2617 |1.20 1.56 1.10|1.0   0 4.0|   0     0 |           | 18  293    0   24    0
Apr 01 09:15:58 ubuntu dstat.sh[65050]: 01-04 09:15:58|  4   1  95   0   0|4975M  447M  183M 2214M|4649B 1511B|   0  1043k|   0  6.00 |1109  1323 |1.20 1.56 1.10|  0   0 1.0|   0     0 |           | 18  291    0   24    0
Apr 01 09:15:59 ubuntu dstat.sh[65050]: 01-04 09:15:59|  2   1  96   0   0|4975M  447M  183M 2214M|5025B 1566B|   0   320k|   0  32.0 |1231  1729 |1.20 1.56 1.10|  0   0 1.0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:00 ubuntu dstat.sh[65050]: 01-04 09:16:00|  1   4  94   0   0|4975M  446M  183M 2214M|4711B 1512B|   0    64k|   0  9.00 |1093  1313 |1.19 1.55 1.09|1.0   0   0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:01 ubuntu dstat.sh[65050]: 01-04 09:16:01|  1   0  97   0   0|4975M  446M  183M 2214M|4604B 1458B|   0    92k|   0  8.00 | 818  1190 |1.19 1.55 1.09|  0   0   0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:02 ubuntu dstat.sh[65050]: 01-04 09:16:02|  3   3  93   0   0|4996M  425M  183M 2216M|4684B 1572B|   0     0 |   0     0 |1366  2773 |1.19 1.55 1.09|1.0   0  34|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:03 ubuntu dstat.sh[65050]: 01-04 09:16:03|  3   2  93   0   0|4972M  449M  183M 2214M|4516B 1507B|   0    12k|   0  1.99 |1833  4008 |1.19 1.55 1.09|  0   0 2.0|   0     0 |           | 18  291    0   25    0
Apr 01 09:16:04 ubuntu dstat.sh[65050]: 01-04 09:16:04|  2   1  96   1   0|4965M  457M  183M 2214M|4640B 1459B|  32k 9151k|1.00  1129 |1590  2043 |1.19 1.55 1.09|  0   0 1.0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:05 ubuntu dstat.sh[65050]: 01-04 09:16:05|  1   2  96   0   0|4965M  456M  183M 2214M|4966B 1566B|   0    16M|   0   166 |1624  2185 |1.09 1.53 1.09|  0   0 1.0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:06 ubuntu dstat.sh[65050]: 01-04 09:16:06|  1   0  97   0   0|4966M  456M  183M 2214M|5014B 1458B|   0   420k|   0  3.00 | 904  1309 |1.09 1.53 1.09|  0   0   0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:07 ubuntu dstat.sh[65050]: 01-04 09:16:07|  1   1  97   0   0|4966M  456M  183M 2214M|4380B 1620B|   0   176k|   0  11.0 | 870  1228 |1.09 1.53 1.09|  0   0   0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:08 ubuntu dstat.sh[65050]: 01-04 09:16:08|  0   0  98   0   0|4966M  456M  183M 2214M|4351B 1512B|   0    32k|   0  4.00 | 805  1139 |1.09 1.53 1.09|  0   0   0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:09 ubuntu dstat.sh[65050]: 01-04 09:16:09|  2   1  97   0   0|4966M  456M  183M 2214M|5340B 1620B|   0   256k|   0  24.0 |1127  1593 |1.09 1.53 1.09|  0   0 1.0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:10 ubuntu dstat.sh[65050]: 01-04 09:16:10|  1   2  96   0   0|4966M  455M  183M 2214M|4818B 1719B|   0  5544k|   0   258 |1125  1267 |1.00 1.50 1.08|  0   0 6.0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:11 ubuntu dstat.sh[65050]: 01-04 09:16:11|  1   1  98   0   0|4967M  455M  183M 2214M|4367B 1560B|   0    96k|   0  7.97 | 841  1180 |1.00 1.50 1.08|  0   0   0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:12 ubuntu dstat.sh[65050]: 01-04 09:16:12|  1   0  97   0   0|4967M  455M  183M 2214M|4836B 1513B|   0     0 |   0     0 | 834  1149 |1.00 1.50 1.08|  0   0   0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:13 ubuntu dstat.sh[65050]: 01-04 09:16:13|  1   0  98   0   0|4967M  455M  183M 2214M|4785B 1566B|   0     0 |   0     0 | 846  1137 |1.00 1.50 1.08|  0   0   0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:14 ubuntu dstat.sh[65050]: 01-04 09:16:14|  2   1  96   0   0|4967M  455M  183M 2214M|4534B 1513B|   0   496k|   0  40.0 |1193  1750 |1.00 1.50 1.08|  0   0   0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:15 ubuntu dstat.sh[65050]: 01-04 09:16:15|  4   2  93   0   0|4970M  451M  183M 2214M|4426B 1566B|8192B   76k|2.00  7.00 |1899  3478 |0.92 1.48 1.08|  0   0 3.0|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:16 ubuntu dstat.sh[65050]: 01-04 09:16:16|  9  19  70   0   0|4977M  444M  183M 2214M|5097B 1514B| 180k 2920k|9.01  20.0 |6035  5638 |0.92 1.48 1.08|3.0   0 532|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:17 ubuntu dstat.sh[65050]: 01-04 09:16:17|  8  20  70   0   0|4982M  440M  183M 2214M|4507B 1454B|   0   132k|   0  12.0 |6731  6089 |0.92 1.48 1.08|2.0   0 530|   0     0 |           | 18  291    0   24    0
Apr 01 09:16:18 ubuntu dstat.sh[65050]: 01-04 09:16:18|  8  21  69   0   0|4979M  442M  183M 2215M|4864B 1621B|   0    36k|   0  4.00 |6500  5554 |0.92 1.48 1.08|2.0   0 545|   0     0 |           | 18  291    0   24    0
