Apr 29 01:58:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 01:58:49 ubuntu dstat.sh[65417]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 01:58:49 ubuntu dstat.sh[65417]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 02:02:15 ubuntu dstat.sh[65417]: 29-04 02:02:15| 66  10  24   0   0|1685M  437M  177M 5431M|2640B    0 |   0  4960k|   0   197 |4241  2122 |2.23 1.55 0.85|3.0   0   0|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:16 ubuntu dstat.sh[65417]: 29-04 02:02:16| 59   8  28   3   0|1779M  337M  177M 5437M|2716B    0 |   0    13M|   0   853 |7310  8819 |2.23 1.55 0.85|  0 1.0  57|   0     0 |           | 11   38    1   22    0
Apr 29 02:02:17 ubuntu dstat.sh[65417]: 29-04 02:02:17| 29  10  42  15   0|1769M  334M  177M 5449M|2705B    0 |   0    89M|   0  6716 |  26k   51k|2.23 1.55 0.85|6.0   0 231|   0     0 |           | 11   38    1   22    0
Apr 29 02:02:18 ubuntu dstat.sh[65417]: 29-04 02:02:18| 25   9  47  16   0|1766M  328M  177M 5458M|2636B    0 |   0    91M|   0  7109 |  26k   51k|2.23 1.55 0.85|3.0   0 201|   0     0 |           | 11   38    1   22    0
Apr 29 02:02:19 ubuntu dstat.sh[65417]: 29-04 02:02:19| 37  12  35  13   0|1681M  405M  177M 5465M|2824B    0 |   0    84M|   0  6240 |  22k   43k|2.61 1.64 0.88|2.0 1.0 228|   0     0 |           | 11   36    1   22    0
Apr 29 02:02:20 ubuntu dstat.sh[65417]: 29-04 02:02:20| 45  10  29  13   0|1739M  337M  177M 5476M|2878B    0 |   0    73M|   0  5223 |  19k   38k|2.61 1.64 0.88|3.0 2.0 109|   0     0 |           | 11   36    1   22    0
Apr 29 02:02:21 ubuntu dstat.sh[65417]: 29-04 02:02:21| 36  11  34  14   0|1793M  270M  177M 5488M|2957B    0 |   0    96M|   0  6298 |  21k   43k|2.61 1.64 0.88|3.0   0  14|   0     0 |           | 11   36    1   22    0
Apr 29 02:02:22 ubuntu dstat.sh[65417]: 29-04 02:02:22| 39  12  35  13   0|1737M  322M  177M 5491M|2281B    0 |   0    68M|   0  5711 |  20k   40k|2.61 1.64 0.88|  0 1.0 156|   0     0 |           | 11   36    1   22    0
Apr 29 02:02:23 ubuntu dstat.sh[65417]: 29-04 02:02:23| 39   6  48   5   0|1521M  537M  177M 5492M|2640B    0 |   0    43M|   0  3095 |  12k   21k|2.61 1.64 0.88|3.0   0  90|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:24 ubuntu dstat.sh[65417]: 29-04 02:02:24| 15  13  70   0   0|1513M  545M  177M 5492M|2333B    0 |   0   833k|   0  43.9 |3739  2774 |2.49 1.63 0.88|1.0   0 210|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:25 ubuntu dstat.sh[65417]: 29-04 02:02:25| 22   4  73   0   0|1554M  503M  177M 5492M|2462B    0 |   0  1249k|   0  81.1 |1837  1473 |2.49 1.63 0.88|1.0   0 1.0|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:26 ubuntu dstat.sh[65417]: 29-04 02:02:26| 23   3  72   1   0|1584M  474M  177M 5492M|1998B    0 |   0  4399k|   0   266 |2563  2835 |2.49 1.63 0.88|1.0   0 2.0|   0     0 |           | 11   38    1   22    0
Apr 29 02:02:27 ubuntu dstat.sh[65417]: 29-04 02:02:27| 21   5  74   0   0|1510M  548M  177M 5492M|2399B   74B|   0    76k|   0  9.00 |2040  1433 |2.49 1.63 0.88|1.0   0  27|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:28 ubuntu dstat.sh[65417]: 29-04 02:02:28| 22   3  74   0   0|1552M  506M  177M 5492M|2399B    0 |   0    44k|   0  4.00 |1700  1214 |2.49 1.63 0.88|1.0   0 1.0|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:29 ubuntu dstat.sh[65417]: 29-04 02:02:29| 24   2  73   0   0|1571M  487M  177M 5492M|2698B    0 |   0   132k|   0  21.0 |1921  1609 |2.45 1.64 0.89|3.0   0 2.0|   0     0 |           | 11   34    1   22    0
Apr 29 02:02:30 ubuntu dstat.sh[65417]: 29-04 02:02:30| 13  35  51   0   0|1479M  579M  177M 5492M|2046B    0 |   0   654k|   0  47.1 |7121  6663 |2.45 1.64 0.89|4.0   0 919|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:31 ubuntu dstat.sh[65417]: 29-04 02:02:31|  9  27  62   0   0|1473M  584M  177M 5492M|2292B    0 |   0   283k|   0  22.0 |5896  4501 |2.45 1.64 0.89|2.0   0 541|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:32 ubuntu dstat.sh[65417]: 29-04 02:02:32|  8  21  68   0   0|1452M  606M  177M 5492M|2163B    0 |   0    20k|   0  5.01 |5246  3591 |2.45 1.64 0.89|1.0   0 348|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:33 ubuntu dstat.sh[65417]: 29-04 02:02:33|  8  21  71   0   0|1439M  619M  177M 5493M|2581B    0 |   0     0 |   0     0 |4947  3437 |2.45 1.64 0.89|1.0   0 270|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:34 ubuntu dstat.sh[65417]: 29-04 02:02:34|  9  22  68   0   0|1381M  677M  177M 5493M|2340B    0 |   0   820k|   0   145 |5251  3652 |2.33 1.63 0.89|1.0   0 291|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:35 ubuntu dstat.sh[65417]: 29-04 02:02:35| 14  18  66   0   0|1381M  676M  177M 5493M|3182B    0 |   0    16k|   0  4.00 |5261  5628 |2.33 1.63 0.89|3.0   0 231|   0     0 |           | 11   32    1   22    0
Apr 29 02:02:36 ubuntu dstat.sh[65417]: 29-04 02:02:36| 37  15  48   0   0|1430M  628M  177M 5493M|3068B    0 |   0   144k|   0  1.99 |4427  4775 |2.33 1.63 0.89|2.0   0 185|   0     0 |           | 11   33    1   22    0
Apr 29 02:02:37 ubuntu dstat.sh[65417]: 29-04 02:02:37| 43   8  49   0   0|1542M  516M  177M 5493M|2461B    0 |   0    72k|   0  3.00 |2770  1448 |2.33 1.63 0.89|2.0   0   0|   0     0 |           | 11   33    1   22    0
Apr 29 02:02:38 ubuntu dstat.sh[65417]: 29-04 02:02:38| 46   5  48   0   0|1592M  465M  177M 5493M|2525B    0 |   0   429k|   0  27.1 |3559  2773 |2.33 1.63 0.89|2.0   0  19|   0     0 |           | 11   49    1   22    0
Apr 29 02:02:39 ubuntu dstat.sh[65417]: 29-04 02:02:39| 34  13  52   0   0|1627M  426M  177M 5497M|2159B    0 |   0  1655k|   0   125 |6568    10k|2.30 1.64 0.90|3.0   0 157|   0     0 |           | 11   48    1   22    0
Apr 29 02:02:40 ubuntu dstat.sh[65417]: 29-04 02:02:40| 15  20  65   0   0|1622M  431M  177M 5497M|3842B    0 |   0   824k|   0  83.0 |6909  7693 |2.30 1.64 0.90| 19   0 305|   0     0 |           | 11   48    1   22    0
Apr 29 02:02:41 ubuntu dstat.sh[65417]: 29-04 02:02:41|  7   4  87   0   0|1628M  425M  177M 5497M|3372B    0 |   0   212k|   0  18.0 |1963  2209 |2.30 1.64 0.90|3.0   0  38|   0     0 |           | 11   48    1   22    0
Apr 29 02:02:42 ubuntu dstat.sh[65417]: 29-04 02:02:42|  1   0  97   0   0|1628M  425M  177M 5497M|2880B    0 |   0   108k|   0  10.0 | 759  1044 |2.30 1.64 0.90|  0   0 4.0|   0     0 |           | 11   48    1   22    0
Apr 29 02:02:43 ubuntu dstat.sh[65417]: 29-04 02:02:43|  1   1  98   0   0|1628M  425M  177M 5497M|2681B    0 |   0   828k|   0  4.00 | 779  1112 |2.30 1.64 0.90|1.0   0 4.0|   0     0 |           | 11   48    1   22    0
Apr 29 02:02:44 ubuntu dstat.sh[65417]: 29-04 02:02:44|  0   0  98   0   0|1628M  425M  177M 5497M|2579B    0 |   0     0 |   0     0 | 623   959 |2.12 1.61 0.89|  0   0 1.0|   0     0 |           | 11   48    1   22    0
Apr 29 02:02:45 ubuntu dstat.sh[65417]: 29-04 02:02:45|  7   8  84   0   0|1615M  438M  177M 5498M|2566B    0 |   0   979k|   0  6.96 |3167  5018 |2.12 1.61 0.89|6.0   0 176|   0     0 |           | 11   48    1   16    0
Apr 29 02:02:46 ubuntu dstat.sh[65417]: 29-04 02:02:46| 22  16  61   0   0|1649M  404M  177M 5497M|2314B    0 |   0  4127B|   0  1.01 |5555  9060 |2.12 1.61 0.89|  0   0 209|   0     0 |           | 11   48    1   17    0
Apr 29 02:02:47 ubuntu dstat.sh[65417]: 29-04 02:02:47| 11  20  68   0   0|1650M  402M  177M 5497M|2398B  238B|   0   172k|   0  4.00 |5360  4679 |2.12 1.61 0.89|1.0   0 347|   0     0 |           | 12   48    1   17    0
Apr 29 02:02:48 ubuntu dstat.sh[65417]: 29-04 02:02:48| 19  15  64   0   0|1656M  397M  177M 5497M|2097B    0 |   0   228k|   0  27.0 |6667  8684 |2.12 1.61 0.89|  0   0 229|   0     0 |           | 12   64    1   17    0
Apr 29 02:02:49 ubuntu dstat.sh[65417]: 29-04 02:02:49|  5   8  86   1   0|1655M  398M  177M 5497M|2220B    0 |   0   316k|   0  23.0 |2668  2982 |2.11 1.61 0.90|1.0   0 153|   0     0 |           | 12   64    1   15    0
Apr 29 02:02:50 ubuntu dstat.sh[65417]: 29-04 02:02:50| 18  15  66   0   0|1634M  418M  177M 5497M|2217B    0 |   0   843k|   0  30.0 |6346  7871 |2.11 1.61 0.90|1.0   0 246|   0     0 |           | 14   64    1   15    0
Apr 29 02:02:51 ubuntu dstat.sh[65417]: 29-04 02:02:51|  9  19  71   0   0|1647M  406M  177M 5498M|2842B    0 | 128k   12k|1.00  3.01 |5646  4862 |2.11 1.61 0.90|1.0   0 382|   0     0 |           | 14   66    0   15    0
Apr 29 02:02:52 ubuntu dstat.sh[65417]: 29-04 02:02:52| 12  21  67   0   0|1633M  419M  177M 5498M|2402B  126B|   0    48k|   0  12.0 |6624  7204 |2.11 1.61 0.90|1.0   0 419|   0     0 |           | 14   66    0   15    0
Apr 29 02:02:53 ubuntu dstat.sh[65417]: 29-04 02:02:53| 23  17  58   0   0|1655M  397M  177M 5498M|2640B    0 |   0    72k|   0  3.00 |5924  6729 |2.11 1.61 0.90|2.0   0 318|   0     0 |           | 14   66    0   14    0
Apr 29 02:02:54 ubuntu dstat.sh[65417]: 29-04 02:02:54| 30  24  45   0   0|1743M  310M  177M 5498M|2220B    0 |   0   344k|   0  8.00 |6684  5469 |2.10 1.62 0.91|2.0   0 587|   0     0 |           | 14   66    0   14    0
Apr 29 02:02:55 ubuntu dstat.sh[65417]: 29-04 02:02:55| 29  25  44   0   0|1804M  247M  178M 5499M|2817B    0 |   0   571k|   0  9.99 |6921  8162 |2.10 1.62 0.91|3.0   0 520|   0     0 |           | 14   70    0   16    0
Apr 29 02:02:56 ubuntu dstat.sh[65417]: 29-04 02:02:56| 33  24  41   0   0|1877M  173M  178M 5499M|2420B    0 |   0    52k|   0  10.0 |6801  7909 |2.10 1.62 0.91|2.0   0 324|   0     0 |           | 14   70    0   16    0
Apr 29 02:02:57 ubuntu dstat.sh[65417]: 29-04 02:02:57| 60  23  16   0   0|1944M  188M  172M 5425M|3716B   90B|  40k   12k|4.99  3.00 |4678  4228 |2.10 1.62 0.91|3.0   0 411|   0     0 |           | 14   70    0   15    0
Apr 29 02:02:58 ubuntu dstat.sh[65417]: 29-04 02:02:58| 58  23  19   0   0|2047M  150M  168M 5366M|3892B   94B| 231k  618k|12.0  7.97 |5893  8823 |2.10 1.62 0.91|4.0   0 306|   0     0 |           | 14   70    0   15    0
Apr 29 02:02:59 ubuntu dstat.sh[65417]: 29-04 02:02:59| 68  26   6   1   0|2141M  166M  167M 5258M|4575B    0 |1569k 2303k|95.3  53.2 |5623  6082 |2.17 1.64 0.92|5.0   0 476|   0     0 |           | 14   70    0   15    0
Apr 29 02:03:00 ubuntu dstat.sh[65417]: 29-04 02:03:00| 75  21   3   0   0|2286M  177M  169M 5105M|2812B    0 |1823k   16M| 108   830 |7562  9259 |2.17 1.64 0.92|6.0   0 245|   0     0 |           | 14   74    0   15    0
Apr 29 02:03:01 ubuntu dstat.sh[65417]: 29-04 02:03:01| 61  28   7   3   0|2423M  181M  168M 4969M|2304B    0 | 694k   25M|22.1  1821 |  14k   22k|2.17 1.64 0.92|4.0 1.0 382|   0     0 |           | 14   76    0   15    0
Apr 29 02:03:02 ubuntu dstat.sh[65417]: 29-04 02:03:02| 68  23   7   1   0|2521M  150M  168M 4903M|2271B    0 | 379k   17M|18.9  1642 |  13k   25k|2.17 1.64 0.92|6.0   0 304|   0     0 |           | 14   76    0   15    0
Apr 29 02:03:03 ubuntu dstat.sh[65417]: 29-04 02:03:03| 73  22   5   0   0|2589M  152M  168M 4834M|2649B   84B| 502k 1545k|12.0  81.3 |7996    12k|2.17 1.64 0.92|5.0   0 361|   0     0 |           | 14   80    0   21    0
Apr 29 02:03:04 ubuntu dstat.sh[65417]: 29-04 02:03:04| 58  27  14   0   0|2723M  154M  168M 4700M|2522B    0 |  24k 1281k|5.00  72.1 |8722    15k|2.40 1.70 0.94|2.0   0 485|   0     0 |           | 14   93    0   24    0
Apr 29 02:03:05 ubuntu dstat.sh[65417]: 29-04 02:03:05| 36  23  41   0   0|2780M  165M  168M 4634M|2831B    0 |  12k 1033k|3.00  53.0 |7404  8253 |2.40 1.70 0.94|2.0   0 311|   0     0 |           | 14   95    0   21    0
Apr 29 02:03:06 ubuntu dstat.sh[65417]: 29-04 02:03:06| 60  14  24   0   0|2933M  145M  168M 4505M|2836B    0 |2971k  992k|32.0  49.0 |5766  8209 |2.40 1.70 0.94|3.0   0 137|   0     0 |           | 14   98    0   24    0
Apr 29 02:03:07 ubuntu dstat.sh[65417]: 29-04 02:03:07| 33  11  55   1   0|3004M  138M  168M 4442M|2221B    0 |   0  6110k|   0   329 |4817  5170 |2.40 1.70 0.94|1.0   0 119|   0     0 |           | 14  101    0   25    0
Apr 29 02:03:08 ubuntu dstat.sh[65417]: 29-04 02:03:08|  8  19  70   0   0|3016M  126M  168M 4442M|1978B   90B|   0  1091k|   0  66.9 |5155  3990 |2.40 1.70 0.94|1.0   0 289|   0     0 |           | 14  101    0   25    0
Apr 29 02:03:09 ubuntu dstat.sh[65417]: 29-04 02:03:09|  8  20  70   0   0|3009M  133M  168M 4442M|2159B    0 |   0  2990k|   0  16.0 |5108  3650 |2.37 1.71 0.94|1.0   0 272|   0     0 |           | 14  101    0   23    0
Apr 29 02:03:10 ubuntu dstat.sh[65417]: 29-04 02:03:10|  8  20  71   0   0|3007M  135M  168M 4442M|2102B    0 |4100B  156k|1.00  13.0 |5171  3630 |2.37 1.71 0.94|1.0   0 284|   0     0 |           | 14  101    0   23    0
Apr 29 02:03:11 ubuntu dstat.sh[65417]: 29-04 02:03:11| 21   6  73   0   0|3071M  136M  168M 4378M|2418B    0 |8195B 2521k|1.00   263 |2226  1475 |2.37 1.71 0.94|1.0   0  27|   0     0 |           | 14  101    0   23    0
Apr 29 02:03:12 ubuntu dstat.sh[65417]: 29-04 02:03:12| 16   3  80   0   0|3081M  126M  168M 4378M|  24k   22k|4084B  678k|1.00  16.0 |2605  2817 |2.37 1.71 0.94|1.0   0   0|   0     0 |           | 14  104    0   23    0
Apr 29 02:03:13 ubuntu dstat.sh[65417]: 29-04 02:03:13| 21   7  72   0   0|3056M  151M  168M 4378M|2477B  132B|   0   261k|   0  18.0 |2590  2159 |2.37 1.71 0.94|1.0   0  65|   0     0 |           | 14  105    0   21    0
Apr 29 02:03:14 ubuntu dstat.sh[65417]: 29-04 02:03:14| 18   2  78   0   0|3083M  125M  168M 4378M|7853B 6202B|   0   292k|   0  38.9 |2348  2504 |2.26 1.69 0.95|1.0   0 4.0|   0     0 |           | 14  114    0   21    0
Apr 29 02:03:15 ubuntu dstat.sh[65417]: 29-04 02:03:15| 22   5  71   1   0|3088M  119M  168M 4379M|3665B  262B| 361k 1414k|22.0   181 |4580  6445 |2.26 1.69 0.95|1.0   0 2.0|   0     0 |           | 14  117    0   21    0
Apr 29 02:03:16 ubuntu dstat.sh[65417]: 29-04 02:03:16| 32   7  59   1   0|3025M  247M  168M 4315M|3466B 1144B| 120k 1725k|7.00   126 |4758  5668 |2.26 1.69 0.95|2.0   0  68|   0     0 |           | 14  120    0   23    0
Apr 29 02:03:17 ubuntu dstat.sh[65417]: 29-04 02:03:17| 30   8  61   0   0|3158M  179M  168M 4252M|2575B   70B|4088B  743k|1.00  51.9 |3116  2879 |2.26 1.69 0.95|2.0   0  49|   0     0 |           | 14  124    0   19    0
Apr 29 02:03:18 ubuntu dstat.sh[65417]: 29-04 02:03:18| 18   3  77   0   0|3169M  168M  168M 4252M|8752B 6489B|8198B  656k|2.00  50.0 |2507  2760 |2.26 1.69 0.95|1.0   0 2.0|   0     0 |           | 14  125    0   19    0
Apr 29 02:03:19 ubuntu dstat.sh[65417]: 29-04 02:03:19| 24   5  68   1   0|3199M  138M  168M 4253M|5945B 3178B|8193B 1828k|2.00   184 |4938  6912 |2.08 1.67 0.94|2.0   0 5.0|   0     0 |           | 14  128    0   20    0
Apr 29 02:03:20 ubuntu dstat.sh[65417]: 29-04 02:03:20| 40  13  47   0   0|3234M  166M  168M 4191M|2293B    0 |   0    11M|   0   619 |3986  2571 |2.08 1.67 0.94|2.0   0  96|   0     0 |           | 14  128    0   20    0
Apr 29 02:03:21 ubuntu dstat.sh[65417]: 29-04 02:03:21| 29   4  65   0   0|3276M  187M  168M 4129M|  25k   22k|   0   428k|   0  25.0 |2521  1773 |2.08 1.67 0.94|1.0   0 1.0|   0     0 |           | 14  128    0   21    0
Apr 29 02:03:22 ubuntu dstat.sh[65417]: 29-04 02:03:22| 20   6  72   0   0|3344M  119M  168M 4130M|2574B    0 |   0  1740k|   0   102 |2542  2093 |2.08 1.67 0.94|1.0   0  54|   0     0 |           | 14  128    0   21    0
Apr 29 02:03:23 ubuntu dstat.sh[65417]: 29-04 02:03:23| 17   5  77   0   0|3271M  245M  168M 4077M|  24k   22k|   0  2035k|   0  12.0 |2309  1844 |2.08 1.67 0.94|1.0   0  47|   0     0 |           | 14  128    0   22    0
Apr 29 02:03:24 ubuntu dstat.sh[65417]: 29-04 02:03:24| 23   3  74   0   0|3286M  230M  168M 4077M|2153B    0 |8167B  183k|1.99  6.98 |1876  1396 |1.99 1.65 0.94|2.0   0 5.0|   0     0 |           | 14  128    0   22    0
Apr 29 02:03:25 ubuntu dstat.sh[65417]: 29-04 02:03:25| 17   3  80   0   0|3291M  225M  168M 4077M|9376B 6552B|  96k  517k|8.02  66.1 |2580  3042 |1.99 1.65 0.94|2.0   0   0|   0     0 |           | 14  129    0   22    0
Apr 29 02:03:26 ubuntu dstat.sh[65417]: 29-04 02:03:26| 22   6  70   0   0|3271M  245M  168M 4077M|3715B 1150B|   0  1486k|   0   105 |3633  4169 |1.99 1.65 0.94|3.0   0  86|   0     0 |           | 14  130    0   23    0
Apr 29 02:03:27 ubuntu dstat.sh[65417]: 29-04 02:03:27| 23   3  73   0   0|3300M  215M  168M 4078M|  24k   22k|   0    68k|   0  2.99 |2839  4609 |1.99 1.65 0.94|1.0   0   0|   0     0 |           | 14  130    0   24    0
Apr 29 02:03:28 ubuntu dstat.sh[65417]: 29-04 02:03:28| 20   6  72   0   0|3284M  231M  168M 4078M|2820B   42B|  96k   88k|5.00  6.00 |2451  1753 |1.99 1.65 0.94|1.0   0  55|   0     0 |           | 14  130    0   24    0
Apr 29 02:03:29 ubuntu dstat.sh[65417]: 29-04 02:03:29| 17   3  79   0   0|3301M  215M  168M 4078M|9372B 6663B| 192k  533k|12.0  75.1 |2483  2791 |1.91 1.64 0.94|2.0   0   0|   0     0 |           | 14  131    0   24    0
Apr 29 02:03:30 ubuntu dstat.sh[65417]: 29-04 02:03:30| 27   4  65   2   0|3308M  207M  168M 4078M|3899B 1239B|  80k 7883k|4.99   597 |7435    12k|1.91 1.64 0.94|1.0   0 2.0|   0     0 |           | 14  133    0   26    0
Apr 29 02:03:31 ubuntu dstat.sh[65417]: 29-04 02:03:31| 20   6  73   1   0|3327M  188M  168M 4078M|2603B    0 |   0  1784k|   0   112 |2608  2351 |1.91 1.64 0.94|1.0   0  53|   0     0 |           | 14  133    0   26    0
Apr 29 02:03:32 ubuntu dstat.sh[65417]: 29-04 02:03:32| 15   3  81   0   0|3339M  175M  168M 4079M|  12k   10k|  64k  228k|3.99  14.0 |1976  2997 |1.91 1.64 0.94|2.0   0   0|   0     0 |           | 14  134    0   26    0
Apr 29 02:03:33 ubuntu dstat.sh[65417]: 29-04 02:03:33| 25   4  68   1   0|3341M  174M  168M 4079M|2707B    0 |   0  1329k|   0   140 |4834  6725 |1.91 1.64 0.94|1.0   0 1.0|   0     0 |           | 14  134    0   26    0
Apr 29 02:03:34 ubuntu dstat.sh[65417]: 29-04 02:03:34| 30   8  60   0   0|3355M  159M  168M 4079M|3287B  931B|   0   963k|   0  90.9 |5974  8428 |1.84 1.63 0.94|1.0   0  77|   0     0 |           | 14  133    0   27    0
Apr 29 02:03:35 ubuntu dstat.sh[65417]: 29-04 02:03:35| 18   3  78   0   0|3387M  127M  168M 4079M|8640B 5775B|   0   384k|   0  21.0 |1689  1313 |1.84 1.63 0.94|1.0   0   0|   0     0 |           | 14  134    0   27    0
Apr 29 02:03:36 ubuntu dstat.sh[65417]: 29-04 02:03:36| 17   7  74   1   0|3378M  136M  168M 4079M|6667B 3923B|   0   875k|   0   107 |3991  4591 |1.84 1.63 0.94|4.0   0 134|   0     0 |           | 14  133    0   28    0
Apr 29 02:03:37 ubuntu dstat.sh[65417]: 29-04 02:03:37| 23   5  71   0   0|3375M  139M  168M 4079M|2581B    0 |   0   498k|   0  27.9 |2096  2943 |1.84 1.63 0.94|1.0   0  13|   0     0 |           | 14  133    0   28    0
Apr 29 02:03:38 ubuntu dstat.sh[65417]: 29-04 02:03:38| 13   2  84   0   0|3364M  150M  168M 4079M|  14k   11k|   0   481k|   0  29.0 |1869  1822 |1.84 1.63 0.94|2.0   0   0|   0     0 |           | 14  134    0   28    0
Apr 29 02:03:39 ubuntu dstat.sh[65417]: 29-04 02:03:39| 26   7  64   1   0|3362M  152M  168M 4079M|2770B    0 |   0  3437k|   0   261 |6936    10k|1.77 1.62 0.94|1.0   0   0|   0     0 |           | 14  134    0   28    0
Apr 29 02:03:40 ubuntu dstat.sh[65417]: 29-04 02:03:40| 37  13  48   1   0|3331M  182M  168M 4080M|4496B 1591B| 424k 2141k|70.0   123 |  11k   16k|1.77 1.62 0.94|2.0   0 235|   0     0 |           | 14  133    0   29    0
Apr 29 02:03:41 ubuntu dstat.sh[65417]: 29-04 02:03:41| 26   7  65   1   0|3373M  140M  168M 4080M|3932B  503B|  16k 9576k|1.00   713 |4653  5640 |1.77 1.62 0.94|2.0   0  54|   0     0 |           | 14  133    0   29    0
Apr 29 02:03:42 ubuntu dstat.sh[65417]: 29-04 02:03:42| 21   5  74   0   0|3357M  156M  168M 4080M|  11k 7462B|   0   336k|   0  17.0 |2853  2836 |1.77 1.62 0.94|2.0   0  39|   0     0 |           | 14  133    0   30    0
Apr 29 02:03:43 ubuntu dstat.sh[65417]: 29-04 02:03:43|  9  20  69   0   0|3343M  170M  168M 4080M|2743B   90B|   0   320k|   0  16.0 |5265  3917 |1.77 1.62 0.94|3.0   0 307|   0     0 |           | 14  133    0   30    0
Apr 29 02:03:44 ubuntu dstat.sh[65417]: 29-04 02:03:44|  9  21  68   0   0|3278M  235M  168M 4080M|2007B    0 |   0   400k|   0  27.0 |5450  3889 |1.71 1.61 0.94|1.0   0 295|   0     0 |           | 14  133    0   30    0
Apr 29 02:03:45 ubuntu dstat.sh[65417]: 29-04 02:03:45| 22  17  60   0   0|3294M  218M  168M 4080M|2581B    0 |   0   280k|   0  15.0 |6373  7994 |1.71 1.61 0.94|2.0   0 236|   0     0 |           | 14  133    0   30    0
Apr 29 02:03:46 ubuntu dstat.sh[65417]: 29-04 02:03:46| 34  26  39   0   0|3370M  142M  168M 4080M|2299B   70B|  24k  933k|2.00  52.0 |6630    12k|1.71 1.61 0.94|3.0   0 435|   0     0 |           | 14  133    0   30    0
Apr 29 02:03:47 ubuntu dstat.sh[65417]: 29-04 02:03:47| 30  21  48   0   0|3393M  119M  168M 4081M|2156B    0 |  32k 1038k|2.00  77.9 |6540  8011 |1.71 1.61 0.94|2.0   0 318|   0     0 |           | 14  139    0   30    0
Apr 29 02:03:48 ubuntu dstat.sh[65417]: 29-04 02:03:48| 41  21  36   0   0|3465M  118M  168M 4011M|2336B    0 |8081B  438k|1.97  32.6 |7617    14k|1.71 1.61 0.94|7.0   0 295|   0     0 |           | 16  139    0   30    0
Apr 29 02:03:49 ubuntu dstat.sh[65417]: 29-04 02:03:49| 51  30  19   0   0|3596M  137M  168M 3863M|2742B    0 |  12k  532k|3.05  53.8 |7089  7612 |2.13 1.70 0.97|3.0   0 573|   0     0 |           | 16  145    0   30    0
Apr 29 02:03:50 ubuntu dstat.sh[65417]: 29-04 02:03:50| 55  21  24   0   0|3677M  152M  168M 3769M|2581B    0 |  16k  384k|3.00  23.0 |9118    15k|2.13 1.70 0.97|2.0   0 257|   0     0 |           | 16  161    0   30    0
Apr 29 02:03:51 ubuntu dstat.sh[65417]: 29-04 02:03:51| 33  24  41   0   0|3753M  128M  168M 3718M|2773B   90B|   0  2856k|   0  38.9 |6668  5246 |2.13 1.70 0.97|2.0   0 512|   0     0 |           | 16  161    0   30    0
Apr 29 02:03:52 ubuntu dstat.sh[65417]: 29-04 02:03:52| 24  23  52   0   0|3781M  153M  168M 3665M|2409B    0 |4094B  208k|1.00  13.0 |6212  6017 |2.13 1.70 0.97|1.0   0 447|   0     0 |           | 17  161    0   30    0
Apr 29 02:03:53 ubuntu dstat.sh[65417]: 29-04 02:03:53| 21  17  60   0   0|3791M  143M  168M 3665M|2404B    0 | 248k  164k|18.0  9.01 |6397  8722 |2.13 1.70 0.97|3.0   0 245|   0     0 |           | 17  161    0   30    0
Apr 29 02:03:54 ubuntu dstat.sh[65417]: 29-04 02:03:54| 34  25  36   1   0|3852M  127M  168M 3622M|2827B  294B|3481k  448k| 208  30.0 |6475  5272 |2.20 1.72 0.99|2.0   0 401|   0     0 |           | 17  161    1   30    0
Apr 29 02:03:55 ubuntu dstat.sh[65417]: 29-04 02:03:55| 30  21  48   0   0|3886M  155M  168M 3561M|2464B   74B|   0    28k|   0  7.01 |6327  7159 |2.20 1.72 0.99|4.0   0 296|   0     0 |           | 17  167    1   30    0
Apr 29 02:03:56 ubuntu dstat.sh[65417]: 29-04 02:03:56| 32  22  43   0   0|3953M  164M  168M 3487M|3507B   74B|  32k   80k|1.99  3.98 |7511    12k|2.20 1.72 0.99|7.0   0 361|   0     0 |           | 17  169    1   30    0
Apr 29 02:03:57 ubuntu dstat.sh[65417]: 29-04 02:03:57| 33  28  39   1   0|4042M  146M  168M 3417M|4474B   74B| 105k   14M|6.03   930 |7406  7875 |2.20 1.72 0.99|2.0   0 512|   0     0 |           | 17  180    1   30    0
Apr 29 02:03:58 ubuntu dstat.sh[65417]: 29-04 02:03:58| 20  24  54   0   0|4085M  145M  168M 3376M|4382B  168B|  20k  696k|5.00  53.0 |8386    12k|2.20 1.72 0.99|2.0   0 359|   0     0 |           | 17  185    1   28    0
