Apr 23 17:45:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 23 17:45:10 ubuntu dstat.sh[65096]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 23 17:45:10 ubuntu dstat.sh[65096]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 23 17:54:07 ubuntu dstat.sh[65096]: 23-04 17:54:07|  1   1  97   0   0|5154M  331M  168M 2164M|4918B 1619B|   0     0 |   0     0 | 962  1261 |0.69 1.27 0.96|  0   0   0|   0     0 |           | 18  318    0   10    0
Apr 23 17:54:08 ubuntu dstat.sh[65096]: 23-04 17:54:08|  2   1  97   0   0|5153M  332M  168M 2164M|4082B 1621B|   0   192k|   0  11.0 | 965  1399 |0.69 1.27 0.96|  0   0   0|   0     0 |           | 18  318    0   10    0
Apr 23 17:54:09 ubuntu dstat.sh[65096]: 23-04 17:54:09|  1   1  96   0   0|5152M  333M  168M 2164M|4377B 1619B|   0   276k|   0  27.0 |1211  1799 |0.69 1.27 0.96|  0   0 1.0|   0     0 |           | 18  318    0   10    0
Apr 23 17:54:10 ubuntu dstat.sh[65096]: 23-04 17:54:10|  1   1  98   0   0|5152M  333M  168M 2164M|3934B 1513B|   0  8196B|   0  2.00 | 868  1235 |0.69 1.27 0.96|  0   0   0|   0     0 |           | 18  318    0   10    0
Apr 23 17:54:11 ubuntu dstat.sh[65096]: 23-04 17:54:11|  2   1  97   0   0|5152M  333M  168M 2164M|3966B 1567B|   0    44k|   0  4.00 | 953  1290 |0.69 1.27 0.96|1.0   0   0|   0     0 |           | 18  318    0   10    0
Apr 23 17:54:12 ubuntu dstat.sh[65096]: 23-04 17:54:12|  1   0  97   0   0|5152M  333M  168M 2164M|4171B 1512B|   0     0 |   0     0 | 982  1265 |0.63 1.25 0.96|  0   0   0|   0     0 |           | 18  318    0   10    0
Apr 23 17:54:13 ubuntu dstat.sh[65096]: 23-04 17:54:13|  2   1  96   0   0|5152M  333M  168M 2164M|4307B 1566B|   0  2593k|   0   199 |1122  1443 |0.63 1.25 0.96|  0   0   0|   0     0 |           | 18  318    0    5    0
Apr 23 17:54:14 ubuntu dstat.sh[65096]: 23-04 17:54:14|  1   0  97   0   0|5152M  333M  168M 2164M|4710B 1511B|   0     0 |   0     0 | 937  1303 |0.63 1.25 0.96|  0   0   0|   0     0 |           | 18  318    0    5    0
Apr 23 17:54:15 ubuntu dstat.sh[65096]: 23-04 17:54:15|  1   1  97   0   0|5152M  333M  168M 2164M|4599B 1564B|   0    52k|   0  6.99 |1027  1360 |0.63 1.25 0.96|  0   0   0|   0     0 |           | 18  318    0    5    0
Apr 23 17:54:16 ubuntu dstat.sh[65096]: 23-04 17:54:16|  1   1  97   0   0|5152M  333M  168M 2164M|5063B 1622B|   0    84k|   0  8.01 | 975  1350 |0.63 1.25 0.96|  0   0   0|   0     0 |           | 18  318    0    5    0
Apr 23 17:54:17 ubuntu dstat.sh[65096]: 23-04 17:54:17|  1   0  98   0   0|5152M  333M  168M 2164M|4614B 1204B|   0     0 |   0     0 | 931  1282 |0.58 1.23 0.95|1.0   0   0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:18 ubuntu dstat.sh[65096]: 23-04 17:54:18|  1   0  97   0   0|5152M  333M  168M 2164M|4363B  864B|   0    20k|   0  2.00 | 861  1252 |0.58 1.23 0.95|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:19 ubuntu dstat.sh[65096]: 23-04 17:54:19|  3   1  95   1   0|5152M  333M  168M 2164M|4644B 1460B|   0   300k|   0  24.0 |1345  1840 |0.58 1.23 0.95|  0   0 1.0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:20 ubuntu dstat.sh[65096]: 23-04 17:54:20|  1   1  97   0   0|5152M  333M  168M 2164M|4977B 1619B|   0    84k|   0  12.0 |1153  1700 |0.58 1.23 0.95|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:21 ubuntu dstat.sh[65096]: 23-04 17:54:21|  2   1  96   0   0|5152M  333M  168M 2164M|3991B 1457B|   0   703k|   0   141 |1326  1724 |0.58 1.23 0.95|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:22 ubuntu dstat.sh[65096]: 23-04 17:54:22|  1   1  97   0   0|5152M  333M  168M 2164M|4620B 1620B|   0  4096B|   0  1.00 |1054  1320 |0.54 1.20 0.95|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:23 ubuntu dstat.sh[65096]: 23-04 17:54:23|  2   1  97   1   0|5152M  333M  168M 2164M|4201B 1620B|4097B  344k|1.00  22.0 | 961  1393 |0.54 1.20 0.95|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:24 ubuntu dstat.sh[65096]: 23-04 17:54:24|  0   0  97   0   0|5152M  333M  168M 2164M|4438B 1619B|   0    32k|   0  4.00 | 867  1281 |0.54 1.20 0.95|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:25 ubuntu dstat.sh[65096]: 23-04 17:54:25|  1   1  98   0   0|5152M  333M  168M 2164M|4984B 1621B|   0     0 |   0     0 | 837  1174 |0.54 1.20 0.95|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:26 ubuntu dstat.sh[65096]: 23-04 17:54:26|  1   1  97   0   0|5152M  333M  168M 2164M|4296B 1458B|   0     0 |   0     0 | 900  1244 |0.54 1.20 0.95|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:27 ubuntu dstat.sh[65096]: 23-04 17:54:27|  1   1  97   0   0|5152M  333M  168M 2164M|5399B 1662B|   0  4095B|   0  1.00 |1011  1345 |0.49 1.18 0.94|  0   0 2.0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:28 ubuntu dstat.sh[65096]: 23-04 17:54:28|  2   2  95   0   0|5145M  340M  168M 2164M|5122B 1501B|   0    62M|   0   101 |1183  1435 |0.49 1.18 0.94|  0   0   0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:29 ubuntu dstat.sh[65096]: 23-04 17:54:29|  3   1  95   0   0|5145M  340M  168M 2164M|5221B 1620B|   0   692k|   0  46.0 |1547  2264 |0.49 1.18 0.94|  0   0 1.0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:30 ubuntu dstat.sh[65096]: 23-04 17:54:30|  1   0  98   0   0|5145M  340M  168M 2164M|4158B 1458B|   0    48k|   0  6.00 | 914  1332 |0.49 1.18 0.94|1.0   0   0|   0     0 |           | 18  318    0    4    0
Apr 23 17:54:31 ubuntu dstat.sh[65096]: 23-04 17:54:31| 11   5  79   3   0|5168M  314M  168M 2166M|6803B 7259B|2443k 1582k| 517   148 |2765  3140 |0.49 1.18 0.94|  0   0 5.0|   0     0 |           | 18  319    0    4    0
Apr 23 17:54:32 ubuntu dstat.sh[65096]: 23-04 17:54:32| 19   5  75   0   0|5197M  285M  169M 2166M|  17k   11k|  32k  316k|2.00  23.0 |3442  9787 |0.61 1.20 0.95|  0   0  41|   0     0 |           | 18  319    0    7    0
Apr 23 17:54:33 ubuntu dstat.sh[65096]: 23-04 17:54:33| 14   4  81   0   0|5198M  284M  169M 2166M|  11k 8103B|  80k  236k|5.01  23.0 |2374  2566 |0.61 1.20 0.95|1.0   0 5.0|   0     0 |           | 18  319    0    9    0
Apr 23 17:54:34 ubuntu dstat.sh[65096]: 23-04 17:54:34| 14   4  80   0   0|5189M  293M  169M 2166M|  14k   12k|   0   227k|   0  20.9 |2553  2713 |0.61 1.20 0.95|2.0   0 5.0|   0     0 |           | 18  319    0    9    0
Apr 23 17:54:35 ubuntu dstat.sh[65096]: 23-04 17:54:35| 16   5  78   0   0|5189M  293M  169M 2166M|  17k   14k|  16k  292k|1.00  36.0 |2822  2939 |0.61 1.20 0.95|  0   0  11|   0     0 |           | 18  319    0   10    0
Apr 23 17:54:36 ubuntu dstat.sh[65096]: 23-04 17:54:36| 14   4  81   0   0|5182M  300M  169M 2167M|  15k   12k|   0   309k|   0  33.1 |2709  2973 |0.61 1.20 0.95|  0   0 5.0|   0     0 |           | 18  319    0   11    0
Apr 23 17:54:37 ubuntu dstat.sh[65096]: 23-04 17:54:37| 43   6  50   0   0|4968M  514M  169M 2167M|9797B 5849B|   0   216k|   0  20.0 |3817  2669 |0.56 1.18 0.94|2.0   0  19|   0     0 |           | 18  306    0   15    0
Apr 23 17:54:38 ubuntu dstat.sh[65096]: 23-04 17:54:38| 62  13  25   0   0|4904M  578M  169M 2167M|4794B 1618B|  76k  272k|13.0  29.0 |4380  2757 |0.56 1.18 0.94|4.0   0 7.0|   0     0 |           | 18  296    0   16    0
Apr 23 17:54:39 ubuntu dstat.sh[65096]: 23-04 17:54:39| 85  15   0   0   0|5036M  446M  169M 2167M|4911B 1617B|  68k 1130k|3.99  81.9 |5168  2758 |0.56 1.18 0.94|4.0   0 4.0|   0     0 |           | 18  296    0   16    0
Apr 23 17:54:40 ubuntu dstat.sh[65096]: 23-04 17:54:40| 82  15   3   1   0|5144M  334M  169M 2170M|4883B 1624B|1636k  297k|88.2  19.1 |6223    10k|0.56 1.18 0.94|4.0   0 4.0|   0     0 |           | 18  296    0   25    0
Apr 23 17:54:41 ubuntu dstat.sh[65096]: 23-04 17:54:41| 61  15  24   0   0|5136M  342M  169M 2170M|4822B 1622B| 777k    0 |7.01     0 |4877  3695 |0.56 1.18 0.94|2.0   0  10|   0     0 |           | 18  290    0   25    0
Apr 23 17:54:42 ubuntu dstat.sh[65096]: 23-04 17:54:42| 54  13  32   1   0|5060M  417M  169M 2172M|4520B 1459B| 632k 6847k|23.0   870 |6198  8785 |0.76 1.21 0.95|2.0   0  11|   0     0 |           | 18  285    0   27    0
Apr 23 17:54:43 ubuntu dstat.sh[65096]: 23-04 17:54:43| 23   3  72   0   0|5121M  356M  169M 2172M|7173B 1614B| 227k   60k|1.00  2.99 |2145  1645 |0.76 1.21 0.95|1.0   0 1.0|   0     0 |           | 18  285    0   27    0
Apr 23 17:54:44 ubuntu dstat.sh[65096]: 23-04 17:54:44| 31   5  62   0   0|5173M  302M  169M 2173M|  27k 9167B| 560k  632k|36.0  38.0 |3978  6174 |0.76 1.21 0.95|  0   0 2.0|   0     0 |           | 18  287    0   32    0
Apr 23 17:54:45 ubuntu dstat.sh[65096]: 23-04 17:54:45|  5   2  92   0   0|5180M  295M  169M 2174M|  31k 5730B|  32k  529k|2.00  15.0 |1569  1882 |0.76 1.21 0.95|  0   0   0|   0     0 |           | 18  291    0   32    0
Apr 23 17:54:46 ubuntu dstat.sh[65096]: 23-04 17:54:46|  8   2  88   0   0|5189M  286M  169M 2174M|  41k 6418B|   0   435k|   0  51.9 |3396  4951 |0.76 1.21 0.95|  0   0 1.0|   0     0 |           | 18  297    0   30    0
Apr 23 17:54:47 ubuntu dstat.sh[65096]: 23-04 17:54:47|  5   2  92   0   0|5190M  285M  169M 2174M|4933B 1624B|   0  1520k|   0  19.1 |2474  3705 |0.78 1.20 0.95|  0   0 3.0|   0     0 |           | 18  297    0   30    0
Apr 23 17:54:48 ubuntu dstat.sh[65096]: 23-04 17:54:48|  5   1  93   0   0|5191M  284M  169M 2174M|3683B 1242B|   0   292k|   0  32.0 |1601  2076 |0.78 1.20 0.95|  0   0 2.0|   0     0 |           | 18  297    0   32    0
Apr 23 17:54:49 ubuntu dstat.sh[65096]: 23-04 17:54:49|  2   1  94   1   0|5191M  284M  169M 2174M|3392B  861B|   0  3679k|   0   292 |1734  2727 |0.78 1.20 0.95|1.0   0 1.0|   0     0 |           | 18  297    0   32    0
Apr 23 17:54:50 ubuntu dstat.sh[65096]: 23-04 17:54:50|  2   1  96   0   0|5191M  284M  169M 2174M|3323B  975B|   0   112k|   0  15.0 |1211  1806 |0.78 1.20 0.95|  0   0   0|   0     0 |           | 18  297    0   32    0
Apr 23 17:54:51 ubuntu dstat.sh[65096]: 23-04 17:54:51|  1   1  97   0   0|5191M  284M  169M 2174M|4293B 1457B|   0    84k|   0  12.0 |1157  1754 |0.78 1.20 0.95|  0   0   0|   0     0 |           | 18  297    0   32    0
Apr 23 17:54:52 ubuntu dstat.sh[65096]: 23-04 17:54:52|  1   1  97   0   0|5191M  284M  169M 2174M|4621B 1620B|   0  4097B|   0  1.00 |1014  1361 |0.72 1.18 0.95|  0   0   0|   0     0 |           | 18  297    0   32    0
Apr 23 17:54:53 ubuntu dstat.sh[65096]: 23-04 17:54:53|  1   1  97   0   0|5191M  284M  169M 2174M|4306B 1454B|   0   323k|   0  18.9 | 939  1356 |0.72 1.18 0.95|  0   0   0|   0     0 |           | 18  297    0   32    0
Apr 23 17:54:54 ubuntu dstat.sh[65096]: 23-04 17:54:54|  2   1  97   0   0|5191M  284M  169M 2174M|4754B 1625B|  16k  397k|1.00  31.1 |1208  1788 |0.72 1.18 0.95|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:54:55 ubuntu dstat.sh[65096]: 23-04 17:54:55|  1   0  98   0   0|5191M  284M  169M 2174M|4978B 1619B|   0    52k|   0  7.00 |1000  1452 |0.72 1.18 0.95|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:54:56 ubuntu dstat.sh[65096]: 23-04 17:54:56|  2   0  95   0   0|5191M  284M  169M 2174M|5053B 1615B|   0   463k|   0  46.9 |1460  2183 |0.72 1.18 0.95|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:54:57 ubuntu dstat.sh[65096]: 23-04 17:54:57|  1   1  97   0   0|5191M  284M  169M 2174M|4936B 1625B|   0     0 |   0     0 | 985  1370 |0.66 1.16 0.94|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:54:58 ubuntu dstat.sh[65096]: 23-04 17:54:58|  1   0  97   0   0|5191M  284M  169M 2174M|4726B 1615B|   0    72k|   0  7.98 | 929  1326 |0.66 1.16 0.94|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:54:59 ubuntu dstat.sh[65096]: 23-04 17:54:59|  7   2  90   1   0|5191M  283M  169M 2174M|4796B 1462B|   0   878k|   0  82.2 |2740  3917 |0.66 1.16 0.94|  0   0 1.0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:00 ubuntu dstat.sh[65096]: 23-04 17:55:00|  1   0  98   0   0|5191M  283M  169M 2174M|4760B 1618B|   0     0 |   0     0 | 873  1263 |0.66 1.16 0.94|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:01 ubuntu dstat.sh[65096]: 23-04 17:55:01|  2   1  96   0   0|5192M  282M  169M 2174M|4949B 1645B|4098B   36k|1.00  4.00 |1120  1392 |0.66 1.16 0.94|  0   0 3.0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:02 ubuntu dstat.sh[65096]: 23-04 17:55:02|  1   1  97   0   0|5192M  282M  169M 2174M|5087B 1566B|   0  7146k|   0   948 |1344  1520 |0.61 1.15 0.94|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:03 ubuntu dstat.sh[65096]: 23-04 17:55:03|  1   0  97   0   0|5192M  282M  169M 2174M|4526B 1510B|   0   140k|   0  3.99 | 908  1302 |0.61 1.15 0.94|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:04 ubuntu dstat.sh[65096]: 23-04 17:55:04|  2   1  96   0   0|5192M  282M  169M 2174M|4855B 1569B|   0   301k|   0  25.0 |1266  1815 |0.61 1.15 0.94|  0   0 1.0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:05 ubuntu dstat.sh[65096]: 23-04 17:55:05|  1   1  97   0   0|5192M  282M  169M 2174M|4399B 1458B|   0    92k|   0  12.0 |1155  1769 |0.61 1.15 0.94|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:06 ubuntu dstat.sh[65096]: 23-04 17:55:06|  2   1  95   0   0|5192M  282M  169M 2174M|4256B 1080B|   0   372k|   0  52.0 |1681  2618 |0.61 1.15 0.94|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:07 ubuntu dstat.sh[65096]: 23-04 17:55:07|  1   1  97   0   0|5192M  282M  169M 2174M|4579B 1508B|   0   108k|   0  7.98 |1029  1419 |0.56 1.13 0.93|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:08 ubuntu dstat.sh[65096]: 23-04 17:55:08|  1   1  98   0   0|5192M  282M  169M 2174M|4377B 1570B|   0   124k|   0  8.02 | 866  1297 |0.56 1.13 0.93|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:09 ubuntu dstat.sh[65096]: 23-04 17:55:09|  2   1  95   0   0|5192M  282M  169M 2174M|4401B 1508B|   0   599k|   0  47.9 |1392  1991 |0.56 1.13 0.93|  0   0 1.0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:10 ubuntu dstat.sh[65096]: 23-04 17:55:10|  1   1  97   0   0|5192M  282M  169M 2174M|4010B 1083B|   0    36k|   0  5.01 | 922  1295 |0.56 1.13 0.93|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:11 ubuntu dstat.sh[65096]: 23-04 17:55:11|  1   0  98   0   0|5192M  282M  169M 2174M|4836B 1508B|   0     0 |   0     0 | 921  1264 |0.56 1.13 0.93|  0   0   0|   0     0 |           | 18  297    0   31    0
Apr 23 17:55:12 ubuntu dstat.sh[65096]: 23-04 17:55:12| 29  16  53   1   0|5180M  293M  169M 2175M|5180B 1863B|1380k   16k| 112  4.01 |4117  4668 |0.51 1.11 0.93|6.0   0 485|   0     0 |           | 18  293    0   33    0
Apr 23 17:55:13 ubuntu dstat.sh[65096]: 23-04 17:55:13| 26   6  67   0   0|4925M  548M  169M 2175M|4562B 1793B|  76k 4098B|6.00  1.00 |2482  1945 |0.51 1.11 0.93|1.0   0  15|   0     0 |           | 18  293    0   33    0
Apr 23 17:55:14 ubuntu dstat.sh[65096]: 23-04 17:55:14| 23   4  72   0   0|4980M  493M  169M 2175M|4771B 2012B| 188k    0 |23.0     0 |2170  1717 |0.51 1.11 0.93|1.0   0 2.0|   0     0 |           | 18  293    0   33    0
Apr 23 17:55:15 ubuntu dstat.sh[65096]: 23-04 17:55:15| 21   8  69   0   0|5073M  399M  169M 2176M|4831B 1512B| 192k  236k|17.0  6.00 |3805  5094 |0.51 1.11 0.93|1.0   0  17|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:16 ubuntu dstat.sh[65096]: 23-04 17:55:16| 22   6  71   0   0|5156M  316M  169M 2176M|4198B 1159B|4099B  524k|1.00  58.0 |2713  2577 |0.51 1.11 0.93|1.0   0 4.0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:17 ubuntu dstat.sh[65096]: 23-04 17:55:17| 14   1  84   0   0|5152M  319M  169M 2177M|5085B 1615B|   0   136k|   0  5.98 |1710  1548 |0.55 1.11 0.93|  0   0 1.0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:18 ubuntu dstat.sh[65096]: 23-04 17:55:18|  1   1  97   0   0|5147M  324M  169M 2177M|4639B 1598B|   0   392k|   0  1.00 | 854  1256 |0.55 1.11 0.93|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:19 ubuntu dstat.sh[65096]: 23-04 17:55:19|  2   0  96   0   0|5143M  328M  169M 2177M|4799B 1620B|   0   708k|   0  92.0 |1250  1841 |0.55 1.11 0.93|  0   0 1.0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:20 ubuntu dstat.sh[65096]: 23-04 17:55:20|  2   1  97   0   0|5140M  332M  169M 2177M|4337B 1458B|   0   268k|   0  13.0 |1144  1656 |0.55 1.11 0.93|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:21 ubuntu dstat.sh[65096]: 23-04 17:55:21|  2   0  96   0   0|5137M  335M  169M 2177M|3862B 1187B|   0    96k|   0  12.0 |1156  1669 |0.55 1.11 0.93|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:22 ubuntu dstat.sh[65096]: 23-04 17:55:22|  1   1  97   0   0|5134M  338M  169M 2177M|4203B 1009B|   0  4101B|   0  1.00 | 960  1320 |0.51 1.09 0.92|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:23 ubuntu dstat.sh[65096]: 23-04 17:55:23|  2   1  97   0   0|5132M  340M  169M 2177M|4172B 1459B|   0  5113k|   0   678 |1053  1441 |0.51 1.09 0.92|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:24 ubuntu dstat.sh[65096]: 23-04 17:55:24|  1   1  97   0   0|5129M  343M  169M 2177M|4833B 1512B|   0    32k|   0  4.00 | 859  1235 |0.51 1.09 0.92|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:25 ubuntu dstat.sh[65096]: 23-04 17:55:25|  1   1  97   0   0|5125M  347M  169M 2177M|4063B 1081B|   0     0 |   0     0 | 857  1229 |0.51 1.09 0.92|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:26 ubuntu dstat.sh[65096]: 23-04 17:55:26|  2   0  96   0   0|5121M  350M  169M 2177M|5104B 1658B|   0   475k|   0  52.9 |1492  2116 |0.51 1.09 0.92|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:27 ubuntu dstat.sh[65096]: 23-04 17:55:27|  2   1  97   0   0|5118M  353M  169M 2177M|5821B 1802B|   0    32k|   0  3.00 |1022  1398 |0.47 1.07 0.92|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:28 ubuntu dstat.sh[65096]: 23-04 17:55:28|  1   1  96   0   0|5116M  356M  169M 2177M|5355B 1499B|   0   144k|   0  9.99 |1116  1616 |0.47 1.07 0.92|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:29 ubuntu dstat.sh[65096]: 23-04 17:55:29|  6   2  91   0   0|5146M  326M  169M 2177M|5962B 1626B|   0   389k|   0  33.1 |1934  2333 |0.47 1.07 0.92|  0   0 1.0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:30 ubuntu dstat.sh[65096]: 23-04 17:55:30|  1   0  97   0   0|5146M  326M  169M 2177M|4558B 1619B|   0    76k|   0  9.00 |1068  1547 |0.47 1.07 0.92|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:31 ubuntu dstat.sh[65096]: 23-04 17:55:31|  1   1  97   0   0|5146M  326M  169M 2177M|4936B 1620B|  80k  148k|5.00  18.0 |1149  1680 |0.47 1.07 0.92|  0   0   0|   0     0 |           | 18  297    0   35    0
Apr 23 17:55:32 ubuntu dstat.sh[65096]: 23-04 17:55:32|  7   4  88   0   0|5143M  328M  169M 2177M|5110B 1751B|   0   124k|   0  7.00 |2266  6472 |0.43 1.05 0.91|  0   0  36|   0     0 |           | 18  297    0   36    0
Apr 23 17:55:33 ubuntu dstat.sh[65096]: 23-04 17:55:33|  1   1  97   0   0|5143M  328M  169M 2177M|4325B 1712B|   0    60k|   0  6.01 | 971  1416 |0.43 1.05 0.91|  0   0   0|   0     0 |           | 18  297    0   36    0
Apr 23 17:55:34 ubuntu dstat.sh[65096]: 23-04 17:55:34|  1   1  98   0   0|5143M  328M  169M 2177M|4578B 1458B|   0  8192B|   0  2.00 | 943  1346 |0.43 1.05 0.91|  0   0   0|   0     0 |           | 18  297    0   36    0
Apr 23 17:55:35 ubuntu dstat.sh[65096]: 23-04 17:55:35|  2   2  95   0   0|5144M  327M  169M 2177M|5042B 1621B|   0   252k|   0  23.0 |1425  1875 |0.43 1.05 0.91|  0   0 6.0|   0     0 |           | 18  297    0   29    0
Apr 23 17:55:36 ubuntu dstat.sh[65096]: 23-04 17:55:36|  3   1  94   0   0|5144M  327M  169M 2177M|4293B 1457B|   0   404k|   0  59.0 |1776  2590 |0.43 1.05 0.91|  0   0   0|   0     0 |           | 18  297    0   29    0
Apr 23 17:55:37 ubuntu dstat.sh[65096]: 23-04 17:55:37|  1   1  95   1   0|5144M  327M  169M 2177M|3961B 1011B|   0  2665k|   0   166 |1503  2336 |0.39 1.03 0.91|  0   0   0|   0     0 |           | 18  297    0   29    0
Apr 23 17:55:38 ubuntu dstat.sh[65096]: 23-04 17:55:38|  1   0  97   0   0|5144M  327M  169M 2177M|3085B  486B|   0    56k|   0  6.00 | 847  1331 |0.39 1.03 0.91|  0   0   0|   0     0 |           | 18  297    0   29    0
Apr 23 17:55:39 ubuntu dstat.sh[65096]: 23-04 17:55:39|  4   2  94   0   0|5144M  327M  169M 2177M|5190B 1621B|   0   300k|   0  26.0 |1534  2029 |0.39 1.03 0.91|  0   0 3.0|   0     0 |           | 18  297    0   23    0
Apr 23 17:55:40 ubuntu dstat.sh[65096]: 23-04 17:55:40|  2   1  97   0   0|5144M  327M  169M 2177M|4041B 1459B|  32k   40k|2.00  4.00 |1158  1643 |0.39 1.03 0.91|  0   0 1.0|   0     0 |           | 18  297    0   23    0
Apr 23 17:55:41 ubuntu dstat.sh[65096]: 23-04 17:55:41|  1   1  97   0   0|5144M  327M  169M 2177M|4698B 1620B|   0    72k|   0  6.00 | 886  1291 |0.39 1.03 0.91|  0   0   0|   0     0 |           | 18  297    0   23    0
Apr 23 17:55:42 ubuntu dstat.sh[65096]: 23-04 17:55:42|  1   1  97   0   0|5144M  327M  169M 2177M|4396B 1457B|   0    32k|   0  4.00 | 926  1327 |0.36 1.02 0.90|  0   0   0|   0     0 |           | 18  297    0   23    0
Apr 23 17:55:43 ubuntu dstat.sh[65096]: 23-04 17:55:43|  7  15  76   0   0|5151M  320M  169M 2177M|5967B 1550B|4102B  945k|1.00   197 |4732  3976 |0.36 1.02 0.90|1.0   0 283|   0     0 |           | 18  297    0   12    0
Apr 23 17:55:44 ubuntu dstat.sh[65096]: 23-04 17:55:44| 23   7  69   0   0|5216M  255M  169M 2177M|5984B 1755B| 124k   20k|2.99  1.00 |3611  4089 |0.36 1.02 0.90|1.0   0  32|   0     0 |           | 18  297    0   12    0
Apr 23 17:55:45 ubuntu dstat.sh[65096]: 23-04 17:55:45| 20   4  74   0   0|5226M  245M  169M 2177M|  13k 9196B|  40k  256k|4.00  19.0 |3319  3511 |0.36 1.02 0.90|1.0   0 2.0|   0     0 |           | 18  298    0   14    0
Apr 23 17:55:46 ubuntu dstat.sh[65096]: 23-04 17:55:46| 26   6  65   1   0|5241M  229M  169M 2178M|9825B 5151B| 351k 1324k|20.9   179 |6119  8368 |0.36 1.02 0.90|3.0   0 4.0|   0     0 |           | 18  297    0   15    0
Apr 23 17:55:47 ubuntu dstat.sh[65096]: 23-04 17:55:47| 39   9  51   0   0|5337M  170M  167M 2144M|7668B 4093B| 266k  201k|11.1  11.1 |3332  2259 |0.49 1.03 0.91|2.0   0  27|   0     0 |           | 18  298    0   15    0
Apr 23 17:55:48 ubuntu dstat.sh[65096]: 23-04 17:55:48| 30   6  62   0   0|5315M  192M  167M 2144M|  39k   36k|  68k  352k|5.00  14.0 |4142  3776 |0.49 1.03 0.91|1.0   0  35|   0     0 |           | 18  299    0   21    0
Apr 23 17:55:49 ubuntu dstat.sh[65096]: 23-04 17:55:49|  1   1  96   0   0|5307M  200M  167M 2144M|4611B 1617B|   0   251k|   0  28.9 |1302  1946 |0.49 1.03 0.91|  0   0 1.0|   0     0 |           | 18  299    0   21    0
Apr 23 17:55:50 ubuntu dstat.sh[65096]: 23-04 17:55:50|  2   0  96   0   0|5294M  213M  167M 2144M|4517B 1542B|   0   668k|   0  91.0 |1200  1748 |0.49 1.03 0.91|  0   0   0|   0     0 |           | 18  299    0   21    0
