May 04 18:34:32 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 04 18:34:32 ubuntu dstat.sh[66246]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 04 18:34:32 ubuntu dstat.sh[66246]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 04 18:38:01 ubuntu dstat.sh[66246]: 04-05 18:38:01| 31   8  40  17   0|1753M  334M  178M 5463M|2816B    0 |   0    78M|   0  6120 |  21k   43k|2.24 1.46 0.75|1.0 1.0 163|   0     0 |           | 11   38    0   22    0
May 04 18:38:02 ubuntu dstat.sh[66246]: 04-05 18:38:02| 36  13  34  14   0|1667M  411M  179M 5472M|2333B    0 |   0    63M|   0  4632 |  18k   35k|2.24 1.46 0.75|4.0   0 201|   0     0 |           | 11   36    0   22    0
May 04 18:38:03 ubuntu dstat.sh[66246]: 04-05 18:38:03| 42  10  30  16   0|1726M  342M  179M 5481M|2830B    0 |   0    75M|   0  5292 |  18k   36k|2.24 1.46 0.75|3.0 1.0  24|   0     0 |           | 11   36    0   22    0
May 04 18:38:04 ubuntu dstat.sh[66246]: 04-05 18:38:04| 34  12  36  15   0|1690M  370M  179M 5489M|2517B    0 |   0    76M|   0  5521 |  18k   38k|2.22 1.47 0.75|2.0 1.0 113|   0     0 |           | 11   36    0   22    0
May 04 18:38:05 ubuntu dstat.sh[66246]: 04-05 18:38:05| 22   7  50  16   0|1681M  376M  179M 5492M|2870B    0 |   0    64M|   0  5312 |  19k   39k|2.22 1.47 0.75|3.0 1.0  93|   0     0 |           | 11   36    0   22    0
May 04 18:38:06 ubuntu dstat.sh[66246]: 04-05 18:38:06| 35  12  46   5   0|1399M  658M  179M 5493M|3089B    0 |   0    21M|   0  1471 |8168    12k|2.22 1.47 0.75|2.0   0 212|   0     0 |           | 11   32    0   22    0
May 04 18:38:07 ubuntu dstat.sh[66246]: 04-05 18:38:07| 19   8  71   1   0|1426M  630M  179M 5493M|2750B    0 |   0  1519k|   0  85.7 |2478  1994 |2.22 1.47 0.75|2.0   0  60|   0     0 |           | 11   32    0   22    0
May 04 18:38:08 ubuntu dstat.sh[66246]: 04-05 18:38:08| 23   4  71   1   0|1473M  584M  179M 5493M|2161B    0 |   0  5378k|   0   307 |2382  2634 |2.22 1.47 0.75|2.0   0   0|   0     0 |           | 11   32    0   22    0
May 04 18:38:09 ubuntu dstat.sh[66246]: 04-05 18:38:09| 24   2  73   0   0|1494M  562M  179M 5493M|2518B    0 |   0   168k|   0  16.0 |2106  1785 |2.12 1.46 0.76|2.0   0 2.0|   0     0 |           | 11   34    0   22    0
May 04 18:38:10 ubuntu dstat.sh[66246]: 04-05 18:38:10| 21   5  73   0   0|1424M  633M  179M 5493M|2341B    0 |   0     0 |   0     0 |2131  1449 |2.12 1.46 0.76|2.0   0  28|   0     0 |           | 11   32    0   22    0
May 04 18:38:11 ubuntu dstat.sh[66246]: 04-05 18:38:11| 23   4  73   0   0|1459M  597M  179M 5493M|3744B    0 |   0    40k|   0  4.01 |1773  1200 |2.12 1.46 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
May 04 18:38:12 ubuntu dstat.sh[66246]: 04-05 18:38:12| 22   4  73   0   0|1409M  647M  179M 5493M|3241B    0 |   0   580k|   0  47.0 |2408  1984 |2.12 1.46 0.76|3.0   0  38|   0     0 |           | 11   32    0   22    0
May 04 18:38:13 ubuntu dstat.sh[66246]: 04-05 18:38:13| 14  40  46   0   0|1409M  647M  179M 5493M|4275B    0 |   0    72k|   0  18.0 |8296  7936 |2.12 1.46 0.76|2.0   0 1.2|   0     0 |           | 11   32    0   22    0
May 04 18:38:14 ubuntu dstat.sh[66246]: 04-05 18:38:14|  8  22  67   1   0|1407M  649M  179M 5493M|2524B    0 |   0  7621k|   0   376 |6689  6040 |2.03 1.45 0.76|2.0   0 485|   0     0 |           | 11   32    0   22    0
May 04 18:38:15 ubuntu dstat.sh[66246]: 04-05 18:38:15|  9  19  70   0   0|1369M  687M  179M 5493M|2698B    0 |   0  2842k|   0   130 |5903  4710 |2.03 1.45 0.76|2.0   0 375|   0     0 |           | 11   32    0   22    0
May 04 18:38:16 ubuntu dstat.sh[66246]: 04-05 18:38:16|  9  21  68   0   0|1364M  692M  179M 5493M|2655B    0 |   0   651k|   0   131 |5839  4420 |2.03 1.45 0.76|3.0   0 386|   0     0 |           | 11   32    0   22    0
May 04 18:38:17 ubuntu dstat.sh[66246]: 04-05 18:38:17| 25  17  57   0   0|1406M  649M  179M 5493M|2520B    0 |  20k 4096B|2.00  1.00 |5580  6680 |2.03 1.45 0.76|5.0   0 252|   0     0 |           | 11   32    0   22    0
May 04 18:38:18 ubuntu dstat.sh[66246]: 04-05 18:38:18| 67  12  21   0   0|1525M  530M  179M 5493M|3499B 1628B|   0   507k|   0  4.99 |4115  2341 |2.03 1.45 0.76|3.0   0 111|   0     0 |           | 11   35    0   22    0
May 04 18:38:19 ubuntu dstat.sh[66246]: 04-05 18:38:19| 47  10  42   0   0|1621M  435M  179M 5494M|4333B  896B|   0   508k|   0  25.0 |4304  3556 |2.11 1.48 0.77|3.0   0 118|   0     0 |           | 11   51    1   22    0
May 04 18:38:20 ubuntu dstat.sh[66246]: 04-05 18:38:20| 47   6  46   0   0|1659M  393M  179M 5497M|2409B   74B|   0  1891k|   0   175 |5247  7138 |2.11 1.48 0.77|4.0   0 2.0|   0     0 |           | 11   51    1   22    0
May 04 18:38:21 ubuntu dstat.sh[66246]: 04-05 18:38:21| 11  18  70   0   0|1660M  391M  179M 5497M|2357B   74B|   0   264k|   0  13.0 |5311  4184 |2.11 1.48 0.77|3.0   0 335|   0     0 |           | 11   50    1   22    0
May 04 18:38:22 ubuntu dstat.sh[66246]: 04-05 18:38:22| 17  11  71   0   0|1660M  391M  179M 5497M|2090B   74B|   0  1298k|   0  34.8 |5006  7022 |2.11 1.48 0.77|2.0   0 161|   0     0 |           | 11   50    1   22    0
May 04 18:38:23 ubuntu dstat.sh[66246]: 04-05 18:38:23|  1   1  98   0   0|1658M  393M  179M 5497M|1742B  158B|   0   757k|   0  92.1 | 696   973 |2.11 1.48 0.77|1.0   0 3.0|   0     0 |           | 11   50    1   22    0
May 04 18:38:24 ubuntu dstat.sh[66246]: 04-05 18:38:24|  1   1  98   0   0|1658M  393M  179M 5497M|2160B   74B|   0    56k|   0  5.00 | 675  1000 |1.94 1.45 0.76|1.0   0 2.0|   0     0 |           | 11   50    1   22    0
May 04 18:38:25 ubuntu dstat.sh[66246]: 04-05 18:38:25|  6   3  90   0   0|1651M  400M  179M 5497M|2281B    0 |   0     0 |   0     0 |1874    14k|1.94 1.45 0.76|1.0   0  38|   0     0 |           | 11   50    1   23    0
May 04 18:38:26 ubuntu dstat.sh[66246]: 04-05 18:38:26|  2   2  95   1   0|1651M  400M  179M 5497M|2002B   74B|   0  4299k|   0   335 |1238  1459 |1.94 1.45 0.76|1.0   0  26|   0     0 |           | 11   50    1   23    0
May 04 18:38:27 ubuntu dstat.sh[66246]: 04-05 18:38:27| 15  15  68   0   0|1634M  417M  179M 5498M|2508B    0 |   0     0 |   0     0 |5160  6452 |1.94 1.45 0.76|2.0   0 255|   0     0 |           | 11   50    1   23    0
May 04 18:38:28 ubuntu dstat.sh[66246]: 04-05 18:38:28| 12  15  72   0   0|1662M  389M  179M 5498M|2121B    0 |   0  1950k|   0  18.1 |5364  5397 |1.94 1.45 0.76|2.0   0 285|   0     0 |           | 12   50    1   23    0
May 04 18:38:29 ubuntu dstat.sh[66246]: 04-05 18:38:29| 19  18  61   0   0|1673M  378M  179M 5498M|2569B  237B|   0   395k|   0  27.9 |6368  7090 |1.86 1.44 0.77|2.0   0 298|   0     0 |           | 12   66    1   15    0
May 04 18:38:30 ubuntu dstat.sh[66246]: 04-05 18:38:30| 11   9  78   0   0|1656M  394M  179M 5498M|2216B   74B|   0   292k|   0  16.0 |3293  3340 |1.86 1.44 0.77|1.0   0 187|   0     0 |           | 12   66    1   15    0
May 04 18:38:31 ubuntu dstat.sh[66246]: 04-05 18:38:31| 11  13  75   0   0|1664M  386M  179M 5498M|2182B    0 |   0     0 |   0     0 |4536  5006 |1.86 1.44 0.77|2.0   0 205|   0     0 |           | 14   66    1   15    0
May 04 18:38:32 ubuntu dstat.sh[66246]: 04-05 18:38:32| 14  16  69   0   0|1674M  376M  179M 5498M|2339B    0 |   0   464k|   0  38.0 |6178  7128 |1.86 1.44 0.77|2.0   0 323|   0     0 |           | 14   68    1   15    0
May 04 18:38:33 ubuntu dstat.sh[66246]: 04-05 18:38:33|  9  20  70   0   0|1631M  419M  179M 5498M|2343B    0 |   0   581k|   0  13.0 |5938  4682 |1.86 1.44 0.77|1.0   0 426|   0     0 |           | 14   68    1   14    0
May 04 18:38:34 ubuntu dstat.sh[66246]: 04-05 18:38:34| 22  16  62   0   0|1659M  391M  179M 5498M|2222B    0 |   0    24k|   0  6.00 |6379  7427 |1.80 1.44 0.77|2.0   0 268|   0     0 |           | 14   68    1   14    0
May 04 18:38:35 ubuntu dstat.sh[66246]: 04-05 18:38:35| 29  25  45   0   0|1737M  314M  179M 5498M|2282B    0 |   0   396k|   0  8.01 |6490  5227 |1.80 1.44 0.77|2.0   0 536|   0     0 |           | 14   68    1   14    0
May 04 18:38:36 ubuntu dstat.sh[66246]: 04-05 18:38:36| 30  25  44   0   0|1776M  273M  179M 5499M|2741B    0 |   0    28k|   0  6.00 |7066  8315 |1.80 1.44 0.77|3.0   0 592|   0     0 |           | 14   72    1   16    0
May 04 18:38:37 ubuntu dstat.sh[66246]: 04-05 18:38:37| 32  24  43   0   0|1889M  159M  179M 5500M|2411B    0 |   0    36k|   0  8.94 |6231  6070 |1.80 1.44 0.77|3.0   0 404|   0     0 |           | 14   72    1   16    0
May 04 18:38:38 ubuntu dstat.sh[66246]: 04-05 18:38:38| 55  21  24   0   0|1925M  177M  172M 5455M|2148B   74B| 318k  664k|24.1  9.05 |4867  6403 |1.80 1.44 0.77|5.0 1.0 354|   0     0 |           | 14   72    1   16    0
May 04 18:38:39 ubuntu dstat.sh[66246]: 04-05 18:38:39| 58  24  17   0   0|2042M  175M  168M 5347M|2280B   90B| 932k   32k|42.0  8.00 |6847  7628 |1.89 1.46 0.78|6.0   0 390|   0     0 |           | 14   72    1   16    0
May 04 18:38:40 ubuntu dstat.sh[66246]: 04-05 18:38:40| 67  24   8   0   0|2152M  125M  168M 5287M|2217B    0 | 603k 1170k|46.9  40.9 |5299  5399 |1.89 1.46 0.78|4.0   0 458|   0     0 |           | 14   72    1   16    0
May 04 18:38:41 ubuntu dstat.sh[66246]: 04-05 18:38:41| 77  21   2   1   0|2293M  168M  169M 5107M|2241B    0 |1815k 1178k| 106  51.1 |6874  7726 |1.89 1.46 0.78|5.0   0 305|   0     0 |           | 14   76    1   15    0
May 04 18:38:42 ubuntu dstat.sh[66246]: 04-05 18:38:42| 67  26   4   3   0|2436M  139M  168M 4995M|1921B    0 | 604k   32M|18.0  2047 |  13k   22k|1.89 1.46 0.78|6.0   0 410|   0     0 |           | 14   78    1   15    0
May 04 18:38:43 ubuntu dstat.sh[66246]: 04-05 18:38:43| 68  22   8   1   0|2515M  201M  168M 4858M|2157B    0 | 447k   16M|25.0  1397 |  12k   25k|1.89 1.46 0.78|3.0   0 328|   0     0 |           | 14   80    1   17    0
May 04 18:38:44 ubuntu dstat.sh[66246]: 04-05 18:38:44| 73  21   5   0   0|2633M  153M  168M 4790M|2094B    0 | 471k 1280k|11.0  67.8 |8238    15k|2.22 1.54 0.81|6.0   0 319|   0     0 |           | 14   91    1   24    0
May 04 18:38:45 ubuntu dstat.sh[66246]: 04-05 18:38:45| 50  25  23   0   0|2721M  198M  168M 4658M|2158B   66B|8209B  998k|2.00  58.1 |8435    12k|2.22 1.54 0.81|3.0   0 526|   0     0 |           | 14   95    1   23    0
May 04 18:38:46 ubuntu dstat.sh[66246]: 04-05 18:38:46| 39  18  42   0   0|2792M  127M  168M 4659M|2574B   66B|   0   898k|   0  46.7 |6389  7992 |2.22 1.54 0.81|9.0   0 265|   0     0 |           | 14   97    1   23    0
May 04 18:38:47 ubuntu dstat.sh[66246]: 04-05 18:38:47| 57  14  28   0   0|2948M  171M  168M 4465M|2281B    0 |2973k  900k|32.0  40.0 |5387  8145 |2.22 1.54 0.81|4.0   0 134|   0     0 |           | 14  100    1   26    0
May 04 18:38:48 ubuntu dstat.sh[66246]: 04-05 18:38:48| 28  12  58   1   0|2990M  127M  168M 4466M|2025B  628B|8253B 5445k|2.02   305 |5331  5578 |2.22 1.54 0.81|4.0   0 212|   0     0 |           | 14  103    1   26    1
May 04 18:38:49 ubuntu dstat.sh[66246]: 04-05 18:38:49|  9  19  71   0   0|2988M  129M  168M 4466M|1914B  163B|   0  8166B|   0  1.99 |5665  4251 |2.12 1.53 0.81|2.0   0 349|   0     0 |           | 14  103    1   24    1
May 04 18:38:50 ubuntu dstat.sh[66246]: 04-05 18:38:50|  8  20  70   0   0|2972M  210M  168M 4402M|1747B   74B|4112B  137k|1.00  14.1 |5713  4384 |2.12 1.53 0.81|1.0   0 357|   0     0 |           | 14  103    1   24    1
May 04 18:38:51 ubuntu dstat.sh[66246]: 04-05 18:38:51| 19   7  73   0   0|3044M  139M  168M 4402M|1991B   74B|  16k   32k|2.99  3.99 |2542  1897 |2.12 1.53 0.81|3.0   0  76|   0     0 |           | 14  103    1   24    1
May 04 18:38:52 ubuntu dstat.sh[66246]: 04-05 18:38:52| 18   3  78   0   0|3056M  127M  168M 4402M|  24k   22k|  48k  116k|6.00  14.0 |2556  2636 |2.12 1.53 0.81|3.0   0   0|   0     0 |           | 14  106    1   24    1
May 04 18:38:53 ubuntu dstat.sh[66246]: 04-05 18:38:53| 20   7  73   0   0|3037M  145M  168M 4402M|2047B  247B|   0  3084k|   0  18.0 |2453  1873 |2.12 1.53 0.81|2.0   0  63|   0     0 |           | 14  105    1   25    1
May 04 18:38:54 ubuntu dstat.sh[66246]: 04-05 18:38:54| 18   3  79   0   0|3064M  118M  168M 4402M|8478B 6333B|   0   741k|   0  28.0 |2067  2105 |2.03 1.52 0.81|1.0   0 1.0|   0     0 |           | 14  108    1   24    1
May 04 18:38:55 ubuntu dstat.sh[66246]: 04-05 18:38:55| 24   5  68   2   0|3069M  178M  168M 4340M|4505B  262B| 897k 2018k|48.1   246 |5180  7431 |2.03 1.52 0.81|2.0   0 6.0|   0     0 |           | 14  119    1   24    1
May 04 18:38:56 ubuntu dstat.sh[66246]: 04-05 18:38:56| 27   7  64   1   0|3005M  241M  168M 4340M|5407B 1264B| 197k 1358k|11.0   142 |5131  6058 |2.03 1.52 0.81|2.0   0 104|   0     0 |           | 14  118    1   26    1
May 04 18:38:57 ubuntu dstat.sh[66246]: 04-05 18:38:57| 30   7  62   0   0|3147M  163M  168M 4277M|3513B   42B|   0   778k|   0  31.8 |2752  2004 |2.03 1.52 0.81|4.0   0  11|   0     0 |           | 14  122    1   26    1
May 04 18:38:58 ubuntu dstat.sh[66246]: 04-05 18:38:58| 21   3  75   1   0|3157M  154M  168M 4277M|  10k 8135B| 141k  654k|9.03  50.2 |2973  3340 |2.03 1.52 0.81|1.0   0 2.0|   0     0 |           | 14  125    1   19    1
May 04 18:38:59 ubuntu dstat.sh[66246]: 04-05 18:38:59| 27   6  65   1   0|3187M  123M  169M 4278M|5090B 1629B| 261k 4519k|16.1   503 |5193  7319 |1.95 1.51 0.81|3.0   0 6.0|   0     0 |           | 14  128    1   20    1
May 04 18:39:00 ubuntu dstat.sh[66246]: 04-05 18:39:00| 41  11  46   1   0|3251M  122M  169M 4216M|2398B  140B|   0  3285k|   0   187 |3887  3079 |1.95 1.51 0.81|2.0   0  96|   0     0 |           | 14  128    1   20    1
May 04 18:39:01 ubuntu dstat.sh[66246]: 04-05 18:39:01| 30   4  66   0   0|3211M  225M  169M 4155M|  25k   22k|   0   313k|   0  16.0 |2518  1707 |1.95 1.51 0.81|1.0   0 2.0|   0     0 |           | 14  128    1   21    1
May 04 18:39:02 ubuntu dstat.sh[66246]: 04-05 18:39:02| 20   5  73   0   0|3280M  156M  169M 4155M|2803B    0 |   0    10M|   0   579 |2444  1709 |1.95 1.51 0.81|2.0   0  54|   0     0 |           | 14  128    1   21    1
May 04 18:39:03 ubuntu dstat.sh[66246]: 04-05 18:39:03| 17   3  79   0   0|3264M  172M  169M 4155M|  25k   22k|   0   229k|   0  12.0 |2119  1732 |1.95 1.51 0.81|2.0   0  27|   0     0 |           | 14  128    1   22    1
May 04 18:39:04 ubuntu dstat.sh[66246]: 04-05 18:39:04| 21   5  73   0   0|3320M  116M  169M 4155M|2577B    0 |   0  2105k|   0  23.0 |2056  1478 |1.87 1.50 0.81|2.0   0  24|   0     0 |           | 14  128    1   22    1
May 04 18:39:05 ubuntu dstat.sh[66246]: 04-05 18:39:05| 16   4  79   1   0|3272M  215M  169M 4104M|  10k 7604B| 279k  926k|20.0  91.8 |2928  3560 |1.87 1.50 0.81|2.0   0   0|   0     0 |           | 14  128    1   22    2
May 04 18:39:06 ubuntu dstat.sh[66246]: 04-05 18:39:06| 19   7  72   0   0|3255M  233M  169M 4104M|3387B   66B| 116k  396k|6.00  30.0 |3009  2581 |1.87 1.50 0.81|2.0   0  82|   0     0 |           | 14  128    1   23    1
May 04 18:39:07 ubuntu dstat.sh[66246]: 04-05 18:39:07| 25   4  71   1   0|3281M  206M  169M 4105M|  25k   22k| 241k  557k|15.0  37.1 |3703  5063 |1.87 1.50 0.81|2.0   0  13|   0     0 |           | 14  131    1   24    1
May 04 18:39:08 ubuntu dstat.sh[66246]: 04-05 18:39:08| 20   6  73   0   0|3283M  203M  169M 4105M|1991B  206B|   0   324k|   0  18.0 |2398  1793 |1.87 1.50 0.81|2.0   0  55|   0     0 |           | 14  130    1   25    1
May 04 18:39:09 ubuntu dstat.sh[66246]: 04-05 18:39:09| 16   2  81   0   0|3302M  185M  169M 4105M|8704B 6785B|  32k  340k|2.00  26.0 |1870  1717 |1.80 1.49 0.82|2.0   0   0|   0     0 |           | 14  131    1   25    1
May 04 18:39:10 ubuntu dstat.sh[66246]: 04-05 18:39:10| 25   6  66   2   0|3303M  183M  169M 4106M|3540B 1241B| 264k 3370k|16.0   388 |7153    11k|1.80 1.49 0.82|2.0   0 1.0|   0     0 |           | 14  131    1   27    1
May 04 18:39:11 ubuntu dstat.sh[66246]: 04-05 18:39:11| 21   5  72   0   0|3287M  199M  169M 4106M|4032B   66B|   0  1037k|   0  64.8 |2575  2168 |1.80 1.49 0.82|2.0   0  54|   0     0 |           | 14  131    1   27    1
May 04 18:39:12 ubuntu dstat.sh[66246]: 04-05 18:39:12| 17   2  81   0   0|3304M  183M  169M 4106M|  12k 9791B|   0   481k|   0  28.1 |1892  1750 |1.80 1.49 0.82|1.0   0   0|   0     0 |           | 14  132    1   27    1
May 04 18:39:13 ubuntu dstat.sh[66246]: 04-05 18:39:13| 24   5  70   1   0|3304M  182M  169M 4106M|4848B  391B|  84k 1272k|5.00   137 |5204  7552 |1.80 1.49 0.82|2.0   0 1.0|   0     0 |           | 14  134    1   27    1
May 04 18:39:14 ubuntu dstat.sh[66246]: 04-05 18:39:14| 30  10  57   1   0|3244M  242M  169M 4106M|2570B  932B|   0  1836k|   0   166 |8343    13k|1.90 1.52 0.83|1.0   0  77|   0     0 |           | 14  133    1   28    1
May 04 18:39:15 ubuntu dstat.sh[66246]: 04-05 18:39:15| 21   4  74   0   0|3309M  177M  169M 4106M|4586B 2096B|   0   472k|   0  26.0 |1820  1414 |1.90 1.52 0.83|1.0   0   0|   0     0 |           | 14  134    1   28    1
May 04 18:39:16 ubuntu dstat.sh[66246]: 04-05 18:39:16| 18   2  78   1   0|3309M  177M  169M 4106M|  11k 7653B|  48k 1119k|3.00   123 |3009  3989 |1.90 1.52 0.83|2.0   0   0|   0     0 |           | 14  133    1   29    1
May 04 18:39:17 ubuntu dstat.sh[66246]: 04-05 18:39:17| 20   8  71   0   0|3315M  171M  169M 4106M|3001B    0 |   0   936k|   0  60.0 |3157  2793 |1.90 1.52 0.83|2.0   0 148|   0     0 |           | 14  135    1   29    1
May 04 18:39:18 ubuntu dstat.sh[66246]: 04-05 18:39:18| 17   2  80   0   0|3315M  171M  169M 4106M|  13k   11k|   0   509k|   0  33.0 |2105  1899 |1.90 1.52 0.83|1.0   0   0|   0     0 |           | 14  135    1   29    2
May 04 18:39:19 ubuntu dstat.sh[66246]: 04-05 18:39:19| 25   6  66   1   0|3318M  167M  169M 4106M|3355B  834B|  16k 5939k|1.00   416 |6263  9622 |1.83 1.51 0.83|2.0   0 1.0|   0     0 |           | 14  138    1   29    2
May 04 18:39:20 ubuntu dstat.sh[66246]: 04-05 18:39:20| 37   8  53   0   0|3330M  155M  169M 4107M|3958B 1708B| 436k 4341k|70.1   411 |  12k   19k|1.83 1.51 0.83|2.0   0 7.0|   0     0 |           | 14  141    1   30    2
May 04 18:39:21 ubuntu dstat.sh[66246]: 04-05 18:39:21| 32  14  53   0   0|3305M  179M  169M 4107M|2497B  487B|  16k 1474k|1.00   121 |7404  9679 |1.83 1.51 0.83|3.0   0 287|   0     0 |           | 14  141    1   30    2
May 04 18:39:22 ubuntu dstat.sh[66246]: 04-05 18:39:22| 19   2  77   0   0|3337M  148M  169M 4107M|7641B 6789B|   0   476k|   0  23.0 |1790  1422 |1.83 1.51 0.83|1.0   0   0|   0     0 |           | 14  142    1   30    2
May 04 18:39:23 ubuntu dstat.sh[66246]: 04-05 18:39:23| 13  15  71   0   0|3326M  159M  169M 4107M|3334B 1079B|   0  1077k|   0  29.1 |4802  3817 |1.83 1.51 0.83|2.0   0 265|   0     0 |           | 14  141    1   31    2
May 04 18:39:24 ubuntu dstat.sh[66246]: 04-05 18:39:24| 10  20  68   0   0|3278M  206M  169M 4107M|2086B   74B|   0   548k|   0  41.0 |5918  4872 |1.76 1.50 0.83|4.0   0 375|   0     0 |           | 14  141    1   31    2
May 04 18:39:25 ubuntu dstat.sh[66246]: 04-05 18:39:25| 28  18  53   0   0|3301M  184M  169M 4107M|2188B    0 |  24k 1886k|2.00   111 |6696    19k|1.76 1.50 0.83|2.0   0 334|   0     0 |           | 14  141    1   32    2
May 04 18:39:26 ubuntu dstat.sh[66246]: 04-05 18:39:26| 30  24  45   0   0|3349M  135M  169M 4107M|2115B  186B|4093B  264k|1.00  23.0 |6413  5394 |1.76 1.50 0.83|2.0   0 485|   0     0 |           | 14  141    1   31    2
May 04 18:39:27 ubuntu dstat.sh[66246]: 04-05 18:39:27| 33  16  50   0   0|3374M  142M  169M 4076M|2697B    0 |  56k  492k|5.00  30.0 |6686  9189 |1.76 1.50 0.83|2.0   0 247|   0     0 |           | 16  147    1   31    2
May 04 18:39:28 ubuntu dstat.sh[66246]: 04-05 18:39:28| 56  28  16   0   0|3526M  138M  169M 3930M|1827B    0 | 116k  404k|9.00  28.0 |8220    13k|1.76 1.50 0.83|6.0   0 572|   0     0 |           | 16  151    1   31    2
May 04 18:39:29 ubuntu dstat.sh[66246]: 04-05 18:39:29| 57  24  18   0   0|3637M  128M  169M 3831M|2053B    0 |  32k 1294k|5.01  99.1 |7353  9484 |1.86 1.53 0.84|3.0   0 394|   0     0 |           | 16  155    1   31    2
May 04 18:39:30 ubuntu dstat.sh[66246]: 04-05 18:39:30| 44  22  33   0   0|3716M  147M  169M 3734M|2631B   74B|8165B  662k|1.99  26.9 |8441    13k|1.86 1.53 0.84|8.0   0 418|   0     0 |           | 16  169    1   31    2
May 04 18:39:31 ubuntu dstat.sh[66246]: 04-05 18:39:31| 32  24  42   0   0|3782M  135M  169M 3681M|2489B   90B|8233B  426k|2.01  27.1 |6765  5675 |1.86 1.53 0.84|1.0   0 526|   0     0 |           | 17  169    1   31    4
May 04 18:39:32 ubuntu dstat.sh[66246]: 04-05 18:39:32| 16  17  65   0   0|3788M  129M  169M 3682M|2698B  107B|4071B  473k|0.99  30.8 |6188  6723 |1.86 1.53 0.84|3.0   0 284|   0     0 |           | 17  169    1   31    3
May 04 18:39:33 ubuntu dstat.sh[66246]: 04-05 18:39:33| 27  22  51   1   0|3827M  174M  169M 3600M|1751B    0 |4121B 9236k|1.01   778 |6284  4896 |1.86 1.53 0.84|2.0   0 398|   0     0 |           | 17  169    1   31    3
May 04 18:39:34 ubuntu dstat.sh[66246]: 04-05 18:39:34| 36  21  41   0   0|3895M  143M  169M 3564M|1919B   70B|8189B  420k|2.00  30.0 |7350  8195 |1.79 1.52 0.84|2.0   0 398|   0     0 |           | 17  175    1   31    3
May 04 18:39:35 ubuntu dstat.sh[66246]: 04-05 18:39:35| 27  20  51   0   0|3946M  123M  169M 3533M|1929B    0 |  32k   84k|2.00  5.00 |5625  4642 |1.79 1.52 0.84|4.0   0 406|   0     0 |           | 17  175    1   31    3
May 04 18:39:36 ubuntu dstat.sh[66246]: 04-05 18:39:36| 37  28  34   0   0|4040M  146M  169M 3418M|2564B    0 | 100k  624k|5.00  36.0 |9144    14k|1.79 1.52 0.84|3.0   0 640|   0     0 |           | 17  183    1   31    3
May 04 18:39:37 ubuntu dstat.sh[66246]: 04-05 18:39:37| 19  23  57   1   0|4086M  136M  169M 3383M|2282B    0 |  12k  669k|3.00  49.1 |8849    12k|1.79 1.52 0.84|2.0   0 471|   0     0 |           | 17  193    1   31    3
May 04 18:39:38 ubuntu dstat.sh[66246]: 04-05 18:39:38| 22  14  64   0   0|4097M  153M  169M 3356M|2518B   74B|  40k  635k|3.00  36.0 |5962  8115 |1.79 1.52 0.84|4.0 1.0 245|   0     0 |           | 17  193    1   31    3
May 04 18:39:39 ubuntu dstat.sh[66246]: 04-05 18:39:39| 40  12  46   0   0|4224M  119M  169M 3265M|2270B    0 | 999k 4165k|15.9  44.8 |3795  2876 |1.81 1.53 0.85|3.0   0  86|   0     0 |           | 17  193    1   29    3
May 04 18:39:40 ubuntu dstat.sh[66246]: 04-05 18:39:40| 45   9  45   1   0|4357M  131M  169M 3123M|2333B   66B| 164k  308k|10.0  42.0 |3343  2266 |1.81 1.53 0.85|3.0   0  10|   0     0 |           | 17  209    1   29    3
May 04 18:39:41 ubuntu dstat.sh[66246]: 04-05 18:39:41| 31  13  55   0   0|4292M  234M  169M 3087M|2552B   91B| 286k  563k|12.1  39.2 |4608  4503 |1.81 1.53 0.85|3.0   0 253|   0     0 |           | 17  215    1   29    3
May 04 18:39:42 ubuntu dstat.sh[66246]: 04-05 18:39:42| 30  24  44   0   0|4319M  206M  169M 3088M|4123B 2032B| 744k  444k|9.00  32.0 |6961  6424 |1.81 1.53 0.85|2.0   0 578|   0     0 |           | 17  216    1   29    3
May 04 18:39:43 ubuntu dstat.sh[66246]: 04-05 18:39:43| 41  20  38   0   0|4304M  219M  169M 3089M|9452B 6698B| 905k  303k|19.9  17.9 |7214  9252 |1.81 1.53 0.85|5.0   0 300|   0     0 |           | 17  217    1   30    3
May 04 18:39:44 ubuntu dstat.sh[66246]: 04-05 18:39:44| 70  17  13   0   0|4469M  136M  169M 3011M|1986B    0 |  88k 2122k|11.0   182 |5455  4789 |2.06 1.58 0.87|3.0   0 150|   0     0 |           | 17  224    1   30    3
May 04 18:39:45 ubuntu dstat.sh[66246]: 04-05 18:39:45| 62  13  21   4   0|4569M  136M  169M 2913M|  13k   10k|6457k 1372k| 374  57.8 |6016  6061 |2.06 1.58 0.87|6.0   0  29|   0     0 |           | 17  234    1   32    3
