May 27 21:18:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 27 21:18:53 ubuntu dstat.sh[65087]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 27 21:18:53 ubuntu dstat.sh[65087]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 27 21:27:21 ubuntu dstat.sh[65087]: 27-05 21:27:21| 18  10  71   1   0|5364M  190M  161M 2119M|4446B 1567B|1341k   92k|65.0  12.0 |3762  3030 |1.00 1.42 1.05|2.0   0 129|   0     0 |           | 18  316    0    8    0
May 27 21:27:22 ubuntu dstat.sh[65087]: 27-05 21:27:22|  8   4  84   1   0|5361M  176M  161M 2136M|  23k 2661B|  17M 3007k| 180  36.0 |2980  3347 |0.92 1.40 1.05|2.0   0  27|   0     0 |           | 18  317    0    8    0
May 27 21:27:23 ubuntu dstat.sh[65087]: 27-05 21:27:23|  3   1  94   0   0|5361M  175M  161M 2137M| 632k   17k|   0   156k|   0  12.0 |1915  1950 |0.92 1.40 1.05|  0   0   0|   0     0 |           | 18  317    0    8    0
May 27 21:27:24 ubuntu dstat.sh[65087]: 27-05 21:27:24|  3   2  93   0   0|5359M  175M  161M 2138M|1517k   35k|   0  2181k|   0  11.0 |2726  2199 |0.92 1.40 1.05|  0   0   0|   0     0 |           | 18  317    0    8    0
May 27 21:27:25 ubuntu dstat.sh[65087]: 27-05 21:27:25|  2   1  95   0   0|5359M  175M  161M 2139M| 271k 7431B|4079B  363k|1.00  18.9 |1340  1595 |0.92 1.40 1.05|  0   0   0|   0     0 |           | 18  317    0    8    0
May 27 21:27:26 ubuntu dstat.sh[65087]: 27-05 21:27:26|  4   1  93   0   0|5358M  175M  161M 2140M|1024k   24k|   0  1285k|   0  7.03 |1999  2060 |0.92 1.40 1.05|  0   0   0|   0     0 |           | 18  317    0    8    0
May 27 21:27:27 ubuntu dstat.sh[65087]: 27-05 21:27:27|  3   0  95   0   0|5354M  178M  161M 2140M| 340k 7846B|   0  1768k|   0  20.0 |1418  1589 |0.85 1.38 1.04|  0   0 1.0|   0     0 |           | 18  317    0    6    0
May 27 21:27:28 ubuntu dstat.sh[65087]: 27-05 21:27:28|  4   3  92   0   0|5357M  175M  161M 2140M| 467k 8640B| 160k  618k|10.0  6.02 |2017  2073 |0.85 1.38 1.04|  0   0 9.0|   0     0 |           | 18  317    0    6    0
May 27 21:27:29 ubuntu dstat.sh[65087]: 27-05 21:27:29| 11   7  78   1   0|5397M  160M  160M 2117M| 225k 5061B|7504k 1039k| 146  39.0 |2883  2851 |0.85 1.38 1.04|1.0   0  29|   0     0 |           | 18  316    0    9    0
May 27 21:27:30 ubuntu dstat.sh[65087]: 27-05 21:27:30|  9  16  68   4   0|5399M  136M  161M 2139M|5131B 1561B|  60k   30M|7.98  1726 |8708    12k|0.85 1.38 1.04|2.0 1.0 122|   0     0 |           | 18  316    0    9    0
May 27 21:27:31 ubuntu dstat.sh[65087]: 27-05 21:27:31| 19  11  68   2   0|5390M  139M  162M 2144M|5305B 1666B| 281k 8870k|9.03   765 |5302  6104 |0.85 1.38 1.04|2.0   0  69|   0     0 |           | 18  316    0    9    0
May 27 21:27:32 ubuntu dstat.sh[65087]: 27-05 21:27:32| 23   8  67   1   0|5391M  137M  162M 2145M|4794B 1621B|   0  1969k|   0   125 |3730  3187 |0.86 1.37 1.04|2.0   0  37|   0     0 |           | 18  316    0    9    0
May 27 21:27:33 ubuntu dstat.sh[65087]: 27-05 21:27:33| 38  12  49   1   0|5410M  168M  151M 2108M|4459B 1618B| 511k 1526k|3.99  88.9 |4133  2867 |0.86 1.37 1.04|2.0   0  37|   0     0 |           | 18  316    0    9    0
May 27 21:27:34 ubuntu dstat.sh[65087]: 27-05 21:27:34| 37  10  51   0   0|5397M  176M  151M 2113M|4716B 1563B|1106k 1501k|29.9  59.9 |4164  3346 |0.86 1.37 1.04|1.0   0  26|   0     0 |           | 18  316    0    9    0
May 27 21:27:35 ubuntu dstat.sh[65087]: 27-05 21:27:35| 21   6  71   2   0|5395M  178M  151M 2113M|4781B 1515B| 625k 5438k|55.1   117 |4419  5819 |0.86 1.37 1.04|1.0   0  17|   0     0 |           | 18  316    0    9    0
May 27 21:27:36 ubuntu dstat.sh[65087]: 27-05 21:27:36| 15  13  70   1   0|5417M  151M  149M 2119M|4563B 1566B|  10M  316k| 149  23.0 |3267  2771 |0.86 1.37 1.04|1.0   0  43|   0     0 |           | 18  316    0    9    0
May 27 21:27:37 ubuntu dstat.sh[65087]: 27-05 21:27:37| 19   8  72   0   0|5432M  134M  150M 2120M|4650B 1511B| 332k 2555k|17.0  4.00 |2854  2230 |0.87 1.36 1.04|1.0   0  40|   0     0 |           | 18  316    0    9    0
May 27 21:27:38 ubuntu dstat.sh[65087]: 27-05 21:27:38| 19   3  77   0   0|5346M  283M  150M 2058M|4522B 1459B|  92k 4099B|11.0  1.00 |2249  1794 |0.87 1.36 1.04|  0   0  18|   0     0 |           | 18  316    0    9    0
May 27 21:27:39 ubuntu dstat.sh[65087]: 27-05 21:27:39|  2   1  97   0   0|5346M  283M  150M 2058M|4434B 1618B|   0   435k|   0  21.0 | 996  1399 |0.87 1.36 1.04|  0   0   0|   0     0 |           | 18  316    0    9    0
May 27 21:27:40 ubuntu dstat.sh[65087]: 27-05 21:27:40|  1   1  96   1   0|5345M  284M  150M 2058M|4761B 1459B|  36k 1709k|2.00   277 |1158  1747 |0.87 1.36 1.04|  0   0   0|   0     0 |           | 18  316    0    9    0
May 27 21:27:41 ubuntu dstat.sh[65087]: 27-05 21:27:41|  2   1  97   0   0|5345M  284M  150M 2058M|4819B 1621B|   0  4097B|   0  1.00 |1056  1441 |0.87 1.36 1.04|  0   0 1.0|   0     0 |           | 18  316    0    9    0
May 27 21:27:42 ubuntu dstat.sh[65087]: 27-05 21:27:42|  2   1  97   0   0|5343M  285M  150M 2058M|4398B 1458B|   0   124k|   0  16.0 |1171  1734 |0.80 1.34 1.04|  0   0   0|   0     0 |           | 18  316    0    9    0
May 27 21:27:43 ubuntu dstat.sh[65087]: 27-05 21:27:43|  1   0  97   0   0|5343M  285M  150M 2058M|4012B 1617B|   0   176k|   0  11.0 | 821  1250 |0.80 1.34 1.04|  0   0   0|   0     0 |           | 18  316    0    9    0
May 27 21:27:44 ubuntu dstat.sh[65087]: 27-05 21:27:44|  1   1  98   0   0|5343M  285M  150M 2058M|3923B  975B|   0    32k|   0  4.01 | 862  1245 |0.80 1.34 1.04|  0   0   0|   0     0 |           | 18  316    0    9    0
May 27 21:27:45 ubuntu dstat.sh[65087]: 27-05 21:27:45|  1   1  97   0   0|5343M  285M  150M 2058M|3004B  486B|   0    48k|   0  6.00 | 952  1329 |0.80 1.34 1.04|  0   0   0|   0     0 |           | 18  316    0    9    0
May 27 21:27:46 ubuntu dstat.sh[65087]: 27-05 21:27:46|  1   0  97   0   0|5343M  285M  150M 2058M|5117B 1620B|   0    76k|   0  9.00 | 927  1300 |0.80 1.34 1.04|  0   0   0|   0     0 |           | 18  316    0    9    0
May 27 21:27:47 ubuntu dstat.sh[65087]: 27-05 21:27:47|  1   1  97   0   0|5336M  293M  150M 2058M|4320B 1620B|   0  2500k|   0   203 | 915  1212 |0.74 1.32 1.03|  0   0   0|   0     0 |           | 18  316    0    9    0
May 27 21:27:48 ubuntu dstat.sh[65087]: 27-05 21:27:48|  1   0  97   0   0|5336M  293M  150M 2058M|4311B 1617B|   0     0 |   0     0 | 864  1231 |0.74 1.32 1.03|  0   0   0|   0     0 |           | 18  316    0    9    0
May 27 21:27:49 ubuntu dstat.sh[65087]: 27-05 21:27:49|  1   0  97   0   0|5336M  293M  150M 2058M|4326B 1622B|   0     0 |   0     0 |1021  1412 |0.74 1.32 1.03|  0   0   0|   0     0 |           | 18  316    0    9    0
May 27 21:27:50 ubuntu dstat.sh[65087]: 27-05 21:27:50|  2   1  96   0   0|5336M  293M  150M 2058M|4097B 1458B|   0   588k|   0  51.0 |1313  2109 |0.74 1.32 1.03|  0   0   0|   0     0 |           | 18  316    0    9    0
May 27 21:27:51 ubuntu dstat.sh[65087]: 27-05 21:27:51|  2   1  96   0   0|5336M  293M  150M 2058M|4758B 1620B|   0    84k|   0  12.0 |1203  1725 |0.74 1.32 1.03|  0   0 1.0|   0     0 |           | 18  316    0    4    0
May 27 21:27:52 ubuntu dstat.sh[65087]: 27-05 21:27:52|  2   1  96   0   0|5336M  293M  150M 2058M|4394B 1457B|   0   132k|   0  18.0 |1387  1999 |0.68 1.30 1.02|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:27:53 ubuntu dstat.sh[65087]: 27-05 21:27:53|  1   1  97   0   0|5336M  293M  150M 2058M|4562B 1621B|   0   140k|   0  10.0 | 987  1366 |0.68 1.30 1.02|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:27:54 ubuntu dstat.sh[65087]: 27-05 21:27:54|  6   4  89   0   0|5336M  292M  150M 2058M|4159B 1458B|   0     0 |   0     0 |2172  8827 |0.68 1.30 1.02|  0   0  36|   0     0 |           | 18  316    0    5    0
May 27 21:27:55 ubuntu dstat.sh[65087]: 27-05 21:27:55|  1   0  97   0   0|5336M  292M  150M 2058M|5155B 1618B|   0   284k|   0  17.0 | 969  1365 |0.68 1.30 1.02|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:27:56 ubuntu dstat.sh[65087]: 27-05 21:27:56|  2   0  96   0   0|5336M  292M  150M 2058M|6395B 1458B|   0   672k|   0   142 | 994  1320 |0.68 1.30 1.02|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:27:57 ubuntu dstat.sh[65087]: 27-05 21:27:57|  1   1  97   0   0|5334M  294M  150M 2058M|5090B 1567B|   0     0 |   0     0 | 980  1317 |0.62 1.28 1.02|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:27:58 ubuntu dstat.sh[65087]: 27-05 21:27:58|  1   0  97   0   0|5332M  296M  150M 2058M|4299B 1511B|   0     0 |   0     0 | 894  1290 |0.62 1.28 1.02|1.0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:27:59 ubuntu dstat.sh[65087]: 27-05 21:27:59|  1   0  97   0   0|5330M  298M  150M 2058M|3797B 1458B|   0  4095B|   0  1.00 | 897  1243 |0.62 1.28 1.02|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:28:00 ubuntu dstat.sh[65087]: 27-05 21:28:00|  2   1  97   0   0|5330M  298M  150M 2058M|5086B 1566B|   0    52k|   0  6.00 | 991  1330 |0.62 1.28 1.02|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:28:01 ubuntu dstat.sh[65087]: 27-05 21:28:01|  2   1  97   0   0|5330M  298M  150M 2058M|4926B 1514B|   0    48k|   0  6.01 | 970  1353 |0.62 1.28 1.02|  0   0 1.0|   0     0 |           | 18  316    0    4    0
May 27 21:28:02 ubuntu dstat.sh[65087]: 27-05 21:28:02|  2   1  96   0   0|5330M  298M  150M 2058M|4987B 1622B|   0   108k|   0  15.0 |1202  1714 |0.57 1.25 1.01|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:28:03 ubuntu dstat.sh[65087]: 27-05 21:28:03|  1   1  97   0   0|5330M  298M  150M 2058M|4559B 1620B|   0  1912k|   0  34.0 | 972  1305 |0.57 1.25 1.01|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:28:04 ubuntu dstat.sh[65087]: 27-05 21:28:04|  1   1  97   0   0|5330M  298M  150M 2058M|5096B 1619B|   0    44k|   0  4.00 |1062  1449 |0.57 1.25 1.01|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:28:05 ubuntu dstat.sh[65087]: 27-05 21:28:05|  2   1  97   0   0|5330M  298M  150M 2058M|4863B 1621B|   0    88k|   0  13.0 |1080  1608 |0.57 1.25 1.01|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:28:06 ubuntu dstat.sh[65087]: 27-05 21:28:06|  2   1  96   0   0|5330M  298M  150M 2058M|5076B 1458B|   0   792k|   0   134 |1158  1724 |0.57 1.25 1.01|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:28:07 ubuntu dstat.sh[65087]: 27-05 21:28:07|  1   0  97   0   0|5330M  298M  150M 2058M|5160B 1620B|   0     0 |   0     0 |1083  1529 |0.53 1.23 1.01|  0   0   0|   0     0 |           | 18  316    0    4    0
May 27 21:28:08 ubuntu dstat.sh[65087]: 27-05 21:28:08|  5   4  90   0   0|5342M  286M  150M 2058M|4459B 1458B| 344k   61M|25.0  90.0 |1498  1586 |0.53 1.23 1.01|1.0   0 5.0|   0     0 |           | 18  316    0    4    0
May 27 21:28:09 ubuntu dstat.sh[65087]: 27-05 21:28:09| 12   3  80   3   0|5350M  275M  150M 2061M|  12k 9576B|2809k 1047k| 540  11.0 |2879  3499 |0.53 1.23 1.01|1.0   0   0|   0     0 |           | 18  317    0    5    0
May 27 21:28:10 ubuntu dstat.sh[65087]: 27-05 21:28:10| 14   4  81   0   0|5360M  265M  150M 2061M|  15k   12k|  64k  309k|4.01  23.0 |2613  2600 |0.53 1.23 1.01|1.0   0 5.0|   0     0 |           | 18  317    0    6    0
May 27 21:28:11 ubuntu dstat.sh[65087]: 27-05 21:28:11| 16   4  78   0   0|5346M  278M  150M 2061M|  14k   11k|  64k  220k|3.99  24.9 |2836  2856 |0.53 1.23 1.01|  0   0 6.0|   0     0 |           | 18  317    0    8    0
May 27 21:28:12 ubuntu dstat.sh[65087]: 27-05 21:28:12| 15   4  79   0   0|5341M  283M  150M 2061M|  16k   11k|   0   479k|   0  56.9 |3067  3466 |0.48 1.21 1.00|1.0   0 7.0|   0     0 |           | 18  316    0   10    0
May 27 21:28:13 ubuntu dstat.sh[65087]: 27-05 21:28:13| 16   4  79   1   0|5333M  291M  151M 2061M|  16k   12k|   0  2427k|   0   161 |2850  3163 |0.48 1.21 1.00|4.0   0 8.0|   0     0 |           | 18  316    0   11    0
May 27 21:28:14 ubuntu dstat.sh[65087]: 27-05 21:28:14| 14   3  81   0   0|5356M  268M  151M 2062M|  17k   12k|   0   417k|   0  42.1 |2610  2801 |0.48 1.21 1.00|1.0   0 2.0|   0     0 |           | 18  316    0   12    0
May 27 21:28:15 ubuntu dstat.sh[65087]: 27-05 21:28:15| 45   8  45   0   0|5116M  508M  151M 2062M|4962B 1565B|   0   168k|   0  13.0 |3335  1752 |0.48 1.21 1.00|1.0   0  19|   0     0 |           | 18  300    0   16    0
May 27 21:28:16 ubuntu dstat.sh[65087]: 27-05 21:28:16| 55  13  31   0   0|5226M  398M  151M 2062M|5050B 1618B|  48k  152k|6.99  13.0 |3756  1944 |0.48 1.21 1.00|3.0   0 6.0|   0     0 |           | 18  300    0   16    0
May 27 21:28:17 ubuntu dstat.sh[65087]: 27-05 21:28:17| 65  11  24   0   0|5289M  335M  151M 2062M|4788B 1559B| 542k 3086k|25.1   416 |4134  1622 |0.69 1.24 1.01|3.0   0 4.0|   0     0 |           | 18  300    0   16    0
May 27 21:28:18 ubuntu dstat.sh[65087]: 27-05 21:28:18| 63  11  24   0   0|5328M  295M  151M 2063M|4780B 1564B| 220k  352k|12.0  19.0 |4502  5070 |0.69 1.24 1.01|3.0   0   0|   0     0 |           | 18  296    0   20    0
May 27 21:28:19 ubuntu dstat.sh[65087]: 27-05 21:28:19| 57  12  32   0   0|5211M  412M  151M 2063M|4442B 1621B|  12k   68k|2.00  7.00 |3781  2147 |0.69 1.24 1.01|4.0   0 4.0|   0     0 |           | 18  286    0   21    0
May 27 21:28:20 ubuntu dstat.sh[65087]: 27-05 21:28:20| 63  12  23   1   0|5223M  398M  151M 2064M|5422B 1615B|1304k  291k|75.7  25.9 |4314  2534 |0.69 1.24 1.01|3.0   0 9.0|   0     0 |           | 18  273    0   22    0
May 27 21:28:21 ubuntu dstat.sh[65087]: 27-05 21:28:21| 53   7  39   0   0|5282M  337M  151M 2066M|5436B 1626B| 506k 1533k|25.1  91.3 |6585    11k|0.69 1.24 1.01|1.0   0 2.0|   0     0 |           | 18  285    0   26    0
May 27 21:28:22 ubuntu dstat.sh[65087]: 27-05 21:28:22| 19   5  74   0   0|5372M  246M  151M 2068M|  27k   13k| 340k  516k|45.0  49.0 |4828  7110 |0.71 1.24 1.01|  0   0 2.0|   0     0 |           | 18  287    0   31    0
May 27 21:28:23 ubuntu dstat.sh[65087]: 27-05 21:28:23|  2   1  96   0   0|5372M  246M  151M 2068M|  13k 3412B|   0  1449k|   0   156 |1222  1499 |0.71 1.24 1.01|  0   0   0|   0     0 |           | 18  287    0   31    0
May 27 21:28:24 ubuntu dstat.sh[65087]: 27-05 21:28:24|  7   2  90   0   0|5380M  237M  151M 2068M|  14k 3719B|  32k  272k|2.00  26.0 |1686  1935 |0.71 1.24 1.01|  0   0   0|   0     0 |           | 18  291    0   31    0
May 27 21:28:25 ubuntu dstat.sh[65087]: 27-05 21:28:25|  6   2  90   0   0|5385M  232M  151M 2068M|  16k 4306B|   0   323k|   0  13.0 |2337  3240 |0.71 1.24 1.01|  0   0   0|   0     0 |           | 18  297    0   31    0
May 27 21:28:26 ubuntu dstat.sh[65087]: 27-05 21:28:26|  3   1  95   0   0|5386M  232M  151M 2068M|  14k 3163B|   0   281k|   0  34.1 |1583  2194 |0.71 1.24 1.01|  0   0   0|   0     0 |           | 18  297    0   31    0
May 27 21:28:27 ubuntu dstat.sh[65087]: 27-05 21:28:27|  2   1  97   0   0|5386M  232M  151M 2068M|4487B 1566B|   0   104k|   0  8.00 | 946  1284 |0.65 1.22 1.00|  0   0   0|   0     0 |           | 18  297    0   31    0
May 27 21:28:28 ubuntu dstat.sh[65087]: 27-05 21:28:28|  1   2  95   0   0|5385M  232M  151M 2068M|4669B 1616B|   0   519k|   0  33.9 |1171  1445 |0.65 1.22 1.00|  0   0 6.0|   0     0 |           | 18  297    0   31    0
May 27 21:28:29 ubuntu dstat.sh[65087]: 27-05 21:28:29|  2   1  97   0   0|5385M  232M  151M 2068M|3587B 1082B|   0   108k|   0  14.0 |1155  1618 |0.65 1.22 1.00|1.0   0   0|   0     0 |           | 18  297    0   31    0
May 27 21:28:30 ubuntu dstat.sh[65087]: 27-05 21:28:30|  3   2  94   0   0|5390M  227M  151M 2068M|4632B 1456B|   0    88k|   0  9.99 |1446  1880 |0.65 1.22 1.00|  0   0 3.0|   0     0 |           | 18  297    0   31    0
May 27 21:28:31 ubuntu dstat.sh[65087]: 27-05 21:28:31|  9   2  87   0   0|5439M  178M  151M 2068M|4844B 1603B|   0   160k|   0  18.0 |1918  2001 |0.65 1.22 1.00|  0   0 3.0|   0     0 |           | 18  297    0   33    0
May 27 21:28:32 ubuntu dstat.sh[65087]: 27-05 21:28:32|  3   1  95   0   0|5439M  178M  151M 2068M|4676B 1569B|  16k  249k|1.00  34.1 |1663  2567 |0.60 1.20 1.00|  0   0 1.0|   0     0 |           | 18  297    0   30    0
May 27 21:28:33 ubuntu dstat.sh[65087]: 27-05 21:28:33|  1   1  97   1   0|5429M  187M  151M 2068M|4654B 1513B|   0  9749k|   0  1177 |1337  1421 |0.60 1.20 1.00|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:34 ubuntu dstat.sh[65087]: 27-05 21:28:34|  1   0  97   0   0|5429M  187M  151M 2068M|4549B 1616B|   0  1405k|   0  9.98 | 914  1302 |0.60 1.20 1.00|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:35 ubuntu dstat.sh[65087]: 27-05 21:28:35|  2   1  95   0   0|5422M  195M  152M 2068M|4403B 1460B|   0   669k|   0  55.1 |1445  2186 |0.60 1.20 1.00|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:36 ubuntu dstat.sh[65087]: 27-05 21:28:36|  3   1  95   1   0|5421M  196M  152M 2068M|5302B 1664B|   0   769k|   0  74.1 |1629  2525 |0.60 1.20 1.00|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:37 ubuntu dstat.sh[65087]: 27-05 21:28:37|  1   1  97   0   0|5421M  196M  152M 2068M|5229B 1751B|   0     0 |   0     0 | 981  1382 |0.55 1.18 0.99|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:38 ubuntu dstat.sh[65087]: 27-05 21:28:38|  1   0  97   0   0|5421M  196M  152M 2068M|4674B 1618B|   0  4091B|   0  1.00 | 945  1328 |0.55 1.18 0.99|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:39 ubuntu dstat.sh[65087]: 27-05 21:28:39|  2   1  97   1   0|5421M  196M  152M 2068M|4817B 1626B|   0   177k|   0  11.0 | 975  1365 |0.55 1.18 0.99|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:40 ubuntu dstat.sh[65087]: 27-05 21:28:40|  1   0  98   0   0|5420M  196M  152M 2068M|5319B 1564B|   0    32k|   0  3.99 | 891  1272 |0.55 1.18 0.99|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:41 ubuntu dstat.sh[65087]: 27-05 21:28:41|  1   1  97   0   0|5420M  196M  152M 2068M|4431B 1374B|   0    76k|   0  7.00 |1089  1414 |0.55 1.18 0.99|  0   0 1.0|   0     0 |           | 18  297    0   30    0
May 27 21:28:42 ubuntu dstat.sh[65087]: 27-05 21:28:42|  2   1  96   0   0|5420M  196M  152M 2068M|4369B 1350B|   0    96k|   0  12.0 |1145  1694 |0.51 1.16 0.99|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:43 ubuntu dstat.sh[65087]: 27-05 21:28:43|  1   0  97   0   0|5420M  196M  152M 2068M|4097B 1458B|   0   176k|   0  11.0 | 963  1312 |0.51 1.16 0.99|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:44 ubuntu dstat.sh[65087]: 27-05 21:28:44|  4   1  95   0   0|5420M  196M  152M 2068M|4571B 1624B|  28k   64k|2.00  6.01 |1236  1595 |0.51 1.16 0.99|6.0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:45 ubuntu dstat.sh[65087]: 27-05 21:28:45|  5   1  91   1   0|5420M  196M  152M 2068M|4335B 1506B|   0   641k|   0  61.8 |2372  3467 |0.51 1.16 0.99|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:46 ubuntu dstat.sh[65087]: 27-05 21:28:46|  2   1  96   0   0|5420M  196M  152M 2068M|4746B 1567B|   0   144k|   0  24.0 |1222  1839 |0.51 1.16 0.99|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:47 ubuntu dstat.sh[65087]: 27-05 21:28:47|  1   0  97   0   0|5420M  196M  152M 2068M|4525B 1510B|   0  4089B|   0  1.00 | 872  1233 |0.47 1.14 0.98|1.0   0 1.0|   0     0 |           | 18  297    0   30    0
May 27 21:28:48 ubuntu dstat.sh[65087]: 27-05 21:28:48|  2   1  96   0   0|5420M  196M  152M 2068M|4791B 1568B|   0   513k|   0  39.0 |1262  1830 |0.47 1.14 0.98|1.0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:49 ubuntu dstat.sh[65087]: 27-05 21:28:49|  2   1  96   0   0|5420M  196M  152M 2068M|3930B 1511B|   0    92k|   0  10.0 |1141  1561 |0.47 1.14 0.98|  0   0   0|   0     0 |           | 18  297    0   30    0
May 27 21:28:50 ubuntu dstat.sh[65087]: 27-05 21:28:50| 38  10  51   1   0|5092M  523M  152M 2069M|5129B 1812B|1024k  245k|99.4  23.1 |4273  3413 |0.47 1.14 0.98|1.0   0  80|   0     0 |           | 18  293    0   32    0
May 27 21:28:51 ubuntu dstat.sh[65087]: 27-05 21:28:51| 23   5  70   0   0|5163M  452M  152M 2069M|4688B 1644B| 204k  511k|25.9  35.9 |2601  2536 |0.47 1.14 0.98|1.0   0 1.0|   0     0 |           | 18  293    0   32    0
May 27 21:28:52 ubuntu dstat.sh[65087]: 27-05 21:28:52| 23   4  71   1   0|5207M  407M  152M 2070M|4411B 1920B|1150k  184k| 154  21.0 |2596  2475 |0.51 1.13 0.98|1.0   0 2.0|   0     0 |           | 18  293    0   32    0
May 27 21:28:53 ubuntu dstat.sh[65087]: 27-05 21:28:53| 22   7  68   0   0|5294M  319M  152M 2071M|4500B 1577B| 208k 2586k|21.0   147 |3270  4705 |0.51 1.13 0.98|2.0   0  17|   0     0 |           | 18  297    0   34    0
May 27 21:28:54 ubuntu dstat.sh[65087]: 27-05 21:28:54| 23   5  71   0   0|5334M  280M  152M 2071M|5898B 1622B|4101B 5231k|1.00   723 |2847  1821 |0.51 1.13 0.98|3.0   0  18|   0     0 |           | 18  297    0   34    0
May 27 21:28:55 ubuntu dstat.sh[65087]: 27-05 21:28:55| 18   4  76   0   0|5311M  302M  152M 2071M|4779B 1752B|   0   203k|   0  26.9 |2843  9938 |0.51 1.13 0.98|  0   0  23|   0     0 |           | 18  297    0   35    0
May 27 21:28:56 ubuntu dstat.sh[65087]: 27-05 21:28:56|  2   1  95   1   0|5312M  301M  152M 2071M|6156B 1754B|   0  1021k|   0  55.1 |1414  2147 |0.51 1.13 0.98|  0   0   0|   0     0 |           | 18  297    0   35    0
May 27 21:28:57 ubuntu dstat.sh[65087]: 27-05 21:28:57|  1   1  98   0   0|5312M  301M  152M 2071M|5283B 1621B|   0     0 |   0     0 | 840  1264 |0.55 1.13 0.98|  0   0   0|   0     0 |           | 18  297    0   34    0
May 27 21:28:58 ubuntu dstat.sh[65087]: 27-05 21:28:58|  1   0  97   0   0|5312M  301M  152M 2071M|4559B 1620B|   0   216k|   0  5.00 | 902  1334 |0.55 1.13 0.98|  0   0   0|   0     0 |           | 18  297    0   34    0
May 27 21:28:59 ubuntu dstat.sh[65087]: 27-05 21:28:59|  1   1  98   0   0|5312M  301M  152M 2071M|4513B 1456B|   0  4091B|   0  1.00 | 898  1266 |0.55 1.13 0.98|  0   0   0|   0     0 |           | 18  297    0   34    0
May 27 21:29:00 ubuntu dstat.sh[65087]: 27-05 21:29:00|  2   1  96   0   0|5312M  301M  152M 2071M|4992B 1714B|   0   104k|   0  9.02 |1118  1455 |0.55 1.13 0.98|2.0   0   0|   0     0 |           | 18  297    0   34    0
May 27 21:29:01 ubuntu dstat.sh[65087]: 27-05 21:29:01|  1   1  96   0   0|5312M  301M  152M 2071M|5374B 1458B|   0    44k|   0  6.00 |1122  1481 |0.55 1.13 0.98|  0   0 1.0|   0     0 |           | 18  297    0   34    0
May 27 21:29:02 ubuntu dstat.sh[65087]: 27-05 21:29:02|  2   1  96   0   0|5312M  301M  152M 2071M|3679B  680B|   0   176k|   0  24.0 |1193  1762 |0.51 1.11 0.98|1.0   0   0|   0     0 |           | 18  297    0   34    0
May 27 21:29:03 ubuntu dstat.sh[65087]: 27-05 21:29:03|  1   0  97   0   0|5312M  301M  152M 2071M|4665B 1566B|   0   176k|   0  11.0 | 928  1315 |0.51 1.11 0.98|  0   0   0|   0     0 |           | 18  297    0   34    0
May 27 21:29:04 ubuntu dstat.sh[65087]: 27-05 21:29:04|  1   1  97   0   0|5312M  301M  152M 2071M|4769B 1511B|   0    32k|   0  4.00 | 886  1229 |0.51 1.11 0.98|  0   0   0|   0     0 |           | 18  297    0   34    0
May 27 21:29:05 ubuntu dstat.sh[65087]: 27-05 21:29:05|  3   1  96   0   0|5312M  301M  153M 2071M|4899B 1606B|   0   567k|   0  23.0 |1367  1981 |0.51 1.11 0.98|  0   0   0|   0     0 |           | 18  297    0   34    0
