Apr 15 14:41:28 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 15 14:41:28 ubuntu dstat.sh[65034]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 15 14:41:28 ubuntu dstat.sh[65034]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 15 14:50:19 ubuntu dstat.sh[65034]: 15-04 14:50:19|  1   1  97   0   0|5128M  321M  184M 2183M|4904B 1565B|   0  2583k|   0   180 |1217  1603 |0.65 1.34 1.02|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:20 ubuntu dstat.sh[65034]: 15-04 14:50:20|  2   2  96   0   0|5128M  320M  184M 2183M|5402B 1621B|   0   804k|   0   166 |1190  1456 |0.65 1.34 1.02|  0   0 6.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:21 ubuntu dstat.sh[65034]: 15-04 14:50:21|  1   0  97   0   0|5128M  320M  184M 2183M|5000B 1662B|   0   116k|   0  2.00 | 984  1345 |0.65 1.34 1.02|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:22 ubuntu dstat.sh[65034]: 15-04 14:50:22|  1   0  97   0   0|5128M  320M  184M 2183M|5099B 1620B|   0    28k|   0  1.00 |1068  1433 |0.65 1.34 1.02|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:23 ubuntu dstat.sh[65034]: 15-04 14:50:23|  1   0  97   0   0|5128M  320M  184M 2183M|4412B 1512B|   0     0 |   0     0 | 961  1358 |0.60 1.32 1.01|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:24 ubuntu dstat.sh[65034]: 15-04 14:50:24|  1   1  97   0   0|5128M  320M  184M 2183M|4980B 1350B|   0   144k|   0  8.00 |1071  1467 |0.60 1.32 1.01|  0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:25 ubuntu dstat.sh[65034]: 15-04 14:50:25|  2   1  96   0   0|5128M  320M  184M 2183M|4354B  594B|   0   300k|   0  29.0 |1247  1904 |0.60 1.32 1.01|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:26 ubuntu dstat.sh[65034]: 15-04 14:50:26|  1   1  97   0   0|5128M  320M  184M 2183M|4998B 1620B|   0    32k|   0  4.00 |1020  1472 |0.60 1.32 1.01|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:27 ubuntu dstat.sh[65034]: 15-04 14:50:27|  1   0  97   0   0|5128M  320M  184M 2183M|4337B 1458B|   0  8190B|   0  2.00 |1025  1465 |0.60 1.32 1.01|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:28 ubuntu dstat.sh[65034]: 15-04 14:50:28|  2   1  98   0   0|5128M  320M  184M 2183M|4099B 1458B|   0     0 |   0     0 | 949  1340 |0.55 1.30 1.01|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:29 ubuntu dstat.sh[65034]: 15-04 14:50:29|  2   0  97   0   0|5128M  320M  184M 2183M|4697B 1458B|   0   192k|   0  18.0 |1249  1835 |0.55 1.30 1.01|  0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:30 ubuntu dstat.sh[65034]: 15-04 14:50:30|  1   1  96   0   0|5128M  320M  184M 2183M|4518B 1458B|   0   264k|   0  23.0 |1235  1840 |0.55 1.30 1.01|  0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:31 ubuntu dstat.sh[65034]: 15-04 14:50:31|  1   1  97   0   0|5128M  320M  184M 2183M|4475B 1528B|   0   480k|   0   101 |1069  1431 |0.55 1.30 1.01|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:32 ubuntu dstat.sh[65034]: 15-04 14:50:32|  1   1  97   0   0|5128M  320M  184M 2183M|4458B 1458B|   0     0 |   0     0 |1008  1455 |0.55 1.30 1.01|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:33 ubuntu dstat.sh[65034]: 15-04 14:50:33|  1   0  97   0   0|5128M  320M  184M 2183M|4681B 1620B|   0   192k|   0  12.0 | 887  1345 |0.50 1.27 1.00|  0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:34 ubuntu dstat.sh[65034]: 15-04 14:50:34|  2   1  96   0   0|5126M  323M  184M 2183M|4397B 1458B|   0  6059k|   0  40.0 |1278  1764 |0.50 1.27 1.00|1.0   0 1.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:35 ubuntu dstat.sh[65034]: 15-04 14:50:35|  2   1  96   0   0|5126M  323M  184M 2183M|4989B 1620B|   0   484k|   0  23.0 |1227  1790 |0.50 1.27 1.00|1.0   0   0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:36 ubuntu dstat.sh[65034]: 15-04 14:50:36|  2   1  96   0   0|5126M  323M  184M 2183M|4817B 1662B|   0    96k|   0  12.0 |1274  1802 |0.50 1.27 1.00|  0   0 2.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:37 ubuntu dstat.sh[65034]: 15-04 14:50:37|  8   4  84   3   0|5159M  286M  185M 2186M|4950B 1621B|3811k    0 | 583     0 |2135  2661 |0.50 1.27 1.00|1.0   0 5.0|   0     0 |           | 18  326    0    4    0
Apr 15 14:50:38 ubuntu dstat.sh[65034]: 15-04 14:50:38| 14   4  80   0   0|5168M  277M  185M 2186M|  14k   10k|  80k 1119k|10.0  27.1 |2855  3181 |0.54 1.27 1.00|1.0   0 5.0|   0     0 |           | 18  326    0    6    0
Apr 15 14:50:39 ubuntu dstat.sh[65034]: 15-04 14:50:39| 14   4  80   0   0|5174M  271M  185M 2187M|  15k   12k|  92k   56M|5.98  91.7 |2605  2792 |0.54 1.27 1.00|2.0   0 5.0|   0     0 |           | 18  326    0    8    0
Apr 15 14:50:40 ubuntu dstat.sh[65034]: 15-04 14:50:40| 14   3  81   0   0|5174M  270M  185M 2187M|  15k   12k|   0   252k|   0  26.0 |2406  2635 |0.54 1.27 1.00|1.0   0 5.0|   0     0 |           | 18  326    0    9    0
Apr 15 14:50:41 ubuntu dstat.sh[65034]: 15-04 14:50:41| 14   3  81   0   0|5170M  275M  185M 2187M|  15k   12k|  16k  232k|1.00  26.0 |2493  2618 |0.54 1.27 1.00|1.0   0 5.0|   0     0 |           | 18  327    0   10    0
Apr 15 14:50:42 ubuntu dstat.sh[65034]: 15-04 14:50:42| 14   3  81   0   0|5169M  276M  185M 2187M|  15k   12k|   0  1803k|   0   308 |2696  2913 |0.54 1.27 1.00|  0   0 5.0|   0     0 |           | 18  327    0   11    0
Apr 15 14:50:43 ubuntu dstat.sh[65034]: 15-04 14:50:43| 35   6  58   0   0|5154M  291M  185M 2187M|  13k   10k|  32k  297k|6.01  30.1 |3688  2982 |0.74 1.30 1.01|3.0   0  19|   0     0 |           | 18  318    0   14    0
Apr 15 14:50:44 ubuntu dstat.sh[65034]: 15-04 14:50:44| 55  12  31   0   0|4874M  570M  185M 2187M|5055B 1457B|  44k 2583k|9.00   167 |4486  3634 |0.74 1.30 1.01|4.0   0 9.0|   0     0 |           | 18  304    0   16    0
Apr 15 14:50:45 ubuntu dstat.sh[65034]: 15-04 14:50:45| 85  15   0   0   0|5006M  439M  185M 2187M|4526B 1461B|  16k  200k|2.00  25.0 |5256  2879 |0.74 1.30 1.01|4.0   0 2.0|   0     0 |           | 18  304    0   16    0
Apr 15 14:50:46 ubuntu dstat.sh[65034]: 15-04 14:50:46| 83  15   1   0   0|5108M  334M  185M 2190M|5346B 1660B|1184k  584k|59.0  28.0 |6707  8528 |0.74 1.30 1.01|6.0   0  10|   0     0 |           | 18  304    0   21    2
Apr 15 14:50:47 ubuntu dstat.sh[65034]: 15-04 14:50:47| 64  17  17   0   0|5117M  325M  185M 2190M|4642B 1509B| 870k  140k|16.0  11.0 |5922    14k|0.74 1.30 1.01|5.0   0  42|   0     0 |           | 18  298    0   23    0
Apr 15 14:50:48 ubuntu dstat.sh[65034]: 15-04 14:50:48| 57  14  28   0   0|5030M  410M  185M 2191M|4033B 1456B| 683k  336k|13.0  31.0 |5879  7944 |0.92 1.33 1.02|2.0   0  12|   0     0 |           | 18  287    0   25    0
Apr 15 14:50:49 ubuntu dstat.sh[65034]: 15-04 14:50:49| 24   5  70   0   0|5083M  357M  185M 2192M|4688B 1455B| 447k 1672k|21.0   157 |2705  3036 |0.92 1.33 1.02|2.0   0 1.0|   0     0 |           | 18  291    0   25    0
Apr 15 14:50:50 ubuntu dstat.sh[65034]: 15-04 14:50:50| 31   6  61   0   0|5151M  287M  185M 2194M|  17k 7624B| 521k  850k|34.1  48.1 |4624  6134 |0.92 1.33 1.02|  0   0 3.0|   0     0 |           | 18  293    0   31    0
Apr 15 14:50:51 ubuntu dstat.sh[65034]: 15-04 14:50:51|  9   4  86   0   0|5159M  279M  185M 2194M|  39k 7352B|  28k  360k|3.00  18.0 |2959  4293 |0.92 1.33 1.02|  0   0 3.0|   0     0 |           | 18  297    0   31    0
Apr 15 14:50:52 ubuntu dstat.sh[65034]: 15-04 14:50:52| 11   3  84   1   0|5169M  269M  185M 2194M|  41k 6386B|   0    10M|   0  1255 |4139  4973 |0.92 1.33 1.02|  0   0 2.0|   0     0 |           | 18  303    0   33    0
Apr 15 14:50:53 ubuntu dstat.sh[65034]: 15-04 14:50:53|  3   1  95   0   0|5169M  269M  185M 2194M|4923B 1621B|   0  1581k|   0  26.0 |1218  1682 |0.85 1.30 1.02|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 15 14:50:54 ubuntu dstat.sh[65034]: 15-04 14:50:54|  1   1  96   0   0|5169M  269M  185M 2194M|4359B 1612B|   0    48k|   0  5.97 |1100  1548 |0.85 1.30 1.02|  0   0 1.0|   0     0 |           | 18  303    0   33    0
Apr 15 14:50:55 ubuntu dstat.sh[65034]: 15-04 14:50:55|  3   1  96   0   0|5169M  269M  185M 2194M|4765B 1629B|   0   857k|   0  63.3 |1262  1960 |0.85 1.30 1.02|  0   0   0|   0     0 |           | 18  303    0   33    0
Apr 15 14:50:56 ubuntu dstat.sh[65034]: 15-04 14:50:56|  1   0  96   0   0|5169M  269M  185M 2194M|5176B 1620B|   0    48k|   0  7.00 |1116  1652 |0.85 1.30 1.02|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 15 14:50:57 ubuntu dstat.sh[65034]: 15-04 14:50:57|  1   1  98   0   0|5169M  269M  185M 2194M|5219B 1620B|   0    80k|   0  8.00 |1019  1488 |0.85 1.30 1.02|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 15 14:50:58 ubuntu dstat.sh[65034]: 15-04 14:50:58|  1   1  97   0   0|5169M  269M  185M 2194M|4639B 1458B|   0    32k|   0  4.00 | 948  1400 |0.78 1.28 1.01|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 15 14:50:59 ubuntu dstat.sh[65034]: 15-04 14:50:59|  2   0  96   0   0|5169M  269M  185M 2194M|4678B 1619B|   0    84k|   0  12.0 |1205  1797 |0.78 1.28 1.01|  0   0   0|   0     0 |           | 18  303    0   31    0
Apr 15 14:51:00 ubuntu dstat.sh[65034]: 15-04 14:51:00|  2   1  96   0   0|5169M  269M  185M 2194M|4938B 1458B|  16k  344k|1.00  37.0 |1371  2123 |0.78 1.28 1.01|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:01 ubuntu dstat.sh[65034]: 15-04 14:51:01|  2   1  96   0   0|5169M  269M  185M 2194M|5060B 1621B|  96k  132k|6.00  11.0 |1150  1620 |0.78 1.28 1.01|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:02 ubuntu dstat.sh[65034]: 15-04 14:51:02|  3   1  94   0   0|5169M  268M  185M 2194M|4754B 1457B|   0   376k|   0  50.0 |1719  2514 |0.78 1.28 1.01|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:03 ubuntu dstat.sh[65034]: 15-04 14:51:03|  2   1  97   0   0|5169M  268M  185M 2194M|3501B  540B|   0   576k|   0  38.0 |1084  1738 |0.72 1.26 1.01|2.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:04 ubuntu dstat.sh[65034]: 15-04 14:51:04|  1   0  97   0   0|5169M  268M  185M 2194M|4699B 1458B|   0    32k|   0  4.00 |1075  1492 |0.72 1.26 1.01|  0   0 1.0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:05 ubuntu dstat.sh[65034]: 15-04 14:51:05|  2   1  95   0   0|5169M  268M  185M 2194M|5039B 1620B|   0   308k|   0  31.0 |1304  1869 |0.72 1.26 1.01|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:06 ubuntu dstat.sh[65034]: 15-04 14:51:06|  1   0  97   0   0|5169M  268M  185M 2194M|3503B  486B|   0    32k|   0  4.00 | 975  1408 |0.72 1.26 1.01|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:07 ubuntu dstat.sh[65034]: 15-04 14:51:07|  1   1  97   0   0|5169M  268M  185M 2194M|5424B 1644B|   0     0 |   0     0 | 986  1376 |0.72 1.26 1.01|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:08 ubuntu dstat.sh[65034]: 15-04 14:51:08|  3   1  95   0   0|5169M  268M  185M 2194M|5744B 1513B|   0     0 |   0     0 |1240  1668 |0.66 1.24 1.00|4.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:09 ubuntu dstat.sh[65034]: 15-04 14:51:09|  6   1  90   0   0|5169M  268M  185M 2194M|4726B 1566B|   0   776k|   0  58.0 |2247  3272 |0.66 1.24 1.00|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:10 ubuntu dstat.sh[65034]: 15-04 14:51:10|  1   0  97   0   0|5169M  268M  185M 2194M|5640B 1662B|   0    64k|   0  6.00 | 959  1382 |0.66 1.24 1.00|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:11 ubuntu dstat.sh[65034]: 15-04 14:51:11|  3   0  95   0   0|5169M  268M  185M 2194M|4517B 1620B|   0   248k|   0  23.0 |1367  1980 |0.66 1.24 1.00|  0   0 1.0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:12 ubuntu dstat.sh[65034]: 15-04 14:51:12|  3   1  95   0   0|5169M  268M  185M 2194M|4832B 1512B|   0   220k|   0  34.0 |1524  2201 |0.66 1.24 1.00|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:13 ubuntu dstat.sh[65034]: 15-04 14:51:13|  1   0  97   0   0|5169M  268M  185M 2194M|4832B 1512B|   0   324k|   0  19.0 |1041  1536 |0.61 1.22 0.99|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:14 ubuntu dstat.sh[65034]: 15-04 14:51:14|  1   1  96   0   0|5169M  268M  185M 2194M|4118B 1080B|   0   128k|   0  18.0 |1250  1792 |0.61 1.22 0.99|  0   0 1.0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:15 ubuntu dstat.sh[65034]: 15-04 14:51:15|  3   1  94   0   0|5170M  268M  185M 2194M|4893B 1512B|   0   500k|   0  44.0 |1540  2236 |0.61 1.22 0.99|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:16 ubuntu dstat.sh[65034]: 15-04 14:51:16|  1   1  97   0   0|5170M  268M  185M 2194M|5103B 1566B|   0     0 |   0     0 |1013  1405 |0.61 1.22 0.99|  0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:17 ubuntu dstat.sh[65034]: 15-04 14:51:17|  1   1  98   0   0|5170M  268M  185M 2194M|5119B 1458B|   0     0 |   0     0 | 974  1386 |0.61 1.22 0.99|1.0   0   0|   0     0 |           | 18  303    0   30    0
Apr 15 14:51:18 ubuntu dstat.sh[65034]: 15-04 14:51:18| 11   8  80   1   0|5163M  273M  185M 2195M|4612B 1323B|1529k  177k| 105  11.0 |2915  2899 |0.72 1.23 1.00|4.0   0  71|   0     0 |           | 18  299    0   32    0
Apr 15 14:51:19 ubuntu dstat.sh[65034]: 15-04 14:51:19| 38   5  56   0   0|4883M  553M  185M 2195M|4320B 1468B|  72k  152k|4.99  9.97 |2971  2010 |0.72 1.23 1.00|1.0   0 7.0|   0     0 |           | 18  299    0   32    0
Apr 15 14:51:20 ubuntu dstat.sh[65034]: 15-04 14:51:20| 22   5  72   0   0|4940M  496M  185M 2196M|4240B 1210B| 136k  421k|16.1  71.2 |2080  1742 |0.72 1.23 1.00|1.0   0 8.0|   0     0 |           | 18  299    0   32    0
Apr 15 14:51:21 ubuntu dstat.sh[65034]: 15-04 14:51:21| 23   6  70   0   0|5011M  424M  185M 2197M|4430B 1171B| 263k 4077B|17.9  1.00 |2863  3944 |0.72 1.23 1.00|2.0   0  16|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:22 ubuntu dstat.sh[65034]: 15-04 14:51:22| 23   6  70   0   0|5093M  342M  185M 2197M|4644B 1460B|   0   296k|   0  33.0 |2809  2602 |0.72 1.23 1.00|1.0   0 5.0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:23 ubuntu dstat.sh[65034]: 15-04 14:51:23| 19   3  76   0   0|5126M  308M  185M 2197M|6208B 1813B|4095B 7174k|1.00   727 |2343  2209 |0.74 1.23 1.00|  0   0 1.0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:24 ubuntu dstat.sh[65034]: 15-04 14:51:24|  1   0  96   0   0|5126M  308M  185M 2197M|5876B 1661B|   0   520k|   0  14.0 |1108  1513 |0.74 1.23 1.00|1.0   0 1.0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:25 ubuntu dstat.sh[65034]: 15-04 14:51:25|  2   1  95   0   0|5125M  309M  185M 2197M|6302B 1621B|   0   316k|   0  30.0 |1313  1932 |0.74 1.23 1.00|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:26 ubuntu dstat.sh[65034]: 15-04 14:51:26|  2   1  97   0   0|5121M  313M  185M 2197M|4698B 1620B|   0   216k|   0  5.00 |1039  1461 |0.74 1.23 1.00|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:27 ubuntu dstat.sh[65034]: 15-04 14:51:27|  1   1  97   0   0|5110M  325M  185M 2197M|4798B 1619B|   0  4094B|   0  1.00 |1007  1370 |0.74 1.23 1.00|1.0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:28 ubuntu dstat.sh[65034]: 15-04 14:51:28|  2   1  97   0   0|5104M  330M  185M 2197M|4261B 1753B|   0    44k|   0  3.00 | 997  1381 |0.76 1.22 1.00|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:29 ubuntu dstat.sh[65034]: 15-04 14:51:29|  2   1  96   0   0|5096M  338M  185M 2197M|4785B 1566B|   0   124k|   0  15.0 |1277  1826 |0.76 1.22 1.00|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:30 ubuntu dstat.sh[65034]: 15-04 14:51:30|  1   1  97   0   0|5093M  342M  185M 2197M|4773B 1512B|   0   252k|   0  23.0 |1153  1786 |0.76 1.22 1.00|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:31 ubuntu dstat.sh[65034]: 15-04 14:51:31|  1   0  97   0   0|5089M  345M  185M 2197M|4875B 1759B|   0     0 |   0     0 |1043  1442 |0.76 1.22 1.00|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:32 ubuntu dstat.sh[65034]: 15-04 14:51:32|  2   0  95   0   0|5086M  348M  185M 2197M|4980B 1620B|   0   200k|   0  31.0 |1524  2146 |0.76 1.22 1.00|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:33 ubuntu dstat.sh[65034]: 15-04 14:51:33|  1   1  97   0   0|5082M  352M  185M 2197M|4159B 1458B|   0   544k|   0  38.0 |1085  1707 |0.70 1.20 0.99|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:34 ubuntu dstat.sh[65034]: 15-04 14:51:34|  2   1  97   0   0|5080M  354M  185M 2197M|4500B 1620B|   0    32k|   0  4.00 |1033  1418 |0.70 1.20 0.99|  0   0 1.0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:35 ubuntu dstat.sh[65034]: 15-04 14:51:35|  2   1  95   0   0|5078M  357M  185M 2197M|4216B 1499B|   0   252k|   0  23.0 |1281  1897 |0.70 1.20 0.99|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:36 ubuntu dstat.sh[65034]: 15-04 14:51:36|  2   0  97   0   0|5078M  357M  185M 2197M|4752B 1618B|   0    32k|   0  4.00 | 971  1410 |0.70 1.20 0.99|2.0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:37 ubuntu dstat.sh[65034]: 15-04 14:51:37|  2   1  96   0   0|5078M  357M  185M 2197M|4403B 1460B|   0     0 |   0     0 |1016  1405 |0.70 1.20 0.99|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:38 ubuntu dstat.sh[65034]: 15-04 14:51:38|  1   1  97   0   0|5078M  356M  185M 2197M|4741B 1748B|   0   595k|   0   109 | 987  1417 |0.64 1.18 0.99|1.0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:39 ubuntu dstat.sh[65034]: 15-04 14:51:39|  2   1  96   0   0|5078M  357M  185M 2197M|5011B 1552B|   0    64k|   0  7.02 |1094  1492 |0.64 1.18 0.99|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:40 ubuntu dstat.sh[65034]: 15-04 14:51:40|  1   1  97   0   0|5078M  357M  185M 2197M|5220B 1620B|   0    48k|   0  6.00 | 946  1446 |0.64 1.18 0.99|  0   0   0|   0     0 |           | 18  303    0   34    0
Apr 15 14:51:41 ubuntu dstat.sh[65034]: 15-04 14:51:41|  2   1  97   0   0|5078M  356M  185M 2197M|4956B 1458B|   0     0 |   0     0 | 994  1393 |0.64 1.18 0.99|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 15 14:51:42 ubuntu dstat.sh[65034]: 15-04 14:51:42|  2   1  95   0   0|5078M  356M  185M 2197M|4439B 1620B|   0   224k|   0  33.0 |1527  2249 |0.64 1.18 0.99|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 15 14:51:43 ubuntu dstat.sh[65034]: 15-04 14:51:43|  2   1  96   1   0|5079M  356M  185M 2197M|4621B 1662B|   0   484k|   0  30.0 |1257  1971 |0.59 1.16 0.98|  0   0   0|   0     0 |           | 18  303    0   29    0
Apr 15 14:51:44 ubuntu dstat.sh[65034]: 15-04 14:51:44|  2   1  96   0   0|5079M  356M  185M 2197M|4228B 1461B|   0   108k|   0  17.0 |1331  1929 |0.59 1.16 0.98|1.0   0 2.0|   0     0 |           | 18  303    0   29    0
Apr 15 14:51:45 ubuntu dstat.sh[65034]: 15-04 14:51:45|  4   1  93   0   0|5079M  356M  185M 2197M|4786B 1755B|   0   475k|   0  44.9 |1828  2564 |0.59 1.16 0.98|  0   0 1.0|   0     0 |           | 18  303    0   22    0
Apr 15 14:51:46 ubuntu dstat.sh[65034]: 15-04 14:51:46|  3   1  94   0   0|5079M  356M  185M 2197M|4765B 1715B|  32k  116k|2.00  7.01 |1410  1979 |0.59 1.16 0.98|  0   0 1.0|   0     0 |           | 18  303    0   22    0
Apr 15 14:51:47 ubuntu dstat.sh[65034]: 15-04 14:51:47|  7   4  87   0   0|5070M  364M  185M 2197M|4338B 1458B|   0     0 |   0     0 |2736  5962 |0.59 1.16 0.98|  0   0  36|   0     0 |           | 18  303    0   23    0
Apr 15 14:51:48 ubuntu dstat.sh[65034]: 15-04 14:51:48|  1   1  96   0   0|5070M  364M  185M 2197M|4326B 1618B|   0  1211k|   0   223 |1068  1476 |0.54 1.14 0.98|  0   0   0|   0     0 |           | 18  303    0   23    0
Apr 15 14:51:49 ubuntu dstat.sh[65034]: 15-04 14:51:49|  9  11  79   0   0|5128M  306M  185M 2197M|4164B 1550B|   0    60k|   0  5.01 |3518  3344 |0.54 1.14 0.98|2.0   0 184|   0     0 |           | 18  303    0   13    0
Apr 15 14:51:50 ubuntu dstat.sh[65034]: 15-04 14:51:50| 19  12  69   0   0|5175M  259M  185M 2197M|4921B 1620B|   0     0 |   0     0 |4164  4615 |0.54 1.14 0.98|1.0   0 131|   0     0 |           | 18  303    0   13    0
Apr 15 14:51:51 ubuntu dstat.sh[65034]: 15-04 14:51:51| 21   3  74   0   0|5198M  236M  185M 2197M|  11k 7890B|   0   192k|   0  21.0 |2857  2842 |0.54 1.14 0.98|3.0   0 2.0|   0     0 |           | 18  304    0   14    0
Apr 15 14:51:52 ubuntu dstat.sh[65034]: 15-04 14:51:52| 23   4  69   1   0|5204M  230M  185M 2198M|8243B 5032B| 478k 1193k|31.1   152 |6192  8732 |0.54 1.14 0.98|2.0   0 4.0|   0     0 |           | 18  304    0   15    0
Apr 15 14:51:53 ubuntu dstat.sh[65034]: 15-04 14:51:53| 40  10  49   0   0|5269M  164M  185M 2198M|7570B 4719B| 247k  443k|12.0  38.9 |3747  2966 |0.66 1.16 0.98|2.0   0  27|   0     0 |           | 18  304    0    8    0
Apr 15 14:51:54 ubuntu dstat.sh[65034]: 15-04 14:51:54| 29   5  65   0   0|5302M  131M  185M 2198M|  41k   36k|  96k  312k|5.99  8.99 |3381  3333 |0.66 1.16 0.98|1.0   0 1.0|   0     0 |           | 18  305    0   18    0
Apr 15 14:51:55 ubuntu dstat.sh[65034]: 15-04 14:51:55|  3   3  93   0   0|5295M  138M  185M 2198M|3062B   42B|   0   232k|   0  19.0 |1685  2151 |0.66 1.16 0.98|  0   0  35|   0     0 |           | 18  305    0   18    0
Apr 15 14:51:56 ubuntu dstat.sh[65034]: 15-04 14:51:56|  1   1  96   0   0|5295M  138M  185M 2198M|5555B 1458B|   0   540k|   0  86.0 |1068  1568 |0.66 1.16 0.98|  0   0   0|   0     0 |           | 18  305    0   18    0
Apr 15 14:51:57 ubuntu dstat.sh[65034]: 15-04 14:51:57|  2   0  97   0   0|5294M  139M  185M 2198M|4889B 1458B|   0   108k|   0  9.00 |1037  1439 |0.66 1.16 0.98|  0   0   0|   0     0 |           | 18  305    0   18    0
Apr 15 14:51:58 ubuntu dstat.sh[65034]: 15-04 14:51:58|  1   1  96   1   0|5286M  147M  185M 2198M|4740B 1620B|   0  2908k|   0   170 |1178  2025 |0.61 1.14 0.98|  0   0   0|   0     0 |           | 18  305    0   18    0
Apr 15 14:51:59 ubuntu dstat.sh[65034]: 15-04 14:51:59|  1   1  95   0   0|5275M  158M  185M 2198M|5160B 1662B|   0  2272k|   0   373 |1410  1915 |0.61 1.14 0.98|  0   0   0|   0     0 |           | 18  305    0   18    0
Apr 15 14:52:00 ubuntu dstat.sh[65034]: 15-04 14:52:00|  1   1  97   0   0|5269M  165M  185M 2198M|5521B 1620B|   0   220k|   0  21.0 |1111  1781 |0.61 1.14 0.98|  0   0   0|   0     0 |           | 18  305    0   18    0
Apr 15 14:52:01 ubuntu dstat.sh[65034]: 15-04 14:52:01|  2   1  97   0   0|5263M  170M  185M 2198M|5178B 1620B|   0    56k|   0  6.00 |1026  1538 |0.61 1.14 0.98|  0   0   0|   0     0 |           | 18  305    0   18    0
Apr 15 14:52:02 ubuntu dstat.sh[65034]: 15-04 14:52:02|  2   1  95   0   0|5258M  176M  185M 2198M|4999B 1458B|   0   244k|   0  36.0 |1573  2265 |0.61 1.14 0.98|1.0   0 1.0|   0     0 |           | 18  305    0   18    0
